name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Alakazam,2023-10,Leftovers,71.763,Lum Berry,16.659,Choice Band,5.946,Twisted Spoon,3.376,Other,2.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-10,Leftovers,96.858,Other,3.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-10,Lum Berry,68.178,Leftovers,24.861,Choice Band,6.290,Other,0.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-10,Leftovers,91.239,Lum Berry,7.249,Other,1.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-10,Leftovers,99.705,Other,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-10,Leftovers,99.358,Other,0.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-10,Leftovers,98.634,Other,1.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-10,Leftovers,95.093,Other,4.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-10,Leftovers,99.354,Other,0.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-10,Leftovers,97.093,Other,2.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-10,Leftovers,91.677,Choice Band,6.624,Other,1.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-10,Leftovers,98.736,Other,1.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-10,Leftovers,56.001,Lum Berry,42.737,Other,1.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-10,Leftovers,46.849,Salac Berry,31.386,Liechi Berry,13.458,Lum Berry,5.175,Other,3.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-10,Leftovers,83.011,Choice Band,16.864,Other,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-10,Leftovers,69.201,Lum Berry,29.225,Other,1.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2023-10,Leftovers,85.473,Lum Berry,13.046,Other,1.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-10,Choice Band,91.757,Leftovers,7.209,Other,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-10,Leftovers,97.357,Other,2.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-10,Leftovers,99.583,Other,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-10,Leftovers,86.927,Salac Berry,10.439,Other,2.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-10,Leftovers,76.336,Quick Claw,17.525,Choice Band,4.368,Other,1.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-10,Leftovers,98.512,Other,1.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-10,Leftovers,99.741,Other,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-10,Leftovers,95.274,Other,4.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-10,Leftovers,90.530,Lum Berry,5.055,Other,4.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-10,Leftovers,93.616,Choice Band,6.024,Other,0.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-10,Leftovers,92.218,Choice Band,7.233,Other,0.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-10,Leftovers,53.964,Chesto Berry,16.593,Lum Berry,14.456,Nothing,8.504,Choice Band,5.565,Other,0.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-10,Leftovers,99.665,Other,0.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-10,Leftovers,98.632,Other,1.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roselia,2023-10,Leftovers,99.765,Other,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-10,Salac Berry,47.879,Leftovers,38.208,Choice Band,12.459,Other,1.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-10,Leftovers,99.697,Other,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-10,Leftovers,54.867,Silk Scarf,18.432,Petaya Berry,16.513,Lum Berry,3.184,Magnet,3.025,Other,3.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-10,Starf Berry,67.749,Choice Band,24.143,Liechi Berry,6.033,Other,2.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-10,Leftovers,99.754,Other,0.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-10,Choice Band,60.290,Leftovers,22.703,Lum Berry,10.203,Silk Scarf,5.079,Other,1.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solrock,2023-10,Leftovers,51.397,Choice Band,47.316,Other,1.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-10,Leftovers,73.517,Lum Berry,25.044,Other,1.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-10,Leftovers,77.473,Lum Berry,21.890,Other,0.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-10,Leftovers,89.617,Petaya Berry,8.503,Other,1.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-10,Leftovers,98.483,Other,1.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-10,Leftovers,99.943,Other,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-10,Leftovers,49.942,Lum Berry,23.534,Mystic Water,23.268,Other,3.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-10,Leftovers,72.118,Liechi Berry,11.978,Choice Band,11.731,Other,4.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-10,Choice Band,71.522,Liechi Berry,21.482,Leftovers,4.247,Other,2.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2023-10,Deep Sea Tooth,99.104,Other,0.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-10,Leftovers,98.165,Other,1.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-10,Choice Band,62.227,Leftovers,28.139,Salac Berry,3.884,White Herb,2.788,Other,2.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butterfree,2023-10,Nothing,74.965,Leftovers,11.912,Lum Berry,7.045,Salac Berry,5.744,Other,0.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-10,Leftovers,99.900,Other,0.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanma,2023-10,Lum Berry,97.940,Other,2.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2023-10,Leftovers,99.973,Other,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-10,Leftovers,89.962,White Herb,5.662,Other,4.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-10,Leftovers,55.473,Salac Berry,44.166,Other,0.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-10,Choice Band,82.613,Leftovers,16.675,Other,0.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-10,Leftovers,66.048,Salac Berry,15.282,Lum Berry,11.347,Choice Band,6.825,Other,0.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-10,Light Ball,87.637,Leftovers,12.363,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-10,Leftovers,99.187,Other,0.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-10,Leftovers,81.320,Salac Berry,10.608,Liechi Berry,6.371,Other,1.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-10,Leftovers,70.860,Nothing,27.386,Other,1.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-10,Choice Band,60.026,Lum Berry,25.436,Quick Claw,7.702,Pecha Berry,4.240,Other,2.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-10,Leftovers,84.613,Choice Band,11.744,Other,3.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-10,Leftovers,50.175,Choice Band,25.144,Salac Berry,21.318,Other,3.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2023-10,Mystic Water,37.016,Petaya Berry,19.521,Lum Berry,19.246,Leftovers,16.335,Nothing,7.878,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-10,Leftovers,99.959,Other,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-10,Leftovers,74.147,Salac Berry,17.905,Choice Band,6.036,Other,1.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-10,Leftovers,75.880,Choice Band,16.450,Lum Berry,3.896,Other,3.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-10,Salac Berry,49.674,Lum Berry,31.162,Leftovers,19.068,Other,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-10,Choice Band,62.074,Leftovers,36.045,Other,1.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shelgon,2023-10,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nosepass,2023-10,Leftovers,66.616,Lum Berry,33.027,Other,0.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-10,Salac Berry,64.561,Lum Berry,11.482,Hard Stone,11.158,Leftovers,7.443,Choice Band,3.281,Other,2.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-10,Leftovers,52.692,Choice Band,39.736,Quick Claw,7.425,Other,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-10,Leftovers,82.057,Scope Lens,10.523,Charcoal,6.112,Other,1.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-10,Choice Band,88.315,Leftovers,8.025,Other,3.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2023-10,Leftovers,99.538,Other,0.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-10,Leftovers,82.347,Choice Band,8.327,Salac Berry,5.091,Other,4.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-10,Leftovers,89.328,Lum Berry,10.594,Other,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Octillery,2023-10,Leftovers,91.270,Petaya Berry,8.389,Other,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-10,Leftovers,89.860,Lucky Punch,7.982,Other,2.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-10,Leftovers,74.696,Choice Band,19.497,Silk Scarf,4.742,Other,1.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-10,Nothing,59.274,Leftovers,25.286,Lum Berry,14.354,Other,1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trapinch,2023-10,Choice Band,99.953,Other,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-10,Leftovers,87.557,Nothing,11.649,Other,0.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-10,Leftovers,99.923,Other,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-10,Leftovers,91.490,Choice Band,8.510,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-10,Salac Berry,70.139,Leftovers,21.892,Choice Band,7.969,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-10,Lum Berry,49.902,Leftovers,23.544,Salac Berry,14.218,Shell Bell,7.182,Liechi Berry,4.803,Other,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kecleon,2023-10,Choice Band,56.731,Leftovers,40.764,Other,2.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2023-10,Choice Band,50.115,Lum Berry,25.973,Leftovers,21.075,Other,2.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-10,Leftovers,96.095,Other,3.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-11,Leftovers,56.199,Lum Berry,35.337,Choice Band,5.637,Other,2.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-11,Leftovers,54.208,Choice Band,28.744,Lum Berry,14.446,Other,2.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-11,Leftovers,96.330,Other,3.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2023-11,Leftovers,91.572,Salac Berry,8.173,Other,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-11,Leftovers,98.665,Other,1.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-11,Leftovers,98.846,Other,1.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-11,Leftovers,99.975,Other,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-11,Leftovers,76.739,Choice Band,16.085,Lum Berry,6.806,Other,0.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2023-11,Leftovers,99.871,Other,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-11,Leftovers,98.555,Other,1.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-11,Leftovers,94.717,Lum Berry,3.166,Other,2.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-11,Magnet,62.690,Leftovers,16.149,Salac Berry,13.771,Quick Claw,5.044,Other,2.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-11,Choice Band,82.733,Liechi Berry,13.574,Other,3.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-11,Leftovers,93.172,Lum Berry,5.073,Other,1.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-11,Choice Band,98.752,Other,1.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-11,Leftovers,99.254,Other,0.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-11,Leftovers,98.503,Other,1.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-11,Salac Berry,52.519,Leftovers,35.645,Choice Band,10.920,Other,0.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-11,Leftovers,99.230,Other,0.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-11,Leftovers,82.981,Petaya Berry,10.636,Lum Berry,3.883,Other,2.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-11,Leftovers,85.394,Lum Berry,5.255,Focus Band,5.184,Other,4.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-11,Leftovers,99.823,Other,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-11,Leftovers,85.639,Petaya Berry,8.210,Salac Berry,5.269,Other,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-11,Leftovers,85.688,Choice Band,11.783,Other,2.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-11,Leftovers,83.751,Lum Berry,8.203,Liechi Berry,3.516,Other,4.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-11,Leftovers,98.774,Other,1.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-11,Leftovers,97.921,Other,2.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-11,Thick Club,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-11,Leftovers,92.751,Lum Berry,5.613,Other,1.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-11,Leftovers,95.269,Other,4.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-11,Salac Berry,53.224,Leftovers,21.637,Lum Berry,20.273,Other,4.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-11,Leftovers,52.468,Salac Berry,44.498,Other,3.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-11,Choice Band,37.768,Leftovers,30.044,Salac Berry,23.723,Lum Berry,5.385,Other,3.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-11,Leftovers,43.638,Lum Berry,39.439,Petaya Berry,12.820,Other,4.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2023-11,Leftovers,99.524,Other,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-11,Leftovers,68.843,Salac Berry,30.879,Other,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-11,Leftovers,99.605,Other,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2023-11,Leftovers,92.231,Choice Band,4.509,Other,3.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2023-11,Leftovers,98.887,Other,1.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-11,Leftovers,95.598,Other,4.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-11,Leftovers,99.070,Other,0.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-11,Leftovers,93.041,Choice Band,5.816,Other,1.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-11,Leftovers,93.648,Petaya Berry,5.599,Other,0.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-11,Leftovers,76.726,Nothing,12.386,Lum Berry,9.249,Other,1.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-11,Leftovers,99.929,Other,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-11,Salac Berry,59.835,Leftovers,24.473,Lum Berry,14.851,Other,0.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-11,Leftovers,97.406,Other,2.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-11,Leftovers,74.151,Lum Berry,23.310,Other,2.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-11,Leftovers,99.636,Other,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-11,Leftovers,92.553,Choice Band,6.558,Other,0.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-11,Quick Claw,60.200,Leftovers,37.546,Other,2.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-11,Leftovers,49.696,Lum Berry,37.375,Choice Band,8.684,Other,4.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-11,Leftovers,99.407,Other,0.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-11,Leftovers,99.932,Other,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-11,Choice Band,96.240,Other,3.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-11,Leftovers,98.696,Other,1.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-11,Leftovers,98.917,Other,1.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-11,Leftovers,95.939,Other,4.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2023-11,Leftovers,70.796,Mystic Water,13.788,Lum Berry,11.509,Other,3.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-11,Salac Berry,38.614,Liechi Berry,21.436,Lum Berry,21.278,Leftovers,13.194,Choice Band,3.921,Other,1.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-11,Leftovers,99.810,Other,0.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-11,Lum Berry,68.624,Leftovers,27.864,Other,3.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-11,Leftovers,97.227,Other,2.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-11,Leftovers,69.898,Lum Berry,17.411,Choice Band,8.411,Other,4.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-11,Leftovers,99.984,Other,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-11,Magnet,73.511,Leftovers,17.628,Liechi Berry,5.963,Other,2.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-11,Leftovers,87.352,Lum Berry,10.099,Other,2.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-11,Leftovers,80.520,Quick Claw,17.300,Other,2.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-11,Leftovers,77.716,Black Belt,20.850,Other,1.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-11,Chesto Berry,43.812,Leftovers,32.856,Nothing,15.448,Liechi Berry,4.214,Other,3.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-11,Leftovers,99.318,Other,0.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-11,Leftovers,99.973,Other,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-11,Choice Band,94.063,Leftovers,4.486,Other,1.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-11,Leftovers,99.681,Other,0.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solrock,2023-11,Choice Band,88.505,Leftovers,6.796,Other,4.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-11,Leftovers,98.798,Other,1.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-11,Leftovers,82.382,Salac Berry,11.277,Choice Band,6.199,Other,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-11,Choice Band,72.621,Salac Berry,10.653,Leftovers,10.007,Lum Berry,3.534,Other,3.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2023-11,Leftovers,99.877,Other,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-11,Leftovers,96.138,Other,3.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-11,Leftovers,93.419,Petaya Berry,3.722,Other,2.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-11,Leftovers,66.569,Nothing,31.646,Other,1.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roselia,2023-11,Leftovers,99.966,Other,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-11,Salac Berry,83.917,Lum Berry,7.573,Leftovers,5.968,Other,2.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-11,Leftovers,56.951,Salac Berry,26.256,Lum Berry,12.283,Other,4.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-11,Starf Berry,54.558,Choice Band,43.753,Other,1.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-11,Leftovers,99.284,Other,0.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-11,Leftovers,55.303,Lum Berry,26.607,Salac Berry,18.078,Other,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-11,Leftovers,87.900,Choice Band,7.883,Other,4.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-11,Leftovers,47.653,Salac Berry,46.357,Choice Band,5.486,Other,0.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-11,Leftovers,58.313,Choice Band,38.976,Other,2.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-11,Lum Berry,44.501,Leftovers,43.988,Leppa Berry,10.494,Other,1.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
