name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Espeon,2023-10,Dazzling Gleam,83.705,Psychic,73.310,Shadow Ball,56.142,Power Gem,53.531,Psyshock,40.983,Trick,25.378,Calm Mind,18.239,Grass Knot,13.712,Hyper Beam,10.039,Morning Sun,9.168,Other,15.794,,,,,,,,,,,,,,
Slowking-Galar,2023-10,Slack Off,85.709,Iron Defense,47.867,Calm Mind,45.399,Stored Power,39.457,Psychic,36.544,Sludge Bomb,35.471,Amnesia,32.730,Eerie Spell,12.310,Acid Spray,8.727,Flamethrower,7.692,Psyshock,5.640,Fire Blast,4.510,Ice Beam,4.502,Future Sight,4.318,Nasty Plot,3.877,Power Gem,3.668,Endure,3.561,Other,18.018
Rotom-Heat,2023-10,Overheat,96.752,Thunder,56.996,Trick,52.690,Rest,39.499,Thunderbolt,36.136,Nasty Plot,32.910,Will-O-Wisp,24.935,Dark Pulse,22.816,Endure,18.057,Other,19.209,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-10,Thunderous Kick,89.265,Brave Bird,85.817,Taunt,60.114,Light Screen,58.911,Close Combat,26.134,Stomping Tantrum,11.436,Knock Off,10.145,Acrobatics,10.047,Giga Impact,9.556,Low Sweep,7.986,Trailblaze,6.091,Reversal,4.430,Substitute,4.418,Other,15.650,,,,,,,,
Pelipper,2023-10,Hurricane,98.652,Ice Beam,89.576,Weather Ball,65.994,Hydro Pump,58.265,Surf,41.384,Tera Blast,9.296,Roost,9.161,Chilling Water,6.850,Blizzard,6.667,Other,14.154,,,,,,,,,,,,,,,,
Polteageist,2023-10,Strength Sap,66.686,Will-O-Wisp,63.261,Hex,62.461,Protect,60.097,Shell Smash,37.457,Shadow Ball,36.642,Stored Power,31.817,Endure,10.871,Hyper Beam,8.870,Trick,5.716,Other,16.122,,,,,,,,,,,,,,
Goodra,2023-10,Draco Meteor,44.949,Acid Spray,44.881,Counter,42.683,Flamethrower,39.258,Ice Beam,38.631,Thunderbolt,36.181,Dragon Pulse,33.820,Earthquake,32.072,Sludge Bomb,23.964,Acid Armor,16.602,Life Dew,16.577,Body Press,16.574,Other,13.806,,,,,,,,,,
Noivern,2023-10,Draco Meteor,76.571,Hurricane,68.945,Boomburst,61.519,Flamethrower,58.612,Switcheroo,44.684,Focus Blast,24.617,Heat Wave,12.402,Air Slash,12.059,Dragon Pulse,10.637,Hyper Beam,8.366,Taunt,8.082,Other,13.504,,,,,,,,,,,,
Abomasnow,2023-10,Blizzard,96.087,Leaf Storm,82.639,Giga Drain,82.005,Aurora Veil,81.024,Substitute,15.757,Leech Seed,15.754,Protect,9.674,Other,17.059,,,,,,,,,,,,,,,,,,,,
Klefki,2023-10,Calm Mind,95.310,Draining Kiss,76.873,Magnet Rise,74.712,Iron Defense,74.060,Switcheroo,22.208,Dazzling Gleam,20.740,Substitute,15.926,Stored Power,6.404,Other,13.767,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2023-10,Sacred Sword,80.970,X-Scissor,59.517,Aqua Cutter,56.292,Ceaseless Edge,44.929,Night Slash,43.525,Razor Shell,31.842,Aqua Jet,22.621,Knock Off,15.491,Substitute,9.175,Drill Run,8.285,Sucker Punch,6.582,Swords Dance,5.179,Other,15.592,,,,,,,,,,
Bisharp,2023-10,Sucker Punch,95.041,Swords Dance,79.329,Brick Break,71.008,Poison Jab,62.905,Iron Head,26.538,Taunt,20.468,Night Slash,16.479,Foul Play,6.521,X-Scissor,4.239,Other,17.472,,,,,,,,,,,,,,,,
Ribombee,2023-10,Bug Buzz,89.061,Psychic,73.364,Moonblast,67.269,Energy Ball,57.636,Dazzling Gleam,26.048,Trick,18.394,Quiver Dance,17.808,Hyper Beam,8.070,Substitute,7.432,Stored Power,5.413,Draining Kiss,3.494,Sticky Web,3.273,Stun Spore,3.256,Other,19.483,,,,,,,,
Brute Bonnet,2023-10,Sucker Punch,82.107,Payback,66.133,Seed Bomb,48.272,Bullet Seed,43.717,Outrage,42.262,Zen Headbutt,36.249,Crunch,21.218,Close Combat,12.695,Stun Spore,12.687,Thief,12.147,Confuse Ray,12.147,Other,10.365,,,,,,,,,,,,
Hawlucha,2023-10,Acrobatics,56.118,Swords Dance,48.477,Reversal,47.622,Close Combat,46.588,Brave Bird,40.438,Endure,40.406,Thunder Punch,34.471,Stone Edge,34.148,Encore,13.168,Substitute,12.718,Sky Attack,3.930,Iron Head,3.304,Other,18.611,,,,,,,,,,
Iron Leaves,2023-10,Leaf Blade,98.399,Psyblade,91.971,Close Combat,64.347,Megahorn,29.555,Wild Charge,26.939,Swords Dance,26.084,Taunt,23.975,Night Slash,11.417,Sacred Sword,8.365,Other,18.948,,,,,,,,,,,,,,,,
Crawdaunt,2023-10,Knock Off,86.146,Crabhammer,81.070,Close Combat,70.650,Aqua Jet,70.204,X-Scissor,19.358,Dragon Dance,16.866,Liquidation,12.335,Crunch,12.149,Swords Dance,9.559,Waterfall,6.278,Other,15.385,,,,,,,,,,,,,,
Mamoswine,2023-10,Earthquake,98.122,Heavy Slam,76.474,Ice Shard,65.601,Icicle Crash,61.685,Stone Edge,32.602,Avalanche,23.973,Icicle Spear,11.424,Rock Blast,9.404,Knock Off,4.937,Other,15.777,,,,,,,,,,,,,,,,
Staraptor,2023-10,Brave Bird,99.969,Close Combat,97.093,Double-Edge,88.232,Facade,65.693,Quick Attack,19.064,U-turn,10.627,Other,19.322,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-10,Crunch,96.176,Aqua Jet,91.382,Aqua Tail,83.482,Gunk Shot,61.409,Barb Barrage,32.025,Poison Jab,8.838,Liquidation,6.911,Other,19.776,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-10,Giga Impact,84.106,Earthquake,84.106,Endure,68.031,Knock Off,67.888,Nothing,31.410,Crunch,16.407,Last Resort,15.705,Protect,15.562,Other,16.785,,,,,,,,,,,,,,,,,,
Ditto,2023-10,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-10,Sucker Punch,87.422,Knock Off,61.891,Axe Kick,61.779,Leech Life,52.038,First Impression,51.690,Lunge,30.779,Counter,30.323,Taunt,7.670,Other,16.408,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-10,Mystical Fire,82.265,Moonblast,80.135,Grass Knot,59.770,Extrasensory,45.113,Calm Mind,32.197,Earth Power,31.995,Draining Kiss,20.779,Sludge Bomb,18.642,Taunt,12.646,Other,16.458,,,,,,,,,,,,,,,,
Ludicolo,2023-10,Leech Seed,52.915,Protect,52.637,Substitute,52.095,Chilling Water,46.600,Ice Beam,41.105,Leaf Storm,31.617,Hydro Pump,29.751,Rain Dance,23.050,Giga Drain,17.621,Energy Ball,10.800,Encore,10.493,Weather Ball,10.476,Focus Blast,9.008,Other,11.834,,,,,,,,
Hypno,2023-10,Disable,99.918,Encore,99.883,Trick Room,99.883,Psychic,99.883,Other,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-10,Earth Power,99.370,Thunderbolt,70.586,Flash Cannon,52.779,Gravity,31.185,Metal Sound,23.596,Power Gem,20.593,Iron Defense,17.099,Body Press,16.563,Discharge,15.928,Thunder,12.632,Eerie Impulse,12.491,Hyper Beam,7.607,Other,19.571,,,,,,,,,,
Tauros-Paldea-Aqua,2023-10,Earthquake,99.360,Close Combat,97.116,Aqua Jet,84.968,Raging Bull,76.071,Wave Crash,11.425,Outrage,10.830,Wild Charge,10.176,Other,10.055,,,,,,,,,,,,,,,,,,,,
Appletun,2023-10,Apple Acid,92.884,Recover,90.919,Iron Defense,68.280,Amnesia,65.427,Substitute,20.666,Draco Meteor,16.971,Recycle,14.359,Leech Seed,8.013,Protect,6.681,Other,15.801,,,,,,,,,,,,,,,,
Chansey,2023-10,Soft-Boiled,99.243,Seismic Toss,91.226,Thunder Wave,59.706,Charm,59.035,Calm Mind,25.684,Heal Bell,12.179,Defense Curl,11.484,Last Resort,11.129,Ice Punch,7.468,Stored Power,5.560,Other,17.285,,,,,,,,,,,,,,
Lucario,2023-10,Bullet Punch,77.184,Extreme Speed,47.162,Vacuum Wave,42.013,Close Combat,41.434,High Jump Kick,33.568,Steel Beam,33.253,Crunch,21.971,Aura Sphere,20.480,Meteor Mash,19.580,Swords Dance,16.868,Ice Punch,10.019,Flash Cannon,5.627,Brick Break,5.234,Earthquake,4.055,Dragon Pulse,3.973,Other,17.581,,,,
Revavroom,2023-10,Shift Gear,62.469,High Horsepower,52.403,Iron Head,51.673,Gunk Shot,50.426,Poison Jab,45.148,Zen Headbutt,33.340,Assurance,32.574,Heavy Slam,32.562,Magnet Rise,16.091,Spin Out,15.324,Other,7.990,,,,,,,,,,,,,,
Dipplin,2023-10,Recover,87.485,Giga Drain,74.612,Infestation,63.363,Draco Meteor,46.742,Dragon Pulse,20.963,Syrup Bomb,19.670,Leaf Storm,13.896,Defense Curl,10.168,Energy Ball,8.787,Protect,7.815,Withdraw,6.946,Rest,6.513,Sucker Punch,4.960,Sleep Talk,4.453,Rollout,3.728,Other,19.899,,,,
Thundurus,2023-10,Thunderbolt,87.439,Taunt,77.240,Eerie Impulse,50.257,Substitute,32.874,Grass Knot,30.742,Focus Blast,25.867,Thief,14.160,Nasty Plot,12.269,Bulk Up,11.411,Wildbolt Storm,9.703,Sludge Bomb,8.239,Dark Pulse,7.989,Flash Cannon,7.784,Charge,7.768,Other,16.257,,,,,,
Quagsire,2023-10,Recover,89.253,Toxic,79.012,Protect,55.282,Earthquake,37.393,Rest,27.979,Counter,19.808,Chilling Water,15.466,Stockpile,12.956,Liquidation,12.240,Substitute,9.770,Bulldoze,7.405,Surf,6.896,Encore,6.173,Earth Power,6.105,Other,14.262,,,,,,
Piloswine,2023-10,Earthquake,99.938,Ice Shard,99.737,Icicle Crash,99.703,Rock Tomb,86.553,Other,14.069,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-10,Bulk Up,87.035,Sucker Punch,68.853,Taunt,60.261,Play Rough,50.984,Spirit Break,38.939,Rest,22.014,Drain Punch,17.572,Sleep Talk,12.003,Trick,7.667,Thunder Wave,6.038,Flatter,4.686,Bite,4.686,Other,19.261,,,,,,,,,,
Dragalge,2023-10,Draco Meteor,97.566,Sludge Bomb,71.865,Acid Spray,55.661,Endure,47.498,Gunk Shot,33.508,Protect,28.099,Toxic,28.034,Thunderbolt,11.965,Hydro Pump,8.515,Other,17.289,,,,,,,,,,,,,,,,
Komala,2023-10,Sucker Punch,99.953,Earthquake,99.944,Body Slam,99.944,Rapid Spin,90.572,Other,9.588,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-10,Air Slash,37.843,Earthquake,35.961,Blast Burn,35.285,Flamethrower,31.401,Endure,31.229,Flare Blitz,30.261,Fire Blast,24.700,Fly,19.370,Dragon Pulse,17.933,Hurricane,17.575,Overheat,16.413,Outrage,15.007,Acrobatics,13.712,Dragon Dance,10.157,Dragon Claw,9.345,Swords Dance,8.653,Sunny Day,8.242,Belly Drum,5.453
Scyther,2023-10,Close Combat,84.075,Dual Wingbeat,76.641,Swords Dance,69.553,Quick Attack,69.023,Aerial Ace,31.633,X-Scissor,30.670,Bug Bite,23.511,Other,14.894,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-10,Counter,89.707,Earthquake,81.285,Sucker Punch,73.548,Stone Edge,65.013,Head Smash,28.631,Foul Play,10.132,Wood Hammer,8.578,Low Kick,5.658,Iron Defense,5.235,Ice Punch,4.349,Flail,4.273,Curse,4.190,Other,19.401,,,,,,,,,,
Trevenant,2023-10,Leech Seed,87.078,Protect,67.720,Horn Leech,61.507,Substitute,29.139,Confuse Ray,28.311,Endure,17.570,Poltergeist,16.517,Curse,14.852,Phantom Force,12.286,Toxic,9.697,Sunny Day,9.634,Drain Punch,8.982,Haze,8.046,Sucker Punch,6.109,Will-O-Wisp,5.732,Other,16.820,,,,
Munchlax,2023-10,Giga Impact,97.545,Earthquake,96.316,Gunk Shot,96.000,Ice Punch,95.388,Other,14.751,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-10,Drain Punch,75.475,Fire Punch,60.049,Thunder Punch,53.781,Protect,27.107,Coil,23.595,Wild Charge,21.116,Dragon Claw,18.583,Flamethrower,16.565,Thunderbolt,15.481,Giga Drain,14.886,Flash Cannon,14.758,Liquidation,10.407,Crunch,7.581,Knock Off,6.768,Dragon Pulse,4.230,Close Combat,4.181,Acrobatics,3.780,Bulk Up,3.216
Heracross,2023-10,Megahorn,98.051,Close Combat,96.884,Stone Edge,53.423,Earthquake,51.316,Facade,43.279,Swords Dance,42.529,Other,14.517,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-10,Aqua Step,78.324,Close Combat,63.675,Encore,27.743,Ice Spinner,27.646,Wave Crash,27.378,Reversal,27.259,Substitute,27.259,Brave Bird,25.284,Aqua Jet,17.698,Bulk Up,15.762,Swords Dance,14.761,Endure,12.994,Roost,12.504,Brick Break,7.783,Other,13.929,,,,,,
Dudunsparce,2023-10,Body Slam,61.590,Roost,61.284,Coil,58.588,Headbutt,26.202,Stored Power,25.518,Glare,23.810,Earthquake,17.686,Zen Headbutt,15.656,Boomburst,14.028,Shadow Ball,14.028,Substitute,13.833,Blizzard,13.621,Fire Blast,13.621,Ancient Power,13.476,Bite,5.307,Rock Slide,3.884,Other,17.866,,
Zarude,2023-10,Power Whip,96.250,Crunch,48.676,Knock Off,48.050,Trailblaze,45.763,Swords Dance,41.690,Encore,41.547,Endure,28.453,Close Combat,18.267,Bulk Up,13.563,Other,17.740,,,,,,,,,,,,,,,,
Arboliva,2023-10,Giga Drain,60.870,Leech Seed,50.102,Earth Power,49.434,Protect,45.717,Substitute,43.533,Hyper Voice,42.375,Dazzling Gleam,38.850,Strength Sap,10.929,Energy Ball,10.614,Tera Blast,9.131,Mirror Coat,8.215,Synthesis,7.458,Sunny Day,7.039,Other,15.733,,,,,,,,
Kilowattrel,2023-10,Air Slash,84.134,Roost,69.766,Feather Dance,67.936,Eerie Impulse,67.772,Hurricane,32.144,Discharge,15.578,Endeavor,15.535,Thunder,12.204,Hyper Beam,10.111,Thunderbolt,4.970,Other,19.849,,,,,,,,,,,,,,
Chesnaught,2023-10,Leech Seed,99.054,Spiky Shield,98.678,Body Press,91.540,Iron Defense,81.169,Substitute,13.259,Other,16.300,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2023-10,Blast Burn,85.064,Psyshock,82.649,Calm Mind,59.737,Encore,32.638,Skill Swap,32.596,Endure,32.250,Will-O-Wisp,22.692,Psychic,15.044,Flamethrower,8.857,Fire Blast,7.160,Grass Knot,5.947,Other,15.366,,,,,,,,,,,,
Vikavolt,2023-10,Bug Buzz,99.992,Thunderbolt,99.636,Energy Ball,96.069,Air Slash,94.024,Other,10.280,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-10,Close Combat,97.507,Giga Impact,79.377,Hone Claws,68.481,Shadow Claw,36.905,Superpower,30.108,Brave Bird,21.851,U-turn,16.393,Dual Wingbeat,12.365,Sky Attack,11.617,Iron Head,9.748,Other,15.649,,,,,,,,,,,,,,
Riolu,2023-10,Copycat,99.763,Dig,98.709,Close Combat,68.243,Protect,68.199,Substitute,30.016,Nothing,26.692,Other,8.378,,,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-10,Eruption,84.630,Shadow Ball,55.169,Focus Blast,51.000,Infernal Parade,36.274,Flamethrower,36.046,Extrasensory,30.032,Earthquake,27.680,Solar Beam,13.630,Fire Blast,13.333,Endure,9.560,Will-O-Wisp,8.717,Poltergeist,8.005,Protect,4.346,Blast Burn,3.959,Other,17.618,,,,,,
Glimmora,2023-10,Earth Power,63.997,Sludge Wave,51.548,Power Gem,46.509,Toxic,42.364,Dazzling Gleam,36.931,Spiky Shield,34.738,Protect,22.006,Energy Ball,19.409,Substitute,19.367,Venoshock,14.039,Confuse Ray,9.036,Sludge Bomb,8.537,Acid Armor,8.446,Flash Cannon,7.772,Other,15.301,,,,,,
Shaymin,2023-10,Seed Flare,92.015,Leech Seed,76.360,Substitute,74.423,Protect,73.150,Earth Power,23.186,Dazzling Gleam,13.630,Air Slash,13.157,Giga Drain,11.335,Trailblaze,9.516,Other,13.228,,,,,,,,,,,,,,,,
Palossand,2023-10,Earth Power,99.926,Shore Up,96.278,Rest,56.431,Night Shade,53.175,Shadow Ball,50.402,Sandstorm,39.815,Other,3.972,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-10,Psychic Fangs,99.963,Crunch,95.921,Ice Fang,93.924,Liquidation,87.567,Wave Crash,11.113,Other,11.512,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-10,Shell Side Arm,63.410,Belly Drum,46.086,Waterfall,45.604,Earthquake,45.459,Flamethrower,23.570,Drain Punch,17.267,Ice Beam,16.135,Psychic,16.073,Slack Off,15.632,Disable,15.121,Poison Jab,14.922,Metronome,14.918,Stored Power,8.163,Amnesia,8.159,Iron Defense,8.159,Surf,7.187,Toxic,6.803,Rest,3.796
Hariyama,2023-10,Close Combat,79.533,Fake Out,73.286,Facade,73.222,Knock Off,40.316,Bullet Punch,20.481,Counter,13.660,Rest,13.238,Headlong Rush,12.096,Iron Head,9.419,Drain Punch,8.758,Protect,8.472,Fling,8.465,Heavy Slam,7.857,Nothing,4.775,Sleep Talk,4.773,Bulk Up,4.617,Other,17.033,,
Umbreon,2023-10,Wish,62.571,Toxic,57.212,Protect,55.423,Dark Pulse,40.385,Calm Mind,39.185,Foul Play,34.087,Charm,33.706,Thunder Wave,17.069,Moonlight,14.761,Taunt,13.790,Substitute,5.838,Stored Power,5.495,Last Resort,4.633,Other,15.843,,,,,,,,
Frosmoth,2023-10,Ice Beam,99.343,Bug Buzz,95.875,Mirror Coat,83.975,Blizzard,77.332,Quiver Dance,14.719,Giga Drain,12.289,Other,16.466,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-10,Giga Drain,90.845,Toxic,57.705,Stun Spore,54.540,Sludge Bomb,53.173,Protect,38.295,Hex,34.583,Synthesis,24.881,Venoshock,19.251,Clear Smog,8.658,Other,18.069,,,,,,,,,,,,,,,,
Slowbro,2023-10,Slack Off,74.876,Iron Defense,71.098,Calm Mind,61.929,Stored Power,58.174,Scald,19.649,Rest,13.596,Amnesia,13.579,Psychic,12.567,Hydro Pump,10.375,Disable,8.814,Trick,8.030,Foul Play,7.345,Ice Beam,6.693,Fire Blast,6.392,Future Sight,6.364,Nasty Plot,4.435,Other,16.084,,
Shiftry,2023-10,Leaf Blade,89.895,Tailwind,83.589,Knock Off,75.689,Fake Out,47.061,Low Kick,22.691,Rock Slide,12.789,Sucker Punch,9.128,Dark Pulse,8.771,Leaf Storm,8.766,Focus Blast,8.766,Solar Blade,7.708,Brick Break,7.607,Other,17.541,,,,,,,,,,
Forretress,2023-10,Gyro Ball,56.918,Counter,44.451,Body Press,43.509,Iron Defense,39.258,Lunge,38.219,Rest,31.890,Pin Missile,31.269,Light Screen,18.320,Poison Jab,13.276,Substitute,12.823,Explosion,11.151,Reversal,10.977,Ice Spinner,10.660,Seed Bomb,10.292,Heavy Slam,9.059,Other,17.928,,,,
Flamigo,2023-10,Close Combat,99.850,Acrobatics,60.524,Substitute,60.220,Bulk Up,60.220,Brave Bird,36.123,Throat Chop,35.900,Fly,15.377,Liquidation,10.920,Dual Wingbeat,9.447,Other,11.419,,,,,,,,,,,,,,,,
Wyrdeer,2023-10,Trick,78.553,Psychic,77.512,Disable,70.612,Hyper Beam,66.134,Earth Power,21.614,Thunderbolt,13.327,Psyshock,11.725,Shadow Ball,10.799,Psyshield Bash,10.753,Charge Beam,9.378,Calm Mind,5.921,Giga Impact,4.488,Other,19.184,,,,,,,,,,
Swalot,2023-10,Toxic,98.966,Sludge Bomb,95.557,Earthquake,94.809,Rest,94.671,Other,15.996,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-10,Earthquake,98.095,Bulk Up,84.248,Counter,82.007,Fling,81.907,Crunch,9.970,Gunk Shot,7.440,Outrage,6.940,Knock Off,5.158,Taunt,4.106,Stone Edge,3.698,Other,16.431,,,,,,,,,,,,,,
Perrserker,2023-10,Iron Head,97.662,Fake Out,74.020,Flash Cannon,67.763,Protect,63.168,Close Combat,20.714,Iron Defense,16.529,Rest,15.542,Amnesia,15.542,Play Rough,13.368,Other,15.693,,,,,,,,,,,,,,,,
Orthworm,2023-10,Body Press,95.910,Iron Defense,69.493,Earthquake,49.397,Coil,38.771,Heavy Slam,32.393,Metal Burst,25.015,Iron Tail,23.602,Rest,19.650,Rock Slide,15.557,Iron Head,14.528,Other,15.685,,,,,,,,,,,,,,
Iron Thorns,2023-10,Rock Blast,88.641,Pin Missile,87.302,Wild Charge,54.181,Dragon Dance,50.651,Earthquake,48.356,Swords Dance,40.634,Stone Edge,11.060,Other,19.176,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-10,Flare Blitz,79.338,Close Combat,74.832,Earthquake,74.639,Outrage,51.906,Stone Edge,22.715,Bulk Up,19.610,Body Press,17.015,Will-O-Wisp,15.326,Raging Bull,12.643,Protect,8.314,Flame Charge,7.827,Other,15.832,,,,,,,,,,,,
Lurantis,2023-10,Superpower,99.560,Leaf Storm,92.680,Knock Off,85.695,Poison Jab,44.867,Leech Life,32.702,Synthesis,11.514,Leaf Blade,6.921,Protect,6.467,Other,19.594,,,,,,,,,,,,,,,,,,
Eiscue,2023-10,Belly Drum,80.637,Icicle Crash,60.669,Liquidation,44.215,Zen Headbutt,42.977,Substitute,37.431,Reversal,32.205,Ice Spinner,20.345,Iron Head,17.950,Snowscape,16.433,Icicle Spear,13.587,Waterfall,11.947,Freeze-Dry,6.064,Other,15.539,,,,,,,,,,
Dolliv,2023-10,Earth Power,100.000,Leech Seed,100.000,Energy Ball,100.000,Strength Sap,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2023-10,Surf,89.217,Air Slash,70.288,Hurricane,66.054,Ice Beam,63.889,Endure,29.830,Roost,21.123,Substitute,13.392,Amnesia,12.278,Dive,9.892,Reversal,8.570,Other,15.467,,,,,,,,,,,,,,
Dunsparce,2023-10,Roost,90.617,Coil,68.580,Body Slam,54.219,Glare,48.708,Headbutt,43.691,Protect,25.181,Earthquake,24.445,Earth Power,20.980,Bite,8.897,Other,14.683,,,,,,,,,,,,,,,,
Cetitan,2023-10,Ice Shard,97.794,Play Rough,92.044,Belly Drum,81.046,Earthquake,75.886,Icicle Crash,25.352,Superpower,7.683,Heavy Slam,7.203,Other,12.992,,,,,,,,,,,,,,,,,,,,
Greedent,2023-10,Earthquake,76.759,Belly Drum,68.909,Body Slam,56.259,Gyro Ball,51.106,Crunch,24.492,Counter,18.611,Stuff Cheeks,17.897,Body Press,17.835,Giga Impact,14.395,Super Fang,13.050,Thief,10.681,Swords Dance,6.475,Knock Off,5.423,Other,18.109,,,,,,,,
Sawsbuck,2023-10,Zen Headbutt,99.555,Headbutt,99.538,Body Slam,69.814,Wild Charge,69.796,Nothing,37.715,Thunder Wave,11.328,Other,12.255,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-10,Taunt,78.017,Focus Blast,64.421,Hurricane,63.788,Substitute,56.376,Bleakwind Storm,21.714,Psychic,21.682,Tailwind,21.062,Heat Wave,20.837,Acrobatics,14.503,Bulk Up,14.503,Endure,14.238,Other,8.858,,,,,,,,,,,,
Decidueye-Hisui,2023-10,Triple Arrows,90.303,Leaf Blade,82.711,Knock Off,60.527,Sucker Punch,37.758,Brave Bird,35.037,Endure,21.871,Dual Wingbeat,13.802,Shadow Sneak,10.934,Reversal,6.261,Seed Bomb,5.766,Energy Ball,5.680,Shadow Claw,5.495,Close Combat,4.447,Other,19.408,,,,,,,,
Pikachu,2023-10,Thunderbolt,91.920,Surf,76.518,Tera Blast,56.688,Encore,55.981,Nasty Plot,16.622,Substitute,16.089,Quick Attack,14.773,Grass Knot,12.812,Draining Kiss,12.685,Iron Tail,5.162,Reversal,4.087,Thunder Punch,3.564,Discharge,3.408,Thunder,3.039,Volt Tackle,3.034,Fake Out,2.878,Electro Ball,2.359,Other,18.380
Slowking,2023-10,Slack Off,52.937,Calm Mind,45.210,Scald,38.758,Trick,35.084,Disable,35.036,Iron Defense,32.842,Psychic,25.310,Stored Power,22.802,Hydro Pump,21.610,Nasty Plot,21.610,Endure,21.610,Amnesia,9.569,Protect,7.558,Ice Beam,6.781,Rest,4.837,Other,18.444,,,,
Drednaw,2023-10,Shell Smash,99.805,Liquidation,99.223,Head Smash,93.652,Earthquake,87.250,Crunch,12.383,Other,7.688,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-10,High Jump Kick,75.998,Knock Off,69.187,Poison Jab,68.586,Fake Out,51.566,Nothing,35.332,Ice Spinner,28.183,Stone Edge,18.098,Close Combat,14.143,Hone Claws,8.623,Reversal,7.647,Endure,7.512,Other,15.127,,,,,,,,,,,,
Jumpluff,2023-10,Leech Seed,100.000,Substitute,85.396,Protect,66.146,Strength Sap,57.130,Acrobatics,50.615,Switcheroo,13.684,Cotton Guard,12.926,Other,14.103,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-10,Shadow Ball,92.206,Freezing Glare,76.926,Trick,68.194,Air Slash,60.989,Agility,23.080,Calm Mind,22.937,Stored Power,20.960,Hurricane,14.400,Recover,7.293,Other,13.016,,,,,,,,,,,,,,,,
Magneton,2023-10,Flash Cannon,99.992,Thunderbolt,79.054,Metal Sound,74.997,Magnet Rise,70.222,Tri Attack,17.347,Zap Cannon,16.855,Lock-On,16.848,Steel Beam,4.776,Other,19.909,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-10,Axe Kick,80.691,Ice Spinner,60.954,Leaf Blade,60.263,Poison Jab,42.601,Petal Blizzard,38.382,Acrobatics,35.962,Substitute,32.662,Close Combat,19.442,Encore,7.425,Victory Dance,5.202,Other,16.417,,,,,,,,,,,,,,
Dedenne,2023-10,Parabolic Charge,97.495,Tearful Look,97.495,Draining Kiss,97.495,Endure,97.495,Other,10.019,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-10,Flamethrower,100.000,Hyper Voice,100.000,Dark Pulse,100.000,Tera Blast,76.017,Echoed Voice,23.983,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-10,Liquidation,97.791,Close Combat,64.342,Crunch,57.638,Poison Jab,51.450,Psychic Fangs,36.963,Giga Impact,30.252,Drill Run,22.831,Ice Fang,19.020,Other,19.714,,,,,,,,,,,,,,,,,,
Yanmega,2023-10,Bug Buzz,99.559,Air Slash,99.556,Protect,58.231,Tera Blast,40.076,Substitute,30.668,Giga Drain,23.165,Shadow Ball,18.592,Ancient Power,17.140,Other,13.014,,,,,,,,,,,,,,,,,,
Jolteon,2023-10,Thunderbolt,72.809,Shadow Ball,71.850,Hyper Voice,53.401,Thunder Wave,29.255,Protect,20.396,Tera Blast,19.664,Copycat,13.832,Bite,13.831,Thunder Shock,13.831,Tail Whip,13.831,Weather Ball,12.916,Nothing,10.088,Electro Ball,10.010,Thunder,5.590,Quick Attack,5.245,Curse,5.044,Hyper Beam,4.772,Agility,3.630
Drifblim,2023-10,Strength Sap,92.636,Acrobatics,59.145,Hex,40.890,Will-O-Wisp,35.534,Night Shade,35.283,Air Slash,34.781,Trick,29.106,Fling,21.895,Shadow Ball,16.393,Disable,7.082,Phantom Force,6.814,Fly,6.703,Other,13.737,,,,,,,,,,
