Pokemon,Usage,Snapshot
Staryu,0,2023-06
Starmie,0,2023-06
Mr. Mime,0,2023-06
Mr. Mime-Galar,0,2023-06
Jynx,0,2023-06
Electabuzz,0,2023-06
Magmar,0,2023-06
Pinsir,0,2023-06
Pinsir-Mega,0,2023-06
Tauros,0,2023-06
Tauros-Paldea-Aqua,0,2023-06
Magikarp,0,2023-06
Gyarados,0,2023-06
Gyarados-Mega,0,2023-06
Lapras,0,2023-06
Porygon,0,2023-06
Omanyte,0,2023-06
Omastar,0,2023-06
Kabuto,0,2023-06
Kabutops,0,2023-06
Aerodactyl,0,2023-06
Aerodactyl-Mega,0,2023-06
Snorlax,0,2023-06
Articuno,0,2023-06
Articuno-Galar,0,2023-06
Zapdos,0,2023-06
Zapdos-Galar,0,2023-06
Moltres,0,2023-06
Moltres-Galar,0,2023-06
Dratini,0,2023-06
Dragonite,0,2023-06
Mewtwo,0,2023-06
Mewtwo-Mega-X,0,2023-06
Mewtwo-Mega-Y,0,2023-06
Mew,0,2023-06
Chikorita,0,2023-06
Bayleef,0,2023-06
Meganium,0,2023-06
Cyndaquil,0,2023-06
Quilava,0,2023-06
Typhlosion-Hisui,0,2023-06
Totodile,0,2023-06
Croconaw,0,2023-06
Feraligatr,0,2023-06
Sentret,0,2023-06
Furret,0,2023-06
Hoothoot,0,2023-06
Noctowl,0,2023-06
Ledyba,0,2023-06
Ledian,0,2023-06
Spinarak,0,2023-06
Ariados,0,2023-06
Crobat,0,2023-06
Chinchou,0,2023-06
Lanturn,0,2023-06
Pichu,0,2023-06
Cleffa,0,2023-06
Igglybuff,0,2023-06
Togepi,0,2023-06
Togetic,0,2023-06
Natu,0,2023-06
Xatu,0,2023-06
Mareep,0,2023-06
Flaaffy,0,2023-06
Ampharos-Mega,0,2023-06
Bellossom,0,2023-06
Azumarill,0,2023-06
Politoed,0,2023-06
Hoppip,0,2023-06
Skiploom,0,2023-06
Aipom,0,2023-06
Sunkern,0,2023-06
Yanma,0,2023-06
Wooper-Paldea,0,2023-06
Quagsire,0,2023-06
Espeon,0,2023-06
Slowking,0,2023-06
Slowking-Galar,0,2023-06
Unown,0,2023-06
Wobbuffet,0,2023-06
Forretress,0,2023-06
Gligar,0,2023-06
Steelix,0,2023-06
Steelix-Mega,0,2023-06
Snubbull,0,2023-06
Granbull,0,2023-06
Scizor,0,2023-06
Scizor-Mega,0,2023-06
Shuckle,0,2023-06
Heracross-Mega,0,2023-06
Teddiursa,0,2023-06
Slugma,0,2023-06
Magcargo,0,2023-06
Swinub,0,2023-06
Piloswine,0,2023-06
Corsola,0,2023-06
Corsola-Galar,0,2023-06
Remoraid,0,2023-06
Octillery,0,2023-06
Mantine,0,2023-06
Skarmory,0,2023-06
Houndour,0,2023-06
Houndoom-Mega,0,2023-06
Kingdra,0,2023-06
Donphan,0,2023-06
Porygon2,0,2023-06
Smeargle,0,2023-06
Tyrogue,0,2023-06
Hitmontop,0,2023-06
Smoochum,0,2023-06
Elekid,0,2023-06
Magby,0,2023-06
Miltank,0,2023-06
Raikou,0,2023-06
Entei,0,2023-06
Suicune,0,2023-06
Pupitar,0,2023-06
Tyranitar,0,2023-06
Tyranitar-Mega,0,2023-06
Lugia,0,2023-06
Ho-Oh,0,2023-06
Celebi,0,2023-06
Treecko,0,2023-06
Grovyle,0,2023-06
Sceptile,0,2023-06
Sceptile-Mega,0,2023-06
Torchic,0,2023-06
Combusken,0,2023-06
Blaziken,0,2023-06
Blaziken-Mega,0,2023-06
Mudkip,0,2023-06
Marshtomp,0,2023-06
Swampert,0,2023-06
Swampert-Mega,0,2023-06
Poochyena,0,2023-06
Mightyena,0,2023-06
Zigzagoon,0,2023-06
Zigzagoon-Galar,0,2023-06
Linoone,0,2023-06
Linoone-Galar,0,2023-06
Wurmple,0,2023-06
Silcoon,0,2023-06
Beautifly,0,2023-06
Cascoon,0,2023-06
Dustox,0,2023-06
Lotad,0,2023-06
Lombre,0,2023-06
Ludicolo,0,2023-06
Seedot,0,2023-06
Nuzleaf,0,2023-06
Shiftry,0,2023-06
Taillow,0,2023-06
Swellow,0,2023-06
Pelipper,0,2023-06
Ralts,0,2023-06
Kirlia,0,2023-06
Gardevoir-Mega,0,2023-06
Shroomish,0,2023-06
Breloom,0,2023-06
Nincada,0,2023-06
Ninjask,0,2023-06
Shedinja,0,2023-06
Whismur,0,2023-06
Loudred,0,2023-06
Exploud,0,2023-06
Hariyama,0,2023-06
Nosepass,0,2023-06
Skitty,0,2023-06
Delcatty,0,2023-06
Sableye-Mega,0,2023-06
Mawile,0,2023-06
Mawile-Mega,0,2023-06
Aron,0,2023-06
Lairon,0,2023-06
Aggron,0,2023-06
Aggron-Mega,0,2023-06
Medicham-Mega,0,2023-06
Electrike,0,2023-06
Manectric,0,2023-06
Manectric-Mega,0,2023-06
Plusle,0,2023-06
Minun,0,2023-06
Volbeat,0,2023-06
Illumise,0,2023-06
Roselia,0,2023-06
Gulpin,0,2023-06
Carvanha,0,2023-06
Sharpedo,0,2023-06
Sharpedo-Mega,0,2023-06
Wailmer,0,2023-06
Wailord,0,2023-06
Numel,0,2023-06
Camerupt-Mega,0,2023-06
Torkoal,0,2023-06
Spinda,0,2023-06
Trapinch,0,2023-06
Vibrava,0,2023-06
Flygon,0,2023-06
Swablu,0,2023-06
Altaria-Mega,0,2023-06
Lunatone,0,2023-06
Solrock,0,2023-06
Barboach,0,2023-06
Corphish,0,2023-06
Crawdaunt,0,2023-06
Baltoy,0,2023-06
Claydol,0,2023-06
Lileep,0,2023-06
Cradily,0,2023-06
Anorith,0,2023-06
Armaldo,0,2023-06
Feebas,0,2023-06
Milotic,0,2023-06
Castform,0,2023-06
Kecleon,0,2023-06
Shuppet,0,2023-06
Banette-Mega,0,2023-06
Duskull,0,2023-06
Dusclops,0,2023-06
Chimecho,0,2023-06
Absol,0,2023-06
Absol-Mega,0,2023-06
Wynaut,0,2023-06
Glalie-Mega,0,2023-06
Spheal,0,2023-06
Sealeo,0,2023-06
Walrein,0,2023-06
Clamperl,0,2023-06
Huntail,0,2023-06
Gorebyss,0,2023-06
Relicanth,0,2023-06
Luvdisc,0,2023-06
Salamence,0,2023-06
Salamence-Mega,0,2023-06
Beldum,0,2023-06
Metang,0,2023-06
Metagross,0,2023-06
Metagross-Mega,0,2023-06
Regirock,0,2023-06
Regice,0,2023-06
Registeel,0,2023-06
Latias,0,2023-06
Latias-Mega,0,2023-06
Latios,0,2023-06
Latios-Mega,0,2023-06
Kyogre,0,2023-06
Groudon,0,2023-06
Rayquaza,0,2023-06
Rayquaza-Mega,0,2023-06
Jirachi,0,2023-06
Deoxys,0,2023-06
Turtwig,0,2023-06
Grotle,0,2023-06
Torterra,0,2023-06
Chimchar,0,2023-06
Monferno,0,2023-06
Infernape,0,2023-06
Piplup,0,2023-06
Prinplup,0,2023-06
Empoleon,0,2023-06
Bidoof,0,2023-06
Bibarel,0,2023-06
Kricketot,0,2023-06
Luxio,0,2023-06
Budew,0,2023-06
Roserade,0,2023-06
Cranidos,0,2023-06
Rampardos,0,2023-06
Shieldon,0,2023-06
Bastiodon,0,2023-06
Burmy,0,2023-06
Wormadam,0,2023-06
Wormadam-Sandy,0,2023-06
Wormadam-Trash,0,2023-06
Mothim,0,2023-06
Combee,0,2023-06
Buizel,0,2023-06
Floatzel,0,2023-06
Cherubi,0,2023-06
Cherrim,0,2023-06
Gastrodon,0,2023-06
Ambipom,0,2023-06
Drifloon,0,2023-06
Buneary,0,2023-06
Lopunny,0,2023-06
Lopunny-Mega,0,2023-06
Glameow,0,2023-06
Purugly,0,2023-06
Chingling,0,2023-06
Stunky,0,2023-06
Mime Jr.,0,2023-06
Chatot,0,2023-06
Gible,0,2023-06
Garchomp,0,2023-06
Garchomp-Mega,0,2023-06
Munchlax,0,2023-06
Lucario,0,2023-06
Lucario-Mega,0,2023-06
Hippowdon,0,2023-06
Skorupi,0,2023-06
Drapion,0,2023-06
Croagunk,0,2023-06
Carnivine,0,2023-06
Finneon,0,2023-06
Mantyke,0,2023-06
Abomasnow-Mega,0,2023-06
Magnezone,0,2023-06
Lickilicky,0,2023-06
Rhyperior,0,2023-06
Tangrowth,0,2023-06
Electivire,0,2023-06
Magmortar,0,2023-06
Togekiss,0,2023-06
Yanmega,0,2023-06
Gliscor,0,2023-06
Mamoswine,0,2023-06
Porygon-Z,0,2023-06
Gallade,0,2023-06
Gallade-Mega,0,2023-06
Probopass,0,2023-06
Dusknoir,0,2023-06
Rotom-Heat,0,2023-06
Rotom-Wash,0,2023-06
Uxie,0,2023-06
Mesprit,0,2023-06
Azelf,0,2023-06
Dialga,0,2023-06
Palkia,0,2023-06
Heatran,0,2023-06
Regigigas,0,2023-06
Giratina,0,2023-06
Cresselia,0,2023-06
Phione,0,2023-06
Manaphy,0,2023-06
Darkrai,0,2023-06
Shaymin,0,2023-06
Shaymin-Sky,0,2023-06
Arceus,0,2023-06
Arceus-Bug,0,2023-06
Arceus-Dark,0,2023-06
Arceus-Dragon,0,2023-06
Arceus-Electric,0,2023-06
Arceus-Fairy,0,2023-06
Arceus-Fighting,0,2023-06
Arceus-Fire,0,2023-06
Arceus-Flying,0,2023-06
Arceus-Ghost,0,2023-06
Arceus-Grass,0,2023-06
Arceus-Ground,0,2023-06
Arceus-Ice,0,2023-06
Arceus-Poison,0,2023-06
Arceus-Psychic,0,2023-06
Arceus-Rock,0,2023-06
Arceus-Steel,0,2023-06
Arceus-Water,0,2023-06
Victini,0,2023-06
Snivy,0,2023-06
Servine,0,2023-06
Serperior,0,2023-06
Tepig,0,2023-06
Pignite,0,2023-06
Emboar,0,2023-06
Oshawott,0,2023-06
Samurott-Hisui,0,2023-06
Patrat,0,2023-06
Watchog,0,2023-06
Lillipup,0,2023-06
Herdier,0,2023-06
Stoutland,0,2023-06
Purrloin,0,2023-06
Liepard,0,2023-06
Pansage,0,2023-06
Simisage,0,2023-06
Pansear,0,2023-06
Simisear,0,2023-06
Panpour,0,2023-06
Simipour,0,2023-06
Munna,0,2023-06
Musharna,0,2023-06
Pidove,0,2023-06
Tranquill,0,2023-06
Unfezant,0,2023-06
Blitzle,0,2023-06
Zebstrika,0,2023-06
Roggenrola,0,2023-06
Boldore,0,2023-06
Gigalith,0,2023-06
Woobat,0,2023-06
Swoobat,0,2023-06
Drilbur,0,2023-06
Excadrill,0,2023-06
Audino,0,2023-06
Audino-Mega,0,2023-06
Timburr,0,2023-06
Gurdurr,0,2023-06
Conkeldurr,0,2023-06
Tympole,0,2023-06
Palpitoad,0,2023-06
Seismitoad,0,2023-06
Throh,0,2023-06
Sawk,0,2023-06
Sewaddle,0,2023-06
Swadloon,0,2023-06
Leavanny,0,2023-06
Venipede,0,2023-06
Whirlipede,0,2023-06
Scolipede,0,2023-06
Cottonee,0,2023-06
Whimsicott,0,2023-06
Petilil,0,2023-06
Lilligant-Hisui,0,2023-06
Sandile,0,2023-06
Darumaka,0,2023-06
Darumaka-Galar,0,2023-06
Darmanitan,0,2023-06
Darmanitan-Galar,0,2023-06
Maractus,0,2023-06
Dwebble,0,2023-06
Crustle,0,2023-06
Scraggy,0,2023-06
Scrafty,0,2023-06
Sigilyph,0,2023-06
Yamask,0,2023-06
Yamask-Galar,0,2023-06
Cofagrigus,0,2023-06
Tirtouga,0,2023-06
Carracosta,0,2023-06
Archen,0,2023-06
Archeops,0,2023-06
Trubbish,0,2023-06
Garbodor,0,2023-06
Zorua,0,2023-06
Zoroark-Hisui,0,2023-06
Minccino,0,2023-06
Cinccino,0,2023-06
Gothita,0,2023-06
Gothorita,0,2023-06
Solosis,0,2023-06
Duosion,0,2023-06
Reuniclus,0,2023-06
Ducklett,0,2023-06
Swanna,0,2023-06
Vanillite,0,2023-06
Vanillish,0,2023-06
Vanilluxe,0,2023-06
Deerling,0,2023-06
Emolga,0,2023-06
Karrablast,0,2023-06
Escavalier,0,2023-06
Amoonguss,0,2023-06
Frillish,0,2023-06
Jellicent,0,2023-06
Alomomola,0,2023-06
Joltik,0,2023-06
Galvantula,0,2023-06
Ferroseed,0,2023-06
Ferrothorn,0,2023-06
Klink,0,2023-06
Klang,0,2023-06
Klinklang,0,2023-06
Tynamo,0,2023-06
Elgyem,0,2023-06
Beheeyem,0,2023-06
Litwick,0,2023-06
Lampent,0,2023-06
Chandelure,0,2023-06
Axew,0,2023-06
Haxorus,0,2023-06
Cubchoo,0,2023-06
Shelmet,0,2023-06
Accelgor,0,2023-06
Stunfisk,0,2023-06
Stunfisk-Galar,0,2023-06
Mienfoo,0,2023-06
Mienshao,0,2023-06
Druddigon,0,2023-06
Golett,0,2023-06
Golurk,0,2023-06
Bisharp,0,2023-06
Bouffalant,0,2023-06
Braviary-Hisui,0,2023-06
Vullaby,0,2023-06
Mandibuzz,0,2023-06
Heatmor,0,2023-06
Durant,0,2023-06
Deino,0,2023-06
Hydreigon,0,2023-06
Larvesta,0,2023-06
Volcarona,0,2023-06
Cobalion,0,2023-06
Terrakion,0,2023-06
Virizion,0,2023-06
Tornadus,0,2023-06
Tornadus-Therian,0,2023-06
Thundurus,0,2023-06
Thundurus-Therian,0,2023-06
Reshiram,0,2023-06
Zekrom,0,2023-06
Landorus,0,2023-06
Landorus-Therian,0,2023-06
Kyurem,0,2023-06
Kyurem-Black,0,2023-06
Kyurem-White,0,2023-06
Keldeo,0,2023-06
Meloetta,0,2023-06
Genesect,0,2023-06
Chespin,0,2023-06
Chesnaught,0,2023-06
Fennekin,0,2023-06
Delphox,0,2023-06
Greninja,0,2023-06
Bunnelby,0,2023-06
Diggersby,0,2023-06
Fletchling,0,2023-06
Talonflame,0,2023-06
Scatterbug,0,2023-06
Spewpa,0,2023-06
Litleo,0,2023-06
Flabébé,0,2023-06
Floette,0,2023-06
Skiddo,0,2023-06
Pancham,0,2023-06
Pangoro,0,2023-06
Furfrou,0,2023-06
Espurr,0,2023-06
Meowstic,0,2023-06
Meowstic-F,0,2023-06
Honedge,0,2023-06
Doublade,0,2023-06
Aegislash,0,2023-06
Spritzee,0,2023-06
Aromatisse,0,2023-06
Swirlix,0,2023-06
Slurpuff,0,2023-06
Inkay,0,2023-06
Malamar,0,2023-06
Binacle,0,2023-06
Barbaracle,0,2023-06
Skrelp,0,2023-06
Clauncher,0,2023-06
Helioptile,0,2023-06
Heliolisk,0,2023-06
Tyrunt,0,2023-06
Tyrantrum,0,2023-06
Amaura,0,2023-06
Aurorus,0,2023-06
Hawlucha,0,2023-06
Carbink,0,2023-06
Goomy,0,2023-06
Goodra-Hisui,0,2023-06
Phantump,0,2023-06
Trevenant,0,2023-06
Pumpkaboo,0,2023-06
Pumpkaboo-Small,0,2023-06
Pumpkaboo-Large,0,2023-06
Pumpkaboo-Super,0,2023-06
Gourgeist,0,2023-06
Gourgeist-Small,0,2023-06
Gourgeist-Large,0,2023-06
Gourgeist-Super,0,2023-06
Avalugg-Hisui,0,2023-06
Noivern,0,2023-06
Xerneas,0,2023-06
Yveltal,0,2023-06
Zygarde,0,2023-06
Zygarde-10%,0,2023-06
Diancie,0,2023-06
Diancie-Mega,0,2023-06
Hoopa,0,2023-06
Hoopa-Unbound,0,2023-06
Volcanion,0,2023-06
Rowlet,0,2023-06
Decidueye,0,2023-06
Decidueye-Hisui,0,2023-06
Litten,0,2023-06
Torracat,0,2023-06
Incineroar,0,2023-06
Popplio,0,2023-06
Brionne,0,2023-06
Primarina,0,2023-06
Pikipek,0,2023-06
Trumbeak,0,2023-06
Toucannon,0,2023-06
Yungoos,0,2023-06
Grubbin,0,2023-06
Charjabug,0,2023-06
Vikavolt,0,2023-06
Crabrawler,0,2023-06
Oricorio-Pom-Pom,0,2023-06
Cutiefly,0,2023-06
Ribombee,0,2023-06
Rockruff,0,2023-06
Lycanroc-Dusk,0,2023-06
Wishiwashi,0,2023-06
Toxapex,0,2023-06
Mudbray,0,2023-06
Dewpider,0,2023-06
Araquanid,0,2023-06
Fomantis,0,2023-06
Morelull,0,2023-06
Shiinotic,0,2023-06
Stufful,0,2023-06
Bewear,0,2023-06
Bounsweet,0,2023-06
Steenee,0,2023-06
Comfey,0,2023-06
Wimpod,0,2023-06
Golisopod,0,2023-06
Sandygast,0,2023-06
Pyukumuku,0,2023-06
Type: Null,0,2023-06
Silvally,0,2023-06
Silvally-Bug,0,2023-06
Silvally-Dark,0,2023-06
Silvally-Dragon,0,2023-06
Silvally-Electric,0,2023-06
Silvally-Fairy,0,2023-06
Silvally-Fighting,0,2023-06
Silvally-Fire,0,2023-06
Silvally-Flying,0,2023-06
Silvally-Ghost,0,2023-06
Silvally-Grass,0,2023-06
Silvally-Ground,0,2023-06
Silvally-Ice,0,2023-06
Silvally-Poison,0,2023-06
Silvally-Psychic,0,2023-06
Silvally-Rock,0,2023-06
Silvally-Steel,0,2023-06
Silvally-Water,0,2023-06
Minior,0,2023-06
Turtonator,0,2023-06
Togedemaru,0,2023-06
Mimikyu,0,2023-06
Drampa,0,2023-06
Dhelmise,0,2023-06
Jangmo-o,0,2023-06
Hakamo-o,0,2023-06
Kommo-o,0,2023-06
Tapu Koko,0,2023-06
Tapu Lele,0,2023-06
Tapu Bulu,0,2023-06
Tapu Fini,0,2023-06
Cosmog,0,2023-06
Cosmoem,0,2023-06
Solgaleo,0,2023-06
Lunala,0,2023-06
Nihilego,0,2023-06
Buzzwole,0,2023-06
Pheromosa,0,2023-06
Xurkitree,0,2023-06
Celesteela,0,2023-06
Kartana,0,2023-06
Guzzlord,0,2023-06
Necrozma,0,2023-06
Necrozma-Dusk-Mane,0,2023-06
Necrozma-Dawn-Wings,0,2023-06
Necrozma-Ultra,0,2023-06
Magearna,0,2023-06
Marshadow,0,2023-06
Poipole,0,2023-06
Naganadel,0,2023-06
Stakataka,0,2023-06
Blacephalon,0,2023-06
Zeraora,0,2023-06
Meltan,0,2023-06
Melmetal,0,2023-06
Grookey,0,2023-06
Rillaboom,0,2023-06
Scorbunny,0,2023-06
Cinderace,0,2023-06
Sobble,0,2023-06
Drizzile,0,2023-06
Inteleon,0,2023-06
Skwovet,0,2023-06
Rookidee,0,2023-06
Corviknight,0,2023-06
Blipbug,0,2023-06
Dottler,0,2023-06
Orbeetle,0,2023-06
Nickit,0,2023-06
Thievul,0,2023-06
Gossifleur,0,2023-06
Eldegoss,0,2023-06
Wooloo,0,2023-06
Dubwool,0,2023-06
Chewtle,0,2023-06
Drednaw,0,2023-06
Yamper,0,2023-06
Boltund,0,2023-06
Rolycoly,0,2023-06
Applin,0,2023-06
Silicobra,0,2023-06
Cramorant,0,2023-06
Arrokuda,0,2023-06
Toxel,0,2023-06
Toxtricity,0,2023-06
Sizzlipede,0,2023-06
Centiskorch,0,2023-06
Clobbopus,0,2023-06
Grapploct,0,2023-06
Polteageist,0,2023-06
Hatenna,0,2023-06
Hatterene,0,2023-06
Impidimp,0,2023-06
Obstagoon,0,2023-06
Cursola,0,2023-06
Sirfetch’d,0,2023-06
Mr. Rime,0,2023-06
Runerigus,0,2023-06
Milcery,0,2023-06
Alcremie,0,2023-06
Snom,0,2023-06
Morpeko,0,2023-06
Cufant,0,2023-06
Dracozolt,0,2023-06
Arctozolt,0,2023-06
Dracovish,0,2023-06
Arctovish,0,2023-06
Duraludon,0,2023-06
Dragapult,0,2023-06
Zacian,0,2023-06
Zacian-Crowned,0,2023-06
Zamazenta,0,2023-06
Zamazenta-Crowned,0,2023-06
Eternatus,0,2023-06
Urshifu,0,2023-06
Urshifu-Rapid-Strike,0,2023-06
Zarude,0,2023-06
Regieleki,0,2023-06
Regidrago,0,2023-06
Glastrier,0,2023-06
Spectrier,0,2023-06
Calyrex,0,2023-06
Calyrex-Ice,0,2023-06
Calyrex-Shadow,0,2023-06
Wyrdeer,0,2023-06
Kleavor,0,2023-06
Ursaluna,0,2023-06
Ursaluna-Bloodmoon,0,2023-06
Basculegion,0,2023-06
Basculegion-F,0,2023-06
Sneasler,0,2023-06
Overqwil,0,2023-06
Enamorus,0,2023-06
Enamorus-Therian,0,2023-06
Meowscarada,0,2023-06
Skeledirge,0,2023-06
Quaquaval,0,2023-06
Lechonk,0,2023-06
Nymble,0,2023-06
Lokix,0,2023-06
Pawmi,0,2023-06
Pawmot,0,2023-06
Maushold,0,2023-06
Fidough,0,2023-06
Dolliv,0,2023-06
Nacli,0,2023-06
Garganacl,0,2023-06
Charcadet,0,2023-06
Armarouge,0,2023-06
Ceruledge,0,2023-06
Tadbulb,0,2023-06
Kilowattrel,0,2023-06
Maschiff,0,2023-06
Bramblin,0,2023-06
Brambleghast,0,2023-06
Capsakid,0,2023-06
Rellor,0,2023-06
Espathra,0,2023-06
Tinkaton,0,2023-06
Finizen,0,2023-06
Palafin,0,2023-06
Cyclizar,0,2023-06
Orthworm,0,2023-06
Glimmora,0,2023-06
Houndstone,0,2023-06
Flamigo,0,2023-06
Cetoddle,0,2023-06
Dondozo,0,2023-06
Annihilape,0,2023-06
Clodsire,0,2023-06
Kingambit,0,2023-06
Great Tusk,0,2023-06
Scream Tail,0,2023-06
Flutter Mane,0,2023-06
Slither Wing,0,2023-06
Sandy Shocks,0,2023-06
Iron Treads,0,2023-06
Iron Bundle,0,2023-06
Iron Hands,0,2023-06
Iron Jugulis,0,2023-06
Iron Moth,0,2023-06
Frigibax,0,2023-06
Baxcalibur,0,2023-06
Gimmighoul,0,2023-06
Gholdengo,0,2023-06
Wo-Chien,0,2023-06
Chien-Pao,0,2023-06
Ting-Lu,0,2023-06
Chi-Yu,0,2023-06
Roaring Moon,0,2023-06
Iron Valiant,0,2023-06
Koraidon,0,2023-06
Miraidon,0,2023-06
Walking Wake,0,2023-06
Iron Leaves,0,2023-06
Dipplin,0,2023-06
Poltchageist,0,2023-06
Sinistcha,0,2023-06
Okidogi,0,2023-06
Munkidori,0,2023-06
Fezandipiti,0,2023-06
Ogerpon,0,2023-06
Ogerpon-Wellspring,0,2023-06
Ogerpon-Hearthflame,0,2023-06
Ogerpon-Cornerstone,0,2023-06
Krookodile,25.45109,2023-07
Delphox,23.27612,2023-07
Kilowattrel,19.75871,2023-07
Tauros-Paldea-Aqua,19.68527,2023-07
Revavroom,17.28388,2023-07
Altaria,17.02818,2023-07
Bronzong,16.92627,2023-07
Brambleghast,16.69804,2023-07
Iron Thorns,15.74242,2023-07
Sylveon,13.66915,2023-07
Inteleon,13.45055,2023-07
Grafaiai,13.38415,2023-07
Tsareena,13.38088,2023-07
Heracross,13.23644,2023-07
Mudsdale,13.18574,2023-07
Vaporeon,12.1239,2023-07
Florges,11.70965,2023-07
Oricorio-Sensu,10.83646,2023-07
Klefki,10.07833,2023-07
Arcanine,9.80994,2023-07
Toedscruel,9.78837,2023-07
Tauros-Paldea-Blaze,9.68999,2023-07
Mismagius,9.59645,2023-07
Weavile,9.45479,2023-07
Dragalge,9.33623,2023-07
Tatsugiri,9.1802,2023-07
Bellibolt,9.15227,2023-07
Naclstack,8.99238,2023-07
Cloyster,8.95229,2023-07
Barraskewda,8.67481,2023-07
Orthworm,8.3629,2023-07
Rotom-Mow,8.29448,2023-07
Brute Bonnet,7.86669,2023-07
Passimian,7.8145,2023-07
Hoopa,7.26598,2023-07
Primeape,7.11738,2023-07
Salazzle,7.07604,2023-07
Goodra,6.94111,2023-07
Palossand,6.65973,2023-07
Tornadus,6.58939,2023-07
Houndstone,6.53135,2023-07
Typhlosion,5.96205,2023-07
Copperajah,5.56567,2023-07
Arboliva,5.19929,2023-07
Lycanroc,4.88838,2023-07
Coalossal,4.69946,2023-07
Frosmoth,4.5308,2023-07
Zoroark,3.75396,2023-07
Cryogonal,3.63592,2023-07
Bombirdier,3.58048,2023-07
Dudunsparce,3.50925,2023-07
Floatzel,2.99774,2023-07
Zarude,2.81868,2023-07
Blissey,2.79186,2023-07
Qwilfish,2.67918,2023-07
Mesprit,2.65304,2023-07
Grimmsnarl,2.64947,2023-07
Avalugg,2.32213,2023-07
Umbreon,2.22311,2023-07
Jolteon,2.22129,2023-07
Sableye,2.05533,2023-07
Cetitan,2.03332,2023-07
Samurott,2.00374,2023-07
Toxicroak,1.98454,2023-07
Abomasnow,1.84016,2023-07
Avalugg-Hisui,1.75374,2023-07
Scyther,1.70258,2023-07
Masquerain,1.67385,2023-07
Indeedee-F,1.61771,2023-07
Ditto,1.61726,2023-07
Chansey,1.59551,2023-07
Froslass,1.51291,2023-07
Oricorio,1.40145,2023-07
Medicham,1.20147,2023-07
Magneton,1.15747,2023-07
Eelektross,1.116,2023-07
Wyrdeer,0.98103,2023-07
Bruxish,0.96882,2023-07
Raichu-Alola,0.95085,2023-07
Pincurchin,0.93651,2023-07
Honchkrow,0.93272,2023-07
Klawf,0.9168,2023-07
Venomoth,0.85247,2023-07
Hattrem,0.81612,2023-07
Drifblim,0.80995,2023-07
Qwilfish-Hisui,0.80376,2023-07
Houndoom,0.78024,2023-07
Veluza,0.74788,2023-07
Komala,0.70442,2023-07
Muk,0.66663,2023-07
Charizard,0.61538,2023-07
Whiscash,0.55476,2023-07
Farigiraf,0.50889,2023-07
Sneasel-Hisui,0.49347,2023-07
Braviary,0.45315,2023-07
Clawitzer,0.44785,2023-07
Haunter,0.43244,2023-07
Dachsbun,0.40484,2023-07
Articuno,0.38973,2023-07
Dedenne,0.38067,2023-07
Flittle,0.37884,2023-07
Sandaconda,0.35836,2023-07
Mabosstiff,0.3279,2023-07
Ursaring,0.32448,2023-07
Gardevoir,0.32389,2023-07
Scovillain,0.31399,2023-07
Spidops,0.3125,2023-07
Appletun,0.28271,2023-07
Golduck,0.2791,2023-07
Persian-Alola,0.26608,2023-07
Rotom-Frost,0.22851,2023-07
Rotom,0.20129,2023-07
Wooper,0.19971,2023-07
Electrode,0.19858,2023-07
Rabsca,0.19189,2023-07
Vespiquen,0.18987,2023-07
Slaking,0.18631,2023-07
Vivillon,0.17274,2023-07
Tauros,0.17268,2023-07
Camerupt,0.17258,2023-07
Crocalor,0.1712,2023-07
Hippopotas,0.16665,2023-07
Swalot,0.16268,2023-07
Misdreavus,0.15102,2023-07
Crabominable,0.14219,2023-07
Sawsbuck,0.13225,2023-07
Carbink,0.12892,2023-07
Jumpluff,0.12723,2023-07
Beartic,0.12229,2023-07
Spiritomb,0.10528,2023-07
Glaceon,0.09069,2023-07
Basculin,0.08892,2023-07
Tropius,0.08506,2023-07
Rotom-Fan,0.08278,2023-07
Lurantis,0.07956,2023-07
Dunsparce,0.07921,2023-07
Zangoose,0.07837,2023-07
Squawkabilly,0.07524,2023-07
Falinks,0.07225,2023-07
Cacturne,0.07076,2023-07
Leafeon,0.06819,2023-07
Dugtrio,0.06519,2023-07
Skuntank,0.06307,2023-07
Dugtrio-Alola,0.06188,2023-07
Eiscue,0.05117,2023-07
Glimmet,0.04997,2023-07
Flapple,0.0481,2023-07
Sliggoo-Hisui,0.04724,2023-07
Gabite,0.04136,2023-07
Lilligant,0.04012,2023-07
Pyroar,0.03989,2023-07
Flareon,0.03705,2023-07
Drakloak,0.03231,2023-07
Luxray,0.03157,2023-07
Gothitelle,0.02988,2023-07
Raichu,0.02984,2023-07
Sudowoodo,0.02849,2023-07
Murkrow,0.02748,2023-07
Tauros-Paldea-Combat,0.02362,2023-07
Pikachu,0.02359,2023-07
Wigglytuff,0.02283,2023-07
Thwackey,0.01907,2023-07
Tinkatuff,0.01725,2023-07
Wooper-Paldea,0.01705,2023-07
Perrserker,0.01704,2023-07
Ampharos,0.01621,2023-07
Quaxwell,0.01516,2023-07
Oranguru,0.01307,2023-07
Gogoat,0.01141,2023-07
Oricorio-Pa'u,0.01005,2023-07
Mareanie,0.00998,2023-07
Lycanroc-Midnight,0.00987,2023-07
Rufflet,0.00955,2023-07
Morgrem,0.00934,2023-07
Delibird,0.00799,2023-07
Fraxure,0.00793,2023-07
Greedent,0.00756,2023-07
Stantler,0.00693,2023-07
