name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Magcargo,2023-10,Weak Armor,96.859,Magma Armor,3.056,Flame Body,0.085
Lycanroc,2023-10,Steadfast,37.939,Keen Eye,33.454,Sand Rush,28.607
Veluza,2023-10,Sharpness,99.600,Mold Breaker,0.400,,
Tatsugiri,2023-10,Storm Drain,99.966,Commander,0.034,,
Mismagius,2023-10,Levitate,100.000,,,,
Cacturne,2023-10,Water Absorb,61.631,Sand Veil,38.369,,
Medicham,2023-10,Pure Power,100.000,,,,
Bombirdier,2023-10,Rocky Payload,96.727,Keen Eye,3.197,Big Pecks,0.076
Falinks,2023-10,Battle Armor,65.878,Defiant,34.122,,
Indeedee,2023-10,Psychic Surge,99.967,Inner Focus,0.033,,
Tropius,2023-10,Harvest,57.388,Solar Power,37.159,Chlorophyll,5.453
Tornadus-Therian,2023-10,Regenerator,100.000,,,,
Palafin,2023-10,Zero to Hero,100.000,,,,
Squawkabilly,2023-10,Hustle,100.000,Intimidate,0.000,Guts,0.000
Copperajah,2023-10,Heavy Metal,90.586,Sheer Force,9.414,,
Klawf,2023-10,Anger Shell,99.699,Shell Armor,0.301,,
Oranguru,2023-10,Inner Focus,100.000,,,,
Vaporeon,2023-10,Water Absorb,99.995,Hydration,0.005,,
Ampharos,2023-10,Static,100.000,Plus,0.000,,
Lycanroc-Dusk,2023-10,Tough Claws,100.000,,,,
Sandaconda,2023-10,Shed Skin,98.995,Sand Spit,1.005,Sand Veil,0.000
Zangoose,2023-10,Toxic Boost,97.138,Immunity,2.862,,
Mabosstiff,2023-10,Intimidate,99.882,Guard Dog,0.118,,
Persian,2023-10,Technician,100.000,,,,
Haunter,2023-10,Levitate,100.000,,,,
Flapple,2023-10,Ripen,77.050,Hustle,22.714,Gluttony,0.236
Magnemite,2023-10,Sturdy,100.000,,,,
Decidueye,2023-10,Overgrow,68.152,Long Reach,31.848,,
Leafeon,2023-10,Chlorophyll,91.962,Leaf Guard,8.038,,
Leavanny,2023-10,Swarm,99.875,Chlorophyll,0.073,Overcoat,0.051
Honchkrow,2023-10,Super Luck,95.550,Insomnia,4.450,Moxie,0.000
Ogerpon-Hearthflame,2023-11,Mold Breaker,100.000,,,,
Iron Valiant,2023-11,Quark Drive,100.000,,,,
Sylveon,2023-11,Pixilate,99.662,Cute Charm,0.338,,
Dragapult,2023-11,Infiltrator,80.340,Clear Body,16.820,Cursed Body,2.840
Iron Hands,2023-11,Quark Drive,100.000,,,,
Regidrago,2023-11,Dragon's Maw,100.000,,,,
Great Tusk,2023-11,Protosynthesis,100.000,,,,
Scizor,2023-11,Technician,99.907,Swarm,0.093,Light Metal,0.000
Corviknight,2023-11,Pressure,49.480,Mirror Armor,40.702,Unnerve,9.819
Azumarill,2023-11,Huge Power,87.304,Sap Sipper,12.597,Thick Fat,0.099
Zapdos,2023-11,Pressure,83.741,Static,16.259,,
Goodra-Hisui,2023-11,Sap Sipper,62.495,Shell Armor,23.299,Gooey,14.206
Skeledirge,2023-11,Blaze,78.289,Unaware,21.711,,
Volcanion,2023-11,Water Absorb,100.000,,,,
Chien-Pao,2023-11,Sword of Ruin,100.000,,,,
Walking Wake,2023-11,Protosynthesis,100.000,,,,
Manaphy,2023-11,Hydration,100.000,,,,
Ursaluna-Bloodmoon,2023-11,Mind's Eye,100.000,,,,
Ogerpon-Wellspring,2023-11,Water Absorb,100.000,,,,
Landorus-Therian,2023-11,Intimidate,100.000,,,,
Urshifu-Rapid-Strike,2023-11,Unseen Fist,100.000,,,,
Sneasler,2023-11,Unburden,85.593,Poison Touch,11.828,Pressure,2.579
Magnezone,2023-11,Sturdy,96.519,Analytic,3.410,Magnet Pull,0.071
Donphan,2023-11,Sturdy,100.000,,,,
Spectrier,2023-11,Grim Neigh,100.000,,,,
Espathra,2023-11,Speed Boost,99.315,Opportunist,0.685,,
Baxcalibur,2023-11,Thermal Exchange,99.950,Ice Body,0.050,,
Urshifu,2023-11,Unseen Fist,100.000,,,,
Dusknoir,2023-11,Frisk,99.780,Pressure,0.220,,
Cresselia,2023-11,Levitate,100.000,,,,
Meowscarada,2023-11,Protean,96.707,Overgrow,3.293,,
Ninetales-Alola,2023-11,Snow Warning,99.626,Snow Cloak,0.374,,
Iron Bundle,2023-11,Quark Drive,100.000,,,,
Okidogi,2023-11,Guard Dog,70.038,Toxic Chain,29.962,,
Iron Moth,2023-11,Quark Drive,100.000,,,,
Greninja,2023-11,Protean,86.695,Torrent,9.757,Battle Bond,3.548
Garchomp,2023-11,Rough Skin,98.897,Sand Veil,1.103,,
Diancie,2023-11,Clear Body,100.000,,,,
Volcarona,2023-11,Swarm,77.170,Flame Body,22.830,,
Annihilape,2023-11,Defiant,88.829,Inner Focus,8.345,Vital Spirit,2.826
Ting-Lu,2023-11,Vessel of Ruin,100.000,,,,
Haxorus,2023-11,Unnerve,56.719,Mold Breaker,43.002,Rivalry,0.280
Bellibolt,2023-11,Electromorphosis,99.970,Static,0.030,,
Rillaboom,2023-11,Grassy Surge,99.381,Overgrow,0.619,,
Maushold,2023-11,Technician,99.288,Friend Guard,0.648,Cheek Pouch,0.064
Ursaluna,2023-11,Guts,83.032,Unnerve,14.163,Bulletproof,2.806
Enamorus,2023-11,Contrary,63.842,Cute Charm,36.158,,
Roaring Moon,2023-11,Protosynthesis,100.000,,,,
Avalugg-Hisui,2023-11,Sturdy,99.647,Strong Jaw,0.353,Ice Body,0.000
Darkrai,2023-11,Bad Dreams,100.000,,,,
Tinkaton,2023-11,Pickpocket,68.791,Mold Breaker,29.144,Own Tempo,2.065
Weezing-Galar,2023-11,Levitate,84.209,Neutralizing Gas,15.773,Misty Surge,0.018
Kingambit,2023-11,Defiant,97.768,Pressure,1.362,Supreme Overlord,0.870
Talonflame,2023-11,Gale Wings,99.697,Flame Body,0.303,,
Sableye,2023-11,Prankster,98.926,Stall,0.948,Keen Eye,0.126
Moltres-Galar,2023-11,Berserk,100.000,,,,
Dondozo,2023-11,Unaware,57.665,Water Veil,38.058,Oblivious,4.278
Gliscor,2023-11,Poison Heal,96.432,Hyper Cutter,2.535,Sand Veil,1.033
Heatran,2023-11,Flash Fire,81.695,Flame Body,18.305,,
Ceruledge,2023-11,Weak Armor,70.247,Flash Fire,29.753,,
Empoleon,2023-11,Torrent,85.240,Competitive,14.760,,
Arcanine-Hisui,2023-11,Rock Head,63.216,Intimidate,36.591,Flash Fire,0.192
Fezandipiti,2023-11,Technician,56.536,Toxic Chain,43.464,,
Toxapex,2023-11,Merciless,81.694,Limber,16.464,Regenerator,1.843
Landorus,2023-11,Sheer Force,98.502,Sand Force,1.498,,
Glastrier,2023-11,Chilling Neigh,100.000,,,,
Regieleki,2023-11,Transistor,100.000,,,,
Garganacl,2023-11,Purifying Salt,69.596,Sturdy,29.858,Clear Body,0.546
Kommo-o,2023-11,Bulletproof,56.098,Soundproof,40.421,Overcoat,3.481
Basculegion,2023-11,Adaptability,99.879,Mold Breaker,0.061,Swift Swim,0.060
Gallade,2023-11,Sharpness,99.394,Steadfast,0.315,Justified,0.291
Arcanine,2023-11,Intimidate,99.768,Flash Fire,0.232,Justified,0.000
Rotom-Wash,2023-11,Levitate,100.000,,,,
Tyranitar,2023-11,Sand Stream,99.967,Unnerve,0.033,,
Munkidori,2023-11,Toxic Chain,78.350,Frisk,21.650,,
Slaking,2023-11,Truant,100.000,,,,
Zapdos-Galar,2023-11,Defiant,100.000,,,,
Gyarados,2023-11,Intimidate,99.361,Moxie,0.639,,
Gardevoir,2023-11,Trace,90.192,Synchronize,9.796,Telepathy,0.011
Milotic,2023-11,Competitive,84.522,Marvel Scale,15.451,Cute Charm,0.027
Ursaring,2023-11,Guts,99.792,Unnerve,0.206,Quick Feet,0.003
Hydreigon,2023-11,Levitate,100.000,,,,
Typhlosion-Hisui,2023-11,Frisk,90.189,Blaze,9.811,,
Muk-Alola,2023-11,Poison Touch,81.888,Gluttony,14.980,Power of Alchemy,3.132
Armarouge,2023-11,Weak Armor,98.383,Flash Fire,1.617,,
Avalugg,2023-11,Sturdy,99.021,Ice Body,0.637,Own Tempo,0.342
Dragalge,2023-11,Adaptability,96.950,Poison Point,3.050,Poison Touch,0.000
Thundurus-Therian,2023-11,Volt Absorb,100.000,,,,
Hatterene,2023-11,Magic Bounce,92.884,Healer,4.867,Anticipation,2.249
Clefable,2023-11,Unaware,54.728,Magic Guard,44.673,Cute Charm,0.600
Ninetales,2023-11,Drought,99.499,Flash Fire,0.501,,
Iron Treads,2023-11,Quark Drive,100.000,,,,
Hawlucha,2023-11,Unburden,98.484,Limber,1.076,Mold Breaker,0.440
Sinistcha,2023-11,Heatproof,99.768,Hospitality,0.232,,
Noivern,2023-11,Infiltrator,99.050,Frisk,0.950,,
Iron Jugulis,2023-11,Quark Drive,100.000,,,,
Gengar,2023-11,Cursed Body,100.000,,,,
Clodsire,2023-11,Water Absorb,70.312,Unaware,29.292,Poison Point,0.395
Wo-Chien,2023-11,Tablets of Ruin,100.000,,,,
Grimmsnarl,2023-11,Prankster,96.676,Pickpocket,3.316,Frisk,0.007
Blissey,2023-11,Serene Grace,66.644,Natural Cure,26.268,Healer,7.089
Rotom-Heat,2023-11,Levitate,100.000,,,,
Zoroark-Hisui,2023-11,Illusion,100.000,,,,
Florges,2023-11,Flower Veil,99.625,Symbiosis,0.375,,
Enamorus-Therian,2023-11,Overcoat,100.000,,,,
Brute Bonnet,2023-11,Protosynthesis,100.000,,,,
Grafaiai,2023-11,Prankster,91.463,Unburden,8.537,Poison Touch,0.000
Mudsdale,2023-11,Stamina,99.104,Inner Focus,0.895,Own Tempo,0.001
Conkeldurr,2023-11,Iron Fist,60.244,Guts,30.986,Sheer Force,8.770
Hoopa,2023-11,Magician,100.000,,,,
Infernape,2023-11,Iron Fist,76.507,Blaze,23.493,,
Slither Wing,2023-11,Protosynthesis,100.000,,,,
Sandy Shocks,2023-11,Protosynthesis,100.000,,,,
Uxie,2023-11,Levitate,100.000,,,,
Weavile,2023-11,Pressure,97.340,Pickpocket,2.660,,
Glaceon,2023-11,Ice Body,99.848,Snow Cloak,0.152,,
Articuno,2023-11,Pressure,99.578,Snow Cloak,0.422,,
Torterra,2023-11,Shell Armor,85.648,Overgrow,14.352,,
Goodra,2023-11,Sap Sipper,73.251,Gooey,26.730,Hydration,0.019
Appletun,2023-11,Ripen,80.956,Thick Fat,16.797,Gluttony,2.247
Vikavolt,2023-11,Levitate,100.000,,,,
Ogerpon,2023-11,Defiant,100.000,,,,
Zarude,2023-11,Leaf Guard,100.000,,,,
Arboliva,2023-11,Harvest,92.618,Seed Sower,7.382,,
Torkoal,2023-11,Drought,51.606,Shell Armor,44.572,White Smoke,3.822
Ditto,2023-11,Imposter,99.868,Limber,0.132,,
Farigiraf,2023-11,Armor Tail,99.312,Sap Sipper,0.629,Cud Chew,0.059
Brambleghast,2023-11,Infiltrator,99.139,Wind Rider,0.861,,
Spiritomb,2023-11,Infiltrator,92.841,Pressure,7.159,,
Golem,2023-11,Sturdy,99.950,Rock Head,0.050,Sand Veil,0.000
Slowking-Galar,2023-11,Own Tempo,50.314,Regenerator,46.798,Curious Medicine,2.888
Salamence,2023-11,Intimidate,92.840,Moxie,7.160,,
Pelipper,2023-11,Drizzle,99.931,Rain Dish,0.069,Keen Eye,0.000
Dudunsparce,2023-11,Serene Grace,99.064,Rattled,0.936,,
Ambipom,2023-11,Technician,98.985,Skill Link,0.862,Pickup,0.153
Samurott-Hisui,2023-11,Sharpness,97.514,Torrent,2.486,,
Cloyster,2023-11,Skill Link,84.909,Shell Armor,15.091,Overcoat,0.000
Salazzle,2023-11,Corrosion,96.410,Oblivious,3.590,,
Scyther,2023-11,Technician,99.892,Swarm,0.108,,
Breloom,2023-11,Technician,69.786,Poison Heal,27.877,Effect Spore,2.337
Gastrodon,2023-11,Sticky Hold,71.412,Storm Drain,28.578,Sand Force,0.010
Basculegion-F,2023-11,Adaptability,82.236,Swift Swim,12.101,Mold Breaker,5.663
Iron Leaves,2023-11,Quark Drive,100.000,,,,
Kilowattrel,2023-11,Wind Power,56.885,Volt Absorb,40.173,Competitive,2.942
Inteleon,2023-11,Sniper,89.739,Torrent,10.261,,
Electrode-Hisui,2023-11,Soundproof,86.811,Aftermath,8.419,Static,4.770
Komala,2023-11,Comatose,100.000,,,,
Toxtricity,2023-11,Punk Rock,98.783,Technician,1.217,Plus,0.000
Flamigo,2023-11,Scrappy,91.491,Tangled Feet,8.506,Costar,0.003
Squawkabilly,2023-11,Hustle,99.758,Guts,0.242,Intimidate,0.000
Forretress,2023-11,Sturdy,100.000,,,,
Chandelure,2023-11,Infiltrator,81.813,Flash Fire,13.035,Flame Body,5.152
Golem-Alola,2023-11,Sturdy,77.321,Galvanize,22.679,Magnet Pull,0.000
Eiscue,2023-11,Ice Face,100.000,,,,
Klefki,2023-11,Prankster,100.000,Magician,0.000,,
Pawmot,2023-11,Iron Fist,94.531,Volt Absorb,5.469,Natural Cure,0.000
Moltres,2023-11,Pressure,70.138,Flame Body,29.862,,
Chansey,2023-11,Serene Grace,78.025,Natural Cure,14.829,Healer,7.146
Kleavor,2023-11,Sharpness,97.119,Swarm,2.255,Sheer Force,0.626
Shaymin,2023-11,Natural Cure,100.000,,,,
Dachsbun,2023-11,Aroma Veil,85.586,Well-Baked Body,14.414,,
Ribombee,2023-11,Shield Dust,93.732,Honey Gather,4.481,Sweet Veil,1.787
Polteageist,2023-11,Weak Armor,78.762,Cursed Body,21.238,,
Wigglytuff,2023-11,Competitive,74.400,Cute Charm,25.193,Frisk,0.407
Lokix,2023-11,Tinted Lens,67.191,Swarm,32.809,,
Zangoose,2023-11,Toxic Boost,100.000,Immunity,0.000,,
Lucario,2023-11,Inner Focus,87.170,Steadfast,12.449,Justified,0.381
Charizard,2023-11,Blaze,94.004,Solar Power,5.996,,
Staraptor,2023-11,Reckless,95.448,Intimidate,4.552,,
Umbreon,2023-11,Inner Focus,75.757,Synchronize,24.243,,
Quaquaval,2023-11,Torrent,59.539,Moxie,40.461,,
Mamoswine,2023-11,Thick Fat,92.070,Oblivious,7.834,Snow Cloak,0.096
Houndstone,2023-11,Fluffy,99.988,Sand Rush,0.012,,
Bisharp,2023-11,Defiant,99.369,Inner Focus,0.631,Pressure,0.000
Delphox,2023-11,Blaze,99.830,Magician,0.170,,
Riolu,2023-11,Prankster,100.000,Inner Focus,0.000,Steadfast,0.000
Tornadus,2023-11,Prankster,99.498,Defiant,0.502,,
Heracross,2023-11,Guts,54.358,Swarm,39.654,Moxie,5.988
Magneton,2023-11,Sturdy,92.528,Analytic,7.402,Magnet Pull,0.070
Glimmora,2023-11,Corrosion,72.296,Toxic Debris,27.704,,
Revavroom,2023-11,Filter,87.137,Overcoat,12.863,,
Tauros-Paldea-Aqua,2023-11,Cud Chew,51.803,Intimidate,48.022,Anger Point,0.175
Drifblim,2023-11,Unburden,72.879,Flare Boost,26.517,Aftermath,0.604
Abomasnow,2023-11,Snow Warning,93.817,Soundproof,6.183,,
Slowbro-Galar,2023-11,Quick Draw,97.482,Regenerator,2.518,,
Clawitzer,2023-11,Mega Launcher,100.000,,,,
Ariados,2023-11,Sniper,81.413,Swarm,18.587,Insomnia,0.000
Yanmega,2023-11,Speed Boost,73.053,Tinted Lens,26.947,,
Mandibuzz,2023-11,Overcoat,83.301,Big Pecks,16.206,Weak Armor,0.493
Amoonguss,2023-11,Effect Spore,81.101,Regenerator,18.899,,
Dusclops,2023-11,Pressure,87.705,Frisk,12.295,,
Cramorant,2023-11,Gulp Missile,100.000,,,,
Trevenant,2023-11,Harvest,96.667,Frisk,3.333,Natural Cure,0.000
Rotom-Frost,2023-11,Levitate,100.000,,,,
Crawdaunt,2023-11,Adaptability,99.463,Hyper Cutter,0.537,Shell Armor,0.000
Flapple,2023-11,Ripen,96.542,Hustle,3.458,,
Articuno-Galar,2023-11,Competitive,100.000,,,,
Vaporeon,2023-11,Water Absorb,100.000,Hydration,0.000,,
Veluza,2023-11,Sharpness,100.000,Mold Breaker,0.000,,
Thundurus,2023-11,Prankster,99.999,Defiant,0.001,,
Lycanroc-Dusk,2023-11,Tough Claws,100.000,,,,
Quagsire,2023-11,Unaware,87.614,Water Absorb,12.212,Damp,0.174
Typhlosion,2023-11,Flash Fire,92.446,Blaze,7.554,,
Cetitan,2023-11,Thick Fat,90.573,Slush Rush,7.814,Sheer Force,1.613
Lurantis,2023-11,Contrary,100.000,Leaf Guard,0.000,,
Vigoroth,2023-11,Vital Spirit,100.000,,,,
Politoed,2023-11,Drizzle,98.678,Water Absorb,1.322,,
Wooper,2023-11,Unaware,99.990,Water Absorb,0.010,,
Honchkrow,2023-11,Super Luck,97.180,Moxie,2.815,Insomnia,0.005
Samurott,2023-11,Torrent,99.251,Shell Armor,0.749,,
Crocalor,2023-11,Unaware,99.752,Blaze,0.248,,
Cyclizar,2023-11,Shed Skin,99.112,Regenerator,0.888,,
Azelf,2023-11,Levitate,100.000,,,,
Decidueye,2023-11,Long Reach,86.589,Overgrow,13.411,,
Braviary-Hisui,2023-11,Tinted Lens,61.910,Sheer Force,38.089,Keen Eye,0.001
Eelektross,2023-11,Levitate,100.000,,,,
Vulpix-Alola,2023-11,Snow Warning,100.000,,,,
Alomomola,2023-11,Healer,76.224,Regenerator,16.350,Hydration,7.427
Medicham,2023-11,Pure Power,100.000,,,,
Palafin,2023-11,Zero to Hero,100.000,,,,
Sawsbuck,2023-11,Serene Grace,99.582,Chlorophyll,0.418,Sap Sipper,0.000
Oranguru,2023-11,Symbiosis,72.949,Inner Focus,27.051,,
Chesnaught,2023-11,Bulletproof,97.200,Overgrow,2.800,,
Dipplin,2023-11,Supersweet Syrup,81.369,Sticky Hold,18.613,Gluttony,0.018
Sandaconda,2023-11,Sand Spit,79.576,Shed Skin,20.424,,
Dunsparce,2023-11,Serene Grace,99.949,Rattled,0.051,,
Frosmoth,2023-11,Ice Scales,99.166,Shield Dust,0.834,,
Mienshao,2023-11,Reckless,99.882,Inner Focus,0.084,Regenerator,0.034
Palossand,2023-11,Water Compaction,84.689,Sand Veil,15.311,,
Oricorio-Pom-Pom,2023-11,Dancer,100.000,,,,
Volbeat,2023-11,Prankster,93.714,Illuminate,6.286,,
Barraskewda,2023-11,Propeller Tail,65.681,Swift Swim,34.319,,
Muk,2023-11,Poison Touch,91.262,Stench,7.975,Sticky Hold,0.763
Illumise,2023-11,Prankster,99.923,Tinted Lens,0.077,Oblivious,0.000
Jumpluff,2023-11,Infiltrator,84.207,Chlorophyll,15.793,Leaf Guard,0.000
Ludicolo,2023-11,Rain Dish,63.235,Swift Swim,36.765,Own Tempo,0.001
Hypno,2023-11,Inner Focus,99.968,Forewarn,0.032,Insomnia,0.000
Houndoom,2023-11,Early Bird,96.728,Flash Fire,2.422,Unnerve,0.850
Decidueye-Hisui,2023-11,Scrappy,100.000,Overgrow,0.000,,
Carbink,2023-11,Sturdy,64.358,Clear Body,35.642,,
Ampharos,2023-11,Static,99.915,Plus,0.085,,
Slowking,2023-11,Oblivious,99.435,Own Tempo,0.565,Regenerator,0.000
Overqwil,2023-11,Intimidate,99.386,Poison Point,0.614,Swift Swim,0.000
Espeon,2023-11,Magic Bounce,67.606,Synchronize,32.394,,
Falinks,2023-11,Defiant,76.294,Battle Armor,23.706,,
Bruxish,2023-11,Strong Jaw,74.155,Dazzling,25.547,Wonder Skin,0.297
Murkrow,2023-11,Prankster,57.614,Super Luck,42.386,Insomnia,0.000
Tropius,2023-11,Chlorophyll,56.242,Harvest,43.758,Solar Power,0.000
Jolteon,2023-11,Quick Feet,51.865,Volt Absorb,48.135,,
Bergmite,2023-11,Own Tempo,99.965,Sturdy,0.035,,
Iron Thorns,2023-11,Quark Drive,100.000,,,,
Orthworm,2023-11,Earth Eater,100.000,Sand Veil,0.000,,
Qwilfish-Hisui,2023-11,Intimidate,100.000,,,,
Slowbro,2023-11,Oblivious,98.625,Own Tempo,1.375,,
Pikachu,2023-11,Lightning Rod,69.354,Static,30.646,,
Bronzong,2023-11,Levitate,87.594,Heatproof,12.406,Heavy Metal,0.000
Greedent,2023-11,Gluttony,65.917,Cheek Pouch,34.083,,
Sudowoodo,2023-11,Rock Head,53.145,Sturdy,46.855,,
Pincurchin,2023-11,Electric Surge,99.888,Lightning Rod,0.112,,
Probopass,2023-11,Sturdy,100.000,Sand Force,0.000,,
Luxray,2023-11,Guts,51.790,Intimidate,40.798,Rivalry,7.412
Tauros-Paldea-Blaze,2023-11,Cud Chew,55.672,Intimidate,44.328,Anger Point,0.000
Raboot,2023-11,Libero,100.000,,,,
Krookodile,2023-11,Moxie,54.922,Intimidate,42.033,Anger Point,3.045
Swadloon,2023-11,Overcoat,100.000,,,,
Primeape,2023-11,Defiant,98.833,Anger Point,1.167,Vital Spirit,0.000
Lilligant-Hisui,2023-11,Hustle,97.896,Chlorophyll,1.465,Leaf Guard,0.639
Cryogonal,2023-11,Levitate,100.000,,,,
Hariyama,2023-11,Sheer Force,48.586,Guts,40.414,Thick Fat,11.000
Archaludon,2023-12,Sturdy,91.400,Stamina,8.494,Stalwart,0.105
Primarina,2023-12,Torrent,96.278,Liquid Voice,3.722,,
Iron Valiant,2023-12,Quark Drive,100.000,,,,
Sylveon,2023-12,Pixilate,99.989,Cute Charm,0.011,,
Gouging Fire,2023-12,Protosynthesis,100.000,,,,
Iron Hands,2023-12,Quark Drive,100.000,,,,
Ogerpon-Hearthflame,2023-12,Mold Breaker,100.000,,,,
Skeledirge,2023-12,Blaze,82.333,Unaware,17.667,,
Necrozma,2023-12,Prism Armor,100.000,,,,
Landorus-Therian,2023-12,Intimidate,100.000,,,,
Regidrago,2023-12,Dragon's Maw,100.000,,,,
Meowscarada,2023-12,Protean,97.762,Overgrow,2.238,,
Volcanion,2023-12,Water Absorb,100.000,,,,
Azumarill,2023-12,Huge Power,92.615,Sap Sipper,7.352,Thick Fat,0.034
Urshifu-Rapid-Strike,2023-12,Unseen Fist,100.000,,,,
Hoopa-Unbound,2023-12,Magician,100.000,,,,
Whimsicott,2023-12,Prankster,99.266,Infiltrator,0.728,Chlorophyll,0.007
Cinderace,2023-12,Libero,96.162,Blaze,3.838,,
Urshifu,2023-12,Unseen Fist,100.000,,,,
Zapdos,2023-12,Pressure,91.071,Static,8.929,,
Donphan,2023-12,Sturdy,99.889,Sand Veil,0.111,,
Cresselia,2023-12,Levitate,100.000,,,,
Deoxys-Speed,2023-12,Pressure,100.000,,,,
Dragapult,2023-12,Infiltrator,56.683,Clear Body,33.074,Cursed Body,10.242
Raging Bolt,2023-12,Protosynthesis,100.000,,,,
Metagross,2023-12,Clear Body,99.863,Light Metal,0.137,,
Baxcalibur,2023-12,Thermal Exchange,99.853,Ice Body,0.147,,
Moltres-Galar,2023-12,Berserk,100.000,,,,
Chien-Pao,2023-12,Sword of Ruin,100.000,,,,
Magnezone,2023-12,Sturdy,98.957,Analytic,0.876,Magnet Pull,0.167
Iron Crown,2023-12,Quark Drive,100.000,,,,
Corviknight,2023-12,Pressure,76.596,Mirror Armor,16.692,Unnerve,6.711
Ursaluna-Bloodmoon,2023-12,Mind's Eye,100.000,,,,
Spectrier,2023-12,Grim Neigh,100.000,,,,
Venusaur,2023-12,Overgrow,98.069,Chlorophyll,1.931,,
Ting-Lu,2023-12,Vessel of Ruin,100.000,,,,
Walking Wake,2023-12,Protosynthesis,100.000,,,,
Terapagos,2023-12,Tera Shift,100.000,,,,
Great Tusk,2023-12,Protosynthesis,100.000,,,,
Porygon-Z,2023-12,Adaptability,95.045,Download,4.937,Analytic,0.018
Sneasler,2023-12,Unburden,85.032,Poison Touch,12.646,Pressure,2.321
Manaphy,2023-12,Hydration,100.000,,,,
Iron Boulder,2023-12,Quark Drive,100.000,,,,
Haxorus,2023-12,Mold Breaker,50.420,Unnerve,49.079,Rivalry,0.501
Scizor,2023-12,Technician,99.137,Swarm,0.845,Light Metal,0.017
Garchomp,2023-12,Rough Skin,97.340,Sand Veil,2.660,,
Iron Moth,2023-12,Quark Drive,100.000,,,,
Avalugg-Hisui,2023-12,Sturdy,99.929,Strong Jaw,0.071,,
Bellibolt,2023-12,Electromorphosis,99.957,Static,0.043,,
Greninja,2023-12,Protean,81.384,Battle Bond,9.957,Torrent,8.659
Serperior,2023-12,Contrary,98.831,Overgrow,1.169,,
Dondozo,2023-12,Unaware,92.857,Water Veil,5.372,Oblivious,1.771
Annihilape,2023-12,Defiant,97.456,Inner Focus,1.285,Vital Spirit,1.260
Ursaluna,2023-12,Guts,60.520,Unnerve,36.455,Bulletproof,3.024
Tinkaton,2023-12,Pickpocket,86.589,Mold Breaker,11.846,Own Tempo,1.565
Iron Bundle,2023-12,Quark Drive,100.000,,,,
Registeel,2023-12,Clear Body,99.972,Light Metal,0.028,,
Ninetales-Alola,2023-12,Snow Warning,99.991,Snow Cloak,0.009,,
Ogerpon-Wellspring,2023-12,Water Absorb,100.000,,,,
Rillaboom,2023-12,Grassy Surge,98.516,Overgrow,1.484,,
Landorus,2023-12,Sheer Force,99.734,Sand Force,0.266,,
Goodra-Hisui,2023-12,Sap Sipper,58.287,Shell Armor,25.607,Gooey,16.107
Roaring Moon,2023-12,Protosynthesis,100.000,,,,
Kingambit,2023-12,Defiant,94.430,Supreme Overlord,4.324,Pressure,1.247
Arcanine-Hisui,2023-12,Rock Head,55.589,Intimidate,44.387,Flash Fire,0.024
Meloetta,2023-12,Serene Grace,100.000,,,,
Espathra,2023-12,Speed Boost,98.244,Opportunist,1.756,,
Enamorus,2023-12,Contrary,85.234,Cute Charm,14.766,,
Sableye,2023-12,Prankster,99.837,Keen Eye,0.163,,
Okidogi,2023-12,Guard Dog,84.177,Toxic Chain,15.823,,
Krookodile,2023-12,Intimidate,99.980,Anger Point,0.020,Moxie,0.000
Volcarona,2023-12,Flame Body,59.852,Swarm,40.148,,
Maushold,2023-12,Technician,99.303,Friend Guard,0.526,Cheek Pouch,0.171
Fezandipiti,2023-12,Toxic Chain,89.394,Technician,10.606,,
Dusknoir,2023-12,Frisk,99.967,Pressure,0.033,,
Darkrai,2023-12,Bad Dreams,100.000,,,,
Incineroar,2023-12,Intimidate,99.839,Blaze,0.161,,
Kyurem,2023-12,Pressure,100.000,,,,
Zapdos-Galar,2023-12,Defiant,100.000,,,,
Blaziken,2023-12,Speed Boost,99.386,Blaze,0.614,,
Entei,2023-12,Inner Focus,54.667,Pressure,45.333,,
Empoleon,2023-12,Torrent,82.015,Competitive,17.985,,
Avalugg,2023-12,Sturdy,98.634,Own Tempo,1.364,Ice Body,0.002
Gliscor,2023-12,Poison Heal,97.058,Hyper Cutter,2.903,Sand Veil,0.039
Tyranitar,2023-12,Sand Stream,99.998,Unnerve,0.002,,
Diancie,2023-12,Clear Body,100.000,,,,
Electrode-Hisui,2023-12,Soundproof,98.860,Static,1.140,Aftermath,0.000
Alcremie,2023-12,Aroma Veil,97.366,Sweet Veil,2.634,,
Hydrapple,2023-12,Supersweet Syrup,54.276,Sticky Hold,43.709,Regenerator,2.015
Ceruledge,2023-12,Weak Armor,71.815,Flash Fire,28.185,,
Talonflame,2023-12,Gale Wings,99.938,Flame Body,0.062,,
Rhyperior,2023-12,Solid Rock,81.003,Reckless,18.455,Lightning Rod,0.543
Garganacl,2023-12,Purifying Salt,87.832,Sturdy,9.976,Clear Body,2.191
Brute Bonnet,2023-12,Protosynthesis,100.000,,,,
Toxapex,2023-12,Merciless,74.361,Limber,18.222,Regenerator,7.417
Shaymin,2023-12,Natural Cure,100.000,,,,
Gardevoir,2023-12,Trace,92.892,Synchronize,7.108,Telepathy,0.000
Sandy Shocks,2023-12,Protosynthesis,100.000,,,,
Regieleki,2023-12,Transistor,100.000,,,,
Basculegion,2023-12,Adaptability,98.028,Swift Swim,1.875,Mold Breaker,0.096
