Pokemon,Usage,Snapshot
Morpeko,0,2023-05
Cufant,0,2023-05
Dracozolt,0,2023-05
Arctozolt,0,2023-05
Dracovish,0,2023-05
Arctovish,0,2023-05
Duraludon,0,2023-05
Dreepy,0,2023-05
Zacian,0,2023-05
Zacian-Crowned,0,2023-05
Zamazenta-Crowned,0,2023-05
Eternatus,0,2023-05
Calyrex-Ice,0,2023-05
Calyrex-Shadow,0,2023-05
Ursaluna-Bloodmoon,0,2023-05
Floragato,0,2023-05
Fuecoco,0,2023-05
Nymble,0,2023-05
Pawmi,0,2023-05
Pawmo,0,2023-05
Nacli,0,2023-05
Charcadet,0,2023-05
Tadbulb,0,2023-05
Maschiff,0,2023-05
Capsakid,0,2023-05
Palafin,0,2023-05
Varoom,0,2023-05
Annihilape,0,2023-05
Iron Bundle,0,2023-05
Gimmighoul,0,2023-05
Chi-Yu,0,2023-05
Koraidon,0,2023-05
Miraidon,0,2023-05
Dipplin,0,2023-05
Poltchageist,0,2023-05
Sinistcha,0,2023-05
Okidogi,0,2023-05
Munkidori,0,2023-05
Fezandipiti,0,2023-05
Ogerpon,0,2023-05
Ogerpon-Wellspring,0,2023-05
Ogerpon-Hearthflame,0,2023-05
Ogerpon-Cornerstone,0,2023-05
Archaludon,0,2023-05
Hydrapple,0,2023-05
Gouging Fire,0,2023-05
Raging Bolt,0,2023-05
Iron Boulder,0,2023-05
Iron Crown,0,2023-05
Terapagos,0,2023-05
Terapagos-Terastal,0,2023-05
Terapagos-Stellar,0,2023-05
Pecharunt,0,2023-05
Syclar,0,2023-05
Syclant,0,2023-05
Revenankh,0,2023-05
Embirch,0,2023-05
Flarelm,0,2023-05
Pyroak,0,2023-05
Breezi,0,2023-05
Fidgit,0,2023-05
Rebble,0,2023-05
Tactite,0,2023-05
Stratagem,0,2023-05
Privatyke,0,2023-05
Arghonaut,0,2023-05
Kitsunoh,0,2023-05
Cyclohm,0,2023-05
Colossoil,0,2023-05
Krilowatt,0,2023-05
Voodoll,0,2023-05
Voodoom,0,2023-05
Scratchet,0,2023-05
Tomohawk,0,2023-05
Necturine,0,2023-05
Necturna,0,2023-05
Mollux,0,2023-05
Cupra,0,2023-05
Argalis,0,2023-05
Aurumoth,0,2023-05
Brattler,0,2023-05
Malaconda,0,2023-05
Cawdet,0,2023-05
Cawmodore,0,2023-05
Volkritter,0,2023-05
Volkraken,0,2023-05
Snugglow,0,2023-05
Plasmanta,0,2023-05
Floatoy,0,2023-05
Caimanoe,0,2023-05
Naviathan,0,2023-05
Crucibelle,0,2023-05
Crucibelle-Mega,0,2023-05
Pluffle,0,2023-05
Kerfluffle,0,2023-05
Pajantom,0,2023-05
Mumbao,0,2023-05
Jumbao,0,2023-05
Fawnifer,0,2023-05
Electrelk,0,2023-05
Caribolt,0,2023-05
Smogecko,0,2023-05
Smoguana,0,2023-05
Smokomodo,0,2023-05
Swirlpool,0,2023-05
Coribalis,0,2023-05
Snaelstrom,0,2023-05
Justyke,0,2023-05
Equilibra,0,2023-05
Solotl,0,2023-05
Astrolotl,0,2023-05
Miasmite,0,2023-05
Miasmaw,0,2023-05
Chromera,0,2023-05
Nohface,0,2023-05
Monohm,0,2023-05
Duohm,0,2023-05
Dorsoil,0,2023-05
Protowatt,0,2023-05
Venomicon,0,2023-05
Venomicon-Epilogue,0,2023-05
Saharascal,0,2023-05
Saharaja,0,2023-05
Ababo,0,2023-05
Scattervein,0,2023-05
Hemogoblin,0,2023-05
Cresceidon,0,2023-05
Corviknight,14.74528,2023-06
Iron Valiant,14.39129,2023-06
Kingambit,13.58406,2023-06
Sneasler,13.46923,2023-06
Great Tusk,13.37637,2023-06
Flutter Mane,12.60457,2023-06
Dragapult,11.73719,2023-06
Chien-Pao,11.25104,2023-06
Toxapex,11.08995,2023-06
Dragonite,10.74029,2023-06
Enamorus,9.77723,2023-06
Ting-Lu,9.67937,2023-06
Gholdengo,9.57823,2023-06
Iron Hands,9.42329,2023-06
Samurott-Hisui,8.90185,2023-06
Landorus-Therian,8.08828,2023-06
Hatterene,7.84891,2023-06
Glimmora,7.74211,2023-06
Meowscarada,7.72212,2023-06
Iron Treads,7.5939,2023-06
Garchomp,7.47841,2023-06
Muk-Alola,7.43778,2023-06
Goodra-Hisui,7.36253,2023-06
Greninja,7.33172,2023-06
Thundurus-Therian,7.19581,2023-06
Landorus,6.85021,2023-06
Urshifu-Rapid-Strike,6.83521,2023-06
Pelipper,6.45391,2023-06
Mimikyu,6.38928,2023-06
Heatran,6.35822,2023-06
Amoonguss,6.35177,2023-06
Baxcalibur,6.32732,2023-06
Clodsire,6.20506,2023-06
Kleavor,6.13909,2023-06
Azumarill,6.10555,2023-06
Moltres-Galar,5.96458,2023-06
Volcarona,5.95524,2023-06
Zamazenta,5.88384,2023-06
Klefki,5.83906,2023-06
Walking Wake,5.83744,2023-06
Urshifu,5.82614,2023-06
Zapdos-Galar,5.74943,2023-06
Slowking-Galar,5.61792,2023-06
Sableye,5.48835,2023-06
Hoopa-Unbound,5.37722,2023-06
Scizor,5.35829,2023-06
Zoroark-Hisui,5.28864,2023-06
Sandy Shocks,5.25639,2023-06
Gastrodon,5.06162,2023-06
Quaquaval,5.01315,2023-06
Spectrier,4.80279,2023-06
Ursaluna,4.63363,2023-06
Quagsire,4.59361,2023-06
Skeledirge,4.4608,2023-06
Rotom-Wash,4.45012,2023-06
Ceruledge,4.42579,2023-06
Lokix,4.29149,2023-06
Grimmsnarl,4.21868,2023-06
Hydreigon,4.20711,2023-06
Volcanion,4.20085,2023-06
Cyclizar,3.93734,2023-06
Breloom,3.82674,2023-06
Arcanine-Hisui,3.80398,2023-06
Zapdos,3.68253,2023-06
Gallade,3.54639,2023-06
Forretress,3.47339,2023-06
Iron Jugulis,3.46037,2023-06
Froslass,3.24885,2023-06
Basculegion-F,2.98059,2023-06
Overqwil,2.97343,2023-06
Lilligant-Hisui,2.92259,2023-06
Slither Wing,2.86464,2023-06
Iron Moth,2.85569,2023-06
Tyranitar,2.82847,2023-06
Basculegion,2.77302,2023-06
Indeedee,2.71556,2023-06
Brambleghast,2.529,2023-06
Regieleki,2.50285,2023-06
Tinkaton,2.46404,2023-06
Cinderace,2.31601,2023-06
Roaring Moon,2.29285,2023-06
Torkoal,2.23146,2023-06
Espathra,2.22015,2023-06
Barraskewda,2.15643,2023-06
Ditto,2.15494,2023-06
Braviary-Hisui,2.12865,2023-06
Gyarados,2.09129,2023-06
Armarouge,2.01094,2023-06
Garganacl,1.86409,2023-06
Electrode-Hisui,1.84773,2023-06
Abomasnow,1.7977,2023-06
Enamorus-Therian,1.7966,2023-06
Pawmot,1.79559,2023-06
Tauros-Paldea-Blaze,1.74168,2023-06
Gengar,1.72811,2023-06
Staraptor,1.68744,2023-06
Dragalge,1.58548,2023-06
Slowking,1.53245,2023-06
Tornadus-Therian,1.48434,2023-06
Diancie,1.44265,2023-06
Meloetta,1.43128,2023-06
Talonflame,1.42713,2023-06
Flamigo,1.38187,2023-06
Cloyster,1.32382,2023-06
Masquerain,1.30953,2023-06
Scream Tail,1.27371,2023-06
Rabsca,1.26126,2023-06
Heracross,1.24998,2023-06
Frosmoth,1.22744,2023-06
Lucario,1.19269,2023-06
Scovillain,1.14936,2023-06
Slowbro,1.12576,2023-06
Dondozo,1.11121,2023-06
Moltres,1.09445,2023-06
Vivillon,1.07888,2023-06
Blissey,1.07097,2023-06
Maushold,0.99822,2023-06
Magnezone,0.97026,2023-06
Rotom-Heat,0.93704,2023-06
Toedscruel,0.90229,2023-06
Typhlosion-Hisui,0.82809,2023-06
Toxtricity,0.82673,2023-06
Avalugg,0.805,2023-06
Floatzel,0.73392,2023-06
Kilowattrel,0.72144,2023-06
Pincurchin,0.70434,2023-06
Orthworm,0.67638,2023-06
Haunter,0.669,2023-06
Articuno,0.6608,2023-06
Lycanroc,0.65787,2023-06
Decidueye-Hisui,0.65223,2023-06
Lycanroc-Dusk,0.64901,2023-06
Chansey,0.63673,2023-06
Drednaw,0.60583,2023-06
Hippowdon,0.57345,2023-06
Salamence,0.5595,2023-06
Iron Leaves,0.54937,2023-06
Regidrago,0.54898,2023-06
Bronzong,0.53868,2023-06
Iron Thorns,0.53051,2023-06
Avalugg-Hisui,0.52589,2023-06
Decidueye,0.50641,2023-06
Bombirdier,0.5039,2023-06
Houndstone,0.49953,2023-06
Skuntank,0.49898,2023-06
Salazzle,0.49708,2023-06
Zarude,0.48776,2023-06
Haxorus,0.47434,2023-06
Palossand,0.47022,2023-06
Rotom-Mow,0.45105,2023-06
Krookodile,0.42382,2023-06
Raichu-Alola,0.4205,2023-06
Azelf,0.41946,2023-06
Indeedee-F,0.41306,2023-06
Arboliva,0.41245,2023-06
Wyrdeer,0.40736,2023-06
Glastrier,0.40208,2023-06
Qwilfish-Hisui,0.40074,2023-06
Spiritomb,0.40053,2023-06
Thundurus,0.39895,2023-06
Alomomola,0.35227,2023-06
Hawlucha,0.35134,2023-06
Wo-Chien,0.34464,2023-06
Grafaiai,0.33624,2023-06
Toxicroak,0.33097,2023-06
Cryogonal,0.32769,2023-06
Braviary,0.32287,2023-06
Slowbro-Galar,0.31449,2023-06
Bellibolt,0.31319,2023-06
Mew,0.31292,2023-06
Rotom-Frost,0.30168,2023-06
Tauros-Paldea-Aqua,0.30159,2023-06
Appletun,0.29937,2023-06
Cetitan,0.28229,2023-06
Delphox,0.28134,2023-06
Cresselia,0.27615,2023-06
Venomoth,0.26685,2023-06
Polteageist,0.25969,2023-06
Charizard,0.25709,2023-06
Rillaboom,0.24803,2023-06
Chesnaught,0.24336,2023-06
Eelektross,0.23632,2023-06
Gardevoir,0.22575,2023-06
Tatsugiri,0.20844,2023-06
Coalossal,0.19026,2023-06
Hoopa,0.1898,2023-06
Eiscue,0.18926,2023-06
Dudunsparce,0.18882,2023-06
Scyther,0.17665,2023-06
Spidops,0.16929,2023-06
Sylveon,0.16545,2023-06
Tornadus,0.16298,2023-06
Tauros,0.15972,2023-06
Noivern,0.15892,2023-06
Bisharp,0.15147,2023-06
Glaceon,0.14061,2023-06
Dugtrio-Alola,0.13964,2023-06
Farigiraf,0.13683,2023-06
Revavroom,0.12523,2023-06
Zoroark,0.12497,2023-06
Vespiquen,0.12268,2023-06
Dachsbun,0.12001,2023-06
Bruxish,0.11343,2023-06
Klawf,0.11032,2023-06
Cacturne,0.10801,2023-06
Medicham,0.1022,2023-06
Weavile,0.09454,2023-06
Tsareena,0.09261,2023-06
Umbreon,0.09063,2023-06
Brute Bonnet,0.08958,2023-06
Carbink,0.08864,2023-06
Jumpluff,0.08433,2023-06
Drifblim,0.08177,2023-06
Articuno-Galar,0.0802,2023-06
Florges,0.07155,2023-06
Pyroar,0.07047,2023-06
Uxie,0.06947,2023-06
Altaria,0.06876,2023-06
Oricorio-Pom-Pom,0.0644,2023-06
Veluza,0.0624,2023-06
Oricorio-Sensu,0.06185,2023-06
Houndoom,0.06072,2023-06
Espeon,0.05711,2023-06
Wigglytuff,0.05377,2023-06
Surskit,0.04793,2023-06
Hariyama,0.04709,2023-06
Camerupt,0.04676,2023-06
Primeape,0.04569,2023-06
Dedenne,0.04322,2023-06
Rotom-Fan,0.04321,2023-06
Dunsparce,0.04205,2023-06
Pikachu,0.04176,2023-06
Honchkrow,0.0405,2023-06
Calyrex,0.03905,2023-06
Donphan,0.03904,2023-06
Beartic,0.03806,2023-06
Crabominable,0.03649,2023-06
Arcanine,0.03401,2023-06
Qwilfish,0.03269,2023-06
Persian-Alola,0.03264,2023-06
Inteleon,0.03229,2023-06
Rotom,0.03058,2023-06
Typhlosion,0.02893,2023-06
Lurantis,0.0285,2023-06
Slaking,0.02833,2023-06
Ursaring,0.02774,2023-06
Golduck,0.0276,2023-06
Oranguru,0.02377,2023-06
Dolliv,0.02216,2023-06
Dartrix,0.02187,2023-06
Mesprit,0.02121,2023-06
Stantler,0.01991,2023-06
Mabosstiff,0.01853,2023-06
Whiscash,0.0182,2023-06
Vaporeon,0.01737,2023-06
Quaxwell,0.01672,2023-06
Vigoroth,0.01661,2023-06
Komala,0.01653,2023-06
Oricorio,0.01645,2023-06
Flareon,0.01636,2023-06
Toedscool,0.01586,2023-06
Clawitzer,0.01569,2023-06
Dugtrio,0.01519,2023-06
Perrserker,0.01518,2023-06
Zangoose,0.01377,2023-06
Ampharos,0.01278,2023-06
Magneton,0.01253,2023-06
Luxray,0.01187,2023-06
Jolteon,0.01166,2023-06
Sudowoodo,0.01113,2023-06
Numel,0.0108,2023-06
Larvesta,0.01078,2023-06
Goodra,0.00961,2023-06
Phanpy,0.00937,2023-06
Flapple,0.00904,2023-06
Mismagius,0.00837,2023-06
Banette,0.00824,2023-06
Squawkabilly,0.00817,2023-06
Muk,0.00801,2023-06
Tropius,0.00702,2023-06
Seviper,0.00688,2023-06
Greedent,0.00678,2023-06
Kubfu,0.00674,2023-06
Delibird,0.00648,2023-06
Falinks,0.0063,2023-06
Sandaconda,0.00629,2023-06
Sawsbuck,0.00599,2023-06
Persian,0.00599,2023-06
Glalie,0.00599,2023-06
Naclstack,0.00561,2023-06
Mudsdale,0.0055,2023-06
Glimmet,0.00549,2023-06
Murkrow,0.0053,2023-06
Girafarig,0.00522,2023-06
Gogoat,0.00519,2023-06
Lilligant,0.00466,2023-06
Gumshoos,0.00428,2023-06
Swalot,0.0039,2023-06
Leafeon,0.00386,2023-06
Copperajah,0.00381,2023-06
Sneasel-Hisui,0.00374,2023-06
Stonjourner,0.00339,2023-06
Pachirisu,0.00291,2023-06
Raichu,0.00268,2023-06
Kricketune,0.00267,2023-06
Crabrawler,0.00232,2023-06
Sneasel,0.00197,2023-06
Sliggoo-Hisui,0.00182,2023-06
Pineco,0.00141,2023-06
Oricorio-Pa'u,0.00128,2023-06
Misdreavus,0.0012,2023-06
Zorua-Hisui,0.00104,2023-06
Arctibax,0.00084,2023-06
Samurott,0.00082,2023-06
Rowlet,0.00081,2023-06
Larvitar,0.00078,2023-06
Drakloak,0.00078,2023-06
Oinkologne,0.00071,2023-06
Shroodle,0.0007,2023-06
Lycanroc-Midnight,0.00058,2023-06
Gothitelle,0.00053,2023-06
Deino,0.00048,2023-06
Eelektrik,0.00048,2023-06
Gimmighoul,0.00038,2023-06
Grumpig,0.00035,2023-06
Passimian,0.00035,2023-06
Sandygast,0.00034,2023-06
Shelgon,0.00034,2023-06
Oinkologne-F,0.0003,2023-06
Starly,0.00028,2023-06
Pawmo,0.00027,2023-06
Fletchling,0.00024,2023-06
Sunflora,0.00024,2023-06
Impidimp,0.00021,2023-06
Pupitar,0.0002,2023-06
Gible,0.0002,2023-06
Basculin,0.00017,2023-06
Drifloon,0.00016,2023-06
Hypno,0.00014,2023-06
Ralts,0.00012,2023-06
Wooper,0.0001,2023-06
Bronzor,0.0001,2023-06
Luvdisc,0.00008,2023-06
Slowpoke,0.00007,2023-06
Electrode,0.00007,2023-06
Jigglypuff,0.00006,2023-06
Snover,0.00005,2023-06
Crocalor,0.00005,2023-06
Rellor,0.00005,2023-06
Lechonk,0.00005,2023-06
Teddiursa,0.00005,2023-06
Wugtrio,0.00005,2023-06
Growlithe-Hisui,0.00005,2023-06
Tauros-Paldea-Combat,0.00004,2023-06
Greavard,0.00004,2023-06
Diglett,0.00004,2023-06
Magikarp,0.00003,2023-06
Hippopotas,0.00003,2023-06
Swablu,0.00003,2023-06
Dragonair,0.00003,2023-06
Gabite,0.00002,2023-06
Azurill,0.00002,2023-06
Croagunk,0.00002,2023-06
Fraxure,0.00002,2023-06
Sandile,0.00001,2023-06
Froakie,0.00001,2023-06
Bergmite,0.00001,2023-06
Raboot,0.00001,2023-06
Floette,0.00001,2023-06
Snom,0.00001,2023-06
Lumineon,0.00001,2023-06
Mudbray,0.00001,2023-06
Wooper-Paldea,0,2023-06
Kricketot,0,2023-06
Combee,0,2023-06
Zorua,0,2023-06
Pawniard,0,2023-06
Krokorok,0,2023-06
Pichu,0,2023-06
Bramblin,0,2023-06
Venonat,0,2023-06
Sunkern,0,2023-06
Charmeleon,0,2023-06
Skiploom,0,2023-06
Shroomish,0,2023-06
Quilava,0,2023-06
Litleo,0,2023-06
Skwovet,0,2023-06
Carkol,0,2023-06
Braixen,0,2023-06
Thwackey,0,2023-06
Shuppet,0,2023-06
Scorbunny,0,2023-06
Quaxly,0,2023-06
Hattrem,0,2023-06
Wattrel,0,2023-06
Salandit,0,2023-06
Magnemite,0,2023-06
Eevee,0,2023-06
Quilladin,0,2023-06
Bonsly,0,2023-06
Riolu,0,2023-06
Cyndaquil,0,2023-06
Tinkatuff,0,2023-06
Meowth-Alola,0,2023-06
Fletchinder,0,2023-06
Rufflet,0,2023-06
Staravia,0,2023-06
Voltorb-Hisui,0,2023-06
Cufant,0,2023-06
Fidough,0,2023-06
Makuhita,0,2023-06
Zweilous,0,2023-06
Skiddo,0,2023-06
Gimmighoul-Roaming,0,2023-06
Mareanie,0,2023-06
Wingull,0,2023-06
Mareep,0,2023-06
Steenee,0,2023-06
Meowth-Galar,0,2023-06
Tinkatink,0,2023-06
Buizel,0,2023-06
Spewpa,0,2023-06
Meditite,0,2023-06
Chewtle,0,2023-06
Drizzile,0,2023-06
Voltorb,0,2023-06
Tandemaus,0,2023-06
Dewott,0,2023-06
Charmander,0,2023-06
Pawmi,0,2023-06
Petilil,0,2023-06
Corvisquire,0,2023-06
Oshawott,0,2023-06
Floragato,0,2023-06
Meowth,0,2023-06
Nymble,0,2023-06
Flabebe,0,2023-06
Bulbasaur,0,2023-06
Ivysaur,0,2023-06
Venusaur,0,2023-06
Venusaur-Mega,0,2023-06
Charizard-Mega-X,0,2023-06
Charizard-Mega-Y,0,2023-06
Squirtle,0,2023-06
Wartortle,0,2023-06
Blastoise,0,2023-06
Blastoise-Mega,0,2023-06
Caterpie,0,2023-06
Metapod,0,2023-06
Butterfree,0,2023-06
Weedle,0,2023-06
Kakuna,0,2023-06
Beedrill,0,2023-06
Beedrill-Mega,0,2023-06
Pidgey,0,2023-06
Pidgeotto,0,2023-06
Pidgeot,0,2023-06
Pidgeot-Mega,0,2023-06
Rattata,0,2023-06
Rattata-Alola,0,2023-06
Raticate,0,2023-06
Raticate-Alola,0,2023-06
Spearow,0,2023-06
Fearow,0,2023-06
Ekans,0,2023-06
Arbok,0,2023-06
Sandshrew,0,2023-06
Sandshrew-Alola,0,2023-06
Sandslash,0,2023-06
Sandslash-Alola,0,2023-06
Nidoran-F,0,2023-06
Nidorina,0,2023-06
Nidoqueen,0,2023-06
Nidoran-M,0,2023-06
Nidorino,0,2023-06
Nidoking,0,2023-06
Clefairy,0,2023-06
Clefable,0,2023-06
Vulpix,0,2023-06
Vulpix-Alola,0,2023-06
Ninetales,0,2023-06
Ninetales-Alola,0,2023-06
Zubat,0,2023-06
Golbat,0,2023-06
Oddish,0,2023-06
Gloom,0,2023-06
Vileplume,0,2023-06
Paras,0,2023-06
Parasect,0,2023-06
Diglett-Alola,0,2023-06
Psyduck,0,2023-06
Mankey,0,2023-06
Growlithe,0,2023-06
Poliwag,0,2023-06
Poliwhirl,0,2023-06
Poliwrath,0,2023-06
Abra,0,2023-06
Kadabra,0,2023-06
Alakazam,0,2023-06
Alakazam-Mega,0,2023-06
Machop,0,2023-06
Machoke,0,2023-06
Machamp,0,2023-06
Bellsprout,0,2023-06
Weepinbell,0,2023-06
Victreebel,0,2023-06
Tentacool,0,2023-06
Tentacruel,0,2023-06
Geodude,0,2023-06
Geodude-Alola,0,2023-06
Graveler,0,2023-06
Graveler-Alola,0,2023-06
Golem,0,2023-06
Golem-Alola,0,2023-06
Ponyta,0,2023-06
Ponyta-Galar,0,2023-06
Rapidash,0,2023-06
Rapidash-Galar,0,2023-06
Slowpoke-Galar,0,2023-06
Slowbro-Mega,0,2023-06
Farfetch’d,0,2023-06
Farfetch’d-Galar,0,2023-06
Doduo,0,2023-06
Dodrio,0,2023-06
Seel,0,2023-06
Dewgong,0,2023-06
Grimer,0,2023-06
Grimer-Alola,0,2023-06
Shellder,0,2023-06
Gastly,0,2023-06
Gengar-Mega,0,2023-06
Onix,0,2023-06
Drowzee,0,2023-06
Krabby,0,2023-06
Kingler,0,2023-06
Exeggcute,0,2023-06
Exeggutor,0,2023-06
Exeggutor-Alola,0,2023-06
Cubone,0,2023-06
Marowak,0,2023-06
Marowak-Alola,0,2023-06
Hitmonlee,0,2023-06
Hitmonchan,0,2023-06
Lickitung,0,2023-06
Koffing,0,2023-06
Weezing,0,2023-06
Weezing-Galar,0,2023-06
Rhyhorn,0,2023-06
Rhydon,0,2023-06
Tangela,0,2023-06
Kangaskhan,0,2023-06
Kangaskhan-Mega,0,2023-06
Horsea,0,2023-06
Seadra,0,2023-06
Goldeen,0,2023-06
Seaking,0,2023-06
Staryu,0,2023-06
Starmie,0,2023-06
Mr. Mime,0,2023-06
Mr. Mime-Galar,0,2023-06
Jynx,0,2023-06
Electabuzz,0,2023-06
Magmar,0,2023-06
Pinsir,0,2023-06
Pinsir-Mega,0,2023-06
Gyarados-Mega,0,2023-06
Lapras,0,2023-06
Porygon,0,2023-06
Omanyte,0,2023-06
Omastar,0,2023-06
Kabuto,0,2023-06
Kabutops,0,2023-06
Aerodactyl,0,2023-06
Aerodactyl-Mega,0,2023-06
Snorlax,0,2023-06
Dratini,0,2023-06
Mewtwo,0,2023-06
Mewtwo-Mega-X,0,2023-06
Mewtwo-Mega-Y,0,2023-06
Chikorita,0,2023-06
Bayleef,0,2023-06
Meganium,0,2023-06
Totodile,0,2023-06
Croconaw,0,2023-06
Feraligatr,0,2023-06
Sentret,0,2023-06
Furret,0,2023-06
Hoothoot,0,2023-06
Noctowl,0,2023-06
Ledyba,0,2023-06
Ledian,0,2023-06
Spinarak,0,2023-06
Ariados,0,2023-06
Crobat,0,2023-06
Chinchou,0,2023-06
Lanturn,0,2023-06
Cleffa,0,2023-06
Igglybuff,0,2023-06
Togepi,0,2023-06
Togetic,0,2023-06
Natu,0,2023-06
Xatu,0,2023-06
Flaaffy,0,2023-06
Ampharos-Mega,0,2023-06
Bellossom,0,2023-06
Marill,0,2023-06
Politoed,0,2023-06
Hoppip,0,2023-06
Aipom,0,2023-06
Yanma,0,2023-06
Unown,0,2023-06
Wobbuffet,0,2023-06
Gligar,0,2023-06
Steelix,0,2023-06
Steelix-Mega,0,2023-06
Snubbull,0,2023-06
Granbull,0,2023-06
Scizor-Mega,0,2023-06
Shuckle,0,2023-06
Heracross-Mega,0,2023-06
Slugma,0,2023-06
Magcargo,0,2023-06
Swinub,0,2023-06
Piloswine,0,2023-06
Corsola,0,2023-06
Corsola-Galar,0,2023-06
Remoraid,0,2023-06
Octillery,0,2023-06
Mantine,0,2023-06
Skarmory,0,2023-06
Houndour,0,2023-06
Houndoom-Mega,0,2023-06
Kingdra,0,2023-06
Porygon2,0,2023-06
Smeargle,0,2023-06
Tyrogue,0,2023-06
Hitmontop,0,2023-06
Smoochum,0,2023-06
Elekid,0,2023-06
Magby,0,2023-06
Miltank,0,2023-06
Raikou,0,2023-06
Entei,0,2023-06
Suicune,0,2023-06
Tyranitar-Mega,0,2023-06
Lugia,0,2023-06
Ho-Oh,0,2023-06
Celebi,0,2023-06
Treecko,0,2023-06
Grovyle,0,2023-06
Sceptile,0,2023-06
Sceptile-Mega,0,2023-06
Torchic,0,2023-06
Combusken,0,2023-06
Blaziken,0,2023-06
Blaziken-Mega,0,2023-06
Mudkip,0,2023-06
Marshtomp,0,2023-06
Swampert,0,2023-06
Swampert-Mega,0,2023-06
Poochyena,0,2023-06
Mightyena,0,2023-06
Zigzagoon,0,2023-06
Zigzagoon-Galar,0,2023-06
Linoone,0,2023-06
Linoone-Galar,0,2023-06
Wurmple,0,2023-06
Silcoon,0,2023-06
Beautifly,0,2023-06
Cascoon,0,2023-06
Dustox,0,2023-06
Lotad,0,2023-06
Lombre,0,2023-06
Ludicolo,0,2023-06
Seedot,0,2023-06
Nuzleaf,0,2023-06
Shiftry,0,2023-06
Taillow,0,2023-06
Swellow,0,2023-06
Kirlia,0,2023-06
Gardevoir-Mega,0,2023-06
Slakoth,0,2023-06
Nincada,0,2023-06
Ninjask,0,2023-06
Shedinja,0,2023-06
Whismur,0,2023-06
Loudred,0,2023-06
Exploud,0,2023-06
Nosepass,0,2023-06
Skitty,0,2023-06
Delcatty,0,2023-06
Sableye-Mega,0,2023-06
Mawile,0,2023-06
Mawile-Mega,0,2023-06
Aron,0,2023-06
Lairon,0,2023-06
Aggron,0,2023-06
Aggron-Mega,0,2023-06
Medicham-Mega,0,2023-06
Electrike,0,2023-06
Manectric,0,2023-06
Manectric-Mega,0,2023-06
Plusle,0,2023-06
Minun,0,2023-06
Volbeat,0,2023-06
Illumise,0,2023-06
Roselia,0,2023-06
Gulpin,0,2023-06
Carvanha,0,2023-06
Sharpedo,0,2023-06
Sharpedo-Mega,0,2023-06
Wailmer,0,2023-06
Wailord,0,2023-06
Camerupt-Mega,0,2023-06
Spoink,0,2023-06
Spinda,0,2023-06
Trapinch,0,2023-06
Vibrava,0,2023-06
Flygon,0,2023-06
Cacnea,0,2023-06
Altaria-Mega,0,2023-06
Lunatone,0,2023-06
Solrock,0,2023-06
Barboach,0,2023-06
Corphish,0,2023-06
Crawdaunt,0,2023-06
Baltoy,0,2023-06
Claydol,0,2023-06
Lileep,0,2023-06
Cradily,0,2023-06
Anorith,0,2023-06
Armaldo,0,2023-06
Feebas,0,2023-06
Milotic,0,2023-06
Castform,0,2023-06
Kecleon,0,2023-06
Banette-Mega,0,2023-06
Duskull,0,2023-06
Dusclops,0,2023-06
Chimecho,0,2023-06
Absol,0,2023-06
Absol-Mega,0,2023-06
Wynaut,0,2023-06
Snorunt,0,2023-06
Glalie-Mega,0,2023-06
Spheal,0,2023-06
Sealeo,0,2023-06
Walrein,0,2023-06
Clamperl,0,2023-06
Huntail,0,2023-06
Gorebyss,0,2023-06
Relicanth,0,2023-06
Bagon,0,2023-06
Salamence-Mega,0,2023-06
Beldum,0,2023-06
Metang,0,2023-06
Metagross,0,2023-06
Metagross-Mega,0,2023-06
Regirock,0,2023-06
Regice,0,2023-06
Registeel,0,2023-06
Latias,0,2023-06
Latias-Mega,0,2023-06
Latios,0,2023-06
Latios-Mega,0,2023-06
Kyogre,0,2023-06
Kyogre-Primal,0,2023-06
Groudon,0,2023-06
Groudon-Primal,0,2023-06
Rayquaza,0,2023-06
Rayquaza-Mega,0,2023-06
Jirachi,0,2023-06
Deoxys,0,2023-06
Deoxys-Attack,0,2023-06
Deoxys-Defense,0,2023-06
Deoxys-Speed,0,2023-06
Turtwig,0,2023-06
Grotle,0,2023-06
Torterra,0,2023-06
Chimchar,0,2023-06
Monferno,0,2023-06
Infernape,0,2023-06
Piplup,0,2023-06
Prinplup,0,2023-06
Empoleon,0,2023-06
Bidoof,0,2023-06
Bibarel,0,2023-06
Shinx,0,2023-06
Luxio,0,2023-06
Budew,0,2023-06
Roserade,0,2023-06
Cranidos,0,2023-06
Rampardos,0,2023-06
Shieldon,0,2023-06
Bastiodon,0,2023-06
Burmy,0,2023-06
Wormadam,0,2023-06
Wormadam-Sandy,0,2023-06
Wormadam-Trash,0,2023-06
Mothim,0,2023-06
Cherubi,0,2023-06
Cherrim,0,2023-06
Shellos,0,2023-06
Ambipom,0,2023-06
Buneary,0,2023-06
Lopunny,0,2023-06
Lopunny-Mega,0,2023-06
Glameow,0,2023-06
Purugly,0,2023-06
Chingling,0,2023-06
Stunky,0,2023-06
Mime Jr.,0,2023-06
Happiny,0,2023-06
Chatot,0,2023-06
Garchomp-Mega,0,2023-06
Munchlax,0,2023-06
Lucario-Mega,0,2023-06
Skorupi,0,2023-06
Drapion,0,2023-06
Carnivine,0,2023-06
Finneon,0,2023-06
Mantyke,0,2023-06
Abomasnow-Mega,0,2023-06
