name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Infernape,2020-10,Life Orb,26.893,Choice Band,23.634,Choice Scarf,20.670,Focus Sash,16.537,Expert Belt,5.588,Leftovers,2.240,Other,4.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2020-10,Black Sludge,87.675,Leftovers,11.509,Other,0.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2020-10,King's Rock,30.824,Never-Melt Ice,30.061,Focus Sash,22.658,White Herb,10.318,Leftovers,1.837,Other,4.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2020-10,Leftovers,32.423,Focus Sash,28.769,Choice Specs,14.650,Choice Scarf,13.420,Metronome,9.644,Other,1.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2020-10,Leftovers,92.197,Rocky Helmet,6.132,Other,1.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2020-10,Shuca Berry,82.519,Petaya Berry,9.906,Leftovers,3.979,Other,3.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2020-10,Normal Gem,25.311,Leftovers,24.333,Shuca Berry,23.489,Life Orb,12.344,Choice Band,10.655,Other,3.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2020-10,Light Clay,50.558,Focus Sash,47.872,Other,1.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2020-10,Leftovers,95.646,Other,4.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2020-10,Leftovers,94.601,Life Orb,3.414,Other,1.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2020-10,Lum Berry,37.487,Choice Band,26.335,Choice Scarf,17.520,Life Orb,4.898,Focus Sash,2.902,Sitrus Berry,2.131,Leftovers,1.758,Yache Berry,1.229,Dragon Gem,1.197,Other,4.544,,,,,,,,,,,,,,,,,,,,,,
Xatu,2020-10,Leftovers,45.078,Rocky Helmet,42.696,Colbur Berry,6.104,Light Clay,4.542,Other,1.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2020-10,Light Clay,46.334,Leftovers,19.173,Choice Scarf,15.468,Choice Specs,6.080,Life Orb,4.609,Sitrus Berry,4.544,Other,3.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2020-10,Expert Belt,95.785,Other,4.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2020-10,Leftovers,93.856,Mail,2.744,Other,3.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2020-10,Leftovers,90.572,Eject Button,7.278,Other,2.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2020-10,Life Orb,78.406,Focus Sash,8.974,Choice Scarf,5.179,Choice Specs,3.786,Other,3.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2020-10,Choice Scarf,99.577,Other,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2020-10,Life Orb,54.760,Choice Scarf,36.714,Choice Band,4.374,Other,4.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2020-10,Leftovers,49.337,Expert Belt,33.897,Red Card,10.310,Focus Sash,2.988,Other,3.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2020-10,Leftovers,88.856,Rocky Helmet,10.580,Other,0.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2020-10,Life Orb,51.234,Choice Band,20.558,Expert Belt,13.422,Focus Sash,9.461,Choice Scarf,4.246,Other,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2020-10,Choice Band,46.773,Choice Scarf,37.730,Focus Sash,7.764,Charcoal,2.654,Leftovers,2.211,Other,2.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2020-10,Choice Specs,38.370,Leftovers,18.756,Life Orb,18.688,Expert Belt,7.877,Choice Scarf,5.668,Shell Bell,2.943,Flame Orb,2.430,Sitrus Berry,1.880,Other,3.388,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2020-10,Choice Scarf,56.494,Leftovers,27.701,Choice Specs,4.912,Life Orb,4.717,Air Balloon,2.158,Other,4.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2020-10,Black Sludge,74.431,Leftovers,23.322,Other,2.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2020-10,Leftovers,95.656,Other,4.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2020-10,Choice Specs,49.352,Leftovers,37.413,Life Orb,12.354,Other,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2020-10,Leftovers,78.755,Light Clay,13.219,Choice Band,3.583,Other,4.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2020-10,Choice Scarf,90.961,Leftovers,5.489,Other,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2020-10,Life Orb,69.893,Splash Plate,10.350,Lum Berry,8.843,Water Gem,6.038,Other,4.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2020-10,Choice Scarf,54.824,Choice Band,32.056,Life Orb,12.685,Other,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2020-10,Leftovers,96.770,Other,3.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volbeat,2020-10,Starf Berry,57.607,Leftovers,38.563,Other,3.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2020-10,Leftovers,75.505,Expert Belt,13.719,Life Orb,3.383,Choice Scarf,2.641,Other,4.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2020-10,Focus Sash,99.997,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2020-10,Choice Band,94.474,Mystic Water,2.731,Other,2.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2020-10,Choice Specs,45.301,Leftovers,22.032,Life Orb,20.848,Lum Berry,4.244,Choice Scarf,2.191,Wise Glasses,1.387,Other,3.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2020-10,Leftovers,81.098,Rocky Helmet,11.361,Chesto Berry,4.396,Other,3.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2020-10,Choice Scarf,44.514,Leftovers,19.619,Life Orb,14.278,Metronome,7.144,Choice Band,3.569,Lum Berry,3.118,Chesto Berry,3.020,Other,4.739,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2020-10,Leftovers,95.266,Other,4.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2020-10,Occa Berry,37.554,Shuca Berry,25.255,Expert Belt,15.848,Air Balloon,11.575,Life Orb,6.092,Other,3.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2020-10,Leftovers,92.406,Life Orb,4.727,Other,2.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2020-10,Leftovers,79.728,Choice Scarf,20.193,Other,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2020-10,Salac Berry,77.786,Mystic Water,14.232,Leftovers,2.981,Life Orb,2.038,Other,2.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2020-10,Eviolite,73.907,Leftovers,21.382,Other,4.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2020-10,Flame Orb,39.714,Leftovers,38.148,Lum Berry,17.320,Other,4.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2020-10,Choice Band,85.342,Leftovers,9.213,Chesto Berry,1.495,Other,3.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2020-10,Focus Sash,79.374,Leftovers,12.845,Nothing,3.200,Other,4.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2020-10,Focus Sash,91.595,Choice Scarf,5.159,Other,3.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2020-10,Life Orb,42.063,Black Glasses,26.220,Dark Gem,9.369,Leftovers,7.876,Focus Sash,4.950,Choice Band,3.860,Lum Berry,2.498,Other,3.164,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2020-10,Expert Belt,54.541,Life Orb,16.126,Choice Scarf,15.491,Choice Specs,8.757,Leftovers,3.808,Other,1.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2020-10,Leftovers,70.158,Rocky Helmet,20.842,Rindo Berry,8.678,Other,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2020-10,Leftovers,77.244,Choice Scarf,13.044,Choice Band,6.617,Other,3.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2020-10,Life Orb,90.180,Leftovers,5.199,Other,4.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2020-10,Choice Scarf,48.098,Choice Band,46.183,Life Orb,1.993,Other,3.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2020-10,Leftovers,96.610,Other,3.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2020-10,Eviolite,99.993,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2020-10,Choice Specs,35.616,Choice Scarf,19.837,Expert Belt,17.440,Life Orb,14.202,Leftovers,3.919,Sitrus Berry,2.783,Wise Glasses,2.684,Other,3.519,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2020-10,Leftovers,39.683,Life Orb,31.709,Choice Band,11.972,Sitrus Berry,7.224,Choice Scarf,4.134,Rocky Helmet,2.650,Other,2.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2020-10,Leftovers,92.938,Choice Specs,4.872,Other,2.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2020-10,Choice Specs,58.203,Life Orb,38.021,Other,3.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2020-10,Eviolite,99.996,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2020-10,Leftovers,97.322,Other,2.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2020-10,Leftovers,68.663,Flame Orb,26.075,Sitrus Berry,4.542,Other,0.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2020-10,Flying Gem,84.237,Leftovers,5.716,Sitrus Berry,3.894,Nothing,2.558,Other,3.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2020-10,Choice Scarf,88.986,Choice Band,5.485,Leftovers,2.571,Other,2.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2020-10,Focus Sash,92.757,Leftovers,3.801,Other,3.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2020-10,Leftovers,76.928,Rocky Helmet,21.255,Other,1.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virizion,2020-10,Leftovers,70.225,Life Orb,12.869,Fighting Gem,7.312,Expert Belt,5.455,Other,4.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2020-10,Leftovers,82.745,Chesto Berry,3.952,Chople Berry,3.680,Big Root,3.315,Lum Berry,1.552,Other,4.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2020-10,Leftovers,57.404,Life Orb,25.183,Choice Scarf,11.021,Sitrus Berry,5.776,Other,0.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2020-10,Focus Sash,64.977,White Herb,23.500,Leftovers,3.647,Life Orb,3.324,Other,4.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2020-10,Leftovers,79.726,Rocky Helmet,20.271,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott,2020-10,Life Orb,52.913,Mystic Water,30.366,Focus Sash,7.339,Lum Berry,6.561,Other,2.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2020-10,Leftovers,77.650,Rocky Helmet,20.341,Other,2.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2020-10,Life Orb,95.572,Other,4.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2020-10,Focus Sash,99.352,Other,0.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2020-10,Leftovers,67.383,Rocky Helmet,30.081,Other,2.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2020-10,Choice Scarf,89.647,Toxic Orb,10.147,Other,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2020-10,Leftovers,58.892,Light Clay,19.456,Life Orb,4.048,Expert Belt,3.414,Meadow Plate,3.409,Miracle Seed,2.836,Sitrus Berry,2.800,Big Root,2.003,Other,3.142,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2020-10,Leftovers,50.786,Expert Belt,32.757,Life Orb,12.003,Other,4.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2020-10,Life Orb,33.393,Choice Scarf,31.114,Focus Sash,17.246,Choice Specs,13.121,Wise Glasses,2.378,Other,2.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2020-10,Life Orb,83.933,Focus Sash,6.928,Choice Scarf,4.841,Other,4.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2020-10,Black Sludge,39.009,Life Orb,26.856,Choice Band,19.376,Nothing,4.146,Expert Belt,3.928,Flying Gem,2.166,Other,4.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2020-10,Flame Orb,44.901,Toxic Orb,20.539,Leftovers,14.348,Light Clay,13.301,Life Orb,5.432,Other,1.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2020-10,Red Card,34.121,Leftovers,33.692,Focus Sash,28.547,Other,3.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liepard,2020-10,Leftovers,95.937,Other,4.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2020-10,Black Sludge,48.425,Life Orb,21.269,Leftovers,20.251,Heat Rock,2.952,Big Root,2.149,Other,4.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2020-10,Leftovers,73.895,Rocky Helmet,11.524,Life Orb,5.303,Lum Berry,4.545,Other,4.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2020-10,Choice Scarf,51.938,Choice Band,15.762,Lum Berry,7.178,Figy Berry,6.222,Life Orb,4.420,Expert Belt,4.135,Salac Berry,3.241,Focus Sash,2.152,Other,4.952,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2020-10,Leftovers,37.950,Choice Band,18.004,Choice Scarf,12.005,Life Orb,11.980,Rocky Helmet,11.540,Focus Sash,3.466,Custap Berry,2.517,Other,2.538,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2020-10,Flying Gem,56.975,Absorb Bulb,10.477,Leftovers,7.077,Miracle Seed,5.816,Focus Sash,5.373,Ground Gem,4.031,Grass Gem,3.859,Power Herb,2.939,Other,3.453,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2020-10,Life Orb,46.526,Silk Scarf,18.618,Normal Gem,9.475,Leftovers,7.155,Choice Scarf,6.526,Starf Berry,5.747,Expert Belt,4.985,Other,0.968,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2020-10,Leftovers,96.886,Other,3.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2020-10,Leftovers,73.783,Damp Rock,20.217,Chesto Berry,3.573,Other,2.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2020-10,Rocky Helmet,90.769,Leftovers,7.721,Other,1.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lopunny,2020-10,Flame Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2020-10,Focus Sash,91.070,Leftovers,8.894,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2020-10,Eviolite,85.990,Choice Scarf,8.205,Leftovers,5.805,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2020-10,Leftovers,38.404,Choice Specs,34.582,Choice Scarf,25.421,Other,1.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2020-10,Choice Scarf,50.863,Life Orb,39.438,Choice Band,4.846,Other,4.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2020-10,Custap Berry,57.138,Choice Band,18.654,Life Orb,15.836,Leftovers,4.262,Other,4.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2020-10,Choice Scarf,50.832,Flame Orb,18.087,Toxic Orb,14.615,Salac Berry,10.159,Leftovers,4.115,Other,2.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2020-10,Leftovers,74.536,Custap Berry,15.119,Rocky Helmet,7.522,Other,2.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2020-10,Focus Sash,46.402,Choice Specs,41.121,Life Orb,7.361,Lum Berry,2.635,Other,2.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2020-10,Sitrus Berry,95.366,Other,4.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangela,2020-10,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2020-10,Leftovers,93.966,Nothing,2.245,Other,3.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2020-10,Choice Scarf,81.573,Bug Gem,16.656,Other,1.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2020-10,Life Orb,83.874,Salac Berry,5.632,Choice Scarf,4.505,Leftovers,3.611,Other,2.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2020-10,Life Orb,42.223,Choice Scarf,25.318,Mystic Water,14.026,White Herb,8.032,Expert Belt,3.924,Lum Berry,2.971,Other,3.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garbodor,2020-10,Focus Sash,99.676,Other,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2020-10,Thick Club,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2020-10,King's Rock,63.523,Choice Band,18.204,Life Orb,17.697,Other,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2020-10,Mental Herb,54.691,Focus Sash,32.585,Leftovers,7.769,Other,4.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2020-10,Rocky Helmet,49.415,Leftovers,15.307,Life Orb,11.760,Focus Sash,10.539,Choice Band,10.270,Other,2.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2020-10,Choice Scarf,50.597,Life Orb,21.577,Quick Claw,15.307,Flying Gem,7.633,Other,4.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2020-10,Life Orb,59.663,Leftovers,16.084,Choice Scarf,15.646,Focus Sash,6.304,Other,2.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2020-10,Life Orb,59.125,Leftovers,29.531,Expert Belt,4.886,Fist Plate,4.002,Other,2.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2020-10,Choice Band,78.876,Flame Orb,20.660,Other,0.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2020-10,Focus Sash,38.613,Life Orb,32.603,Heat Rock,19.305,Choice Band,7.665,Other,1.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2020-10,Life Orb,18.586,Expert Belt,18.312,Choice Band,18.295,Air Balloon,17.759,Choice Scarf,17.554,Muscle Band,4.471,Salac Berry,4.275,Other,0.747,,,,,,,,,,,,,,,,,,,,,,,,,,
Crustle,2020-10,White Herb,46.155,Salac Berry,35.799,Mental Herb,16.100,Other,1.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2020-10,Light Clay,80.556,Mental Herb,13.632,Focus Sash,4.027,Other,1.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2020-10,Leftovers,99.884,Other,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2020-10,Choice Band,99.953,Other,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parasect,2020-10,Leftovers,96.534,Other,3.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantyke,2020-10,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2020-10,Life Orb,46.868,Focus Sash,22.867,Occa Berry,15.193,Choice Scarf,9.398,Lum Berry,2.129,Other,3.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2020-10,Leftovers,98.381,Other,1.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2020-10,Eviolite,95.319,Other,4.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2020-10,Leftovers,97.449,Other,2.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2020-10,Scope Lens,43.909,Lansat Berry,17.931,Lum Berry,16.220,Leftovers,9.582,Rocky Helmet,3.541,Air Balloon,2.825,Black Sludge,1.851,Other,4.141,,,,,,,,,,,,,,,,,,,,,,,,,,
Wobbuffet,2020-10,Leftovers,74.262,Custap Berry,21.699,Other,4.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2020-10,Life Orb,43.265,Leftovers,16.575,Salac Berry,11.799,Razor Claw,8.285,Coba Berry,5.845,Fist Plate,5.743,Choice Band,5.012,Other,3.477,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2020-10,Choice Scarf,34.344,Choice Band,21.006,Leftovers,20.201,Muscle Band,9.640,Life Orb,4.348,Sitrus Berry,4.273,Focus Sash,4.213,Other,1.975,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2020-10,Choice Scarf,75.606,Black Sludge,24.394,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2020-10,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2020-10,Eviolite,99.997,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2020-10,Choice Band,70.393,Life Orb,19.373,Choice Scarf,5.501,Other,4.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2020-10,Light Ball,98.420,Other,1.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2020-10,Flame Orb,44.074,Flying Gem,30.508,Sitrus Berry,11.675,Petaya Berry,6.890,Ghost Gem,6.193,Other,0.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2020-10,Leftovers,54.605,Choice Scarf,25.549,Salac Berry,6.107,Life Orb,5.350,Never-Melt Ice,3.548,Other,4.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emolga,2020-10,Leftovers,74.237,Sitrus Berry,12.862,Bright Powder,8.264,Other,4.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2020-10,Life Orb,45.655,Leftovers,18.687,Wacan Berry,16.818,Choice Band,7.058,Expert Belt,4.864,Choice Scarf,4.133,Other,2.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2020-10,Leftovers,48.691,Rocky Helmet,22.481,Choice Band,18.357,Black Glasses,5.693,Other,4.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simipour,2020-10,Focus Sash,60.072,Choice Scarf,25.305,Leftovers,12.584,Other,2.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2020-10,White Herb,51.637,Focus Sash,20.787,Petaya Berry,14.943,Choice Specs,12.160,Other,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aron,2020-10,Shell Bell,96.969,Other,3.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2020-10,Leftovers,61.552,Choice Band,20.840,Yache Berry,9.572,Focus Sash,5.264,Other,2.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2020-10,Black Sludge,84.306,Life Orb,9.469,Choice Specs,3.910,Other,2.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2020-10,Scope Lens,79.615,Choice Band,11.838,Focus Sash,4.634,Other,3.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2020-10,Leftovers,66.758,Mental Herb,16.659,Rocky Helmet,13.143,Other,3.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Musharna,2020-10,Leftovers,99.379,Other,0.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2020-10,Leftovers,58.743,Yache Berry,23.601,Sitrus Berry,8.444,Life Orb,7.753,Other,1.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carracosta,2020-10,Leftovers,39.280,Rocky Helmet,28.972,Salac Berry,10.632,White Herb,9.958,Eviolite,6.036,Water Gem,3.268,Other,1.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palpitoad,2020-10,Eviolite,99.989,Other,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lickilicky,2020-10,Leftovers,63.217,Chople Berry,18.507,Life Orb,8.407,Rocky Helmet,7.058,Other,2.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
