name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Avalugg-Hisui,2023-08,Rapid Spin,59.413,Body Press,57.066,Stone Edge,52.527,Recover,48.284,Mountain Gale,35.624,Stealth Rock,27.456,Avalanche,25.171,Earthquake,16.618,Ice Fang,14.726,Curse,14.221,Heavy Slam,11.473,Ice Spinner,9.182,Iron Defense,7.124,Crunch,7.122,Other,13.993,,,,,,
Flareon,2023-08,Flare Blitz,60.382,Trailblaze,55.444,Quick Attack,55.382,Facade,53.960,Wish,41.351,Protect,40.719,Lava Plume,39.565,Yawn,37.984,Other,15.214,,,,,,,,,,,,,,,,,,
Samurott,2023-08,Aqua Jet,81.333,Knock Off,74.468,Liquidation,55.060,Swords Dance,38.612,Ice Beam,28.388,Grass Knot,25.650,Hydro Pump,23.092,Megahorn,19.759,Sacred Sword,13.287,Drill Run,10.278,Razor Shell,9.877,Surf,5.398,Other,14.799,,,,,,,,,,
Klawf,2023-08,Knock Off,95.638,Crabhammer,93.433,Stone Edge,92.260,Stealth Rock,91.045,High Horsepower,9.086,Other,18.538,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-08,Earthquake,99.976,Sucker Punch,74.238,Stone Edge,71.556,Tera Blast,40.357,Stealth Rock,26.783,Swords Dance,26.351,Reversal,16.561,Memento,14.140,Night Slash,9.354,Rock Slide,9.083,Other,11.602,,,,,,,,,,,,,,
Rabsca,2023-08,Bug Buzz,88.871,Revival Blessing,86.549,Trick Room,81.040,Memento,48.692,Psychic,31.125,Earth Power,13.292,Psyshock,10.956,Recover,9.170,Dazzling Gleam,8.023,Trick,5.265,Other,17.017,,,,,,,,,,,,,,
Zangoose,2023-08,Facade,95.790,Night Slash,85.585,Quick Attack,81.801,Swords Dance,71.105,Close Combat,19.770,Agility,13.767,Final Gambit,10.472,Shadow Claw,7.287,Other,14.423,,,,,,,,,,,,,,,,,,
Houndoom,2023-08,Dark Pulse,97.503,Flamethrower,80.110,Tera Blast,66.639,Sludge Bomb,53.963,Nasty Plot,51.257,Fire Blast,18.657,Overheat,11.195,Flame Charge,10.857,Other,9.819,,,,,,,,,,,,,,,,,,
Golduck,2023-08,Ice Beam,97.776,Surf,94.070,Grass Knot,79.832,Rain Dance,49.320,Psyshock,22.867,Nasty Plot,16.352,Psychic,13.491,Hydro Pump,11.482,Other,14.810,,,,,,,,,,,,,,,,,,
Whiscash,2023-08,Spikes,77.912,Chilling Water,66.692,Stealth Rock,47.164,Earth Power,44.127,Ice Beam,43.393,Icy Wind,30.768,Earthquake,21.745,Liquidation,15.960,Dragon Dance,13.681,Tera Blast,8.979,Stone Edge,4.799,Surf,4.315,Rest,3.900,Other,16.564,,,,,,,,
Cacturne,2023-08,Sucker Punch,93.984,Swords Dance,52.380,Drain Punch,40.456,Pin Missile,38.530,Bullet Seed,38.530,Seed Bomb,32.428,Spikes,29.308,Leaf Storm,16.030,Focus Blast,12.333,Trailblaze,7.341,Dark Pulse,7.340,Toxic Spikes,6.180,Poison Jab,5.388,Other,19.771,,,,,,,,
Vivillon,2023-08,Quiver Dance,99.969,Sleep Powder,99.518,Hurricane,97.526,Substitute,47.934,Bug Buzz,34.034,Tera Blast,10.722,Other,10.297,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-08,Aqua Cutter,86.676,Psycho Cut,81.396,Fillet Away,76.230,Night Slash,43.916,Nothing,22.962,Aqua Jet,18.459,Final Gambit,17.959,Substitute,13.182,Crunch,12.845,Drill Run,6.064,Stored Power,5.279,Other,15.031,,,,,,,,,,,,
Tauros,2023-08,Body Slam,95.077,Iron Head,91.692,Fire Blast,81.095,Close Combat,55.128,Earthquake,46.937,Rock Slide,12.730,Other,17.342,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-08,Toxic,99.140,Taunt,89.597,Haze,87.191,Crunch,87.105,Poison Jab,9.676,Sucker Punch,9.507,Other,17.784,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-08,Dark Pulse,95.867,Fire Blast,95.411,Hyper Voice,93.340,Solar Beam,92.721,Nothing,6.166,Other,16.495,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-08,Stone Edge,100.000,Close Combat,99.262,Fire Punch,65.641,Psychic Fangs,65.126,Crunch,26.185,Iron Head,25.954,Other,17.832,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-08,Surf,99.596,Thunderbolt,97.004,Encore,79.857,Nasty Plot,79.577,Volt Switch,20.453,Focus Blast,14.153,Other,9.358,,,,,,,,,,,,,,,,,,,,,,
Rotom,2023-08,Volt Switch,90.713,Shadow Ball,66.926,Trick,65.242,Thunderbolt,63.577,Will-O-Wisp,34.812,Hex,33.074,Protect,24.300,Discharge,8.611,Other,12.746,,,,,,,,,,,,,,,,,,
Tropius,2023-08,Air Slash,89.308,Leech Seed,82.516,Substitute,75.187,Protect,65.893,Earthquake,16.528,Giga Drain,15.307,Growth,15.055,Tailwind,11.323,U-turn,6.592,Curse,5.822,Other,16.469,,,,,,,,,,,,,,
Rotom-Frost,2023-08,Blizzard,100.000,Volt Switch,96.504,Trick,92.354,Thunderbolt,80.440,Will-O-Wisp,12.699,Other,18.002,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-08,Body Press,92.954,Iron Defense,90.542,Stealth Rock,88.242,Moonblast,85.940,Trick Room,18.209,Rest,11.876,Other,12.236,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-08,Freeze-Dry,98.461,Ice Beam,59.125,Blizzard,48.224,Tera Blast,42.987,Shadow Ball,36.555,Calm Mind,34.430,Water Pulse,25.285,Hyper Voice,10.371,Wish,10.052,Protect,10.046,Yawn,9.049,Other,15.417,,,,,,,,,,,,
Quaxwell,2023-08,Rapid Spin,100.000,Roost,99.379,Liquidation,84.302,Brave Bird,66.761,Encore,25.350,Low Kick,22.424,Other,1.783,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-08,Thunderbolt,62.129,Agility,52.398,Tera Blast,51.698,Nasty Plot,50.968,Fake Out,40.970,Quick Attack,39.553,Volt Tackle,37.773,Volt Switch,30.572,Play Rough,13.748,Surf,11.513,Other,8.677,,,,,,,,,,,,,,
Camerupt,2023-08,Stealth Rock,80.642,Rest,48.722,Sleep Talk,46.491,Lava Plume,44.955,Will-O-Wisp,35.578,Flare Blitz,34.316,Earthquake,33.846,Earth Power,21.499,Flamethrower,10.044,Tera Blast,9.438,Fire Blast,7.954,Eruption,7.688,Other,18.828,,,,,,,,,,
Swalot,2023-08,Rest,44.518,Toxic,35.517,Earthquake,35.398,Yawn,33.046,Toxic Spikes,29.333,Body Press,28.183,Encore,28.056,Poison Jab,25.799,Curse,25.609,Amnesia,25.609,Acid Spray,22.188,Pain Split,17.046,Clear Smog,9.738,Sludge Bomb,9.699,Shadow Ball,6.151,Gunk Shot,4.448,Other,19.663,,
Crabominable,2023-08,Ice Hammer,92.870,Thunder Punch,82.488,Close Combat,77.705,Earthquake,64.429,Drain Punch,33.698,Gunk Shot,15.087,Liquidation,10.731,Bulk Up,7.771,Other,15.221,,,,,,,,,,,,,,,,,,
Fraxure,2023-08,First Impression,99.928,Outrage,99.794,Dragon Dance,91.950,X-Scissor,91.744,Other,16.583,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-08,Volt Switch,85.299,Explosion,75.707,Thunderbolt,64.657,Light Screen,52.910,Taunt,36.484,Rain Dance,18.331,Tera Blast,16.983,Thunder,15.206,Electro Ball,11.849,Foul Play,11.189,Other,11.382,,,,,,,,,,,,,,
Murkrow,2023-08,Haze,83.944,Tailwind,76.643,Night Shade,53.673,Perish Song,51.574,Taunt,31.562,Thunder Wave,30.256,Foul Play,30.249,U-turn,25.672,Other,16.427,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-08,Close Combat,96.630,Gunk Shot,87.739,Switcheroo,51.049,Swords Dance,38.787,Night Slash,33.508,Brick Break,25.376,Shadow Claw,18.573,Poison Jab,12.261,X-Scissor,10.730,Hone Claws,9.393,Other,15.953,,,,,,,,,,,,,,
Slaking,2023-08,Earthquake,87.211,Giga Impact,75.755,Body Slam,54.094,Sucker Punch,30.125,Drain Punch,30.113,Throat Chop,26.406,Facade,18.743,Ice Punch,12.612,Headbutt,10.632,Outrage,9.911,Fire Punch,9.452,Low Kick,8.859,Slack Off,6.587,Other,19.501,,,,,,,,
Sliggoo-Hisui,2023-08,Dragon Pulse,45.596,Rest,45.591,Chilling Water,45.432,Curse,36.523,Iron Head,36.523,Life Dew,35.899,Sludge Bomb,29.341,Sleep Talk,24.877,Ice Spinner,20.724,Acid Spray,17.693,Ice Beam,15.267,Flash Cannon,14.413,Draco Meteor,11.439,Protect,10.561,Other,10.122,,,,,,
Drakloak,2023-08,Dragon Dance,69.078,Outrage,69.078,Flamethrower,62.965,Phantom Force,43.483,U-turn,30.922,Draco Meteor,30.922,Sucker Punch,25.594,Hex,19.474,Will-O-Wisp,18.005,Substitute,17.104,Other,13.374,,,,,,,,,,,,,,
Squawkabilly,2023-08,Brave Bird,99.426,U-turn,68.088,Double-Edge,68.059,Final Gambit,43.940,Quick Attack,42.922,Tera Blast,31.563,Parting Shot,19.813,Facade,14.608,Other,11.581,,,,,,,,,,,,,,,,,,
Beartic,2023-08,Close Combat,100.000,Icicle Crash,91.681,Aqua Jet,56.136,Swords Dance,52.294,Earthquake,41.452,Stone Edge,35.845,Play Rough,10.460,Other,12.132,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-08,Belly Drum,62.211,Ice Spinner,62.169,Substitute,47.755,Tera Blast,45.063,Surf,35.132,Blizzard,35.132,Snowscape,35.132,Freeze-Dry,35.132,Endure,14.394,Reversal,14.394,Other,13.485,,,,,,,,,,,,,,
Wugtrio,2023-08,Sucker Punch,73.979,Stomping Tantrum,72.354,Triple Dive,64.031,Throat Chop,60.039,Liquidation,36.127,Aqua Jet,24.514,Memento,24.487,Endure,16.951,Facade,11.681,Other,15.837,,,,,,,,,,,,,,,,
Persian-Alola,2023-08,Parting Shot,98.339,Foul Play,96.560,Taunt,96.353,Thunder Wave,92.685,Other,16.063,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-08,Dazzling Gleam,93.458,Protect,83.261,Wish,83.261,Stealth Rock,76.997,Ice Beam,16.455,Grass Knot,16.453,Fire Blast,16.453,Other,13.661,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-08,Roost,84.683,Toxic,58.623,Defend Order,57.097,Attack Order,47.208,Toxic Spikes,31.341,Spikes,30.748,Substitute,30.205,U-turn,21.128,Confuse Ray,12.197,Reversal,12.197,Other,14.571,,,,,,,,,,,,,,
Wyrdeer,2023-08,Tera Blast,80.634,Calm Mind,77.204,Stored Power,77.193,Agility,46.432,Hypnosis,30.520,Psyshield Bash,22.638,Earthquake,21.841,Trailblaze,21.759,Body Slam,16.367,Other,5.410,,,,,,,,,,,,,,,,
Oranguru,2023-08,Hyper Voice,100.000,Psychic,91.107,Trick Room,91.107,Shadow Ball,91.107,Stored Power,8.893,Other,17.786,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-08,Grav Apple,96.929,Sucker Punch,92.928,Outrage,91.279,U-turn,72.651,Dragon Dance,26.246,Other,19.967,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-08,Close Combat,99.181,No Retreat,98.307,Poison Jab,65.444,Tera Blast,62.733,Iron Head,35.328,Swords Dance,31.893,Other,7.115,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-08,Earth Power,97.359,Solar Beam,83.086,Giga Drain,73.096,Sludge Bomb,52.775,Tera Blast,42.719,Leaf Storm,25.804,Dazzling Gleam,19.336,Other,5.827,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-08,U-turn,96.209,Shadow Ball,92.267,Tera Blast,90.988,Nasty Plot,87.913,Shadow Sneak,9.012,Will-O-Wisp,7.733,Other,15.878,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-08,Shadow Ball,91.852,Nasty Plot,83.155,Draining Kiss,72.725,Taunt,54.633,Dazzling Gleam,21.129,Tera Blast,20.280,Calm Mind,11.660,Will-O-Wisp,9.274,Hex,7.976,Thunder Wave,6.948,Power Gem,5.931,Other,14.437,,,,,,,,,,,,
Krookodile,2023-09,Earthquake,99.506,Crunch,61.368,Stealth Rock,45.607,Gunk Shot,44.067,Close Combat,39.396,Knock Off,38.249,Stone Edge,31.313,Taunt,17.436,Aqua Tail,5.288,Other,17.772,,,,,,,,,,,,,,,,
Slither Wing,2023-09,Close Combat,94.963,U-turn,84.878,First Impression,80.726,Earthquake,30.143,Morning Sun,23.472,Flare Blitz,22.598,Leech Life,17.460,Wild Charge,10.119,Flame Charge,8.337,Bulk Up,7.113,Will-O-Wisp,6.486,Other,13.704,,,,,,,,,,,,
Diancie,2023-09,Diamond Storm,77.894,Body Press,70.631,Stealth Rock,66.635,Moonblast,39.318,Calm Mind,26.362,Draining Kiss,23.722,Encore,21.321,Earth Power,21.080,Iron Defense,15.599,Spikes,9.911,Stored Power,7.864,Other,19.664,,,,,,,,,,,,
Forretress,2023-09,Rapid Spin,92.235,Volt Switch,74.035,Body Press,54.922,Spikes,49.474,Stealth Rock,49.087,Gyro Ball,35.351,Thunder Wave,11.193,Toxic Spikes,9.776,Iron Head,7.646,Other,16.282,,,,,,,,,,,,,,,,
Bisharp,2023-09,Sucker Punch,97.592,Iron Head,97.392,Swords Dance,91.705,Night Slash,49.508,Low Kick,22.272,Brick Break,11.286,Tera Blast,7.048,Stealth Rock,6.509,Other,16.689,,,,,,,,,,,,,,,,,,
Slowbro,2023-09,Slack Off,86.094,Future Sight,53.033,Surf,48.014,Scald,43.763,Thunder Wave,36.689,Calm Mind,27.305,Psyshock,25.120,Body Press,22.286,Ice Beam,13.123,Psychic,12.054,Flamethrower,10.084,Yawn,3.172,Other,19.265,,,,,,,,,,
Staraptor,2023-09,Brave Bird,99.808,U-turn,95.921,Close Combat,95.104,Double-Edge,76.220,Final Gambit,20.094,Other,12.854,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-09,Shadow Sneak,96.367,Play Rough,95.449,Swords Dance,93.407,Shadow Claw,69.777,Drain Punch,26.132,Other,18.868,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-09,Draco Meteor,75.764,U-turn,63.806,Flamethrower,59.425,Roost,52.483,Defog,45.555,Hurricane,36.038,Boomburst,30.338,Air Slash,13.657,Taunt,5.363,Other,17.571,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-09,Close Combat,88.447,Bulk Up,62.322,Raging Bull,49.986,Wave Crash,48.613,Aqua Jet,46.034,Substitute,22.284,Earthquake,19.366,Trailblaze,14.557,Body Press,11.028,Stone Edge,10.512,Wild Charge,8.597,Other,18.255,,,,,,,,,,,,
Vaporeon,2023-09,Wish,94.181,Protect,88.785,Surf,50.062,Scald,41.454,Calm Mind,31.812,Flip Turn,26.946,Ice Beam,19.088,Yawn,16.746,Haze,15.435,Other,15.492,,,,,,,,,,,,,,,,
Armarouge,2023-09,Armor Cannon,81.755,Calm Mind,54.691,Energy Ball,47.208,Psyshock,43.217,Stored Power,31.598,Aura Sphere,26.326,Endure,25.356,Iron Defense,19.681,Trick,15.268,Psychic,12.429,Expanding Force,10.791,Destiny Bond,8.755,Flamethrower,4.959,Other,17.969,,,,,,,,
Typhlosion-Hisui,2023-09,Eruption,74.063,Shadow Ball,72.753,Flamethrower,52.731,Infernal Parade,49.430,Fire Blast,29.001,Focus Blast,27.141,Will-O-Wisp,17.927,Calm Mind,14.931,Tera Blast,14.711,Lava Plume,12.800,Extrasensory,10.315,Substitute,10.093,Other,14.106,,,,,,,,,,
Wo-Chien,2023-09,Knock Off,93.573,Leech Seed,89.750,Protect,64.785,Ruination,34.547,Giga Drain,24.394,Foul Play,21.528,Substitute,21.010,Rest,9.734,Sleep Talk,9.671,Power Whip,8.637,Taunt,6.684,Other,15.686,,,,,,,,,,,,
Weavile,2023-09,Ice Shard,75.525,Swords Dance,72.397,Knock Off,62.634,Ice Spinner,43.599,Icicle Crash,32.652,Low Kick,27.632,Night Slash,18.659,Beat Up,15.455,Icicle Spear,12.625,Tera Blast,7.566,Brick Break,7.566,Poison Jab,5.381,Other,18.310,,,,,,,,,,
Azelf,2023-09,Stealth Rock,67.237,Explosion,56.409,Taunt,50.986,Flamethrower,41.243,U-turn,28.816,Psychic,26.194,Energy Ball,16.597,Psyshock,15.580,Knock Off,11.449,Mystical Power,9.564,Zen Headbutt,9.300,Fire Blast,8.581,Trick,8.101,Nasty Plot,8.014,Dazzling Gleam,6.781,Thunder Wave,5.288,Thunderbolt,3.969,Shadow Ball,3.681
Brambleghast,2023-09,Rapid Spin,94.009,Strength Sap,73.521,Power Whip,69.999,Poltergeist,46.377,Spikes,45.946,Shadow Sneak,27.288,Leech Seed,13.946,Shadow Ball,6.517,Seed Bomb,5.689,Other,16.707,,,,,,,,,,,,,,,,
Rotom-Heat,2023-09,Overheat,99.614,Volt Switch,97.815,Will-O-Wisp,59.509,Nasty Plot,40.950,Thunderbolt,30.354,Trick,29.073,Discharge,17.019,Thunder Wave,9.557,Other,16.109,,,,,,,,,,,,,,,,,,
Gardevoir,2023-09,Moonblast,97.176,Trick,71.748,Psyshock,51.479,Psychic,49.550,Mystical Fire,46.850,Healing Wish,24.648,Shadow Ball,11.638,Thunderbolt,9.933,Focus Blast,8.331,Energy Ball,7.362,Aura Sphere,4.335,Other,16.950,,,,,,,,,,,,
Grafaiai,2023-09,Gunk Shot,71.863,Knock Off,63.982,Encore,45.549,Parting Shot,32.376,Acrobatics,32.323,Low Kick,31.769,Swords Dance,30.768,U-turn,28.599,Switcheroo,14.982,Toxic,12.454,Poison Jab,8.202,Rain Dance,7.423,Other,19.711,,,,,,,,,,
Decidueye-Hisui,2023-09,Triple Arrows,96.639,Defog,65.274,Roost,64.024,Knock Off,58.378,Leaf Blade,31.325,U-turn,31.170,Sucker Punch,9.492,Bulk Up,9.113,Swords Dance,6.861,Shadow Sneak,5.439,Trailblaze,4.316,Other,17.970,,,,,,,,,,,,
Mudsdale,2023-09,Earthquake,93.147,Stealth Rock,80.633,Body Press,73.990,Roar,52.605,Heavy Slam,29.840,Stone Edge,21.635,Protect,16.620,Smack Down,8.639,Rest,4.829,Other,18.064,,,,,,,,,,,,,,,,
Espeon,2023-09,Psychic,72.484,Calm Mind,55.605,Dazzling Gleam,50.755,Psyshock,50.435,Shadow Ball,39.196,Tera Blast,35.728,Trick,29.094,Draining Kiss,12.669,Morning Sun,10.804,Grass Knot,9.861,Substitute,4.531,Yawn,4.055,Stored Power,3.887,Reflect,3.648,Other,17.247,,,,,,
Kilowattrel,2023-09,Hurricane,86.292,Volt Switch,80.756,Thunderbolt,76.427,Roost,55.960,U-turn,22.223,Air Slash,20.695,Tera Blast,19.978,Weather Ball,15.791,Thunder,14.627,Other,7.251,,,,,,,,,,,,,,,,
Pawmot,2023-09,Close Combat,92.160,Revival Blessing,77.368,Double Shock,71.630,Volt Switch,47.691,Mach Punch,42.848,Ice Punch,36.014,Knock Off,5.257,Thunder Punch,4.637,Nuzzle,4.524,Other,17.871,,,,,,,,,,,,,,,,
Revavroom,2023-09,Iron Head,70.941,Gunk Shot,60.127,Parting Shot,58.242,Shift Gear,42.709,Toxic,29.974,Haze,27.447,Toxic Spikes,26.476,Spin Out,22.002,Tera Blast,19.492,High Horsepower,18.605,Poison Jab,10.910,Other,13.075,,,,,,,,,,,,
Lucario,2023-09,Extreme Speed,86.132,Swords Dance,83.446,Close Combat,82.949,Bullet Punch,36.643,Meteor Mash,35.086,Crunch,13.977,Vacuum Wave,11.038,Aura Sphere,9.833,Flash Cannon,9.501,Nasty Plot,7.763,Earthquake,4.849,Other,18.784,,,,,,,,,,,,
Iron Thorns,2023-09,Dragon Dance,71.574,Rock Blast,55.739,Earthquake,54.320,Pin Missile,41.767,Stealth Rock,28.083,Wild Charge,26.684,Stone Edge,26.091,Spikes,19.257,Taunt,16.574,Ice Punch,15.099,Thunder Punch,13.197,Tera Blast,8.744,Thunder Wave,5.432,Other,17.439,,,,,,,,
Thundurus,2023-09,Thunderbolt,76.088,Grass Knot,60.945,Nasty Plot,40.519,Sludge Bomb,38.817,Volt Switch,31.051,Thunder Wave,27.879,Tera Blast,19.521,U-turn,18.304,Knock Off,14.543,Focus Blast,11.971,Taunt,11.202,Rain Dance,9.131,Thunder,6.392,Psychic,5.748,Dark Pulse,5.600,Acrobatics,4.474,Other,17.815,,
Dragalge,2023-09,Sludge Bomb,87.900,Draco Meteor,75.450,Toxic Spikes,63.072,Dragon Tail,42.972,Flip Turn,29.210,Focus Blast,21.443,Dragon Pulse,15.594,Protect,11.439,Toxic,10.663,Haze,7.300,Thunderbolt,7.134,Hydro Pump,5.860,Scald,5.094,Other,16.869,,,,,,,,
Toedscruel,2023-09,Rapid Spin,93.557,Spore,75.981,Knock Off,61.151,Earth Power,50.324,Giga Drain,32.771,Toxic Spikes,28.444,Spikes,22.959,Leaf Storm,10.947,Leech Seed,10.078,Other,13.787,,,,,,,,,,,,,,,,
Cloyster,2023-09,Icicle Spear,98.914,Shell Smash,98.457,Rock Blast,65.143,Tera Blast,34.786,Liquidation,29.608,Drill Run,22.227,Ice Shard,11.835,Waterfall,10.966,Surf,10.633,Other,17.431,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-09,Hurricane,69.094,Esper Wing,63.540,Heat Wave,56.253,Calm Mind,44.425,Roost,41.705,Psychic,35.359,Air Slash,23.581,Agility,22.935,U-turn,13.338,Defog,10.767,Other,19.003,,,,,,,,,,,,,,
Bellibolt,2023-09,Volt Switch,83.784,Slack Off,76.205,Parabolic Charge,73.055,Muddy Water,57.504,Toxic,26.406,Soak,14.944,Discharge,14.912,Sucker Punch,12.202,Chilling Water,11.843,Acid Spray,8.649,Thunderbolt,6.281,Other,14.215,,,,,,,,,,,,
Sylveon,2023-09,Hyper Voice,84.450,Wish,60.199,Protect,48.731,Calm Mind,45.079,Psyshock,31.109,Shadow Ball,29.723,Tera Blast,22.754,Yawn,22.053,Quick Attack,15.127,Hyper Beam,13.792,Moonblast,8.765,Other,18.217,,,,,,,,,,,,
Basculegion,2023-09,Aqua Jet,73.727,Wave Crash,62.078,Shadow Ball,36.291,Flip Turn,34.661,Phantom Force,30.337,Ice Beam,25.370,Surf,22.781,Tera Blast,18.667,Liquidation,17.789,Ice Fang,14.099,Psychic Fangs,12.621,Crunch,9.392,Hydro Pump,8.591,Agility,8.301,Head Smash,7.951,Other,17.346,,,,
Arcanine,2023-09,Flare Blitz,84.000,Extreme Speed,79.063,Morning Sun,76.396,Will-O-Wisp,64.883,Close Combat,19.877,Crunch,13.928,Roar,13.718,Wild Charge,10.885,Flamethrower,10.565,Play Rough,4.560,Raging Fury,2.731,Other,19.395,,,,,,,,,,,,
Florges,2023-09,Moonblast,95.499,Calm Mind,87.772,Wish,66.254,Protect,59.232,Synthesis,22.743,Stored Power,13.445,Tera Blast,12.115,Substitute,11.232,Trick,6.655,Draining Kiss,5.957,Other,19.096,,,,,,,,,,,,,,
Gallade,2023-09,Psycho Cut,95.778,Sacred Sword,94.202,Leaf Blade,59.886,Knock Off,34.610,Night Slash,26.366,Agility,22.019,Aqua Cutter,19.437,Shadow Sneak,13.116,Swords Dance,10.216,Trick,8.562,Other,15.807,,,,,,,,,,,,,,
Altaria,2023-09,Roost,94.721,Defog,77.308,Will-O-Wisp,66.729,Brave Bird,44.213,Hurricane,19.367,Perish Song,15.255,Earthquake,13.927,Dragon Dance,11.930,Fire Spin,11.506,Draco Meteor,8.629,Cotton Guard,6.215,Haze,3.768,Moonblast,3.427,Dragon Claw,3.305,Other,19.700,,,,,,
Overqwil,2023-09,Crunch,83.139,Barb Barrage,59.665,Spikes,42.792,Toxic Spikes,31.265,Liquidation,27.058,Gunk Shot,26.546,Swords Dance,25.578,Taunt,24.809,Aqua Jet,20.277,Destiny Bond,11.392,Toxic,9.367,Poison Jab,7.998,Haze,6.651,Waterfall,4.275,Other,19.190,,,,,,
Klefki,2023-09,Spikes,85.291,Thunder Wave,64.459,Foul Play,39.759,Dazzling Gleam,28.238,Draining Kiss,24.230,Magnet Rise,23.791,Play Rough,18.666,Rain Dance,17.045,Reflect,16.122,Switcheroo,15.592,Light Screen,15.142,Calm Mind,12.479,Steel Beam,10.033,Iron Defense,8.775,Stored Power,3.674,Other,16.703,,,,
Tatsugiri,2023-09,Rapid Spin,97.314,Draco Meteor,89.428,Nasty Plot,78.736,Surf,73.271,Hydro Pump,26.147,Dragon Pulse,11.790,Tera Blast,8.033,Other,15.281,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-09,Stealth Rock,79.518,Body Press,52.141,Gyro Ball,42.559,Iron Defense,34.862,Earthquake,25.399,Night Shade,16.698,Heavy Slam,15.664,Trick Room,14.776,Protect,14.072,Calm Mind,13.281,Stored Power,12.795,Steel Beam,12.747,Future Sight,10.892,Hypnosis,10.681,Psychic,7.253,Trick,4.945,Shadow Ball,3.792,Flash Cannon,3.567
Slowbro-Galar,2023-09,Sludge Bomb,48.619,Shell Side Arm,45.807,Flamethrower,42.615,Psychic,34.241,Surf,30.028,Slack Off,28.858,Psyshock,27.112,Calm Mind,25.783,Nasty Plot,24.311,Ice Beam,15.331,Drain Punch,11.788,Trick,11.100,Grass Knot,9.588,Fire Blast,8.451,Liquidation,5.817,Zen Headbutt,4.753,Focus Blast,4.057,Earthquake,2.653
Palossand,2023-09,Earth Power,98.435,Shore Up,98.372,Stealth Rock,92.440,Shadow Ball,87.749,Sludge Bomb,9.412,Other,13.592,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-09,Ice Beam,96.494,U-turn,73.396,Dark Pulse,49.712,Snipe Shot,43.723,Hydro Pump,34.993,Surf,28.693,Shadow Ball,18.277,Tera Blast,11.368,Air Cutter,9.505,Air Slash,8.319,Scald,4.783,Substitute,3.581,Other,17.157,,,,,,,,,,
Tsareena,2023-09,Rapid Spin,98.193,Power Whip,79.183,U-turn,77.360,Knock Off,37.682,Synthesis,34.503,High Jump Kick,30.022,Trop Kick,12.995,Taunt,10.086,Other,19.976,,,,,,,,,,,,,,,,,,
Copperajah,2023-09,Heavy Slam,76.652,Earthquake,60.005,Stealth Rock,59.185,Knock Off,39.814,Superpower,27.095,Whirlwind,25.865,Heat Crash,25.159,Play Rough,24.083,Iron Head,23.348,Rock Slide,16.355,Stone Edge,12.776,Other,9.662,,,,,,,,,,,,
Barraskewda,2023-09,Close Combat,95.719,Liquidation,90.082,Flip Turn,73.393,Aqua Jet,45.869,Crunch,37.009,Psychic Fangs,13.639,Poison Jab,12.307,Ice Fang,11.824,Drill Run,8.537,Other,11.623,,,,,,,,,,,,,,,,
Drednaw,2023-09,Shell Smash,99.477,Liquidation,99.061,Jaw Lock,73.489,Poison Jab,73.115,Crunch,13.859,Earthquake,12.205,Stone Edge,11.334,Other,17.460,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-09,Strength Sap,92.226,Shadow Ball,89.123,Calm Mind,87.674,Air Slash,85.027,Tera Blast,9.476,Will-O-Wisp,8.424,Defog,7.177,Hex,5.490,Other,15.383,,,,,,,,,,,,,,,,,,
