name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Togedemaru,2023-09,Sturdy,94.065,Iron Barbs,5.771,Lightning Rod,0.164
Comfey,2023-09,Triage,99.961,Flower Veil,0.024,Natural Cure,0.014
Sharpedo,2023-09,Speed Boost,99.647,Rough Skin,0.353,,
Turtonator,2023-09,Shell Armor,100.000,,,,
Indeedee,2023-09,Psychic Surge,99.895,Inner Focus,0.102,Synchronize,0.003
Coalossal,2023-09,Flame Body,77.364,Steam Engine,22.606,Flash Fire,0.030
Stunfisk,2023-09,Static,100.000,,,,
Sableye,2023-09,Prankster,99.437,Stall,0.563,Keen Eye,0.000
Escavalier,2023-09,Overcoat,70.300,Swarm,21.199,Shell Armor,8.501
Aron,2023-09,Sturdy,100.000,,,,
Arctovish,2023-09,Slush Rush,77.773,Water Absorb,22.195,Ice Body,0.031
Sandaconda,2023-09,Shed Skin,79.131,Sand Spit,20.869,,
Cottonee,2023-09,Prankster,99.870,Infiltrator,0.130,Chlorophyll,0.000
Luxray,2023-09,Guts,95.355,Intimidate,2.429,Rivalry,2.216
Diancie,2023-09,Clear Body,100.000,,,,
Whiscash,2023-09,Oblivious,99.955,Hydration,0.038,Anticipation,0.007
Tsareena,2023-09,Queenly Majesty,98.806,Sweet Veil,1.019,Leaf Guard,0.175
Swoobat,2023-09,Klutz,51.884,Simple,36.187,Unaware,11.929
Linoone,2023-09,Gluttony,94.181,Quick Feet,5.747,Pickup,0.072
Gigalith,2023-09,Sand Stream,83.908,Sturdy,15.400,Sand Force,0.692
Clawitzer,2023-09,Mega Launcher,100.000,,,,
Tornadus,2023-09,Prankster,65.353,Defiant,34.647,,
Raichu,2023-09,Lightning Rod,96.404,Static,3.596,,
Rotom-Mow,2023-09,Levitate,100.000,,,,
Morpeko,2023-09,Hunger Switch,100.000,,,,
Sandslash,2023-09,Sand Rush,100.000,,,,
Falinks,2023-09,Defiant,96.700,Battle Armor,3.300,,
Noivern,2023-09,Infiltrator,84.058,Frisk,15.933,Telepathy,0.009
Centiskorch,2023-09,White Smoke,51.140,Flash Fire,46.139,Flame Body,2.721
Lycanroc,2023-09,Sand Rush,92.762,Steadfast,6.177,Keen Eye,1.061
Beartic,2023-09,Swift Swim,95.976,Slush Rush,4.024,,
Pincurchin,2023-09,Electric Surge,99.514,Lightning Rod,0.486,,
Magnemite,2023-09,Sturdy,100.000,Magnet Pull,0.000,Analytic,0.000
Vanilluxe,2023-09,Snow Warning,99.328,Weak Armor,0.670,Ice Body,0.002
Gourgeist-Super,2023-09,Frisk,100.000,Insomnia,0.000,Pickup,0.000
Alcremie,2023-09,Aroma Veil,79.732,Sweet Veil,20.268,,
Audino,2023-09,Regenerator,100.000,Healer,0.000,,
Mudsdale,2023-09,Stamina,99.984,Own Tempo,0.016,Inner Focus,0.000
Eiscue,2023-09,Ice Face,100.000,,,,
Butterfree,2023-09,Compound Eyes,99.512,Tinted Lens,0.488,,
Armaldo,2023-09,Battle Armor,85.141,Swift Swim,14.859,,
Crustle,2023-09,Sturdy,71.205,Weak Armor,21.800,Shell Armor,6.995
Abomasnow,2023-09,Snow Warning,99.473,Soundproof,0.527,,
Scrafty,2023-09,Moxie,79.336,Shed Skin,11.888,Intimidate,8.775
Decidueye,2023-09,Long Reach,94.350,Overgrow,5.650,,
Weezing,2023-09,Neutralizing Gas,60.449,Levitate,39.551,,
Gallade,2023-09,Justified,92.835,Steadfast,7.165,,
Togetic,2023-09,Serene Grace,99.949,Super Luck,0.051,,
Stunfisk-Galar,2023-09,Mimicry,100.000,,,,
Magmortar,2023-09,Flame Body,95.586,Vital Spirit,4.414,,
Articuno-Galar,2023-09,Competitive,100.000,,,,
Altaria,2023-09,Natural Cure,67.417,Cloud Nine,32.583,,
Exploud,2023-09,Scrappy,99.571,Soundproof,0.429,,
Exeggutor,2023-09,Harvest,61.275,Chlorophyll,38.725,,
Wobbuffet,2023-09,Telepathy,100.000,,,,
Persian-Alola,2023-09,Fur Coat,91.634,Technician,8.366,,
Bewear,2023-09,Fluffy,99.945,Unnerve,0.054,Klutz,0.001
Jynx,2023-09,Dry Skin,99.968,Oblivious,0.032,Forewarn,0.000
Barbaracle,2023-09,Tough Claws,79.777,Sniper,20.219,Pickpocket,0.004
Maractus,2023-09,Water Absorb,99.753,Chlorophyll,0.127,Storm Drain,0.120
Orbeetle,2023-09,Frisk,98.568,Swarm,1.415,Telepathy,0.017
Drednaw,2023-09,Swift Swim,91.135,Strong Jaw,6.742,Shell Armor,2.123
Articuno,2023-09,Pressure,100.000,,,,
Tauros,2023-09,Sheer Force,76.706,Anger Point,12.450,Intimidate,10.844
Scyther,2023-09,Technician,99.648,Swarm,0.352,,
Runerigus,2023-09,Wandering Spirit,100.000,,,,
Qwilfish,2023-09,Swift Swim,68.203,Intimidate,31.769,Poison Point,0.028
Copperajah,2023-09,Heavy Metal,96.394,Sheer Force,3.606,,
Thievul,2023-09,Stakeout,56.915,Unburden,43.085,Run Away,0.000
Wigglytuff,2023-09,Competitive,98.701,Frisk,1.299,Cute Charm,0.000
Dugtrio,2023-09,Sand Force,100.000,,,,
Gothitelle,2023-09,Competitive,95.133,Frisk,4.867,,
Mr. Rime,2023-09,Tangled Feet,34.102,Ice Body,34.036,Screen Cleaner,31.862
Braviary,2023-09,Keen Eye,62.039,Defiant,36.318,Sheer Force,1.643
Boltund,2023-09,Strong Jaw,76.878,Competitive,23.122,,
Doublade,2023-09,No Guard,100.000,,,,
Landorus-Therian,2023-10,Intimidate,100.000,,,,
Ferrothorn,2023-10,Iron Barbs,99.966,Anticipation,0.034,,
Dragapult,2023-10,Infiltrator,78.953,Clear Body,19.962,Cursed Body,1.085
Heatran,2023-10,Flash Fire,74.482,Flame Body,25.518,,
Clefable,2023-10,Magic Guard,68.411,Unaware,31.460,Cute Charm,0.129
Garchomp,2023-10,Rough Skin,100.000,,,,
Zapdos,2023-10,Static,93.032,Pressure,6.968,,
Melmetal,2023-10,Iron Fist,100.000,,,,
Weavile,2023-10,Pressure,80.177,Pickpocket,19.823,,
Kartana,2023-10,Beast Boost,100.000,,,,
Toxapex,2023-10,Regenerator,99.234,Merciless,0.407,Limber,0.360
Rillaboom,2023-10,Grassy Surge,99.785,Overgrow,0.215,,
Urshifu-Rapid-Strike,2023-10,Unseen Fist,100.000,,,,
Tornadus-Therian,2023-10,Regenerator,100.000,,,,
Corviknight,2023-10,Pressure,88.908,Mirror Armor,10.741,Unnerve,0.351
Tapu Lele,2023-10,Psychic Surge,99.975,Telepathy,0.025,,
Blissey,2023-10,Natural Cure,98.923,Healer,0.908,Serene Grace,0.169
Slowbro,2023-10,Regenerator,99.729,Oblivious,0.269,Own Tempo,0.001
Tapu Fini,2023-10,Misty Surge,99.426,Telepathy,0.574,,
Tyranitar,2023-10,Sand Stream,99.865,Unnerve,0.135,,
Tapu Koko,2023-10,Electric Surge,99.982,Telepathy,0.018,,
Rotom-Wash,2023-10,Levitate,100.000,,,,
Volcarona,2023-10,Flame Body,91.403,Swarm,8.597,,
Blaziken,2023-10,Speed Boost,99.927,Blaze,0.073,,
Ninetales-Alola,2023-10,Snow Warning,100.000,,,,
Slowking-Galar,2023-10,Regenerator,99.707,Curious Medicine,0.288,Own Tempo,0.005
Dragonite,2023-10,Multiscale,97.499,Inner Focus,2.501,,
Blacephalon,2023-10,Beast Boost,100.000,,,,
Buzzwole,2023-10,Beast Boost,100.000,,,,
Zeraora,2023-10,Volt Absorb,100.000,,,,
Excadrill,2023-10,Sand Rush,73.076,Mold Breaker,26.651,Sand Force,0.273
Pelipper,2023-10,Drizzle,99.881,Keen Eye,0.094,Rain Dish,0.024
Mew,2023-10,Synchronize,100.000,,,,
Magnezone,2023-10,Magnet Pull,95.206,Analytic,3.481,Sturdy,1.313
Skarmory,2023-10,Sturdy,98.344,Keen Eye,1.342,Weak Armor,0.314
Barraskewda,2023-10,Swift Swim,99.533,Propeller Tail,0.467,,
Hippowdon,2023-10,Sand Stream,97.107,Sand Force,2.893,,
Volcanion,2023-10,Water Absorb,100.000,,,,
Hawlucha,2023-10,Unburden,99.125,Limber,0.581,Mold Breaker,0.294
Victini,2023-10,Victory Star,100.000,,,,
Bisharp,2023-10,Defiant,99.166,Pressure,0.716,Inner Focus,0.118
Gastrodon,2023-10,Storm Drain,80.677,Sticky Hold,19.323,Sand Force,0.000
Crawdaunt,2023-10,Adaptability,99.444,Hyper Cutter,0.556,Shell Armor,0.000
Arctozolt,2023-10,Slush Rush,99.533,Static,0.383,Volt Absorb,0.084
Hatterene,2023-10,Magic Bounce,99.986,Healer,0.008,Anticipation,0.006
Aegislash,2023-10,Stance Change,100.000,,,,
Nidoking,2023-10,Sheer Force,99.559,Poison Point,0.441,Rivalry,0.000
Regieleki,2023-10,Transistor,100.000,,,,
Swampert,2023-10,Damp,74.281,Torrent,25.719,,
Celesteela,2023-10,Beast Boost,100.000,,,,
Scizor,2023-10,Technician,97.612,Swarm,2.385,Light Metal,0.003
Slowking,2023-10,Regenerator,98.421,Oblivious,1.547,Own Tempo,0.032
Cresselia,2023-10,Levitate,100.000,,,,
Porygon2,2023-10,Trace,89.928,Download,6.844,Analytic,3.228
Kommo-o,2023-10,Bulletproof,90.383,Overcoat,5.732,Soundproof,3.885
Marowak-Alola,2023-10,Rock Head,93.782,Lightning Rod,6.155,Cursed Body,0.063
Tangrowth,2023-10,Regenerator,99.930,Chlorophyll,0.039,Leaf Guard,0.031
Mandibuzz,2023-10,Overcoat,95.036,Big Pecks,4.682,Weak Armor,0.283
Quagsire,2023-10,Unaware,99.677,Water Absorb,0.256,Damp,0.067
Zapdos-Galar,2023-10,Defiant,100.000,,,,
Cloyster,2023-10,Skill Link,99.856,Overcoat,0.122,Shell Armor,0.023
Ditto,2023-10,Imposter,99.973,Limber,0.027,,
Azumarill,2023-10,Huge Power,89.389,Sap Sipper,10.355,Thick Fat,0.257
Hydreigon,2023-10,Levitate,100.000,,,,
Torkoal,2023-10,Drought,99.927,White Smoke,0.072,Shell Armor,0.001
Dracozolt,2023-10,Sand Rush,97.844,Hustle,1.169,Volt Absorb,0.987
Xurkitree,2023-10,Beast Boost,100.000,,,,
Seismitoad,2023-10,Swift Swim,84.742,Water Absorb,14.615,Poison Touch,0.644
Nihilego,2023-10,Beast Boost,100.000,,,,
Chansey,2023-10,Natural Cure,99.368,Serene Grace,0.591,Healer,0.041
Moltres-Galar,2023-10,Berserk,100.000,,,,
Tapu Bulu,2023-10,Grassy Surge,99.950,Telepathy,0.050,,
Mamoswine,2023-10,Thick Fat,58.010,Oblivious,41.990,,
Venusaur,2023-10,Chlorophyll,93.768,Overgrow,6.232,,
Latios,2023-10,Levitate,100.000,,,,
Gengar,2023-10,Cursed Body,100.000,,,,
Shuckle,2023-10,Sturdy,79.987,Contrary,19.627,Gluttony,0.387
Kingdra,2023-10,Swift Swim,96.723,Sniper,3.277,Damp,0.000
Suicune,2023-10,Pressure,99.673,Inner Focus,0.327,,
Arcanine,2023-10,Intimidate,98.115,Flash Fire,1.838,Justified,0.047
Keldeo,2023-10,Justified,100.000,,,,
Shedinja,2023-10,Wonder Guard,100.000,,,,
Mantine,2023-10,Water Absorb,94.379,Water Veil,4.107,Swift Swim,1.513
Necrozma,2023-10,Prism Armor,100.000,,,,
Alakazam,2023-10,Magic Guard,99.256,Synchronize,0.681,Inner Focus,0.063
Umbreon,2023-10,Synchronize,99.537,Inner Focus,0.463,,
Obstagoon,2023-10,Defiant,60.826,Guts,38.798,Reckless,0.376
Reuniclus,2023-10,Magic Guard,98.956,Regenerator,0.943,Overcoat,0.102
Grimmsnarl,2023-10,Prankster,99.406,Pickpocket,0.315,Frisk,0.278
Sandslash-Alola,2023-10,Slush Rush,100.000,,,,
Rotom-Heat,2023-10,Levitate,100.000,,,,
Jirachi,2023-10,Serene Grace,100.000,,,,
Xatu,2023-10,Magic Bounce,99.976,Synchronize,0.024,,
Togekiss,2023-10,Serene Grace,98.075,Hustle,1.199,Super Luck,0.726
Jellicent,2023-10,Water Absorb,98.441,Cursed Body,1.559,,
Aurorus,2023-10,Snow Warning,98.991,Refrigerate,1.009,,
Conkeldurr,2023-10,Guts,67.656,Sheer Force,19.264,Iron Fist,13.079
Frosmoth,2023-10,Ice Scales,99.992,Shield Dust,0.008,,
Thundurus-Therian,2023-10,Volt Absorb,100.000,,,,
Diggersby,2023-10,Huge Power,99.857,Cheek Pouch,0.143,Pickup,0.000
Polteageist,2023-10,Weak Armor,92.486,Cursed Body,7.514,,
Amoonguss,2023-10,Regenerator,97.965,Effect Spore,2.035,,
Metagross,2023-10,Clear Body,99.832,Light Metal,0.168,,
Salazzle,2023-10,Corrosion,99.622,Oblivious,0.378,,
Salamence,2023-10,Moxie,72.802,Intimidate,27.198,,
Blastoise,2023-10,Torrent,96.228,Rain Dish,3.772,,
Darmanitan,2023-10,Sheer Force,99.489,Zen Mode,0.511,,
Primarina,2023-10,Torrent,91.252,Liquid Voice,8.748,,
Porygon-Z,2023-10,Download,80.311,Adaptability,19.514,Analytic,0.175
Snorlax,2023-10,Immunity,65.811,Thick Fat,32.985,Gluttony,1.203
Dhelmise,2023-10,Steelworker,100.000,,,,
Mimikyu,2023-10,Disguise,100.000,,,,
Araquanid,2023-10,Water Bubble,93.664,Water Absorb,6.336,,
Gyarados,2023-10,Moxie,51.663,Intimidate,48.337,,
Terrakion,2023-10,Justified,100.000,,,,
Raikou,2023-10,Inner Focus,92.514,Pressure,7.486,,
Mienshao,2023-10,Regenerator,96.066,Reckless,2.530,Inner Focus,1.404
Latias,2023-10,Levitate,100.000,,,,
Eldegoss,2023-10,Regenerator,99.430,Cotton Down,0.568,Effect Spore,0.002
Espeon,2023-10,Magic Bounce,99.910,Synchronize,0.090,,
Corsola-Galar,2023-10,Cursed Body,99.996,Weak Armor,0.004,,
Galvantula,2023-10,Compound Eyes,95.782,Swarm,2.960,Unnerve,1.258
Ribombee,2023-10,Shield Dust,96.665,Sweet Veil,2.688,Honey Gather,0.647
Starmie,2023-10,Analytic,58.519,Natural Cure,41.224,Illuminate,0.257
Milotic,2023-10,Marvel Scale,76.716,Competitive,22.296,Cute Charm,0.989
Lanturn,2023-10,Volt Absorb,100.000,Water Absorb,0.000,,
Registeel,2023-10,Clear Body,99.962,Light Metal,0.038,,
Haxorus,2023-10,Mold Breaker,97.795,Unnerve,1.805,Rivalry,0.400
Incineroar,2023-10,Intimidate,98.719,Blaze,1.281,,
Klefki,2023-10,Prankster,100.000,Magician,0.000,,
Thundurus,2023-10,Prankster,98.621,Defiant,1.379,,
Stakataka,2023-10,Beast Boost,100.000,,,,
Heliolisk,2023-10,Dry Skin,96.745,Solar Power,3.255,,
Krookodile,2023-10,Intimidate,54.922,Moxie,42.684,Anger Point,2.394
Moltres,2023-10,Flame Body,84.959,Pressure,15.041,,
Gardevoir,2023-10,Trace,93.388,Synchronize,5.941,Telepathy,0.672
Charizard,2023-10,Blaze,60.393,Solar Power,39.607,,
Cobalion,2023-10,Justified,100.000,,,,
Toxtricity,2023-10,Punk Rock,97.603,Technician,1.247,Plus,1.150
Rhyperior,2023-10,Solid Rock,95.453,Reckless,4.350,Lightning Rod,0.197
Machamp,2023-10,No Guard,98.833,Guts,1.103,Steadfast,0.064
Chandelure,2023-10,Flash Fire,70.294,Infiltrator,17.075,Flame Body,12.631
Scolipede,2023-10,Speed Boost,99.918,Poison Point,0.082,Swarm,0.000
Regidrago,2023-10,Dragon's Maw,100.000,,,,
Slowbro-Galar,2023-10,Quick Draw,92.183,Regenerator,7.446,Own Tempo,0.372
Azelf,2023-10,Levitate,100.000,,,,
Arctovish,2023-10,Slush Rush,98.440,Water Absorb,1.559,Ice Body,0.000
Entei,2023-10,Inner Focus,52.697,Pressure,47.303,,
Pyukumuku,2023-10,Unaware,75.849,Innards Out,24.151,,
Slurpuff,2023-10,Unburden,99.572,Sweet Veil,0.428,,
Lycanroc-Dusk,2023-10,Tough Claws,100.000,,,,
Nidoqueen,2023-10,Sheer Force,98.778,Poison Point,1.013,Rivalry,0.209
Heracross,2023-10,Guts,68.698,Moxie,20.045,Swarm,11.257
Shiftry,2023-10,Chlorophyll,99.951,Pickpocket,0.049,Early Bird,0.000
Zoroark,2023-10,Illusion,100.000,,,,
Weezing-Galar,2023-10,Levitate,83.155,Misty Surge,10.325,Neutralizing Gas,6.520
Zarude,2023-10,Leaf Guard,100.000,,,,
Golurk,2023-10,No Guard,68.406,Iron Fist,31.566,Klutz,0.028
Golisopod,2023-10,Emergency Exit,100.000,,,,
Sableye,2023-10,Prankster,99.979,Keen Eye,0.021,Stall,0.000
Avalugg,2023-10,Sturdy,97.434,Own Tempo,1.871,Ice Body,0.695
Shiinotic,2023-10,Effect Spore,78.781,Rain Dish,21.089,Illuminate,0.129
Sigilyph,2023-10,Magic Guard,95.646,Tinted Lens,4.354,Wonder Skin,0.000
Zygarde-10%,2023-10,Aura Break,100.000,,,,
Tentacruel,2023-10,Liquid Ooze,77.017,Rain Dish,19.954,Clear Body,3.029
Dusclops,2023-10,Pressure,82.670,Frisk,17.330,,
Sirfetch'd,2023-10,Scrappy,97.744,Steadfast,2.256,,
Omastar,2023-10,Swift Swim,64.538,Weak Armor,35.430,Shell Armor,0.032
Raichu-Alola,2023-10,Surge Surfer,100.000,,,,
Vikavolt,2023-10,Levitate,100.000,,,,
Aggron,2023-10,Sturdy,77.331,Rock Head,22.148,Heavy Metal,0.521
Druddigon,2023-10,Rough Skin,74.606,Mold Breaker,24.947,Sheer Force,0.446
Rotom-Mow,2023-10,Levitate,100.000,,,,
Politoed,2023-10,Drizzle,99.919,Water Absorb,0.081,,
Goodra,2023-10,Gooey,39.143,Sap Sipper,38.979,Hydration,21.878
Dusknoir,2023-10,Pressure,79.929,Frisk,20.071,,
Lucario,2023-10,Justified,58.934,Inner Focus,23.413,Steadfast,17.653
Vaporeon,2023-10,Water Absorb,97.262,Hydration,2.738,,
Inteleon,2023-10,Sniper,78.721,Torrent,21.279,,
Sceptile,2023-10,Unburden,89.850,Overgrow,10.150,,
Tyrantrum,2023-10,Rock Head,94.871,Strong Jaw,5.129,,
Scrafty,2023-10,Moxie,62.943,Shed Skin,36.724,Intimidate,0.333
Regigigas,2023-10,Slow Start,100.000,,,,
Uxie,2023-10,Levitate,100.000,,,,
Indeedee,2023-10,Psychic Surge,99.722,Inner Focus,0.278,,
Spiritomb,2023-10,Infiltrator,72.202,Pressure,27.798,,
Guzzlord,2023-10,Beast Boost,100.000,,,,
Drampa,2023-10,Berserk,96.948,Sap Sipper,2.972,Cloud Nine,0.080
Cofagrigus,2023-10,Mummy,100.000,,,,
Jolteon,2023-10,Quick Feet,71.926,Volt Absorb,28.074,,
Sylveon,2023-10,Pixilate,88.548,Cute Charm,11.452,,
Diancie,2023-10,Clear Body,100.000,,,,
Gourgeist-Super,2023-10,Frisk,99.578,Insomnia,0.422,Pickup,0.000
Accelgor,2023-10,Unburden,86.655,Sticky Hold,8.903,Hydration,4.441
Butterfree,2023-10,Compound Eyes,99.649,Tinted Lens,0.351,,
Hitmontop,2023-10,Intimidate,51.555,Technician,48.445,,
Vanilluxe,2023-10,Snow Warning,98.783,Ice Body,1.213,Weak Armor,0.004
Garbodor,2023-10,Aftermath,98.318,Weak Armor,1.682,Stench,0.000
Roserade,2023-10,Natural Cure,84.420,Poison Point,13.424,Technician,2.155
Talonflame,2023-10,Flame Body,50.414,Gale Wings,49.586,,
Articuno-Galar,2023-10,Competitive,100.000,,,,
Hitmonlee,2023-10,Unburden,69.173,Reckless,16.758,Limber,14.069
Bronzong,2023-10,Levitate,82.996,Heatproof,16.883,Heavy Metal,0.120
Ninetales,2023-10,Drought,99.277,Flash Fire,0.723,,
Whimsicott,2023-10,Prankster,91.140,Infiltrator,8.780,Chlorophyll,0.080
Duraludon,2023-10,Light Metal,90.125,Heavy Metal,5.276,Stalwart,4.599
Froslass,2023-10,Cursed Body,100.000,,,,
Kabutops,2023-10,Swift Swim,96.242,Weak Armor,3.249,Battle Armor,0.509
Silvally-Electric,2023-10,RKS System,100.000,,,,
Drapion,2023-10,Sniper,72.998,Battle Armor,27.002,Keen Eye,0.000
Celebi,2023-10,Natural Cure,100.000,,,,
Hitmonchan,2023-10,Iron Fist,100.000,Inner Focus,0.000,Keen Eye,0.000
Steelix,2023-10,Sturdy,94.589,Rock Head,4.923,Sheer Force,0.488
Electivire,2023-10,Motor Drive,99.802,Vital Spirit,0.198,,
Leafeon,2023-10,Chlorophyll,99.869,Leaf Guard,0.131,,
Sandaconda,2023-10,Shed Skin,92.536,Sand Spit,7.464,,
Tauros,2023-10,Sheer Force,97.874,Intimidate,2.088,Anger Point,0.038
Ludicolo,2023-10,Swift Swim,96.097,Rain Dish,3.236,Own Tempo,0.667
Malamar,2023-10,Contrary,85.033,Suction Cups,14.966,Infiltrator,0.001
Heatmor,2023-10,Flash Fire,99.998,Gluttony,0.002,White Smoke,0.000
Crobat,2023-10,Infiltrator,79.226,Inner Focus,20.774,,
Lapras,2023-10,Water Absorb,98.871,Shell Armor,0.582,Hydration,0.547
Bewear,2023-10,Fluffy,99.663,Unnerve,0.337,Klutz,0.000
Comfey,2023-10,Triage,99.075,Natural Cure,0.925,Flower Veil,0.000
Marowak,2023-10,Rock Head,99.048,Battle Armor,0.951,Lightning Rod,0.001
Mr. Rime,2023-10,Screen Cleaner,49.876,Ice Body,43.689,Tangled Feet,6.435
Durant,2023-10,Hustle,80.883,Truant,14.875,Swarm,4.243
Regice,2023-10,Ice Body,58.329,Clear Body,41.671,,
Exeggutor-Alola,2023-10,Frisk,53.347,Harvest,46.653,,
Aron,2023-10,Sturdy,100.000,Heavy Metal,0.000,,
Miltank,2023-10,Sap Sipper,99.329,Scrappy,0.552,Thick Fat,0.119
Sharpedo,2023-10,Speed Boost,97.386,Rough Skin,2.614,,
Poliwrath,2023-10,Swift Swim,83.037,Water Absorb,16.963,Damp,0.000
Aerodactyl,2023-10,Rock Head,60.400,Pressure,32.291,Unnerve,7.309
Gallade,2023-10,Justified,92.951,Steadfast,7.049,,
Tsareena,2023-10,Queenly Majesty,99.123,Leaf Guard,0.877,,
Gigalith,2023-10,Sand Stream,93.163,Sturdy,6.386,Sand Force,0.451
Noivern,2023-10,Infiltrator,99.202,Frisk,0.798,,
Flygon,2023-10,Levitate,100.000,,,,
Regirock,2023-10,Clear Body,60.535,Sturdy,39.465,,
Archeops,2023-10,Defeatist,100.000,,,,
Crustle,2023-10,Sturdy,84.373,Weak Armor,13.633,Shell Armor,1.994
Clawitzer,2023-10,Mega Launcher,100.000,,,,
Raichu,2023-10,Lightning Rod,95.289,Static,4.711,,
Appletun,2023-10,Thick Fat,98.274,Ripen,1.726,Gluttony,0.000
Palossand,2023-10,Water Compaction,100.000,,,,
Cursola,2023-10,Perish Body,99.025,Weak Armor,0.975,,
Altaria,2023-10,Natural Cure,99.768,Cloud Nine,0.232,,
Meowstic,2023-10,Prankster,61.746,Infiltrator,35.548,Competitive,2.390
Swoobat,2023-10,Simple,99.981,Klutz,0.018,Unaware,0.001
Exploud,2023-10,Scrappy,97.541,Soundproof,2.459,,
Pikachu,2023-10,Lightning Rod,57.798,Static,42.202,,
Scyther,2023-10,Technician,99.750,Swarm,0.169,Steadfast,0.080
Stunfisk-Galar,2023-10,Mimicry,100.000,,,,
Escavalier,2023-10,Shell Armor,55.736,Overcoat,44.245,Swarm,0.018
Liepard,2023-10,Unburden,57.831,Prankster,42.026,Limber,0.142
Toxicroak,2023-10,Dry Skin,99.430,Poison Touch,0.570,Anticipation,0.000
Eiscue,2023-10,Ice Face,100.000,,,,
Indeedee-F,2023-10,Psychic Surge,100.000,Own Tempo,0.000,,
Doublade,2023-10,No Guard,100.000,,,,
Togedemaru,2023-10,Sturdy,87.861,Lightning Rod,8.016,Iron Barbs,4.123
Glastrier,2023-10,Chilling Neigh,100.000,,,,
Cradily,2023-10,Storm Drain,99.085,Suction Cups,0.915,,
Pincurchin,2023-10,Electric Surge,84.393,Lightning Rod,15.607,,
Orbeetle,2023-10,Frisk,60.342,Swarm,39.651,Telepathy,0.007
Tornadus,2023-10,Prankster,69.788,Defiant,30.212,,
Rapidash-Galar,2023-10,Pastel Veil,97.581,Anticipation,2.419,Run Away,0.000
Claydol,2023-10,Levitate,100.000,,,,
Linoone,2023-10,Gluttony,65.999,Quick Feet,33.994,Pickup,0.007
Flapple,2023-10,Hustle,76.604,Ripen,23.378,Gluttony,0.019
Lycanroc-Midnight,2023-10,No Guard,99.040,Keen Eye,0.619,Vital Spirit,0.341
Magmortar,2023-10,Flame Body,100.000,Vital Spirit,0.000,,
Turtonator,2023-10,Shell Armor,100.000,,,,
Cinccino,2023-10,Technician,55.647,Skill Link,44.353,,
Audino,2023-10,Regenerator,98.893,Healer,1.107,Klutz,0.000
Rhydon,2023-10,Rock Head,61.777,Lightning Rod,35.187,Reckless,3.036
Luxray,2023-10,Guts,93.196,Intimidate,6.141,Rivalry,0.663
Pangoro,2023-10,Scrappy,71.263,Iron Fist,28.598,Mold Breaker,0.139
Cryogonal,2023-10,Levitate,100.000,,,,
Klinklang,2023-10,Clear Body,85.639,Plus,14.333,Minus,0.028
Decidueye,2023-10,Long Reach,73.086,Overgrow,26.914,,
Sawk,2023-10,Sturdy,98.827,Mold Breaker,1.173,Inner Focus,0.000
Perrserker,2023-10,Tough Claws,63.398,Steely Spirit,36.602,Battle Armor,0.000
Runerigus,2023-10,Wandering Spirit,100.000,,,,
Tangela,2023-10,Regenerator,100.000,,,,
Absol,2023-10,Super Luck,96.566,Justified,3.400,Pressure,0.034
Sandslash,2023-10,Sand Rush,100.000,,,,
Manectric,2023-10,Lightning Rod,84.267,Static,15.733,,
Musharna,2023-10,Synchronize,83.294,Forewarn,16.706,Telepathy,0.000
Persian,2023-10,Technician,100.000,Unnerve,0.000,,
Drifblim,2023-10,Flare Boost,58.025,Unburden,32.721,Aftermath,9.254
Glaceon,2023-10,Ice Body,100.000,,,,
Octillery,2023-10,Sniper,100.000,Suction Cups,0.000,,
Abomasnow,2023-10,Snow Warning,100.000,Soundproof,0.000,,
Unfezant,2023-10,Super Luck,100.000,Big Pecks,0.000,,
Dubwool,2023-10,Fluffy,98.142,Bulletproof,1.858,Steadfast,0.000
Coalossal,2023-10,Steam Engine,72.539,Flame Body,17.078,Flash Fire,10.383
Beartic,2023-10,Slush Rush,52.014,Swift Swim,47.986,,
Centiskorch,2023-10,Flash Fire,65.579,White Smoke,31.250,Flame Body,3.171
Mr. Mime-Galar,2023-10,Vital Spirit,74.619,Screen Cleaner,25.381,Ice Body,0.000
Barbaracle,2023-10,Tough Claws,100.000,Pickpocket,0.000,Sniper,0.000
Landorus-Therian,2023-11,Intimidate,100.000,,,,
Dragapult,2023-11,Infiltrator,74.088,Clear Body,25.605,Cursed Body,0.306
Ferrothorn,2023-11,Iron Barbs,99.751,Anticipation,0.249,,
Heatran,2023-11,Flash Fire,81.973,Flame Body,18.027,,
Garchomp,2023-11,Rough Skin,100.000,,,,
Clefable,2023-11,Magic Guard,70.359,Unaware,29.526,Cute Charm,0.115
Zapdos,2023-11,Static,92.270,Pressure,7.730,,
Urshifu-Rapid-Strike,2023-11,Unseen Fist,100.000,,,,
Corviknight,2023-11,Pressure,90.765,Mirror Armor,9.139,Unnerve,0.096
Toxapex,2023-11,Regenerator,99.551,Merciless,0.282,Limber,0.167
Kartana,2023-11,Beast Boost,100.000,,,,
Rillaboom,2023-11,Grassy Surge,99.869,Overgrow,0.131,,
Tapu Lele,2023-11,Psychic Surge,100.000,Telepathy,0.000,,
Weavile,2023-11,Pressure,74.437,Pickpocket,25.563,,
Tornadus-Therian,2023-11,Regenerator,100.000,,,,
Melmetal,2023-11,Iron Fist,100.000,,,,
