Pokemon,Usage,Snapshot
Krabby,0,2023-07
Kingler,0,2023-07
Electrode-Hisui,0,2023-07
Exeggcute,0,2023-07
Exeggutor,0,2023-07
Exeggutor-Alola,0,2023-07
Cubone,0,2023-07
Marowak,0,2023-07
Marowak-Alola,0,2023-07
Hitmonlee,0,2023-07
Hitmonchan,0,2023-07
Lickitung,0,2023-07
Koffing,0,2023-07
Weezing,0,2023-07
Weezing-Galar,0,2023-07
Rhyhorn,0,2023-07
Rhydon,0,2023-07
Chansey,0,2023-07
Tangela,0,2023-07
Kangaskhan,0,2023-07
Kangaskhan-Mega,0,2023-07
Horsea,0,2023-07
Seadra,0,2023-07
Goldeen,0,2023-07
Seaking,0,2023-07
Staryu,0,2023-07
Starmie,0,2023-07
Mr. Mime,0,2023-07
Mr. Mime-Galar,0,2023-07
Scyther,0,2023-07
Jynx,0,2023-07
Electabuzz,0,2023-07
Magmar,0,2023-07
Pinsir,0,2023-07
Pinsir-Mega,0,2023-07
Tauros-Paldea-Combat,0,2023-07
Tauros-Paldea-Blaze,0,2023-07
Tauros-Paldea-Aqua,0,2023-07
Gyarados,0,2023-07
Gyarados-Mega,0,2023-07
Lapras,0,2023-07
Ditto,0,2023-07
Vaporeon,0,2023-07
Jolteon,0,2023-07
Porygon,0,2023-07
Omanyte,0,2023-07
Omastar,0,2023-07
Kabuto,0,2023-07
Kabutops,0,2023-07
Aerodactyl,0,2023-07
Aerodactyl-Mega,0,2023-07
Snorlax,0,2023-07
Articuno-Galar,0,2023-07
Zapdos,0,2023-07
Zapdos-Galar,0,2023-07
Moltres,0,2023-07
Moltres-Galar,0,2023-07
Dratini,0,2023-07
Dragonite,0,2023-07
Mewtwo,0,2023-07
Mewtwo-Mega-X,0,2023-07
Mewtwo-Mega-Y,0,2023-07
Mew,0,2023-07
Chikorita,0,2023-07
Bayleef,0,2023-07
Meganium,0,2023-07
Cyndaquil,0,2023-07
Typhlosion,0,2023-07
Typhlosion-Hisui,0,2023-07
Totodile,0,2023-07
Croconaw,0,2023-07
Feraligatr,0,2023-07
Sentret,0,2023-07
Furret,0,2023-07
Hoothoot,0,2023-07
Noctowl,0,2023-07
Ledyba,0,2023-07
Ledian,0,2023-07
Spinarak,0,2023-07
Ariados,0,2023-07
Crobat,0,2023-07
Chinchou,0,2023-07
Lanturn,0,2023-07
Cleffa,0,2023-07
Igglybuff,0,2023-07
Togepi,0,2023-07
Togetic,0,2023-07
Natu,0,2023-07
Xatu,0,2023-07
Mareep,0,2023-07
Ampharos-Mega,0,2023-07
Bellossom,0,2023-07
Azumarill,0,2023-07
Politoed,0,2023-07
Hoppip,0,2023-07
Skiploom,0,2023-07
Aipom,0,2023-07
Sunkern,0,2023-07
Yanma,0,2023-07
Quagsire,0,2023-07
Espeon,0,2023-07
Umbreon,0,2023-07
Slowking,0,2023-07
Slowking-Galar,0,2023-07
Unown,0,2023-07
Wobbuffet,0,2023-07
Forretress,0,2023-07
Gligar,0,2023-07
Steelix,0,2023-07
Steelix-Mega,0,2023-07
Snubbull,0,2023-07
Granbull,0,2023-07
Qwilfish,0,2023-07
Scizor,0,2023-07
Scizor-Mega,0,2023-07
Shuckle,0,2023-07
Heracross,0,2023-07
Heracross-Mega,0,2023-07
Sneasel-Hisui,0,2023-07
Teddiursa,0,2023-07
Ursaring,0,2023-07
Slugma,0,2023-07
Magcargo,0,2023-07
Swinub,0,2023-07
Piloswine,0,2023-07
Corsola,0,2023-07
Corsola-Galar,0,2023-07
Remoraid,0,2023-07
Octillery,0,2023-07
Mantine,0,2023-07
Skarmory,0,2023-07
Houndoom-Mega,0,2023-07
Kingdra,0,2023-07
Phanpy,0,2023-07
Donphan,0,2023-07
Porygon2,0,2023-07
Smeargle,0,2023-07
Tyrogue,0,2023-07
Hitmontop,0,2023-07
Smoochum,0,2023-07
Elekid,0,2023-07
Magby,0,2023-07
Miltank,0,2023-07
Blissey,0,2023-07
Raikou,0,2023-07
Entei,0,2023-07
Suicune,0,2023-07
Tyranitar,0,2023-07
Tyranitar-Mega,0,2023-07
Lugia,0,2023-07
Ho-Oh,0,2023-07
Celebi,0,2023-07
Treecko,0,2023-07
Grovyle,0,2023-07
Sceptile,0,2023-07
Sceptile-Mega,0,2023-07
Torchic,0,2023-07
Combusken,0,2023-07
Blaziken,0,2023-07
Blaziken-Mega,0,2023-07
Mudkip,0,2023-07
Marshtomp,0,2023-07
Swampert,0,2023-07
Swampert-Mega,0,2023-07
Poochyena,0,2023-07
Mightyena,0,2023-07
Zigzagoon,0,2023-07
Zigzagoon-Galar,0,2023-07
Linoone,0,2023-07
Linoone-Galar,0,2023-07
Wurmple,0,2023-07
Silcoon,0,2023-07
Beautifly,0,2023-07
Cascoon,0,2023-07
Dustox,0,2023-07
Lotad,0,2023-07
Lombre,0,2023-07
Ludicolo,0,2023-07
Seedot,0,2023-07
Nuzleaf,0,2023-07
Shiftry,0,2023-07
Taillow,0,2023-07
Swellow,0,2023-07
Pelipper,0,2023-07
Ralts,0,2023-07
Gardevoir,0,2023-07
Gardevoir-Mega,0,2023-07
Breloom,0,2023-07
Slakoth,0,2023-07
Nincada,0,2023-07
Ninjask,0,2023-07
Shedinja,0,2023-07
Whismur,0,2023-07
Loudred,0,2023-07
Exploud,0,2023-07
Makuhita,0,2023-07
Hariyama,0,2023-07
Nosepass,0,2023-07
Skitty,0,2023-07
Delcatty,0,2023-07
Sableye,0,2023-07
Sableye-Mega,0,2023-07
Mawile,0,2023-07
Mawile-Mega,0,2023-07
Aron,0,2023-07
Lairon,0,2023-07
Aggron,0,2023-07
Aggron-Mega,0,2023-07
Medicham,0,2023-07
Medicham-Mega,0,2023-07
Electrike,0,2023-07
Manectric,0,2023-07
Manectric-Mega,0,2023-07
Plusle,0,2023-07
Minun,0,2023-07
Volbeat,0,2023-07
Illumise,0,2023-07
Roselia,0,2023-07
Carvanha,0,2023-07
Sharpedo,0,2023-07
Sharpedo-Mega,0,2023-07
Wailmer,0,2023-07
Wailord,0,2023-07
Camerupt-Mega,0,2023-07
Torkoal,0,2023-07
Spoink,0,2023-07
Spinda,0,2023-07
Trapinch,0,2023-07
Vibrava,0,2023-07
Flygon,0,2023-07
Cacturne,0,2023-07
Altaria,0,2023-07
Altaria-Mega,0,2023-07
Lunatone,0,2023-07
Solrock,0,2023-07
Barboach,0,2023-07
Corphish,0,2023-07
Crawdaunt,0,2023-07
Baltoy,0,2023-07
Claydol,0,2023-07
Lileep,0,2023-07
Cradily,0,2023-07
Anorith,0,2023-07
Armaldo,0,2023-07
Feebas,0,2023-07
Milotic,0,2023-07
Castform,0,2023-07
Kecleon,0,2023-07
Shuppet,0,2023-07
Banette-Mega,0,2023-07
Duskull,0,2023-07
Dusclops,0,2023-07
Chimecho,0,2023-07
Absol,0,2023-07
Absol-Mega,0,2023-07
Wynaut,0,2023-07
Snorunt,0,2023-07
Glalie-Mega,0,2023-07
Spheal,0,2023-07
Sealeo,0,2023-07
Walrein,0,2023-07
Clamperl,0,2023-07
Huntail,0,2023-07
Gorebyss,0,2023-07
Relicanth,0,2023-07
Salamence,0,2023-07
Salamence-Mega,0,2023-07
Beldum,0,2023-07
Metang,0,2023-07
Metagross,0,2023-07
Metagross-Mega,0,2023-07
Regirock,0,2023-07
Regice,0,2023-07
Registeel,0,2023-07
Latias,0,2023-07
Latias-Mega,0,2023-07
Latios,0,2023-07
Latios-Mega,0,2023-07
Kyogre,0,2023-07
Groudon,0,2023-07
Rayquaza,0,2023-07
Rayquaza-Mega,0,2023-07
Jirachi,0,2023-07
Deoxys,0,2023-07
Turtwig,0,2023-07
Grotle,0,2023-07
Torterra,0,2023-07
Chimchar,0,2023-07
Monferno,0,2023-07
Infernape,0,2023-07
Piplup,0,2023-07
Prinplup,0,2023-07
Empoleon,0,2023-07
Staraptor,0,2023-07
Bidoof,0,2023-07
Bibarel,0,2023-07
Kricketot,0,2023-07
Shinx,0,2023-07
Budew,0,2023-07
Roserade,0,2023-07
Cranidos,0,2023-07
Rampardos,0,2023-07
Shieldon,0,2023-07
Bastiodon,0,2023-07
Burmy,0,2023-07
Wormadam,0,2023-07
Wormadam-Sandy,0,2023-07
Wormadam-Trash,0,2023-07
Mothim,0,2023-07
Floatzel,0,2023-07
Cherubi,0,2023-07
Cherrim,0,2023-07
Gastrodon,0,2023-07
Ambipom,0,2023-07
Drifblim,0,2023-07
Buneary,0,2023-07
Lopunny,0,2023-07
Lopunny-Mega,0,2023-07
Mismagius,0,2023-07
Glameow,0,2023-07
Purugly,0,2023-07
Chingling,0,2023-07
Bronzong,0,2023-07
Mime Jr.,0,2023-07
Chatot,0,2023-07
Spiritomb,0,2023-07
Garchomp,0,2023-07
Garchomp-Mega,0,2023-07
Munchlax,0,2023-07
Lucario,0,2023-07
Lucario-Mega,0,2023-07
Hippowdon,0,2023-07
Skorupi,0,2023-07
Drapion,0,2023-07
Toxicroak,0,2023-07
Carnivine,0,2023-07
Mantyke,0,2023-07
Abomasnow,0,2023-07
Abomasnow-Mega,0,2023-07
Weavile,0,2023-07
Magnezone,0,2023-07
Lickilicky,0,2023-07
Rhyperior,0,2023-07
Tangrowth,0,2023-07
Electivire,0,2023-07
Magmortar,0,2023-07
Togekiss,0,2023-07
Yanmega,0,2023-07
Gliscor,0,2023-07
Mamoswine,0,2023-07
Porygon-Z,0,2023-07
Gallade,0,2023-07
Gallade-Mega,0,2023-07
Probopass,0,2023-07
Dusknoir,0,2023-07
Froslass,0,2023-07
Rotom,0,2023-07
Rotom-Heat,0,2023-07
Rotom-Wash,0,2023-07
Rotom-Mow,0,2023-07
Uxie,0,2023-07
Mesprit,0,2023-07
Azelf,0,2023-07
Dialga,0,2023-07
Palkia,0,2023-07
Heatran,0,2023-07
Regigigas,0,2023-07
Giratina,0,2023-07
Cresselia,0,2023-07
Phione,0,2023-07
Manaphy,0,2023-07
Darkrai,0,2023-07
Shaymin,0,2023-07
Shaymin-Sky,0,2023-07
Arceus,0,2023-07
Arceus-Bug,0,2023-07
Arceus-Dark,0,2023-07
Arceus-Dragon,0,2023-07
Arceus-Electric,0,2023-07
Arceus-Fairy,0,2023-07
Arceus-Fighting,0,2023-07
Arceus-Fire,0,2023-07
Arceus-Flying,0,2023-07
Arceus-Ghost,0,2023-07
Arceus-Grass,0,2023-07
Arceus-Ground,0,2023-07
Arceus-Ice,0,2023-07
Arceus-Poison,0,2023-07
Arceus-Psychic,0,2023-07
Arceus-Rock,0,2023-07
Arceus-Steel,0,2023-07
Arceus-Water,0,2023-07
Victini,0,2023-07
Snivy,0,2023-07
Servine,0,2023-07
Serperior,0,2023-07
Tepig,0,2023-07
Pignite,0,2023-07
Emboar,0,2023-07
Oshawott,0,2023-07
Samurott,0,2023-07
Samurott-Hisui,0,2023-07
Patrat,0,2023-07
Watchog,0,2023-07
Lillipup,0,2023-07
Herdier,0,2023-07
Stoutland,0,2023-07
Purrloin,0,2023-07
Liepard,0,2023-07
Pansage,0,2023-07
Simisage,0,2023-07
Pansear,0,2023-07
Simisear,0,2023-07
Panpour,0,2023-07
Simipour,0,2023-07
Munna,0,2023-07
Musharna,0,2023-07
Pidove,0,2023-07
Tranquill,0,2023-07
Unfezant,0,2023-07
Blitzle,0,2023-07
Zebstrika,0,2023-07
Roggenrola,0,2023-07
Boldore,0,2023-07
Gigalith,0,2023-07
Woobat,0,2023-07
Swoobat,0,2023-07
Drilbur,0,2023-07
Excadrill,0,2023-07
Audino,0,2023-07
Audino-Mega,0,2023-07
Timburr,0,2023-07
Gurdurr,0,2023-07
Conkeldurr,0,2023-07
Tympole,0,2023-07
Palpitoad,0,2023-07
Seismitoad,0,2023-07
Throh,0,2023-07
Sawk,0,2023-07
Sewaddle,0,2023-07
Swadloon,0,2023-07
Leavanny,0,2023-07
Venipede,0,2023-07
Whirlipede,0,2023-07
Scolipede,0,2023-07
Cottonee,0,2023-07
Whimsicott,0,2023-07
Petilil,0,2023-07
Lilligant-Hisui,0,2023-07
Sandile,0,2023-07
Krookodile,0,2023-07
Darumaka,0,2023-07
Darumaka-Galar,0,2023-07
Darmanitan,0,2023-07
Darmanitan-Galar,0,2023-07
Maractus,0,2023-07
Dwebble,0,2023-07
Crustle,0,2023-07
Scraggy,0,2023-07
Scrafty,0,2023-07
Sigilyph,0,2023-07
Yamask,0,2023-07
Yamask-Galar,0,2023-07
Cofagrigus,0,2023-07
Tirtouga,0,2023-07
Carracosta,0,2023-07
Archen,0,2023-07
Archeops,0,2023-07
Trubbish,0,2023-07
Garbodor,0,2023-07
Zoroark,0,2023-07
Zoroark-Hisui,0,2023-07
Minccino,0,2023-07
Cinccino,0,2023-07
Gothita,0,2023-07
Solosis,0,2023-07
Duosion,0,2023-07
Reuniclus,0,2023-07
Ducklett,0,2023-07
Swanna,0,2023-07
Vanillite,0,2023-07
Vanillish,0,2023-07
Vanilluxe,0,2023-07
Emolga,0,2023-07
Karrablast,0,2023-07
Escavalier,0,2023-07
Amoonguss,0,2023-07
Frillish,0,2023-07
Jellicent,0,2023-07
Alomomola,0,2023-07
Joltik,0,2023-07
Galvantula,0,2023-07
Ferroseed,0,2023-07
Ferrothorn,0,2023-07
Klink,0,2023-07
Klang,0,2023-07
Klinklang,0,2023-07
Tynamo,0,2023-07
Eelektross,0,2023-07
Elgyem,0,2023-07
Beheeyem,0,2023-07
Litwick,0,2023-07
Lampent,0,2023-07
Chandelure,0,2023-07
Axew,0,2023-07
Haxorus,0,2023-07
Cubchoo,0,2023-07
Cryogonal,0,2023-07
Shelmet,0,2023-07
Accelgor,0,2023-07
Stunfisk,0,2023-07
Stunfisk-Galar,0,2023-07
Mienfoo,0,2023-07
Mienshao,0,2023-07
Druddigon,0,2023-07
Golett,0,2023-07
Golurk,0,2023-07
Bisharp,0,2023-07
Bouffalant,0,2023-07
Braviary,0,2023-07
Braviary-Hisui,0,2023-07
Vullaby,0,2023-07
Mandibuzz,0,2023-07
Heatmor,0,2023-07
Durant,0,2023-07
Deino,0,2023-07
Hydreigon,0,2023-07
Volcarona,0,2023-07
Cobalion,0,2023-07
Terrakion,0,2023-07
Virizion,0,2023-07
Tornadus,0,2023-07
Tornadus-Therian,0,2023-07
Thundurus,0,2023-07
Thundurus-Therian,0,2023-07
Reshiram,0,2023-07
Zekrom,0,2023-07
Landorus,0,2023-07
Landorus-Therian,0,2023-07
Kyurem,0,2023-07
Kyurem-Black,0,2023-07
Kyurem-White,0,2023-07
Keldeo,0,2023-07
Meloetta,0,2023-07
Genesect,0,2023-07
Chespin,0,2023-07
Chesnaught,0,2023-07
Fennekin,0,2023-07
Delphox,0,2023-07
Greninja,0,2023-07
Bunnelby,0,2023-07
Diggersby,0,2023-07
Fletchling,0,2023-07
Talonflame,0,2023-07
Scatterbug,0,2023-07
Vivillon,0,2023-07
Litleo,0,2023-07
Flabébé,0,2023-07
Florges,0,2023-07
Skiddo,0,2023-07
Pancham,0,2023-07
Pangoro,0,2023-07
Furfrou,0,2023-07
Espurr,0,2023-07
Meowstic,0,2023-07
Meowstic-F,0,2023-07
Honedge,0,2023-07
Doublade,0,2023-07
Aegislash,0,2023-07
Spritzee,0,2023-07
Aromatisse,0,2023-07
Swirlix,0,2023-07
Slurpuff,0,2023-07
Inkay,0,2023-07
Malamar,0,2023-07
Binacle,0,2023-07
Barbaracle,0,2023-07
Dragalge,0,2023-07
Clawitzer,0,2023-07
Helioptile,0,2023-07
Heliolisk,0,2023-07
Tyrunt,0,2023-07
Tyrantrum,0,2023-07
Amaura,0,2023-07
Aurorus,0,2023-07
Sylveon,0,2023-07
Hawlucha,0,2023-07
Goomy,0,2023-07
Goodra,0,2023-07
Goodra-Hisui,0,2023-07
Klefki,0,2023-07
Phantump,0,2023-07
Trevenant,0,2023-07
Pumpkaboo,0,2023-07
Pumpkaboo-Small,0,2023-07
Pumpkaboo-Large,0,2023-07
Pumpkaboo-Super,0,2023-07
Gourgeist,0,2023-07
Gourgeist-Small,0,2023-07
Gourgeist-Large,0,2023-07
Gourgeist-Super,0,2023-07
Avalugg,0,2023-07
Avalugg-Hisui,0,2023-07
Noivern,0,2023-07
Xerneas,0,2023-07
Yveltal,0,2023-07
Zygarde,0,2023-07
Zygarde-10%,0,2023-07
Diancie,0,2023-07
Diancie-Mega,0,2023-07
Hoopa,0,2023-07
Hoopa-Unbound,0,2023-07
Volcanion,0,2023-07
Decidueye,0,2023-07
Decidueye-Hisui,0,2023-07
Litten,0,2023-07
Torracat,0,2023-07
Incineroar,0,2023-07
Popplio,0,2023-07
Brionne,0,2023-07
Primarina,0,2023-07
Pikipek,0,2023-07
Trumbeak,0,2023-07
Toucannon,0,2023-07
Yungoos,0,2023-07
Grubbin,0,2023-07
Charjabug,0,2023-07
Vikavolt,0,2023-07
Oricorio,0,2023-07
Oricorio-Pom-Pom,0,2023-07
Oricorio-Pa'u,0,2023-07
Oricorio-Sensu,0,2023-07
Cutiefly,0,2023-07
Ribombee,0,2023-07
Rockruff,0,2023-07
Lycanroc,0,2023-07
Lycanroc-Dusk,0,2023-07
Wishiwashi,0,2023-07
Toxapex,0,2023-07
Mudsdale,0,2023-07
Dewpider,0,2023-07
Araquanid,0,2023-07
Lurantis,0,2023-07
Morelull,0,2023-07
Shiinotic,0,2023-07
Salazzle,0,2023-07
Stufful,0,2023-07
Bewear,0,2023-07
Bounsweet,0,2023-07
Tsareena,0,2023-07
Comfey,0,2023-07
Passimian,0,2023-07
Wimpod,0,2023-07
Golisopod,0,2023-07
Palossand,0,2023-07
Pyukumuku,0,2023-07
Type: Null,0,2023-07
Silvally,0,2023-07
Silvally-Bug,0,2023-07
Silvally-Dark,0,2023-07
Silvally-Dragon,0,2023-07
Silvally-Electric,0,2023-07
Silvally-Fairy,0,2023-07
Silvally-Fighting,0,2023-07
Silvally-Fire,0,2023-07
Silvally-Flying,0,2023-07
Silvally-Ghost,0,2023-07
Silvally-Grass,0,2023-07
Silvally-Ground,0,2023-07
Silvally-Ice,0,2023-07
Silvally-Poison,0,2023-07
Silvally-Psychic,0,2023-07
Silvally-Rock,0,2023-07
Silvally-Steel,0,2023-07
Silvally-Water,0,2023-07
Minior,0,2023-07
Komala,0,2023-07
Turtonator,0,2023-07
Togedemaru,0,2023-07
Mimikyu,0,2023-07
Bruxish,0,2023-07
Drampa,0,2023-07
Dhelmise,0,2023-07
Jangmo-o,0,2023-07
Hakamo-o,0,2023-07
Kommo-o,0,2023-07
Tapu Koko,0,2023-07
Tapu Lele,0,2023-07
Tapu Bulu,0,2023-07
Tapu Fini,0,2023-07
Cosmog,0,2023-07
Cosmoem,0,2023-07
Solgaleo,0,2023-07
Lunala,0,2023-07
Nihilego,0,2023-07
Buzzwole,0,2023-07
Pheromosa,0,2023-07
Xurkitree,0,2023-07
Celesteela,0,2023-07
Kartana,0,2023-07
Guzzlord,0,2023-07
Necrozma,0,2023-07
Necrozma-Dusk-Mane,0,2023-07
Necrozma-Dawn-Wings,0,2023-07
Necrozma-Ultra,0,2023-07
Magearna,0,2023-07
Marshadow,0,2023-07
Poipole,0,2023-07
Naganadel,0,2023-07
Stakataka,0,2023-07
Blacephalon,0,2023-07
Zeraora,0,2023-07
Meltan,0,2023-07
Melmetal,0,2023-07
Rillaboom,0,2023-07
Cinderace,0,2023-07
Sobble,0,2023-07
Inteleon,0,2023-07
Skwovet,0,2023-07
Rookidee,0,2023-07
Corviknight,0,2023-07
Blipbug,0,2023-07
Dottler,0,2023-07
Orbeetle,0,2023-07
Nickit,0,2023-07
Thievul,0,2023-07
Gossifleur,0,2023-07
Eldegoss,0,2023-07
Wooloo,0,2023-07
Dubwool,0,2023-07
Drednaw,0,2023-07
Yamper,0,2023-07
Boltund,0,2023-07
Coalossal,0,2023-07
Applin,0,2023-07
Appletun,0,2023-07
Sandaconda,0,2023-07
Cramorant,0,2023-07
Barraskewda,0,2023-07
Toxel,0,2023-07
Toxtricity,0,2023-07
Sizzlipede,0,2023-07
Centiskorch,0,2023-07
Clobbopus,0,2023-07
Grapploct,0,2023-07
Polteageist,0,2023-07
Hatterene,0,2023-07
Impidimp,0,2023-07
Grimmsnarl,0,2023-07
Obstagoon,0,2023-07
Cursola,0,2023-07
Sirfetch’d,0,2023-07
Mr. Rime,0,2023-07
Runerigus,0,2023-07
Milcery,0,2023-07
Alcremie,0,2023-07
Snom,0,2023-07
Frosmoth,0,2023-07
Indeedee,0,2023-07
Morpeko,0,2023-07
Copperajah,0,2023-07
Dracozolt,0,2023-07
Arctozolt,0,2023-07
Dracovish,0,2023-07
Arctovish,0,2023-07
Duraludon,0,2023-07
Dragapult,0,2023-07
Zacian,0,2023-07
Zacian-Crowned,0,2023-07
Zamazenta,0,2023-07
Zamazenta-Crowned,0,2023-07
Eternatus,0,2023-07
Urshifu,0,2023-07
Urshifu-Rapid-Strike,0,2023-07
Zarude,0,2023-07
Regieleki,0,2023-07
Regidrago,0,2023-07
Glastrier,0,2023-07
Spectrier,0,2023-07
Calyrex-Ice,0,2023-07
Calyrex-Shadow,0,2023-07
Wyrdeer,0,2023-07
Kleavor,0,2023-07
Ursaluna,0,2023-07
Ursaluna-Bloodmoon,0,2023-07
Basculegion,0,2023-07
Basculegion-F,0,2023-07
Sneasler,0,2023-07
Overqwil,0,2023-07
Enamorus,0,2023-07
Enamorus-Therian,0,2023-07
Meowscarada,0,2023-07
Skeledirge,0,2023-07
Quaquaval,0,2023-07
Lechonk,0,2023-07
Lokix,0,2023-07
Pawmi,0,2023-07
Pawmot,0,2023-07
Maushold,0,2023-07
Smoliv,0,2023-07
Arboliva,0,2023-07
Naclstack,0,2023-07
Garganacl,0,2023-07
Armarouge,0,2023-07
Ceruledge,0,2023-07
Tadbulb,0,2023-07
Bellibolt,0,2023-07
Kilowattrel,0,2023-07
Mabosstiff,0,2023-07
Grafaiai,0,2023-07
Brambleghast,0,2023-07
Toedscruel,0,2023-07
Klawf,0,2023-07
Rellor,0,2023-07
Espathra,0,2023-07
Tinkaton,0,2023-07
Wiglett,0,2023-07
Bombirdier,0,2023-07
Finizen,0,2023-07
Palafin,0,2023-07
Revavroom,0,2023-07
Cyclizar,0,2023-07
Orthworm,0,2023-07
Glimmora,0,2023-07
Houndstone,0,2023-07
Flamigo,0,2023-07
Cetitan,0,2023-07
Veluza,0,2023-07
Dondozo,0,2023-07
Tatsugiri,0,2023-07
Annihilape,0,2023-07
Clodsire,0,2023-07
Farigiraf,0,2023-07
Dudunsparce,0,2023-07
Kingambit,0,2023-07
Great Tusk,0,2023-07
Scream Tail,0,2023-07
Brute Bonnet,0,2023-07
Flutter Mane,0,2023-07
Slither Wing,0,2023-07
Sandy Shocks,0,2023-07
Iron Treads,0,2023-07
Iron Bundle,0,2023-07
Iron Hands,0,2023-07
Iron Jugulis,0,2023-07
Iron Moth,0,2023-07
Iron Thorns,0,2023-07
Frigibax,0,2023-07
Baxcalibur,0,2023-07
Gholdengo,0,2023-07
Wo-Chien,0,2023-07
Chien-Pao,0,2023-07
Ting-Lu,0,2023-07
Chi-Yu,0,2023-07
Roaring Moon,0,2023-07
Iron Valiant,0,2023-07
Koraidon,0,2023-07
Miraidon,0,2023-07
Walking Wake,0,2023-07
Iron Leaves,0,2023-07
Dipplin,0,2023-07
Poltchageist,0,2023-07
Sinistcha,0,2023-07
Okidogi,0,2023-07
Munkidori,0,2023-07
Fezandipiti,0,2023-07
Ogerpon,0,2023-07
Ogerpon-Wellspring,0,2023-07
Ogerpon-Hearthflame,0,2023-07
Ogerpon-Cornerstone,0,2023-07
Syclar,0,2023-07
Syclant,0,2023-07
Revenankh,0,2023-07
Embirch,0,2023-07
Flarelm,0,2023-07
Pyroak,0,2023-07
Breezi,0,2023-07
Fidgit,0,2023-07
Rebble,0,2023-07
Tactite,0,2023-07
Stratagem,0,2023-07
Privatyke,0,2023-07
Arghonaut,0,2023-07
Kitsunoh,0,2023-07
Cyclohm,0,2023-07
Colossoil,0,2023-07
Krilowatt,0,2023-07
Voodoll,0,2023-07
Voodoom,0,2023-07
Scratchet,0,2023-07
Tomohawk,0,2023-07
Necturine,0,2023-07
Necturna,0,2023-07
Mollux,0,2023-07
Cupra,0,2023-07
Argalis,0,2023-07
Aurumoth,0,2023-07
Brattler,0,2023-07
Malaconda,0,2023-07
Cawdet,0,2023-07
Cawmodore,0,2023-07
Volkritter,0,2023-07
Volkraken,0,2023-07
Snugglow,0,2023-07
Plasmanta,0,2023-07
Floatoy,0,2023-07
Caimanoe,0,2023-07
Naviathan,0,2023-07
Crucibelle,0,2023-07
Crucibelle-Mega,0,2023-07
Pluffle,0,2023-07
Kerfluffle,0,2023-07
Pajantom,0,2023-07
Mumbao,0,2023-07
Jumbao,0,2023-07
Fawnifer,0,2023-07
Electrelk,0,2023-07
Caribolt,0,2023-07
Smogecko,0,2023-07
Smoguana,0,2023-07
Smokomodo,0,2023-07
Swirlpool,0,2023-07
Coribalis,0,2023-07
Snaelstrom,0,2023-07
Justyke,0,2023-07
Equilibra,0,2023-07
Solotl,0,2023-07
Astrolotl,0,2023-07
Miasmite,0,2023-07
Miasmaw,0,2023-07
Chromera,0,2023-07
Nohface,0,2023-07
Monohm,0,2023-07
Duohm,0,2023-07
Dorsoil,0,2023-07
Protowatt,0,2023-07
Venomicon,0,2023-07
Venomicon-Epilogue,0,2023-07
Saharascal,0,2023-07
Saharaja,0,2023-07
Ababo,0,2023-07
Scattervein,0,2023-07
Hemogoblin,0,2023-07
Persian-Alola,32.61059,2023-08
Klawf,28.25459,2023-08
Whiscash,27.45122,2023-08
Haunter,26.348,2023-08
Charizard,23.8318,2023-08
Misdreavus,22.65386,2023-08
Chansey,20.05142,2023-08
Skuntank,19.68209,2023-08
Basculin,19.555,2023-08
Wyrdeer,19.07313,2023-08
Perrserker,17.91643,2023-08
Gogoat,17.1457,2023-08
Dugtrio-Alola,16.7061,2023-08
Quaxwell,13.93934,2023-08
Leafeon,13.61657,2023-08
Electrode,12.5914,2023-08
Rotom-Frost,12.54166,2023-08
Dachsbun,11.89554,2023-08
Pyroar,11.72348,2023-08
Crabominable,11.13226,2023-08
Carbink,10.37627,2023-08
Raichu,10.22665,2023-08
Tinkatuff,9.95262,2023-08
Masquerain,9.89768,2023-08
Spiritomb,9.07293,2023-08
Lycanroc-Midnight,9.05918,2023-08
Gabite,9.05344,2023-08
Honchkrow,8.25071,2023-08
Dartrix,8.04909,2023-08
Swalot,7.40203,2023-08
Thwackey,6.47505,2023-08
Flapple,6.44993,2023-08
Falinks,6.38865,2023-08
Rabsca,6.06494,2023-08
Houndoom,5.3706,2023-08
Dugtrio,5.33737,2023-08
Spidops,4.98833,2023-08
Zangoose,4.86616,2023-08
Sliggoo-Hisui,4.59804,2023-08
Golduck,4.45695,2023-08
Glimmet,4.26025,2023-08
Indeedee-F,3.88447,2023-08
Sawsbuck,3.8734,2023-08
Ampharos,3.56333,2023-08
Carkol,3.53057,2023-08
Beartic,2.82229,2023-08
Camerupt,2.54272,2023-08
Scovillain,2.45723,2023-08
Squawkabilly,2.2399,2023-08
Rotom-Fan,2.18403,2023-08
Murkrow,2.11123,2023-08
Vigoroth,1.7912,2023-08
Vespiquen,1.78072,2023-08
Glaceon,1.73496,2023-08
Banette,1.71966,2023-08
Fraxure,1.60773,2023-08
Mareanie,1.56205,2023-08
Dunsparce,1.55555,2023-08
Luxray,1.29812,2023-08
Gothitelle,1.22753,2023-08
Crocalor,1.21547,2023-08
Drakloak,1.19724,2023-08
Sneasel,1.16514,2023-08
Frogadier,1.16364,2023-08
Flareon,1.04036,2023-08
Tropius,1.01578,2023-08
Wigglytuff,0.98062,2023-08
Dragonair,0.92909,2023-08
Lumineon,0.92615,2023-08
Calyrex,0.86897,2023-08
Fletchinder,0.82523,2023-08
Wugtrio,0.82047,2023-08
Quilladin,0.81737,2023-08
