name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Bisharp,2023-08,Enamorus-Therian,22.992,Donphan,18.052,Quaquaval,16.614,Tornadus-Therian,15.577,Kleavor,14.422,Iron Treads,13.260,Hydreigon,12.957,Gastrodon,12.216,Basculegion-F,11.799,Thundurus-Therian,11.741,Gyarados,11.384,,
Slowbro-Galar,2023-08,Zapdos-Galar,33.831,Iron Treads,31.325,Quaquaval,25.619,Tornadus-Therian,20.950,Hippowdon,18.936,Hydreigon,18.767,Basculegion-F,18.763,Gastrodon,18.577,Cyclizar,18.265,Rillaboom,17.627,Arcanine-Hisui,16.587,,
Azelf,2023-08,Iron Treads,27.314,Thundurus-Therian,22.402,Enamorus-Therian,18.569,Quaquaval,17.971,Skeledirge,16.837,Ceruledge,15.283,Zapdos-Galar,14.974,Haxorus,14.744,Kleavor,14.630,Gastrodon,14.196,Scizor,13.543,,
Tauros-Paldea-Aqua,2023-08,Iron Treads,69.475,Skeledirge,40.652,Thundurus-Therian,23.221,Hydreigon,19.228,Kleavor,17.617,Tornadus-Therian,17.207,Muk-Alola,16.755,Gastrodon,16.608,Enamorus-Therian,16.513,Rillaboom,16.312,Scizor,15.907,,
Wo-Chien,2023-08,Skeledirge,41.146,Iron Treads,37.659,Gastrodon,32.561,Kleavor,31.814,Thundurus-Therian,21.372,Quaquaval,21.312,Donphan,16.667,Quagsire,13.981,Talonflame,13.786,Tornadus-Therian,11.708,Ceruledge,11.047,,
Dragalge,2023-08,Magnezone,85.291,Iron Treads,85.268,Basculegion,85.170,Lokix,84.025,Enamorus-Therian,83.167,Donphan,5.928,Talonflame,3.391,Hippowdon,3.179,Quaquaval,2.981,Tinkaton,2.877,Tauros-Paldea-Aqua,2.655,,
Iron Thorns,2023-08,Iron Treads,44.694,Zapdos-Galar,32.617,Quaquaval,31.971,Iron Jugulis,28.438,Hydreigon,24.266,Ceruledge,23.365,Polteageist,23.253,Armarouge,22.280,Indeedee,22.189,Basculegion-F,15.831,Scizor,14.785,,
Toedscruel,2023-08,Pawmot,57.777,Skeledirge,53.119,Goodra-Hisui,52.354,Zapdos-Galar,51.511,Haxorus,48.579,Gengar,15.737,Tyranitar,11.355,Arcanine-Hisui,10.485,Talonflame,10.396,Gardevoir,8.981,Scizor,8.865,,
Espeon,2023-08,Quaquaval,37.848,Kleavor,20.948,Scizor,19.209,Donphan,18.684,Armarouge,18.241,Maushold,17.785,Tinkaton,15.988,Polteageist,14.625,Haxorus,14.007,Iron Treads,13.839,Skeledirge,13.815,,
Staraptor,2023-08,Kleavor,35.425,Arcanine-Hisui,33.203,Zapdos-Galar,31.307,Quaquaval,29.205,Regidrago,25.955,Volcanion,24.847,Basculegion,24.717,Donphan,24.122,Lokix,22.966,Iron Treads,19.912,Scizor,15.509,,
Sylveon,2023-08,Iron Treads,55.509,Zapdos-Galar,27.342,Arcanine-Hisui,21.004,Volcanion,20.902,Quagsire,20.192,Hydreigon,19.956,Goodra-Hisui,17.729,Muk-Alola,17.153,Skeledirge,15.524,Thundurus-Therian,13.655,Gastrodon,13.471,,
Mimikyu,2023-08,Scizor,23.608,Salamence,21.996,Thundurus-Therian,18.765,Gengar,17.872,Quaquaval,17.165,Tinkaton,17.099,Maushold,16.958,Gastrodon,16.051,Iron Treads,15.753,Zoroark-Hisui,15.587,Goodra-Hisui,14.350,,
Rotom-Heat,2023-08,Iron Treads,28.773,Quaquaval,24.858,Scream Tail,24.244,Scizor,22.208,Zoroark-Hisui,21.431,Kleavor,20.838,Hippowdon,19.988,Gyarados,18.435,Breloom,15.942,Donphan,15.227,Decidueye,13.567,,
Weavile,2023-08,Iron Treads,56.351,Slowking,33.833,Salamence,20.325,Hydreigon,19.910,Volcanion,19.057,Cyclizar,16.486,Tornadus-Therian,15.671,Scizor,15.067,Breloom,14.448,Basculegion-F,13.069,Quaquaval,12.866,,
Decidueye-Hisui,2023-08,Hydreigon,42.727,Skeledirge,40.427,Kleavor,36.865,Iron Treads,32.110,Quagsire,22.698,Enamorus-Therian,21.790,Tornadus-Therian,17.846,Scizor,17.623,Volcanion,15.197,Hippowdon,13.696,Muk-Alola,13.328,,
Gallade,2023-08,Donphan,24.864,Kleavor,22.219,Basculegion-F,21.189,Arcanine-Hisui,20.152,Lokix,17.461,Iron Treads,17.222,Thundurus-Therian,14.237,Goodra-Hisui,13.766,Quaquaval,12.009,Zoroark-Hisui,11.867,Skeledirge,11.417,,
Gardevoir,2023-08,Iron Treads,29.468,Quaquaval,29.355,Skeledirge,21.813,Gengar,18.139,Salamence,17.525,Tyranitar,17.044,Donphan,16.726,Talonflame,16.120,Hydreigon,14.298,Pawmot,13.039,Toedscruel,11.759,,
Forretress,2023-08,Gastrodon,23.342,Breloom,23.190,Thundurus-Therian,20.967,Quaquaval,19.685,Zapdos-Galar,17.211,Lokix,17.182,Skeledirge,15.080,Zoroark-Hisui,14.333,Muk-Alola,13.471,Slowking,11.082,Arcanine-Hisui,11.067,,
Noivern,2023-08,Breloom,37.021,Quaquaval,29.762,Hippowdon,26.351,Iron Treads,25.818,Muk-Alola,19.731,Enamorus-Therian,18.237,Donphan,18.056,Magnezone,17.747,Skeledirge,16.692,Ceruledge,16.210,Kleavor,14.068,,
Klefki,2023-08,Donphan,23.925,Zapdos-Galar,22.249,Basculegion-F,21.119,Haxorus,19.231,Iron Treads,18.796,Ceruledge,18.513,Tornadus-Therian,17.493,Moltres-Galar,15.794,Skeledirge,14.070,Azelf,13.526,Quaquaval,13.444,,
Brambleghast,2023-08,Skeledirge,43.996,Alomomola,33.049,Blissey,32.213,Overqwil,31.396,Muk-Alola,30.736,Haxorus,27.885,Scizor,25.777,Arcanine-Hisui,22.834,Kleavor,19.358,Mew,15.109,Oricorio-Sensu,14.762,,
Decidueye,2023-08,Gastrodon,40.736,Iron Treads,38.742,Muk-Alola,35.474,Quaquaval,30.650,Hippowdon,25.793,Scizor,22.162,Talonflame,20.068,Zapdos-Galar,19.535,Scream Tail,18.366,Rotom-Heat,17.172,Regidrago,13.922,,
Diancie,2023-08,Iron Treads,55.005,Hydreigon,34.299,Tornadus-Therian,33.899,Quaquaval,31.353,Slowking,26.866,Breloom,21.053,Skeledirge,17.564,Zapdos-Galar,15.367,Rillaboom,12.394,Muk-Alola,10.704,Thundurus-Therian,9.160,,
Electrode-Hisui,2023-08,Iron Treads,31.809,Lokix,30.921,Volcanion,20.395,Skeledirge,20.309,Quaquaval,20.048,Basculegion-F,18.608,Donphan,17.881,Salamence,16.847,Tinkaton,16.151,Scizor,16.037,Zapdos-Galar,13.532,,
Ditto,2023-08,Blissey,55.230,Alomomola,53.134,Coalossal,49.397,Spiritomb,47.914,Slowbro,35.689,Quaquaval,13.232,Bronzong,12.974,Lokix,12.073,Zapdos-Galar,11.634,Iron Thorns,10.506,Basculegion-F,10.399,,
Typhlosion-Hisui,2023-08,Iron Treads,43.951,Torkoal,33.541,Quaquaval,29.096,Thundurus-Therian,24.508,Brute Bonnet,22.394,Slither Wing,20.470,Tinkaton,17.404,Kleavor,16.637,Iron Leaves,13.077,Tornadus-Therian,12.977,Lycanroc-Dusk,12.631,,
Masquerain,2023-08,Iron Treads,35.530,Basculegion-F,31.952,Breloom,30.511,Zapdos-Galar,23.864,Ceruledge,21.460,Braviary-Hisui,20.742,Thundurus-Therian,17.042,Kleavor,16.964,Hydreigon,14.687,Arcanine-Hisui,14.504,Scizor,14.340,,
Cloyster,2023-08,Iron Treads,27.232,Scizor,24.110,Maushold,17.845,Quagsire,17.705,Breloom,15.655,Skeledirge,14.908,Volcanion,14.333,Zoroark-Hisui,14.070,Salamence,13.511,Grimmsnarl,13.320,Basculegion-F,12.410,,
Oricorio-Pom-Pom,2023-08,Scizor,46.208,Breloom,31.571,Iron Treads,29.516,Basculegion-F,27.483,Arcanine-Hisui,25.115,Skeledirge,21.442,Cyclizar,18.446,Goodra-Hisui,17.756,Quaquaval,16.977,Mew,14.221,Ceruledge,13.865,,
Heracross,2023-08,Hawlucha,57.527,Maushold,56.727,Armarouge,55.835,Indeedee,55.833,Polteageist,52.668,Arcanine-Hisui,24.047,Thundurus-Therian,22.198,Basculegion-F,19.446,Scizor,16.950,Iron Treads,9.489,Hippowdon,9.314,,
Torkoal,2023-08,Iron Treads,52.085,Slither Wing,48.609,Brute Bonnet,45.122,Typhlosion-Hisui,38.420,Scream Tail,22.266,Arcanine-Hisui,22.147,Ceruledge,21.655,Tornadus-Therian,20.950,Scovillain,16.222,Charizard,11.282,Weavile,8.546,,
Krookodile,2023-08,Skeledirge,56.413,Thundurus-Therian,31.813,Scizor,29.689,Quaquaval,28.964,Slowbro,28.813,Tinkaton,27.851,Cyclizar,25.024,Zapdos-Galar,18.844,Gyarados,14.427,Gengar,12.171,Tornadus-Therian,11.538,,
Toxtricity,2023-08,Iron Treads,42.099,Quaquaval,29.261,Zapdos-Galar,24.403,Gastrodon,21.427,Enamorus-Therian,17.257,Arcanine-Hisui,16.601,Mew,16.072,Cyclizar,14.929,Scizor,14.544,Decidueye,13.760,Kleavor,12.767,,
Lucario,2023-08,Salamence,35.501,Donphan,24.729,Haxorus,19.284,Grimmsnarl,18.277,Volcanion,14.609,Arcanine-Hisui,14.047,Armarouge,12.874,Lokix,12.509,Zapdos-Galar,12.406,Scizor,12.368,Zoroark-Hisui,12.287,,
Grafaiai,2023-08,Tornadus-Therian,36.553,Maushold,22.533,Haxorus,22.288,Kleavor,20.970,Indeedee,20.929,Whiscash,20.140,Donphan,18.229,Gastrodon,16.398,Goodra-Hisui,14.291,Slowking,14.147,Iron Treads,14.072,,
Coalossal,2023-08,Alomomola,70.920,Ditto,70.880,Blissey,70.875,Spiritomb,68.743,Slowbro,49.635,Bronzong,18.613,Wo-Chien,8.415,Rillaboom,6.733,Scizor,6.376,Breloom,6.282,Quaquaval,6.086,,
Meowscarada,2023-08,Tinkaton,37.535,Quaquaval,31.001,Skeledirge,29.493,Thundurus-Therian,28.556,Donphan,28.352,Scizor,25.563,Greninja,17.543,Cyclizar,14.000,Enamorus-Therian,12.885,Ceruledge,12.599,Arcanine-Hisui,11.931,,
Bellibolt,2023-08,Iron Treads,54.721,Zapdos-Galar,36.551,Lokix,34.366,Volcanion,33.452,Sylveon,23.555,Quaquaval,22.373,Tornadus-Therian,21.815,Donphan,18.898,Tinkaton,14.937,Chesnaught,14.611,Skeledirge,14.425,,
Frosmoth,2023-08,Arcanine-Hisui,45.472,Rillaboom,30.796,Abomasnow,27.871,Hawlucha,27.091,Florges,26.001,Hydreigon,19.855,Goodra-Hisui,17.395,Iron Treads,16.228,Maushold,14.989,Slowking,14.484,Skeledirge,14.205,,
Rotom-Mow,2023-08,Donphan,42.515,Salamence,37.514,Tinkaton,33.506,Tyranitar,30.797,Pawmot,27.620,Iron Treads,24.233,Slowking,22.390,Arcanine-Hisui,18.339,Goodra-Hisui,15.481,Hydreigon,13.866,Hippowdon,13.660,,
Florges,2023-08,Arcanine-Hisui,29.178,Zapdos-Galar,27.972,Frosmoth,27.781,Iron Treads,24.452,Rillaboom,21.343,Hawlucha,20.911,Abomasnow,20.705,Quaquaval,20.140,Scizor,17.557,Hydreigon,14.496,Donphan,13.891,,
Brute Bonnet,2023-08,Torkoal,67.454,Iron Treads,60.466,Slither Wing,54.426,Typhlosion-Hisui,38.347,Tornadus-Therian,29.390,Scream Tail,23.862,Ceruledge,13.083,Weavile,12.796,Arcanine-Hisui,12.732,Quaquaval,9.579,Basculegion-F,9.476,,
Sableye,2023-08,Slowbro-Galar,60.205,Quagsire,59.149,Blissey,53.538,Quaquaval,53.170,Talonflame,53.088,Ceruledge,22.596,Gastrodon,21.168,Rillaboom,21.151,Zapdos-Galar,19.451,Iron Treads,14.407,Ditto,11.182,,
Spiritomb,2023-08,Blissey,89.621,Ditto,89.141,Coalossal,89.129,Alomomola,89.128,Slowbro,61.245,Bronzong,24.133,Arcanine-Hisui,5.955,Iron Treads,5.896,Thundurus-Therian,5.860,Goodra-Hisui,4.738,Muk,4.384,,
Greninja,2023-08,Scizor,47.247,Kleavor,40.825,Zapdos-Galar,26.940,Skeledirge,26.048,Haxorus,24.762,Meowscarada,23.175,Quaquaval,20.568,Ceruledge,16.501,Tinkaton,14.990,Brambleghast,14.412,Iron Jugulis,14.065,,
Salazzle,2023-08,Iron Treads,42.733,Basculegion-F,26.108,Zapdos-Galar,25.617,Kleavor,23.481,Mew,22.882,Scizor,21.645,Gallade,14.637,Quaquaval,14.193,Magnezone,12.859,Donphan,12.042,Cyclizar,11.555,,
Pincurchin,2023-08,Iron Leaves,80.526,Iron Treads,76.691,Iron Jugulis,58.973,Iron Thorns,33.622,Hawlucha,27.049,Drifblim,18.539,Basculegion-F,18.454,Lokix,18.141,Ceruledge,9.601,Donphan,8.315,Enamorus-Therian,6.617,,
Meloetta,2023-08,Iron Treads,55.528,Arcanine-Hisui,34.636,Zapdos-Galar,26.645,Gastrodon,24.385,Skeledirge,22.523,Kleavor,22.451,Thundurus-Therian,22.067,Muk-Alola,21.221,Basculegion-F,20.482,Scizor,19.174,Hydreigon,18.684,,
Cetitan,2023-08,Slowking,92.621,Talonflame,67.065,Magnezone,62.732,Blissey,60.036,Breloom,44.580,Chesnaught,19.200,Iron Treads,15.407,Abomasnow,12.414,Tornadus-Therian,7.951,Volcanion,6.454,Tinkaton,4.589,,
Indeedee-F,2023-08,Hawlucha,92.423,Polteageist,51.458,Armarouge,49.677,Iron Treads,35.933,Quaquaval,33.626,Haxorus,28.912,Donphan,28.742,Tinkaton,27.051,Maushold,17.196,Iron Leaves,16.955,Enamorus-Therian,14.640,,
Arboliva,2023-08,Skeledirge,56.909,Iron Treads,48.420,Thundurus-Therian,45.454,Regidrago,41.464,Lokix,24.234,Donphan,19.232,Braviary-Hisui,16.840,Slowking,13.377,Enamorus-Therian,12.338,Quaquaval,11.344,Scizor,10.324,,
Kilowattrel,2023-08,Gyarados,35.840,Arcanine-Hisui,30.812,Iron Treads,22.323,Muk-Alola,21.168,Scizor,20.035,Gengar,19.012,Toedscruel,18.714,Gastrodon,18.611,Slowking,17.813,Skeledirge,17.321,Talonflame,16.110,,
Hoopa,2023-08,Zapdos-Galar,48.069,Bisharp,36.228,Scizor,35.867,Spidops,34.941,Thundurus,32.547,Donphan,14.850,Goodra-Hisui,13.165,Breloom,11.953,Volcanion,11.899,Basculegion-F,10.949,Haxorus,10.808,,
Lycanroc,2023-08,Hippowdon,53.648,Cyclizar,29.941,Slowking,29.612,Tyranitar,29.431,Arcanine-Hisui,22.625,Quaquaval,18.372,Volcanion,16.724,Iron Leaves,15.114,Thundurus-Therian,13.248,Goodra-Hisui,12.948,Slowbro,11.854,,
Dudunsparce,2023-08,Thundurus-Therian,64.663,Skeledirge,61.044,Iron Treads,60.787,Gastrodon,54.934,Arcanine-Hisui,52.806,Jolteon,10.300,Quaquaval,10.216,Azelf,9.146,Donphan,9.038,Muk-Alola,8.935,Scizor,8.886,,
Tauros-Paldea-Blaze,2023-08,Iron Treads,48.016,Gyarados,46.609,Kleavor,42.645,Tornadus-Therian,38.542,Volcanion,38.288,Donphan,18.184,Hydreigon,17.383,Rotom-Mow,15.872,Braviary-Hisui,15.554,Espeon,11.051,Overqwil,10.579,,
Drifblim,2023-08,Iron Treads,43.001,Iron Leaves,30.192,Rillaboom,27.863,Pincurchin,27.692,Iron Thorns,27.686,Breloom,24.394,Quaquaval,21.938,Gengar,19.120,Scizor,17.498,Basculegion-F,17.495,Grimmsnarl,13.358,,
Inteleon,2023-08,Skeledirge,33.128,Iron Treads,32.405,Slowbro,30.314,Kleavor,29.485,Tinkaton,28.904,Zapdos-Galar,18.290,Donphan,17.114,Sylveon,16.975,Krookodile,13.141,Cyclizar,12.763,Altaria,12.489,,
Spidops,2023-08,Zapdos-Galar,49.891,Scizor,45.897,Bisharp,45.459,Thundurus,40.280,Hoopa,39.354,Skeledirge,20.790,Breloom,18.769,Gengar,18.145,Arcanine-Hisui,16.551,Ceruledge,14.869,Iron Treads,13.252,,
Tornadus,2023-08,Iron Treads,78.733,Regidrago,73.183,Slowking,61.753,Donphan,61.024,Scizor,60.853,Arcanine-Hisui,28.743,Heracross,13.245,Thundurus-Therian,13.241,Murkrow,12.804,Zoroark-Hisui,12.279,Basculegion-F,11.497,,
Persian-Alola,2023-08,Goodra-Hisui,98.738,Maushold,98.311,Quaquaval,98.233,Iron Treads,90.088,Zapdos-Galar,49.417,Gyarados,39.105,Volcanion,10.142,,,,,,,,,,
Palossand,2023-08,Quaquaval,52.249,Chesnaught,36.394,Scream Tail,29.937,Muk-Alola,27.968,Tornadus-Therian,25.424,Goodra-Hisui,23.822,Kleavor,23.250,Bisharp,22.420,Thundurus-Therian,21.894,Cyclizar,21.241,Magnezone,20.727,,
Bronzong,2023-08,Blissey,43.023,Alomomola,42.684,Ditto,42.673,Spiritomb,42.665,Coalossal,42.665,Arcanine-Hisui,16.558,Hydreigon,13.584,Haxorus,12.745,Scizor,11.449,Donphan,10.775,Grimmsnarl,9.566,,
Articuno-Galar,2023-08,Kleavor,34.846,Quaquaval,33.164,Iron Treads,32.994,Maushold,23.108,Ceruledge,21.358,Haxorus,14.725,Grimmsnarl,14.640,Skeledirge,14.553,Scizor,13.693,Lokix,12.912,Breloom,11.966,,
Tsareena,2023-08,Donphan,33.978,Hydreigon,33.781,Scizor,32.881,Zapdos-Galar,25.983,Arcanine-Hisui,23.812,Tinkaton,23.549,Kleavor,22.485,Gastrodon,20.802,Florges,19.675,Salamence,16.480,Tyranitar,15.762,,
Abomasnow,2023-08,Frosmoth,58.503,Rillaboom,52.092,Hawlucha,52.092,Arcanine-Hisui,46.548,Florges,40.676,Cetitan,20.051,Slowking,19.310,Tornadus-Therian,16.912,Quaquaval,16.723,Volcanion,16.440,Scizor,15.446,,
Tatsugiri,2023-08,Thundurus-Therian,57.716,Hippowdon,49.934,Zapdos-Galar,49.452,Tyranitar,48.320,Slowbro-Galar,47.854,Tornadus-Therian,21.764,Scizor,16.853,Ceruledge,14.410,Kleavor,13.445,Arcanine-Hisui,13.005,Quaquaval,12.365,,
Jumpluff,2023-08,Iron Treads,89.710,Moltres-Galar,87.299,Salamence,85.781,Quaquaval,82.000,Zoroark-Hisui,80.346,Kleavor,5.723,Basculegion-F,5.331,Magnezone,4.761,Pincurchin,4.551,Iron Thorns,4.551,Drifblim,4.551,,
Oricorio-Sensu,2023-08,Arcanine-Hisui,88.180,Haxorus,69.141,Mew,68.441,Brambleghast,68.441,Moltres-Galar,54.022,Scizor,23.271,Gastrodon,18.669,Donphan,18.620,Muk-Alola,18.507,Enamorus-Therian,18.068,Maushold,4.763,,
Hariyama,2023-08,Iron Treads,46.644,Gyarados,40.023,Skeledirge,27.440,Donphan,24.206,Gardevoir,22.456,Muk-Alola,21.812,Kilowattrel,20.461,Gengar,20.217,Slowking,19.201,Gastrodon,19.160,Salamence,17.001,,
Cryogonal,2023-08,Quagsire,47.781,Goodra-Hisui,37.212,Hydreigon,30.826,Quaquaval,21.100,Alomomola,20.014,Tinkaton,19.616,Overqwil,18.316,Iron Leaves,18.073,Gastrodon,15.390,Wo-Chien,15.383,Armarouge,15.340,,
Altaria,2023-08,Tinkaton,30.752,Gastrodon,25.830,Slowbro,22.162,Alomomola,21.296,Quagsire,20.814,Scream Tail,17.566,Wo-Chien,17.385,Inteleon,15.833,Krookodile,15.804,Blissey,15.641,Rotom-Heat,15.266,,
Houndstone,2023-08,Kleavor,38.405,Iron Treads,27.452,Cyclizar,23.429,Scizor,23.284,Goodra-Hisui,21.246,Quagsire,18.067,Quaquaval,14.852,Hippowdon,14.556,Forretress,13.737,Breloom,13.285,Tyranitar,13.271,,
Eelektross,2023-08,Scizor,87.305,Iron Treads,82.691,Basculegion-F,76.047,Kleavor,74.439,Haxorus,48.044,Grimmsnarl,14.945,Quagsire,14.556,Iron Jugulis,8.797,Ceruledge,8.760,Zapdos-Galar,5.732,Enamorus-Therian,5.284,,
Umbreon,2023-08,Zoroark-Hisui,27.675,Forretress,27.632,Cloyster,24.466,Breloom,22.420,Skeledirge,19.673,Espeon,18.602,Quaquaval,17.826,Haxorus,16.270,Scizor,13.953,Gengar,13.457,Hydreigon,13.433,,
Barraskewda,2023-08,Basculegion-F,76.129,Thundurus,70.999,Klefki,64.174,Tornadus-Therian,60.061,Tinkaton,29.936,Volcanion,21.160,Scizor,12.700,Iron Treads,11.870,Forretress,9.393,Quaquaval,9.209,Goodra-Hisui,9.043,,
Naclstack,2023-08,Skeledirge,63.878,Iron Treads,61.921,Basculegion-F,36.172,Zapdos-Galar,34.744,Thundurus-Therian,32.209,Slowking,16.755,Scizor,16.346,Enamorus-Therian,15.425,Scream Tail,14.892,Tornadus-Therian,13.061,Eiscue,11.992,,
Revavroom,2023-08,Donphan,21.834,Rillaboom,19.972,Cloyster,17.002,Iron Treads,16.893,Quagsire,16.775,Zoroark-Hisui,16.101,Arcanine-Hisui,16.058,Diancie,14.906,Thundurus-Therian,14.349,Lokix,14.102,Volcanion,12.073,,
Uxie,2023-08,Skeledirge,39.282,Donphan,30.179,Iron Treads,28.575,Zapdos-Galar,23.524,Alomomola,23.211,Arcanine-Hisui,23.058,Lokix,20.340,Muk-Alola,16.206,Dudunsparce,14.893,Jolteon,14.886,Quagsire,12.740,,
Vaporeon,2023-08,Skeledirge,48.670,Breloom,31.698,Gengar,31.114,Donphan,28.211,Iron Treads,19.100,Gastrodon,18.644,Spidops,18.626,Kleavor,18.415,Salamence,17.897,Zarude,15.659,Grimmsnarl,13.647,,
Moltres,2023-08,Donphan,45.501,Meowscarada,33.590,Muk-Alola,24.687,Tinkaton,24.520,Kleavor,19.061,Cyclizar,18.200,Scizor,17.957,Gastrodon,17.527,Lokix,14.430,Hydreigon,14.402,Slowking,11.851,,
Whiscash,2023-08,Haxorus,97.059,Maushold,96.783,Grafaiai,80.461,Indeedee,80.461,Tornadus-Therian,80.384,Braviary-Hisui,16.598,Drifblim,16.398,Scizor,16.322,,,,,,,,
Glastrier,2023-08,Enamorus-Therian,38.258,Hattrem,31.402,Klefki,29.331,Ursaring,27.839,Slowking,25.858,Toedscruel,24.837,Goodra-Hisui,13.749,Mimikyu,12.735,Arcanine-Hisui,12.676,Quaquaval,11.178,Breloom,11.136,,
Scovillain,2023-08,Torkoal,76.863,Iron Treads,49.405,Slither Wing,33.038,Charizard,29.912,Scream Tail,27.804,Typhlosion-Hisui,21.301,Maushold,20.582,Arcanine-Hisui,20.393,Grimmsnarl,19.261,Espeon,19.116,Armarouge,18.689,,
Jolteon,2023-08,Iron Treads,29.625,Muk-Alola,27.379,Donphan,26.332,Kleavor,25.867,Dudunsparce,22.499,Arcanine-Hisui,20.979,Zapdos-Galar,20.404,Skeledirge,19.922,Uxie,19.302,Quaquaval,14.879,Scizor,14.821,,
Toxicroak,2023-08,Quagsire,59.896,Maushold,42.553,Frosmoth,42.267,Hydreigon,39.519,Decidueye-Hisui,38.637,Chesnaught,33.359,Donphan,29.584,Tinkaton,29.308,Zapdos-Galar,29.001,Bellibolt,28.862,Goodra-Hisui,17.631,,
Delphox,2023-08,Iron Treads,65.935,Quaquaval,33.187,Kleavor,33.028,Breloom,32.066,Salamence,29.887,Zoroark-Hisui,23.924,Gengar,18.469,Tornadus-Therian,18.311,Skeledirge,17.986,Samurott,17.187,Decidueye,17.187,,
Arcanine,2023-08,Iron Treads,38.892,Goodra-Hisui,35.997,Breloom,33.862,Scream Tail,31.212,Basculegion-F,31.011,Gengar,18.953,Gardevoir,14.573,Gyarados,11.134,Slowbro,10.772,Hydreigon,9.736,Thundurus-Therian,9.688,,
Avalugg-Hisui,2023-08,Blissey,76.736,Basculegion,74.671,Iron Jugulis,74.240,Armarouge,74.240,Slither Wing,74.240,Slowking,9.476,Iron Treads,9.421,Braviary-Hisui,8.846,Kleavor,6.280,Delphox,5.479,Electrode-Hisui,4.743,,
Goodra,2023-08,Iron Treads,30.115,Scizor,28.919,Quaquaval,24.369,Donphan,19.815,Quagsire,17.004,Haxorus,16.431,Gengar,15.437,Zapdos-Galar,15.164,Talonflame,15.136,Braviary-Hisui,14.450,Thundurus-Therian,14.426,,
Froslass,2023-08,Bisharp,43.433,Iron Jugulis,43.184,Kleavor,32.046,Iron Leaves,23.975,Scizor,20.723,Enamorus-Therian,17.833,Arcanine-Hisui,17.395,Mimikyu,17.284,Slowking,17.031,Azelf,16.854,Tinkaton,13.611,,
Orthworm,2023-08,Skeledirge,45.130,Donphan,21.172,Muk-Alola,20.748,Quaquaval,20.019,Arboliva,18.170,Tyranitar,17.031,Slowbro,16.942,Iron Treads,16.424,Thundurus-Therian,15.280,Arcanine-Hisui,14.428,Haxorus,14.004,,
Primeape,2023-08,Iron Treads,39.161,Skeledirge,30.396,Hydreigon,30.060,Scream Tail,29.231,Kleavor,26.665,Alomomola,25.765,Ceruledge,17.617,Goodra-Hisui,15.767,Oricorio-Pom-Pom,14.609,Quaquaval,13.719,Cyclizar,13.676,,
Mabosstiff,2023-08,Slowking,68.871,Scizor,33.261,Tornadus-Therian,33.060,Cyclizar,32.728,Hippowdon,32.693,Enamorus-Therian,32.624,Iron Treads,21.263,Basculegion-F,19.534,Arcanine-Hisui,18.577,Sylveon,17.666,Donphan,15.591,,
Charizard,2023-08,Torkoal,76.393,Scovillain,42.745,Iron Treads,42.020,Espeon,24.278,Scizor,23.491,Iron Leaves,23.033,Sawsbuck,22.334,Slither Wing,18.894,Brute Bonnet,18.844,Moltres-Galar,18.341,Gengar,15.864,,
Chansey,2023-08,Iron Treads,36.861,Regidrago,34.305,Staraptor,34.144,Zapdos-Galar,33.635,Forretress,33.593,Wo-Chien,33.569,Hydreigon,24.509,Slowbro-Galar,22.648,Magnezone,18.914,Zoroark-Hisui,17.308,Quagsire,16.313,,
Flamigo,2023-08,Donphan,33.275,Rillaboom,31.293,Scizor,25.109,Slowking,23.092,Bellibolt,21.573,Quaquaval,18.407,Arcanine-Hisui,17.987,Decidueye-Hisui,15.590,Thundurus-Therian,14.715,Tinkaton,14.634,Skeledirge,14.446,,
Ursaring,2023-08,Glastrier,46.021,Klefki,45.164,Hattrem,43.772,Enamorus-Therian,42.403,Toedscruel,39.347,Iron Treads,27.017,Scizor,19.074,Volcanion,18.278,Lokix,18.018,Staraptor,17.399,Ceruledge,13.307,,
Mudsdale,2023-08,Regidrago,19.056,Quaquaval,17.790,Maushold,16.740,Lokix,16.604,Hydreigon,16.491,Arcanine-Hisui,13.885,Volcanion,13.252,Scizor,12.833,Talonflame,12.028,Magnezone,11.947,Revavroom,11.882,,
Appletun,2023-08,Iron Treads,82.174,Muk-Alola,76.911,Basculegion-F,76.130,Meloetta,74.066,Arcanine-Hisui,74.057,Quaquaval,9.121,Zoroark-Hisui,7.691,Maushold,6.809,Overqwil,6.298,Magnezone,5.668,Gengar,4.480,,
Sawsbuck,2023-08,Ceruledge,38.268,Torkoal,35.359,Espeon,29.834,Charizard,29.804,Scovillain,29.802,Iron Treads,29.802,Scizor,28.695,Zapdos-Galar,28.567,Masquerain,28.567,Frosmoth,23.119,Donphan,20.404,,
Sneasel-Hisui,2023-08,Rillaboom,82.889,Donphan,82.526,Slowking,81.870,Tornadus-Therian,81.870,Skeledirge,81.870,Arcanine-Hisui,10.948,Haxorus,10.889,Maushold,10.517,Ceruledge,10.516,Braviary-Hisui,10.516,Weavile,5.664,,
