name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Cacturne,2023-08,Sucker Punch,72.587,Spikes,66.552,Leaf Storm,58.850,Dark Pulse,56.078,Drain Punch,35.276,Swords Dance,27.949,Trailblaze,14.851,Seed Bomb,14.183,Leech Seed,8.352,Power Trip,7.728,Spiky Shield,6.414,Giga Drain,5.736,Taunt,5.276,Encore,4.475,Other,15.693,,,,,,
Avalugg-Hisui,2023-08,Rapid Spin,69.315,Recover,45.670,Stone Edge,44.823,Crunch,42.980,Ice Fang,39.389,Mountain Gale,38.849,Body Press,38.551,Stealth Rock,25.864,Heavy Slam,15.629,Earthquake,11.369,Avalanche,10.529,Other,17.033,,,,,,,,,,,,
Dudunsparce,2023-08,Roost,92.554,Boomburst,53.362,Shadow Ball,48.857,Calm Mind,48.416,Coil,40.639,Body Slam,38.779,Dragon Tail,27.165,Poison Jab,7.531,Glare,6.122,Ancient Power,4.505,Stealth Rock,3.321,Earth Power,3.235,Ice Beam,3.184,Bite,2.883,Other,19.449,,,,,,
Pyroar,2023-08,Fire Blast,81.397,Will-O-Wisp,81.018,Taunt,80.391,Hyper Voice,62.326,Tera Blast,43.557,Flamethrower,19.181,Dark Pulse,10.935,Overheat,9.700,Other,11.495,,,,,,,,,,,,,,,,,,
Veluza,2023-08,Aqua Cutter,91.034,Psycho Cut,89.629,Fillet Away,83.119,Aqua Jet,36.446,Night Slash,24.328,Tera Blast,17.430,Final Gambit,11.066,Recover,11.014,Stored Power,9.065,Substitute,8.837,Other,18.031,,,,,,,,,,,,,,
Raichu-Alola,2023-08,Thunderbolt,82.596,Psyshock,61.537,Surf,55.287,Volt Switch,52.197,Nasty Plot,49.993,Psychic,31.846,Grass Knot,20.415,Focus Blast,16.193,Tera Blast,8.373,Draining Kiss,6.078,Other,15.486,,,,,,,,,,,,,,
Komala,2023-08,Rapid Spin,96.638,U-turn,50.134,Body Slam,49.389,Earthquake,33.263,Shadow Claw,32.918,Bulk Up,23.887,Wish,20.676,Sucker Punch,17.382,Play Rough,14.684,Ice Spinner,10.536,Swords Dance,9.957,Superpower,8.995,Yawn,8.563,Wood Hammer,6.030,Other,16.947,,,,,,
Lilligant,2023-08,Quiver Dance,89.412,Tera Blast,86.131,Giga Drain,54.760,Pollen Puff,46.150,Sleep Powder,28.617,Petal Dance,22.884,Energy Ball,22.223,Encore,19.309,Substitute,17.837,Other,12.677,,,,,,,,,,,,,,,,
Oricorio,2023-08,Revelation Dance,99.612,Quiver Dance,81.938,Roost,60.592,Hurricane,44.658,Air Slash,39.495,U-turn,34.746,Defog,24.710,Other,14.249,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Combat,2023-08,Bulk Up,77.173,Close Combat,72.719,Trailblaze,58.581,Earthquake,47.423,Stone Edge,39.395,Tera Blast,29.401,Raging Bull,18.428,Iron Head,13.592,Rock Slide,9.259,Wild Charge,8.597,Substitute,7.396,Other,18.037,,,,,,,,,,,,
Whiscash,2023-08,Stealth Rock,73.856,Spikes,51.845,Earthquake,50.817,Surf,48.480,Ice Beam,43.605,Earth Power,42.859,Protect,25.276,Liquidation,17.737,Rest,11.189,Hydro Pump,10.645,Rain Dance,9.258,Other,14.433,,,,,,,,,,,,
Houndoom,2023-08,Dark Pulse,95.728,Fire Blast,57.591,Nasty Plot,51.212,Sludge Bomb,42.769,Flamethrower,39.202,Overheat,34.267,Will-O-Wisp,16.008,Destiny Bond,13.499,Taunt,11.684,Tera Blast,10.831,Sucker Punch,10.441,Other,16.767,,,,,,,,,,,,
Golduck,2023-08,Nasty Plot,98.374,Surf,94.666,Ice Beam,92.626,Psyshock,55.997,Psychic,26.663,Grass Knot,14.948,Other,16.726,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-08,Revival Blessing,96.886,Earth Power,62.304,Trick Room,49.361,Bug Buzz,46.711,Dazzling Gleam,26.426,Psyshock,22.138,Psychic,17.815,Memento,17.661,Rest,15.167,Sleep Talk,15.151,Nothing,14.590,Other,15.789,,,,,,,,,,,,
Electrode,2023-08,Volt Switch,89.054,Taunt,75.942,Thunderbolt,58.270,Tera Blast,52.893,Explosion,44.582,Rain Dance,39.482,Foul Play,8.655,Thunder Wave,8.174,Electric Terrain,5.896,Other,17.052,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-08,Quiver Dance,95.604,Roost,89.497,Revelation Dance,57.819,Taunt,51.391,Air Slash,48.187,Hurricane,38.362,Other,19.140,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-08,Flamethrower,71.161,Overheat,54.684,Air Slash,50.725,Solar Beam,37.137,Flame Charge,25.923,Focus Blast,24.065,Earthquake,22.733,Acrobatics,21.202,Belly Drum,20.946,Hurricane,20.788,Tera Blast,12.017,Substitute,8.786,Will-O-Wisp,7.679,Flare Blitz,4.457,Other,17.699,,,,,,
Beartic,2023-08,Icicle Crash,99.467,Close Combat,90.227,Swords Dance,89.655,Earthquake,79.039,Aqua Jet,14.955,Liquidation,8.506,Other,18.150,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-08,Ice Hammer,94.357,Drain Punch,93.178,Earthquake,83.245,Thunder Punch,53.726,Close Combat,26.602,Iron Head,14.271,Focus Punch,10.360,Bulk Up,7.682,Other,16.579,,,,,,,,,,,,,,,,,,
Spiritomb,2023-08,Will-O-Wisp,59.056,Pain Split,51.725,Dark Pulse,37.279,Calm Mind,30.716,Shadow Ball,28.981,Substitute,25.679,Night Shade,25.627,Sucker Punch,21.297,Tera Blast,21.116,Hex,19.611,Rest,16.238,Foul Play,13.003,Sleep Talk,10.950,Curse,9.902,Trick Room,7.321,Shadow Sneak,4.135,Other,17.364,,
Klawf,2023-08,Knock Off,91.017,Stealth Rock,81.728,Rock Blast,61.695,Swords Dance,36.626,Crabhammer,29.428,High Horsepower,24.489,Stone Edge,23.548,Sunny Day,14.390,Rock Tomb,11.556,Trailblaze,7.755,Other,17.768,,,,,,,,,,,,,,
Honchkrow,2023-08,Sucker Punch,66.855,U-turn,58.502,Night Slash,51.232,Brave Bird,44.599,Dark Pulse,31.894,Hurricane,27.959,Swagger,26.341,Acrobatics,25.969,Air Slash,19.662,Heat Wave,17.401,Tera Blast,11.739,Other,17.847,,,,,,,,,,,,
Glaceon,2023-08,Freeze-Dry,79.535,Ice Beam,67.951,Tera Blast,66.384,Shadow Ball,65.007,Calm Mind,37.335,Blizzard,30.343,Water Pulse,23.760,Substitute,21.438,Other,8.247,,,,,,,,,,,,,,,,,,
Persian-Alola,2023-08,Parting Shot,70.848,Nasty Plot,60.925,Dark Pulse,41.976,Taunt,38.111,Foul Play,35.736,Thunderbolt,35.703,Icy Wind,23.146,Chilling Water,21.607,Snarl,21.606,Rain Dance,19.220,Thunder Wave,12.540,Other,18.581,,,,,,,,,,,,
Sliggoo-Hisui,2023-08,Rest,82.220,Sleep Talk,80.085,Dragon Pulse,51.585,Iron Head,37.601,Acid Spray,31.407,Curse,27.601,Flash Cannon,24.908,Ice Beam,21.817,Rock Tomb,8.932,Thunderbolt,8.511,Sludge Bomb,7.062,Other,18.269,,,,,,,,,,,,
Haunter,2023-08,Shadow Ball,92.511,Sludge Bomb,75.188,Nasty Plot,35.715,Trick,34.687,Substitute,27.778,Dazzling Gleam,23.643,Focus Blast,19.764,Disable,19.683,Destiny Bond,12.275,Hex,9.341,Energy Ball,8.057,Encore,7.867,Thunderbolt,7.429,Foul Play,5.804,Taunt,4.630,Other,15.627,,,,
Raichu,2023-08,Thunderbolt,97.176,Volt Switch,66.914,Surf,59.670,Nasty Plot,55.139,Encore,41.924,Focus Blast,39.114,Draining Kiss,33.568,Other,6.494,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-08,Blizzard,99.586,Nasty Plot,85.165,Volt Switch,79.112,Discharge,71.689,Thunderbolt,24.502,Substitute,14.800,Trick,11.292,Other,13.853,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-08,Earthquake,100.000,Swords Dance,59.156,Substitute,48.187,Stone Edge,41.542,Rock Blast,40.230,Sucker Punch,31.769,Stealth Rock,26.569,Memento,25.450,Rock Slide,6.367,Tera Blast,5.746,Other,14.984,,,,,,,,,,,,,,
Masquerain,2023-08,Sticky Web,86.218,Bug Buzz,60.316,Quiver Dance,58.750,Hurricane,46.011,Air Slash,30.571,U-turn,28.751,Stun Spore,20.232,Hydro Pump,16.607,Ice Beam,11.126,Icy Wind,7.744,Surf,6.868,Energy Ball,4.011,Shadow Ball,2.564,Tera Blast,2.303,Other,17.927,,,,,,
Camerupt,2023-08,Stealth Rock,89.867,Earth Power,81.118,Lava Plume,68.381,Rock Slide,36.147,Yawn,29.496,Fire Blast,24.032,Eruption,16.508,Sunny Day,15.377,Tera Blast,10.628,Protect,5.664,Flamethrower,5.413,Other,17.369,,,,,,,,,,,,
Basculin,2023-08,Wave Crash,96.278,Aqua Jet,89.211,Psychic Fangs,50.204,Head Smash,30.241,Sleep Talk,24.455,Ice Fang,23.233,Liquidation,22.394,Tera Blast,19.057,Crunch,18.050,Double-Edge,9.251,Other,17.627,,,,,,,,,,,,,,
Carbink,2023-08,Body Press,96.577,Iron Defense,81.669,Stealth Rock,69.485,Spikes,38.096,Moonblast,33.615,Power Gem,26.434,Rest,25.025,Calm Mind,9.538,Other,19.560,,,,,,,,,,,,,,,,,,
Pincurchin,2023-08,Spikes,81.789,Memento,57.078,Discharge,52.626,Toxic Spikes,37.690,Thunder Wave,36.203,Sucker Punch,27.020,Recover,26.976,Hydro Pump,19.003,Thunderbolt,18.166,Zing Zap,15.144,Surf,10.473,Other,17.830,,,,,,,,,,,,
Glimmet,2023-08,Stealth Rock,92.649,Spikes,90.787,Power Gem,80.692,Toxic,69.427,Sludge Bomb,20.224,Dazzling Gleam,14.767,Tera Blast,9.252,Memento,8.529,Other,13.673,,,,,,,,,,,,,,,,,,
Leafeon,2023-08,Leaf Blade,99.407,Swords Dance,96.198,Synthesis,78.253,Double-Edge,56.120,Tera Blast,31.492,X-Scissor,19.104,Other,19.425,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-08,Earthquake,99.936,Iron Head,60.237,Memento,58.894,Stealth Rock,51.886,Stone Edge,49.225,Rock Slide,22.831,Sucker Punch,17.780,Swords Dance,15.576,Night Slash,12.071,Other,11.564,,,,,,,,,,,,,,,,
Scovillain,2023-08,Giga Drain,76.333,Growth,63.744,Tera Blast,56.861,Flamethrower,45.397,Fire Blast,42.081,Substitute,28.877,Sunny Day,28.147,Solar Beam,12.675,Seed Bomb,12.213,Fire Fang,11.771,Protect,5.279,Other,16.624,,,,,,,,,,,,
Murkrow,2023-08,Taunt,98.242,Brave Bird,97.050,Rain Dance,97.045,Thunder Wave,95.075,Other,12.588,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-08,Soft-Boiled,99.878,Seismic Toss,97.797,Stealth Rock,77.831,Thunder Wave,55.471,Heal Bell,42.562,Healing Wish,13.340,Other,13.121,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-08,Iron Head,99.987,Close Combat,88.214,U-turn,87.170,Fake Out,43.875,Tera Blast,19.686,Stealth Rock,14.364,Crunch,9.144,Swords Dance,7.343,Play Rough,7.026,Protect,5.884,Other,17.308,,,,,,,,,,,,,,
Spidops,2023-08,Sticky Web,76.610,Spikes,51.329,Circle Throw,51.109,U-turn,49.027,First Impression,44.135,Toxic Spikes,32.161,Memento,22.858,Leech Life,17.694,Silk Trap,10.371,Fling,8.030,Aerial Ace,7.455,Throat Chop,7.361,Sucker Punch,5.951,Other,15.908,,,,,,,,
Dachsbun,2023-08,Wish,92.507,Body Press,86.173,Play Rough,84.129,Protect,71.784,Yawn,34.750,Roar,13.459,Other,17.197,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-08,Grav Apple,95.396,Outrage,87.464,Dragon Dance,70.934,Sucker Punch,52.680,U-turn,42.841,Tera Blast,15.487,Acrobatics,10.396,Dragon Rush,8.765,Other,16.036,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-08,Stone Edge,99.855,Trailblaze,70.157,Bulk Up,69.990,Substitute,69.945,Close Combat,22.478,Stealth Rock,15.396,Play Rough,13.479,Taunt,11.951,Endeavor,7.598,Other,19.152,,,,,,,,,,,,,,,,
Sawsbuck,2023-08,Horn Leech,92.362,Swords Dance,89.040,Headbutt,80.026,Trailblaze,59.832,Substitute,17.744,Double-Edge,13.055,Stomping Tantrum,11.546,Tera Blast,11.345,Play Rough,6.387,Other,18.664,,,,,,,,,,,,,,,,
Slaking,2023-08,Facade,76.101,Thunder Wave,74.941,Encore,74.941,Counter,74.206,Body Slam,18.779,Giga Impact,16.773,Sucker Punch,12.799,Earthquake,10.981,Drain Punch,9.364,Play Rough,5.981,Throat Chop,5.762,Other,19.372,,,,,,,,,,,,
Zangoose,2023-08,Quick Attack,89.640,Facade,58.475,Close Combat,49.895,Night Slash,46.137,Belly Drum,40.863,Swords Dance,26.845,Power Trip,24.262,Shadow Claw,20.805,Body Slam,17.193,Agility,9.112,Other,16.775,,,,,,,,,,,,,,
Misdreavus,2023-08,Will-O-Wisp,50.016,Pain Split,47.801,Shadow Ball,46.338,Taunt,39.902,Draining Kiss,30.665,Hex,28.482,Calm Mind,27.723,Night Shade,24.571,Psyshock,20.178,Perish Song,17.420,Mean Look,17.420,Thunder Wave,16.335,Substitute,6.007,Dazzling Gleam,4.751,Curse,4.229,Other,18.161,,,,
Gabite,2023-08,Earthquake,98.981,Stealth Rock,98.782,Dragon Tail,94.387,Rock Tomb,37.138,Swords Dance,33.664,Iron Head,23.366,Other,13.682,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-08,Sleep Powder,82.718,U-turn,76.314,Encore,68.347,Memento,58.448,Acrobatics,38.555,Tailwind,13.742,Rain Dance,12.950,Swords Dance,11.783,Reflect,11.250,Light Screen,11.250,Other,14.643,,,,,,,,,,,,,,
Wyrdeer,2023-08,Earth Power,55.177,Tera Blast,53.343,Psyshield Bash,31.812,Thunderbolt,27.351,Stored Power,25.367,Agility,24.670,Psyshock,23.178,Trick Room,22.796,Psychic,21.427,Calm Mind,20.754,Shadow Ball,20.079,Earthquake,19.338,Body Slam,10.363,Thunder Wave,9.659,Megahorn,9.659,Double-Edge,7.840,Other,17.185,,
Carkol,2023-08,Rapid Spin,98.304,Will-O-Wisp,89.874,Spikes,83.581,Power Gem,35.226,Rock Tomb,24.012,Overheat,19.293,Stealth Rock,15.866,Body Press,10.205,Flamethrower,8.852,Other,14.787,,,,,,,,,,,,,,,,
Tinkatuff,2023-08,Knock Off,99.891,Thunder Wave,99.724,Encore,97.244,Foul Play,85.311,Other,17.830,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-08,Brave Bird,96.024,U-turn,90.744,Quick Attack,87.796,Tera Blast,52.447,Facade,22.642,Final Gambit,16.893,Double-Edge,11.285,Parting Shot,10.222,Other,11.946,,,,,,,,,,,,,,,,,,
Quaxwell,2023-08,Rapid Spin,99.527,Roost,89.498,Liquidation,79.144,Brave Bird,58.571,Encore,40.389,Aqua Cutter,12.010,Chilling Water,8.682,Other,12.180,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-08,Belly Drum,82.552,Zen Headbutt,77.571,Icicle Crash,71.373,Liquidation,54.645,Substitute,47.066,Ice Spinner,24.882,Head Smash,15.830,Snowscape,8.971,Other,17.111,,,,,,,,,,,,,,,,,,
Skuntank,2023-08,Sucker Punch,83.267,Fire Blast,62.974,Toxic Spikes,60.563,Haze,58.274,Taunt,24.340,Gunk Shot,23.855,Toxic,23.240,Sludge Bomb,15.501,Dark Pulse,14.257,Crunch,8.652,Shadow Ball,5.816,Other,19.262,,,,,,,,,,,,
Thwackey,2023-08,Knock Off,99.973,U-turn,87.504,Wood Hammer,71.858,Leech Seed,26.556,Taunt,25.642,Drain Punch,21.320,Swords Dance,20.762,Tera Blast,16.684,Seed Bomb,14.618,Other,15.083,,,,,,,,,,,,,,,,
Crocalor,2023-08,Slack Off,99.902,Will-O-Wisp,94.480,Flamethrower,93.873,Roar,88.863,Yawn,6.260,Other,16.620,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-08,Flare Blitz,95.673,Trailblaze,74.464,Facade,62.402,Quick Attack,57.604,Protect,35.361,Double-Edge,20.914,Fire Fang,16.067,Wish,10.026,Will-O-Wisp,6.218,Body Slam,5.206,Other,16.065,,,,,,,,,,,,,,
Indeedee-F,2023-08,Dazzling Gleam,88.720,Psychic,78.846,Healing Wish,72.215,Hyper Voice,56.700,Psyshock,46.281,Trick,18.456,Tera Blast,16.850,Shadow Ball,8.194,Other,13.737,,,,,,,,,,,,,,,,,,
Vespiquen,2023-08,Roost,78.247,Toxic,74.790,Spikes,72.845,U-turn,50.136,Hurricane,43.759,Destiny Bond,21.731,Bug Buzz,11.425,Attack Order,10.959,Agility,10.338,Toxic Spikes,8.424,Other,17.347,,,,,,,,,,,,,,
Lumineon,2023-08,Surf,99.045,Encore,96.808,U-turn,84.048,Air Slash,56.969,Ice Beam,39.435,Rain Dance,15.693,Other,8.001,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-08,Dazzling Gleam,87.594,Volt Switch,84.114,Thunderbolt,80.510,Dragon Pulse,57.395,Agility,29.396,Focus Blast,11.483,Cotton Guard,10.777,Thunder Wave,8.508,Dragon Tail,8.290,Discharge,6.571,Other,15.362,,,,,,,,,,,,,,
Banette,2023-08,Knock Off,99.581,Shadow Sneak,87.263,Gunk Shot,78.343,Swords Dance,77.412,Shadow Claw,14.958,Destiny Bond,10.572,Encore,10.210,Sucker Punch,9.664,Other,11.999,,,,,,,,,,,,,,,,,,
Pikachu,2023-08,Surf,81.367,Thunderbolt,52.717,Fake Out,47.316,Volt Tackle,46.327,Nasty Plot,44.225,Agility,43.242,Volt Switch,35.687,Quick Attack,16.060,Play Rough,15.849,Other,17.210,,,,,,,,,,,,,,,,
Dunsparce,2023-08,Roost,98.089,Earthquake,43.496,Ancient Power,38.129,Calm Mind,37.387,Ice Beam,37.385,Body Slam,36.626,Glare,27.604,Headbutt,25.136,Coil,24.558,Stealth Rock,11.956,Other,19.635,,,,,,,,,,,,,,
Persian,2023-08,Chilling Water,85.675,Icy Wind,84.432,Snarl,84.432,Swift,84.432,Fake Out,14.414,Nothing,13.706,U-turn,7.320,Last Resort,6.853,Other,18.735,,,,,,,,,,,,,,,,,,
Toedscool,2023-08,Knock Off,94.056,Spore,84.820,Rapid Spin,76.603,Leech Seed,37.835,Leaf Storm,33.944,Spikes,26.150,Trick Room,23.397,Toxic,13.636,Other,9.560,,,,,,,,,,,,,,,,,,
Shroodle,2023-08,Knock Off,99.980,Parting Shot,89.606,Rain Dance,89.115,Taunt,87.097,Swords Dance,10.374,Acrobatics,10.374,Other,13.454,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-08,Close Combat,99.640,No Retreat,94.197,Tera Blast,58.928,First Impression,36.310,Iron Head,34.198,Rock Slide,23.325,Swords Dance,20.153,Poison Jab,10.898,Facade,8.109,Other,14.242,,,,,,,,,,,,,,,,
Delibird,2023-08,Destiny Bond,98.994,Rapid Spin,98.810,Memento,98.749,Foul Play,98.132,Other,5.315,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-08,Icicle Crash,99.685,Ice Shard,81.472,Swords Dance,79.194,Foul Play,34.098,Brick Break,31.537,Low Kick,25.728,Beat Up,19.960,Bite,15.071,Other,13.254,,,,,,,,,,,,,,,,,,
Luxray,2023-08,Wild Charge,95.313,Facade,82.304,Trailblaze,64.938,Quick Attack,56.584,Crunch,41.317,Psychic Fangs,13.438,Play Rough,12.290,Agility,11.205,Ice Fang,7.122,Other,15.488,,,,,,,,,,,,,,,,
Gogoat,2023-08,Horn Leech,96.849,Rock Slide,86.613,Bulk Up,69.040,Milk Drink,67.797,Stomping Tantrum,31.493,Zen Headbutt,28.168,Earthquake,10.979,Other,9.061,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-08,Volt Switch,97.723,Air Slash,80.818,Thunderbolt,55.669,Will-O-Wisp,47.053,Nasty Plot,46.683,Trick,38.925,Tera Blast,10.152,Shadow Ball,10.131,Other,12.846,,,,,,,,,,,,,,,,,,
Dragonair,2023-08,Extreme Speed,99.857,Dragon Dance,96.910,Rest,91.059,Aqua Tail,49.560,Outrage,30.259,Waterfall,22.558,Other,9.795,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-08,Recover,100.000,Surf,95.868,Toxic,69.266,Haze,58.341,Infestation,45.791,Sludge Bomb,30.727,Other,0.007,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-08,Head Smash,99.540,Wood Hammer,99.457,Sucker Punch,96.640,Stealth Rock,87.167,Other,17.196,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-08,Stomping Tantrum,81.357,Iron Head,80.076,First Impression,76.635,Dragon Claw,68.264,Dragon Dance,36.889,Outrage,33.497,Trailblaze,16.650,Other,6.633,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-08,Shadow Ball,100.000,Hyper Voice,77.513,Psyshock,77.513,Nasty Plot,77.513,Thunderbolt,22.487,Psychic,15.313,Energy Ball,15.313,Other,14.347,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-08,Outrage,99.830,Phantom Force,95.314,Dragon Dance,88.043,Psychic Fangs,84.858,Sucker Punch,16.243,Other,15.713,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-08,Earthquake,100.000,Slack Off,88.099,Stealth Rock,68.418,Yawn,53.185,Whirlwind,45.409,Roar,33.190,Other,11.697,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-08,Body Slam,98.862,Earthquake,96.564,U-turn,96.140,Crunch,95.420,Other,13.014,,,,,,,,,,,,,,,,,,,,,,,,,,
Calyrex,2023-08,Giga Drain,79.033,Future Sight,62.796,Leech Seed,62.796,Body Press,62.294,Trick Room,20.967,Psychic,20.904,Leaf Storm,20.904,Encore,20.904,Tera Blast,16.300,Agility,16.281,Other,16.821,,,,,,,,,,,,,,
Sinistea,2023-08,Shadow Ball,100.000,Stored Power,100.000,Shell Smash,100.000,Tera Blast,63.203,Giga Drain,36.797,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-08,Hydro Pump,62.844,Ice Beam,53.035,Taunt,52.873,Spikes,52.873,Tera Blast,47.127,Toxic Spikes,46.965,U-turn,37.156,Surf,37.136,Other,9.991,,,,,,,,,,,,,,,,,,
Dedenne,2023-08,Thunderbolt,92.528,Dazzling Gleam,72.859,Volt Switch,72.076,Tera Blast,63.447,Substitute,27.186,Draining Kiss,26.978,Charge Beam,26.485,Other,18.441,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-08,Trick Room,96.811,Stealth Rock,96.578,Hypnosis,96.578,Steel Beam,96.578,Other,13.453,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-08,Stored Power,100.000,Tera Blast,100.000,Substitute,100.000,Protect,76.732,Calm Mind,23.268,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-08,U-turn,100.000,Trick,100.000,Tera Blast,100.000,Bitter Malice,78.452,Shadow Ball,21.548,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-08,Parting Shot,98.495,Foul Play,87.517,Thunder Wave,70.379,Dazzling Gleam,42.700,Light Screen,29.496,Reflect,29.405,Taunt,29.307,Other,12.700,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-08,Earthquake,95.251,Heavy Slam,84.476,Stone Edge,76.686,Rock Polish,41.052,Rock Blast,38.104,Body Press,34.157,Stealth Rock,12.859,Other,17.416,,,,,,,,,,,,,,,,,,,,
Vigoroth,2023-08,Slack Off,99.961,Bulk Up,97.713,Body Slam,93.654,Taunt,46.545,Night Slash,34.015,Yawn,7.230,Throat Chop,5.609,Other,15.274,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-08,Dazzling Gleam,90.744,Psychic,71.194,Thunderbolt,67.716,Trick,67.610,Calm Mind,28.806,Stored Power,28.806,Rest,26.611,Other,18.512,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-08,Stomping Tantrum,89.460,Aqua Jet,82.375,Triple Dive,81.676,Sucker Punch,81.423,Throat Chop,22.405,Liquidation,18.370,Memento,12.803,Other,11.489,,,,,,,,,,,,,,,,,,,,
Kubfu,2023-08,Close Combat,100.000,U-turn,96.997,Ice Punch,96.283,Iron Head,96.283,Other,10.438,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctibax,2023-08,Icicle Crash,98.483,Iron Head,90.764,Outrage,70.190,Protect,61.040,Swords Dance,36.366,Dragon Claw,27.131,Other,16.026,,,,,,,,,,,,,,,,,,,,,,
Venonat,2023-08,Morning Sun,100.000,Toxic Spikes,100.000,Stun Spore,100.000,Night Shade,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-08,Rest,72.501,Coil,72.499,Fire Fang,71.589,Poison Fang,69.476,Flamethrower,24.458,Giga Drain,22.534,Switcheroo,21.070,Dark Pulse,21.070,Earthquake,8.015,Other,16.788,,,,,,,,,,,,,,,,
Greedent,2023-08,Belly Drum,80.747,Tera Blast,79.252,Facade,79.252,Stomping Tantrum,79.252,Earthquake,19.669,Swords Dance,19.253,Body Slam,16.539,Trailblaze,16.539,Other,9.497,,,,,,,,,,,,,,,,,,
Pachirisu,2023-08,Super Fang,100.000,Nuzzle,100.000,Encore,99.777,U-turn,93.152,Other,7.072,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-08,Leech Seed,99.652,Substitute,98.901,Protect,96.611,Air Slash,90.071,Other,14.765,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-08,Night Shade,100.000,Roar,100.000,Rest,100.000,Sleep Talk,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-08,Toxic,87.696,Ice Beam,74.050,Body Press,69.158,Pain Split,50.917,Clear Smog,25.674,Encore,24.800,Protect,13.961,Acid Armor,12.198,Stuff Cheeks,7.591,Destiny Bond,5.894,Thief,5.894,Toxic Spikes,4.813,Other,17.353,,,,,,,,,,
Dartrix,2023-08,Defog,100.000,Roost,99.761,Knock Off,64.962,Leaf Blade,45.457,Air Slash,35.038,Giga Drain,34.213,Night Shade,15.057,Other,5.512,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-08,Roost,99.336,Defog,94.721,Tailwind,94.095,Air Slash,94.095,Other,17.753,,,,,,,,,,,,,,,,,,,,,,,,,,
Corvisquire,2023-08,U-turn,100.000,Tera Blast,100.000,Defog,100.000,Roost,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2023-08,Blizzard,99.954,Leech Seed,75.391,Snowscape,75.391,Wood Hammer,75.345,Ice Shard,24.609,Chilling Water,24.609,Grass Knot,24.609,Other,0.091,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-08,Sticky Web,100.000,Taunt,79.614,Fell Stinger,54.396,Trailblaze,46.306,Leech Life,29.636,Pounce,22.567,Swords Dance,21.067,Aerial Ace,18.106,Perish Song,14.352,Other,13.958,,,,,,,,,,,,,,,,
Floette,2023-08,Moonblast,95.990,Protect,68.915,Charm,68.915,Wish,68.915,Psychic,17.888,Copycat,17.888,Pollen Puff,17.888,Calm Mind,13.197,Draining Kiss,11.094,Other,19.309,,,,,,,,,,,,,,,,
