name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Sneasler,2023-06,Close Combat,98.244,Dire Claw,90.790,Swords Dance,69.718,Acrobatics,50.971,U-turn,28.117,Night Slash,14.994,Shadow Claw,10.461,Fake Out,10.059,Switcheroo,8.582,Other,18.063,,,,,,,,,,,,,,,,
Baxcalibur,2023-06,Earthquake,87.327,Glaive Rush,76.291,Icicle Crash,60.694,Dragon Dance,60.516,Ice Shard,51.688,Swords Dance,26.474,Icicle Spear,25.883,Other,11.127,,,,,,,,,,,,,,,,,,,,
Zamazenta,2023-06,Crunch,94.980,Body Press,82.146,Iron Defense,81.670,Substitute,57.579,Heavy Slam,20.570,Close Combat,17.915,Stone Edge,10.872,Psychic Fangs,6.601,Wild Charge,5.552,Ice Fang,5.190,Other,16.924,,,,,,,,,,,,,,
Landorus-Therian,2023-06,U-turn,90.076,Earthquake,86.015,Stealth Rock,72.440,Grass Knot,39.882,Stone Edge,29.976,Taunt,20.190,Tera Blast,10.924,Smack Down,10.456,Earth Power,10.334,Swords Dance,6.371,Sandsear Storm,4.018,Other,19.319,,,,,,,,,,,,
Heatran,2023-06,Earth Power,92.308,Magma Storm,91.427,Taunt,72.466,Stealth Rock,57.448,Protect,34.043,Will-O-Wisp,14.265,Tera Blast,10.553,Flash Cannon,6.994,Lava Plume,5.784,Other,14.712,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-06,Surging Strikes,99.982,Close Combat,82.745,Aqua Jet,63.379,Swords Dance,55.861,U-turn,41.652,Drain Punch,15.136,Trailblaze,14.286,Ice Spinner,9.640,Other,17.320,,,,,,,,,,,,,,,,,,
Corviknight,2023-06,Roost,99.719,U-turn,76.886,Defog,75.043,Brave Bird,64.815,Body Press,45.623,Iron Defense,23.650,Other,14.264,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-06,Earthquake,93.815,Whirlwind,87.337,Spikes,75.086,Ruination,58.586,Stealth Rock,57.874,Rest,10.087,Other,17.214,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-06,Salt Cure,99.957,Recover,99.721,Stealth Rock,43.803,Protect,41.288,Curse,31.934,Earthquake,30.643,Iron Defense,26.322,Body Press,22.246,Other,4.087,,,,,,,,,,,,,,,,,,
Ursaluna,2023-06,Facade,93.950,Swords Dance,78.886,Fire Punch,59.865,Earthquake,57.481,Headlong Rush,41.713,Crunch,15.228,Drain Punch,9.561,Ice Punch,8.764,Close Combat,6.046,Trailblaze,4.758,Bulk Up,4.709,Other,19.038,,,,,,,,,,,,
Amoonguss,2023-06,Spore,97.975,Giga Drain,75.381,Sludge Bomb,73.068,Foul Play,67.615,Clear Smog,46.840,Grass Knot,22.241,Other,16.879,,,,,,,,,,,,,,,,,,,,,,
Walking Wake,2023-06,Dragon Pulse,86.882,Hydro Steam,56.614,Flamethrower,55.310,Agility,53.791,Draco Meteor,42.664,Substitute,42.021,Surf,40.260,Hydro Pump,9.097,Other,13.360,,,,,,,,,,,,,,,,,,
Magearna,2023-06,Calm Mind,62.735,Draining Kiss,59.247,Stored Power,58.576,Shift Gear,52.785,Fleur Cannon,33.041,Volt Switch,24.617,Ice Beam,17.610,Iron Defense,13.455,Flash Cannon,9.643,Tera Blast,8.837,Trick Room,8.727,Spikes,8.232,Thunderbolt,8.090,Pain Split,7.587,Focus Blast,5.391,Trick,4.767,Other,16.661,,
Toxapex,2023-06,Recover,77.379,Toxic,72.212,Haze,71.252,Surf,56.602,Infestation,29.092,Sludge Bomb,25.766,Toxic Spikes,15.601,Baneful Bunker,15.345,Ice Beam,13.959,Acid Spray,8.911,Other,13.881,,,,,,,,,,,,,,
Glimmora,2023-06,Earth Power,86.246,Stealth Rock,78.186,Mortal Spin,77.520,Energy Ball,61.252,Power Gem,25.880,Sludge Wave,21.412,Spikes,16.950,Dazzling Gleam,15.780,Other,16.773,,,,,,,,,,,,,,,,,,
Chien-Pao,2023-06,Crunch,86.667,Sacred Sword,77.864,Icicle Crash,62.595,Ice Shard,56.236,Sucker Punch,45.290,Swords Dance,31.657,Ice Spinner,31.546,Other,8.145,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-06,Quiver Dance,99.951,Giga Drain,74.589,Tera Blast,68.200,Flamethrower,52.860,Fiery Dance,45.108,Morning Sun,17.821,Psychic,15.082,Bug Buzz,14.897,Other,11.492,,,,,,,,,,,,,,,,,,
Cinderace,2023-06,Pyro Ball,99.483,U-turn,90.293,Court Change,89.913,Will-O-Wisp,43.755,Sucker Punch,35.956,High Jump Kick,23.883,Other,16.717,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-06,Draining Kiss,63.457,Calm Mind,46.381,Healing Wish,44.161,Nuzzle,43.909,Psychic,39.805,Mystical Fire,37.767,Psyshock,30.893,Dazzling Gleam,27.876,Trick Room,26.926,Stored Power,24.280,Other,14.546,,,,,,,,,,,,,,
Volcanion,2023-06,Steam Eruption,99.387,Flamethrower,87.545,Earth Power,79.701,Taunt,37.868,Sludge Bomb,24.097,Tera Blast,17.314,Substitute,13.755,Fire Spin,9.434,Fire Blast,5.730,Overheat,4.297,Will-O-Wisp,4.130,Other,16.742,,,,,,,,,,,,
Iron Treads,2023-06,Rapid Spin,97.220,Earthquake,82.229,Knock Off,63.939,Stealth Rock,55.137,Ice Spinner,30.937,Steel Beam,18.306,Volt Switch,17.785,Iron Head,14.881,Other,19.565,,,,,,,,,,,,,,,,,,
Clodsire,2023-06,Recover,97.368,Earthquake,91.402,Toxic,81.098,Stealth Rock,47.097,Spikes,32.116,Poison Jab,12.637,Haze,9.297,Amnesia,6.677,Toxic Spikes,6.226,Other,16.083,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-06,Psychic,61.270,Dark Pulse,46.451,Hyperspace Fury,41.919,Drain Punch,40.798,Trick,29.601,Focus Blast,26.228,Thunderbolt,24.411,Knock Off,23.845,Psyshock,19.688,Zen Headbutt,18.831,Grass Knot,13.523,Gunk Shot,12.182,Trick Room,8.536,Fire Punch,5.759,Nasty Plot,4.541,Brick Break,4.374,Other,18.043,,
Roaring Moon,2023-06,Earthquake,73.262,Crunch,71.571,Dragon Dance,68.073,Acrobatics,48.161,U-turn,29.366,Outrage,21.702,Iron Head,17.433,Taunt,15.316,Roost,12.925,Tera Blast,10.870,Dragon Claw,9.852,Jaw Lock,7.690,Other,13.780,,,,,,,,,,
Azumarill,2023-06,Aqua Jet,99.736,Play Rough,99.428,Belly Drum,71.160,Liquidation,66.452,Ice Spinner,44.059,Other,19.164,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-06,Fiery Dance,85.129,Sludge Wave,59.600,Dazzling Gleam,50.951,Energy Ball,50.478,Tera Blast,49.540,Psychic,33.053,Agility,20.693,Substitute,12.006,Flamethrower,9.563,Morning Sun,8.650,Overheat,5.021,Other,15.315,,,,,,,,,,,,
Garchomp,2023-06,Earthquake,86.534,Stealth Rock,73.708,Spikes,53.711,Dragon Tail,39.935,Draco Meteor,39.446,Fire Blast,35.257,Earth Power,12.302,Swords Dance,11.243,Outrage,9.321,Iron Head,6.829,Stone Edge,5.592,Dragon Claw,5.566,Fire Fang,4.901,Other,15.654,,,,,,,,
Pelipper,2023-06,U-turn,99.552,Hurricane,94.733,Roost,91.184,Surf,73.889,Knock Off,24.302,Other,16.340,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-06,Hydro Pump,99.536,Volt Switch,95.047,Protect,61.564,Will-O-Wisp,47.140,Thunder Wave,44.986,Trick,21.544,Discharge,6.439,Thunderbolt,5.515,Other,18.230,,,,,,,,,,,,,,,,,,
Dondozo,2023-06,Rest,92.019,Sleep Talk,74.300,Body Press,62.246,Liquidation,45.482,Curse,39.927,Avalanche,27.734,Wave Crash,21.213,Earthquake,17.077,Protect,8.639,Other,11.362,,,,,,,,,,,,,,,,
Sandy Shocks,2023-06,Earth Power,97.828,Tera Blast,85.413,Thunderbolt,83.844,Stealth Rock,78.628,Spikes,19.548,Volt Switch,19.159,Other,15.581,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-06,Knock Off,96.400,Flower Trick,74.325,U-turn,67.967,Spikes,39.611,Taunt,26.282,Leaf Storm,24.241,Sucker Punch,19.856,Play Rough,19.184,Trick,14.119,Other,18.014,,,,,,,,,,,,,,,,
Skeledirge,2023-06,Torch Song,99.625,Slack Off,98.517,Will-O-Wisp,73.229,Hex,44.552,Shadow Ball,37.984,Earth Power,20.774,Substitute,11.162,Other,14.158,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-06,Moonlight,69.557,Calm Mind,55.891,Moonblast,53.619,Stored Power,49.469,Lunar Dance,41.709,Trick Room,32.847,Ice Beam,20.392,Psychic,19.094,Tera Blast,14.488,Thunder Wave,11.494,Trick,8.047,Psyshock,4.954,Other,18.439,,,,,,,,,,
Lilligant-Hisui,2023-06,Close Combat,94.864,Victory Dance,82.676,Leaf Blade,62.427,Ice Spinner,57.529,Tera Blast,36.656,Sleep Powder,20.263,Solar Blade,17.648,Swords Dance,11.012,Other,16.924,,,,,,,,,,,,,,,,,,
Zamazenta-Crowned,2023-06,Body Press,97.041,Iron Defense,95.858,Crunch,73.517,Iron Head,60.893,Rest,15.038,Heavy Slam,13.398,Agility,10.739,Substitute,10.488,Sleep Talk,5.003,Other,18.025,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-06,Earth Power,97.064,Calm Mind,77.408,Draining Kiss,66.083,Moonblast,43.133,Mystical Fire,39.201,Iron Defense,37.120,Substitute,16.983,Healing Wish,5.420,Other,17.586,,,,,,,,,,,,,,,,,,
Torkoal,2023-06,Stealth Rock,86.318,Rapid Spin,84.658,Lava Plume,81.939,Yawn,68.950,Body Press,17.498,Will-O-Wisp,12.988,Flamethrower,12.211,Earth Power,7.214,Solar Beam,6.829,Eruption,5.204,Other,16.191,,,,,,,,,,,,,,
Arcanine-Hisui,2023-06,Head Smash,98.870,Flare Blitz,97.809,Extreme Speed,92.160,Close Combat,37.029,Wild Charge,19.447,Psychic Fangs,14.298,Double-Edge,10.012,Stealth Rock,6.925,Morning Sun,5.901,Other,17.548,,,,,,,,,,,,,,,,
Ceruledge,2023-06,Bitter Blade,99.975,Shadow Sneak,92.319,Swords Dance,79.979,Close Combat,65.093,Bulk Up,16.089,Destiny Bond,14.111,Taunt,14.102,Other,18.333,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-06,Fiery Wrath,97.634,Nasty Plot,94.056,Agility,87.478,Tera Blast,46.069,Hurricane,35.029,Air Slash,14.832,Rest,11.580,Other,13.323,,,,,,,,,,,,,,,,,,,,
Slowking,2023-06,Surf,88.437,Chilly Reception,84.855,Slack Off,76.574,Future Sight,64.012,Light Screen,15.403,Psychic,14.598,Trick Room,12.699,Thunder Wave,11.688,Reflect,10.359,Ice Beam,3.719,Other,17.655,,,,,,,,,,,,,,
Basculegion,2023-06,Wave Crash,97.116,Aqua Jet,90.286,Liquidation,67.200,Psychic Fangs,47.715,Phantom Force,28.912,Zen Headbutt,13.769,Tera Blast,12.658,Head Smash,10.119,Ice Fang,9.524,Crunch,7.474,Other,15.226,,,,,,,,,,,,,,
Basculegion-F,2023-06,Shadow Ball,99.481,Surf,90.222,Ice Beam,89.515,Hydro Pump,78.671,Aqua Jet,13.149,Tera Blast,7.809,Substitute,6.781,Other,14.373,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-06,Heat Wave,66.623,Bleakwind Storm,52.975,Nasty Plot,52.863,U-turn,52.767,Hurricane,44.616,Taunt,34.217,Focus Blast,30.042,Tera Blast,24.766,Grass Knot,14.571,Icy Wind,8.410,Other,18.150,,,,,,,,,,,,,,
Rillaboom,2023-06,Knock Off,92.033,U-turn,87.031,Wood Hammer,54.454,Drum Beating,47.315,Drain Punch,24.772,Low Kick,20.613,Leech Seed,17.452,Taunt,9.723,Swords Dance,9.434,Hammer Arm,6.940,Protect,6.350,Stomping Tantrum,5.700,Other,18.182,,,,,,,,,,
Grimmsnarl,2023-06,Reflect,97.013,Light Screen,96.989,Taunt,68.088,Spirit Break,57.095,Parting Shot,54.733,Thunder Wave,9.380,Other,16.703,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-06,Nasty Plot,69.765,Tera Blast,68.739,Thunderbolt,59.161,Grass Knot,40.991,Thunder,35.171,Focus Blast,31.001,Volt Switch,29.496,Psychic,16.594,Agility,15.445,Substitute,8.633,Sludge Bomb,6.770,Other,18.234,,,,,,,,,,,,
Kleavor,2023-06,Stone Axe,98.851,Close Combat,64.323,U-turn,57.157,X-Scissor,39.228,Night Slash,31.784,Aerial Ace,17.866,Swords Dance,14.384,Quick Attack,11.181,Feint,10.675,Fury Cutter,10.057,Defog,9.518,Trailblaze,8.630,Agility,7.549,Other,18.796,,,,,,,,
Hydreigon,2023-06,Dark Pulse,87.350,Nasty Plot,64.641,Earth Power,54.410,Substitute,53.266,Draco Meteor,39.823,Flash Cannon,32.181,Stealth Rock,18.412,Flamethrower,12.333,U-turn,11.161,Taunt,6.320,Fire Blast,4.482,Other,15.621,,,,,,,,,,,,
Blissey,2023-06,Soft-Boiled,96.047,Stealth Rock,72.903,Seismic Toss,71.812,Calm Mind,55.615,Shadow Ball,34.570,Heal Bell,30.805,Protect,9.201,Copycat,7.994,Flamethrower,5.400,Other,15.652,,,,,,,,,,,,,,,,
Alomomola,2023-06,Wish,99.966,Protect,99.450,Chilling Water,95.538,Whirlpool,92.853,Other,12.192,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-06,Population Bomb,99.987,Tidy Up,99.415,Bite,90.985,Encore,90.143,Other,19.471,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-06,Hurricane,74.169,Esper Wing,67.604,Calm Mind,33.543,Heat Wave,33.289,Roost,29.190,Air Slash,26.932,Psychic,26.729,Agility,23.523,U-turn,21.879,Tera Blast,12.132,Psyshock,12.083,Defog,11.330,Dazzling Gleam,6.555,Shadow Ball,5.051,Other,15.990,,,,,,
Mew,2023-06,Taunt,41.278,Spikes,41.161,Stealth Rock,38.057,Stored Power,27.560,Calm Mind,26.964,Draining Kiss,26.178,Psychic,20.293,Ice Beam,18.628,Thunder Wave,17.456,Iron Defense,13.979,Agility,10.538,Psychic Fangs,9.537,Earth Power,7.045,Nasty Plot,6.958,Dragon Dance,6.058,Close Combat,5.472,Steel Beam,5.397,Transform,5.205
Articuno-Galar,2023-06,Calm Mind,96.730,Stored Power,95.523,Agility,95.466,Tera Blast,94.328,Other,17.953,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-06,Mach Punch,93.656,Bullet Seed,93.059,Spore,87.081,Rock Tomb,43.251,Bulldoze,28.753,Swords Dance,15.222,Close Combat,14.652,Tera Blast,6.726,Other,17.601,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-06,Draco Meteor,50.478,Earthquake,42.616,Flash Cannon,39.073,Ice Beam,38.701,Flamethrower,26.833,Thunderbolt,25.764,Dragon Tail,23.923,Fire Blast,23.660,Body Press,18.535,Heavy Slam,18.359,Acid Armor,12.233,Hydro Pump,11.091,Thunder,9.531,Rest,9.524,Curse,8.818,Surf,7.045,Dragon Pulse,5.663,Protect,5.316
Greninja,2023-06,Ice Beam,73.039,Dark Pulse,59.537,Hydro Pump,54.754,Grass Knot,42.014,Water Shuriken,40.944,Surf,36.372,U-turn,22.928,Taunt,14.644,Spikes,14.575,Extrasensory,9.456,Switcheroo,6.904,Toxic Spikes,4.680,Low Kick,4.455,Other,15.698,,,,,,,,
Moltres,2023-06,Roost,94.178,Flamethrower,88.724,U-turn,81.020,Will-O-Wisp,54.050,Hurricane,48.796,Tera Blast,6.955,Fire Blast,5.397,Air Slash,5.126,Other,15.754,,,,,,,,,,,,,,,,,,
Quaquaval,2023-06,Aqua Step,97.620,Close Combat,85.398,Ice Spinner,40.320,Swords Dance,31.944,Rapid Spin,27.235,Aqua Jet,24.532,Roost,21.989,Bulk Up,17.769,Brave Bird,15.297,U-turn,15.086,Taunt,11.671,Other,11.140,,,,,,,,,,,,
Scream Tail,2023-06,Wish,92.800,Dazzling Gleam,91.249,Encore,85.843,Protect,83.625,Thunder Wave,16.119,Stealth Rock,6.514,Light Screen,2.937,Flamethrower,2.901,Other,18.013,,,,,,,,,,,,,,,,,,
Regidrago,2023-06,Dragon Energy,87.446,Earth Power,82.079,Draco Meteor,73.160,Tera Blast,67.661,Dragon Pulse,28.399,Dragon Dance,11.749,Ancient Power,10.221,Earthquake,9.534,Outrage,7.939,Dragon Claw,5.875,Other,15.935,,,,,,,,,,,,,,
Iron Hands,2023-06,Ice Punch,84.385,Swords Dance,78.881,Wild Charge,56.398,Drain Punch,52.664,Close Combat,48.211,Thunder Punch,38.191,Earthquake,17.074,Heavy Slam,5.610,Other,18.586,,,,,,,,,,,,,,,,,,
Masquerain,2023-06,Sticky Web,99.943,Stun Spore,64.642,Hurricane,49.427,U-turn,34.970,Quiver Dance,31.308,Whirlwind,25.116,Bug Buzz,22.175,Hydro Pump,16.214,Icy Wind,14.850,Air Slash,11.476,Mud Shot,8.958,Surf,7.617,Other,13.303,,,,,,,,,,
Toedscruel,2023-06,Rapid Spin,91.837,Spore,91.050,Spikes,64.069,Knock Off,56.177,Earth Power,35.849,Giga Drain,22.215,Trick Room,9.234,Leech Seed,7.760,Leaf Storm,7.045,Other,14.764,,,,,,,,,,,,,,,,
Floatzel,2023-06,Wave Crash,99.299,Aqua Jet,96.605,Ice Spinner,96.441,Liquidation,88.119,Other,19.536,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-06,Crunch,88.563,Liquidation,74.849,Gunk Shot,68.515,Swords Dance,67.704,Barb Barrage,20.500,Spikes,15.081,Taunt,14.343,Destiny Bond,9.711,Aqua Jet,7.720,Toxic Spikes,5.826,Waterfall,5.092,Poison Jab,4.926,Other,17.170,,,,,,,,,,
Zapdos-Galar,2023-06,Brave Bird,89.470,U-turn,79.511,Close Combat,77.413,Thunderous Kick,58.576,Stomping Tantrum,28.893,Bulk Up,16.015,Tera Blast,14.508,Drill Peck,8.965,Agility,7.571,Other,19.078,,,,,,,,,,,,,,,,
Scizor,2023-06,Bullet Punch,99.936,Close Combat,79.732,U-turn,64.603,Swords Dance,48.948,Thief,38.871,Defog,20.307,Night Slash,10.954,Tera Blast,9.511,Brick Break,5.793,Quick Attack,5.361,Other,15.983,,,,,,,,,,,,,,
Decidueye-Hisui,2023-06,Triple Arrows,93.090,Roost,52.221,Defog,45.631,Leaf Blade,40.010,Knock Off,39.706,U-turn,25.883,Swords Dance,21.611,Sucker Punch,14.466,Shadow Sneak,14.369,Bulk Up,12.372,Close Combat,10.581,Trailblaze,6.676,Brave Bird,5.436,Other,17.949,,,,,,,,
Slowbro-Galar,2023-06,Nasty Plot,87.444,Sludge Bomb,79.554,Psyshock,76.049,Surf,65.057,Psychic,13.903,Flamethrower,12.086,Focus Blast,11.041,Shell Side Arm,10.616,Ice Beam,7.023,Belly Drum,4.659,Drain Punch,4.451,Fire Blast,3.963,Slack Off,3.430,Earthquake,3.228,Other,17.495,,,,,,
Zoroark-Hisui,2023-06,Shadow Ball,81.930,Hyper Voice,57.456,Flamethrower,52.014,Trick,36.985,Nasty Plot,32.372,Grass Knot,32.146,Focus Blast,22.322,Will-O-Wisp,20.935,Bitter Malice,14.377,U-turn,11.262,Tera Blast,11.001,Sludge Bomb,4.057,Psychic,3.370,Other,19.772,,,,,,,,
Ditto,2023-06,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-06,Knock Off,99.680,Poison Jab,71.749,Protect,59.777,Drain Punch,53.146,Taunt,26.860,Ice Punch,24.454,Gunk Shot,13.545,Fire Punch,10.518,Toxic,9.305,Thunder Punch,7.350,Poison Fang,4.468,Other,19.148,,,,,,,,,,,,
Typhlosion-Hisui,2023-06,Eruption,88.240,Shadow Ball,62.931,Flamethrower,62.508,Infernal Parade,52.702,Focus Blast,40.296,Fire Blast,19.093,Tera Blast,14.226,Solar Beam,12.145,Overheat,9.455,Will-O-Wisp,7.982,Lava Plume,7.274,Extrasensory,6.916,Other,16.232,,,,,,,,,,
Azelf,2023-06,Stealth Rock,75.949,Taunt,65.586,Explosion,62.816,Psychic,50.148,Flamethrower,15.026,Fire Blast,14.300,Mystical Power,14.056,U-turn,13.597,Dazzling Gleam,11.665,Thunder Wave,7.392,Light Screen,7.145,Reflect,6.791,Thunderbolt,5.587,Nasty Plot,5.563,Encore,5.403,Draining Kiss,4.619,Psyshock,4.562,Ice Punch,3.818
Armarouge,2023-06,Armor Cannon,81.215,Expanding Force,62.877,Endure,56.999,Destiny Bond,42.313,Aura Sphere,36.443,Calm Mind,35.419,Stored Power,19.263,Iron Defense,17.248,Focus Blast,14.174,Psychic,8.972,Psyshock,7.695,Other,17.381,,,,,,,,,,,,
Pawmot,2023-06,Revival Blessing,96.337,Close Combat,86.800,Encore,69.532,Nuzzle,60.505,Double Shock,35.095,Mach Punch,19.079,Ice Punch,9.394,Rest,5.639,Other,17.618,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-06,Volt Switch,88.300,Leaf Storm,58.531,Thunderbolt,49.705,Tera Blast,39.995,Chloroblast,31.051,Discharge,25.746,Electro Ball,20.137,Giga Drain,13.248,Leech Seed,11.592,Energy Ball,10.639,Substitute,9.784,Foul Play,8.532,Taunt,7.271,Thunder Wave,6.076,Other,19.393,,,,,,
Indeedee,2023-06,Psychic,95.670,Healing Wish,92.105,Encore,90.724,Dazzling Gleam,90.257,Shadow Ball,8.855,Hyper Voice,7.442,Other,14.947,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-06,Shell Smash,99.882,Stored Power,99.041,Shadow Ball,99.024,Tera Blast,92.877,Other,9.176,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-06,Recover,98.171,Earth Power,77.175,Spikes,42.797,Stealth Rock,40.998,Ice Beam,37.686,Surf,29.342,Clear Smog,26.900,Yawn,22.271,Chilling Water,7.588,Other,17.074,,,,,,,,,,,,,,,,
Uxie,2023-06,U-turn,63.192,Light Screen,50.112,Reflect,50.040,Encore,40.961,Stealth Rock,35.675,Trick Room,24.823,Memento,22.260,Thunder Wave,20.362,Yawn,13.967,Stored Power,13.522,Calm Mind,13.488,Sunny Day,11.910,Draining Kiss,8.675,Substitute,7.403,Dazzling Gleam,6.877,Other,16.735,,,,
Hawlucha,2023-06,Close Combat,57.667,Acrobatics,54.151,Swords Dance,53.062,Defog,47.353,Roost,44.641,Encore,32.774,Taunt,18.113,Brave Bird,13.836,U-turn,13.283,Drain Punch,13.099,Low Kick,11.072,Substitute,9.670,Fire Punch,6.670,Flying Press,4.856,Other,19.752,,,,,,
Golduck,2023-06,Nasty Plot,98.175,Surf,93.763,Ice Beam,89.409,Grass Knot,87.608,Psyshock,10.136,Taunt,7.166,Other,13.743,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-06,Thunderbolt,90.419,Flash Cannon,89.632,Volt Switch,70.002,Body Press,44.589,Tera Blast,41.322,Iron Defense,22.019,Substitute,13.120,Magnet Rise,8.491,Steel Beam,7.221,Other,13.187,,,,,,,,,,,,,,,,
Glastrier,2023-06,Icicle Crash,98.893,Swords Dance,88.589,Stomping Tantrum,69.139,Tera Blast,60.283,Close Combat,58.381,Heavy Slam,5.488,Other,19.227,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-06,Rapid Spin,98.521,Knock Off,98.128,U-turn,78.160,Overheat,41.632,Draco Meteor,33.691,Substitute,15.829,Taunt,10.071,Protect,9.951,Other,14.017,,,,,,,,,,,,,,,,,,
Talonflame,2023-06,Defog,89.865,Roost,88.504,Will-O-Wisp,76.487,Flamethrower,63.849,U-turn,23.546,Brave Bird,15.765,Hurricane,10.283,Overheat,8.330,Flare Blitz,7.384,Other,15.986,,,,,,,,,,,,,,,,
Meloetta,2023-06,Psychic,51.806,Calm Mind,50.625,Focus Blast,44.973,Psyshock,34.031,Substitute,29.104,Shadow Ball,26.483,Trick,23.849,Relic Song,22.970,Close Combat,18.802,Dazzling Gleam,17.222,Echoed Voice,11.921,Tera Blast,8.904,Thunder,8.105,U-turn,7.925,Hyper Voice,7.622,Ice Punch,4.517,Swords Dance,4.270,Thunderbolt,4.054
Thundurus,2023-06,Thunderbolt,67.265,Thunder Wave,66.860,Nasty Plot,46.561,Grass Knot,45.619,Tera Blast,38.987,Volt Switch,32.003,Taunt,25.735,Focus Blast,17.090,Psychic,15.123,U-turn,9.078,Thunder,4.760,Sludge Bomb,3.773,Discharge,3.206,Electric Terrain,3.124,Substitute,2.897,Other,17.921,,,,
Tauros-Paldea-Aqua,2023-06,Raging Bull,78.833,Body Press,52.646,Bulk Up,51.107,Close Combat,49.116,Protect,38.221,Earthquake,33.967,Aqua Jet,27.901,Wave Crash,25.060,Trailblaze,11.247,Wild Charge,8.264,Rest,5.042,Other,18.596,,,,,,,,,,,,
Mimikyu,2023-06,Trick Room,61.530,Play Rough,59.163,Shadow Sneak,53.319,Destiny Bond,51.381,Curse,41.726,Swords Dance,36.961,Taunt,29.005,Shadow Claw,27.852,Drain Punch,23.636,Other,15.427,,,,,,,,,,,,,,,,
Barraskewda,2023-06,Liquidation,97.912,Close Combat,94.018,Psychic Fangs,91.564,Aqua Jet,78.513,Crunch,13.118,Ice Fang,9.031,Other,15.843,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-06,Brave Bird,99.689,Close Combat,93.992,Final Gambit,82.334,Endeavor,47.937,U-turn,39.576,Double-Edge,31.305,Other,5.166,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-06,Body Press,83.316,Slack Off,81.625,Future Sight,68.997,Surf,45.279,Iron Defense,34.075,Ice Beam,21.685,Psychic,16.947,Chilling Water,9.282,Psyshock,8.863,Trick Room,7.281,Thunder Wave,6.977,Other,15.674,,,,,,,,,,,,
Tinkaton,2023-06,Knock Off,93.100,Gigaton Hammer,88.116,Stealth Rock,84.795,Brick Break,54.942,Play Rough,20.839,Thunder Wave,19.204,Encore,18.769,Swords Dance,7.278,Other,12.955,,,,,,,,,,,,,,,,,,
Diancie,2023-06,Draining Kiss,56.191,Diamond Storm,55.590,Calm Mind,51.209,Stored Power,43.338,Body Press,36.285,Iron Defense,32.769,Moonblast,30.786,Earth Power,16.262,Stealth Rock,15.845,Trick Room,15.751,Spikes,12.897,Encore,5.569,Rock Polish,5.342,Protect,3.527,Other,18.638,,,,,,
Iron Jugulis,2023-06,Hurricane,94.728,Dark Pulse,84.036,Taunt,75.238,Earth Power,60.498,Focus Blast,21.258,Knock Off,17.864,Fire Blast,11.239,U-turn,8.717,Hydro Pump,6.397,Air Slash,4.325,Other,15.701,,,,,,,,,,,,,,
Chesnaught,2023-06,Body Press,81.754,Spikes,69.714,Leech Seed,54.791,Spiky Shield,44.640,Synthesis,41.824,Iron Defense,29.650,Wood Hammer,19.379,Drain Punch,14.314,Earthquake,6.196,Trailblaze,5.249,Seed Bomb,5.203,Belly Drum,4.306,Taunt,4.262,Other,18.718,,,,,,,,
Avalugg-Hisui,2023-06,Body Press,65.990,Mountain Gale,65.608,Rapid Spin,52.538,Earthquake,32.824,Stone Edge,31.629,Recover,30.805,Stealth Rock,29.529,Crunch,26.032,Avalanche,12.939,Ice Fang,12.487,Iron Defense,7.628,Mirror Coat,5.958,Rock Blast,5.294,Curse,4.207,Other,16.535,,,,,,
