Pokemon,Usage,Snapshot
Tyranitar-Mega,0,2023-09
Lugia,0,2023-09
Ho-Oh,0,2023-09
Sceptile-Mega,0,2023-09
Blaziken-Mega,0,2023-09
Swampert-Mega,0,2023-09
Zigzagoon,0,2023-09
Zigzagoon-Galar,0,2023-09
Linoone-Galar,0,2023-09
Wurmple,0,2023-09
Silcoon,0,2023-09
Cascoon,0,2023-09
Lotad,0,2023-09
Wingull,0,2023-09
Ralts,0,2023-09
Gardevoir-Mega,0,2023-09
Surskit,0,2023-09
Nincada,0,2023-09
Whismur,0,2023-09
Makuhita,0,2023-09
Sableye-Mega,0,2023-09
Mawile-Mega,0,2023-09
Aggron-Mega,0,2023-09
Meditite,0,2023-09
Medicham-Mega,0,2023-09
Electrike,0,2023-09
Manectric-Mega,0,2023-09
Plusle,0,2023-09
Gulpin,0,2023-09
Sharpedo-Mega,0,2023-09
Numel,0,2023-09
Camerupt-Mega,0,2023-09
Spinda,0,2023-09
Cacnea,0,2023-09
Cacturne,0,2023-09
Altaria-Mega,0,2023-09
Barboach,0,2023-09
Lileep,0,2023-09
Feebas,0,2023-09
Banette-Mega,0,2023-09
Absol-Mega,0,2023-09
Wynaut,0,2023-09
Glalie-Mega,0,2023-09
Spheal,0,2023-09
Sealeo,0,2023-09
Salamence,0,2023-09
Salamence-Mega,0,2023-09
Metang,0,2023-09
Metagross-Mega,0,2023-09
Latias-Mega,0,2023-09
Latios,0,2023-09
Latios-Mega,0,2023-09
Kyogre,0,2023-09
Kyogre-Primal,0,2023-09
Groudon,0,2023-09
Groudon-Primal,0,2023-09
Rayquaza,0,2023-09
Rayquaza-Mega,0,2023-09
Deoxys,0,2023-09
Deoxys-Attack,0,2023-09
Deoxys-Defense,0,2023-09
Deoxys-Speed,0,2023-09
Kricketot,0,2023-09
Cranidos,0,2023-09
Shieldon,0,2023-09
Burmy,0,2023-09
Wormadam,0,2023-09
Combee,0,2023-09
Shellos,0,2023-09
Lopunny-Mega,0,2023-09
Glameow,0,2023-09
Stunky,0,2023-09
Gible,0,2023-09
Gabite,0,2023-09
Garchomp,0,2023-09
Garchomp-Mega,0,2023-09
Lucario-Mega,0,2023-09
Mantyke,0,2023-09
Abomasnow-Mega,0,2023-09
Gallade-Mega,0,2023-09
Dialga,0,2023-09
Dialga-Origin,0,2023-09
Palkia,0,2023-09
Palkia-Origin,0,2023-09
Giratina,0,2023-09
Giratina-Origin,0,2023-09
Manaphy,0,2023-09
Darkrai,0,2023-09
Shaymin-Sky,0,2023-09
Arceus,0,2023-09
Arceus-Bug,0,2023-09
Arceus-Dark,0,2023-09
Arceus-Dragon,0,2023-09
Arceus-Electric,0,2023-09
Arceus-Fairy,0,2023-09
Arceus-Fighting,0,2023-09
Arceus-Fire,0,2023-09
Arceus-Flying,0,2023-09
Arceus-Ghost,0,2023-09
Arceus-Grass,0,2023-09
Arceus-Ground,0,2023-09
Arceus-Ice,0,2023-09
Arceus-Poison,0,2023-09
Arceus-Psychic,0,2023-09
Arceus-Rock,0,2023-09
Arceus-Steel,0,2023-09
Arceus-Water,0,2023-09
Victini,0,2023-09
Snivy,0,2023-09
Servine,0,2023-09
Serperior,0,2023-09
Tepig,0,2023-09
Pignite,0,2023-09
Emboar,0,2023-09
Oshawott,0,2023-09
Dewott,0,2023-09
Samurott,0,2023-09
Samurott-Hisui,0,2023-09
Patrat,0,2023-09
Watchog,0,2023-09
Lillipup,0,2023-09
Herdier,0,2023-09
Stoutland,0,2023-09
Purrloin,0,2023-09
Liepard,0,2023-09
Pansage,0,2023-09
Simisage,0,2023-09
Pansear,0,2023-09
Simisear,0,2023-09
Panpour,0,2023-09
Simipour,0,2023-09
Munna,0,2023-09
Musharna,0,2023-09
Pidove,0,2023-09
Tranquill,0,2023-09
Unfezant,0,2023-09
Blitzle,0,2023-09
Zebstrika,0,2023-09
Roggenrola,0,2023-09
Boldore,0,2023-09
Gigalith,0,2023-09
Woobat,0,2023-09
Swoobat,0,2023-09
Drilbur,0,2023-09
Excadrill,0,2023-09
Audino,0,2023-09
Audino-Mega,0,2023-09
Timburr,0,2023-09
Gurdurr,0,2023-09
Conkeldurr,0,2023-09
Tympole,0,2023-09
Palpitoad,0,2023-09
Seismitoad,0,2023-09
Throh,0,2023-09
Sawk,0,2023-09
Sewaddle,0,2023-09
Swadloon,0,2023-09
Leavanny,0,2023-09
Venipede,0,2023-09
Whirlipede,0,2023-09
Scolipede,0,2023-09
Cottonee,0,2023-09
Whimsicott,0,2023-09
Petilil,0,2023-09
Lilligant,0,2023-09
Lilligant-Hisui,0,2023-09
Basculin,0,2023-09
Sandile,0,2023-09
Krokorok,0,2023-09
Krookodile,0,2023-09
Darumaka,0,2023-09
Darumaka-Galar,0,2023-09
Darmanitan,0,2023-09
Darmanitan-Galar,0,2023-09
Maractus,0,2023-09
Dwebble,0,2023-09
Crustle,0,2023-09
Scraggy,0,2023-09
Scrafty,0,2023-09
Sigilyph,0,2023-09
Yamask,0,2023-09
Yamask-Galar,0,2023-09
Cofagrigus,0,2023-09
Tirtouga,0,2023-09
Carracosta,0,2023-09
Archen,0,2023-09
Archeops,0,2023-09
Trubbish,0,2023-09
Garbodor,0,2023-09
Zorua,0,2023-09
Zorua-Hisui,0,2023-09
Zoroark,0,2023-09
Zoroark-Hisui,0,2023-09
Minccino,0,2023-09
Cinccino,0,2023-09
Gothita,0,2023-09
Gothorita,0,2023-09
Gothitelle,0,2023-09
Solosis,0,2023-09
Duosion,0,2023-09
Reuniclus,0,2023-09
Ducklett,0,2023-09
Swanna,0,2023-09
Vanillite,0,2023-09
Vanillish,0,2023-09
Vanilluxe,0,2023-09
Deerling,0,2023-09
Sawsbuck,0,2023-09
Emolga,0,2023-09
Karrablast,0,2023-09
Escavalier,0,2023-09
Foongus,0,2023-09
Amoonguss,0,2023-09
Frillish,0,2023-09
Jellicent,0,2023-09
Alomomola,0,2023-09
Joltik,0,2023-09
Galvantula,0,2023-09
Ferroseed,0,2023-09
Ferrothorn,0,2023-09
Klink,0,2023-09
Klang,0,2023-09
Klinklang,0,2023-09
Tynamo,0,2023-09
Eelektrik,0,2023-09
Eelektross,0,2023-09
Elgyem,0,2023-09
Beheeyem,0,2023-09
Litwick,0,2023-09
Lampent,0,2023-09
Chandelure,0,2023-09
Axew,0,2023-09
Fraxure,0,2023-09
Haxorus,0,2023-09
Cubchoo,0,2023-09
Beartic,0,2023-09
Cryogonal,0,2023-09
Shelmet,0,2023-09
Accelgor,0,2023-09
Stunfisk,0,2023-09
Stunfisk-Galar,0,2023-09
Mienfoo,0,2023-09
Mienshao,0,2023-09
Druddigon,0,2023-09
Golett,0,2023-09
Golurk,0,2023-09
Pawniard,0,2023-09
Bisharp,0,2023-09
Bouffalant,0,2023-09
Rufflet,0,2023-09
Braviary,0,2023-09
Braviary-Hisui,0,2023-09
Vullaby,0,2023-09
Mandibuzz,0,2023-09
Heatmor,0,2023-09
Durant,0,2023-09
Deino,0,2023-09
Zweilous,0,2023-09
Hydreigon,0,2023-09
Larvesta,0,2023-09
Volcarona,0,2023-09
Cobalion,0,2023-09
Terrakion,0,2023-09
Virizion,0,2023-09
Tornadus,0,2023-09
Tornadus-Therian,0,2023-09
Thundurus,0,2023-09
Thundurus-Therian,0,2023-09
Reshiram,0,2023-09
Zekrom,0,2023-09
Landorus,0,2023-09
Landorus-Therian,0,2023-09
Kyurem,0,2023-09
Kyurem-Black,0,2023-09
Kyurem-White,0,2023-09
Keldeo,0,2023-09
Meloetta,0,2023-09
Genesect,0,2023-09
Chespin,0,2023-09
Quilladin,0,2023-09
Chesnaught,0,2023-09
Fennekin,0,2023-09
Braixen,0,2023-09
Delphox,0,2023-09
Froakie,0,2023-09
Frogadier,0,2023-09
Greninja,0,2023-09
Bunnelby,0,2023-09
Diggersby,0,2023-09
Fletchling,0,2023-09
Fletchinder,0,2023-09
Talonflame,0,2023-09
Scatterbug,0,2023-09
Spewpa,0,2023-09
Vivillon,0,2023-09
Litleo,0,2023-09
Pyroar,0,2023-09
Flabébé,0,2023-09
Floette,0,2023-09
Florges,0,2023-09
Skiddo,0,2023-09
Gogoat,0,2023-09
Pancham,0,2023-09
Pangoro,0,2023-09
Furfrou,0,2023-09
Espurr,0,2023-09
Meowstic,0,2023-09
Meowstic-F,0,2023-09
Honedge,0,2023-09
Doublade,0,2023-09
Aegislash,0,2023-09
Spritzee,0,2023-09
Aromatisse,0,2023-09
Swirlix,0,2023-09
Slurpuff,0,2023-09
Inkay,0,2023-09
Malamar,0,2023-09
Binacle,0,2023-09
Barbaracle,0,2023-09
Skrelp,0,2023-09
Dragalge,0,2023-09
Clauncher,0,2023-09
Clawitzer,0,2023-09
Helioptile,0,2023-09
Heliolisk,0,2023-09
Tyrunt,0,2023-09
Tyrantrum,0,2023-09
Amaura,0,2023-09
Aurorus,0,2023-09
Sylveon,0,2023-09
Hawlucha,0,2023-09
Dedenne,0,2023-09
Carbink,0,2023-09
Goomy,0,2023-09
Sliggoo,0,2023-09
Sliggoo-Hisui,0,2023-09
Goodra,0,2023-09
Goodra-Hisui,0,2023-09
Klefki,0,2023-09
Phantump,0,2023-09
Trevenant,0,2023-09
Pumpkaboo,0,2023-09
Pumpkaboo-Small,0,2023-09
Pumpkaboo-Large,0,2023-09
Pumpkaboo-Super,0,2023-09
Gourgeist,0,2023-09
Gourgeist-Small,0,2023-09
Gourgeist-Large,0,2023-09
Gourgeist-Super,0,2023-09
Bergmite,0,2023-09
Avalugg,0,2023-09
Avalugg-Hisui,0,2023-09
Noibat,0,2023-09
Noivern,0,2023-09
Xerneas,0,2023-09
Yveltal,0,2023-09
Zygarde,0,2023-09
Zygarde-10%,0,2023-09
Diancie,0,2023-09
Diancie-Mega,0,2023-09
Hoopa,0,2023-09
Hoopa-Unbound,0,2023-09
Volcanion,0,2023-09
Rowlet,0,2023-09
Dartrix,0,2023-09
Decidueye,0,2023-09
Decidueye-Hisui,0,2023-09
Litten,0,2023-09
Torracat,0,2023-09
Incineroar,0,2023-09
Popplio,0,2023-09
Brionne,0,2023-09
Primarina,0,2023-09
Pikipek,0,2023-09
Trumbeak,0,2023-09
Toucannon,0,2023-09
Yungoos,0,2023-09
Gumshoos,0,2023-09
Grubbin,0,2023-09
Charjabug,0,2023-09
Vikavolt,0,2023-09
Crabrawler,0,2023-09
Crabominable,0,2023-09
Oricorio,0,2023-09
Oricorio-Pom-Pom,0,2023-09
Oricorio-Pa'u,0,2023-09
Oricorio-Sensu,0,2023-09
Cutiefly,0,2023-09
Ribombee,0,2023-09
Rockruff,0,2023-09
Lycanroc,0,2023-09
Lycanroc-Midnight,0,2023-09
Lycanroc-Dusk,0,2023-09
Wishiwashi,0,2023-09
Wishiwashi-School,0,2023-09
Mareanie,0,2023-09
Toxapex,0,2023-09
Mudbray,0,2023-09
Mudsdale,0,2023-09
Dewpider,0,2023-09
Araquanid,0,2023-09
Fomantis,0,2023-09
Lurantis,0,2023-09
Morelull,0,2023-09
Shiinotic,0,2023-09
Salandit,0,2023-09
Salazzle,0,2023-09
Stufful,0,2023-09
Bewear,0,2023-09
Bounsweet,0,2023-09
Steenee,0,2023-09
Tsareena,0,2023-09
Comfey,0,2023-09
Oranguru,0,2023-09
Passimian,0,2023-09
Wimpod,0,2023-09
Golisopod,0,2023-09
Sandygast,0,2023-09
Palossand,0,2023-09
Pyukumuku,0,2023-09
Type: Null,0,2023-09
Silvally,0,2023-09
Silvally-Bug,0,2023-09
Silvally-Dark,0,2023-09
Silvally-Dragon,0,2023-09
Silvally-Electric,0,2023-09
Silvally-Fairy,0,2023-09
Silvally-Fighting,0,2023-09
Silvally-Fire,0,2023-09
Silvally-Flying,0,2023-09
Silvally-Ghost,0,2023-09
Silvally-Grass,0,2023-09
Silvally-Ground,0,2023-09
Silvally-Ice,0,2023-09
Silvally-Poison,0,2023-09
Silvally-Psychic,0,2023-09
Silvally-Rock,0,2023-09
Silvally-Steel,0,2023-09
Silvally-Water,0,2023-09
Minior,0,2023-09
Komala,0,2023-09
Turtonator,0,2023-09
Togedemaru,0,2023-09
Mimikyu,0,2023-09
Bruxish,0,2023-09
Drampa,0,2023-09
Dhelmise,0,2023-09
Jangmo-o,0,2023-09
Hakamo-o,0,2023-09
Kommo-o,0,2023-09
Tapu Koko,0,2023-09
Tapu Lele,0,2023-09
Tapu Bulu,0,2023-09
Tapu Fini,0,2023-09
Cosmog,0,2023-09
Cosmoem,0,2023-09
Solgaleo,0,2023-09
Lunala,0,2023-09
Nihilego,0,2023-09
Buzzwole,0,2023-09
Pheromosa,0,2023-09
Xurkitree,0,2023-09
Celesteela,0,2023-09
Kartana,0,2023-09
Guzzlord,0,2023-09
Necrozma,0,2023-09
Necrozma-Dusk-Mane,0,2023-09
Necrozma-Dawn-Wings,0,2023-09
Necrozma-Ultra,0,2023-09
Magearna,0,2023-09
Marshadow,0,2023-09
Poipole,0,2023-09
Naganadel,0,2023-09
Stakataka,0,2023-09
Blacephalon,0,2023-09
Zeraora,0,2023-09
Meltan,0,2023-09
Melmetal,0,2023-09
Grookey,0,2023-09
Thwackey,0,2023-09
Rillaboom,0,2023-09
Scorbunny,0,2023-09
Raboot,0,2023-09
Cinderace,0,2023-09
Sobble,0,2023-09
Drizzile,0,2023-09
Inteleon,0,2023-09
Skwovet,0,2023-09
Greedent,0,2023-09
Rookidee,0,2023-09
Corvisquire,0,2023-09
Corviknight,0,2023-09
Blipbug,0,2023-09
Dottler,0,2023-09
Orbeetle,0,2023-09
Nickit,0,2023-09
Thievul,0,2023-09
Gossifleur,0,2023-09
Eldegoss,0,2023-09
Wooloo,0,2023-09
Dubwool,0,2023-09
Chewtle,0,2023-09
Drednaw,0,2023-09
Yamper,0,2023-09
Boltund,0,2023-09
Rolycoly,0,2023-09
Carkol,0,2023-09
Coalossal,0,2023-09
Applin,0,2023-09
Flapple,0,2023-09
Appletun,0,2023-09
Silicobra,0,2023-09
Sandaconda,0,2023-09
Cramorant,0,2023-09
Arrokuda,0,2023-09
Barraskewda,0,2023-09
Toxel,0,2023-09
Toxtricity,0,2023-09
Sizzlipede,0,2023-09
Centiskorch,0,2023-09
Clobbopus,0,2023-09
Grapploct,0,2023-09
Sinistea,0,2023-09
Polteageist,0,2023-09
Hatenna,0,2023-09
Hattrem,0,2023-09
Hatterene,0,2023-09
Impidimp,0,2023-09
Morgrem,0,2023-09
Grimmsnarl,0,2023-09
Obstagoon,0,2023-09
Perrserker,0,2023-09
Cursola,0,2023-09
Sirfetch’d,0,2023-09
Mr. Rime,0,2023-09
Runerigus,0,2023-09
Milcery,0,2023-09
Alcremie,0,2023-09
Falinks,0,2023-09
Pincurchin,0,2023-09
Snom,0,2023-09
Frosmoth,0,2023-09
Stonjourner,0,2023-09
Eiscue,0,2023-09
Indeedee,0,2023-09
Indeedee-F,0,2023-09
Morpeko,0,2023-09
Cufant,0,2023-09
Copperajah,0,2023-09
Dracozolt,0,2023-09
Arctozolt,0,2023-09
Dracovish,0,2023-09
Arctovish,0,2023-09
Duraludon,0,2023-09
Dreepy,0,2023-09
Drakloak,0,2023-09
Dragapult,0,2023-09
Zacian,0,2023-09
Zacian-Crowned,0,2023-09
Zamazenta,0,2023-09
Zamazenta-Crowned,0,2023-09
Eternatus,0,2023-09
Kubfu,0,2023-09
Urshifu,0,2023-09
Urshifu-Rapid-Strike,0,2023-09
Zarude,0,2023-09
Regieleki,0,2023-09
Regidrago,0,2023-09
Glastrier,0,2023-09
Spectrier,0,2023-09
Calyrex,0,2023-09
Calyrex-Ice,0,2023-09
Calyrex-Shadow,0,2023-09
Wyrdeer,0,2023-09
Kleavor,0,2023-09
Ursaluna,0,2023-09
Ursaluna-Bloodmoon,0,2023-09
Basculegion,0,2023-09
Basculegion-F,0,2023-09
Sneasler,0,2023-09
Overqwil,0,2023-09
Enamorus,0,2023-09
Enamorus-Therian,0,2023-09
Sprigatito,0,2023-09
Floragato,0,2023-09
Meowscarada,0,2023-09
Fuecoco,0,2023-09
Crocalor,0,2023-09
Skeledirge,0,2023-09
Quaxly,0,2023-09
Quaxwell,0,2023-09
Quaquaval,0,2023-09
Lechonk,0,2023-09
Oinkologne,0,2023-09
Oinkologne-F,0,2023-09
Tarountula,0,2023-09
Spidops,0,2023-09
Nymble,0,2023-09
Lokix,0,2023-09
Pawmi,0,2023-09
Pawmo,0,2023-09
Pawmot,0,2023-09
Tandemaus,0,2023-09
Maushold,0,2023-09
Fidough,0,2023-09
Dachsbun,0,2023-09
Smoliv,0,2023-09
Dolliv,0,2023-09
Arboliva,0,2023-09
Squawkabilly,0,2023-09
Nacli,0,2023-09
Naclstack,0,2023-09
Garganacl,0,2023-09
Charcadet,0,2023-09
Armarouge,0,2023-09
Ceruledge,0,2023-09
Tadbulb,0,2023-09
Bellibolt,0,2023-09
Wattrel,0,2023-09
Kilowattrel,0,2023-09
Maschiff,0,2023-09
Mabosstiff,0,2023-09
Shroodle,0,2023-09
Grafaiai,0,2023-09
Bramblin,0,2023-09
Brambleghast,0,2023-09
Toedscool,0,2023-09
Toedscruel,0,2023-09
Klawf,0,2023-09
Capsakid,0,2023-09
Scovillain,0,2023-09
Rellor,0,2023-09
Rabsca,0,2023-09
Flittle,0,2023-09
Espathra,0,2023-09
Tinkatink,0,2023-09
Tinkatuff,0,2023-09
Tinkaton,0,2023-09
Wiglett,0,2023-09
Wugtrio,0,2023-09
Bombirdier,0,2023-09
Finizen,0,2023-09
Palafin,0,2023-09
Varoom,0,2023-09
Revavroom,0,2023-09
Cyclizar,0,2023-09
Orthworm,0,2023-09
Glimmet,0,2023-09
Glimmora,0,2023-09
Greavard,0,2023-09
Houndstone,0,2023-09
Flamigo,0,2023-09
Cetoddle,0,2023-09
Cetitan,0,2023-09
Veluza,0,2023-09
Dondozo,0,2023-09
Tatsugiri,0,2023-09
Annihilape,0,2023-09
Clodsire,0,2023-09
Farigiraf,0,2023-09
Dudunsparce,0,2023-09
Kingambit,0,2023-09
Great Tusk,0,2023-09
Scream Tail,0,2023-09
Brute Bonnet,0,2023-09
Flutter Mane,0,2023-09
Slither Wing,0,2023-09
Sandy Shocks,0,2023-09
Iron Treads,0,2023-09
Iron Bundle,0,2023-09
Iron Hands,0,2023-09
Iron Jugulis,0,2023-09
Iron Moth,0,2023-09
Iron Thorns,0,2023-09
Frigibax,0,2023-09
Arctibax,0,2023-09
Baxcalibur,0,2023-09
Gimmighoul,0,2023-09
Gholdengo,0,2023-09
Wo-Chien,0,2023-09
Chien-Pao,0,2023-09
Ting-Lu,0,2023-09
Chi-Yu,0,2023-09
Roaring Moon,0,2023-09
Iron Valiant,0,2023-09
Koraidon,0,2023-09
Miraidon,0,2023-09
Walking Wake,0,2023-09
Iron Leaves,0,2023-09
Dipplin,0,2023-09
Poltchageist,0,2023-09
Sinistcha,0,2023-09
Okidogi,0,2023-09
Munkidori,0,2023-09
Fezandipiti,0,2023-09
Ogerpon,0,2023-09
Ogerpon-Wellspring,0,2023-09
Ogerpon-Hearthflame,0,2023-09
Ogerpon-Cornerstone,0,2023-09
Archaludon,0,2023-09
Hydrapple,0,2023-09
Gouging Fire,0,2023-09
Raging Bolt,0,2023-09
Iron Boulder,0,2023-09
Iron Crown,0,2023-09
Terapagos,0,2023-09
Terapagos-Terastal,0,2023-09
Terapagos-Stellar,0,2023-09
Pecharunt,0,2023-09
Syclar,0,2023-09
Syclant,0,2023-09
Revenankh,0,2023-09
Embirch,0,2023-09
Flarelm,0,2023-09
Pyroak,0,2023-09
Breezi,0,2023-09
Fidgit,0,2023-09
Rebble,0,2023-09
Tactite,0,2023-09
Stratagem,0,2023-09
Privatyke,0,2023-09
Arghonaut,0,2023-09
Kitsunoh,0,2023-09
Cyclohm,0,2023-09
Colossoil,0,2023-09
Krilowatt,0,2023-09
Voodoll,0,2023-09
Voodoom,0,2023-09
Scratchet,0,2023-09
Tomohawk,0,2023-09
Necturine,0,2023-09
Necturna,0,2023-09
Mollux,0,2023-09
Cupra,0,2023-09
Argalis,0,2023-09
Aurumoth,0,2023-09
Brattler,0,2023-09
Malaconda,0,2023-09
Cawdet,0,2023-09
Cawmodore,0,2023-09
Volkritter,0,2023-09
Volkraken,0,2023-09
Snugglow,0,2023-09
Plasmanta,0,2023-09
Floatoy,0,2023-09
Caimanoe,0,2023-09
Naviathan,0,2023-09
Crucibelle,0,2023-09
Crucibelle-Mega,0,2023-09
Pluffle,0,2023-09
Kerfluffle,0,2023-09
Pajantom,0,2023-09
Mumbao,0,2023-09
Jumbao,0,2023-09
Fawnifer,0,2023-09
Electrelk,0,2023-09
Caribolt,0,2023-09
Smogecko,0,2023-09
Smoguana,0,2023-09
Smokomodo,0,2023-09
Swirlpool,0,2023-09
Coribalis,0,2023-09
Snaelstrom,0,2023-09
Justyke,0,2023-09
Equilibra,0,2023-09
Solotl,0,2023-09
Astrolotl,0,2023-09
Miasmite,0,2023-09
Miasmaw,0,2023-09
Chromera,0,2023-09
Nohface,0,2023-09
Monohm,0,2023-09
Duohm,0,2023-09
Dorsoil,0,2023-09
Protowatt,0,2023-09
Venomicon,0,2023-09
Venomicon-Epilogue,0,2023-09
Saharascal,0,2023-09
Saharaja,0,2023-09
Ababo,0,2023-09
Scattervein,0,2023-09
Hemogoblin,0,2023-09
Cresceidon,0,2023-09
Tyranitar,49.84911,2023-10
Latias,43.05945,2023-10
Jirachi,39.5014,2023-10
Heatran,29.28347,2023-10
Gyarados,26.99974,2023-10
Metagross,26.19723,2023-10
Breloom,25.4377,2023-10
Starmie,24.71128,2023-10
Scizor,18.61736,2023-10
Flygon,18.5707,2023-10
Dragonite,16.3708,2023-10
Swampert,16.17353,2023-10
Infernape,15.82431,2023-10
Gengar,15.49833,2023-10
Skarmory,15.3245,2023-10
Rotom-Wash,14.53338,2023-10
Suicune,12.9235,2023-10
Rotom-Heat,12.71448,2023-10
Lucario,12.05196,2023-10
Azelf,11.39462,2023-10
Bronzong,11.32391,2023-10
Machamp,11.21299,2023-10
Empoleon,10.57019,2023-10
Zapdos,9.89871,2023-10
Clefable,8.66495,2023-10
Roserade,7.76958,2023-10
Magnezone,7.27339,2023-10
Gliscor,6.36194,2023-10
Kingdra,4.93153,2023-10
Rotom-Mow,4.53339,2023-10
Forretress,4.03285,2023-10
Hippowdon,3.75513,2023-10
Weavile,3.60302,2023-10
Donphan,3.47434,2023-10
Blissey,3.30743,2023-10
Celebi,3.20058,2023-10
Aerodactyl,3.12542,2023-10
Uxie,2.85751,2023-10
Magneton,2.74509,2023-10
Raikou,2.54081,2023-10
Mamoswine,1.8772,2023-10
Rhyperior,1.69086,2023-10
Vaporeon,1.6082,2023-10
Hitmontop,1.58443,2023-10
Crobat,1.49893,2023-10
Togekiss,1.22301,2023-10
Milotic,1.19398,2023-10
Heracross,1.16857,2023-10
Abomasnow,1.16685,2023-10
Yanmega,1.13174,2023-10
Electivire,1.12997,2023-10
Ludicolo,1.12202,2023-10
Shaymin,1.04956,2023-10
Tentacruel,0.98688,2023-10
Slowbro,0.97975,2023-10
Kabutops,0.94516,2023-10
Regigigas,0.93359,2023-10
Cresselia,0.82836,2023-10
Rotom-Frost,0.82297,2023-10
Froslass,0.80985,2023-10
Nidoqueen,0.77916,2023-10
Porygon2,0.75233,2023-10
Gallade,0.68903,2023-10
Snorlax,0.60565,2023-10
Feraligatr,0.56461,2023-10
Dusknoir,0.56435,2023-10
Porygon-Z,0.53982,2023-10
Sceptile,0.53757,2023-10
Cloyster,0.45256,2023-10
Qwilfish,0.4396,2023-10
Moltres,0.42351,2023-10
Staraptor,0.42147,2023-10
Quagsire,0.3985,2023-10
Mesprit,0.39797,2023-10
Smeargle,0.3917,2023-10
Lanturn,0.3341,2023-10
Ambipom,0.32662,2023-10
Azumarill,0.3262,2023-10
Honchkrow,0.30871,2023-10
Toxicroak,0.30694,2023-10
Charizard,0.30663,2023-10
Claydol,0.29809,2023-10
Gastrodon,0.292,2023-10
Spiritomb,0.26397,2023-10
Venusaur,0.26106,2023-10
Torterra,0.24442,2023-10
Camerupt,0.24417,2023-10
Blastoise,0.24063,2023-10
Jolteon,0.23833,2023-10
Hariyama,0.22969,2023-10
Cradily,0.19823,2023-10
Walrein,0.16052,2023-10
Gardevoir,0.15946,2023-10
Medicham,0.15471,2023-10
Miltank,0.13893,2023-10
Registeel,0.13742,2023-10
Entei,0.13489,2023-10
Steelix,0.12151,2023-10
Absol,0.11009,2023-10
Mismagius,0.10813,2023-10
Aggron,0.10089,2023-10
Umbreon,0.09918,2023-10
Drapion,0.0982,2023-10
Poliwrath,0.09761,2023-10
Rotom-Fan,0.09068,2023-10
Omastar,0.09062,2023-10
Venomoth,0.08806,2023-10
Alakazam,0.08727,2023-10
Exeggutor,0.08101,2023-10
Nidoking,0.07694,2023-10
Regirock,0.07169,2023-10
Leafeon,0.06939,2023-10
Houndoom,0.06648,2023-10
Arcanine,0.06466,2023-10
Shiftry,0.06053,2023-10
Tauros,0.05293,2023-10
Floatzel,0.05039,2023-10
Slowking,0.04948,2023-10
Pikachu,0.04295,2023-10
Golem,0.04181,2023-10
Armaldo,0.04015,2023-10
Hitmonchan,0.03946,2023-10
Torkoal,0.03669,2023-10
Kangaskhan,0.03571,2023-10
Victreebel,0.03472,2023-10
Jynx,0.03424,2023-10
Lapras,0.03223,2023-10
Hypno,0.03187,2023-10
Marowak,0.03132,2023-10
Magmortar,0.03067,2023-10
Vileplume,0.03045,2023-10
Rotom,0.02886,2023-10
Weezing,0.02876,2023-10
Rampardos,0.02798,2023-10
Swellow,0.02772,2023-10
Typhlosion,0.02457,2023-10
Hitmonlee,0.02104,2023-10
Tangrowth,0.01992,2023-10
Whiscash,0.01913,2023-10
Fearow,0.01789,2023-10
Articuno,0.01705,2023-10
Linoone,0.01689,2023-10
Blaziken,0.01562,2023-10
Slaking,0.01562,2023-10
Kingler,0.01548,2023-10
Electrode,0.01343,2023-10
Lopunny,0.01292,2023-10
Farfetch'd,0.01188,2023-10
Ampharos,0.01176,2023-10
Luxray,0.01029,2023-10
Magcargo,0.00994,2023-10
Solrock,0.00823,2023-10
Furret,0.00822,2023-10
Espeon,0.00817,2023-10
Glaceon,0.00693,2023-10
Sharpedo,0.00686,2023-10
Butterfree,0.00638,2023-10
Tropius,0.00566,2023-10
Electabuzz,0.00544,2023-10
Ursaring,0.00528,2023-10
Shuckle,0.00512,2023-10
Altaria,0.00502,2023-10
Bulbasaur,0.00481,2023-10
Lickilicky,0.00481,2023-10
Castform,0.00467,2023-10
Meganium,0.00463,2023-10
Staravia,0.00443,2023-10
Drifblim,0.00437,2023-10
Bibarel,0.0042,2023-10
Primeape,0.00381,2023-10
Politoed,0.0037,2023-10
Bastiodon,0.00363,2023-10
Manectric,0.00362,2023-10
Relicanth,0.00337,2023-10
Shedinja,0.00332,2023-10
Clamperl,0.00325,2023-10
Probopass,0.00309,2023-10
Parasect,0.00256,2023-10
Banette,0.00247,2023-10
Wailord,0.00226,2023-10
Misdreavus,0.0022,2023-10
Ledian,0.00198,2023-10
Dunsparce,0.00189,2023-10
Pidgeot,0.00181,2023-10
Dodrio,0.00178,2023-10
Ninjask,0.00168,2023-10
Ditto,0.00168,2023-10
Regice,0.00162,2023-10
Dusclops,0.00158,2023-10
Pachirisu,0.00156,2023-10
Grumpig,0.00147,2023-10
Slugma,0.00145,2023-10
Raichu,0.0014,2023-10
Gorebyss,0.0013,2023-10
Huntail,0.0013,2023-10
Octillery,0.0012,2023-10
Jumpluff,0.00119,2023-10
Ariados,0.00115,2023-10
Cleffa,0.00115,2023-10
Stantler,0.00108,2023-10
Chansey,0.00101,2023-10
Skuntank,0.00101,2023-10
Exploud,0.001,2023-10
Scyther,0.00095,2023-10
Lumineon,0.00092,2023-10
Zangoose,0.0009,2023-10
Raticate,0.00089,2023-10
