name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Gogoat,2023-08,Sap Sipper,89.714,Grass Pelt,10.286,,
Dedenne,2023-08,Cheek Pouch,70.402,Plus,29.382,Pickup,0.216
Houndoom,2023-08,Flash Fire,94.529,Early Bird,3.879,Unnerve,1.592
Wugtrio,2023-08,Rattled,57.461,Gooey,40.004,Sand Veil,2.536
Venomoth,2023-08,Wonder Skin,93.319,Tinted Lens,4.788,Shield Dust,1.892
Flareon,2023-08,Guts,97.596,Flash Fire,2.404,,
Mismagius,2023-08,Levitate,100.000,,,,
Forretress,2023-08,Sturdy,84.377,Overcoat,15.623,,
Dunsparce,2023-08,Serene Grace,85.973,Rattled,14.027,,
Sudowoodo,2023-08,Rock Head,99.715,Sturdy,0.284,Rattled,0.002
Lumineon,2023-08,Storm Drain,99.877,Swift Swim,0.123,Water Veil,0.000
Thwackey,2023-08,Grassy Surge,100.000,Overgrow,0.000,,
Electrode,2023-08,Static,68.290,Aftermath,27.023,Soundproof,4.687
Tauros,2023-08,Sheer Force,95.398,Anger Point,3.323,Intimidate,1.280
Cryogonal,2023-08,Levitate,100.000,,,,
Mabosstiff,2023-08,Intimidate,71.346,Guard Dog,17.201,Stakeout,11.453
Sandaconda,2023-08,Sand Spit,68.300,Shed Skin,31.370,Sand Veil,0.330
Squawkabilly,2023-08,Intimidate,50.981,Guts,45.749,Hustle,3.271
Rotom-Frost,2023-08,Levitate,100.000,,,,
Zoroark,2023-08,Illusion,100.000,,,,
Zarude,2023-08,Leaf Guard,100.000,,,,
Flutter Mane,2023-09,Protosynthesis,100.000,,,,
Iron Hands,2023-09,Quark Drive,100.000,,,,
Rillaboom,2023-09,Grassy Surge,99.665,Overgrow,0.335,,
Tornadus,2023-09,Prankster,99.939,Defiant,0.061,,
Landorus-Therian,2023-09,Intimidate,100.000,,,,
Chien-Pao,2023-09,Sword of Ruin,100.000,,,,
Chi-Yu,2023-09,Beads of Ruin,100.000,,,,
Amoonguss,2023-09,Regenerator,95.429,Effect Spore,4.571,,
Cresselia,2023-09,Levitate,100.000,,,,
Torkoal,2023-09,Drought,99.675,White Smoke,0.319,Shell Armor,0.006
Volcanion,2023-09,Water Absorb,100.000,,,,
Heatran,2023-09,Flash Fire,98.864,Flame Body,1.136,,
Diancie,2023-09,Clear Body,100.000,,,,
Ogerpon-Hearthflame,2023-09,Mold Breaker,100.000,,,,
Sinistcha,2023-09,Hospitality,86.105,Heatproof,13.895,,
Kingambit,2023-09,Defiant,62.326,Supreme Overlord,37.672,Pressure,0.002
Ursaluna-Bloodmoon,2023-09,Mind's Eye,100.000,,,,
Indeedee-F,2023-09,Psychic Surge,98.100,Synchronize,1.358,Own Tempo,0.542
Dragonite,2023-09,Multiscale,51.650,Inner Focus,48.350,,
Gholdengo,2023-09,Good as Gold,100.000,,,,
Pelipper,2023-09,Drizzle,99.833,Rain Dish,0.122,Keen Eye,0.045
Palafin,2023-09,Zero to Hero,100.000,,,,
Basculegion-F,2023-09,Swift Swim,60.472,Adaptability,39.362,Mold Breaker,0.166
Ursaluna,2023-09,Guts,99.547,Bulletproof,0.448,Unnerve,0.005
Glimmora,2023-09,Toxic Debris,98.537,Corrosion,1.463,,
Ogerpon-Wellspring,2023-09,Water Absorb,100.000,,,,
Grimmsnarl,2023-09,Prankster,99.219,Frisk,0.498,Pickpocket,0.283
Ninetales-Alola,2023-09,Snow Warning,99.181,Snow Cloak,0.819,,
Armarouge,2023-09,Flash Fire,63.910,Weak Armor,36.090,,
Walking Wake,2023-09,Protosynthesis,100.000,,,,
Kleavor,2023-09,Sharpness,98.967,Sheer Force,0.754,Swarm,0.279
Iron Bundle,2023-09,Quark Drive,100.000,,,,
Farigiraf,2023-09,Armor Tail,97.412,Sap Sipper,1.356,Cud Chew,1.232
Landorus,2023-09,Sheer Force,96.812,Sand Force,3.188,,
Hatterene,2023-09,Magic Bounce,98.996,Healer,0.800,Anticipation,0.204
Goodra-Hisui,2023-09,Sap Sipper,53.202,Shell Armor,38.205,Gooey,8.593
Garganacl,2023-09,Purifying Salt,97.099,Clear Body,2.162,Sturdy,0.739
Ting-Lu,2023-09,Vessel of Ruin,100.000,,,,
Roaring Moon,2023-09,Protosynthesis,100.000,,,,
Okidogi,2023-09,Guard Dog,76.758,Illuminate,23.242,,
Great Tusk,2023-09,Protosynthesis,100.000,,,,
Baxcalibur,2023-09,Thermal Exchange,83.267,Ice Body,16.733,,
Tsareena,2023-09,Queenly Majesty,99.778,Leaf Guard,0.181,Sweet Veil,0.041
Samurott-Hisui,2023-09,Sharpness,99.452,Torrent,0.548,,
Tyranitar,2023-09,Sand Stream,99.371,Unnerve,0.629,,
Arcanine-Hisui,2023-09,Intimidate,80.705,Rock Head,18.705,Flash Fire,0.589
Kommo-o,2023-09,Overcoat,47.623,Bulletproof,42.331,Soundproof,10.046
Basculegion,2023-09,Adaptability,66.547,Swift Swim,33.432,Mold Breaker,0.021
Zapdos,2023-09,Static,96.587,Pressure,3.413,,
Lilligant-Hisui,2023-09,Chlorophyll,97.764,Hustle,2.134,Leaf Guard,0.102
Regieleki,2023-09,Transistor,100.000,,,,
Fezandipiti,2023-09,Illuminate,97.352,Technician,2.648,,
Sneasler,2023-09,Unburden,77.742,Poison Touch,20.384,Pressure,1.874
Flamigo,2023-09,Costar,98.973,Tangled Feet,0.848,Scrappy,0.179
Scizor,2023-09,Technician,99.350,Swarm,0.650,Light Metal,0.000
Empoleon,2023-09,Competitive,98.451,Torrent,1.549,,
Regidrago,2023-09,Dragon's Maw,100.000,,,,
Dragapult,2023-09,Clear Body,68.497,Infiltrator,29.608,Cursed Body,1.895
Gastrodon,2023-09,Storm Drain,97.903,Sand Force,1.275,Sticky Hold,0.822
Sylveon,2023-09,Pixilate,99.829,Cute Charm,0.171,,
Shiftry,2023-09,Wind Rider,96.482,Chlorophyll,3.504,Pickpocket,0.014
Clefairy,2023-09,Friend Guard,99.066,Magic Guard,0.558,Cute Charm,0.376
Ogerpon-Cornerstone,2023-09,Sturdy,100.000,,,,
Volcarona,2023-09,Flame Body,99.149,Swarm,0.851,,
Arcanine,2023-09,Intimidate,95.619,Justified,4.301,Flash Fire,0.079
Ogerpon,2023-09,Defiant,100.000,,,,
Garchomp,2023-09,Rough Skin,76.259,Sand Veil,23.741,,
Milotic,2023-09,Competitive,84.063,Marvel Scale,15.610,Cute Charm,0.327
Murkrow,2023-09,Prankster,99.820,Insomnia,0.131,Super Luck,0.050
Abomasnow,2023-09,Snow Warning,99.968,Soundproof,0.032,,
Conkeldurr,2023-09,Guts,70.488,Iron Fist,26.426,Sheer Force,3.086
Barraskewda,2023-09,Swift Swim,96.952,Propeller Tail,3.048,,
Politoed,2023-09,Drizzle,99.376,Water Absorb,0.549,Damp,0.075
Shaymin-Sky,2023-09,Serene Grace,100.000,,,,
Hoopa-Unbound,2023-09,Magician,100.000,,,,
Gyarados,2023-09,Intimidate,90.668,Moxie,9.332,,
Darkrai,2023-09,Bad Dreams,100.000,,,,
Donphan,2023-09,Sturdy,99.983,Sand Veil,0.017,,
Manaphy,2023-09,Hydration,100.000,,,,
Overqwil,2023-09,Intimidate,93.503,Swift Swim,6.440,Poison Point,0.057
Munkidori,2023-09,Illuminate,96.042,Frisk,3.958,,
Scream Tail,2023-09,Protosynthesis,100.000,,,,
Azumarill,2023-09,Huge Power,91.786,Sap Sipper,7.336,Thick Fat,0.879
Coalossal,2023-09,Steam Engine,99.549,Flash Fire,0.410,Flame Body,0.041
Maushold,2023-09,Technician,55.500,Friend Guard,43.826,Cheek Pouch,0.673
Snorlax,2023-09,Thick Fat,59.717,Gluttony,37.128,Immunity,3.156
Thundurus,2023-09,Prankster,98.916,Defiant,1.084,,
Mew,2023-09,Synchronize,100.000,,,,
Jirachi,2023-09,Serene Grace,100.000,,,,
Gliscor,2023-09,Poison Heal,89.364,Sand Veil,6.014,Hyper Cutter,4.622
Chandelure,2023-09,Flash Fire,72.668,Infiltrator,23.604,Flame Body,3.728
Enamorus-Therian,2023-09,Overcoat,100.000,,,,
Dipplin,2023-09,Illuminate,88.265,Sticky Hold,11.391,Gluttony,0.344
Glastrier,2023-09,Chilling Neigh,100.000,,,,
Houndstone,2023-09,Sand Rush,86.943,Fluffy,13.057,,
Mimikyu,2023-09,Disguise,100.000,,,,
Klefki,2023-09,Prankster,99.999,Magician,0.001,,
Sableye,2023-09,Prankster,99.859,Keen Eye,0.137,Stall,0.004
Skeledirge,2023-09,Unaware,95.518,Blaze,4.482,,
Talonflame,2023-09,Gale Wings,91.620,Flame Body,8.380,,
Ludicolo,2023-09,Swift Swim,98.030,Rain Dish,1.762,Own Tempo,0.208
Dusclops,2023-09,Frisk,63.560,Pressure,36.440,,
Moltres-Galar,2023-09,Berserk,100.000,,,,
Wo-Chien,2023-09,Tablets of Ruin,100.000,,,,
Oranguru,2023-09,Inner Focus,50.641,Telepathy,35.870,Symbiosis,13.488
Drednaw,2023-09,Swift Swim,98.996,Strong Jaw,0.648,Shell Armor,0.356
Thundurus-Therian,2023-09,Volt Absorb,100.000,,,,
Gallade,2023-09,Sharpness,95.212,Justified,4.513,Steadfast,0.276
Typhlosion-Hisui,2023-09,Blaze,50.850,Frisk,49.150,,
Meowscarada,2023-09,Protean,62.420,Overgrow,37.580,,
Ninetales,2023-09,Drought,98.871,Flash Fire,1.129,,
Breloom,2023-09,Technician,96.242,Poison Heal,2.771,Effect Spore,0.987
Rotom-Wash,2023-09,Levitate,100.000,,,,
Brute Bonnet,2023-09,Protosynthesis,100.000,,,,
Spectrier,2023-09,Grim Neigh,100.000,,,,
Ambipom,2023-09,Technician,97.852,Skill Link,2.003,Pickup,0.146
Torterra,2023-09,Shell Armor,73.348,Overgrow,26.652,,
Enamorus,2023-09,Contrary,97.904,Cute Charm,2.096,,
Hariyama,2023-09,Guts,84.124,Thick Fat,15.786,Sheer Force,0.090
Weezing-Galar,2023-09,Neutralizing Gas,80.833,Misty Surge,12.941,Levitate,6.226
Iron Moth,2023-09,Quark Drive,100.000,,,,
Ceruledge,2023-09,Flash Fire,84.066,Weak Armor,15.934,,
Lycanroc,2023-09,Sand Rush,97.485,Keen Eye,2.442,Steadfast,0.073
Mamoswine,2023-09,Oblivious,60.914,Thick Fat,29.836,Snow Cloak,9.249
Bruxish,2023-09,Dazzling,98.994,Strong Jaw,0.998,Wonder Skin,0.008
Slaking,2023-09,Truant,100.000,,,,
Decidueye-Hisui,2023-09,Scrappy,99.918,Overgrow,0.082,,
Poliwrath,2023-09,Swift Swim,96.040,Water Absorb,3.892,Damp,0.068
Pincurchin,2023-09,Electric Surge,96.697,Lightning Rod,3.303,,
Infernape,2023-09,Iron Fist,69.112,Blaze,30.888,,
Weezing,2023-09,Neutralizing Gas,95.703,Levitate,4.296,Stench,0.000
Iron Valiant,2023-09,Quark Drive,100.000,,,,
Corviknight,2023-09,Mirror Armor,90.059,Pressure,8.130,Unnerve,1.811
Floatzel,2023-09,Swift Swim,99.743,Water Veil,0.257,,
Slowking-Galar,2023-09,Regenerator,83.331,Curious Medicine,16.621,Own Tempo,0.048
Ribombee,2023-09,Shield Dust,61.000,Sweet Veil,38.571,Honey Gather,0.429
Brambleghast,2023-09,Wind Rider,99.972,Infiltrator,0.028,,
Mienshao,2023-09,Inner Focus,63.285,Regenerator,30.825,Reckless,5.890
Iron Leaves,2023-09,Quark Drive,100.000,,,,
Crawdaunt,2023-09,Adaptability,98.960,Hyper Cutter,0.963,Shell Armor,0.077
Raichu,2023-09,Lightning Rod,81.666,Static,18.334,,
Orthworm,2023-09,Earth Eater,99.989,Sand Veil,0.011,,
Clefable,2023-09,Magic Guard,61.754,Unaware,35.752,Cute Charm,2.494
Trevenant,2023-09,Harvest,95.898,Natural Cure,3.473,Frisk,0.629
Charizard,2023-09,Solar Power,91.366,Blaze,8.634,,
Sandy Shocks,2023-09,Protosynthesis,100.000,,,,
Articuno,2023-09,Snow Cloak,88.647,Pressure,11.353,,
Tinkaton,2023-09,Own Tempo,49.566,Mold Breaker,46.057,Pickpocket,4.377
Gardevoir,2023-09,Telepathy,81.009,Synchronize,12.535,Trace,6.455
Salamence,2023-09,Intimidate,96.166,Moxie,3.834,,
Weavile,2023-09,Pickpocket,90.063,Pressure,9.937,,
Hippowdon,2023-09,Sand Stream,99.746,Sand Force,0.254,,
Kilowattrel,2023-09,Wind Power,37.694,Competitive,35.537,Volt Absorb,26.769
Quaquaval,2023-09,Moxie,97.651,Torrent,2.349,,
Iron Jugulis,2023-09,Quark Drive,100.000,,,,
Hydreigon,2023-09,Levitate,100.000,,,,
Vaporeon,2023-09,Water Absorb,96.087,Hydration,3.913,,
Golem-Alola,2023-09,Galvanize,91.128,Sturdy,6.787,Magnet Pull,2.085
Vikavolt,2023-09,Levitate,100.000,,,,
Qwilfish-Hisui,2023-09,Intimidate,99.750,Swift Swim,0.213,Poison Point,0.037
Zoroark-Hisui,2023-09,Illusion,100.000,,,,
Toxapex,2023-09,Regenerator,69.789,Merciless,29.992,Limber,0.219
Staraptor,2023-09,Intimidate,96.384,Reckless,3.616,,
Dachsbun,2023-09,Well-Baked Body,99.994,Aroma Veil,0.006,,
Illumise,2023-09,Prankster,98.503,Oblivious,1.497,Tinted Lens,0.000
Lilligant,2023-09,Chlorophyll,90.637,Own Tempo,9.353,Leaf Guard,0.009
Bronzong,2023-09,Levitate,86.382,Heatproof,13.402,Heavy Metal,0.216
Tauros-Paldea-Aqua,2023-09,Intimidate,96.275,Anger Point,3.435,Cud Chew,0.290
Espathra,2023-09,Speed Boost,95.026,Opportunist,4.880,Frisk,0.095
Magnezone,2023-09,Sturdy,90.754,Magnet Pull,6.507,Analytic,2.739
Dusknoir,2023-09,Frisk,63.861,Pressure,36.139,,
Golem,2023-09,Sturdy,97.962,Rock Head,1.503,Sand Veil,0.535
Zapdos-Galar,2023-09,Defiant,100.000,,,,
Dondozo,2023-09,Unaware,76.281,Oblivious,23.368,Water Veil,0.351
Sandslash-Alola,2023-09,Slush Rush,88.344,Snow Cloak,11.656,,
Articuno-Galar,2023-09,Competitive,100.000,,,,
Muk-Alola,2023-09,Poison Touch,80.612,Power of Alchemy,14.461,Gluttony,4.928
Cyclizar,2023-09,Regenerator,98.737,Shed Skin,1.263,,
Arboliva,2023-09,Seed Sower,71.231,Harvest,28.769,,
Cetitan,2023-09,Slush Rush,77.906,Thick Fat,19.220,Sheer Force,2.874
Greninja,2023-09,Battle Bond,68.195,Protean,25.522,Torrent,6.284
Gengar,2023-09,Cursed Body,100.000,,,,
Volbeat,2023-09,Prankster,96.625,Illuminate,3.375,Swarm,0.000
Glaceon,2023-09,Snow Cloak,91.486,Ice Body,8.514,,
Frosmoth,2023-09,Ice Scales,99.571,Shield Dust,0.429,,
Clodsire,2023-09,Water Absorb,71.224,Unaware,27.437,Poison Point,1.339
Chesnaught,2023-09,Bulletproof,94.820,Overgrow,5.180,,
Medicham,2023-09,Pure Power,93.367,Telepathy,6.633,,
Wyrdeer,2023-09,Intimidate,97.737,Sap Sipper,2.262,Frisk,0.001
Slowbro,2023-09,Oblivious,62.582,Regenerator,37.040,Own Tempo,0.378
Indeedee,2023-09,Psychic Surge,98.785,Inner Focus,1.161,Synchronize,0.054
Mandibuzz,2023-09,Overcoat,95.753,Big Pecks,2.356,Weak Armor,1.891
Cramorant,2023-09,Gulp Missile,100.000,,,,
Oricorio-Sensu,2023-09,Dancer,100.000,,,,
Froslass,2023-09,Cursed Body,79.673,Snow Cloak,20.327,,
Slither Wing,2023-09,Protosynthesis,100.000,,,,
Cinderace,2023-09,Libero,89.295,Blaze,10.705,,
Lucario,2023-09,Inner Focus,65.298,Justified,32.082,Steadfast,2.620
Krookodile,2023-09,Anger Point,67.024,Intimidate,21.137,Moxie,11.839
Yanmega,2023-09,Speed Boost,72.024,Tinted Lens,27.956,Frisk,0.021
Masquerain,2023-09,Intimidate,99.999,Unnerve,0.001,,
Bellibolt,2023-09,Electromorphosis,98.479,Static,1.521,Damp,0.000
Pawmot,2023-09,Volt Absorb,49.178,Natural Cure,35.620,Iron Fist,15.202
Oricorio-Pom-Pom,2023-09,Dancer,100.000,,,,
Toxtricity,2023-09,Punk Rock,91.407,Minus,6.694,Technician,1.504
Toedscruel,2023-09,Mycelium Might,100.000,,,,
Rabsca,2023-09,Telepathy,67.760,Synchronize,32.240,,
Lurantis,2023-09,Contrary,97.462,Leaf Guard,2.538,,
Typhlosion,2023-09,Flash Fire,90.555,Blaze,9.445,,
Gothitelle,2023-09,Competitive,73.331,Frisk,26.669,,
Ariados,2023-09,Sniper,80.105,Insomnia,11.700,Swarm,8.195
Slowbro-Galar,2023-09,Quick Draw,72.342,Regenerator,23.110,Own Tempo,4.549
Camerupt,2023-09,Solid Rock,99.371,Anger Point,0.489,Magma Armor,0.140
Dudunsparce,2023-09,Serene Grace,72.460,Rattled,27.540,Run Away,0.000
Jumpluff,2023-09,Chlorophyll,88.775,Infiltrator,10.703,Leaf Guard,0.521
Iron Treads,2023-09,Quark Drive,100.000,,,,
Primeape,2023-09,Defiant,89.279,Anger Point,9.298,Vital Spirit,1.423
Slowking,2023-09,Regenerator,90.783,Oblivious,9.142,Own Tempo,0.075
Beartic,2023-09,Snow Cloak,37.659,Slush Rush,32.002,Swift Swim,30.339
Kricketune,2023-09,Technician,58.188,Swarm,41.812,,
Perrserker,2023-09,Steely Spirit,63.009,Tough Claws,36.987,Battle Armor,0.004
Spiritomb,2023-09,Infiltrator,76.890,Pressure,23.110,,
Scovillain,2023-09,Chlorophyll,48.684,Moody,43.801,Insomnia,7.515
Moltres,2023-09,Flame Body,73.903,Pressure,26.097,,
Espeon,2023-09,Magic Bounce,99.234,Synchronize,0.766,,
Lycanroc-Dusk,2023-09,Tough Claws,100.000,,,,
Drifblim,2023-09,Unburden,71.669,Aftermath,17.015,Flare Boost,11.316
Golduck,2023-09,Swift Swim,76.181,Cloud Nine,21.862,Damp,1.957
Florges,2023-09,Symbiosis,87.984,Flower Veil,12.016,,
Hawlucha,2023-09,Unburden,71.009,Limber,15.339,Mold Breaker,13.652
Stonjourner,2023-09,Power Spot,100.000,,,,
Iron Thorns,2023-09,Quark Drive,100.000,,,,
Tauros-Paldea-Blaze,2023-09,Intimidate,59.190,Anger Point,37.808,Cud Chew,3.002
Grafaiai,2023-09,Prankster,96.163,Unburden,2.504,Poison Touch,1.332
Umbreon,2023-09,Synchronize,58.919,Inner Focus,41.081,,
Stantler,2023-09,Intimidate,99.993,Frisk,0.007,Sap Sipper,0.000
Leavanny,2023-09,Chlorophyll,58.916,Swarm,24.158,Overcoat,16.926
Blissey,2023-09,Healer,77.245,Serene Grace,12.041,Natural Cure,10.714
Avalugg-Hisui,2023-09,Sturdy,69.355,Strong Jaw,22.335,Ice Body,8.310
Ditto,2023-09,Imposter,99.060,Limber,0.940,,
Rotom-Heat,2023-09,Levitate,100.000,,,,
Mesprit,2023-09,Levitate,100.000,,,,
Azelf,2023-09,Levitate,100.000,,,,
Victreebel,2023-09,Chlorophyll,85.020,Gluttony,14.980,,
Sandslash,2023-09,Sand Rush,98.506,Sand Veil,1.494,,
Bisharp,2023-09,Defiant,97.127,Inner Focus,2.808,Pressure,0.065
Uxie,2023-09,Levitate,100.000,,,,
Chansey,2023-09,Natural Cure,94.522,Healer,3.620,Serene Grace,1.858
Mudsdale,2023-09,Stamina,89.878,Own Tempo,10.107,Inner Focus,0.016
Pachirisu,2023-09,Volt Absorb,97.845,Pickup,1.242,Run Away,0.912
Goodra,2023-09,Sap Sipper,45.795,Hydration,41.645,Gooey,12.560
Haxorus,2023-09,Mold Breaker,67.100,Unnerve,24.170,Rivalry,8.730
Charjabug,2023-09,Battery,100.000,,,,
Noivern,2023-09,Infiltrator,55.253,Telepathy,30.388,Frisk,14.359
Cloyster,2023-09,Skill Link,98.670,Shell Armor,1.069,Overcoat,0.260
Jolteon,2023-09,Volt Absorb,57.956,Quick Feet,42.044,,
Carbink,2023-09,Sturdy,91.778,Clear Body,8.222,,
Probopass,2023-09,Magnet Pull,85.171,Sturdy,12.681,Sand Force,2.148
Vivillon,2023-09,Compound Eyes,64.954,Friend Guard,34.864,Shield Dust,0.182
Magcargo,2023-09,Flame Body,79.522,Weak Armor,16.284,Magma Armor,4.194
Poltchageist,2023-09,Hospitality,100.000,Heatproof,0.000,,
Tornadus-Therian,2023-09,Regenerator,100.000,,,,
Braviary-Hisui,2023-09,Sheer Force,49.771,Tinted Lens,45.651,Keen Eye,4.578
Copperajah,2023-09,Sheer Force,74.689,Heavy Metal,25.311,,
Electrode-Hisui,2023-09,Aftermath,41.912,Soundproof,32.640,Static,25.448
Arbok,2023-09,Intimidate,98.589,Shed Skin,1.351,Unnerve,0.059
Chimecho,2023-09,Levitate,100.000,,,,
Dragalge,2023-09,Adaptability,92.175,Poison Point,7.323,Poison Touch,0.502
Appletun,2023-09,Thick Fat,92.432,Gluttony,4.344,Ripen,3.224
Oricorio,2023-09,Dancer,100.000,,,,
Leafeon,2023-09,Chlorophyll,91.343,Leaf Guard,8.657,,
Persian-Alola,2023-09,Fur Coat,66.120,Technician,30.776,Rattled,3.104
Morpeko,2023-09,Hunger Switch,100.000,,,,
Morgrem,2023-09,Prankster,100.000,,,,
Crabominable,2023-09,Iron Fist,87.316,Hyper Cutter,10.882,Anger Point,1.802
Inteleon,2023-09,Sniper,80.092,Torrent,19.908,,
Ampharos,2023-09,Static,69.331,Plus,30.669,,
Heracross,2023-09,Moxie,53.679,Guts,46.276,Swarm,0.045
Delphox,2023-09,Blaze,71.554,Magician,28.446,,
Eelektross,2023-09,Levitate,100.000,,,,
Greedent,2023-09,Cheek Pouch,96.334,Gluttony,3.666,,
Bombirdier,2023-09,Rocky Payload,98.855,Big Pecks,0.998,Keen Eye,0.147
Honchkrow,2023-09,Super Luck,86.173,Moxie,8.086,Insomnia,5.742
Dugtrio,2023-09,Arena Trap,92.716,Sand Force,6.517,Sand Veil,0.767
Scyther,2023-09,Technician,98.710,Swarm,1.105,Steadfast,0.185
Meloetta,2023-09,Serene Grace,100.000,,,,
Toxicroak,2023-09,Dry Skin,87.958,Poison Touch,11.889,Anticipation,0.152
Zarude,2023-09,Leaf Guard,100.000,,,,
Decidueye,2023-09,Long Reach,90.635,Overgrow,9.365,,
Clawitzer,2023-09,Mega Launcher,100.000,,,,
Ursaring,2023-09,Guts,91.813,Quick Feet,8.168,Unnerve,0.019
Salazzle,2023-09,Corrosion,98.575,Oblivious,1.425,,
Venomoth,2023-09,Shield Dust,87.492,Tinted Lens,9.160,Wonder Skin,3.348
Polteageist,2023-09,Cursed Body,52.482,Weak Armor,47.518,,
Luxray,2023-09,Intimidate,76.195,Guts,23.692,Rivalry,0.113
Rotom-Frost,2023-09,Levitate,100.000,,,,
Sandaconda,2023-09,Sand Spit,70.184,Shed Skin,29.603,Sand Veil,0.213
Palossand,2023-09,Water Compaction,98.936,Sand Veil,1.064,,
Furret,2023-09,Frisk,87.324,Keen Eye,7.037,Run Away,5.639
Hoopa,2023-09,Magician,100.000,,,,
Slowpoke,2023-09,Regenerator,51.730,Oblivious,44.963,Own Tempo,3.308
Basculin,2023-09,Adaptability,96.088,Rock Head,2.407,Reckless,0.738
Quagsire,2023-09,Unaware,68.797,Water Absorb,30.916,Damp,0.287
Tropius,2023-09,Harvest,67.137,Chlorophyll,32.733,Solar Power,0.130
Wigglytuff,2023-09,Competitive,99.719,Cute Charm,0.276,Frisk,0.005
Sunflora,2023-09,Solar Power,98.705,Chlorophyll,1.275,Early Bird,0.020
Alomomola,2023-09,Regenerator,95.762,Healer,4.215,Hydration,0.023
Sudowoodo,2023-09,Rock Head,72.863,Sturdy,27.137,Rattled,0.000
Falinks,2023-09,Defiant,93.387,Battle Armor,6.613,,
Veluza,2023-09,Sharpness,79.933,Mold Breaker,20.067,,
Altaria,2023-09,Cloud Nine,53.999,Natural Cure,46.001,,
Cacturne,2023-09,Sand Veil,62.185,Water Absorb,37.815,,
Passimian,2023-09,Defiant,66.759,Receiver,33.241,,
Braviary,2023-09,Defiant,68.024,Sheer Force,31.803,Keen Eye,0.174
Avalugg,2023-09,Ice Body,41.358,Sturdy,37.303,Own Tempo,21.339
Starly,2023-09,Keen Eye,100.000,,,,
Raichu-Alola,2023-09,Surge Surfer,100.000,,,,
Lokix,2023-09,Tinted Lens,79.507,Swarm,20.493,,
Qwilfish,2023-09,Intimidate,89.736,Swift Swim,5.269,Poison Point,4.995
Pikachu,2023-09,Lightning Rod,83.788,Static,16.212,,
Electrode,2023-09,Soundproof,44.576,Aftermath,42.981,Static,12.444
Revavroom,2023-09,Overcoat,64.519,Filter,35.481,,
Cryogonal,2023-09,Levitate,100.000,,,,
Banette,2023-09,Cursed Body,69.937,Frisk,28.976,Insomnia,1.087
Zangoose,2023-09,Toxic Boost,99.357,Immunity,0.643,,
Eiscue,2023-09,Ice Face,100.000,,,,
Pyroar,2023-09,Rivalry,51.795,Moxie,29.280,Unnerve,18.926
Forretress,2023-09,Sturdy,96.711,Overcoat,3.289,,
Lumineon,2023-09,Storm Drain,97.795,Swift Swim,2.205,Water Veil,0.000
Flutter Mane,2023-10,Protosynthesis,100.000,,,,
Iron Hands,2023-10,Quark Drive,100.000,,,,
Rillaboom,2023-10,Grassy Surge,99.725,Overgrow,0.275,,
Landorus-Therian,2023-10,Intimidate,100.000,,,,
Tornadus,2023-10,Prankster,99.811,Defiant,0.189,,
Cresselia,2023-10,Levitate,100.000,,,,
Ogerpon-Hearthflame,2023-10,Mold Breaker,100.000,,,,
Chien-Pao,2023-10,Sword of Ruin,100.000,,,,
Heatran,2023-10,Flash Fire,99.372,Flame Body,0.628,,
Sinistcha,2023-10,Hospitality,93.208,Heatproof,6.792,,
Chi-Yu,2023-10,Beads of Ruin,100.000,,,,
Torkoal,2023-10,Drought,99.802,White Smoke,0.186,Shell Armor,0.012
Ogerpon-Wellspring,2023-10,Water Absorb,100.000,,,,
Diancie,2023-10,Clear Body,100.000,,,,
Basculegion,2023-10,Adaptability,77.559,Swift Swim,22.387,Mold Breaker,0.053
Kingambit,2023-10,Defiant,69.064,Supreme Overlord,30.931,Pressure,0.005
Amoonguss,2023-10,Regenerator,94.832,Effect Spore,5.168,,
Dragonite,2023-10,Inner Focus,66.862,Multiscale,33.138,,
Volcanion,2023-10,Water Absorb,100.000,,,,
Indeedee-F,2023-10,Psychic Surge,98.944,Synchronize,0.658,Own Tempo,0.398
Ursaluna-Bloodmoon,2023-10,Mind's Eye,100.000,,,,
Armarouge,2023-10,Flash Fire,66.790,Weak Armor,33.210,,
Ursaluna,2023-10,Guts,99.546,Bulletproof,0.403,Unnerve,0.052
Ninetales-Alola,2023-10,Snow Warning,99.396,Snow Cloak,0.604,,
Gholdengo,2023-10,Good as Gold,100.000,,,,
Roaring Moon,2023-10,Protosynthesis,100.000,,,,
Iron Bundle,2023-10,Quark Drive,100.000,,,,
Glimmora,2023-10,Toxic Debris,99.015,Corrosion,0.985,,
Pelipper,2023-10,Drizzle,99.883,Keen Eye,0.067,Rain Dish,0.050
Grimmsnarl,2023-10,Prankster,99.639,Frisk,0.331,Pickpocket,0.030
Palafin,2023-10,Zero to Hero,100.000,,,,
Kommo-o,2023-10,Bulletproof,50.247,Overcoat,42.421,Soundproof,7.333
Farigiraf,2023-10,Armor Tail,98.695,Cud Chew,0.863,Sap Sipper,0.442
Walking Wake,2023-10,Protosynthesis,100.000,,,,
Tyranitar,2023-10,Sand Stream,99.889,Unnerve,0.111,,
Goodra-Hisui,2023-10,Sap Sipper,61.852,Shell Armor,31.781,Gooey,6.367
Arcanine-Hisui,2023-10,Intimidate,90.980,Rock Head,8.903,Flash Fire,0.117
Kleavor,2023-10,Sharpness,99.802,Swarm,0.166,Sheer Force,0.032
