name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Breloom,2023-10,Technician,73.171,Poison Heal,26.793,Effect Spore,0.036
Jellicent,2023-10,Water Absorb,99.269,Cursed Body,0.731,Damp,0.000
Gliscor,2023-10,Poison Heal,99.589,Hyper Cutter,0.411,,
Cloyster,2023-10,Skill Link,99.504,Overcoat,0.327,Shell Armor,0.169
Reuniclus,2023-10,Magic Guard,98.901,Regenerator,0.931,Overcoat,0.168
Heatran,2023-10,Flash Fire,100.000,,,,
Celebi,2023-10,Natural Cure,100.000,,,,
Terrakion,2023-10,Justified,100.000,,,,
Conkeldurr,2023-10,Guts,67.655,Iron Fist,25.824,Sheer Force,6.521
Hydreigon,2023-10,Levitate,100.000,,,,
Salamence,2023-10,Moxie,74.220,Intimidate,25.780,,
Gengar,2023-10,Levitate,100.000,,,,
Forretress,2023-10,Sturdy,88.030,Overcoat,11.970,,
Togekiss,2023-10,Serene Grace,99.929,Super Luck,0.036,Hustle,0.035
Gyarados,2023-10,Intimidate,74.632,Moxie,25.368,,
Latias,2023-10,Levitate,100.000,,,,
Chansey,2023-10,Natural Cure,99.698,Serene Grace,0.302,Healer,0.000
Blissey,2023-10,Natural Cure,57.687,Serene Grace,42.295,Healer,0.018
Abomasnow,2023-10,Snow Warning,99.999,Soundproof,0.001,,
Xatu,2023-10,Magic Bounce,99.961,Synchronize,0.039,Early Bird,0.000
Slowbro,2023-10,Regenerator,99.740,Oblivious,0.250,Own Tempo,0.010
Ninetales,2023-10,Drought,99.808,Flash Fire,0.192,,
Amoonguss,2023-10,Regenerator,99.298,Effect Spore,0.702,,
Metagross,2023-10,Clear Body,100.000,Light Metal,0.000,,
Gastrodon,2023-10,Storm Drain,97.843,Sticky Hold,1.697,Sand Force,0.461
Tornadus,2023-10,Prankster,98.141,Defiant,1.859,,
Bronzong,2023-10,Levitate,99.552,Heatproof,0.447,Heavy Metal,0.001
Haxorus,2023-10,Mold Breaker,99.057,Rivalry,0.858,Unnerve,0.086
Hippowdon,2023-10,Sand Stream,99.757,Sand Force,0.243,,
Weavile,2023-10,Pressure,85.564,Pickpocket,14.436,,
Victini,2023-10,Victory Star,100.000,,,,
Cresselia,2023-10,Levitate,100.000,,,,
Zapdos,2023-10,Pressure,100.000,,,,
Clefable,2023-10,Magic Guard,94.629,Unaware,5.367,Cute Charm,0.004
Toxicroak,2023-10,Dry Skin,99.446,Poison Touch,0.485,Anticipation,0.069
Donphan,2023-10,Sturdy,100.000,,,,
Aerodactyl,2023-10,Pressure,88.976,Rock Head,6.187,Unnerve,4.837
Seismitoad,2023-10,Water Absorb,99.515,Swift Swim,0.255,Poison Touch,0.230
Infernape,2023-10,Blaze,51.622,Iron Fist,48.378,,
Mienshao,2023-10,Regenerator,92.464,Reckless,7.330,Inner Focus,0.206
Quagsire,2023-10,Unaware,99.025,Water Absorb,0.944,Damp,0.031
Virizion,2023-10,Justified,100.000,,,,
Tangrowth,2023-10,Regenerator,99.968,Leaf Guard,0.021,Chlorophyll,0.010
Lucario,2023-10,Justified,48.117,Inner Focus,31.348,Steadfast,20.535
Kingdra,2023-10,Swift Swim,98.500,Sniper,1.495,Damp,0.005
Azelf,2023-10,Levitate,100.000,,,,
Jolteon,2023-10,Volt Absorb,98.678,Quick Feet,1.322,,
Froslass,2023-10,Cursed Body,100.000,,,,
Slowking,2023-10,Regenerator,99.410,Oblivious,0.590,Own Tempo,0.000
Ditto,2023-10,Imposter,99.587,Limber,0.413,,
Sharpedo,2023-10,Speed Boost,99.680,Rough Skin,0.320,,
Bisharp,2023-10,Defiant,99.655,Inner Focus,0.345,Pressure,0.000
Machamp,2023-10,No Guard,99.226,Guts,0.768,Steadfast,0.006
Sableye,2023-10,Prankster,99.780,Keen Eye,0.220,,
Espeon,2023-10,Magic Bounce,99.927,Synchronize,0.073,,
Mew,2023-10,Synchronize,100.000,,,,
Feraligatr,2023-10,Torrent,100.000,,,,
Nidoking,2023-10,Sheer Force,99.493,Poison Point,0.507,Rivalry,0.000
Dusclops,2023-10,Pressure,100.000,,,,
Darmanitan,2023-10,Sheer Force,99.998,Zen Mode,0.002,,
Crawdaunt,2023-10,Adaptability,99.979,Hyper Cutter,0.021,Shell Armor,0.000
Sigilyph,2023-10,Magic Guard,99.827,Wonder Skin,0.137,Tinted Lens,0.036
Kyurem,2023-10,Pressure,100.000,,,,
Magneton,2023-10,Magnet Pull,97.960,Analytic,1.717,Sturdy,0.323
Scrafty,2023-10,Moxie,74.398,Shed Skin,17.850,Intimidate,7.752
Chandelure,2023-10,Flash Fire,86.643,Flame Body,13.357,,
Staraptor,2023-10,Reckless,95.448,Intimidate,4.552,,
Suicune,2023-10,Pressure,100.000,,,,
Empoleon,2023-10,Torrent,97.015,Defiant,2.985,,
Umbreon,2023-10,Synchronize,99.891,Inner Focus,0.109,,
Golurk,2023-10,No Guard,61.901,Iron Fist,38.099,,
Vaporeon,2023-10,Water Absorb,52.098,Hydration,47.902,,
Omastar,2023-10,Swift Swim,92.096,Weak Armor,7.192,Shell Armor,0.711
Porygon2,2023-10,Download,36.296,Trace,35.188,Analytic,28.516
Scolipede,2023-10,Swarm,98.522,Poison Point,1.039,Quick Feet,0.438
Milotic,2023-10,Marvel Scale,100.000,,,,
Blastoise,2023-10,Rain Dish,59.991,Torrent,40.009,,
Cofagrigus,2023-10,Mummy,100.000,,,,
Azumarill,2023-10,Huge Power,88.889,Sap Sipper,9.647,Thick Fat,1.464
Zoroark,2023-10,Illusion,100.000,,,,
Raikou,2023-10,Pressure,100.000,,,,
Alomomola,2023-10,Regenerator,95.382,Hydration,2.935,Healer,1.683
Medicham,2023-10,Pure Power,100.000,,,,
Rotom,2023-10,Levitate,100.000,,,,
Moltres,2023-10,Pressure,100.000,,,,
Hitmontop,2023-10,Intimidate,82.158,Technician,17.842,Steadfast,0.000
Heracross,2023-10,Moxie,73.585,Guts,24.399,Swarm,2.016
Whimsicott,2023-10,Prankster,99.972,Infiltrator,0.028,Chlorophyll,0.000
Uxie,2023-10,Levitate,100.000,,,,
Cradily,2023-10,Storm Drain,97.919,Suction Cups,2.081,,
Drapion,2023-10,Battle Armor,93.668,Sniper,6.332,,
Nidoqueen,2023-10,Sheer Force,89.926,Poison Point,10.040,Rivalry,0.034
Flygon,2023-10,Levitate,100.000,,,,
Snorlax,2023-10,Thick Fat,51.022,Immunity,47.544,Gluttony,1.433
Venusaur,2023-10,Chlorophyll,52.483,Overgrow,47.517,,
Crobat,2023-10,Infiltrator,72.417,Inner Focus,27.583,,
Ambipom,2023-10,Technician,99.982,Skill Link,0.018,Pickup,0.000
Roserade,2023-10,Natural Cure,94.784,Poison Point,3.154,Technician,2.062
Serperior,2023-10,Overgrow,100.000,,,,
Riolu,2023-10,Prankster,99.707,Steadfast,0.293,,
Eelektross,2023-10,Levitate,100.000,,,,
Gardevoir,2023-10,Synchronize,93.622,Trace,6.378,Telepathy,0.000
Swampert,2023-10,Torrent,98.135,Damp,1.865,,
Krookodile,2023-10,Moxie,66.367,Intimidate,33.560,Anger Point,0.073
Dewgong,2023-10,Hydration,99.162,Thick Fat,0.838,,
Archeops,2023-10,Defeatist,100.000,,,,
Cobalion,2023-10,Justified,100.000,,,,
Arcanine,2023-10,Intimidate,74.847,Flash Fire,25.153,Justified,0.000
Armaldo,2023-10,Battle Armor,76.912,Swift Swim,23.088,,
Lanturn,2023-10,Volt Absorb,100.000,Water Absorb,0.000,Illuminate,0.000
Yanmega,2023-10,Tinted Lens,62.899,Speed Boost,37.101,,
Typhlosion,2023-10,Blaze,100.000,,,,
Ludicolo,2023-10,Rain Dish,69.217,Swift Swim,30.783,Own Tempo,0.000
Clamperl,2023-10,Rattled,82.423,Shell Armor,17.577,,
Dusknoir,2023-10,Pressure,100.000,,,,
Ninjask,2023-10,Speed Boost,99.937,Infiltrator,0.063,,
Walrein,2023-10,Ice Body,83.281,Thick Fat,16.719,,
Durant,2023-10,Hustle,99.997,Truant,0.003,Swarm,0.000
Shaymin,2023-10,Natural Cure,100.000,,,,
Venomoth,2023-10,Tinted Lens,95.206,Shield Dust,4.676,Wonder Skin,0.118
Porygon-Z,2023-10,Adaptability,77.561,Download,11.400,Analytic,11.039
Mismagius,2023-10,Levitate,100.000,,,,
Honchkrow,2023-10,Moxie,96.239,Super Luck,2.191,Insomnia,1.570
Rotom-Heat,2023-10,Levitate,100.000,,,,
Escavalier,2023-10,Swarm,81.483,Shell Armor,18.082,Overcoat,0.435
Sceptile,2023-10,Unburden,69.647,Overgrow,30.353,,
Cinccino,2023-10,Skill Link,99.789,Technician,0.211,Cute Charm,0.000
Musharna,2023-10,Synchronize,99.922,Forewarn,0.078,,
Claydol,2023-10,Levitate,100.000,,,,
Galvantula,2023-10,Compound Eyes,94.492,Unnerve,5.502,Swarm,0.005
Cacturne,2023-10,Water Absorb,100.000,,,,
Mandibuzz,2023-10,Overcoat,93.391,Big Pecks,6.470,Weak Armor,0.139
Meloetta,2023-10,Serene Grace,100.000,,,,
Throh,2023-10,Guts,99.886,Mold Breaker,0.114,,
Exeggutor,2023-10,Harvest,99.173,Chlorophyll,0.827,,
Torkoal,2023-10,White Smoke,59.391,Shell Armor,40.609,,
Marowak,2023-10,Battle Armor,78.448,Rock Head,21.547,Lightning Rod,0.005
Rapidash,2023-10,Flame Body,60.276,Flash Fire,39.724,Run Away,0.000
Druddigon,2023-10,Mold Breaker,81.433,Rough Skin,14.729,Sheer Force,3.837
Probopass,2023-10,Sturdy,68.914,Magnet Pull,31.086,Sand Force,0.000
Weezing,2023-10,Levitate,100.000,,,,
Spiritomb,2023-10,Pressure,89.373,Infiltrator,10.627,,
Rhyperior,2023-10,Solid Rock,99.438,Reckless,0.383,Lightning Rod,0.179
Samurott,2023-10,Torrent,100.000,,,,
Ursaring,2023-10,Guts,96.002,Quick Feet,3.998,,
Jumpluff,2023-10,Infiltrator,100.000,Chlorophyll,0.000,,
Altaria,2023-10,Cloud Nine,92.435,Natural Cure,7.565,,
Accelgor,2023-10,Hydration,50.765,Unburden,39.528,Sticky Hold,9.706
Pachirisu,2023-10,Run Away,99.998,Volt Absorb,0.002,,
Houndoom,2023-10,Flash Fire,99.339,Early Bird,0.661,Unnerve,0.000
Rampardos,2023-10,Sheer Force,53.604,Mold Breaker,46.396,,
Stoutland,2023-10,Intimidate,100.000,Scrappy,0.000,,
Crustle,2023-10,Sturdy,96.692,Weak Armor,3.242,Shell Armor,0.065
Steelix,2023-10,Sturdy,94.274,Sheer Force,5.725,Rock Head,0.001
Registeel,2023-10,Clear Body,100.000,,,,
Charizard,2023-10,Blaze,57.729,Solar Power,42.271,,
Slaking,2023-10,Truant,100.000,,,,
Dugtrio,2023-10,Sand Force,100.000,,,,
Aron,2023-10,Sturdy,99.348,Rock Head,0.652,,
Absol,2023-10,Super Luck,99.980,Pressure,0.020,,
Kabutops,2023-10,Swift Swim,78.169,Battle Armor,20.228,Weak Armor,1.604
Wobbuffet,2023-10,Telepathy,100.000,,,,
Swanna,2023-10,Hydration,98.401,Keen Eye,1.429,Big Pecks,0.170
Wailord,2023-10,Water Veil,99.106,Pressure,0.894,Oblivious,0.000
Gallade,2023-10,Justified,65.474,Steadfast,34.526,,
Raichu,2023-10,Lightning Rod,96.750,Static,3.250,,
Carracosta,2023-10,Swift Swim,39.901,Sturdy,38.231,Solid Rock,21.868
Cryogonal,2023-10,Levitate,100.000,,,,
Leafeon,2023-10,Leaf Guard,74.276,Chlorophyll,25.724,,
Rotom-Mow,2023-10,Levitate,100.000,,,,
Farfetch'd,2023-10,Defiant,100.000,Inner Focus,0.000,,
Poliwrath,2023-10,Swift Swim,95.235,Water Absorb,4.765,Damp,0.000
Qwilfish,2023-10,Swift Swim,74.974,Intimidate,24.922,Poison Point,0.104
Muk,2023-10,Sticky Hold,98.201,Poison Touch,1.348,Stench,0.452
Emboar,2023-10,Blaze,100.000,,,,
Combusken,2023-10,Speed Boost,100.000,Blaze,0.000,,
Pikachu,2023-10,Lightning Rod,56.525,Static,43.475,,
Jynx,2023-10,Dry Skin,65.773,Forewarn,32.777,Oblivious,1.450
Lilligant,2023-10,Own Tempo,44.622,Chlorophyll,31.944,Leaf Guard,23.434
Sawsbuck,2023-10,Serene Grace,60.406,Sap Sipper,22.111,Chlorophyll,17.482
Audino,2023-10,Regenerator,100.000,Healer,0.000,,
Lapras,2023-10,Water Absorb,78.150,Shell Armor,15.778,Hydration,6.072
Kadabra,2023-10,Magic Guard,100.000,,,,
Gligar,2023-10,Immunity,52.795,Hyper Cutter,47.205,,
Bidoof,2023-10,Simple,100.000,,,,
Magmortar,2023-10,Flame Body,91.751,Vital Spirit,8.249,,
Electivire,2023-10,Motor Drive,98.941,Vital Spirit,1.059,,
Scyther,2023-10,Technician,94.190,Swarm,5.810,,
Gorebyss,2023-10,Swift Swim,99.862,Hydration,0.138,,
Linoone,2023-10,Gluttony,96.438,Pickup,3.562,,
Braviary,2023-10,Defiant,78.335,Sheer Force,18.971,Keen Eye,2.695
Aggron,2023-10,Rock Head,89.020,Sturdy,10.711,Heavy Metal,0.270
Glaceon,2023-10,Ice Body,100.000,,,,
Emolga,2023-10,Static,75.475,Motor Drive,24.525,,
Torterra,2023-10,Overgrow,81.444,Shell Armor,18.556,,
Chimecho,2023-10,Levitate,100.000,,,,
Latios,2023-11,Levitate,100.000,,,,
Tyranitar,2023-11,Sand Stream,99.935,Unnerve,0.065,,
Ferrothorn,2023-11,Iron Barbs,100.000,,,,
Garchomp,2023-11,Rough Skin,100.000,,,,
Landorus-Therian,2023-11,Intimidate,100.000,,,,
Scizor,2023-11,Technician,99.630,Swarm,0.335,Light Metal,0.035
Dragonite,2023-11,Multiscale,99.035,Inner Focus,0.965,,
Excadrill,2023-11,Sand Force,56.614,Mold Breaker,43.386,,
Keldeo,2023-11,Justified,100.000,,,,
Politoed,2023-11,Drizzle,99.874,Water Absorb,0.126,Damp,0.000
Starmie,2023-11,Analytic,65.400,Natural Cure,34.413,Illuminate,0.187
Jirachi,2023-11,Serene Grace,100.000,,,,
Alakazam,2023-11,Magic Guard,99.802,Synchronize,0.194,Inner Focus,0.005
Skarmory,2023-11,Sturdy,99.292,Keen Eye,0.664,Weak Armor,0.043
Rotom-Wash,2023-11,Levitate,100.000,,,,
Tentacruel,2023-11,Rain Dish,96.632,Liquid Ooze,2.632,Clear Body,0.736
Thundurus-Therian,2023-11,Volt Absorb,100.000,,,,
Magnezone,2023-11,Magnet Pull,97.225,Analytic,1.487,Sturdy,1.288
Volcarona,2023-11,Flame Body,100.000,,,,
Jellicent,2023-11,Water Absorb,99.246,Cursed Body,0.754,Damp,0.000
Kyurem-Black,2023-11,Teravolt,100.000,,,,
Reuniclus,2023-11,Magic Guard,99.457,Overcoat,0.294,Regenerator,0.250
Breloom,2023-11,Technician,79.447,Poison Heal,20.408,Effect Spore,0.145
Gliscor,2023-11,Poison Heal,99.889,Hyper Cutter,0.111,,
Cloyster,2023-11,Skill Link,98.106,Overcoat,1.365,Shell Armor,0.529
Terrakion,2023-11,Justified,100.000,,,,
Heatran,2023-11,Flash Fire,100.000,,,,
Mamoswine,2023-11,Thick Fat,98.064,Oblivious,1.936,,
Celebi,2023-11,Natural Cure,100.000,,,,
Conkeldurr,2023-11,Guts,76.536,Iron Fist,19.617,Sheer Force,3.847
Forretress,2023-11,Sturdy,83.877,Overcoat,16.123,,
Latias,2023-11,Levitate,100.000,,,,
Xatu,2023-11,Magic Bounce,99.910,Synchronize,0.090,,
Hippowdon,2023-11,Sand Stream,99.871,Sand Force,0.129,,
Hydreigon,2023-11,Levitate,100.000,,,,
Gengar,2023-11,Levitate,100.000,,,,
Clefable,2023-11,Magic Guard,97.909,Unaware,1.786,Cute Charm,0.305
Salamence,2023-11,Moxie,90.667,Intimidate,9.333,,
Gyarados,2023-11,Intimidate,62.719,Moxie,37.281,,
Chansey,2023-11,Natural Cure,99.995,Healer,0.005,Serene Grace,0.000
Blissey,2023-11,Natural Cure,51.029,Serene Grace,48.971,Healer,0.000
Gastrodon,2023-11,Storm Drain,97.740,Sticky Hold,2.168,Sand Force,0.093
Tornadus,2023-11,Prankster,95.720,Defiant,4.280,,
Slowbro,2023-11,Regenerator,99.913,Oblivious,0.086,Own Tempo,0.000
Abomasnow,2023-11,Snow Warning,99.994,Soundproof,0.006,,
Ninetales,2023-11,Drought,98.967,Flash Fire,1.033,,
Lucario,2023-11,Justified,62.992,Inner Focus,20.591,Steadfast,16.417
Bronzong,2023-11,Levitate,99.720,Heatproof,0.280,Heavy Metal,0.000
Toxicroak,2023-11,Dry Skin,99.533,Anticipation,0.336,Poison Touch,0.131
Aerodactyl,2023-11,Pressure,91.008,Unnerve,4.649,Rock Head,4.343
Haxorus,2023-11,Mold Breaker,97.636,Rivalry,2.332,Unnerve,0.031
Feraligatr,2023-11,Torrent,100.000,,,,
Amoonguss,2023-11,Regenerator,99.801,Effect Spore,0.199,,
Donphan,2023-11,Sturdy,100.000,,,,
Victini,2023-11,Victory Star,100.000,,,,
Slowking,2023-11,Regenerator,99.876,Own Tempo,0.110,Oblivious,0.014
Infernape,2023-11,Iron Fist,51.146,Blaze,48.854,,
Quagsire,2023-11,Unaware,99.798,Water Absorb,0.202,Damp,0.000
Mew,2023-11,Synchronize,100.000,,,,
Metagross,2023-11,Clear Body,99.916,Light Metal,0.084,,
Weavile,2023-11,Pressure,70.603,Pickpocket,29.397,,
Tangrowth,2023-11,Regenerator,99.962,Chlorophyll,0.038,Leaf Guard,0.000
Ditto,2023-11,Imposter,99.922,Limber,0.078,,
Cresselia,2023-11,Levitate,100.000,,,,
Togekiss,2023-11,Serene Grace,99.599,Hustle,0.221,Super Luck,0.180
Dusclops,2023-11,Pressure,100.000,,,,
Sableye,2023-11,Prankster,99.945,Stall,0.054,Keen Eye,0.001
Seismitoad,2023-11,Water Absorb,97.924,Swift Swim,2.021,Poison Touch,0.056
Zapdos,2023-11,Pressure,100.000,,,,
Raikou,2023-11,Pressure,100.000,,,,
Darmanitan,2023-11,Sheer Force,97.840,Zen Mode,2.160,,
Espeon,2023-11,Magic Bounce,98.137,Synchronize,1.863,,
Jolteon,2023-11,Volt Absorb,99.600,Quick Feet,0.400,,
Sigilyph,2023-11,Magic Guard,99.834,Wonder Skin,0.116,Tinted Lens,0.050
Chandelure,2023-11,Flash Fire,79.217,Flame Body,20.783,,
Machamp,2023-11,No Guard,99.161,Guts,0.839,Steadfast,0.000
Mienshao,2023-11,Regenerator,97.102,Reckless,1.614,Inner Focus,1.284
Virizion,2023-11,Justified,100.000,,,,
Staraptor,2023-11,Reckless,98.368,Intimidate,1.632,,
Kingdra,2023-11,Swift Swim,93.148,Sniper,6.730,Damp,0.122
Cofagrigus,2023-11,Mummy,100.000,,,,
Zoroark,2023-11,Illusion,100.000,,,,
Swampert,2023-11,Torrent,94.566,Damp,5.434,,
Empoleon,2023-11,Torrent,95.687,Defiant,4.313,,
Scrafty,2023-11,Moxie,43.628,Shed Skin,42.808,Intimidate,13.563
Golurk,2023-11,Iron Fist,90.409,No Guard,8.967,Klutz,0.624
Froslass,2023-11,Cursed Body,100.000,,,,
Mandibuzz,2023-11,Overcoat,97.049,Big Pecks,2.948,Weak Armor,0.003
Vaporeon,2023-11,Hydration,65.352,Water Absorb,34.648,,
Kyurem,2023-11,Pressure,100.000,,,,
Yanmega,2023-11,Tinted Lens,84.430,Speed Boost,15.570,,
Snorlax,2023-11,Thick Fat,86.673,Immunity,13.281,Gluttony,0.046
Heracross,2023-11,Guts,68.952,Moxie,30.888,Swarm,0.160
Scolipede,2023-11,Swarm,98.641,Quick Feet,1.073,Poison Point,0.286
Alomomola,2023-11,Regenerator,99.564,Healer,0.368,Hydration,0.068
Azelf,2023-11,Levitate,100.000,,,,
Uxie,2023-11,Levitate,100.000,,,,
Porygon2,2023-11,Download,53.556,Trace,34.867,Analytic,11.577
Roserade,2023-11,Natural Cure,95.640,Technician,3.025,Poison Point,1.335
Umbreon,2023-11,Synchronize,99.750,Inner Focus,0.250,,
Azumarill,2023-11,Huge Power,97.715,Thick Fat,2.264,Sap Sipper,0.021
Blastoise,2023-11,Torrent,56.993,Rain Dish,43.007,,
Nidoking,2023-11,Sheer Force,99.712,Poison Point,0.288,Rivalry,0.000
Medicham,2023-11,Pure Power,100.000,,,,
Misdreavus,2023-11,Levitate,100.000,,,,
Escavalier,2023-11,Swarm,61.223,Overcoat,25.658,Shell Armor,13.119
Serperior,2023-11,Overgrow,100.000,,,,
Sharpedo,2023-11,Speed Boost,99.976,Rough Skin,0.024,,
Magneton,2023-11,Magnet Pull,100.000,Sturdy,0.000,Analytic,0.000
Walrein,2023-11,Ice Body,99.437,Thick Fat,0.563,,
Bisharp,2023-11,Defiant,99.879,Inner Focus,0.121,Pressure,0.000
Druddigon,2023-11,Rough Skin,77.383,Mold Breaker,19.730,Sheer Force,2.887
Suicune,2023-11,Pressure,100.000,,,,
Exeggutor,2023-11,Harvest,96.325,Chlorophyll,3.675,,
Claydol,2023-11,Levitate,100.000,,,,
Cobalion,2023-11,Justified,100.000,,,,
Flygon,2023-11,Levitate,100.000,,,,
Hitmontop,2023-11,Intimidate,93.313,Technician,6.685,Steadfast,0.002
Registeel,2023-11,Clear Body,100.000,,,,
Arcanine,2023-11,Intimidate,95.003,Flash Fire,3.873,Justified,1.124
Milotic,2023-11,Marvel Scale,100.000,,,,
Riolu,2023-11,Prankster,100.000,,,,
Whimsicott,2023-11,Prankster,99.845,Infiltrator,0.155,Chlorophyll,0.000
Krookodile,2023-11,Moxie,83.960,Intimidate,15.913,Anger Point,0.127
Golbat,2023-11,Inner Focus,73.951,Infiltrator,26.049,,
Cryogonal,2023-11,Levitate,100.000,,,,
Moltres,2023-11,Pressure,100.000,,,,
Ambipom,2023-11,Technician,99.835,Pickup,0.152,Skill Link,0.014
Rotom,2023-11,Levitate,100.000,,,,
Rotom-Heat,2023-11,Levitate,100.000,,,,
Electivire,2023-11,Motor Drive,99.756,Vital Spirit,0.244,,
Honchkrow,2023-11,Moxie,99.231,Super Luck,0.746,Insomnia,0.023
Galvantula,2023-11,Compound Eyes,96.847,Unnerve,3.153,Swarm,0.000
Kadabra,2023-11,Magic Guard,99.383,Synchronize,0.617,,
Gallade,2023-11,Justified,87.286,Steadfast,12.714,,
Omastar,2023-11,Weak Armor,75.745,Swift Swim,24.255,Shell Armor,0.000
Ludicolo,2023-11,Swift Swim,55.373,Rain Dish,42.272,Own Tempo,2.355
Braviary,2023-11,Sheer Force,69.570,Defiant,26.755,Keen Eye,3.675
Typhlosion,2023-11,Blaze,100.000,,,,
Piloswine,2023-11,Thick Fat,100.000,Oblivious,0.000,,
Porygon-Z,2023-11,Download,57.587,Adaptability,41.534,Analytic,0.878
Samurott,2023-11,Torrent,100.000,,,,
Regice,2023-11,Clear Body,100.000,,,,
Sceptile,2023-11,Unburden,65.223,Overgrow,34.777,,
Rotom-Mow,2023-11,Levitate,100.000,,,,
Lilligant,2023-11,Leaf Guard,83.308,Own Tempo,9.833,Chlorophyll,6.860
Crobat,2023-11,Infiltrator,65.201,Inner Focus,34.799,,
Articuno,2023-11,Pressure,100.000,,,,
Gardevoir,2023-11,Synchronize,91.338,Trace,8.662,Telepathy,0.000
Meloetta,2023-11,Serene Grace,100.000,,,,
Whiscash,2023-11,Hydration,95.222,Anticipation,4.778,Oblivious,0.000
Nidoqueen,2023-11,Sheer Force,99.769,Poison Point,0.231,,
Hariyama,2023-11,Thick Fat,61.889,Guts,38.111,Sheer Force,0.000
Liepard,2023-11,Prankster,99.863,Limber,0.110,Unburden,0.027
Kabutops,2023-11,Swift Swim,76.691,Weak Armor,22.753,Battle Armor,0.556
Crawdaunt,2023-11,Adaptability,99.914,Hyper Cutter,0.086,,
Dusknoir,2023-11,Pressure,100.000,,,,
Eelektross,2023-11,Levitate,100.000,,,,
Poliwrath,2023-11,Water Absorb,93.426,Swift Swim,6.574,,
Absol,2023-11,Super Luck,99.999,Pressure,0.001,Justified,0.000
Archeops,2023-11,Defeatist,100.000,,,,
Houndoom,2023-11,Flash Fire,98.637,Unnerve,0.966,Early Bird,0.397
Venusaur,2023-11,Chlorophyll,65.278,Overgrow,34.722,,
Simipour,2023-11,Gluttony,99.927,Torrent,0.073,,
Dewgong,2023-11,Hydration,97.735,Ice Body,2.265,Thick Fat,0.000
Gorebyss,2023-11,Hydration,58.606,Swift Swim,41.394,,
Zangoose,2023-11,Toxic Boost,100.000,,,,
Ferroseed,2023-11,Iron Barbs,100.000,,,,
Aggron,2023-11,Rock Head,52.148,Sturdy,46.682,Heavy Metal,1.170
Rhyperior,2023-11,Solid Rock,98.383,Lightning Rod,1.617,Reckless,0.000
Miltank,2023-11,Sap Sipper,67.471,Thick Fat,23.000,Scrappy,9.529
Shuckle,2023-11,Sturdy,85.213,Contrary,14.620,Gluttony,0.167
Altaria,2023-11,Natural Cure,94.702,Cloud Nine,5.298,,
Qwilfish,2023-11,Intimidate,93.845,Swift Swim,6.155,Poison Point,0.000
Musharna,2023-11,Synchronize,54.997,Telepathy,45.000,Forewarn,0.004
Durant,2023-11,Hustle,99.184,Swarm,0.816,,
Lapras,2023-11,Water Absorb,63.047,Hydration,32.338,Shell Armor,4.615
Emboar,2023-11,Blaze,100.000,,,,
Zweilous,2023-11,Hustle,100.000,,,,
Mismagius,2023-11,Levitate,100.000,,,,
Charizard,2023-11,Solar Power,57.047,Blaze,42.953,,
Shaymin,2023-11,Natural Cure,100.000,,,,
Cinccino,2023-11,Skill Link,74.194,Technician,25.713,Cute Charm,0.092
Slaking,2023-11,Truant,100.000,,,,
Clamperl,2023-11,Shell Armor,70.853,Rattled,29.147,,
Raichu,2023-11,Lightning Rod,95.527,Static,4.473,,
Swellow,2023-11,Guts,82.247,Scrappy,17.753,,
Drapion,2023-11,Battle Armor,76.578,Sniper,23.422,,
Accelgor,2023-11,Hydration,62.571,Unburden,24.618,Sticky Hold,12.811
Gigalith,2023-11,Sturdy,99.218,Sand Force,0.782,,
Primeape,2023-11,Defiant,99.515,Vital Spirit,0.485,Anger Point,0.000
Spiritomb,2023-11,Pressure,79.076,Infiltrator,20.924,,
Lanturn,2023-11,Volt Absorb,96.280,Water Absorb,2.864,Illuminate,0.857
Carracosta,2023-11,Sturdy,80.738,Solid Rock,18.772,Swift Swim,0.489
Shedinja,2023-11,Wonder Guard,100.000,,,,
Armaldo,2023-11,Swift Swim,92.945,Battle Armor,7.055,,
Drifblim,2023-11,Unburden,98.980,Aftermath,0.810,Flare Boost,0.210
Frillish,2023-11,Water Absorb,99.950,Cursed Body,0.050,,
Gloom,2023-11,Chlorophyll,100.000,,,,
Staryu,2023-11,Natural Cure,100.000,,,,
Hippopotas,2023-11,Sand Force,99.930,Sand Stream,0.070,,
Weezing,2023-11,Levitate,100.000,,,,
Murkrow,2023-11,Prankster,100.000,Super Luck,0.000,,
Rapidash,2023-11,Flame Body,67.893,Flash Fire,32.107,Run Away,0.000
Ampharos,2023-11,Static,100.000,,,,
Dragonair,2023-11,Shed Skin,96.641,Marvel Scale,3.359,,
Parasect,2023-11,Dry Skin,100.000,Damp,0.000,Effect Spore,0.000
Steelix,2023-11,Sturdy,64.134,Sheer Force,23.506,Rock Head,12.360
Hitmonlee,2023-11,Reckless,49.725,Unburden,47.402,Limber,2.873
Golem,2023-11,Sturdy,99.538,Rock Head,0.462,,
Rampardos,2023-11,Mold Breaker,56.519,Sheer Force,43.481,,
Ursaring,2023-11,Guts,66.919,Quick Feet,33.081,,
Cradily,2023-11,Storm Drain,99.990,Suction Cups,0.010,,
Audino,2023-11,Regenerator,100.000,Healer,0.000,,
Klinklang,2023-11,Clear Body,95.242,Minus,3.606,Plus,1.152
Cacturne,2023-11,Water Absorb,100.000,,,,
