name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Darmanitan,2022-06,Flare Blitz,95.914,Earthquake,90.268,U-turn,89.097,Superpower,37.901,Rock Slide,37.054,Trick,14.118,Fire Punch,10.798,Zen Headbutt,6.371,Other,18.479,,,,,,,,,,,,,,,,,,
Amoonguss,2022-06,Giga Drain,92.218,Spore,83.824,Sludge Bomb,63.670,Foul Play,49.686,Clear Smog,43.234,Toxic,27.436,Stomping Tantrum,14.776,Stun Spore,7.162,Other,17.993,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2022-06,Close Combat,89.359,Swords Dance,78.903,Accelerock,53.126,Sucker Punch,52.784,Psychic Fangs,51.592,Stone Edge,33.122,Stealth Rock,12.751,Endeavor,9.557,Other,18.807,,,,,,,,,,,,,,,,,,
Vikavolt,2022-06,Bug Buzz,97.765,Volt Switch,96.066,Sticky Web,94.945,Energy Ball,84.700,Roost,14.899,Other,11.624,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2022-06,Stealth Rock,66.013,Close Combat,61.357,Iron Head,53.312,Taunt,48.425,Thunder Wave,35.525,Swords Dance,31.482,Sacred Sword,24.581,Megahorn,22.296,Volt Switch,20.600,Steel Beam,11.339,Stone Edge,8.501,Other,16.571,,,,,,,,,,,,
Slurpuff,2022-06,Sticky Web,84.618,Yawn,70.697,Endeavor,54.588,Misty Explosion,45.169,Flamethrower,27.395,Play Rough,26.690,Drain Punch,25.691,Belly Drum,25.680,Magic Coat,22.249,Other,17.225,,,,,,,,,,,,,,,,
Heliolisk,2022-06,Volt Switch,96.101,Thunder,90.991,Surf,83.366,Grass Knot,60.332,Hyper Voice,37.479,Weather Ball,10.872,Thunderbolt,5.563,Other,15.297,,,,,,,,,,,,,,,,,,,,
Shedinja,2022-06,Will-O-Wisp,92.590,Protect,87.907,Shadow Sneak,68.700,Toxic,68.335,Poltergeist,29.998,Hex,15.567,Shadow Ball,11.022,Swords Dance,9.242,Other,16.638,,,,,,,,,,,,,,,,,,
Bewear,2022-06,Drain Punch,86.094,Earthquake,62.155,Bulk Up,61.298,Substitute,51.434,Double-Edge,36.029,Ice Punch,30.764,Swords Dance,22.040,Close Combat,14.673,Thunder Punch,8.417,Darkest Lariat,8.183,Other,18.913,,,,,,,,,,,,,,
Hitmonchan,2022-06,Rapid Spin,99.691,Ice Punch,99.063,Thunder Punch,95.945,Mach Punch,83.994,Throat Chop,13.575,Other,7.732,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2022-06,Ice Beam,94.384,Snipe Shot,93.671,Focus Energy,89.099,Dark Pulse,75.899,Mud Shot,14.986,U-turn,9.100,Hydro Pump,7.836,Other,15.026,,,,,,,,,,,,,,,,,,,,
Shuckle,2022-06,Sticky Web,98.988,Stealth Rock,98.589,Encore,90.033,Final Gambit,76.166,Toxic,12.872,Knock Off,10.973,Other,12.380,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2022-06,Dragon Dance,88.324,Waterfall,83.912,Earthquake,69.430,Substitute,40.347,Power Whip,33.447,Bounce,32.639,Ice Fang,12.110,Fire Blast,5.959,Toxic,4.970,Stone Edge,4.174,Crunch,4.132,Taunt,3.633,Other,16.923,,,,,,,,,,
Gardevoir,2022-06,Moonblast,97.818,Mystical Fire,79.536,Psyshock,72.258,Trick,70.020,Psychic,20.423,Healing Wish,16.370,Focus Blast,12.005,Destiny Bond,10.991,Expanding Force,5.096,Other,15.484,,,,,,,,,,,,,,,,
Bronzong,2022-06,Stealth Rock,97.315,Earthquake,67.591,Trick Room,64.575,Explosion,64.546,Toxic,34.410,Heavy Slam,20.664,Trick,14.968,Gyro Ball,13.920,Protect,12.545,Other,9.465,,,,,,,,,,,,,,,,
Cinccino,2022-06,Tail Slap,99.700,Triple Axel,98.604,Rock Blast,95.454,U-turn,89.525,Other,16.717,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanilluxe,2022-06,Blizzard,96.523,Freeze-Dry,93.710,Ice Shard,63.943,Taunt,52.840,Aurora Veil,21.116,Water Pulse,15.574,Flash Cannon,13.016,Explosion,12.941,Toxic,12.442,Other,17.894,,,,,,,,,,,,,,,,
Toxtricity,2022-06,Boomburst,98.717,Overdrive,95.372,Volt Switch,70.635,Sludge Wave,49.820,Shift Gear,23.745,Drain Punch,23.237,Snarl,22.732,Other,15.742,,,,,,,,,,,,,,,,,,,,
Rhydon,2022-06,Earthquake,99.876,Stealth Rock,99.752,Stone Edge,93.430,Fire Punch,87.789,Other,19.154,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctovish,2022-06,Fishious Rend,99.025,Icicle Crash,90.046,Crunch,81.431,Iron Head,40.153,Freeze-Dry,36.926,Psychic Fangs,23.086,Icicle Spear,6.147,Super Fang,5.451,Other,17.736,,,,,,,,,,,,,,,,,,
Snorlax,2022-06,Earthquake,70.929,Body Slam,57.807,Heat Crash,44.453,Curse,42.967,Rest,35.607,Self-Destruct,34.017,Belly Drum,27.031,Darkest Lariat,26.068,Fire Punch,9.294,Sleep Talk,6.908,Amnesia,6.582,Ice Punch,6.181,Facade,5.109,Heavy Slam,4.902,Toxic,4.195,Other,17.949,,,,
Raichu-Alola,2022-06,Rising Voltage,98.136,Surf,68.133,Nasty Plot,62.484,Focus Blast,47.202,Volt Switch,38.775,Psyshock,35.167,Psychic,23.200,Grass Knot,16.089,Other,10.813,,,,,,,,,,,,,,,,,,
Ribombee,2022-06,Moonblast,98.537,Sticky Web,93.306,Stun Spore,72.351,U-turn,33.855,Quiver Dance,23.366,Trick,20.820,Bug Buzz,20.417,Tailwind,9.392,Defog,8.287,Other,19.669,,,,,,,,,,,,,,,,
Regidrago,2022-06,Dragon Energy,92.381,Draco Meteor,90.627,Ancient Power,78.248,Dragon Pulse,77.552,Explosion,17.908,Hyper Beam,11.900,Outrage,7.319,Dragon Dance,5.781,Other,18.284,,,,,,,,,,,,,,,,,,
Avalugg,2022-06,Recover,99.325,Rapid Spin,99.262,Body Press,97.502,Icicle Spear,84.353,Other,19.558,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-06,Dazzling Gleam,57.571,Psychic,53.215,Reflect,44.271,Light Screen,44.210,Yawn,43.489,Shadow Ball,39.624,Expanding Force,39.386,Morning Sun,26.246,Trick,13.273,Weather Ball,8.074,Psyshock,5.656,Calm Mind,5.271,Other,19.715,,,,,,,,,,
Incineroar,2022-06,Knock Off,83.606,Parting Shot,75.715,Flare Blitz,73.442,Will-O-Wisp,23.402,Taunt,19.672,Toxic,18.952,Fake Out,13.723,U-turn,11.410,Drain Punch,10.979,Darkest Lariat,10.688,Earthquake,9.569,Fire Punch,6.408,Roar,6.354,Blaze Kick,5.828,Overheat,5.281,Flame Charge,5.038,Other,19.934,,
Glastrier,2022-06,High Horsepower,97.674,Swords Dance,83.111,Icicle Spear,51.669,Close Combat,49.738,Icicle Crash,48.752,Megahorn,42.313,Substitute,18.556,Other,8.188,,,,,,,,,,,,,,,,,,,,
Guzzlord,2022-06,Heavy Slam,97.185,Knock Off,96.809,Heat Crash,94.282,Earthquake,78.242,Substitute,17.872,Other,15.610,,,,,,,,,,,,,,,,,,,,,,,,
Araquanid,2022-06,Liquidation,90.136,Sticky Web,89.734,Toxic,80.541,Magic Coat,33.564,Leech Life,28.773,Mirror Coat,18.883,Infestation,14.414,Substitute,7.713,Lunge,7.688,Soak,6.281,Scald,4.592,Other,17.681,,,,,,,,,,,,
Charizard,2022-06,Focus Blast,57.247,Solar Beam,46.303,Weather Ball,41.719,Roost,39.542,Overheat,34.223,Fire Blast,23.171,Belly Drum,19.703,Scorching Sands,17.547,Flame Charge,17.203,Acrobatics,17.140,Air Slash,16.930,Flamethrower,16.432,Hurricane,7.967,Substitute,6.310,Fire Punch,5.854,Ancient Power,4.116,Dragon Pulse,4.076,Earthquake,3.735
Mienshao,2022-06,U-turn,98.371,Knock Off,84.948,Close Combat,76.956,Poison Jab,31.919,Stone Edge,30.038,High Jump Kick,26.846,Fake Out,26.702,Swords Dance,7.999,Other,16.220,,,,,,,,,,,,,,,,,,
Obstagoon,2022-06,Knock Off,98.396,Close Combat,85.723,Facade,62.519,Switcheroo,38.334,Parting Shot,34.816,Double-Edge,21.427,Taunt,16.533,Obstruct,8.049,Gunk Shot,6.291,Blizzard,4.594,Thunder,4.594,Other,18.724,,,,,,,,,,,,
Toxicroak,2022-06,Drain Punch,86.712,Knock Off,71.477,Substitute,63.202,Bulk Up,63.041,Sucker Punch,23.369,Swords Dance,22.007,Gunk Shot,19.882,Poison Jab,15.588,Cross Chop,10.173,Fake Out,9.166,Other,15.383,,,,,,,,,,,,,,
Thundurus,2022-06,Knock Off,52.381,Superpower,48.815,Wild Charge,37.422,Thunder Wave,31.198,U-turn,29.575,Thunderbolt,27.994,Volt Switch,25.224,Defog,19.107,Taunt,17.242,Grass Knot,16.575,Focus Blast,12.496,Thunder Punch,11.982,Thunder,7.651,Sludge Wave,7.158,Bulk Up,6.502,Agility,5.945,Crunch,5.063,Sludge Bomb,4.132
Politoed,2022-06,Scald,48.067,Focus Blast,47.430,Toxic,45.570,Encore,42.531,Earth Power,39.144,Ice Beam,38.968,Perish Song,34.892,Surf,26.829,Whirlpool,19.939,Weather Ball,14.721,Psychic,12.627,Hydro Pump,8.627,Rest,5.351,Other,15.303,,,,,,,,
Rhyperior,2022-06,Earthquake,85.546,Stealth Rock,56.741,Stone Edge,46.292,Swords Dance,45.374,Rock Blast,28.586,Ice Punch,23.533,Fire Punch,22.863,Heat Crash,16.916,High Horsepower,13.964,Rock Slide,13.162,Megahorn,9.621,Toxic,8.985,Protect,6.480,Smack Down,4.731,Other,17.206,,,,,,
Mimikyu,2022-06,Play Rough,90.801,Swords Dance,83.842,Shadow Sneak,65.973,Shadow Claw,48.773,Drain Punch,36.188,Trick,29.424,Trick Room,9.402,Will-O-Wisp,7.979,Burning Jealousy,5.859,Thunder,5.814,Other,15.945,,,,,,,,,,,,,,
Xurkitree,2022-06,Dazzling Gleam,97.964,Energy Ball,97.050,Volt Switch,80.156,Thunderbolt,78.470,Rising Voltage,21.075,Zap Cannon,9.609,Other,15.676,,,,,,,,,,,,,,,,,,,,,,
Registeel,2022-06,Body Press,77.430,Amnesia,76.237,Iron Defense,76.209,Rest,75.469,Stealth Rock,22.189,Seismic Toss,21.533,Thunder Wave,17.070,Iron Head,16.885,Other,16.979,,,,,,,,,,,,,,,,,,
Indeedee,2022-06,Mystical Fire,99.110,Expanding Force,86.361,Trick,79.802,Psyshock,70.308,Hyper Voice,18.182,Aromatherapy,16.251,Encore,14.187,Other,15.800,,,,,,,,,,,,,,,,,,,,
Steelix,2022-06,Earthquake,83.979,Body Press,81.650,Gyro Ball,53.740,Curse,52.467,Iron Defense,40.839,Stealth Rock,25.921,Rest,20.826,Substitute,15.981,Smack Down,4.924,Other,19.673,,,,,,,,,,,,,,,,
Weezing-Galar,2022-06,Strange Steam,87.018,Pain Split,51.672,Will-O-Wisp,49.080,Defog,47.560,Sludge Bomb,33.969,Toxic Spikes,26.901,Flamethrower,21.829,Fire Blast,20.008,Taunt,14.167,Aromatherapy,7.931,Clear Smog,7.729,Thunder,6.846,Corrosive Gas,6.155,Other,19.137,,,,,,,,
Flygon,2022-06,U-turn,90.265,Earth Power,71.849,Fire Blast,71.666,Boomburst,67.193,Earthquake,27.930,Roost,13.980,Defog,13.794,Dragon Dance,8.513,Dragon Claw,7.610,Toxic,5.696,Outrage,4.197,Other,17.305,,,,,,,,,,,,
Golurk,2022-06,Earthquake,99.217,Poltergeist,95.915,Dynamic Punch,65.684,Stone Edge,46.572,Trick,31.735,Close Combat,25.375,Stealth Rock,12.925,Ice Punch,6.044,Other,16.533,,,,,,,,,,,,,,,,,,
Haxorus,2022-06,Poison Jab,86.955,Close Combat,82.720,Swords Dance,75.456,Scale Shot,74.967,Earthquake,28.216,Outrage,17.432,Dragon Dance,14.894,Other,19.361,,,,,,,,,,,,,,,,,,,,
Scolipede,2022-06,Swords Dance,85.211,Earthquake,73.735,Poison Jab,64.304,Megahorn,63.727,Aqua Tail,55.193,Spikes,12.971,Endeavor,12.966,Substitute,12.156,Other,19.738,,,,,,,,,,,,,,,,,,
Barbaracle,2022-06,Liquidation,99.253,Shell Smash,79.682,Stone Edge,73.610,Cross Chop,63.764,Stealth Rock,19.662,Endeavor,19.536,Taunt,19.536,Grass Knot,7.907,Other,17.050,,,,,,,,,,,,,,,,,,
Azelf,2022-06,Stealth Rock,85.191,Taunt,79.698,Explosion,63.936,Fire Blast,35.499,Psychic,25.468,Flamethrower,25.202,Knock Off,17.570,Thunder Wave,12.200,Skill Swap,9.688,U-turn,8.125,Energy Ball,6.471,Thunder,6.145,Psyshock,2.966,Thunderbolt,2.846,Other,18.994,,,,,,
Diancie,2022-06,Diamond Storm,98.494,Body Press,82.918,Moonblast,51.021,Stealth Rock,47.130,Toxic,30.392,Protect,30.176,Mystical Fire,25.136,Play Rough,14.549,Earth Power,6.194,Other,13.990,,,,,,,,,,,,,,,,
Heracross,2022-06,Close Combat,99.628,Knock Off,80.339,Swords Dance,71.153,Facade,51.523,Earthquake,45.667,Megahorn,23.157,Spikes,14.879,Other,13.656,,,,,,,,,,,,,,,,,,,,
Stakataka,2022-06,Gyro Ball,98.483,Trick Room,84.655,Stone Edge,60.024,Earthquake,57.495,Heat Crash,54.018,Superpower,13.311,Stealth Rock,12.298,Other,19.718,,,,,,,,,,,,,,,,,,,,
Galvantula,2022-06,Sticky Web,99.135,Thunder,86.945,Bug Buzz,76.993,Thunder Wave,51.215,Toxic,34.667,Volt Switch,23.552,Energy Ball,14.509,Other,12.984,,,,,,,,,,,,,,,,,,,,
Chandelure,2022-06,Shadow Ball,95.737,Energy Ball,62.156,Overheat,59.415,Flamethrower,49.066,Trick,45.303,Psychic,35.842,Fire Blast,15.796,Calm Mind,6.019,Substitute,4.841,Haze,4.673,Hex,4.648,Other,16.503,,,,,,,,,,,,
Zarude,2022-06,Darkest Lariat,98.985,Power Whip,92.900,Bulk Up,50.548,Jungle Healing,43.663,U-turn,41.852,Close Combat,41.093,Acrobatics,11.375,Other,19.585,,,,,,,,,,,,,,,,,,,,
Mantine,2022-06,Toxic,77.475,Scald,75.102,Roost,74.622,Haze,48.104,Ice Beam,32.007,Hurricane,29.193,Surf,24.374,Defog,23.108,Other,16.015,,,,,,,,,,,,,,,,,,
Jellicent,2022-06,Recover,81.740,Taunt,72.424,Scald,50.887,Hex,35.142,Toxic,34.714,Will-O-Wisp,28.720,Whirlpool,28.181,Night Shade,24.748,Strength Sap,18.327,Shadow Ball,10.283,Other,14.834,,,,,,,,,,,,,,
Metagross,2022-06,Earthquake,86.581,Ice Punch,63.124,Meteor Mash,56.054,Agility,44.928,Bullet Punch,31.449,Thunder Punch,26.565,Zen Headbutt,24.723,Explosion,11.455,Stealth Rock,11.334,Iron Head,6.345,Trick,4.745,Psychic,3.989,Hone Claws,3.643,Grass Knot,3.459,Psycho Cut,3.195,Other,18.410,,,,
Whimsicott,2022-06,Moonblast,85.363,U-turn,64.664,Switcheroo,53.275,Solar Beam,46.339,Tailwind,35.331,Encore,31.767,Defog,14.309,Leech Seed,13.798,Sunny Day,10.500,Substitute,9.129,Memento,9.002,Taunt,4.888,Stun Spore,4.342,Other,17.294,,,,,,,,
Vaporeon,2022-06,Wish,77.543,Protect,71.979,Heal Bell,58.669,Scald,55.144,Flip Turn,51.206,Ice Beam,34.935,Hydro Pump,19.164,Copycat,17.454,Other,13.905,,,,,,,,,,,,,,,,,,
Aurorus,2022-06,Earth Power,98.997,Stealth Rock,97.797,Blizzard,81.415,Encore,64.176,Freeze-Dry,23.440,Aurora Veil,11.042,Thunder Wave,8.138,Other,14.995,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-06,Toxic,97.185,Flamethrower,55.229,Substitute,52.291,Nasty Plot,42.225,Fire Blast,38.316,Sludge Bomb,37.596,Protect,33.405,Sludge Wave,26.731,Other,17.021,,,,,,,,,,,,,,,,,,
Pangoro,2022-06,Close Combat,98.208,Knock Off,97.715,Gunk Shot,69.810,Bullet Punch,35.383,Earthquake,32.829,Drain Punch,21.229,Poison Jab,19.326,Ice Punch,17.226,Other,8.274,,,,,,,,,,,,,,,,,,
Milotic,2022-06,Recover,91.858,Scald,88.723,Toxic,66.964,Flip Turn,38.063,Ice Beam,30.922,Haze,15.863,Mirror Coat,15.183,Protect,11.418,Hydro Pump,7.599,Mud Shot,5.494,Dragon Dance,3.871,Dragon Pulse,3.566,Icy Wind,3.478,Other,16.998,,,,,,,,
Magneton,2022-06,Flash Cannon,98.428,Volt Switch,98.212,Thunderbolt,97.708,Steel Beam,94.838,Other,10.813,,,,,,,,,,,,,,,,,,,,,,,,,,
Corsola-Galar,2022-06,Strength Sap,99.967,Will-O-Wisp,97.924,Night Shade,84.166,Stealth Rock,59.834,Whirlpool,17.444,Haze,14.562,Hex,13.653,Other,12.449,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2022-06,Head Smash,97.736,Close Combat,86.270,Earthquake,46.113,Dragon Dance,36.265,Ice Fang,36.223,Outrage,30.539,Scale Shot,20.040,Stealth Rock,13.176,Fire Fang,11.000,Play Rough,7.374,Other,15.265,,,,,,,,,,,,,,
Goodra,2022-06,Draco Meteor,53.925,Flamethrower,52.707,Ice Beam,40.810,Thunderbolt,39.399,Fire Blast,29.139,Sludge Wave,28.521,Earthquake,25.866,Rest,25.036,Sludge Bomb,22.327,Thunder,22.045,Superpower,9.043,Hydro Pump,8.424,Dragon Pulse,5.310,Weather Ball,5.143,Toxic,4.787,Outrage,4.116,Surf,4.042,Other,19.363
Eiscue,2022-06,Freeze-Dry,60.491,Hail,59.839,Protect,59.642,Whirlpool,59.620,Belly Drum,38.646,Substitute,36.168,Icicle Crash,34.314,Reversal,29.807,Zen Headbutt,4.984,Other,16.489,,,,,,,,,,,,,,,,
Tentacruel,2022-06,Rapid Spin,95.092,Scald,85.085,Toxic Spikes,43.715,Sludge Bomb,36.449,Knock Off,28.583,Ice Beam,25.082,Toxic,20.388,Haze,15.053,Sludge Wave,8.065,Protect,6.151,Rest,5.509,Rain Dance,4.877,Hydro Pump,4.212,Acid Spray,2.987,Other,18.752,,,,,,
Nidoqueen,2022-06,Ice Beam,94.349,Earth Power,91.856,Sludge Wave,71.794,Stealth Rock,58.033,Fire Blast,21.009,Taunt,19.071,Toxic Spikes,16.196,Protect,9.363,Other,18.330,,,,,,,,,,,,,,,,,,
Glaceon,2022-06,Shadow Ball,99.457,Freeze-Dry,99.440,Blizzard,93.827,Water Pulse,56.277,Yawn,26.156,Ice Shard,11.545,Other,13.299,,,,,,,,,,,,,,,,,,,,,,
Comfey,2022-06,Draining Kiss,99.994,Calm Mind,74.830,Taunt,72.501,Giga Drain,51.797,Synthesis,28.899,Leech Seed,20.880,Encore,18.300,Wrap,18.035,Other,14.764,,,,,,,,,,,,,,,,,,
Sharpedo,2022-06,Protect,93.917,Crunch,56.628,Close Combat,54.031,Waterfall,44.377,Hydro Pump,41.650,Dark Pulse,40.489,Ice Beam,20.174,Destiny Bond,14.344,Liquidation,10.710,Flip Turn,8.630,Other,15.050,,,,,,,,,,,,,,
Raikou,2022-06,Thunderbolt,87.799,Scald,80.583,Calm Mind,57.186,Aura Sphere,55.708,Volt Switch,55.469,Substitute,31.112,Shadow Ball,16.731,Other,15.412,,,,,,,,,,,,,,,,,,,,
Entei,2022-06,Sacred Fire,97.167,Extreme Speed,95.148,Stomping Tantrum,77.749,Stone Edge,48.199,Flare Blitz,29.125,Crunch,11.911,Iron Head,8.874,Sunny Day,5.631,Howl,5.618,Toxic,3.791,Other,16.787,,,,,,,,,,,,,,
Gigalith,2022-06,Earthquake,81.528,Stealth Rock,69.382,Rock Blast,65.694,Explosion,65.359,Gravity,59.433,Heavy Slam,16.813,Stone Edge,16.170,Toxic,10.588,Other,15.033,,,,,,,,,,,,,,,,,,
Exploud,2022-06,Boomburst,99.999,Focus Blast,75.800,Ice Beam,72.576,Fire Blast,48.129,Overheat,43.496,Surf,18.636,Hydro Pump,12.213,Nothing,7.225,Substitute,4.045,Other,17.883,,,,,,,,,,,,,,,,
Appletun,2022-06,Recover,92.847,Body Press,90.812,Iron Defense,82.323,Sucker Punch,50.084,Leech Seed,43.253,Apple Acid,17.585,Draco Meteor,6.759,Other,16.338,,,,,,,,,,,,,,,,,,,,
Electivire,2022-06,Ice Punch,99.183,Wild Charge,93.979,Earthquake,79.836,Fire Punch,48.642,Flamethrower,41.130,Low Kick,15.265,Cross Chop,9.931,Other,12.033,,,,,,,,,,,,,,,,,,,,
Leafeon,2022-06,Knock Off,96.969,Solar Blade,96.217,Swords Dance,91.162,Weather Ball,90.042,Work Up,6.664,Other,18.946,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2022-06,Thunder Wave,85.295,Toxic,70.856,Stealth Rock,67.529,Explosion,64.030,Rest,28.753,Body Press,26.002,Iron Defense,22.919,Rock Blast,9.268,Rock Slide,6.245,Other,19.104,,,,,,,,,,,,,,,,
Rotom-Frost,2022-06,Blizzard,100.000,Volt Switch,99.954,Trick,96.350,Nasty Plot,96.323,Other,7.373,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-06,Close Combat,67.410,Extreme Speed,58.932,Meteor Mash,50.943,Swords Dance,37.681,Vacuum Wave,22.174,Nasty Plot,21.178,Flash Cannon,20.090,Earthquake,16.902,Psychic,16.709,Bullet Punch,12.149,Aura Sphere,10.732,Terrain Pulse,10.447,Steel Beam,8.223,Ice Punch,7.796,Final Gambit,6.384,Dark Pulse,4.773,Stone Edge,4.137,Crunch,4.006
Aerodactyl,2022-06,Stealth Rock,76.778,Taunt,73.246,Earthquake,59.765,Stone Edge,55.940,Dual Wingbeat,28.520,Rock Blast,25.783,Fire Fang,20.812,Dragon Dance,13.492,Hone Claws,8.586,Rock Slide,7.054,Tailwind,6.697,Ice Fang,5.235,Other,18.093,,,,,,,,,,
Stunfisk,2022-06,Earth Power,99.990,Discharge,99.937,Stealth Rock,97.560,Toxic,62.556,Foul Play,35.012,Other,4.945,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2022-06,Hurricane,59.423,Heat Wave,45.724,Grass Knot,38.058,Psychic,38.031,Acrobatics,26.159,Bulk Up,25.985,Tailwind,23.598,U-turn,22.229,Taunt,21.744,Knock Off,17.151,Superpower,15.322,Defog,13.162,Rest,9.863,Sleep Talk,9.382,Focus Blast,7.186,Brick Break,6.961,Weather Ball,5.696,Other,14.324
Mudsdale,2022-06,Earthquake,99.102,Toxic,93.598,Body Press,92.239,Stealth Rock,91.964,Rest,4.138,Other,18.960,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2022-06,Scorching Sands,70.224,Solar Beam,68.774,Flamethrower,46.689,Nasty Plot,32.035,Weather Ball,21.344,Energy Ball,20.876,Overheat,19.021,Will-O-Wisp,15.675,Fire Blast,12.139,Dark Pulse,10.928,Extrasensory,9.411,Confuse Ray,8.966,Sunny Day,8.722,Encore,7.826,Memento,7.101,Shadow Ball,6.938,Toxic,6.052,Foul Play,5.873
Drampa,2022-06,Ice Beam,86.730,Roost,85.929,Thunderbolt,84.128,Focus Blast,78.967,Draco Meteor,13.237,Hyper Voice,11.278,Glare,9.818,Hydro Pump,5.668,Fire Blast,5.468,Other,18.776,,,,,,,,,,,,,,,,
Hitmonlee,2022-06,Stone Edge,62.143,Endure,62.143,Reversal,59.833,Knock Off,55.525,Mach Punch,36.372,Earthquake,33.423,High Jump Kick,31.140,Curse,11.603,Poison Jab,9.914,Blaze Kick,9.756,Close Combat,8.841,Other,19.305,,,,,,,,,,,,
Pyukumuku,2022-06,Recover,86.856,Mirror Coat,65.295,Counter,65.216,Pain Split,60.247,Toxic,36.082,Soak,25.990,Block,24.499,Rest,17.200,Other,18.614,,,,,,,,,,,,,,,,,,
Audino,2022-06,Knock Off,91.661,Heal Bell,86.965,Wish,83.024,Protect,82.206,Toxic,25.897,Encore,11.168,Other,19.080,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2022-06,Ice Beam,82.844,Giga Drain,79.549,Surf,64.413,Rain Dance,62.725,Focus Blast,16.149,Scald,16.050,Energy Ball,15.375,Weather Ball,10.929,Swords Dance,5.552,Leech Seed,5.534,Protect,4.791,Waterfall,4.626,Drain Punch,4.604,Seed Bomb,4.376,Blizzard,4.174,Other,18.310,,,,
Silvally,2022-06,Multi-Attack,97.635,Ice Beam,48.270,Swords Dance,47.830,Thunderbolt,47.416,Crunch,47.320,Flame Charge,47.216,Flamethrower,44.611,Other,19.702,,,,,,,,,,,,,,,,,,,,
Rapidash-Galar,2022-06,Mystical Fire,86.772,Calm Mind,65.671,Stored Power,54.737,Morning Sun,45.601,Healing Wish,38.616,Play Rough,34.234,Psycho Cut,30.453,Psychic,11.015,Agility,10.728,Hypnosis,8.622,Other,13.552,,,,,,,,,,,,,,
Exeggutor-Alola,2022-06,Flamethrower,97.775,Draco Meteor,95.117,Endure,91.147,Energy Ball,52.152,Leaf Storm,23.722,Solar Beam,12.027,Earthquake,6.636,Giga Drain,5.699,Other,15.725,,,,,,,,,,,,,,,,,,
Druddigon,2022-06,Stealth Rock,96.146,Glare,88.336,Taunt,65.272,Gunk Shot,60.665,Dragon Tail,32.006,Earthquake,12.021,Fire Punch,8.040,Flamethrower,7.784,Rest,5.938,Roar,5.610,Other,18.181,,,,,,,,,,,,,,
Clawitzer,2022-06,Water Pulse,99.444,Terrain Pulse,91.273,Dark Pulse,76.106,Aura Sphere,73.667,Dragon Pulse,21.929,Flip Turn,20.600,Other,16.982,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2022-06,Heat Wave,74.729,Psyshock,53.141,Ice Beam,52.449,Roost,46.248,Energy Ball,43.401,Psychic,24.438,Calm Mind,23.354,Air Slash,14.363,Defog,12.860,Stored Power,12.454,Cosmic Power,12.043,Psycho Shift,11.584,Other,18.936,,,,,,,,,,
Pikachu,2022-06,Extreme Speed,89.103,Volt Tackle,74.725,Focus Punch,48.605,Volt Switch,36.840,Substitute,30.821,Surf,30.601,Knock Off,26.064,Fake Out,23.478,Play Rough,10.656,Grass Knot,8.209,Thunderbolt,4.543,Other,16.356,,,,,,,,,,,,
Sirfetch'd,2022-06,Close Combat,98.806,Knock Off,61.825,Poison Jab,51.258,Swords Dance,46.167,Leaf Blade,41.542,First Impression,34.349,Brave Bird,33.899,Dual Wingbeat,8.495,Grassy Glide,7.434,Other,16.224,,,,,,,,,,,,,,,,
Shiftry,2022-06,Knock Off,88.650,Solar Blade,85.446,Growth,70.850,Heat Wave,56.376,Low Kick,33.642,Rock Slide,17.728,Sucker Punch,15.209,Leaf Blade,8.581,Swords Dance,4.884,Other,18.633,,,,,,,,,,,,,,,,
Dhelmise,2022-06,Power Whip,95.576,Anchor Shot,74.841,Poltergeist,69.587,Rapid Spin,51.350,Grassy Glide,19.955,Knock Off,18.719,Earthquake,18.480,Synthesis,13.529,Toxic,11.828,Swords Dance,10.690,Other,15.445,,,,,,,,,,,,,,
Crobat,2022-06,Nasty Plot,58.526,Heat Wave,56.992,Sludge Bomb,56.078,Hurricane,54.831,U-turn,32.443,Brave Bird,28.624,Defog,20.090,Roost,17.882,Toxic,11.766,Taunt,9.722,Cross Poison,6.554,Super Fang,6.501,Leech Life,5.778,Protect,5.387,Poison Fang,4.787,Crunch,3.470,Hex,2.945,Other,17.625
