Pokemon,Usage,Snapshot
Pidgey,0.00025,2023-05
Growlithe,0.00024,2023-05
Happiny,0.00024,2023-05
Gible,0.00024,2023-05
Combusken,0.00023,2023-05
Gourgeist-Large,0.00023,2023-05
Graveler-Alola,0.00023,2023-05
Shuppet,0.00023,2023-05
Cutiefly,0.00022,2023-05
Aipom,0.00022,2023-05
Quilladin,0.00022,2023-05
Roselia,0.00021,2023-05
Sliggoo,0.00021,2023-05
Gabite,0.00021,2023-05
Meditite,0.00021,2023-05
Wattrel,0.00021,2023-05
Inkay,0.0002,2023-05
Bunnelby,0.0002,2023-05
Dratini,0.0002,2023-05
Nidorino,0.0002,2023-05
Archen,0.00019,2023-05
Drilbur,0.00019,2023-05
Mareanie,0.00019,2023-05
Joltik,0.00019,2023-05
Finizen,0.00018,2023-05
Igglybuff,0.00018,2023-05
Geodude,0.00017,2023-05
Mime Jr.,0.00017,2023-05
Honedge,0.00017,2023-05
Bonsly,0.00017,2023-05
Cranidos,0.00017,2023-05
Shieldon,0.00016,2023-05
Phantump,0.00016,2023-05
Bronzor,0.00016,2023-05
Oinkologne-F,0.00015,2023-05
Meowth-Galar,0.00015,2023-05
Omanyte,0.00015,2023-05
Sandshrew,0.00015,2023-05
Voltorb,0.00015,2023-05
Drizzile,0.00014,2023-05
Klang,0.00014,2023-05
Gimmighoul,0.00014,2023-05
Carvanha,0.00014,2023-05
Cyndaquil,0.00013,2023-05
Fennekin,0.00013,2023-05
Geodude-Alola,0.00013,2023-05
Fraxure,0.00012,2023-05
Dewott,0.00012,2023-05
Snom,0.00012,2023-05
Smoochum,0.00012,2023-05
Totodile,0.00012,2023-05
Rhyhorn,0.00011,2023-05
Yamask,0.00011,2023-05
Pancham,0.00011,2023-05
Chespin,0.00011,2023-05
Makuhita,0.0001,2023-05
Spheal,0.0001,2023-05
Treecko,0.0001,2023-05
Bellsprout,0.0001,2023-05
Tadbulb,0.0001,2023-05
Sewaddle,0.0001,2023-05
Farfetch'd-Galar,0.0001,2023-05
Tandemaus,0.00009,2023-05
Pignite,0.00009,2023-05
Togedemaru-Totem,0.00009,2023-05
Mienfoo,0.00009,2023-05
Zorua,0.00009,2023-05
Lampent,0.00009,2023-05
Quilava,0.00009,2023-05
Spoink,0.00009,2023-05
Pawmi,0.00009,2023-05
Fuecoco,0.00009,2023-05
Snorunt,0.00009,2023-05
Wooloo,0.00009,2023-05
Floette,0.00008,2023-05
Tyrunt,0.00008,2023-05
Pansear,0.00008,2023-05
Foongus,0.00008,2023-05
Dartrix,0.00008,2023-05
Shellos,0.00008,2023-05
Torchic,0.00008,2023-05
Hakamo-o,0.00008,2023-05
Skitty,0.00008,2023-05
Crabrawler,0.00008,2023-05
Meowth-Alola,0.00007,2023-05
Kabuto,0.00007,2023-05
Ponyta,0.00007,2023-05
Pidgeotto,0.00007,2023-05
Zubat,0.00007,2023-05
Drifloon,0.00007,2023-05
Minccino,0.00007,2023-05
Toedscool,0.00007,2023-05
Monferno,0.00007,2023-05
Vanillish,0.00007,2023-05
Wailmer,0.00007,2023-05
Sunkern,0.00006,2023-05
Spewpa,0.00006,2023-05
NidoranM,0.00006,2023-05
Turtwig,0.00006,2023-05
Tranquill,0.00006,2023-05
Fidough,0.00006,2023-05
Varoom,0.00006,2023-05
Cacnea,0.00005,2023-05
Salandit,0.00005,2023-05
Dewpider,0.00005,2023-05
Shelmet,0.00005,2023-05
Croagunk,0.00005,2023-05
Yamper,0.00005,2023-05
Clobbopus,0.00005,2023-05
Graveler,0.00005,2023-05
Spritzee,0.00005,2023-05
Koffing,0.00005,2023-05
Budew,0.00005,2023-05
Vulpix,0.00004,2023-05
Nymble,0.00004,2023-05
Venipede,0.00004,2023-05
Espurr,0.00004,2023-05
Gumshoos-Totem,0.00004,2023-05
Litwick,0.00004,2023-05
Tepig,0.00004,2023-05
Tarountula,0.00004,2023-05
Froakie,0.00004,2023-05
Sealeo,0.00004,2023-05
Grimer,0.00004,2023-05
Chikorita,0.00004,2023-05
Scraggy,0.00004,2023-05
Silicobra,0.00004,2023-05
Zigzagoon-Galar,0.00003,2023-05
Cosmog,0.00003,2023-05
Pumpkaboo,0.00003,2023-05
Fletchinder,0.00003,2023-05
Chimchar,0.00003,2023-05
Rolycoly,0.00003,2023-05
Shroomish,0.00003,2023-05
Pumpkaboo-Super,0.00003,2023-05
Anorith,0.00003,2023-05
Cleffa,0.00003,2023-05
Fletchling,0.00003,2023-05
Rockruff,0.00003,2023-05
Venonat,0.00003,2023-05
Spearow,0.00003,2023-05
Cufant,0.00003,2023-05
Oshawott,0.00003,2023-05
Stunky,0.00002,2023-05
Popplio,0.00002,2023-05
Karrablast,0.00002,2023-05
Nuzleaf,0.00002,2023-05
Palpitoad,0.00002,2023-05
Skrelp,0.00002,2023-05
Lombre,0.00002,2023-05
Clauncher,0.00002,2023-05
Sobble,0.00002,2023-05
Slowpoke-Galar,0.00002,2023-05
Togepi,0.00002,2023-05
Zigzagoon,0.00002,2023-05
Tynamo,0.00002,2023-05
Kakuna,0.00002,2023-05
Cubone,0.00002,2023-05
Vanillite,0.00002,2023-05
Arrokuda,0.00002,2023-05
Mareep,0.00002,2023-05
Mankey,0.00002,2023-05
Vulpix-Alola,0.00002,2023-05
Electrike,0.00002,2023-05
Slugma,0.00002,2023-05
Rufflet,0.00002,2023-05
Rookidee,0.00002,2023-05
Linoone-Galar,0.00001,2023-05
Frillish,0.00001,2023-05
Trubbish,0.00001,2023-05
Ekans,0.00001,2023-05
Weepinbell,0.00001,2023-05
Applin,0.00001,2023-05
Darumaka,0.00001,2023-05
Gulpin,0.00001,2023-05
Glameow,0.00001,2023-05
Wingull,0.00001,2023-05
NidoranF,0.00001,2023-05
Houndour,0.00001,2023-05
Shellder,0.00001,2023-05
Silvally-Psychic,0.00001,2023-05
Litten,0.00001,2023-05
Nidorina,0.00001,2023-05
Seedot,0.00001,2023-05
Elgyem,0.00001,2023-05
Woobat,0.00001,2023-05
Brionne,0.00001,2023-05
Oddish,0.00001,2023-05
Piplup,0.00001,2023-05
Yanma,0.00001,2023-05
Litleo,0.00001,2023-05
Grubbin,0.00001,2023-05
Capsakid,0.00001,2023-05
Silvally-Rock,0.00001,2023-05
Bounsweet,0.00001,2023-05
Sprigatito,0.00001,2023-05
Golett,0.00001,2023-05
Luxio,0.00001,2023-05
Elekid,0.00001,2023-05
Pupitar,0.00001,2023-05
Darumaka-Galar,0.00001,2023-05
Sandygast,0.00001,2023-05
Blipbug,0.00001,2023-05
Cubchoo,0.00001,2023-05
Eelektrik,0.00001,2023-05
Munna,0,2023-05
Ledyba,0,2023-05
Magby,0,2023-05
Surskit,0,2023-05
Staravia,0,2023-05
Hoppip,0,2023-05
Pidove,0,2023-05
Prinplup,0,2023-05
Lileep,0,2023-05
Yamask-Galar,0,2023-05
Grotle,0,2023-05
Noibat,0,2023-05
Spinarak,0,2023-05
Grimer-Alola,0,2023-05
Pikipek,0,2023-05
Charcadet,0,2023-05
Nincada,0,2023-05
Sentret,0,2023-05
Bergmite,0,2023-05
Diglett-Alola,0,2023-05
Dwebble,0,2023-05
Maschiff,0,2023-05
Flittle,0,2023-05
Loudred,0,2023-05
Scorbunny,0,2023-05
Chinchou,0,2023-05
Shroodle,0,2023-05
Purrloin,0,2023-05
Feebas,0,2023-05
Teddiursa,0,2023-05
Machop,0,2023-05
Wurmple,0,2023-05
Larvitar,0,2023-05
Tyrogue,0,2023-05
Deino,0,2023-05
Paras,0,2023-05
Cetoddle,0,2023-05
Kricketot,0,2023-05
Vullaby,0,2023-05
Herdier,0,2023-05
Stufful,0,2023-05
Cascoon,0,2023-05
Whismur,0,2023-05
Burmy,0,2023-05
Ducklett,0,2023-05
Yungoos,0,2023-05
Impidimp,0,2023-05
Chingling,0,2023-05
Amaura,0,2023-05
Shinx,0,2023-05
Wiglett,0,2023-05
Larvesta,0,2023-05
Dreepy,0,2023-05
Sizzlipede,0,2023-05
Pansage,0,2023-05
Corvisquire,0,2023-05
Poochyena,0,2023-05
Cherubi,0,2023-05
Steenee,0,2023-05
Lotad,0,2023-05
Skwovet,0,2023-05
Quaxly,0,2023-05
Remoraid,0,2023-05
Sneasel-Hisui,0,2023-05
Chewtle,0,2023-05
Swablu,0,2023-05
Petilil,0,2023-05
Ponyta-Galar,0,2023-05
Seel,0,2023-05
Flabebe,0,2023-05
Slakoth,0,2023-05
Blitzle,0,2023-05
Toxel,0,2023-05
Skorupi,0,2023-05
Baltoy,0,2023-05
Vikavolt-Totem,0,2023-05
Milcery,0,2023-05
Barboach,0,2023-05
Nickit,0,2023-05
Lillipup,0,2023-05
Helioptile,0,2023-05
Duskull,0,2023-05
Timburr,0,2023-05
Wimpod,0,2023-05
Smoliv,0,2023-05
Klink,0,2023-05
Finneon,0,2023-05
Tympole,0,2023-05
Pumpkaboo-Large,0,2023-05
Jangmo-o,0,2023-05
Pumpkaboo-Small,0,2023-05
Raticate-Alola-Totem,0,2023-05
Tinkatink,0,2023-05
Frigibax,0,2023-05
Scatterbug,0,2023-05
Horsea,0,2023-05
Skiddo,0,2023-05
Dolliv,0,2023-05
Bramblin,0,2023-05
Beldum,0,2023-05
Voltorb-Hisui,0,2023-05
Silcoon,0,2023-05
Gothita,0,2023-05
Pawmo,0,2023-05
Rellor,0,2023-05
Snover,0,2023-05
Growlithe-Hisui,0,2023-05
Fomantis,0,2023-05
Blastoise-Mega,0,2023-05
Nidoran-F,0,2023-05
Nidoran-M,0,2023-05
Alakazam-Mega,0,2023-05
Farfetch’d,0,2023-05
Farfetch’d-Galar,0,2023-05
Gengar-Mega,0,2023-05
Kangaskhan-Mega,0,2023-05
Mewtwo,0,2023-05
Mewtwo-Mega-X,0,2023-05
Mewtwo-Mega-Y,0,2023-05
Lugia,0,2023-05
Ho-Oh,0,2023-05
Blaziken-Mega,0,2023-05
Shedinja,0,2023-05
Salamence-Mega,0,2023-05
Metagross-Mega,0,2023-05
Kyogre,0,2023-05
Kyogre-Primal,0,2023-05
Groudon,0,2023-05
Groudon-Primal,0,2023-05
Rayquaza,0,2023-05
Rayquaza-Mega,0,2023-05
Deoxys,0,2023-05
Deoxys-Attack,0,2023-05
Deoxys-Speed,0,2023-05
Lucario-Mega,0,2023-05
Dialga,0,2023-05
Dialga-Origin,0,2023-05
Palkia,0,2023-05
Palkia-Origin,0,2023-05
Giratina,0,2023-05
Giratina-Origin,0,2023-05
Darkrai,0,2023-05
Shaymin-Sky,0,2023-05
Arceus,0,2023-05
Arceus-Bug,0,2023-05
Arceus-Dark,0,2023-05
Arceus-Dragon,0,2023-05
Arceus-Electric,0,2023-05
Arceus-Fairy,0,2023-05
Arceus-Fighting,0,2023-05
Arceus-Fire,0,2023-05
Arceus-Flying,0,2023-05
Arceus-Ghost,0,2023-05
Arceus-Grass,0,2023-05
Arceus-Ground,0,2023-05
Arceus-Ice,0,2023-05
Arceus-Poison,0,2023-05
Arceus-Psychic,0,2023-05
Arceus-Rock,0,2023-05
Arceus-Steel,0,2023-05
Arceus-Water,0,2023-05
Darmanitan-Galar,0,2023-05
Reshiram,0,2023-05
Zekrom,0,2023-05
Landorus,0,2023-05
Kyurem-Black,0,2023-05
Kyurem-White,0,2023-05
Genesect,0,2023-05
Flabébé,0,2023-05
Meowstic-F,0,2023-05
Xerneas,0,2023-05
Yveltal,0,2023-05
Zygarde,0,2023-05
Wishiwashi-School,0,2023-05
Solgaleo,0,2023-05
Lunala,0,2023-05
Pheromosa,0,2023-05
Necrozma-Dusk-Mane,0,2023-05
Necrozma-Dawn-Wings,0,2023-05
Necrozma-Ultra,0,2023-05
Magearna,0,2023-05
Marshadow,0,2023-05
Naganadel,0,2023-05
Melmetal,0,2023-05
Sirfetch’d,0,2023-05
Dracovish,0,2023-05
Zacian,0,2023-05
Zacian-Crowned,0,2023-05
Zamazenta-Crowned,0,2023-05
Eternatus,0,2023-05
Urshifu,0,2023-05
Regieleki,0,2023-05
Spectrier,0,2023-05
Calyrex-Ice,0,2023-05
Calyrex-Shadow,0,2023-05
Ursaluna-Bloodmoon,0,2023-05
Espathra,0,2023-05
Palafin,0,2023-05
Annihilape,0,2023-05
Flutter Mane,0,2023-05
Iron Bundle,0,2023-05
Chien-Pao,0,2023-05
Chi-Yu,0,2023-05
Roaring Moon,0,2023-05
Koraidon,0,2023-05
Miraidon,0,2023-05
Walking Wake,0,2023-05
Dipplin,0,2023-05
Poltchageist,0,2023-05
Sinistcha,0,2023-05
Okidogi,0,2023-05
Munkidori,0,2023-05
Fezandipiti,0,2023-05
Ogerpon,0,2023-05
Ogerpon-Wellspring,0,2023-05
Ogerpon-Hearthflame,0,2023-05
Ogerpon-Cornerstone,0,2023-05
Syclar,0,2023-05
Syclant,0,2023-05
Revenankh,0,2023-05
Embirch,0,2023-05
Flarelm,0,2023-05
Pyroak,0,2023-05
Breezi,0,2023-05
Fidgit,0,2023-05
Rebble,0,2023-05
Tactite,0,2023-05
Stratagem,0,2023-05
Privatyke,0,2023-05
Arghonaut,0,2023-05
Kitsunoh,0,2023-05
Cyclohm,0,2023-05
Colossoil,0,2023-05
Krilowatt,0,2023-05
Voodoll,0,2023-05
Voodoom,0,2023-05
Scratchet,0,2023-05
Tomohawk,0,2023-05
Necturine,0,2023-05
Necturna,0,2023-05
Mollux,0,2023-05
Cupra,0,2023-05
Argalis,0,2023-05
Aurumoth,0,2023-05
Brattler,0,2023-05
Malaconda,0,2023-05
Cawdet,0,2023-05
Cawmodore,0,2023-05
Volkritter,0,2023-05
Volkraken,0,2023-05
Snugglow,0,2023-05
Plasmanta,0,2023-05
Floatoy,0,2023-05
Caimanoe,0,2023-05
Naviathan,0,2023-05
Crucibelle,0,2023-05
Crucibelle-Mega,0,2023-05
Pluffle,0,2023-05
Kerfluffle,0,2023-05
Pajantom,0,2023-05
Mumbao,0,2023-05
Jumbao,0,2023-05
Fawnifer,0,2023-05
Electrelk,0,2023-05
Caribolt,0,2023-05
Smogecko,0,2023-05
Smoguana,0,2023-05
Smokomodo,0,2023-05
Swirlpool,0,2023-05
Coribalis,0,2023-05
Snaelstrom,0,2023-05
Justyke,0,2023-05
Equilibra,0,2023-05
Solotl,0,2023-05
Astrolotl,0,2023-05
Miasmite,0,2023-05
Miasmaw,0,2023-05
Chromera,0,2023-05
Nohface,0,2023-05
Monohm,0,2023-05
Duohm,0,2023-05
Dorsoil,0,2023-05
Protowatt,0,2023-05
Venomicon,0,2023-05
Venomicon-Epilogue,0,2023-05
Saharascal,0,2023-05
Saharaja,0,2023-05
Ababo,0,2023-05
Scattervein,0,2023-05
Hemogoblin,0,2023-05
Cresceidon,0,2023-05
Kingambit,28.11259,2023-06
Landorus-Therian,18.89799,2023-06
Gholdengo,18.23958,2023-06
Zapdos,17.84368,2023-06
Great Tusk,17.83177,2023-06
Dragapult,17.74738,2023-06
Sneasler,17.36745,2023-06
Rillaboom,12.93108,2023-06
Tapu Lele,12.36512,2023-06
Heatran,12.13675,2023-06
Tapu Koko,11.14931,2023-06
Diancie-Mega,10.96304,2023-06
Urshifu-Rapid-Strike,10.95208,2023-06
Ferrothorn,10.60779,2023-06
Charizard-Mega-Y,9.85017,2023-06
Iron Valiant,9.62396,2023-06
Scizor-Mega,8.97316,2023-06
Volcarona,8.38621,2023-06
Samurott-Hisui,8.31242,2023-06
Garganacl,8.305,2023-06
Hatterene,8.25063,2023-06
Garchomp,8.07509,2023-06
Lopunny-Mega,8.07046,2023-06
Pelipper,7.99882,2023-06
Dragonite,7.57963,2023-06
Toxapex,7.48106,2023-06
Swampert-Mega,6.90886,2023-06
Rotom-Wash,6.84424,2023-06
Clodsire,6.83927,2023-06
Gliscor,6.80177,2023-06
Zamazenta,6.73436,2023-06
Glimmora,6.04535,2023-06
Greninja,5.6923,2023-06
Corviknight,5.67641,2023-06
Tornadus-Therian,5.55143,2023-06
Kartana,5.16535,2023-06
Baxcalibur,4.51801,2023-06
Victini,4.23428,2023-06
Hoopa-Unbound,4.04591,2023-06
Arcanine-Hisui,4.01108,2023-06
Goodra-Hisui,4.00434,2023-06
Kleavor,3.91814,2023-06
Lilligant-Hisui,3.44474,2023-06
Slowking-Galar,3.43316,2023-06
Kommo-o,3.40993,2023-06
Enamorus,3.36316,2023-06
Serperior,3.30736,2023-06
Dondozo,3.28817,2023-06
Ting-Lu,3.28573,2023-06
Tapu Fini,3.23553,2023-06
Charizard-Mega-X,3.1299,2023-06
Torkoal,3.1073,2023-06
Mawile-Mega,2.97274,2023-06
Skarmory,2.73656,2023-06
Cresselia,2.52615,2023-06
Pinsir-Mega,2.52597,2023-06
Gyarados-Mega,2.49278,2023-06
Ribombee,2.43657,2023-06
Excadrill,2.40977,2023-06
Kyurem,2.36917,2023-06
Venusaur-Mega,2.35092,2023-06
Medicham-Mega,2.28025,2023-06
Grimmsnarl,2.26247,2023-06
Tyranitar,2.23373,2023-06
Basculegion,2.22047,2023-06
Skeledirge,2.16724,2023-06
Iron Moth,2.13567,2023-06
Slowbro,2.12953,2023-06
Ursaluna,1.96273,2023-06
Cinderace,1.91348,2023-06
Chansey,1.91334,2023-06
Blaziken,1.89289,2023-06
Blissey,1.89033,2023-06
Clefable,1.88658,2023-06
Barraskewda,1.85031,2023-06
Aegislash,1.76002,2023-06
Buzzwole,1.66945,2023-06
Basculegion-F,1.66018,2023-06
Braviary-Hisui,1.56008,2023-06
Hydreigon,1.53586,2023-06
Mew,1.5332,2023-06
Weavile,1.52453,2023-06
Venusaur,1.45153,2023-06
Shuckle,1.40507,2023-06
Iron Treads,1.40151,2023-06
Jirachi,1.3931,2023-06
Hippowdon,1.3812,2023-06
Zoroark-Hisui,1.31168,2023-06
Manaphy,1.30952,2023-06
Moltres,1.30447,2023-06
Blacephalon,1.26968,2023-06
Polteageist,1.2551,2023-06
Magnezone,1.21558,2023-06
Porygon2,1.15676,2023-06
Sableye-Mega,1.15323,2023-06
Tyranitar-Mega,1.14206,2023-06
Xurkitree,1.1058,2023-06
Meowscarada,1.09869,2023-06
Armarouge,1.08562,2023-06
Celesteela,1.07676,2023-06
Nidoking,1.05897,2023-06
Hawlucha,1.04059,2023-06
Ninetales-Alola,1.03652,2023-06
Typhlosion-Hisui,1.03394,2023-06
Latios-Mega,1.01174,2023-06
Ditto,0.95564,2023-06
Stakataka,0.92226,2023-06
Volcanion,0.91931,2023-06
Gardevoir-Mega,0.91487,2023-06
Slowking,0.90025,2023-06
Iron Hands,0.88842,2023-06
Enamorus-Therian,0.85952,2023-06
Marowak-Alola,0.84169,2023-06
Ceruledge,0.83976,2023-06
Araquanid,0.81661,2023-06
Kingdra,0.81275,2023-06
Beedrill-Mega,0.80198,2023-06
Suicune,0.78905,2023-06
Garchomp-Mega,0.7877,2023-06
Galvantula,0.78002,2023-06
Zeraora,0.77594,2023-06
Crawdaunt,0.76504,2023-06
Sandy Shocks,0.73463,2023-06
Gastrodon,0.70388,2023-06
Mimikyu,0.70184,2023-06
Latias-Mega,0.67026,2023-06
Lokix,0.6662,2023-06
Scizor,0.66429,2023-06
Manectric-Mega,0.66224,2023-06
Heracross-Mega,0.66208,2023-06
Tangrowth,0.66159,2023-06
Mandibuzz,0.65608,2023-06
Overqwil,0.64813,2023-06
Gengar,0.64492,2023-06
Quaquaval,0.64178,2023-06
Azumarill,0.63244,2023-06
Infernape,0.63045,2023-06
Thundurus-Therian,0.62882,2023-06
Alakazam,0.60374,2023-06
Zapdos-Galar,0.60297,2023-06
Salamence,0.6007,2023-06
Latios,0.59859,2023-06
Breloom,0.59053,2023-06
Banette-Mega,0.58962,2023-06
Electrode-Hisui,0.58556,2023-06
Dracozolt,0.55904,2023-06
Latias,0.54925,2023-06
Sceptile-Mega,0.54754,2023-06
Tapu Bulu,0.54531,2023-06
Gallade-Mega,0.54478,2023-06
Decidueye-Hisui,0.51093,2023-06
Togekiss,0.49099,2023-06
Alomomola,0.49057,2023-06
Porygon-Z,0.48903,2023-06
Gyarados,0.48092,2023-06
Darmanitan,0.47682,2023-06
Aerodactyl-Mega,0.46866,2023-06
Aggron-Mega,0.46163,2023-06
Espeon,0.45621,2023-06
Keldeo,0.43726,2023-06
Goodra,0.41755,2023-06
Scream Tail,0.4171,2023-06
Floatzel,0.41288,2023-06
Thundurus,0.40673,2023-06
Swampert,0.40187,2023-06
Raichu-Alola,0.39133,2023-06
Weezing-Galar,0.38645,2023-06
Pawmot,0.38006,2023-06
Chandelure,0.37823,2023-06
Blastoise,0.37694,2023-06
Cloyster,0.37518,2023-06
Moltres-Galar,0.37415,2023-06
Arctozolt,0.37254,2023-06
Nihilego,0.37206,2023-06
Altaria-Mega,0.36992,2023-06
Umbreon,0.3698,2023-06
Amoonguss,0.3672,2023-06
Camerupt-Mega,0.35707,2023-06
Primarina,0.34754,2023-06
Mantine,0.34075,2023-06
Muk-Alola,0.3371,2023-06
Gardevoir,0.33645,2023-06
Klefki,0.32034,2023-06
Reuniclus,0.31674,2023-06
Azelf,0.3131,2023-06
Sylveon,0.31009,2023-06
Mamoswine,0.30424,2023-06
Forretress,0.29313,2023-06
Snorlax,0.29059,2023-06
Regidrago,0.289,2023-06
Indeedee,0.27954,2023-06
Feraligatr,0.27242,2023-06
Pikachu,0.26832,2023-06
Arcanine,0.26213,2023-06
Houndoom-Mega,0.26098,2023-06
Iron Leaves,0.25394,2023-06
Avalugg-Hisui,0.24556,2023-06
Corsola-Galar,0.24371,2023-06
Audino-Mega,0.23831,2023-06
Iron Jugulis,0.2374,2023-06
Maushold,0.23517,2023-06
Haxorus,0.23271,2023-06
Steelix-Mega,0.23209,2023-06
Conkeldurr,0.23162,2023-06
Metagross,0.23135,2023-06
Kilowattrel,0.23125,2023-06
Tinkaton,0.22976,2023-06
Gallade,0.22942,2023-06
Incineroar,0.22898,2023-06
Golisopod,0.22646,2023-06
Leafeon,0.22454,2023-06
Yanmega,0.22331,2023-06
Smeargle,0.21773,2023-06
Comfey,0.21736,2023-06
Absol-Mega,0.21551,2023-06
Slowbro-Mega,0.21375,2023-06
Milotic,0.21296,2023-06
Slowbro-Galar,0.21249,2023-06
Durant,0.20673,2023-06
Vivillon,0.19115,2023-06
Pyukumuku,0.18876,2023-06
Slither Wing,0.18673,2023-06
Deoxys-Defense,0.18381,2023-06
Scolipede,0.18247,2023-06
Swellow,0.18003,2023-06
Jolteon,0.17963,2023-06
Lucario,0.17901,2023-06
Pidgeot-Mega,0.17621,2023-06
Sirfetch'd,0.17354,2023-06
Quagsire,0.17286,2023-06
Avalugg,0.17188,2023-06
Inteleon,0.16465,2023-06
Chesnaught,0.16137,2023-06
Rabsca,0.16131,2023-06
Crobat,0.15981,2023-06
Vaporeon,0.15715,2023-06
Articuno-Galar,0.15669,2023-06
Sharpedo-Mega,0.1553,2023-06
Ampharos-Mega,0.1498,2023-06
Whimsicott,0.14747,2023-06
Staraptor,0.14745,2023-06
Seismitoad,0.14602,2023-06
Toxtricity,0.14602,2023-06
Abomasnow-Mega,0.14368,2023-06
Ariados,0.14067,2023-06
Empoleon,0.13953,2023-06
Entei,0.13793,2023-06
Talonflame,0.13498,2023-06
Necrozma,0.13283,2023-06
Politoed,0.13198,2023-06
Cetitan,0.13019,2023-06
Roserade,0.12929,2023-06
Rotom-Heat,0.12678,2023-06
Starmie,0.12539,2023-06
Zygarde-10%,0.12459,2023-06
Diggersby,0.12314,2023-06
Jellicent,0.12223,2023-06
Wyrdeer,0.12172,2023-06
Typhlosion,0.12035,2023-06
Glalie-Mega,0.11964,2023-06
Centiskorch,0.11847,2023-06
Glastrier,0.11662,2023-06
Dhelmise,0.1156,2023-06
Cyclizar,0.11501,2023-06
Bronzong,0.11238,2023-06
Ludicolo,0.11056,2023-06
Iron Thorns,0.10932,2023-06
Krookodile,0.10904,2023-06
Eiscue,0.10563,2023-06
Donphan,0.10494,2023-06
Florges,0.10107,2023-06
Arctovish,0.1009,2023-06
Wo-Chien,0.10041,2023-06
Drampa,0.09709,2023-06
Raikou,0.09473,2023-06
Emboar,0.09377,2023-06
Noivern,0.09368,2023-06
Terrakion,0.09334,2023-06
Masquerain,0.09302,2023-06
Scrafty,0.09041,2023-06
Slurpuff,0.08936,2023-06
Sceptile,0.08862,2023-06
Omastar,0.08692,2023-06
Zarude,0.08649,2023-06
Cofagrigus,0.08632,2023-06
Druddigon,0.08298,2023-06
Houndstone,0.08289,2023-06
Bisharp,0.08271,2023-06
Salazzle,0.08254,2023-06
Delphox,0.08176,2023-06
Xatu,0.08052,2023-06
Machamp,0.07974,2023-06
Heliolisk,0.07824,2023-06
Morpeko,0.07811,2023-06
Sharpedo,0.07612,2023-06
Celebi,0.07507,2023-06
Aggron,0.0747,2023-06
Flygon,0.07454,2023-06
Meloetta,0.07407,2023-06
Charizard,0.07332,2023-06
Aerodactyl,0.07139,2023-06
Gigalith,0.06995,2023-06
Rhyperior,0.06991,2023-06
Zoroark,0.06772,2023-06
Heracross,0.06753,2023-06
Brute Bonnet,0.06716,2023-06
Honchkrow,0.06566,2023-06
Diancie,0.06541,2023-06
Hoopa,0.06518,2023-06
Ambipom,0.06446,2023-06
Lycanroc-Dusk,0.06434,2023-06
Uxie,0.06305,2023-06
Rhydon,0.06291,2023-06
Sableye,0.06273,2023-06
Grafaiai,0.06242,2023-06
Tornadus,0.06195,2023-06
Orthworm,0.06116,2023-06
Vikavolt,0.0606,2023-06
Obstagoon,0.05993,2023-06
Tentacruel,0.05951,2023-06
Steelix,0.05944,2023-06
Toedscruel,0.05904,2023-06
Ninetales,0.05855,2023-06
Luxray,0.05755,2023-06
Runerigus,0.0575,2023-06
Guzzlord,0.05706,2023-06
Dragalge,0.05557,2023-06
Cobalion,0.05505,2023-06
Indeedee-F,0.05485,2023-06
Tsareena,0.05466,2023-06
Scovillain,0.0543,2023-06
Tauros-Paldea-Aqua,0.05341,2023-06
Archeops,0.05198,2023-06
Arboliva,0.05194,2023-06
Minior,0.05177,2023-06
Sigilyph,0.05158,2023-06
Golurk,0.05149,2023-06
Spiritomb,0.05123,2023-06
Toxicroak,0.04924,2023-06
Mienshao,0.04803,2023-06
Vanilluxe,0.04768,2023-06
Decidueye,0.04664,2023-06
Lapras,0.04658,2023-06
Persian-Alola,0.04651,2023-06
Glaceon,0.04627,2023-06
Dusclops,0.04568,2023-06
Qwilfish-Hisui,0.04468,2023-06
Claydol,0.04406,2023-06
Mismagius,0.04388,2023-06
Dusknoir,0.04301,2023-06
Dudunsparce,0.04295,2023-06
Cursola,0.04288,2023-06
Exploud,0.04173,2023-06
Lanturn,0.04168,2023-06
Shaymin,0.04167,2023-06
Eelektross,0.04135,2023-06
Vileplume,0.04127,2023-06
Golduck,0.04098,2023-06
Cinccino,0.04081,2023-06
Cradily,0.04067,2023-06
Zangoose,0.03975,2023-06
Bewear,0.03959,2023-06
Rapidash-Galar,0.03949,2023-06
Sandslash-Alola,0.03853,2023-06
Drifblim,0.03832,2023-06
Drapion,0.03774,2023-06
Venomoth,0.03735,2023-06
Hitmonlee,0.0371,2023-06
Stoutland,0.03616,2023-06
Tyrantrum,0.03569,2023-06
Registeel,0.03556,2023-06
Abomasnow,0.03481,2023-06
Gourgeist-Super,0.03462,2023-06
Clawitzer,0.03456,2023-06
Tauros-Paldea-Blaze,0.03414,2023-06
Malamar,0.03403,2023-06
Exeggutor-Alola,0.03384,2023-06
Slaking,0.03348,2023-06
Hitmontop,0.03337,2023-06
Regice,0.03305,2023-06
Murkrow,0.03305,2023-06
Bellibolt,0.0328,2023-06
Torterra,0.03243,2023-06
Cryogonal,0.0321,2023-06
Flamigo,0.03201,2023-06
Rampardos,0.03156,2023-06
Cramorant,0.03153,2023-06
Oricorio-Sensu,0.0315,2023-06
Golem-Alola,0.0309,2023-06
Dubwool,0.03081,2023-06
Tauros,0.03061,2023-06
