name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Porygon2,2023-10,Recover,99.463,Ice Beam,94.567,Thunderbolt,84.877,Thunder Wave,61.088,Toxic,39.420,Hidden Power Fighting,6.894,Other,13.690,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-10,Knock Off,79.100,Brick Break,72.764,Rock Slide,43.115,Focus Punch,42.659,Hidden Power Bug,34.989,Hidden Power Ghost,32.077,Cross Chop,26.828,Whirlwind,20.731,Belly Drum,13.571,Return,8.889,Rest,8.600,Other,16.679,,,,,,,,,,,,
Regirock,2023-10,Explosion,98.827,Rock Slide,62.054,Thunder Wave,60.854,Earthquake,56.552,Counter,27.416,Superpower,25.152,Ancient Power,22.894,Focus Punch,19.325,Hidden Power Rock,15.042,Other,11.885,,,,,,,,,,,,,,,,
Vaporeon,2023-10,Baton Pass,84.030,Substitute,76.088,Ice Beam,67.102,Hydro Pump,60.232,Surf,32.858,Roar,28.376,Wish,21.298,Protect,12.756,Other,17.260,,,,,,,,,,,,,,,,,,
Blaziken,2023-10,Fire Blast,63.657,Sky Uppercut,53.718,Substitute,45.975,Hidden Power Grass,38.763,Thunder Punch,31.476,Reversal,28.381,Swords Dance,27.562,Hidden Power Ice,26.087,Focus Punch,20.013,Hidden Power Rock,18.819,Overheat,11.522,Brick Break,7.554,Flamethrower,6.351,Rock Slide,5.844,Other,14.278,,,,,,
Cloyster,2023-10,Spikes,99.213,Explosion,96.828,Surf,84.491,Rapid Spin,76.520,Ice Beam,35.690,Other,7.258,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-10,Earthquake,94.246,Swords Dance,78.454,Double-Edge,60.968,Rock Slide,52.475,Hidden Power Rock,28.845,Focus Punch,25.122,Hidden Power Bug,21.808,Hidden Power Ghost,13.052,Belly Drum,10.723,Other,14.308,,,,,,,,,,,,,,,,
Ninjask,2023-10,Substitute,96.271,Baton Pass,95.869,Silver Wind,57.370,Protect,52.515,Hidden Power Rock,39.691,Sand Attack,21.975,Hidden Power Bug,7.885,Swagger,7.769,Hidden Power Flying,4.347,Other,16.307,,,,,,,,,,,,,,,,
Medicham,2023-10,Brick Break,96.862,Shadow Ball,91.220,Rock Slide,79.557,Focus Punch,68.628,Substitute,19.212,Fake Out,13.887,Baton Pass,7.183,Bulk Up,5.111,Other,18.341,,,,,,,,,,,,,,,,,,
Kingdra,2023-10,Ice Beam,99.490,Rain Dance,99.153,Surf,63.497,Hydro Pump,43.040,Hidden Power Electric,35.383,Substitute,23.963,Hidden Power Grass,20.162,Other,15.313,,,,,,,,,,,,,,,,,,,,
Regice,2023-10,Ice Beam,99.891,Thunderbolt,89.448,Explosion,80.560,Thunder Wave,73.399,Hidden Power Fire,11.957,Psych Up,8.771,Rest,8.696,Thunder,8.382,Other,18.896,,,,,,,,,,,,,,,,,,
Smeargle,2023-10,Spore,99.915,Spikes,61.550,Explosion,52.588,Baton Pass,35.466,Substitute,32.623,Dragon Dance,23.579,Will-O-Wisp,18.695,Taunt,14.389,Transform,13.447,Thunder Wave,9.086,Leech Seed,4.334,Whirlwind,4.146,Destiny Bond,3.732,Wish,3.628,Memento,3.559,Other,19.264,,,,
Houndoom,2023-10,Pursuit,98.765,Fire Blast,83.993,Will-O-Wisp,66.964,Crunch,54.150,Hidden Power Grass,27.913,Hidden Power Ice,22.382,Flamethrower,14.769,Taunt,8.140,Sunny Day,7.783,Other,15.142,,,,,,,,,,,,,,,,
Machamp,2023-10,Rock Slide,99.192,Cross Chop,92.117,Bulk Up,54.382,Hidden Power Ghost,53.043,Hidden Power Bug,43.201,Focus Punch,39.629,Other,18.437,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-10,Explosion,99.819,Spikes,99.041,Taunt,92.536,Ice Beam,87.520,Icy Wind,7.444,Other,13.641,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-10,Hidden Power Ice,94.525,Substitute,85.022,Leech Seed,83.477,Giga Drain,56.202,Leaf Blade,43.489,Thunder Punch,10.198,Endeavor,9.627,Other,17.460,,,,,,,,,,,,,,,,,,,,
Jynx,2023-10,Ice Beam,98.781,Lovely Kiss,98.411,Calm Mind,81.811,Substitute,63.150,Taunt,20.154,Perish Song,9.175,Mean Look,8.655,Other,19.864,,,,,,,,,,,,,,,,,,,,
Slaking,2023-10,Earthquake,98.866,Shadow Ball,95.548,Focus Punch,85.699,Double-Edge,82.884,Return,16.887,Hyper Beam,7.705,Other,12.412,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-10,Psychic,93.476,Fire Punch,84.482,Encore,62.777,Substitute,33.746,Calm Mind,30.736,Hidden Power Grass,30.193,Ice Punch,23.873,Thunder Punch,9.056,Focus Punch,6.747,Knock Off,6.026,Other,18.889,,,,,,,,,,,,,,
Registeel,2023-10,Seismic Toss,86.861,Thunder Wave,79.800,Counter,65.059,Explosion,63.093,Substitute,17.185,Swagger,16.450,Rest,14.611,Toxic,11.500,Curse,8.814,Earthquake,8.718,Protect,7.066,Rock Slide,5.140,Other,15.701,,,,,,,,,,
Dragonite,2023-10,Ice Beam,73.314,Fire Blast,72.880,Brick Break,68.144,Hidden Power Grass,54.953,Focus Punch,25.615,Earthquake,20.670,Hidden Power Flying,19.495,Thunderbolt,17.552,Dragon Dance,10.706,Dragon Claw,6.028,Agility,5.346,Heal Bell,5.194,Rock Tomb,3.907,Other,16.195,,,,,,,,
Ludicolo,2023-10,Rain Dance,80.957,Ice Beam,80.647,Surf,76.699,Leech Seed,60.270,Hidden Power Grass,28.372,Giga Drain,26.551,Hydro Pump,20.941,Toxic,9.452,Other,16.111,,,,,,,,,,,,,,,,,,
Dusclops,2023-10,Will-O-Wisp,91.828,Rest,67.475,Night Shade,42.898,Pain Split,42.001,Sleep Talk,38.597,Shadow Ball,36.381,Focus Punch,21.258,Seismic Toss,12.799,Ice Beam,10.923,Calm Mind,6.612,Imprison,6.018,Curse,5.932,Other,17.278,,,,,,,,,,
Venusaur,2023-10,Sleep Powder,98.821,Leech Seed,92.957,Giga Drain,82.994,Hidden Power Fire,67.770,Hidden Power Ice,19.975,Razor Leaf,10.551,Sludge Bomb,9.414,Other,17.519,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-10,Focus Punch,99.126,Substitute,99.046,Fire Blast,98.838,Hidden Power Ice,85.731,Other,17.259,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-10,Earthquake,99.910,Toxic,67.602,Protect,60.896,Roar,57.730,Explosion,55.670,Hidden Power Rock,22.969,Hidden Power Ghost,9.535,Rest,7.530,Other,18.157,,,,,,,,,,,,,,,,,,
Umbreon,2023-10,Baton Pass,69.905,Taunt,47.211,Substitute,44.812,Sand Attack,41.291,Pursuit,37.230,Wish,37.139,Toxic,33.506,Protect,31.362,Curse,13.934,Confuse Ray,11.497,Hidden Power Fighting,8.783,Mean Look,4.770,Other,18.559,,,,,,,,,,
Weezing,2023-10,Will-O-Wisp,94.020,Sludge Bomb,76.547,Pain Split,64.074,Haze,44.172,Explosion,39.716,Fire Blast,29.531,Flamethrower,14.208,Hidden Power Grass,11.532,Hidden Power Fighting,10.085,Other,16.116,,,,,,,,,,,,,,,,
Camerupt,2023-10,Explosion,96.321,Earthquake,88.748,Fire Blast,61.844,Toxic,45.173,Hidden Power Grass,31.864,Flamethrower,22.884,Protect,9.863,Overheat,9.818,Hidden Power Ice,8.443,Eruption,7.731,Other,17.312,,,,,,,,,,,,,,
Misdreavus,2023-10,Perish Song,92.275,Mean Look,87.420,Rest,73.565,Thunderbolt,70.219,Protect,26.527,Taunt,13.300,Pain Split,7.945,Toxic,7.290,Substitute,4.511,Other,16.948,,,,,,,,,,,,,,,,
Gardevoir,2023-10,Memento,81.629,Reflect,79.398,Ice Punch,47.306,Fire Punch,46.138,Psychic,25.352,Safeguard,24.180,Swagger,19.948,Light Screen,16.169,Calm Mind,15.020,Thunderbolt,9.907,Taunt,9.905,Will-O-Wisp,8.506,Other,16.542,,,,,,,,,,
Scizor,2023-10,Swords Dance,62.689,Silver Wind,45.753,Baton Pass,42.716,Endure,39.227,Reversal,36.948,Hidden Power Rock,36.413,Hidden Power Bug,35.726,Agility,33.321,Substitute,23.123,Protect,7.803,Steel Wing,7.133,Toxic,6.861,Counter,5.284,Other,17.005,,,,,,,,
Donphan,2023-10,Earthquake,99.992,Rapid Spin,98.781,Rock Slide,41.757,Hidden Power Rock,39.138,Protect,38.550,Toxic,32.864,Hidden Power Ghost,22.318,Roar,13.965,Other,12.633,,,,,,,,,,,,,,,,,,
Exeggutor,2023-10,Sunny Day,73.736,Solar Beam,69.307,Psychic,59.880,Hidden Power Fire,57.511,Sleep Powder,55.449,Explosion,41.956,Giga Drain,18.213,Hidden Power Ice,7.748,Other,16.200,,,,,,,,,,,,,,,,,,
Wailord,2023-10,Self-Destruct,99.444,Ice Beam,99.241,Water Spout,92.307,Hydro Pump,79.282,Surf,16.720,Other,13.006,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-10,Sludge Bomb,99.949,Explosion,95.611,Brick Break,91.067,Hidden Power Ghost,72.053,Focus Punch,25.720,Other,15.601,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-10,Ice Beam,99.884,Heal Bell,75.238,Rest,71.466,Roar,48.799,Haze,29.215,Sleep Talk,23.154,Toxic,21.085,Protect,10.177,Substitute,8.582,Other,12.399,,,,,,,,,,,,,,,,
Sableye,2023-10,Knock Off,99.750,Recover,99.606,Seismic Toss,78.911,Psych Up,66.991,Toxic,20.766,Protect,16.280,Other,17.696,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-10,Brick Break,87.469,Belly Drum,80.098,Hypnosis,79.602,Hidden Power Ghost,67.955,Focus Punch,18.718,Substitute,16.574,Hidden Power Rock,15.279,Hydro Pump,5.783,Surf,5.738,Ice Beam,5.675,Other,17.109,,,,,,,,,,,,,,
Armaldo,2023-10,Hidden Power Bug,92.520,Rock Slide,82.276,Swords Dance,61.188,Knock Off,53.078,Earthquake,52.864,Rapid Spin,20.715,Rock Blast,10.059,Rest,7.616,Other,19.684,,,,,,,,,,,,,,,,,,
Banette,2023-10,Shadow Ball,99.703,Will-O-Wisp,98.381,Hidden Power Fighting,97.886,Taunt,71.429,Knock Off,27.648,Other,4.953,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-10,Baton Pass,99.409,Taunt,92.446,Substitute,92.299,Light Screen,90.305,Hypnosis,6.254,Other,19.287,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-10,Rapid Spin,97.869,Roar,89.730,Refresh,83.782,Surf,76.382,Hydro Pump,23.221,Ice Beam,11.969,Other,17.047,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-10,Belly Drum,99.869,Extreme Speed,99.524,Hidden Power Ground,89.901,Shadow Ball,75.496,Return,24.538,Other,10.672,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-10,Flamethrower,77.914,Substitute,68.076,Sunny Day,55.244,Calm Mind,49.571,Toxic,37.157,Fire Blast,20.559,Solar Beam,20.449,Hidden Power Grass,19.422,Hidden Power Ice,16.183,Hidden Power Fighting,12.790,Double-Edge,6.091,Other,16.547,,,,,,,,,,,,
Ursaring,2023-10,Return,90.166,Swords Dance,89.463,Earthquake,85.398,Rock Slide,54.389,Hidden Power Ghost,36.611,Brick Break,14.184,Hidden Power Rock,7.915,Hyper Beam,4.402,Other,17.472,,,,,,,,,,,,,,,,,,
Arcanine,2023-10,Extreme Speed,69.010,Flamethrower,48.819,Toxic,40.601,Fire Blast,38.919,Hidden Power Grass,36.264,Thief,25.054,Hidden Power Fighting,19.400,Roar,17.842,Hidden Power Ice,17.380,Rest,16.847,Overheat,11.539,Howl,11.196,Sunny Day,10.895,Charm,10.741,Crunch,8.634,Other,16.860,,,,
Lanturn,2023-10,Thunderbolt,97.716,Ice Beam,67.497,Surf,67.127,Toxic,42.173,Hydro Pump,31.493,Rest,23.222,Sleep Talk,17.234,Thunder Wave,12.866,Hidden Power Grass,11.529,Rain Dance,10.687,Other,18.456,,,,,,,,,,,,,,
Slowbro,2023-10,Surf,98.025,Thunder Wave,78.760,Psychic,50.547,Calm Mind,40.017,Flamethrower,35.592,Rest,25.685,Fire Blast,25.428,Counter,13.111,Ice Beam,12.471,Sleep Talk,9.745,Other,10.618,,,,,,,,,,,,,,
Roselia,2023-10,Spikes,99.849,Leech Seed,91.393,Stun Spore,87.665,Aromatherapy,61.975,Giga Drain,39.961,Other,19.157,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-10,Rock Slide,94.828,Swords Dance,61.410,Earthquake,53.286,Endure,46.623,Reversal,46.623,Megahorn,34.473,Substitute,34.273,Focus Punch,8.773,Other,19.712,,,,,,,,,,,,,,,,,,
Lapras,2023-10,Ice Beam,91.435,Perish Song,80.814,Toxic,75.900,Heal Bell,68.325,Thunderbolt,38.571,Surf,13.012,Roar,9.078,Hydro Pump,7.387,Other,15.477,,,,,,,,,,,,,,,,,,
Electrode,2023-10,Thunderbolt,89.254,Explosion,77.329,Hidden Power Grass,63.921,Taunt,44.679,Light Screen,32.330,Substitute,28.950,Thunder Wave,23.576,Rain Dance,12.476,Thunder,10.144,Other,17.342,,,,,,,,,,,,,,,,
Swellow,2023-10,Baton Pass,77.470,Endeavor,75.439,Substitute,75.340,Return,57.771,Hidden Power Fighting,49.191,Facade,22.931,Aerial Ace,19.104,Hidden Power Flying,4.472,Other,18.283,,,,,,,,,,,,,,,,,,
Jumpluff,2023-10,Sleep Powder,99.680,Leech Seed,99.317,Substitute,97.320,Encore,94.547,Other,9.136,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-10,Earthquake,99.610,Return,64.362,Hidden Power Ghost,62.985,Double-Edge,52.889,Substitute,24.883,Hidden Power Rock,19.863,Iron Tail,13.172,Frustration,10.922,Body Slam,9.011,Facade,7.826,Toxic,6.676,Sleep Talk,6.529,Ice Beam,5.063,Other,16.209,,,,,,,,
Solrock,2023-10,Explosion,93.692,Rock Slide,91.181,Baton Pass,48.808,Earthquake,45.377,Reflect,44.884,Hidden Power Fighting,38.743,Toxic,7.748,Psychic,6.011,Overheat,5.946,Other,17.612,,,,,,,,,,,,,,,,
Espeon,2023-10,Baton Pass,93.442,Calm Mind,85.780,Psychic,84.361,Substitute,68.320,Hidden Power Fire,19.221,Reflect,14.303,Light Screen,13.258,Hidden Power Ice,12.437,Other,8.878,,,,,,,,,,,,,,,,,,
Cradily,2023-10,Giga Drain,74.273,Rock Slide,72.500,Recover,66.403,Toxic,55.238,Earthquake,36.406,Substitute,27.887,Hidden Power Fire,16.685,Rest,7.042,Ancient Power,6.903,Amnesia,5.085,Hidden Power Ground,4.313,Body Slam,3.998,Mirror Coat,3.924,Other,19.343,,,,,,,,
Electabuzz,2023-10,Ice Punch,99.526,Thunderbolt,98.679,Hidden Power Grass,94.929,Cross Chop,90.317,Other,16.549,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-10,Milk Drink,99.967,Heal Bell,83.713,Body Slam,76.803,Curse,69.017,Thunder Wave,16.661,Shadow Ball,8.818,Counter,8.133,Earthquake,8.119,Seismic Toss,7.541,Double-Edge,5.523,Other,15.705,,,,,,,,,,,,,,
Victreebel,2023-10,Sludge Bomb,97.472,Encore,97.215,Sleep Powder,93.525,Substitute,90.936,Swords Dance,6.465,Other,14.388,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-10,Ice Beam,87.937,Rain Dance,87.469,Hydro Pump,58.050,Surf,56.739,Spikes,43.233,Hidden Power Grass,25.478,Hidden Power Electric,25.339,Other,15.756,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-10,Sludge Bomb,64.189,Earthquake,59.244,Fire Blast,45.758,Hidden Power Grass,41.952,Ice Beam,40.443,Megahorn,32.630,Thunderbolt,27.309,Focus Punch,22.013,Taunt,16.068,Rock Slide,13.454,Substitute,12.074,Shadow Ball,9.890,Other,14.977,,,,,,,,,,
Dodrio,2023-10,Drill Peck,97.128,Hidden Power Ground,47.367,Baton Pass,37.578,Double-Edge,35.349,Return,32.934,Hidden Power Fighting,32.910,Flail,22.195,Quick Attack,22.134,Substitute,21.736,Steel Wing,15.628,Hidden Power Bug,10.955,Agility,6.299,Other,17.786,,,,,,,,,,
Clamperl,2023-10,Surf,99.860,Ice Beam,99.793,Substitute,79.843,Hidden Power Grass,68.416,Hidden Power Electric,29.239,Toxic,13.771,Other,9.078,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-10,Earthquake,90.333,Toxic,69.953,Ice Beam,36.462,Counter,34.390,Rest,29.739,Hidden Power Rock,29.540,Curse,25.483,Protect,25.271,Surf,23.059,Yawn,10.869,Haze,8.515,Other,16.387,,,,,,,,,,,,
Crobat,2023-10,Sludge Bomb,81.142,Shadow Ball,71.665,Aerial Ace,62.928,Hidden Power Fighting,45.388,Hidden Power Ground,29.673,Taunt,23.577,Toxic,19.147,Whirlwind,15.881,Protect,13.026,Hidden Power Flying,7.933,Curse,7.416,Mean Look,4.682,Other,17.544,,,,,,,,,,
Butterfree,2023-10,Sleep Powder,99.992,Stun Spore,95.873,Thief,78.575,Rain Dance,27.163,Whirlwind,21.457,Supersonic,13.714,Toxic,10.134,Psychic,9.523,Substitute,8.045,Flash,6.624,Protect,6.148,Nightmare,5.931,Other,16.819,,,,,,,,,,
Ampharos,2023-10,Thunderbolt,95.779,Focus Punch,79.932,Substitute,77.558,Heal Bell,60.261,Hidden Power Grass,44.820,Thunder Wave,13.606,Fire Punch,7.829,Rain Dance,4.760,Other,15.456,,,,,,,,,,,,,,,,,,
Yanma,2023-10,Hypnosis,99.949,Screech,97.969,Whirlwind,97.944,Hidden Power Fire,94.240,Other,9.898,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2023-10,Calm Mind,82.650,Ice Beam,82.261,Baton Pass,79.283,Hypnosis,62.420,Psychic,33.403,Toxic,20.560,Cosmic Power,16.795,Explosion,6.623,Other,16.004,,,,,,,,,,,,,,,,,,
Hitmontop,2023-10,Rapid Spin,90.094,Hidden Power Ghost,75.534,High Jump Kick,63.841,Rest,51.446,Rock Slide,20.436,Mach Punch,20.053,Brick Break,19.203,Toxic,17.490,Protect,7.988,Agility,7.482,Detect,6.800,Other,19.635,,,,,,,,,,,,
Meganium,2023-10,Leech Seed,54.220,Substitute,52.425,Toxic,46.098,Earthquake,44.270,Swords Dance,44.255,Flail,44.089,Endure,44.089,Hidden Power Fighting,34.896,Giga Drain,16.401,Other,19.256,,,,,,,,,,,,,,,,
Nidoqueen,2023-10,Earthquake,99.101,Shadow Ball,85.894,Superpower,85.816,Sludge Bomb,85.586,Toxic,12.035,Ice Beam,11.221,Taunt,9.422,Other,10.926,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-10,Shadow Ball,95.669,Swords Dance,91.023,Return,66.592,Brick Break,46.750,Flail,17.592,Hidden Power Ground,17.378,Body Slam,11.240,Roar,10.995,Endure,9.974,Substitute,8.388,Quick Attack,7.650,Other,16.750,,,,,,,,,,,,
Pikachu,2023-10,Thunderbolt,65.982,Substitute,53.780,Volt Tackle,50.554,Hidden Power Ice,49.649,Encore,41.670,Hidden Power Grass,39.603,Surf,24.806,Toxic,19.316,Focus Punch,13.441,Agility,10.673,Thunder Wave,6.292,Thunder,5.288,Other,18.947,,,,,,,,,,
Altaria,2023-10,Rest,92.724,Heal Bell,79.604,Hidden Power Flying,61.913,Perish Song,61.715,Toxic,33.114,Roar,29.686,Flamethrower,18.695,Haze,5.266,Other,17.283,,,,,,,,,,,,,,,,,,
Qwilfish,2023-10,Spikes,97.621,Self-Destruct,92.026,Sludge Bomb,77.697,Substitute,44.729,Thunder Wave,25.815,Destiny Bond,21.239,Endure,9.060,Rain Dance,8.558,Haze,7.462,Other,15.794,,,,,,,,,,,,,,,,
Tentacruel,2023-10,Rapid Spin,90.058,Ice Beam,83.134,Surf,73.096,Toxic,62.460,Thief,27.385,Hydro Pump,24.171,Giga Drain,14.624,Protect,6.219,Other,18.852,,,,,,,,,,,,,,,,,,
Shedinja,2023-10,Shadow Ball,98.834,Toxic,79.903,Silver Wind,74.797,Hidden Power Fighting,63.195,Swords Dance,29.534,Hidden Power Bug,17.643,Protect,9.753,Baton Pass,5.829,Sand Attack,4.245,Other,16.267,,,,,,,,,,,,,,,,
Aggron,2023-10,Rock Slide,99.635,Focus Punch,70.401,Thunder Wave,68.121,Earthquake,46.103,Double-Edge,21.827,Substitute,21.364,Hidden Power Bug,20.244,Protect,18.421,Toxic,11.251,Brick Break,6.476,Other,16.158,,,,,,,,,,,,,,
Hitmonlee,2023-10,Hidden Power Ghost,79.514,Brick Break,71.656,Mach Punch,52.677,Rock Slide,40.954,Rapid Spin,38.196,Focus Punch,34.064,Bulk Up,23.332,Endure,19.349,Reversal,17.133,High Jump Kick,8.574,Other,14.552,,,,,,,,,,,,,,
Gorebyss,2023-10,Rain Dance,80.252,Ice Beam,80.008,Hydro Pump,73.842,Substitute,53.265,Hidden Power Electric,31.226,Baton Pass,29.261,Surf,26.997,Agility,18.074,Other,7.076,,,,,,,,,,,,,,,,,,
Mantine,2023-10,Surf,93.471,Toxic,90.119,Haze,69.173,Rest,66.468,Ice Beam,46.897,Protect,10.529,Hydro Pump,6.249,Other,17.094,,,,,,,,,,,,,,,,,,,,
Primeape,2023-10,Rock Slide,83.066,Cross Chop,66.531,Hidden Power Bug,62.582,Bulk Up,55.873,Hidden Power Ghost,37.051,Brick Break,28.613,Substitute,17.849,Reversal,15.925,Focus Punch,15.052,Other,17.459,,,,,,,,,,,,,,,,
Shiftry,2023-10,Explosion,93.951,Sunny Day,58.067,Solar Beam,57.070,Hidden Power Fire,56.016,Brick Break,42.861,Shadow Ball,40.503,Swords Dance,22.534,Hidden Power Bug,13.513,Other,15.486,,,,,,,,,,,,,,,,,,
Golduck,2023-10,Calm Mind,96.009,Ice Beam,93.917,Surf,76.952,Hypnosis,40.814,Endure,27.193,Hydro Pump,23.048,Hidden Power Electric,22.574,Other,19.493,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-10,Psychic,73.457,Trick,63.928,Toxic,48.127,Snatch,46.527,Fire Punch,32.349,Magic Coat,22.783,Calm Mind,19.057,Counter,18.244,Ice Punch,18.012,Icy Wind,17.500,Thunder Punch,12.501,Protect,10.993,Other,16.522,,,,,,,,,,
Shelgon,2023-10,Double-Edge,100.000,Protect,100.000,Wish,100.000,Toxic,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Nosepass,2023-10,Taunt,97.365,Substitute,92.905,Mimic,63.714,Thunderbolt,54.218,Fire Punch,45.313,Explosion,34.713,Other,11.773,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-10,Rock Slide,99.927,Swords Dance,80.893,Flail,55.657,Brick Break,38.135,Endure,29.107,Substitute,28.236,Hidden Power Bug,20.130,Rain Dance,15.354,Hidden Power Flying,7.431,Knock Off,4.782,Double-Edge,4.384,Other,15.964,,,,,,,,,,,,
Slowking,2023-10,Surf,52.426,Brick Break,47.161,Earthquake,40.148,Shadow Ball,39.849,Hidden Power Rock,39.736,Flamethrower,36.968,Psychic,24.365,Ice Beam,22.722,Calm Mind,21.827,Future Sight,14.780,Rest,13.676,Toxic,13.081,Protect,13.081,Thunder Wave,7.723,Other,12.458,,,,,,
Rapidash,2023-10,Baton Pass,82.489,Hidden Power Ice,79.752,Substitute,77.268,Fire Blast,76.457,Overheat,23.703,Agility,13.352,Hypnosis,11.328,Double Kick,10.523,Solar Beam,6.184,Other,18.944,,,,,,,,,,,,,,,,
Golem,2023-10,Rock Slide,99.752,Explosion,99.732,Earthquake,96.407,Hidden Power Bug,84.884,Other,19.226,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2023-10,Return,67.869,Rest,61.668,Shadow Ball,55.426,Earthquake,43.877,Bulk Up,36.212,Thunder Wave,32.778,Body Slam,26.216,Brick Break,25.910,Roar,15.592,Heal Bell,8.887,Frustration,5.870,Other,19.697,,,,,,,,,,,,
Scyther,2023-10,Silver Wind,89.984,Swords Dance,84.933,Baton Pass,80.730,Hidden Power Rock,66.481,Aerial Ace,12.623,Hidden Power Fighting,10.809,Hidden Power Flying,10.422,Hidden Power Bug,8.795,Substitute,7.554,Frustration,5.990,Double-Edge,5.693,Other,15.985,,,,,,,,,,,,
Clefable,2023-10,Soft-Boiled,87.103,Encore,86.042,Thunder Wave,77.909,Ice Beam,67.690,Seismic Toss,19.374,Body Slam,11.117,Belly Drum,10.671,Shadow Ball,10.607,Brick Break,10.575,Other,18.910,,,,,,,,,,,,,,,,
Octillery,2023-10,Surf,97.392,Hidden Power Grass,82.907,Ice Beam,77.311,Flamethrower,74.544,Rest,13.189,Thunder Wave,12.447,Toxic,10.859,Fire Blast,7.887,Haze,7.279,Other,16.185,,,,,,,,,,,,,,,,
Chansey,2023-10,Soft-Boiled,95.527,Seismic Toss,84.898,Thunder Wave,41.392,Counter,34.813,Toxic,28.772,Heal Bell,27.620,Wish,24.340,Psychic,18.225,Ice Beam,11.847,Aromatherapy,9.447,Thunder,6.412,Other,16.707,,,,,,,,,,,,
Flareon,2023-10,Flamethrower,71.863,Toxic,67.249,Wish,66.810,Protect,66.724,Shadow Ball,23.447,Fire Blast,20.124,Double-Edge,17.482,Quick Attack,13.171,Hidden Power Fighting,12.150,Baton Pass,10.042,Substitute,8.501,Overheat,7.831,Other,14.606,,,,,,,,,,
Venomoth,2023-10,Baton Pass,99.455,Sleep Powder,90.568,Thief,59.274,Stun Spore,56.116,Substitute,49.645,Psychic,30.865,Other,14.077,,,,,,,,,,,,,,,,,,,,,,
Trapinch,2023-10,Earthquake,99.953,Rock Slide,99.942,Hidden Power Bug,99.937,Protect,94.764,Other,5.403,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-10,Ice Beam,99.816,Surf,88.261,Perish Song,78.487,Protect,66.189,Hidden Power Grass,20.971,Hypnosis,18.907,Hydro Pump,11.739,Other,15.630,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-10,Flamethrower,99.796,Toxic,92.554,Protect,92.513,Light Screen,42.023,Self-Destruct,37.751,Refresh,12.248,Yawn,7.369,Other,15.745,,,,,,,,,,,,,,,,,,,,
Delibird,2023-10,Focus Punch,99.978,Ice Beam,91.488,Substitute,91.468,Hidden Power Grass,91.468,Aerial Ace,8.394,Other,17.205,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-10,Earthquake,99.807,Swords Dance,71.788,Substitute,70.411,Rock Slide,42.819,Hidden Power Flying,27.093,Hidden Power Rock,24.539,Protect,20.325,Toxic,17.599,Mimic,15.734,Other,9.886,,,,,,,,,,,,,,,,
Raichu,2023-10,Hidden Power Grass,70.553,Focus Punch,68.338,Volt Tackle,65.676,Encore,54.811,Substitute,33.884,Thunderbolt,24.171,Brick Break,14.089,Hidden Power Ghost,14.059,Present,14.059,Hidden Power Ice,11.411,Surf,8.812,Toxic,8.343,Other,11.794,,,,,,,,,,
Kecleon,2023-10,Body Slam,58.214,Trick,56.921,Shadow Ball,54.420,Focus Punch,50.984,Magic Coat,40.795,Seismic Toss,40.249,Toxic,40.064,Rest,29.380,Return,7.016,Brick Break,6.183,Other,15.774,,,,,,,,,,,,,,
