name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Rapidash,2023-10,Flamethrower,99.928,Sunny Day,79.770,Hypnosis,79.770,Double-Edge,79.770,Body Slam,20.230,Toxic,20.158,Fire Spin,20.157,Other,0.216,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-10,Roar,87.606,Extreme Speed,69.260,Flamethrower,68.675,Body Slam,64.443,Fire Blast,32.862,Hidden Power Ground,24.886,Hidden Power Water,24.132,Hidden Power Fighting,5.989,Rest,5.250,Other,16.897,,,,,,,,,,,,,,,,
Wobbuffet,2023-10,Destiny Bond,100.000,Counter,100.000,Mirror Coat,100.000,Safeguard,98.733,Other,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,
Noctowl,2023-10,Hypnosis,91.880,Return,82.176,Hidden Power Fighting,74.056,Curse,74.056,Sleep Talk,18.783,Reflect,16.322,Hidden Power Flying,10.702,Rest,8.778,Hidden Power Psychic,8.082,Other,15.163,,,,,,,,,,,,,,,,
Snorlax,2023-11,Rest,75.496,Double-Edge,66.077,Curse,58.063,Earthquake,52.350,Sleep Talk,38.292,Body Slam,22.764,Self-Destruct,21.801,Flamethrower,15.013,Lovely Kiss,12.995,Fire Blast,8.946,Thunder,8.095,Belly Drum,7.116,Other,12.992,,,,,,,,,,
Zapdos,2023-11,Rest,78.001,Thunder,75.899,Sleep Talk,74.242,Hidden Power Ice,72.089,Thunderbolt,25.552,Hidden Power Water,24.468,Whirlwind,20.644,Thunder Wave,10.322,Other,18.783,,,,,,,,,,,,,,,,,,
Cloyster,2023-11,Spikes,96.078,Surf,93.961,Explosion,91.603,Toxic,75.150,Ice Beam,14.721,Hidden Power Electric,10.876,Other,17.611,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-11,Ice Punch,90.593,Explosion,84.923,Thunderbolt,61.727,Dynamic Punch,36.451,Destiny Bond,25.353,Thief,21.289,Thunder,19.179,Hypnosis,12.043,Fire Punch,10.583,Giga Drain,9.304,Mean Look,5.578,Psychic,5.060,Other,17.916,,,,,,,,,,
Raikou,2023-11,Rest,97.503,Hidden Power Ice,74.484,Thunder,65.920,Roar,51.402,Sleep Talk,48.720,Thunderbolt,32.865,Hidden Power Water,18.747,Other,10.359,,,,,,,,,,,,,,,,,,,,
Golem,2023-11,Earthquake,99.999,Rapid Spin,92.448,Explosion,86.930,Roar,86.149,Rest,9.933,Curse,7.366,Other,17.175,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-11,Spikes,99.856,Explosion,74.682,Toxic,48.764,Rapid Spin,48.618,Hidden Power Fire,34.440,Curse,28.750,Hidden Power Ghost,19.574,Rest,14.264,Hidden Power Bug,11.156,Other,19.897,,,,,,,,,,,,,,,,
Exeggutor,2023-11,Explosion,91.433,Psychic,89.715,Giga Drain,72.483,Sleep Powder,62.583,Hidden Power Fire,22.163,Stun Spore,19.930,Leech Seed,15.119,Thief,8.934,Other,17.641,,,,,,,,,,,,,,,,,,
Tyranitar,2023-11,Rock Slide,93.523,Roar,71.902,Pursuit,60.689,Earthquake,43.332,Fire Blast,41.807,Crunch,28.722,Rest,13.652,Screech,10.019,Dynamic Punch,9.277,Curse,7.879,Other,19.198,,,,,,,,,,,,,,
Skarmory,2023-11,Rest,96.258,Curse,86.187,Drill Peck,75.153,Whirlwind,63.358,Toxic,47.240,Sleep Talk,21.833,Other,9.972,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-11,Surf,97.231,Recover,96.060,Rapid Spin,90.314,Psychic,69.550,Thunder Wave,20.569,Substitute,7.254,Other,19.022,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-11,Ice Beam,99.686,Lovely Kiss,93.249,Psychic,91.023,Thief,43.277,Substitute,37.547,Attract,11.528,Nightmare,10.972,Other,12.718,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-11,Earthquake,100.000,Ice Beam,94.803,Thunder,76.053,Lovely Kiss,63.972,Thief,27.275,Fire Blast,11.181,Counter,7.740,Other,18.976,,,,,,,,,,,,,,,,,,,,
Machamp,2023-11,Cross Chop,99.728,Rock Slide,83.371,Curse,62.085,Earthquake,34.416,Hidden Power Bug,30.880,Hidden Power Ghost,28.365,Rest,13.432,Meditate,11.180,Sleep Talk,10.490,Protect,7.248,Other,18.803,,,,,,,,,,,,,,
Steelix,2023-11,Earthquake,97.315,Explosion,91.856,Curse,91.187,Roar,85.391,Screech,12.255,Rock Slide,7.768,Other,14.228,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-11,Baton Pass,86.746,Growth,69.520,Thunderbolt,69.511,Hidden Power Water,34.625,Thunder,30.418,Agility,24.660,Hidden Power Ice,23.510,Hidden Power Grass,21.712,Thunder Wave,18.623,Rest,6.662,Other,14.013,,,,,,,,,,,,,,
Marowak,2023-11,Earthquake,99.927,Rock Slide,97.293,Swords Dance,77.479,Hidden Power Bug,52.770,Fire Blast,29.178,Rest,20.231,Sleep Talk,8.666,Other,14.457,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-11,Growth,98.167,Surf,89.537,Rest,88.993,Sleep Talk,77.153,Acid Armor,17.347,Hydro Pump,9.880,Other,18.924,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-11,Milk Drink,99.785,Heal Bell,98.147,Growl,96.155,Body Slam,79.212,Earthquake,17.914,Other,8.787,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-11,Soft-Boiled,97.930,Heal Bell,73.622,Ice Beam,72.122,Toxic,44.964,Flamethrower,22.877,Thunder Wave,22.872,Counter,21.635,Light Screen,15.252,Zap Cannon,7.520,Sing,6.056,Other,15.150,,,,,,,,,,,,,,
Alakazam,2023-11,Psychic,99.997,Recover,86.026,Encore,71.049,Fire Punch,58.058,Thunder Punch,22.226,Substitute,11.146,Swagger,10.356,Attract,9.750,Counter,7.531,Barrier,7.439,Other,16.422,,,,,,,,,,,,,,
Heracross,2023-11,Megahorn,98.835,Rest,89.905,Curse,82.388,Sleep Talk,61.016,Earthquake,37.277,Seismic Toss,10.643,Other,19.936,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-11,Perish Song,46.723,Protect,45.140,Mean Look,45.102,Toxic,44.368,Pain Split,44.012,Confuse Ray,33.929,Thunder,28.353,Rest,21.383,Psychic,18.934,Destiny Bond,13.365,Thunderbolt,13.058,Growl,11.347,Hypnosis,10.707,Thief,7.784,Other,15.796,,,,,,
Scizor,2023-11,Baton Pass,98.773,Swords Dance,77.827,Hidden Power Bug,71.973,Agility,66.380,Light Screen,31.295,Swagger,21.402,Hidden Power Ground,19.767,Other,12.583,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-11,Spore,99.283,Baton Pass,90.338,Agility,62.858,Spikes,35.115,Belly Drum,33.801,Encore,25.781,Swords Dance,13.529,Destiny Bond,13.124,Substitute,7.252,Other,18.919,,,,,,,,,,,,,,,,
Tentacruel,2023-11,Sludge Bomb,89.151,Swords Dance,78.605,Substitute,76.048,Hydro Pump,71.554,Surf,27.061,Rapid Spin,18.219,Protect,11.232,Toxic,10.806,Other,17.324,,,,,,,,,,,,,,,,,,
Charizard,2023-11,Rock Slide,84.972,Fire Blast,81.808,Earthquake,58.913,Belly Drum,51.252,Swords Dance,39.866,Submission,35.722,Flamethrower,18.837,Hidden Power Grass,7.951,Substitute,5.382,Other,15.295,,,,,,,,,,,,,,,,
Piloswine,2023-11,Earthquake,99.923,Curse,73.449,Roar,71.201,Blizzard,67.552,Ice Beam,31.307,Rest,28.703,Sleep Talk,26.891,Other,0.975,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-11,Rest,75.192,Charm,74.719,Pursuit,68.567,Sleep Talk,60.514,Toxic,26.269,Moonlight,22.708,Baton Pass,19.736,Mean Look,11.983,Confuse Ray,8.927,Growth,8.898,Sunny Day,5.676,Other,16.811,,,,,,,,,,,,
Suicune,2023-11,Surf,98.937,Rest,94.785,Sleep Talk,80.904,Toxic,60.399,Ice Beam,31.223,Roar,20.604,Other,13.148,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-11,Earthquake,96.487,Belly Drum,74.742,Hidden Power Rock,67.416,Rest,46.188,Protect,25.197,Surf,21.397,Sludge Bomb,16.736,Ice Beam,16.656,Sleep Talk,8.033,Tail Whip,6.855,Toxic,3.164,Other,17.129,,,,,,,,,,,,
Houndoom,2023-11,Crunch,84.979,Pursuit,61.896,Fire Blast,55.959,Flamethrower,44.083,Counter,43.315,Sunny Day,39.842,Solar Beam,39.302,Thief,19.473,Other,11.150,,,,,,,,,,,,,,,,,,
Rhydon,2023-11,Earthquake,99.997,Rock Slide,97.398,Roar,91.253,Curse,64.659,Zap Cannon,15.643,Counter,7.221,Hidden Power Bug,5.294,Other,18.535,,,,,,,,,,,,,,,,,,,,
Espeon,2023-11,Psychic,94.138,Growth,74.656,Morning Sun,55.109,Hidden Power Water,50.400,Baton Pass,42.610,Charm,24.655,Substitute,14.573,Mud-Slap,13.056,Hidden Power Grass,7.897,Growl,5.873,Other,17.033,,,,,,,,,,,,,,
Aerodactyl,2023-11,Earthquake,83.725,Hidden Power Rock,73.101,Roar,62.130,Substitute,60.196,Ancient Power,25.709,Whirlwind,21.052,Curse,13.159,Rest,13.159,Wing Attack,11.773,Double-Edge,9.397,Swagger,9.329,Other,17.270,,,,,,,,,,,,
Moltres,2023-11,Sunny Day,97.395,Fire Blast,91.022,Sleep Talk,82.489,Rest,57.353,Hidden Power Grass,43.783,Flamethrower,23.994,Other,3.963,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-11,Earthquake,60.084,Hydro Pump,58.776,Rock Slide,55.029,Dynamic Punch,46.575,Hidden Power Bug,46.276,Rest,42.248,Sleep Talk,42.248,Ice Beam,38.923,Other,9.841,,,,,,,,,,,,,,,,,,
Tauros,2023-11,Earthquake,99.998,Double-Edge,99.079,Fire Blast,61.527,Surf,59.972,Rest,28.491,Sleep Talk,28.490,Flamethrower,9.703,Other,12.740,,,,,,,,,,,,,,,,,,,,
Clefable,2023-11,Moonlight,99.937,Belly Drum,99.846,Return,95.019,Shadow Ball,66.885,Fire Blast,31.426,Other,6.887,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-11,Sludge Bomb,99.987,Explosion,96.266,Fire Blast,94.311,Giga Drain,39.703,Curse,35.929,Dynamic Punch,18.800,Other,15.005,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-11,Belly Drum,99.235,Hidden Power Rock,85.057,Surf,69.184,Return,68.432,Lovely Kiss,22.093,Earthquake,16.637,Hydro Pump,14.178,Amnesia,9.463,Other,15.720,,,,,,,,,,,,,,,,,,
Dragonite,2023-11,Dynamic Punch,64.590,Thunder,62.927,Ice Beam,52.009,Haze,46.131,Rest,40.141,Reflect,23.831,Thunder Wave,23.741,Dragon Breath,18.193,Sleep Talk,15.282,Hidden Power Flying,9.707,Fire Blast,8.558,Flamethrower,6.079,Extreme Speed,5.939,Thunderbolt,5.060,Other,17.811,,,,,,
Donphan,2023-11,Earthquake,100.000,Rapid Spin,95.956,Roar,88.953,Rest,42.395,Rollout,20.680,Toxic,18.062,Curse,12.655,Hidden Power Rock,11.280,Other,10.019,,,,,,,,,,,,,,,,,,
Kingdra,2023-11,Surf,83.298,Dragon Breath,77.548,Rest,77.235,Sleep Talk,77.165,Ice Beam,19.884,Haze,16.337,Smokescreen,10.055,Attract,8.517,Hydro Pump,7.151,Substitute,7.136,Other,15.674,,,,,,,,,,,,,,
Poliwrath,2023-11,Belly Drum,96.671,Earthquake,94.040,Return,93.311,Hidden Power Fighting,92.817,Lovely Kiss,7.580,Other,15.581,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-11,Fire Blast,61.356,Sunny Day,60.839,Solar Beam,59.309,Roar,55.607,Flamethrower,38.646,Rest,33.006,Sleep Talk,32.613,Hidden Power Fighting,19.948,Protect,16.307,Hidden Power Grass,9.412,Other,12.956,,,,,,,,,,,,,,
Lapras,2023-11,Surf,82.927,Ice Beam,73.976,Rest,73.052,Sleep Talk,61.683,Confuse Ray,22.437,Thunderbolt,21.861,Thunder,18.091,Blizzard,15.080,Perish Song,13.889,Other,17.005,,,,,,,,,,,,,,,,
Meganium,2023-11,Synthesis,98.232,Leech Seed,61.657,Reflect,44.015,Razor Leaf,39.996,Body Slam,39.483,Earthquake,38.617,Swords Dance,38.241,Light Screen,35.354,Other,4.404,,,,,,,,,,,,,,,,,,
Raichu,2023-11,Encore,85.927,Thunderbolt,72.623,Reversal,46.092,Endure,46.081,Thunder Wave,28.891,Thunder,27.377,Rest,18.123,Iron Tail,11.576,Hidden Power Bug,11.186,Surf,10.328,Seismic Toss,10.134,Hidden Power Ice,8.270,Light Screen,6.286,Other,17.107,,,,,,,,
Primeape,2023-11,Rock Slide,100.000,Cross Chop,99.828,Meditate,90.784,Hidden Power Bug,90.596,Other,18.791,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-11,Sludge Bomb,100.000,Swords Dance,100.000,Giga Drain,93.066,Synthesis,90.359,Other,16.575,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-11,Explosion,100.000,Thunder Wave,68.912,Reflect,49.643,Light Screen,48.150,Thunderbolt,29.377,Hidden Power Water,28.422,Thunder,26.592,Mirror Coat,24.307,Hidden Power Grass,22.822,Other,1.776,,,,,,,,,,,,,,,,
Arcanine,2023-11,Extreme Speed,99.339,Fire Blast,53.364,Crunch,50.905,Flamethrower,46.416,Toxic,45.953,Roar,45.953,Fire Spin,33.692,Dragon Breath,15.228,Other,9.148,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-11,Curse,84.878,Rest,73.819,Roar,64.964,Return,64.503,Earthquake,34.717,Body Slam,32.728,Attract,23.223,Substitute,15.076,Other,6.093,,,,,,,,,,,,,,,,,,
Lanturn,2023-11,Surf,98.472,Rest,73.082,Sleep Talk,47.180,Thunder,44.997,Thunderbolt,44.883,Thunder Wave,40.856,Rain Dance,20.424,Light Screen,19.525,Other,10.582,,,,,,,,,,,,,,,,,,
Venusaur,2023-11,Synthesis,76.478,Razor Leaf,64.402,Hidden Power Ice,61.363,Growth,60.831,Sleep Powder,23.520,Leech Seed,23.158,Roar,20.779,Giga Drain,14.134,Rest,11.476,Hidden Power Grass,10.886,Light Screen,9.607,Hidden Power Fire,6.209,Other,17.157,,,,,,,,,,
Electabuzz,2023-11,Cross Chop,92.731,Ice Punch,84.615,Thunder,63.569,Thunderbolt,33.077,Rest,30.917,Fire Punch,23.475,Curse,21.826,Meditate,9.713,Thief,9.421,Protect,7.479,Pursuit,6.165,Other,17.012,,,,,,,,,,,,
Blastoise,2023-11,Surf,95.431,Rapid Spin,67.090,Rest,64.275,Sleep Talk,59.771,Ice Beam,31.661,Earthquake,25.163,Mirror Coat,25.099,Toxic,12.089,Other,19.420,,,,,,,,,,,,,,,,,,
Articuno,2023-11,Ice Beam,57.479,Substitute,52.681,Reflect,51.902,Rest,47.315,Sleep Talk,44.270,Blizzard,42.611,Mud-Slap,42.521,Toxic,29.795,Hidden Power Electric,15.965,Other,15.462,,,,,,,,,,,,,,,,
Typhlosion,2023-11,Earthquake,98.594,Dynamic Punch,78.927,Hidden Power Grass,72.999,Fire Blast,67.783,Flamethrower,32.217,Thunder Punch,21.149,Curse,14.536,Other,13.795,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-11,Recover,93.586,Ice Beam,85.582,Double-Edge,81.721,Curse,48.210,Thunder Wave,42.870,Return,12.953,Thunderbolt,11.175,Rest,6.414,Other,17.488,,,,,,,,,,,,,,,,,,
Ursaring,2023-11,Curse,83.127,Earthquake,59.930,Rest,56.996,Sleep Talk,56.919,Return,55.065,Hyper Beam,36.021,Zap Cannon,36.004,Other,15.939,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-11,Drill Peck,100.000,Rest,83.907,Sleep Talk,83.907,Double-Edge,73.761,Return,20.578,Substitute,8.205,Swagger,8.170,Tri Attack,5.625,Other,15.848,,,,,,,,,,,,,,,,,,
Weezing,2023-11,Sludge Bomb,99.788,Fire Blast,74.761,Explosion,68.957,Thunder,51.292,Curse,38.689,Pain Split,30.896,Hidden Power Grass,27.627,Other,7.988,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-11,Leech Seed,98.886,Encore,94.734,Sleep Powder,93.950,Stun Spore,58.743,Reflect,35.371,Other,18.315,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-11,Rest,90.333,Sleep Talk,90.333,Psychic,88.391,Thunder Wave,36.486,Shadow Ball,23.129,Seismic Toss,18.901,Reflect,12.782,Hypnosis,8.495,Light Screen,7.658,Ice Punch,6.648,Other,16.845,,,,,,,,,,,,,,
Ampharos,2023-11,Rest,88.697,Thunderbolt,62.433,Hidden Power Ice,61.795,Sleep Talk,56.877,Thunder Wave,32.252,Thunder,27.413,Growl,27.398,Fire Punch,10.902,Thunder Punch,10.357,Curse,10.220,Other,11.654,,,,,,,,,,,,,,
Golduck,2023-11,Ice Beam,100.000,Cross Chop,99.980,Hypnosis,54.660,Surf,54.660,Hydro Pump,45.340,Light Screen,45.340,Other,0.021,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-11,Earthquake,76.902,Lovely Kiss,76.343,Thunder,69.915,Reflect,53.244,Ice Beam,23.658,Thunderbolt,23.099,Blizzard,23.098,Counter,23.098,Charm,22.768,Other,7.876,,,,,,,,,,,,,,,,
Dugtrio,2023-11,Rock Slide,100.000,Earthquake,100.000,Substitute,100.000,Hidden Power Flying,68.800,Swagger,14.981,Other,16.220,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-11,Surf,100.000,Ice Beam,99.101,Protect,56.094,Ancient Power,56.094,Toxic,35.020,Reflect,19.464,Haze,14.657,Other,19.571,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-11,Swords Dance,100.000,Earthquake,100.000,Rock Slide,100.000,Hidden Power Bug,72.365,Body Slam,26.228,Other,1.407,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-11,Rest,94.120,Surf,91.577,Sleep Talk,84.938,Thunder Wave,65.924,Growl,30.821,Psychic,7.408,Disable,5.991,Other,19.221,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2023-11,Baton Pass,100.000,Psychic,100.000,Thunder Wave,75.798,Substitute,75.798,Hypnosis,23.128,Barrier,23.128,Other,2.149,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-11,Spikes,100.000,Toxic,100.000,Thief,99.995,Blizzard,80.722,Other,19.284,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-11,Toxic,99.820,Rest,99.355,Sleep Talk,91.498,Defense Curl,66.457,Withdraw,30.445,Other,12.425,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-11,Rest,61.459,Sleep Talk,61.421,Hidden Power Ice,61.421,Thunder,55.807,Thunderbolt,44.250,Thunder Wave,38.579,Hidden Power Water,38.483,Rain Dance,25.326,Other,13.254,,,,,,,,,,,,,,,,,,
Pikachu,2023-11,Surf,99.797,Thunderbolt,73.188,Hidden Power Fire,40.502,Sing,27.278,Thunder,26.858,Hidden Power Grass,23.625,Double-Edge,23.480,Petal Dance,20.250,Rain Dance,20.250,Thunder Wave,13.880,Hidden Power Ice,13.764,Other,17.127,,,,,,,,,,,,
Pinsir,2023-11,Swords Dance,100.000,Submission,99.977,Body Slam,50.599,Return,50.576,Double-Edge,49.401,Hidden Power Bug,49.401,Other,0.046,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-11,Baton Pass,100.000,Agility,97.289,Swagger,97.120,Psych Up,97.120,Other,8.471,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-11,Pursuit,99.999,Protect,99.457,Rest,99.457,Sleep Talk,51.071,Toxic,48.929,Other,1.086,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2023-11,Thunder Punch,100.000,Fire Blast,100.000,Cross Chop,55.242,Sunny Day,55.231,Psychic,44.769,Flamethrower,44.758,Other,0.000,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-11,Return,100.000,Super Fang,99.998,Shadow Ball,89.686,Screech,89.684,Rest,10.314,Other,10.318,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-11,Sludge Bomb,100.000,Moonlight,99.383,Sleep Powder,98.233,Leech Seed,97.616,Other,4.768,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-11,Swords Dance,100.000,Double-Edge,99.998,Rest,99.982,Sleep Talk,96.192,Other,3.829,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-11,Body Slam,100.000,Hypnosis,99.998,Shadow Ball,99.782,Hyper Beam,99.613,Other,0.607,,,,,,,,,,,,,,,,,,,,,,,,,,
Octillery,2023-11,Surf,100.000,Hidden Power Electric,100.000,Amnesia,100.000,Flamethrower,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-11,Glare,100.000,Psych Up,100.000,Headbutt,100.000,Swagger,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-11,Sludge Bomb,100.000,Spikes,100.000,Surf,93.068,Ice Beam,63.435,Haze,36.243,Other,7.254,,,,,,,,,,,,,,,,,,,,,,,,
Parasect,2023-11,Spore,100.000,Sludge Bomb,98.696,Protect,98.696,Thief,98.696,Other,3.912,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-12,Rest,75.699,Double-Edge,63.646,Curse,59.744,Earthquake,47.808,Sleep Talk,37.991,Body Slam,23.146,Lovely Kiss,20.796,Self-Destruct,17.564,Flamethrower,16.786,Return,9.635,Belly Drum,9.177,Other,18.008,,,,,,,,,,,,
Cloyster,2023-12,Spikes,96.351,Surf,95.058,Explosion,90.194,Toxic,73.916,Ice Beam,16.505,Rapid Spin,9.364,Other,18.612,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-12,Thunder,78.591,Rest,72.308,Sleep Talk,66.758,Thunderbolt,22.836,Whirlwind,18.978,Thunder Wave,15.350,Drill Peck,6.890,Protect,5.670,Roar,3.954,Reflect,2.786,Substitute,2.658,Toxic,2.082,Light Screen,1.397,Rain Dance,0.887,Swagger,0.679,Detect,0.523,Mud-Slap,0.447,Curse,0.039
Raikou,2023-12,Rest,98.145,Thunder,57.021,Sleep Talk,55.379,Roar,44.813,Thunderbolt,42.682,Crunch,5.069,Reflect,2.015,Protect,0.500,Toxic,0.274,Spark,0.268,Mud-Slap,0.109,Headbutt,0.064,Rain Dance,0.050,Quick Attack,0.001,Detect,0.001,Dig,0.001,Return,0.001,Rock Smash,0.000
Tyranitar,2023-12,Rock Slide,90.470,Roar,64.465,Pursuit,54.315,Earthquake,34.949,Fire Blast,32.672,Crunch,27.552,Rest,26.938,Curse,23.643,Dynamic Punch,20.060,Screech,7.961,Other,16.975,,,,,,,,,,,,,,
Gengar,2023-12,Explosion,85.112,Ice Punch,84.125,Thunderbolt,61.076,Dynamic Punch,32.866,Thunder,25.019,Thief,22.885,Hypnosis,22.610,Destiny Bond,21.355,Giga Drain,13.178,Fire Punch,6.079,Mean Look,5.789,Other,19.905,,,,,,,,,,,,
Exeggutor,2023-12,Psychic,98.213,Explosion,89.101,Giga Drain,77.582,Sleep Powder,53.220,Stun Spore,25.003,Leech Seed,23.322,Synthesis,8.135,Thief,3.595,Curse,2.413,Other,19.415,,,,,,,,,,,,,,,,
Starmie,2023-12,Surf,91.074,Recover,90.782,Rapid Spin,89.411,Psychic,73.503,Thunder Wave,19.222,Substitute,12.416,Thunder,5.966,Other,17.626,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-12,Rest,96.324,Curse,84.832,Drill Peck,79.239,Whirlwind,66.930,Toxic,39.922,Sleep Talk,19.234,Other,13.519,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-12,Spikes,99.273,Toxic,65.881,Rapid Spin,64.539,Explosion,59.630,Protect,7.673,Giga Drain,7.609,Curse,4.762,Rest,2.869,Defense Curl,2.502,Swagger,1.157,Reflect,1.115,Sandstorm,1.076,Pin Missile,0.356,Sunny Day,0.333,Double-Edge,0.049,Sleep Talk,0.042,Return,0.036,Nothing,0.022
Golem,2023-12,Earthquake,99.588,Roar,91.378,Explosion,88.951,Rapid Spin,87.513,Rock Slide,11.040,Rest,7.725,Other,13.804,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-12,Cross Chop,99.310,Curse,68.811,Rock Slide,62.659,Earthquake,37.547,Rest,34.999,Sleep Talk,32.308,Fire Blast,11.348,Protect,3.935,Meditate,3.667,Substitute,1.161,Ice Punch,0.924,Counter,0.393,Vital Throw,0.346,Karate Chop,0.335,Light Screen,0.264,Toxic,0.199,Double-Edge,0.110,Flamethrower,0.091
Steelix,2023-12,Explosion,95.086,Earthquake,94.887,Curse,86.970,Roar,79.760,Screech,12.303,Rock Slide,11.209,Other,19.785,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-12,Earthquake,99.992,Thunder,85.446,Ice Beam,84.973,Lovely Kiss,62.847,Thief,19.097,Fire Blast,9.302,Counter,8.957,Morning Sun,8.110,Flamethrower,5.384,Other,15.892,,,,,,,,,,,,,,,,
Jynx,2023-12,Ice Beam,99.993,Psychic,97.182,Lovely Kiss,91.869,Thief,55.978,Substitute,36.719,Other,18.260,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-12,Charm,86.399,Rest,77.109,Pursuit,73.252,Sleep Talk,60.872,Toxic,29.353,Moonlight,22.525,Baton Pass,12.004,Bite,10.560,Mean Look,7.600,Sunny Day,5.814,Other,14.512,,,,,,,,,,,,,,
Vaporeon,2023-12,Surf,89.171,Growth,86.460,Rest,82.477,Sleep Talk,78.620,Baton Pass,17.431,Ice Beam,17.157,Charm,9.255,Other,19.428,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-12,Baton Pass,87.429,Thunderbolt,82.160,Growth,78.298,Agility,21.057,Thunder,17.854,Substitute,12.124,Thunder Wave,11.012,Rest,8.745,Reflect,3.987,Sleep Talk,3.850,Roar,2.078,Sand Attack,1.101,Detect,0.473,Double Kick,0.325,Attract,0.263,Bite,0.238,Shadow Ball,0.020,Rain Dance,0.010
Blissey,2023-12,Soft-Boiled,96.358,Heal Bell,79.614,Flamethrower,53.917,Ice Beam,33.125,Light Screen,31.405,Toxic,23.320,Present,15.935,Thunder Wave,13.749,Counter,13.605,Seismic Toss,9.904,Zap Cannon,7.554,Reflect,5.620,Other,15.893,,,,,,,,,,
Heracross,2023-12,Megahorn,96.273,Rest,63.881,Sleep Talk,51.749,Curse,51.470,Earthquake,47.467,Reversal,33.610,Endure,33.599,Seismic Toss,12.137,Other,9.815,,,,,,,,,,,,,,,,,,
Misdreavus,2023-12,Protect,53.312,Toxic,50.663,Perish Song,40.212,Mean Look,31.181,Thunder,31.072,Pain Split,30.483,Rest,30.125,Confuse Ray,29.052,Psychic,22.141,Thunderbolt,19.948,Thief,18.114,Hypnosis,11.667,Growl,9.212,Attract,4.888,Other,17.931,,,,,,
Marowak,2023-12,Earthquake,99.577,Rock Slide,91.717,Swords Dance,78.138,Rest,25.526,Fire Blast,22.370,Sleep Talk,15.806,Perish Song,5.978,Body Slam,2.421,Substitute,2.278,Dynamic Punch,0.594,Double-Edge,0.529,Bonemerang,0.326,Return,0.166,Swagger,0.137,Thunder Punch,0.091,Ancient Power,0.091,Flamethrower,0.083,Curse,0.082
