name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Volcarona,2023-08,Heavy-Duty Boots,94.893,Leftovers,1.560,Other,3.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-08,Choice Scarf,73.325,Focus Sash,9.000,Heavy-Duty Boots,5.959,Choice Band,3.722,Life Orb,2.107,Wide Lens,1.679,Other,4.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-08,Leftovers,52.727,Air Balloon,28.625,Choice Scarf,7.479,Eject Pack,5.620,Choice Specs,1.036,Other,4.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-08,Loaded Dice,44.453,Heavy-Duty Boots,37.471,Choice Band,7.221,Leftovers,2.359,Choice Scarf,2.320,Life Orb,1.682,Other,4.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-08,Life Orb,67.109,Red Card,12.954,Leftovers,10.179,Wide Lens,2.659,Choice Scarf,2.181,Other,4.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-08,Air Balloon,51.839,Focus Sash,26.778,Choice Scarf,9.138,Choice Specs,4.802,Black Sludge,2.971,Other,4.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-08,Light Clay,91.407,Leftovers,5.188,Other,3.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-08,Black Sludge,51.670,Assault Vest,35.362,Heavy-Duty Boots,6.600,Leftovers,4.593,Other,1.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-08,Leftovers,67.990,Choice Scarf,20.711,Choice Specs,4.362,Light Clay,1.636,Heavy-Duty Boots,1.344,Other,3.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-08,Heavy-Duty Boots,46.369,Expert Belt,21.970,Choice Scarf,18.219,Choice Specs,8.334,Assault Vest,1.315,Other,3.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-08,Heavy-Duty Boots,58.710,Choice Specs,25.514,Choice Scarf,4.404,Leftovers,4.089,Focus Sash,1.824,Assault Vest,1.398,Other,4.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta,2023-08,Leftovers,58.456,Choice Band,21.153,Choice Scarf,10.859,Light Clay,2.913,Assault Vest,2.637,Other,3.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-08,Leftovers,69.118,Heavy-Duty Boots,15.818,Rocky Helmet,14.619,Other,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-08,Focus Sash,76.591,Mental Herb,9.091,Heavy-Duty Boots,4.453,Weakness Policy,3.156,Life Orb,1.708,Assault Vest,1.597,Other,3.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-08,Heavy-Duty Boots,47.962,Assault Vest,19.223,Mystic Water,10.555,Leftovers,4.772,Lum Berry,4.155,Focus Sash,3.915,Choice Scarf,3.119,Life Orb,2.692,Other,3.606,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-08,Leftovers,55.335,Heavy-Duty Boots,32.686,Eject Button,7.080,Other,4.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-08,Leftovers,93.420,Assault Vest,1.141,Life Orb,1.097,Other,4.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spectrier,2023-08,Leftovers,42.867,Choice Scarf,16.480,Choice Specs,11.234,Salac Berry,9.527,Colbur Berry,9.334,Focus Sash,3.996,Heavy-Duty Boots,3.488,Other,3.073,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-08,Heavy-Duty Boots,52.857,Choice Specs,21.587,Choice Scarf,13.768,Focus Sash,4.051,Aguav Berry,2.480,Sitrus Berry,1.505,Other,3.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-08,Choice Specs,34.594,Leftovers,23.542,Choice Scarf,15.794,Focus Sash,13.168,Life Orb,3.853,Salac Berry,2.815,Heavy-Duty Boots,2.653,Other,3.580,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-08,Heavy-Duty Boots,47.388,Black Sludge,22.553,Rocky Helmet,22.367,Leftovers,4.035,Other,3.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-08,Life Orb,61.247,Choice Band,10.545,Silver Powder,10.073,Heavy-Duty Boots,9.119,Black Glasses,3.119,Insect Plate,2.277,Other,3.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-08,Flame Orb,54.520,Leftovers,42.473,Other,3.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-08,Heavy-Duty Boots,54.867,Choice Specs,21.919,Leftovers,11.644,Rocky Helmet,9.437,Other,2.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-08,Rocky Helmet,55.708,Leftovers,14.890,Heavy-Duty Boots,14.556,Sitrus Berry,11.706,Other,3.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-08,Heavy-Duty Boots,72.657,Weakness Policy,22.437,Other,4.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-08,Heavy-Duty Boots,62.584,Leftovers,26.509,Throat Spray,2.307,Rocky Helmet,1.762,Weakness Policy,1.501,Sitrus Berry,0.995,Other,4.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-08,Choice Specs,60.801,Heavy-Duty Boots,26.925,Choice Scarf,9.343,Other,2.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-08,Leftovers,55.477,Choice Specs,18.813,Choice Scarf,15.907,Life Orb,4.324,Eject Pack,2.619,Other,2.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-08,Choice Scarf,39.312,Assault Vest,25.454,Choice Specs,14.879,Choice Band,9.332,Life Orb,2.183,Leftovers,2.037,Heavy-Duty Boots,1.443,Expert Belt,1.026,Other,4.332,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-08,Choice Scarf,45.431,Assault Vest,32.095,Life Orb,7.708,Lum Berry,5.238,Scope Lens,2.713,Roseli Berry,2.576,Other,4.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2023-08,Assault Vest,40.234,Heavy-Duty Boots,25.846,Choice Specs,15.295,Air Balloon,4.362,Leftovers,3.834,Expert Belt,3.674,Choice Scarf,3.147,Other,3.608,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-08,Black Sludge,45.312,Heavy-Duty Boots,16.898,Rocky Helmet,11.853,Assault Vest,7.373,Leftovers,6.140,Focus Sash,3.388,Choice Band,2.859,Life Orb,2.339,Other,3.839,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-08,Light Clay,68.496,Leftovers,26.906,Other,4.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-08,Focus Sash,74.889,Loaded Dice,11.006,Toxic Orb,10.822,Other,3.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-08,Assault Vest,33.093,Life Orb,16.224,Choice Scarf,14.748,Heavy-Duty Boots,13.701,Choice Band,12.461,Black Belt,2.814,Leftovers,2.549,Other,4.410,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-08,Choice Scarf,45.816,Choice Band,19.058,Life Orb,5.953,Lum Berry,5.275,Focus Sash,4.751,Covert Cloak,4.126,Chople Berry,3.522,Heavy-Duty Boots,3.122,Leftovers,2.235,Nothing,1.135,Shed Shell,1.133,Other,3.875,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-08,Assault Vest,59.527,Heavy-Duty Boots,25.592,Black Sludge,4.932,Choice Specs,3.930,Shuca Berry,3.104,Other,2.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-08,Focus Sash,83.195,Eject Button,5.384,Choice Specs,4.684,Leftovers,2.485,Other,4.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-08,Choice Specs,30.808,Focus Sash,27.793,Choice Scarf,17.216,Black Sludge,9.202,Air Balloon,9.198,Life Orb,1.833,Other,3.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-08,Heavy-Duty Boots,64.273,Focus Sash,24.446,Leftovers,8.350,Other,2.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-08,Heavy-Duty Boots,94.470,Leftovers,1.657,Other,3.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-08,Choice Specs,78.056,Life Orb,10.317,Leftovers,3.782,Choice Scarf,3.767,Other,4.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-08,Leftovers,81.804,Heavy-Duty Boots,9.866,Choice Scarf,3.222,Lum Berry,1.424,Other,3.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-08,Wide Lens,86.218,Focus Sash,4.236,Sitrus Berry,3.423,Life Orb,2.083,Other,4.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-08,Choice Scarf,71.408,Choice Band,15.964,Life Orb,2.921,Leftovers,2.448,Yache Berry,2.377,Other,4.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-08,Choice Band,40.824,Choice Scarf,37.802,Life Orb,6.401,Heavy-Duty Boots,4.644,Expert Belt,3.258,Focus Sash,2.024,Power Herb,1.417,Other,3.630,,,,,,,,,,,,,,,,,,,,,,,,,,
Regieleki,2023-08,Heavy-Duty Boots,29.796,Magnet,25.616,Choice Specs,17.734,Light Clay,14.054,Zap Plate,7.236,Life Orb,3.530,Other,2.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-08,Choice Scarf,75.683,Heavy-Duty Boots,23.757,Other,0.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-08,Choice Scarf,48.362,Choice Specs,13.737,Air Balloon,12.050,Heavy-Duty Boots,9.533,Assault Vest,5.373,Black Sludge,4.581,Life Orb,4.399,Other,1.965,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-08,Terrain Extender,50.106,Choice Scarf,34.121,Choice Specs,11.493,Other,4.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-08,Wide Lens,90.896,Heavy-Duty Boots,3.259,Choice Band,1.651,Other,4.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-08,Heavy-Duty Boots,32.535,Weakness Policy,29.381,Leftovers,17.531,Chesto Berry,10.316,Sitrus Berry,5.478,Other,4.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-08,Focus Sash,42.120,Choice Specs,30.835,Occa Berry,5.894,Choice Scarf,5.724,Rocky Helmet,4.743,Leppa Berry,3.896,Heavy-Duty Boots,3.228,Other,3.560,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-08,Weakness Policy,75.048,Heavy-Duty Boots,9.849,Focus Sash,8.885,Leftovers,2.718,Other,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-08,Heavy-Duty Boots,59.831,Choice Scarf,22.560,Choice Band,8.103,Life Orb,3.987,Focus Sash,2.541,Other,2.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-08,Light Clay,67.072,Icy Rock,27.222,Choice Specs,2.408,Other,3.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-08,Assault Vest,42.851,Smooth Rock,21.711,Leftovers,20.305,Choice Band,3.734,Choice Specs,3.580,Rocky Helmet,1.275,Choice Scarf,1.188,Chople Berry,1.168,Other,4.188,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-08,Black Sludge,58.761,Heavy-Duty Boots,15.844,Air Balloon,14.788,Leftovers,6.753,Other,3.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-08,Focus Sash,25.432,Leppa Berry,18.289,Life Orb,13.572,Clear Amulet,11.227,Choice Scarf,8.809,Punching Glove,7.641,Heavy-Duty Boots,5.801,Choice Band,4.281,Other,4.949,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-08,Flame Orb,46.632,Choice Scarf,41.677,Focus Sash,8.222,Other,3.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-08,White Herb,47.241,Focus Sash,30.926,Choice Scarf,9.423,Life Orb,5.222,Heavy-Duty Boots,4.314,Other,2.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-08,Leftovers,84.613,Smooth Rock,6.400,Rocky Helmet,4.152,Other,4.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-08,Choice Scarf,50.176,Choice Band,40.080,Life Orb,6.088,Other,3.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-08,Leftovers,43.956,Focus Sash,34.305,Heavy-Duty Boots,13.896,Life Orb,1.820,Colbur Berry,1.700,Other,4.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-08,Heat Rock,74.411,Heavy-Duty Boots,17.529,Leftovers,2.987,Eject Pack,1.414,Other,3.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-08,Heavy-Duty Boots,83.294,Weakness Policy,9.469,Leftovers,2.903,Other,4.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-08,Leftovers,96.119,Other,3.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-08,Choice Scarf,75.792,Heavy-Duty Boots,8.217,White Herb,2.957,Lum Berry,2.667,Focus Sash,2.266,Choice Specs,2.194,Life Orb,2.061,Other,3.845,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-08,Assault Vest,58.583,Choice Specs,22.840,Leftovers,7.082,Choice Scarf,5.584,Air Balloon,2.774,Other,3.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-08,Leftovers,44.784,Choice Band,21.474,Choice Scarf,8.164,Assault Vest,6.628,Sitrus Berry,3.451,Life Orb,3.291,Expert Belt,3.213,Salac Berry,3.169,Heavy-Duty Boots,2.928,Other,2.898,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-08,Leftovers,56.802,Heavy-Duty Boots,23.412,Chesto Berry,8.152,Choice Band,5.733,Rocky Helmet,3.531,Other,2.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-08,Choice Specs,33.058,Life Orb,29.878,Leftovers,21.797,Heavy-Duty Boots,7.533,Focus Sash,2.368,Expert Belt,0.980,Other,4.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-08,Choice Band,79.738,Life Orb,11.012,Muscle Band,5.555,Other,3.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-08,Assault Vest,80.115,Heavy-Duty Boots,14.859,Life Orb,1.390,Other,3.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-08,Focus Sash,85.263,Heavy-Duty Boots,8.476,Choice Specs,2.405,Other,3.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-08,Heavy-Duty Boots,89.427,Choice Band,6.618,Other,3.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-08,Leftovers,66.519,Light Clay,14.754,Weakness Policy,6.626,Assault Vest,5.098,Air Balloon,1.669,Heavy-Duty Boots,1.066,Other,4.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-08,Heavy-Duty Boots,82.984,Leftovers,9.455,Assault Vest,1.793,Choice Band,1.017,Other,4.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-08,Heavy-Duty Boots,96.129,Other,3.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-08,Black Sludge,39.088,Assault Vest,26.147,Choice Specs,14.782,Leftovers,10.038,Air Balloon,6.195,Other,3.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-08,Choice Scarf,79.607,Choice Band,12.407,Heavy-Duty Boots,4.989,Other,2.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-08,Eviolite,98.992,Other,1.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-08,Choice Band,62.487,Life Orb,30.454,Focus Sash,6.110,Other,0.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-08,Leftovers,71.457,Assault Vest,19.821,Weakness Policy,3.438,Covert Cloak,1.821,Other,3.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-08,Light Clay,49.274,Leftovers,45.253,Rocky Helmet,3.089,Other,2.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-08,Leftovers,36.628,Light Clay,20.322,Choice Scarf,20.279,Heavy-Duty Boots,8.455,Eject Button,3.880,White Herb,2.639,Sitrus Berry,2.214,Choice Specs,2.203,Other,3.379,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-08,Life Orb,41.183,Focus Sash,13.539,Assault Vest,9.590,Choice Band,7.505,Leftovers,5.449,Expert Belt,4.894,Choice Scarf,4.569,Choice Specs,4.257,Punching Glove,2.867,Air Balloon,1.529,Other,4.619,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-08,Air Balloon,46.427,Focus Sash,33.904,White Herb,14.969,Other,4.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-08,Focus Sash,85.927,Leftovers,9.961,Other,4.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-08,Sitrus Berry,43.918,Leftovers,41.199,Rocky Helmet,7.041,Chesto Berry,2.671,Choice Scarf,1.765,Other,3.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-08,Loaded Dice,42.694,Air Balloon,25.691,Lum Berry,13.319,Focus Sash,6.011,Leftovers,5.700,Assault Vest,1.532,Choice Scarf,1.308,Other,3.748,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-08,Power Herb,19.071,Liechi Berry,16.831,White Herb,16.123,Focus Sash,12.066,Aguav Berry,11.228,Sitrus Berry,10.553,Light Ball,5.241,Weakness Policy,3.527,Leftovers,1.437,Other,3.924,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-08,Heavy-Duty Boots,67.790,Assault Vest,13.658,Leftovers,9.769,Light Clay,5.961,Other,2.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-08,Air Balloon,77.054,Black Sludge,14.534,Weakness Policy,2.717,Focus Sash,2.520,Other,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-08,Choice Scarf,76.317,Life Orb,15.429,Choice Band,5.274,Other,2.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-08,Heavy-Duty Boots,81.212,Leftovers,15.818,Other,2.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-08,Leftovers,75.292,Rocky Helmet,11.078,Lagging Tail,3.248,Focus Sash,2.614,Colbur Berry,2.521,Choice Specs,1.297,Other,3.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-08,Focus Sash,40.330,Choice Band,35.894,Choice Scarf,11.116,Life Orb,11.104,Other,1.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-08,Choice Specs,34.727,Heavy-Duty Boots,22.605,Leftovers,18.796,Life Orb,10.427,Choice Scarf,3.574,Salac Berry,3.552,Assault Vest,1.581,Other,4.739,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-08,Choice Specs,36.820,Punching Glove,20.068,Choice Scarf,10.866,Focus Sash,9.796,Air Balloon,8.813,Throat Spray,6.233,Life Orb,3.257,Other,4.148,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-08,Life Orb,53.460,Choice Specs,20.656,Focus Sash,12.553,Heavy-Duty Boots,3.005,Leftovers,2.502,Charcoal,2.298,Loaded Dice,1.376,Other,4.150,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-08,Heavy-Duty Boots,78.689,Focus Sash,6.855,Leftovers,6.803,Choice Scarf,2.726,Other,4.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarude,2023-08,Choice Band,42.603,Leftovers,19.057,Choice Scarf,14.952,Black Glasses,11.714,Heavy-Duty Boots,6.885,Other,4.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-08,Choice Scarf,47.293,Life Orb,13.958,Choice Band,12.402,Leftovers,4.970,Lum Berry,4.485,Kebia Berry,2.938,Assault Vest,2.806,Expert Belt,2.315,Heavy-Duty Boots,2.143,Occa Berry,1.522,Protective Pads,1.238,Other,3.930,,,,,,,,,,,,,,,,,,
Bronzong,2023-08,Leftovers,64.554,Light Clay,20.559,Colbur Berry,3.831,Mental Herb,3.704,Rocky Helmet,3.450,Other,3.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-08,Choice Specs,42.612,Heavy-Duty Boots,34.655,Focus Sash,17.776,Other,4.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-08,Leftovers,86.991,Black Glasses,2.681,Chesto Berry,2.181,Lagging Tail,1.572,Assault Vest,1.419,Sitrus Berry,1.201,Other,3.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-08,Black Sludge,75.578,Life Orb,9.080,Assault Vest,5.898,Air Balloon,2.430,Choice Scarf,2.156,Other,4.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-08,Black Sludge,43.395,Eviolite,28.797,Choice Scarf,16.112,Focus Sash,10.318,Other,1.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-08,Sitrus Berry,53.111,Choice Band,26.172,Assault Vest,8.656,Life Orb,6.273,Heavy-Duty Boots,1.779,Other,4.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-08,Lum Berry,21.658,Choice Specs,19.410,Leftovers,16.229,Assault Vest,12.561,Choice Scarf,11.403,Life Orb,6.558,Expert Belt,4.190,Chesto Berry,1.480,Heavy-Duty Boots,1.120,Punching Glove,0.964,Other,4.426,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-08,Leftovers,41.270,Heavy-Duty Boots,25.749,Focus Sash,14.520,Choice Specs,10.389,Assault Vest,3.356,Other,4.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-08,Terrain Extender,79.507,Shuca Berry,9.936,Eject Button,3.382,Rocky Helmet,2.857,Other,4.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-08,Heavy-Duty Boots,64.941,Leftovers,32.459,Other,2.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-08,Focus Sash,78.822,White Herb,18.048,Other,3.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-08,Leftovers,32.315,Sitrus Berry,27.356,Choice Specs,10.775,Heavy-Duty Boots,8.443,Assault Vest,5.979,Grassy Seed,2.249,Terrain Extender,2.106,Life Orb,2.089,Light Clay,1.797,Eject Button,1.081,Coba Berry,1.054,Other,4.755,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-08,Choice Scarf,84.921,Leftovers,7.225,Choice Specs,3.353,Other,4.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-08,Assault Vest,62.856,Leftovers,20.503,Heavy-Duty Boots,8.496,Choice Band,4.122,Other,4.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2023-08,Choice Scarf,32.645,Choice Specs,31.563,Lum Berry,17.340,Light Clay,10.243,Choice Band,2.568,Ring Target,2.021,Other,3.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-08,Leftovers,45.831,Assault Vest,33.166,Terrain Extender,17.673,Other,3.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-08,Choice Scarf,97.389,Other,2.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-08,Choice Scarf,71.780,Choice Band,11.613,Focus Sash,4.085,Leftovers,3.147,Black Glasses,3.094,Assault Vest,1.756,Other,4.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-08,Choice Scarf,47.543,Lum Berry,16.393,Life Orb,11.448,Choice Band,10.509,Heavy-Duty Boots,7.666,Focus Sash,3.313,Other,3.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-08,Assault Vest,38.369,Terrain Extender,21.309,Life Orb,10.763,Choice Scarf,10.231,Choice Band,8.665,Grassy Seed,5.025,Leftovers,2.453,Other,3.185,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-08,Heavy-Duty Boots,22.205,Black Sludge,14.453,Mirror Herb,12.579,Focus Sash,10.080,Leftovers,9.449,Air Balloon,6.705,Red Card,4.746,Assault Vest,4.717,Lagging Tail,2.370,Psychic Seed,1.760,Grassy Seed,1.399,Normal Gem,1.354,Nothing,1.209,Choice Scarf,1.053,Rocky Helmet,0.940,Other,4.981,,,,,,,,,,
Slowbro,2023-08,Heavy-Duty Boots,33.378,Rocky Helmet,32.824,Leftovers,21.446,Choice Specs,4.301,Assault Vest,2.786,Colbur Berry,2.139,Other,3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-08,Choice Band,71.984,Mystic Water,24.216,Other,3.800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-08,Life Orb,26.086,Rocky Helmet,17.777,Assault Vest,9.538,Air Balloon,9.124,Leftovers,8.656,Expert Belt,7.808,Choice Specs,7.030,Colbur Berry,4.800,Shuca Berry,4.016,Black Sludge,1.495,Other,3.671,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-08,Choice Scarf,49.022,Leftovers,34.682,Choice Specs,11.092,Light Clay,2.510,Other,2.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-08,Rocky Helmet,58.366,Leftovers,37.465,Other,4.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
