Pokemon,Usage,Snapshot
Girafarig,0.00101,2023-07
Stonjourner,0.00091,2023-07
Floette,0.0009,2023-07
Stantler,0.00085,2023-07
Wooper,0.00081,2023-07
Shellos,0.00077,2023-07
Persian-Alola,0.00075,2023-07
Jigglypuff,0.00074,2023-07
Mankey,0.00069,2023-07
Vigoroth,0.00064,2023-07
Tauros-Paldea-Combat,0.00063,2023-07
Numel,0.0006,2023-07
Sunflora,0.0006,2023-07
Pachirisu,0.00055,2023-07
Venomoth,0.00054,2023-07
Whiscash,0.00044,2023-07
Pawniard,0.00041,2023-07
Sandile,0.00041,2023-07
Rotom-Fan,0.0004,2023-07
Gogoat,0.00038,2023-07
Dragonair,0.00038,2023-07
Meowth,0.00035,2023-07
Basculin,0.00032,2023-07
Wiglett,0.0003,2023-07
Gulpin,0.00029,2023-07
Marill,0.00025,2023-07
Slowpoke-Galar,0.00023,2023-07
Toedscool,0.00022,2023-07
Wattrel,0.00022,2023-07
Oranguru,0.00022,2023-07
Sneasel-Hisui,0.00021,2023-07
Slakoth,0.00021,2023-07
Sprigatito,0.00021,2023-07
Sneasel,0.0002,2023-07
Raichu-Alola,0.00013,2023-07
Zorua-Hisui,0.00012,2023-07
Smoliv,0.00012,2023-07
Sinistea,0.00012,2023-07
Braixen,0.00009,2023-07
Starly,0.00009,2023-07
Salandit,0.00009,2023-07
Morgrem,0.00008,2023-07
Voltorb-Hisui,0.00008,2023-07
Zweilous,0.00007,2023-07
Crocalor,0.00007,2023-07
Flaaffy,0.00006,2023-07
Oshawott,0.00006,2023-07
Murkrow,0.00006,2023-07
Gastly,0.00005,2023-07
Diglett-Alola,0.00005,2023-07
Rufflet,0.00005,2023-07
Shroodle,0.00005,2023-07
Eevee,0.00005,2023-07
Larvitar,0.00004,2023-07
Pupitar,0.00004,2023-07
Lumineon,0.00003,2023-07
Greavard,0.00003,2023-07
Pyroar,0.00002,2023-07
Ralts,0.00002,2023-07
Sliggoo-Hisui,0.00001,2023-07
Growlithe-Hisui,0.00001,2023-07
Teddiursa,0.00001,2023-07
Crabrawler,0.00001,2023-07
Shinx,0,2023-07
Spidops,0,2023-07
Vivillon,0,2023-07
Delibird,0,2023-07
Voltorb,0,2023-07
Wingull,0,2023-07
Fletchinder,0,2023-07
Skrelp,0,2023-07
Rowlet,0,2023-07
Psyduck,0,2023-07
Kricketune,0,2023-07
Krokorok,0,2023-07
Shellder,0,2023-07
Rellor,0,2023-07
Meowth-Galar,0,2023-07
Kubfu,0,2023-07
Deerling,0,2023-07
Luxio,0,2023-07
Skiploom,0,2023-07
Phanpy,0,2023-07
Sliggoo,0,2023-07
Shelgon,0,2023-07
Eelektrik,0,2023-07
Bronzor,0,2023-07
Oricorio,0,2023-07
Glimmet,0,2023-07
Flittle,0,2023-07
Yungoos,0,2023-07
Slowpoke,0,2023-07
Quilladin,0,2023-07
Cufant,0,2023-07
Pichu,0,2023-07
Tornadus,0,2023-07
Frogadier,0,2023-07
Gothorita,0,2023-07
Zorua,0,2023-07
Fennekin,0,2023-07
Dartrix,0,2023-07
Frigibax,0,2023-07
Glalie,0,2023-07
Mareanie,0,2023-07
Fuecoco,0,2023-07
Tinkatink,0,2023-07
Drakloak,0,2023-07
Axew,0,2023-07
Mudbray,0,2023-07
Grookey,0,2023-07
Bounsweet,0,2023-07
Cyndaquil,0,2023-07
Sunkern,0,2023-07
Cetoddle,0,2023-07
Drizzile,0,2023-07
Hippopotas,0,2023-07
Noibat,0,2023-07
Croagunk,0,2023-07
Gible,0,2023-07
Finizen,0,2023-07
Dewott,0,2023-07
Chespin,0,2023-07
Charmander,0,2023-07
Pawmo,0,2023-07
Pawmi,0,2023-07
Snover,0,2023-07
Bagon,0,2023-07
Diglett,0,2023-07
Charmeleon,0,2023-07
Staravia,0,2023-07
Gabite,0,2023-07
Nacli,0,2023-07
Tinkatuff,0,2023-07
Tynamo,0,2023-07
Capsakid,0,2023-07
Passimian,0,2023-07
Scorbunny,0,2023-07
Bulbasaur,0,2023-07
Ivysaur,0,2023-07
Venusaur,0,2023-07
Venusaur-Mega,0,2023-07
Charizard-Mega-X,0,2023-07
Charizard-Mega-Y,0,2023-07
Squirtle,0,2023-07
Wartortle,0,2023-07
Blastoise,0,2023-07
Blastoise-Mega,0,2023-07
Caterpie,0,2023-07
Metapod,0,2023-07
Butterfree,0,2023-07
Weedle,0,2023-07
Kakuna,0,2023-07
Beedrill,0,2023-07
Beedrill-Mega,0,2023-07
Pidgey,0,2023-07
Pidgeotto,0,2023-07
Pidgeot,0,2023-07
Pidgeot-Mega,0,2023-07
Rattata,0,2023-07
Rattata-Alola,0,2023-07
Raticate,0,2023-07
Raticate-Alola,0,2023-07
Spearow,0,2023-07
Fearow,0,2023-07
Ekans,0,2023-07
Arbok,0,2023-07
Sandshrew,0,2023-07
Sandshrew-Alola,0,2023-07
Sandslash,0,2023-07
Sandslash-Alola,0,2023-07
Nidoran-F,0,2023-07
Nidorina,0,2023-07
Nidoqueen,0,2023-07
Nidoran-M,0,2023-07
Nidorino,0,2023-07
Nidoking,0,2023-07
Clefairy,0,2023-07
Clefable,0,2023-07
Vulpix,0,2023-07
Vulpix-Alola,0,2023-07
Ninetales,0,2023-07
Ninetales-Alola,0,2023-07
Zubat,0,2023-07
Golbat,0,2023-07
Oddish,0,2023-07
Gloom,0,2023-07
Vileplume,0,2023-07
Paras,0,2023-07
Parasect,0,2023-07
Venonat,0,2023-07
Meowth-Alola,0,2023-07
Growlithe,0,2023-07
Poliwag,0,2023-07
Poliwhirl,0,2023-07
Poliwrath,0,2023-07
Abra,0,2023-07
Kadabra,0,2023-07
Alakazam,0,2023-07
Alakazam-Mega,0,2023-07
Machop,0,2023-07
Machoke,0,2023-07
Machamp,0,2023-07
Bellsprout,0,2023-07
Weepinbell,0,2023-07
Victreebel,0,2023-07
Tentacool,0,2023-07
Tentacruel,0,2023-07
Geodude,0,2023-07
Geodude-Alola,0,2023-07
Graveler,0,2023-07
Graveler-Alola,0,2023-07
Golem,0,2023-07
Golem-Alola,0,2023-07
Ponyta,0,2023-07
Ponyta-Galar,0,2023-07
Rapidash,0,2023-07
Rapidash-Galar,0,2023-07
Slowbro-Mega,0,2023-07
Farfetch’d,0,2023-07
Farfetch’d-Galar,0,2023-07
Doduo,0,2023-07
Dodrio,0,2023-07
Seel,0,2023-07
Dewgong,0,2023-07
Grimer,0,2023-07
Grimer-Alola,0,2023-07
Gengar-Mega,0,2023-07
Onix,0,2023-07
Drowzee,0,2023-07
Krabby,0,2023-07
Kingler,0,2023-07
Exeggcute,0,2023-07
Exeggutor,0,2023-07
Exeggutor-Alola,0,2023-07
Cubone,0,2023-07
Marowak,0,2023-07
Marowak-Alola,0,2023-07
Hitmonlee,0,2023-07
Hitmonchan,0,2023-07
Lickitung,0,2023-07
Koffing,0,2023-07
Weezing,0,2023-07
Weezing-Galar,0,2023-07
Rhyhorn,0,2023-07
Rhydon,0,2023-07
Tangela,0,2023-07
Kangaskhan,0,2023-07
Kangaskhan-Mega,0,2023-07
Horsea,0,2023-07
Seadra,0,2023-07
Goldeen,0,2023-07
Seaking,0,2023-07
Staryu,0,2023-07
Starmie,0,2023-07
Mr. Mime,0,2023-07
Mr. Mime-Galar,0,2023-07
Jynx,0,2023-07
Electabuzz,0,2023-07
Magmar,0,2023-07
Pinsir,0,2023-07
Pinsir-Mega,0,2023-07
Gyarados-Mega,0,2023-07
Lapras,0,2023-07
Porygon,0,2023-07
Omanyte,0,2023-07
Omastar,0,2023-07
Kabuto,0,2023-07
Kabutops,0,2023-07
Aerodactyl,0,2023-07
Aerodactyl-Mega,0,2023-07
Snorlax,0,2023-07
Dratini,0,2023-07
Dragonite,0,2023-07
Mewtwo,0,2023-07
Mewtwo-Mega-X,0,2023-07
Mewtwo-Mega-Y,0,2023-07
Mew,0,2023-07
Chikorita,0,2023-07
Bayleef,0,2023-07
Meganium,0,2023-07
Quilava,0,2023-07
Totodile,0,2023-07
Croconaw,0,2023-07
Feraligatr,0,2023-07
Sentret,0,2023-07
Furret,0,2023-07
Hoothoot,0,2023-07
Noctowl,0,2023-07
Ledyba,0,2023-07
Ledian,0,2023-07
Spinarak,0,2023-07
Ariados,0,2023-07
Crobat,0,2023-07
Chinchou,0,2023-07
Lanturn,0,2023-07
Cleffa,0,2023-07
Togepi,0,2023-07
Togetic,0,2023-07
Natu,0,2023-07
Xatu,0,2023-07
Mareep,0,2023-07
Ampharos-Mega,0,2023-07
Bellossom,0,2023-07
Politoed,0,2023-07
Hoppip,0,2023-07
Aipom,0,2023-07
Yanma,0,2023-07
Unown,0,2023-07
Wobbuffet,0,2023-07
Gligar,0,2023-07
Steelix,0,2023-07
Steelix-Mega,0,2023-07
Snubbull,0,2023-07
Granbull,0,2023-07
Scizor-Mega,0,2023-07
Shuckle,0,2023-07
Heracross-Mega,0,2023-07
Slugma,0,2023-07
Magcargo,0,2023-07
Swinub,0,2023-07
Piloswine,0,2023-07
Corsola,0,2023-07
Corsola-Galar,0,2023-07
Remoraid,0,2023-07
Octillery,0,2023-07
Mantine,0,2023-07
Skarmory,0,2023-07
Houndour,0,2023-07
Houndoom-Mega,0,2023-07
Kingdra,0,2023-07
Porygon2,0,2023-07
Smeargle,0,2023-07
Tyrogue,0,2023-07
Hitmontop,0,2023-07
Smoochum,0,2023-07
Elekid,0,2023-07
Magby,0,2023-07
Miltank,0,2023-07
Raikou,0,2023-07
Entei,0,2023-07
Suicune,0,2023-07
Tyranitar-Mega,0,2023-07
Lugia,0,2023-07
Ho-Oh,0,2023-07
Celebi,0,2023-07
Treecko,0,2023-07
Grovyle,0,2023-07
Sceptile,0,2023-07
Sceptile-Mega,0,2023-07
Torchic,0,2023-07
Combusken,0,2023-07
Blaziken,0,2023-07
Blaziken-Mega,0,2023-07
Mudkip,0,2023-07
Marshtomp,0,2023-07
Swampert,0,2023-07
Swampert-Mega,0,2023-07
Poochyena,0,2023-07
Mightyena,0,2023-07
Zigzagoon,0,2023-07
Zigzagoon-Galar,0,2023-07
Linoone,0,2023-07
Linoone-Galar,0,2023-07
Wurmple,0,2023-07
Silcoon,0,2023-07
Beautifly,0,2023-07
Cascoon,0,2023-07
Dustox,0,2023-07
Lotad,0,2023-07
Lombre,0,2023-07
Ludicolo,0,2023-07
Seedot,0,2023-07
Nuzleaf,0,2023-07
Shiftry,0,2023-07
Taillow,0,2023-07
Swellow,0,2023-07
Kirlia,0,2023-07
Gardevoir-Mega,0,2023-07
Surskit,0,2023-07
Shroomish,0,2023-07
Nincada,0,2023-07
Ninjask,0,2023-07
Shedinja,0,2023-07
Whismur,0,2023-07
Loudred,0,2023-07
Exploud,0,2023-07
Makuhita,0,2023-07
Nosepass,0,2023-07
Skitty,0,2023-07
Delcatty,0,2023-07
Sableye-Mega,0,2023-07
Mawile,0,2023-07
Mawile-Mega,0,2023-07
Aron,0,2023-07
Lairon,0,2023-07
Aggron,0,2023-07
Aggron-Mega,0,2023-07
Meditite,0,2023-07
Medicham-Mega,0,2023-07
Electrike,0,2023-07
Manectric,0,2023-07
Manectric-Mega,0,2023-07
Plusle,0,2023-07
Minun,0,2023-07
Volbeat,0,2023-07
Illumise,0,2023-07
Roselia,0,2023-07
Carvanha,0,2023-07
Sharpedo,0,2023-07
Sharpedo-Mega,0,2023-07
Wailmer,0,2023-07
Wailord,0,2023-07
Camerupt-Mega,0,2023-07
Spoink,0,2023-07
Spinda,0,2023-07
Trapinch,0,2023-07
Vibrava,0,2023-07
Flygon,0,2023-07
Cacnea,0,2023-07
Swablu,0,2023-07
Altaria-Mega,0,2023-07
Lunatone,0,2023-07
Solrock,0,2023-07
Barboach,0,2023-07
Corphish,0,2023-07
Crawdaunt,0,2023-07
Baltoy,0,2023-07
Claydol,0,2023-07
Lileep,0,2023-07
Cradily,0,2023-07
Anorith,0,2023-07
Armaldo,0,2023-07
Feebas,0,2023-07
Milotic,0,2023-07
Castform,0,2023-07
Kecleon,0,2023-07
Shuppet,0,2023-07
Banette-Mega,0,2023-07
Duskull,0,2023-07
Dusclops,0,2023-07
Chimecho,0,2023-07
Absol,0,2023-07
Absol-Mega,0,2023-07
Wynaut,0,2023-07
Snorunt,0,2023-07
Glalie-Mega,0,2023-07
Spheal,0,2023-07
Sealeo,0,2023-07
Walrein,0,2023-07
Clamperl,0,2023-07
Huntail,0,2023-07
Gorebyss,0,2023-07
Relicanth,0,2023-07
Salamence-Mega,0,2023-07
Beldum,0,2023-07
Metang,0,2023-07
Metagross,0,2023-07
Metagross-Mega,0,2023-07
Regirock,0,2023-07
Regice,0,2023-07
Registeel,0,2023-07
Latias,0,2023-07
Latias-Mega,0,2023-07
Latios,0,2023-07
Latios-Mega,0,2023-07
Kyogre,0,2023-07
Kyogre-Primal,0,2023-07
Groudon,0,2023-07
Groudon-Primal,0,2023-07
Rayquaza,0,2023-07
Rayquaza-Mega,0,2023-07
Jirachi,0,2023-07
Deoxys,0,2023-07
Deoxys-Attack,0,2023-07
Deoxys-Defense,0,2023-07
Deoxys-Speed,0,2023-07
Turtwig,0,2023-07
Grotle,0,2023-07
Torterra,0,2023-07
Chimchar,0,2023-07
Monferno,0,2023-07
Infernape,0,2023-07
Piplup,0,2023-07
Prinplup,0,2023-07
Empoleon,0,2023-07
Bidoof,0,2023-07
Bibarel,0,2023-07
Kricketot,0,2023-07
Budew,0,2023-07
Roserade,0,2023-07
Cranidos,0,2023-07
Rampardos,0,2023-07
Shieldon,0,2023-07
Bastiodon,0,2023-07
Burmy,0,2023-07
Wormadam,0,2023-07
Wormadam-Sandy,0,2023-07
Wormadam-Trash,0,2023-07
Mothim,0,2023-07
Combee,0,2023-07
Buizel,0,2023-07
Cherubi,0,2023-07
Cherrim,0,2023-07
Ambipom,0,2023-07
Drifloon,0,2023-07
Buneary,0,2023-07
Lopunny,0,2023-07
Lopunny-Mega,0,2023-07
Glameow,0,2023-07
Purugly,0,2023-07
Chingling,0,2023-07
Stunky,0,2023-07
Mime Jr.,0,2023-07
Happiny,0,2023-07
Chatot,0,2023-07
Garchomp-Mega,0,2023-07
Munchlax,0,2023-07
Lucario-Mega,0,2023-07
Skorupi,0,2023-07
Drapion,0,2023-07
Carnivine,0,2023-07
Finneon,0,2023-07
Mantyke,0,2023-07
Abomasnow-Mega,0,2023-07
Lickilicky,0,2023-07
Rhyperior,0,2023-07
Tangrowth,0,2023-07
Electivire,0,2023-07
Magmortar,0,2023-07
Togekiss,0,2023-07
Yanmega,0,2023-07
Gliscor,0,2023-07
Mamoswine,0,2023-07
Porygon-Z,0,2023-07
Gallade-Mega,0,2023-07
Probopass,0,2023-07
Dusknoir,0,2023-07
Dialga,0,2023-07
Dialga-Origin,0,2023-07
Palkia,0,2023-07
Palkia-Origin,0,2023-07
Regigigas,0,2023-07
Giratina,0,2023-07
Giratina-Origin,0,2023-07
Phione,0,2023-07
Manaphy,0,2023-07
Darkrai,0,2023-07
Shaymin,0,2023-07
Shaymin-Sky,0,2023-07
Arceus,0,2023-07
Arceus-Bug,0,2023-07
Arceus-Dark,0,2023-07
Arceus-Dragon,0,2023-07
Arceus-Electric,0,2023-07
Arceus-Fairy,0,2023-07
Arceus-Fighting,0,2023-07
Arceus-Fire,0,2023-07
Arceus-Flying,0,2023-07
Arceus-Ghost,0,2023-07
Arceus-Grass,0,2023-07
Arceus-Ground,0,2023-07
Arceus-Ice,0,2023-07
Arceus-Poison,0,2023-07
Arceus-Psychic,0,2023-07
Arceus-Rock,0,2023-07
Arceus-Steel,0,2023-07
Arceus-Water,0,2023-07
Victini,0,2023-07
Snivy,0,2023-07
Servine,0,2023-07
Serperior,0,2023-07
Tepig,0,2023-07
Pignite,0,2023-07
Emboar,0,2023-07
Patrat,0,2023-07
Watchog,0,2023-07
Lillipup,0,2023-07
Herdier,0,2023-07
Stoutland,0,2023-07
Purrloin,0,2023-07
Liepard,0,2023-07
Pansage,0,2023-07
Simisage,0,2023-07
Pansear,0,2023-07
Simisear,0,2023-07
Panpour,0,2023-07
Simipour,0,2023-07
Munna,0,2023-07
Musharna,0,2023-07
Pidove,0,2023-07
Tranquill,0,2023-07
Unfezant,0,2023-07
Blitzle,0,2023-07
Zebstrika,0,2023-07
Roggenrola,0,2023-07
Boldore,0,2023-07
Gigalith,0,2023-07
Woobat,0,2023-07
Swoobat,0,2023-07
Drilbur,0,2023-07
Excadrill,0,2023-07
Audino,0,2023-07
Audino-Mega,0,2023-07
Timburr,0,2023-07
Gurdurr,0,2023-07
Conkeldurr,0,2023-07
Tympole,0,2023-07
Palpitoad,0,2023-07
Seismitoad,0,2023-07
Throh,0,2023-07
Sawk,0,2023-07
Sewaddle,0,2023-07
Swadloon,0,2023-07
Leavanny,0,2023-07
Venipede,0,2023-07
Whirlipede,0,2023-07
Scolipede,0,2023-07
Cottonee,0,2023-07
Whimsicott,0,2023-07
Petilil,0,2023-07
Darumaka,0,2023-07
Darumaka-Galar,0,2023-07
Darmanitan,0,2023-07
Darmanitan-Galar,0,2023-07
Maractus,0,2023-07
Dwebble,0,2023-07
Crustle,0,2023-07
Scraggy,0,2023-07
Scrafty,0,2023-07
Sigilyph,0,2023-07
Yamask,0,2023-07
Yamask-Galar,0,2023-07
Cofagrigus,0,2023-07
Tirtouga,0,2023-07
Carracosta,0,2023-07
Archen,0,2023-07
Archeops,0,2023-07
Trubbish,0,2023-07
Garbodor,0,2023-07
Minccino,0,2023-07
Cinccino,0,2023-07
Gothita,0,2023-07
Solosis,0,2023-07
Duosion,0,2023-07
Reuniclus,0,2023-07
Ducklett,0,2023-07
Swanna,0,2023-07
Vanillite,0,2023-07
Vanillish,0,2023-07
Vanilluxe,0,2023-07
Emolga,0,2023-07
Karrablast,0,2023-07
Escavalier,0,2023-07
Foongus,0,2023-07
Frillish,0,2023-07
Jellicent,0,2023-07
Joltik,0,2023-07
Galvantula,0,2023-07
Ferroseed,0,2023-07
Ferrothorn,0,2023-07
Klink,0,2023-07
Klang,0,2023-07
Klinklang,0,2023-07
Elgyem,0,2023-07
Beheeyem,0,2023-07
Litwick,0,2023-07
Lampent,0,2023-07
Chandelure,0,2023-07
Fraxure,0,2023-07
Cubchoo,0,2023-07
Shelmet,0,2023-07
Accelgor,0,2023-07
Stunfisk,0,2023-07
Stunfisk-Galar,0,2023-07
Mienfoo,0,2023-07
Mienshao,0,2023-07
Druddigon,0,2023-07
Golett,0,2023-07
Golurk,0,2023-07
Bouffalant,0,2023-07
Vullaby,0,2023-07
Mandibuzz,0,2023-07
Heatmor,0,2023-07
Durant,0,2023-07
Deino,0,2023-07
Larvesta,0,2023-07
Cobalion,0,2023-07
Terrakion,0,2023-07
Virizion,0,2023-07
Reshiram,0,2023-07
Zekrom,0,2023-07
Kyurem,0,2023-07
Kyurem-Black,0,2023-07
Kyurem-White,0,2023-07
Keldeo,0,2023-07
Genesect,0,2023-07
Froakie,0,2023-07
Bunnelby,0,2023-07
Diggersby,0,2023-07
Fletchling,0,2023-07
Scatterbug,0,2023-07
Spewpa,0,2023-07
Litleo,0,2023-07
Flabébé,0,2023-07
Skiddo,0,2023-07
Pancham,0,2023-07
Pangoro,0,2023-07
Furfrou,0,2023-07
Espurr,0,2023-07
Meowstic,0,2023-07
Meowstic-F,0,2023-07
Honedge,0,2023-07
Doublade,0,2023-07
Aegislash,0,2023-07
Spritzee,0,2023-07
Aromatisse,0,2023-07
Swirlix,0,2023-07
Slurpuff,0,2023-07
Inkay,0,2023-07
Malamar,0,2023-07
Binacle,0,2023-07
Barbaracle,0,2023-07
Clauncher,0,2023-07
Helioptile,0,2023-07
Heliolisk,0,2023-07
Tyrunt,0,2023-07
Tyrantrum,0,2023-07
Amaura,0,2023-07
Aurorus,0,2023-07
Goomy,0,2023-07
Phantump,0,2023-07
Trevenant,0,2023-07
Pumpkaboo,0,2023-07
Pumpkaboo-Small,0,2023-07
Pumpkaboo-Large,0,2023-07
Pumpkaboo-Super,0,2023-07
Gourgeist,0,2023-07
Gourgeist-Small,0,2023-07
Gourgeist-Large,0,2023-07
Gourgeist-Super,0,2023-07
Xerneas,0,2023-07
Yveltal,0,2023-07
Zygarde,0,2023-07
Zygarde-10%,0,2023-07
Diancie-Mega,0,2023-07
Hoopa-Unbound,0,2023-07
Litten,0,2023-07
Torracat,0,2023-07
Incineroar,0,2023-07
Popplio,0,2023-07
Brionne,0,2023-07
Primarina,0,2023-07
Pikipek,0,2023-07
Trumbeak,0,2023-07
Toucannon,0,2023-07
Grubbin,0,2023-07
Charjabug,0,2023-07
Vikavolt,0,2023-07
Oricorio-Pa'u,0,2023-07
Cutiefly,0,2023-07
Ribombee,0,2023-07
Rockruff,0,2023-07
Wishiwashi,0,2023-07
Wishiwashi-School,0,2023-07
Dewpider,0,2023-07
Araquanid,0,2023-07
Fomantis,0,2023-07
Morelull,0,2023-07
Shiinotic,0,2023-07
Stufful,0,2023-07
Bewear,0,2023-07
Steenee,0,2023-07
Comfey,0,2023-07
Wimpod,0,2023-07
Golisopod,0,2023-07
Sandygast,0,2023-07
Pyukumuku,0,2023-07
Type: Null,0,2023-07
Silvally,0,2023-07
Silvally-Bug,0,2023-07
Silvally-Dark,0,2023-07
Silvally-Dragon,0,2023-07
Silvally-Electric,0,2023-07
Silvally-Fairy,0,2023-07
Silvally-Fighting,0,2023-07
Silvally-Fire,0,2023-07
Silvally-Flying,0,2023-07
Silvally-Ghost,0,2023-07
Silvally-Grass,0,2023-07
Silvally-Ground,0,2023-07
Silvally-Ice,0,2023-07
Silvally-Poison,0,2023-07
Silvally-Psychic,0,2023-07
Silvally-Rock,0,2023-07
Silvally-Steel,0,2023-07
Silvally-Water,0,2023-07
Minior,0,2023-07
Turtonator,0,2023-07
Togedemaru,0,2023-07
Mimikyu,0,2023-07
Drampa,0,2023-07
Dhelmise,0,2023-07
Jangmo-o,0,2023-07
Hakamo-o,0,2023-07
Kommo-o,0,2023-07
Tapu Koko,0,2023-07
Tapu Lele,0,2023-07
Tapu Bulu,0,2023-07
Tapu Fini,0,2023-07
Cosmog,0,2023-07
Cosmoem,0,2023-07
Solgaleo,0,2023-07
Lunala,0,2023-07
Nihilego,0,2023-07
Buzzwole,0,2023-07
Pheromosa,0,2023-07
Xurkitree,0,2023-07
Celesteela,0,2023-07
Kartana,0,2023-07
Guzzlord,0,2023-07
Necrozma,0,2023-07
Necrozma-Dusk-Mane,0,2023-07
Necrozma-Dawn-Wings,0,2023-07
Necrozma-Ultra,0,2023-07
Magearna,0,2023-07
Marshadow,0,2023-07
Poipole,0,2023-07
Naganadel,0,2023-07
Stakataka,0,2023-07
Blacephalon,0,2023-07
Zeraora,0,2023-07
Meltan,0,2023-07
Melmetal,0,2023-07
Thwackey,0,2023-07
Cinderace,0,2023-07
Sobble,0,2023-07
Skwovet,0,2023-07
Rookidee,0,2023-07
Corvisquire,0,2023-07
Blipbug,0,2023-07
Dottler,0,2023-07
Orbeetle,0,2023-07
Nickit,0,2023-07
Thievul,0,2023-07
Gossifleur,0,2023-07
Eldegoss,0,2023-07
Wooloo,0,2023-07
Dubwool,0,2023-07
Chewtle,0,2023-07
Yamper,0,2023-07
Boltund,0,2023-07
Rolycoly,0,2023-07
Carkol,0,2023-07
Applin,0,2023-07
Silicobra,0,2023-07
Cramorant,0,2023-07
Arrokuda,0,2023-07
Toxel,0,2023-07
Sizzlipede,0,2023-07
Centiskorch,0,2023-07
Clobbopus,0,2023-07
Grapploct,0,2023-07
Hatenna,0,2023-07
Impidimp,0,2023-07
Obstagoon,0,2023-07
Cursola,0,2023-07
Sirfetch’d,0,2023-07
Mr. Rime,0,2023-07
Runerigus,0,2023-07
Milcery,0,2023-07
Alcremie,0,2023-07
Morpeko,0,2023-07
Dracozolt,0,2023-07
Arctozolt,0,2023-07
Dracovish,0,2023-07
Arctovish,0,2023-07
Duraludon,0,2023-07
Dreepy,0,2023-07
Zacian,0,2023-07
Zacian-Crowned,0,2023-07
Zamazenta,0,2023-07
Zamazenta-Crowned,0,2023-07
Eternatus,0,2023-07
Calyrex-Ice,0,2023-07
Calyrex-Shadow,0,2023-07
Ursaluna-Bloodmoon,0,2023-07
Floragato,0,2023-07
Quaxly,0,2023-07
Quaxwell,0,2023-07
Tarountula,0,2023-07
Nymble,0,2023-07
Fidough,0,2023-07
Dolliv,0,2023-07
Charcadet,0,2023-07
Tadbulb,0,2023-07
Maschiff,0,2023-07
Bramblin,0,2023-07
Varoom,0,2023-07
Scream Tail,0,2023-07
Flutter Mane,0,2023-07
Arctibax,0,2023-07
Gimmighoul,0,2023-07
Chi-Yu,0,2023-07
Koraidon,0,2023-07
Miraidon,0,2023-07
Dipplin,0,2023-07
Poltchageist,0,2023-07
Sinistcha,0,2023-07
Okidogi,0,2023-07
Munkidori,0,2023-07
Fezandipiti,0,2023-07
Ogerpon,0,2023-07
Ogerpon-Wellspring,0,2023-07
Ogerpon-Hearthflame,0,2023-07
Ogerpon-Cornerstone,0,2023-07
Archaludon,0,2023-07
Hydrapple,0,2023-07
Gouging Fire,0,2023-07
Raging Bolt,0,2023-07
Iron Boulder,0,2023-07
Iron Crown,0,2023-07
Terapagos,0,2023-07
Terapagos-Terastal,0,2023-07
Terapagos-Stellar,0,2023-07
Pecharunt,0,2023-07
Syclar,0,2023-07
Syclant,0,2023-07
Revenankh,0,2023-07
Embirch,0,2023-07
Flarelm,0,2023-07
Pyroak,0,2023-07
Breezi,0,2023-07
Fidgit,0,2023-07
Rebble,0,2023-07
Tactite,0,2023-07
Stratagem,0,2023-07
Privatyke,0,2023-07
Arghonaut,0,2023-07
Kitsunoh,0,2023-07
Cyclohm,0,2023-07
Colossoil,0,2023-07
Krilowatt,0,2023-07
Voodoll,0,2023-07
Voodoom,0,2023-07
Scratchet,0,2023-07
Tomohawk,0,2023-07
Necturine,0,2023-07
Necturna,0,2023-07
Mollux,0,2023-07
Cupra,0,2023-07
Argalis,0,2023-07
Aurumoth,0,2023-07
Brattler,0,2023-07
Malaconda,0,2023-07
Cawdet,0,2023-07
Cawmodore,0,2023-07
Volkritter,0,2023-07
Volkraken,0,2023-07
Snugglow,0,2023-07
Plasmanta,0,2023-07
Floatoy,0,2023-07
Caimanoe,0,2023-07
Naviathan,0,2023-07
Crucibelle,0,2023-07
Crucibelle-Mega,0,2023-07
Pluffle,0,2023-07
Kerfluffle,0,2023-07
Pajantom,0,2023-07
Mumbao,0,2023-07
Jumbao,0,2023-07
Fawnifer,0,2023-07
Electrelk,0,2023-07
Caribolt,0,2023-07
Smogecko,0,2023-07
Smoguana,0,2023-07
Smokomodo,0,2023-07
Swirlpool,0,2023-07
Coribalis,0,2023-07
Snaelstrom,0,2023-07
Justyke,0,2023-07
Equilibra,0,2023-07
Solotl,0,2023-07
Astrolotl,0,2023-07
Miasmite,0,2023-07
Miasmaw,0,2023-07
Chromera,0,2023-07
Nohface,0,2023-07
Monohm,0,2023-07
Duohm,0,2023-07
Dorsoil,0,2023-07
Protowatt,0,2023-07
Venomicon,0,2023-07
Venomicon-Epilogue,0,2023-07
Saharascal,0,2023-07
Saharaja,0,2023-07
Ababo,0,2023-07
Scattervein,0,2023-07
Hemogoblin,0,2023-07
Cresceidon,0,2023-07
Iron Valiant,19.12883,2023-08
Sylveon,16.05321,2023-08
Iron Hands,13.68619,2023-08
Urshifu-Rapid-Strike,8.88669,2023-08
Donphan,8.81394,2023-08
Cresselia,8.06738,2023-08
Spectrier,7.92442,2023-08
Sneasler,7.81316,2023-08
Meowscarada,7.62818,2023-08
Corviknight,7.33021,2023-08
Azumarill,7.21353,2023-08
Espathra,7.13359,2023-08
Bellibolt,7.03287,2023-08
Goodra-Hisui,5.90944,2023-08
Walking Wake,5.6118,2023-08
Volcanion,5.57057,2023-08
Dragapult,5.45765,2023-08
Landorus-Therian,5.44647,2023-08
