name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Gengar,2023-11,Garchomp,46.787,Iron Hands,24.628,Iron Valiant,24.553,Corviknight,24.271,Scizor,21.257,Maushold,7.152,Sableye,4.955,Gastrodon,2.572,Blissey,2.250,Gardevoir,2.108,Haxorus,2.101,,
Clodsire,2023-11,Espathra,33.966,Urshifu-Rapid-Strike,33.357,Corviknight,12.503,Meowscarada,10.099,Dragapult,9.394,Torkoal,9.012,Azumarill,8.662,Dondozo,6.995,Annihilape,6.605,Hatterene,5.300,Sinistcha,4.323,,
Wo-Chien,2023-11,Iron Valiant,31.057,Volcanion,28.724,Ting-Lu,26.363,Chien-Pao,16.884,Toxapex,11.493,Donphan,10.800,Iron Moth,8.027,Landorus-Therian,7.382,Gardevoir,6.768,Azumarill,6.394,Gliscor,6.353,,
Grimmsnarl,2023-11,Milotic,58.980,Okidogi,39.608,Thundurus-Therian,19.430,Manaphy,13.408,Ogerpon-Hearthflame,10.550,Sneasler,8.083,Bellibolt,4.496,Regieleki,4.306,Greninja,3.713,Iron Hands,3.349,Garchomp,2.931,,
Blissey,2023-11,Sableye,15.766,Zapdos,13.190,Avalugg,11.299,Corviknight,11.136,Ogerpon-Hearthflame,10.413,Dragapult,9.189,Moltres-Galar,9.108,Annihilape,7.746,Dondozo,6.922,Toxapex,4.443,Kingambit,4.184,,
Rotom-Heat,2023-11,Noivern,95.323,Azumarill,95.323,Sneasler,1.143,Scizor,1.143,Greninja,1.026,Mabosstiff,1.021,Golem,0.663,Gyarados,0.663,Regieleki,0.577,Gurdurr,0.577,Dragapult,0.504,,
Zoroark-Hisui,2023-11,Iron Hands,31.717,Rotom-Wash,14.789,Donphan,13.713,Rillaboom,12.497,Kilowattrel,10.579,Arboliva,9.883,Annihilape,8.224,Bellibolt,5.682,Iron Bundle,4.691,Crocalor,4.660,Iron Valiant,3.991,,
Florges,2023-11,Skeledirge,32.879,Regidrago,32.823,Muk-Alola,23.963,Landorus-Therian,23.963,Annihilape,15.903,Bellibolt,10.004,Golem,8.447,Gyarados,8.447,Cresselia,6.470,Rillaboom,6.149,Moltres-Galar,4.448,,
Enamorus-Therian,2023-11,Iron Hands,40.905,Greninja,23.326,Dusknoir,11.141,Kingambit,11.141,Sandy Shocks,10.885,Sneasler,10.163,Donphan,9.311,Iron Valiant,8.875,Dragapult,5.354,Corviknight,5.337,Spectrier,4.989,,
Brute Bonnet,2023-11,Landorus-Therian,53.520,Volcanion,53.520,Espathra,45.986,Ting-Lu,45.986,,,,,,,,,,,,,,,,
Grafaiai,2023-11,Azumarill,25.142,Volcarona,25.112,Sylveon,8.915,Iron Hands,7.467,Thundurus,7.326,Klefki,7.326,Dragapult,6.737,Manaphy,6.575,Zapdos,6.553,Ogerpon-Wellspring,6.515,Great Tusk,6.515,,
Mudsdale,2023-11,Maushold,64.704,Talonflame,53.424,Rotom-Wash,13.919,Scyther,13.919,Vikavolt,11.266,Rillaboom,5.759,Goodra-Hisui,5.759,Scizor,4.748,Dragapult,4.747,Komala,4.541,Ariados,4.541,,
Conkeldurr,2023-11,Gliscor,42.053,Talonflame,39.361,Greninja,11.214,Corviknight,9.281,Iron Treads,7.918,Zapdos,7.918,Sableye,7.631,Okidogi,7.127,Ogerpon-Wellspring,6.762,Dragapult,6.040,Iron Valiant,5.103,,
Hoopa,2023-11,Regidrago,41.394,Chien-Pao,19.894,Ninetales-Alola,19.894,Sneasler,16.493,Avalugg-Hisui,12.908,Iron Hands,12.588,Manaphy,12.013,Regieleki,8.425,Avalugg,8.172,Azumarill,5.660,Goodra-Hisui,5.639,,
Infernape,2023-11,Donphan,33.691,Arboliva,29.634,Ninetales-Alola,27.526,Iron Valiant,27.476,Torterra,9.129,Empoleon,8.258,Magnezone,7.033,Garchomp,6.793,Gliscor,4.919,Corviknight,4.495,Salamence,3.694,,
Slither Wing,2023-11,Dragapult,35.158,Ursaluna-Bloodmoon,34.527,Iron Valiant,24.874,Salamence,11.550,Volcarona,11.116,Walking Wake,10.095,Iron Moth,8.647,Inteleon,7.494,Scizor,7.154,Sandy Shocks,6.669,Sneasler,4.899,,
Sandy Shocks,2023-11,Dusknoir,26.394,Kingambit,26.121,Corviknight,23.615,Baxcalibur,20.815,Enamorus-Therian,13.915,Iron Valiant,12.997,Iron Hands,10.846,Milotic,7.773,Regidrago,7.297,Slither Wing,7.026,Zarude,6.905,,
Uxie,2023-11,Iron Valiant,98.380,Ting-Lu,98.380,Sneasler,1.377,Ambipom,1.377,,,,,,,,,,,,,,,,
Weavile,2023-11,Zapdos,34.201,Sneasler,30.509,Salazzle,24.717,Ninetales-Alola,20.409,Iron Hands,11.580,Gallade,10.231,Corviknight,8.352,Iron Valiant,5.559,Landorus-Therian,4.702,Tyranitar,4.597,Azumarill,4.597,,
Glaceon,2023-11,Sneasler,98.835,Spectrier,98.835,Vaporeon,0.719,,,,,,,,,,,,,,,,,,
Articuno,2023-11,Heatran,74.127,Haxorus,73.693,Sylveon,21.934,Slaking,21.926,Alomomola,1.586,Ludicolo,1.586,Zapdos,1.342,Moltres,1.007,,,,,,,,
Torterra,2023-11,Bellibolt,49.396,Baxcalibur,48.898,Infernape,11.058,Empoleon,10.003,Urshifu-Rapid-Strike,8.521,Scizor,8.052,Cloyster,5.816,Manaphy,5.811,Basculegion,5.514,Greninja,3.936,Enamorus,3.775,,
Goodra,2023-11,Torkoal,23.237,Riolu,20.363,Avalugg,11.022,Corviknight,11.017,Sableye,9.950,Forretress,9.950,Sneasler,9.515,Iron Bundle,9.135,Talonflame,6.759,Rillaboom,6.759,Sylveon,6.515,,
Appletun,2023-11,Maushold,73.677,Gallade,72.900,Muk-Alola,9.643,Greninja,9.643,Sneasler,5.898,Great Tusk,5.240,Typhlosion-Hisui,3.815,Landorus-Therian,3.815,Greedent,2.230,Mienshao,2.230,Goodra,2.217,,
Vikavolt,2023-11,Ursaluna-Bloodmoon,29.745,Ting-Lu,24.646,Chien-Pao,23.724,Ursaluna,20.279,Ogerpon-Hearthflame,20.229,Ninetales-Alola,16.115,Maushold,15.422,Mudsdale,15.422,Rotom-Wash,11.910,Eiscue,5.622,Baxcalibur,2.196,,
Ogerpon,2023-11,Sylveon,33.598,Goodra-Hisui,31.720,Iron Moth,28.916,Manaphy,28.764,Iron Hands,16.496,Kingambit,15.609,Salamence,5.981,Landorus-Therian,4.440,Greninja,2.377,Great Tusk,2.172,Bellibolt,2.133,,
Zarude,2023-11,Ursaluna-Bloodmoon,60.632,Weezing-Galar,60.632,Moltres,20.800,Rotom-Wash,17.473,Sandy Shocks,8.290,Milotic,8.290,Baxcalibur,4.342,Azumarill,4.342,Greninja,3.815,Houndoom,3.815,Walking Wake,2.128,,
Arboliva,2023-11,Donphan,53.249,Infernape,39.723,Dragapult,28.050,Volcarona,27.701,Zoroark-Hisui,17.418,Dondozo,6.227,Ceruledge,6.207,Ursaluna,4.686,Sylveon,2.897,Skeledirge,1.964,Iron Hands,1.964,,
Torkoal,2023-11,Goodra,25.840,Corviknight,23.198,Riolu,22.643,Iron Valiant,20.692,Clodsire,18.486,Espathra,13.446,Haxorus,10.221,Sableye,10.221,Enamorus,8.228,Cetitan,8.177,Tyranitar,7.067,,
Ditto,2023-11,Urshifu-Rapid-Strike,25.646,Landorus-Therian,22.077,Garchomp,12.849,Chien-Pao,12.468,Ogerpon-Hearthflame,12.390,Iron Valiant,10.106,Iron Hands,8.427,Sylveon,6.002,Maushold,5.620,Great Tusk,5.345,Typhlosion-Hisui,4.882,,
Farigiraf,2023-11,Annihilape,47.569,Iron Valiant,46.804,Iron Bundle,45.549,Arcanine,42.596,Kingambit,4.135,Skeledirge,3.743,Walking Wake,2.560,Tyranitar,0.948,Great Tusk,0.924,Lokix,0.689,Basculegion,0.689,,
Brambleghast,2023-11,Greninja,98.654,Sylveon,98.654,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-11,Talonflame,80.125,Ursaring,72.290,Ursaluna-Bloodmoon,11.486,Chien-Pao,11.486,Garganacl,7.835,Avalugg-Hisui,6.701,Dudunsparce,6.701,Corviknight,0.529,,,,,,,,
Golem,2023-11,Moltres-Galar,47.310,Cresselia,47.310,Gyarados,39.645,Florges,17.173,Muk-Alola,4.640,Dondozo,3.257,Avalugg,3.193,Walking Wake,3.144,Meowscarada,2.913,Chesnaught,2.265,Kilowattrel,2.107,,
Slowking-Galar,2023-11,Rillaboom,46.802,Heatran,46.798,Cresselia,10.010,Espathra,10.010,Ursaluna,6.884,Goodra-Hisui,6.870,Ogerpon-Wellspring,6.753,Meowscarada,6.322,Corviknight,5.585,Grimmsnarl,4.577,Avalugg,4.381,,
Salamence,2023-11,Iron Valiant,29.323,Slither Wing,19.154,Tyranitar,11.717,Arcanine,11.052,Moltres,10.185,Sableye,9.554,Sylveon,8.104,Ogerpon,7.943,Gliscor,7.509,Infernape,6.311,Avalugg,6.311,,
Pelipper,2023-11,Bisharp,19.807,Dragapult,17.550,Tinkaton,17.550,Tyranitar,16.884,Okidogi,16.112,Iron Valiant,13.800,Sylveon,11.390,Great Tusk,11.390,Sneasler,10.485,Hawlucha,8.997,Charizard,8.997,,
Dudunsparce,2023-11,Meowscarada,44.446,Arcanine,33.197,Avalugg-Hisui,23.819,Zapdos-Galar,13.528,Spiritomb,7.975,Sneasler,7.453,Ting-Lu,7.279,Great Tusk,5.068,Spectrier,5.068,Iron Hands,4.414,Eiscue,2.801,,
Ambipom,2023-11,Skeledirge,13.203,Haxorus,13.180,Sneasler,12.405,Walking Wake,9.642,Arcanine-Hisui,9.074,Great Tusk,8.360,Manaphy,8.253,Regidrago,7.390,Iron Hands,7.075,Gliscor,6.980,Darkrai,6.957,,
Samurott-Hisui,2023-11,Iron Valiant,36.074,Ogerpon-Hearthflame,26.416,Dragapult,19.110,Greninja,9.291,Slaking,8.982,Toxapex,8.744,Rillaboom,7.269,Garganacl,7.248,Decidueye-Hisui,6.560,Typhlosion-Hisui,5.361,Iron Moth,5.114,,
Cloyster,2023-11,Chien-Pao,22.041,Iron Valiant,20.465,Ceruledge,20.460,Quagsire,13.368,Sneasler,9.432,Torterra,8.796,Manaphy,8.789,Umbreon,8.229,Glastrier,8.085,Great Tusk,7.950,Blissey,6.997,,
Salazzle,2023-11,Zapdos,50.703,Weavile,41.161,Haxorus,16.503,Great Tusk,14.191,Roaring Moon,8.306,Sylveon,7.508,Rotom-Wash,6.014,Gliscor,5.869,Greninja,5.505,Annihilape,4.282,Ceruledge,3.392,,
Scyther,2023-11,Sableye,41.852,Dragapult,41.591,Mudsdale,27.971,Rotom-Wash,27.971,Cresselia,14.524,Sandaconda,14.524,Scizor,10.112,Kleavor,7.778,Ursaluna,2.440,Vaporeon,2.334,Weavile,1.493,,
Breloom,2023-11,Cresselia,21.090,Dragapult,16.208,Chien-Pao,12.539,Ogerpon-Hearthflame,12.183,Ursaluna-Bloodmoon,9.919,Iron Moth,8.483,Ceruledge,7.666,Walking Wake,5.549,Espathra,5.509,Annihilape,5.509,Lokix,5.481,,
Gastrodon,2023-11,Greninja,36.517,Iron Bundle,35.793,Maushold,11.661,Okidogi,10.030,Rotom-Frost,10.030,Gengar,7.512,Great Tusk,6.522,Ninetales-Alola,5.837,Espathra,5.314,Iron Valiant,5.193,Magnezone,4.661,,
Basculegion-F,2023-11,Ogerpon-Hearthflame,43.007,Urshifu,40.838,Tinkaton,40.803,Staraptor,28.544,Great Tusk,17.543,Iron Hands,9.928,Azumarill,5.996,Ursaluna-Bloodmoon,4.992,Ogerpon,3.074,Chien-Pao,1.144,Dedenne,0.572,,
Iron Leaves,2023-11,Arcanine-Hisui,24.766,Manaphy,23.033,Iron Bundle,14.167,Urshifu-Rapid-Strike,12.717,Walking Wake,11.955,Sylveon,11.683,Azumarill,11.671,Chien-Pao,10.256,Avalugg-Hisui,8.556,Dragapult,8.284,Skeledirge,8.212,,
Kilowattrel,2023-11,Iron Hands,51.485,Clefable,36.397,Zoroark-Hisui,29.161,Iron Valiant,28.510,Urshifu,11.992,Ogerpon-Hearthflame,7.363,Manaphy,7.363,Garchomp,3.135,Golem,2.808,Gyarados,2.808,Spectrier,2.668,,
Inteleon,2023-11,Iron Valiant,54.460,Ursaluna,39.645,Slither Wing,16.268,Heatran,8.825,Sylveon,7.849,Clefable,6.126,Walking Wake,4.378,Meowscarada,4.233,Great Tusk,3.747,Haxorus,3.484,Roaring Moon,3.049,,
Electrode-Hisui,2023-11,Iron Valiant,36.684,Ursaluna,36.202,Arcanine,11.265,Forretress,11.265,Staraptor,10.453,Wooper,9.420,Ambipom,8.842,Iron Bundle,8.400,Barraskewda,8.398,Arcanine-Hisui,6.875,Greninja,4.134,,
Komala,2023-11,Meowscarada,58.883,Arcanine,58.883,Ariados,32.670,Gyarados,21.143,Mudsdale,11.527,Breloom,4.472,Ceruledge,4.472,Polteageist,2.321,Talonflame,2.321,Riolu,1.142,Slaking,1.142,,
Toxtricity,2023-11,Urshifu,59.530,Ninetales-Alola,58.640,Garchomp,18.569,Volcarona,17.726,Scizor,5.447,Lurantis,4.848,Lokix,4.848,Dondozo,4.681,Regidrago,3.277,Urshifu-Rapid-Strike,2.585,Ribombee,2.322,,
Flamigo,2023-11,Tinkaton,37.955,Regidrago,37.955,Donphan,26.705,Ogerpon-Hearthflame,18.366,Mamoswine,16.974,Landorus,16.974,Toxapex,8.510,Heatran,8.506,Magnezone,8.339,Gastrodon,4.471,Abomasnow,4.471,,
Squawkabilly,2023-11,Espathra,97.252,Tyranitar,97.252,,,,,,,,,,,,,,,,,,,,
Forretress,2023-11,Baxcalibur,34.282,Annihilape,21.639,Sableye,19.764,Goodra,19.764,Hoopa,13.205,Fezandipiti,13.205,Veluza,12.612,Electrode-Hisui,12.012,Arcanine,12.012,Corviknight,7.376,Regidrago,7.376,,
Chandelure,2023-11,Gliscor,22.037,Goodra-Hisui,22.037,Great Tusk,17.111,Rillaboom,16.820,Dragapult,13.369,Urshifu-Rapid-Strike,8.318,Sneasler,7.651,Iron Hands,5.723,Slaking,5.623,Revavroom,5.561,Ursaluna-Bloodmoon,5.215,,
Golem-Alola,2023-11,Avalugg-Hisui,24.941,Regidrago,22.698,Sylveon,21.092,Ursaluna-Bloodmoon,18.970,Iron Valiant,14.114,Ogerpon-Wellspring,10.980,Ninetales-Alola,9.133,Zapdos,9.132,Goodra-Hisui,8.737,Hatterene,6.898,Corviknight,6.035,,
Eiscue,2023-11,Dragapult,56.590,Corviknight,33.199,Zapdos,25.644,Ursaluna-Bloodmoon,11.869,Vikavolt,11.279,Ursaring,10.956,Rotom-Wash,10.069,Iron Valiant,6.874,Dudunsparce,4.032,Tyranitar,3.777,Torkoal,3.656,,
Klefki,2023-11,Regidrago,55.873,Gyarados,27.487,Corviknight,21.923,Grafaiai,21.087,Thundurus,21.087,Goodra-Hisui,10.215,Volcanion,10.215,Ogerpon-Hearthflame,8.731,Roaring Moon,4.374,Manaphy,3.208,Hawlucha,2.365,,
Pawmot,2023-11,Ceruledge,43.460,Corviknight,38.678,Enamorus,25.160,Gyarados,20.890,Heracross,20.502,Skeledirge,12.838,Volcarona,12.321,Milotic,4.959,Annihilape,4.763,Ursaluna-Bloodmoon,4.436,Iron Valiant,4.223,,
Moltres,2023-11,Zarude,41.074,Rotom-Wash,34.505,Dondozo,28.709,Baxcalibur,27.146,Salamence,15.342,Gliscor,11.310,Iron Hands,5.814,Iron Jugulis,4.933,Walking Wake,4.203,Greninja,3.652,Zapdos,2.463,,
Chansey,2023-11,Dondozo,38.796,Slaking,17.759,Sableye,17.039,Ursaluna-Bloodmoon,16.759,Kommo-o,12.637,Zoroark-Hisui,12.371,Donphan,12.371,Enamorus,8.525,Arcanine,8.459,Rotom-Wash,8.040,Ninetales-Alola,6.654,,
Kleavor,2023-11,Azumarill,46.661,Avalugg,26.202,Gardevoir,24.816,Manaphy,24.816,Magnezone,20.459,Scizor,11.813,Scyther,11.813,Sylveon,7.852,Volcanion,7.852,Dragapult,4.258,Grafaiai,4.118,,
Shaymin,2023-11,Okidogi,85.732,Greninja,85.732,Manaphy,3.601,Ogerpon-Wellspring,2.991,Corviknight,2.868,Skeledirge,2.787,Kingambit,2.674,Ambipom,2.412,Clefable,2.412,Ursaluna,1.542,Iron Moth,1.542,,
Dachsbun,2023-11,Ursaring,50.438,Iron Bundle,23.282,Great Tusk,23.282,Cyclizar,20.129,Revavroom,20.129,Espathra,19.976,Urshifu-Rapid-Strike,12.989,Zapdos,10.202,Meowscarada,4.445,Corviknight,3.305,Weavile,3.277,,
Ribombee,2023-11,Great Tusk,56.164,Typhlosion,28.001,Iron Bundle,23.397,Ogerpon-Hearthflame,11.910,Annihilape,11.346,Dragapult,7.836,Garganacl,4.112,Iron Hands,3.803,Wo-Chien,3.463,Iron Moth,3.268,Toxapex,3.135,,
Polteageist,2023-11,Dragapult,40.073,Iron Moth,22.843,Gliscor,17.230,Wooper,16.403,Slaking,16.403,Torterra,6.887,Basculegion,6.874,Grafaiai,6.010,Corviknight,6.010,Ceruledge,5.800,Manaphy,5.048,,
Wigglytuff,2023-11,Ogerpon-Hearthflame,74.388,Iron Bundle,56.743,Magneton,21.083,Slowbro-Galar,21.083,Scizor,17.645,Donphan,4.503,Iron Hands,4.096,,,,,,,,,,
Lokix,2023-11,Dragapult,46.271,Dondozo,35.899,Azumarill,13.204,Kommo-o,12.254,Breloom,10.177,Ogerpon-Wellspring,8.770,Fezandipiti,7.929,Toxtricity,7.246,Lurantis,7.246,Sneasler,6.734,Heatran,5.683,,
Zangoose,2023-11,Iron Valiant,75.566,Delphox,71.181,Gliscor,15.565,Darkrai,15.362,Inteleon,4.385,Electrode-Hisui,2.965,Zapdos-Galar,2.899,Gengar,2.899,Ceruledge,2.338,Breloom,1.590,Chansey,0.748,,
Lucario,2023-11,Rotom-Wash,34.299,Zapdos,34.299,Politoed,21.540,Thundurus-Therian,21.540,Dragapult,9.740,Sylveon,8.448,Arcanine,7.651,Tropius,6.706,Luxray,5.777,Torterra,5.777,Goodra,4.846,,
Charizard,2023-11,Meowscarada,39.527,Avalugg-Hisui,29.644,Pelipper,19.539,Hawlucha,19.539,Greninja,19.244,Haxorus,15.459,Gardevoir,15.153,Torterra,3.207,Noivern,2.924,Pikachu,2.684,Garchomp,2.516,,
Staraptor,2023-11,Basculegion-F,55.937,Ogerpon-Hearthflame,52.744,Electrode-Hisui,17.154,Wooper,15.458,Empoleon,6.044,Ogerpon,6.024,Gallade,4.672,Sinistcha,4.547,Mamoswine,4.473,Magneton,4.473,Greninja,3.845,,
Umbreon,2023-11,Great Tusk,58.164,Iron Bundle,34.775,Cloyster,17.361,Ogerpon-Hearthflame,12.542,Drifblim,7.372,Blissey,6.302,Empoleon,5.503,Dragapult,5.045,Ursaluna,4.580,Dudunsparce,3.776,Landorus,3.620,,
Quaquaval,2023-11,Meowscarada,34.451,Skeledirge,31.900,Dragapult,18.399,Goodra-Hisui,15.848,Spectrier,15.848,Great Tusk,13.409,Volcarona,11.388,Maushold,9.687,Gliscor,9.299,Roaring Moon,8.346,Walking Wake,4.623,,
Mamoswine,2023-11,Landorus,33.191,Flamigo,27.398,Toxapex,11.543,Hydreigon,11.330,Goodra-Hisui,10.638,Zapdos,10.638,Sneasler,9.048,Walking Wake,7.790,Iron Hands,6.889,Zoroark-Hisui,6.307,Arcanine-Hisui,5.954,,
Houndstone,2023-11,Sneasler,87.455,Sylveon,34.754,Annihilape,33.586,Zapdos,19.115,Skeledirge,12.519,Kingambit,9.879,Manaphy,1.794,Ursaluna-Bloodmoon,0.847,,,,,,,,
Bisharp,2023-11,Pelipper,47.201,Iron Valiant,24.880,Sneasler,15.345,Amoonguss,12.305,Volcanion,11.136,Volcarona,9.517,Baxcalibur,8.731,Ogerpon-Wellspring,8.052,Enamorus,7.218,Ogerpon-Hearthflame,5.359,Landorus-Therian,5.357,,
Delphox,2023-11,Iron Valiant,91.537,Zangoose,81.156,Ursaluna,10.381,Annihilape,5.524,Great Tusk,3.306,Ting-Lu,2.217,Dragapult,1.190,Umbreon,0.820,Swanna,0.586,Bellibolt,0.586,,,,
Riolu,2023-11,Torkoal,74.750,Goodra,74.750,Garchomp,21.273,Corviknight,12.847,Volcarona,8.425,Komala,2.211,Slaking,2.211,Spectrier,1.356,Great Tusk,1.356,,,,,,
Tornadus,2023-11,Ogerpon-Hearthflame,94.642,Donphan,94.637,Sylveon,4.362,Manaphy,4.362,Thundurus-Therian,0.502,Landorus-Therian,0.502,,,,,,,,,,,,
Heracross,2023-11,Gyarados,39.722,Pawmot,39.722,Slaking,15.295,Annihilape,15.204,Breloom,13.167,Rotom-Wash,13.167,Empoleon,5.988,Palossand,5.988,Braviary-Hisui,4.571,Zapdos,4.498,Gengar,4.498,,
Magneton,2023-11,Slowbro-Galar,34.285,Wigglytuff,33.810,Ting-Lu,26.926,Azumarill,16.024,Donphan,16.024,Fezandipiti,10.134,Iron Bundle,10.134,Urshifu-Rapid-Strike,8.174,Sawsbuck,6.243,Staraptor,6.022,Mamoswine,6.022,,
Glimmora,2023-11,Regidrago,21.179,Scizor,20.294,Walking Wake,14.310,Gliscor,11.994,Toxapex,7.738,Dragapult,7.709,Weezing-Galar,7.353,Enamorus,7.179,Florges,7.130,Greninja,6.894,Clefable,6.706,,
Revavroom,2023-11,Cyclizar,34.712,Dachsbun,34.712,Dragapult,23.161,Iron Valiant,19.380,Spectrier,16.339,Chandelure,12.044,Ting-Lu,10.584,Roaring Moon,8.763,Tyranitar,6.434,Iron Bundle,6.434,Ogerpon-Hearthflame,4.806,,
Tauros-Paldea-Aqua,2023-11,Skeledirge,51.803,Bellibolt,51.803,Landorus,21.256,Yanmega,21.256,Meowscarada,16.969,Greninja,16.969,Tinkaton,7.689,Regidrago,7.682,Gyarados,1.864,Milotic,1.864,,,,
Drifblim,2023-11,Sylveon,34.099,Ting-Lu,29.310,Grafaiai,24.917,Iron Hands,22.051,Empoleon,19.477,Umbreon,10.373,Dragalge,7.743,Slowbro,7.743,Sandy Shocks,7.635,Ampharos,7.635,Garganacl,2.284,,
Abomasnow,2023-11,Heatran,24.747,Enamorus,24.688,Tyranitar,24.319,Ninetales,24.319,Gastrodon,10.154,Flamigo,10.154,Great Tusk,8.423,Bellibolt,8.423,Chien-Pao,6.749,Regieleki,6.749,Grafaiai,5.056,,
Slowbro-Galar,2023-11,Magneton,38.001,Wigglytuff,37.475,Iron Bundle,24.189,Haxorus,23.882,Ursaluna-Bloodmoon,20.384,Volcanion,12.553,Dondozo,7.710,Ogerpon-Wellspring,4.281,Breloom,4.281,Corviknight,3.773,Quagsire,3.501,,
Clawitzer,2023-11,Iron Valiant,36.767,Ogerpon-Hearthflame,31.334,Chien-Pao,25.406,Dragapult,17.756,Toxapex,17.756,Tinkaton,17.488,Slowking,17.488,Skeledirge,17.409,Mudsdale,7.997,Ceruledge,5.262,Typhlosion,1.086,,
Ariados,2023-11,Komala,81.275,Gyarados,52.599,Mudsdale,28.677,Pincurchin,13.528,Dugtrio-Alola,13.528,Pachirisu,5.172,Camerupt,5.059,,,,,,,,,,
Yanmega,2023-11,Ting-Lu,62.015,Garchomp,28.891,Tauros-Paldea-Aqua,22.892,Landorus,22.892,Iron Hands,16.365,Iron Moth,15.051,Moltres,4.422,Salamence,4.422,Qwilfish,3.812,Gengar,2.809,Cloyster,2.762,,
Mandibuzz,2023-11,Iron Valiant,69.559,Hatterene,69.559,Mienshao,11.441,Toxapex,10.319,Avalugg,10.299,Chien-Pao,3.540,Urshifu-Rapid-Strike,3.507,Ceruledge,2.021,Mamoswine,2.021,Golem,2.019,Gyarados,2.019,,
Amoonguss,2023-11,Ceruledge,60.144,Greninja,49.914,Bisharp,17.742,Walking Wake,15.869,Volcarona,15.202,Heatran,11.802,Azumarill,8.658,Slaking,4.183,Lycanroc-Midnight,4.013,Tyranitar,2.026,Chien-Pao,1.834,,
Dusclops,2023-11,Ninetales-Alola,35.657,Heatran,34.038,Goodra-Hisui,10.669,Ursaluna,10.669,Wo-Chien,6.509,Gliscor,6.509,Meowscarada,2.842,Haxorus,2.842,Kingambit,2.406,Corviknight,2.101,Bellibolt,1.884,,
Cramorant,2023-11,Ursaluna-Bloodmoon,65.179,Slaking,65.179,Avalugg-Hisui,14.669,Meowscarada,11.686,Okidogi,11.686,Salamence,8.696,Grimmsnarl,6.534,Rillaboom,6.534,Greninja,3.851,Sneasler,1.772,Hatterene,1.409,,
Trevenant,2023-11,Milotic,30.021,Arcanine,23.761,Ursaluna,18.936,Greninja,18.884,Darkrai,15.326,Sylveon,14.543,Chesnaught,12.574,Weezing-Galar,12.574,Gliscor,7.600,Sneasler,5.915,Ambipom,3.955,,
Rotom-Frost,2023-11,Okidogi,93.122,Gastrodon,35.552,Toxapex,35.403,Dragapult,10.407,Kingambit,7.789,Donphan,5.536,Azumarill,5.388,Landorus,3.971,Volcanion,0.818,,,,,,
Crawdaunt,2023-11,Iron Bundle,58.949,Haxorus,39.333,Corviknight,17.135,Ogerpon-Hearthflame,13.552,Meowscarada,10.405,Iron Hands,10.398,Typhlosion-Hisui,10.398,Spectrier,6.454,Iron Valiant,6.454,Arcanine-Hisui,3.065,Chandelure,3.060,,
Flapple,2023-11,Heatran,96.185,Azumarill,96.185,Appletun,2.692,Dipplin,2.685,Electrode-Hisui,1.112,Abomasnow,1.112,,,,,,,,,,,,
Articuno-Galar,2023-11,Sneasler,29.334,Regidrago,29.334,Ogerpon-Hearthflame,15.439,Zapdos-Galar,12.848,Moltres-Galar,12.845,Walking Wake,5.070,Arcanine-Hisui,4.109,Avalugg-Hisui,4.109,Golduck,2.366,Yanmega,2.366,Garchomp,1.152,,
Vaporeon,2023-11,Armarouge,33.565,Rillaboom,33.565,Scizor,15.541,Iron Valiant,14.239,Skeledirge,14.239,Corviknight,10.466,Tyranitar,9.617,Scyther,9.234,Shiftry,8.637,Chandelure,8.637,Gardevoir,5.809,,
Veluza,2023-11,Meowscarada,46.352,Dunsparce,46.350,Baxcalibur,39.628,Forretress,39.628,Enamorus,12.578,Kommo-o,5.626,Probopass,4.021,Heatran,1.875,Goodra-Hisui,1.038,Arcanine,0.615,Sylveon,0.615,,
Thundurus,2023-11,Grafaiai,64.329,Klefki,64.329,Sneasler,14.890,Walking Wake,14.885,Garganacl,8.206,Cetitan,8.206,Heatran,7.606,Clefable,7.606,Ambipom,1.862,Ampharos,1.862,Lucario,1.348,,
Lycanroc-Dusk,2023-11,Gyarados,51.292,Muk-Alola,51.266,Jolteon,20.063,Toxapex,19.708,Espeon,10.622,Gliscor,10.417,Great Tusk,9.632,Skeledirge,9.552,Sylveon,3.398,Ninetales,3.398,Goodra,2.257,,
Quagsire,2023-11,Cloyster,59.494,Chien-Pao,59.492,Iron Valiant,13.059,Zoroark-Hisui,13.050,Goodra,12.355,Sylveon,12.354,Slowbro-Galar,5.072,Golem,3.529,Torterra,3.451,Torkoal,3.451,Tyranitar,2.642,,
Typhlosion,2023-11,Great Tusk,76.244,Ribombee,73.693,Rillaboom,11.261,Iron Moth,11.259,Palafin,6.232,Ogerpon,3.681,Donphan,3.024,Ceruledge,3.024,Walking Wake,2.195,Urshifu-Rapid-Strike,2.164,Clawitzer,1.549,,
Cetitan,2023-11,Enamorus,52.171,Torkoal,49.291,Iron Hands,23.396,Ogerpon-Hearthflame,23.396,Thundurus,8.752,Garganacl,8.752,Maushold,7.021,Slowking-Galar,7.021,Gyarados,6.136,Palossand,6.136,Torterra,2.402,,
