name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Chesnaught,2023-12,Bulletproof,97.632,Overgrow,2.368,,
Milotic,2023-12,Marvel Scale,87.223,Competitive,12.674,Cute Charm,0.102
Zoroark-Hisui,2023-12,Illusion,100.000,,,,
Lucario,2023-12,Justified,67.405,Inner Focus,27.665,Steadfast,4.930
Revavroom,2023-12,Filter,58.611,Overcoat,41.389,,
Forretress,2023-12,Sturdy,92.144,Overcoat,7.856,,
Armarouge,2023-12,Weak Armor,91.116,Flash Fire,8.884,,
Bisharp,2023-12,Defiant,98.920,Pressure,0.945,Inner Focus,0.135
Bellibolt,2023-12,Electromorphosis,90.078,Static,9.922,Damp,0.000
Azelf,2023-12,Levitate,100.000,,,,
Basculegion,2023-12,Adaptability,73.159,Swift Swim,26.718,Mold Breaker,0.123
Muk-Alola,2023-12,Poison Touch,99.380,Gluttony,0.600,Power of Alchemy,0.019
Torterra,2023-12,Shell Armor,58.299,Overgrow,41.701,,
Munkidori,2023-12,Toxic Chain,99.104,Frisk,0.896,,
Kilowattrel,2023-12,Volt Absorb,86.081,Competitive,11.338,Wind Power,2.581
Lycanroc-Dusk,2023-12,Tough Claws,100.000,,,,
Gardevoir,2023-12,Trace,94.267,Synchronize,5.730,Telepathy,0.003
Rotom-Heat,2023-12,Levitate,100.000,,,,
Diancie,2023-12,Clear Body,100.000,,,,
Brambleghast,2023-12,Wind Rider,69.639,Infiltrator,30.361,,
Typhlosion-Hisui,2023-12,Frisk,53.077,Blaze,46.923,,
Decidueye-Hisui,2023-12,Scrappy,99.969,Overgrow,0.031,,
Noivern,2023-12,Infiltrator,84.340,Frisk,15.660,Telepathy,0.000
Thundurus,2023-12,Prankster,79.312,Defiant,20.688,,
Pawmot,2023-12,Volt Absorb,46.127,Iron Fist,33.024,Natural Cure,20.849
Espeon,2023-12,Magic Bounce,99.429,Synchronize,0.571,,
Chandelure,2023-12,Flash Fire,74.855,Infiltrator,15.661,Flame Body,9.484
Overqwil,2023-12,Intimidate,68.219,Swift Swim,30.268,Poison Point,1.512
Politoed,2023-12,Drizzle,99.617,Water Absorb,0.383,Damp,0.000
Torkoal,2023-12,Drought,98.783,Shell Armor,0.963,White Smoke,0.253
Staraptor,2023-12,Reckless,94.599,Intimidate,5.401,,
Cloyster,2023-12,Skill Link,98.310,Overcoat,0.922,Shell Armor,0.768
Chansey,2023-12,Natural Cure,99.745,Serene Grace,0.255,Healer,0.000
Dragalge,2023-12,Adaptability,92.455,Poison Point,7.292,Poison Touch,0.253
Iron Thorns,2023-12,Quark Drive,100.000,,,,
Umbreon,2023-12,Synchronize,62.290,Inner Focus,37.710,,
Gallade,2023-12,Sharpness,99.407,Steadfast,0.467,Justified,0.126
Wo-Chien,2023-12,Tablets of Ruin,100.000,,,,
Slowbro-Galar,2023-12,Regenerator,81.745,Quick Draw,18.255,Own Tempo,0.000
Goodra,2023-12,Sap Sipper,82.535,Hydration,11.301,Gooey,6.164
Scream Tail,2023-12,Protosynthesis,100.000,,,,
Gligar,2023-12,Immunity,99.505,Hyper Cutter,0.495,,
Tsareena,2023-12,Queenly Majesty,97.682,Leaf Guard,2.313,Sweet Veil,0.005
Mudsdale,2023-12,Stamina,99.936,Own Tempo,0.064,Inner Focus,0.000
Lycanroc,2023-12,Sand Rush,47.965,Steadfast,36.293,Keen Eye,15.743
Flamigo,2023-12,Scrappy,99.439,Costar,0.557,Tangled Feet,0.004
Scyther,2023-12,Technician,99.778,Swarm,0.222,,
Sylveon,2023-12,Pixilate,97.435,Cute Charm,2.565,,
Shiftry,2023-12,Chlorophyll,57.510,Wind Rider,42.484,Pickpocket,0.006
Floatzel,2023-12,Swift Swim,98.978,Water Veil,1.022,,
Abomasnow,2023-12,Snow Warning,99.996,Soundproof,0.004,,
Houndstone,2023-12,Fluffy,70.411,Sand Rush,29.589,,
Arcanine,2023-12,Intimidate,88.127,Flash Fire,11.850,Justified,0.023
Ambipom,2023-12,Technician,99.629,Skill Link,0.328,Pickup,0.043
Snorlax,2023-12,Thick Fat,85.549,Gluttony,7.273,Immunity,7.178
Jolteon,2023-12,Volt Absorb,96.880,Quick Feet,3.120,,
Tauros-Paldea-Aqua,2023-12,Intimidate,98.901,Cud Chew,1.012,Anger Point,0.087
Rotom-Mow,2023-12,Levitate,100.000,,,,
Toxicroak,2023-12,Dry Skin,98.777,Poison Touch,0.768,Anticipation,0.455
Ditto,2023-12,Imposter,100.000,Limber,0.000,,
Altaria,2023-12,Natural Cure,98.556,Cloud Nine,1.444,,
Tatsugiri,2023-12,Storm Drain,98.112,Commander,1.888,,
Inteleon,2023-12,Torrent,65.098,Sniper,34.902,,
Cetitan,2023-12,Slush Rush,66.119,Sheer Force,23.558,Thick Fat,10.323
Salazzle,2023-12,Corrosion,98.151,Oblivious,1.849,,
Coalossal,2023-12,Flame Body,56.040,Flash Fire,28.728,Steam Engine,15.232
Florges,2023-12,Flower Veil,98.213,Symbiosis,1.787,,
Toedscruel,2023-12,Mycelium Might,100.000,,,,
Vikavolt,2023-12,Levitate,100.000,,,,
Tauros-Paldea-Blaze,2023-12,Intimidate,88.597,Cud Chew,11.306,Anger Point,0.097
Frosmoth,2023-12,Ice Scales,99.960,Shield Dust,0.040,,
Bronzong,2023-12,Levitate,99.130,Heatproof,0.820,Heavy Metal,0.050
Braviary-Hisui,2023-12,Tinted Lens,67.294,Sheer Force,32.355,Keen Eye,0.351
Brute Bonnet,2023-12,Protosynthesis,100.000,,,,
Leafeon,2023-12,Chlorophyll,98.982,Leaf Guard,1.018,,
Dipplin,2023-12,Sticky Hold,95.286,Supersweet Syrup,3.956,Gluttony,0.758
Klefki,2023-12,Prankster,100.000,Magician,0.000,,
Hariyama,2023-12,Thick Fat,58.466,Guts,41.171,Sheer Force,0.363
Indeedee,2023-12,Psychic Surge,99.821,Synchronize,0.154,Inner Focus,0.025
Ludicolo,2023-12,Swift Swim,98.393,Rain Dish,0.922,Own Tempo,0.686
Drednaw,2023-12,Strong Jaw,58.229,Swift Swim,33.843,Shell Armor,7.928
Cryogonal,2023-12,Levitate,100.000,,,,
Grafaiai,2023-12,Poison Touch,38.705,Unburden,32.451,Prankster,28.844
Toxtricity,2023-12,Punk Rock,99.976,Technician,0.024,,
Ninetales,2023-12,Drought,99.835,Flash Fire,0.165,,
Palossand,2023-12,Water Compaction,100.000,,,,
Oricorio-Pom-Pom,2023-12,Dancer,100.000,,,,
Avalugg,2023-12,Sturdy,93.901,Ice Body,3.512,Own Tempo,2.587
Tornadus,2023-12,Prankster,91.029,Defiant,8.971,,
Shaymin,2023-12,Natural Cure,100.000,,,,
Haunter,2023-12,Levitate,100.000,,,,
Sandslash-Alola,2023-12,Slush Rush,100.000,,,,
Decidueye,2023-12,Overgrow,67.442,Long Reach,32.558,,
Weezing,2023-12,Levitate,96.635,Neutralizing Gas,3.365,,
Heracross,2023-12,Guts,43.252,Moxie,32.501,Swarm,24.247
Froslass,2023-12,Cursed Body,100.000,,,,
Golduck,2023-12,Swift Swim,94.859,Cloud Nine,4.426,Damp,0.715
Orthworm,2023-12,Earth Eater,100.000,,,,
Qwilfish,2023-12,Intimidate,85.700,Poison Point,8.427,Swift Swim,5.873
Glastrier,2023-12,Chilling Neigh,100.000,,,,
Charizard,2023-12,Solar Power,96.056,Blaze,3.944,,
Medicham,2023-12,Pure Power,100.000,,,,
Copperajah,2023-12,Sheer Force,74.712,Heavy Metal,25.288,,
Sableye,2023-12,Prankster,99.646,Keen Eye,0.354,,
Dudunsparce,2023-12,Serene Grace,50.536,Rattled,49.464,,
Lilligant,2023-12,Chlorophyll,75.211,Leaf Guard,23.973,Own Tempo,0.816
Komala,2023-12,Comatose,100.000,,,,
Sandaconda,2023-12,Shed Skin,96.927,Sand Spit,3.073,,
Poliwrath,2023-12,Water Absorb,58.774,Swift Swim,41.226,Damp,0.000
Electrode-Hisui,2023-12,Static,47.394,Aftermath,39.353,Soundproof,13.253
Ampharos,2023-12,Static,100.000,Plus,0.000,,
Houndoom,2023-12,Flash Fire,91.923,Unnerve,7.358,Early Bird,0.719
Cacturne,2023-12,Water Absorb,100.000,,,,
Mismagius,2023-12,Levitate,100.000,,,,
Duraludon,2023-12,Light Metal,78.288,Heavy Metal,21.669,Stalwart,0.043
Arboliva,2023-12,Seed Sower,67.539,Harvest,32.461,,
Bruxish,2023-12,Dazzling,79.327,Strong Jaw,20.673,,
Swalot,2023-12,Sticky Hold,100.000,Liquid Ooze,0.000,,
Hattrem,2023-12,Magic Bounce,99.980,Healer,0.020,,
Rotom-Fan,2023-12,Levitate,100.000,,,,
Golem,2023-12,Sturdy,100.000,Rock Head,0.000,,
Appletun,2023-12,Thick Fat,99.930,Ripen,0.050,Gluttony,0.020
Rhydon,2023-12,Lightning Rod,91.083,Reckless,6.222,Rock Head,2.695
Scovillain,2023-12,Chlorophyll,99.093,Insomnia,0.907,,
Victreebel,2023-12,Chlorophyll,99.539,Gluttony,0.461,,
Dugtrio-Alola,2023-12,Sand Force,88.160,Tangling Hair,11.840,,
Masquerain,2023-12,Intimidate,100.000,,,,
Delphox,2023-12,Blaze,68.375,Magician,31.625,,
Drifblim,2023-12,Aftermath,54.074,Unburden,41.011,Flare Boost,4.915
Oricorio-Sensu,2023-12,Dancer,100.000,,,,
Glimmet,2023-12,Toxic Debris,100.000,,,,
Morgrem,2023-12,Prankster,100.000,,,,
Beartic,2023-12,Slush Rush,82.516,Swift Swim,17.484,,
Pincurchin,2023-12,Electric Surge,77.250,Lightning Rod,22.750,,
Morpeko,2023-12,Hunger Switch,100.000,,,,
Sneasel,2023-12,Inner Focus,100.000,Pickpocket,0.000,Keen Eye,0.000
Meloetta,2023-12,Serene Grace,100.000,,,,
Arbok,2023-12,Shed Skin,53.142,Intimidate,46.858,,
Servine,2023-12,Contrary,100.000,Overgrow,0.000,,
Piloswine,2023-12,Thick Fat,100.000,Oblivious,0.000,,
Lurantis,2023-12,Contrary,99.141,Leaf Guard,0.859,,
Porygon2,2023-12,Trace,41.810,Analytic,33.724,Download,24.465
Primeape,2023-12,Defiant,96.954,Vital Spirit,3.044,Anger Point,0.002
Articuno,2023-12,Pressure,100.000,,,,
Barraskewda,2023-12,Swift Swim,99.981,Propeller Tail,0.019,,
Uxie,2023-12,Levitate,100.000,,,,
Bombirdier,2023-12,Rocky Payload,91.471,Keen Eye,7.698,Big Pecks,0.831
Qwilfish-Hisui,2023-12,Intimidate,98.805,Swift Swim,1.011,Poison Point,0.184
Veluza,2023-12,Mold Breaker,81.470,Sharpness,18.530,,
Hoopa,2023-12,Magician,100.000,,,,
Farigiraf,2023-12,Armor Tail,61.966,Sap Sipper,34.260,Cud Chew,3.774
Leavanny,2023-12,Overcoat,69.983,Swarm,15.134,Chlorophyll,14.883
Clawitzer,2023-12,Mega Launcher,100.000,,,,
Spidops,2023-12,Insomnia,91.086,Stakeout,8.914,,
Naclstack,2023-12,Purifying Salt,100.000,Clear Body,0.000,,
Rotom,2023-12,Levitate,100.000,,,,
Falinks,2023-12,Battle Armor,89.686,Defiant,10.314,,
Raichu-Alola,2023-12,Surge Surfer,100.000,,,,
Honchkrow,2023-12,Moxie,98.616,Super Luck,1.384,,
Glaceon,2023-12,Ice Body,100.000,,,,
Venomoth,2023-12,Tinted Lens,99.993,Wonder Skin,0.007,Shield Dust,0.000
Eelektross,2023-12,Levitate,100.000,,,,
Sliggoo-Hisui,2023-12,Sap Sipper,98.151,Shell Armor,1.849,Gooey,0.000
Muk,2023-12,Sticky Hold,81.602,Poison Touch,18.221,Stench,0.177
Sandslash,2023-12,Sand Rush,100.000,,,,
Thwackey,2023-12,Grassy Surge,100.000,Overgrow,0.000,,
Typhlosion,2023-12,Blaze,59.160,Flash Fire,40.840,,
Dachsbun,2023-12,Well-Baked Body,100.000,,,,
Flapple,2023-12,Hustle,99.692,Gluttony,0.216,Ripen,0.092
Articuno-Galar,2023-12,Competitive,100.000,,,,
Crocalor,2023-12,Unaware,100.000,Blaze,0.000,,
Dusclops,2023-12,Pressure,73.385,Frisk,26.615,,
Persian-Alola,2023-12,Fur Coat,93.971,Technician,6.029,,
Mabosstiff,2023-12,Stakeout,94.529,Guard Dog,5.471,Intimidate,0.000
Cramorant,2023-12,Gulp Missile,100.000,,,,
Zoroark,2023-12,Illusion,100.000,,,,
Rabsca,2023-12,Synchronize,100.000,,,,
Eiscue,2023-12,Ice Face,100.000,,,,
Wugtrio,2023-12,Gooey,100.000,,,,
Samurott,2023-12,Torrent,88.349,Shell Armor,11.651,,
Vespiquen,2023-12,Pressure,98.765,Unnerve,1.235,,
Passimian,2023-12,Defiant,99.852,Receiver,0.148,,
Slaking,2023-12,Truant,100.000,,,,
Mesprit,2023-12,Levitate,100.000,,,,
Avalugg-Hisui,2023-12,Sturdy,94.581,Strong Jaw,4.817,Ice Body,0.603
Carbink,2023-12,Clear Body,78.397,Sturdy,21.603,,
Wyrdeer,2023-12,Intimidate,86.063,Frisk,8.940,Sap Sipper,4.997
Vigoroth,2023-12,Vital Spirit,100.000,,,,
Ursaring,2023-12,Guts,90.334,Quick Feet,9.450,Unnerve,0.216
Spiritomb,2023-12,Pressure,73.028,Infiltrator,26.972,,
Golem-Alola,2023-12,Sturdy,46.814,Galvanize,42.692,Magnet Pull,10.494
Dusknoir,2023-12,Pressure,78.126,Frisk,21.874,,
Trevenant,2023-12,Natural Cure,71.035,Harvest,28.965,,
Indeedee-F,2023-12,Psychic Surge,100.000,Own Tempo,0.000,,
Luxray,2023-12,Guts,98.697,Intimidate,1.125,Rivalry,0.179
Basculin,2023-12,Adaptability,81.776,Reckless,18.216,Rock Head,0.009
Furret,2023-12,Frisk,99.432,Keen Eye,0.568,Run Away,0.000
Vivillon,2023-12,Compound Eyes,99.505,Shield Dust,0.495,Friend Guard,0.000
Flareon,2023-12,Flash Fire,57.163,Guts,42.837,,
Braviary,2023-12,Sheer Force,95.068,Defiant,2.924,Keen Eye,2.007
Ariados,2023-12,Sniper,52.106,Insomnia,41.484,Swarm,6.410
Dugtrio,2023-12,Sand Force,100.000,,,,
Magneton,2023-12,Magnet Pull,70.816,Analytic,28.509,Sturdy,0.675
Sneasel-Hisui,2023-12,Inner Focus,93.024,Pickpocket,6.406,Keen Eye,0.570
Gurdurr,2023-12,Guts,72.551,Iron Fist,27.132,Sheer Force,0.316
Raichu,2023-12,Lightning Rod,59.581,Static,40.419,,
Cutiefly,2023-12,Shield Dust,92.406,Honey Gather,7.594,Sweet Veil,0.000
Illumise,2023-12,Prankster,71.892,Tinted Lens,28.108,Oblivious,0.000
Vulpix,2023-12,Drought,100.000,,,,
Gumshoos,2023-12,Adaptability,84.746,Stakeout,15.254,,
Skuntank,2023-12,Aftermath,84.011,Stench,15.989,Keen Eye,0.000
Vullaby,2023-12,Overcoat,100.000,Big Pecks,0.000,,
Pikachu,2023-12,Lightning Rod,89.988,Static,10.012,,
Crabominable,2023-12,Iron Fist,88.404,Hyper Cutter,11.596,Anger Point,0.000
Lycanroc-Midnight,2023-12,No Guard,100.000,Keen Eye,0.000,,
Squawkabilly,2023-12,Guts,50.200,Hustle,48.300,Intimidate,1.500
Persian,2023-12,Technician,95.122,Limber,4.878,Unnerve,0.000
Pyroar,2023-12,Unnerve,67.024,Moxie,25.595,Rivalry,7.381
Sawsbuck,2023-12,Chlorophyll,55.594,Serene Grace,43.920,Sap Sipper,0.486
Swanna,2023-12,Big Pecks,42.623,Keen Eye,40.943,Hydration,16.434
Rotom-Frost,2023-12,Levitate,100.000,,,,
Stantler,2023-12,Intimidate,100.000,,,,
Probopass,2023-12,Sand Force,48.147,Magnet Pull,26.838,Sturdy,25.016
Oricorio,2023-12,Dancer,100.000,,,,
Cyclizar,2024-01,Regenerator,98.829,Shed Skin,1.171,,
Zarude,2024-01,Leaf Guard,100.000,,,,
Mamoswine,2024-01,Thick Fat,63.605,Oblivious,36.395,,
Mimikyu,2024-01,Disguise,100.000,,,,
Enamorus-Therian,2024-01,Overcoat,100.000,,,,
Conkeldurr,2024-01,Guts,92.507,Iron Fist,7.211,Sheer Force,0.282
Basculegion-F,2024-01,Swift Swim,52.477,Adaptability,47.480,Mold Breaker,0.043
Barraskewda,2024-01,Swift Swim,99.981,Propeller Tail,0.019,,
Tinkaton,2024-01,Mold Breaker,84.838,Pickpocket,13.329,Own Tempo,1.833
Empoleon,2024-01,Competitive,89.345,Torrent,10.655,,
Revavroom,2024-01,Filter,87.464,Overcoat,12.536,,
Forretress,2024-01,Sturdy,95.772,Overcoat,4.228,,
Slowbro,2024-01,Regenerator,98.376,Oblivious,1.624,Own Tempo,0.000
Rotom-Heat,2024-01,Levitate,100.000,,,,
Quagsire,2024-01,Unaware,67.295,Water Absorb,32.569,Damp,0.136
Bisharp,2024-01,Defiant,99.470,Pressure,0.428,Inner Focus,0.102
Slither Wing,2024-01,Protosynthesis,100.000,,,,
Politoed,2024-01,Drizzle,99.492,Water Absorb,0.506,Damp,0.001
Talonflame,2024-01,Flame Body,89.504,Gale Wings,10.496,,
Krookodile,2024-01,Intimidate,52.628,Moxie,47.342,Anger Point,0.030
Gardevoir,2024-01,Trace,93.969,Synchronize,3.488,Telepathy,2.543
Cobalion,2024-01,Justified,100.000,,,,
Yanmega,2024-01,Speed Boost,91.672,Tinted Lens,8.328,Frisk,0.000
Chesnaught,2024-01,Bulletproof,97.754,Overgrow,2.246,,
Crawdaunt,2024-01,Adaptability,98.132,Hyper Cutter,1.867,Shell Armor,0.001
Azelf,2024-01,Levitate,100.000,,,,
Entei,2024-01,Inner Focus,73.249,Pressure,26.751,,
Kilowattrel,2024-01,Volt Absorb,92.028,Competitive,4.775,Wind Power,3.197
Terrakion,2024-01,Justified,100.000,,,,
Raikou,2024-01,Pressure,84.348,Inner Focus,15.652,,
Vaporeon,2024-01,Water Absorb,99.522,Hydration,0.478,,
Fezandipiti,2024-01,Toxic Chain,99.290,Technician,0.710,,
Chansey,2024-01,Natural Cure,98.935,Serene Grace,0.988,Healer,0.077
Zoroark-Hisui,2024-01,Illusion,100.000,,,,
Milotic,2024-01,Marvel Scale,80.506,Competitive,18.577,Cute Charm,0.916
Mienshao,2024-01,Regenerator,92.847,Reckless,5.904,Inner Focus,1.249
Noivern,2024-01,Infiltrator,83.205,Frisk,16.795,Telepathy,0.000
Muk-Alola,2024-01,Poison Touch,99.300,Gluttony,0.592,Power of Alchemy,0.108
Munkidori,2024-01,Toxic Chain,99.254,Frisk,0.746,,
Rhyperior,2024-01,Solid Rock,95.381,Lightning Rod,3.636,Reckless,0.983
Regidrago,2024-01,Dragon's Maw,100.000,,,,
Lycanroc-Dusk,2024-01,Tough Claws,100.000,,,,
Bellibolt,2024-01,Electromorphosis,91.594,Static,8.406,Damp,0.000
Magnezone,2024-01,Magnet Pull,62.013,Analytic,35.014,Sturdy,2.973
Typhlosion-Hisui,2024-01,Blaze,58.364,Frisk,41.636,,
Brambleghast,2024-01,Wind Rider,89.259,Infiltrator,10.741,,
Overqwil,2024-01,Swift Swim,83.850,Intimidate,15.955,Poison Point,0.195
Torterra,2024-01,Overgrow,59.743,Shell Armor,40.257,,
Vileplume,2024-01,Effect Spore,98.318,Chlorophyll,1.682,,
Lilligant-Hisui,2024-01,Hustle,55.499,Chlorophyll,44.057,Leaf Guard,0.444
Hoopa-Unbound,2024-01,Magician,100.000,,,,
Decidueye-Hisui,2024-01,Scrappy,98.080,Overgrow,1.920,,
Flygon,2024-01,Levitate,100.000,,,,
Lucario,2024-01,Justified,52.670,Inner Focus,39.804,Steadfast,7.526
Electivire,2024-01,Motor Drive,99.550,Vital Spirit,0.450,,
Registeel,2024-01,Clear Body,100.000,Light Metal,0.000,,
Golurk,2024-01,No Guard,85.382,Klutz,8.113,Iron Fist,6.506
Grimmsnarl,2024-01,Prankster,99.880,Pickpocket,0.067,Frisk,0.052
Mew,2024-01,Synchronize,100.000,,,,
Basculegion,2024-01,Adaptability,51.812,Swift Swim,47.891,Mold Breaker,0.296
Pawmot,2024-01,Iron Fist,66.876,Volt Absorb,21.256,Natural Cure,11.868
Hitmonlee,2024-01,Unburden,79.007,Reckless,14.605,Limber,6.388
Cloyster,2024-01,Skill Link,95.114,Overcoat,4.117,Shell Armor,0.769
Toxicroak,2024-01,Dry Skin,99.686,Poison Touch,0.179,Anticipation,0.135
Tsareena,2024-01,Queenly Majesty,97.496,Leaf Guard,2.503,Sweet Veil,0.002
Thundurus,2024-01,Prankster,82.069,Defiant,17.931,,
Slowbro-Galar,2024-01,Regenerator,86.086,Quick Draw,13.914,Own Tempo,0.000
Whimsicott,2024-01,Prankster,93.329,Infiltrator,5.397,Chlorophyll,1.274
Exeggutor-Alola,2024-01,Harvest,57.459,Frisk,42.541,,
Scream Tail,2024-01,Protosynthesis,100.000,,,,
Palossand,2024-01,Water Compaction,100.000,,,,
Iron Thorns,2024-01,Quark Drive,100.000,,,,
Umbreon,2024-01,Synchronize,57.926,Inner Focus,42.074,,
Espeon,2024-01,Magic Bounce,98.317,Synchronize,1.683,,
Ninetales,2024-01,Drought,99.578,Flash Fire,0.422,,
Toxtricity,2024-01,Punk Rock,99.971,Technician,0.029,,
Dragalge,2024-01,Adaptability,96.819,Poison Point,3.179,Poison Touch,0.002
Staraptor,2024-01,Reckless,96.780,Intimidate,3.220,,
Gligar,2024-01,Immunity,92.797,Hyper Cutter,7.203,,
Vikavolt,2024-01,Levitate,100.000,,,,
Diancie,2024-01,Clear Body,100.000,,,,
Rampardos,2024-01,Sheer Force,68.473,Mold Breaker,31.527,,
Chandelure,2024-01,Flash Fire,48.762,Infiltrator,43.529,Flame Body,7.709
Tatsugiri,2024-01,Storm Drain,90.813,Commander,9.187,,
Florges,2024-01,Flower Veil,99.696,Symbiosis,0.304,,
Emboar,2024-01,Blaze,67.234,Reckless,32.766,,
Floatzel,2024-01,Swift Swim,99.924,Water Veil,0.076,,
Drednaw,2024-01,Swift Swim,79.060,Strong Jaw,10.998,Shell Armor,9.943
Inteleon,2024-01,Sniper,54.318,Torrent,45.682,,
Tauros-Paldea-Aqua,2024-01,Intimidate,98.851,Cud Chew,1.149,Anger Point,0.000
Salazzle,2024-01,Corrosion,83.439,Oblivious,16.561,,
Abomasnow,2024-01,Snow Warning,100.000,Soundproof,0.000,,
Indeedee-F,2024-01,Psychic Surge,99.555,Own Tempo,0.445,,
Tornadus,2024-01,Prankster,84.157,Defiant,15.843,,
Drifblim,2024-01,Aftermath,86.087,Unburden,11.211,Flare Boost,2.702
Cetitan,2024-01,Slush Rush,86.119,Sheer Force,7.479,Thick Fat,6.402
Hitmontop,2024-01,Technician,54.026,Intimidate,45.974,,
Hoopa,2024-01,Magician,100.000,,,,
Eelektross,2024-01,Levitate,100.000,,,,
Scrafty,2024-01,Shed Skin,70.494,Moxie,23.883,Intimidate,5.624
Coalossal,2024-01,Flame Body,85.285,Steam Engine,13.355,Flash Fire,1.359
Goodra,2024-01,Sap Sipper,66.295,Hydration,27.504,Gooey,6.201
Sylveon,2024-01,Pixilate,96.619,Cute Charm,3.381,,
Wo-Chien,2024-01,Tablets of Ruin,100.000,,,,
Bronzong,2024-01,Levitate,97.941,Heatproof,2.059,Heavy Metal,0.000
Tauros-Paldea-Blaze,2024-01,Intimidate,98.384,Cud Chew,1.611,Anger Point,0.005
Arcanine,2024-01,Intimidate,98.213,Flash Fire,1.752,Justified,0.035
Porygon2,2024-01,Trace,56.235,Download,32.698,Analytic,11.067
Duraludon,2024-01,Light Metal,69.665,Heavy Metal,15.185,Stalwart,15.150
Klefki,2024-01,Prankster,100.000,Magician,0.000,,
Mudsdale,2024-01,Stamina,99.995,Inner Focus,0.005,Own Tempo,0.000
Slaking,2024-01,Truant,100.000,,,,
Froslass,2024-01,Cursed Body,100.000,,,,
Grafaiai,2024-01,Prankster,58.858,Poison Touch,29.882,Unburden,11.260
Oricorio-Pom-Pom,2024-01,Dancer,100.000,,,,
Cryogonal,2024-01,Levitate,100.000,,,,
Ambipom,2024-01,Technician,99.963,Pickup,0.029,Skill Link,0.009
Rotom-Mow,2024-01,Levitate,100.000,,,,
Heracross,2024-01,Guts,67.066,Moxie,31.591,Swarm,1.343
Haunter,2024-01,Levitate,100.000,,,,
Hariyama,2024-01,Guts,77.396,Thick Fat,22.452,Sheer Force,0.153
Articuno-Galar,2024-01,Competitive,100.000,,,,
Frosmoth,2024-01,Ice Scales,91.460,Shield Dust,8.540,,
Ditto,2024-01,Imposter,99.957,Limber,0.043,,
Flamigo,2024-01,Scrappy,99.942,Costar,0.058,,
Leavanny,2024-01,Swarm,54.229,Overcoat,36.268,Chlorophyll,9.502
Jolteon,2024-01,Volt Absorb,87.874,Quick Feet,12.126,,
Lycanroc,2024-01,Keen Eye,47.154,Steadfast,27.828,Sand Rush,25.018
Toedscruel,2024-01,Mycelium Might,100.000,,,,
Weezing,2024-01,Levitate,81.623,Neutralizing Gas,18.377,,
Braviary-Hisui,2024-01,Tinted Lens,54.121,Sheer Force,45.879,Keen Eye,0.000
Avalugg,2024-01,Sturdy,79.440,Ice Body,20.237,Own Tempo,0.323
Uxie,2024-01,Levitate,100.000,,,,
Honchkrow,2024-01,Moxie,95.818,Super Luck,4.090,Insomnia,0.093
Meloetta,2024-01,Serene Grace,100.000,,,,
Arboliva,2024-01,Seed Sower,91.873,Harvest,8.127,,
Masquerain,2024-01,Intimidate,100.000,,,,
Altaria,2024-01,Natural Cure,96.086,Cloud Nine,3.914,,
Articuno,2024-01,Pressure,100.000,,,,
Ludicolo,2024-01,Swift Swim,98.275,Rain Dish,1.606,Own Tempo,0.119
Delphox,2024-01,Blaze,57.973,Magician,42.027,,
Regigigas,2024-01,Slow Start,100.000,,,,
Lanturn,2024-01,Volt Absorb,98.268,Water Absorb,1.732,,
Charizard,2024-01,Solar Power,94.464,Blaze,5.536,,
Brute Bonnet,2024-01,Protosynthesis,100.000,,,,
Regirock,2024-01,Clear Body,95.611,Sturdy,4.389,,
Dipplin,2024-01,Sticky Hold,96.424,Supersweet Syrup,3.576,Gluttony,0.000
Snorlax,2024-01,Thick Fat,84.213,Immunity,13.033,Gluttony,2.754
Exeggutor,2024-01,Harvest,74.954,Chlorophyll,25.046,,
Veluza,2024-01,Sharpness,98.797,Mold Breaker,1.203,,
Victreebel,2024-01,Chlorophyll,99.909,Gluttony,0.091,,
Alcremie,2024-01,Aroma Veil,99.197,Sweet Veil,0.803,,
Orthworm,2024-01,Earth Eater,100.000,,,,
Sandslash,2024-01,Sand Rush,100.000,,,,
Oricorio-Sensu,2024-01,Dancer,100.000,,,,
Morpeko,2024-01,Hunger Switch,100.000,,,,
Electrode-Hisui,2024-01,Aftermath,59.356,Static,30.227,Soundproof,10.418
Shiftry,2024-01,Chlorophyll,70.657,Wind Rider,29.343,,
Houndstone,2024-01,Fluffy,87.161,Sand Rush,12.839,,
Scyther,2024-01,Technician,99.812,Swarm,0.188,Steadfast,0.000
Mismagius,2024-01,Levitate,100.000,,,,
Mesprit,2024-01,Levitate,100.000,,,,
Glastrier,2024-01,Chilling Neigh,100.000,,,,
Bastiodon,2024-01,Sturdy,89.161,Soundproof,10.839,,
Sceptile,2024-01,Unburden,73.971,Overgrow,26.029,,
Farigiraf,2024-01,Armor Tail,83.004,Sap Sipper,8.551,Cud Chew,8.445
Thwackey,2024-01,Grassy Surge,100.000,,,,
Avalugg-Hisui,2024-01,Sturdy,98.465,Strong Jaw,1.534,Ice Body,0.000
Pincurchin,2024-01,Electric Surge,99.532,Lightning Rod,0.468,,
Decidueye,2024-01,Overgrow,65.909,Long Reach,34.091,,
Regice,2024-01,Clear Body,53.202,Ice Body,46.798,,
Tyranitar,2024-01,Sand Stream,100.000,Unnerve,0.000,,
Shaymin,2024-01,Natural Cure,100.000,,,,
