name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Dragonair,2023-05,Shed Skin,100.000,,,,
Huntail,2023-05,Swift Swim,99.778,Water Veil,0.222,,
Mr. Mime-Galar,2023-05,Ice Body,40.734,Vital Spirit,33.116,Screen Cleaner,26.149
Klinklang,2023-05,Clear Body,99.941,Plus,0.059,,
Gloom,2023-05,Stench,100.000,Chlorophyll,0.000,,
Flareon,2023-05,Guts,99.818,Flash Fire,0.182,,
Furret,2023-05,Keen Eye,61.878,Frisk,38.122,,
Qwilfish,2023-05,Intimidate,71.901,Swift Swim,24.958,Poison Point,3.141
Aron,2023-05,Sturdy,100.000,,,,
Regirock,2023-05,Clear Body,93.108,Sturdy,6.892,,
Pinsir,2023-05,Moxie,63.094,Mold Breaker,36.889,Hyper Cutter,0.018
Gogoat,2023-05,Grass Pelt,92.713,Sap Sipper,7.287,,
Oranguru,2023-05,Inner Focus,99.994,Telepathy,0.006,Symbiosis,0.000
Noctowl,2023-05,Tinted Lens,99.303,Insomnia,0.693,Keen Eye,0.004
Magneton,2023-05,Magnet Pull,71.051,Analytic,23.251,Sturdy,5.697
Volcarona,2023-06,Flame Body,96.029,Swarm,3.971,,
Scizor-Mega,2023-06,Technician,100.000,,,,
Heatran,2023-06,Flash Fire,87.091,Flame Body,12.909,,
Toxapex,2023-06,Regenerator,98.487,Merciless,1.132,Limber,0.382
Tapu Koko,2023-06,Electric Surge,100.000,,,,
Gholdengo,2023-06,Good as Gold,100.000,,,,
Ferrothorn,2023-06,Iron Barbs,100.000,Anticipation,0.000,,
Rotom-Wash,2023-06,Levitate,100.000,,,,
Goodra-Hisui,2023-06,Sap Sipper,38.196,Shell Armor,32.248,Gooey,29.556
Galvantula,2023-06,Compound Eyes,99.673,Swarm,0.173,Unnerve,0.154
Kleavor,2023-06,Sharpness,98.791,Swarm,1.035,Sheer Force,0.174
Iron Valiant,2023-06,Quark Drive,100.000,,,,
Araquanid,2023-06,Water Bubble,99.722,Water Absorb,0.278,,
Ursaluna,2023-06,Guts,98.904,Bulletproof,1.088,Unnerve,0.008
Venusaur-Mega,2023-06,Thick Fat,100.000,,,,
Pelipper,2023-06,Drizzle,99.944,Keen Eye,0.052,Rain Dish,0.004
Lopunny-Mega,2023-06,Scrappy,100.000,,,,
Iron Hands,2023-06,Quark Drive,100.000,,,,
Swampert-Mega,2023-06,Swift Swim,100.000,,,,
Kommo-o,2023-06,Soundproof,61.914,Bulletproof,34.294,Overcoat,3.792
Zapdos,2023-06,Static,86.912,Pressure,13.088,,
Dragonite,2023-06,Multiscale,95.744,Inner Focus,4.256,,
Ditto,2023-06,Imposter,99.822,Limber,0.178,,
Zoroark-Hisui,2023-06,Illusion,100.000,,,,
Urshifu-Rapid-Strike,2023-06,Unseen Fist,100.000,,,,
Corviknight,2023-06,Pressure,68.436,Mirror Armor,31.298,Unnerve,0.267
Meowscarada,2023-06,Protean,98.686,Overgrow,1.314,,
Tapu Lele,2023-06,Psychic Surge,100.000,,,,
Sneasler,2023-06,Unburden,66.976,Poison Touch,32.738,Pressure,0.286
Garchomp,2023-06,Rough Skin,100.000,,,,
Forretress,2023-06,Sturdy,99.529,Overcoat,0.471,,
Diancie-Mega,2023-06,Magic Bounce,100.000,,,,
Staraptor,2023-06,Intimidate,89.563,Reckless,10.437,,
Roaring Moon,2023-06,Protosynthesis,100.000,,,,
Regieleki,2023-06,Transistor,100.000,,,,
Volcanion,2023-06,Water Absorb,100.000,,,,
Great Tusk,2023-06,Protosynthesis,100.000,,,,
Walking Wake,2023-06,Protosynthesis,100.000,,,,
Sableye-Mega,2023-06,Magic Bounce,100.000,,,,
Charizard-Mega-Y,2023-06,Drought,100.000,,,,
Muk-Alola,2023-06,Poison Touch,93.823,Gluttony,5.122,Power of Alchemy,1.054
Greninja,2023-06,Protean,89.972,Battle Bond,9.983,Torrent,0.045
Buzzwole,2023-06,Beast Boost,100.000,,,,
Kyurem,2023-06,Pressure,100.000,,,,
Baxcalibur,2023-06,Thermal Exchange,99.278,Ice Body,0.722,,
Mimikyu,2023-06,Disguise,100.000,,,,
Excadrill,2023-06,Sand Rush,50.572,Mold Breaker,48.968,Sand Force,0.460
Celesteela,2023-06,Beast Boost,100.000,,,,
Bewear,2023-06,Fluffy,99.999,Unnerve,0.001,,
Torkoal,2023-06,Drought,99.576,White Smoke,0.402,Shell Armor,0.022
Spectrier,2023-06,Grim Neigh,100.000,,,,
Landorus,2023-06,Sheer Force,98.542,Sand Force,1.458,,
Victini,2023-06,Victory Star,100.000,,,,
Altaria-Mega,2023-06,Pixilate,100.000,,,,
Cradily,2023-06,Storm Drain,93.134,Suction Cups,6.866,,
Arcanine-Hisui,2023-06,Rock Head,97.987,Intimidate,1.916,Flash Fire,0.097
Iron Treads,2023-06,Quark Drive,100.000,,,,
Charizard-Mega-X,2023-06,Tough Claws,100.000,,,,
Slowbro,2023-06,Regenerator,99.701,Oblivious,0.150,Own Tempo,0.149
Cinderace,2023-06,Libero,99.142,Blaze,0.858,,
Klefki,2023-06,Prankster,99.995,Magician,0.005,,
Porygon2,2023-06,Trace,48.588,Download,44.412,Analytic,7.000
Ceruledge,2023-06,Weak Armor,94.381,Flash Fire,5.619,,
Melmetal,2023-06,Iron Fist,100.000,,,,
Basculegion-F,2023-06,Swift Swim,89.370,Adaptability,10.303,Mold Breaker,0.326
Zeraora,2023-06,Volt Absorb,100.000,,,,
Samurott-Hisui,2023-06,Sharpness,99.408,Torrent,0.592,,
Chansey,2023-06,Natural Cure,97.208,Serene Grace,2.486,Healer,0.306
Azumarill,2023-06,Huge Power,84.243,Sap Sipper,15.751,Thick Fat,0.006
Ninetales-Alola,2023-06,Snow Warning,100.000,,,,
Grimmsnarl,2023-06,Prankster,99.937,Frisk,0.060,Pickpocket,0.003
Clodsire,2023-06,Unaware,57.161,Water Absorb,42.451,Poison Point,0.388
Scizor,2023-06,Technician,94.612,Swarm,5.375,Light Metal,0.013
Corsola-Galar,2023-06,Cursed Body,99.927,Weak Armor,0.073,,
Slowking-Galar,2023-06,Regenerator,99.233,Curious Medicine,0.685,Own Tempo,0.083
Landorus-Therian,2023-06,Intimidate,100.000,,,,
Pinsir-Mega,2023-06,Aerilate,100.000,,,,
Latios,2023-06,Levitate,100.000,,,,
Lilligant-Hisui,2023-06,Hustle,82.215,Chlorophyll,16.469,Leaf Guard,1.315
Hippowdon,2023-06,Sand Stream,99.966,Sand Force,0.034,,
Aegislash,2023-06,Stance Change,100.000,,,,
Cyclizar,2023-06,Regenerator,97.341,Shed Skin,2.659,,
Tapu Fini,2023-06,Misty Surge,99.952,Telepathy,0.048,,
Jirachi,2023-06,Serene Grace,100.000,,,,
Gallade-Mega,2023-06,Inner Focus,100.000,,,,
Skeledirge,2023-06,Unaware,99.786,Blaze,0.214,,
Rillaboom,2023-06,Grassy Surge,99.937,Overgrow,0.063,,
Ting-Lu,2023-06,Vessel of Ruin,100.000,,,,
Skarmory,2023-06,Sturdy,98.266,Keen Eye,1.175,Weak Armor,0.559
Blacephalon,2023-06,Beast Boost,100.000,,,,
Tapu Bulu,2023-06,Grassy Surge,99.991,Telepathy,0.009,,
Blissey,2023-06,Natural Cure,86.977,Serene Grace,12.772,Healer,0.252
Tyranitar,2023-06,Sand Stream,99.918,Unnerve,0.082,,
Barraskewda,2023-06,Swift Swim,99.940,Propeller Tail,0.060,,
Weezing-Galar,2023-06,Levitate,97.776,Misty Surge,1.321,Neutralizing Gas,0.903
Glimmora,2023-06,Toxic Debris,96.932,Corrosion,3.068,,
Swampert,2023-06,Torrent,59.125,Damp,40.875,,
Basculegion,2023-06,Adaptability,61.073,Swift Swim,38.914,Mold Breaker,0.014
Bisharp,2023-06,Defiant,99.245,Inner Focus,0.728,Pressure,0.027
Indeedee,2023-06,Psychic Surge,99.935,Inner Focus,0.065,Synchronize,0.000
Hatterene,2023-06,Magic Bounce,99.962,Healer,0.035,Anticipation,0.003
Garchomp-Mega,2023-06,Sand Force,100.000,,,,
Thundurus-Therian,2023-06,Volt Absorb,100.000,,,,
Nidoking,2023-06,Sheer Force,99.955,Poison Point,0.045,Rivalry,0.000
Cloyster,2023-06,Skill Link,70.755,Overcoat,28.184,Shell Armor,1.061
Nihilego,2023-06,Beast Boost,100.000,,,,
Darmanitan-Galar,2023-06,Gorilla Tactics,96.233,Zen Mode,3.767,,
Zapdos-Galar,2023-06,Defiant,100.000,,,,
Mantine,2023-06,Water Absorb,94.034,Swift Swim,4.431,Water Veil,1.535
Gastrodon,2023-06,Storm Drain,86.387,Sticky Hold,13.608,Sand Force,0.005
Raichu-Alola,2023-06,Surge Surfer,100.000,,,,
Aerodactyl-Mega,2023-06,Tough Claws,100.000,,,,
Iron Moth,2023-06,Quark Drive,100.000,,,,
Gliscor,2023-06,Poison Heal,97.928,Hyper Cutter,2.072,,
Vivillon,2023-06,Compound Eyes,99.988,Shield Dust,0.012,,
Meloetta,2023-06,Serene Grace,100.000,,,,
Enamorus,2023-06,Contrary,86.438,Cute Charm,13.562,,
Runerigus,2023-06,Wandering Spirit,100.000,,,,
Mamoswine,2023-06,Thick Fat,95.314,Oblivious,4.686,,
Crobat,2023-06,Infiltrator,95.789,Inner Focus,4.211,,
Slowking,2023-06,Regenerator,99.990,Oblivious,0.010,Own Tempo,0.000
Yanmega,2023-06,Speed Boost,94.817,Tinted Lens,5.183,Frisk,0.000
Whimsicott,2023-06,Prankster,93.310,Infiltrator,6.690,Chlorophyll,0.000
Tyranitar-Mega,2023-06,Sand Stream,100.000,,,,
Weavile,2023-06,Pressure,67.103,Pickpocket,32.897,,
Ribombee,2023-06,Shield Dust,98.236,Sweet Veil,1.425,Honey Gather,0.339
Hydreigon,2023-06,Levitate,100.000,,,,
Moltres-Galar,2023-06,Berserk,100.000,,,,
Lokix,2023-06,Tinted Lens,98.870,Swarm,1.130,,
Terrakion,2023-06,Justified,100.000,,,,
Rotom-Heat,2023-06,Levitate,100.000,,,,
Breloom,2023-06,Technician,95.122,Poison Heal,3.921,Effect Spore,0.957
Pawmot,2023-06,Iron Fist,70.281,Volt Absorb,27.773,Natural Cure,1.946
Porygon-Z,2023-06,Adaptability,66.559,Download,32.031,Analytic,1.409
Typhlosion-Hisui,2023-06,Frisk,67.388,Blaze,32.612,,
Overqwil,2023-06,Intimidate,93.217,Poison Point,4.206,Swift Swim,2.577
Mandibuzz,2023-06,Overcoat,98.654,Big Pecks,1.095,Weak Armor,0.251
Stakataka,2023-06,Beast Boost,100.000,,,,
Manaphy,2023-06,Hydration,100.000,,,,
Beedrill-Mega,2023-06,Adaptability,100.000,,,,
Tornadus-Therian,2023-06,Regenerator,100.000,,,,
Scolipede,2023-06,Speed Boost,99.769,Poison Point,0.231,Swarm,0.000
Quaquaval,2023-06,Moxie,99.123,Torrent,0.877,,
Gallade,2023-06,Sharpness,96.740,Justified,3.241,Steadfast,0.019
Gengar,2023-06,Cursed Body,100.000,,,,
Dragalge,2023-06,Adaptability,94.457,Poison Point,4.886,Poison Touch,0.657
Shuckle,2023-06,Sturdy,56.672,Contrary,43.022,Gluttony,0.306
Latias,2023-06,Levitate,100.000,,,,
Manectric-Mega,2023-06,Intimidate,100.000,,,,
Marowak-Alola,2023-06,Rock Head,64.739,Lightning Rod,34.713,Cursed Body,0.548
Tinkaton,2023-06,Mold Breaker,98.407,Own Tempo,1.568,Pickpocket,0.026
Piloswine,2023-06,Thick Fat,93.695,Oblivious,6.305,,
Cobalion,2023-06,Justified,100.000,,,,
Shedinja,2023-06,Wonder Guard,100.000,,,,
Vikavolt,2023-06,Levitate,100.000,,,,
Mew,2023-06,Synchronize,100.000,,,,
Dhelmise,2023-06,Steelworker,100.000,,,,
Bronzong,2023-06,Heatproof,61.573,Levitate,38.412,Heavy Metal,0.015
Latios-Mega,2023-06,Levitate,100.000,,,,
Diggersby,2023-06,Huge Power,100.000,Cheek Pouch,0.000,Pickup,0.000
Garganacl,2023-06,Purifying Salt,99.730,Clear Body,0.171,Sturdy,0.099
Froslass,2023-06,Cursed Body,100.000,,,,
Heracross,2023-06,Guts,52.630,Moxie,47.346,Swarm,0.025
Audino-Mega,2023-06,Healer,100.000,,,,
Electrode-Hisui,2023-06,Static,39.144,Aftermath,31.989,Soundproof,28.867
Armaldo,2023-06,Battle Armor,89.866,Swift Swim,10.134,,
Smeargle,2023-06,Technician,51.508,Own Tempo,48.492,,
Deoxys-Speed,2023-06,Pressure,100.000,,,,
Incineroar,2023-06,Intimidate,99.666,Blaze,0.334,,
Sharpedo-Mega,2023-06,Strong Jaw,100.000,,,,
Toedscruel,2023-06,Mycelium Might,100.000,,,,
Alakazam-Mega,2023-06,Trace,100.000,,,,
Metagross,2023-06,Clear Body,99.858,Light Metal,0.142,,
Avalugg,2023-06,Sturdy,86.488,Ice Body,13.228,Own Tempo,0.284
Pidgeot-Mega,2023-06,No Guard,100.000,,,,
Infernape,2023-06,Blaze,62.522,Iron Fist,37.478,,
Lanturn,2023-06,Volt Absorb,94.985,Water Absorb,5.015,,
Serperior,2023-06,Contrary,99.980,Overgrow,0.020,,
Arctozolt,2023-06,Slush Rush,96.998,Volt Absorb,2.933,Static,0.070
Salamence,2023-06,Moxie,84.292,Intimidate,15.708,,
Gyarados-Mega,2023-06,Mold Breaker,100.000,,,,
Latias-Mega,2023-06,Levitate,100.000,,,,
Togekiss,2023-06,Serene Grace,95.711,Super Luck,4.131,Hustle,0.158
Sandy Shocks,2023-06,Protosynthesis,100.000,,,,
Braviary-Hisui,2023-06,Tinted Lens,75.280,Sheer Force,24.525,Keen Eye,0.195
Clefable,2023-06,Unaware,51.508,Magic Guard,48.271,Cute Charm,0.221
Exploud,2023-06,Scrappy,99.408,Soundproof,0.592,,
Alakazam,2023-06,Magic Guard,99.130,Synchronize,0.870,Inner Focus,0.000
Quagsire,2023-06,Unaware,98.831,Water Absorb,1.167,Damp,0.002
Moltres,2023-06,Flame Body,96.944,Pressure,3.056,,
Camerupt-Mega,2023-06,Sheer Force,100.000,,,,
Jellicent,2023-06,Water Absorb,61.554,Cursed Body,38.445,Damp,0.001
Golisopod,2023-06,Emergency Exit,100.000,,,,
Armarouge,2023-06,Weak Armor,83.267,Flash Fire,16.733,,
Slither Wing,2023-06,Protosynthesis,100.000,,,,
Magnezone,2023-06,Magnet Pull,50.187,Analytic,33.155,Sturdy,16.658
Abomasnow-Mega,2023-06,Snow Warning,100.000,,,,
Hawlucha,2023-06,Unburden,94.967,Limber,3.743,Mold Breaker,1.290
Minior,2023-06,Shields Down,100.000,,,,
Lapras,2023-06,Hydration,70.760,Water Absorb,28.394,Shell Armor,0.846
Claydol,2023-06,Levitate,100.000,,,,
Enamorus-Therian,2023-06,Overcoat,100.000,,,,
Brambleghast,2023-06,Wind Rider,58.313,Infiltrator,41.687,,
Scovillain,2023-06,Chlorophyll,88.909,Insomnia,11.091,,
Keldeo,2023-06,Justified,100.000,,,,
Kingdra,2023-06,Swift Swim,90.571,Sniper,9.427,Damp,0.002
Aerodactyl,2023-06,Pressure,74.635,Rock Head,23.329,Unnerve,2.037
Slowbro-Mega,2023-06,Shell Armor,100.000,,,,
Articuno,2023-06,Pressure,100.000,,,,
Coalossal,2023-06,Flame Body,89.120,Steam Engine,7.455,Flash Fire,3.425
Empoleon,2023-06,Torrent,73.679,Defiant,26.321,,
Heliolisk,2023-06,Dry Skin,99.948,Solar Power,0.052,,
Omastar,2023-06,Weak Armor,89.359,Shell Armor,7.784,Swift Swim,2.857
Maushold,2023-06,Technician,99.146,Friend Guard,0.854,Cheek Pouch,0.000
Tauros-Paldea-Blaze,2023-06,Intimidate,97.886,Anger Point,1.744,Cud Chew,0.369
Seismitoad,2023-06,Water Absorb,54.995,Swift Swim,44.281,Poison Touch,0.724
Honchkrow,2023-06,Super Luck,84.951,Moxie,15.038,Insomnia,0.011
Scrafty,2023-06,Shed Skin,85.218,Moxie,7.465,Intimidate,7.316
Frosmoth,2023-06,Ice Scales,97.211,Shield Dust,2.789,,
Snorlax,2023-06,Gluttony,80.149,Thick Fat,17.067,Immunity,2.783
Gyarados,2023-06,Moxie,68.862,Intimidate,31.138,,
Amoonguss,2023-06,Regenerator,97.189,Effect Spore,2.811,,
Rhyperior,2023-06,Solid Rock,99.219,Reckless,0.751,Lightning Rod,0.030
Mudsdale,2023-06,Stamina,100.000,Inner Focus,0.000,,
Lycanroc,2023-06,Sand Rush,97.055,Keen Eye,2.604,Steadfast,0.340
Reuniclus,2023-06,Magic Guard,81.795,Regenerator,18.190,Overcoat,0.015
Farigiraf,2023-06,Armor Tail,92.420,Cud Chew,6.835,Sap Sipper,0.745
Dondozo,2023-06,Unaware,97.495,Water Veil,2.414,Oblivious,0.092
Heracross-Mega,2023-06,Skill Link,100.000,,,,
Crawdaunt,2023-06,Adaptability,99.975,Hyper Cutter,0.019,Shell Armor,0.006
Xurkitree,2023-06,Beast Boost,100.000,,,,
Polteageist,2023-06,Weak Armor,99.328,Cursed Body,0.672,,
Wyrdeer,2023-06,Intimidate,86.171,Sap Sipper,13.772,Frisk,0.057
Zarude,2023-06,Leaf Guard,100.000,,,,
Golem-Alola,2023-06,Magnet Pull,70.582,Galvanize,24.417,Sturdy,5.000
Avalugg-Hisui,2023-06,Sturdy,55.744,Ice Body,23.380,Strong Jaw,20.876
Gardevoir-Mega,2023-06,Pixilate,100.000,,,,
Chandelure,2023-06,Infiltrator,75.637,Flash Fire,17.673,Flame Body,6.690
Iron Leaves,2023-06,Quark Drive,100.000,,,,
Decidueye-Hisui,2023-06,Scrappy,97.185,Overgrow,2.815,,
Pikachu,2023-06,Lightning Rod,76.650,Static,23.350,,
Diancie,2023-06,Clear Body,100.000,,,,
Dusknoir,2023-06,Frisk,97.445,Pressure,2.555,,
Talonflame,2023-06,Gale Wings,80.736,Flame Body,19.264,,
Politoed,2023-06,Drizzle,99.896,Water Absorb,0.104,Damp,0.000
Houndoom-Mega,2023-06,Solar Power,100.000,,,,
Drampa,2023-06,Berserk,91.419,Cloud Nine,4.793,Sap Sipper,3.788
Celebi,2023-06,Natural Cure,100.000,,,,
Primarina,2023-06,Liquid Voice,62.679,Torrent,37.321,,
Krookodile,2023-06,Moxie,53.454,Intimidate,46.525,Anger Point,0.021
Slowbro-Galar,2023-06,Quick Draw,91.095,Regenerator,8.902,Own Tempo,0.004
Scream Tail,2023-06,Protosynthesis,100.000,,,,
Malamar,2023-06,Contrary,99.322,Infiltrator,0.629,Suction Cups,0.049
Regidrago,2023-06,Dragon's Maw,100.000,,,,
Sandslash-Alola,2023-06,Slush Rush,100.000,,,,
Banette-Mega,2023-06,Prankster,100.000,,,,
Salazzle,2023-06,Corrosion,98.487,Oblivious,1.513,,
Comfey,2023-06,Triage,99.999,Natural Cure,0.001,Flower Veil,0.000
Cursola,2023-06,Perish Body,99.854,Weak Armor,0.146,,
Gigalith,2023-06,Sand Stream,95.472,Sand Force,3.056,Sturdy,1.472
Ninetales,2023-06,Drought,99.862,Flash Fire,0.138,,
Arboliva,2023-06,Seed Sower,74.710,Harvest,25.290,,
Duraludon,2023-06,Light Metal,60.249,Stalwart,29.923,Heavy Metal,9.828
Durant,2023-06,Hustle,96.350,Swarm,2.975,Truant,0.675
Swellow,2023-06,Scrappy,91.030,Guts,8.970,,
Suicune,2023-06,Pressure,99.823,Inner Focus,0.177,,
Iron Thorns,2023-06,Quark Drive,100.000,,,,
Cetitan,2023-06,Slush Rush,97.004,Sheer Force,2.453,Thick Fat,0.543
Lucario,2023-06,Inner Focus,60.135,Steadfast,27.046,Justified,12.818
Steelix-Mega,2023-06,Sand Force,100.000,,,,
Aurorus,2023-06,Snow Warning,97.657,Refrigerate,2.343,,
Zygarde-10%,2023-06,Aura Break,100.000,,,,
Delphox,2023-06,Blaze,82.956,Magician,17.044,,
Golurk,2023-06,No Guard,92.830,Iron Fist,7.131,Klutz,0.039
Rotom-Mow,2023-06,Levitate,100.000,,,,
Aggron-Mega,2023-06,Filter,100.000,,,,
Silvally-Ghost,2023-06,RKS System,100.000,,,,
Indeedee-F,2023-06,Psychic Surge,95.999,Own Tempo,3.983,Synchronize,0.018
Skuntank,2023-06,Aftermath,99.206,Stench,0.794,,
Audino,2023-06,Regenerator,99.996,Healer,0.004,Klutz,0.000
Spiritomb,2023-06,Infiltrator,93.285,Pressure,6.715,,
Haxorus,2023-06,Mold Breaker,99.808,Rivalry,0.183,Unnerve,0.010
Arctovish,2023-06,Slush Rush,96.349,Water Absorb,3.451,Ice Body,0.200
Emboar,2023-06,Reckless,87.459,Blaze,12.541,,
Tangrowth,2023-06,Regenerator,99.131,Chlorophyll,0.869,Leaf Guard,0.000
Drapion,2023-06,Sniper,51.679,Battle Armor,48.033,Keen Eye,0.289
Starmie,2023-06,Natural Cure,53.422,Analytic,46.565,Illuminate,0.013
Dracozolt,2023-06,Volt Absorb,56.087,Hustle,39.704,Sand Rush,4.209
Linoone,2023-06,Gluttony,93.524,Quick Feet,6.439,Pickup,0.037
Rabsca,2023-06,Synchronize,98.670,Telepathy,1.330,,
Decidueye,2023-06,Long Reach,77.334,Overgrow,22.666,,
Trapinch,2023-06,Arena Trap,99.278,Sheer Force,0.722,,
Tyrantrum,2023-06,Rock Head,79.758,Strong Jaw,20.242,,
Absol-Mega,2023-06,Magic Bounce,100.000,,,,
Aggron,2023-06,Rock Head,74.687,Sturdy,12.739,Heavy Metal,12.575
Thundurus,2023-06,Prankster,91.310,Defiant,8.690,,
Iron Jugulis,2023-06,Quark Drive,100.000,,,,
Pangoro,2023-06,Iron Fist,61.072,Scrappy,32.420,Mold Breaker,6.508
Slurpuff,2023-06,Unburden,95.864,Sweet Veil,4.136,,
Dubwool,2023-06,Fluffy,90.956,Bulletproof,9.044,,
Crustle,2023-06,Sturdy,90.067,Weak Armor,8.915,Shell Armor,1.017
Girafarig,2023-06,Sap Sipper,99.296,Early Bird,0.646,Inner Focus,0.058
Solrock,2023-06,Levitate,100.000,,,,
Eelektross,2023-06,Levitate,100.000,,,,
Sableye,2023-06,Prankster,99.983,Keen Eye,0.016,Stall,0.000
Braviary,2023-06,Defiant,89.687,Sheer Force,9.071,Keen Eye,1.242
Turtonator,2023-06,Shell Armor,100.000,,,,
Ampharos-Mega,2023-06,Mold Breaker,100.000,,,,
Ambipom,2023-06,Technician,98.987,Skill Link,1.013,Pickup,0.000
Accelgor,2023-06,Unburden,60.357,Sticky Hold,37.236,Hydration,2.407
Ninjask,2023-06,Speed Boost,96.942,Infiltrator,3.058,,
Sceptile-Mega,2023-06,Lightning Rod,100.000,,,,
Sceptile,2023-06,Unburden,82.924,Overgrow,17.076,,
Blastoise,2023-06,Torrent,69.119,Rain Dish,30.881,,
Machamp,2023-06,No Guard,83.473,Guts,16.527,,
Orbeetle,2023-06,Frisk,91.612,Swarm,8.380,Telepathy,0.008
Mawile,2023-06,Sheer Force,81.403,Intimidate,18.594,Hyper Cutter,0.003
Gumshoos,2023-06,Adaptability,99.999,Stakeout,0.001,Strong Jaw,0.000
Alomomola,2023-06,Regenerator,97.075,Healer,2.925,,
Darmanitan,2023-06,Sheer Force,99.920,Zen Mode,0.080,,
Grafaiai,2023-06,Prankster,76.062,Unburden,22.883,Poison Touch,1.055
Centiskorch,2023-06,Flash Fire,94.546,White Smoke,2.990,Flame Body,2.465
Medicham,2023-06,Pure Power,100.000,,,,
Shiftry,2023-06,Chlorophyll,99.609,Pickpocket,0.210,Early Bird,0.181
Mr. Rime,2023-06,Screen Cleaner,64.178,Ice Body,35.628,Tangled Feet,0.194
Pyukumuku,2023-06,Unaware,95.763,Innards Out,4.237,,
Scyther,2023-06,Technician,99.394,Swarm,0.606,Steadfast,0.000
Zoroark,2023-06,Illusion,100.000,,,,
Qwilfish-Hisui,2023-06,Intimidate,99.805,Poison Point,0.195,,
Komala,2023-06,Comatose,100.000,,,,
Floatzel,2023-06,Swift Swim,99.656,Water Veil,0.344,,
Espeon,2023-06,Magic Bounce,99.836,Synchronize,0.164,,
Ludicolo,2023-06,Swift Swim,83.949,Rain Dish,11.785,Own Tempo,4.266
Dudunsparce,2023-06,Serene Grace,70.252,Rattled,29.740,Run Away,0.007
Houndstone,2023-06,Fluffy,99.164,Sand Rush,0.836,,
Toxicroak,2023-06,Poison Touch,64.511,Dry Skin,35.488,Anticipation,0.001
Lycanroc-Dusk,2023-06,Tough Claws,100.000,,,,
Miltank,2023-06,Scrappy,56.937,Thick Fat,38.566,Sap Sipper,4.497
Carbink,2023-06,Sturdy,86.512,Clear Body,13.488,,
Glaceon,2023-06,Ice Body,100.000,,,,
Conkeldurr,2023-06,Guts,84.681,Iron Fist,14.824,Sheer Force,0.496
Necrozma,2023-06,Prism Armor,100.000,,,,
Obstagoon,2023-06,Guts,85.210,Defiant,11.545,Reckless,3.245
Deoxys-Defense,2023-06,Pressure,100.000,,,,
Sirfetch'd,2023-06,Scrappy,97.784,Steadfast,2.216,,
Appletun,2023-06,Thick Fat,97.625,Gluttony,1.210,Ripen,1.165
Torterra,2023-06,Shell Armor,62.708,Overgrow,37.292,,
Umbreon,2023-06,Synchronize,93.564,Inner Focus,6.436,,
Togedemaru,2023-06,Sturdy,80.819,Iron Barbs,16.143,Lightning Rod,3.038
Eiscue,2023-06,Ice Face,100.000,,,,
Kilowattrel,2023-06,Volt Absorb,68.883,Wind Power,17.549,Competitive,13.568
Noivern,2023-06,Infiltrator,93.727,Frisk,6.273,Telepathy,0.000
Chesnaught,2023-06,Bulletproof,95.519,Overgrow,4.481,,
Feraligatr,2023-06,Sheer Force,99.952,Torrent,0.048,,
Orthworm,2023-06,Earth Eater,100.000,,,,
Kabutops,2023-06,Swift Swim,49.232,Battle Armor,25.401,Weak Armor,25.367
Archeops,2023-06,Defeatist,100.000,,,,
Morpeko,2023-06,Hunger Switch,100.000,,,,
Glastrier,2023-06,Chilling Neigh,100.000,,,,
Rotom-Frost,2023-06,Levitate,100.000,,,,
Tentacruel,2023-06,Liquid Ooze,80.545,Rain Dish,11.605,Clear Body,7.849
Bombirdier,2023-06,Rocky Payload,93.796,Keen Eye,3.826,Big Pecks,2.377
Illumise,2023-06,Prankster,99.999,Tinted Lens,0.001,,
Inteleon,2023-06,Sniper,86.570,Torrent,13.430,,
Rapidash-Galar,2023-06,Pastel Veil,99.360,Anticipation,0.640,Run Away,0.000
Leavanny,2023-06,Swarm,83.430,Chlorophyll,10.066,Overcoat,6.503
Palossand,2023-06,Water Compaction,100.000,,,,
Flamigo,2023-06,Scrappy,98.596,Tangled Feet,1.369,Costar,0.035
Entei,2023-06,Pressure,61.140,Inner Focus,38.860,,
Cryogonal,2023-06,Levitate,100.000,,,,
Cofagrigus,2023-06,Mummy,100.000,,,,
Meowstic,2023-06,Prankster,99.909,Infiltrator,0.083,Competitive,0.007
Delibird,2023-06,Vital Spirit,99.998,Hustle,0.002,,
Masquerain,2023-06,Intimidate,99.998,Unnerve,0.002,,
Slaking,2023-06,Truant,100.000,,,,
Magneton,2023-06,Magnet Pull,65.431,Sturdy,23.735,Analytic,10.834
Rampardos,2023-06,Sheer Force,61.556,Mold Breaker,38.444,,
Toxtricity,2023-06,Punk Rock,96.456,Technician,3.539,Minus,0.006
Weezing,2023-06,Levitate,99.901,Neutralizing Gas,0.099,,
Gardevoir,2023-06,Trace,95.478,Synchronize,3.752,Telepathy,0.771
Luxray,2023-06,Guts,97.811,Intimidate,2.166,Rivalry,0.023
Walrein,2023-06,Thick Fat,57.013,Ice Body,42.694,Oblivious,0.293
Ursaring,2023-06,Guts,99.008,Quick Feet,0.992,,
Wo-Chien,2023-06,Tablets of Ruin,100.000,,,,
Bibarel,2023-06,Simple,96.451,Unaware,3.549,,
Vanilluxe,2023-06,Snow Warning,99.999,Weak Armor,0.001,,
