name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Revavroom,2023-08,Filter,99.161,Overcoat,0.839,,
Ampharos,2023-08,Static,100.000,Plus,0.000,,
Dugtrio-Alola,2023-08,Tangling Hair,80.822,Sand Force,19.178,Sand Veil,0.000
Bronzor,2023-08,Levitate,98.011,Heavy Metal,1.989,,
Toxicroak,2023-08,Dry Skin,88.934,Poison Touch,10.772,Anticipation,0.294
Koraidon,2023-09,Orichalcum Pulse,100.000,,,,
Miraidon,2023-09,Hadron Engine,100.000,,,,
Zacian-Crowned,2023-09,Intrepid Sword,100.000,,,,
Kyogre,2023-09,Drizzle,100.000,,,,
Arceus,2023-09,Multitype,100.000,,,,
Arceus-Ground,2023-09,Multitype,100.000,,,,
Ting-Lu,2023-09,Vessel of Ruin,100.000,,,,
Skeledirge,2023-09,Unaware,99.471,Blaze,0.529,,
Flutter Mane,2023-09,Protosynthesis,100.000,,,,
Giratina-Origin,2023-09,Levitate,100.000,,,,
Rayquaza,2023-09,Air Lock,100.000,,,,
Arceus-Fairy,2023-09,Multitype,100.000,,,,
Groudon,2023-09,Drought,100.000,,,,
Eternatus,2023-09,Pressure,100.000,,,,
Basculegion,2023-09,Swift Swim,65.478,Adaptability,34.374,Mold Breaker,0.149
Iron Bundle,2023-09,Quark Drive,100.000,,,,
Calyrex-Ice,2023-09,As One (Glastrier),100.000,,,,
Clodsire,2023-09,Water Absorb,69.266,Unaware,30.411,Poison Point,0.324
Landorus-Therian,2023-09,Intimidate,100.000,,,,
Great Tusk,2023-09,Protosynthesis,100.000,,,,
Iron Treads,2023-09,Quark Drive,100.000,,,,
Chien-Pao,2023-09,Sword of Ruin,100.000,,,,
Ribombee,2023-09,Shield Dust,89.600,Honey Gather,6.461,Sweet Veil,3.940
Toxapex,2023-09,Regenerator,99.686,Merciless,0.240,Limber,0.075
Arceus-Ghost,2023-09,Multitype,100.000,,,,
Annihilape,2023-09,Defiant,87.972,Vital Spirit,8.823,Inner Focus,3.205
Mewtwo,2023-09,Pressure,85.683,Unnerve,14.317,,
Corviknight,2023-09,Pressure,83.462,Mirror Armor,16.396,Unnerve,0.143
Kingambit,2023-09,Supreme Overlord,96.944,Defiant,3.056,Pressure,0.000
Regieleki,2023-09,Transistor,100.000,,,,
Glimmora,2023-09,Toxic Debris,98.113,Corrosion,1.887,,
Dondozo,2023-09,Unaware,99.957,Oblivious,0.040,Water Veil,0.003
Chi-Yu,2023-09,Beads of Ruin,100.000,,,,
Ditto,2023-09,Imposter,99.820,Limber,0.180,,
Ogerpon-Hearthflame,2023-09,Mold Breaker,100.000,,,,
Hatterene,2023-09,Magic Bounce,99.856,Healer,0.140,Anticipation,0.003
Baxcalibur,2023-09,Thermal Exchange,95.753,Ice Body,4.247,,
Dialga-Origin,2023-09,Pressure,98.625,Telepathy,1.375,,
Giratina,2023-09,Pressure,99.624,Telepathy,0.376,,
Grimmsnarl,2023-09,Prankster,99.977,Frisk,0.022,Pickpocket,0.001
Magearna,2023-09,Soul-Heart,100.000,,,,
Palafin,2023-09,Zero to Hero,100.000,,,,
Palkia-Origin,2023-09,Pressure,99.728,Telepathy,0.272,,
Espathra,2023-09,Speed Boost,99.218,Opportunist,0.766,Frisk,0.017
Gholdengo,2023-09,Good as Gold,100.000,,,,
Shaymin-Sky,2023-09,Serene Grace,100.000,,,,
Blissey,2023-09,Natural Cure,95.533,Serene Grace,4.338,Healer,0.129
Walking Wake,2023-09,Protosynthesis,100.000,,,,
Urshifu,2023-09,Unseen Fist,100.000,,,,
Volcarona,2023-09,Flame Body,95.649,Swarm,4.351,,
Sneasler,2023-09,Unburden,96.016,Poison Touch,3.559,Pressure,0.425
Arceus-Water,2023-09,Multitype,100.000,,,,
Landorus,2023-09,Sheer Force,96.078,Sand Force,3.922,,
Masquerain,2023-09,Intimidate,100.000,Unnerve,0.000,,
Ursaluna,2023-09,Guts,99.863,Bulletproof,0.109,Unnerve,0.028
Urshifu-Rapid-Strike,2023-09,Unseen Fist,100.000,,,,
Arceus-Grass,2023-09,Multitype,100.000,,,,
Ursaluna-Bloodmoon,2023-09,Mind's Eye,100.000,,,,
Ninetales-Alola,2023-09,Snow Warning,99.733,Snow Cloak,0.267,,
Samurott-Hisui,2023-09,Sharpness,99.480,Torrent,0.520,,
Zamazenta-Crowned,2023-09,Dauntless Shield,100.000,,,,
Cyclizar,2023-09,Regenerator,98.533,Shed Skin,1.467,,
Gliscor,2023-09,Poison Heal,99.160,Hyper Cutter,0.810,Sand Veil,0.030
Alomomola,2023-09,Regenerator,99.953,Healer,0.047,,
Chansey,2023-09,Natural Cure,99.326,Serene Grace,0.571,Healer,0.103
Iron Valiant,2023-09,Quark Drive,100.000,,,,
Arceus-Fire,2023-09,Multitype,100.000,,,,
Darkrai,2023-09,Bad Dreams,100.000,,,,
Meowscarada,2023-09,Protean,76.932,Overgrow,23.068,,
Cresselia,2023-09,Levitate,100.000,,,,
Dachsbun,2023-09,Well-Baked Body,99.977,Aroma Veil,0.023,,
Spidops,2023-09,Insomnia,74.278,Stakeout,25.722,,
Dialga,2023-09,Pressure,99.932,Telepathy,0.068,,
Arceus-Steel,2023-09,Multitype,100.000,,,,
Rabsca,2023-09,Synchronize,99.787,Telepathy,0.213,,
Cinderace,2023-09,Libero,84.540,Blaze,15.460,,
Garganacl,2023-09,Purifying Salt,95.566,Clear Body,2.636,Sturdy,1.798
Dragapult,2023-09,Infiltrator,48.635,Clear Body,33.865,Cursed Body,17.500
Hawlucha,2023-09,Unburden,98.038,Mold Breaker,1.495,Limber,0.467
Spectrier,2023-09,Grim Neigh,100.000,,,,
Roaring Moon,2023-09,Protosynthesis,100.000,,,,
Slowking-Galar,2023-09,Regenerator,95.889,Curious Medicine,4.040,Own Tempo,0.071
Pelipper,2023-09,Drizzle,99.865,Keen Eye,0.129,Rain Dish,0.006
Iron Moth,2023-09,Quark Drive,100.000,,,,
Dragonite,2023-09,Multiscale,96.504,Inner Focus,3.496,,
Moltres,2023-09,Flame Body,99.226,Pressure,0.774,,
Ceruledge,2023-09,Flash Fire,53.071,Weak Armor,46.929,,
Kleavor,2023-09,Sharpness,99.940,Sheer Force,0.036,Swarm,0.024
Orthworm,2023-09,Earth Eater,100.000,Sand Veil,0.000,,
Houndstone,2023-09,Sand Rush,62.017,Fluffy,37.983,,
Garchomp,2023-09,Rough Skin,96.147,Sand Veil,3.853,,
Mimikyu,2023-09,Disguise,100.000,,,,
Goodra-Hisui,2023-09,Sap Sipper,81.510,Shell Armor,11.475,Gooey,7.015
Talonflame,2023-09,Gale Wings,92.967,Flame Body,7.033,,
Greninja,2023-09,Battle Bond,45.725,Torrent,28.765,Protean,25.510
Palkia,2023-09,Pressure,99.759,Telepathy,0.241,,
Arceus-Flying,2023-09,Multitype,100.000,,,,
Sandy Shocks,2023-09,Protosynthesis,100.000,,,,
Zacian,2023-09,Intrepid Sword,100.000,,,,
Iron Hands,2023-09,Quark Drive,100.000,,,,
Amoonguss,2023-09,Regenerator,87.865,Effect Spore,12.135,,
Heatran,2023-09,Flash Fire,88.532,Flame Body,11.468,,
Ogerpon-Wellspring,2023-09,Water Absorb,100.000,,,,
Donphan,2023-09,Sturdy,99.830,Sand Veil,0.170,,
Torterra,2023-09,Shell Armor,55.568,Overgrow,44.432,,
Tyranitar,2023-09,Sand Stream,99.054,Unnerve,0.946,,
Maushold,2023-09,Technician,96.392,Friend Guard,2.541,Cheek Pouch,1.066
Weezing-Galar,2023-09,Levitate,69.200,Neutralizing Gas,24.140,Misty Surge,6.660
Torkoal,2023-09,Drought,97.592,Shell Armor,1.526,White Smoke,0.882
Quaquaval,2023-09,Moxie,98.398,Torrent,1.602,,
Klefki,2023-09,Prankster,99.926,Magician,0.074,,
Clefable,2023-09,Unaware,86.963,Magic Guard,12.774,Cute Charm,0.263
Qwilfish-Hisui,2023-09,Swift Swim,97.801,Intimidate,2.176,Poison Point,0.023
Wo-Chien,2023-09,Tablets of Ruin,100.000,,,,
Tinkaton,2023-09,Mold Breaker,92.655,Own Tempo,6.523,Pickpocket,0.821
Breloom,2023-09,Technician,90.800,Poison Heal,6.595,Effect Spore,2.605
Arceus-Electric,2023-09,Multitype,100.000,,,,
Froslass,2023-09,Cursed Body,81.044,Snow Cloak,18.956,,
Lilligant-Hisui,2023-09,Chlorophyll,91.480,Hustle,7.719,Leaf Guard,0.801
Zoroark-Hisui,2023-09,Illusion,100.000,,,,
Arceus-Poison,2023-09,Multitype,100.000,,,,
Gothitelle,2023-09,Shadow Tag,99.841,Frisk,0.149,Competitive,0.010
Arceus-Fighting,2023-09,Multitype,100.000,,,,
Fezandipiti,2023-09,Illuminate,94.362,Technician,5.638,,
Cloyster,2023-09,Skill Link,99.417,Shell Armor,0.453,Overcoat,0.130
Dugtrio,2023-09,Arena Trap,99.738,Sand Force,0.207,Sand Veil,0.054
Scream Tail,2023-09,Protosynthesis,100.000,,,,
Enamorus,2023-09,Contrary,69.336,Cute Charm,30.664,,
Ogerpon,2023-09,Defiant,100.000,,,,
Mandibuzz,2023-09,Overcoat,96.937,Big Pecks,2.828,Weak Armor,0.234
Manaphy,2023-09,Hydration,100.000,,,,
Slowking,2023-09,Regenerator,95.724,Oblivious,3.888,Own Tempo,0.388
Bronzong,2023-09,Levitate,99.408,Heatproof,0.553,Heavy Metal,0.039
Rillaboom,2023-09,Grassy Surge,99.114,Overgrow,0.886,,
Scizor,2023-09,Technician,91.612,Swarm,8.371,Light Metal,0.017
Murkrow,2023-09,Prankster,99.893,Insomnia,0.091,Super Luck,0.016
Diancie,2023-09,Clear Body,100.000,,,,
Okidogi,2023-09,Illuminate,56.349,Guard Dog,43.651,,
Pawmot,2023-09,Volt Absorb,62.564,Iron Fist,26.780,Natural Cure,10.656
Zamazenta,2023-09,Dauntless Shield,100.000,,,,
Hippowdon,2023-09,Sand Stream,99.929,Sand Force,0.071,,
Hoopa-Unbound,2023-09,Magician,100.000,,,,
Dedenne,2023-09,Pickup,98.833,Cheek Pouch,1.167,Plus,0.000
Azumarill,2023-09,Huge Power,96.122,Sap Sipper,2.374,Thick Fat,1.505
Rotom-Wash,2023-09,Levitate,100.000,,,,
Toedscruel,2023-09,Mycelium Might,100.000,,,,
Quagsire,2023-09,Unaware,87.549,Water Absorb,12.423,Damp,0.027
Zapdos,2023-09,Static,94.996,Pressure,5.004,,
Carbink,2023-09,Sturdy,97.103,Clear Body,2.897,,
Ogerpon-Cornerstone,2023-09,Sturdy,100.000,,,,
Arceus-Dark,2023-09,Multitype,100.000,,,,
Armarouge,2023-09,Flash Fire,71.123,Weak Armor,28.877,,
Forretress,2023-09,Sturdy,96.969,Overcoat,3.031,,
Gastrodon,2023-09,Storm Drain,97.805,Sticky Hold,1.613,Sand Force,0.582
Arceus-Psychic,2023-09,Multitype,100.000,,,,
Milotic,2023-09,Marvel Scale,92.298,Competitive,7.177,Cute Charm,0.525
Enamorus-Therian,2023-09,Overcoat,100.000,,,,
Empoleon,2023-09,Competitive,95.254,Torrent,4.746,,
Chandelure,2023-09,Infiltrator,49.289,Flash Fire,43.046,Flame Body,7.665
Basculegion-F,2023-09,Swift Swim,62.938,Adaptability,19.542,Mold Breaker,17.520
Iron Leaves,2023-09,Quark Drive,100.000,,,,
Mew,2023-09,Synchronize,100.000,,,,
Volcanion,2023-09,Water Absorb,100.000,,,,
Raichu,2023-09,Lightning Rod,98.255,Static,1.745,,
Crawdaunt,2023-09,Adaptability,98.336,Hyper Cutter,1.664,Shell Armor,0.000
Munkidori,2023-09,Illuminate,95.883,Frisk,4.117,,
Grafaiai,2023-09,Prankster,72.443,Unburden,22.821,Poison Touch,4.735
Charizard,2023-09,Solar Power,67.307,Blaze,32.693,,
Slither Wing,2023-09,Protosynthesis,100.000,,,,
Haxorus,2023-09,Mold Breaker,77.907,Rivalry,21.625,Unnerve,0.468
Kommo-o,2023-09,Bulletproof,66.987,Overcoat,23.889,Soundproof,9.124
Dipplin,2023-09,Sticky Hold,58.386,Illuminate,39.089,Gluttony,2.526
Avalugg-Hisui,2023-09,Sturdy,95.188,Ice Body,3.912,Strong Jaw,0.900
Azelf,2023-09,Levitate,100.000,,,,
Arceus-Ice,2023-09,Multitype,100.000,,,,
Tornadus,2023-09,Prankster,99.655,Defiant,0.345,,
Ambipom,2023-09,Technician,98.392,Skill Link,1.608,Pickup,0.000
Hydreigon,2023-09,Levitate,100.000,,,,
Espeon,2023-09,Magic Bounce,99.016,Synchronize,0.984,,
Basculin,2023-09,Adaptability,89.335,Rock Head,9.664,Mold Breaker,0.988
Dusclops,2023-09,Pressure,83.509,Frisk,16.491,,
Thundurus-Therian,2023-09,Volt Absorb,100.000,,,,
Sinistcha,2023-09,Heatproof,89.031,Hospitality,10.969,,
Arboliva,2023-09,Seed Sower,89.913,Harvest,10.087,,
Gengar,2023-09,Cursed Body,100.000,,,,
Vikavolt,2023-09,Levitate,100.000,,,,
Salamence,2023-09,Moxie,81.190,Intimidate,18.810,,
Infernape,2023-09,Iron Fist,50.552,Blaze,49.448,,
Gardevoir,2023-09,Trace,62.262,Synchronize,36.860,Telepathy,0.878
Gyarados,2023-09,Moxie,73.350,Intimidate,26.650,,
Jirachi,2023-09,Serene Grace,100.000,,,,
Arcanine-Hisui,2023-09,Rock Head,88.834,Intimidate,9.448,Flash Fire,1.719
Conkeldurr,2023-09,Guts,84.847,Iron Fist,10.749,Sheer Force,4.404
Shiftry,2023-09,Chlorophyll,59.569,Wind Rider,40.393,Pickpocket,0.038
Lycanroc-Dusk,2023-09,Tough Claws,100.000,,,,
Sandslash-Alola,2023-09,Slush Rush,97.826,Snow Cloak,2.174,,
Polteageist,2023-09,Weak Armor,81.466,Cursed Body,18.534,,
Indeedee-F,2023-09,Psychic Surge,99.786,Synchronize,0.206,Own Tempo,0.007
Kilowattrel,2023-09,Volt Absorb,62.458,Wind Power,34.266,Competitive,3.276
Abomasnow,2023-09,Snow Warning,100.000,Soundproof,0.000,,
Umbreon,2023-09,Synchronize,98.012,Inner Focus,1.988,,
Iron Jugulis,2023-09,Quark Drive,100.000,,,,
Thundurus,2023-09,Prankster,99.276,Defiant,0.724,,
Tsareena,2023-09,Queenly Majesty,99.660,Sweet Veil,0.335,Leaf Guard,0.005
Yanmega,2023-09,Speed Boost,92.974,Tinted Lens,7.014,Frisk,0.012
Sableye,2023-09,Prankster,91.357,Stall,6.865,Keen Eye,1.778
Lokix,2023-09,Tinted Lens,99.299,Swarm,0.701,,
Typhlosion-Hisui,2023-09,Blaze,77.227,Frisk,22.773,,
Magnezone,2023-09,Analytic,36.920,Magnet Pull,33.518,Sturdy,29.562
Staraptor,2023-09,Intimidate,58.656,Reckless,41.344,,
Indeedee,2023-09,Psychic Surge,99.111,Inner Focus,0.889,,
Weavile,2023-09,Pressure,91.881,Pickpocket,8.119,,
Regidrago,2023-09,Dragon's Maw,100.000,,,,
Uxie,2023-09,Levitate,100.000,,,,
Barraskewda,2023-09,Swift Swim,100.000,Propeller Tail,0.000,,
Gallade,2023-09,Sharpness,84.161,Steadfast,13.528,Justified,2.311
Arceus-Bug,2023-09,Multitype,100.000,,,,
Mamoswine,2023-09,Thick Fat,76.125,Oblivious,14.797,Snow Cloak,9.078
Tornadus-Therian,2023-09,Regenerator,100.000,,,,
Kricketune,2023-09,Swarm,62.769,Technician,37.231,,
Arceus-Rock,2023-09,Multitype,100.000,,,,
Ninetales,2023-09,Drought,99.866,Flash Fire,0.134,,
Avalugg,2023-09,Sturdy,95.556,Ice Body,2.374,Own Tempo,2.070
Sylveon,2023-09,Pixilate,99.475,Cute Charm,0.525,,
Floatzel,2023-09,Swift Swim,92.934,Water Veil,7.066,,
Vivillon,2023-09,Compound Eyes,99.624,Shield Dust,0.353,Friend Guard,0.023
Brute Bonnet,2023-09,Protosynthesis,100.000,,,,
Appletun,2023-09,Thick Fat,92.744,Ripen,6.216,Gluttony,1.040
Goodra,2023-09,Hydration,76.608,Sap Sipper,19.514,Gooey,3.878
Lucario,2023-09,Inner Focus,46.941,Justified,29.820,Steadfast,23.240
Salazzle,2023-09,Corrosion,99.908,Oblivious,0.092,,
Eiscue,2023-09,Ice Face,100.000,,,,
Morpeko,2023-09,Hunger Switch,100.000,,,,
Moltres-Galar,2023-09,Berserk,100.000,,,,
Muk-Alola,2023-09,Poison Touch,95.858,Power of Alchemy,3.972,Gluttony,0.169
Krookodile,2023-09,Moxie,72.671,Intimidate,21.740,Anger Point,5.588
Ariados,2023-09,Insomnia,46.609,Sniper,27.687,Swarm,25.704
Cetitan,2023-09,Slush Rush,84.359,Thick Fat,8.268,Sheer Force,7.373
Veluza,2023-09,Sharpness,65.082,Mold Breaker,34.918,,
Leavanny,2023-09,Overcoat,36.252,Chlorophyll,35.374,Swarm,28.374
Chesnaught,2023-09,Bulletproof,93.604,Overgrow,6.396,,
Snorlax,2023-09,Thick Fat,43.613,Gluttony,32.729,Immunity,23.658
Pincurchin,2023-09,Electric Surge,99.404,Lightning Rod,0.596,,
Jolteon,2023-09,Volt Absorb,91.266,Quick Feet,8.734,,
Bisharp,2023-09,Defiant,74.343,Pressure,23.218,Inner Focus,2.439
Spiritomb,2023-09,Pressure,79.683,Infiltrator,20.317,,
Toxtricity,2023-09,Punk Rock,85.399,Technician,14.474,Plus,0.116
Golem-Alola,2023-09,Galvanize,50.861,Magnet Pull,31.421,Sturdy,17.718
Arcanine,2023-09,Intimidate,92.558,Flash Fire,6.700,Justified,0.742
Slowbro,2023-09,Regenerator,67.537,Oblivious,32.463,Own Tempo,0.000
Rotom-Heat,2023-09,Levitate,100.000,,,,
Victreebel,2023-09,Chlorophyll,89.735,Gluttony,10.265,,
Scovillain,2023-09,Chlorophyll,99.710,Insomnia,0.290,,
Cramorant,2023-09,Gulp Missile,100.000,,,,
Braviary-Hisui,2023-09,Sheer Force,52.327,Tinted Lens,46.603,Keen Eye,1.070
Overqwil,2023-09,Swift Swim,63.933,Intimidate,26.417,Poison Point,9.649
Farigiraf,2023-09,Armor Tail,87.026,Cud Chew,12.181,Sap Sipper,0.793
Revavroom,2023-09,Filter,95.172,Overcoat,4.828,,
Iron Thorns,2023-09,Quark Drive,100.000,,,,
Gogoat,2023-09,Sap Sipper,90.534,Grass Pelt,9.466,,
Politoed,2023-09,Drizzle,99.025,Water Absorb,0.975,Damp,0.000
Dusknoir,2023-09,Frisk,75.738,Pressure,24.262,,
Qwilfish,2023-09,Intimidate,99.979,Poison Point,0.021,Swift Swim,0.000
Tauros-Paldea-Aqua,2023-09,Intimidate,98.922,Anger Point,1.077,Cud Chew,0.001
Zarude,2023-09,Leaf Guard,100.000,,,,
Decidueye-Hisui,2023-09,Scrappy,98.740,Overgrow,1.260,,
Glastrier,2023-09,Chilling Neigh,100.000,,,,
Arceus-Dragon,2023-09,Multitype,100.000,,,,
Decidueye,2023-09,Long Reach,96.552,Overgrow,3.448,,
Golem,2023-09,Sturdy,99.850,Rock Head,0.102,Sand Veil,0.048
Frosmoth,2023-09,Ice Scales,99.674,Shield Dust,0.326,,
Glaceon,2023-09,Ice Body,52.990,Snow Cloak,47.010,,
Heracross,2023-09,Guts,53.253,Moxie,46.724,Swarm,0.023
Noivern,2023-09,Infiltrator,69.946,Frisk,30.054,Telepathy,0.000
Weezing,2023-09,Levitate,90.938,Neutralizing Gas,9.062,Stench,0.000
Bellibolt,2023-09,Electromorphosis,73.089,Static,26.911,Damp,0.000
Volbeat,2023-09,Prankster,100.000,Illuminate,0.000,,
Florges,2023-09,Flower Veil,99.934,Symbiosis,0.066,,
Pikachu,2023-09,Lightning Rod,60.546,Static,39.454,,
Electrode-Hisui,2023-09,Static,38.654,Aftermath,37.047,Soundproof,24.299
Leafeon,2023-09,Chlorophyll,96.689,Leaf Guard,3.311,,
Ludicolo,2023-09,Swift Swim,91.823,Rain Dish,6.915,Own Tempo,1.262
Hoopa,2023-09,Magician,100.000,,,,
Drifblim,2023-09,Unburden,54.863,Aftermath,41.991,Flare Boost,3.146
Honchkrow,2023-09,Moxie,73.268,Super Luck,22.270,Insomnia,4.463
Zorua-Hisui,2023-09,Illusion,100.000,,,,
Lurantis,2023-09,Contrary,99.906,Leaf Guard,0.094,,
Slowbro-Galar,2023-09,Quick Draw,85.346,Regenerator,14.654,Own Tempo,0.000
Articuno-Galar,2023-09,Competitive,100.000,,,,
Eelektross,2023-09,Levitate,100.000,,,,
Articuno,2023-09,Pressure,90.298,Snow Cloak,9.702,,
Cryogonal,2023-09,Levitate,100.000,,,,
Dudunsparce,2023-09,Serene Grace,94.090,Rattled,5.910,,
Brambleghast,2023-09,Wind Rider,80.099,Infiltrator,19.901,,
Sawsbuck,2023-09,Serene Grace,75.058,Sap Sipper,16.093,Chlorophyll,8.849
Ampharos,2023-09,Static,99.687,Plus,0.313,,
Trevenant,2023-09,Harvest,79.294,Natural Cure,19.782,Frisk,0.923
Toxicroak,2023-09,Dry Skin,74.382,Poison Touch,20.388,Anticipation,5.230
Palossand,2023-09,Water Compaction,99.632,Sand Veil,0.368,,
Mienshao,2023-09,Regenerator,94.896,Reckless,3.675,Inner Focus,1.428
Lycanroc,2023-09,Steadfast,87.631,Sand Rush,10.305,Keen Eye,2.064
Wooper-Paldea,2023-09,Poison Point,62.695,Water Absorb,37.279,Unaware,0.026
Zoroark,2023-09,Illusion,100.000,,,,
Flamigo,2023-09,Scrappy,97.522,Costar,1.894,Tangled Feet,0.584
Glimmet,2023-09,Toxic Debris,100.000,,,,
Koraidon,2023-10,Orichalcum Pulse,100.000,,,,
Miraidon,2023-10,Hadron Engine,100.000,,,,
Zacian-Crowned,2023-10,Intrepid Sword,100.000,,,,
Arceus,2023-10,Multitype,100.000,,,,
Kyogre,2023-10,Drizzle,100.000,,,,
Flutter Mane,2023-10,Protosynthesis,100.000,,,,
Arceus-Ground,2023-10,Multitype,100.000,,,,
Ribombee,2023-10,Shield Dust,84.884,Sweet Veil,9.284,Honey Gather,5.832
Giratina-Origin,2023-10,Levitate,100.000,,,,
Groudon,2023-10,Drought,100.000,,,,
Skeledirge,2023-10,Unaware,99.131,Blaze,0.869,,
Ting-Lu,2023-10,Vessel of Ruin,100.000,,,,
Rayquaza,2023-10,Air Lock,100.000,,,,
Eternatus,2023-10,Pressure,100.000,,,,
Arceus-Fairy,2023-10,Multitype,100.000,,,,
Calyrex-Ice,2023-10,As One (Glastrier),100.000,,,,
Basculegion,2023-10,Swift Swim,58.692,Adaptability,40.559,Mold Breaker,0.749
Clodsire,2023-10,Water Absorb,68.247,Unaware,31.645,Poison Point,0.108
Landorus-Therian,2023-10,Intimidate,100.000,,,,
Iron Bundle,2023-10,Quark Drive,100.000,,,,
Iron Treads,2023-10,Quark Drive,100.000,,,,
Glimmora,2023-10,Toxic Debris,99.568,Corrosion,0.432,,
Great Tusk,2023-10,Protosynthesis,100.000,,,,
Toxapex,2023-10,Regenerator,99.492,Merciless,0.451,Limber,0.056
Ogerpon-Hearthflame,2023-10,Mold Breaker,100.000,,,,
Mewtwo,2023-10,Pressure,86.731,Unnerve,13.269,,
Regieleki,2023-10,Transistor,100.000,,,,
Giratina,2023-10,Pressure,99.787,Telepathy,0.213,,
Annihilape,2023-10,Defiant,85.529,Vital Spirit,10.454,Inner Focus,4.017
Kingambit,2023-10,Supreme Overlord,97.487,Defiant,2.491,Pressure,0.022
Corviknight,2023-10,Pressure,87.564,Mirror Armor,12.127,Unnerve,0.308
Hatterene,2023-10,Magic Bounce,99.444,Healer,0.551,Anticipation,0.004
Dondozo,2023-10,Unaware,99.891,Water Veil,0.070,Oblivious,0.039
Chien-Pao,2023-10,Sword of Ruin,100.000,,,,
Gliscor,2023-10,Poison Heal,99.623,Hyper Cutter,0.368,Sand Veil,0.008
Grimmsnarl,2023-10,Prankster,99.965,Frisk,0.026,Pickpocket,0.009
Ditto,2023-10,Imposter,99.909,Limber,0.091,,
Ursaluna-Bloodmoon,2023-10,Mind's Eye,100.000,,,,
Chi-Yu,2023-10,Beads of Ruin,100.000,,,,
Blissey,2023-10,Natural Cure,99.233,Serene Grace,0.601,Healer,0.166
Magearna,2023-10,Soul-Heart,100.000,,,,
Arceus-Ghost,2023-10,Multitype,100.000,,,,
Shaymin-Sky,2023-10,Serene Grace,100.000,,,,
Dialga-Origin,2023-10,Pressure,99.648,Telepathy,0.352,,
Baxcalibur,2023-10,Thermal Exchange,91.150,Ice Body,8.850,,
Gholdengo,2023-10,Good as Gold,100.000,,,,
Palafin,2023-10,Zero to Hero,100.000,,,,
Palkia-Origin,2023-10,Pressure,99.835,Telepathy,0.165,,
Walking Wake,2023-10,Protosynthesis,100.000,,,,
Volcarona,2023-10,Flame Body,96.204,Swarm,3.796,,
Arceus-Water,2023-10,Multitype,100.000,,,,
Alomomola,2023-10,Regenerator,99.808,Healer,0.102,Hydration,0.091
Espathra,2023-10,Speed Boost,98.947,Opportunist,1.042,Frisk,0.011
Cresselia,2023-10,Levitate,100.000,,,,
Landorus,2023-10,Sheer Force,97.923,Sand Force,2.077,,
Cyclizar,2023-10,Regenerator,98.603,Shed Skin,1.397,,
Urshifu,2023-10,Unseen Fist,100.000,,,,
Urshifu-Rapid-Strike,2023-10,Unseen Fist,100.000,,,,
Arceus-Steel,2023-10,Multitype,100.000,,,,
Roaring Moon,2023-10,Protosynthesis,100.000,,,,
Dialga,2023-10,Pressure,99.787,Telepathy,0.213,,
Sneasler,2023-10,Unburden,97.067,Poison Touch,2.638,Pressure,0.295
Samurott-Hisui,2023-10,Sharpness,99.716,Torrent,0.284,,
Iron Valiant,2023-10,Quark Drive,100.000,,,,
Ninetales-Alola,2023-10,Snow Warning,99.289,Snow Cloak,0.711,,
Chansey,2023-10,Natural Cure,99.514,Serene Grace,0.327,Healer,0.160
Spectrier,2023-10,Grim Neigh,100.000,,,,
Zamazenta-Crowned,2023-10,Dauntless Shield,100.000,,,,
Darkrai,2023-10,Bad Dreams,100.000,,,,
Arceus-Fire,2023-10,Multitype,100.000,,,,
Ursaluna,2023-10,Guts,99.827,Bulletproof,0.173,Unnerve,0.000
Arceus-Poison,2023-10,Multitype,100.000,,,,
Cinderace,2023-10,Libero,89.643,Blaze,10.357,,
Lilligant-Hisui,2023-10,Chlorophyll,97.506,Hustle,1.411,Leaf Guard,1.083
Rabsca,2023-10,Synchronize,99.999,Telepathy,0.001,,
Hawlucha,2023-10,Unburden,99.272,Mold Breaker,0.678,Limber,0.050
Dachsbun,2023-10,Well-Baked Body,100.000,Aroma Veil,0.000,,
Talonflame,2023-10,Gale Wings,95.571,Flame Body,4.429,,
Zacian,2023-10,Intrepid Sword,100.000,,,,
Arceus-Grass,2023-10,Multitype,100.000,,,,
Dragapult,2023-10,Infiltrator,50.062,Clear Body,28.529,Cursed Body,21.409
Spidops,2023-10,Insomnia,85.264,Stakeout,14.736,,
Goodra-Hisui,2023-10,Sap Sipper,82.982,Gooey,10.410,Shell Armor,6.608
Slowking-Galar,2023-10,Regenerator,93.492,Curious Medicine,6.409,Own Tempo,0.099
Meowscarada,2023-10,Protean,56.959,Overgrow,43.041,,
Iron Moth,2023-10,Quark Drive,100.000,,,,
Arceus-Psychic,2023-10,Multitype,100.000,,,,
Houndstone,2023-10,Sand Rush,55.002,Fluffy,44.998,,
Iron Hands,2023-10,Quark Drive,100.000,,,,
Garchomp,2023-10,Rough Skin,96.068,Sand Veil,3.932,,
Torkoal,2023-10,Drought,97.076,Shell Armor,1.958,White Smoke,0.966
Qwilfish-Hisui,2023-10,Swift Swim,99.825,Intimidate,0.141,Poison Point,0.034
Palkia,2023-10,Pressure,99.974,Telepathy,0.026,,
Orthworm,2023-10,Earth Eater,100.000,Sand Veil,0.000,,
Garganacl,2023-10,Purifying Salt,95.836,Clear Body,2.168,Sturdy,1.996
