name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Scizor-Mega,2023-11,Iron Valiant,23.043,Garchomp,21.060,Ogerpon-Wellspring,16.561,Landorus-Therian,16.512,Dragonite,15.850,Tapu Koko,14.578,Moltres,14.337,Ursaluna-Bloodmoon,13.111,Zapdos,12.500,Glimmora,12.406,Urshifu-Rapid-Strike,12.377,,
Ogerpon-Wellspring,2023-11,Tapu Lele,22.043,Iron Valiant,19.974,Heatran,17.323,Scizor-Mega,16.977,Landorus-Therian,15.734,Zapdos,13.493,Dragonite,12.848,Moltres,11.954,Great Tusk,11.877,Gliscor,11.826,Sneasler,11.680,,
Iron Valiant,2023-11,Tapu Koko,28.275,Scizor-Mega,23.604,Dragonite,20.793,Ogerpon-Wellspring,19.959,Landorus-Therian,19.888,Glimmora,15.959,Sneasler,13.943,Ceruledge,11.816,Zapdos,11.346,Heatran,11.291,Iron Moth,9.817,,
Great Tusk,2023-11,Charizard-Mega-Y,27.178,Tapu Lele,21.379,Heatran,18.859,Rillaboom,15.773,Sneasler,13.222,Ogerpon-Wellspring,12.567,Alomomola,12.122,Dragonite,11.124,Garganacl,10.240,Iron Valiant,9.984,Hatterene,8.846,,
Ferrothorn,2023-11,Tapu Lele,29.723,Zapdos,25.884,Pelipper,20.564,Landorus-Therian,18.456,Swampert-Mega,18.352,Gliscor,14.805,Urshifu-Rapid-Strike,12.263,Alomomola,11.837,Greninja,11.550,Tapu Koko,10.394,Lopunny-Mega,9.926,,
Tapu Koko,2023-11,Iron Valiant,31.044,Landorus-Therian,29.691,Sneasler,28.996,Scizor-Mega,16.395,Dragonite,16.215,Moltres,12.054,Heatran,11.411,Garchomp,11.370,Hoopa-Unbound,11.286,Gliscor,10.915,Ferrothorn,10.509,,
Rillaboom,2023-11,Sneasler,29.295,Heatran,24.366,Great Tusk,16.551,Alomomola,13.546,Diancie-Mega,13.322,Urshifu-Rapid-Strike,11.749,Zapdos,11.649,Landorus-Therian,11.497,Tapu Lele,11.194,Charizard-Mega-Y,10.743,Scizor-Mega,10.373,,
Garchomp,2023-11,Moltres,27.472,Scizor-Mega,24.069,Tapu Lele,16.663,Heatran,14.141,Zapdos,14.125,Ogerpon-Wellspring,13.016,Tapu Koko,11.554,Slowbro,11.336,Dragonite,11.223,Ursaluna-Bloodmoon,11.008,Corviknight,10.861,,
Dragonite,2023-11,Iron Valiant,23.401,Glimmora,19.005,Scizor-Mega,18.272,Tapu Koko,16.622,Ogerpon-Wellspring,14.448,Landorus-Therian,12.452,Great Tusk,11.823,Garchomp,11.321,Hoopa-Unbound,10.882,Moltres,10.746,Sneasler,10.088,,
Urshifu-Rapid-Strike,2023-11,Tapu Lele,26.588,Zapdos,21.960,Heatran,19.281,Landorus-Therian,18.078,Scizor-Mega,14.984,Ferrothorn,13.347,Rillaboom,12.497,Pelipper,10.942,Diancie-Mega,10.757,Moltres,10.485,Dragonite,9.767,,
Moltres,2023-11,Garchomp,32.571,Tapu Lele,19.576,Scizor-Mega,19.427,Ogerpon-Wellspring,15.800,Ursaluna-Bloodmoon,14.885,Hoopa-Unbound,14.620,Tapu Koko,14.523,Alomomola,13.130,Baxcalibur,12.875,Dragonite,12.630,Slowbro,12.479,,
Corviknight,2023-11,Clodsire,26.866,Dondozo,15.991,Gliscor,15.415,Tapu Lele,13.782,Toxapex,13.719,Alomomola,13.335,Garchomp,13.276,Garganacl,11.340,Tapu Koko,10.865,Heatran,9.738,Iron Valiant,9.452,,
Garganacl,2023-11,Tapu Lele,19.077,Gliscor,18.967,Scizor-Mega,14.122,Great Tusk,13.447,Charizard-Mega-Y,11.825,Corviknight,11.562,Alomomola,11.057,Sneasler,10.926,Rillaboom,10.364,Ogerpon-Wellspring,10.199,Toxapex,9.781,,
Banette-Mega,2023-11,Alomomola,26.647,Heatran,20.320,Tapu Lele,18.213,Landorus-Therian,16.862,Sneasler,15.497,Ogerpon-Wellspring,15.070,Great Tusk,13.051,Urshifu-Rapid-Strike,12.867,Moltres,12.194,Rillaboom,11.544,Iron Valiant,11.139,,
Greninja,2023-11,Zapdos,23.969,Pelipper,22.417,Ferrothorn,18.481,Swampert-Mega,16.260,Scizor-Mega,16.047,Tapu Lele,14.987,Landorus-Therian,14.704,Sneasler,14.212,Dragonite,13.460,Heatran,10.971,Garchomp,10.810,,
Volcarona,2023-11,Gliscor,15.922,Tapu Lele,15.819,Sneasler,15.299,Landorus-Therian,14.834,Iron Valiant,13.844,Garchomp,12.758,Great Tusk,11.924,Ogerpon-Wellspring,11.621,Scizor-Mega,11.458,Gyarados-Mega,10.469,Lopunny-Mega,9.783,,
Clodsire,2023-11,Corviknight,35.822,Dondozo,21.755,Gliscor,17.894,Toxapex,17.391,Alomomola,16.354,Sableye-Mega,14.610,Garganacl,12.568,Ferrothorn,12.009,Tapu Lele,11.357,Ogerpon-Wellspring,11.072,Skeledirge,10.119,,
Charizard-Mega-Y,2023-11,Great Tusk,48.203,Tapu Lele,21.293,Rillaboom,18.158,Sneasler,16.631,Garganacl,15.971,Dragonite,12.745,Heatran,12.502,Tyranitar,12.444,Hatterene,12.256,Garchomp,10.571,Corviknight,10.285,,
Diancie-Mega,2023-11,Rillaboom,22.994,Ogerpon-Wellspring,19.416,Tapu Lele,18.543,Urshifu-Rapid-Strike,17.456,Landorus-Therian,15.708,Sneasler,15.491,Zapdos,15.072,Dragonite,14.002,Great Tusk,13.015,Iron Valiant,12.392,Heatran,11.731,,
Hatterene,2023-11,Mawile-Mega,21.648,Cresselia,21.554,Marowak-Alola,20.663,Porygon2,18.900,Ursaluna,18.470,Great Tusk,16.165,Sneasler,12.742,Charizard-Mega-Y,12.628,Rillaboom,10.103,Tapu Lele,7.870,Gliscor,7.840,,
Toxapex,2023-11,Gliscor,42.011,Dondozo,23.018,Corviknight,19.235,Clodsire,18.288,Blissey,16.650,Sableye-Mega,14.210,Garganacl,13.451,Clefable,13.177,Landorus-Therian,12.574,Ferrothorn,12.377,Chansey,11.656,,
Hoopa-Unbound,2023-11,Moltres,21.700,Tapu Koko,20.181,Alomomola,19.360,Dragonite,18.984,Ursaluna,16.415,Landorus-Therian,15.069,Tapu Lele,14.830,Heatran,14.134,Garchomp,12.703,Rillaboom,12.472,Scizor-Mega,11.570,,
Lopunny-Mega,2023-11,Gliscor,21.822,Ferrothorn,18.507,Landorus-Therian,16.393,Heatran,15.709,Tapu Lele,15.180,Alomomola,14.222,Corviknight,12.932,Zapdos,12.285,Toxapex,11.938,Garganacl,11.790,Volcarona,11.190,,
Samurott-Hisui,2023-11,Tapu Lele,28.706,Sneasler,20.399,Iron Valiant,17.575,Landorus-Therian,17.040,Rillaboom,14.920,Great Tusk,13.648,Scizor-Mega,12.644,Ferrothorn,11.871,Garchomp,11.444,Gliscor,11.225,Zapdos,10.812,,
Glimmora,2023-11,Dragonite,36.116,Iron Valiant,34.131,Scizor-Mega,27.178,Ogerpon-Wellspring,23.690,Ceruledge,20.345,Sneasler,19.677,Urshifu-Rapid-Strike,10.217,Tapu Lele,10.187,Greninja,10.075,Ursaluna-Bloodmoon,10.034,Tapu Koko,9.671,,
Pelipper,2023-11,Swampert-Mega,65.455,Ferrothorn,42.071,Zapdos,38.578,Barraskewda,33.151,Greninja,28.664,Urshifu-Rapid-Strike,20.569,Tapu Lele,20.003,Kingdra,16.271,Ogerpon-Wellspring,13.572,Scizor-Mega,12.751,Moltres,9.473,,
Slowking-Galar,2023-11,Alomomola,25.440,Heatran,19.626,Gliscor,19.209,Rillaboom,18.021,Landorus-Therian,17.531,Urshifu-Rapid-Strike,17.438,Ferrothorn,12.922,Tapu Lele,12.496,Great Tusk,12.390,Ogerpon-Wellspring,11.506,Zapdos,11.291,,
Ursaluna-Bloodmoon,2023-11,Baxcalibur,32.891,Scizor-Mega,30.549,Moltres,25.596,Garchomp,22.443,Slowbro,18.743,Alomomola,17.317,Banette-Mega,14.704,Iron Valiant,13.371,Dragonite,12.295,Heatran,11.145,Glimmora,10.672,,
Kartana,2023-11,Landorus-Therian,30.646,Zapdos,21.743,Tapu Lele,19.421,Weavile,13.409,Heatran,12.504,Iron Valiant,11.637,Diancie-Mega,11.496,Volcanion,10.667,Ursaluna,10.605,Great Tusk,10.354,Rillaboom,10.191,,
Kommo-o,2023-11,Landorus-Therian,16.648,Sneasler,16.557,Tapu Lele,15.905,Rillaboom,13.540,Volcarona,11.206,Ninetales-Alola,10.863,Scizor-Mega,10.643,Gliscor,10.557,Banette-Mega,10.338,Urshifu-Rapid-Strike,10.094,Ogerpon-Wellspring,9.910,,
Ursaluna,2023-11,Hatterene,23.337,Tapu Koko,21.716,Cresselia,21.018,Hoopa-Unbound,20.443,Alomomola,18.794,Porygon2,17.697,Dragonite,17.001,Mawile-Mega,15.963,Zapdos,15.640,Garchomp,15.065,Moltres,14.269,,
Aegislash,2023-11,Alomomola,19.204,Great Tusk,15.967,Tapu Lele,15.581,Gliscor,14.138,Ogerpon-Wellspring,13.607,Landorus-Therian,13.302,Charizard-Mega-Y,13.003,Iron Valiant,10.844,Serperior,9.642,Diancie-Mega,9.205,Garganacl,8.477,,
Baxcalibur,2023-11,Ursaluna-Bloodmoon,37.041,Scizor-Mega,29.951,Moltres,24.933,Garchomp,22.871,Ninetales-Alola,22.743,Slowbro,18.992,Ogerpon-Wellspring,12.427,Tapu Lele,12.230,Iron Valiant,11.469,Landorus-Therian,10.824,Sneasler,10.370,,
Zamazenta,2023-11,Tapu Lele,24.009,Heatran,17.228,Ogerpon-Wellspring,16.261,Landorus-Therian,15.611,Alomomola,14.704,Gliscor,12.484,Sneasler,11.998,Rillaboom,11.928,Zapdos,11.705,Diancie-Mega,9.938,Scizor-Mega,9.073,,
Rotom-Wash,2023-11,Landorus-Therian,23.887,Heatran,22.581,Scizor-Mega,17.849,Tapu Lele,16.650,Rillaboom,15.709,Iron Valiant,14.423,Garchomp,12.894,Sneasler,12.329,Ferrothorn,12.032,Gliscor,11.889,Volcarona,11.849,,
Tornadus-Therian,2023-11,Gliscor,24.847,Ferrothorn,21.650,Alomomola,21.393,Heatran,18.115,Toxapex,14.530,Tapu Lele,13.396,Slowking-Galar,13.083,Garchomp,12.293,Dondozo,11.311,Scizor-Mega,10.624,Urshifu-Rapid-Strike,10.216,,
Dondozo,2023-11,Gliscor,41.078,Toxapex,32.673,Clodsire,32.472,Corviknight,31.824,Blissey,27.181,Sableye-Mega,19.363,Chansey,17.292,Garganacl,15.147,Garchomp,12.622,Clefable,11.854,Tornadus-Therian,11.271,,
Ninetales-Alola,2023-11,Baxcalibur,24.777,Gyarados-Mega,19.560,Volcarona,14.137,Ogerpon-Wellspring,14.063,Tapu Lele,13.915,Iron Treads,13.846,Great Tusk,13.262,Kommo-o,12.665,Landorus-Therian,11.377,Glimmora,10.757,Blaziken,10.062,,
Ceruledge,2023-11,Iron Valiant,34.364,Ogerpon-Wellspring,29.723,Glimmora,27.667,Scizor-Mega,26.842,Dragonite,23.316,Tapu Lele,14.776,Sneasler,13.994,Clodsire,12.373,Diancie-Mega,11.175,Rillaboom,10.968,Ursaluna-Bloodmoon,9.301,,
Serperior,2023-11,Lopunny-Mega,14.213,Charizard-Mega-Y,12.197,Alomomola,11.886,Gliscor,11.546,Aegislash,11.286,Great Tusk,11.203,Tyranitar,11.082,Scizor-Mega,10.404,Corviknight,10.206,Tapu Lele,9.619,Volcarona,9.529,,
Mawile-Mega,2023-11,Hatterene,32.614,Cresselia,24.921,Marowak-Alola,21.860,Porygon2,19.772,Ursaluna,19.034,Landorus-Therian,17.602,Ogerpon-Wellspring,15.661,Heatran,11.486,Ursaluna-Bloodmoon,9.787,Greninja,9.262,Tapu Lele,8.817,,
Kyurem,2023-11,Heatran,18.638,Landorus-Therian,18.630,Moltres,17.491,Ferrothorn,15.541,Garchomp,14.788,Gliscor,14.355,Zapdos,13.467,Clefable,12.762,Tapu Lele,11.863,Slowking-Galar,11.205,Lopunny-Mega,10.699,,
Swampert-Mega,2023-11,Pelipper,90.017,Ferrothorn,51.636,Zapdos,44.887,Barraskewda,28.858,Greninja,28.592,Tapu Lele,25.018,Urshifu-Rapid-Strike,19.241,Kingdra,17.861,Moltres,11.366,Rillaboom,8.334,Ogerpon-Wellspring,7.528,,
Tyranitar,2023-11,Charizard-Mega-Y,21.198,Alomomola,19.968,Excadrill,19.369,Great Tusk,14.439,Corviknight,13.256,Tapu Lele,13.124,Landorus-Therian,12.650,Serperior,12.147,Clodsire,10.471,Zapdos,10.436,Garganacl,9.922,,
Ting-Lu,2023-11,Zapdos,22.958,Tapu Lele,21.726,Scizor-Mega,19.023,Urshifu-Rapid-Strike,16.728,Moltres,14.027,Alomomola,14.002,Banette-Mega,13.079,Ogerpon-Wellspring,12.575,Corviknight,11.412,Dragonite,11.320,Ferrothorn,11.223,,
Skeledirge,2023-11,Gliscor,34.993,Alomomola,19.433,Clodsire,18.341,Corviknight,14.446,Rillaboom,12.501,Scizor-Mega,10.430,Ferrothorn,9.994,Great Tusk,9.828,Ogerpon-Wellspring,9.686,Tapu Lele,9.352,Zapdos,8.624,,
Slowbro,2023-11,Garchomp,34.750,Scizor-Mega,33.955,Moltres,32.265,Ursaluna-Bloodmoon,28.181,Baxcalibur,25.356,Heatran,15.794,Landorus-Therian,12.487,Gliscor,11.485,Mawile-Mega,10.311,Ursaluna,10.268,Clodsire,9.042,,
Tyranitar-Mega,2023-11,Tapu Lele,30.248,Alomomola,23.882,Gliscor,22.115,Excadrill,21.429,Ferrothorn,20.815,Zapdos,20.570,Landorus-Therian,16.774,Iron Valiant,16.114,Corviknight,15.934,Ogerpon-Wellspring,15.401,Moltres,14.154,,
Iron Treads,2023-11,Tapu Koko,18.049,Ninetales-Alola,17.889,Dragonite,16.495,Ogerpon-Wellspring,16.008,Iron Valiant,15.567,Alomomola,14.350,Sneasler,14.329,Rillaboom,12.881,Scizor-Mega,10.963,Gyarados-Mega,10.678,Garganacl,10.241,,
Medicham-Mega,2023-11,Heatran,29.448,Landorus-Therian,28.694,Tapu Koko,22.078,Garchomp,18.909,Alomomola,18.736,Zapdos,15.838,Ferrothorn,15.583,Tapu Lele,13.737,Moltres,12.329,Sneasler,11.572,Rillaboom,11.379,,
Gyarados-Mega,2023-11,Ninetales-Alola,25.905,Iron Valiant,24.833,Volcarona,21.858,Grimmsnarl,18.617,Sneasler,17.894,Tapu Lele,16.296,Tapu Koko,13.643,Baxcalibur,13.337,Kommo-o,11.133,Landorus-Therian,11.003,Iron Treads,10.945,,
Clefable,2023-11,Gliscor,41.970,Toxapex,25.445,Dondozo,16.125,Heatran,15.892,Kyurem,15.892,Lopunny-Mega,15.531,Blissey,13.477,Tornadus-Therian,13.360,Corviknight,13.164,Serperior,11.359,Ferrothorn,11.040,,
Victini,2023-11,Landorus-Therian,22.704,Charizard-Mega-Y,15.659,Torkoal,14.521,Tapu Lele,12.723,Great Tusk,12.646,Rillaboom,12.490,Gliscor,12.158,Zamazenta,11.457,Hatterene,11.337,Venusaur,10.467,Diancie-Mega,10.293,,
Chansey,2023-11,Gliscor,26.429,Dondozo,24.114,Toxapex,23.071,Sableye-Mega,19.567,Alomomola,18.193,Zapdos,17.746,Clodsire,15.130,Corviknight,13.919,Tapu Lele,11.158,Garchomp,11.047,Ogerpon-Wellspring,10.536,,
Cresselia,2023-11,Hatterene,43.557,Ursaluna,33.616,Mawile-Mega,33.428,Marowak-Alola,30.860,Porygon2,29.711,Iron Hands,17.883,Hoopa-Unbound,16.469,Stakataka,14.740,Heatran,14.606,Ursaluna-Bloodmoon,10.168,Audino-Mega,9.095,,
Weavile,2023-11,Landorus-Therian,35.164,Zapdos,31.686,Kartana,22.920,Volcanion,18.329,Heatran,18.225,Ursaluna,18.029,Gliscor,13.668,Tapu Lele,12.417,Ferrothorn,11.591,Ogerpon-Wellspring,11.544,Garchomp,11.275,,
Excadrill,2023-11,Tyranitar-Mega,25.162,Tyranitar,24.582,Tapu Lele,20.904,Ogerpon-Wellspring,17.456,Zapdos,15.696,Volcarona,13.255,Ferrothorn,12.368,Iron Valiant,9.772,Rillaboom,9.341,Alomomola,9.035,Urshifu-Rapid-Strike,8.637,,
Iron Moth,2023-11,Iron Valiant,40.757,Tapu Koko,39.077,Landorus-Therian,30.172,Dragonite,24.407,Scizor-Mega,22.504,Ogerpon-Wellspring,22.207,Great Tusk,14.654,Sneasler,13.382,Diancie-Mega,12.216,Ferrothorn,10.500,Urshifu-Rapid-Strike,9.795,,
Blissey,2023-11,Gliscor,48.268,Dondozo,43.406,Toxapex,37.742,Corviknight,29.479,Alomomola,18.910,Clodsire,17.953,Clefable,15.821,Sableye-Mega,13.505,Tornadus-Therian,12.363,Skeledirge,8.710,Tapu Lele,7.245,,
Blaziken,2023-11,Dragonite,20.609,Ninetales-Alola,16.335,Landorus-Therian,15.048,Tapu Lele,11.785,Hatterene,11.626,Iron Treads,11.191,Gyarados-Mega,10.850,Ogerpon-Wellspring,9.913,Gliscor,9.886,Serperior,9.784,Zapdos,8.927,,
Tapu Fini,2023-11,Landorus-Therian,31.608,Heatran,18.272,Ferrothorn,15.834,Tapu Lele,15.016,Gliscor,11.778,Sneasler,11.304,Banette-Mega,11.249,Dragonite,11.160,Rillaboom,10.260,Lopunny-Mega,8.688,Ceruledge,8.668,,
Charizard-Mega-X,2023-11,Tapu Lele,21.785,Landorus-Therian,16.934,Sneasler,15.235,Great Tusk,15.227,Urshifu-Rapid-Strike,14.831,Gliscor,13.802,Tapu Koko,13.606,Rillaboom,12.911,Ogerpon-Wellspring,11.899,Greninja,11.619,Dragonite,11.137,,
Grimmsnarl,2023-11,Gyarados-Mega,24.605,Volcarona,23.313,Iron Valiant,17.584,Great Tusk,16.780,Hatterene,12.103,Gliscor,11.508,Garganacl,9.773,Baxcalibur,9.619,Jirachi,9.314,Dragonite,9.224,Cresselia,9.153,,
Bisharp,2023-11,Tapu Lele,20.034,Diancie-Mega,18.433,Landorus-Therian,17.579,Dragonite,14.879,Alomomola,14.544,Ogerpon-Wellspring,14.492,Great Tusk,12.022,Garchomp,11.894,Aegislash,11.568,Serperior,10.743,Urshifu-Rapid-Strike,10.653,,
Torkoal,2023-11,Venusaur,46.380,Great Tusk,37.356,Charizard-Mega-Y,27.131,Victini,20.325,Hatterene,20.173,Landorus-Therian,17.563,Scizor-Mega,15.489,Typhlosion,14.231,Heatran,14.092,Arcanine,13.910,Nidoking,13.494,,
Ribombee,2023-11,Great Tusk,25.453,Ogerpon-Wellspring,18.725,Tapu Lele,18.270,Banette-Mega,14.824,Garchomp,14.403,Heatran,11.952,Serperior,11.421,Urshifu-Rapid-Strike,9.826,Hoopa-Unbound,9.499,Manaphy,8.303,Medicham-Mega,8.160,,
Magnezone,2023-11,Rillaboom,22.267,Gliscor,15.425,Garchomp,14.093,Landorus-Therian,12.960,Pinsir-Mega,12.936,Alomomola,11.900,Pelipper,11.537,Great Tusk,11.347,Sneasler,11.231,Clodsire,11.076,Kingdra,10.824,,
Ogerpon-Cornerstone,2023-11,Scizor-Mega,17.961,Great Tusk,17.787,Dragonite,16.896,Volcarona,15.684,Sneasler,15.596,Glimmora,15.019,Tapu Lele,14.307,Garchomp,14.175,Zapdos,14.140,Greninja,14.008,Rillaboom,13.293,,
Cinderace,2023-11,Rillaboom,16.403,Landorus-Therian,15.742,Tapu Lele,12.329,Ogerpon-Wellspring,11.719,Alomomola,10.862,Slowking-Galar,10.329,Great Tusk,9.365,Zapdos,8.725,Pelipper,8.717,Swampert-Mega,8.437,Magnezone,8.263,,
Jirachi,2023-11,Dragonite,19.733,Landorus-Therian,18.208,Tapu Lele,14.028,Great Tusk,13.573,Ogerpon-Wellspring,13.254,Sneasler,11.998,Alomomola,11.333,Iron Valiant,11.144,Grimmsnarl,10.725,Tapu Koko,10.508,Moltres,9.332,,
Hydreigon,2023-11,Tapu Lele,20.364,Alomomola,15.514,Ogerpon-Wellspring,14.606,Scizor-Mega,12.045,Gliscor,11.664,Urshifu-Rapid-Strike,11.660,Aegislash,11.308,Ferrothorn,10.722,Hatterene,10.254,Zapdos,10.126,Clodsire,10.076,,
Pinsir-Mega,2023-11,Greninja,17.511,Ogerpon-Wellspring,15.621,Heatran,15.486,Iron Treads,15.405,Iron Valiant,15.230,Great Tusk,15.199,Dragonite,14.603,Magnezone,13.911,Sneasler,13.790,Staraptor,13.474,Landorus-Therian,13.410,,
Volcanion,2023-11,Zapdos,40.705,Landorus-Therian,37.082,Weavile,28.987,Kartana,28.836,Ursaluna,26.395,Scizor-Mega,15.837,Dragonite,15.661,Pelipper,15.549,Iron Valiant,14.188,Tapu Lele,12.045,Barraskewda,11.776,,
Barraskewda,2023-11,Pelipper,95.855,Swampert-Mega,60.674,Ferrothorn,31.869,Zapdos,25.048,Tapu Lele,21.809,Moltres,19.750,Scizor-Mega,18.974,Urshifu-Rapid-Strike,18.632,Kingdra,16.187,Volcanion,11.906,Iron Treads,11.236,,
Skarmory,2023-11,Garganacl,28.279,Tapu Lele,16.929,Toxapex,15.344,Gliscor,14.479,Lopunny-Mega,13.463,Great Tusk,13.042,Chansey,12.583,Aegislash,11.726,Breloom,9.860,Alomomola,9.730,Charizard-Mega-Y,8.789,,
Iron Hands,2023-11,Heatran,30.844,Cresselia,30.611,Tapu Koko,21.729,Hoopa-Unbound,20.747,Iron Valiant,20.475,Stakataka,16.692,Ursaluna,16.120,Audino-Mega,15.422,Landorus-Therian,13.711,Grimmsnarl,11.125,Gyarados-Mega,10.853,,
Celesteela,2023-11,Landorus-Therian,15.324,Iron Treads,14.633,Tapu Lele,13.567,Ninetales-Alola,13.511,Ogerpon-Wellspring,13.164,Dragonite,11.785,Banette-Mega,11.492,Alomomola,11.082,Tapu Koko,10.944,Gyarados-Mega,10.571,Great Tusk,10.393,,
Venusaur-Mega,2023-11,Heatran,24.480,Zapdos,18.774,Clefable,17.490,Gliscor,16.474,Corviknight,15.461,Kyurem,14.892,Dragonite,12.367,Suicune,11.139,Urshifu-Rapid-Strike,10.888,Garchomp,9.640,Garganacl,9.384,,
Blacephalon,2023-11,Landorus-Therian,16.178,Gliscor,14.901,Great Tusk,12.608,Garchomp,12.300,Ferrothorn,11.776,Sneasler,11.535,Moltres,11.230,Urshifu-Rapid-Strike,11.018,Tapu Lele,10.957,Rillaboom,9.944,Ogerpon-Wellspring,9.468,,
Sableye-Mega,2023-11,Clodsire,55.965,Toxapex,51.764,Dondozo,49.693,Chansey,36.010,Gliscor,35.911,Corviknight,35.495,Blissey,21.704,Garganacl,19.576,Alomomola,17.050,Tangrowth,9.578,Quagsire,7.501,,
Sinistcha,2023-11,Landorus-Therian,15.835,Tapu Lele,15.450,Heatran,15.027,Urshifu-Rapid-Strike,13.259,Ogerpon-Wellspring,11.890,Tapu Koko,10.818,Alomomola,10.806,Tyranitar-Mega,10.419,Corviknight,9.739,Gliscor,9.371,Scizor-Mega,9.345,,
Ditto,2023-11,Gliscor,27.147,Alomomola,25.270,Goodra-Hisui,21.986,Zapdos,19.157,Victini,18.452,Garganacl,16.532,Ferrothorn,14.621,Chansey,14.081,Tapu Lele,13.223,Landorus-Therian,11.722,Blissey,11.475,,
Marowak-Alola,2023-11,Hatterene,80.144,Cresselia,59.230,Mawile-Mega,56.280,Porygon2,56.084,Ursaluna,41.417,Stakataka,16.775,Ursaluna-Bloodmoon,12.662,Rillaboom,7.109,Torkoal,6.386,Hoopa-Unbound,6.352,Chandelure,6.159,,
Thundurus-Therian,2023-11,Heatran,28.201,Rillaboom,25.890,Urshifu-Rapid-Strike,25.048,Slowking-Galar,22.428,Weezing-Galar,18.462,Ferrothorn,9.752,Alomomola,9.744,Pelipper,9.164,Ogerpon-Wellspring,8.817,Gliscor,8.399,Tyranitar-Mega,7.920,,
Latias-Mega,2023-11,Gliscor,23.187,Heatran,22.422,Corviknight,20.337,Alomomola,16.705,Ferrothorn,16.559,Garganacl,16.472,Ceruledge,14.087,Breloom,13.444,Great Tusk,13.118,Gardevoir,12.786,Clefable,12.018,,
Porygon2,2023-11,Hatterene,81.316,Cresselia,63.256,Marowak-Alola,62.212,Ursaluna,60.261,Mawile-Mega,56.466,Hoopa-Unbound,13.257,Ursaluna-Bloodmoon,11.975,Stakataka,10.881,Crawdaunt,7.869,Slowbro,5.419,Xurkitree,5.056,,
Venusaur,2023-11,Torkoal,74.673,Charizard-Mega-Y,37.191,Great Tusk,25.130,Victini,23.590,Scizor-Mega,22.406,Nidoking,22.248,Arcanine,21.942,Typhlosion,21.899,Landorus-Therian,17.814,Heatran,15.320,Kyurem,13.927,,
Nidoking,2023-11,Arcanine,35.505,Scizor-Mega,25.081,Serperior,24.247,Venusaur,22.442,Torkoal,21.915,Typhlosion,21.351,Lopunny-Mega,20.033,Clefable,14.690,Umbreon,14.115,Pinsir-Mega,13.028,Landorus-Therian,12.060,,
Xurkitree,2023-11,Landorus-Therian,23.223,Alomomola,16.654,Rillaboom,15.837,Heatran,14.047,Scizor-Mega,13.629,Volcarona,12.705,Gyarados-Mega,12.148,Hoopa-Unbound,11.548,Tapu Koko,11.445,Kartana,11.224,Iron Valiant,10.002,,
Goodra-Hisui,2023-11,Ditto,27.870,Alomomola,25.133,Gliscor,23.333,Victini,20.849,Zapdos,19.242,Zamazenta,15.431,Garganacl,15.219,Landorus-Therian,13.047,Rillaboom,11.558,Ceruledge,9.351,Cinderace,9.004,,
Manaphy,2023-11,Pelipper,24.117,Ferrothorn,19.451,Swampert-Mega,17.974,Sneasler,17.632,Zapdos,16.904,Ribombee,15.079,Volcarona,12.690,Heatran,11.967,Tapu Koko,11.425,Rillaboom,10.060,Garchomp,9.784,,
Meowscarada,2023-11,Gliscor,20.030,Skeledirge,15.024,Great Tusk,13.918,Ninetales-Alola,12.267,Tapu Koko,11.918,Corviknight,11.877,Heatran,11.066,Dragonite,10.164,Nihilego,10.156,Alomomola,9.110,Clodsire,9.039,,
Mew,2023-11,Alomomola,21.919,Rillaboom,18.540,Skeledirge,12.007,Victini,11.942,Iron Treads,11.434,Grimmsnarl,11.287,Muk-Alola,10.688,Tapu Lele,10.489,Urshifu-Rapid-Strike,9.784,Scizor-Mega,9.531,Iron Valiant,9.433,,
Hawlucha,2023-11,Tapu Koko,35.979,Scizor-Mega,34.828,Iron Valiant,32.135,Landorus-Therian,25.673,Iron Moth,24.217,Rillaboom,22.525,Serperior,17.545,Rotom-Wash,12.340,Tapu Lele,10.942,Sneasler,10.935,Victini,10.933,,
Araquanid,2023-11,Tapu Lele,33.302,Ferrothorn,31.482,Landorus-Therian,29.138,Victini,22.650,Volcarona,20.064,Kommo-o,16.951,Scizor-Mega,16.255,Galvantula,16.204,Forretress,15.434,Great Tusk,14.739,Pinsir-Mega,12.214,,
Stakataka,2023-11,Hatterene,42.911,Cresselia,41.963,Hoopa-Unbound,36.254,Iron Hands,27.763,Audino-Mega,25.957,Heatran,25.797,Marowak-Alola,24.883,Mawile-Mega,16.858,Torkoal,14.696,Ursaluna,14.571,Porygon2,14.549,,
Zoroark-Hisui,2023-11,Blaziken,14.947,Urshifu-Rapid-Strike,14.287,Landorus-Therian,14.261,Heatran,13.647,Dragonite,13.010,Banette-Mega,12.512,Ninetales-Alola,12.504,Tapu Lele,11.756,Tapu Koko,11.325,Kartana,11.058,Ogerpon-Wellspring,10.986,,
Beedrill-Mega,2023-11,Landorus-Therian,20.504,Tapu Lele,20.082,Alomomola,19.536,Urshifu-Rapid-Strike,13.786,Slowking-Galar,13.065,Ferrothorn,12.609,Great Tusk,11.952,Zapdos,11.544,Kartana,10.823,Greninja,10.788,Gliscor,10.479,,
