Pokemon,Usage,Snapshot
Avalugg-Hisui,0.84336,2023-07
Noivern,0.80713,2023-07
Masquerain,0.80214,2023-07
Glimmet,0.75772,2023-07
Coalossal,0.75731,2023-07
Gengar,0.75166,2023-07
Bombirdier,0.74325,2023-07
Azelf,0.6532,2023-07
Staraptor,0.64466,2023-07
Braviary,0.64013,2023-07
Luxray,0.61509,2023-07
Brambleghast,0.59015,2023-07
Charizard,0.55614,2023-07
Toedscruel,0.54509,2023-07
Bellibolt,0.54431,2023-07
Heracross,0.53006,2023-07
Foongus,0.52736,2023-07
Iron Leaves,0.5248,2023-07
Haxorus,0.52361,2023-07
Dachsbun,0.49183,2023-07
Slowbro-Galar,0.48938,2023-07
Gothitelle,0.4888,2023-07
Eelektross,0.47848,2023-07
Floatzel,0.47192,2023-07
Oricorio-Sensu,0.46964,2023-07
Forretress,0.46129,2023-07
Perrserker,0.45895,2023-07
Espeon,0.43806,2023-07
Tauros-Paldea-Aqua,0.42763,2023-07
Toxicroak,0.4189,2023-07
Typhlosion,0.40145,2023-07
Lilligant,0.39888,2023-07
Mismagius,0.36108,2023-07
Spiritomb,0.35634,2023-07
Medicham,0.35479,2023-07
Dugtrio-Alola,0.34187,2023-07
Barraskewda,0.33656,2023-07
Braviary-Hisui,0.33395,2023-07
Umbreon,0.33297,2023-07
Houndoom,0.32592,2023-07
Ampharos,0.31931,2023-07
Salazzle,0.31927,2023-07
Lycanroc-Dusk,0.3077,2023-07
Cryogonal,0.2804,2023-07
Basculin,0.24813,2023-07
Leafeon,0.24593,2023-07
Squawkabilly,0.24086,2023-07
Sliggoo-Hisui,0.23805,2023-07
Donphan,0.23165,2023-07
Dugtrio,0.23131,2023-07
Froslass,0.22827,2023-07
Scovillain,0.22798,2023-07
Jumpluff,0.21631,2023-07
Rotom-Heat,0.21413,2023-07
Banette,0.20636,2023-07
Tauros-Paldea-Blaze,0.18675,2023-07
Oricorio,0.17934,2023-07
Appletun,0.17633,2023-07
Dondozo,0.16945,2023-07
Drednaw,0.1665,2023-07
Revavroom,0.1646,2023-07
Naclstack,0.15875,2023-07
Golduck,0.15785,2023-07
Pawmo,0.15515,2023-07
Lokix,0.14745,2023-07
Rabsca,0.1367,2023-07
Gumshoos,0.13429,2023-07
Vivillon,0.12659,2023-07
Veluza,0.12072,2023-07
Ursaring,0.12058,2023-07
Moltres,0.11463,2023-07
Cacturne,0.10098,2023-07
Pikachu,0.10034,2023-07
Zoroark,0.09531,2023-07
Drifblim,0.08831,2023-07
Quagsire,0.08746,2023-07
Avalugg,0.08645,2023-07
Palossand,0.08254,2023-07
Rotom-Mow,0.08226,2023-07
Raichu-Alola,0.08054,2023-07
Axew,0.0803,2023-07
Greedent,0.07607,2023-07
Ditto,0.07256,2023-07
Rotom-Frost,0.07205,2023-07
Stantler,0.0682,2023-07
Altaria,0.0676,2023-07
Wugtrio,0.06553,2023-07
Tauros,0.06536,2023-07
Glalie,0.06413,2023-07
Blissey,0.06157,2023-07
Girafarig,0.06128,2023-07
Dragalge,0.05635,2023-07
Klawf,0.0557,2023-07
Wigglytuff,0.05362,2023-07
Copperajah,0.05193,2023-07
Hoopa,0.04325,2023-07
Sneasel,0.04298,2023-07
Muk,0.03974,2023-07
Sandaconda,0.03304,2023-07
Zangoose,0.03299,2023-07
Sudowoodo,0.0318,2023-07
Gogoat,0.03124,2023-07
Lumineon,0.02787,2023-07
Samurott,0.02752,2023-07
Flareon,0.02705,2023-07
Oricorio-Pa'u,0.02681,2023-07
Alomomola,0.02442,2023-07
Spidops,0.0231,2023-07
Mesprit,0.02304,2023-07
Marill,0.02218,2023-07
Calyrex,0.02045,2023-07
Seviper,0.02041,2023-07
Electrode,0.02035,2023-07
Dedenne,0.01879,2023-07
Jigglypuff,0.01826,2023-07
Decidueye,0.01711,2023-07
Skuntank,0.01675,2023-07
Falinks,0.01569,2023-07
Qwilfish,0.01511,2023-07
Venomoth,0.01499,2023-07
Mabosstiff,0.01439,2023-07
Oinkologne,0.01347,2023-07
Swalot,0.01344,2023-07
Raboot,0.01239,2023-07
Tandemaus,0.01187,2023-07
Gabite,0.01117,2023-07
Komala,0.00829,2023-07
Sneasel-Hisui,0.00775,2023-07
Dunsparce,0.00694,2023-07
Delibird,0.00616,2023-07
Riolu,0.00595,2023-07
Scyther,0.00576,2023-07
Haunter,0.00568,2023-07
Whiscash,0.00509,2023-07
Sunflora,0.00499,2023-07
Eiscue,0.0045,2023-07
Persian,0.00401,2023-07
Azurill,0.00399,2023-07
Tropius,0.00363,2023-07
Vespiquen,0.00356,2023-07
Shroomish,0.00339,2023-07
Lycanroc-Midnight,0.00308,2023-07
Sawsbuck,0.00296,2023-07
Pupitar,0.00226,2023-07
Snorunt,0.0016,2023-07
Fletchinder,0.00149,2023-07
Gastly,0.00111,2023-07
Dragonair,0.00087,2023-07
Pyroar,0.0008,2023-07
Greavard,0.0005,2023-07
Quilava,0.00045,2023-07
Skiploom,0.00043,2023-07
Flapple,0.0004,2023-07
Dartrix,0.00035,2023-07
Tinkatuff,0.00035,2023-07
Krokorok,0.00035,2023-07
Crocalor,0.00035,2023-07
Flittle,0.00029,2023-07
Surskit,0.00019,2023-07
Kricketune,0.00013,2023-07
Hypno,0.0001,2023-07
Magneton,0.00007,2023-07
Luvdisc,0.00007,2023-07
Hattrem,0.00007,2023-07
Deerling,0.00006,2023-07
Cyndaquil,0.00004,2023-07
Numel,0.00001,2023-07
Vigoroth,0.00001,2023-07
Fidough,0.00001,2023-07
Charmeleon,0.00001,2023-07
Psyduck,0.00001,2023-07
Tauros-Paldea-Combat,0,2023-07
Shelgon,0,2023-07
Floette,0,2023-07
Wooper,0,2023-07
Floragato,0,2023-07
Eevee,0,2023-07
Gothorita,0,2023-07
Zorua,0,2023-07
Carkol,0,2023-07
Eelektrik,0,2023-07
Rufflet,0,2023-07
Rotom,0,2023-07
Makuhita,0,2023-07
Rolycoly,0,2023-07
Voltorb-Hisui,0,2023-07
Quilladin,0,2023-07
Lechonk,0,2023-07
Wooper-Paldea,0,2023-07
Maschiff,0,2023-07
Oinkologne-F,0,2023-07
Wingull,0,2023-07
Ralts,0,2023-07
Pawniard,0,2023-07
Quaxly,0,2023-07
Finneon,0,2023-07
Pichu,0,2023-07
Rotom-Fan,0,2023-07
Cetoddle,0,2023-07
Dratini,0,2023-07
Hippopotas,0,2023-07
Igglybuff,0,2023-07
Voltorb,0,2023-07
Slowpoke-Galar,0,2023-07
Drifloon,0,2023-07
Zorua-Hisui,0,2023-07
Bronzor,0,2023-07
Fraxure,0,2023-07
Corvisquire,0,2023-07
Toedscool,0,2023-07
Diglett,0,2023-07
Yungoos,0,2023-07
Growlithe-Hisui,0,2023-07
Tynamo,0,2023-07
Combee,0,2023-07
Wiglett,0,2023-07
Capsakid,0,2023-07
Hoppip,0,2023-07
Bulbasaur,0,2023-07
Ivysaur,0,2023-07
Venusaur,0,2023-07
Venusaur-Mega,0,2023-07
Charmander,0,2023-07
Charizard-Mega-X,0,2023-07
Charizard-Mega-Y,0,2023-07
Squirtle,0,2023-07
Wartortle,0,2023-07
Blastoise,0,2023-07
Blastoise-Mega,0,2023-07
Caterpie,0,2023-07
Metapod,0,2023-07
Butterfree,0,2023-07
Weedle,0,2023-07
Kakuna,0,2023-07
Beedrill,0,2023-07
Beedrill-Mega,0,2023-07
Pidgey,0,2023-07
Pidgeotto,0,2023-07
Pidgeot,0,2023-07
Pidgeot-Mega,0,2023-07
Rattata,0,2023-07
Rattata-Alola,0,2023-07
Raticate,0,2023-07
Raticate-Alola,0,2023-07
Spearow,0,2023-07
Fearow,0,2023-07
Ekans,0,2023-07
Arbok,0,2023-07
Sandshrew,0,2023-07
Sandshrew-Alola,0,2023-07
Sandslash,0,2023-07
Sandslash-Alola,0,2023-07
Nidoran-F,0,2023-07
Nidorina,0,2023-07
Nidoqueen,0,2023-07
Nidoran-M,0,2023-07
Nidorino,0,2023-07
Nidoking,0,2023-07
Clefairy,0,2023-07
Clefable,0,2023-07
Vulpix,0,2023-07
Vulpix-Alola,0,2023-07
Ninetales,0,2023-07
Ninetales-Alola,0,2023-07
Zubat,0,2023-07
Golbat,0,2023-07
Oddish,0,2023-07
Gloom,0,2023-07
Vileplume,0,2023-07
Paras,0,2023-07
Parasect,0,2023-07
Venonat,0,2023-07
Diglett-Alola,0,2023-07
Meowth,0,2023-07
Meowth-Alola,0,2023-07
Meowth-Galar,0,2023-07
Mankey,0,2023-07
Growlithe,0,2023-07
Poliwag,0,2023-07
Poliwhirl,0,2023-07
Poliwrath,0,2023-07
Abra,0,2023-07
Kadabra,0,2023-07
Alakazam,0,2023-07
Alakazam-Mega,0,2023-07
Machop,0,2023-07
Machoke,0,2023-07
Machamp,0,2023-07
Bellsprout,0,2023-07
Weepinbell,0,2023-07
Victreebel,0,2023-07
Tentacool,0,2023-07
Tentacruel,0,2023-07
Geodude,0,2023-07
Geodude-Alola,0,2023-07
Graveler,0,2023-07
Graveler-Alola,0,2023-07
Golem,0,2023-07
Golem-Alola,0,2023-07
Ponyta,0,2023-07
Ponyta-Galar,0,2023-07
Rapidash,0,2023-07
Rapidash-Galar,0,2023-07
Slowpoke,0,2023-07
Slowbro-Mega,0,2023-07
Magnemite,0,2023-07
Farfetch’d,0,2023-07
Farfetch’d-Galar,0,2023-07
Doduo,0,2023-07
Dodrio,0,2023-07
Seel,0,2023-07
Dewgong,0,2023-07
Grimer,0,2023-07
Grimer-Alola,0,2023-07
Shellder,0,2023-07
Gengar-Mega,0,2023-07
Onix,0,2023-07
Drowzee,0,2023-07
Krabby,0,2023-07
Kingler,0,2023-07
Exeggcute,0,2023-07
Exeggutor,0,2023-07
Exeggutor-Alola,0,2023-07
Cubone,0,2023-07
Marowak,0,2023-07
Marowak-Alola,0,2023-07
Hitmonlee,0,2023-07
Hitmonchan,0,2023-07
Lickitung,0,2023-07
Koffing,0,2023-07
Weezing,0,2023-07
Weezing-Galar,0,2023-07
Rhyhorn,0,2023-07
Rhydon,0,2023-07
Tangela,0,2023-07
Kangaskhan,0,2023-07
Kangaskhan-Mega,0,2023-07
Horsea,0,2023-07
Seadra,0,2023-07
Goldeen,0,2023-07
Seaking,0,2023-07
Staryu,0,2023-07
Starmie,0,2023-07
Mr. Mime,0,2023-07
Mr. Mime-Galar,0,2023-07
Jynx,0,2023-07
Electabuzz,0,2023-07
Magmar,0,2023-07
Pinsir,0,2023-07
Pinsir-Mega,0,2023-07
Magikarp,0,2023-07
Gyarados-Mega,0,2023-07
Lapras,0,2023-07
Porygon,0,2023-07
Omanyte,0,2023-07
Omastar,0,2023-07
Kabuto,0,2023-07
Kabutops,0,2023-07
Aerodactyl,0,2023-07
Aerodactyl-Mega,0,2023-07
Snorlax,0,2023-07
Dragonite,0,2023-07
Mewtwo,0,2023-07
Mewtwo-Mega-X,0,2023-07
Mewtwo-Mega-Y,0,2023-07
Chikorita,0,2023-07
Bayleef,0,2023-07
Meganium,0,2023-07
Totodile,0,2023-07
Croconaw,0,2023-07
Feraligatr,0,2023-07
Sentret,0,2023-07
Furret,0,2023-07
Hoothoot,0,2023-07
Noctowl,0,2023-07
Ledyba,0,2023-07
Ledian,0,2023-07
Spinarak,0,2023-07
Ariados,0,2023-07
Crobat,0,2023-07
Chinchou,0,2023-07
Lanturn,0,2023-07
Cleffa,0,2023-07
Togepi,0,2023-07
Togetic,0,2023-07
Natu,0,2023-07
Xatu,0,2023-07
Mareep,0,2023-07
Flaaffy,0,2023-07
Ampharos-Mega,0,2023-07
Bellossom,0,2023-07
Politoed,0,2023-07
Aipom,0,2023-07
Sunkern,0,2023-07
Yanma,0,2023-07
Unown,0,2023-07
Wobbuffet,0,2023-07
Pineco,0,2023-07
Gligar,0,2023-07
Steelix,0,2023-07
Steelix-Mega,0,2023-07
Snubbull,0,2023-07
Granbull,0,2023-07
Scizor-Mega,0,2023-07
Shuckle,0,2023-07
Heracross-Mega,0,2023-07
Teddiursa,0,2023-07
Slugma,0,2023-07
Magcargo,0,2023-07
Swinub,0,2023-07
Piloswine,0,2023-07
Corsola,0,2023-07
Corsola-Galar,0,2023-07
Remoraid,0,2023-07
Octillery,0,2023-07
Mantine,0,2023-07
Skarmory,0,2023-07
Houndour,0,2023-07
Houndoom-Mega,0,2023-07
Kingdra,0,2023-07
Phanpy,0,2023-07
Porygon2,0,2023-07
Smeargle,0,2023-07
Tyrogue,0,2023-07
Hitmontop,0,2023-07
Smoochum,0,2023-07
Elekid,0,2023-07
Magby,0,2023-07
Miltank,0,2023-07
Raikou,0,2023-07
Entei,0,2023-07
Suicune,0,2023-07
Larvitar,0,2023-07
Tyranitar-Mega,0,2023-07
Lugia,0,2023-07
Ho-Oh,0,2023-07
Celebi,0,2023-07
Treecko,0,2023-07
Grovyle,0,2023-07
Sceptile,0,2023-07
Sceptile-Mega,0,2023-07
Torchic,0,2023-07
Combusken,0,2023-07
Blaziken,0,2023-07
Blaziken-Mega,0,2023-07
Mudkip,0,2023-07
Marshtomp,0,2023-07
Swampert,0,2023-07
Swampert-Mega,0,2023-07
Poochyena,0,2023-07
Mightyena,0,2023-07
Zigzagoon,0,2023-07
Zigzagoon-Galar,0,2023-07
Linoone,0,2023-07
Linoone-Galar,0,2023-07
Wurmple,0,2023-07
Silcoon,0,2023-07
Beautifly,0,2023-07
Cascoon,0,2023-07
Dustox,0,2023-07
Lotad,0,2023-07
Lombre,0,2023-07
Ludicolo,0,2023-07
Seedot,0,2023-07
Nuzleaf,0,2023-07
Shiftry,0,2023-07
Taillow,0,2023-07
Swellow,0,2023-07
Pelipper,0,2023-07
Kirlia,0,2023-07
Gardevoir-Mega,0,2023-07
Slakoth,0,2023-07
Nincada,0,2023-07
Ninjask,0,2023-07
Shedinja,0,2023-07
Whismur,0,2023-07
Loudred,0,2023-07
Exploud,0,2023-07
Nosepass,0,2023-07
Skitty,0,2023-07
Delcatty,0,2023-07
Sableye-Mega,0,2023-07
Mawile,0,2023-07
Mawile-Mega,0,2023-07
Aron,0,2023-07
Lairon,0,2023-07
Aggron,0,2023-07
Aggron-Mega,0,2023-07
Meditite,0,2023-07
Medicham-Mega,0,2023-07
Electrike,0,2023-07
Manectric,0,2023-07
Manectric-Mega,0,2023-07
Plusle,0,2023-07
Minun,0,2023-07
Volbeat,0,2023-07
Illumise,0,2023-07
Roselia,0,2023-07
Gulpin,0,2023-07
Carvanha,0,2023-07
Sharpedo,0,2023-07
Sharpedo-Mega,0,2023-07
Wailmer,0,2023-07
Wailord,0,2023-07
Camerupt-Mega,0,2023-07
Torkoal,0,2023-07
Spoink,0,2023-07
Spinda,0,2023-07
Trapinch,0,2023-07
Vibrava,0,2023-07
Flygon,0,2023-07
Cacnea,0,2023-07
Swablu,0,2023-07
Altaria-Mega,0,2023-07
Lunatone,0,2023-07
Solrock,0,2023-07
Barboach,0,2023-07
Corphish,0,2023-07
Crawdaunt,0,2023-07
Baltoy,0,2023-07
Claydol,0,2023-07
Lileep,0,2023-07
Cradily,0,2023-07
Anorith,0,2023-07
Armaldo,0,2023-07
Feebas,0,2023-07
Milotic,0,2023-07
Castform,0,2023-07
Kecleon,0,2023-07
Shuppet,0,2023-07
Banette-Mega,0,2023-07
Duskull,0,2023-07
Dusclops,0,2023-07
Chimecho,0,2023-07
Absol,0,2023-07
Absol-Mega,0,2023-07
Wynaut,0,2023-07
Glalie-Mega,0,2023-07
Spheal,0,2023-07
Sealeo,0,2023-07
Walrein,0,2023-07
Clamperl,0,2023-07
Huntail,0,2023-07
Gorebyss,0,2023-07
Relicanth,0,2023-07
Bagon,0,2023-07
Salamence-Mega,0,2023-07
Beldum,0,2023-07
Metang,0,2023-07
Metagross,0,2023-07
Metagross-Mega,0,2023-07
Regirock,0,2023-07
Regice,0,2023-07
Registeel,0,2023-07
Latias,0,2023-07
Latias-Mega,0,2023-07
Latios,0,2023-07
Latios-Mega,0,2023-07
Kyogre,0,2023-07
Kyogre-Primal,0,2023-07
Groudon,0,2023-07
Groudon-Primal,0,2023-07
Rayquaza,0,2023-07
Rayquaza-Mega,0,2023-07
Jirachi,0,2023-07
Deoxys,0,2023-07
Deoxys-Attack,0,2023-07
Deoxys-Defense,0,2023-07
Deoxys-Speed,0,2023-07
Turtwig,0,2023-07
Grotle,0,2023-07
Torterra,0,2023-07
Chimchar,0,2023-07
Monferno,0,2023-07
Infernape,0,2023-07
Piplup,0,2023-07
Prinplup,0,2023-07
Empoleon,0,2023-07
Starly,0,2023-07
Staravia,0,2023-07
Bidoof,0,2023-07
Bibarel,0,2023-07
Kricketot,0,2023-07
Shinx,0,2023-07
Luxio,0,2023-07
Budew,0,2023-07
Roserade,0,2023-07
Cranidos,0,2023-07
Rampardos,0,2023-07
Shieldon,0,2023-07
Bastiodon,0,2023-07
Burmy,0,2023-07
Wormadam,0,2023-07
Wormadam-Sandy,0,2023-07
Wormadam-Trash,0,2023-07
Mothim,0,2023-07
Buizel,0,2023-07
Cherubi,0,2023-07
Cherrim,0,2023-07
Shellos,0,2023-07
Ambipom,0,2023-07
Buneary,0,2023-07
Lopunny,0,2023-07
Lopunny-Mega,0,2023-07
Glameow,0,2023-07
Purugly,0,2023-07
Chingling,0,2023-07
Stunky,0,2023-07
Bonsly,0,2023-07
Mime Jr.,0,2023-07
Happiny,0,2023-07
Chatot,0,2023-07
Gible,0,2023-07
Garchomp-Mega,0,2023-07
Munchlax,0,2023-07
Lucario-Mega,0,2023-07
Skorupi,0,2023-07
Drapion,0,2023-07
Croagunk,0,2023-07
Carnivine,0,2023-07
Mantyke,0,2023-07
Snover,0,2023-07
Abomasnow-Mega,0,2023-07
Lickilicky,0,2023-07
Rhyperior,0,2023-07
Tangrowth,0,2023-07
Electivire,0,2023-07
Magmortar,0,2023-07
Togekiss,0,2023-07
Yanmega,0,2023-07
Gliscor,0,2023-07
Mamoswine,0,2023-07
Porygon-Z,0,2023-07
Gallade-Mega,0,2023-07
Probopass,0,2023-07
Dusknoir,0,2023-07
Dialga,0,2023-07
Dialga-Origin,0,2023-07
Palkia,0,2023-07
Palkia-Origin,0,2023-07
Heatran,0,2023-07
Regigigas,0,2023-07
Giratina,0,2023-07
Giratina-Origin,0,2023-07
Cresselia,0,2023-07
Phione,0,2023-07
Manaphy,0,2023-07
Darkrai,0,2023-07
Shaymin,0,2023-07
Shaymin-Sky,0,2023-07
Arceus,0,2023-07
Arceus-Bug,0,2023-07
Arceus-Dark,0,2023-07
Arceus-Dragon,0,2023-07
Arceus-Electric,0,2023-07
Arceus-Fairy,0,2023-07
Arceus-Fighting,0,2023-07
Arceus-Fire,0,2023-07
Arceus-Flying,0,2023-07
Arceus-Ghost,0,2023-07
Arceus-Grass,0,2023-07
Arceus-Ground,0,2023-07
Arceus-Ice,0,2023-07
Arceus-Poison,0,2023-07
Arceus-Psychic,0,2023-07
Arceus-Rock,0,2023-07
Arceus-Steel,0,2023-07
Arceus-Water,0,2023-07
Victini,0,2023-07
Snivy,0,2023-07
Servine,0,2023-07
Serperior,0,2023-07
Tepig,0,2023-07
Pignite,0,2023-07
Emboar,0,2023-07
Oshawott,0,2023-07
Dewott,0,2023-07
Patrat,0,2023-07
Watchog,0,2023-07
Lillipup,0,2023-07
Herdier,0,2023-07
Stoutland,0,2023-07
Purrloin,0,2023-07
Liepard,0,2023-07
Pansage,0,2023-07
Simisage,0,2023-07
Pansear,0,2023-07
Simisear,0,2023-07
Panpour,0,2023-07
Simipour,0,2023-07
Munna,0,2023-07
Musharna,0,2023-07
Pidove,0,2023-07
Tranquill,0,2023-07
Unfezant,0,2023-07
Blitzle,0,2023-07
Zebstrika,0,2023-07
Roggenrola,0,2023-07
Boldore,0,2023-07
Gigalith,0,2023-07
Woobat,0,2023-07
Swoobat,0,2023-07
Drilbur,0,2023-07
Excadrill,0,2023-07
Audino,0,2023-07
Audino-Mega,0,2023-07
Timburr,0,2023-07
Gurdurr,0,2023-07
Conkeldurr,0,2023-07
Tympole,0,2023-07
Palpitoad,0,2023-07
Seismitoad,0,2023-07
Throh,0,2023-07
Sawk,0,2023-07
Sewaddle,0,2023-07
Swadloon,0,2023-07
Leavanny,0,2023-07
Venipede,0,2023-07
Whirlipede,0,2023-07
Scolipede,0,2023-07
Cottonee,0,2023-07
Whimsicott,0,2023-07
Petilil,0,2023-07
Sandile,0,2023-07
Darumaka,0,2023-07
Darumaka-Galar,0,2023-07
Darmanitan,0,2023-07
Darmanitan-Galar,0,2023-07
Maractus,0,2023-07
Dwebble,0,2023-07
Crustle,0,2023-07
Scraggy,0,2023-07
Scrafty,0,2023-07
Sigilyph,0,2023-07
Yamask,0,2023-07
Yamask-Galar,0,2023-07
Cofagrigus,0,2023-07
Tirtouga,0,2023-07
Carracosta,0,2023-07
Archen,0,2023-07
Archeops,0,2023-07
Trubbish,0,2023-07
Garbodor,0,2023-07
Minccino,0,2023-07
Cinccino,0,2023-07
Gothita,0,2023-07
Solosis,0,2023-07
Duosion,0,2023-07
Reuniclus,0,2023-07
Ducklett,0,2023-07
Swanna,0,2023-07
Vanillite,0,2023-07
Vanillish,0,2023-07
Vanilluxe,0,2023-07
Emolga,0,2023-07
Karrablast,0,2023-07
Escavalier,0,2023-07
Amoonguss,0,2023-07
Frillish,0,2023-07
Jellicent,0,2023-07
Joltik,0,2023-07
Galvantula,0,2023-07
Ferroseed,0,2023-07
Ferrothorn,0,2023-07
Klink,0,2023-07
Klang,0,2023-07
Klinklang,0,2023-07
Elgyem,0,2023-07
Beheeyem,0,2023-07
Litwick,0,2023-07
Lampent,0,2023-07
Chandelure,0,2023-07
Cubchoo,0,2023-07
Shelmet,0,2023-07
Accelgor,0,2023-07
Stunfisk,0,2023-07
Stunfisk-Galar,0,2023-07
Mienfoo,0,2023-07
Mienshao,0,2023-07
Druddigon,0,2023-07
Golett,0,2023-07
Golurk,0,2023-07
Bouffalant,0,2023-07
Vullaby,0,2023-07
Mandibuzz,0,2023-07
Heatmor,0,2023-07
Durant,0,2023-07
Deino,0,2023-07
Zweilous,0,2023-07
Larvesta,0,2023-07
Cobalion,0,2023-07
Terrakion,0,2023-07
Virizion,0,2023-07
Tornadus,0,2023-07
Reshiram,0,2023-07
Zekrom,0,2023-07
Landorus,0,2023-07
Landorus-Therian,0,2023-07
Kyurem,0,2023-07
Kyurem-Black,0,2023-07
Kyurem-White,0,2023-07
Keldeo,0,2023-07
Genesect,0,2023-07
Chespin,0,2023-07
Fennekin,0,2023-07
Braixen,0,2023-07
Froakie,0,2023-07
Frogadier,0,2023-07
Bunnelby,0,2023-07
Diggersby,0,2023-07
Fletchling,0,2023-07
Scatterbug,0,2023-07
Spewpa,0,2023-07
Litleo,0,2023-07
Flabébé,0,2023-07
Skiddo,0,2023-07
Pancham,0,2023-07
Pangoro,0,2023-07
Furfrou,0,2023-07
Espurr,0,2023-07
Meowstic,0,2023-07
Meowstic-F,0,2023-07
Honedge,0,2023-07
Doublade,0,2023-07
Aegislash,0,2023-07
Spritzee,0,2023-07
Aromatisse,0,2023-07
Swirlix,0,2023-07
Slurpuff,0,2023-07
Inkay,0,2023-07
Malamar,0,2023-07
Binacle,0,2023-07
Barbaracle,0,2023-07
Skrelp,0,2023-07
Clauncher,0,2023-07
Helioptile,0,2023-07
Heliolisk,0,2023-07
Tyrunt,0,2023-07
Tyrantrum,0,2023-07
Amaura,0,2023-07
Aurorus,0,2023-07
Goomy,0,2023-07
Sliggoo,0,2023-07
Goodra-Hisui,0,2023-07
Phantump,0,2023-07
Trevenant,0,2023-07
Pumpkaboo,0,2023-07
Pumpkaboo-Small,0,2023-07
Pumpkaboo-Large,0,2023-07
Pumpkaboo-Super,0,2023-07
Gourgeist,0,2023-07
Gourgeist-Small,0,2023-07
Gourgeist-Large,0,2023-07
Gourgeist-Super,0,2023-07
Bergmite,0,2023-07
Noibat,0,2023-07
Xerneas,0,2023-07
Yveltal,0,2023-07
Zygarde,0,2023-07
Zygarde-10%,0,2023-07
Diancie,0,2023-07
Diancie-Mega,0,2023-07
Volcanion,0,2023-07
Rowlet,0,2023-07
Litten,0,2023-07
Torracat,0,2023-07
Incineroar,0,2023-07
Popplio,0,2023-07
Brionne,0,2023-07
Primarina,0,2023-07
Pikipek,0,2023-07
Trumbeak,0,2023-07
Toucannon,0,2023-07
Grubbin,0,2023-07
Charjabug,0,2023-07
Vikavolt,0,2023-07
Crabrawler,0,2023-07
Cutiefly,0,2023-07
Ribombee,0,2023-07
Rockruff,0,2023-07
Wishiwashi,0,2023-07
Wishiwashi-School,0,2023-07
Mareanie,0,2023-07
Mudbray,0,2023-07
Dewpider,0,2023-07
Araquanid,0,2023-07
Fomantis,0,2023-07
Morelull,0,2023-07
Shiinotic,0,2023-07
Salandit,0,2023-07
Stufful,0,2023-07
Bewear,0,2023-07
Bounsweet,0,2023-07
Steenee,0,2023-07
Comfey,0,2023-07
Wimpod,0,2023-07
Golisopod,0,2023-07
Sandygast,0,2023-07
Pyukumuku,0,2023-07
Type: Null,0,2023-07
Silvally,0,2023-07
Silvally-Bug,0,2023-07
Silvally-Dark,0,2023-07
Silvally-Dragon,0,2023-07
Silvally-Electric,0,2023-07
Silvally-Fairy,0,2023-07
Silvally-Fighting,0,2023-07
Silvally-Fire,0,2023-07
Silvally-Flying,0,2023-07
Silvally-Ghost,0,2023-07
Silvally-Grass,0,2023-07
Silvally-Ground,0,2023-07
Silvally-Ice,0,2023-07
Silvally-Poison,0,2023-07
Silvally-Psychic,0,2023-07
Silvally-Rock,0,2023-07
Silvally-Steel,0,2023-07
Silvally-Water,0,2023-07
Minior,0,2023-07
Turtonator,0,2023-07
Togedemaru,0,2023-07
Drampa,0,2023-07
Dhelmise,0,2023-07
Jangmo-o,0,2023-07
Hakamo-o,0,2023-07
Kommo-o,0,2023-07
Tapu Koko,0,2023-07
Tapu Lele,0,2023-07
Tapu Bulu,0,2023-07
Tapu Fini,0,2023-07
Cosmog,0,2023-07
Cosmoem,0,2023-07
Solgaleo,0,2023-07
Lunala,0,2023-07
Nihilego,0,2023-07
Buzzwole,0,2023-07
Pheromosa,0,2023-07
Xurkitree,0,2023-07
Celesteela,0,2023-07
Kartana,0,2023-07
Guzzlord,0,2023-07
Necrozma,0,2023-07
Necrozma-Dusk-Mane,0,2023-07
Necrozma-Dawn-Wings,0,2023-07
Necrozma-Ultra,0,2023-07
Magearna,0,2023-07
Marshadow,0,2023-07
Poipole,0,2023-07
Naganadel,0,2023-07
Stakataka,0,2023-07
Blacephalon,0,2023-07
Zeraora,0,2023-07
Meltan,0,2023-07
Melmetal,0,2023-07
Grookey,0,2023-07
Rillaboom,0,2023-07
Scorbunny,0,2023-07
Sobble,0,2023-07
Drizzile,0,2023-07
Skwovet,0,2023-07
Rookidee,0,2023-07
Blipbug,0,2023-07
Dottler,0,2023-07
Orbeetle,0,2023-07
Nickit,0,2023-07
Thievul,0,2023-07
Gossifleur,0,2023-07
Eldegoss,0,2023-07
Wooloo,0,2023-07
Dubwool,0,2023-07
Chewtle,0,2023-07
Yamper,0,2023-07
Boltund,0,2023-07
Applin,0,2023-07
Silicobra,0,2023-07
Cramorant,0,2023-07
Arrokuda,0,2023-07
Toxel,0,2023-07
Sizzlipede,0,2023-07
Centiskorch,0,2023-07
Clobbopus,0,2023-07
Grapploct,0,2023-07
Sinistea,0,2023-07
Hatenna,0,2023-07
Impidimp,0,2023-07
Grimmsnarl,0,2023-07
Obstagoon,0,2023-07
Cursola,0,2023-07
Sirfetch’d,0,2023-07
Mr. Rime,0,2023-07
Runerigus,0,2023-07
Milcery,0,2023-07
Alcremie,0,2023-07
Snom,0,2023-07
Indeedee-F,0,2023-07
Morpeko,0,2023-07
Cufant,0,2023-07
Dracozolt,0,2023-07
Arctozolt,0,2023-07
Dracovish,0,2023-07
Arctovish,0,2023-07
