name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Ditto,2023-07,Miraidon,56.909,Koraidon,41.120,Zacian-Crowned,38.909,Arceus,26.173,Kyogre,23.710,Arceus-Ground,20.720,Giratina-Origin,15.398,Mewtwo,14.084,Ting-Lu,13.436,Eternatus,12.529,Calyrex-Ice,12.471,,
Ursaluna,2023-07,Calyrex-Ice,61.795,Hatterene,42.616,Kyogre,32.039,Magearna,27.351,Dialga,25.929,Arceus,23.184,Cresselia,21.074,Koraidon,19.135,Uxie,18.855,Zacian-Crowned,13.861,Miraidon,12.814,,
Giratina,2023-07,Zacian-Crowned,48.851,Miraidon,39.614,Arceus,31.131,Kyogre,29.765,Koraidon,29.688,Groudon,20.952,Basculegion,18.635,Arceus-Fairy,18.337,Eternatus,17.956,Arceus-Ground,13.633,Ting-Lu,11.848,,
Kingambit,2023-07,Miraidon,40.620,Zacian-Crowned,28.963,Arceus-Ground,28.226,Koraidon,27.336,Landorus-Therian,19.759,Calyrex-Ice,15.926,Basculegion,15.290,Kyogre,15.207,Sneasler,12.099,Arceus,12.078,Flutter Mane,11.360,,
Masquerain,2023-07,Zacian-Crowned,63.231,Miraidon,56.112,Koraidon,38.183,Kyogre,28.480,Arceus-Ground,27.864,Basculegion,22.687,Arceus,16.103,Urshifu,14.181,Iron Treads,13.306,Arceus-Fairy,12.808,Gholdengo,12.540,,
Dialga,2023-07,Calyrex-Ice,38.240,Kyogre,37.970,Miraidon,32.313,Hatterene,29.906,Ursaluna,28.847,Koraidon,20.542,Uxie,20.094,Arceus,19.286,Arceus-Fairy,18.761,Zacian-Crowned,17.936,Ting-Lu,15.340,,
Blissey,2023-07,Skeledirge,51.431,Dondozo,45.409,Clodsire,38.411,Corviknight,34.816,Koraidon,34.765,Giratina-Origin,33.080,Toxapex,29.002,Miraidon,21.842,Arceus-Fairy,20.695,Alomomola,16.822,Arceus-Ground,15.046,,
Palafin,2023-07,Miraidon,42.560,Kyogre,36.001,Zacian-Crowned,22.778,Iron Bundle,22.063,Flutter Mane,21.560,Iron Treads,19.535,Regieleki,16.923,Arceus,14.703,Koraidon,14.640,Basculegion,14.446,Great Tusk,11.973,,
Dialga-Origin,2023-07,Koraidon,36.688,Calyrex-Ice,29.752,Regieleki,24.790,Zacian-Crowned,24.753,Kyogre,24.507,Arceus,23.536,Flutter Mane,23.430,Iron Bundle,23.285,Miraidon,20.210,Great Tusk,19.087,Magearna,14.864,,
Urshifu,2023-07,Zacian-Crowned,47.626,Miraidon,41.250,Koraidon,37.501,Arceus,20.414,Masquerain,18.898,Kyogre,17.738,Arceus-Ground,16.790,Groudon,15.090,Regieleki,14.289,Rayquaza,13.698,Giratina-Origin,12.849,,
Palkia-Origin,2023-07,Zacian-Crowned,50.375,Arceus,42.082,Miraidon,37.916,Kyogre,34.121,Koraidon,25.026,Rayquaza,14.296,Groudon,14.178,Calyrex-Ice,13.117,Arceus-Ground,12.119,Ting-Lu,10.839,Arceus-Fairy,10.414,,
Sneasler,2023-07,Miraidon,82.340,Koraidon,55.148,Giratina-Origin,40.613,Iron Bundle,38.779,Arceus-Fire,38.376,Zacian-Crowned,37.629,Arceus-Ground,35.003,Landorus-Therian,22.867,Kingambit,18.285,Samurott-Hisui,12.335,Arceus,5.148,,
Landorus,2023-07,Zacian-Crowned,56.606,Miraidon,39.087,Arceus,30.512,Koraidon,29.630,Kyogre,28.388,Iron Bundle,20.887,Regieleki,19.238,Arceus-Ground,18.364,Flutter Mane,14.353,Eternatus,12.560,Masquerain,11.499,,
Walking Wake,2023-07,Koraidon,73.592,Flutter Mane,36.450,Groudon,35.984,Miraidon,21.149,Arceus-Fairy,19.631,Ting-Lu,17.132,Chi-Yu,17.016,Zacian-Crowned,16.089,Great Tusk,14.916,Arceus,13.730,Corviknight,13.562,,
Gholdengo,2023-07,Miraidon,46.783,Zacian-Crowned,31.854,Iron Treads,29.702,Basculegion,28.130,Spidops,27.860,Calyrex-Ice,26.114,Glimmora,19.527,Masquerain,19.446,Koraidon,19.099,Giratina-Origin,12.100,Arceus,11.270,,
Volcarona,2023-07,Koraidon,39.907,Groudon,25.804,Zacian-Crowned,23.646,Miraidon,19.171,Arceus-Fairy,18.699,Eternatus,18.522,Regieleki,17.919,Flutter Mane,17.012,Arceus,16.102,Annihilape,11.502,Landorus-Therian,11.385,,
Pelipper,2023-07,Basculegion,58.380,Iron Treads,39.552,Kyogre,35.751,Iron Bundle,28.215,Miraidon,28.152,Zacian-Crowned,23.199,Clodsire,21.028,Dondozo,17.642,Palafin,17.407,Arceus,16.186,Arceus-Fairy,13.227,,
Espathra,2023-07,Miraidon,41.618,Koraidon,32.196,Grimmsnarl,21.685,Zacian-Crowned,21.386,Flutter Mane,19.472,Arceus,19.427,Groudon,17.698,Glimmora,16.170,Annihilape,15.050,Magearna,12.958,Kyogre,11.606,,
Cyclizar,2023-07,Miraidon,51.506,Koraidon,44.314,Flutter Mane,34.026,Zacian-Crowned,30.046,Toxapex,26.819,Arceus-Ground,24.078,Grimmsnarl,19.572,Ting-Lu,18.432,Arceus,17.915,Corviknight,17.562,Kyogre,14.318,,
Orthworm,2023-07,Miraidon,59.503,Zacian-Crowned,48.686,Grimmsnarl,41.345,Arceus-Ground,36.970,Koraidon,36.568,Arceus,25.272,Rayquaza,21.057,Kyogre,20.857,Clodsire,13.817,Dondozo,13.024,Pelipper,12.260,,
Arceus-Water,2023-07,Koraidon,54.307,Zacian-Crowned,52.376,Ting-Lu,39.154,Miraidon,35.947,Eternatus,28.406,Groudon,27.604,Flutter Mane,24.835,Giratina-Origin,22.858,Skeledirge,17.940,Landorus-Therian,17.879,Clodsire,17.722,,
Samurott-Hisui,2023-07,Miraidon,52.087,Koraidon,49.907,Zacian-Crowned,48.621,Arceus-Ground,47.396,Eternatus,19.630,Sneasler,17.665,Kyogre,16.165,Chien-Pao,14.717,Flutter Mane,13.608,Arceus,12.069,Kingambit,11.382,,
Arceus-Fire,2023-07,Koraidon,80.861,Miraidon,76.457,Giratina-Origin,57.858,Sneasler,55.773,Iron Bundle,55.249,Zacian-Crowned,18.982,Flutter Mane,11.108,Kingambit,8.710,Groudon,7.289,Calyrex-Ice,6.890,Hatterene,6.114,,
Spidops,2023-07,Miraidon,78.726,Basculegion,57.121,Iron Treads,43.695,Gholdengo,41.039,Calyrex-Ice,37.340,Zacian-Crowned,23.762,Koraidon,20.441,Arceus-Ground,16.788,Giratina-Origin,15.844,Skeledirge,14.407,Meowscarada,13.835,,
Cresselia,2023-07,Calyrex-Ice,67.787,Ursaluna,55.246,Magearna,35.822,Kyogre,30.214,Arceus,28.348,Hatterene,24.339,Kingambit,16.421,Koraidon,15.672,Miraidon,15.036,Zacian-Crowned,14.257,Enamorus-Therian,13.275,,
Arceus-Grass,2023-07,Miraidon,48.215,Zacian-Crowned,35.200,Koraidon,30.988,Kyogre,29.941,Ting-Lu,29.544,Iron Treads,28.313,Groudon,27.040,Toxapex,25.083,Skeledirge,24.635,Clodsire,17.902,Flutter Mane,16.027,,
Palkia,2023-07,Koraidon,48.164,Miraidon,46.091,Zacian-Crowned,31.507,Calyrex-Ice,28.298,Kyogre,20.477,Skeledirge,19.076,Arceus-Dark,18.760,Arceus-Ground,17.485,Arceus,14.061,Ting-Lu,13.580,Masquerain,12.598,,
Meowscarada,2023-07,Miraidon,61.412,Zacian-Crowned,38.182,Koraidon,37.513,Landorus-Therian,29.816,Basculegion,29.502,Arceus,24.988,Arceus-Ghost,23.833,Kyogre,22.227,Giratina-Origin,19.884,Skeledirge,17.905,Spidops,16.945,,
Houndstone,2023-07,Hatterene,32.439,Iron Bundle,32.064,Miraidon,30.434,Calyrex-Ice,30.202,Kyogre,15.717,Ursaluna,13.833,Hippowdon,13.666,Magearna,13.397,Dialga-Origin,13.336,Iron Treads,12.722,Tyranitar,12.019,,
Spectrier,2023-07,Zacian-Crowned,50.661,Miraidon,40.283,Koraidon,31.863,Arceus,28.302,Arceus-Ground,23.989,Eternatus,20.720,Kyogre,20.416,Groudon,18.583,Regieleki,14.947,Masquerain,13.875,Rayquaza,9.791,,
Iron Valiant,2023-07,Miraidon,75.313,Iron Bundle,31.248,Zacian-Crowned,25.138,Arceus,24.428,Iron Treads,19.997,Koraidon,19.410,Groudon,12.211,Kyogre,11.979,Regieleki,11.425,Iron Moth,9.284,Flutter Mane,8.900,,
Zamazenta-Crowned,2023-07,Koraidon,50.673,Zacian-Crowned,42.187,Miraidon,29.552,Arceus-Ground,24.187,Ting-Lu,20.764,Iron Treads,19.773,Arceus,16.548,Rayquaza,15.297,Grimmsnarl,15.071,Arceus-Ghost,15.064,Orthworm,14.677,,
Chansey,2023-07,Miraidon,77.126,Dondozo,74.971,Giratina-Origin,72.765,Clodsire,71.840,Koraidon,69.451,Skeledirge,15.489,Arceus-Fairy,10.651,Arceus,9.572,Zacian-Crowned,9.314,Kyogre,6.214,Ditto,6.175,,
Wo-Chien,2023-07,Clodsire,41.494,Corviknight,36.864,Koraidon,31.594,Ting-Lu,30.104,Skeledirge,29.523,Hatterene,27.896,Dondozo,27.789,Zoroark-Hisui,27.754,Arceus-Fairy,27.631,Miraidon,18.072,Landorus-Therian,16.190,,
Urshifu-Rapid-Strike,2023-07,Zacian-Crowned,43.046,Miraidon,36.751,Kyogre,30.182,Regieleki,21.609,Arceus,20.943,Chien-Pao,16.998,Koraidon,16.529,Flutter Mane,15.829,Skeledirge,10.365,Rayquaza,10.152,Groudon,10.007,,
Zacian,2023-07,Miraidon,66.246,Kyogre,52.145,Eternatus,46.440,Annihilape,44.961,Skeledirge,43.405,Koraidon,25.755,Arceus-Ground,15.851,Regieleki,13.167,Rayquaza,11.219,Iron Bundle,10.110,Groudon,10.086,,
Arceus-Dark,2023-07,Koraidon,49.890,Miraidon,48.223,Zacian-Crowned,43.269,Groudon,30.400,Palkia,25.092,Clodsire,21.523,Corviknight,19.776,Giratina-Origin,18.208,Eternatus,18.100,Skeledirge,17.312,Masquerain,16.893,,
Garganacl,2023-07,Skeledirge,32.781,Koraidon,31.303,Arceus-Ground,26.973,Clodsire,25.604,Blissey,20.781,Dondozo,19.902,Zacian-Crowned,19.654,Flutter Mane,16.011,Miraidon,15.209,Ting-Lu,13.147,Chien-Pao,13.070,,
Garchomp,2023-07,Miraidon,50.441,Koraidon,49.125,Zacian-Crowned,36.948,Eternatus,26.986,Arceus-Ground,26.414,Iron Bundle,15.032,Great Tusk,14.917,Flutter Mane,13.693,Volcarona,13.121,Kyogre,12.469,Gholdengo,9.125,,
Uxie,2023-07,Calyrex-Ice,94.548,Kyogre,94.500,Hatterene,90.637,Ursaluna,81.214,Dialga,77.794,Houndstone,11.339,Dialga-Origin,9.559,Magearna,4.241,Ditto,1.914,Arceus-Ground,1.593,Basculegion,1.572,,
Slowking-Galar,2023-07,Giratina-Origin,37.900,Koraidon,37.357,Groudon,28.725,Calyrex-Ice,27.187,Zacian-Crowned,26.348,Arceus-Ground,18.698,Iron Bundle,16.101,Clodsire,14.072,Ursaluna,13.232,Blissey,13.180,Toxapex,11.941,,
Arceus-Poison,2023-07,Miraidon,63.684,Koraidon,51.385,Ting-Lu,49.734,Giratina-Origin,48.071,Zacian-Crowned,45.376,Groudon,29.269,Kyogre,27.569,Skeledirge,16.641,Mewtwo,12.179,Landorus-Therian,12.113,Iron Treads,11.769,,
Alomomola,2023-07,Skeledirge,81.540,Blissey,67.153,Arceus-Fairy,44.400,Koraidon,36.785,Giratina-Origin,36.145,Clodsire,34.703,Eternatus,25.893,Chi-Yu,25.810,Arceus-Ground,21.210,Ting-Lu,18.506,Toxapex,16.736,,
Zoroark-Hisui,2023-07,Corviknight,43.478,Hatterene,42.457,Clodsire,40.104,Dondozo,39.266,Wo-Chien,34.202,Ursaluna,25.145,Basculegion,22.810,Cinderace,19.711,Murkrow,17.483,Pelipper,16.613,Urshifu,8.659,,
Gothitelle,2023-07,Miraidon,60.070,Koraidon,56.776,Corviknight,40.143,Skeledirge,35.751,Blissey,29.071,Eternatus,23.121,Zacian-Crowned,22.691,Ting-Lu,22.159,Landorus-Therian,20.997,Arceus-Water,17.330,Arceus-Ground,13.231,,
Lilligant-Hisui,2023-07,Koraidon,75.057,Groudon,68.105,Flutter Mane,58.184,Chi-Yu,44.177,Arceus-Ground,32.163,Calyrex-Ice,14.420,Miraidon,12.567,Zacian-Crowned,10.884,Arceus,10.289,Arcanine-Hisui,9.116,Walking Wake,7.934,,
Qwilfish-Hisui,2023-07,Kyogre,94.413,Giratina-Origin,93.969,Basculegion,90.626,Iron Treads,90.558,Arceus-Fairy,89.524,Palafin,3.435,Great Tusk,2.670,Grimmsnarl,1.515,Arceus-Electric,0.918,Chien-Pao,0.859,Zacian-Crowned,0.757,,
Roaring Moon,2023-07,Flutter Mane,52.517,Koraidon,43.381,Corviknight,24.773,Walking Wake,20.328,Great Tusk,18.718,Zacian-Crowned,16.218,Iron Treads,13.646,Groudon,13.043,Clodsire,12.703,Miraidon,12.443,Glimmora,10.698,,
Dragapult,2023-07,Miraidon,35.475,Zacian-Crowned,27.564,Arceus,20.789,Regieleki,15.667,Chien-Pao,12.281,Magearna,12.120,Kyogre,11.720,Volcarona,11.481,Koraidon,10.146,Iron Bundle,9.943,Eternatus,9.790,,
Iron Moth,2023-07,Miraidon,51.797,Koraidon,36.137,Iron Bundle,32.729,Grimmsnarl,23.685,Chien-Pao,19.922,Iron Treads,17.943,Flutter Mane,16.828,Iron Valiant,16.365,Zacian-Crowned,12.976,Clodsire,11.081,Iron Leaves,10.106,,
Scream Tail,2023-07,Koraidon,65.698,Flutter Mane,53.627,Zacian-Crowned,37.860,Giratina-Origin,33.778,Arceus-Ground,33.414,Great Tusk,20.324,Miraidon,16.919,Ting-Lu,16.494,Groudon,15.403,Clodsire,13.937,Corviknight,13.720,,
Heatran,2023-07,Miraidon,29.312,Flutter Mane,28.712,Koraidon,24.541,Iron Bundle,24.108,Giratina-Origin,23.717,Groudon,22.154,Dondozo,17.310,Clodsire,17.098,Walking Wake,16.421,Ting-Lu,12.277,Hatterene,11.950,,
Dragonite,2023-07,Miraidon,36.142,Flutter Mane,32.606,Chien-Pao,23.362,Zacian-Crowned,17.593,Iron Treads,14.274,Gholdengo,13.969,Palafin,12.095,Kyogre,11.527,Annihilape,10.660,Kingambit,10.503,Basculegion,8.851,,
Klefki,2023-07,Miraidon,50.949,Koraidon,41.211,Giratina-Origin,37.538,Arceus-Fairy,30.682,Arceus-Ground,28.041,Rayquaza,27.881,Landorus-Therian,20.815,Flutter Mane,20.738,Zacian-Crowned,20.670,Kyogre,19.771,Groudon,18.078,,
Iron Hands,2023-07,Miraidon,47.101,Iron Bundle,33.507,Koraidon,31.219,Calyrex-Ice,27.615,Kingambit,24.203,Hatterene,21.344,Iron Treads,20.266,Armarouge,19.714,Iron Valiant,16.173,Regieleki,14.191,Iron Moth,10.952,,
Cinderace,2023-07,Basculegion,44.540,Ursaluna,36.333,Pelipper,35.268,Zoroark-Hisui,29.682,Murkrow,29.621,Flutter Mane,16.333,Koraidon,14.455,Zacian-Crowned,13.430,Ting-Lu,11.150,Chi-Yu,10.579,Gholdengo,8.978,,
Baxcalibur,2023-07,Miraidon,31.130,Arceus,24.442,Zacian-Crowned,22.351,Chien-Pao,18.190,Iron Bundle,15.745,Kyogre,15.475,Koraidon,15.297,Slowking-Galar,14.932,Great Tusk,13.951,Calyrex-Ice,13.729,Magearna,12.621,,
Iron Leaves,2023-07,Miraidon,89.543,Iron Treads,35.249,Zacian-Crowned,31.322,Koraidon,30.717,Walking Wake,26.393,Landorus-Therian,23.689,Groudon,23.070,Eternatus,16.229,Iron Bundle,16.219,Arceus-Fairy,14.872,Arceus-Ground,13.492,,
Amoonguss,2023-07,Kyogre,27.304,Iron Treads,23.273,Zacian-Crowned,20.099,Flutter Mane,18.869,Chien-Pao,18.526,Miraidon,18.449,Palafin,16.346,Regieleki,16.330,Iron Bundle,14.351,Basculegion,13.572,Koraidon,9.593,,
Dachsbun,2023-07,Miraidon,41.732,Clodsire,36.411,Iron Bundle,35.882,Basculegion,32.812,Kingambit,32.746,Corviknight,32.654,Dondozo,26.397,Iron Treads,24.814,Houndstone,24.552,Wo-Chien,17.178,Koraidon,16.633,,
Froslass,2023-07,Zacian-Crowned,59.562,Miraidon,55.484,Koraidon,47.830,Arceus-Fairy,26.599,Giratina-Origin,25.505,Flutter Mane,24.239,Chien-Pao,21.854,Arceus-Ground,20.478,Landorus-Therian,20.162,Grimmsnarl,18.063,Rayquaza,17.759,,
Arceus-Steel,2023-07,Miraidon,45.561,Koraidon,42.702,Kyogre,26.569,Zacian-Crowned,26.438,Flutter Mane,23.941,Giratina-Origin,18.590,Groudon,17.897,Landorus-Therian,16.158,Rayquaza,15.346,Eternatus,14.062,Iron Bundle,12.719,,
Moltres,2023-07,Miraidon,47.304,Giratina-Origin,39.459,Arceus-Ground,36.797,Zacian-Crowned,27.989,Tyranitar,25.279,Eternatus,20.766,Ting-Lu,20.622,Koraidon,19.734,Clodsire,18.131,Mewtwo,15.539,Blissey,15.199,,
Enamorus-Therian,2023-07,Calyrex-Ice,85.924,Ursaluna,65.380,Cresselia,42.958,Arceus,41.215,Palkia-Origin,35.910,Hatterene,27.541,Dialga-Origin,16.262,Dialga,15.161,Miraidon,14.719,Groudon,13.514,Grimmsnarl,13.474,,
Dugtrio,2023-07,Skeledirge,51.572,Kyogre,46.908,Miraidon,45.583,Zacian-Crowned,33.147,Clodsire,25.752,Koraidon,25.194,Corviknight,22.978,Arceus-Fairy,19.118,Flutter Mane,16.358,Iron Bundle,14.903,Cyclizar,14.146,,
Tyranitar,2023-07,Miraidon,61.504,Arceus-Ground,43.360,Giratina-Origin,40.075,Houndstone,35.603,Moltres,26.901,Eternatus,24.247,Iron Treads,14.982,Mewtwo,13.114,Iron Bundle,11.748,Clodsire,9.491,Chien-Pao,9.095,,
Volcanion,2023-07,Zacian-Crowned,37.476,Miraidon,26.985,Kyogre,26.152,Giratina-Origin,21.045,Calyrex-Ice,15.170,Groudon,14.591,Regieleki,14.207,Ting-Lu,13.709,Koraidon,13.252,Ursaluna,12.753,Slowbro,12.624,,
Quagsire,2023-07,Miraidon,57.531,Koraidon,33.197,Flutter Mane,25.198,Grimmsnarl,23.078,Giratina-Origin,21.790,Zacian-Crowned,21.494,Eternatus,17.330,Mewtwo,15.580,Kyogre,13.087,Goodra-Hisui,13.061,Iron Bundle,12.946,,
Goodra-Hisui,2023-07,Miraidon,31.514,Iron Bundle,25.453,Giratina-Origin,23.462,Landorus-Therian,19.028,Houndstone,17.393,Corviknight,17.030,Arceus-Poison,16.328,Wo-Chien,15.772,Basculegion,14.282,Quagsire,14.091,Chien-Pao,13.621,,
Torkoal,2023-07,Flutter Mane,59.403,Koraidon,58.584,Chi-Yu,45.136,Ting-Lu,37.812,Rayquaza,35.579,Great Tusk,23.461,Walking Wake,17.038,Roaring Moon,10.973,Hatterene,10.125,Groudon,9.849,Volcarona,8.836,,
Hippowdon,2023-07,Miraidon,53.864,Houndstone,46.404,Kyogre,33.922,Zacian-Crowned,33.829,Iron Bundle,26.529,Koraidon,21.901,Iron Treads,20.522,Ting-Lu,19.260,Giratina-Origin,18.428,Hawlucha,15.896,Arceus,15.648,,
Kleavor,2023-07,Calyrex-Ice,29.160,Hatterene,28.898,Rabsca,25.544,Houndstone,25.244,Ditto,24.528,Groudon,21.403,Kyogre,19.224,Eternatus,18.953,Arceus-Ground,16.973,Koraidon,16.337,Regieleki,14.417,,
Azelf,2023-07,Zacian-Crowned,78.408,Arceus-Ground,68.726,Iron Bundle,53.494,Landorus,52.030,Eternatus,51.356,Miraidon,23.933,Koraidon,22.221,Rayquaza,17.940,Arceus,13.294,Kyogre,10.338,Calyrex-Ice,10.172,,
Enamorus,2023-07,Skeledirge,44.341,Koraidon,38.477,Miraidon,31.535,Ting-Lu,27.047,Zacian-Crowned,24.521,Clodsire,19.459,Arceus,19.354,Masquerain,15.423,Chien-Pao,15.134,Toxapex,13.402,Kyogre,13.324,,
Gastrodon,2023-07,Zacian-Crowned,48.820,Skeledirge,44.236,Hatterene,31.203,Kyogre,29.114,Giratina-Origin,23.939,Iron Bundle,23.334,Ditto,17.701,Miraidon,14.986,Arceus,14.537,Blissey,14.163,Moltres,14.163,,
Sandy Shocks,2023-07,Koraidon,53.994,Iron Bundle,28.014,Kyogre,23.469,Scream Tail,21.439,Miraidon,21.286,Basculegion,15.859,Brute Bonnet,15.693,Iron Moth,15.576,Iron Thorns,15.113,Toxapex,12.596,Florges,12.560,,
Arceus-Fighting,2023-07,Miraidon,87.358,Koraidon,73.879,Zacian-Crowned,68.397,Corviknight,57.676,Skeledirge,56.151,Calyrex-Ice,13.523,Kyogre,11.164,Giratina,9.841,Zacian,8.896,Landorus,8.731,Giratina-Origin,7.572,,
Talonflame,2023-07,Chien-Pao,47.063,Arceus,43.348,Miraidon,32.178,Arceus-Ground,22.705,Urshifu,21.758,Clodsire,17.283,Dialga-Origin,15.592,Kyogre,14.425,Flutter Mane,13.220,Basculegion,12.977,Garganacl,12.880,,
Mimikyu,2023-07,Calyrex-Ice,39.271,Hatterene,33.561,Dialga-Origin,25.008,Kyogre,20.814,Ursaluna,17.879,Annihilape,17.372,Skeledirge,13.239,Magearna,12.976,Kingambit,12.490,Houndstone,12.331,Glimmora,10.979,,
Kricketune,2023-07,Miraidon,78.885,Glimmora,78.687,Arceus-Ghost,77.170,Zacian-Crowned,75.210,Rayquaza,75.017,Magearna,18.727,Arceus,16.410,Koraidon,16.410,Groudon,16.369,Gholdengo,10.157,Flutter Mane,6.376,,
Greninja,2023-07,Zacian-Crowned,58.634,Koraidon,51.462,Arceus-Ground,50.579,Giratina-Origin,38.571,Flutter Mane,23.494,Eternatus,22.260,Mewtwo,14.998,Chien-Pao,12.155,Rayquaza,11.746,Kyogre,11.716,Skeledirge,10.285,,
Avalugg,2023-07,Calyrex-Ice,88.876,Chien-Pao,87.564,Iron Bundle,87.307,Miraidon,62.629,Regieleki,36.970,Ditto,27.551,Slowking-Galar,26.731,Baxcalibur,24.677,Kingambit,4.979,Espathra,4.979,Glimmora,4.937,,
Armarouge,2023-07,Hatterene,76.971,Koraidon,46.571,Kingambit,44.895,Calyrex-Ice,40.538,Iron Hands,40.520,Flutter Mane,35.460,Clodsire,30.126,Dondozo,28.782,Braviary,28.747,Indeedee,8.251,Espathra,6.999,,
Slowking,2023-07,Miraidon,49.172,Landorus-Therian,49.011,Rayquaza,48.810,Annihilape,44.726,Arceus-Fairy,34.880,Calyrex-Ice,33.028,Ursaluna,31.193,Hatterene,27.564,Magearna,24.410,Kingambit,22.889,Arceus-Steel,16.536,,
Scizor,2023-07,Koraidon,32.355,Flutter Mane,28.201,Arceus,23.095,Iron Bundle,21.258,Miraidon,19.669,Great Tusk,17.344,Mewtwo,15.659,Ting-Lu,15.088,Chi-Yu,14.698,Samurott-Hisui,12.563,Kyogre,12.035,,
Arceus-Psychic,2023-07,Koraidon,59.172,Miraidon,50.299,Ting-Lu,42.251,Flutter Mane,34.444,Giratina-Origin,33.197,Chi-Yu,32.337,Regieleki,28.111,Corviknight,20.095,Dondozo,19.692,Toxapex,19.622,Blissey,17.318,,
Arceus-Flying,2023-07,Miraidon,45.042,Zacian-Crowned,44.055,Koraidon,37.264,Kyogre,29.157,Basculegion,22.846,Iron Bundle,21.889,Groudon,18.734,Clodsire,17.521,Magearna,16.560,Annihilape,13.801,Forretress,13.529,,
Lycanroc-Dusk,2023-07,Miraidon,88.251,Kyogre,84.999,Arceus-Ground,84.499,Kingambit,84.340,Basculegion,60.202,Zacian-Crowned,27.478,Chien-Pao,4.201,Mimikyu,3.357,Toxapex,3.347,Magearna,3.346,Tsareena,3.346,,
Slowbro,2023-07,Ursaluna,75.343,Calyrex-Ice,74.983,Magearna,62.611,Flutter Mane,40.108,Cresselia,31.369,Volcanion,23.195,Giratina-Origin,23.041,Dialga-Origin,15.242,Zacian-Crowned,14.150,Toedscruel,13.945,Miraidon,13.866,,
Ceruledge,2023-07,Miraidon,34.877,Koraidon,31.804,Flutter Mane,29.640,Iron Treads,18.557,Gholdengo,17.903,Arceus-Grass,15.196,Roaring Moon,13.848,Chien-Pao,10.521,Annihilape,10.087,Iron Valiant,9.838,Dragapult,8.994,,
Hoopa-Unbound,2023-07,Calyrex-Ice,43.887,Magearna,33.173,Zacian-Crowned,29.017,Cresselia,24.508,Koraidon,22.129,Regieleki,20.977,Hatterene,16.042,Miraidon,15.479,Kingambit,14.270,Arceus,14.040,Ursaluna,13.360,,
Breloom,2023-07,Miraidon,30.631,Flutter Mane,23.620,Koraidon,22.553,Corviknight,17.658,Kyogre,15.758,Zacian-Crowned,15.348,Dragonite,13.836,Palafin,13.006,Great Tusk,12.950,Chien-Pao,12.896,Chi-Yu,11.900,,
Murkrow,2023-07,Basculegion,80.432,Ursaluna,77.856,Cinderace,74.026,Zoroark-Hisui,65.794,Pelipper,56.059,Polteageist,12.231,Miraidon,11.982,Arceus,11.924,Eternatus,10.990,Giratina-Origin,9.492,Donphan,7.691,,
Zapdos,2023-07,Zacian-Crowned,34.485,Miraidon,27.391,Eternatus,21.991,Groudon,21.273,Urshifu-Rapid-Strike,17.088,Dugtrio,16.224,Koraidon,16.183,Pelipper,11.994,Kyogre,11.800,Grimmsnarl,11.559,Arceus-Ground,10.763,,
Arceus-Electric,2023-07,Calyrex-Ice,29.966,Iron Treads,29.167,Kyogre,25.953,Glimmora,25.706,Palkia,24.681,Zamazenta,24.187,Zacian-Crowned,22.500,Miraidon,21.230,Koraidon,20.648,Giratina-Origin,15.982,Iron Bundle,15.663,,
Slither Wing,2023-07,Koraidon,66.417,Scovillain,45.460,Groudon,30.875,Brute Bonnet,28.174,Flutter Mane,24.946,Arcanine,20.392,Gholdengo,19.528,Giratina-Origin,19.108,Slowking-Galar,12.611,Clodsire,12.430,Volcarona,10.665,,
Pawmot,2023-07,Arceus,38.887,Koraidon,38.259,Zacian-Crowned,35.423,Kingambit,34.663,Landorus-Therian,34.288,Rabsca,17.458,Basculegion,17.380,Annihilape,16.963,Miraidon,16.727,Regieleki,15.954,Chien-Pao,12.599,,
Zamazenta,2023-07,Eternatus,34.964,Calyrex-Ice,29.619,Iron Treads,29.032,Miraidon,28.465,Glimmora,26.755,Palkia,26.195,Arceus-Electric,26.195,Arceus-Water,21.549,Koraidon,19.147,Dialga,16.671,Volcarona,15.995,,
Arcanine-Hisui,2023-07,Lilligant-Hisui,33.287,Flutter Mane,30.738,Groudon,25.004,Koraidon,22.115,Chi-Yu,21.083,Ursaluna,14.828,Goodra-Hisui,12.039,Zacian-Crowned,10.400,Urshifu-Rapid-Strike,9.944,Kleavor,9.783,Chien-Pao,9.517,,
Rabsca,2023-07,Calyrex-Ice,66.684,Hatterene,64.833,Houndstone,62.942,Ditto,57.545,Kleavor,46.128,Pawmot,17.896,Arceus,13.698,Basculegion,11.608,Ursaluna,10.496,Regieleki,10.302,Corviknight,8.953,,
Cloyster,2023-07,Miraidon,60.469,Koraidon,30.511,Chien-Pao,29.331,Iron Bundle,22.023,Gholdengo,20.186,Iron Treads,19.682,Spidops,19.662,Arceus,19.353,Samurott-Hisui,18.473,Ditto,14.395,Kingambit,11.338,,
Maushold,2023-07,Zacian-Crowned,24.031,Miraidon,21.412,Grimmsnarl,17.349,Volcarona,17.345,Great Tusk,14.372,Koraidon,12.222,Kingambit,11.889,Iron Bundle,11.706,Toxapex,11.524,Garchomp,11.472,Dragapult,11.022,,
