name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Saharaja,2024-04,Water Absorb,53.137,Serene Grace,46.863,Sand Spit,0.000
Naviathan,2024-04,Guts,92.869,Heatproof,7.131,Light Metal,0.000
Cyclohm,2024-04,Static,52.424,Shield Dust,47.558,Damp,0.018
Raging Bolt,2024-04,Protosynthesis,100.000,,,,
Jumbao,2024-04,Drought,77.816,Trace,22.184,Overcoat,0.000
Garganacl,2024-04,Purifying Salt,100.000,Sturdy,0.000,,
Pajantom,2024-04,Comatose,100.000,,,,
Alomomola,2024-04,Regenerator,100.000,,,,
Chromera,2024-04,Color Change,100.000,,,,
Landorus-Therian,2024-04,Intimidate,100.000,,,,
Clefable,2024-04,Magic Guard,100.000,Unaware,0.000,,
Deoxys-Speed,2024-04,Pressure,100.000,,,,
Walking Wake,2024-04,Protosynthesis,100.000,,,,
Skeledirge,2024-04,Unaware,100.000,,,,
Zapdos,2024-04,Static,100.000,Pressure,0.000,,
Darkrai,2024-04,Bad Dreams,100.000,,,,
Venusaur,2024-04,Chlorophyll,100.000,Overgrow,0.000,,
Weavile,2024-04,Pickpocket,80.095,Pressure,19.905,,
Iron Boulder,2024-04,Quark Drive,100.000,,,,
Kyurem,2024-04,Pressure,100.000,,,,
Crucibelle,2024-04,Regenerator,83.683,Mold Breaker,13.207,Liquid Ooze,3.110
Indeedee,2024-04,Psychic Surge,100.000,Inner Focus,0.000,,
Necturna,2024-04,Forewarn,100.000,Telepathy,0.000,,
Ting-Lu,2024-04,Vessel of Ruin,100.000,,,,
Zoroark-Hisui,2024-04,Illusion,100.000,,,,
Volcarona,2024-04,Flame Body,100.000,Swarm,0.000,,
Meowscarada,2024-04,Protean,99.799,Overgrow,0.201,,
Samurott-Hisui,2024-04,Sharpness,94.643,Torrent,5.357,,
Dragonite,2024-04,Multiscale,95.915,Inner Focus,4.085,,
Skarmory,2024-04,Sturdy,99.963,Weak Armor,0.037,,
Iron Treads,2024-04,Quark Drive,100.000,,,,
Hatterene,2024-04,Magic Bounce,100.000,,,,
Cinderace,2024-04,Blaze,90.546,Libero,9.454,,
Rillaboom,2024-04,Grassy Surge,100.000,Overgrow,0.000,,
Zamazenta,2024-04,Dauntless Shield,100.000,,,,
Corviknight,2024-04,Pressure,91.211,Mirror Armor,8.786,Unnerve,0.002
Scattervein,2024-04,Intimidate,98.553,Pixilate,1.447,,
Enamorus,2024-04,Contrary,100.000,,,,
Polteageist,2024-04,Weak Armor,100.000,,,,
Hawlucha,2024-04,Unburden,100.000,Mold Breaker,0.000,,
Serperior,2024-04,Contrary,100.000,Overgrow,0.000,,
Ogerpon,2024-04,Defiant,100.000,,,,
Primarina,2024-04,Torrent,100.000,Liquid Voice,0.000,,
Grimmsnarl,2024-04,Prankster,100.000,,,,
Latios,2024-04,Levitate,100.000,,,,
Moltres,2024-04,Flame Body,100.000,,,,
Dondozo,2024-04,Unaware,100.000,,,,
Pelipper,2024-04,Drizzle,95.216,Keen Eye,4.784,Rain Dish,0.000
Clodsire,2024-04,Water Absorb,68.265,Unaware,25.820,Poison Point,5.915
Manaphy,2024-04,Hydration,100.000,,,,
Blissey,2024-04,Natural Cure,95.512,Serene Grace,4.488,,
Hydreigon,2024-04,Levitate,100.000,,,,
Ursaluna,2024-04,Guts,99.997,Bulletproof,0.003,,
Diancie,2024-04,Clear Body,100.000,,,,
Stonjourner,2024-04,Power Spot,100.000,,,,
Garchomp,2024-04,Rough Skin,100.000,,,,
Embirch,2024-04,Chlorophyll,100.000,Reckless,0.000,,
Iron Hands,2024-04,Quark Drive,100.000,,,,
Revavroom,2024-04,Filter,100.000,Overcoat,0.000,,
Barraskewda,2024-04,Swift Swim,100.000,,,,
Toxapex,2024-04,Regenerator,100.000,,,,
Pecharunt,2024-04,Poison Puppeteer,100.000,,,,
Decidueye-Hisui,2024-04,Scrappy,100.000,Overgrow,0.000,,
Hoopa-Unbound,2024-04,Magician,100.000,,,,
Araquanid,2024-04,Water Bubble,100.000,,,,
Dragalge,2024-04,Adaptability,62.116,Poison Point,37.884,,
Rotom-Heat,2024-04,Levitate,100.000,,,,
Slaking,2024-04,Truant,100.000,,,,
Keldeo,2024-04,Justified,100.000,,,,
Weezing,2024-04,Neutralizing Gas,100.000,,,,
Grafaiai,2024-04,Prankster,100.000,Unburden,0.000,,
Regigigas,2024-04,Slow Start,100.000,,,,
Ribombee,2024-04,Shield Dust,100.000,Honey Gather,0.000,,
Klefki,2024-04,Prankster,100.000,,,,
Talonflame,2024-04,Gale Wings,100.000,,,,
Moltres-Galar,2024-04,Berserk,100.000,,,,
Scovillain,2024-04,Chlorophyll,100.000,,,,
Torkoal,2024-04,Drought,99.145,Shell Armor,0.855,,
Tornadus-Therian,2024-04,Regenerator,100.000,,,,
Weezing-Galar,2024-04,Neutralizing Gas,100.000,Levitate,0.000,,
Iron Crown,2024-04,Quark Drive,100.000,,,,
Cresselia,2024-04,Levitate,100.000,,,,
Ninetales-Alola,2024-04,Snow Warning,100.000,,,,
Minior,2024-04,Shields Down,100.000,,,,
Duohm,2024-04,Static,99.837,Shield Dust,0.163,,
Lilligant-Hisui,2024-04,Chlorophyll,100.000,,,,
Ceruledge,2024-04,Weak Armor,100.000,Flash Fire,0.000,,
Cinccino,2024-04,Technician,100.000,,,,
Latias,2024-04,Levitate,100.000,,,,
Galvantula,2024-04,Compound Eyes,100.000,,,,
Mudsdale,2024-04,Stamina,100.000,,,,
Pincurchin,2024-04,Electric Surge,100.000,,,,
Toxtricity,2024-04,Punk Rock,100.000,Technician,0.000,,
Rotom-Wash,2024-04,Levitate,100.000,,,,
Overqwil,2024-04,Swift Swim,100.000,,,,
Mandibuzz,2024-04,Overcoat,100.000,Big Pecks,0.000,Weak Armor,0.000
Mimikyu,2024-04,Disguise,100.000,,,,
Maushold,2024-04,Technician,100.000,,,,
Incineroar,2024-04,Intimidate,100.000,Blaze,0.000,,
Scyther,2024-04,Technician,100.000,,,,
Kleavor,2024-04,Sharpness,100.000,Swarm,0.000,,
Magnezone,2024-04,Magnet Pull,100.000,,,,
Cupra,2024-04,Magic Guard,100.000,,,,
