name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Blissey,2023-10,Breloom,86.52,2.98,10.5,76,Machamp,88.77,4.5,16,72.8,Tyranitar,82.47,2.98,18.1,64.4,Lucario,84.98,5.89,35.8,49.2,Metagross,77.72,5.01,7.1,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2023-10,Clefable,78.07,5.8,1.8,76.2,Dragonite,76.52,6.6,36.1,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-10,Machamp,96.61,2.94,71.8,24.8,Bronzong,93.59,4.06,69.3,24.3,Metagross,85.47,3.75,55.2,30.3,Swampert,86.7,4.36,71.2,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-10,Tyranitar,82.58,3.39,35,47.5,Starmie,80.15,5.03,24.6,55.5,Clefable,81.41,6.78,17.1,64.3,Heatran,71.67,5.04,28.8,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-10,Swampert,91.14,4.1,15.6,75.6,Heatran,79.05,5.2,35.5,43.6,Tyranitar,69.1,4.77,22,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-10,Breloom,77.52,5.73,9.4,68.1,Suicune,84.38,7.97,37.5,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-10,Breloom,77.12,5.57,23.7,53.5,Jirachi,78.96,6.13,25.6,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-10,Heatran,87.35,5.41,30.7,56.6,Empoleon,87.55,6.55,57.6,30,Metagross,82.91,6,32.9,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-10,Tyranitar,83.97,7.83,62,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-10,Breloom,82.75,8.11,48.3,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-10,Tyranitar,82.73,6.5,38.8,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-10,Heatran,86.19,6.55,14.7,71.5,Tyranitar,75.51,6.29,19.7,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-10,Gyarados,94.08,4.48,9.4,84.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-10,Latias,83.53,6.18,12.1,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fearow,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lopunny,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farfetch'd,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-11,Machamp,83.93,2.32,34.7,49.3,Breloom,77.95,1.31,28.4,49.6,Swampert,76.87,1.78,22.6,54.3,Weavile,84.6,3.87,52.5,32.1,Hippowdon,81.51,3.48,19.7,61.8,Metagross,74.42,1.75,29.1,45.3,Lucario,75.8,2.25,42.7,33.1,Rhyperior,84.19,4.45,51,33.2,Heracross,87.7,5.99,39.8,47.9,Donphan,76.18,3.42,17.6,58.5,Hitmontop,85.12,6.13,21.2,63.9,Qwilfish,86.35,6.49,41.2,45.1
Latias,2023-11,Tyranitar,74.67,1.19,47.5,27.2,Weavile,79.98,4.02,60.3,19.7,Clefable,66.55,2.51,8,58.6,Blissey,73.97,4.48,4.4,69.6,Jirachi,59.2,1.46,13.5,45.7,Bronzong,63.71,2.85,8.8,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-11,Heatran,84.52,1.13,18.1,66.4,Infernape,72.28,1.94,27.3,44.9,Swampert,68.68,2.08,14,54.7,Metagross,59.76,1.85,17.4,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-11,Heatran,72.4,1.95,22.1,50.3,Rotom-Mow,80.03,4,18.5,61.5,Skarmory,72.28,2.11,12.2,60.1,Rotom-Wash,71.47,2.67,25.4,46.1,Rotom-Heat,69.65,3.08,26.6,43,Infernape,61.57,2.44,22.4,39.1,Rhyperior,78.58,7.08,39.6,39,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-11,Suicune,79.67,2.36,26.6,53.1,Gyarados,76.69,1.86,22.6,54.1,Tyranitar,70.42,1.39,19.3,51.1,Starmie,65.04,2,12.1,52.9,Lucario,70.12,3.28,43.4,26.7,Infernape,63.74,2.45,25.6,38.1,Gliscor,73.39,4.91,18.6,54.8,Aerodactyl,75.62,5.71,11.5,64.1,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-11,Rotom-Wash,68.91,2.65,21.4,47.5,Zapdos,69.97,3.28,27.1,42.9,Rotom-Heat,68.88,3.1,26.9,42,Suicune,68.87,3.12,30,38.9,Latias,60.58,1.71,23,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-11,Gengar,68.41,2.4,22.6,45.8,Dragonite,68.79,2.83,27.2,41.5,Latias,62.18,1.64,16,46.1,Jirachi,57.29,1.81,16.2,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-11,Clefable,77.92,2.59,9.8,68.2,Ludicolo,91.04,5.98,44.3,46.7,Tyranitar,73.58,1.71,57.1,16.5,Weavile,84.4,5.18,66,18.4,Blissey,83.69,5.58,9.9,73.8,Celebi,78.4,5.05,13.8,64.6,Rotom-Wash,68.71,2.67,19.4,49.4,Kingdra,74.05,5.01,40.3,33.7,Rotom-Heat,66.32,3.15,18.6,47.7,Latias,61.61,2.13,23.4,38.2,,,,,,,,,,
Infernape,2023-11,Latias,77.77,1.72,20,57.8,Starmie,76.36,2.42,21.7,54.6,Gyarados,68.63,2.3,20.6,48.1,Gengar,66.69,3.37,25.7,41,Dragonite,65.98,3.48,26.8,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-11,Weavile,85.81,5.38,70.7,15.1,Scizor,69.63,3.15,42.7,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-11,Heatran,79.48,2.39,23.8,55.6,Zapdos,78.32,3.94,28,50.3,Jirachi,67.61,2.22,25,42.6,Skarmory,73.22,3.72,7.3,66,Gyarados,66.96,2.67,21.7,45.2,Magnezone,73.59,4.63,70.7,2.9,Suicune,70.83,4.68,26.1,44.7,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-11,Weavile,90.65,4.74,50.7,40,Mamoswine,91.04,5.84,43.5,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-11,Tyranitar,79.66,1.63,51.7,28,Shaymin,84.37,7.57,17.3,67.1,Clefable,65.93,3.15,4.8,61.2,Latias,63.66,2.62,23.2,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2023-11,Breloom,85.4,1.47,16.4,69,Celebi,89.76,3.41,9,80.8,Abomasnow,91.76,4.16,6.9,84.9,Gyarados,80.72,2.04,22.2,58.6,Roserade,79.5,3.19,13.6,65.9,Latias,68.92,2.03,23.1,45.8,Suicune,72.41,3.82,25.9,46.5,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-11,Magnezone,98.38,1.2,76.6,21.8,Heatran,90.88,1.28,14.8,76.1,Starmie,87.81,1.88,15.2,72.6,Suicune,89.94,3.71,36.4,53.5,Zapdos,85.61,2.79,18.6,67,Empoleon,86.87,3.19,34,52.8,Magneton,91.82,4.57,83.4,8.4,Rotom-Wash,83.03,2.56,18.6,64.4,Infernape,81.41,2.38,22.7,58.7,Dragonite,79.03,3.53,42.2,36.8,Rotom-Heat,77.29,3.75,17.7,59.6,Gengar,72.75,3.63,27.9,44.9
Lucario,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-11,Skarmory,91.71,1.93,13.4,78.3,Forretress,90.88,4.6,7.9,83,Rotom-Mow,90.56,5.2,15.4,75.2,Heatran,64.53,3.39,22.1,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-11,Tyranitar,82.36,1.81,46.6,35.8,Heatran,74.23,2.91,20,54.2,Clefable,70.88,3.84,1.3,69.6,Latias,66.4,3.13,28.7,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-11,Tyranitar,84.6,2.1,65.5,19.1,Heatran,83.33,2.88,59.9,23.5,Aerodactyl,83.35,4.7,23.2,60.1,Metagross,75.11,2.77,39.6,35.5,Rotom-Wash,75.08,5.77,37.8,37.3,Empoleon,71.37,4.89,46.3,25.1,Jirachi,63.96,3.36,34.1,29.8,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-11,Tyranitar,79.66,2,20.2,59.5,Blissey,88.95,6.39,5.9,83,Latias,72.9,2.71,17.8,55.1,Clefable,68.84,3.64,3.7,65.1,Heatran,64.64,3.22,23.5,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-11,Machamp,96.07,2.74,10.7,85.4,Breloom,82.88,2.03,10.6,72.2,Lucario,86.01,3.66,23.7,62.3,Infernape,78.77,3.84,25.8,52.9,Metagross,76.01,3.26,10.7,65.3,Dragonite,79.83,4.4,35.4,44.4,Tyranitar,72.61,2.7,18.1,54.5,Gengar,64.36,3.09,15.6,48.8,Jirachi,61.71,2.76,11.6,50.1,,,,,,,,,,,,,,,
Machamp,2023-11,Jirachi,62.09,3.02,26.2,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2023-11,Machamp,83.76,4.11,45,38.8,Breloom,76.22,3.22,27.7,48.5,Lucario,81.13,5.68,57.3,23.8,Gyarados,73.62,3.91,39.2,34.5,Clefable,75.82,4.56,15.3,60.5,Infernape,72.34,4.08,38.5,33.8,Zapdos,74,4.91,27.4,46.6,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2023-11,Metagross,79.44,2.8,27.5,51.9,Jirachi,77.57,2.58,22,55.6,Heatran,73.93,3.04,24,50,Lucario,79.24,5.81,58.7,20.5,Gengar,73.07,4.35,46.7,26.4,Dragonite,75.78,5.37,39,36.8,Infernape,71.59,5.07,36.4,35.2,Bronzong,71.87,5.23,22.6,49.3,Clefable,71.51,5.3,23.3,48.2,,,,,,,,,,,,,,,
Magnezone,2023-11,Tyranitar,74.7,3.58,33.8,40.9,Swampert,78.14,4.58,18.3,59.9,Heatran,74.5,4.29,32.9,41.6,Breloom,69.18,4.43,23.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-11,Swampert,94.99,2.91,68.3,26.7,Machamp,92.87,4.4,72.5,20.3,Metagross,85.43,3.47,57.1,28.4,Rotom-Wash,92.09,5.77,73.6,18.5,Breloom,83.96,4.33,57.1,26.8,Bronzong,87.19,5.2,71.3,15.9,Jirachi,75.5,4.72,53.2,22.3,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-11,Skarmory,79.87,5.67,16.4,63.4,Metagross,77.14,5.23,39.6,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2023-11,Starmie,88.37,3.91,19.1,69.3,Gengar,84.13,4.77,20.6,63.5,Latias,72.54,4.29,20.2,52.3,Gyarados,75.36,5.22,18.6,56.8,Suicune,79.06,6.57,21.8,57.3,Swampert,73.81,5.88,20.4,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
