Pokemon,Usage,Snapshot
Pinsir-Mega,5.85663,2020-06
Medicham-Mega,5.55681,2020-06
Amoonguss,5.51377,2020-06
Venusaur-Mega,5.20653,2020-06
Volcarona,4.41513,2020-06
Tangrowth,4.40733,2020-06
Kyurem-Black,4.25054,2020-06
Charizard-Mega-X,4.20119,2020-06
Jirachi,4.1591,2020-06
Alakazam-Mega,4.07802,2020-06
Scizor,4.04629,2020-06
Azelf,4.00613,2020-06
Slowbro-Mega,3.96733,2020-06
Mew,3.76928,2020-06
Slowbro,3.74468,2020-06
Raikou,3.64039,2020-06
Heracross-Mega,3.61281,2020-06
Hippowdon,3.54002,2020-06
Charizard-Mega-Y,3.4349,2020-06
Gardevoir-Mega,3.41154,2020-06
Metagross,3.29314,2020-06
Manectric-Mega,3.03521,2020-06
Suicune,2.93374,2020-06
Nidoking,2.90028,2020-06
Politoed,2.89251,2020-06
Diancie-Mega,2.78222,2020-06
Alakazam,2.76588,2020-06
Tentacruel,2.72503,2020-06
Shuckle,2.69116,2020-06
Blastoise-Mega,2.66973,2020-06
Salamence,2.66034,2020-06
Kingdra,2.54076,2020-06
Milotic,2.47002,2020-06
Swampert-Mega,2.36888,2020-06
Klefki,2.33494,2020-06
Doublade,2.26052,2020-06
Hydreigon,2.14639,2020-06
Altaria-Mega,2.0082,2020-06
Gyarados,1.88921,2020-06
Tyranitar-Mega,1.88135,2020-06
Cloyster,1.80388,2020-06
Gyarados-Mega,1.7721,2020-06
Conkeldurr,1.7432,2020-06
Jellicent,1.73581,2020-06
Mamoswine,1.5913,2020-06
Ditto,1.56992,2020-06
Machamp,1.56326,2020-06
Porygon2,1.54075,2020-06
Crawdaunt,1.51574,2020-06
Togekiss,1.50109,2020-06
Terrakion,1.46896,2020-06
Latias-Mega,1.45274,2020-06
Chandelure,1.40159,2020-06
Volcanion,1.39765,2020-06
Reuniclus,1.276,2020-06
Arcanine,1.2702,2020-06
Gastrodon,1.20956,2020-06
Diggersby,1.20094,2020-06
Umbreon,1.19834,2020-06
Alomomola,1.16185,2020-06
Quagsire,1.13307,2020-06
Espeon,1.05365,2020-06
Gallade-Mega,1.00958,2020-06
Goodra,1.0092,2020-06
Victini,1.00482,2020-06
Snorlax,0.97895,2020-06
Vaporeon,0.944,2020-06
Sylveon,0.93538,2020-06
Roserade,0.93189,2020-06
Hawlucha,0.90907,2020-06
Blissey,0.84997,2020-06
Thundurus-Therian,0.84914,2020-06
Galvantula,0.76487,2020-06
Cresselia,0.75716,2020-06
Kyurem,0.74899,2020-06
Infernape,0.74168,2020-06
Pidgeot-Mega,0.73571,2020-06
Beedrill-Mega,0.7228,2020-06
Meowstic,0.72143,2020-06
Sharpedo-Mega,0.65153,2020-06
Staraptor,0.64933,2020-06
Slowking,0.6464,2020-06
Meloetta,0.63191,2020-06
Aerodactyl-Mega,0.6236,2020-06
Zygarde,0.61767,2020-06
Aerodactyl,0.61584,2020-06
Whimsicott,0.60011,2020-06
Feraligatr,0.58831,2020-06
Scolipede,0.58716,2020-06
Venusaur,0.58591,2020-06
Miltank,0.56377,2020-06
Crobat,0.55708,2020-06
Darmanitan,0.55466,2020-06
Mandibuzz,0.55148,2020-06
Empoleon,0.52056,2020-06
Ampharos-Mega,0.51916,2020-06
Celebi,0.50887,2020-06
Kabutops,0.50113,2020-06
Chesnaught,0.49647,2020-06
Cofagrigus,0.46041,2020-06
Uxie,0.45902,2020-06
Hoopa,0.44525,2020-06
Sceptile-Mega,0.42777,2020-06
Garchomp-Mega,0.41234,2020-06
Jolteon,0.40508,2020-06
Forretress,0.39171,2020-06
Rotom-Heat,0.38137,2020-06
Haxorus,0.37963,2020-06
Ninetales,0.37471,2020-06
Porygon-Z,0.37119,2020-06
Seismitoad,0.36881,2020-06
Lucario,0.3606,2020-06
Latios-Mega,0.35698,2020-06
Houndoom-Mega,0.35528,2020-06
Chatot,0.33723,2020-06
Rhyperior,0.33689,2020-06
Sigilyph,0.31676,2020-06
Nidoqueen,0.31354,2020-06
Donphan,0.3045,2020-06
Dugtrio,0.28985,2020-06
Florges,0.28048,2020-06
Sableye,0.27404,2020-06
Toxicroak,0.26378,2020-06
Dragalge,0.26209,2020-06
Aggron-Mega,0.25679,2020-06
Hitmontop,0.25137,2020-06
Swampert,0.25079,2020-06
Spiritomb,0.25016,2020-06
Mienshao,0.23266,2020-06
Cobalion,0.23152,2020-06
Durant,0.22412,2020-06
Yanmega,0.22149,2020-06
Smeargle,0.21616,2020-06
Bronzong,0.21545,2020-06
Tyrantrum,0.21326,2020-06
Lanturn,0.20749,2020-06
Absol-Mega,0.20004,2020-06
Ambipom,0.19238,2020-06
Delphox,0.18959,2020-06
Electivire,0.18774,2020-06
Heracross,0.17723,2020-06
Dusclops,0.17696,2020-06
Slurpuff,0.17687,2020-06
Omastar,0.16926,2020-06
Scrafty,0.16452,2020-06
Ludicolo,0.16105,2020-06
Hitmonlee,0.15771,2020-06
Krookodile,0.157,2020-06
Xatu,0.14044,2020-06
Probopass,0.13247,2020-06
Gardevoir,0.13087,2020-06
Steelix-Mega,0.12854,2020-06
Banette-Mega,0.12852,2020-06
Linoone,0.12476,2020-06
Taillow,0.12349,2020-06
Tauros,0.12282,2020-06
Abomasnow-Mega,0.11711,2020-06
Braviary,0.11213,2020-06
Poliwrath,0.11037,2020-06
Honchkrow,0.10899,2020-06
Slaking,0.10592,2020-06
Flygon,0.10242,2020-06
Magneton,0.10206,2020-06
Froslass,0.09964,2020-06
Entei,0.09703,2020-06
Charizard,0.09646,2020-06
Noivern,0.0957,2020-06
Typhlosion,0.09512,2020-06
Camerupt-Mega,0.09439,2020-06
Zoroark,0.09374,2020-06
Diancie,0.0744,2020-06
Emboar,0.0718,2020-06
Cryogonal,0.06648,2020-06
Sceptile,0.06628,2020-06
Cinccino,0.0637,2020-06
Pyroar,0.06369,2020-06
Eelektross,0.06342,2020-06
Blastoise,0.06036,2020-06
Regice,0.05972,2020-06
Sharpedo,0.0595,2020-06
Gligar,0.05942,2020-06
Glalie-Mega,0.05851,2020-06
Cradily,0.05824,2020-06
Swellow,0.05755,2020-06
Pangoro,0.05437,2020-06
Dusknoir,0.05393,2020-06
Trevenant,0.05247,2020-06
Armaldo,0.04962,2020-06
Malamar,0.04944,2020-06
Stoutland,0.04943,2020-06
Aggron,0.04872,2020-06
Electrode,0.04816,2020-06
Avalugg,0.0479,2020-06
Victreebel,0.04651,2020-06
Gogoat,0.04602,2020-06
Liepard,0.04584,2020-06
Venomoth,0.04564,2020-06
Scyther,0.04546,2020-06
Clawitzer,0.04529,2020-06
Barbaracle,0.04409,2020-06
Mismagius,0.04323,2020-06
Golbat,0.04104,2020-06
Pikachu,0.03944,2020-06
Lapras,0.03919,2020-06
Masquerain,0.03804,2020-06
Archeops,0.03688,2020-06
Mawile,0.03642,2020-06
Accelgor,0.03574,2020-06
Heliolisk,0.03551,2020-06
Rhydon,0.03537,2020-06
Hariyama,0.03418,2020-06
Wigglytuff,0.03359,2020-06
Mantine,0.03263,2020-06
Ariados,0.0321,2020-06
Manectric,0.03106,2020-06
Escavalier,0.03057,2020-06
Leafeon,0.02971,2020-06
Pachirisu,0.02922,2020-06
Tangela,0.02878,2020-06
Stunfisk,0.0285,2020-06
Moltres,0.02686,2020-06
Houndoom,0.0267,2020-06
Drapion,0.02624,2020-06
Gallade,0.02556,2020-06
Luxray,0.02475,2020-06
Lilligant,0.0242,2020-06
Kecleon,0.024,2020-06
Shaymin,0.02346,2020-06
Gigalith,0.02269,2020-06
Whismur,0.02266,2020-06
Hitmonchan,0.02248,2020-06
Wobbuffet,0.02238,2020-06
Ursaring,0.02059,2020-06
Weezing,0.02007,2020-06
Magikarp,0.01988,2020-06
Aurorus,0.0197,2020-06
Dunsparce,0.01968,2020-06
Exploud,0.01845,2020-06
Audino-Mega,0.01762,2020-06
Vivillon,0.0175,2020-06
Granbull,0.0174,2020-06
Virizion,0.01722,2020-06
Carbink,0.01662,2020-06
Gabite,0.01628,2020-06
Exeggutor,0.01619,2020-06
Arbok,0.01617,2020-06
Glaceon,0.01576,2020-06
Rotom,0.01548,2020-06
Golem,0.0151,2020-06
Torkoal,0.01448,2020-06
Golurk,0.01411,2020-06
Floatzel,0.01402,2020-06
Articuno,0.01398,2020-06
Steelix,0.01389,2020-06
Vileplume,0.01343,2020-06
Magmortar,0.01312,2020-06
Medicham,0.01304,2020-06
Unfezant,0.0122,2020-06
Leavanny,0.01175,2020-06
Tornadus,0.01171,2020-06
Zebstrika,0.01154,2020-06
Pidgeot,0.01153,2020-06
Minun,0.01151,2020-06
Dedenne,0.01147,2020-06
Gothitelle,0.01098,2020-06
Ampharos,0.01058,2020-06
Torterra,0.01056,2020-06
Vulpix,0.00914,2020-06
Bouffalant,0.00909,2020-06
Meganium,0.00903,2020-06
Swoobat,0.00902,2020-06
Piloswine,0.0088,2020-06
Corsola,0.00877,2020-06
Aromatisse,0.00849,2020-06
Rampardos,0.00846,2020-06
Murkrow,0.0084,2020-06
Absol,0.00814,2020-06
Ninjask,0.00795,2020-06
Rotom-Mow,0.0079,2020-06
Sandslash,0.00773,2020-06
Hypno,0.00771,2020-06
Lopunny,0.00756,2020-06
Cacturne,0.00732,2020-06
Pelipper,0.00723,2020-06
Registeel,0.00719,2020-06
Shedinja,0.00715,2020-06
Druddigon,0.00707,2020-06
Emolga,0.00706,2020-06
Seviper,0.00704,2020-06
Claydol,0.00698,2020-06
Marowak,0.00686,2020-06
Shelmet,0.00668,2020-06
Abomasnow,0.00571,2020-06
Gorebyss,0.00569,2020-06
Rattata,0.00566,2020-06
Raichu,0.00562,2020-06
Cottonee,0.00557,2020-06
Zangoose,0.00555,2020-06
Kadabra,0.00546,2020-06
Tropius,0.00534,2020-06
Drifblim,0.00522,2020-06
Shiftry,0.00517,2020-06
Aron,0.00505,2020-06
Sawk,0.00501,2020-06
Eelektrik,0.00493,2020-06
Pineco,0.00473,2020-06
Stantler,0.00458,2020-06
Ferroseed,0.00452,2020-06
Wailord,0.00443,2020-06
Nosepass,0.00417,2020-06
Volbeat,0.00387,2020-06
Mr. Mime,0.00386,2020-06
Altaria,0.00373,2020-06
Regirock,0.0035,2020-06
Magnemite,0.00349,2020-06
Swadloon,0.00346,2020-06
Combusken,0.00338,2020-06
Delcatty,0.00327,2020-06
Ledian,0.0032,2020-06
Unown,0.0032,2020-06
Farfetch'd,0.0032,2020-06
Bronzor,0.00316,2020-06
Gourgeist-Super,0.00304,2020-06
Sawsbuck,0.00297,2020-06
Furfrou,0.00285,2020-06
Samurott,0.00275,2020-06
Gourgeist-Small,0.00243,2020-06
Mienfoo,0.0024,2020-06
Crustle,0.00227,2020-06
Primeape,0.00226,2020-06
Raticate,0.00225,2020-06
Togetic,0.0022,2020-06
Wartortle,0.0022,2020-06
Frogadier,0.00219,2020-06
Lunatone,0.00205,2020-06
Abra,0.00201,2020-06
Petilil,0.00201,2020-06
Skuntank,0.00201,2020-06
Jigglypuff,0.002,2020-06
Koffing,0.00199,2020-06
Jynx,0.00195,2020-06
Mesprit,0.00195,2020-06
Solosis,0.00178,2020-06
Misdreavus,0.00175,2020-06
Swanna,0.00175,2020-06
Walrein,0.00165,2020-06
Maractus,0.0016,2020-06
Golduck,0.0016,2020-06
Spinda,0.0016,2020-06
Sunflora,0.00158,2020-06
Carnivine,0.00153,2020-06
Magmar,0.00151,2020-06
Vigoroth,0.0015,2020-06
Klinklang,0.00149,2020-06
Illumise,0.00148,2020-06
Rotom-Frost,0.0014,2020-06
Stunky,0.00135,2020-06
Garbodor,0.00134,2020-06
Kangaskhan,0.00127,2020-06
Archen,0.00122,2020-06
Starly,0.00122,2020-06
Natu,0.00121,2020-06
Haunter,0.0011,2020-06
Treecko,0.00106,2020-06
Doduo,0.00106,2020-06
Krokorok,0.00105,2020-06
Swinub,0.00105,2020-06
Beedrill,0.00102,2020-06
Cherrim,0.00098,2020-06
Gourgeist,0.00092,2020-06
Musharna,0.00086,2020-06
Sneasel,0.00085,2020-06
Dewgong,0.00083,2020-06
Carracosta,0.00079,2020-06
Camerupt,0.0007,2020-06
Qwilfish,0.00064,2020-06
Glalie,0.00062,2020-06
Solrock,0.0006,2020-06
Bastiodon,0.00054,2020-06
Rotom-Fan,0.00052,2020-06
Poliwhirl,0.00049,2020-06
Growlithe,0.00049,2020-06
Noctowl,0.00047,2020-06
Castform,0.00045,2020-06
Mightyena,0.00044,2020-06
Seaking,0.00044,2020-06
Croagunk,0.00043,2020-06
Sudowoodo,0.00042,2020-06
Pinsir,0.0004,2020-06
Fletchinder,0.0004,2020-06
Braixen,0.00039,2020-06
Beheeyem,0.00038,2020-06
Flareon,0.00038,2020-06
Dewott,0.00037,2020-06
Duosion,0.00033,2020-06
Simisage,0.00033,2020-06
Gurdurr,0.00033,2020-06
Muk,0.00028,2020-06
Swalot,0.00028,2020-06
Furret,0.00028,2020-06
Dodrio,0.00026,2020-06
Fletchling,0.00023,2020-06
Noibat,0.00021,2020-06
Servine,0.00021,2020-06
Rapidash,0.00021,2020-06
Vespiquen,0.0002,2020-06
Corphish,0.0002,2020-06
Buizel,0.00014,2020-06
Huntail,0.00013,2020-06
Klang,0.00013,2020-06
Monferno,0.00013,2020-06
Litleo,0.00012,2020-06
Eevee,0.00012,2020-06
Purugly,0.0001,2020-06
Goomy,0.0001,2020-06
Audino,0.0001,2020-06
Onix,0.00009,2020-06
Riolu,0.00009,2020-06
Butterfree,0.00009,2020-06
Delibird,0.00007,2020-06
Roselia,0.00007,2020-06
Relicanth,0.00006,2020-06
Plusle,0.00006,2020-06
Whiscash,0.00006,2020-06
Marshtomp,0.00005,2020-06
Wooper,0.00005,2020-06
Barboach,0.00005,2020-06
Persian,0.00005,2020-06
Psyduck,0.00005,2020-06
Beautifly,0.00005,2020-06
Sandile,0.00004,2020-06
Regigigas,0.00004,2020-06
Pichu,0.00003,2020-06
Kingler,0.00003,2020-06
Ralts,0.00003,2020-06
Chespin,0.00003,2020-06
Bayleef,0.00002,2020-06
Fearow,0.00002,2020-06
Clefairy,0.00002,2020-06
Beartic,0.00002,2020-06
Simisear,0.00002,2020-06
Bulbasaur,0.00002,2020-06
Lickilicky,0.00002,2020-06
Bonsly,0.00002,2020-06
Chimchar,0.00002,2020-06
Squirtle,0.00001,2020-06
Magcargo,0.00001,2020-06
Palpitoad,0.00001,2020-06
Ivysaur,0.00001,2020-06
Octillery,0.00001,2020-06
Fraxure,0.00001,2020-06
Vanilluxe,0.00001,2020-06
Cherubi,0.00001,2020-06
Surskit,0.00001,2020-06
Zorua,0.00001,2020-06
Shuppet,0.00001,2020-06
Skiddo,0,2020-06
Voltorb,0,2020-06
Shelgon,0,2020-06
Grumpig,0,2020-06
Helioptile,0,2020-06
Axew,0,2020-06
Lumineon,0,2020-06
Basculin,0,2020-06
Meowth,0,2020-06
Heatmor,0,2020-06
Scraggy,0,2020-06
Sliggoo,0,2020-06
Inkay,0,2020-06
Remoraid,0,2020-06
Cubchoo,0,2020-06
Venipede,0,2020-06
Luvdisc,0,2020-06
Quilladin,0,2020-06
Gastly,0,2020-06
Wormadam,0,2020-06
Gourgeist-Large,0,2020-06
Mudkip,0,2020-06
Charmander,0,2020-06
Skitty,0,2020-06
Girafarig,0,2020-06
Timburr,0,2020-06
Shellder,0,2020-06
Bellossom,0,2020-06
Quilava,0,2020-06
Zigzagoon,0,2020-06
Parasect,0,2020-06
Throh,0,2020-06
Meditite,0,2020-06
Spritzee,0,2020-06
Prinplup,0,2020-06
Spewpa,0,2020-06
Bellsprout,0,2020-06
Chimecho,0,2020-06
Jumpluff,0,2020-06
Floette,0,2020-06
Weepinbell,0,2020-06
Swirlix,0,2020-06
Pawniard,0,2020-06
Torchic,0,2020-06
Elekid,0,2020-06
Froakie,0,2020-06
Beldum,0,2020-06
Seedot,0,2020-06
Buneary,0,2020-06
Piplup,0,2020-06
Sealeo,0,2020-06
Zubat,0,2020-06
Turtwig,0,2020-06
Amaura,0,2020-06
Nuzleaf,0,2020-06
Pumpkaboo,0,2020-06
Drifloon,0,2020-06
Bergmite,0,2020-06
Metang,0,2020-06
NidoranF,0,2020-06
Dratini,0,2020-06
Pancham,0,2020-06
Weedle,0,2020-06
Electabuzz,0,2020-06
Swablu,0,2020-06
Numel,0,2020-06
Pansear,0,2020-06
Yanma,0,2020-06
Gible,0,2020-06
Nidorino,0,2020-06
Houndour,0,2020-06
Smoochum,0,2020-06
Graveler,0,2020-06
Lotad,0,2020-06
Dragonair,0,2020-06
Phione,0,2020-06
Staravia,0,2020-06
Dwebble,0,2020-06
Tentacool,0,2020-06
Flabebe,0,2020-06
Electrike,0,2020-06
Gothita,0,2020-06
Porygon,0,2020-06
Honedge,0,2020-06
Lairon,0,2020-06
Nincada,0,2020-06
Azurill,0,2020-06
Cleffa,0,2020-06
Snubbull,0,2020-06
Rufflet,0,2020-06
Bibarel,0,2020-06
Skiploom,0,2020-06
Deino,0,2020-06
Totodile,0,2020-06
Minccino,0,2020-06
Vanillish,0,2020-06
Snorunt,0,2020-06
Aipom,0,2020-06
Goldeen,0,2020-06
Pidgey,0,2020-06
Fennekin,0,2020-06
Kirlia,0,2020-06
Espurr,0,2020-06
Simipour,0,2020-06
Togepi,0,2020-06
Clamperl,0,2020-06
Venonat,0,2020-06
Bunnelby,0,2020-06
Phanpy,0,2020-06
Gulpin,0,2020-06
Wormadam-Sandy,0,2020-06
Mareep,0,2020-06
Pidove,0,2020-06
Omanyte,0,2020-06
Slowpoke,0,2020-06
Budew,0,2020-06
Klink,0,2020-06
Luxio,0,2020-06
Tepig,0,2020-06
Marill,0,2020-06
Boldore,0,2020-06
Pignite,0,2020-06
Pidgeotto,0,2020-06
Spearow,0,2020-06
Duskull,0,2020-06
Metapod,0,2020-06
Ponyta,0,2020-06
Watchog,0,2020-06
Banette,0,2020-06
Dustox,0,2020-06
Sandshrew,0,2020-06
Larvitar,0,2020-06
Spoink,0,2020-06
Finneon,0,2020-06
Poochyena,0,2020-06
Kakuna,0,2020-06
Seadra,0,2020-06
Cyndaquil,0,2020-06
Staryu,0,2020-06
Foongus,0,2020-06
Silcoon,0,2020-06
Sunkern,0,2020-06
Shellos,0,2020-06
Hippopotas,0,2020-06
Chingling,0,2020-06
Geodude,0,2020-06
Whirlipede,0,2020-06
Grotle,0,2020-06
Mothim,0,2020-06
Teddiursa,0,2020-06
Machoke,0,2020-06
Tranquill,0,2020-06
Karrablast,0,2020-06
Grovyle,0,2020-06
Grimer,0,2020-06
Bagon,0,2020-06
Loudred,0,2020-06
Oddish,0,2020-06
Caterpie,0,2020-06
Diglett,0,2020-06
Wurmple,0,2020-06
Wailmer,0,2020-06
Feebas,0,2020-06
Charmeleon,0,2020-06
Vullaby,0,2020-06
Oshawott,0,2020-06
Vibrava,0,2020-06
Yamask,0,2020-06
Croconaw,0,2020-06
Lickitung,0,2020-06
Litwick,0,2020-06
Zweilous,0,2020-06
Poliwag,0,2020-06
Herdier,0,2020-06
Joltik,0,2020-06
Pumpkaboo-Large,0,2020-06
Combee,0,2020-06
Vanillite,0,2020-06
Wormadam-Trash,0,2020-06
Slugma,0,2020-06
Gloom,0,2020-06
Bidoof,0,2020-06
Munchlax,0,2020-06
Pupitar,0,2020-06
Kricketune,0,2020-06
Snivy,0,2020-06
Machop,0,2020-06
Spinarak,0,2020-06
Rhyhorn,0,2020-06
Burmy,0,2020-06
Cubone,0,2020-06
Rattata-Alola,0,2020-06
Raticate-Alola,0,2020-06
Ekans,0,2020-06
Raichu-Alola,0,2020-06
Sandshrew-Alola,0,2020-06
Sandslash-Alola,0,2020-06
Nidoran-F,0,2020-06
Nidorina,0,2020-06
Nidoran-M,0,2020-06
Vulpix-Alola,0,2020-06
Ninetales-Alola,0,2020-06
Paras,0,2020-06
Diglett-Alola,0,2020-06
Dugtrio-Alola,0,2020-06
Meowth-Alola,0,2020-06
Meowth-Galar,0,2020-06
Persian-Alola,0,2020-06
Mankey,0,2020-06
Growlithe-Hisui,0,2020-06
Arcanine-Hisui,0,2020-06
Geodude-Alola,0,2020-06
Graveler-Alola,0,2020-06
Golem-Alola,0,2020-06
Ponyta-Galar,0,2020-06
Rapidash-Galar,0,2020-06
Slowpoke-Galar,0,2020-06
Slowbro-Galar,0,2020-06
Farfetch’d,0,2020-06
Farfetch’d-Galar,0,2020-06
Seel,0,2020-06
Grimer-Alola,0,2020-06
Muk-Alola,0,2020-06
Gengar-Mega,0,2020-06
Drowzee,0,2020-06
Krabby,0,2020-06
Voltorb-Hisui,0,2020-06
Electrode-Hisui,0,2020-06
Exeggcute,0,2020-06
Exeggutor-Alola,0,2020-06
Marowak-Alola,0,2020-06
Weezing-Galar,0,2020-06
Kangaskhan-Mega,0,2020-06
Horsea,0,2020-06
Mr. Mime-Galar,0,2020-06
Tauros-Paldea-Combat,0,2020-06
Tauros-Paldea-Blaze,0,2020-06
Tauros-Paldea-Aqua,0,2020-06
Kabuto,0,2020-06
Articuno-Galar,0,2020-06
Zapdos-Galar,0,2020-06
Moltres-Galar,0,2020-06
Mewtwo,0,2020-06
Mewtwo-Mega-X,0,2020-06
Mewtwo-Mega-Y,0,2020-06
Chikorita,0,2020-06
Typhlosion-Hisui,0,2020-06
Sentret,0,2020-06
Hoothoot,0,2020-06
Ledyba,0,2020-06
Chinchou,0,2020-06
Igglybuff,0,2020-06
Flaaffy,0,2020-06
Hoppip,0,2020-06
Wooper-Paldea,0,2020-06
Slowking-Galar,0,2020-06
Qwilfish-Hisui,0,2020-06
Sneasel-Hisui,0,2020-06
Corsola-Galar,0,2020-06
Tyrogue,0,2020-06
Magby,0,2020-06
Lugia,0,2020-06
Ho-Oh,0,2020-06
Blaziken,0,2020-06
Blaziken-Mega,0,2020-06
Zigzagoon-Galar,0,2020-06
Linoone-Galar,0,2020-06
Cascoon,0,2020-06
Lombre,0,2020-06
Wingull,0,2020-06
Shroomish,0,2020-06
Slakoth,0,2020-06
Makuhita,0,2020-06
Sableye-Mega,0,2020-06
Mawile-Mega,0,2020-06
Carvanha,0,2020-06
Trapinch,0,2020-06
Cacnea,0,2020-06
Baltoy,0,2020-06
Lileep,0,2020-06
Anorith,0,2020-06
Wynaut,0,2020-06
Spheal,0,2020-06
Salamence-Mega,0,2020-06
Kyogre,0,2020-06
Kyogre-Primal,0,2020-06
Groudon,0,2020-06
Groudon-Primal,0,2020-06
Rayquaza,0,2020-06
Rayquaza-Mega,0,2020-06
Deoxys,0,2020-06
Deoxys-Attack,0,2020-06
Deoxys-Defense,0,2020-06
Deoxys-Speed,0,2020-06
Kricketot,0,2020-06
Shinx,0,2020-06
Cranidos,0,2020-06
Shieldon,0,2020-06
Glameow,0,2020-06
Mime Jr.,0,2020-06
Happiny,0,2020-06
Lucario-Mega,0,2020-06
Skorupi,0,2020-06
Mantyke,0,2020-06
Snover,0,2020-06
Dialga,0,2020-06
Dialga-Origin,0,2020-06
Palkia,0,2020-06
Palkia-Origin,0,2020-06
Giratina,0,2020-06
Giratina-Origin,0,2020-06
Darkrai,0,2020-06
Shaymin-Sky,0,2020-06
Arceus,0,2020-06
Arceus-Bug,0,2020-06
Arceus-Dark,0,2020-06
Arceus-Dragon,0,2020-06
Arceus-Electric,0,2020-06
Arceus-Fairy,0,2020-06
Arceus-Fighting,0,2020-06
Arceus-Fire,0,2020-06
Arceus-Flying,0,2020-06
Arceus-Ghost,0,2020-06
Arceus-Grass,0,2020-06
Arceus-Ground,0,2020-06
Arceus-Ice,0,2020-06
Arceus-Poison,0,2020-06
Arceus-Psychic,0,2020-06
Arceus-Rock,0,2020-06
Arceus-Steel,0,2020-06
Arceus-Water,0,2020-06
Samurott-Hisui,0,2020-06
Patrat,0,2020-06
Lillipup,0,2020-06
Purrloin,0,2020-06
Pansage,0,2020-06
Panpour,0,2020-06
Munna,0,2020-06
Blitzle,0,2020-06
Roggenrola,0,2020-06
Woobat,0,2020-06
Drilbur,0,2020-06
Tympole,0,2020-06
Sewaddle,0,2020-06
Lilligant-Hisui,0,2020-06
Darumaka,0,2020-06
Darumaka-Galar,0,2020-06
Darmanitan-Galar,0,2020-06
Yamask-Galar,0,2020-06
Tirtouga,0,2020-06
Trubbish,0,2020-06
Zorua-Hisui,0,2020-06
Zoroark-Hisui,0,2020-06
Gothorita,0,2020-06
Ducklett,0,2020-06
Deerling,0,2020-06
Frillish,0,2020-06
Tynamo,0,2020-06
Elgyem,0,2020-06
Lampent,0,2020-06
Stunfisk-Galar,0,2020-06
Golett,0,2020-06
Braviary-Hisui,0,2020-06
Larvesta,0,2020-06
Reshiram,0,2020-06
Zekrom,0,2020-06
Landorus,0,2020-06
Kyurem-White,0,2020-06
Genesect,0,2020-06
Greninja,0,2020-06
Scatterbug,0,2020-06
Flabébé,0,2020-06
Meowstic-F,0,2020-06
Aegislash,0,2020-06
Binacle,0,2020-06
Skrelp,0,2020-06
Clauncher,0,2020-06
Tyrunt,0,2020-06
Sliggoo-Hisui,0,2020-06
Goodra-Hisui,0,2020-06
Phantump,0,2020-06
Pumpkaboo-Small,0,2020-06
Pumpkaboo-Super,0,2020-06
Avalugg-Hisui,0,2020-06
Xerneas,0,2020-06
Yveltal,0,2020-06
Zygarde-10%,0,2020-06
Hoopa-Unbound,0,2020-06
Rowlet,0,2020-06
Dartrix,0,2020-06
Decidueye,0,2020-06
Decidueye-Hisui,0,2020-06
Litten,0,2020-06
Torracat,0,2020-06
Incineroar,0,2020-06
Popplio,0,2020-06
Brionne,0,2020-06
Primarina,0,2020-06
Pikipek,0,2020-06
Trumbeak,0,2020-06
Toucannon,0,2020-06
Yungoos,0,2020-06
Gumshoos,0,2020-06
Grubbin,0,2020-06
Charjabug,0,2020-06
Vikavolt,0,2020-06
Crabrawler,0,2020-06
Crabominable,0,2020-06
Oricorio,0,2020-06
Oricorio-Pom-Pom,0,2020-06
Oricorio-Pa'u,0,2020-06
Oricorio-Sensu,0,2020-06
Cutiefly,0,2020-06
Ribombee,0,2020-06
Rockruff,0,2020-06
Lycanroc,0,2020-06
Lycanroc-Midnight,0,2020-06
Lycanroc-Dusk,0,2020-06
Wishiwashi,0,2020-06
Wishiwashi-School,0,2020-06
Mareanie,0,2020-06
Toxapex,0,2020-06
Mudbray,0,2020-06
Mudsdale,0,2020-06
Dewpider,0,2020-06
Araquanid,0,2020-06
Fomantis,0,2020-06
Lurantis,0,2020-06
Morelull,0,2020-06
Shiinotic,0,2020-06
Salandit,0,2020-06
Salazzle,0,2020-06
Stufful,0,2020-06
Bewear,0,2020-06
Bounsweet,0,2020-06
Steenee,0,2020-06
Tsareena,0,2020-06
Comfey,0,2020-06
Oranguru,0,2020-06
Passimian,0,2020-06
Wimpod,0,2020-06
Golisopod,0,2020-06
Sandygast,0,2020-06
Palossand,0,2020-06
Pyukumuku,0,2020-06
Type: Null,0,2020-06
Silvally,0,2020-06
Silvally-Bug,0,2020-06
Silvally-Dark,0,2020-06
Silvally-Dragon,0,2020-06
Silvally-Electric,0,2020-06
Silvally-Fairy,0,2020-06
Silvally-Fighting,0,2020-06
Silvally-Fire,0,2020-06
Silvally-Flying,0,2020-06
Silvally-Ghost,0,2020-06
Silvally-Grass,0,2020-06
Silvally-Ground,0,2020-06
Silvally-Ice,0,2020-06
Silvally-Poison,0,2020-06
Silvally-Psychic,0,2020-06
Silvally-Rock,0,2020-06
Silvally-Steel,0,2020-06
Silvally-Water,0,2020-06
Minior,0,2020-06
Komala,0,2020-06
Turtonator,0,2020-06
Togedemaru,0,2020-06
Mimikyu,0,2020-06
Bruxish,0,2020-06
Drampa,0,2020-06
Dhelmise,0,2020-06
Jangmo-o,0,2020-06
Hakamo-o,0,2020-06
Kommo-o,0,2020-06
Tapu Koko,0,2020-06
Tapu Lele,0,2020-06
Tapu Bulu,0,2020-06
