Pokemon,Usage,Snapshot
Voodoom,0,2021-07
Scratchet,0,2021-07
Tomohawk,0,2021-07
Necturine,0,2021-07
Necturna,0,2021-07
Mollux,0,2021-07
Cupra,0,2021-07
Argalis,0,2021-07
Aurumoth,0,2021-07
Brattler,0,2021-07
Malaconda,0,2021-07
Cawdet,0,2021-07
Cawmodore,0,2021-07
Volkritter,0,2021-07
Volkraken,0,2021-07
Snugglow,0,2021-07
Plasmanta,0,2021-07
Floatoy,0,2021-07
Caimanoe,0,2021-07
Naviathan,0,2021-07
Crucibelle,0,2021-07
Crucibelle-Mega,0,2021-07
Pluffle,0,2021-07
Kerfluffle,0,2021-07
Pajantom,0,2021-07
Mumbao,0,2021-07
Jumbao,0,2021-07
Fawnifer,0,2021-07
Electrelk,0,2021-07
Caribolt,0,2021-07
Smogecko,0,2021-07
Smoguana,0,2021-07
Smokomodo,0,2021-07
Swirlpool,0,2021-07
Coribalis,0,2021-07
Snaelstrom,0,2021-07
Justyke,0,2021-07
Equilibra,0,2021-07
Solotl,0,2021-07
Astrolotl,0,2021-07
Miasmite,0,2021-07
Miasmaw,0,2021-07
Chromera,0,2021-07
Nohface,0,2021-07
Monohm,0,2021-07
Duohm,0,2021-07
Dorsoil,0,2021-07
Protowatt,0,2021-07
Venomicon,0,2021-07
Venomicon-Epilogue,0,2021-07
Saharascal,0,2021-07
Saharaja,0,2021-07
Ababo,0,2021-07
Scattervein,0,2021-07
Hemogoblin,0,2021-07
Cresceidon,0,2021-07
Landorus-Therian,45.67092,2021-08
Corviknight,21.55214,2021-08
Dragapult,21.4421,2021-08
Heatran,21.31037,2021-08
Ferrothorn,17.99272,2021-08
Garchomp,17.98385,2021-08
Tapu Lele,16.59635,2021-08
Weavile,15.27716,2021-08
Tapu Fini,14.72849,2021-08
Melmetal,14.67335,2021-08
Urshifu-Rapid-Strike,14.3966,2021-08
Clefable,13.95059,2021-08
Toxapex,13.52869,2021-08
Kartana,12.1455,2021-08
Dragonite,11.41866,2021-08
Tornadus-Therian,10.74672,2021-08
Kyurem,10.53839,2021-08
Rillaboom,10.04758,2021-08
Tapu Koko,9.75989,2021-08
Magnezone,9.5262,2021-08
Zapdos,9.20141,2021-08
Zeraora,8.83606,2021-08
Volcarona,8.51735,2021-08
Blissey,8.46886,2021-08
Slowking-Galar,8.14726,2021-08
Pelipper,7.74512,2021-08
Ninetales-Alola,7.3636,2021-08
Bisharp,7.08936,2021-08
Scizor,7.04195,2021-08
Blacephalon,6.61169,2021-08
Barraskewda,6.27417,2021-08
Mew,6.20773,2021-08
Slowbro,5.75776,2021-08
Victini,5.67033,2021-08
Hippowdon,5.54512,2021-08
Arctozolt,5.45537,2021-08
Buzzwole,5.13912,2021-08
Tyranitar,5.13083,2021-08
Slowking,4.56246,2021-08
Regieleki,4.52758,2021-08
Excadrill,4.24994,2021-08
Swampert,4.24429,2021-08
Volcanion,4.14435,2021-08
Mandibuzz,4.14137,2021-08
Hydreigon,3.76707,2021-08
Skarmory,3.7627,2021-08
Torkoal,3.69481,2021-08
Hawlucha,3.54145,2021-08
Mamoswine,3.4398,2021-08
Crawdaunt,3.43066,2021-08
Nidoking,3.24311,2021-08
Blaziken,3.18447,2021-08
Zapdos-Galar,3.15878,2021-08
Aegislash,3.0403,2021-08
Hatterene,2.97994,2021-08
Seismitoad,2.63656,2021-08
Cloyster,2.51099,2021-08
Rotom-Wash,2.33773,2021-08
Latios,2.31301,2021-08
Venusaur,2.24362,2021-08
Chansey,2.19522,2021-08
Tangrowth,2.08814,2021-08
Celesteela,2.04951,2021-08
Marowak-Alola,2.03007,2021-08
Porygon2,1.99452,2021-08
Moltres-Galar,1.98246,2021-08
Gengar,1.93786,2021-08
Keldeo,1.73294,2021-08
Kommo-o,1.62683,2021-08
Azumarill,1.57478,2021-08
Cresselia,1.49661,2021-08
Tapu Bulu,1.49398,2021-08
Jirachi,1.39213,2021-08
Dracozolt,1.36182,2021-08
Gastrodon,1.32047,2021-08
Kingdra,1.31274,2021-08
Reuniclus,1.27587,2021-08
Ditto,1.18711,2021-08
Toxtricity,1.14234,2021-08
Darmanitan,1.03861,2021-08
Umbreon,1.01532,2021-08
Conkeldurr,0.99739,2021-08
Primarina,0.99591,2021-08
Thundurus-Therian,0.98832,2021-08
Latias,0.9707,2021-08
Terrakion,0.95744,2021-08
Rotom-Heat,0.92935,2021-08
Grimmsnarl,0.89338,2021-08
Alakazam,0.8839,2021-08
Quagsire,0.86341,2021-08
Shuckle,0.85295,2021-08
Nihilego,0.83716,2021-08
Moltres,0.81919,2021-08
Vanilluxe,0.77412,2021-08
Amoonguss,0.7621,2021-08
Salamence,0.72814,2021-08
Suicune,0.71964,2021-08
Mienshao,0.68608,2021-08
Togekiss,0.66867,2021-08
Zarude,0.65581,2021-08
Polteageist,0.65371,2021-08
Shedinja,0.64979,2021-08
Slurpuff,0.62579,2021-08
Diggersby,0.60615,2021-08
Xatu,0.56414,2021-08
Lycanroc-Dusk,0.53508,2021-08
Rhyperior,0.49635,2021-08
Gyarados,0.48927,2021-08
Snorlax,0.44796,2021-08
Ribombee,0.44467,2021-08
Haxorus,0.41926,2021-08
Krookodile,0.39998,2021-08
Necrozma,0.39045,2021-08
Klefki,0.38952,2021-08
Slowbro-Galar,0.38033,2021-08
Mimikyu,0.36715,2021-08
Porygon-Z,0.35852,2021-08
Charizard,0.32541,2021-08
Azelf,0.31586,2021-08
Tentacruel,0.31443,2021-08
Gigalith,0.28991,2021-08
Weezing-Galar,0.28071,2021-08
Obstagoon,0.27937,2021-08
Araquanid,0.27337,2021-08
Froslass,0.27322,2021-08
Metagross,0.27038,2021-08
Entei,0.2637,2021-08
Thundurus,0.26201,2021-08
Stakataka,0.25824,2021-08
Raichu-Alola,0.25215,2021-08
Articuno-Galar,0.24482,2021-08
Nidoqueen,0.23658,2021-08
Glastrier,0.2324,2021-08
Incineroar,0.23232,2021-08
Sigilyph,0.22485,2021-08
Arctovish,0.22434,2021-08
Milotic,0.22242,2021-08
Registeel,0.22056,2021-08
Golisopod,0.21283,2021-08
Raikou,0.21239,2021-08
Mantine,0.21104,2021-08
Golurk,0.20915,2021-08
Salazzle,0.2066,2021-08
Omastar,0.20399,2021-08
Blastoise,0.20296,2021-08
Chandelure,0.19776,2021-08
Druddigon,0.19635,2021-08
Sandslash-Alola,0.19264,2021-08
Starmie,0.1918,2021-08
Regidrago,0.19173,2021-08
Politoed,0.19108,2021-08
Heracross,0.18932,2021-08
Corsola-Galar,0.18804,2021-08
Diancie,0.18179,2021-08
Barbaracle,0.17648,2021-08
Drampa,0.17426,2021-08
Xurkitree,0.17391,2021-08
Scolipede,0.17315,2021-08
Espeon,0.17302,2021-08
Talonflame,0.17258,2021-08
Avalugg,0.17101,2021-08
Ninetales,0.17024,2021-08
Galvantula,0.16967,2021-08
Sharpedo,0.16431,2021-08
Zoroark,0.16377,2021-08
Jellicent,0.15829,2021-08
Zygarde-10%,0.14748,2021-08
Heliolisk,0.14421,2021-08
Roserade,0.1435,2021-08
Gardevoir,0.14196,2021-08
Ludicolo,0.14096,2021-08
Lucario,0.13801,2021-08
Comfey,0.13604,2021-08
Whimsicott,0.13293,2021-08
Sylveon,0.13272,2021-08
Bronzong,0.1298,2021-08
Archeops,0.12865,2021-08
Cinccino,0.12524,2021-08
Inteleon,0.12321,2021-08
Durant,0.11884,2021-08
Aerodactyl,0.11554,2021-08
Braviary,0.11506,2021-08
Steelix,0.11491,2021-08
Toxicroak,0.11362,2021-08
Accelgor,0.11341,2021-08
Sceptile,0.11304,2021-08
Dhelmise,0.11048,2021-08
Centiskorch,0.10943,2021-08
Dragalge,0.10861,2021-08
Tyrantrum,0.10137,2021-08
Arcanine,0.09887,2021-08
Absol,0.09879,2021-08
Raboot,0.09864,2021-08
Malamar,0.09822,2021-08
Crobat,0.09669,2021-08
Drapion,0.09451,2021-08
Sirfetch'd,0.0914,2021-08
Indeedee,0.08991,2021-08
Pangoro,0.08888,2021-08
Noivern,0.08127,2021-08
Aurorus,0.08061,2021-08
Frosmoth,0.07838,2021-08
Flygon,0.07834,2021-08
Pyukumuku,0.07751,2021-08
Machamp,0.07636,2021-08
Sandaconda,0.07612,2021-08
Vaporeon,0.07605,2021-08
Exploud,0.07591,2021-08
Magneton,0.07291,2021-08
Goodra,0.07239,2021-08
Mudsdale,0.07238,2021-08
Butterfree,0.072,2021-08
Lanturn,0.07148,2021-08
Cobalion,0.07001,2021-08
Altaria,0.06826,2021-08
Audino,0.06591,2021-08
Bewear,0.06548,2021-08
Piloswine,0.06504,2021-08
Rotom-Mow,0.06497,2021-08
Poliwrath,0.06271,2021-08
Sableye,0.06048,2021-08
Uxie,0.06025,2021-08
Vileplume,0.06014,2021-08
Scrafty,0.05851,2021-08
Turtonator,0.05752,2021-08
Lycanroc,0.05621,2021-08
Crustle,0.05602,2021-08
Vikavolt,0.05589,2021-08
Regice,0.05382,2021-08
Decidueye,0.05377,2021-08
Tornadus,0.05314,2021-08
Dusclops,0.05236,2021-08
Electivire,0.05169,2021-08
Runerigus,0.04904,2021-08
Togedemaru,0.04699,2021-08
Cursola,0.04671,2021-08
Kingler,0.04602,2021-08
Jolteon,0.04563,2021-08
Miltank,0.04518,2021-08
Eiscue,0.04483,2021-08
Pikachu,0.0426,2021-08
Basculin,0.04257,2021-08
Tsareena,0.04206,2021-08
Cradily,0.04176,2021-08
Coalossal,0.04096,2021-08
Gallade,0.04058,2021-08
Tauros,0.0402,2021-08
Celebi,0.03961,2021-08
Stunfisk,0.03954,2021-08
Aggron,0.03829,2021-08
Abomasnow,0.03748,2021-08
Leafeon,0.03629,2021-08
Claydol,0.03592,2021-08
Shiftry,0.03527,2021-08
Wailord,0.03522,2021-08
Manectric,0.0349,2021-08
Eldegoss,0.03462,2021-08
Escavalier,0.03394,2021-08
Linoone,0.03386,2021-08
Exeggutor-Alola,0.03369,2021-08
Wishiwashi,0.03296,2021-08
Hitmontop,0.03293,2021-08
Qwilfish,0.0329,2021-08
Pincurchin,0.03276,2021-08
Meowstic,0.03258,2021-08
Morpeko,0.03217,2021-08
Orbeetle,0.03215,2021-08
Lickilicky,0.03174,2021-08
Falinks,0.03127,2021-08
Regirock,0.03033,2021-08
Drifblim,0.02982,2021-08
Regigigas,0.02975,2021-08
Kabutops,0.02947,2021-08
Cofagrigus,0.02928,2021-08
Bouffalant,0.02837,2021-08
Trevenant,0.02828,2021-08
Scyther,0.02816,2021-08
Articuno,0.02736,2021-08
Munchlax,0.02708,2021-08
Marowak,0.02635,2021-08
Hitmonlee,0.02628,2021-08
Drednaw,0.026,2021-08
Diglett-Alola,0.02552,2021-08
Indeedee-F,0.02549,2021-08
Swoobat,0.02445,2021-08
Octillery,0.02433,2021-08
Clawitzer,0.02342,2021-08
Mr. Rime,0.02323,2021-08
Magmortar,0.02291,2021-08
Gourgeist-Small,0.02255,2021-08
Riolu,0.02146,2021-08
Cryogonal,0.02127,2021-08
Zweilous,0.02085,2021-08
Shiinotic,0.01985,2021-08
Grapploct,0.01985,2021-08
Silvally-Electric,0.01903,2021-08
Flapple,0.01888,2021-08
Dubwool,0.01875,2021-08
Dusknoir,0.01865,2021-08
Nidorino,0.0185,2021-08
Walrein,0.01844,2021-08
Palossand,0.01825,2021-08
Lurantis,0.01796,2021-08
Guzzlord,0.01757,2021-08
Silvally,0.01687,2021-08
Hitmonchan,0.01673,2021-08
Lapras,0.01636,2021-08
Stonjourner,0.01602,2021-08
Perrserker,0.01579,2021-08
Flareon,0.01561,2021-08
Weezing,0.01532,2021-08
Charmeleon,0.01528,2021-08
Luxray,0.01503,2021-08
Persian-Alola,0.01438,2021-08
Liepard,0.01434,2021-08
Kubfu,0.01411,2021-08
Virizion,0.01407,2021-08
Lopunny,0.01375,2021-08
Glaceon,0.01302,2021-08
Appletun,0.01261,2021-08
Vespiquen,0.0125,2021-08
Stoutland,0.01236,2021-08
Carracosta,0.01216,2021-08
Dunsparce,0.01176,2021-08
Silvally-Steel,0.01174,2021-08
Copperajah,0.01156,2021-08
Musharna,0.01154,2021-08
Cramorant,0.01111,2021-08
Jynx,0.01099,2021-08
Carbink,0.01067,2021-08
Ninjask,0.01032,2021-08
Shelmet,0.0103,2021-08
Silvally-Ground,0.01017,2021-08
Type: Null,0.00998,2021-08
Beartic,0.00994,2021-08
Aron,0.0099,2021-08
Dugtrio,0.00944,2021-08
Exeggutor,0.0091,2021-08
Mawile,0.00909,2021-08
Wigglytuff,0.00893,2021-08
Onix,0.00889,2021-08
Alcremie,0.00885,2021-08
Gabite,0.00884,2021-08
Kangaskhan,0.00876,2021-08
Aromatisse,0.00862,2021-08
Mesprit,0.00839,2021-08
Duraludon,0.00838,2021-08
Spiritomb,0.00827,2021-08
Skuntank,0.00822,2021-08
Klinklang,0.00804,2021-08
Boltund,0.0079,2021-08
Mr. Mime,0.00785,2021-08
Lycanroc-Midnight,0.00769,2021-08
Garbodor,0.00683,2021-08
Sandslash,0.00642,2021-08
Darumaka-Galar,0.00641,2021-08
Armaldo,0.0058,2021-08
Silvally-Fairy,0.0058,2021-08
Doublade,0.00576,2021-08
Gourgeist-Super,0.00559,2021-08
Cherrim,0.00558,2021-08
Cottonee,0.00549,2021-08
Rotom-Frost,0.00541,2021-08
Noctowl,0.00534,2021-08
Gurdurr,0.0053,2021-08
Passimian,0.0051,2021-08
Magmar,0.00508,2021-08
Linoone-Galar,0.00488,2021-08
Emolga,0.00485,2021-08
Mr. Mime-Galar,0.00476,2021-08
Stunfisk-Galar,0.00461,2021-08
Silvally-Ghost,0.0046,2021-08
Tangela,0.00453,2021-08
Whiscash,0.00451,2021-08
Rapidash-Galar,0.00439,2021-08
Lilligant,0.00434,2021-08
Sawk,0.00425,2021-08
Raichu,0.00405,2021-08
Rotom,0.00397,2021-08
Rhydon,0.00378,2021-08
Heatmor,0.00376,2021-08
Bellossom,0.00371,2021-08
Trubbish,0.00344,2021-08
Rapidash,0.0033,2021-08
Corphish,0.00327,2021-08
Haunter,0.00308,2021-08
Rotom-Fan,0.00303,2021-08
Charmander,0.00298,2021-08
Maractus,0.00294,2021-08
Pinsir,0.00293,2021-08
Greedent,0.00274,2021-08
Swirlix,0.00253,2021-08
Silvally-Water,0.00251,2021-08
Duskull,0.00238,2021-08
Persian,0.00238,2021-08
Thievul,0.00233,2021-08
Golduck,0.00227,2021-08
Rufflet,0.00224,2021-08
Seaking,0.00221,2021-08
Gothitelle,0.00221,2021-08
Dugtrio-Alola,0.00212,2021-08
Magnemite,0.00204,2021-08
Silvally-Poison,0.00202,2021-08
Throh,0.00191,2021-08
Dedenne,0.0019,2021-08
Golbat,0.0019,2021-08
Corsola,0.00166,2021-08
Torchic,0.00164,2021-08
Solrock,0.00162,2021-08
Wartortle,0.00159,2021-08
Togetic,0.00157,2021-08
Wooper,0.00149,2021-08
Unfezant,0.00148,2021-08
Ferroseed,0.00147,2021-08
Delibird,0.00146,2021-08
Beheeyem,0.00138,2021-08
Thwackey,0.00134,2021-08
Seadra,0.00134,2021-08
Silvally-Dark,0.00125,2021-08
Silvally-Fire,0.00124,2021-08
Magikarp,0.00117,2021-08
Solosis,0.00111,2021-08
Wobbuffet,0.00109,2021-08
Dragonair,0.00108,2021-08
Bergmite,0.001,2021-08
Combusken,0.00099,2021-08
Sneasel,0.00097,2021-08
Wynaut,0.00092,2021-08
Hattrem,0.0009,2021-08
Relicanth,0.00089,2021-08
Kadabra,0.00084,2021-08
Pupitar,0.00083,2021-08
Silvally-Bug,0.00082,2021-08
Duosion,0.0008,2021-08
Gastly,0.0008,2021-08
Scraggy,0.00076,2021-08
Lunatone,0.00075,2021-08
Electabuzz,0.00073,2021-08
Electrike,0.00069,2021-08
Trapinch,0.00057,2021-08
Morelull,0.00056,2021-08
Vullaby,0.00056,2021-08
Bonsly,0.00055,2021-08
Psyduck,0.00055,2021-08
Nidorina,0.00054,2021-08
Gloom,0.00053,2021-08
Mareanie,0.00051,2021-08
Whirlipede,0.0005,2021-08
Lickitung,0.00049,2021-08
Charjabug,0.00047,2021-08
Shinx,0.00046,2021-08
Oranguru,0.00046,2021-08
Gourgeist,0.00045,2021-08
Palpitoad,0.00044,2021-08
Marill,0.00043,2021-08
Sliggoo,0.00041,2021-08
Igglybuff,0.0004,2021-08
Porygon,0.0004,2021-08
Salandit,0.00039,2021-08
Calyrex,0.00039,2021-08
Sudowoodo,0.00038,2021-08
Grookey,0.00037,2021-08
Archen,0.00036,2021-08
Natu,0.00036,2021-08
Dottler,0.00035,2021-08
Drifloon,0.00034,2021-08
Roggenrola,0.00033,2021-08
Silvally-Ice,0.00032,2021-08
Silvally-Rock,0.00031,2021-08
Pumpkaboo-Small,0.00031,2021-08
Ivysaur,0.0003,2021-08
Remoraid,0.0003,2021-08
Lairon,0.00029,2021-08
Hakamo-o,0.00027,2021-08
Bulbasaur,0.00026,2021-08
Glalie,0.00026,2021-08
Clefairy,0.00026,2021-08
Hippopotas,0.00026,2021-08
Silvally-Grass,0.00026,2021-08
Pancham,0.00024,2021-08
Cutiefly,0.00023,2021-08
Rhyhorn,0.0002,2021-08
Machoke,0.0002,2021-08
Slowpoke,0.00019,2021-08
Koffing,0.00019,2021-08
Dewpider,0.00018,2021-08
Pumpkaboo-Super,0.00018,2021-08
Togepi,0.00017,2021-08
Dwebble,0.00016,2021-08
Lombre,0.00016,2021-08
Tentacool,0.00015,2021-08
Ponyta-Galar,0.00015,2021-08
Meowth,0.00014,2021-08
Chinchou,0.00012,2021-08
Whismur,0.00011,2021-08
Happiny,0.00011,2021-08
Poipole,0.00011,2021-08
Farfetch'd-Galar,0.00011,2021-08
Torracat,0.00011,2021-08
Silvally-Flying,0.00011,2021-08
Vulpix-Alola,0.00011,2021-08
Pichu,0.0001,2021-08
Fletchinder,0.0001,2021-08
Eevee,0.0001,2021-08
Lampent,0.0001,2021-08
Bronzor,0.0001,2021-08
Litwick,0.00009,2021-08
Tyrogue,0.00009,2021-08
Nuzleaf,0.00009,2021-08
Gible,0.00008,2021-08
Caterpie,0.00008,2021-08
Tyrunt,0.00008,2021-08
Joltik,0.00008,2021-08
Lileep,0.00008,2021-08
Marshtomp,0.00008,2021-08
Ponyta,0.00008,2021-08
Mudkip,0.00008,2021-08
Dartrix,0.00008,2021-08
Wailmer,0.00008,2021-08
Bunnelby,0.00008,2021-08
Silvally-Psychic,0.00008,2021-08
Diglett,0.00008,2021-08
Darumaka,0.00007,2021-08
Purrloin,0.00007,2021-08
Jigglypuff,0.00007,2021-08
Cleffa,0.00007,2021-08
Gothorita,0.00007,2021-08
Farfetch'd,0.00007,2021-08
Spheal,0.00007,2021-08
Vulpix,0.00006,2021-08
Yamask-Galar,0.00006,2021-08
Shellos,0.00006,2021-08
Wooloo,0.00006,2021-08
Toxel,0.00006,2021-08
Magby,0.00005,2021-08
Scorbunny,0.00005,2021-08
Zorua,0.00005,2021-08
Mime Jr.,0.00005,2021-08
Metang,0.00005,2021-08
Woobat,0.00005,2021-08
Shelgon,0.00004,2021-08
Roselia,0.00004,2021-08
Silvally-Dragon,0.00003,2021-08
Krokorok,0.00003,2021-08
Espurr,0.00003,2021-08
Litten,0.00003,2021-08
Pumpkaboo-Large,0.00003,2021-08
Ralts,0.00002,2021-08
Abra,0.00002,2021-08
Impidimp,0.00002,2021-08
Klang,0.00002,2021-08
Treecko,0.00002,2021-08
Buneary,0.00002,2021-08
Kirlia,0.00002,2021-08
Poliwhirl,0.00002,2021-08
Phantump,0.00002,2021-08
Grovyle,0.00002,2021-08
Tirtouga,0.00002,2021-08
Fraxure,0.00002,2021-08
Vibrava,0.00002,2021-08
Swinub,0.00002,2021-08
Morgrem,0.00001,2021-08
Squirtle,0.00001,2021-08
Goldeen,0.00001,2021-08
Mienfoo,0.00001,2021-08
Rowlet,0.00001,2021-08
Timburr,0.00001,2021-08
Cosmoem,0.00001,2021-08
Helioptile,0.00001,2021-08
Pawniard,0.00001,2021-08
Omanyte,0.00001,2021-08
Rockruff,0.00001,2021-08
NidoranM,0.00001,2021-08
Poliwag,0.00001,2021-08
Swablu,0.00001,2021-08
Tympole,0.00001,2021-08
Drakloak,0.00001,2021-08
Sinistea,0.00001,2021-08
Cubone,0.00001,2021-08
Metapod,0.00001,2021-08
Rookidee,0.00001,2021-08
Loudred,0.00001,2021-08
Snover,0.00001,2021-08
Pumpkaboo,0.00001,2021-08
NidoranF,0.00001,2021-08
Noibat,0.00001,2021-08
Skorupi,0.00001,2021-08
Fomantis,0.00001,2021-08
Gourgeist-Large,0.00001,2021-08
Sandygast,0.00001,2021-08
Nincada,0.00001,2021-08
Zigzagoon,0.00001,2021-08
Goomy,0.00001,2021-08
Seedot,0.00001,2021-08
Beldum,0.00001,2021-08
Krabby,0.00001,2021-08
Applin,0.00001,2021-08
Petilil,0.00001,2021-08
Rolycoly,0.00001,2021-08
Yamask,0.00001,2021-08
Hatenna,0,2021-08
Silvally-Fighting,0,2021-08
Venipede,0,2021-08
Carvanha,0,2021-08
Spritzee,0,2021-08
Carkol,0,2021-08
Azurill,0,2021-08
Zubat,0,2021-08
Anorith,0,2021-08
Horsea,0,2021-08
Herdier,0,2021-08
Larvitar,0,2021-08
Zigzagoon-Galar,0,2021-08
Clobbopus,0,2021-08
Arrokuda,0,2021-08
Skrelp,0,2021-08
Drilbur,0,2021-08
Honedge,0,2021-08
Oddish,0,2021-08
Sandshrew-Alola,0,2021-08
Meltan,0,2021-08
Nickit,0,2021-08
Snom,0,2021-08
Machop,0,2021-08
Sealeo,0,2021-08
Corvisquire,0,2021-08
Skwovet,0,2021-08
Sandile,0,2021-08
Shellder,0,2021-08
Budew,0,2021-08
Combee,0,2021-08
Cufant,0,2021-08
Meowth-Alola,0,2021-08
Cherubi,0,2021-08
Jangmo-o,0,2021-08
Growlithe,0,2021-08
Minccino,0,2021-08
Yamper,0,2021-08
Staryu,0,2021-08
Cosmog,0,2021-08
Grubbin,0,2021-08
Amaura,0,2021-08
Wimpod,0,2021-08
Klink,0,2021-08
Sobble,0,2021-08
Mudbray,0,2021-08
Mantyke,0,2021-08
Sizzlipede,0,2021-08
Croagunk,0,2021-08
Lotad,0,2021-08
Golett,0,2021-08
Pidove,0,2021-08
Blipbug,0,2021-08
Dreepy,0,2021-08
Bagon,0,2021-08
Brionne,0,2021-08
Exeggcute,0,2021-08
Kabuto,0,2021-08
Foongus,0,2021-08
Deino,0,2021-08
Axew,0,2021-08
Larvesta,0,2021-08
Boldore,0,2021-08
Drizzile,0,2021-08
Sandshrew,0,2021-08
Meowth-Galar,0,2021-08
Frillish,0,2021-08
Tranquill,0,2021-08
Feebas,0,2021-08
Popplio,0,2021-08
Binacle,0,2021-08
Clauncher,0,2021-08
Steenee,0,2021-08
Wingull,0,2021-08
Silicobra,0,2021-08
Vanillite,0,2021-08
Elekid,0,2021-08
Vanillish,0,2021-08
Fletchling,0,2021-08
Snorunt,0,2021-08
Karrablast,0,2021-08
Gossifleur,0,2021-08
Elgyem,0,2021-08
Smoochum,0,2021-08
Cubchoo,0,2021-08
Dratini,0,2021-08
Slowpoke-Galar,0,2021-08
Stufful,0,2021-08
Baltoy,0,2021-08
Chewtle,0,2021-08
Lillipup,0,2021-08
Barboach,0,2021-08
Luxio,0,2021-08
Bounsweet,0,2021-08
Hoothoot,0,2021-08
Milcery,0,2021-08
Stunky,0,2021-08
Gothita,0,2021-08
Munna,0,2021-08
Inkay,0,2021-08
Venusaur-Mega,0,2021-08
Charizard-Mega-X,0,2021-08
Charizard-Mega-Y,0,2021-08
Blastoise-Mega,0,2021-08
Weedle,0,2021-08
Kakuna,0,2021-08
Beedrill,0,2021-08
Beedrill-Mega,0,2021-08
Pidgey,0,2021-08
Pidgeotto,0,2021-08
Pidgeot,0,2021-08
Pidgeot-Mega,0,2021-08
Rattata,0,2021-08
Rattata-Alola,0,2021-08
Raticate,0,2021-08
Raticate-Alola,0,2021-08
Spearow,0,2021-08
Fearow,0,2021-08
Ekans,0,2021-08
Arbok,0,2021-08
Nidoran-F,0,2021-08
Nidoran-M,0,2021-08
Paras,0,2021-08
Parasect,0,2021-08
Venonat,0,2021-08
Venomoth,0,2021-08
Mankey,0,2021-08
Primeape,0,2021-08
Growlithe-Hisui,0,2021-08
Arcanine-Hisui,0,2021-08
Alakazam-Mega,0,2021-08
Bellsprout,0,2021-08
Weepinbell,0,2021-08
Victreebel,0,2021-08
Geodude,0,2021-08
Geodude-Alola,0,2021-08
Graveler,0,2021-08
Graveler-Alola,0,2021-08
Golem,0,2021-08
Golem-Alola,0,2021-08
Slowbro-Mega,0,2021-08
Farfetch’d,0,2021-08
Farfetch’d-Galar,0,2021-08
Doduo,0,2021-08
Dodrio,0,2021-08
Seel,0,2021-08
Dewgong,0,2021-08
Grimer,0,2021-08
Grimer-Alola,0,2021-08
Muk,0,2021-08
Muk-Alola,0,2021-08
Gengar-Mega,0,2021-08
Drowzee,0,2021-08
Hypno,0,2021-08
Voltorb,0,2021-08
Voltorb-Hisui,0,2021-08
Electrode,0,2021-08
Electrode-Hisui,0,2021-08
Kangaskhan-Mega,0,2021-08
Pinsir-Mega,0,2021-08
Tauros-Paldea-Combat,0,2021-08
Tauros-Paldea-Blaze,0,2021-08
Tauros-Paldea-Aqua,0,2021-08
Gyarados-Mega,0,2021-08
Aerodactyl-Mega,0,2021-08
Mewtwo,0,2021-08
Mewtwo-Mega-X,0,2021-08
Mewtwo-Mega-Y,0,2021-08
Chikorita,0,2021-08
Bayleef,0,2021-08
Meganium,0,2021-08
Cyndaquil,0,2021-08
Quilava,0,2021-08
Typhlosion,0,2021-08
Typhlosion-Hisui,0,2021-08
Totodile,0,2021-08
Croconaw,0,2021-08
Feraligatr,0,2021-08
Sentret,0,2021-08
Furret,0,2021-08
Ledyba,0,2021-08
Ledian,0,2021-08
Spinarak,0,2021-08
Ariados,0,2021-08
Mareep,0,2021-08
Flaaffy,0,2021-08
Ampharos,0,2021-08
Ampharos-Mega,0,2021-08
Hoppip,0,2021-08
Skiploom,0,2021-08
Jumpluff,0,2021-08
Aipom,0,2021-08
Sunkern,0,2021-08
Sunflora,0,2021-08
Yanma,0,2021-08
Wooper-Paldea,0,2021-08
Murkrow,0,2021-08
Misdreavus,0,2021-08
Unown,0,2021-08
Girafarig,0,2021-08
Pineco,0,2021-08
Forretress,0,2021-08
Gligar,0,2021-08
Steelix-Mega,0,2021-08
Snubbull,0,2021-08
Granbull,0,2021-08
Qwilfish-Hisui,0,2021-08
Scizor-Mega,0,2021-08
Heracross-Mega,0,2021-08
Sneasel-Hisui,0,2021-08
Teddiursa,0,2021-08
Ursaring,0,2021-08
Slugma,0,2021-08
Magcargo,0,2021-08
Houndour,0,2021-08
Houndoom,0,2021-08
Houndoom-Mega,0,2021-08
Phanpy,0,2021-08
Donphan,0,2021-08
Stantler,0,2021-08
Smeargle,0,2021-08
Tyranitar-Mega,0,2021-08
Lugia,0,2021-08
Ho-Oh,0,2021-08
Sceptile-Mega,0,2021-08
Blaziken-Mega,0,2021-08
Swampert-Mega,0,2021-08
Poochyena,0,2021-08
Mightyena,0,2021-08
Wurmple,0,2021-08
Silcoon,0,2021-08
Beautifly,0,2021-08
Cascoon,0,2021-08
Dustox,0,2021-08
Taillow,0,2021-08
Swellow,0,2021-08
Gardevoir-Mega,0,2021-08
Surskit,0,2021-08
Masquerain,0,2021-08
Shroomish,0,2021-08
Breloom,0,2021-08
Slakoth,0,2021-08
Vigoroth,0,2021-08
Slaking,0,2021-08
Makuhita,0,2021-08
Hariyama,0,2021-08
Nosepass,0,2021-08
Skitty,0,2021-08
Delcatty,0,2021-08
Sableye-Mega,0,2021-08
Mawile-Mega,0,2021-08
Aggron-Mega,0,2021-08
Meditite,0,2021-08
Medicham,0,2021-08
