name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Scratchet,2023-07,Stealth Rock,100.000,Body Press,100.000,Haze,82.999,Rapid Spin,82.999,Bulk Up,17.001,Other,17.001,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-07,Earth Power,100.000,Power Gem,100.000,Calm Mind,100.000,Draining Kiss,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-07,Spore,100.000,Bullet Seed,52.569,Mach Punch,52.569,Leech Seed,47.431,Focus Punch,47.431,Substitute,47.431,Swords Dance,38.313,Other,14.256,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-07,Surf,94.518,Taunt,94.518,Super Fang,94.518,Disable,49.345,Protect,45.173,Psychic Fangs,5.482,Other,16.446,,,,,,,,,,,,,,,,,,,,,,
Flarelm,2023-07,Counter,100.000,Light Screen,100.000,Leech Seed,100.000,Synthesis,88.622,Other,11.378,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-07,Spikes,100.000,Drain Punch,100.000,Sucker Punch,100.000,Leaf Storm,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-07,Trick Room,100.000,Spikes,100.000,Reflect,100.000,Light Screen,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-07,Stone Axe,100.000,U-turn,100.000,Close Combat,100.000,X-Scissor,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-07,Mean Look,100.000,Fake Tears,100.000,Moonlight,100.000,Snarl,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2023-07,Tera Blast,100.000,Dragon Dance,83.661,Earthquake,83.661,Outrage,73.722,Dragon Energy,16.339,Draco Meteor,16.339,Earth Power,16.339,Other,9.939,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-07,Healing Wish,100.000,Psychic,100.000,Dazzling Gleam,100.000,Encore,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-07,Sludge Bomb,100.000,Surf,99.915,Focus Blast,99.915,Draco Meteor,99.915,Other,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-07,U-turn,100.000,Synthesis,100.000,Taunt,100.000,Rapid Spin,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-07,Sticky Web,100.000,Hurricane,100.000,Quiver Dance,63.441,Ice Beam,48.915,Stun Spore,36.559,Whirlwind,36.559,Other,14.525,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-07,Bulk Up,100.000,Close Combat,60.953,Flare Blitz,60.953,Acrobatics,60.953,Brick Break,39.047,Dual Wingbeat,39.047,Leech Life,39.047,Other,0.000,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-07,Focus Blast,100.000,Shadow Ball,69.520,Lava Plume,69.520,Extrasensory,69.520,Infernal Parade,30.480,Solar Beam,30.480,Flamethrower,30.480,Other,0.000,,,,,,,,,,,,,,,,,,,,
Coribalis,2023-07,U-turn,100.000,Sticky Web,100.000,Recover,100.000,Chilling Water,99.861,Other,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-07,Aqua Step,100.000,Close Combat,92.461,Brave Bird,90.944,Swords Dance,90.944,Brick Break,7.539,Other,18.113,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-07,Thunderbolt,100.000,Overheat,100.000,Volt Switch,100.000,Trick,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-07,Surf,100.000,Sludge Bomb,99.589,Nasty Plot,99.589,Psyshock,99.589,Other,1.234,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-07,U-turn,100.000,Brave Bird,100.000,Brick Break,77.211,Close Combat,77.211,Thunderous Kick,22.789,Trailblaze,18.192,Other,4.597,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-07,Curse,100.000,Trick Room,100.000,Will-O-Wisp,100.000,Shadow Sneak,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-07,Hyper Voice,100.000,Protect,86.426,Leech Seed,86.426,Strength Sap,86.426,Reflect,13.574,Energy Ball,13.574,Other,13.574,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-07,Tera Blast,100.000,Ice Beam,100.000,Snipe Shot,100.000,Air Slash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-07,Shadow Ball,99.424,Focus Blast,99.424,Trick,99.424,Psyshock,99.424,Other,2.303,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-07,Fire Spin,85.315,Transform,85.315,Imprison,85.315,Encore,85.315,Giga Drain,14.685,Calm Mind,14.685,Reflect Type,14.685,Other,14.685,,,,,,,,,,,,,,,,,,,,
Sableye,2023-07,Light Screen,100.000,Taunt,100.000,Brick Break,100.000,Reflect,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-07,Tera Blast,100.000,Quiver Dance,100.000,Energy Ball,100.000,Synthesis,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Hemogoblin,2023-08,Extreme Speed,99.231,Bitter Blade,95.714,Bulk Up,86.206,Substitute,15.157,Explosion,14.689,Taunt,11.048,Will-O-Wisp,11.017,Tera Blast,10.191,Knock Off,10.129,Moonlight,8.905,Wild Charge,6.907,Fire Lash,5.182,Spikes,4.449,Double-Edge,3.686,Other,17.488,,,,,,
Venomicon,2023-08,Roost,96.826,Body Press,85.440,Sludge Bomb,66.315,Stealth Rock,62.110,Hurricane,25.322,Knock Off,15.896,U-turn,14.468,Nasty Plot,8.898,Toxic,7.683,Other,17.043,,,,,,,,,,,,,,,,
Equilibra,2023-08,Earth Power,99.433,Flash Cannon,91.889,Rapid Spin,82.243,Protect,50.685,Aura Sphere,36.442,Pain Split,14.021,Steel Beam,9.821,Other,15.466,,,,,,,,,,,,,,,,,,,,
Cawmodore,2023-08,Belly Drum,99.140,Drain Punch,96.813,Acrobatics,92.063,Bullet Punch,90.122,Knock Off,10.809,Other,11.053,,,,,,,,,,,,,,,,,,,,,,,,
Arghonaut,2023-08,Recover,91.538,Knock Off,89.341,Circle Throw,86.015,Spikes,82.739,Bulk Up,12.865,Drain Punch,8.311,Liquidation,7.002,Aqua Jet,6.088,Other,16.102,,,,,,,,,,,,,,,,,,
Krilowatt,2023-08,Surf,98.839,Volt Switch,96.985,Ice Beam,96.205,Thunderbolt,92.471,Other,15.500,,,,,,,,,,,,,,,,,,,,,,,,,,
Snaelstrom,2023-08,Sticky Web,54.190,Toxic,44.414,Stealth Rock,43.478,Rapid Spin,39.597,Spiky Shield,34.180,Recover,24.896,Liquidation,22.557,U-turn,21.733,Chilling Water,20.057,Swords Dance,18.031,Leech Life,13.619,Surf,13.177,Substitute,10.243,Infestation,8.197,Trick,7.850,Razor Shell,6.564,Other,17.216,,
Miasmaw,2023-08,Swords Dance,71.906,Earthquake,70.056,Scale Shot,68.290,Tera Blast,32.445,Gunk Shot,29.027,Close Combat,23.586,Megahorn,18.070,Dragon Rush,17.478,First Impression,14.130,U-turn,13.422,Leech Life,10.593,Dragon Claw,8.262,Agility,6.067,Other,16.668,,,,,,,,
Stratagem,2023-08,Paleo Wave,86.782,Energy Ball,71.603,Meteor Beam,56.833,Earth Power,49.065,Flamethrower,43.823,Fire Blast,36.711,Dazzling Gleam,11.009,Vacuum Wave,7.783,Stealth Rock,6.482,Shadow Ball,6.028,Ancient Power,5.323,Other,18.559,,,,,,,,,,,,
Revenankh,2023-08,Drain Punch,99.939,Bulk Up,89.506,Shadow Sneak,63.490,Shadow Claw,50.004,Moonlight,19.846,Earthquake,10.904,Substitute,10.132,Knock Off,9.193,Ice Punch,8.579,Will-O-Wisp,6.161,Glare,5.774,Sucker Punch,5.662,Taunt,5.088,Other,15.723,,,,,,,,
Tomohawk,2023-08,Haze,65.112,Hurricane,59.041,Roost,51.287,Heat Wave,37.163,Stealth Rock,27.771,Air Slash,27.662,Aura Sphere,26.651,Morning Sun,25.992,Rapid Spin,22.834,Taunt,20.429,Memento,10.442,Healing Wish,6.043,Other,19.573,,,,,,,,,,
Caribolt,2023-08,Horn Leech,89.796,Swords Dance,79.311,Rapid Spin,71.884,Double-Edge,48.035,Hyper Drill,33.081,Quick Attack,15.105,Volt Switch,8.414,Facade,7.667,Boomburst,7.575,Body Slam,4.823,Energy Ball,4.029,Substitute,4.019,Leech Seed,3.908,Tera Blast,3.891,Other,18.463,,,,,,
Aurumoth,2023-08,Close Combat,46.273,Final Gambit,39.884,Bug Buzz,29.641,Trick,27.624,Shadow Ball,26.093,Psychic,24.935,Megahorn,24.519,Zen Headbutt,23.270,Dragon Dance,23.065,Hydro Pump,22.948,Nasty Plot,21.396,Psyshock,16.680,Thunder,15.441,Blizzard,13.364,Light Screen,9.091,Focus Blast,8.683,Reflect,8.391,Other,18.702
Naviathan,2023-08,Dragon Dance,96.548,Waterfall,66.488,Heavy Slam,60.868,Facade,43.158,Slack Off,32.448,Wave Crash,31.929,Iron Head,20.708,Thunder Punch,18.781,Psychic Fangs,7.596,Icicle Crash,4.807,Other,16.668,,,,,,,,,,,,,,
Kingambit,2023-08,Sucker Punch,98.475,Swords Dance,94.216,Iron Head,92.347,Kowtow Cleave,72.399,Tera Blast,33.380,Other,9.183,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2023-08,Make It Rain,92.647,Shadow Ball,79.793,Recover,60.519,Nasty Plot,51.346,Trick,31.402,Focus Blast,24.223,Thunder Wave,20.112,Hex,19.745,Thunderbolt,17.050,Other,3.163,,,,,,,,,,,,,,,,
Great Tusk,2023-08,Rapid Spin,81.840,Knock Off,66.818,Earthquake,55.976,Close Combat,48.599,Stealth Rock,46.147,Headlong Rush,41.138,Ice Spinner,29.327,Body Press,16.531,Other,13.625,,,,,,,,,,,,,,,,,,
Dragapult,2023-08,U-turn,70.720,Shadow Ball,61.705,Draco Meteor,59.661,Dragon Darts,33.594,Flamethrower,30.425,Hydro Pump,23.665,Phantom Force,18.883,Dragon Dance,13.908,Sucker Punch,13.600,Tera Blast,11.176,Will-O-Wisp,8.684,Substitute,8.600,Hex,8.481,Reflect,7.006,Light Screen,7.006,Fire Blast,6.796,Other,16.092,,
Skeledirge,2023-08,Slack Off,100.000,Torch Song,99.299,Will-O-Wisp,96.454,Hex,59.086,Earth Power,21.381,Shadow Ball,18.388,Other,5.393,,,,,,,,,,,,,,,,,,,,,,
Saharaja,2023-08,Diamond Storm,96.681,Earthquake,92.506,Rapid Spin,75.458,Body Press,36.104,Stealth Rock,34.263,Horn Leech,24.053,Swords Dance,23.765,Other,17.169,,,,,,,,,,,,,,,,,,,,
Plasmanta,2023-08,Thunderbolt,84.207,Surf,73.706,Sludge Wave,47.726,Sludge Bomb,46.459,Magnet Rise,25.759,Dazzling Gleam,20.225,Aura Sphere,17.600,Haze,13.038,Psychic,10.837,Body Press,9.391,Discharge,9.004,Psyshock,8.197,Parabolic Charge,7.087,Substitute,5.252,Toxic,4.333,Other,17.179,,,,
Garganacl,2023-08,Salt Cure,100.000,Recover,99.799,Earthquake,50.292,Curse,47.383,Stealth Rock,39.734,Protect,38.705,Iron Defense,12.600,Other,11.486,,,,,,,,,,,,,,,,,,,,
Jumbao,2023-08,Moonblast,95.756,Solar Beam,67.893,Tera Blast,50.371,Synthesis,40.877,Wish,29.120,Healing Wish,21.694,Focus Blast,16.385,Leaf Storm,13.549,Energy Ball,11.710,Giga Drain,11.227,Shadow Ball,10.849,Shore Up,8.463,Light Screen,8.194,Other,13.914,,,,,,,,
Astrolotl,2023-08,Will-O-Wisp,76.922,Fire Lash,74.958,Spikes,65.278,Taunt,37.743,Stomping Tantrum,33.597,Defog,24.432,Dragon Tail,15.303,Flare Blitz,11.716,Dragon Claw,9.013,Draco Meteor,6.929,Overheat,6.635,Outrage,6.531,Encore,6.134,Healing Wish,3.140,Thunder Wave,3.032,Other,18.635,,,,
Mollux,2023-08,Sludge Wave,47.710,Hydro Pump,46.380,Flamethrower,39.289,Thunderbolt,37.479,Eruption,34.640,Recover,32.011,Sludge Bomb,27.449,Lava Plume,26.784,Calm Mind,19.660,Thunder,15.513,Tera Blast,14.972,Rapid Spin,14.880,Toxic,13.745,Stealth Rock,7.336,Fire Blast,5.881,Other,16.269,,,,
Syclant,2023-08,U-turn,55.868,Earthquake,37.887,Ice Shard,36.162,Ice Beam,33.490,Earth Power,31.650,Bug Buzz,26.687,Icicle Crash,21.441,Swords Dance,19.569,Close Combat,17.743,Blizzard,16.548,Icicle Spear,14.969,Nasty Plot,14.866,Ice Spinner,12.632,Spikes,12.017,Pin Missile,11.002,Focus Blast,10.289,Leech Life,9.790,Other,17.390
Smokomodo,2023-08,Bone Rush,72.725,Bulk Up,61.640,Trailblaze,59.766,Flare Blitz,50.755,Flame Charge,46.705,Mach Punch,20.782,Flame Wheel,18.834,Earthquake,18.746,Morning Sun,14.225,Bullet Punch,7.955,Bulldoze,6.792,Force Palm,5.870,Other,15.205,,,,,,,,,,
Colossoil,2023-08,Knock Off,68.482,Rapid Spin,54.064,Earthquake,50.031,Headlong Rush,46.713,Sucker Punch,42.404,Facade,37.821,U-turn,29.580,Fake Out,24.019,Crunch,17.454,Ice Spinner,7.265,Stealth Rock,5.152,Other,17.014,,,,,,,,,,,,
Pajantom,2023-08,Spirit Shackle,98.109,Earthquake,84.351,Outrage,67.904,Brave Bird,32.933,Ice Punch,24.806,Dragon Claw,19.616,Leech Life,12.260,Toxic Spikes,9.448,Taunt,9.081,Protect,8.889,Crunch,8.560,Sleep Talk,6.602,Other,17.441,,,,,,,,,,
Volkraken,2023-08,Flamethrower,55.915,U-turn,55.507,Scald,50.484,Fire Blast,36.845,Hydro Pump,27.656,Surf,26.575,Extrasensory,24.805,Power Gem,23.783,Memento,23.603,Tera Blast,20.467,Overheat,19.741,Flash Cannon,13.538,Will-O-Wisp,8.157,Other,12.925,,,,,,,,
Crucibelle,2023-08,Stone Edge,65.800,U-turn,62.495,Gunk Shot,52.399,Knock Off,51.397,Coil,31.298,Stealth Rock,20.424,Toxic,20.283,Trick,18.735,Explosion,14.859,Wood Hammer,14.489,Substitute,7.922,Reflect,7.153,Light Screen,7.153,Poison Jab,6.812,Other,18.782,,,,,,
Walking Wake,2023-08,Hydro Steam,97.327,Flamethrower,96.704,Draco Meteor,94.263,Dragon Pulse,66.399,Hydro Pump,18.743,Agility,9.361,Other,17.203,,,,,,,,,,,,,,,,,,,,,,
Malaconda,2023-08,Synthesis,70.856,Parting Shot,67.129,Knock Off,64.632,Glare,51.222,Rapid Spin,45.914,Grav Apple,25.668,U-turn,20.228,Solar Blade,19.846,Sucker Punch,7.217,Foul Play,6.575,Crunch,4.180,Other,16.532,,,,,,,,,,,,
Voodoom,2023-08,Dark Pulse,99.959,Volt Switch,74.008,Aura Sphere,63.759,Flash Cannon,57.743,Focus Blast,37.487,Nasty Plot,17.961,Tera Blast,16.551,Thunderbolt,16.499,Other,16.034,,,,,,,,,,,,,,,,,,
Pyroak,2023-08,Overheat,88.730,Earth Power,56.253,Giga Drain,54.446,Leech Seed,34.563,Energy Ball,23.275,Synthesis,22.394,Flash Cannon,21.237,Substitute,20.012,Dragon Pulse,13.569,Stealth Rock,9.111,Flare Blitz,6.726,Lava Plume,6.717,Dragon Dance,6.070,Tera Blast,5.394,Protect,4.540,Wood Hammer,4.401,Solar Beam,3.649,Other,18.911
Kitsunoh,2023-08,Shadow Strike,82.725,U-turn,43.754,Bullet Punch,39.745,Meteor Mash,34.039,Ice Punch,25.643,Close Combat,20.531,Will-O-Wisp,18.659,Iron Head,15.401,Shadow Sneak,14.568,Strength Sap,13.660,Defog,13.611,Knock Off,12.754,Thunder Punch,12.733,Hone Claws,9.990,Earthquake,9.509,Fake Out,6.205,Memento,4.942,Trick,4.180
Cresselia,2023-08,Moonlight,99.227,Calm Mind,93.385,Stored Power,93.375,Moonblast,90.085,Tera Blast,9.413,Other,14.514,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-08,Close Combat,68.620,Moonblast,54.717,Swords Dance,43.387,Knock Off,41.298,Thunderbolt,40.791,Encore,35.712,Spirit Break,29.472,Psyshock,20.965,Shadow Ball,15.484,Calm Mind,11.908,Focus Blast,10.326,Trick,9.723,Other,17.597,,,,,,,,,,
Chromera,2023-08,Boomburst,98.939,Dark Pulse,91.480,Thunderbolt,36.882,Switcheroo,35.790,Shadow Ball,22.928,Final Gambit,21.292,Recover,21.116,Calm Mind,17.628,Sludge Bomb,12.843,Blizzard,11.632,Tera Blast,6.573,Substitute,3.728,Other,19.170,,,,,,,,,,
Slowking-Galar,2023-08,Sludge Bomb,90.242,Chilly Reception,88.929,Future Sight,84.831,Slack Off,42.988,Surf,34.239,Flamethrower,29.337,Thunder Wave,16.421,Other,13.012,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-08,Light Screen,100.000,Reflect,99.993,Parting Shot,78.960,Taunt,59.988,Spirit Break,36.535,Thunder Wave,19.898,Other,4.627,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-08,Psychic,100.000,Drain Punch,88.770,Gunk Shot,78.513,Knock Off,77.905,Hyperspace Fury,13.921,Dark Pulse,8.174,Thunderbolt,8.018,Focus Blast,7.956,Other,16.742,,,,,,,,,,,,,,,,,,
Cyclohm,2023-08,Slack Off,77.896,Volt Switch,67.167,Flamethrower,49.514,Ice Beam,46.048,Draco Meteor,33.819,Discharge,23.236,Fire Blast,21.174,Defog,18.210,Thunder Wave,17.591,Thunderbolt,16.650,Dragon Pulse,8.570,Hydro Pump,5.760,Other,14.365,,,,,,,,,,
Dondozo,2023-08,Rest,98.729,Sleep Talk,88.376,Curse,86.461,Wave Crash,70.708,Liquidation,28.470,Body Press,18.339,Other,8.916,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-08,Fiery Dance,83.291,Sludge Wave,81.627,Energy Ball,53.051,Psychic,31.518,Overheat,28.651,Dazzling Gleam,26.174,Solar Beam,18.709,Toxic Spikes,15.428,Tera Blast,15.387,Fire Blast,15.201,Morning Sun,12.155,Other,18.810,,,,,,,,,,,,
Clodsire,2023-08,Recover,99.994,Earthquake,99.868,Stealth Rock,75.812,Toxic Spikes,50.353,Toxic,25.141,Poison Jab,19.399,Rock Slide,11.124,Other,18.309,,,,,,,,,,,,,,,,,,,,
Fidgit,2023-08,Stealth Rock,57.196,U-turn,46.753,Rapid Spin,45.621,Tailwind,40.571,Trick Room,36.858,Earth Power,36.249,Encore,32.552,Healing Wish,19.382,Knock Off,15.929,Sludge Bomb,14.667,Taunt,12.870,Wish,9.348,Spikes,7.200,Toxic Spikes,4.737,Toxic,4.517,Other,15.550,,,,
Glimmora,2023-08,Stealth Rock,96.635,Spikes,69.275,Power Gem,54.319,Earth Power,52.795,Mortal Spin,52.454,Explosion,27.160,Sludge Wave,23.265,Memento,10.976,Other,13.121,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2023-08,Ceaseless Edge,100.000,Razor Shell,62.194,Sucker Punch,57.254,Sacred Sword,49.318,Knock Off,35.388,Aqua Jet,34.698,Aqua Cutter,33.216,Swords Dance,11.186,Other,16.746,,,,,,,,,,,,,,,,,,
Zapdos,2023-08,Roost,99.768,Hurricane,99.014,Heat Wave,95.705,Volt Switch,66.359,Discharge,28.242,Other,10.913,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-08,Earth Power,97.261,Magma Storm,83.301,Stealth Rock,74.456,Taunt,62.438,Protect,40.742,Lava Plume,17.786,Will-O-Wisp,8.628,Other,15.387,,,,,,,,,,,,,,,,,,,,
Kerfluffle,2023-08,Moonblast,98.117,Aura Sphere,82.717,Parting Shot,80.204,Psychic,73.686,Focus Blast,12.719,Sludge Bomb,12.700,Flash Cannon,11.592,Encore,9.658,Other,18.607,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-08,Crunch,88.575,Earthquake,62.487,Dragon Dance,53.362,U-turn,46.399,Acrobatics,43.659,Iron Head,42.796,Dragon Claw,34.120,Outrage,24.808,Other,3.794,,,,,,,,,,,,,,,,,,
Meowscarada,2023-08,Knock Off,100.000,Flower Trick,93.518,U-turn,88.942,Play Rough,31.247,Trick,23.562,Spikes,20.620,Sucker Punch,16.781,Taunt,16.157,Other,9.173,,,,,,,,,,,,,,,,,,
Cinderace,2023-08,Pyro Ball,99.541,Court Change,72.822,U-turn,71.824,Gunk Shot,57.634,High Jump Kick,46.107,Will-O-Wisp,39.447,Other,12.625,,,,,,,,,,,,,,,,,,,,,,
Necturna,2023-08,Shell Smash,83.923,Shadow Claw,67.783,Horn Leech,60.778,Shadow Sneak,55.863,Power Whip,29.693,Stone Edge,26.076,Leech Seed,13.380,Will-O-Wisp,12.896,Tera Blast,11.225,Curse,6.444,Leech Life,5.711,Shadow Ball,5.265,Leaf Blade,4.449,Other,16.514,,,,,,,,
Toxapex,2023-08,Recover,99.867,Toxic,85.325,Haze,67.184,Toxic Spikes,48.652,Surf,29.067,Baneful Bunker,28.110,Chilling Water,26.743,Other,15.053,,,,,,,,,,,,,,,,,,,,
Zamazenta,2023-08,Crunch,96.212,Close Combat,91.367,Stone Edge,89.450,Heavy Slam,55.736,Iron Head,33.173,Iron Defense,8.633,Body Press,8.633,Other,16.797,,,,,,,,,,,,,,,,,,,,
Venomicon-Epilogue,2023-08,Brave Bird,95.622,Gunk Shot,73.318,Coil,56.395,Roost,55.012,Knock Off,48.023,U-turn,16.655,Poison Jab,11.657,Substitute,10.134,Toxic,10.021,Stealth Rock,6.953,Other,16.211,,,,,,,,,,,,,,
Corviknight,2023-08,Roost,100.000,U-turn,91.244,Brave Bird,63.619,Defog,53.992,Body Press,42.273,Bulk Up,29.564,Other,19.308,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-08,Earth Power,100.000,Stealth Rock,87.943,Thunderbolt,85.887,Volt Switch,40.814,Tera Blast,38.295,Thunder Wave,22.414,Spikes,11.547,Other,13.100,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-08,Earthquake,91.464,Dragon Dance,89.197,Glaive Rush,76.453,Icicle Crash,70.005,Icicle Spear,29.995,Substitute,23.547,Other,19.339,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-08,Facade,100.000,Swords Dance,87.043,Headlong Rush,72.154,Fire Punch,49.068,Earthquake,27.846,Crunch,25.590,Close Combat,21.179,Other,17.120,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-08,Earth Power,99.520,Moonblast,99.413,Mystical Fire,97.954,Psychic,85.751,Other,17.362,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasler,2023-08,Close Combat,99.983,Swords Dance,86.337,Dire Claw,55.094,Acrobatics,47.434,Fire Punch,47.104,Tera Blast,40.430,U-turn,10.521,Other,13.097,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-08,Healing Wish,64.743,Trick Room,56.517,Dazzling Gleam,52.485,Psyshock,49.148,Mystical Fire,48.421,Psychic,44.312,Calm Mind,35.090,Draining Kiss,31.459,Other,17.824,,,,,,,,,,,,,,,,,,
Scream Tail,2023-08,Wish,99.831,Dazzling Gleam,89.934,Protect,89.913,Encore,63.380,Stealth Rock,35.989,Reflect,10.066,Other,10.886,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-08,Earthquake,99.653,U-turn,93.609,Stealth Rock,79.749,Smack Down,54.993,Stone Edge,28.062,Taunt,18.282,Grass Knot,12.067,Other,13.586,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-08,Knock Off,100.000,Giga Drain,100.000,Protect,99.614,Leech Seed,99.614,Other,0.772,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-08,Ice Beam,81.683,Dark Pulse,73.343,Hydro Pump,63.891,Grass Knot,62.445,Surf,36.012,Spikes,35.530,Taunt,18.468,Toxic Spikes,13.503,Other,15.125,,,,,,,,,,,,,,,,,,
Blissey,2023-08,Soft-Boiled,99.596,Seismic Toss,99.596,Heal Bell,78.616,Shadow Ball,61.171,Light Screen,37.703,Fling,19.853,Other,3.467,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-08,Earthquake,96.942,Whirlwind,92.930,Ruination,92.064,Stealth Rock,60.611,Spikes,39.796,Other,17.657,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-08,Hydro Pump,100.000,Volt Switch,99.936,Protect,84.942,Thunder Wave,55.281,Will-O-Wisp,43.594,Other,16.247,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-08,Hurricane,99.847,Roost,81.669,Surf,78.505,U-turn,69.950,Tailwind,19.748,Quick Attack,19.486,Ice Beam,10.098,Hydro Pump,9.799,Other,10.896,,,,,,,,,,,,,,,,,,
Chansey,2023-08,Soft-Boiled,100.000,Stealth Rock,100.000,Seismic Toss,100.000,Thunder Wave,99.362,Other,0.638,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-08,Extreme Speed,99.899,Dragon Dance,91.307,Earthquake,75.364,Roost,55.451,Fire Punch,40.590,Ice Spinner,13.885,Encore,10.816,Other,12.687,,,,,,,,,,,,,,,,,,,,
Moltres,2023-08,Roost,100.000,Will-O-Wisp,92.273,U-turn,61.544,Flamethrower,42.300,Air Slash,42.201,Hurricane,38.456,Brave Bird,7.675,Other,15.551,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-08,Earthquake,100.000,Rapid Spin,100.000,Stealth Rock,63.624,Steel Beam,63.012,Volt Switch,36.376,Knock Off,26.318,Other,10.669,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2023-08,Steam Eruption,100.000,Earth Power,100.000,Taunt,56.878,Overheat,51.748,Flamethrower,36.474,Substitute,27.337,Fire Blast,11.778,Other,15.785,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-08,Armor Cannon,99.994,Aura Sphere,99.746,Expanding Force,95.407,Trick,95.407,Other,9.445,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-08,Psychic,100.000,Hyper Voice,99.585,Healing Wish,98.324,Protect,97.909,Other,4.183,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-08,Knock Off,100.000,Encore,100.000,Gigaton Hammer,100.000,Stealth Rock,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-08,Drain Punch,93.378,Thunder Punch,92.433,Swords Dance,55.116,Earthquake,51.698,Ice Punch,44.752,Belly Drum,28.682,Volt Switch,14.656,Other,19.286,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-08,Close Combat,88.614,Victory Dance,86.366,Leaf Blade,79.581,Ice Spinner,71.371,Solar Blade,20.419,Acrobatics,12.000,Tera Blast,11.404,Axe Kick,11.386,Other,18.859,,,,,,,,,,,,,,,,,,
Garchomp,2023-08,Stealth Rock,97.646,Earthquake,92.669,Draco Meteor,59.953,Fire Blast,59.603,Dragon Tail,42.140,Spikes,42.054,Other,5.935,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-08,Earth Power,94.734,Draco Meteor,94.079,Flash Cannon,88.011,Flamethrower,75.923,U-turn,16.674,Dark Pulse,8.327,Nasty Plot,8.310,Other,13.941,,,,,,,,,,,,,,,,,,,,
