name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Masquerain,2023-07,Kleavor,51.119,Scizor,43.774,Volcarona,35.411,Lokix,34.175,Slither Wing,30.964,Flutter Mane,16.943,Chien-Pao,16.399,Rillaboom,14.521,Gholdengo,9.978,Grimmsnarl,9.882,Thundurus,8.757,,
Slither Wing,2023-07,Volcarona,40.414,Scizor,40.203,Kleavor,40.158,Lokix,39.409,Masquerain,30.582,Torkoal,28.667,Walking Wake,21.857,Flutter Mane,17.988,Lilligant-Hisui,12.397,Chi-Yu,10.229,Chien-Pao,9.468,,
Slowbro,2023-07,Pelipper,33.017,Amoonguss,25.231,Gastrodon,23.531,Kingambit,22.540,Gyarados,21.089,Diancie,21.001,Goodra-Hisui,19.893,Enamorus-Therian,18.880,Hatterene,18.436,Tyranitar,17.746,Landorus-Therian,15.370,,
Meloetta,2023-07,Cresselia,50.402,Diancie,41.208,Torkoal,37.360,Amoonguss,30.817,Dragonite,30.274,Delphox,18.633,Wyrdeer,17.767,Mew,17.739,Scream Tail,16.744,Indeedee-F,15.221,Tornadus,12.779,,
Gothitelle,2023-07,Iron Hands,58.806,Grimmsnarl,45.377,Cresselia,45.119,Volcanion,44.935,Qwilfish-Hisui,44.935,Ting-Lu,23.209,Glimmora,20.067,Chansey,19.786,Arcanine,19.712,Wo-Chien,19.622,Iron Jugulis,8.656,,
Cinderace,2023-07,Chien-Pao,28.524,Azumarill,23.795,Iron Bundle,18.236,Farigiraf,18.164,Armarouge,17.512,Ditto,16.976,Amoonguss,16.935,Tyranitar,16.826,Goodra-Hisui,16.745,Iron Hands,16.704,Great Tusk,14.928,,
Perrserker,2023-07,Gholdengo,70.064,Kingambit,34.608,Heatran,32.063,Landorus-Therian,29.263,Flutter Mane,24.067,Tornadus,21.637,Scizor,21.100,Chien-Pao,18.101,Chi-Yu,14.909,Gastrodon,14.606,Iron Hands,13.901,,
Weavile,2023-07,Kingambit,71.602,Chi-Yu,64.629,Breloom,64.605,Torkoal,64.478,Sneasler,64.279,Glimmora,9.564,Flutter Mane,8.454,Palafin,7.898,Typhlosion-Hisui,7.880,Grimmsnarl,7.436,Amoonguss,7.385,,
Azelf,2023-07,Flutter Mane,29.557,Torkoal,19.749,Kingambit,18.604,Walking Wake,18.298,Lilligant-Hisui,16.065,Regieleki,16.063,Iron Hands,15.031,Tornadus,13.971,Chien-Pao,13.879,Enamorus,11.952,Ting-Lu,11.203,,
Oricorio-Pom-Pom,2023-07,Volcarona,39.379,Grimmsnarl,15.849,Quaquaval,15.295,Lilligant-Hisui,12.937,Maushold,12.837,Gholdengo,11.379,Dragapult,11.144,Torkoal,10.938,Iron Bundle,10.893,Uxie,10.342,Cresselia,10.004,,
Greninja,2023-07,Glimmora,16.033,Typhlosion-Hisui,14.878,Meowscarada,14.432,Gholdengo,13.842,Iron Hands,13.372,Cresselia,12.995,Amoonguss,12.875,Ceruledge,12.629,Tornadus,12.236,Landorus-Therian,11.603,Dragonite,10.690,,
Lucario,2023-07,Dragonite,22.662,Iron Bundle,20.109,Typhlosion-Hisui,19.241,Diancie,19.063,Cetitan,19.056,Maushold,18.204,Garchomp,13.009,Flutter Mane,12.461,Torkoal,11.345,Spiritomb,11.259,Gastrodon,11.201,,
Espathra,2023-07,Kingambit,24.294,Indeedee-F,23.683,Cresselia,20.271,Torkoal,16.981,Armarouge,15.988,Diancie,15.510,Stantler,14.438,Amoonguss,13.790,Grimmsnarl,12.721,Flamigo,9.522,Gholdengo,8.778,,
Avalugg-Hisui,2023-07,Hatterene,33.842,Grimmsnarl,27.532,Heatran,26.907,Basculegion-F,26.306,Gallade,26.209,Pincurchin,18.678,Bronzong,15.709,Iron Treads,13.566,Raichu-Alola,13.495,Iron Jugulis,13.491,Passimian,13.490,,
Noivern,2023-07,Flutter Mane,37.630,Chi-Yu,28.929,Kilowattrel,25.893,Jolteon,23.574,Gholdengo,21.965,Gardevoir,21.839,Azumarill,19.876,Tyranitar,18.714,Decidueye-Hisui,18.594,Farigiraf,18.569,Arboliva,11.210,,
Gengar,2023-07,Kingambit,34.430,Breloom,33.292,Gyarados,30.702,Dragapult,28.088,Dragonite,27.381,Tyranitar,26.920,Iron Hands,15.362,Glimmora,12.982,Iron Bundle,12.607,Chien-Pao,11.397,Iron Moth,7.962,,
Typhlosion,2023-07,Torkoal,59.035,Chi-Yu,35.375,Tornadus,27.123,Walking Wake,24.132,Iron Hands,21.814,Hatterene,20.878,Flutter Mane,9.411,Dragonite,9.251,Great Tusk,7.931,Amoonguss,7.871,Scizor,7.849,,
Articuno,2023-07,Abomasnow,70.116,Landorus-Therian,27.060,Amoonguss,26.789,Chien-Pao,21.427,Iron Hands,21.297,Regieleki,20.649,Cresselia,19.677,Dragonite,14.487,Cetitan,14.456,Iron Bundle,14.036,Basculegion,12.965,,
Froslass,2023-07,Abomasnow,70.034,Iron Bundle,41.216,Baxcalibur,36.557,Chien-Pao,32.550,Glastrier,31.483,Typhlosion-Hisui,19.486,Palafin,19.418,Beartic,19.344,Basculegion,19.306,Cetitan,14.819,Tauros-Paldea-Aqua,12.568,,
Rotom-Heat,2023-07,Landorus,56.236,Tyranitar,51.639,Lycanroc,48.365,Houndstone,35.592,Meowscarada,28.963,Garchomp,24.488,Amoonguss,22.276,Flutter Mane,16.307,Tornadus,10.778,Scizor,8.593,Basculegion-F,8.579,,
Wyrdeer,2023-07,Cresselia,59.731,Articuno-Galar,40.140,Amoonguss,40.037,Iron Hands,36.500,Kingambit,27.205,Delphox,22.822,Meloetta,22.458,Mew,22.404,Scream Tail,16.403,Torkoal,13.876,Goodra-Hisui,8.860,,
Lokix,2023-07,Scizor,59.930,Volcarona,59.742,Kleavor,59.559,Slither Wing,55.141,Masquerain,47.229,Chien-Pao,11.776,Kingambit,9.979,Cyclizar,9.719,Lycanroc-Dusk,9.400,Sandy Shocks,9.356,Brute Bonnet,9.350,,
Camerupt,2023-07,Hatterene,70.603,Wo-Chien,67.846,Farigiraf,64.125,Rotom-Wash,61.290,Iron Bundle,61.201,Cresselia,11.370,Iron Hands,10.365,Meowscarada,9.918,Pincurchin,9.455,Diancie,9.139,Kingambit,8.458,,
Bruxish,2023-07,Pelipper,55.592,Gastrodon,40.229,Gyarados,27.433,Golduck,27.379,Barraskewda,25.816,Basculegion,23.676,Slowbro,18.831,Thundurus,16.859,Floatzel,16.571,Chi-Yu,14.945,Armarouge,14.358,,
Persian-Alola,2023-07,Flutter Mane,70.679,Chi-Yu,55.631,Landorus-Therian,39.746,Iron Hands,28.074,Baxcalibur,23.098,Tornadus,21.907,Goodra-Hisui,19.704,Rillaboom,19.035,Great Tusk,18.972,Walking Wake,18.941,Palafin,15.047,,
Slaking,2023-07,Grafaiai,30.436,Sableye,25.772,Amoonguss,19.770,Hatterene,18.300,Torkoal,17.498,Iron Hands,16.581,Gholdengo,16.176,Tyranitar,15.296,Medicham,11.711,Indeedee-F,11.314,Walking Wake,11.236,,
Braviary-Hisui,2023-07,Kleavor,39.528,Samurott-Hisui,33.723,Kingambit,24.370,Goodra-Hisui,23.567,Pelipper,20.356,Amoonguss,19.972,Electrode-Hisui,17.717,Typhlosion-Hisui,17.045,Arcanine,14.352,Iron Bundle,14.180,Overqwil,14.055,,
Cyclizar,2023-07,Indeedee-F,40.624,Armarouge,35.556,Gastrodon,35.291,Torkoal,35.286,Wo-Chien,26.492,Amoonguss,15.650,Dragonite,14.501,Brute Bonnet,14.446,Sandy Shocks,13.975,Lokix,10.722,Scream Tail,10.319,,
Tornadus-Therian,2023-07,Flutter Mane,36.902,Pelipper,35.066,Landorus-Therian,22.177,Kleavor,19.963,Gastrodon,19.426,Amoonguss,19.235,Goodra-Hisui,19.218,Chien-Pao,19.101,Thundurus-Therian,16.456,Ting-Lu,16.098,Thundurus,12.387,,
Frosmoth,2023-07,Cresselia,54.008,Klefki,46.992,Rillaboom,46.970,Azumarill,35.476,Enamorus,33.686,Abomasnow,33.365,Iron Bundle,24.270,Volcanion,18.983,Chien-Pao,14.168,Glimmora,11.400,Sneasler,11.065,,
Dachsbun,2023-07,Torkoal,44.391,Chi-Yu,29.561,Arcanine,24.995,Gastrodon,14.485,Bronzong,14.377,Goodra,14.358,Heatran,12.838,Kingambit,12.666,Walking Wake,12.615,Roaring Moon,12.023,Maushold,11.226,,
Inteleon,2023-07,Armarouge,31.365,Thundurus,26.523,Indeedee-F,23.185,Iron Bundle,20.909,Coalossal,20.625,Landorus,18.850,Zoroark-Hisui,17.828,Meowscarada,15.641,Grimmsnarl,15.597,Typhlosion-Hisui,14.988,Iron Valiant,13.171,,
Ditto,2023-07,Tyranitar,34.950,Dragonite,33.549,Goodra-Hisui,32.178,Amoonguss,30.501,Cresselia,27.168,Cinderace,26.248,Farigiraf,26.165,Azumarill,25.928,Diancie,23.566,Iron Hands,23.010,Scizor,9.620,,
Krookodile,2023-07,Sylveon,51.189,Kingambit,48.713,Thundurus-Therian,48.468,Iron Moth,45.504,Electrode-Hisui,24.351,Pawmot,20.973,Flamigo,16.506,Meowscarada,14.689,Sableye,12.959,Tyranitar,9.874,Houndstone,6.583,,
Stantler,2023-07,Kingambit,70.886,Cresselia,36.475,Sylveon,30.149,Iron Hands,30.142,Flutter Mane,29.975,Chi-Yu,29.972,Torkoal,22.334,Espathra,22.300,Diancie,22.297,Azumarill,18.549,Rotom-Wash,16.932,,
Bisharp,2023-07,Chi-Yu,34.835,Garchomp,30.703,Tyranitar,25.520,Arcanine-Hisui,23.453,Houndstone,23.415,Rillaboom,21.413,Gholdengo,21.182,Grimmsnarl,17.810,Maushold,16.027,Cresselia,12.906,Flutter Mane,9.620,,
Glaceon,2023-07,Abomasnow,79.794,Iron Bundle,27.562,Slowking-Galar,22.154,Iron Hands,22.142,Chien-Pao,16.520,Articuno,16.165,Cetitan,15.681,Cresselia,14.893,Armarouge,14.751,Slowking,14.554,Garchomp,13.547,,
Delphox,2023-07,Mew,38.278,Indeedee-F,34.019,Cresselia,33.003,Meloetta,31.028,Wyrdeer,30.066,Walking Wake,26.976,Dragonite,24.263,Meowscarada,23.751,Great Tusk,23.745,Scream Tail,21.631,Arcanine,9.989,,
Slowbro-Galar,2023-07,Farigiraf,55.820,Torkoal,45.851,Indeedee-F,44.555,Diancie,44.186,Oranguru,43.373,Samurott-Hisui,15.402,Sneasler,13.424,Corviknight,13.314,Regieleki,7.544,Chien-Pao,7.526,Chi-Yu,7.317,,
Eelektross,2023-07,Arboliva,30.214,Gastrodon,22.666,Garchomp,21.499,Landorus-Therian,20.870,Braviary,19.302,Amoonguss,19.119,Spiritomb,16.525,Lucario,16.521,Armarouge,16.514,Flutter Mane,15.766,Avalugg-Hisui,15.184,,
Slowking,2023-07,Abomasnow,45.356,Iron Hands,31.047,Baxcalibur,28.853,Kingambit,23.632,Maushold,21.263,Iron Bundle,18.352,Glaceon,16.488,Gyarados,16.425,Cetitan,16.088,Dragonite,14.823,Pelipper,14.192,,
Mudsdale,2023-07,Glastrier,28.590,Mimikyu,23.770,Farigiraf,21.431,Chi-Yu,20.495,Maushold,19.159,Walking Wake,15.608,Enamorus-Therian,15.505,Volcanion,15.133,Baxcalibur,13.357,Cresselia,12.628,Amoonguss,11.340,,
Medicham,2023-07,Scovillain,43.712,Flutter Mane,42.257,Gyarados,38.165,Muk-Alola,36.776,Basculegion-F,26.832,Indeedee-F,18.440,Slaking,16.256,Passimian,11.281,Grimmsnarl,10.778,Hatterene,9.198,Tyranitar,8.258,,
Oricorio-Sensu,2023-07,Volcarona,73.599,Cresselia,32.685,Indeedee-F,32.646,Torkoal,22.678,Kingambit,20.997,Armarouge,20.236,Lilligant-Hisui,19.328,Enamorus-Therian,19.027,Rillaboom,19.011,Flutter Mane,14.300,Pawmot,13.184,,
Spiritomb,2023-07,Gastrodon,24.882,Cresselia,24.843,Kingambit,22.938,Lucario,20.844,Garchomp,20.279,Eelektross,18.431,Braviary,18.425,Armarouge,18.377,Indeedee-F,17.949,Enamorus-Therian,17.852,Goodra-Hisui,17.453,,
Beartic,2023-07,Abomasnow,54.076,Pelipper,38.170,Palafin,36.388,Basculegion,34.937,Froslass,34.088,Typhlosion-Hisui,34.031,Raichu,17.651,Tauros-Paldea-Aqua,15.057,Cetitan,14.038,Scizor,13.847,Baxcalibur,12.151,,
Magnezone,2023-07,Ting-Lu,49.346,Iron Hands,48.233,Amoonguss,46.537,Arcanine,43.657,Dragapult,43.291,Landorus-Therian,24.414,Tyranitar,11.994,Garchomp,11.900,Palafin,10.376,Bronzong,9.323,Rillaboom,8.926,,
Jolteon,2023-07,Flutter Mane,42.471,Chi-Yu,41.020,Noivern,40.296,Kilowattrel,40.244,Gardevoir,36.479,Dudunsparce,8.385,Sylveon,6.965,Vaporeon,6.682,Umbreon,6.533,Gyarados,5.735,Arcanine,5.561,,
Rabsca,2023-07,Indeedee-F,28.483,Grimmsnarl,19.226,Armarouge,19.135,Flutter Mane,18.750,Amoonguss,17.510,Palafin,17.366,Arcanine,16.924,Scizor,16.783,Torkoal,15.693,Spiritomb,15.382,Iron Thorns,15.326,,
Greedent,2023-07,Oranguru,68.230,Torkoal,58.752,Indeedee-F,57.225,Enamorus-Therian,42.234,Maushold,38.756,Clodsire,16.586,Clawitzer,16.511,Dondozo,16.059,Tyranitar,11.422,Garganacl,10.959,Amoonguss,10.589,,
Toedscruel,2023-07,Garganacl,50.027,Tyranitar,43.718,Hydreigon,27.907,Clodsire,27.903,Garchomp,27.710,Skeledirge,18.267,Glimmora,15.431,Wo-Chien,15.318,Gholdengo,12.559,Chien-Pao,10.078,Indeedee-F,9.136,,
Clawitzer,2023-07,Torkoal,25.226,Armarouge,20.646,Ceruledge,20.095,Abomasnow,19.699,Froslass,18.263,Cetitan,18.216,Oranguru,17.300,Tyranitar,16.994,Clodsire,16.918,Greedent,16.915,Hatterene,16.069,,
Staraptor,2023-07,Torkoal,38.258,Indeedee-F,34.630,Amoonguss,28.206,Hydreigon,25.140,Brute Bonnet,21.810,Hatterene,20.590,Slowpoke,20.477,Flutter Mane,14.320,Regieleki,14.268,Gyarados,11.752,Roaring Moon,10.973,,
Ursaring,2023-07,Mew,57.400,Rillaboom,57.073,Ting-Lu,45.545,Spectrier,22.763,Flutter Mane,18.300,Goodra-Hisui,18.186,Landorus-Therian,17.410,Amoonguss,17.145,Palafin,11.401,Grimmsnarl,11.390,Heatran,11.382,,
Golduck,2023-07,Pelipper,63.167,Gastrodon,52.416,Gyarados,48.514,Bruxish,48.016,Slowbro,34.999,Indeedee-F,20.150,Slowking,15.011,Cresselia,13.343,Drifblim,13.004,Wo-Chien,12.999,Regidrago,12.999,,
Revavroom,2023-07,Flutter Mane,58.936,Indeedee-F,57.336,Torkoal,53.973,Lilligant-Hisui,52.825,Diancie,34.946,Glimmora,17.943,Kleavor,17.901,Clodsire,17.469,Orthworm,16.949,Goodra-Hisui,16.908,Klefki,16.805,,
Ampharos,2023-07,Pawmot,86.827,Sandy Shocks,86.507,Iron Hands,86.474,Zapdos,86.447,Regieleki,86.446,Toxtricity,2.252,Vaporeon,1.500,Grimmsnarl,1.206,Dedenne,1.204,Greninja,0.975,Sylveon,0.902,,
Palossand,2023-07,Flutter Mane,53.438,Sableye,53.229,Ceruledge,53.089,Spectrier,52.772,Basculegion-F,52.770,Gastrodon,19.908,Iron Hands,19.418,Bronzong,17.823,Enamorus-Therian,13.532,Tyranitar,13.391,Wugtrio,7.418,,
Bellibolt,2023-07,Oranguru,23.601,Mimikyu,19.313,Garganacl,18.206,Gastrodon,16.811,Torkoal,15.042,Gardevoir,14.864,Skeledirge,13.644,Arboliva,12.854,Amoonguss,12.519,Gyarados,12.335,Arcanine,10.494,,
Toxtricity,2023-07,Dragapult,21.144,Flutter Mane,16.955,Noivern,16.942,Armarouge,16.833,Ceruledge,14.410,Sylveon,14.022,Grimmsnarl,12.920,Iron Hands,12.810,Amoonguss,11.837,Tornadus,11.834,Sableye,11.547,,
Hawlucha,2023-07,Indeedee-F,61.988,Armarouge,40.260,Regieleki,38.172,Ting-Lu,27.915,Flutter Mane,18.151,Dragonite,17.084,Skeledirge,16.358,Gengar,15.794,Murkrow,15.102,Zoroark-Hisui,14.030,Iron Treads,14.014,,
Umbreon,2023-07,Goodra-Hisui,39.802,Glimmora,27.393,Arcanine,23.617,Cresselia,23.320,Wo-Chien,16.719,Ting-Lu,16.503,Toxapex,14.337,Gastrodon,12.716,Garganacl,11.797,Clodsire,11.183,Vaporeon,10.685,,
Espeon,2023-07,Torkoal,32.904,Armarouge,25.622,Indeedee-F,24.538,Hatterene,22.598,Glastrier,15.714,Lilligant-Hisui,12.785,Volcarona,12.144,Oricorio-Pom-Pom,12.029,Walking Wake,11.542,Sylveon,10.986,Amoonguss,10.647,,
Iron Thorns,2023-07,Spiritomb,23.468,Indeedee-F,22.858,Armarouge,22.816,Scizor,21.936,Rabsca,21.933,Iron Hands,19.400,Thundurus,15.023,Pelipper,13.948,Rotom-Wash,13.564,Pincurchin,12.610,Electrode-Hisui,11.897,,
Passimian,2023-07,Iron Treads,36.147,Raichu-Alola,36.147,Iron Jugulis,36.147,Pincurchin,36.147,Avalugg-Hisui,36.147,Medicham,18.568,Lucario,17.253,Gyarados,16.574,Flutter Mane,16.259,Muk-Alola,16.163,Scovillain,16.065,,
Stonjourner,2023-07,Overqwil,46.499,Sylveon,38.500,Basculegion,37.969,Pelipper,37.895,Kilowattrel,37.607,Flutter Mane,20.320,Torkoal,13.909,Tornadus,12.490,Chien-Pao,11.294,Regieleki,11.231,Samurott-Hisui,11.124,,
Blissey,2023-07,Maushold,56.578,Kingambit,36.732,Rillaboom,36.651,Dragonite,36.388,Volcanion,35.785,Indeedee-F,21.926,Gholdengo,20.692,Garchomp,20.360,Murkrow,20.033,Cresselia,11.175,Diancie,10.007,,
Heracross,2023-07,Chien-Pao,56.686,Flutter Mane,53.705,Amoonguss,43.112,Palafin,42.370,Kleavor,32.722,Volcarona,21.126,Scizor,20.815,Lokix,19.890,Landorus-Therian,19.392,Regieleki,16.908,Masquerain,11.751,,
Vaporeon,2023-07,Pelipper,21.888,Gastrodon,21.321,Grimmsnarl,18.002,Dragonite,15.499,Volcanion,15.143,Heatran,14.479,Skeledirge,14.434,Scream Tail,14.413,Moltres-Galar,14.413,Umbreon,12.612,Sylveon,12.345,,
Pachirisu,2023-07,Pelipper,24.417,Drednaw,21.357,Amoonguss,20.675,Scizor,16.347,Tornadus,16.026,Cresselia,12.912,Indeedee-F,12.728,Palafin,11.004,Dragonite,9.797,Enamorus-Therian,9.346,Chien-Pao,8.844,,
Sunflora,2023-07,Torkoal,85.074,Oranguru,64.093,Diancie,60.060,Iron Hands,60.060,Dragapult,47.638,Enamorus-Therian,12.167,Skeledirge,11.362,Slaking,11.204,Azelf,11.204,Gardevoir,7.178,Armarouge,6.837,,
Spidops,2023-07,Kleavor,35.969,Wigglytuff,30.292,Lokix,29.101,Volcarona,29.073,Slither Wing,29.007,Scizor,28.942,Hatterene,28.151,Kingambit,20.237,Gothitelle,20.196,Zapdos-Galar,17.048,Indeedee-F,16.429,,
Braviary,2023-07,Gastrodon,56.038,Eelektross,41.215,Lucario,35.275,Spiritomb,35.275,Garchomp,35.275,Ting-Lu,22.277,Indeedee,22.234,Tauros-Paldea-Aqua,22.025,Chi-Yu,22.025,Gholdengo,22.025,Cresselia,19.449,,
Leafeon,2023-07,Torkoal,66.483,Great Tusk,59.176,Gyarados,47.125,Pelipper,46.992,Basculegion-F,46.992,Flutter Mane,13.934,Roaring Moon,11.661,Walking Wake,10.833,Dragonite,10.317,Jolteon,9.545,Typhlosion-Hisui,9.269,,
Pikachu,2023-07,Pelipper,50.763,Kingambit,50.698,Amoonguss,50.155,Bronzong,45.977,Slowbro,45.420,Tyranitar,13.275,Volcanion,13.040,Gyarados,12.938,Houndstone,12.376,Decidueye-Hisui,12.351,Gastrodon,10.716,,
Copperajah,2023-07,Kingambit,45.588,Indeedee-F,34.938,Farigiraf,29.480,Froslass,24.000,Armarouge,22.446,Bronzong,22.311,Brambleghast,21.147,Kilowattrel,21.044,Chien-Pao,21.044,Heatran,19.563,Gholdengo,19.442,,
Polteageist,2023-07,Indeedee-F,51.426,Amoonguss,32.063,Salamence,24.984,Dragonite,24.521,Volcarona,24.382,Brute Bonnet,24.378,Drednaw,24.124,Torkoal,23.749,Diancie,23.639,Cresselia,22.982,Armarouge,15.015,,
Salazzle,2023-07,Great Tusk,33.902,Gholdengo,31.753,Torkoal,31.610,Samurott-Hisui,30.497,Landorus-Therian,30.418,Kingambit,30.032,Flutter Mane,22.020,Gastrodon,22.016,Lilligant,21.756,Volcarona,21.756,Goodra-Hisui,12.394,,
Lycanroc-Dusk,2023-07,Torkoal,36.827,Lokix,34.605,Sandy Shocks,34.432,Brute Bonnet,34.418,Cyclizar,34.418,Scream Tail,34.418,Walking Wake,33.484,Diancie,33.329,Tornadus,33.300,Lilligant-Hisui,33.270,Glimmora,14.405,,
Raichu-Alola,2023-07,Pincurchin,71.552,Iron Treads,52.499,Avalugg-Hisui,52.454,Iron Jugulis,52.447,Passimian,52.436,Amoonguss,9.228,Regieleki,9.105,Iron Hands,7.195,Chien-Pao,7.154,Pelipper,6.004,Iron Leaves,5.917,,
Drifblim,2023-07,Cresselia,35.871,Indeedee-F,31.930,Wo-Chien,28.185,Regidrago,26.859,Golduck,24.658,Amoonguss,17.336,Torkoal,12.763,Heatran,12.018,Tyranitar,10.871,Garchomp,10.803,Armarouge,10.197,,
Carbink,2023-07,Ting-Lu,40.240,Regidrago,35.952,Cresselia,35.815,Tornadus,35.145,Kingambit,35.045,Basculegion,34.333,Azumarill,32.723,Pelipper,32.652,Articuno-Galar,32.333,Rotom-Mow,32.332,Bronzong,14.777,,
Dugtrio,2023-07,Tyranitar,41.407,Tornadus,38.874,Gholdengo,37.758,Houndstone,37.631,Lycanroc,37.310,Scream Tail,28.032,Grimmsnarl,27.944,Volcarona,27.866,Skeledirge,27.789,Moltres-Galar,27.784,Scizor,12.784,,
Bombirdier,2023-07,Flutter Mane,77.329,Tornadus,73.468,Great Tusk,69.592,Chi-Yu,69.497,Walking Wake,69.275,Lilligant-Hisui,9.093,Avalugg-Hisui,4.446,Mesprit,4.446,Basculegion,4.446,Overqwil,4.446,Sneasler,4.313,,
Appletun,2023-07,Glimmora,45.346,Garganacl,43.231,Ting-Lu,37.935,Hippowdon,34.298,Gholdengo,33.207,Torkoal,22.936,Kingambit,16.807,Grimmsnarl,16.270,Cresselia,14.549,Indeedee-F,13.157,Diancie,12.760,,
Quagsire,2023-07,Pelipper,31.139,Raichu,29.279,Scizor,29.245,Beartic,29.240,Tauros-Paldea-Aqua,29.240,Dragonite,28.473,Kingambit,25.316,Hatterene,20.644,Torkoal,18.646,Chien-Pao,17.956,Great Tusk,16.457,,
Haxorus,2023-07,Landorus-Therian,26.725,Tornadus,25.269,Flutter Mane,22.017,Amoonguss,21.892,Gholdengo,18.658,Grimmsnarl,17.427,Hoopa-Unbound,16.786,Hatterene,16.498,Hariyama,15.305,Hippowdon,15.305,Heatran,12.887,,
Hoopa,2023-07,Diancie,51.642,Cresselia,51.605,Indeedee-F,44.548,Glastrier,42.388,Hatterene,41.958,Kingambit,31.980,Donphan,23.702,Rotom-Wash,22.051,Azumarill,21.911,Stantler,21.910,Amoonguss,15.215,,
Decidueye,2023-07,Greninja,21.587,Gholdengo,20.674,Landorus,20.576,Tornadus,20.498,Perrserker,20.498,Overqwil,16.850,Talonflame,16.566,Glimmora,16.360,Scream Tail,16.360,Dragapult,13.003,Arcanine,11.941,,
Slowpoke,2023-07,Torkoal,96.236,Brute Bonnet,65.769,Hatterene,65.753,Staraptor,56.103,Indeedee-F,50.515,Glastrier,29.118,Goodra-Hisui,29.058,Farigiraf,29.058,Palafin,29.058,Chi-Yu,16.151,Slither Wing,9.836,,
Vivillon,2023-07,Torkoal,21.529,Hatterene,15.943,Garchomp,14.942,Tinkaton,14.490,Gardevoir,14.335,Iron Valiant,14.140,Tsareena,14.139,Volcarona,12.997,Iron Hands,12.712,Farigiraf,11.649,Kingambit,11.630,,
Cryogonal,2023-07,Maushold,23.324,Tauros-Paldea-Blaze,22.946,Heatran,19.001,Chi-Yu,18.142,Amoonguss,17.604,Kilowattrel,16.113,Iron Bundle,15.920,Cetitan,14.882,Primeape,13.354,Gastrodon,12.886,Salamence,12.689,,
Flareon,2023-07,Enamorus,44.260,Tornadus,43.268,Walking Wake,43.083,Toxapex,43.046,Iron Valiant,41.486,Umbreon,21.211,Jolteon,17.845,Vaporeon,17.809,Sylveon,17.739,Gastrodon,12.533,Indeedee-F,11.816,,
Misdreavus,2023-07,Flutter Mane,63.286,Iron Hands,59.127,Hariyama,57.602,Hydreigon,56.505,Iron Jugulis,56.505,Arcanine,17.948,Gardevoir,16.666,Great Tusk,12.680,Iron Bundle,11.785,Gallade,10.017,Murkrow,10.017,,
Cloyster,2023-07,Basculegion-F,26.303,Tornadus,23.310,Arcanine-Hisui,22.017,Spectrier,21.284,Pawmot,20.401,Pelipper,11.933,Gyarados,10.433,Goodra-Hisui,10.393,Rillaboom,8.995,Flutter Mane,8.811,Gastrodon,8.628,,
Dugtrio-Alola,2023-07,Enamorus,65.824,Chi-Yu,62.760,Lurantis,62.453,Tornadus,60.901,Jumpluff,60.777,Tyranitar,24.078,Lycanroc,18.951,Houndstone,18.800,Pawmot,14.930,Tauros-Paldea-Aqua,14.928,Landorus-Therian,10.508,,
Rotom-Mow,2023-07,Pelipper,56.012,Basculegion,48.944,Azumarill,45.762,Articuno-Galar,45.762,Carbink,45.762,Maushold,25.512,Tornadus,19.042,Ceruledge,18.855,Uxie,18.851,Lucario,18.851,Gholdengo,16.029,,
Falinks,2023-07,Flamigo,64.728,Sylveon,57.624,Indeedee-F,49.517,Maushold,49.330,Sableye,40.853,Ting-Lu,21.410,Kingambit,9.960,Amoonguss,9.614,Espeon,8.395,Flutter Mane,7.629,Gholdengo,6.678,,
Grumpig,2023-07,Dragonite,77.772,Amoonguss,77.455,Diancie,76.893,Flutter Mane,76.776,Iron Hands,76.735,Armarouge,5.594,Bruxish,5.575,Garganacl,3.395,Garchomp,3.309,Murkrow,3.309,Volcarona,3.299,,
Toxicroak,2023-07,Pelipper,52.325,Basculegion,43.534,Palafin,40.123,Samurott-Hisui,34.216,Dragonite,33.724,Gastrodon,27.325,Vaporeon,21.753,Clodsire,20.264,Cacturne,20.229,Volcanion,19.785,Basculegion-F,7.838,,
Klawf,2023-07,Flutter Mane,69.259,Tornadus,69.236,Chien-Pao,62.481,Volcanion,62.466,Dragonite,62.466,Arboliva,23.733,Veluza,22.016,Amoonguss,22.010,Tropius,22.005,Oinkologne-F,21.997,Kleavor,6.995,,
Veluza,2023-07,Chi-Yu,51.546,Baxcalibur,32.859,Grimmsnarl,31.473,Flutter Mane,31.285,Iron Hands,31.225,Amoonguss,20.026,Scizor,18.907,Iron Valiant,18.704,Landorus,18.697,Zapdos,18.697,Arboliva,18.517,,
Houndoom,2023-07,Volcarona,64.548,Amoonguss,62.489,Glimmora,62.408,Basculegion-F,62.408,Meowscarada,61.524,Arcanine,20.358,Dragonite,16.696,Tyranitar,16.449,Gastrodon,16.447,Orthworm,16.447,Ceruledge,3.765,,
Numel,2023-07,Arboliva,70.141,Bronzong,70.141,Mimikyu,70.141,Eelektross,70.141,Avalugg-Hisui,70.141,Amoonguss,21.730,Espeon,11.933,Landorus,11.811,Tornadus,11.811,Hatterene,9.858,Flamigo,9.519,,
