name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Polteageist,2023-11,Shell Smash,99.840,Stored Power,97.620,Shadow Ball,95.956,Tera Blast,90.929,Other,15.655,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-11,Armor Cannon,93.665,Endure,79.568,Expanding Force,66.123,Calm Mind,35.184,Aura Sphere,32.105,Destiny Bond,27.511,Stored Power,24.568,Energy Ball,18.188,Psyshock,5.405,Other,17.683,,,,,,,,,,,,,,,,
Haxorus,2023-11,Earthquake,92.621,Iron Head,70.541,Swords Dance,64.878,Scale Shot,62.705,Dragon Dance,38.029,Outrage,21.013,Dragon Claw,15.843,Close Combat,15.559,Other,18.811,,,,,,,,,,,,,,,,,,
Bellibolt,2023-11,Slack Off,98.963,Toxic,96.634,Volt Switch,93.764,Muddy Water,89.941,Chilling Water,5.384,Other,15.314,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-11,Waterfall,99.385,Dragon Dance,96.899,Tera Blast,68.375,Earthquake,64.952,Taunt,22.035,Substitute,18.268,Ice Fang,12.802,Other,17.284,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-11,Close Combat,96.146,U-turn,88.698,First Impression,84.900,Earthquake,32.944,Wild Charge,31.651,Morning Sun,20.013,Flare Blitz,18.122,Leech Life,7.868,Other,19.657,,,,,,,,,,,,,,,,,,
Chesnaught,2023-11,Spikes,84.133,Body Press,74.742,Synthesis,65.848,Wood Hammer,35.479,Leech Seed,32.631,Knock Off,31.072,Spiky Shield,26.152,Iron Defense,16.801,Drain Punch,10.964,Roar,7.288,Other,14.891,,,,,,,,,,,,,,
Zoroark-Hisui,2023-11,Shadow Ball,65.923,Flamethrower,57.145,Hyper Voice,48.945,Trick,31.630,U-turn,29.137,Nasty Plot,21.240,Bitter Malice,16.701,Grass Knot,16.182,Poltergeist,14.719,Tera Blast,14.355,Sludge Bomb,13.184,Low Kick,12.336,Focus Blast,10.678,Shadow Sneak,8.704,Body Slam,5.831,Swords Dance,5.277,Will-O-Wisp,4.304,Hyper Beam,4.251
Ludicolo,2023-11,Ice Beam,98.985,Giga Drain,97.951,Weather Ball,92.463,Hydro Pump,68.162,Focus Blast,16.606,Surf,8.926,Other,16.905,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-11,Recover,98.967,Scald,98.361,Flip Turn,51.860,Haze,42.892,Ice Beam,42.573,Mirror Coat,32.171,Dragon Tail,24.890,Other,8.286,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-11,Spore,90.540,Spikes,87.986,Rapid Spin,86.851,Earth Power,69.383,Knock Off,19.254,Trick Room,14.410,Leaf Storm,14.311,Other,17.265,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-11,Wave Crash,97.999,Aqua Jet,87.094,Flip Turn,56.060,Phantom Force,49.524,Tera Blast,35.386,Double-Edge,21.483,Psychic Fangs,14.408,Liquidation,12.393,Head Smash,11.157,Other,14.497,,,,,,,,,,,,,,,,
Indeedee,2023-11,Dazzling Gleam,98.055,Healing Wish,96.188,Encore,91.708,Psychic,61.373,Psyshock,41.061,Other,11.615,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-11,Earthquake,99.326,Slack Off,98.827,Stealth Rock,98.682,Whirlwind,54.985,Stone Edge,21.946,Roar,17.433,Other,8.802,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-11,Moonblast,99.511,Psyshock,49.642,Healing Wish,49.256,Trick,48.172,Focus Blast,48.145,Psychic,47.667,Mystical Fire,26.129,Trick Room,6.331,Teleport,6.242,Other,18.906,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-11,Close Combat,95.478,Victory Dance,56.844,Ice Spinner,54.033,Solar Blade,51.637,Leaf Blade,43.598,Tera Blast,43.271,Swords Dance,17.850,Defog,15.438,Healing Wish,6.254,Other,15.597,,,,,,,,,,,,,,,,
Quagsire,2023-11,Recover,98.939,Earthquake,94.145,Toxic,77.215,Stealth Rock,44.046,Spikes,24.531,Chilling Water,16.780,Haze,11.093,Amnesia,10.621,Liquidation,6.310,Other,16.319,,,,,,,,,,,,,,,,
Vikavolt,2023-11,Sticky Web,98.004,Bug Buzz,88.948,Energy Ball,70.774,Thunderbolt,67.695,Volt Switch,40.789,Mud Shot,15.077,Other,18.712,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-11,Psychic,55.125,Dazzling Gleam,45.149,Weather Ball,37.052,Yawn,31.383,Psyshock,28.749,Shadow Ball,24.602,Trick,22.819,Morning Sun,20.685,Light Screen,20.624,Reflect,20.605,Future Sight,20.379,Thunder Wave,17.925,Calm Mind,16.662,Tera Blast,10.923,Draining Kiss,6.904,Wish,6.231,Other,14.183,,
Tinkaton,2023-11,Gigaton Hammer,96.614,Knock Off,89.900,Stealth Rock,79.704,Encore,54.487,Thunder Wave,24.442,Bulldoze,19.491,Play Rough,17.464,Other,17.899,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-11,Dazzling Gleam,80.778,Wish,80.768,Protect,66.395,Encore,63.068,Thunder Wave,28.975,Flamethrower,14.061,Calm Mind,12.970,Stealth Rock,12.487,Fire Blast,9.667,Stored Power,9.064,Imprison,3.957,Other,17.811,,,,,,,,,,,,
Chandelure,2023-11,Shadow Ball,98.334,Energy Ball,85.618,Trick,51.301,Flamethrower,48.847,Overheat,48.684,Fire Blast,25.424,Psychic,7.456,Tera Blast,6.324,Dark Pulse,4.321,Calm Mind,3.662,Substitute,3.352,Other,16.678,,,,,,,,,,,,
Bisharp,2023-11,Sucker Punch,99.680,Swords Dance,98.257,Iron Head,89.988,Night Slash,33.721,Facade,31.961,Tera Blast,20.528,Lash Out,6.516,Other,19.349,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-11,Roost,82.799,U-turn,63.958,Defog,63.243,Brave Bird,44.849,Will-O-Wisp,43.352,Flare Blitz,32.715,Flamethrower,19.962,Taunt,14.662,Swords Dance,7.598,Hurricane,7.017,Other,19.844,,,,,,,,,,,,,,
Cyclizar,2023-11,Rapid Spin,95.162,U-turn,94.557,Knock Off,81.304,Draco Meteor,64.029,Dragon Tail,18.734,Overheat,15.983,Taunt,13.038,Other,17.194,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-11,Foul Play,98.147,Wish,97.691,Protect,96.402,Toxic,94.692,Other,13.069,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-11,U-turn,96.886,Knock Off,94.887,Close Combat,87.003,Ice Spinner,65.866,Fake Out,17.264,Stone Edge,13.776,High Jump Kick,13.276,Other,11.043,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-11,Poltergeist,98.499,Play Rough,89.700,Shadow Sneak,77.723,Body Press,56.669,Psychic Fangs,27.530,Trick,21.562,Stomping Tantrum,10.229,Other,18.088,,,,,,,,,,,,,,,,,,,,
Mew,2023-11,Stealth Rock,43.637,Taunt,38.712,Dragon Dance,31.182,Psychic Fangs,28.989,Spikes,27.304,Close Combat,25.953,Overheat,20.465,Draining Kiss,13.850,Flamethrower,12.831,Calm Mind,11.172,Stored Power,10.534,Iron Defense,10.109,Flare Blitz,10.080,Misty Explosion,9.979,Thunder Wave,8.063,Poltergeist,7.274,Psychic,5.713,Knock Off,5.600
Sylveon,2023-11,Hyper Voice,98.536,Wish,91.984,Protect,89.251,Calm Mind,84.170,Psyshock,10.657,Tera Blast,8.810,Other,16.592,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-11,Shadow Sneak,94.217,Play Rough,79.868,Swords Dance,77.274,Shadow Claw,62.362,Will-O-Wisp,26.290,Trick Room,18.704,Drain Punch,15.320,Curse,14.959,Other,11.006,,,,,,,,,,,,,,,,,,
Vaporeon,2023-11,Wish,98.732,Protect,89.721,Flip Turn,75.124,Scald,69.678,Yawn,36.598,Calm Mind,8.439,Ice Beam,8.260,Other,13.447,,,,,,,,,,,,,,,,,,,,
Fezandipiti,2023-11,Roost,95.577,U-turn,74.810,Moonblast,53.071,Heat Wave,47.775,Sludge Bomb,36.365,Calm Mind,30.367,Taunt,15.863,Play Rough,11.004,Poison Jab,6.759,Gunk Shot,5.643,Beat Up,4.699,Other,18.067,,,,,,,,,,,,
Gallade,2023-11,Sacred Sword,99.095,Psycho Cut,98.667,Leaf Blade,76.074,Agility,75.585,Night Slash,23.269,Knock Off,8.181,Other,19.129,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-11,Hurricane,80.762,Air Slash,56.474,Psychic,55.148,Psyshock,40.048,Heat Wave,37.279,Esper Wing,30.343,Roost,16.584,Agility,16.419,Calm Mind,14.908,Close Combat,14.120,Defog,13.315,U-turn,5.768,Other,18.832,,,,,,,,,,
Forretress,2023-11,Rapid Spin,91.855,Stealth Rock,73.658,Body Press,66.481,Volt Switch,61.935,Spikes,37.243,Gyro Ball,17.863,Explosion,15.232,Toxic Spikes,11.665,Thunder Wave,8.612,Other,15.455,,,,,,,,,,,,,,,,
Rotom-Heat,2023-11,Overheat,99.818,Volt Switch,95.380,Trick,74.424,Thunderbolt,70.268,Will-O-Wisp,21.110,Discharge,15.903,Nasty Plot,15.819,Other,7.278,,,,,,,,,,,,,,,,,,,,
Torterra,2023-11,Shell Smash,96.698,Bullet Seed,81.117,Rock Blast,69.909,Headlong Rush,66.918,Earthquake,32.871,Seed Bomb,10.158,Tera Blast,9.791,Stealth Rock,8.792,Wood Hammer,6.348,Other,17.398,,,,,,,,,,,,,,,,
Pincurchin,2023-11,Discharge,91.681,Memento,73.063,Spikes,60.093,Thunder Wave,53.975,Toxic Spikes,38.765,Scald,26.817,Recover,24.786,Sucker Punch,12.893,Other,17.928,,,,,,,,,,,,,,,,,,
Azelf,2023-11,Flamethrower,47.010,Explosion,44.191,Stealth Rock,43.715,Psychic,38.306,U-turn,34.430,Taunt,29.184,Fire Blast,26.388,Thunderbolt,26.259,Dazzling Gleam,14.957,Mystical Power,14.653,Encore,11.232,Draining Kiss,10.331,Trick,7.650,Knock Off,7.563,Thunder,6.941,Light Screen,5.092,Reflect,4.883,Nasty Plot,4.718
Lycanroc-Dusk,2023-11,Accelerock,99.336,Close Combat,77.615,Stealth Rock,47.512,Psychic Fangs,42.585,Endeavor,35.105,Swords Dance,29.870,Stone Edge,24.692,Taunt,21.343,Crunch,6.384,Other,15.557,,,,,,,,,,,,,,,,
Floatzel,2023-11,Wave Crash,99.818,Aqua Jet,81.732,Flip Turn,68.195,Ice Spinner,63.552,Liquidation,41.842,Crunch,17.042,Low Kick,10.439,Other,17.381,,,,,,,,,,,,,,,,,,,,
Zarude,2023-11,Knock Off,90.780,Power Whip,64.661,Jungle Healing,59.126,U-turn,31.996,Bulk Up,29.795,Trailblaze,23.645,Swords Dance,22.552,Close Combat,17.445,Acrobatics,9.618,Low Kick,6.778,Tera Blast,5.745,Drain Punch,5.605,Swagger,5.455,Synthesis,4.843,Crunch,4.777,Other,17.180,,,,
Brambleghast,2023-11,Rapid Spin,85.430,Strength Sap,77.226,Power Whip,74.158,Poltergeist,60.062,Spikes,58.457,Shadow Sneak,17.484,Substitute,9.332,Other,17.850,,,,,,,,,,,,,,,,,,,,
Chansey,2023-11,Soft-Boiled,99.804,Seismic Toss,98.257,Thunder Wave,59.077,Heal Bell,50.767,Stealth Rock,49.678,Shadow Ball,29.634,Other,12.782,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-11,Sleep Powder,94.812,Weather Ball,88.265,Growth,72.947,Giga Drain,67.651,Quiver Dance,26.793,Solar Beam,23.754,Tera Blast,14.599,Other,11.180,,,,,,,,,,,,,,,,,,,,
Diancie,2023-11,Trick Room,44.409,Stealth Rock,42.831,Calm Mind,42.595,Misty Explosion,39.794,Earth Power,39.317,Spikes,38.549,Moonblast,37.754,Power Gem,32.742,Diamond Storm,21.365,Draining Kiss,13.399,Body Press,11.412,Iron Defense,6.870,Light Screen,4.446,Play Rough,4.387,Reflect,4.371,Other,15.759,,,,
Skuntank,2023-11,Sucker Punch,99.986,Knock Off,99.940,Toxic Spikes,89.178,Taunt,57.844,Gunk Shot,42.142,Other,10.911,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-11,Knock Off,99.187,Poison Jab,86.406,Drain Punch,74.923,Protect,35.863,Shadow Sneak,22.749,Fire Punch,16.813,Ice Punch,12.071,Gunk Shot,7.990,Tera Blast,7.407,Facade,7.324,Brick Break,6.871,Curse,6.704,Other,15.693,,,,,,,,,,
Overqwil,2023-11,Crunch,90.350,Liquidation,67.011,Swords Dance,59.589,Gunk Shot,59.096,Barb Barrage,23.824,Spikes,22.795,Taunt,14.101,Poison Jab,13.115,Toxic Spikes,12.726,Aqua Jet,8.999,Fell Stinger,8.994,Other,19.401,,,,,,,,,,,,
Alomomola,2023-11,Wish,99.863,Flip Turn,97.566,Protect,90.585,Scald,82.028,Whirlpool,8.973,Play Rough,8.910,Other,12.075,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-11,Healing Wish,82.060,Will-O-Wisp,61.775,Encore,61.438,Flamethrower,48.116,Solar Beam,45.302,Fire Blast,34.365,Tera Blast,23.345,Weather Ball,13.317,Disable,4.299,Nasty Plot,3.574,Memento,3.572,Other,18.837,,,,,,,,,,,,
Wo-Chien,2023-11,Knock Off,95.331,Leech Seed,90.428,Protect,83.700,Ruination,41.964,Stun Spore,32.568,Foul Play,9.742,Giga Drain,7.936,Rest,7.242,Sleep Talk,7.214,Substitute,6.921,Other,16.954,,,,,,,,,,,,,,
Magnezone,2023-11,Flash Cannon,89.395,Volt Switch,82.181,Thunderbolt,79.686,Tera Blast,51.222,Steel Beam,35.980,Body Press,21.022,Iron Defense,14.802,Discharge,11.488,Other,14.225,,,,,,,,,,,,,,,,,,
Clawitzer,2023-11,Water Pulse,99.991,Dark Pulse,99.765,Aura Sphere,99.599,Dragon Pulse,98.966,Other,1.679,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-11,Light Screen,89.784,Reflect,89.701,Trick Room,56.692,Foul Play,48.671,Thunder Wave,40.082,Steel Beam,31.275,Spikes,22.586,Draining Kiss,5.035,Other,16.175,,,,,,,,,,,,,,,,,,
Slowbro,2023-11,Slack Off,85.840,Scald,81.085,Body Press,35.974,Future Sight,32.103,Psychic,28.268,Foul Play,25.771,Calm Mind,23.467,Thunder Wave,20.287,Psyshock,18.050,Ice Beam,10.696,Surf,9.176,Trick,4.339,Flamethrower,3.828,Trick Room,3.353,Other,17.762,,,,,,
Brute Bonnet,2023-11,Sucker Punch,98.188,Spore,93.381,Bullet Seed,86.965,Crunch,71.787,Tera Blast,22.202,Growth,11.666,Other,15.811,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-11,Hurricane,82.181,Thunder,64.454,Weather Ball,61.916,Volt Switch,41.951,U-turn,35.935,Thunderbolt,31.410,Roost,26.593,Tera Blast,25.699,Air Slash,18.147,Other,11.714,,,,,,,,,,,,,,,,
Thundurus,2023-11,Thunderbolt,71.008,Nasty Plot,54.053,Grass Knot,51.292,Focus Blast,48.556,Psychic,28.457,Thunder Wave,28.073,Tera Blast,23.583,Volt Switch,19.935,U-turn,13.869,Knock Off,9.912,Taunt,6.894,Thunder,6.537,Weather Ball,5.574,Sludge Bomb,5.561,Rain Dance,4.172,Acrobatics,4.164,Other,18.359,,
Hattrem,2023-11,Psychic,94.164,Healing Wish,86.879,Trick Room,78.778,Dark Pulse,40.397,Nuzzle,25.890,Skill Swap,20.863,Mystical Fire,19.248,Rest,12.851,Sleep Talk,12.851,Other,8.079,,,,,,,,,,,,,,,,
Revavroom,2023-11,Shift Gear,88.550,High Horsepower,86.234,Iron Head,86.053,Gunk Shot,76.153,Parting Shot,13.225,Poison Jab,12.954,Spin Out,9.325,Haze,8.864,Other,18.642,,,,,,,,,,,,,,,,,,
Krookodile,2023-11,Earthquake,99.660,Knock Off,93.606,Close Combat,38.074,Stone Edge,34.353,Scale Shot,33.222,Gunk Shot,26.388,Hone Claws,25.666,Stealth Rock,13.202,Shadow Claw,8.083,Bulk Up,7.689,Taunt,6.682,Other,13.375,,,,,,,,,,,,
Staraptor,2023-11,Brave Bird,99.914,U-turn,95.874,Close Combat,95.512,Quick Attack,44.762,Double-Edge,31.174,Final Gambit,31.037,Other,1.726,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-11,Earth Power,99.221,Magma Storm,98.124,Taunt,79.825,Stealth Rock,77.538,Tera Blast,17.372,Protect,16.515,Other,11.406,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-11,Sticky Web,96.475,Quiver Dance,53.117,Stun Spore,39.544,Hydro Pump,34.116,Hurricane,32.923,Air Slash,30.046,Bug Buzz,27.928,Surf,23.882,U-turn,18.809,Tailwind,12.844,Whirlwind,9.430,Ice Beam,5.513,Other,15.372,,,,,,,,,,
Noivern,2023-11,Draco Meteor,88.809,Flamethrower,82.654,Boomburst,77.350,Air Slash,46.135,U-turn,45.601,Hurricane,22.602,Defog,13.058,Roost,7.391,Other,16.400,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-11,Eruption,89.485,Shadow Ball,81.760,Fire Blast,69.393,Focus Blast,59.473,Infernal Parade,25.706,Flamethrower,22.501,Solar Beam,12.981,Will-O-Wisp,9.657,Extrasensory,8.199,Tera Blast,7.735,Other,13.110,,,,,,,,,,,,,,
Golduck,2023-11,Ice Beam,99.675,Surf,98.185,Nasty Plot,97.902,Grass Knot,97.862,Other,6.376,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-11,Triple Arrows,95.592,Swords Dance,73.932,Leaf Blade,71.170,Trailblaze,60.841,Knock Off,16.517,Sucker Punch,15.432,Roost,13.675,Defog,12.209,U-turn,9.348,Bulk Up,7.630,Brave Bird,4.072,Other,19.581,,,,,,,,,,,,
Inteleon,2023-11,Ice Beam,98.274,Hydro Pump,53.626,Flip Turn,49.465,Surf,45.024,Snipe Shot,42.878,U-turn,40.123,Tera Blast,31.815,Dark Pulse,20.514,Other,18.281,,,,,,,,,,,,,,,,,,
Poliwrath,2023-11,Close Combat,68.391,Knock Off,64.200,Liquidation,50.871,Low Sweep,40.633,Poison Jab,32.615,Drain Punch,22.602,Belly Drum,21.673,Rock Tomb,19.073,Ice Beam,13.206,Vacuum Wave,12.950,Surf,12.638,Earthquake,5.980,Taunt,4.883,Waterfall,4.793,Tera Blast,4.756,Substitute,3.441,Other,17.292,,
Grafaiai,2023-11,Gunk Shot,89.923,Low Kick,61.289,Knock Off,54.786,Swords Dance,52.751,Acrobatics,49.415,U-turn,24.494,Encore,24.321,Swagger,14.483,Parting Shot,8.697,Other,19.840,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-11,Nasty Plot,75.623,Sludge Bomb,69.576,Surf,48.451,Ice Beam,40.611,Flamethrower,36.525,Shell Side Arm,27.549,Psyshock,26.460,Slack Off,19.172,Psychic,16.909,Calm Mind,11.125,Grass Knot,10.972,Other,17.027,,,,,,,,,,,,
Cloyster,2023-11,Icicle Spear,97.795,Shell Smash,90.063,Rock Blast,85.661,Ice Shard,44.206,Liquidation,30.565,Drill Run,11.217,Hydro Pump,9.715,Toxic Spikes,7.268,Tera Blast,6.672,Other,16.839,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-11,Raging Bull,66.324,Bulk Up,66.160,Close Combat,47.917,Body Press,37.417,Substitute,36.512,Zen Headbutt,35.677,Wild Charge,28.328,Wave Crash,28.161,Aqua Jet,18.340,Trailblaze,17.515,Other,17.649,,,,,,,,,,,,,,
Morpeko,2023-11,Aura Wheel,99.831,Rapid Spin,99.335,Knock Off,98.771,Reversal,93.778,Other,8.286,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-11,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-11,Sludge Bomb,88.965,Weather Ball,83.679,Growth,77.277,Giga Drain,54.104,Solar Beam,32.382,Knock Off,12.408,Tera Blast,10.211,Poison Jab,8.914,Swords Dance,8.733,Leaf Blade,6.270,Other,17.058,,,,,,,,,,,,,,
Goodra,2023-11,Rest,63.272,Draco Meteor,49.655,Thunder,49.488,Ice Beam,41.979,Scald,38.145,Hydro Pump,28.206,Sludge Bomb,19.836,Knock Off,14.731,Toxic,14.129,Dragon Pulse,12.310,Dragon Tail,10.673,Weather Ball,8.646,Rain Dance,8.381,Flamethrower,6.572,Thunderbolt,6.341,Fire Blast,5.238,Curse,3.873,Other,18.525
Ambipom,2023-11,Fake Out,99.812,Double Hit,82.875,U-turn,69.093,Low Kick,44.783,Knock Off,43.448,Aerial Ace,10.113,Nothing,9.126,Fire Punch,8.739,Beat Up,7.212,Ice Punch,7.065,Other,17.735,,,,,,,,,,,,,,
Lucario,2023-11,Extreme Speed,91.561,Swords Dance,85.007,Close Combat,81.588,Meteor Mash,59.396,Earthquake,20.745,Bullet Punch,15.949,Drain Punch,7.435,Crunch,5.329,Copycat,4.449,Vacuum Wave,3.976,Nasty Plot,3.526,Flash Cannon,3.484,Other,17.555,,,,,,,,,,
Drifblim,2023-11,Shadow Ball,74.949,Calm Mind,71.496,Strength Sap,49.918,Destiny Bond,48.375,Air Slash,42.487,Stored Power,23.429,Will-O-Wisp,19.831,Hex,18.576,Defog,16.778,Tera Blast,10.104,Substitute,7.602,Other,16.456,,,,,,,,,,,,
Frosmoth,2023-11,Ice Beam,99.453,Quiver Dance,99.441,Tera Blast,82.844,Giga Drain,48.950,Substitute,43.297,Weather Ball,12.713,Other,13.301,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-11,Thunderbolt,99.623,Nasty Plot,90.580,Surf,56.467,Psyshock,55.535,Grass Knot,45.138,Psychic,31.612,Focus Blast,14.177,Other,6.868,,,,,,,,,,,,,,,,,,,,
Charizard,2023-11,Solar Beam,89.514,Flamethrower,54.254,Weather Ball,51.080,Focus Blast,46.985,Air Slash,35.859,Overheat,35.797,Dragon Pulse,32.789,Fire Blast,28.965,Flame Charge,3.419,Belly Drum,3.386,Other,17.953,,,,,,,,,,,,,,
Salazzle,2023-11,Flamethrower,92.948,Toxic,90.083,Protect,77.117,Substitute,50.815,Disable,27.021,Sludge Bomb,17.640,Nasty Plot,10.771,Encore,5.746,Dragon Pulse,5.571,Toxic Spikes,5.035,Other,17.254,,,,,,,,,,,,,,
Indeedee-F,2023-11,Psychic,96.279,Healing Wish,93.198,Energy Ball,54.001,Psyshock,42.126,Dazzling Gleam,36.782,Reflect,22.528,Light Screen,22.150,Skill Swap,17.606,Other,15.332,,,,,,,,,,,,,,,,,,
Dragalge,2023-11,Sludge Bomb,90.871,Draco Meteor,80.662,Flip Turn,45.631,Toxic Spikes,40.823,Dragon Pulse,29.254,Scald,29.048,Focus Blast,28.616,Dragon Tail,13.982,Haze,7.231,Thunderbolt,4.744,Rest,4.474,Surf,4.244,Tera Blast,3.597,Other,16.823,,,,,,,,
Mudsdale,2023-11,Earthquake,98.978,Roar,81.526,Protect,73.408,Heavy Slam,56.837,Body Press,44.007,Stealth Rock,20.577,Close Combat,8.565,Other,16.102,,,,,,,,,,,,,,,,,,,,
Spidops,2023-11,Sticky Web,99.652,Spikes,70.806,Circle Throw,56.774,Memento,42.655,Taunt,30.751,Knock Off,29.919,Toxic Spikes,19.570,Pounce,18.780,U-turn,15.823,Other,15.269,,,,,,,,,,,,,,,,
Shiftry,2023-11,Knock Off,86.775,Tailwind,65.013,Explosion,49.109,Leaf Blade,43.260,Toxic Spikes,30.700,Defog,12.898,Sucker Punch,12.209,Will-O-Wisp,9.785,Low Kick,9.216,Brick Break,9.133,Growth,9.115,Solar Blade,7.398,Weather Ball,6.698,Leech Seed,6.556,Dark Pulse,5.749,Heat Wave,5.218,Tera Blast,3.692,Giga Drain,3.650
Snorlax,2023-11,Body Slam,91.219,Curse,69.131,Rest,61.198,Earthquake,51.532,Crunch,44.645,Ice Punch,21.791,Heat Crash,19.416,Counter,8.257,Facade,5.114,Block,3.256,Protect,3.211,Yawn,3.106,Other,18.125,,,,,,,,,,
Dudunsparce,2023-11,Glare,84.440,Boomburst,84.035,Stealth Rock,58.208,Roost,39.977,Flamethrower,31.417,Calm Mind,24.821,Shadow Ball,23.321,Coil,8.606,Headbutt,6.583,Nothing,4.878,Rock Slide,4.432,Earthquake,4.228,Hyper Drill,4.050,Earth Power,3.612,Other,17.393,,,,,,
Yanmega,2023-11,Bug Buzz,98.197,Air Slash,94.764,Giga Drain,58.983,Tera Blast,50.836,U-turn,30.094,Protect,13.744,Tailwind,10.268,Substitute,8.541,Psychic,8.328,Shadow Ball,7.864,Other,18.382,,,,,,,,,,,,,,
Orthworm,2023-11,Body Press,99.692,Iron Head,53.827,Rest,51.500,Sleep Talk,46.663,Stealth Rock,44.575,Spikes,40.697,Iron Defense,33.525,Heavy Slam,18.122,Other,11.398,,,,,,,,,,,,,,,,,,
Mesprit,2023-11,Healing Wish,90.374,Trick Room,90.270,Stealth Rock,88.012,Encore,78.905,Psychic,10.211,Draining Kiss,7.594,Thunderbolt,7.391,Nasty Plot,7.347,Other,19.895,,,,,,,,,,,,,,,,,,
Jolteon,2023-11,Volt Switch,86.878,Thunderbolt,73.979,Tera Blast,73.717,Shadow Ball,31.954,Wish,22.963,Protect,22.423,Yawn,20.365,Calm Mind,17.733,Hyper Voice,13.128,Weather Ball,10.177,Discharge,6.751,Other,19.932,,,,,,,,,,,,
Sandslash,2023-11,Earthquake,99.984,Swords Dance,69.565,Leech Life,65.395,Rock Slide,63.758,Knock Off,30.838,Rapid Spin,30.106,Poison Jab,28.887,Other,11.468,,,,,,,,,,,,,,,,,,,,
Golem,2023-11,Earthquake,98.617,Explosion,98.219,Stealth Rock,93.402,Stone Edge,83.469,Rock Blast,7.172,Other,19.121,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-11,Body Press,71.725,Iron Defense,64.760,Trick Room,56.852,Psychic,33.100,Stored Power,32.194,Stealth Rock,31.455,Calm Mind,30.430,Steel Beam,25.112,Gyro Ball,11.879,Hypnosis,11.430,Protect,6.468,Earthquake,5.140,Other,19.454,,,,,,,,,,
Sandaconda,2023-11,Earthquake,98.720,Glare,80.435,Stealth Rock,76.189,Hurricane,72.234,Coil,21.076,Rest,19.142,Scale Shot,16.459,Other,15.744,,,,,,,,,,,,,,,,,,,,
Dipplin,2023-11,Recover,98.007,Giga Drain,84.598,Dragon Pulse,50.216,Growth,39.945,Dragon Tail,33.179,Tera Blast,19.739,Infestation,18.133,Draco Meteor,14.188,Energy Ball,12.475,Recycle,11.090,Other,18.428,,,,,,,,,,,,,,
Florges,2023-11,Moonblast,81.998,Calm Mind,74.324,Wish,48.377,Tera Blast,41.643,Protect,28.997,Psychic,27.770,Stored Power,26.776,Trick,22.616,Synthesis,21.987,Chilling Water,10.499,Other,15.014,,,,,,,,,,,,,,
Iron Thorns,2023-11,Dragon Dance,78.769,Earthquake,68.578,Thunder Punch,47.724,Stone Edge,45.316,Rock Blast,28.767,Pin Missile,19.698,Ice Punch,18.294,Tera Blast,17.710,Wild Charge,17.177,Stealth Rock,13.852,Rock Slide,13.792,Spikes,10.351,Other,19.973,,,,,,,,,,
Toxicroak,2023-11,Gunk Shot,89.390,Sucker Punch,85.102,Close Combat,83.897,Swords Dance,78.723,Drain Punch,14.554,Knock Off,12.399,Taunt,9.480,Earthquake,8.602,Other,17.852,,,,,,,,,,,,,,,,,,
