name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Jolteon,2023-05,Volt Switch,89.256,Thunderbolt,88.337,Tera Blast,66.509,Weather Ball,41.544,Shadow Ball,33.201,Hidden Power Ice,22.420,Sunny Day,7.457,Calm Mind,7.334,Thunder,6.014,Hyper Voice,4.307,Wish,4.040,Thunder Wave,2.946,Hidden Power Fire,2.679,Protect,2.398,Signal Beam,2.397,Other,19.160,,,,
Sharpedo-Mega,2023-05,Crunch,97.404,Protect,86.580,Psychic Fangs,55.420,Liquidation,49.738,Close Combat,36.181,Ice Fang,29.448,Waterfall,10.083,Destiny Bond,9.216,Earthquake,5.910,Aqua Jet,5.763,Other,14.256,,,,,,,,,,,,,,
Starmie,2023-05,Rapid Spin,76.175,Ice Beam,45.085,Psychic,45.013,Thunderbolt,42.087,Hydro Pump,41.427,Scald,39.452,Recover,32.979,Psyshock,18.108,Surf,16.324,Thunder,10.534,Meteor Beam,6.983,Thunder Wave,5.409,Dazzling Gleam,4.969,Other,15.454,,,,,,,,
Scream Tail,2023-05,Wish,82.249,Protect,67.798,Dazzling Gleam,64.731,Encore,52.169,Thunder Wave,27.453,Stealth Rock,15.130,Calm Mind,13.951,Play Rough,9.601,Stored Power,8.982,Light Screen,6.030,Reflect,6.029,Substitute,5.770,Boomburst,4.389,Rest,3.910,Psychic,3.775,Flamethrower,3.638,Bulk Up,3.428,Focus Blast,3.221
Conkeldurr,2023-05,Mach Punch,77.793,Drain Punch,68.230,Knock Off,67.853,Ice Punch,51.667,Close Combat,29.731,Facade,29.665,Thunder Punch,17.604,Defog,11.879,Bulk Up,9.133,Poison Jab,8.906,Earthquake,8.692,Other,18.848,,,,,,,,,,,,
Azelf,2023-05,Stealth Rock,68.109,Explosion,53.331,Taunt,48.195,Flamethrower,30.342,Dazzling Gleam,24.886,Fire Blast,20.908,Psychic,18.957,Mystical Power,17.357,Skill Swap,15.162,Thunderbolt,15.156,U-turn,14.604,Shadow Ball,9.777,Psyshock,8.449,Energy Ball,8.376,Tera Blast,6.156,Ice Punch,4.904,Knock Off,4.392,Nasty Plot,3.614
Slurpuff,2023-05,Sticky Web,83.944,Endeavor,60.074,Misty Explosion,40.601,Play Rough,39.321,Drain Punch,31.624,Belly Drum,28.693,Yawn,22.026,Flamethrower,19.309,Magic Coat,17.272,Thief,15.694,Dazzling Gleam,9.768,Return,6.659,Facade,5.244,Other,19.770,,,,,,,,
Absol-Mega,2023-05,Knock Off,79.073,Sucker Punch,54.801,Close Combat,54.664,Swords Dance,40.983,Ice Beam,36.998,Play Rough,30.789,Fire Blast,23.253,Pursuit,21.183,Flamethrower,7.302,Iron Tail,5.129,Protect,4.660,Zen Headbutt,4.502,Stone Edge,4.279,Thunderbolt,3.849,Counter,3.545,Hidden Power Ground,3.327,Psycho Cut,3.296,Other,18.368
Braviary-Hisui,2023-05,Esper Wing,79.637,Hurricane,63.411,Heat Wave,41.718,Calm Mind,40.756,Roost,38.311,Tera Blast,21.274,Psychic,20.180,Air Slash,17.465,Dazzling Gleam,15.034,U-turn,11.325,Shadow Ball,10.729,Agility,8.461,Stored Power,7.136,Defog,5.247,Other,19.317,,,,,,
Zygarde-10%,2023-05,Thousand Arrows,95.597,Extreme Speed,87.144,Outrage,49.482,Glare,35.847,Thousand Waves,30.461,Dragon Dance,22.626,Dragon Tail,19.664,Superpower,8.018,Zen Headbutt,7.407,Coil,6.159,Iron Tail,5.859,Scale Shot,5.097,Skitter Smack,4.707,Rest,3.717,Other,18.215,,,,,,
Empoleon,2023-05,Scald,79.070,Stealth Rock,57.664,Ice Beam,38.275,Toxic,35.939,Flash Cannon,32.580,Knock Off,27.761,Defog,25.748,Roar,21.546,Grass Knot,11.888,Protect,11.725,Hydro Pump,10.655,Surf,7.952,Hidden Power Fire,7.507,Yawn,7.476,Agility,3.396,Aqua Jet,2.932,Other,17.887,,
Iron Thorns,2023-05,Dragon Dance,93.408,Rock Blast,77.777,Pin Missile,54.876,Wild Charge,42.290,Earthquake,32.818,Ice Punch,32.516,Fire Punch,18.744,Thunder Punch,14.580,Stone Edge,13.823,Other,19.168,,,,,,,,,,,,,,,,
Tinkaton,2023-05,Gigaton Hammer,92.781,Knock Off,63.550,Stealth Rock,56.806,Thunder Wave,41.397,Swords Dance,33.665,Encore,27.871,Ice Hammer,27.218,Play Rough,22.620,Bulldoze,18.728,Other,15.364,,,,,,,,,,,,,,,,
Flygon,2023-05,U-turn,73.173,Earth Power,67.315,Draco Meteor,66.635,Flamethrower,65.150,Earthquake,30.931,Dragon Dance,23.372,Outrage,14.472,Roost,12.957,Fire Punch,9.142,Dragon Claw,7.188,Defog,5.236,First Impression,4.814,Other,19.616,,,,,,,,,,
Donphan,2023-05,Earthquake,98.661,Rapid Spin,89.634,Ice Shard,82.155,Stealth Rock,43.630,Endeavor,35.446,Knock Off,17.505,Ice Spinner,16.174,Other,16.796,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2023-05,Dragon Pulse,92.878,Volt Switch,67.083,Thunderbolt,42.556,Power Gem,37.301,Heal Bell,32.291,Focus Blast,27.297,Hidden Power Ice,19.399,Dazzling Gleam,12.186,Agility,11.683,Hidden Power Fire,11.004,Trailblaze,10.389,Thunder,6.179,Discharge,4.810,Rest,4.383,Cotton Guard,4.246,Other,16.316,,,,
Lapras,2023-05,Freeze-Dry,74.325,Perish Song,61.076,Surf,42.601,Rain Dance,32.007,Protect,30.272,Whirlpool,18.728,Hydro Pump,17.232,Rest,15.315,Ice Shard,14.186,Ice Beam,13.356,Block,10.737,Thunderbolt,8.461,Toxic,8.272,Heal Bell,6.461,Psychic,6.036,Sparkling Aria,4.676,Hidden Power Fire,4.647,Icy Wind,4.610
Quagsire,2023-05,Recover,97.170,Earthquake,58.462,Toxic,55.144,Scald,53.655,Stealth Rock,46.311,Haze,35.290,Spikes,9.922,Protect,6.646,Earth Power,5.396,Curse,4.340,Yawn,3.911,Liquidation,3.111,Ice Beam,2.806,Other,17.837,,,,,,,,
Raikou,2023-05,Scald,69.265,Thunderbolt,67.503,Calm Mind,60.571,Substitute,40.142,Volt Switch,36.106,Aura Sphere,33.792,Thunder,22.334,Hidden Power Ice,18.700,Shadow Ball,16.213,Signal Beam,7.642,Rain Dance,5.479,Discharge,4.097,Other,18.157,,,,,,,,,,
Lycanroc-Dusk,2023-05,Accelerock,95.749,Stealth Rock,62.959,Close Combat,53.980,Endeavor,47.111,Taunt,41.749,Stone Edge,32.479,Drill Run,16.275,Swords Dance,11.809,Psychic Fangs,8.572,Play Rough,6.724,Iron Head,3.852,Other,18.742,,,,,,,,,,,,
Maushold,2023-05,Population Bomb,99.821,Tidy Up,88.218,Bite,52.508,Encore,36.781,Low Kick,21.979,U-turn,14.303,Bullet Seed,11.858,Beat Up,11.696,Aerial Ace,11.123,Crunch,10.160,Play Rough,6.797,Tera Blast,6.289,Thunder Wave,5.228,Shadow Claw,3.186,Protect,2.846,Other,17.207,,,,
Diancie,2023-05,Diamond Storm,63.072,Moonblast,46.277,Trick Room,43.999,Stealth Rock,35.229,Mystical Fire,34.800,Body Press,34.549,Explosion,29.274,Light Screen,28.512,Reflect,28.408,Amnesia,9.378,Earth Power,6.088,Gyro Ball,5.790,Play Rough,5.615,Power Gem,4.860,Spikes,2.963,Heal Bell,2.285,Other,18.901,,
Abomasnow-Mega,2023-05,Blizzard,67.268,Ice Shard,64.833,Giga Drain,48.007,Earth Power,41.274,Aurora Veil,28.665,Earthquake,25.651,Wood Hammer,21.985,Swords Dance,14.083,Energy Ball,12.157,Ice Spinner,10.473,Focus Blast,9.286,Grassy Glide,9.066,Leaf Storm,7.755,Avalanche,6.713,Leech Seed,5.829,Substitute,4.998,Protect,3.955,Other,18.002
Cetitan,2023-05,Earthquake,90.680,Belly Drum,87.663,Ice Spinner,79.099,Ice Shard,78.602,Liquidation,13.656,Play Rough,12.795,Icicle Crash,9.953,Superpower,7.530,Heavy Slam,4.855,Other,15.169,,,,,,,,,,,,,,,,
Florges,2023-05,Wish,79.339,Moonblast,75.569,Synthesis,46.088,Protect,40.540,Defog,40.380,Toxic,29.872,Aromatherapy,18.857,Calm Mind,17.336,Giga Drain,10.599,Heal Bell,7.886,Draining Kiss,6.795,Psychic,6.087,Tera Blast,5.630,Other,15.021,,,,,,,,
Scrafty,2023-05,Knock Off,96.568,Drain Punch,93.156,Toxic,66.625,Substitute,62.164,Dragon Dance,18.825,Poison Jab,13.837,Bulk Up,10.881,Fake Out,6.936,Close Combat,6.359,Iron Head,5.689,Other,18.960,,,,,,,,,,,,,,
Vaporeon,2023-05,Wish,82.117,Protect,76.045,Scald,55.908,Toxic,33.039,Flip Turn,30.165,Heal Bell,28.456,Ice Beam,16.687,Haze,14.197,Surf,11.327,Yawn,7.898,Calm Mind,7.495,Hydro Pump,5.789,Acid Armor,4.703,Shadow Ball,4.305,Stored Power,3.408,Other,18.459,,,,
Feraligatr,2023-05,Ice Punch,94.015,Liquidation,79.051,Dragon Dance,68.739,Crunch,66.662,Aqua Jet,36.441,Waterfall,19.493,Earthquake,15.959,Other,19.641,,,,,,,,,,,,,,,,,,,,
Seismitoad,2023-05,Stealth Rock,67.753,Earthquake,49.879,Earth Power,35.902,Scald,29.496,Toxic,28.631,Liquidation,27.847,Knock Off,25.543,Weather Ball,22.318,Poison Jab,18.343,Grass Knot,12.833,Power Whip,12.735,Focus Blast,8.692,Sludge Wave,7.174,Sludge Bomb,6.301,Ice Punch,5.962,Endeavor,5.823,Hydro Pump,4.710,Surf,4.457
Inteleon,2023-05,Ice Beam,84.668,Snipe Shot,83.321,Focus Energy,60.801,Tera Blast,35.588,Dark Pulse,33.609,U-turn,19.857,Air Slash,16.638,Hydro Pump,15.822,Shadow Ball,9.876,Surf,7.307,Substitute,4.923,Agility,4.399,Haze,3.072,Air Cutter,2.334,Other,17.785,,,,,,
Yanmega,2023-05,Bug Buzz,97.196,Air Slash,91.144,Giga Drain,67.355,Hidden Power Ground,48.591,U-turn,18.282,Protect,16.908,Detect,15.323,Psychic,13.610,Hidden Power Ice,10.165,Ancient Power,7.478,Other,13.948,,,,,,,,,,,,,,
Vanilluxe,2023-05,Explosion,82.208,Aurora Veil,78.955,Taunt,63.943,Freeze-Dry,46.638,Blizzard,45.127,Flash Cannon,27.325,Toxic,24.841,Icy Wind,12.385,Other,18.578,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-05,Leech Seed,95.773,Knock Off,79.037,Protect,57.261,Ruination,39.460,Giga Drain,33.761,Substitute,17.827,Body Press,17.393,Mean Look,13.813,Rest,13.451,Leaf Storm,11.999,Taunt,4.262,Other,15.964,,,,,,,,,,,,
Sharpedo,2023-05,Protect,96.909,Close Combat,83.702,Destiny Bond,83.477,Crunch,73.116,Waterfall,23.234,Liquidation,9.542,Flip Turn,4.984,Dark Pulse,4.750,Hydro Pump,4.085,Other,16.201,,,,,,,,,,,,,,,,
Krookodile,2023-05,Earthquake,95.499,Knock Off,54.598,Close Combat,37.771,Stealth Rock,24.942,Crunch,23.678,Pursuit,23.627,Stone Edge,22.276,Darkest Lariat,17.181,Scale Shot,16.672,Gunk Shot,15.316,Bulk Up,13.316,Rock Slide,8.291,Power Trip,7.260,Taunt,6.564,Outrage,4.339,Mean Look,4.034,Brick Break,3.361,Dragon Claw,2.597
Noivern,2023-05,Boomburst,78.639,Hurricane,60.347,Heat Wave,43.756,Draco Meteor,40.971,Switcheroo,37.830,Flamethrower,36.044,Air Slash,19.699,U-turn,19.301,Roost,13.048,Defog,12.069,Dragon Pulse,9.686,Tera Blast,8.872,Other,19.738,,,,,,,,,,
Glalie-Mega,2023-05,Explosion,88.078,Earthquake,87.691,Ice Shard,45.277,Double-Edge,39.000,Spikes,33.420,Freeze-Dry,27.223,Return,19.060,Frustration,18.302,Foul Play,12.676,Body Slam,5.709,Trailblaze,5.340,Other,18.222,,,,,,,,,,,,
Machamp,2023-05,Bullet Punch,81.703,Knock Off,66.411,Dynamic Punch,55.692,Ice Punch,36.068,Close Combat,34.184,Stone Edge,31.204,Poison Jab,23.882,Earthquake,23.166,Focus Punch,8.967,Facade,8.921,Bulk Up,6.324,Darkest Lariat,3.949,Other,19.531,,,,,,,,,,
Diggersby,2023-05,Earthquake,94.034,Quick Attack,84.066,Frustration,48.509,Fire Punch,46.063,Return,26.742,Swords Dance,25.777,U-turn,21.069,Ice Punch,12.524,Knock Off,6.333,Facade,5.902,High Horsepower,5.679,Spikes,3.915,Other,19.387,,,,,,,,,,
Crobat,2023-05,U-turn,65.343,Defog,59.336,Brave Bird,47.481,Taunt,44.497,Roost,37.317,Tailwind,18.525,Rain Dance,15.613,Cross Poison,13.915,Toxic,12.997,Sludge Bomb,11.332,Heat Wave,10.645,Air Slash,10.304,Super Fang,7.936,Crunch,6.707,Nasty Plot,5.904,Leech Life,3.701,Haze,3.662,Poison Fang,2.934
Typhlosion-Hisui,2023-05,Eruption,80.814,Shadow Ball,54.397,Infernal Parade,47.792,Focus Blast,44.749,Flamethrower,37.140,Extrasensory,20.223,Fire Blast,19.307,Burn Up,16.628,Tera Blast,15.842,Calm Mind,11.446,Will-O-Wisp,9.293,Curse,8.564,Earthquake,8.433,Hidden Power Grass,7.874,Other,17.498,,,,,,
Necrozma,2023-05,Earth Power,76.432,Heat Wave,69.443,Expanding Force,49.769,Autotomize,49.309,Photon Geyser,41.004,Rock Polish,19.349,Dragon Dance,11.139,Stored Power,8.725,Moonlight,8.685,Cosmic Power,7.814,Calm Mind,7.763,Earthquake,7.327,Morning Sun,5.508,Meteor Beam,5.367,Brick Break,5.316,Knock Off,4.234,Iron Defense,4.173,Other,18.644
Entei,2023-05,Sacred Fire,97.864,Extreme Speed,92.052,Stomping Tantrum,71.793,Stone Edge,53.801,Toxic,9.607,Howl,9.598,Swagger,9.079,Substitute,7.190,Fire Spin,6.463,Snarl,6.361,Crunch,5.984,Curse,5.529,Iron Head,4.507,Flare Blitz,4.413,Other,15.760,,,,,,
Toxtricity,2023-05,Boomburst,98.355,Overdrive,92.752,Sludge Wave,56.477,Volt Switch,46.895,Shift Gear,38.692,Snarl,20.792,Sludge Bomb,13.786,Toxic Spikes,5.460,Toxic,3.218,Drain Punch,3.101,Discharge,3.099,Other,17.374,,,,,,,,,,,,
Talonflame,2023-05,Flare Blitz,54.293,Brave Bird,53.780,U-turn,53.464,Defog,42.886,Roost,42.604,Will-O-Wisp,26.706,Dual Wingbeat,16.621,Tailwind,16.295,Swords Dance,14.268,Overheat,12.873,Taunt,11.784,Hurricane,11.288,Air Slash,10.179,Flamethrower,8.079,Fire Blast,5.129,Other,19.751,,,,
Obstagoon,2023-05,Knock Off,97.570,Facade,94.349,Close Combat,49.201,Obstruct,47.860,Parting Shot,35.009,Switcheroo,21.834,Fire Punch,16.628,Bulk Up,12.205,Ice Punch,5.623,Other,19.722,,,,,,,,,,,,,,,,
Avalugg,2023-05,Body Press,89.735,Recover,89.475,Rapid Spin,71.525,Avalanche,57.462,Iron Defense,21.264,Roar,10.681,Ice Spinner,8.674,Earthquake,7.822,Aurora Veil,5.909,Icicle Crash,5.732,Mirror Coat,5.245,Gyro Ball,5.128,Toxic,5.117,Other,16.230,,,,,,,,
Indeedee,2023-05,Expanding Force,92.107,Dazzling Gleam,57.685,Healing Wish,44.177,Mystical Fire,39.065,Shadow Ball,29.372,Encore,26.719,Tera Blast,24.273,Psychic,19.901,Hyper Voice,18.046,Trick,15.404,Energy Ball,14.180,Other,19.073,,,,,,,,,,,,
Vivillon,2023-05,Quiver Dance,99.861,Hurricane,99.138,Sleep Powder,98.575,Hidden Power Dragon,57.960,Tera Blast,29.020,Other,15.445,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-05,Earthquake,80.026,Stone Edge,61.914,Ice Punch,43.489,Stealth Rock,36.978,Rock Blast,22.545,Hammer Arm,21.261,High Horsepower,18.126,Body Press,15.673,Rock Polish,13.538,Fire Punch,12.129,Toxic,10.119,Heat Crash,8.144,Rock Slide,5.861,Avalanche,4.822,Power-Up Punch,4.629,Rock Wrecker,3.913,Superpower,3.807,Dragon Tail,3.498
Masquerain,2023-05,Sticky Web,98.137,Quiver Dance,71.802,Bug Buzz,44.621,Ice Beam,32.631,Hydro Pump,31.500,Surf,26.404,Hurricane,13.974,U-turn,11.742,Air Slash,10.984,Stun Spore,10.511,Defog,6.401,Hidden Power Fire,5.858,Tera Blast,5.822,Scald,4.529,Giga Drain,4.149,Whirlwind,3.888,Other,17.048,,
Omastar,2023-05,Ice Beam,98.614,Surf,88.312,Hydro Pump,51.331,Shell Smash,48.783,Spikes,45.495,Earth Power,28.341,Ancient Power,16.607,Meteor Beam,11.330,Other,11.188,,,,,,,,,,,,,,,,,,
Vikavolt,2023-05,Volt Switch,69.255,Bug Buzz,61.073,Sticky Web,51.900,Energy Ball,45.365,Roost,41.692,Thunderbolt,38.001,Hidden Power Ice,33.226,Flash Cannon,16.127,Agility,9.215,Thunder,5.136,Toxic,4.598,Rising Voltage,4.339,Thunder Wave,3.958,Other,16.115,,,,,,,,
Xatu,2023-05,Roost,81.514,Defog,65.527,Teleport,50.450,Psychic,40.208,Heat Wave,36.683,Thunder Wave,23.158,Night Shade,22.706,U-turn,18.035,Wish,13.002,Rain Dance,10.197,Future Sight,6.892,Reflect,6.795,Tailwind,2.888,Toxic,2.577,Other,19.368,,,,,,
Minior,2023-05,Shell Smash,99.348,Acrobatics,92.883,Earthquake,89.361,Stone Edge,69.554,Rock Slide,18.422,Explosion,6.518,Stealth Rock,4.855,Other,19.059,,,,,,,,,,,,,,,,,,,,
Cursola,2023-05,Ice Beam,89.172,Earth Power,84.196,Shadow Ball,74.828,Stealth Rock,70.946,Reflect,22.504,Will-O-Wisp,9.498,Meteor Beam,8.267,Surf,5.489,Strength Sap,4.884,Giga Drain,4.418,Scald,3.818,Hydro Pump,3.626,Other,18.353,,,,,,,,,,
Aerodactyl,2023-05,Stealth Rock,67.894,Taunt,67.512,Stone Edge,46.418,Dual Wingbeat,41.817,Earthquake,35.861,Rock Tomb,27.206,Ice Fang,15.535,Dragon Dance,14.345,Double-Edge,11.676,Defog,6.780,Rock Slide,5.691,Toxic,5.302,Hurricane,4.154,Tailwind,4.038,Celebrate,3.864,Whirlwind,3.833,Iron Head,3.735,Rock Blast,3.680
Enamorus-Therian,2023-05,Earth Power,90.316,Draining Kiss,63.275,Calm Mind,62.563,Mystical Fire,51.651,Moonblast,38.775,Iron Defense,26.474,Sludge Bomb,13.143,Substitute,12.814,Psychic,9.527,Focus Blast,7.956,Springtide Storm,6.327,Other,17.178,,,,,,,,,,,,
Heracross,2023-05,Close Combat,95.217,Megahorn,46.285,Facade,45.485,Trailblaze,44.824,Knock Off,42.470,Swords Dance,32.068,Earthquake,29.230,Stone Edge,18.880,Pin Missile,10.502,Rock Blast,10.015,Rock Slide,4.717,Protect,3.186,Other,17.120,,,,,,,,,,
Rotom-Heat,2023-05,Overheat,94.147,Volt Switch,88.902,Will-O-Wisp,54.886,Defog,28.972,Trick,28.029,Pain Split,24.242,Thunderbolt,20.259,Nasty Plot,18.042,Discharge,8.834,Thunder Wave,6.410,Substitute,4.114,Light Screen,3.576,Other,19.586,,,,,,,,,,
Scovillain,2023-05,Flamethrower,51.067,Fire Blast,50.864,Growth,50.760,Solar Beam,48.528,Giga Drain,43.171,Overheat,34.753,Leaf Storm,34.240,Tera Blast,30.176,Stomping Tantrum,30.088,Will-O-Wisp,7.666,Other,18.688,,,,,,,,,,,,,,
Arctovish,2023-05,Fishious Rend,99.104,Icicle Crash,89.964,Psychic Fangs,84.509,Freeze-Dry,29.962,Rock Blast,26.300,Stone Edge,17.132,Facade,11.966,Crunch,10.178,Iron Head,3.555,Icicle Spear,3.418,Substitute,2.974,Aurora Veil,2.863,Other,18.076,,,,,,,,,,
Tsareena,2023-05,Rapid Spin,75.006,High Jump Kick,55.631,Power Whip,46.611,Triple Axel,40.319,Knock Off,38.466,Trop Kick,30.222,U-turn,29.501,Synthesis,15.067,Play Rough,10.893,Aromatherapy,9.263,Low Kick,8.592,Seed Bomb,6.595,Toxic,6.195,Trailblaze,5.871,Acupressure,4.360,Other,17.408,,,,
Kilowattrel,2023-05,Hurricane,74.191,Volt Switch,72.730,Thunder,59.227,Weather Ball,53.856,Thunderbolt,33.529,Air Slash,24.595,Tera Blast,23.194,Roost,20.145,U-turn,16.546,Tailwind,11.530,Other,10.458,,,,,,,,,,,,,,
Sirfetch'd,2023-05,Close Combat,94.630,First Impression,91.916,Knock Off,82.606,Brave Bird,61.307,Leaf Blade,37.368,Poison Jab,7.525,Meteor Assault,3.898,Defog,3.847,Other,16.901,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2023-05,Flamethrower,77.932,Draco Meteor,77.213,Trick Room,64.360,Substitute,54.658,Leaf Storm,30.450,Endure,15.342,Giga Drain,11.861,Leech Seed,10.466,Dragon Pulse,9.089,Protect,6.895,Psychic,6.485,Sludge Bomb,4.928,Power Swap,3.413,Energy Ball,3.038,Hidden Power Ice,3.025,Sleep Powder,2.907,Other,17.939,,
Basculegion-F,2023-05,Shadow Ball,94.024,Ice Beam,88.829,Hydro Pump,71.231,Surf,68.103,Hex,20.925,Aqua Jet,15.863,Tera Blast,12.878,Agility,6.755,Wave Crash,4.685,Other,16.707,,,,,,,,,,,,,,,,
Brute Bonnet,2023-05,Sucker Punch,89.150,Spore,70.560,Close Combat,48.277,Seed Bomb,42.222,Crunch,41.353,Bullet Seed,28.727,Tera Blast,15.924,Growth,15.038,Synthesis,10.565,Clear Smog,7.827,Stomping Tantrum,6.900,Confuse Ray,5.392,Other,18.065,,,,,,,,,,
Drampa,2023-05,Hyper Voice,90.107,Roost,83.492,Dragon Pulse,81.600,Extrasensory,77.431,Draco Meteor,10.954,Thunderbolt,9.257,Flamethrower,9.090,Ice Beam,8.200,Energy Ball,6.433,Fire Blast,5.273,Other,18.163,,,,,,,,,,,,,,
Zarude,2023-05,Darkest Lariat,94.241,Power Whip,55.043,Swords Dance,41.329,Jungle Healing,41.217,Trailblaze,32.417,Bulk Up,30.510,Close Combat,26.750,U-turn,26.364,Drain Punch,15.454,Tera Blast,9.040,Grassy Glide,7.352,Rock Slide,6.004,Other,14.280,,,,,,,,,,
Morpeko,2023-05,Aura Wheel,99.960,Protect,82.845,Rapid Spin,80.097,Fake Out,64.105,Parting Shot,27.932,Super Fang,9.829,Ice Fang,6.260,Nothing,5.058,Brick Break,3.984,Other,19.930,,,,,,,,,,,,,,,,
Zoroark,2023-05,Flamethrower,80.203,Dark Pulse,79.028,Extrasensory,34.802,Focus Blast,33.879,Hidden Power Rock,31.339,Hidden Power Steel,26.738,Nasty Plot,15.924,Sludge Bomb,15.688,Night Daze,11.982,Sucker Punch,8.021,Psychic,7.069,U-turn,5.187,Swords Dance,4.634,Copycat,4.570,Knock Off,4.513,Substitute,4.105,Trick,3.970,Tera Blast,3.745
Mienshao,2023-05,U-turn,91.408,Knock Off,61.649,Close Combat,61.642,Fake Out,48.745,High Jump Kick,36.435,Stone Edge,23.860,Poison Jab,18.752,Hidden Power Ice,18.014,Rock Slide,17.104,Taunt,7.148,Other,15.242,,,,,,,,,,,,,,
Sableye,2023-05,Will-O-Wisp,74.695,Recover,73.003,Encore,45.344,Knock Off,36.556,Taunt,25.368,Rain Dance,24.557,Thunder Wave,23.356,Foul Play,21.771,Reflect,10.894,Light Screen,10.757,Pain Split,8.982,Trick,8.357,Toxic,6.136,Protect,4.418,Calm Mind,2.689,Disable,2.281,Metal Burst,2.276,Other,18.560
Pyukumuku,2023-05,Recover,91.779,Toxic,88.007,Soak,55.719,Counter,46.314,Mirror Coat,36.704,Protect,26.384,Block,17.824,Memento,6.776,Light Screen,6.583,Taunt,6.562,Other,17.348,,,,,,,,,,,,,,
Heliolisk,2023-05,Volt Switch,71.331,Hyper Voice,67.173,Thunderbolt,54.655,Weather Ball,42.736,Surf,30.483,Grass Knot,25.531,Thunder,22.909,Glare,19.522,Dark Pulse,13.894,Dragon Pulse,8.816,Focus Blast,7.254,Hidden Power Ice,5.259,Parabolic Charge,4.378,Discharge,4.270,Solar Beam,4.072,Other,17.717,,,,
Lycanroc,2023-05,Stone Edge,64.671,Stealth Rock,61.452,Taunt,59.459,Accelerock,55.146,Close Combat,35.252,Endeavor,33.873,Swords Dance,27.555,Iron Head,24.062,Toxic,14.297,Play Rough,8.217,Other,16.017,,,,,,,,,,,,,,
Orthworm,2023-05,Body Press,98.451,Stealth Rock,85.280,Spikes,69.446,Iron Head,65.048,Heavy Slam,19.915,Iron Defense,18.947,Coil,16.172,Earthquake,7.786,Other,18.954,,,,,,,,,,,,,,,,,,
Roserade,2023-05,Sludge Bomb,83.544,Giga Drain,43.891,Hidden Power Fire,39.003,Leaf Storm,29.274,Sleep Powder,26.420,Spikes,23.869,Dazzling Gleam,23.380,Toxic Spikes,23.323,Energy Ball,22.612,Shadow Ball,16.692,Leech Seed,11.781,Extrasensory,11.543,Hidden Power Ice,4.956,Toxic,4.470,Stun Spore,4.143,Synthesis,4.121,Aromatherapy,4.108,Magical Leaf,3.878
Emboar,2023-05,Flare Blitz,98.256,Wild Charge,89.813,Superpower,85.658,Sucker Punch,79.544,Head Smash,16.250,Earthquake,10.594,Other,19.884,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-05,Drain Punch,49.394,Double-Edge,40.937,Throat Chop,39.142,Earthquake,36.852,Pursuit,36.048,Giga Impact,35.004,Retaliate,34.997,Sucker Punch,28.160,Fire Punch,21.283,Play Rough,16.155,Focus Punch,11.430,Return,8.625,Body Slam,5.110,Bulk Up,5.000,Hammer Arm,3.996,Frustration,3.941,Facade,3.195,Slack Off,3.045
Sceptile,2023-05,Swords Dance,59.389,Leaf Blade,59.227,Earthquake,43.195,Acrobatics,38.327,Rock Slide,16.816,Scale Shot,15.737,Drain Punch,15.592,Bullet Seed,15.200,Dragon Pulse,14.946,Giga Drain,12.390,Swagger,11.405,Leaf Storm,9.386,Focus Blast,9.317,Endure,8.894,Substitute,8.762,Energy Ball,5.819,Dragon Dance,5.741,Hidden Power Ice,5.344
Cobalion,2023-05,Volt Switch,79.894,Stealth Rock,68.630,Iron Head,62.833,Close Combat,58.925,Stone Edge,24.302,Thunder Wave,19.484,Toxic,13.255,Sacred Sword,12.122,Taunt,10.800,Swords Dance,8.851,Hidden Power Ice,8.519,Focus Blast,7.671,Megahorn,5.623,Other,19.089,,,,,,,,
Salazzle,2023-05,Toxic,82.585,Flamethrower,65.937,Substitute,58.177,Protect,46.305,Sludge Wave,26.448,Sludge Bomb,17.849,Fire Blast,15.108,Nasty Plot,13.553,Dragon Pulse,11.720,Encore,10.080,Overheat,9.648,Disable,8.471,Toxic Spikes,4.320,Fake Out,3.492,Taunt,3.039,Hidden Power Grass,2.939,Hidden Power Ice,2.347,Other,17.982
Tauros-Paldea-Aqua,2023-05,Raging Bull,78.162,Close Combat,61.575,Bulk Up,40.801,Body Press,38.158,Aqua Jet,36.690,Earthquake,35.378,Rock Slide,31.237,Wave Crash,28.569,Tera Blast,14.054,Wild Charge,10.928,Trailblaze,10.293,Other,14.155,,,,,,,,,,,,
Jellicent,2023-05,Scald,74.902,Will-O-Wisp,68.233,Strength Sap,55.724,Recover,54.722,Hex,49.593,Toxic,28.067,Taunt,17.567,Whirlpool,7.707,Shadow Ball,5.090,Protect,4.761,Giga Drain,4.404,Water Spout,4.390,Trick Room,3.261,Ice Beam,3.205,Other,18.373,,,,,,
