name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Tsareena,2023-08,Careful,26.296,0,252,128,0,128,0,Careful,18.973,252,0,32,0,224,0,Careful,18.973,252,0,4,0,252,0,Adamant,14.958,252,252,0,0,4,0,Careful,12.649,220,0,52,0,236,0,Adamant,4.471,4,252,0,0,0,252
Pincurchin,2023-08,Bold,32.158,252,0,252,4,0,0,Modest,24.431,252,0,0,252,4,0,Sassy,17.647,252,0,4,0,252,0,Quiet,11.932,252,4,0,252,0,0,Hardy,2.791,0,4,252,0,252,0,Adamant,2.214,136,252,120,0,0,0
Gallade,2023-08,Jolly,61.014,0,252,0,0,4,252,Adamant,14.02,0,252,0,0,4,252,Jolly,9.012,4,252,0,0,0,252,Jolly,3.459,0,252,4,0,0,252,Hasty,3.25,0,252,0,0,4,252,Hasty,2.638,0,252,0,4,0,252
Sylveon,2023-08,Quiet,27.109,252,4,0,252,0,0,Modest,25.829,252,0,0,252,4,0,Bold,14.368,252,0,252,0,4,0,Modest,13.941,192,0,0,88,228,0,Calm,5.382,252,0,0,4,252,0,Hasty,1.568,252,4,0,0,0,252
Avalugg-Hisui,2023-08,Impish,50.32,252,4,252,0,0,0,Impish,24.113,252,0,252,0,0,0,Adamant,10.607,248,252,8,0,0,0,Adamant,4.991,252,252,0,0,4,0,Bold,3.145,252,0,252,0,4,0,Adamant,3.042,252,252,4,0,0,0
Electrode-Hisui,2023-08,Timid,49.346,0,0,0,252,4,252,Hasty,20.959,0,4,0,252,0,252,Timid,9.856,4,0,0,252,0,252,Modest,4.175,152,0,0,252,8,96,Modest,3.663,140,0,164,60,140,0,Modest,3.239,0,0,0,252,4,252
Diancie,2023-08,Modest,47.993,0,0,56,200,0,252,Relaxed,6.044,248,8,156,0,96,0,Careful,5.324,228,0,24,0,248,8,Adamant,4.936,4,252,0,0,252,0,Modest,4.101,0,0,56,236,0,216,Calm,3.745,248,0,8,0,252,0
Indeedee-F,2023-08,Timid,38.412,248,0,0,8,0,252,Sassy,34.026,252,0,0,0,252,0,Calm,9.104,16,0,148,88,4,252,Quiet,2.678,248,8,0,252,0,0,Timid,2.629,0,0,0,252,4,252,Mild,2.17,248,4,0,164,92,0
Tatsugiri,2023-08,Timid,88.423,0,0,0,252,4,252,Timid,5.012,4,0,0,252,0,252,Modest,2.14,0,0,0,252,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-08,Adamant,41.784,4,252,0,0,0,252,Jolly,26.747,0,252,0,0,4,252,Brave,16.767,0,252,0,0,4,0,Jolly,8.975,4,252,0,0,0,252,Adamant,2.424,0,252,0,0,4,252,,,,,,,,
Slowbro-Galar,2023-08,Modest,33.528,252,0,0,252,4,0,Adamant,24.323,252,252,4,0,0,0,Relaxed,12.44,248,0,252,8,0,0,Adamant,10.801,252,252,0,0,4,0,Relaxed,5.475,252,0,252,0,4,0,Adamant,4.303,248,252,8,0,0,0
Bisharp,2023-08,Adamant,40.045,252,252,0,0,4,0,Adamant,39.392,252,52,0,0,204,0,Adamant,7.47,192,132,0,0,184,0,Adamant,6.666,0,252,4,0,0,252,Hardy,4.572,252,252,0,0,4,0,,,,,,,,
Moltres-Galar,2023-08,Modest,32.673,140,0,0,252,4,112,Modest,22.192,252,0,0,206,0,50,Timid,8.839,0,0,0,252,4,252,Calm,8.217,252,0,0,4,252,0,Modest,7.631,0,0,0,252,4,252,Timid,7.499,0,0,4,252,0,252
Pikachu,2023-08,Timid,34.389,0,0,0,252,4,252,Hasty,24.856,0,252,0,4,0,252,Hasty,7.537,0,252,0,252,0,0,Jolly,6.915,0,252,0,0,4,252,Modest,6.519,4,0,0,252,0,252,Hasty,2.18,0,0,0,252,4,252
Tornadus-Therian,2023-08,Timid,49.303,0,0,0,252,4,252,Hasty,24.617,0,4,0,252,0,252,Modest,7.705,252,0,0,252,4,0,Timid,6.775,4,0,0,252,0,252,Hardy,5.142,4,0,0,252,0,252,Timid,2.016,0,0,0,252,0,252
Slowbro,2023-08,Bold,32.975,252,0,252,4,0,0,Relaxed,26.663,252,0,252,0,4,0,Bold,17.88,252,0,252,0,4,0,Relaxed,6.16,252,0,252,0,0,0,Calm,5.063,252,0,0,0,252,4,Modest,3.162,252,0,0,252,4,0
Zarude,2023-08,Jolly,87.178,0,252,0,0,4,252,Hardy,7.498,0,56,0,92,108,252,Jolly,3.13,152,252,0,0,0,104,,,,,,,,,,,,,,,,,,,,,,,,
Gothorita,2023-08,Bold,79.582,252,0,252,0,0,4,Modest,18.449,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-08,Bold,59.267,252,0,252,0,4,0,Modest,26.216,252,0,0,252,4,0,Calm,7.506,248,0,0,8,252,0,Modest,5.028,248,0,0,240,8,0,,,,,,,,,,,,,,,,
Bronzong,2023-08,Bold,28.601,252,0,88,0,168,0,Brave,20.758,0,252,252,0,4,0,Sassy,12.879,252,4,0,0,252,0,Bold,11.12,252,0,252,0,4,0,Bold,5.697,0,0,252,4,252,0,Sassy,5.43,252,0,4,0,252,0
Raichu-Alola,2023-08,Modest,58.627,0,0,0,252,4,252,Timid,24.863,0,0,0,252,4,252,Timid,5.985,252,0,0,220,0,36,Timid,4.73,0,0,0,192,4,252,Hardy,2.983,0,0,128,44,84,252,,,,,,,,
Starly,2023-08,Hardy,46.175,0,0,0,0,0,0,Hardy,32.741,0,0,0,0,0,1,Jolly,19.565,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-08,Jolly,40.704,0,252,0,0,4,252,Jolly,25.668,4,252,0,0,0,252,Adamant,17.663,0,252,0,0,4,252,Jolly,5.915,200,16,0,0,84,208,Adamant,2.911,16,252,20,0,220,0,Adamant,1.764,196,252,0,0,4,56
Florges,2023-08,Modest,29.003,252,0,252,4,0,0,Calm,8.605,252,0,0,4,252,0,Bold,8.276,0,0,252,4,252,0,Sassy,7.448,252,0,32,0,224,0,Modest,7.074,4,0,0,252,252,0,Calm,6.654,252,0,32,0,224,0
Brambleghast,2023-08,Adamant,44.826,0,252,4,0,0,252,Timid,23.207,252,0,0,0,4,252,Timid,7.001,252,0,0,4,0,252,Adamant,6.681,0,252,124,0,132,0,Impish,6.413,252,0,252,0,4,0,Adamant,4.881,252,252,0,0,0,0
Dudunsparce,2023-08,Hardy,20.897,132,0,108,160,108,0,Adamant,15.14,252,252,0,0,4,0,Careful,15.079,252,4,0,0,252,0,Adamant,13.919,252,30,48,0,176,0,Sassy,5.407,252,0,0,0,252,0,Bold,4.479,252,0,252,4,0,0
Glaceon,2023-08,Modest,91.58,252,0,0,252,4,0,Modest,2.814,252,0,4,252,0,0,Timid,1.311,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-08,Calm,34.717,252,0,4,0,252,0,Bold,12.139,252,0,252,4,0,0,Impish,10.105,252,0,152,0,104,0,Careful,8.536,252,0,4,0,252,0,Bold,8.018,4,0,252,0,252,0,Hardy,7.798,252,0,252,0,4,0
Glastrier,2023-08,Adamant,64.227,192,236,0,0,80,0,Brave,16.337,248,252,0,8,0,0,Adamant,6.952,4,252,0,0,252,0,Impish,5.032,0,4,252,0,252,0,Brave,2.643,252,252,4,0,0,0,,,,,,,,
Diglett,2023-08,Jolly,95.551,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-08,Lonely,58.412,4,252,0,0,0,252,Timid,25.954,0,0,0,252,4,252,Modest,6.22,4,0,0,252,0,252,Hasty,3.773,0,4,0,252,0,252,Timid,1.59,4,0,0,252,0,252,,,,,,,,
Drifblim,2023-08,Bold,30.131,136,0,252,24,4,92,Timid,22.129,252,0,0,4,0,252,Timid,14.554,250,0,4,0,0,252,Quiet,10.587,4,4,8,8,4,8,Careful,6.606,248,8,0,0,252,0,Impish,5.617,252,0,120,0,136,0
Gogoat,2023-08,Careful,54.616,252,4,0,0,252,0,Modest,12.826,6,0,248,252,0,0,Careful,9.328,252,0,4,0,252,0,Adamant,5.93,0,252,4,0,0,252,Impish,4.672,252,0,164,0,92,0,Adamant,4.37,135,252,0,0,0,121
Tarountula,2023-08,Careful,79.022,252,4,0,0,252,0,Impish,13.228,252,0,252,0,4,0,Hardy,7.192,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-08,Timid,75.897,0,0,0,252,4,252,Modest,10.776,0,0,0,252,4,252,Timid,4.277,4,0,0,252,0,252,Hardy,3.213,0,0,4,252,0,252,Modest,1.306,0,0,4,252,0,252,,,,,,,,
Clawitzer,2023-08,Modest,92.958,252,0,0,252,4,0,Timid,2.218,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-08,Bold,24.331,252,0,252,0,4,0,Bold,15.308,244,0,252,0,12,0,Bold,13.733,0,0,252,252,0,4,Calm,8.407,252,0,140,0,116,0,Bold,7.948,252,0,252,4,0,0,Modest,7.553,252,0,28,116,112,0
Farigiraf,2023-08,Modest,43.877,4,0,0,252,0,252,Modest,22.287,252,0,0,252,4,0,Bold,15.141,252,0,252,4,0,0,Modest,10.423,0,0,0,252,4,252,Sassy,3.308,220,0,0,36,252,0,,,,,,,,
Toxtricity,2023-08,Modest,31.035,0,0,0,252,4,252,Timid,21.438,0,0,0,252,4,252,Rash,19.39,0,4,0,252,0,252,Modest,9.083,252,0,0,252,4,0,Mild,8.037,252,4,0,252,0,0,Timid,4.244,0,0,4,252,0,252
Hattrem,2023-08,Relaxed,54.954,252,0,252,4,0,0,Sassy,42.899,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Bug,2023-08,Modest,31.551,248,0,0,252,8,0,Timid,23.794,248,0,0,8,0,252,Adamant,18.032,0,252,0,0,4,252,Modest,9.591,0,0,252,252,4,0,Modest,7.191,28,0,0,252,8,220,Modest,6.134,0,0,0,252,4,252
Crabominable,2023-08,Adamant,36.118,0,252,0,0,0,0,Brave,35.795,0,252,0,0,0,0,Brave,20.072,252,252,4,0,0,0,Adamant,7.528,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Cetitan,2023-08,Jolly,38.434,4,252,0,0,0,252,Adamant,21.766,248,252,0,0,8,0,Jolly,19.137,0,252,0,0,4,252,Adamant,6.273,0,252,4,0,0,252,Adamant,4.111,4,252,0,0,0,252,Adamant,2.882,248,252,0,0,0,8
Salazzle,2023-08,Timid,21.919,0,0,0,252,4,252,Modest,18.11,4,0,0,252,0,252,Hardy,14.077,4,0,0,252,0,252,Timid,11.706,248,0,0,8,0,252,Timid,9.376,248,0,0,0,8,252,Timid,7.3,0,0,4,252,0,252
Sawsbuck,2023-08,Hasty,73.153,0,252,0,4,0,252,Jolly,19.846,0,252,0,0,4,252,Jolly,5.001,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Wooper,2023-08,Bold,97.545,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-08,Adamant,38.457,0,252,0,0,0,252,Adamant,30.654,4,252,0,0,0,252,Adamant,23.664,0,252,0,0,4,252,Naive,4.94,0,252,0,4,0,252,,,,,,,,,,,,,,,,
Ampharos,2023-08,Modest,30.701,96,0,184,228,0,0,Modest,21.864,252,0,0,252,4,0,Modest,18.262,248,0,0,252,8,0,Modest,10.779,96,0,160,228,0,0,Modest,5.965,56,0,160,108,0,184,Modest,4.393,244,0,4,252,8,0
Dugtrio-Alola,2023-08,Jolly,87.741,0,252,0,0,4,252,Adamant,10.052,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-08,Relaxed,97.515,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-08,Jolly,72.953,0,252,0,0,4,252,Timid,22.022,0,0,0,252,4,252,Adamant,4.622,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Koraidon,2023-09,Jolly,42.45,0,252,0,0,4,252,Jolly,33.689,0,252,4,0,0,252,Jolly,13.16,4,252,0,0,0,252,Adamant,1.502,0,252,0,0,4,252,Adamant,1.486,4,252,0,0,0,252,Naive,1.291,0,252,0,4,0,252
Miraidon,2023-09,Timid,62.979,0,0,0,252,4,252,Timid,5.293,0,0,4,252,0,252,Modest,5.293,0,0,0,252,4,252,Timid,5.261,4,0,0,252,0,252,Modest,3.636,248,0,0,252,0,8,Modest,2.613,4,0,0,252,0,252
Zacian-Crowned,2023-09,Jolly,68.918,0,252,0,0,4,252,Jolly,8.644,4,252,0,0,0,252,Jolly,6.571,0,252,4,0,0,252,Hasty,3.831,0,252,0,4,0,252,Adamant,2.667,4,252,0,0,0,252,Adamant,1.495,0,252,0,0,4,252
Kyogre,2023-09,Timid,35.036,0,0,0,252,4,252,Timid,11.321,0,0,4,252,0,252,Timid,5.578,4,0,0,252,0,252,Bold,5.096,240,0,204,0,0,64,Modest,4.369,0,0,4,252,0,252,Timid,2.357,0,0,0,252,0,252
Arceus,2023-09,Adamant,21.546,200,252,0,0,0,56,Adamant,9.301,252,252,0,0,4,0,Adamant,6.919,0,252,0,0,4,252,Adamant,5.834,128,252,0,0,0,128,Jolly,4.867,0,252,0,0,4,252,Adamant,3.724,120,252,0,0,0,136
Arceus-Ground,2023-09,Adamant,17.004,0,252,0,0,4,252,Adamant,14.27,40,252,0,0,4,212,Bold,7.302,248,0,144,100,0,16,Bold,6.684,248,0,244,0,0,16,Adamant,4.398,4,252,0,0,0,252,Adamant,4.19,132,252,0,0,0,124
Ting-Lu,2023-09,Careful,34.102,252,0,0,0,252,4,Careful,19.905,252,0,4,0,252,0,Careful,5.38,252,4,0,0,252,0,Careful,4.722,244,0,0,0,252,12,Careful,4.13,248,0,0,0,252,8,Careful,3.671,240,0,0,0,252,16
Skeledirge,2023-09,Bold,36.416,252,0,252,4,0,0,Bold,10.988,248,0,252,8,0,0,Bold,10.008,248,0,252,0,8,0,Bold,4.971,252,0,252,0,4,0,Bold,3.215,248,0,252,0,0,8,Calm,2.992,248,0,0,8,252,0
Flutter Mane,2023-09,Timid,69.432,0,0,0,252,4,252,Timid,9.24,0,0,4,252,0,252,Timid,6.756,4,0,0,252,0,252,Modest,3.959,0,0,0,252,4,252,Timid,1.529,0,0,0,252,0,252,Modest,1.146,4,0,0,252,0,252
Giratina-Origin,2023-09,Adamant,16.595,252,40,152,0,48,16,Modest,13.696,248,0,88,116,40,16,Naive,5.133,0,84,0,172,0,252,Adamant,3.2,0,176,200,0,0,132,Relaxed,3.131,248,8,252,0,0,0,Adamant,2.714,248,252,0,0,8,0
Rayquaza,2023-09,Jolly,42.202,0,252,0,0,4,252,Adamant,12.66,0,252,4,0,0,252,Adamant,10.596,0,252,0,0,4,252,Jolly,7.275,0,252,4,0,0,252,Jolly,6.103,4,252,0,0,0,252,Hasty,4.853,0,252,0,4,0,252
Arceus-Fairy,2023-09,Modest,13.45,248,0,120,16,0,124,Timid,9.975,252,0,0,4,0,252,Timid,8.888,248,0,124,0,0,136,Timid,3.749,248,0,0,8,0,252,Bold,3.174,248,0,204,0,0,56,Timid,2.769,248,0,164,0,0,96
Groudon,2023-09,Impish,23.551,240,0,252,0,0,16,Careful,5.248,240,0,0,0,252,16,Adamant,4.556,252,252,0,0,4,0,Impish,4.347,252,4,252,0,0,0,Careful,4.02,252,4,0,0,252,0,Impish,2.989,240,0,200,0,52,16
Eternatus,2023-09,Timid,20.633,80,0,0,0,252,176,Modest,11.547,0,0,0,252,4,252,Modest,9.746,172,0,0,240,0,96,Timid,7.585,252,0,0,4,0,252,Calm,5.314,212,0,0,0,252,44,Timid,4.459,0,0,4,252,0,252
Basculegion,2023-09,Jolly,24.444,0,252,4,0,0,252,Adamant,15.644,0,252,0,0,4,252,Jolly,15.237,0,252,0,0,4,252,Adamant,7.096,252,252,4,0,0,0,Jolly,6.803,4,252,0,0,0,252,Adamant,5.828,144,252,0,0,0,112
Iron Bundle,2023-09,Timid,67.774,0,0,0,252,4,252,Naive,13.356,0,4,0,252,0,252,Timid,7.412,0,0,4,252,0,252,Timid,5.067,4,0,0,252,0,252,Timid,1.787,0,0,0,252,0,252,,,,,,,,
Calyrex-Ice,2023-09,Brave,28.472,248,252,0,0,8,0,Brave,8.84,248,252,4,0,0,0,Brave,7.684,248,252,8,0,0,0,Jolly,5.938,0,252,0,0,4,252,Adamant,5.9,248,252,0,0,8,0,Brave,5.282,252,252,0,0,4,0
Clodsire,2023-09,Careful,36.9,252,0,4,0,252,0,Careful,21.662,252,4,0,0,252,0,Careful,6.199,252,0,0,0,252,4,Careful,5.393,248,0,0,0,252,8,Careful,4.015,248,0,8,0,252,0,Careful,3.427,248,8,0,0,252,0
Landorus-Therian,2023-09,Impish,19.666,248,0,252,0,0,8,Jolly,14.963,0,252,4,0,0,252,Jolly,11.764,0,252,0,0,4,252,Naive,4.227,0,252,0,4,0,252,Impish,4.067,244,0,252,0,0,12,Impish,2.823,240,0,248,0,0,20
Great Tusk,2023-09,Jolly,22.384,0,252,4,0,0,252,Jolly,18.393,252,4,0,0,0,252,Jolly,11.093,0,252,0,0,4,252,Impish,6.829,252,4,252,0,0,0,Impish,5.134,252,0,252,0,4,0,Jolly,2.234,248,4,4,0,0,252
Iron Treads,2023-09,Jolly,20.693,0,252,0,0,4,252,Careful,17.638,248,0,0,0,252,8,Careful,16.877,252,4,0,0,252,0,Careful,11.581,252,0,0,0,252,4,Jolly,6.491,4,252,0,0,0,252,Careful,1.992,252,0,0,0,252,0
Chien-Pao,2023-09,Jolly,50.482,0,252,0,0,4,252,Jolly,15.684,0,252,4,0,0,252,Adamant,11.434,0,252,0,0,4,252,Jolly,7.905,4,252,0,0,0,252,Adamant,3.899,0,252,4,0,0,252,Adamant,3.808,4,252,0,0,0,252
Ribombee,2023-09,Timid,49.763,0,0,0,252,4,252,Timid,17.809,4,0,0,252,0,252,Timid,11.303,248,0,0,8,0,252,Timid,5.664,0,0,4,252,0,252,Timid,3.612,252,0,0,4,0,252,Timid,2.577,0,0,0,252,0,252
Toxapex,2023-09,Bold,34.381,252,0,252,4,0,0,Bold,17.931,252,0,252,0,4,0,Bold,7.992,248,0,252,0,8,0,Bold,6.939,248,0,252,8,0,0,Impish,4.877,252,0,252,0,4,0,Impish,2.659,248,8,252,0,0,0
Arceus-Ghost,2023-09,Timid,23.429,0,0,0,252,4,252,Timid,23.155,252,0,0,4,0,252,Bold,10.891,248,0,136,0,0,124,Timid,3.715,248,0,0,8,0,252,Jolly,3.273,0,252,0,0,4,252,Adamant,3.162,0,252,0,0,4,252
Annihilape,2023-09,Jolly,40.567,252,4,0,0,0,252,Careful,11.349,240,0,0,0,252,16,Jolly,6.361,0,252,0,0,4,252,Adamant,5.43,252,252,0,0,4,0,Adamant,3.478,248,252,0,0,8,0,Impish,2.301,252,80,176,0,0,0
Mewtwo,2023-09,Timid,32.819,0,0,0,252,4,252,Timid,8.89,80,0,252,0,0,176,Modest,6.103,60,0,156,220,28,44,Timid,4.998,252,0,4,0,0,252,Timid,4.83,252,0,0,4,0,252,Modest,4.829,0,0,0,252,4,252
Corviknight,2023-09,Impish,30.641,252,0,160,0,96,0,Impish,14.98,252,0,252,0,4,0,Impish,9.426,248,0,156,0,96,8,Impish,5.471,252,0,252,0,0,4,Careful,4.248,248,0,8,0,252,0,Impish,3.934,248,0,252,0,8,0
Kingambit,2023-09,Adamant,20.117,80,252,0,0,0,176,Adamant,15.574,112,252,0,0,0,144,Adamant,11.835,252,252,0,0,4,0,Adamant,5.493,0,252,4,0,0,252,Adamant,5.02,0,252,0,0,4,252,Adamant,3.73,252,92,0,0,164,0
Regieleki,2023-09,Timid,32.245,0,0,0,252,4,252,Modest,8.117,0,0,0,252,4,252,Hasty,7.677,0,4,0,252,0,252,Timid,7.49,252,0,0,4,0,252,Modest,7.414,4,0,0,252,0,252,Timid,4.809,252,0,0,0,4,252
Glimmora,2023-09,Timid,42.797,0,0,0,252,4,252,Naive,9.547,0,4,0,252,0,252,Jolly,9.467,252,4,0,0,0,252,Timid,7.852,0,0,4,252,0,252,Timid,4.873,4,0,0,252,0,252,Naive,3.493,252,4,0,0,0,252
Dondozo,2023-09,Impish,44.56,252,0,252,0,4,0,Impish,21.146,252,4,252,0,0,0,Impish,11.069,248,8,252,0,0,0,Impish,5.902,216,0,212,0,80,0,Impish,5.805,248,0,252,0,0,8,Impish,2.524,248,0,252,0,0,4
Chi-Yu,2023-09,Timid,45.267,0,0,0,252,4,252,Modest,20.544,0,0,0,252,4,252,Modest,10.814,0,0,4,252,0,252,Timid,6.24,0,0,4,252,0,252,Hasty,3.91,0,4,0,252,0,252,Timid,3.881,4,0,0,252,0,252
Ditto,2023-09,Impish,25.95,248,8,252,0,0,0,Relaxed,18.457,252,4,252,0,0,0,Relaxed,11.689,248,8,252,0,0,0,Jolly,6.517,248,8,0,0,0,252,Timid,4.985,248,0,0,0,8,252,Hardy,4.838,252,0,0,0,0,0
Ogerpon-Hearthflame,2023-09,Jolly,54.509,0,252,0,0,4,252,Jolly,11.382,4,252,0,0,0,252,Jolly,11.165,0,252,4,0,0,252,Adamant,6.505,0,252,0,0,4,252,Jolly,2.404,0,252,0,0,0,252,Hasty,2.353,0,252,0,4,0,252
Hatterene,2023-09,Modest,21.638,252,0,0,252,0,0,Bold,14.566,252,0,252,0,4,0,Quiet,14.197,252,0,0,252,4,0,Bold,7.051,252,0,252,4,0,0,Sassy,5.251,252,4,0,0,252,0,Sassy,5.065,252,0,152,0,104,0
Baxcalibur,2023-09,Jolly,51.322,0,252,0,0,4,252,Adamant,25.733,0,252,0,0,4,252,Adamant,3.974,4,252,0,0,0,252,Jolly,3.633,0,252,4,0,0,252,Jolly,2.115,4,252,0,0,0,252,Brave,1.199,0,252,0,0,4,0
Dialga-Origin,2023-09,Modest,16.027,0,0,0,252,4,252,Bold,7.383,0,0,0,252,4,252,Quiet,6.694,252,0,0,252,4,0,Modest,6.672,252,0,0,252,0,4,Timid,5.931,252,0,0,4,0,252,Quiet,5.105,240,0,52,180,36,0
Giratina,2023-09,Hardy,17.718,4,0,252,0,252,0,Impish,7.859,252,0,252,0,4,0,Bold,7.78,252,0,252,0,6,0,Calm,7.23,252,0,0,4,252,0,Careful,5.354,252,0,4,0,252,0,Calm,4.233,248,0,0,8,252,0
Grimmsnarl,2023-09,Careful,28.19,252,4,0,0,252,0,Careful,20.152,252,0,4,0,252,0,Calm,7.971,252,0,4,0,252,0,Impish,4.811,252,0,252,0,4,0,Impish,3.493,252,0,128,0,128,0,Careful,3.173,252,0,108,0,148,0
Magearna,2023-09,Modest,11.317,252,0,0,252,4,0,Bold,10.518,248,0,252,0,8,0,Relaxed,9.316,252,0,252,0,4,0,Quiet,9.261,252,0,0,252,4,0,Modest,6.859,252,0,0,40,0,216,Relaxed,5.051,248,0,252,8,0,0
Palafin,2023-09,Jolly,29.711,0,252,0,0,4,252,Adamant,13.052,0,252,0,0,4,252,Adamant,12.857,0,252,36,0,84,136,Adamant,10.99,0,252,4,0,0,252,Adamant,5.574,4,252,0,0,0,252,Adamant,3.759,248,252,0,0,8,0
Palkia-Origin,2023-09,Timid,76.654,0,0,0,252,4,252,Timid,4.275,0,0,4,252,0,252,Timid,4.227,4,0,0,252,0,252,Modest,2.673,0,0,0,252,4,252,Modest,2.308,0,0,0,252,0,252,Modest,2.246,4,0,0,252,0,252
Espathra,2023-09,Bold,24.58,152,0,244,0,0,112,Modest,20.728,0,0,0,252,4,252,Modest,9.581,4,0,0,252,0,252,Modest,7.402,0,0,0,252,0,252,Bold,6.714,252,0,252,4,0,0,Timid,3.244,4,0,0,252,0,252
Gholdengo,2023-09,Timid,64.788,0,0,0,252,4,252,Timid,3.614,4,0,0,252,0,252,Timid,3.286,252,0,0,4,0,252,Modest,3.214,0,0,204,52,0,252,Bold,2.712,252,0,220,0,36,0,Modest,2.546,252,0,0,252,4,0
Shaymin-Sky,2023-09,Timid,48.03,0,0,0,252,4,252,Timid,12.597,4,0,0,252,0,252,Modest,10.282,0,0,0,252,4,252,Timid,5.006,56,0,0,252,0,200,Timid,4.39,0,0,4,252,0,252,Timid,4.307,252,0,0,4,0,252
Blissey,2023-09,Calm,40.107,252,0,4,0,252,0,Calm,28.566,4,0,252,0,252,0,Bold,6.15,4,0,252,0,252,0,Calm,4.855,204,0,52,0,252,0,Bold,3.548,252,0,252,4,0,0,Bold,3.152,252,0,252,0,4,0
Walking Wake,2023-09,Timid,18.21,0,0,0,252,4,252,Modest,14.613,0,0,4,252,0,252,Timid,9.828,0,0,0,244,12,252,Timid,9.702,12,0,0,244,0,252,Timid,7.373,0,0,12,244,0,252,Modest,5.673,4,0,0,252,0,252
Urshifu,2023-09,Jolly,40.253,0,252,0,0,4,252,Adamant,24.788,0,252,0,0,4,252,Adamant,10.068,0,252,4,0,0,252,Jolly,4.791,4,252,0,0,0,252,Jolly,4.017,0,252,4,0,0,252,Adamant,2.523,4,252,0,0,0,252
Volcarona,2023-09,Modest,37.489,0,0,0,252,4,252,Timid,13.518,80,0,252,0,0,176,Timid,11.168,0,0,0,252,4,252,Bold,6.95,252,0,252,0,4,0,Timid,4.71,252,0,0,204,0,52,Timid,2.897,4,0,0,252,0,252
Sneasler,2023-09,Adamant,30.166,0,252,0,0,4,252,Impish,22.268,0,252,132,0,0,124,Adamant,15.367,0,104,204,0,0,200,Jolly,4.27,0,252,160,0,0,96,Jolly,3.954,0,252,0,0,4,252,Adamant,3.376,4,252,0,0,0,252
Arceus-Water,2023-09,Timid,29.394,252,0,160,0,0,96,Modest,14.742,252,0,0,252,4,0,Bold,7.568,248,0,144,96,0,20,Timid,6.254,248,0,164,0,0,96,Timid,4.583,252,0,0,4,0,252,Bold,4.056,252,0,204,52,0,0
Landorus,2023-09,Timid,64.176,0,0,0,252,4,252,Naive,4.698,0,0,0,252,4,252,Modest,4.6,0,0,0,252,4,252,Timid,3.992,4,0,0,252,0,252,Timid,2.893,0,4,0,252,0,252,Naive,2.651,0,4,0,252,0,252
Masquerain,2023-09,Jolly,28.14,252,0,4,0,0,252,Timid,15.56,0,0,0,252,4,252,Jolly,8.147,248,0,0,0,8,252,Timid,7.663,248,0,0,8,0,252,Timid,6.268,0,0,4,252,0,252,Timid,5.805,4,0,0,252,0,252
Ursaluna,2023-09,Brave,36.473,252,252,4,0,0,0,Brave,25.985,248,252,0,0,8,0,Adamant,13.713,248,252,0,0,8,0,Brave,2.734,252,92,0,0,164,0,Brave,2.664,252,252,0,0,4,0,Adamant,2.617,252,252,0,0,4,0
Urshifu-Rapid-Strike,2023-09,Jolly,44.621,0,252,0,0,4,252,Jolly,10.773,4,252,0,0,0,252,Adamant,9.152,4,252,0,0,0,252,Adamant,8.784,0,252,4,0,0,252,Adamant,7.832,0,252,0,0,4,252,Jolly,6.166,0,252,4,0,0,252
Arceus-Grass,2023-09,Timid,30.411,252,0,0,4,0,252,Calm,23.616,252,0,0,0,240,16,Timid,9.048,252,0,0,160,0,96,Calm,7.919,248,0,0,0,240,20,Mild,7.282,0,148,0,108,0,252,Timid,7.1,244,0,0,160,0,104
