name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Avalugg-Hisui,2023-12,Leftovers,46.445,Rocky Helmet,21.046,Choice Band,19.940,Air Balloon,5.817,Light Clay,5.127,Other,1.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-12,Leftovers,90.928,Life Orb,6.783,Other,2.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manaphy,2023-12,Leftovers,81.318,Sitrus Berry,12.398,Chesto Berry,4.970,Other,1.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-12,Rocky Helmet,46.360,Leftovers,26.860,Aguav Berry,13.852,Assault Vest,8.080,Other,4.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-12,White Herb,65.546,Focus Sash,26.055,Choice Scarf,3.482,Other,4.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-12,Focus Sash,57.144,Choice Scarf,12.838,Covert Cloak,11.440,Sitrus Berry,6.761,Heavy-Duty Boots,5.453,Choice Specs,2.346,Other,4.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2023-12,Assault Vest,78.651,Life Orb,14.000,Choice Band,5.465,Other,1.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-12,Heavy-Duty Boots,79.770,Leftovers,17.790,Other,2.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-12,Light Clay,45.148,Focus Sash,37.498,Sitrus Berry,9.569,Leftovers,6.946,Other,0.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okidogi,2023-12,Leftovers,64.925,Assault Vest,24.682,Black Sludge,3.283,Aguav Berry,3.151,Other,3.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dipplin,2023-12,Eviolite,81.189,Eject Pack,15.155,Other,3.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-12,Flame Orb,58.569,Choice Scarf,36.063,Assault Vest,5.278,Other,0.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-12,Throat Spray,55.608,Focus Sash,27.680,Choice Specs,11.302,Razor Fang,3.700,Other,1.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-12,Sitrus Berry,42.442,Adrenaline Orb,13.861,Life Orb,11.477,Light Clay,8.859,Salac Berry,7.269,Mind Plate,5.296,Leftovers,3.552,Covert Cloak,2.062,Aguav Berry,1.485,Other,3.697,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-12,Rindo Berry,84.311,Choice Specs,7.816,Absorb Bulb,3.872,Other,4.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-12,Sitrus Berry,99.819,Other,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-12,Eviolite,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-12,Sitrus Berry,99.617,Other,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-12,Choice Band,36.457,Meadow Plate,21.703,Life Orb,19.667,Covert Cloak,8.908,Clear Amulet,3.769,Miracle Seed,3.551,Leftovers,3.440,Other,2.503,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-12,Choice Specs,81.372,Life Orb,17.873,Other,0.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-12,Assault Vest,84.412,Sitrus Berry,10.104,Leftovers,2.375,Other,3.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-12,Hard Stone,75.440,Choice Scarf,9.474,Focus Sash,6.121,Life Orb,4.524,Other,4.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-12,Assault Vest,89.964,Muscle Band,5.175,Other,4.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-12,Life Orb,46.501,Wide Lens,13.077,Leftovers,11.859,Focus Sash,10.849,Sitrus Berry,9.841,Flame Plate,5.829,Other,2.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-12,Aguav Berry,39.328,Custap Berry,16.806,Zoom Lens,11.498,Life Orb,10.764,Leftovers,10.246,Safety Goggles,3.516,Assault Vest,2.876,Other,4.966,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-12,Light Clay,42.482,Leftovers,24.979,Mental Herb,22.039,Shell Bell,8.580,Other,1.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-12,Choice Band,74.530,Life Orb,21.297,Other,4.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-12,Loaded Dice,21.887,Life Orb,15.966,Assault Vest,12.423,Mago Berry,12.191,Mirror Herb,10.028,Choice Band,9.251,Choice Scarf,6.177,Dragon Fang,5.328,Salac Berry,4.172,Other,2.576,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-12,Razor Fang,87.933,King's Rock,7.870,Other,4.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-12,Leftovers,80.619,Eviolite,14.252,Mental Herb,4.176,Other,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-12,Life Orb,51.312,Sitrus Berry,28.067,Assault Vest,19.490,Other,1.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-12,Leftovers,81.954,Rocky Helmet,11.874,Nothing,4.600,Other,1.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-12,Focus Sash,76.892,Leftovers,9.535,Sitrus Berry,5.366,Clear Amulet,2.514,Colbur Berry,1.370,Other,4.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-12,Weakness Policy,47.018,Life Orb,39.230,Loaded Dice,9.719,Other,4.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-12,Leftovers,77.913,Expert Belt,13.032,Rindo Berry,8.562,Other,0.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-12,Focus Sash,88.929,Power Herb,9.145,Other,1.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-12,Choice Scarf,99.021,Other,0.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-12,Choice Scarf,57.289,Choice Specs,42.711,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel-Hisui,2023-12,Eviolite,98.973,Other,1.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-12,Choice Specs,58.906,Choice Scarf,19.208,Leftovers,15.533,Sitrus Berry,4.329,Other,2.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-12,Choice Scarf,88.125,Focus Sash,10.658,Other,1.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-12,Focus Sash,53.252,Choice Scarf,18.550,Assault Vest,16.149,Life Orb,8.687,Other,3.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-12,Sitrus Berry,40.545,Wiki Berry,20.629,Covert Cloak,19.139,Icy Rock,8.309,Colbur Berry,5.057,Quick Claw,2.173,Other,4.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-12,Choice Scarf,71.183,Eviolite,28.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-12,Heavy-Duty Boots,64.721,Wise Glasses,22.661,Bright Powder,2.990,Sitrus Berry,2.859,Leftovers,2.427,Other,4.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-12,Life Orb,94.868,Sitrus Berry,5.002,Other,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-12,Heavy-Duty Boots,52.547,Mirror Herb,22.858,Life Orb,14.749,Choice Specs,3.979,Focus Sash,2.012,Other,3.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-12,Choice Scarf,80.165,Sitrus Berry,18.830,Other,1.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-12,Focus Sash,39.674,Psychic Seed,18.438,Leftovers,17.882,Life Orb,11.076,Sitrus Berry,2.201,Weakness Policy,2.062,Mirror Herb,2.052,Flame Orb,1.824,Other,4.792,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-12,Silk Scarf,66.911,Mirror Herb,21.154,Choice Band,8.521,Other,3.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2023-12,Sitrus Berry,55.061,Black Sludge,25.534,Dragon Fang,7.563,Leftovers,4.911,Air Balloon,2.852,Other,4.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-12,Leftovers,37.125,Focus Sash,19.161,Clear Amulet,16.867,Life Orb,11.609,Assault Vest,4.559,Choice Specs,3.207,Covert Cloak,2.874,Other,4.597,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-12,Choice Specs,45.410,Choice Scarf,38.328,Assault Vest,8.408,Blunder Policy,6.575,Other,1.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charjabug,2023-12,Eviolite,79.586,Focus Sash,20.414,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-12,Choice Scarf,73.699,Wide Lens,11.906,Focus Sash,10.946,Other,3.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-12,Sitrus Berry,65.743,Light Clay,12.323,Assault Vest,12.048,Leftovers,9.237,Other,0.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torracat,2023-12,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-12,Weakness Policy,42.825,Assault Vest,21.413,Choice Specs,14.752,Leftovers,13.312,Covert Cloak,4.038,Other,3.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-12,Assault Vest,96.109,Other,3.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-12,Focus Sash,63.363,Scope Lens,18.928,Black Glasses,17.708,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-12,Life Orb,55.220,Focus Sash,41.613,Other,3.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-12,Assault Vest,29.508,Weakness Policy,22.694,Leftovers,21.111,Black Sludge,11.405,Air Balloon,11.131,Other,4.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-12,Leftovers,70.158,Rocky Helmet,23.770,Mental Herb,2.630,Other,3.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-12,Assault Vest,49.121,Salac Berry,38.576,Choice Scarf,12.104,Other,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-12,Light Ball,87.355,Choice Scarf,12.566,Other,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-12,Weakness Policy,54.129,Leftovers,17.378,Luminous Moss,12.018,Assault Vest,10.906,Colbur Berry,3.706,Other,1.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-12,White Herb,43.715,Salac Berry,18.355,Focus Sash,17.871,Life Orb,14.012,Light Clay,3.430,Other,2.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-12,Assault Vest,44.692,Flame Orb,36.195,Air Balloon,7.033,Terrain Extender,6.909,Sitrus Berry,4.986,Other,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-12,Weakness Policy,91.131,Quick Claw,8.116,Other,0.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-12,Assault Vest,37.885,Leftovers,17.471,Aguav Berry,15.121,Throat Spray,12.786,Eviolite,4.697,Sitrus Berry,4.230,Clear Amulet,2.605,Covert Cloak,1.717,Other,3.486,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2023-12,Life Orb,81.234,Choice Scarf,17.842,Other,0.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-12,Big Root,55.004,Leftovers,30.348,Sitrus Berry,11.564,Other,3.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-12,Eviolite,63.452,Eject Button,36.548,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-12,Choice Scarf,90.515,Focus Sash,7.605,Other,1.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2023-12,Aguav Berry,54.661,Leftovers,25.276,Heavy-Duty Boots,20.064,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-12,Leftovers,51.462,Sitrus Berry,17.207,Rocky Helmet,16.986,Assault Vest,8.916,King's Rock,1.770,Other,3.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2023-12,Weakness Policy,72.052,White Herb,20.192,Focus Sash,6.754,Other,1.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian-Alola,2023-12,Mago Berry,43.103,Sitrus Berry,14.013,Throat Spray,13.792,Rocky Helmet,12.371,Choice Scarf,8.392,Focus Sash,5.300,Other,3.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2023-12,Rocky Helmet,96.329,Other,3.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-12,Choice Scarf,99.884,Other,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-12,Focus Sash,31.853,Leftovers,26.250,Fist Plate,17.857,Shed Shell,13.195,Life Orb,7.378,Other,3.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-12,Choice Band,63.442,Focus Sash,18.122,Life Orb,16.566,Other,1.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-12,Big Root,45.013,Leftovers,25.708,Absorb Bulb,10.205,Focus Sash,9.669,Life Orb,4.441,Other,4.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2023-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-12,Custap Berry,43.750,Choice Band,32.530,Weakness Policy,23.638,Other,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scraggy,2023-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-12,Eviolite,80.608,Focus Sash,11.681,Leftovers,7.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-12,Leftovers,52.717,Sitrus Berry,41.273,Assault Vest,4.414,Other,1.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-12,Choice Scarf,53.572,Aguav Berry,21.471,Toxic Orb,14.749,Air Balloon,5.296,Other,4.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-12,Focus Sash,88.390,Leftovers,6.003,Heavy-Duty Boots,3.134,Other,2.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-12,Eviolite,91.939,Flame Orb,7.992,Other,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-12,Eviolite,78.435,Focus Sash,19.364,Other,2.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-12,Life Orb,76.138,Choice Specs,17.274,Throat Spray,3.773,Other,2.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-12,Sitrus Berry,72.388,Choice Scarf,18.199,Focus Sash,8.835,Other,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2023-12,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-12,Light Clay,77.666,Choice Specs,12.541,Focus Sash,6.120,Other,3.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ivysaur,2023-12,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-12,Weakness Policy,64.307,Life Orb,23.901,Choice Specs,10.034,Other,1.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tandemaus,2023-12,Loaded Dice,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-12,Iron Ball,67.379,Assault Vest,29.932,Other,2.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-12,Life Orb,55.893,Metal Coat,25.147,Choice Band,12.239,Assault Vest,6.661,Other,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-12,Focus Sash,50.031,Life Orb,45.166,Other,4.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flaaffy,2023-12,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-12,Focus Sash,99.548,Other,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-12,Black Sludge,92.438,Petaya Berry,7.556,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2023-12,Quick Claw,64.143,Rocky Helmet,22.026,Weakness Policy,13.826,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chimecho,2023-12,Leftovers,61.395,Sitrus Berry,36.463,Other,2.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skiploom,2023-12,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prinplup,2023-12,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-12,Eject Button,65.096,Loaded Dice,25.554,Smooth Rock,4.163,Sitrus Berry,3.436,Other,1.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2023-12,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-12,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-12,Heavy-Duty Boots,40.614,Sky Plate,25.870,Aguav Berry,13.911,Assault Vest,10.632,Choice Scarf,4.460,Other,4.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-12,Wide Lens,53.117,Figy Berry,18.666,Life Orb,14.970,Aguav Berry,7.434,Blunder Policy,3.096,Other,2.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-12,Life Orb,54.874,Throat Spray,26.338,Light Clay,15.483,Other,3.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luvdisc,2023-12,Focus Sash,95.393,Other,4.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-12,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-12,Choice Specs,45.938,Focus Sash,23.139,Wide Lens,17.110,Assault Vest,10.752,Other,3.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-12,Choice Band,41.508,Scope Lens,41.319,Life Orb,15.087,Other,2.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2023-12,Assault Vest,62.981,Leftovers,19.739,Eject Button,16.577,Other,0.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-12,Life Orb,86.209,Assault Vest,10.707,Other,3.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-12,Salac Berry,60.329,Assault Vest,19.564,Heavy-Duty Boots,19.226,Other,0.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-12,Focus Sash,96.138,Other,3.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-12,Assault Vest,99.627,Other,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-12,Normal Gem,93.521,Loaded Dice,2.424,Other,4.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-12,Choice Scarf,66.931,Aguav Berry,26.459,Assault Vest,6.365,Other,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Servine,2023-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noctowl,2023-12,Assault Vest,87.073,Leftovers,12.601,Other,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-12,Toxic Orb,38.930,Leftovers,31.529,Sitrus Berry,27.205,Other,2.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-12,Aguav Berry,38.605,Life Orb,29.631,Focus Sash,29.263,Other,2.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2024-01,Terrain Extender,36.903,Focus Sash,15.966,Psychic Seed,11.074,Sitrus Berry,7.130,Aguav Berry,5.671,Leftovers,3.619,Choice Scarf,3.478,Life Orb,2.792,Eject Button,2.586,Choice Specs,2.400,Rocky Helmet,2.059,Wise Glasses,1.528,Other,4.794,,,,,,,,,,,,,,,,
Hatterene,2024-01,Leftovers,43.860,Covert Cloak,23.756,Life Orb,11.314,Iapapa Berry,6.070,Babiri Berry,5.200,Assault Vest,1.540,Sitrus Berry,1.485,Focus Sash,1.353,Light Clay,0.878,Other,4.544,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2024-01,Booster Energy,58.483,Sitrus Berry,17.245,Loaded Dice,6.617,Leftovers,5.761,Rocky Helmet,3.145,Mental Herb,2.790,Psychic Seed,1.501,Other,4.457,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna-Bloodmoon,2024-01,Leftovers,30.567,Silk Scarf,16.643,Assault Vest,15.976,Throat Spray,15.524,Life Orb,14.186,Weakness Policy,4.102,Other,3.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2024-01,Booster Energy,78.755,Life Orb,6.484,Nothing,4.857,Scope Lens,2.663,Psychic Seed,2.299,Other,4.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Araquanid,2024-01,Leftovers,49.534,Mystic Water,15.679,Choice Band,11.606,Clear Amulet,7.473,Sitrus Berry,4.792,Life Orb,4.647,Assault Vest,2.072,Other,4.197,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2024-01,Leftovers,90.971,Aguav Berry,3.499,Rocky Helmet,2.952,Other,2.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2024-01,Light Clay,87.686,Focus Sash,4.151,Icy Rock,2.739,Covert Cloak,2.230,Other,3.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2024-01,Choice Band,33.770,Assault Vest,17.149,Life Orb,13.323,Choice Scarf,8.602,Sitrus Berry,7.519,Leftovers,6.543,Focus Sash,4.058,Heavy-Duty Boots,2.530,Clear Amulet,2.530,Other,3.977,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2024-01,Choice Scarf,35.171,Focus Sash,28.746,Choice Band,13.124,Covert Cloak,9.425,Bright Powder,4.008,Life Orb,2.812,Assault Vest,1.558,Expert Belt,1.448,Other,3.709,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2024-01,Magnet,24.825,Sitrus Berry,12.933,Covert Cloak,12.171,Life Orb,8.380,Rocky Helmet,7.393,Damp Rock,4.747,Wide Lens,4.647,Focus Sash,4.518,Heavy-Duty Boots,3.329,Leftovers,3.235,Mental Herb,3.114,Choice Specs,2.650,Safety Goggles,1.837,Aguav Berry,1.358,Other,4.863,,,,,,,,,,,,
Sneasler,2024-01,Normal Gem,40.892,Psychic Seed,24.526,Electric Seed,8.916,Grassy Seed,6.286,Air Balloon,4.015,Assault Vest,3.528,Sitrus Berry,2.495,Misty Seed,2.113,Focus Sash,1.947,White Herb,1.829,Other,3.453,,,,,,,,,,,,,,,,,,,,
Iron Crown,2024-01,Booster Energy,84.949,Choice Specs,10.126,Other,4.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2024-01,Weakness Policy,48.907,Life Orb,19.615,Shuca Berry,15.398,Assault Vest,5.204,Covert Cloak,2.784,Twisted Spoon,2.626,Choice Specs,1.583,Other,3.883,,,,,,,,,,,,,,,,,,,,,,,,,,
Regieleki,2024-01,Focus Sash,72.446,Magnet,6.646,Choice Specs,6.589,Light Clay,2.265,Life Orb,2.023,Heavy-Duty Boots,1.962,Zap Plate,1.677,Toxic Orb,1.672,Other,4.719,,,,,,,,,,,,,,,,,,,,,,,,
Iron Boulder,2024-01,Booster Energy,57.635,Assault Vest,16.294,Choice Band,14.570,Clear Amulet,3.881,Leftovers,3.183,Other,4.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2024-01,Choice Band,63.501,Choice Scarf,8.174,Life Orb,7.395,Focus Sash,6.644,Leftovers,4.979,Choice Specs,2.469,Iapapa Berry,1.075,Safety Goggles,0.971,Other,4.792,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2024-01,Eviolite,72.947,Focus Sash,18.222,Covert Cloak,7.480,Other,1.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2024-01,Assault Vest,49.965,Weakness Policy,29.883,Life Orb,6.131,Leftovers,3.939,Choice Band,3.549,Covert Cloak,2.213,Other,4.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
