name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Hypno,2023-10,Psychic,88.644,Thunder Wave,82.232,Hypnosis,65.704,Rest,52.792,Headbutt,29.109,Seismic Toss,25.677,Meditate,19.599,Reflect,11.580,Hyper Beam,10.870,Other,13.792,,,,,,,,,,,,,,,,
Moltres,2023-10,Fire Blast,99.901,Fire Spin,97.792,Agility,93.790,Hyper Beam,91.733,Other,16.784,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-10,Swords Dance,99.966,Hyper Beam,98.925,Submission,89.168,Bind,83.676,Body Slam,17.406,Other,10.859,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-10,Earthquake,99.503,Swords Dance,99.260,Body Slam,77.416,Hyper Beam,50.687,Substitute,35.819,Rock Slide,33.687,Other,3.628,,,,,,,,,,,,,,,,,,,,,,
Porygon,2023-10,Recover,99.942,Thunder Wave,99.691,Ice Beam,92.990,Thunderbolt,39.954,Flash,36.241,Tri Attack,12.828,Other,18.355,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-10,Body Slam,98.749,Hyper Beam,95.744,Earthquake,70.480,Counter,40.313,Blizzard,29.259,Surf,26.356,Leer,20.533,Other,18.565,,,,,,,,,,,,,,,,,,,,
Raichu,2023-10,Thunderbolt,99.980,Surf,98.915,Thunder Wave,58.371,Submission,38.492,Body Slam,38.204,Hyper Beam,34.535,Seismic Toss,16.213,Other,15.291,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-10,Earthquake,99.765,Slash,85.602,Sand Attack,69.615,Substitute,62.535,Rock Slide,45.701,Body Slam,24.850,Other,11.932,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-10,Thunderbolt,99.443,Explosion,99.294,Thunder Wave,96.989,Screech,28.733,Flash,15.848,Substitute,14.575,Reflect,14.047,Thunder,12.132,Other,18.939,,,,,,,,,,,,,,,,,,
Gyarados,2023-10,Hyper Beam,94.481,Thunderbolt,93.980,Body Slam,93.198,Hydro Pump,86.397,Blizzard,21.138,Other,10.806,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-10,Swords Dance,99.914,Hyper Beam,98.651,Surf,97.888,Slash,92.995,Other,10.553,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-10,Body Slam,69.526,Earthquake,69.501,Low Kick,69.476,Submission,64.819,Hyper Beam,53.198,Counter,21.119,Mega Kick,16.728,Rock Slide,16.194,Other,19.438,,,,,,,,,,,,,,,,,,
Nidoking,2023-10,Earthquake,99.980,Blizzard,97.908,Thunderbolt,96.718,Rock Slide,72.736,Substitute,10.514,Body Slam,10.135,Other,12.009,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-10,Amnesia,99.841,Submission,56.884,Blizzard,56.514,Hydro Pump,51.661,Surf,46.115,Counter,35.879,Substitute,35.814,Other,17.293,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-10,Razor Leaf,99.229,Swords Dance,89.455,Sleep Powder,89.115,Hyper Beam,88.308,Body Slam,9.867,Leech Seed,9.013,Other,15.012,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-10,Drill Peck,100.000,Hyper Beam,99.924,Body Slam,99.388,Agility,63.970,Reflect,20.768,Other,15.951,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-10,Hydro Pump,99.728,Body Slam,83.574,Rest,73.026,Blizzard,62.845,Ice Beam,35.742,Reflect,16.599,Submission,13.400,Other,15.085,,,,,,,,,,,,,,,,,,,,
Clefable,2023-10,Thunder Wave,90.697,Blizzard,86.088,Body Slam,64.556,Sing,43.627,Hyper Beam,42.118,Thunderbolt,24.806,Mega Kick,15.085,Ice Beam,10.221,Rest,8.862,Other,13.940,,,,,,,,,,,,,,,,
Arcanine,2023-10,Body Slam,99.426,Fire Blast,98.781,Hyper Beam,96.169,Rest,92.756,Other,12.867,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-10,High Jump Kick,99.988,Meditate,97.668,Body Slam,95.866,Substitute,82.392,Mega Kick,10.338,Other,13.748,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot,2023-10,Double-Edge,98.837,Hyper Beam,98.745,Sand Attack,98.424,Mirror Move,87.499,Other,16.496,,,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-10,Hyper Beam,99.385,Super Fang,99.316,Body Slam,95.277,Bubble Beam,80.368,Blizzard,16.454,Other,9.199,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-10,Double-Edge,95.732,Sky Attack,85.181,Rest,70.333,Hyper Beam,66.264,Fire Blast,49.062,Agility,15.381,Other,18.048,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-10,Amnesia,100.000,Surf,89.872,Substitute,77.910,Blizzard,74.530,Ice Beam,25.319,Rest,21.937,Other,10.432,,,,,,,,,,,,,,,,,,,,,,
Parasect,2023-10,Spore,99.994,Stun Spore,82.294,Hyper Beam,70.959,Swords Dance,51.712,Slash,37.170,Substitute,28.496,Mega Drain,15.282,Other,14.092,,,,,,,,,,,,,,,,,,,,
Onix,2023-10,Explosion,99.988,Bind,99.891,Earthquake,99.248,Rock Slide,90.020,Other,10.853,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-10,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-10,Confuse Ray,96.806,Fire Blast,95.840,Body Slam,88.030,Substitute,42.177,Fire Spin,30.913,Rest,15.652,Hyper Beam,10.791,Other,19.791,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-10,Wrap,93.999,Hyper Beam,89.918,Swords Dance,59.985,Hydro Pump,55.390,Surf,41.259,Blizzard,24.611,Toxic,23.947,Other,10.892,,,,,,,,,,,,,,,,,,,,
Haunter,2023-10,Explosion,99.732,Thunderbolt,98.328,Hypnosis,96.616,Night Shade,48.175,Mega Drain,47.635,Other,9.515,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-10,Fire Blast,98.518,Fire Spin,89.140,Agility,81.701,Body Slam,63.157,Stomp,37.999,Hyper Beam,16.780,Other,12.705,,,,,,,,,,,,,,,,,,,,,,
Tangela,2023-10,Mega Drain,97.994,Stun Spore,97.499,Bind,51.679,Sleep Powder,48.609,Toxic,45.162,Growth,41.269,Other,17.788,,,,,,,,,,,,,,,,,,,,,,
Arbok,2023-10,Earthquake,99.986,Glare,99.970,Wrap,99.921,Hyper Beam,56.451,Toxic,43.261,Other,0.410,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-10,Wrap,99.983,Thunder Wave,80.536,Blizzard,66.215,Hyper Beam,52.762,Toxic,46.772,Agility,39.684,Other,14.050,,,,,,,,,,,,,,,,,,,,,,
Lickitung,2023-10,Earthquake,99.970,Swords Dance,99.960,Wrap,99.580,Hyper Beam,92.846,Other,7.645,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-10,Hyper Beam,99.431,Fire Blast,99.212,Body Slam,98.120,Leer,84.802,Other,18.436,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2023-10,Submission,99.918,Body Slam,99.796,Agility,99.627,Counter,88.445,Other,12.215,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-10,Explosion,99.986,Fire Blast,93.755,Thunderbolt,65.550,Smokescreen,52.764,Sludge,47.232,Hyper Beam,33.068,Other,7.644,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-10,Thunder Wave,98.351,Thunderbolt,89.555,Psychic,77.861,Seismic Toss,49.530,Submission,19.882,Counter,17.257,Reflect,13.621,Light Screen,10.923,Rest,8.556,Other,14.465,,,,,,,,,,,,,,,,
Vaporeon,2023-10,Rest,84.463,Surf,63.214,Hydro Pump,54.512,Blizzard,52.788,Body Slam,48.633,Ice Beam,45.353,Haze,34.511,Other,16.526,,,,,,,,,,,,,,,,,,,,
Poliwhirl,2023-10,Amnesia,100.000,Hypnosis,97.845,Blizzard,88.538,Surf,55.054,Hydro Pump,44.946,Other,13.616,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-10,Mega Drain,97.404,Swords Dance,96.648,Acid,73.406,Substitute,73.260,Stun Spore,23.514,Body Slam,22.361,Other,13.406,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-10,Blizzard,92.804,Surf,76.154,Earthquake,73.263,Rest,45.520,Hydro Pump,31.886,Body Slam,25.406,Hyper Beam,21.190,Counter,20.615,Other,13.160,,,,,,,,,,,,,,,,,,
Kadabra,2023-10,Recover,99.495,Psychic,99.495,Kinesis,94.529,Thunder Wave,78.146,Seismic Toss,20.730,Other,7.604,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-10,Earthquake,99.935,Thunderbolt,97.006,Blizzard,95.213,Counter,68.658,Body Slam,25.313,Other,13.876,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-10,Explosion,99.809,Body Slam,87.240,Fire Blast,70.415,Sludge,51.295,Hyper Beam,24.649,Mega Drain,23.993,Thunderbolt,15.636,Substitute,11.249,Other,15.714,,,,,,,,,,,,,,,,,,
Dewgong,2023-10,Blizzard,99.985,Body Slam,97.997,Surf,80.421,Headbutt,62.038,Toxic,37.475,Hyper Beam,19.458,Other,2.626,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-10,Slash,99.364,Hyper Beam,98.302,Swords Dance,93.395,Agility,42.424,Wing Attack,29.812,Substitute,29.285,Other,7.418,,,,,,,,,,,,,,,,,,,,,,
Graveler,2023-10,Earthquake,100.000,Explosion,99.987,Body Slam,99.959,Rock Slide,99.096,Other,0.958,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2023-10,Submission,66.368,Confuse Ray,53.657,Fire Blast,48.764,Psychic,47.224,Hyper Beam,44.729,Seismic Toss,38.586,Body Slam,34.779,Flamethrower,31.211,Substitute,30.952,Other,3.731,,,,,,,,,,,,,,,,
Magneton,2023-10,Thunderbolt,82.469,Thunder Wave,77.847,Rest,71.467,Hyper Beam,41.059,Reflect,38.005,Thunder,32.818,Supersonic,25.627,Sonic Boom,21.112,Other,9.596,,,,,,,,,,,,,,,,,,
Beedrill,2023-10,Hyper Beam,98.973,Swords Dance,97.596,Twineedle,96.632,Agility,94.446,Other,12.354,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2023-10,Psychic,92.239,Thunderbolt,79.798,Rest,60.223,Thunder Wave,57.955,Seismic Toss,45.869,Counter,40.838,Barrier,17.006,Other,6.073,,,,,,,,,,,,,,,,,,,,
Tauros,2023-11,Body Slam,99.498,Hyper Beam,99.439,Earthquake,89.478,Blizzard,87.096,Thunderbolt,14.254,Other,10.235,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-11,Body Slam,95.148,Rest,61.262,Reflect,54.896,Earthquake,49.187,Hyper Beam,40.623,Self-Destruct,37.973,Ice Beam,21.385,Amnesia,16.843,Blizzard,8.707,Other,13.976,,,,,,,,,,,,,,,,
Chansey,2023-11,Soft-Boiled,99.322,Thunder Wave,84.157,Ice Beam,80.081,Thunderbolt,45.231,Sing,36.751,Seismic Toss,23.122,Reflect,14.831,Other,16.506,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-11,Psychic,98.871,Sleep Powder,96.810,Explosion,95.475,Stun Spore,49.893,Mega Drain,22.252,Double-Edge,20.698,Other,16.001,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-11,Recover,98.498,Thunder Wave,96.696,Thunderbolt,63.255,Blizzard,50.949,Psychic,45.055,Surf,36.429,Other,9.120,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-11,Recover,99.832,Psychic,99.460,Thunder Wave,99.328,Seismic Toss,71.940,Reflect,16.366,Other,13.074,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-11,Hypnosis,96.269,Thunderbolt,88.837,Explosion,86.445,Psychic,65.708,Night Shade,37.677,Confuse Ray,17.847,Other,7.217,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-11,Thunderbolt,99.767,Thunder Wave,99.105,Drill Peck,98.999,Agility,90.703,Other,11.426,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-11,Earthquake,99.990,Substitute,91.604,Body Slam,88.404,Rock Slide,85.368,Rest,9.610,Leer,9.591,Other,15.432,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-11,Lovely Kiss,99.879,Psychic,96.696,Blizzard,91.979,Rest,57.009,Counter,36.096,Other,18.341,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-11,Clamp,98.887,Blizzard,97.456,Explosion,95.296,Rest,57.579,Hyper Beam,32.925,Other,17.857,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-11,Thunderbolt,99.650,Thunder Wave,94.158,Double Kick,93.947,Pin Missile,66.083,Rest,35.009,Other,11.153,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-11,Amnesia,99.668,Rest,83.105,Thunder Wave,76.626,Surf,74.873,Psychic,23.017,Substitute,17.093,Reflect,14.198,Other,11.421,,,,,,,,,,,,,,,,,,,,
Persian,2023-11,Slash,99.914,Bubble Beam,99.612,Hyper Beam,84.840,Thunderbolt,66.245,Body Slam,31.332,Other,18.057,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-11,Razor Leaf,97.177,Wrap,90.340,Sleep Powder,87.710,Stun Spore,70.539,Hyper Beam,34.632,Other,19.602,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-11,Agility,83.384,Blizzard,82.269,Hyper Beam,73.075,Ice Beam,46.175,Rest,36.834,Double-Edge,29.086,Reflect,26.845,Mimic,9.076,Other,13.255,,,,,,,,,,,,,,,,,,
Dragonite,2023-11,Wrap,95.211,Hyper Beam,89.870,Thunder Wave,74.518,Blizzard,67.035,Agility,31.141,Surf,27.142,Other,15.083,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-11,Earthquake,99.901,Fire Blast,99.265,Swords Dance,96.183,Hyper Beam,90.887,Other,13.763,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-11,Earthquake,99.996,Explosion,99.970,Rock Slide,92.545,Body Slam,79.355,Substitute,9.513,Other,18.621,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-11,Sleep Powder,99.513,Razor Leaf,98.523,Swords Dance,96.089,Hyper Beam,90.828,Other,15.048,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-11,Blizzard,98.124,Thunderbolt,94.286,Body Slam,55.921,Sing,41.690,Confuse Ray,40.068,Hyper Beam,23.772,Surf,22.797,Rest,11.732,Other,11.609,,,,,,,,,,,,,,,,,,
Hypno,2023-11,Thunder Wave,95.479,Psychic,90.566,Hypnosis,76.765,Headbutt,39.831,Rest,35.603,Seismic Toss,16.290,Meditate,16.115,Hyper Beam,9.608,Other,19.744,,,,,,,,,,,,,,,,,,
Moltres,2023-11,Fire Blast,99.999,Agility,95.618,Fire Spin,86.627,Hyper Beam,80.580,Double-Edge,32.583,Other,4.592,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-11,Earthquake,100.000,Swords Dance,98.312,Body Slam,64.065,Hyper Beam,58.880,Substitute,33.946,Rock Slide,26.165,Other,18.633,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-11,Hydro Pump,99.704,Body Slam,96.251,Blizzard,81.869,Reflect,75.528,Rest,21.544,Ice Beam,18.111,Other,6.992,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-11,Earthquake,100.000,Blizzard,98.318,Thunder,79.338,Reflect,65.324,Rock Slide,23.679,Thunderbolt,18.202,Other,15.138,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-11,Thunder Wave,94.028,Surf,84.375,Submission,74.493,Thunderbolt,58.082,Seismic Toss,46.059,Rest,23.448,Other,19.515,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-11,Swords Dance,100.000,Hyper Beam,99.989,Crabhammer,99.819,Body Slam,89.768,Other,10.425,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-11,Swords Dance,98.730,Hyper Beam,96.637,Submission,85.965,Bind,85.755,Slash,17.068,Other,15.844,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-11,Earthquake,99.157,Body Slam,99.126,Hyper Beam,93.892,Counter,60.790,Surf,35.991,Other,11.044,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-11,Earthquake,100.000,Slash,96.554,Rock Slide,73.801,Body Slam,64.741,Substitute,31.042,Sand Attack,28.681,Other,5.180,,,,,,,,,,,,,,,,,,,,,,
Porygon,2023-11,Recover,99.981,Thunder Wave,99.394,Ice Beam,91.208,Thunderbolt,51.814,Psychic,17.612,Tri Attack,17.180,Blizzard,6.061,Other,16.750,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-11,Wrap,99.753,Hyper Beam,96.386,Blizzard,92.923,Surf,65.677,Swords Dance,27.431,Other,17.830,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-11,Hyper Beam,99.904,Super Fang,99.827,Body Slam,95.406,Blizzard,70.389,Bubble Beam,25.530,Other,8.944,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-11,Hyper Beam,98.990,Thunderbolt,92.671,Body Slam,89.767,Hydro Pump,58.758,Blizzard,28.132,Surf,21.111,Other,10.572,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-11,Explosion,99.916,Thunder Wave,98.791,Thunderbolt,98.635,Substitute,44.589,Hyper Beam,23.216,Screech,14.885,Other,19.968,,,,,,,,,,,,,,,,,,,,,,
Beedrill,2023-11,Swords Dance,99.996,Agility,99.982,Hyper Beam,99.959,Twineedle,93.440,Other,6.623,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-11,Hyper Beam,99.166,Agility,86.003,Body Slam,84.938,Drill Peck,80.320,Sky Attack,19.959,Tri Attack,7.437,Reflect,7.145,Other,15.032,,,,,,,,,,,,,,,,,,,,
Parasect,2023-11,Spore,99.946,Stun Spore,79.174,Swords Dance,71.140,Hyper Beam,68.473,Slash,20.903,Substitute,18.671,Leech Life,16.362,Mega Drain,13.137,Other,12.193,,,,,,,,,,,,,,,,,,
Machamp,2023-11,Earthquake,91.808,Low Kick,85.451,Hyper Beam,79.346,Body Slam,58.386,Counter,29.601,Submission,26.391,Rock Slide,12.927,Other,16.091,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-11,Wrap,99.721,Thunder Wave,98.203,Blizzard,88.713,Hyper Beam,62.070,Thunderbolt,33.446,Other,17.847,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-11,Sky Attack,94.008,Hyper Beam,91.581,Double-Edge,90.845,Fire Blast,81.240,Rest,11.400,Agility,10.602,Substitute,10.234,Other,10.090,,,,,,,,,,,,,,,,,,,,
Clefable,2023-11,Thunder Wave,92.546,Body Slam,73.441,Blizzard,50.936,Hyper Beam,41.614,Sing,38.427,Thunderbolt,27.778,Ice Beam,27.347,Psychic,14.204,Rest,13.341,Mega Kick,12.752,Other,7.616,,,,,,,,,,,,,,
Nidoqueen,2023-11,Earthquake,100.000,Blizzard,99.632,Thunderbolt,93.602,Tail Whip,57.433,Substitute,24.963,Body Slam,13.019,Other,11.352,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-11,Amnesia,82.717,Submission,78.638,Blizzard,56.923,Hypnosis,42.645,Surf,36.978,Earthquake,33.685,Hydro Pump,31.347,Counter,21.030,Other,16.037,,,,,,,,,,,,,,,,,,
Kadabra,2023-11,Psychic,100.000,Recover,100.000,Thunder Wave,99.959,Seismic Toss,71.437,Kinesis,28.051,Other,0.552,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-11,Hyper Beam,98.095,Swords Dance,95.117,Surf,94.435,Slash,89.418,Body Slam,9.371,Other,13.563,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-11,Explosion,89.405,Mega Drain,86.663,Hypnosis,82.356,Night Shade,74.473,Thunderbolt,41.430,Psychic,18.068,Other,7.605,,,,,,,,,,,,,,,,,,,,,,
Lickitung,2023-11,Swords Dance,99.991,Earthquake,99.991,Hyper Beam,97.801,Wrap,77.177,Counter,13.590,Other,11.450,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-11,Explosion,99.930,Fire Blast,96.863,Thunderbolt,95.960,Sludge,76.684,Smokescreen,25.984,Other,4.579,,,,,,,,,,,,,,,,,,,,,,,,
Fearow,2023-11,Drill Peck,100.000,Hyper Beam,99.914,Mirror Move,54.622,Leer,54.528,Agility,45.354,Sky Attack,45.346,Other,0.235,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-11,Fire Spin,95.996,Confuse Ray,89.420,Fire Blast,83.333,Body Slam,65.798,Hyper Beam,39.626,Toxic,16.102,Other,9.726,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-11,Explosion,99.925,Body Slam,82.141,Screech,78.382,Fire Blast,68.440,Sludge,27.607,Mega Drain,25.325,Other,18.181,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-11,Fire Spin,93.326,Agility,90.707,Fire Blast,82.330,Stomp,59.117,Hyper Beam,32.591,Body Slam,23.311,Other,18.619,,,,,,,,,,,,,,,,,,,,,,
Arbok,2023-11,Wrap,99.963,Glare,96.462,Earthquake,95.398,Hyper Beam,57.970,Screech,26.870,Rock Slide,23.124,Other,0.213,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-11,Fire Blast,98.128,Body Slam,96.692,Hyper Beam,95.418,Rest,71.926,Agility,24.517,Other,13.319,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2023-11,Swords Dance,99.804,Acid,96.136,Hyper Beam,95.981,Sleep Powder,57.824,Mega Drain,32.791,Other,17.464,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2023-11,Psychic,93.190,Thunderbolt,92.785,Thunder Wave,61.659,Barrier,49.569,Hyper Beam,31.025,Meditate,31.025,Rest,13.920,Counter,12.626,Other,14.201,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-11,High Jump Kick,100.000,Meditate,74.199,Body Slam,68.333,Substitute,67.980,Mega Kick,31.793,Seismic Toss,27.006,Counter,21.505,Other,9.185,,,,,,,,,,,,,,,,,,,,
Onix,2023-11,Explosion,99.987,Bind,99.959,Earthquake,99.939,Body Slam,68.584,Rock Slide,31.418,Other,0.114,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-11,Thunder Wave,100.000,Rest,99.903,Thunderbolt,95.557,Hyper Beam,51.136,Reflect,48.771,Other,4.634,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-11,Rest,84.948,Surf,73.059,Acid Armor,64.775,Ice Beam,54.297,Blizzard,48.732,Hydro Pump,24.474,Body Slam,23.283,Reflect,12.603,Other,13.830,,,,,,,,,,,,,,,,,,
Electabuzz,2023-11,Thunder Wave,99.849,Thunderbolt,98.542,Seismic Toss,88.349,Counter,57.267,Psychic,39.950,Other,16.043,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot,2023-11,Hyper Beam,99.819,Double-Edge,75.107,Mirror Move,72.979,Sand Attack,72.749,Sky Attack,26.225,Agility,26.131,Toxic,24.325,Other,2.664,,,,,,,,,,,,,,,,,,,,
Weepinbell,2023-11,Razor Leaf,100.000,Wrap,100.000,Stun Spore,100.000,Sleep Powder,85.631,Other,14.369,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangela,2023-11,Sleep Powder,92.677,Stun Spore,90.793,Body Slam,50.163,Swords Dance,50.063,Bind,32.913,Mega Drain,26.900,Growth,18.123,Rest,14.152,Solar Beam,13.172,Other,11.043,,,,,,,,,,,,,,,,
Wigglytuff,2023-11,Counter,99.420,Body Slam,71.217,Sing,62.959,Thunder Wave,42.712,Hyper Beam,36.931,Blizzard,29.421,Reflect,27.904,Rest,27.620,Other,1.816,,,,,,,,,,,,,,,,,,
Dewgong,2023-11,Blizzard,99.888,Body Slam,96.202,Surf,88.879,Rest,87.169,Ice Beam,11.970,Other,15.893,,,,,,,,,,,,,,,,,,,,,,,,
Bellsprout,2023-11,Razor Leaf,100.000,Stun Spore,100.000,Wrap,100.000,Sleep Powder,83.319,Other,16.681,,,,,,,,,,,,,,,,,,,,,,,,,,
Machoke,2023-11,Earthquake,100.000,Body Slam,99.883,Submission,99.883,Rock Slide,99.883,Other,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-11,Surf,95.385,Earthquake,92.814,Blizzard,82.742,Rest,73.954,Body Slam,13.579,Ice Beam,12.066,Counter,8.696,Hydro Pump,8.674,Other,12.090,,,,,,,,,,,,,,,,,,
Sandshrew,2023-11,Rock Slide,100.000,Swords Dance,100.000,Earthquake,100.000,Substitute,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Rattata,2023-11,Bubble Beam,100.000,Thunderbolt,100.000,Body Slam,100.000,Super Fang,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-11,Body Slam,99.665,Hyper Beam,98.563,Fire Blast,96.013,Leer,75.075,Fire Spin,19.105,Other,11.580,,,,,,,,,,,,,,,,,,,,,,,,
Gloom,2023-11,Swords Dance,100.000,Stun Spore,100.000,Acid,100.000,Mega Drain,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Doduo,2023-11,Toxic,100.000,Drill Peck,100.000,Agility,100.000,Body Slam,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-11,Amnesia,99.995,Surf,96.025,Blizzard,87.705,Rest,65.534,Substitute,30.590,Ice Beam,12.259,Other,7.892,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-11,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-11,Psychic,98.133,Stun Spore,78.811,Sleep Powder,77.749,Double-Edge,69.095,Mega Drain,21.596,Reflect,20.726,Rest,20.523,Other,13.367,,,,,,,,,,,,,,,,,,,,
Dratini,2023-11,Surf,100.000,Wrap,100.000,Hyper Beam,100.000,Fire Blast,50.033,Thunder Wave,49.967,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Gastly,2023-11,Night Shade,100.000,Explosion,100.000,Hypnosis,100.000,Thunderbolt,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-11,Swords Dance,98.537,Hyper Beam,97.493,Agility,94.186,Slash,64.847,Wing Attack,29.258,Other,15.679,,,,,,,,,,,,,,,,,,,,,,,,
Golbat,2023-11,Confuse Ray,100.000,Hyper Beam,99.224,Screech,98.304,Mega Drain,90.732,Other,11.740,,,,,,,,,,,,,,,,,,,,,,,,,,
Drowzee,2023-11,Psychic,100.000,Rest,100.000,Reflect,100.000,Thunder Wave,50.868,Seismic Toss,49.132,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-12,Body Slam,99.765,Hyper Beam,98.761,Blizzard,89.873,Earthquake,89.569,Thunderbolt,11.192,Other,10.840,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-12,Body Slam,95.249,Rest,58.803,Reflect,53.549,Earthquake,48.771,Hyper Beam,41.832,Self-Destruct,41.185,Ice Beam,19.069,Amnesia,16.215,Blizzard,9.452,Other,15.877,,,,,,,,,,,,,,,,
