name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Yanmega,2023-07,Volcarona,81.851,Kleavor,57.673,Scizor-Mega,53.184,Forretress,47.064,Galvantula,34.075,Araquanid,33.603,Buzzwole,27.789,Pinsir-Mega,20.995,Armaldo,16.254,Golisopod,11.328,Scizor,9.371,,
Toxtricity,2023-07,Crobat,92.086,Muk-Alola,91.530,Venusaur-Mega,88.193,Sneasler,87.185,Nidoking,86.661,Slowking-Galar,6.139,Slowbro-Galar,3.912,Weezing,3.911,Tapu Koko,2.992,Rotom-Wash,2.854,Galvantula,2.375,,
Lucario,2023-07,Iron Valiant,47.300,Great Tusk,44.686,Sneasler,43.815,Kommo-o,37.545,Iron Hands,23.780,Urshifu-Rapid-Strike,20.507,Keldeo,16.454,Heracross-Mega,15.084,Gallade-Mega,14.882,Scizor-Mega,13.259,Zapdos-Galar,12.997,,
Iron Leaves,2023-07,Venusaur-Mega,42.122,Tapu Lele,32.807,Ferrothorn,31.264,Meowscarada,26.870,Alakazam-Mega,20.820,Slowbro,20.389,Victini,18.792,Metagross,16.040,Cradily,15.673,Braviary-Hisui,15.104,Rillaboom,14.930,,
Golisopod,2023-07,Volcarona,51.980,Scizor-Mega,40.704,Galvantula,37.362,Buzzwole,24.065,Scizor,20.398,Lokix,19.150,Kleavor,18.331,Forretress,13.944,Heracross,13.683,Araquanid,12.939,Yanmega,12.461,,
Celebi,2023-07,Venusaur-Mega,83.249,Ferrothorn,81.500,Meowscarada,53.596,Lilligant-Hisui,43.306,Cradily,34.380,Breloom,21.112,Toedscruel,19.942,Leavanny,16.150,Dhelmise,16.149,Whimsicott,14.899,Rillaboom,10.894,,
Tauros-Paldea-Blaze,2023-07,Charizard-Mega-Y,61.613,Torkoal,53.032,Volcarona,34.441,Victini,33.031,Scovillain,30.720,Heatran,28.650,Cinderace,25.598,Rotom-Heat,23.131,Sneasler,22.051,Iron Valiant,21.258,Iron Hands,20.428,,
Primarina,2023-07,Swampert-Mega,57.012,Pelipper,37.854,Crawdaunt,35.238,Urshifu-Rapid-Strike,33.481,Araquanid,27.566,Mimikyu,19.072,Quaquaval,16.360,Samurott-Hisui,15.821,Greninja,15.388,Diancie-Mega,13.022,Weezing-Galar,12.234,,
Machamp,2023-07,Kommo-o,87.499,Iron Valiant,87.068,Zapdos-Galar,86.976,Iron Hands,80.115,Urshifu-Rapid-Strike,78.991,Gallade-Mega,8.635,Cobalion,8.266,Hitmonlee,5.398,Hitmontop,5.312,Hitmonchan,4.681,Conkeldurr,4.394,,
Orthworm,2023-07,Heatran,88.943,Scizor-Mega,81.646,Jirachi,74.656,Ferrothorn,73.645,Goodra-Hisui,54.907,Celesteela,25.008,Gholdengo,14.212,Iron Treads,10.977,Melmetal,9.278,Corviknight,7.972,Excadrill,7.673,,
Slither Wing,2023-07,Volcarona,49.554,Araquanid,44.692,Kleavor,34.860,Scizor-Mega,33.523,Iron Hands,27.006,Ribombee,22.052,Galvantula,21.770,Great Tusk,20.921,Gallade,18.490,Iron Valiant,17.425,Scizor,14.778,,
Centiskorch,2023-07,Scizor-Mega,61.549,Buzzwole,60.221,Araquanid,52.657,Volcarona,41.871,Kleavor,39.679,Forretress,28.643,Pinsir-Mega,26.379,Vikavolt,23.786,Scizor,20.472,Lokix,18.900,Galvantula,11.603,,
Slurpuff,2023-07,Tapu Lele,64.083,Iron Valiant,61.100,Tapu Koko,57.875,Mimikyu,50.090,Diancie-Mega,37.165,Tinkaton,36.981,Azumarill,35.607,Tapu Fini,25.241,Enamorus,21.847,Gardevoir-Mega,21.309,Tapu Bulu,20.917,,
Scrafty,2023-07,Sneasler,65.708,Great Tusk,65.533,Iron Valiant,47.888,Kommo-o,30.356,Hawlucha,19.287,Urshifu-Rapid-Strike,19.029,Buzzwole,12.195,Gallade-Mega,11.806,Lucario,11.757,Greninja,11.094,Cobalion,10.906,,
Seismitoad,2023-07,Landorus,43.059,Hippowdon,42.051,Excadrill,40.873,Pelipper,34.823,Swampert-Mega,32.361,Garchomp-Mega,30.732,Barraskewda,23.741,Greninja,20.082,Garchomp,16.714,Mamoswine,14.772,Nidoking,13.554,,
Enamorus-Therian,2023-07,Diancie-Mega,54.866,Iron Valiant,49.556,Klefki,47.589,Tapu Koko,43.948,Tapu Lele,37.605,Dragonite,29.815,Salamence,28.147,Celesteela,27.838,Skarmory,27.548,Delibird,27.173,Azumarill,25.261,,
Chandelure,2023-07,Gholdengo,41.167,Mimikyu,40.958,Spectrier,39.334,Gengar,38.243,Banette-Mega,36.744,Marowak-Alola,24.026,Blacephalon,19.277,Sableye-Mega,18.683,Zoroark-Hisui,16.280,Ceruledge,16.275,Aegislash,13.904,,
Thundurus,2023-07,Tapu Koko,76.122,Raichu-Alola,68.420,Rotom-Wash,62.084,Regieleki,48.222,Iron Hands,38.944,Zeraora,32.575,Zapdos,26.600,Manectric-Mega,18.486,Zapdos-Galar,14.609,Dragonite,13.091,Charizard-Mega-Y,11.679,,
Qwilfish-Hisui,2023-07,Roaring Moon,87.037,Overqwil,76.463,Greninja,76.324,Mandibuzz,76.278,Sharpedo-Mega,76.278,Hydreigon,7.019,Ting-Lu,6.826,Samurott-Hisui,6.821,Meowscarada,6.803,Toxapex,6.047,Muk-Alola,4.860,,
Aggron-Mega,2023-07,Heatran,82.234,Melmetal,69.262,Gholdengo,57.831,Empoleon,42.063,Celesteela,32.061,Corviknight,31.528,Goodra-Hisui,27.609,Ferrothorn,22.001,Klefki,14.944,Stakataka,12.063,Scizor,10.454,,
Durant,2023-07,Volcarona,45.297,Araquanid,44.596,Scizor-Mega,37.832,Heatran,37.382,Iron Treads,35.596,Melmetal,31.884,Gholdengo,30.497,Corviknight,30.360,Lokix,25.774,Buzzwole,22.645,Kleavor,22.497,,
Glalie-Mega,2023-07,Darmanitan-Galar,90.060,Ninetales-Alola,82.792,Baxcalibur,78.315,Cloyster,53.503,Vanilluxe,37.379,Arctozolt,22.146,Avalugg,16.545,Kyurem,12.486,Cetitan,10.721,Weavile,8.541,Aurorus,7.420,,
Polteageist,2023-07,Ceruledge,60.653,Sableye-Mega,47.063,Spectrier,46.535,Froslass,44.971,Blacephalon,41.445,Mimikyu,34.858,Gholdengo,31.989,Zoroark-Hisui,27.974,Aegislash,26.866,Gengar,19.354,Skeledirge,13.522,,
Leavanny,2023-07,Venusaur-Mega,82.749,Ferrothorn,73.075,Dhelmise,67.045,Lilligant-Hisui,55.399,Meowscarada,53.297,Celebi,19.541,Breloom,16.740,Serperior,14.282,Rotom-Mow,13.557,Iron Leaves,11.881,Rillaboom,10.890,,
Sandslash-Alola,2023-07,Ninetales-Alola,92.176,Darmanitan-Galar,82.441,Baxcalibur,60.851,Mamoswine,46.996,Arctozolt,36.725,Glastrier,29.711,Abomasnow-Mega,24.525,Weavile,16.865,Cloyster,13.715,Avalugg-Hisui,11.404,Kyurem,10.595,,
Haxorus,2023-07,Kommo-o,68.950,Goodra-Hisui,65.520,Garchomp-Mega,54.358,Salamence,49.675,Dragonite,46.788,Hydreigon,42.364,Latias-Mega,18.856,Roaring Moon,18.359,Baxcalibur,17.209,Garchomp,15.547,Walking Wake,12.534,,
Malamar,2023-07,Hatterene,65.443,Metagross,61.689,Espeon,58.668,Indeedee,58.605,Gallade-Mega,57.394,Tapu Lele,19.104,Gallade,12.709,Alakazam-Mega,11.543,Meowscarada,9.198,Greninja,8.285,Victini,7.588,,
Avalugg-Hisui,2023-07,Ninetales-Alola,54.043,Darmanitan-Galar,49.156,Baxcalibur,32.175,Kleavor,28.171,Diancie-Mega,25.528,Arctozolt,24.791,Abomasnow-Mega,21.321,Kyurem,21.206,Weavile,18.355,Nihilego,17.188,Garganacl,16.508,,
Cetitan,2023-07,Ninetales-Alola,88.950,Darmanitan-Galar,78.231,Kyurem,63.273,Avalugg,56.799,Arctozolt,40.211,Baxcalibur,24.157,Weavile,23.299,Abomasnow-Mega,21.516,Mamoswine,14.244,Glalie-Mega,11.404,Arctovish,10.391,,
Zoroark,2023-07,Mandibuzz,69.170,Roaring Moon,52.575,Incineroar,34.875,Weavile,29.293,Tyranitar,28.496,Hydreigon,26.739,Crawdaunt,26.383,Brute Bonnet,24.454,Houndoom-Mega,24.399,Bisharp,20.463,Samurott-Hisui,20.235,,
Venomoth,2023-07,Volcarona,88.463,Araquanid,85.944,Scizor-Mega,85.431,Buzzwole,82.940,Forretress,56.277,Galvantula,30.331,Frosmoth,7.345,Ribombee,6.209,Slither Wing,5.042,Vivillon,4.155,Centiskorch,4.115,,
Swellow,2023-07,Lopunny-Mega,45.900,Gliscor,31.166,Chansey,25.822,Zoroark-Hisui,24.983,Skarmory,24.914,Mantine,24.016,Staraptor,22.051,Ditto,21.509,Ursaluna,17.076,Aerodactyl-Mega,16.476,Hawlucha,16.391,,
Audino-Mega,2023-07,Ursaluna,82.080,Bewear,78.909,Staraptor,68.595,Zoroark-Hisui,67.995,Blissey,51.398,Porygon2,34.975,Exploud,18.637,Indeedee,13.783,Arboliva,13.436,Wyrdeer,12.489,Ditto,10.889,,
Golem-Alola,2023-07,Tyranitar,58.822,Diancie-Mega,38.040,Stakataka,35.127,Cradily,34.224,Kleavor,33.521,Nihilego,28.071,Zapdos,27.956,Tapu Koko,25.183,Iron Hands,22.096,Garganacl,20.686,Aerodactyl-Mega,18.077,,
Zygarde-10%,2023-07,Goodra-Hisui,52.909,Garchomp,48.234,Salamence,46.363,Dragalge,45.548,Turtonator,44.512,Landorus,32.710,Garchomp-Mega,26.710,Mamoswine,19.765,Great Tusk,16.640,Clodsire,15.402,Iron Treads,14.761,,
Decidueye-Hisui,2023-07,Venusaur-Mega,52.698,Ferrothorn,52.520,Meowscarada,43.074,Iron Valiant,32.360,Sneasler,29.155,Great Tusk,29.058,Kommo-o,28.729,Serperior,23.010,Rillaboom,22.492,Cradily,17.976,Quaquaval,16.677,,
Lycanroc-Dusk,2023-07,Cradily,51.415,Diancie-Mega,51.006,Glimmora,41.162,Nihilego,36.684,Tyranitar,32.354,Kleavor,31.294,Coalossal,28.174,Arcanine-Hisui,27.877,Omastar,26.608,Tyrantrum,24.594,Aerodactyl-Mega,22.341,,
Noivern,2023-07,Goodra-Hisui,60.663,Kommo-o,45.914,Garchomp-Mega,40.482,Garchomp,37.180,Roaring Moon,35.818,Baxcalibur,30.103,Dragonite,27.665,Cyclizar,20.372,Salamence,18.696,Altaria-Mega,18.294,Haxorus,14.727,,
Tyrantrum,2023-07,Diancie-Mega,40.758,Glimmora,36.882,Kleavor,29.869,Tyranitar,29.156,Lycanroc-Dusk,26.102,Cradily,24.425,Garganacl,21.023,Goodra-Hisui,20.007,Hydreigon,18.129,Dragonite,17.701,Gigalith,14.292,,
Crustle,2023-07,Volcarona,81.939,Araquanid,59.025,Galvantula,43.430,Scizor-Mega,42.946,Buzzwole,37.804,Forretress,30.889,Pinsir-Mega,24.191,Kleavor,21.708,Orbeetle,13.421,Vivillon,10.665,Scizor,10.653,,
Toucannon,2023-07,Ursaluna,91.376,Lopunny-Mega,91.006,Indeedee,90.822,Zoroark-Hisui,73.233,Cyclizar,72.647,Ditto,18.175,Blissey,18.175,Staraptor,2.959,Swellow,2.243,Unfezant,2.176,Pidgeot-Mega,2.162,,
Ariados,2023-07,Sneasler,76.949,Nihilego,72.869,Venusaur-Mega,72.745,Muk-Alola,71.542,Gengar,70.170,Araquanid,13.996,Volcarona,13.426,Galvantula,13.075,Crustle,11.255,Vivillon,11.070,Beedrill-Mega,7.698,,
Drampa,2023-07,Ursaluna,73.245,Porygon2,62.559,Lopunny-Mega,56.261,Zoroark-Hisui,40.133,Bewear,22.540,Indeedee,22.238,Cyclizar,19.992,Goodra-Hisui,17.134,Cinccino,15.741,Wyrdeer,14.791,Exeggutor-Alola,10.746,,
Jellicent,2023-07,Gholdengo,75.574,Sableye-Mega,62.742,Zoroark-Hisui,49.544,Skeledirge,45.536,Runerigus,40.493,Mimikyu,36.352,Spectrier,28.886,Houndstone,17.537,Silvally-Ghost,17.433,Ceruledge,10.720,Aegislash,9.808,,
Dracozolt,2023-07,Tapu Koko,64.359,Zapdos,42.681,Rotom-Wash,42.112,Regieleki,38.887,Iron Hands,33.184,Zeraora,24.131,Goodra-Hisui,20.987,Raichu-Alola,18.117,Kommo-o,17.637,Dragonite,14.977,Eelektross,14.660,,
Orbeetle,2023-07,Volcarona,43.881,Tapu Lele,31.607,Jirachi,22.699,Gallade-Mega,21.549,Hatterene,21.320,Latias,21.277,Buzzwole,20.426,Scizor-Mega,18.997,Heracross-Mega,18.402,Rabsca,18.110,Vikavolt,17.841,,
Espeon,2023-07,Hatterene,74.160,Metagross,73.489,Malamar,72.468,Gallade-Mega,70.175,Indeedee,70.021,Alakazam-Mega,20.931,Tapu Lele,18.202,Victini,16.183,Slowbro,15.445,Slowking-Galar,11.295,Jirachi,5.376,,
Decidueye,2023-07,Ferrothorn,36.295,Venusaur-Mega,35.605,Aegislash,35.088,Meowscarada,32.818,Sableye-Mega,30.616,Toedscruel,29.060,Zoroark-Hisui,28.999,Spectrier,24.519,Gholdengo,21.250,Blacephalon,19.756,Skeledirge,17.397,,
Indeedee-F,2023-07,Ursaluna,70.774,Porygon2,64.117,Lopunny-Mega,53.437,Ditto,51.300,Zoroark-Hisui,47.084,Tapu Lele,16.375,Deoxys-Speed,16.252,Exploud,13.658,Audino,13.479,Jirachi,10.730,Articuno-Galar,10.680,,
Medicham,2023-07,Tapu Lele,67.977,Victini,60.095,Alakazam,38.466,Alakazam-Mega,36.024,Metagross,30.266,Mew,28.006,Meowstic,27.648,Latias-Mega,25.549,Urshifu-Rapid-Strike,15.673,Great Tusk,14.992,Iron Valiant,13.609,,
Lycanroc,2023-07,Tyranitar,93.821,Diancie-Mega,83.123,Cradily,76.534,Stakataka,68.052,Nihilego,48.647,Coalossal,22.432,Glimmora,18.677,Garganacl,11.588,Arcanine-Hisui,10.237,Kleavor,9.117,Aerodactyl-Mega,7.057,,
Revavroom,2023-07,Glimmora,84.024,Salazzle,82.622,Muk-Alola,78.480,Crobat,77.406,Venusaur-Mega,77.332,Sneasler,7.899,Beedrill-Mega,6.536,Slowbro-Galar,5.284,Iron Moth,3.928,Scizor-Mega,3.604,Heatran,3.557,,
Turtonator,2023-07,Goodra-Hisui,89.048,Garchomp,81.485,Dragalge,70.149,Salamence,60.300,Zygarde-10%,56.287,Dragonite,18.146,Altaria-Mega,14.476,Latios-Mega,10.609,Cyclizar,9.973,Noivern,9.885,Walking Wake,8.563,,
Miltank,2023-07,Lopunny-Mega,84.938,Zoroark-Hisui,73.197,Porygon2,57.730,Ditto,44.245,Ursaluna,41.684,Meloetta,40.164,Exploud,14.683,Chansey,11.952,Silvally,9.754,Ambipom,9.564,Wyrdeer,8.647,,
Arctovish,2023-07,Ninetales-Alola,81.520,Arctozolt,55.846,Darmanitan-Galar,46.599,Abomasnow-Mega,40.031,Baxcalibur,36.221,Froslass,26.170,Cloyster,19.238,Mamoswine,16.886,Frosmoth,16.870,Cetitan,15.509,Walrein,13.095,,
Golurk,2023-07,Spectrier,55.060,Mimikyu,49.692,Sableye-Mega,47.047,Gholdengo,40.546,Skeledirge,26.002,Blacephalon,22.841,Aegislash,21.927,Zoroark-Hisui,21.634,Chandelure,17.811,Hoopa,13.659,Ceruledge,11.556,,
Ludicolo,2023-07,Pelipper,57.430,Swampert-Mega,52.955,Rotom-Wash,36.676,Walking Wake,28.791,Barraskewda,28.326,Ferrothorn,24.830,Venusaur-Mega,21.419,Toxapex,14.886,Urshifu-Rapid-Strike,12.818,Breloom,11.281,Rillaboom,10.396,,
Deoxys-Defense,2023-07,Tapu Lele,72.237,Meloetta,46.662,Latias,38.032,Gallade-Mega,33.958,Jirachi,32.205,Victini,30.593,Alakazam-Mega,27.702,Azelf,25.287,Gallade,22.108,Braviary-Hisui,19.970,Slowking-Galar,19.237,,
Masquerain,2023-07,Volcarona,73.130,Kleavor,55.059,Araquanid,44.048,Buzzwole,42.756,Pinsir-Mega,32.140,Scizor,29.062,Beedrill-Mega,24.778,Forretress,22.342,Lokix,13.248,Enamorus,10.419,Scizor-Mega,10.042,,
Duraludon,2023-07,Garchomp,44.357,Baxcalibur,41.846,Garchomp-Mega,40.450,Kommo-o,40.252,Goodra-Hisui,39.471,Roaring Moon,37.577,Walking Wake,36.887,Altaria-Mega,27.133,Kyurem,26.222,Cyclizar,22.322,Latias,18.740,,
Farigiraf,2023-07,Ursaluna,81.964,Lopunny-Mega,79.807,Staraptor,66.395,Porygon-Z,58.681,Chansey,55.380,Zoroark-Hisui,20.048,Arboliva,12.984,Wyrdeer,12.194,Cyclizar,11.512,Ditto,9.012,Tapu Lele,7.909,,
Tentacruel,2023-07,Walking Wake,35.573,Samurott-Hisui,33.234,Sharpedo-Mega,32.802,Swampert,32.587,Sneasler,32.473,Basculegion-F,29.412,Beedrill-Mega,23.957,Nidoking,22.188,Venusaur-Mega,21.242,Victreebel,20.050,Weezing-Galar,19.752,,
Weezing,2023-07,Golbat,61.968,Muk-Alola,50.416,Sneasler,48.826,Nidoking,42.065,Venusaur-Mega,41.951,Toxapex,40.449,Iron Moth,33.274,Skuntank,33.109,Arbok,30.430,Crobat,12.346,Slowking-Galar,11.192,,
Appletun,2023-07,Goodra-Hisui,47.877,Dragonite,46.352,Altaria-Mega,44.713,Ferrothorn,44.557,Venusaur-Mega,38.088,Tatsugiri,35.106,Meowscarada,34.251,Druddigon,28.441,Toedscruel,22.689,Decidueye,21.193,Rillaboom,17.464,,
Drapion,2023-07,Sneasler,40.274,Greninja,26.577,Iron Moth,24.462,Venusaur-Mega,22.900,Crobat,22.059,Beedrill-Mega,20.423,Moltres-Galar,20.050,Samurott-Hisui,19.822,Nidoking,19.501,Hydreigon,18.841,Weavile,17.569,,
Ambipom,2023-07,Lopunny-Mega,72.355,Zoroark-Hisui,68.442,Porygon-Z,46.314,Ursaluna,42.248,Ditto,29.608,Chansey,20.677,Pidgeot-Mega,19.723,Maushold,17.397,Cyclizar,16.588,Indeedee,16.261,Smeargle,15.029,,
Floatzel,2023-07,Pelipper,98.497,Urshifu-Rapid-Strike,59.434,Swampert-Mega,54.434,Azumarill,46.904,Walking Wake,40.862,Toxapex,38.114,Greninja,32.853,Swampert,23.964,Basculegion,15.759,Samurott-Hisui,15.367,Rotom-Wash,11.208,,
Vanilluxe,2023-07,Ninetales-Alola,87.073,Darmanitan-Galar,83.292,Baxcalibur,77.024,Glalie-Mega,72.515,Cloyster,50.213,Mamoswine,11.692,Arctozolt,10.257,Weavile,10.137,Cetitan,9.448,Cryogonal,9.144,Piloswine,8.822,,
Darmanitan,2023-07,Torkoal,75.997,Charizard-Mega-Y,61.949,Volcanion,42.917,Rotom-Heat,37.972,Heatran,33.640,Typhlosion-Hisui,29.098,Ceruledge,28.046,Charizard-Mega-X,27.631,Volcarona,24.987,Scovillain,23.066,Blacephalon,18.979,,
Delphox,2023-07,Cinderace,60.947,Charizard-Mega-Y,46.233,Skeledirge,45.450,Typhlosion-Hisui,45.055,Emboar,33.315,Incineroar,20.196,Infernape,17.336,Victini,16.035,Alakazam-Mega,14.446,Hatterene,13.164,Volcarona,12.073,,
Sceptile-Mega,2023-07,Rillaboom,90.984,Ferrothorn,84.990,Meowscarada,79.575,Electrode-Hisui,55.176,Arboliva,52.524,Serperior,25.080,Cradily,19.221,Tangrowth,10.820,Lilligant-Hisui,8.701,Amoonguss,6.799,Whimsicott,4.610,,
Audino,2023-07,Ursaluna,99.116,Porygon2,87.847,Indeedee,63.823,Bewear,63.197,Diggersby,53.194,Exploud,22.822,Pidgeot-Mega,22.530,Indeedee-F,21.296,Lopunny-Mega,11.887,Miltank,9.600,Porygon-Z,9.075,,
Alomomola,2023-07,Toxapex,76.122,Lanturn,58.289,Tapu Fini,49.583,Slowbro-Mega,48.503,Pyukumuku,48.497,Swampert-Mega,30.308,Dondozo,23.363,Mantine,21.663,Slowbro,19.553,Pelipper,14.261,Empoleon,8.496,,
Pangoro,2023-07,Iron Valiant,45.686,Sneasler,37.877,Urshifu-Rapid-Strike,35.789,Kommo-o,35.550,Quaquaval,29.539,Great Tusk,24.349,Bisharp,21.386,Samurott-Hisui,17.274,Moltres-Galar,16.995,Infernape,16.631,Zapdos-Galar,16.531,,
Brute Bonnet,2023-07,Houndoom-Mega,70.071,Roaring Moon,68.441,Zoroark,48.972,Mandibuzz,48.832,Incineroar,48.832,Bisharp,34.218,Samurott-Hisui,22.765,Greninja,14.493,Tyranitar,9.503,Ting-Lu,9.364,Sableye-Mega,9.321,,
Lapras,2023-07,Baxcalibur,46.103,Ninetales-Alola,45.474,Darmanitan-Galar,43.661,Pelipper,39.054,Swampert-Mega,35.597,Articuno,34.262,Volcanion,32.514,Barraskewda,32.358,Tapu Fini,32.358,Mamoswine,24.874,Avalugg,13.856,,
Druddigon,2023-07,Goodra-Hisui,67.434,Dragonite,53.020,Altaria-Mega,51.848,Kommo-o,48.579,Tatsugiri,33.754,Appletun,33.716,Dragalge,28.315,Latias-Mega,19.336,Roaring Moon,18.008,Cyclizar,17.165,Baxcalibur,15.428,,
Wo-Chien,2023-07,Meowscarada,49.900,Ferrothorn,38.686,Venusaur-Mega,30.709,Rillaboom,30.665,Ting-Lu,26.682,Tyranitar,20.677,Greninja,18.974,Moltres-Galar,18.056,Sableye-Mega,16.966,Roaring Moon,14.578,Samurott-Hisui,13.393,,
Grafaiai,2023-07,Zoroark-Hisui,56.773,Lopunny-Mega,48.777,Ursaluna,42.754,Toxapex,26.559,Chansey,26.405,Cyclizar,25.907,Glimmora,25.867,Venusaur-Mega,25.741,Crobat,20.971,Slowking-Galar,20.450,Blissey,16.515,,
Aurorus,2023-07,Diancie-Mega,31.737,Darmanitan-Galar,30.646,Ninetales-Alola,28.052,Baxcalibur,26.066,Abomasnow-Mega,22.331,Nihilego,19.158,Rhyperior,18.952,Stakataka,18.387,Aerodactyl-Mega,17.022,Diancie,17.008,Glalie-Mega,16.655,,
Absol-Mega,2023-07,Greninja,52.544,Moltres-Galar,41.259,Weavile,40.717,Samurott-Hisui,40.129,Meowscarada,32.285,Roaring Moon,31.969,Crawdaunt,29.545,Incineroar,29.537,Ting-Lu,26.615,Grimmsnarl,25.091,Bisharp,22.507,,
Flamigo,2023-07,Kommo-o,74.034,Iron Valiant,71.423,Iron Hands,65.507,Sneasler,63.883,Heracross-Mega,46.584,Great Tusk,25.505,Urshifu-Rapid-Strike,18.248,Braviary-Hisui,8.746,Pangoro,8.540,Bombirdier,7.889,Virizion,7.544,,
Golbat,2023-07,Weezing,80.319,Venusaur-Mega,54.145,Toxapex,52.198,Sneasler,48.860,Muk-Alola,48.732,Nidoking,42.516,Iron Moth,41.065,Skuntank,39.253,Arbok,39.253,Clodsire,10.919,Nihilego,6.651,,
Rabsca,2023-07,Volcarona,52.104,Heracross-Mega,37.325,Scizor-Mega,33.769,Parasect,32.601,Orbeetle,29.520,Vikavolt,26.592,Golisopod,24.850,Escavalier,23.147,Ribombee,22.200,Heracross,18.331,Araquanid,17.922,,
Sceptile,2023-07,Ferrothorn,91.667,Cradily,81.965,Venusaur-Mega,75.035,Meowscarada,63.703,Lilligant-Hisui,58.156,Rillaboom,49.938,Whimsicott,18.414,Rotom-Mow,8.686,Electrode-Hisui,4.234,Ludicolo,3.763,Gourgeist-Super,3.286,,
Solrock,2023-07,Stakataka,82.362,Diancie,81.531,Rhyperior,78.793,Nihilego,74.745,Aerodactyl-Mega,72.910,Kleavor,8.351,Diancie-Mega,7.979,Garganacl,6.982,Glimmora,6.466,Tyrantrum,6.233,Arcanine-Hisui,4.974,,
Skuntank,2023-07,Toxapex,52.839,Nidoking,43.696,Weezing,43.299,Golbat,39.607,Arbok,39.607,Sneasler,23.095,Venusaur-Mega,19.372,Nihilego,15.155,Iron Moth,15.095,Gengar,13.851,Samurott-Hisui,12.356,,
Accelgor,2023-07,Kleavor,59.579,Pinsir-Mega,56.581,Araquanid,56.024,Buzzwole,38.636,Volcarona,35.747,Scizor,35.554,Forretress,31.445,Vikavolt,26.657,Galvantula,25.588,Lokix,24.007,Scizor-Mega,19.116,,
Palossand,2023-07,Spectrier,63.622,Zoroark-Hisui,60.024,Blacephalon,54.927,Brambleghast,54.542,Shedinja,54.542,Sableye-Mega,19.938,Landorus,18.011,Garchomp-Mega,17.277,Hippowdon,16.037,Excadrill,15.036,Mudsdale,14.042,,
Gigalith,2023-07,Cradily,70.757,Glimmora,51.632,Tyranitar,45.198,Diancie-Mega,44.497,Aerodactyl-Mega,32.892,Garganacl,32.209,Tyrantrum,26.079,Lycanroc-Dusk,25.506,Kleavor,18.826,Nihilego,18.482,Omastar,12.435,,
Tauros-Paldea-Aqua,2023-07,Pelipper,50.951,Swampert-Mega,50.944,Walking Wake,45.548,Barraskewda,45.538,Tapu Fini,45.538,Great Tusk,37.330,Iron Valiant,31.679,Infernape,26.165,Cobalion,22.243,Chesnaught,21.642,Bewear,10.106,,
Rampardos,2023-07,Cradily,93.059,Diancie-Mega,77.409,Tyranitar,73.314,Shuckle,72.348,Coalossal,71.970,Arcanine-Hisui,18.522,Aerodactyl,17.383,Tyranitar-Mega,16.501,Omastar,16.434,Kleavor,3.625,Aurorus,3.058,,
Comfey,2023-07,Iron Valiant,77.467,Diancie-Mega,50.575,Tapu Koko,37.662,Azumarill,33.366,Mimikyu,29.058,Ninetales-Alola,27.859,Clefable,26.369,Togekiss,25.559,Tapu Fini,24.293,Gardevoir-Mega,21.783,Klefki,21.019,,
Suicune,2023-07,Toxapex,93.991,Lanturn,79.814,Slowking,63.274,Mantine,57.364,Gastrodon,40.746,Quagsire,39.067,Manaphy,22.983,Azumarill,16.618,Pelipper,13.585,Swampert-Mega,11.431,Samurott-Hisui,10.846,,
Iron Thorns,2023-07,Tapu Koko,76.429,Zapdos,72.238,Regieleki,66.868,Rotom-Wash,57.978,Iron Hands,57.257,Glimmora,14.346,Xurkitree,12.711,Raichu-Alola,11.274,Kleavor,10.600,Galvantula,10.477,Arcanine-Hisui,10.356,,
Azelf,2023-07,Tapu Lele,85.958,Meloetta,44.488,Jirachi,43.588,Deoxys-Defense,42.223,Gallade-Mega,42.211,Victini,36.241,Latias,30.472,Alakazam-Mega,27.382,Deoxys-Speed,23.552,Braviary-Hisui,21.851,Alakazam,14.162,,
Glastrier,2023-07,Darmanitan-Galar,98.187,Ninetales-Alola,95.193,Baxcalibur,82.783,Sandslash-Alola,77.606,Mamoswine,77.054,Kyurem,14.501,Avalugg,10.953,Piloswine,10.867,Arctozolt,6.142,Cloyster,3.828,,,,
Hoopa,2023-07,Deoxys-Speed,30.249,Tapu Lele,29.280,Golurk,24.037,Mimikyu,23.963,Sableye-Mega,22.163,Metagross,20.392,Jirachi,20.205,Gallade-Mega,18.709,Latios,18.655,Blacephalon,18.123,Spectrier,17.782,,
Obstagoon,2023-07,Lopunny-Mega,63.627,Ditto,53.846,Zoroark-Hisui,49.634,Meloetta,31.639,Porygon-Z,28.768,Heliolisk,25.138,Swellow,21.770,Ursaluna,16.610,Wyrdeer,11.706,Maushold,11.114,Diggersby,10.784,,
Dubwool,2023-07,Lopunny-Mega,94.863,Chansey,66.936,Zoroark-Hisui,60.776,Staraptor,49.410,Ditto,34.835,Ursaluna,33.341,Porygon-Z,23.768,Swellow,22.638,Blissey,19.383,Wyrdeer,15.089,Diggersby,12.397,,
