name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Clodsire,2023-09,Careful,26.544,252,4,0,0,252,0,Impish,5.274,252,0,240,0,16,0,Relaxed,4.542,252,0,252,0,4,0,Careful,4.524,248,8,0,0,252,0,Sassy,4.122,4,0,252,0,252,0,Careful,3.543,0,4,252,0,252,0
Chesnaught,2023-09,Careful,61.089,252,0,4,0,252,0,Careful,10.452,252,0,0,0,120,136,Calm,9.021,252,0,4,0,252,0,Adamant,5.026,252,128,0,0,128,0,Adamant,2.867,204,224,0,0,28,52,Adamant,2.101,252,252,0,0,4,0
Medicham,2023-09,Adamant,35.493,252,252,0,0,4,0,Brave,16.012,252,252,0,0,4,0,Impish,6.974,156,0,136,0,136,80,Adamant,6.47,4,252,0,0,0,252,Jolly,5.403,0,252,0,0,4,252,Jolly,5.356,252,4,0,0,0,252
Wyrdeer,2023-09,Quiet,24.159,244,0,68,44,148,0,Calm,13.001,184,0,96,0,228,0,Brave,7.475,252,252,4,0,0,0,Sassy,7.224,252,4,0,0,252,0,Sassy,5.365,252,0,4,0,252,0,Bold,3.621,112,0,252,0,144,0
Slowbro,2023-09,Relaxed,48.921,252,0,252,4,0,0,Quiet,9.131,252,4,0,252,0,0,Bold,6.155,252,0,252,4,0,0,Relaxed,5.96,0,0,252,4,252,0,Calm,5.411,252,0,24,64,168,0,Hardy,3.25,164,0,160,60,124,0
Indeedee,2023-09,Timid,19.833,0,0,0,252,4,252,Relaxed,19.223,4,0,252,252,0,0,Modest,13.752,0,0,0,252,4,252,Sassy,4.837,252,0,0,4,252,0,Relaxed,4.225,252,0,172,0,84,0,Timid,3.637,6,0,0,252,0,252
Mandibuzz,2023-09,Bold,41.382,252,0,252,0,4,0,Impish,8.932,156,0,252,0,96,4,Impish,5.516,248,8,252,0,0,0,Bold,5.495,248,0,252,0,8,0,Relaxed,4.035,248,8,252,0,0,0,Impish,3.879,248,0,252,0,8,0
Cramorant,2023-09,Timid,51.512,0,0,0,252,4,252,Modest,21.794,252,0,0,252,4,0,Gentle,3.811,248,8,0,0,252,0,Hasty,2.823,0,4,0,252,0,252,Calm,1.891,252,0,0,4,252,0,Timid,1.824,252,0,0,0,252,4
Oricorio-Sensu,2023-09,Timid,26.377,72,0,0,252,0,184,Bold,11.01,252,0,152,0,104,0,Timid,8.601,0,0,0,252,4,252,Bold,8.161,248,0,220,0,0,40,Timid,6.263,152,0,0,252,0,104,Timid,6.089,4,0,0,252,0,252
Froslass,2023-09,Timid,30.106,252,0,0,0,0,252,Jolly,20.067,0,0,0,0,0,252,Timid,13.176,0,0,0,252,0,252,Timid,10.829,0,0,0,252,4,252,Timid,3.832,252,0,0,4,0,252,Timid,3.705,4,0,0,252,0,252
Slither Wing,2023-09,Adamant,25.383,252,116,4,0,116,20,Careful,22.166,252,0,100,0,136,20,Jolly,10.808,0,252,0,0,4,252,Brave,7.142,252,252,4,0,0,0,Jolly,6.668,4,252,0,0,0,252,Adamant,6.56,252,252,4,0,0,0
Cinderace,2023-09,Jolly,41.559,0,252,0,0,4,252,Adamant,24.438,0,252,0,0,4,252,Jolly,14.819,4,252,0,0,0,252,Jolly,2.922,0,252,0,0,0,252,Jolly,2.066,252,36,12,0,4,204,Jolly,1.827,0,0,156,0,100,252
Lucario,2023-09,Jolly,32.307,0,252,0,0,4,252,Adamant,29.751,0,252,0,0,4,252,Adamant,11.287,252,252,0,0,4,0,Timid,4.979,0,0,0,252,4,252,Jolly,4.045,0,252,4,0,0,252,Jolly,3.693,4,252,0,0,0,252
Krookodile,2023-09,Jolly,40.954,0,252,0,0,4,252,Jolly,37.777,4,252,0,0,0,252,Adamant,4.229,0,156,100,0,0,252,Adamant,2.034,4,252,0,0,0,252,Jolly,1.841,0,252,4,0,0,252,Adamant,1.568,96,252,0,0,104,56
Yanmega,2023-09,Modest,24.847,0,0,0,252,4,252,Modest,22.796,0,0,28,252,0,228,Modest,16.981,4,0,0,252,0,252,Timid,11.977,0,0,0,252,4,252,Modest,6.766,0,0,32,252,0,224,Modest,2.874,0,0,100,252,4,152
Masquerain,2023-09,Bold,14.955,252,0,252,0,4,0,Timid,14.864,0,0,0,252,4,252,Timid,12.536,4,0,0,252,0,252,Timid,11.925,0,0,4,252,0,252,Timid,10.524,248,0,0,8,0,252,Impish,5.731,252,0,252,0,4,0
Bellibolt,2023-09,Modest,25.747,252,0,0,252,4,0,Quiet,22.988,252,0,0,252,4,0,Bold,22.408,252,0,252,4,0,0,Quiet,6.77,252,0,4,252,0,0,Quiet,5.946,204,0,100,204,0,0,Sassy,3.692,8,0,144,216,140,0
Pawmot,2023-09,Jolly,53.691,0,252,0,0,4,252,Jolly,16.701,4,252,0,0,0,252,Jolly,5.845,252,0,0,0,4,252,Adamant,3.314,252,0,0,0,4,252,Jolly,2.858,0,0,252,0,4,252,Adamant,1.922,0,252,4,0,0,252
Oricorio-Pom-Pom,2023-09,Timid,26.112,0,0,4,252,0,252,Modest,15.4,0,0,0,252,4,252,Timid,13.791,0,0,0,252,4,252,Bold,7.861,252,0,252,4,0,0,Timid,6.19,0,0,0,252,0,252,Timid,4.532,4,0,0,252,0,252
Toxtricity,2023-09,Modest,39.978,0,0,0,252,4,252,Modest,20.122,252,0,0,252,4,0,Quiet,8.811,252,0,0,252,4,0,Timid,8.239,0,0,0,252,4,252,Timid,4.712,0,0,0,252,0,252,Modest,2.359,4,0,0,252,0,252
Toedscruel,2023-09,Timid,46.615,4,0,0,252,0,252,Sassy,13.341,252,0,0,4,252,0,Timid,7.165,252,0,0,4,0,252,Timid,4.451,0,0,0,252,4,252,Hasty,4.219,0,4,0,252,0,252,Timid,3.092,4,0,252,0,0,252
Rabsca,2023-09,Relaxed,25.501,252,0,252,0,4,0,Quiet,13.755,252,0,0,252,4,0,Relaxed,7.703,252,0,140,0,116,0,Sassy,7.639,252,0,0,4,252,0,Calm,7.259,252,0,0,4,252,0,Bold,5.88,252,0,0,4,252,0
Lurantis,2023-09,Brave,22.094,248,252,0,0,8,0,Brave,13.001,244,252,8,0,4,0,Adamant,11.665,244,252,8,0,4,0,Modest,9.881,252,4,0,252,0,0,Adamant,5.866,248,252,0,0,8,0,Quiet,4.794,196,0,72,92,148,0
Typhlosion,2023-09,Timid,42.012,0,0,0,252,4,252,Modest,32.064,0,0,0,252,4,252,Modest,7.124,4,0,0,252,0,252,Modest,6.756,20,0,128,188,76,96,Modest,4.093,0,0,0,252,0,252,Timid,2.151,4,0,0,252,0,252
Gothitelle,2023-09,Bold,21.608,252,0,252,0,4,0,Quiet,20.213,252,0,0,252,4,0,Calm,17.512,252,0,4,0,252,0,Quiet,9.731,252,0,4,252,0,0,Timid,7.324,4,0,0,252,0,252,Quiet,4.751,248,0,8,252,0,0
Ariados,2023-09,Brave,39.088,252,252,4,0,0,0,Brave,27.798,248,252,0,0,8,0,Careful,5.009,248,8,0,0,252,0,Adamant,4.438,248,252,0,0,8,0,Timid,3.463,248,0,8,0,0,252,Jolly,3.312,4,252,0,0,0,252
Slowbro-Galar,2023-09,Quiet,31.154,252,0,4,252,0,0,Quiet,28.85,252,0,0,252,4,0,Brave,5.739,252,252,0,0,4,0,Modest,5.697,252,0,0,252,4,0,Relaxed,4.918,252,4,252,0,0,0,Modest,4.299,180,0,0,168,160,0
Camerupt,2023-09,Quiet,58.542,248,0,0,252,8,0,Modest,16.993,248,0,0,252,8,0,Quiet,10.847,156,0,96,252,4,0,Quiet,4.422,252,0,4,252,0,0,Modest,4.387,4,0,0,252,0,252,,,,,,,,
Dudunsparce,2023-09,Brave,42.076,252,252,0,0,4,0,Modest,9.093,252,0,0,252,4,0,Adamant,6.435,252,252,0,0,4,0,Brave,4.411,216,108,160,0,24,0,Jolly,3.558,248,76,0,0,0,184,Modest,2.967,164,0,0,248,0,96
Jumpluff,2023-09,Timid,31.21,252,0,0,0,4,252,Bold,10.024,0,0,252,0,252,4,Impish,8.213,252,4,100,0,152,0,Timid,6.247,248,0,0,0,8,252,Timid,4.811,252,0,0,4,0,252,Timid,4.655,104,0,132,0,20,252
Iron Treads,2023-09,Adamant,31.119,4,252,0,0,0,252,Jolly,17.823,0,252,0,0,4,252,Adamant,14.891,0,252,0,0,4,252,Impish,13.029,252,0,252,0,0,4,Impish,2.853,252,4,252,0,0,0,Adamant,2.664,252,4,0,0,0,252
Primeape,2023-09,Careful,67.577,252,0,0,0,252,0,Adamant,16.795,4,252,0,0,0,252,Jolly,6.237,252,0,4,0,0,252,Careful,3.478,252,0,0,0,252,4,Adamant,1.64,252,252,0,0,4,0,,,,,,,,
Slowking,2023-09,Quiet,31.852,252,0,0,252,4,0,Modest,11.142,252,0,132,0,124,0,Hardy,8.416,192,0,168,148,0,0,Modest,7.449,252,0,0,252,4,0,Calm,6.209,252,0,0,4,252,0,Calm,4.907,4,0,252,0,252,0
Beartic,2023-09,Brave,26.426,252,252,0,0,4,0,Jolly,19.731,0,252,0,0,4,252,Jolly,14.189,4,252,0,0,0,252,Adamant,12.267,76,148,16,0,16,252,Jolly,10.646,252,252,4,0,0,0,Adamant,9.244,0,252,0,0,4,252
Kricketune,2023-09,Jolly,99.459,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-09,Brave,30.813,252,252,4,0,0,0,Jolly,11.871,252,4,0,0,0,252,Brave,11.68,248,252,0,0,8,0,Adamant,7.767,248,252,0,0,8,0,Adamant,7.749,252,252,4,0,0,0,Careful,7.005,252,4,252,0,0,0
Spiritomb,2023-09,Sassy,30.698,248,0,0,8,252,0,Sassy,8.529,248,0,8,0,252,0,Sassy,8.35,252,0,24,0,232,0,Sassy,8.225,252,0,8,0,248,0,Modest,6.578,248,0,128,0,130,0,Relaxed,5.848,252,0,252,4,0,0
Scovillain,2023-09,Timid,17.426,252,0,0,4,0,252,Modest,15.434,0,0,0,252,4,252,Gentle,12.423,252,4,0,0,252,0,Timid,11.719,0,0,0,252,4,252,Modest,6.149,252,0,0,252,4,0,Modest,5.872,4,0,0,252,0,252
Moltres,2023-09,Hardy,28.36,156,0,88,80,128,56,Modest,25.087,248,0,0,252,8,0,Calm,10.178,244,0,0,124,0,140,Modest,9.242,248,0,136,112,8,4,Bold,5.583,252,0,252,4,0,0,Modest,4.134,4,0,0,252,0,252
Espeon,2023-09,Sassy,23.778,252,0,0,4,252,0,Timid,17.069,0,0,0,252,4,252,Timid,15.412,252,0,0,4,0,252,Timid,15.083,4,0,0,252,0,252,Modest,3.436,0,0,0,252,4,252,Hasty,3.341,0,4,0,252,0,252
Lycanroc-Dusk,2023-09,Adamant,40.292,4,252,0,0,0,252,Jolly,35.101,0,252,0,0,4,252,Adamant,17.357,0,252,0,0,4,252,Adamant,4.358,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Drifblim,2023-09,Timid,20.493,252,0,0,124,0,132,Adamant,9.717,188,252,0,0,0,68,Adamant,6.661,0,252,0,0,0,252,Sassy,6.478,252,0,0,0,252,0,Calm,5.559,248,0,8,0,252,0,Bold,5.299,48,0,240,100,120,0
Golduck,2023-09,Modest,53.964,0,0,0,252,4,252,Timid,6.875,252,0,0,0,4,252,Modest,6.788,200,0,0,252,0,56,Timid,6.373,0,0,0,252,4,252,Timid,5.327,252,0,0,4,0,252,Modest,4.152,4,0,0,252,0,252
Florges,2023-09,Modest,37.116,248,0,0,252,8,0,Bold,24.254,252,0,252,4,0,0,Calm,12.852,236,0,0,40,160,72,Bold,11.068,252,0,252,0,4,0,Calm,2.147,252,0,124,116,12,4,Calm,1.696,252,0,252,0,4,0
Hawlucha,2023-09,Jolly,28.994,0,252,0,0,4,252,Adamant,22.954,100,252,4,0,4,148,Adamant,17.68,128,248,0,0,4,128,Adamant,7.092,0,252,0,0,4,252,Adamant,6.762,112,252,0,0,0,144,Adamant,5.216,4,252,0,0,0,252
Stonjourner,2023-09,Relaxed,24.439,252,4,252,0,0,0,Adamant,18.134,4,252,252,0,0,0,Impish,10.309,252,4,252,0,0,0,Impish,9.062,252,56,172,0,0,28,Careful,6.99,252,4,0,0,252,0,Adamant,6.497,0,252,0,0,0,252
Iron Thorns,2023-09,Adamant,44.271,0,252,0,0,4,252,Adamant,17.139,108,252,0,0,4,144,Adamant,15.848,252,252,0,0,4,0,Serious,3.971,0,252,0,0,4,252,Impish,3.6,0,252,252,0,4,0,Adamant,2.775,4,252,0,0,0,252
Tauros-Paldea-Blaze,2023-09,Jolly,34.848,0,252,0,0,4,252,Adamant,10.333,4,252,0,0,0,252,Jolly,9.345,4,252,0,0,0,252,Jolly,9.071,0,128,128,0,0,252,Jolly,7.082,0,252,0,0,12,244,Careful,5.968,252,4,0,0,252,0
Grafaiai,2023-09,Careful,25.528,252,4,0,0,252,0,Calm,21.837,252,0,4,0,252,0,Careful,8.428,252,0,4,0,252,0,Jolly,5.139,0,252,0,0,4,252,Timid,4.075,252,0,0,0,4,252,Timid,3.085,0,0,168,0,168,172
Umbreon,2023-09,Bold,23.868,4,0,252,0,252,0,Calm,22.679,252,0,4,0,252,0,Bold,8.555,252,0,160,0,96,0,Bold,7.955,248,0,252,4,4,0,Impish,7.745,252,0,252,0,4,0,Bold,4.608,252,0,252,0,4,0
Stantler,2023-09,Modest,21.768,244,0,68,44,84,68,Calm,17.356,252,0,100,4,136,16,Sassy,15.684,252,0,4,0,252,0,Adamant,12.91,252,252,0,0,4,0,Calm,7.316,252,0,68,0,188,0,Jolly,3.265,252,0,128,0,128,0
Leavanny,2023-09,Jolly,16.461,0,252,0,0,4,252,Hasty,13.604,0,252,0,4,0,252,Jolly,12.242,4,252,0,0,0,252,Jolly,9.766,252,0,0,0,4,252,Adamant,9.181,0,252,0,0,4,252,Adamant,6.109,252,252,0,0,4,0
Blissey,2023-09,Calm,73.467,252,0,4,0,252,0,Bold,4.514,252,0,252,4,0,0,Bold,3.334,252,0,252,0,4,0,Mild,2.393,252,4,0,252,0,0,Serious,2.103,100,252,156,0,0,0,Impish,1.558,252,4,252,0,0,0
Avalugg-Hisui,2023-09,Brave,22.938,252,252,0,0,4,0,Adamant,19.891,144,112,252,0,0,0,Brave,13.569,188,252,0,0,68,0,Impish,13.114,252,12,172,0,72,0,Impish,7.739,252,0,252,0,4,0,Brave,4.485,248,252,8,0,0,0
Ditto,2023-09,Impish,45.004,248,8,252,0,0,0,Impish,22.629,252,4,252,0,0,0,Relaxed,5.419,252,4,252,0,0,0,Serious,4.612,252,4,0,0,0,252,Bold,3.176,248,0,252,0,8,0,Timid,2.703,252,0,4,0,0,252
Rotom-Heat,2023-09,Modest,26.344,252,0,0,252,4,0,Modest,14.017,252,0,0,184,0,72,Timid,12.652,0,0,0,252,4,252,Timid,9.23,252,0,4,252,0,0,Modest,6.175,108,0,0,252,4,144,Timid,5.087,84,0,0,172,0,252
Mesprit,2023-09,Relaxed,47.093,252,0,180,0,76,0,Quiet,46.002,252,0,4,252,0,0,Modest,2.182,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-09,Adamant,22.979,4,252,0,0,0,252,Jolly,21.158,0,252,0,0,4,252,Timid,12.381,0,0,0,252,4,252,Adamant,12.283,0,252,0,0,4,252,Modest,9.936,0,0,0,252,4,252,Jolly,6.743,0,252,0,4,0,252
Victreebel,2023-09,Adamant,34.191,0,252,0,0,4,252,Modest,20.132,0,0,0,252,4,252,Modest,14.037,172,0,0,252,0,84,Lonely,10.005,0,252,0,4,0,252,Modest,6.247,140,0,20,252,0,96,Modest,4.042,116,0,0,252,0,140
Sandslash,2023-09,Adamant,63.698,0,252,0,0,4,252,Adamant,23.091,92,252,0,0,4,160,Adamant,4.076,0,252,0,0,72,184,Adamant,2.817,104,252,0,0,0,152,Jolly,2.644,4,252,0,0,0,252,,,,,,,,
Bisharp,2023-09,Adamant,31.189,0,252,0,0,0,252,Brave,14.345,0,252,252,0,4,0,Adamant,11.014,252,252,0,0,4,0,Adamant,9.642,252,192,0,0,64,0,Adamant,9.289,0,252,0,0,4,252,Brave,3.385,0,252,236,0,20,0
Uxie,2023-09,Bold,69.492,52,0,252,88,116,0,Bold,9.104,252,0,16,140,100,0,Quiet,5.552,252,0,128,0,128,0,Relaxed,2.977,40,0,252,0,216,0,Calm,1.999,252,0,0,4,252,0,Bold,1.99,252,0,140,60,0,0
Chansey,2023-09,Bold,34.594,248,0,252,0,8,0,Bold,33.296,252,0,252,0,4,0,Bold,20.163,0,0,252,0,252,0,Bold,3.777,172,0,248,0,88,0,Bold,1.734,252,0,4,252,0,0,Bold,1.254,252,0,252,0,0,4
Mudsdale,2023-09,Brave,19.525,0,252,0,0,252,0,Adamant,17.991,252,252,0,0,4,0,Adamant,12.218,252,252,4,0,0,0,Brave,11.428,252,252,4,0,0,0,Impish,8.707,252,0,252,0,4,0,Brave,6.607,252,252,0,0,4,0
Pachirisu,2023-09,Jolly,31.68,124,132,0,0,0,252,Jolly,14.413,252,4,0,0,0,252,Bold,9.335,248,0,252,0,8,0,Timid,6.013,0,0,0,0,252,252,Adamant,4.637,4,0,0,0,252,252,Jolly,4.205,0,0,0,20,236,252
Goodra,2023-09,Modest,22.94,248,0,0,252,8,0,Timid,22.483,92,0,160,252,4,0,Quiet,12.527,248,0,0,252,8,0,Calm,8.711,174,0,0,252,82,0,Calm,7.07,252,0,0,4,252,0,Impish,5.355,0,252,252,0,4,0
Haxorus,2023-09,Jolly,27.047,0,252,0,0,4,252,Adamant,22.036,0,252,0,0,4,252,Adamant,13.636,0,252,0,0,0,252,Adamant,8.879,80,252,24,0,136,16,Jolly,7.577,4,252,0,0,0,252,Adamant,4.952,4,252,0,0,0,252
Charjabug,2023-09,Bold,31.019,252,0,252,0,4,0,Sassy,28.885,252,0,4,0,252,0,Bold,11.885,252,0,252,4,0,0,Calm,7.729,252,0,4,0,252,0,Bold,5.798,252,0,72,0,184,0,Relaxed,4.116,252,4,252,0,0,0
Noivern,2023-09,Timid,44.188,0,0,0,252,4,252,Timid,16.265,0,0,0,252,0,252,Timid,11.993,4,0,0,252,0,252,Rash,6.839,4,0,0,252,0,252,Timid,4.834,56,0,0,200,0,252,Modest,3.442,4,0,0,252,0,252
Cloyster,2023-09,Adamant,40.855,0,252,0,0,4,252,Hardy,14.644,4,252,0,0,0,252,Jolly,8.535,0,252,0,0,4,252,Lax,6.005,4,252,252,0,0,0,Jolly,5.74,0,252,0,0,0,252,Naughty,3.857,0,252,0,4,0,252
Jolteon,2023-09,Timid,26.344,0,0,0,252,4,252,Modest,19.088,4,0,0,252,0,252,Modest,13.498,0,0,0,252,4,252,Timid,12.802,4,0,0,252,0,252,Hasty,4.283,0,0,0,252,0,252,Hardy,3.939,0,0,4,216,36,252
Carbink,2023-09,Bold,42.947,252,0,252,0,0,4,Bold,23.797,252,0,128,0,128,0,Sassy,12.054,252,0,0,4,252,0,Bold,8.905,252,0,252,0,4,0,Relaxed,4.526,0,0,252,4,252,0,Bold,1.603,252,0,252,0,0,0
Probopass,2023-09,Sassy,38.904,252,0,0,4,252,0,Sassy,15.109,252,0,32,0,224,0,Lax,8.982,252,0,252,0,4,0,Relaxed,8.799,252,0,252,0,0,0,Adamant,8.051,252,252,0,0,4,0,Modest,6.711,252,0,0,252,4,0
Vivillon,2023-09,Timid,32.708,4,0,0,252,0,252,Timid,30.544,0,0,0,252,4,252,Modest,12.006,0,0,0,252,4,252,Timid,10.926,0,0,0,252,0,252,Timid,8.012,248,0,0,8,0,252,Timid,2.221,0,0,4,252,0,252
Magcargo,2023-09,Modest,40.065,248,0,0,252,8,0,Quiet,25.549,248,0,0,252,8,0,Quiet,5.956,252,0,0,252,4,0,Timid,5.881,148,0,0,108,0,252,Modest,5.824,0,0,0,252,4,252,Quiet,2.825,248,8,0,252,0,0
Poltchageist,2023-09,Relaxed,48.54,252,0,252,0,4,0,Sassy,45.608,252,0,4,0,252,0,Sassy,2.243,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-09,Timid,32.147,0,0,0,252,4,252,Timid,20.189,4,0,0,252,0,252,Timid,13.825,252,0,0,4,0,252,Modest,6.316,252,0,0,252,4,0,Timid,3.529,0,0,0,252,80,176,Modest,3.306,0,0,120,252,100,36
Braviary-Hisui,2023-09,Mild,16.064,0,0,0,252,0,252,Modest,14.654,0,0,0,252,8,248,Modest,11.159,248,0,0,252,8,0,Modest,8.435,0,0,0,252,252,4,Timid,7.038,4,0,0,252,0,252,Modest,6.541,216,0,0,252,0,40
Copperajah,2023-09,Brave,31.122,248,252,0,0,8,0,Relaxed,18.685,252,0,252,0,4,0,Adamant,18.105,252,252,0,0,4,0,Adamant,17.126,248,252,0,0,8,0,Brave,7.936,252,252,0,0,4,0,Brave,1.791,164,172,84,0,84,0
Electrode-Hisui,2023-09,Timid,32.085,0,0,0,252,4,252,Modest,16.899,4,0,0,252,0,252,Calm,9.354,252,0,0,68,0,188,Timid,7.652,0,0,0,252,0,252,Timid,6.412,4,0,0,252,0,252,Hasty,4.933,0,4,0,252,0,252
Arbok,2023-09,Calm,31.521,252,0,128,0,128,0,Jolly,14.653,0,252,0,0,4,252,Bold,8.434,248,0,252,0,0,8,Careful,7.12,120,80,108,0,100,100,Jolly,5.273,252,4,0,0,0,252,Impish,4.6,248,0,252,0,0,8
Chimecho,2023-09,Calm,28.044,252,0,0,4,252,0,Timid,13.55,0,0,4,252,0,252,Sassy,12.028,252,0,4,0,252,0,Sassy,11.68,252,0,252,0,4,0,Calm,5.267,252,0,128,0,128,0,Calm,4.903,252,0,4,0,252,0
Dragalge,2023-09,Quiet,23.385,116,0,140,252,0,0,Modest,17.684,252,0,0,252,4,0,Quiet,11.699,4,0,252,252,0,0,Quiet,11.408,184,0,72,252,0,0,Quiet,8.595,252,0,0,252,4,0,Modest,7.116,56,0,4,252,4,192
Appletun,2023-09,Modest,34.179,248,0,0,252,8,0,Quiet,9.02,248,0,0,252,8,0,Bold,8.499,248,0,176,0,84,0,Modest,7.268,252,0,128,0,128,0,Calm,6.97,248,0,0,20,240,0,Quiet,6.779,252,0,124,0,132,0
Oricorio,2023-09,Timid,25.829,0,0,0,252,4,252,Modest,23.462,0,0,0,252,120,136,Modest,16.188,252,0,0,0,4,252,Modest,14.811,0,0,0,252,4,252,Modest,6.596,0,0,0,252,72,184,Modest,5.741,4,0,0,252,0,252
Leafeon,2023-09,Adamant,15.218,0,252,0,0,4,252,Adamant,12.059,0,252,72,0,184,0,Adamant,10.532,0,252,252,0,0,4,Jolly,9.291,0,252,0,0,4,252,Adamant,9.071,204,252,0,0,4,48,Jolly,8.953,4,252,0,0,0,252
Persian-Alola,2023-09,Modest,24.174,4,0,0,252,0,252,Impish,24.008,0,116,164,0,0,228,Jolly,16.854,252,0,0,0,4,252,Timid,14.537,252,0,4,0,0,252,Hasty,6.446,0,4,0,252,0,252,Hasty,4.241,252,4,0,0,0,252
Morpeko,2023-09,Jolly,84.717,0,252,0,0,4,252,Jolly,4.288,0,252,4,0,0,252,Jolly,2.681,4,252,0,0,0,252,Jolly,2.456,252,0,0,0,2,252,Adamant,2.15,4,252,0,0,0,252,,,,,,,,
Morgrem,2023-09,Impish,99.727,252,4,128,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-09,Adamant,32.179,252,252,0,0,4,0,Adamant,21.326,252,0,0,0,196,60,Brave,16.77,252,252,0,0,4,0,Impish,10.496,252,4,252,0,0,0,Adamant,8.072,0,252,128,0,128,0,Brave,4.582,252,252,4,0,0,0
Inteleon,2023-09,Timid,40.891,0,0,0,252,4,252,Modest,16.655,4,0,0,252,0,252,Timid,14.963,4,0,0,252,0,252,Timid,12.299,0,0,4,252,0,252,Modest,4.542,0,0,0,252,0,252,Modest,1.972,0,0,0,252,4,252
Ampharos,2023-09,Modest,23.194,248,0,0,252,8,0,Modest,11.419,176,0,56,140,136,0,Bold,9.531,248,0,0,252,8,0,Calm,8.923,252,0,0,4,252,0,Quiet,7.347,248,8,0,252,0,0,Timid,5.898,252,0,252,0,0,4
Heracross,2023-09,Jolly,45.385,0,252,0,0,4,252,Jolly,20.746,4,252,0,0,0,252,Adamant,10.817,0,252,0,0,4,252,Hasty,8.056,0,252,0,4,0,252,Jolly,3.819,0,252,0,0,0,252,Jolly,3.48,20,232,4,0,0,252
Delphox,2023-09,Timid,31.476,4,0,0,252,0,252,Timid,28.391,0,0,0,252,4,252,Bold,9.568,252,0,252,0,4,0,Timid,9.228,0,0,4,252,0,252,Timid,3.946,252,0,0,0,4,252,Calm,3.727,252,0,4,0,252,0
Eelektross,2023-09,Modest,30.527,252,0,0,252,4,0,Quiet,16.139,252,0,0,252,4,0,Sassy,12.373,228,0,64,0,216,0,Sassy,7.991,252,0,148,0,96,0,Adamant,7.484,252,252,0,0,0,0,Adamant,7.466,152,252,52,0,52,0
Greedent,2023-09,Brave,43.227,128,252,0,0,128,0,Brave,25.329,252,252,0,0,4,0,Jolly,20.139,4,252,0,0,0,252,Brave,4.361,4,252,36,0,212,0,Adamant,1.496,252,252,0,0,0,4,Sassy,1.216,4,0,252,0,252,0
Bombirdier,2023-09,Jolly,58.864,4,252,0,0,0,252,Jolly,18.075,0,252,0,0,4,252,Adamant,7.165,0,252,0,0,4,252,Jolly,5.974,252,0,0,0,252,4,Brave,5.056,248,252,4,0,4,0,,,,,,,,
Honchkrow,2023-09,Brave,80.123,248,252,0,0,8,0,Timid,5.729,252,0,0,0,0,252,Impish,3.173,252,0,0,252,0,0,Hasty,2.722,0,252,0,0,0,252,Adamant,2.266,248,252,0,0,8,0,Brave,1.685,252,252,4,0,0,0
Dugtrio,2023-09,Jolly,54.121,0,252,0,0,0,252,Jolly,30.006,0,252,0,0,4,252,Jolly,6.48,4,252,0,0,0,252,Jolly,1.798,252,0,0,0,0,252,Adamant,1.785,0,252,0,0,4,252,Mild,1.372,4,0,0,252,0,252
Scyther,2023-09,Jolly,37.972,0,252,0,0,4,252,Jolly,22.863,112,180,0,0,0,216,Adamant,13.67,0,92,208,0,208,0,Adamant,9.36,4,252,0,0,0,252,Jolly,4.512,4,252,0,0,0,252,Adamant,3.689,0,252,4,0,0,252
Meloetta,2023-09,Modest,36.453,252,0,0,252,0,4,Bold,29.159,0,0,240,216,52,0,Modest,6.848,0,0,120,252,0,136,Timid,3.715,0,0,0,252,4,252,Hasty,3.622,0,4,0,252,0,252,Hasty,3.441,0,252,0,4,0,252
Toxicroak,2023-09,Jolly,38.279,0,252,0,0,4,252,Adamant,7.68,4,252,0,0,252,0,Adamant,7.273,252,252,0,0,0,4,Adamant,5.992,0,252,4,0,0,252,Jolly,5.854,4,252,0,0,0,252,Adamant,4.918,196,252,0,0,0,60
Zarude,2023-09,Jolly,48.683,0,196,0,0,0,216,Jolly,37.605,0,252,0,0,4,252,Adamant,4.682,252,252,0,0,4,0,Adamant,3.596,4,252,0,0,252,0,Jolly,3.216,4,252,0,0,0,252,,,,,,,,
Decidueye,2023-09,Impish,26.446,248,8,252,0,0,0,Adamant,22.594,248,252,0,0,8,0,Jolly,10.122,0,252,4,0,0,252,Adamant,7.667,0,252,4,0,0,252,Adamant,6.994,144,252,0,0,0,112,Adamant,5.874,4,252,0,0,0,252
