name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Sandslash-Alola,2023-09,Iron Head,89.306,Rapid Spin,76.692,Earthquake,72.174,Icicle Crash,32.493,Swords Dance,27.897,Ice Spinner,26.275,Stealth Rock,25.954,Knock Off,25.890,Rock Slide,4.378,Other,18.940,,,,,,,,,,,,,,,,
Slowking-Galar,2023-09,Future Sight,83.217,Sludge Bomb,63.281,Flamethrower,60.445,Ice Beam,52.726,Earthquake,43.732,Chilly Reception,25.193,Slack Off,12.126,Toxic,8.554,Psyshock,6.819,Toxic Spikes,5.721,Surf,5.555,Trick,4.708,Thunder Wave,3.199,Eerie Spell,3.120,Trick Room,2.630,Other,18.974,,,,
Okidogi,2023-09,Drain Punch,78.037,Knock Off,74.878,Bulk Up,69.603,Gunk Shot,33.624,Poison Jab,30.766,Ice Punch,23.978,Taunt,21.494,Close Combat,21.067,Substitute,8.760,High Horsepower,8.563,Psychic Fangs,8.041,Thunder Punch,4.828,Other,16.362,,,,,,,,,,
Empoleon,2023-09,Roost,67.807,Flash Cannon,60.430,Stealth Rock,59.084,Flip Turn,44.336,Surf,44.141,Ice Beam,38.449,Knock Off,23.225,Hydro Pump,12.311,Grass Knot,8.919,Roar,7.194,Agility,7.156,Vacuum Wave,5.869,Air Slash,4.373,Other,16.706,,,,,,,,
Ditto,2023-09,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-09,Reflect,79.332,Light Screen,77.108,Parting Shot,76.849,Spirit Break,66.783,Taunt,32.590,Thunder Wave,28.863,Sucker Punch,17.436,Trick,2.557,Other,18.483,,,,,,,,,,,,,,,,,,
Gengar,2023-09,Shadow Ball,71.728,Sludge Bomb,66.560,Trick,42.566,Icy Wind,26.522,Toxic Spikes,24.808,Focus Blast,23.869,Will-O-Wisp,23.009,Hex,20.191,Energy Ball,18.750,Thunderbolt,17.304,Destiny Bond,17.182,Dazzling Gleam,11.849,Nasty Plot,7.466,Taunt,5.039,Substitute,3.735,Other,19.422,,,,
Ribombee,2023-09,Moonblast,96.039,Sticky Web,91.092,Stun Spore,62.819,Quiver Dance,35.143,Bug Buzz,26.478,U-turn,20.733,Psychic,16.402,Reflect,10.017,Skill Swap,6.851,Energy Ball,6.811,Trick,6.165,Stored Power,5.160,Other,16.292,,,,,,,,,,
Kommo-o,2023-09,Clangorous Soul,74.831,Clanging Scales,70.062,Flamethrower,53.808,Aura Sphere,30.446,Vacuum Wave,28.080,Drain Punch,23.164,Boomburst,21.592,Flash Cannon,16.496,Earthquake,11.124,Stealth Rock,10.504,Body Press,8.493,Substitute,5.961,Taunt,5.399,Belly Drum,4.849,Iron Defense,4.705,Iron Head,4.329,Scale Shot,3.281,Dragon Claw,3.143
Zapdos-Galar,2023-09,Brave Bird,96.007,U-turn,85.536,Close Combat,82.201,Thunderous Kick,55.176,Knock Off,25.914,Stomping Tantrum,23.259,Drill Peck,10.427,Bulk Up,5.474,Other,16.005,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-09,Victory Dance,94.479,Ice Spinner,83.981,Close Combat,80.951,Leaf Blade,75.801,Sleep Powder,35.743,Healing Wish,9.588,Other,19.457,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-09,Body Press,98.171,Recover,97.126,Rapid Spin,95.297,Iron Defense,46.017,Avalanche,40.022,Gyro Ball,5.148,Other,18.220,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-09,Dark Pulse,97.839,Earth Power,63.048,Hurricane,53.519,Air Slash,47.381,Flamethrower,47.354,Fire Blast,42.977,Protect,10.641,Hydro Pump,10.578,Taunt,8.017,Other,18.644,,,,,,,,,,,,,,,,
Ogerpon-Wellspring,2023-09,Ivy Cudgel,96.400,Horn Leech,71.022,Swords Dance,65.660,Knock Off,38.013,Play Rough,34.401,Trailblaze,14.097,Wood Hammer,12.589,Encore,12.172,U-turn,11.805,Taunt,6.255,Substitute,5.691,Superpower,4.927,Power Whip,4.199,Spiky Shield,4.089,Other,18.680,,,,,,
Roaring Moon,2023-09,Iron Head,59.217,Earthquake,58.717,Outrage,52.146,Crunch,41.154,U-turn,39.385,Dragon Dance,37.569,Knock Off,36.062,Roost,21.062,Dragon Claw,14.242,Stone Edge,8.494,Acrobatics,7.490,Scale Shot,6.261,Other,18.202,,,,,,,,,,
Overqwil,2023-09,Barb Barrage,89.753,Crunch,61.202,Spikes,56.053,Toxic Spikes,46.275,Taunt,31.974,Aqua Jet,23.021,Haze,13.009,Protect,12.251,Swords Dance,11.459,Liquidation,9.820,Fell Stinger,9.725,Toxic,6.305,Destiny Bond,6.171,Reversal,5.366,Other,17.615,,,,,,
Staraptor,2023-09,Brave Bird,99.698,Close Combat,98.993,U-turn,93.836,Double-Edge,68.663,Quick Attack,14.361,Final Gambit,10.081,Other,14.368,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-09,Close Combat,48.719,Mach Punch,47.936,U-turn,29.184,Thunder Punch,27.024,Flare Blitz,22.394,Fire Punch,22.380,Drain Punch,21.986,Grass Knot,20.109,Raging Fury,16.679,Aura Sphere,16.297,Vacuum Wave,15.937,Stealth Rock,14.886,Flamethrower,14.052,Stone Edge,11.058,Taunt,9.708,Fire Blast,9.683,Overheat,9.270,Knock Off,9.011
Maushold,2023-09,Population Bomb,99.706,Tidy Up,98.319,Bite,83.754,Low Kick,45.198,Encore,34.115,U-turn,8.193,Bullet Seed,7.350,Crunch,6.817,Other,16.547,,,,,,,,,,,,,,,,,,
Ursaluna,2023-09,Facade,81.914,Earthquake,79.957,Swords Dance,47.380,Fire Punch,42.744,Drain Punch,39.299,Trailblaze,19.967,Bulk Up,17.781,Headlong Rush,16.684,Ice Punch,11.911,Close Combat,7.558,Thunder Punch,4.510,Protect,4.219,Rest,4.043,Body Slam,3.852,Other,18.182,,,,,,
Basculegion-F,2023-09,Shadow Ball,97.805,Ice Beam,95.583,Surf,86.992,Hydro Pump,69.908,Flip Turn,11.174,Aqua Jet,10.621,Substitute,6.910,Wave Crash,3.532,Other,17.474,,,,,,,,,,,,,,,,,,
Indeedee,2023-09,Dazzling Gleam,93.255,Shadow Ball,83.833,Psychic,71.358,Healing Wish,47.436,Hyper Voice,41.340,Psyshock,30.339,Trick,15.114,Other,17.325,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-09,Fiery Wrath,99.309,Agility,87.284,Nasty Plot,70.962,Hurricane,58.711,Air Slash,34.783,Taunt,23.810,Rest,8.679,Other,16.461,,,,,,,,,,,,,,,,,,,,
Articuno,2023-09,Freeze-Dry,96.939,Roost,92.864,Substitute,67.930,Haze,45.857,Hurricane,36.900,U-turn,23.561,Air Slash,13.716,Ancient Power,6.481,Other,15.752,,,,,,,,,,,,,,,,,,
Regieleki,2023-09,Volt Switch,90.966,Rapid Spin,85.498,Thunderbolt,68.445,Tera Blast,22.354,Ancient Power,21.697,Light Screen,18.194,Explosion,17.903,Reflect,17.532,Wild Charge,12.761,Extreme Speed,11.842,Electro Ball,9.966,Thunder Cage,9.208,Other,13.635,,,,,,,,,,
Jirachi,2023-09,Iron Head,84.393,U-turn,65.111,Zen Headbutt,37.283,Stealth Rock,26.537,Healing Wish,21.756,Ice Punch,17.959,Fire Punch,14.836,Trick,14.293,Thunder Wave,14.087,Drain Punch,13.539,Body Slam,11.495,Wish,10.377,Play Rough,8.054,Trick Room,6.194,Thunder Punch,6.169,Dazzling Gleam,5.268,Psychic,5.160,Stored Power,3.644
Basculegion,2023-09,Wave Crash,95.524,Phantom Force,63.568,Crunch,48.701,Aqua Jet,46.014,Outrage,45.712,Psychic Fangs,32.601,Liquidation,25.641,Flip Turn,15.359,Head Smash,13.530,Other,13.350,,,,,,,,,,,,,,,,
Crawdaunt,2023-09,Knock Off,97.811,Aqua Jet,97.808,Crabhammer,74.548,Swords Dance,55.225,Close Combat,32.379,Liquidation,24.210,Other,18.020,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-09,Grassy Glide,90.301,U-turn,72.780,Knock Off,63.567,Wood Hammer,42.817,High Horsepower,30.426,Drain Punch,29.656,Swords Dance,26.322,Low Kick,8.878,Acrobatics,7.953,Drum Beating,6.524,Fake Out,6.276,Other,14.501,,,,,,,,,,,,
Armarouge,2023-09,Aura Sphere,81.123,Armor Cannon,64.362,Expanding Force,56.794,Endure,48.303,Calm Mind,45.027,Stored Power,35.885,Iron Defense,31.703,Flamethrower,9.694,Energy Ball,5.267,Psychic,4.678,Other,17.163,,,,,,,,,,,,,,
Heracross,2023-09,Close Combat,96.866,Earthquake,63.493,Knock Off,52.058,Megahorn,38.619,Swords Dance,36.635,Stone Edge,35.169,Facade,28.706,Trailblaze,11.932,Rock Blast,5.743,Pin Missile,5.397,Rock Slide,5.042,Throat Chop,4.957,Other,15.382,,,,,,,,,,
Vikavolt,2023-09,Energy Ball,90.636,Volt Switch,81.253,Thunderbolt,68.258,Bug Buzz,63.331,Sticky Web,50.277,Flash Cannon,13.151,Discharge,12.091,Air Slash,8.438,Other,12.563,,,,,,,,,,,,,,,,,,
Talonflame,2023-09,Defog,86.226,Roost,85.448,Will-O-Wisp,76.449,U-turn,53.128,Brave Bird,37.282,Air Slash,19.880,Flare Blitz,10.286,Dual Wingbeat,6.286,Taunt,4.619,Tailwind,4.373,Other,16.021,,,,,,,,,,,,,,
Lycanroc,2023-09,Close Combat,96.735,Accelerock,95.745,Play Rough,66.865,Drill Run,43.161,Stone Edge,40.389,Psychic Fangs,32.312,Crunch,15.298,Other,9.495,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-09,Liquidation,96.856,Close Combat,96.604,Psychic Fangs,61.295,Aqua Jet,40.340,Crunch,36.407,Flip Turn,35.753,Ice Fang,15.331,Other,17.414,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-09,Revival Blessing,76.739,Close Combat,69.104,Double Shock,50.096,Ice Punch,46.596,Mach Punch,37.782,Thunder Punch,30.047,Nuzzle,26.967,Fake Out,14.534,Electric Terrain,9.525,Volt Switch,9.124,Seed Bomb,7.680,Knock Off,5.552,Other,16.253,,,,,,,,,,
Manaphy,2023-09,Tail Glow,73.244,Surf,54.986,Ice Beam,50.534,Scald,42.602,Energy Ball,38.561,Take Heart,28.010,Rest,27.632,Psychic,25.840,Stored Power,22.110,Acid Armor,19.073,Other,17.408,,,,,,,,,,,,,,
Cetitan,2023-09,Earthquake,92.101,Ice Shard,68.518,Belly Drum,67.932,Icicle Crash,50.225,Play Rough,30.161,Ice Spinner,25.787,Knock Off,17.563,Heavy Slam,14.655,Liquidation,9.245,Superpower,6.781,Other,17.033,,,,,,,,,,,,,,
Gyarados,2023-09,Waterfall,97.694,Taunt,52.473,Earthquake,49.374,Dragon Dance,48.097,Thunder Wave,46.485,Dragon Tail,38.865,Crunch,11.253,Ice Fang,10.135,Substitute,8.433,Rest,7.791,Sleep Talk,7.790,Stone Edge,5.805,Other,15.805,,,,,,,,,,
Lycanroc-Dusk,2023-09,Accelerock,98.770,Close Combat,97.734,Play Rough,65.361,Psychic Fangs,56.079,Swords Dance,31.175,Stone Edge,18.879,Drill Run,17.171,Other,14.831,,,,,,,,,,,,,,,,,,,,
Fezandipiti,2023-09,U-turn,66.997,Roost,61.099,Beat Up,39.151,Play Rough,28.704,Moonblast,28.482,Taunt,25.085,Heat Wave,21.914,Swords Dance,14.571,Icy Wind,13.461,Dual Wingbeat,11.553,Poison Jab,10.562,Gunk Shot,9.734,Toxic,6.302,Poison Tail,6.129,Double Kick,6.117,Sludge Bomb,5.123,Quick Attack,4.899,Brave Bird,4.337
Dondozo,2023-09,Rest,94.360,Curse,79.364,Sleep Talk,55.883,Body Press,42.567,Wave Crash,34.336,Liquidation,34.100,Waterfall,21.845,Earthquake,9.885,Avalanche,9.673,Other,17.986,,,,,,,,,,,,,,,,
Munkidori,2023-09,Psychic,68.363,Focus Blast,50.235,Sludge Wave,46.923,Sludge Bomb,33.709,Psyshock,31.685,U-turn,26.402,Shadow Ball,26.192,Trick,22.728,Parting Shot,22.554,Nasty Plot,17.889,Grass Knot,15.898,Venoshock,7.520,Future Sight,5.762,Fake Out,5.330,Other,18.811,,,,,,
Espathra,2023-09,Calm Mind,97.254,Stored Power,95.775,Dazzling Gleam,94.206,Roost,40.016,Substitute,40.008,Protect,20.790,Other,11.952,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-09,Raging Bull,93.462,Earthquake,54.025,Bulk Up,53.597,Close Combat,48.625,Will-O-Wisp,31.988,Body Press,27.894,Trailblaze,22.305,Outrage,14.989,Stone Edge,12.100,Wild Charge,9.613,Iron Head,7.747,Flare Blitz,3.852,Other,19.802,,,,,,,,,,
Piloswine,2023-09,Stealth Rock,99.631,Earthquake,99.197,Rock Slide,69.680,Roar,57.603,Ice Shard,48.931,Haze,9.328,Other,15.631,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-09,Sleep Powder,99.936,Quiver Dance,99.672,Hurricane,99.525,Giga Drain,47.086,Energy Ball,29.964,Bug Buzz,10.926,Other,12.892,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-09,Earth Power,87.932,Revival Blessing,85.180,Bug Buzz,84.488,Speed Swap,64.151,Psychic,28.107,Energy Ball,9.701,Trick Room,9.451,Recover,6.527,Memento,5.108,Other,19.355,,,,,,,,,,,,,,,,
Magnezone,2023-09,Flash Cannon,92.154,Volt Switch,72.794,Thunderbolt,64.835,Body Press,40.702,Discharge,31.482,Steel Beam,20.274,Tri Attack,19.864,Substitute,10.727,Charge Beam,10.055,Mirror Coat,9.961,Iron Defense,8.531,Other,18.622,,,,,,,,,,,,
Scream Tail,2023-09,Reflect,71.729,Light Screen,71.615,Stealth Rock,67.867,Thunder Wave,61.147,Encore,31.760,Wish,31.415,Protect,18.581,Dazzling Gleam,17.713,Play Rough,8.067,Calm Mind,3.062,Other,17.043,,,,,,,,,,,,,,
Lucario,2023-09,Flash Cannon,46.404,Aura Sphere,35.935,Dark Pulse,34.345,Meteor Mash,32.302,Swords Dance,31.750,Bullet Punch,29.746,Extreme Speed,27.555,Earthquake,27.183,Close Combat,23.733,Vacuum Wave,23.697,Nasty Plot,19.749,Psychic,17.831,Dragon Pulse,12.881,Shadow Ball,6.228,Steel Beam,5.003,Focus Blast,4.297,Agility,4.272,Other,17.089
Tornadus-Therian,2023-09,U-turn,89.561,Heat Wave,79.226,Bleakwind Storm,77.628,Focus Blast,35.731,Knock Off,28.912,Nasty Plot,23.588,Hurricane,22.038,Grass Knot,11.323,Taunt,9.603,Sludge Bomb,6.792,Other,15.598,,,,,,,,,,,,,,
Diancie,2023-09,Diamond Storm,68.026,Moonblast,58.758,Calm Mind,52.213,Body Press,50.304,Earth Power,39.631,Draining Kiss,35.389,Power Gem,18.694,Stealth Rock,16.988,Iron Defense,9.520,Protect,9.041,Trick Room,6.192,Psyshock,5.105,Spikes,4.487,Reflect,3.966,Stored Power,3.582,Other,18.102,,,,
Blissey,2023-09,Soft-Boiled,99.512,Seismic Toss,95.791,Stealth Rock,90.011,Thunder Wave,64.753,Ice Beam,27.740,Heal Bell,5.199,Other,16.994,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-09,Toxic,97.036,Flamethrower,86.717,Protect,63.398,Encore,50.040,Substitute,46.947,Sludge Bomb,10.005,Overheat,7.006,Fire Blast,6.504,Knock Off,6.337,Venoshock,5.890,Nasty Plot,4.595,Other,15.525,,,,,,,,,,,,
Rotom-Heat,2023-09,Volt Switch,91.327,Overheat,81.344,Will-O-Wisp,44.616,Trick,37.340,Discharge,25.709,Light Screen,23.840,Reflect,23.808,Thunderbolt,19.837,Thunder Wave,18.104,Nasty Plot,11.999,Shadow Ball,5.240,Other,16.835,,,,,,,,,,,,
Drednaw,2023-09,Shell Smash,98.278,Liquidation,86.590,Earthquake,83.663,Ice Spinner,50.551,Stone Edge,28.414,Ice Fang,22.115,Crunch,13.707,Other,16.681,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-09,Slack Off,96.375,Earthquake,94.582,Stealth Rock,75.345,Yawn,59.730,Whirlwind,18.280,Stone Edge,12.921,Rock Tomb,11.851,Body Press,7.770,Roar,6.579,Other,16.566,,,,,,,,,,,,,,,,
Coalossal,2023-09,Will-O-Wisp,82.542,Body Press,75.157,Flamethrower,70.474,Rapid Spin,69.306,Spikes,52.427,Reflect,18.217,Stealth Rock,9.346,Overheat,6.598,Other,15.934,,,,,,,,,,,,,,,,,,
Dunsparce,2023-09,Glare,97.562,Stealth Rock,93.184,Endeavor,91.950,Toxic,91.258,Coil,6.316,Other,19.732,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-09,Future Sight,78.807,Chilly Reception,52.940,Slack Off,36.115,Ice Beam,29.865,Reflect,29.583,Scald,29.412,Light Screen,28.562,Thunder Wave,28.190,Surf,22.526,Psyshock,15.794,Yawn,9.954,Flamethrower,7.041,Psychic,5.451,Foul Play,5.197,Power Gem,4.226,Other,16.338,,,,
Clefable,2023-09,Moonlight,83.278,Moonblast,74.291,Calm Mind,41.050,Flamethrower,34.589,Stealth Rock,31.035,Stored Power,26.863,Cosmic Power,21.270,Thunder Wave,20.767,Knock Off,14.072,Charge Beam,13.471,Wish,10.883,Thunderbolt,9.457,Other,18.975,,,,,,,,,,
Braviary,2023-09,Brave Bird,95.996,Roost,88.950,Defog,88.211,U-turn,53.931,Bulk Up,41.458,Close Combat,17.487,Other,13.967,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-09,Giga Drain,84.136,Solar Beam,68.787,Growth,61.402,Flamethrower,61.353,Fire Blast,55.082,Stomping Tantrum,22.819,Substitute,11.745,Energy Ball,9.683,Overheat,7.820,Other,17.173,,,,,,,,,,,,,,,,
Shaymin-Sky,2023-09,Air Slash,99.806,Seed Flare,95.190,Earth Power,90.994,Dazzling Gleam,40.103,Healing Wish,21.654,Substitute,15.039,Psychic,11.911,Trailblaze,8.616,Other,16.686,,,,,,,,,,,,,,,,,,
Masquerain,2023-09,Sticky Web,96.873,Stun Spore,55.628,Hurricane,45.879,Quiver Dance,43.104,Air Slash,32.778,Bug Buzz,28.951,Ice Beam,22.626,Hydro Pump,21.767,U-turn,16.471,Tailwind,5.490,Whirlwind,4.901,Chilling Water,3.512,Aqua Jet,3.049,Other,18.971,,,,,,,,
Yanmega,2023-09,Air Slash,95.496,Bug Buzz,79.969,Giga Drain,67.166,Shadow Ball,37.863,Protect,32.879,Ancient Power,31.858,Psychic,21.356,U-turn,17.996,Other,15.416,,,,,,,,,,,,,,,,,,
Toedscruel,2023-09,Rapid Spin,91.594,Earth Power,86.469,Spore,74.803,Spikes,55.366,Giga Drain,27.177,Knock Off,13.988,Sludge Bomb,9.712,Toxic Spikes,8.633,Dazzling Gleam,6.764,Energy Ball,6.037,Other,19.458,,,,,,,,,,,,,,
Floatzel,2023-09,Wave Crash,99.474,Ice Spinner,98.703,Aqua Jet,76.116,Liquidation,65.562,Crunch,30.941,Brick Break,14.917,Other,14.288,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-09,Knock Off,74.026,Ice Shard,54.696,Icicle Crash,52.486,Swords Dance,47.647,Low Kick,44.446,Ice Spinner,33.553,Foul Play,15.697,Poison Jab,11.606,Brick Break,9.751,Fake Out,8.985,Night Slash,8.451,Taunt,7.250,Beat Up,6.875,Icicle Spear,5.412,Other,19.119,,,,,,
Decidueye,2023-09,Roost,95.870,Defog,95.475,U-turn,82.859,Grass Knot,34.657,Leaf Storm,20.943,Poltergeist,16.828,Leaf Blade,14.093,Swords Dance,11.520,Knock Off,11.323,Other,16.432,,,,,,,,,,,,,,,,
Meloetta,2023-09,Psychic,48.911,Thunderbolt,48.693,Psyshock,43.079,U-turn,40.330,Dazzling Gleam,39.488,Focus Blast,33.788,Hyper Voice,28.154,Shadow Ball,26.703,Relic Song,13.717,Trick,12.818,Energy Ball,10.895,Trick Room,9.465,Close Combat,6.674,Calm Mind,5.479,Perish Song,4.461,Ice Punch,4.185,Knock Off,4.115,Other,19.044
Golem-Alola,2023-09,Earthquake,47.136,Stone Edge,36.861,Thunder Punch,31.511,Rock Polish,31.324,Stealth Rock,30.927,Curse,29.573,Fire Punch,29.394,Rest,29.323,Wild Charge,26.038,Explosion,22.103,Double-Edge,19.396,Gyro Ball,10.213,Volt Switch,9.680,Body Press,8.337,Thunder Wave,7.693,Brick Break,7.162,Body Slam,6.053,Other,17.276
Dragalge,2023-09,Sludge Bomb,89.298,Draco Meteor,55.757,Toxic Spikes,54.474,Thunderbolt,34.105,Protect,28.187,Dragon Pulse,23.803,Flip Turn,17.022,Dragon Tail,16.640,Hydro Pump,14.575,Focus Blast,13.547,Gunk Shot,11.836,Scald,11.279,Haze,6.187,Shadow Ball,4.585,Other,18.704,,,,,,
Electrode-Hisui,2023-09,Volt Switch,80.497,Thunderbolt,67.398,Chloroblast,58.522,Leaf Storm,41.322,Giga Drain,31.990,Energy Ball,21.676,Leech Seed,20.716,Substitute,17.596,Discharge,17.464,Foul Play,8.613,Taunt,7.050,Explosion,5.005,Thunder Wave,4.257,Other,17.895,,,,,,,,
Krookodile,2023-09,Earthquake,99.185,Close Combat,48.366,Crunch,43.988,Stealth Rock,43.144,Taunt,36.398,Knock Off,32.466,Gunk Shot,14.514,Stone Edge,11.716,Outrage,9.930,Aqua Tail,8.048,Dragon Tail,7.898,Rock Slide,6.905,Rock Tomb,6.707,Brick Break,6.701,Scale Shot,4.888,Other,19.148,,,,
Politoed,2023-09,Ice Beam,88.102,Earth Power,87.750,Surf,69.495,Hypnosis,61.273,Psychic,19.207,Weather Ball,16.361,Encore,15.714,Perish Song,10.199,Hydro Pump,9.849,Chilling Water,5.831,Other,16.218,,,,,,,,,,,,,,
Revavroom,2023-09,Iron Head,79.326,Shift Gear,72.952,Gunk Shot,48.263,Poison Jab,45.584,High Horsepower,27.314,Toxic Spikes,27.269,Torment,26.002,Bulldoze,21.782,Protect,18.760,Zen Headbutt,8.349,Spin Out,5.877,Other,18.523,,,,,,,,,,,,
Chansey,2023-09,Soft-Boiled,99.312,Seismic Toss,99.257,Stealth Rock,94.365,Thunder Wave,88.629,Other,18.438,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-09,Wish,99.890,Protect,98.384,Scald,82.633,Flip Turn,77.740,Mirror Coat,12.927,Whirlpool,10.240,Other,18.187,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-09,Rapid Spin,97.611,Freeze-Dry,94.192,Recover,66.481,Aurora Veil,28.347,Haze,24.937,Flash Cannon,24.172,Snowscape,23.195,Chilling Water,13.684,Ancient Power,6.373,Blizzard,5.415,Other,15.595,,,,,,,,,,,,,,
Enamorus-Therian,2023-09,Calm Mind,87.211,Draining Kiss,83.800,Earth Power,69.840,Mystical Fire,65.193,Iron Defense,43.267,Moonblast,17.007,Sludge Bomb,8.074,Substitute,5.101,Grass Knot,4.582,Other,15.926,,,,,,,,,,,,,,,,
Gardevoir,2023-09,Moonblast,83.739,Psychic,51.668,Mystical Fire,43.226,Trick,28.414,Focus Blast,26.998,Psyshock,26.802,Vacuum Wave,23.484,Will-O-Wisp,16.702,Shadow Ball,12.303,Wish,11.206,Teleport,10.988,Protect,10.948,Thunderbolt,10.651,Healing Wish,9.790,Aura Sphere,8.592,Energy Ball,8.364,Other,16.126,,
Snorlax,2023-09,Curse,79.457,Body Slam,66.838,Rest,53.736,Earthquake,41.945,Sleep Talk,22.516,Crunch,21.028,Recycle,14.110,Ice Punch,13.080,Heavy Slam,11.820,Body Press,11.345,Heat Crash,11.306,Facade,6.842,Fire Punch,6.501,Yawn,6.277,Block,5.964,Double-Edge,5.626,Belly Drum,5.014,Other,16.596
Grafaiai,2023-09,Parting Shot,68.732,Knock Off,67.296,Encore,56.675,Toxic,43.063,Poison Jab,30.378,Gunk Shot,23.893,Copycat,13.746,Low Kick,13.083,Substitute,11.300,Switcheroo,10.207,Taunt,9.164,Swords Dance,7.653,U-turn,7.318,Foul Play,7.166,Acrobatics,6.812,Protect,5.734,Other,17.780,,
Palossand,2023-09,Earth Power,95.766,Stealth Rock,94.208,Shore Up,89.805,Stone Edge,43.553,Shadow Ball,35.738,Giga Drain,5.265,Ancient Power,4.941,Chilling Water,4.883,Energy Ball,3.906,Sludge Bomb,3.834,Other,18.100,,,,,,,,,,,,,,
Chesnaught,2023-09,Body Press,81.527,Spikes,58.773,Synthesis,54.908,Iron Defense,47.314,Spiky Shield,37.236,Leech Seed,34.256,Knock Off,15.515,Drain Punch,13.171,Crunch,12.653,Wood Hammer,6.764,Giga Drain,5.399,Substitute,4.903,Stone Edge,4.234,Trailblaze,4.167,Other,19.181,,,,,,
Flamigo,2023-09,Close Combat,99.789,Brave Bird,98.378,U-turn,92.127,Throat Chop,57.484,Liquidation,27.178,Facade,7.173,Other,17.872,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-09,Sticky Web,88.298,Knock Off,83.691,Leaf Blade,56.936,X-Scissor,38.064,Lunge,27.526,Low Kick,20.313,Fell Stinger,17.342,Pounce,15.920,Poison Jab,12.193,Swords Dance,7.832,Leaf Storm,4.342,Charm,3.827,Switcheroo,3.392,Reflect,3.334,Other,16.989,,,,,,
Arboliva,2023-09,Earth Power,79.681,Giga Drain,73.944,Leech Seed,51.359,Dazzling Gleam,41.278,Strength Sap,40.602,Leaf Storm,29.810,Protect,22.468,Hyper Voice,18.493,Substitute,12.035,Energy Ball,6.052,Light Screen,4.931,Other,19.347,,,,,,,,,,,,
Slowbro,2023-09,Slack Off,81.933,Body Press,61.698,Scald,43.661,Thunder Wave,37.775,Surf,28.209,Future Sight,26.502,Yawn,21.369,Chilling Water,19.234,Ice Beam,18.324,Flamethrower,10.697,Trick Room,10.650,Psychic,6.949,Iron Defense,5.755,Calm Mind,5.476,Protect,4.712,Other,17.055,,,,
Salamence,2023-09,Earthquake,80.658,Dual Wingbeat,77.916,Outrage,41.946,Dragon Dance,40.124,Dragon Claw,39.029,Crunch,31.751,Iron Head,20.969,Roost,8.236,Draco Meteor,8.037,Hurricane,7.284,Fire Blast,7.148,Hydro Pump,5.588,Flamethrower,5.026,Double-Edge,4.553,Stone Edge,3.871,Other,17.864,,,,
Hawlucha,2023-09,Acrobatics,98.002,Swords Dance,73.712,Close Combat,70.057,Sky Attack,25.687,Endure,20.147,Defog,16.148,High Jump Kick,11.703,Reversal,11.669,Poison Jab,8.554,Encore,7.600,Drain Punch,7.299,Stone Edge,6.672,Endeavor,6.649,Fling,6.031,X-Scissor,5.727,Taunt,4.666,Other,19.675,,
Ludicolo,2023-09,Ice Beam,89.690,Giga Drain,61.430,Hydro Pump,45.255,Surf,44.328,Energy Ball,31.959,Focus Blast,26.428,Rain Dance,24.455,Leech Seed,13.279,Protect,12.461,Weather Ball,11.111,Substitute,9.092,Leaf Storm,8.265,Knock Off,5.417,Other,16.831,,,,,,,,
Ambipom,2023-09,Fake Out,96.806,U-turn,74.575,Knock Off,70.394,Taunt,31.259,Double Hit,28.970,Low Kick,26.041,Aerial Ace,15.706,Nothing,7.938,Trailblaze,5.355,Brick Break,4.923,Acrobatics,4.873,Last Resort,4.479,Beat Up,4.068,Switcheroo,3.242,Thief,3.132,Other,18.240,,,,
Orthworm,2023-09,Body Press,88.284,Shed Tail,73.653,Iron Defense,51.919,Spikes,41.564,Iron Head,24.009,Rest,23.597,Stealth Rock,23.576,Earthquake,23.113,Heavy Slam,16.322,Coil,11.510,Protect,5.305,Other,17.149,,,,,,,,,,,,
