name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Caribolt,2023-07,Hemogoblin,52.201,Samurott-Hisui,30.309,Dragapult,27.217,Cawmodore,19.979,Grimmsnarl,18.183,Articuno-Galar,16.873,Syclant,16.828,Volkraken,16.014,Slowking-Galar,12.525,Pajantom,12.199,Equilibra,12.125,,
Syclant,2023-07,Hemogoblin,29.490,Arghonaut,22.559,Great Tusk,21.894,Pajantom,19.003,Stratagem,18.277,Caribolt,17.642,Equilibra,16.705,Slowking-Galar,16.153,Revenankh,14.330,Cawmodore,13.994,Krilowatt,13.933,,
Venomicon-Epilogue,2023-07,Hemogoblin,60.675,Miasmaw,34.409,Saharaja,32.196,Kerfluffle,29.357,Snaelstrom,29.150,Volkraken,27.675,Equilibra,22.557,Great Tusk,21.460,Astrolotl,16.932,Kitsunoh,15.407,Voodoom,12.854,,
Malaconda,2023-07,Walking Wake,76.912,Great Tusk,46.693,Arghonaut,37.287,Iron Moth,34.509,Hemogoblin,31.933,Roaring Moon,28.535,Venomicon,27.026,Arcanine-Hisui,25.230,Stratagem,21.816,Garganacl,17.027,Equilibra,15.178,,
Plasmanta,2023-07,Hemogoblin,46.141,Great Tusk,41.287,Miasmaw,35.788,Smokomodo,27.221,Chromera,25.872,Aurumoth,22.209,Stratagem,22.152,Equilibra,22.093,Venomicon,20.177,Gholdengo,19.108,Samurott-Hisui,18.964,,
Volkraken,2023-07,Hemogoblin,50.030,Saharaja,37.573,Miasmaw,36.654,Kerfluffle,33.785,Venomicon-Epilogue,29.042,Arghonaut,23.547,Equilibra,22.208,Caribolt,19.481,Voodoom,18.970,Stratagem,17.888,Syclant,15.844,,
Mollux,2023-07,Snaelstrom,56.296,Tomohawk,54.773,Crucibelle,53.547,Equilibra,50.437,Wo-Chien,40.858,Saharaja,19.819,Voodoom,13.828,Kitsunoh,12.206,Pelipper,11.218,Krilowatt,9.137,Arghonaut,8.593,,
Crucibelle,2023-07,Snaelstrom,80.917,Mollux,60.715,Tomohawk,59.642,Equilibra,48.761,Wo-Chien,46.328,Kitsunoh,32.476,Kerfluffle,15.502,Cyclohm,15.485,Colossoil,15.374,Saharaja,14.839,Hemogoblin,14.055,,
Kitsunoh,2023-07,Snaelstrom,51.250,Tomohawk,35.737,Crucibelle,32.139,Arghonaut,22.586,Colossoil,21.990,Hemogoblin,20.764,Voodoom,19.112,Cyclohm,18.224,Venomicon-Epilogue,18.048,Equilibra,17.032,Astrolotl,16.631,,
Iron Moth,2023-07,Great Tusk,54.032,Walking Wake,49.590,Arghonaut,42.481,Malaconda,42.472,Arcanine-Hisui,31.052,Hemogoblin,28.007,Jumbao,22.178,Roaring Moon,16.384,Kingambit,13.923,Iron Valiant,11.691,Miasmaw,11.353,,
Kerfluffle,2023-07,Hemogoblin,62.218,Saharaja,45.301,Volkraken,40.333,Miasmaw,39.358,Venomicon-Epilogue,36.777,Colossoil,28.896,Snaelstrom,19.319,Kitsunoh,16.590,Crucibelle,16.407,Cyclohm,16.389,Enamorus,15.335,,
Heatran,2023-07,Equilibra,52.785,Slowking-Galar,47.993,Venomicon,41.860,Iron Valiant,29.557,Revenankh,28.701,Kingambit,24.281,Zapdos,21.614,Arghonaut,21.349,Tomohawk,19.779,Kitsunoh,15.264,Garganacl,11.490,,
Naviathan,2023-07,Saharaja,36.084,Hemogoblin,33.327,Cawmodore,32.222,Dragapult,26.146,Revenankh,19.042,Plasmanta,18.715,Miasmaw,17.117,Stratagem,15.623,Caribolt,15.476,Great Tusk,14.975,Astrolotl,12.698,,
Iron Hands,2023-07,Ursaluna,81.277,Hatterene,80.197,Fidgit,79.892,Equilibra,64.814,Glastrier,32.179,Kingambit,20.574,Enamorus-Therian,15.232,Jumbao,13.379,Hemogoblin,12.921,Ting-Lu,12.920,Iron Moth,12.920,,
Voodoom,2023-07,Arghonaut,34.981,Equilibra,32.558,Astrolotl,26.585,Volkraken,26.033,Kitsunoh,23.496,Snaelstrom,22.124,Meowscarada,19.997,Garganacl,19.997,Corviknight,19.997,Mollux,19.075,Venomicon-Epilogue,18.511,,
Aurumoth,2023-07,Equilibra,42.351,Chromera,37.778,Hemogoblin,34.218,Smokomodo,31.938,Plasmanta,29.115,Pajantom,21.980,Slowking-Galar,21.888,Dondozo,15.172,Kerfluffle,14.723,Naviathan,13.936,Stratagem,13.128,,
Glimmora,2023-07,Revenankh,85.499,Hemogoblin,85.360,Roaring Moon,83.015,Astrolotl,52.510,Chromera,52.510,Cawmodore,30.707,Dragapult,30.567,Saharaja,5.369,Gholdengo,3.180,Iron Valiant,3.150,Cinderace,3.067,,
Pajantom,2023-07,Equilibra,47.959,Syclant,32.084,Hemogoblin,27.511,Snaelstrom,25.729,Smokomodo,24.491,Chromera,23.911,Aurumoth,23.401,Plasmanta,22.677,Caribolt,21.593,Cawmodore,19.446,Volkraken,18.741,,
Enamorus-Therian,2023-07,Ursaluna,85.884,Fidgit,85.369,Kingambit,82.919,Pyroak,56.101,Snaelstrom,35.883,Hatterene,30.154,Slowking,20.284,Iron Hands,16.137,Venomicon,11.049,Iron Valiant,6.692,Hemogoblin,6.692,,
Cyclohm,2023-07,Hemogoblin,36.943,Colossoil,26.688,Snaelstrom,26.206,Cawmodore,23.936,Kitsunoh,23.925,Kerfluffle,20.118,Crucibelle,20.118,Dragapult,19.994,Equilibra,19.711,Fidgit,16.121,Ursaluna,14.087,,
Dondozo,2023-07,Venomicon,69.629,Cinderace,40.344,Roaring Moon,40.344,Hemogoblin,38.121,Slowking-Galar,34.073,Equilibra,31.914,Great Tusk,28.356,Gholdengo,24.379,Iron Valiant,23.877,Colossoil,23.339,Aurumoth,16.813,,
Volcanion,2023-07,Equilibra,66.729,Hatterene,61.567,Ursaluna,60.126,Fidgit,60.126,Kingambit,54.582,Venomicon,28.219,Great Tusk,23.046,Hoopa-Unbound,22.296,Goodra-Hisui,18.586,Dragapult,15.093,Hemogoblin,12.131,,
Smokomodo,2023-07,Plasmanta,42.327,Aurumoth,37.882,Chromera,32.914,Pajantom,27.286,Equilibra,24.188,Snaelstrom,21.279,Caribolt,20.057,Stratagem,19.256,Naviathan,15.649,Cawmodore,14.846,Hemogoblin,14.380,,
Zapdos,2023-07,Kingambit,46.640,Hemogoblin,34.365,Heatran,32.485,Equilibra,30.183,Slowking-Galar,29.905,Tomohawk,23.875,Great Tusk,22.358,Garganacl,21.788,Syclant,20.640,Arghonaut,20.440,Kitsunoh,20.440,,
Sneasler,2023-07,Equilibra,42.371,Hemogoblin,36.629,Dragapult,30.494,Krilowatt,28.243,Great Tusk,25.740,Venomicon,23.764,Jumbao,23.032,Snaelstrom,22.619,Iron Valiant,21.750,Landorus-Therian,21.750,Saharaja,16.088,,
Hoopa-Unbound,2023-07,Venomicon,66.571,Great Tusk,42.527,Hemogoblin,35.860,Dragapult,35.384,Volcanion,26.209,Goodra-Hisui,21.848,Equilibra,18.588,Garganacl,16.203,Heatran,16.031,Slowking-Galar,13.740,Enamorus,13.740,,
Articuno-Galar,2023-07,Hemogoblin,93.271,Dragapult,45.650,Caribolt,45.650,Grimmsnarl,45.650,Samurott-Hisui,45.650,Garganacl,40.352,Arghonaut,40.352,Revenankh,37.791,Astrolotl,37.791,Kingambit,12.390,Ursaluna,9.829,,
Ting-Lu,2023-07,Great Tusk,49.513,Hemogoblin,33.863,Dragapult,31.631,Arghonaut,29.056,Gholdengo,26.599,Krilowatt,23.490,Syclant,23.435,Amoonguss,23.431,Rillaboom,22.787,Snaelstrom,22.617,Jumbao,21.960,,
Wo-Chien,2023-07,Equilibra,90.045,Tomohawk,87.827,Crucibelle,87.827,Mollux,87.827,Snaelstrom,87.827,Stratagem,2.218,Staraptor,2.218,Basculegion-F,2.218,Hemogoblin,2.218,,,,,,
Clodsire,2023-07,Roaring Moon,86.582,Pyroak,86.582,Gholdengo,84.169,Great Tusk,84.169,Cawmodore,84.168,Stratagem,6.434,Hemogoblin,5.820,Zapdos,5.820,Corviknight,5.820,Gallade,5.820,Tomohawk,5.163,,
Rotom-Wash,2023-07,Hemogoblin,69.805,Dragapult,39.887,Venomicon,37.000,Equilibra,36.785,Tomohawk,24.114,Colossoil,23.560,Enamorus,23.454,Skeledirge,22.078,Kerfluffle,20.523,Great Tusk,17.455,Iron Valiant,17.148,,
Enamorus,2023-07,Slowking-Galar,42.456,Tomohawk,33.485,Kerfluffle,32.275,Hemogoblin,25.904,Astrolotl,25.005,Colossoil,24.484,Rotom-Wash,24.386,Revenankh,22.215,Equilibra,21.881,Samurott-Hisui,20.928,Venomicon,20.100,,
Arcanine-Hisui,2023-07,Great Tusk,73.278,Walking Wake,73.278,Arghonaut,62.266,Iron Moth,61.736,Malaconda,61.736,Lilligant-Hisui,21.299,Miasmaw,12.689,Jumbao,12.160,Fidgit,10.738,Pyroak,10.738,Hatterene,9.756,,
Cinderace,2023-07,Venomicon,76.600,Dondozo,67.635,Roaring Moon,67.635,Colossoil,39.127,Iron Valiant,38.746,Slowking-Galar,27.587,Equilibra,26.974,Jumbao,11.244,Kingambit,10.378,Landorus-Therian,8.965,Naviathan,8.965,,
Dragonite,2023-07,Hemogoblin,57.280,Arghonaut,41.880,Equilibra,35.823,Kingambit,35.706,Revenankh,34.520,Samurott-Hisui,23.291,Scizor,22.737,Slowking-Galar,18.279,Venomicon,16.261,Miasmaw,13.039,Volcanion,13.017,,
Grimmsnarl,2023-07,Hemogoblin,64.819,Dragapult,63.973,Caribolt,63.936,Samurott-Hisui,59.330,Articuno-Galar,59.330,Ursaluna,19.318,Fidgit,16.320,Cawmodore,15.825,Revenankh,14.923,Syclant,10.975,Thundurus,8.180,,
Cresselia,2023-07,Ursaluna,75.219,Fidgit,75.219,Hemogoblin,71.255,Kingambit,66.814,Stratagem,58.854,Dragapult,13.893,Cyclohm,9.990,Decidueye-Hisui,9.990,Samurott-Hisui,9.248,Great Tusk,8.245,Cawmodore,6.801,,
Slowking,2023-07,Fidgit,43.580,Ursaluna,43.578,Hemogoblin,43.370,Enamorus-Therian,42.075,Kingambit,42.075,Iron Valiant,39.768,Garganacl,39.768,Dragapult,39.768,Great Tusk,39.768,Pyroak,34.373,Hatterene,4.013,,
Necturna,2023-07,Colossoil,37.335,Tomohawk,36.417,Iron Valiant,26.213,Kingambit,26.213,Hemogoblin,25.218,Stratagem,23.648,Naviathan,21.783,Iron Moth,21.255,Revenankh,20.352,Miasmaw,19.511,Smokomodo,18.947,,
Landorus-Therian,2023-07,Iron Valiant,55.565,Equilibra,46.647,Snaelstrom,37.639,Sneasler,37.629,Jumbao,37.629,Syclant,20.608,Astrolotl,17.266,Gyarados,13.703,Revenankh,13.703,Fidgit,13.703,Cinderace,11.315,,
Glastrier,2023-07,Fidgit,99.424,Ursaluna,99.287,Hatterene,97.392,Equilibra,94.841,Iron Hands,94.079,,,,,,,,,,,,,,
Zamazenta,2023-07,Slowking-Galar,43.189,Dragapult,36.951,Cawmodore,35.682,Naviathan,34.407,Samurott-Hisui,32.160,Ursaluna,31.257,Garganacl,30.781,Saharaja,25.796,Astrolotl,21.195,Caribolt,20.009,Hemogoblin,19.847,,
Corviknight,2023-07,Arghonaut,68.677,Garganacl,63.497,Volkraken,61.013,Meowscarada,58.847,Voodoom,58.847,Hemogoblin,13.279,Plasmanta,11.551,Zapdos,10.167,Clodsire,10.167,Gallade,10.167,Stratagem,10.167,,
Skeledirge,2023-07,Equilibra,53.826,Hemogoblin,48.978,Dragapult,43.244,Rotom-Wash,34.195,Venomicon,34.195,Walking Wake,22.183,Tomohawk,17.659,Miasmaw,15.090,Sneasler,15.089,Saharaja,15.089,Malaconda,13.543,,
Pelipper,2023-07,Mollux,41.343,Krilowatt,40.027,Saharaja,35.708,Kingambit,26.688,Floatzel,20.221,Tomohawk,18.277,Volkraken,17.789,Hemogoblin,13.864,Dragonite,13.346,Gastrodon,13.345,Zapdos,13.345,,
Meowscarada,2023-07,Garganacl,66.465,Arghonaut,61.600,Volkraken,57.451,Corviknight,57.451,Voodoom,57.451,Dragapult,15.193,Krilowatt,14.739,Venomicon,13.162,Colossoil,10.291,Skeledirge,10.080,Revenankh,10.049,,
Toxapex,2023-07,Great Tusk,56.231,Roaring Moon,56.231,Jumbao,48.099,Walking Wake,42.899,Hemogoblin,40.468,Equilibra,30.834,Arghonaut,26.955,Venomicon,22.111,Voodoom,22.111,Mollux,16.410,Iron Moth,13.332,,
Iron Treads,2023-07,Miasmaw,42.676,Iron Valiant,33.825,Kingambit,33.825,Venomicon,31.766,Astrolotl,26.371,Tomohawk,24.036,Enamorus,21.407,Slowking-Galar,21.407,Revenankh,21.407,Gholdengo,19.072,Muk-Alola,19.072,,
Baxcalibur,2023-07,Iron Valiant,67.480,Equilibra,61.810,Slowking-Galar,59.721,Venomicon,46.157,Heatran,35.721,Tomohawk,34.760,Hemogoblin,28.748,Dragapult,20.068,Revenankh,19.461,Cawmodore,15.313,Stratagem,13.265,,
Basculegion-F,2023-07,Hemogoblin,54.984,Syclant,46.432,Equilibra,39.176,Zoroark-Hisui,34.593,Garchomp,34.593,Venomicon,34.593,Staraptor,33.263,Heatran,24.742,Stratagem,16.011,Azelf,11.667,Zapdos,11.543,,
Amoonguss,2023-07,Arghonaut,95.977,Ting-Lu,80.530,Syclant,80.530,Great Tusk,80.530,Krilowatt,80.530,Astrolotl,11.215,Pajantom,10.695,Equilibra,10.695,Enamorus,10.695,Snaelstrom,4.757,Cyclohm,4.752,,
Sandy Shocks,2023-07,Stratagem,36.741,Malaconda,32.844,Walking Wake,31.944,Hemogoblin,29.153,Revenankh,28.877,Samurott-Hisui,28.080,Scream Tail,27.947,Venomicon-Epilogue,27.558,Azumarill,27.558,Tomohawk,21.715,Roaring Moon,18.389,,
Goodra-Hisui,2023-07,Great Tusk,90.880,Volcanion,90.834,Venomicon,90.834,Hoopa-Unbound,90.834,Dragapult,64.794,Stratagem,26.040,,,,,,,,,,,,
Zoroark-Hisui,2023-07,Syclant,76.875,Garchomp,65.723,Basculegion-F,62.131,Venomicon,62.131,Heatran,44.438,Chansey,19.233,Ditto,19.233,Ursaluna,19.233,Chromera,19.233,Hemogoblin,18.089,Braviary,16.995,,
Rillaboom,2023-07,Ting-Lu,98.922,Gholdengo,98.922,Dragapult,88.888,Great Tusk,88.888,Naviathan,88.887,Revenankh,10.410,Caribolt,10.197,,,,,,,,,,
Armarouge,2023-07,Iron Valiant,88.548,Hemogoblin,88.548,Great Tusk,88.548,Venomicon-Epilogue,88.548,Jumbao,88.548,Ursaluna,6.074,Equilibra,6.074,Hatterene,6.074,Fidgit,6.074,Indeedee,6.074,,,,
Lilligant-Hisui,2023-07,Arcanine-Hisui,80.025,Jumbao,45.737,Walking Wake,45.385,Great Tusk,45.352,Miasmaw,43.367,Pyroak,38.727,Fidgit,36.685,Hatterene,36.658,Maushold,36.658,Malaconda,3.847,Caribolt,2.069,,
Scizor,2023-07,Dragonite,79.495,Hemogoblin,79.495,Kingambit,79.495,Revenankh,79.495,Arghonaut,68.153,Venomicon,11.343,Syclant,9.145,Miasmaw,9.145,Kleavor,9.145,Aurumoth,9.145,Snaelstrom,9.145,,
Garchomp,2023-07,Syclant,81.090,Zoroark-Hisui,81.090,Basculegion-F,76.658,Venomicon,76.658,Heatran,54.828,Hemogoblin,21.830,Kingambit,15.159,Dragonite,13.314,Hatterene,13.314,Caribolt,13.314,Iron Moth,13.314,,
Tinkaton,2023-07,Syclant,66.649,Tornadus-Therian,48.796,Great Tusk,48.796,Slowking-Galar,48.796,Samurott-Hisui,48.796,Quagsire,36.923,Hemogoblin,33.338,Pajantom,33.338,Venomicon-Epilogue,33.338,Rotom-Wash,33.338,Alomomola,17.853,,
Azumarill,2023-07,Sandy Shocks,37.199,Revenankh,37.199,Venomicon-Epilogue,37.199,Stratagem,37.199,Samurott-Hisui,37.199,Arghonaut,33.869,Dragapult,33.869,Equilibra,33.869,Astrolotl,33.869,Aurumoth,33.869,Hemogoblin,2.892,,
Tornadus-Therian,2023-07,Slowking-Galar,65.419,Syclant,61.240,Tinkaton,60.628,Great Tusk,60.628,Samurott-Hisui,60.628,Hemogoblin,36.395,Arghonaut,35.783,Ting-Lu,26.558,Equilibra,26.558,Roaring Moon,26.558,Cyclohm,4.791,,
Braviary-Hisui,2023-07,Ursaluna,97.604,Hatterene,97.604,Fidgit,97.604,Equilibra,93.225,Iron Hands,93.225,,,,,,,,,,,,,,
Staraptor,2023-07,Equilibra,82.319,Basculegion-F,82.319,Hemogoblin,82.319,Stratagem,39.623,Azelf,28.872,Syclant,14.555,Roaring Moon,14.318,Zapdos,13.823,Cacturne,13.823,Klefki,13.518,Thundurus-Therian,13.224,,
Muk-Alola,2023-07,Gholdengo,94.614,Miasmaw,81.915,Tomohawk,76.529,Iron Treads,70.281,Venomicon,57.250,Dragapult,19.279,Astrolotl,18.085,Landorus-Therian,18.085,Arghonaut,18.085,Syclant,18.085,Rotom-Heat,6.248,,
Maushold,2023-07,Arcanine-Hisui,56.344,Pyroak,56.344,Hatterene,56.344,Fidgit,56.344,Lilligant-Hisui,56.344,Chromera,20.975,Krilowatt,20.410,Floatzel,20.410,Pelipper,20.410,Mollux,20.410,Hemogoblin,0.565,,
Floatzel,2023-07,Pelipper,90.541,Mollux,63.110,Chromera,49.059,Krilowatt,49.059,Maushold,25.094,Caribolt,23.964,Hatterene,23.174,Great Tusk,23.174,Necturna,23.174,Naviathan,23.174,Saharaja,18.308,,
Alomomola,2023-07,Equilibra,68.617,Slowking-Galar,45.178,Zamazenta,45.178,Arcanine-Hisui,45.178,Dragapult,45.178,Tinkaton,31.383,Zoroark-Hisui,31.383,Zapdos,31.383,Syclant,31.383,Astrolotl,23.439,Clodsire,23.439,,
Gastrodon,2023-07,Zapdos,78.815,Hemogoblin,63.556,Tomohawk,63.556,Pelipper,63.556,Basculegion,63.556,Syclant,15.259,Tinkaton,15.259,Alomomola,15.259,Zoroark-Hisui,15.259,,,,,,
Haxorus,2023-07,Heatran,80.487,Fidgit,46.845,Arghonaut,44.395,Kitsunoh,44.395,Kingambit,42.424,Cawmodore,38.063,Stratagem,38.063,Revenankh,38.063,Zapdos,27.482,Cyclohm,16.912,Arcanine-Hisui,8.782,,
Scream Tail,2023-07,Sandy Shocks,78.923,Hemogoblin,51.932,Venomicon,51.932,Roaring Moon,51.932,Malaconda,51.932,Snaelstrom,41.026,Colossoil,29.092,Aurumoth,29.092,Braviary,14.035,Dragalge,14.035,Regidrago,13.810,,
Pawmot,2023-07,Dondozo,100.000,Malaconda,100.000,Venomicon,100.000,Garganacl,100.000,Dragapult,100.000,,,,,,,,,,,,,,
Gyarados,2023-07,Astrolotl,86.399,Landorus-Therian,86.399,Fidgit,86.399,Revenankh,86.399,Syclant,50.601,Diancie,35.798,,,,,,,,,,,,
Basculegion,2023-07,Gastrodon,75.000,Hemogoblin,75.000,Tomohawk,75.000,Pelipper,75.000,Zapdos,75.000,,,,,,,,,,,,,,
Azelf,2023-07,Equilibra,49.331,Basculegion-F,49.331,Hemogoblin,49.331,Staraptor,49.331,Miasmaw,26.081,Grimmsnarl,26.081,Dragonite,26.081,Iron Moth,26.081,Caribolt,26.081,Syclant,24.868,Roaring Moon,24.463,,
Decidueye-Hisui,2023-07,Hemogoblin,99.104,Cyclohm,98.329,Cresselia,98.329,Fidgit,98.329,Ursaluna,98.329,,,,,,,,,,,,,,
Ditto,2023-07,Chromera,62.226,Zoroark-Hisui,62.226,Chansey,62.226,Ursaluna,62.226,Braviary,54.986,Tomohawk,37.774,Venomicon,37.774,Stratagem,37.774,Hemogoblin,37.774,Revenankh,29.436,,,,
Quagsire,2023-07,Tinkaton,100.000,Pajantom,90.292,Hemogoblin,90.292,Venomicon-Epilogue,90.292,Rotom-Wash,90.292,Syclant,9.708,Alomomola,9.708,,,,,,,,,,
Thundurus,2023-07,Grimmsnarl,84.066,Aurumoth,64.322,Naviathan,64.322,Bruxish,47.408,Blissey,47.188,Cawmodore,19.743,Necturna,19.743,Revenankh,19.743,Dragapult,19.743,Krilowatt,17.135,Tsareena,16.914,,
Blissey,2023-07,Grimmsnarl,39.557,Thundurus,39.557,Aurumoth,39.557,Naviathan,39.557,Arghonaut,30.222,Equilibra,30.222,Skeledirge,30.222,Slowking-Galar,30.222,Snaelstrom,30.222,Bruxish,25.378,Tsareena,14.179,,
Brambleghast,2023-07,Cyclohm,100.000,Equilibra,92.132,Slowking-Galar,92.132,Hemogoblin,92.132,Snaelstrom,92.132,Stratagem,7.868,,,,,,,,,,,,
Braviary,2023-07,Ditto,74.193,Ursaluna,74.193,Zoroark-Hisui,74.193,Chansey,74.193,Chromera,74.193,Colossoil,25.807,Aurumoth,25.807,Dragalge,25.807,Scream Tail,25.807,Snaelstrom,25.807,,,,
Scovillain,2023-07,Jumbao,65.210,Cawmodore,36.562,Walking Wake,36.562,Equilibra,28.648,Astrolotl,28.648,Pajantom,28.648,Voodoom,28.648,Cyclohm,27.132,Great Tusk,27.132,Venomicon,9.430,Malaconda,9.430,,
Gallade,2023-07,Stratagem,100.000,Hemogoblin,99.965,Clodsire,99.965,Corviknight,99.965,Zapdos,99.965,,,,,,,,,,,,,,
Pincurchin,2023-07,Iron Moth,100.000,Colossoil,97.050,Miasmaw,97.050,Sneasler,97.050,Krilowatt,97.050,,,,,,,,,,,,,,
Ceruledge,2023-07,Stratagem,66.416,Jumbao,66.416,Great Tusk,65.443,Voodoom,65.443,Walking Wake,65.443,Kitsunoh,0.973,Cawmodore,0.973,Miasmaw,0.973,Caribolt,0.519,,,,,,
Thundurus-Therian,2023-07,Hemogoblin,43.361,Staraptor,43.361,Equilibra,43.361,Basculegion-F,43.361,Stratagem,43.361,Sneasler,36.540,Volcanion,36.540,Hatterene,36.540,Iron Treads,36.540,Pelipper,36.540,Grimmsnarl,20.098,,
Greninja,2023-07,Equilibra,88.448,Pelipper,62.937,Walking Wake,62.937,Slowking-Galar,62.937,Venomicon-Epilogue,62.937,Iron Valiant,25.511,Venomicon,25.511,Krilowatt,25.511,Kitsunoh,25.511,,,,,,
Chansey,2023-07,Chromera,100.000,Ditto,100.000,Ursaluna,100.000,Zoroark-Hisui,100.000,Braviary,88.364,,,,,,,,,,,,,,
Gengar,2023-07,Caribolt,99.987,Cawmodore,99.987,Kerfluffle,99.987,Snaelstrom,99.987,Smokomodo,99.987,,,,,,,,,,,,,,
Polteageist,2023-07,Cawmodore,91.652,Venomicon,91.652,Saharaja,91.652,Smokomodo,91.652,Pajantom,76.036,Voodoom,15.616,Colossoil,8.348,Glimmora,8.348,Great Tusk,8.348,,,,,,
Torkoal,2023-07,Jumbao,98.913,Volkraken,65.961,Mollux,65.961,Pelipper,64.874,Roaring Moon,64.874,Smokomodo,27.290,Pyroak,16.470,Kitsunoh,15.383,Astrolotl,11.907,Walking Wake,11.027,Malaconda,10.783,,
Scratchet,2023-07,Aurumoth,50.633,Hemogoblin,50.633,Venomicon-Epilogue,50.633,Snaelstrom,50.633,Pyroak,50.633,Crucibelle,17.001,Saharaja,17.001,Cyclohm,17.001,Kerfluffle,17.001,Kitsunoh,17.001,,,,
Diancie,2023-07,Gyarados,100.000,Landorus-Therian,100.000,Fidgit,100.000,Astrolotl,100.000,Revenankh,100.000,,,,,,,,,,,,,,
Breloom,2023-07,Snaelstrom,66.260,Hemogoblin,38.313,Arghonaut,38.313,Equilibra,38.313,Syclant,38.313,Meowscarada,27.946,Cinderace,27.946,Ursaluna,27.946,Krilowatt,27.946,Pajantom,14.256,Ting-Lu,14.256,,
Bruxish,2023-07,Aurumoth,76.223,Grimmsnarl,70.741,Thundurus,70.741,Naviathan,70.741,Blissey,45.173,Krilowatt,25.568,Chromera,5.482,Hemogoblin,5.482,Syclant,5.482,Astrolotl,3.606,Maushold,1.876,,
Flarelm,2023-07,Aurumoth,92.955,Colossoil,92.955,Krilowatt,92.955,Pyroak,92.955,Miasmaw,92.955,,,,,,,,,,,,,,
Cacturne,2023-07,Basculegion-F,100.000,Equilibra,100.000,Staraptor,100.000,Hemogoblin,100.000,Zapdos,100.000,,,,,,,,,,,,,,
Klefki,2023-07,Stratagem,100.000,Equilibra,100.000,Basculegion-F,100.000,Hemogoblin,100.000,Staraptor,100.000,,,,,,,,,,,,,,
Kleavor,2023-07,Syclant,100.000,Miasmaw,100.000,Aurumoth,100.000,Scizor,100.000,Snaelstrom,100.000,,,,,,,,,,,,,,
Umbreon,2023-07,Venomicon,100.000,Voodoom,100.000,Krilowatt,100.000,Syclant,100.000,Kitsunoh,100.000,,,,,,,,,,,,,,
Regidrago,2023-07,Snaelstrom,79.888,Sandy Shocks,63.549,Scream Tail,63.549,Ting-Lu,54.917,Tomohawk,54.917,Garchomp,16.339,Grimmsnarl,16.339,Kingambit,16.339,Miasmaw,13.407,Colossoil,8.632,Aurumoth,8.632,,
Indeedee,2023-07,Equilibra,53.108,Hatterene,53.108,Ursaluna,53.108,Fidgit,53.108,Armarouge,53.108,,,,,,,,,,,,,,
Dragalge,2023-07,Colossoil,99.915,Aurumoth,99.915,Scream Tail,99.915,Snaelstrom,99.915,Braviary,99.915,,,,,,,,,,,,,,
Tsareena,2023-07,Grimmsnarl,100.000,Blissey,100.000,Aurumoth,100.000,Thundurus,100.000,Naviathan,100.000,,,,,,,,,,,,,,
Masquerain,2023-07,Slowking-Galar,85.475,Aurumoth,85.475,Venomicon-Epilogue,85.475,Hemogoblin,85.475,Saharaja,41.171,Astrolotl,28.651,Jumbao,15.652,Miasmaw,14.525,Naclstack,14.525,Iron Hands,14.525,Zamazenta,14.525,,
Slither Wing,2023-07,Samurott-Hisui,60.953,Ting-Lu,60.953,Plasmanta,60.953,Kerfluffle,60.953,Corviknight,60.953,Miasmaw,17.498,Colossoil,17.498,Naviathan,17.498,,,,,,,,
Typhlosion-Hisui,2023-07,Snaelstrom,100.000,Iron Valiant,69.520,Gholdengo,69.520,Colossoil,69.520,Plasmanta,69.520,Astrolotl,30.480,Dragonite,30.480,Caribolt,30.480,Grimmsnarl,30.480,,,,,,
Coribalis,2023-07,Kitsunoh,99.861,Great Tusk,99.861,Hemogoblin,99.861,Kingambit,99.861,Caribolt,99.861,,,,,,,,,,,,,,
Quaquaval,2023-07,Colossoil,72.371,Sandy Shocks,64.832,Scream Tail,64.832,Aurumoth,64.832,Snaelstrom,64.832,Hemogoblin,7.539,Garganacl,7.539,Caribolt,7.539,Astrolotl,7.539,Meowscarada,1.518,Dragapult,1.518,,
Rotom-Heat,2023-07,Miasmaw,100.000,Tomohawk,100.000,Gholdengo,100.000,Venomicon,100.000,Muk-Alola,100.000,,,,,,,,,,,,,,
Slowbro-Galar,2023-07,Cresselia,99.589,Samurott-Hisui,99.589,Zamazenta,99.589,Hemogoblin,99.589,Dragapult,99.589,,,,,,,,,,,,,,
Zapdos-Galar,2023-07,Colossoil,18.192,Aurumoth,18.192,Sandy Shocks,18.192,Scream Tail,18.192,Snaelstrom,18.192,Fidgit,4.597,Hemogoblin,4.597,Kingambit,4.597,Naviathan,4.597,Dragapult,4.597,,,,
Mimikyu,2023-07,Ursaluna,66.212,Cresselia,66.212,Hatterene,66.212,Fidgit,66.212,Iron Hands,66.212,,,,,,,,,,,,,,
Arboliva,2023-07,Cawmodore,86.426,Grimmsnarl,86.426,Saharaja,86.426,Volkraken,86.426,Dragapult,86.426,Malaconda,13.574,Jumbao,13.574,Rillaboom,13.574,Torkoal,13.574,,,,,,
Inteleon,2023-07,Caribolt,81.346,Venomicon-Epilogue,81.346,Miasmaw,81.346,Stratagem,81.346,Smokomodo,81.346,,,,,,,,,,,,,,
