name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Medicham,2023-08,Pure Power,100.000,,,,
Sigilyph,2023-08,Magic Guard,93.662,Tinted Lens,6.230,Wonder Skin,0.109
Qwilfish,2023-08,Swift Swim,94.455,Intimidate,5.469,Poison Point,0.076
Golduck,2023-08,Swift Swim,98.840,Cloud Nine,1.134,Damp,0.026
Barbaracle,2023-08,Tough Claws,96.318,Sniper,3.682,Pickpocket,0.000
Floatzel,2023-08,Swift Swim,98.459,Water Veil,1.541,,
Cobalion,2023-08,Justified,100.000,,,,
Hariyama,2023-08,Guts,69.595,Thick Fat,29.287,Sheer Force,1.117
Flygon,2023-08,Levitate,100.000,,,,
Dusknoir,2023-08,Frisk,83.736,Pressure,16.264,,
Blastoise,2023-08,Torrent,50.565,Rain Dish,49.435,,
Palossand,2023-08,Water Compaction,98.696,Sand Veil,1.304,,
Decidueye,2023-08,Long Reach,60.639,Overgrow,39.361,,
Togedemaru,2023-08,Lightning Rod,75.638,Sturdy,23.042,Iron Barbs,1.319
Gligar,2023-08,Immunity,72.947,Sand Veil,22.436,Hyper Cutter,4.616
Nidoqueen,2023-08,Sheer Force,56.181,Poison Point,43.819,,
Shaymin,2023-08,Natural Cure,100.000,,,,
Articuno,2023-08,Pressure,93.667,Snow Cloak,6.333,,
Sawsbuck,2023-08,Chlorophyll,87.996,Serene Grace,10.269,Sap Sipper,1.734
Lanturn,2023-08,Volt Absorb,99.474,Water Absorb,0.526,,
Dusclops,2023-08,Pressure,54.452,Frisk,45.548,,
Malamar,2023-08,Contrary,99.620,Infiltrator,0.238,Suction Cups,0.142
Slaking,2023-08,Truant,100.000,,,,
Dragalge,2023-08,Adaptability,86.199,Poison Point,13.763,Poison Touch,0.038
Aggron,2023-08,Sturdy,68.180,Rock Head,29.444,Heavy Metal,2.377
Gigalith,2023-08,Sand Stream,73.420,Sturdy,23.907,Sand Force,2.673
Poliwrath,2023-08,Swift Swim,65.365,Water Absorb,34.047,Damp,0.588
Sandslash-Alola,2023-08,Slush Rush,91.764,Snow Cloak,8.236,,
Comfey,2023-08,Triage,95.429,Flower Veil,3.306,Natural Cure,1.265
Cradily,2023-08,Storm Drain,98.566,Suction Cups,1.434,,
Wishiwashi,2023-08,Schooling,100.000,,,,
Machamp,2023-08,No Guard,77.690,Guts,22.292,Steadfast,0.018
Vaporeon,2023-08,Water Absorb,93.531,Hydration,6.469,,
Drapion,2023-08,Sniper,53.781,Battle Armor,45.168,Keen Eye,1.051
Vikavolt,2023-08,Levitate,100.000,,,,
Ursaring,2023-08,Guts,95.339,Quick Feet,4.661,Unnerve,0.000
Scrafty,2023-08,Shed Skin,62.888,Moxie,25.562,Intimidate,11.550
Cinccino,2023-08,Skill Link,94.311,Technician,5.670,Cute Charm,0.019
Pikachu,2023-08,Static,78.145,Lightning Rod,21.855,,
Druddigon,2023-08,Mold Breaker,78.232,Rough Skin,21.461,Sheer Force,0.307
Leavanny,2023-08,Chlorophyll,85.442,Swarm,14.105,Overcoat,0.453
Granbull,2023-08,Intimidate,100.000,Rattled,0.000,Quick Feet,0.000
Clamperl,2023-08,Shell Armor,99.947,Rattled,0.053,,
Pangoro,2023-08,Iron Fist,46.248,Mold Breaker,39.598,Scrappy,14.154
Rampardos,2023-08,Sheer Force,59.265,Mold Breaker,40.735,,
Spiritomb,2023-08,Pressure,50.859,Infiltrator,49.141,,
Rotom-Mow,2023-08,Levitate,100.000,,,,
Dhelmise,2023-08,Steelworker,100.000,,,,
Virizion,2023-08,Justified,100.000,,,,
Omastar,2023-08,Swift Swim,91.367,Weak Armor,5.638,Shell Armor,2.995
Drampa,2023-08,Berserk,52.184,Sap Sipper,47.098,Cloud Nine,0.717
Delphox,2023-08,Blaze,62.823,Magician,37.177,,
Sceptile,2023-08,Unburden,81.202,Overgrow,18.798,,
Weezing,2023-08,Levitate,100.000,,,,
Eelektross,2023-08,Levitate,100.000,,,,
Hypno,2023-08,Insomnia,99.935,Inner Focus,0.061,Forewarn,0.004
Beartic,2023-08,Swift Swim,76.596,Snow Cloak,17.563,Slush Rush,5.841
Honchkrow,2023-08,Moxie,78.003,Super Luck,21.965,Insomnia,0.033
Torterra,2023-08,Overgrow,72.620,Shell Armor,27.380,,
Komala,2023-08,Comatose,100.000,,,,
Kingler,2023-08,Sheer Force,88.480,Hyper Cutter,11.520,,
Mismagius,2023-08,Levitate,100.000,,,,
Hoopa,2023-08,Magician,100.000,,,,
Lapras,2023-08,Water Absorb,86.952,Hydration,10.561,Shell Armor,2.488
Kecleon,2023-08,Protean,86.369,Color Change,13.631,,
Beheeyem,2023-08,Analytic,94.770,Synchronize,5.175,Telepathy,0.055
Jynx,2023-08,Dry Skin,86.317,Oblivious,13.682,Forewarn,0.001
Registeel,2023-08,Clear Body,100.000,Light Metal,0.000,,
Vanilluxe,2023-08,Snow Warning,93.833,Weak Armor,5.486,Ice Body,0.681
Electrode,2023-08,Aftermath,92.303,Static,6.750,Soundproof,0.947
Sableye,2023-08,Prankster,99.618,Keen Eye,0.382,Stall,0.000
Charizard,2023-08,Blaze,62.653,Solar Power,37.347,,
Glaceon,2023-08,Ice Body,56.465,Snow Cloak,43.535,,
Golurk,2023-08,No Guard,56.551,Iron Fist,43.449,Klutz,0.000
Flareon,2023-08,Flash Fire,56.828,Guts,43.172,,
Emboar,2023-08,Reckless,97.259,Blaze,2.741,,
Electivire,2023-08,Motor Drive,90.735,Vital Spirit,9.265,,
Exploud,2023-08,Scrappy,99.434,Soundproof,0.566,,
Rapidash,2023-08,Flash Fire,99.709,Flame Body,0.285,Run Away,0.006
Masquerain,2023-08,Intimidate,99.999,Unnerve,0.001,,
Regigigas,2023-08,Slow Start,100.000,,,,
Bibarel,2023-08,Simple,99.600,Unaware,0.400,,
Ferroseed,2023-08,Iron Barbs,100.000,,,,
Cacturne,2023-08,Water Absorb,65.371,Sand Veil,34.629,,
Frogadier,2023-08,Protean,100.000,Torrent,0.000,,
Archeops,2023-08,Defeatist,100.000,,,,
Magneton,2023-08,Magnet Pull,96.514,Sturdy,2.222,Analytic,1.264
Aron,2023-08,Sturdy,100.000,,,,
Exeggutor-Alola,2023-08,Harvest,61.106,Frisk,38.894,,
Guzzlord,2023-08,Beast Boost,100.000,,,,
Chatot,2023-08,Keen Eye,82.145,Tangled Feet,17.825,Big Pecks,0.030
Lurantis,2023-08,Contrary,99.485,Leaf Guard,0.515,,
Froakie,2023-08,Protean,100.000,Torrent,0.000,,
Illumise,2023-08,Prankster,100.000,Tinted Lens,0.000,Oblivious,0.000
Klinklang,2023-08,Clear Body,95.968,Plus,4.032,,
Clawitzer,2023-08,Mega Launcher,100.000,,,,
Trevenant,2023-08,Harvest,92.974,Natural Cure,6.618,Frisk,0.408
Gurdurr,2023-08,Guts,89.847,Iron Fist,10.153,Sheer Force,0.000
Murkrow,2023-08,Prankster,99.989,Insomnia,0.011,,
Scyther,2023-08,Technician,98.251,Steadfast,1.019,Swarm,0.730
Armaldo,2023-08,Swift Swim,56.400,Battle Armor,43.600,,
Sawk,2023-08,Sturdy,99.897,Mold Breaker,0.103,Inner Focus,0.000
Crustle,2023-08,Sturdy,82.668,Weak Armor,17.248,Shell Armor,0.084
Braviary,2023-08,Defiant,77.685,Sheer Force,21.732,Keen Eye,0.582
Lilligant,2023-08,Chlorophyll,91.721,Own Tempo,7.829,Leaf Guard,0.450
Rotom-Fan,2023-08,Levitate,100.000,,,,
Gallade,2023-08,Steadfast,75.871,Justified,24.129,,
Shelmet,2023-08,Shell Armor,96.366,Overcoat,3.634,,
Durant,2023-08,Hustle,87.539,Truant,11.361,Swarm,1.101
Houndoom,2023-08,Flash Fire,99.472,Unnerve,0.266,Early Bird,0.262
Lycanroc-Midnight,2023-08,No Guard,88.987,Vital Spirit,6.293,Keen Eye,4.720
Golem,2023-08,Sturdy,93.330,Rock Head,5.934,Sand Veil,0.736
Zangoose,2023-08,Toxic Boost,67.669,Immunity,32.331,,
Toucannon,2023-08,Skill Link,77.812,Sheer Force,18.993,Keen Eye,3.195
Garbodor,2023-08,Aftermath,52.671,Weak Armor,25.173,Stench,22.156
Aurorus,2023-08,Snow Warning,82.194,Refrigerate,17.806,,
Turtonator,2023-08,Shell Armor,100.000,,,,
Dugtrio,2023-08,Sand Force,98.830,Sand Veil,1.170,,
Ninjask,2023-08,Speed Boost,95.893,Infiltrator,4.107,,
Huntail,2023-08,Swift Swim,100.000,Water Veil,0.000,,
Exeggutor,2023-08,Chlorophyll,58.015,Harvest,41.985,,
Tauros,2023-08,Sheer Force,55.083,Anger Point,32.429,Intimidate,12.488
Gorebyss,2023-08,Swift Swim,99.996,Hydration,0.004,,
Landorus-Therian,2023-09,Intimidate,100.000,,,,
Magearna,2023-09,Soul-Heart,100.000,,,,
Greninja,2023-09,Battle Bond,69.077,Protean,30.735,Torrent,0.188
Tapu Koko,2023-09,Electric Surge,100.000,,,,
Ferrothorn,2023-09,Iron Barbs,99.973,Anticipation,0.027,,
Kartana,2023-09,Beast Boost,100.000,,,,
Heatran,2023-09,Flash Fire,100.000,,,,
Tapu Lele,2023-09,Psychic Surge,100.000,,,,
Medicham-Mega,2023-09,Pure Power,100.000,,,,
Rotom-Wash,2023-09,Levitate,100.000,,,,
Tornadus-Therian,2023-09,Regenerator,100.000,,,,
Toxapex,2023-09,Regenerator,99.354,Merciless,0.614,Limber,0.032
Hawlucha,2023-09,Unburden,99.722,Limber,0.151,Mold Breaker,0.127
Kyurem-Black,2023-09,Teravolt,100.000,,,,
Tapu Fini,2023-09,Misty Surge,100.000,,,,
Clefable,2023-09,Magic Guard,57.280,Unaware,42.569,Cute Charm,0.151
Gliscor,2023-09,Poison Heal,99.469,Hyper Cutter,0.453,Sand Veil,0.078
Excadrill,2023-09,Mold Breaker,68.215,Sand Rush,31.522,Sand Force,0.264
Serperior,2023-09,Contrary,99.912,Overgrow,0.088,,
Chansey,2023-09,Natural Cure,99.736,Healer,0.167,Serene Grace,0.097
Zapdos,2023-09,Static,83.567,Pressure,16.433,,
Garchomp,2023-09,Rough Skin,96.625,Sand Veil,3.375,,
Mawile-Mega,2023-09,Huge Power,100.000,,,,
Scizor-Mega,2023-09,Technician,100.000,,,,
Volcarona,2023-09,Flame Body,85.196,Swarm,14.804,,
Tapu Bulu,2023-09,Grassy Surge,100.000,,,,
Skarmory,2023-09,Sturdy,92.138,Weak Armor,6.881,Keen Eye,0.981
Alakazam-Mega,2023-09,Trace,100.000,,,,
Victini,2023-09,Victory Star,100.000,,,,
Lopunny-Mega,2023-09,Scrappy,100.000,,,,
Pelipper,2023-09,Drizzle,99.239,Keen Eye,0.686,Rain Dish,0.075
Swampert-Mega,2023-09,Swift Swim,100.000,,,,
Kommo-o,2023-09,Bulletproof,88.397,Overcoat,6.129,Soundproof,5.473
Magnezone,2023-09,Magnet Pull,97.169,Analytic,2.377,Sturdy,0.454
Tyranitar,2023-09,Sand Stream,99.886,Unnerve,0.114,,
Charizard-Mega-X,2023-09,Tough Claws,100.000,,,,
Sableye-Mega,2023-09,Magic Bounce,100.000,,,,
Blacephalon,2023-09,Beast Boost,100.000,,,,
Celesteela,2023-09,Beast Boost,100.000,,,,
Cresselia,2023-09,Levitate,100.000,,,,
Tangrowth,2023-09,Regenerator,99.680,Chlorophyll,0.317,Leaf Guard,0.003
Diancie-Mega,2023-09,Magic Bounce,100.000,,,,
Gyarados-Mega,2023-09,Mold Breaker,100.000,,,,
Charizard-Mega-Y,2023-09,Drought,100.000,,,,
Crawdaunt,2023-09,Adaptability,99.472,Hyper Cutter,0.528,Shell Armor,0.000
Marowak-Alola,2023-09,Rock Head,55.896,Lightning Rod,43.813,Cursed Body,0.291
Latias-Mega,2023-09,Levitate,100.000,,,,
Jirachi,2023-09,Serene Grace,100.000,,,,
Tyranitar-Mega,2023-09,Sand Stream,100.000,,,,
Dragonite,2023-09,Multiscale,99.245,Inner Focus,0.755,,
Manaphy,2023-09,Hydration,100.000,,,,
Keldeo,2023-09,Justified,100.000,,,,
Pinsir-Mega,2023-09,Aerilate,100.000,,,,
Weavile,2023-09,Pressure,84.086,Pickpocket,15.914,,
Hydreigon,2023-09,Levitate,100.000,,,,
Reuniclus,2023-09,Magic Guard,97.166,Regenerator,2.829,Overcoat,0.005
Hoopa-Unbound,2023-09,Magician,100.000,,,,
Mew,2023-09,Synchronize,100.000,,,,
Azumarill,2023-09,Huge Power,85.939,Sap Sipper,13.295,Thick Fat,0.766
Bisharp,2023-09,Defiant,99.807,Pressure,0.178,Inner Focus,0.016
Slowbro,2023-09,Regenerator,99.950,Oblivious,0.040,Own Tempo,0.009
Mimikyu,2023-09,Disguise,100.000,,,,
Gastrodon,2023-09,Storm Drain,99.915,Sticky Hold,0.047,Sand Force,0.038
Amoonguss,2023-09,Regenerator,99.772,Effect Spore,0.228,,
Stakataka,2023-09,Beast Boost,100.000,,,,
Muk-Alola,2023-09,Poison Touch,75.268,Gluttony,24.730,Power of Alchemy,0.003
Uxie,2023-09,Levitate,100.000,,,,
Latios-Mega,2023-09,Levitate,100.000,,,,
Shedinja,2023-09,Wonder Guard,100.000,,,,
Ditto,2023-09,Imposter,99.968,Limber,0.032,,
Gyarados,2023-09,Moxie,83.144,Intimidate,16.856,,
Torkoal,2023-09,Drought,98.830,White Smoke,0.932,Shell Armor,0.238
Ninetales-Alola,2023-09,Snow Warning,99.352,Snow Cloak,0.648,,
Hippowdon,2023-09,Sand Stream,93.682,Sand Force,6.318,,
Garchomp-Mega,2023-09,Sand Force,100.000,,,,
Venusaur-Mega,2023-09,Thick Fat,100.000,,,,
Thundurus-Therian,2023-09,Volt Absorb,100.000,,,,
Azelf,2023-09,Levitate,100.000,,,,
Seismitoad,2023-09,Water Absorb,97.398,Swift Swim,2.570,Poison Touch,0.031
Kingdra,2023-09,Swift Swim,99.223,Sniper,0.777,Damp,0.000
Quagsire,2023-09,Unaware,99.232,Water Absorb,0.761,Damp,0.008
Ribombee,2023-09,Shield Dust,91.814,Honey Gather,5.980,Sweet Veil,2.206
Scizor,2023-09,Technician,98.946,Swarm,1.050,Light Metal,0.005
Gallade-Mega,2023-09,Inner Focus,100.000,,,,
Breloom,2023-09,Technician,76.279,Poison Heal,23.345,Effect Spore,0.376
Conkeldurr,2023-09,Guts,79.469,Iron Fist,19.912,Sheer Force,0.619
Nidoking,2023-09,Sheer Force,99.476,Poison Point,0.524,Rivalry,0.000
Gengar,2023-09,Cursed Body,100.000,,,,
Beedrill-Mega,2023-09,Adaptability,100.000,,,,
Araquanid,2023-09,Water Bubble,99.037,Water Absorb,0.963,,
Manectric-Mega,2023-09,Intimidate,100.000,,,,
Zeraora,2023-09,Volt Absorb,100.000,,,,
Thundurus,2023-09,Prankster,89.099,Defiant,10.901,,
Carbink,2023-09,Sturdy,99.964,Clear Body,0.036,,
Slowbro-Mega,2023-09,Shell Armor,100.000,,,,
Heracross-Mega,2023-09,Skill Link,100.000,,,,
Mamoswine,2023-09,Thick Fat,82.666,Oblivious,14.812,Snow Cloak,2.522
Suicune,2023-09,Pressure,97.902,Inner Focus,2.098,,
Volcanion,2023-09,Water Absorb,100.000,,,,
Xurkitree,2023-09,Beast Boost,100.000,,,,
Shuckle,2023-09,Sturdy,86.626,Contrary,9.947,Gluttony,3.427
Alakazam,2023-09,Magic Guard,99.709,Synchronize,0.291,Inner Focus,0.000
Buzzwole,2023-09,Beast Boost,100.000,,,,
Infernape,2023-09,Blaze,69.301,Iron Fist,30.699,,
Latios,2023-09,Levitate,100.000,,,,
Porygon-Z,2023-09,Adaptability,98.015,Download,1.884,Analytic,0.101
Venusaur,2023-09,Chlorophyll,99.150,Overgrow,0.850,,
Chandelure,2023-09,Flash Fire,94.579,Infiltrator,3.276,Flame Body,2.145
Latias,2023-09,Levitate,100.000,,,,
Altaria-Mega,2023-09,Pixilate,100.000,,,,
Camerupt-Mega,2023-09,Sheer Force,100.000,,,,
Togekiss,2023-09,Serene Grace,99.382,Super Luck,0.555,Hustle,0.064
Starmie,2023-09,Analytic,71.371,Natural Cure,27.848,Illuminate,0.782
Staraptor,2023-09,Reckless,90.642,Intimidate,9.358,,
Cloyster,2023-09,Skill Link,96.583,Shell Armor,2.226,Overcoat,1.191
Blissey,2023-09,Natural Cure,97.677,Serene Grace,1.514,Healer,0.809
Alomomola,2023-09,Regenerator,99.998,Healer,0.002,Hydration,0.000
Darmanitan,2023-09,Sheer Force,99.977,Zen Mode,0.023,,
Espeon,2023-09,Magic Bounce,99.351,Synchronize,0.649,,
Whimsicott,2023-09,Prankster,99.488,Infiltrator,0.491,Chlorophyll,0.021
Porygon2,2023-09,Trace,71.054,Download,24.019,Analytic,4.927
Feraligatr,2023-09,Sheer Force,97.959,Torrent,2.041,,
Tornadus,2023-09,Prankster,99.953,Defiant,0.047,,
Swampert,2023-09,Torrent,84.418,Damp,15.582,,
Scolipede,2023-09,Speed Boost,99.930,Poison Point,0.046,Swarm,0.025
Diggersby,2023-09,Huge Power,99.931,Cheek Pouch,0.039,Pickup,0.030
Kyurem,2023-09,Pressure,100.000,,,,
Gardevoir-Mega,2023-09,Pixilate,100.000,,,,
Salamence,2023-09,Moxie,73.246,Intimidate,26.754,,
Terrakion,2023-09,Justified,100.000,,,,
Mandibuzz,2023-09,Overcoat,96.989,Big Pecks,2.683,Weak Armor,0.328
Umbreon,2023-09,Synchronize,91.727,Inner Focus,8.273,,
Tentacruel,2023-09,Liquid Ooze,76.717,Rain Dish,14.437,Clear Body,8.846
Cofagrigus,2023-09,Mummy,100.000,,,,
Crobat,2023-09,Infiltrator,97.344,Inner Focus,2.656,,
Aggron-Mega,2023-09,Filter,100.000,,,,
Bronzong,2023-09,Levitate,72.204,Heatproof,27.796,Heavy Metal,0.000
Sharpedo-Mega,2023-09,Strong Jaw,100.000,,,,
Sceptile-Mega,2023-09,Lightning Rod,100.000,,,,
Klefki,2023-09,Prankster,99.999,Magician,0.001,,
Empoleon,2023-09,Torrent,75.197,Defiant,24.803,,
Nihilego,2023-09,Beast Boost,100.000,,,,
Forretress,2023-09,Sturdy,77.748,Overcoat,22.252,,
Rotom-Heat,2023-09,Levitate,100.000,,,,
Raichu-Alola,2023-09,Surge Surfer,100.000,,,,
Audino,2023-09,Regenerator,99.332,Healer,0.668,,
Krookodile,2023-09,Intimidate,82.006,Moxie,17.986,Anger Point,0.008
Milotic,2023-09,Marvel Scale,72.425,Competitive,26.994,Cute Charm,0.581
Florges,2023-09,Flower Veil,97.940,Symbiosis,2.060,,
Mantine,2023-09,Water Absorb,97.888,Swift Swim,2.112,Water Veil,0.000
Primarina,2023-09,Torrent,53.001,Liquid Voice,46.999,,
Moltres,2023-09,Pressure,60.408,Flame Body,39.592,,
Goodra,2023-09,Sap Sipper,91.122,Gooey,6.592,Hydration,2.285
Houndoom-Mega,2023-09,Solar Power,100.000,,,,
Absol-Mega,2023-09,Magic Bounce,100.000,,,,
Galvantula,2023-09,Compound Eyes,86.472,Swarm,12.177,Unnerve,1.351
Sawsbuck,2023-09,Chlorophyll,97.200,Serene Grace,1.409,Sap Sipper,1.391
Golisopod,2023-09,Emergency Exit,100.000,,,,
Golem-Alola,2023-09,Magnet Pull,82.205,Galvanize,17.754,Sturdy,0.041
Aerodactyl,2023-09,Pressure,62.693,Unnerve,21.549,Rock Head,15.758
Zygarde-10%,2023-09,Aura Break,100.000,,,,
Steelix-Mega,2023-09,Sand Force,100.000,,,,
Miltank,2023-09,Scrappy,89.031,Sap Sipper,7.444,Thick Fat,3.524
Aerodactyl-Mega,2023-09,Tough Claws,100.000,,,,
Snorlax,2023-09,Thick Fat,48.062,Immunity,29.229,Gluttony,22.709
Banette-Mega,2023-09,Prankster,100.000,,,,
Claydol,2023-09,Levitate,100.000,,,,
Tyrantrum,2023-09,Rock Head,95.255,Strong Jaw,4.745,,
Vivillon,2023-09,Compound Eyes,99.999,Shield Dust,0.001,Friend Guard,0.000
Avalugg,2023-09,Sturdy,97.140,Ice Body,2.156,Own Tempo,0.705
Arcanine,2023-09,Intimidate,96.931,Flash Fire,3.069,Justified,0.000
Jolteon,2023-09,Volt Absorb,82.017,Quick Feet,17.983,,
Toxicroak,2023-09,Dry Skin,97.237,Poison Touch,2.511,Anticipation,0.252
Entei,2023-09,Pressure,99.914,Inner Focus,0.086,,
Donphan,2023-09,Sturdy,99.484,Sand Veil,0.516,,
Metagross,2023-09,Clear Body,99.896,Light Metal,0.104,,
Celebi,2023-09,Natural Cure,100.000,,,,
Politoed,2023-09,Drizzle,92.231,Water Absorb,7.070,Damp,0.699
Heracross,2023-09,Moxie,50.112,Guts,47.109,Swarm,2.779
Venomoth,2023-09,Tinted Lens,91.994,Shield Dust,7.651,Wonder Skin,0.354
Steelix,2023-09,Sturdy,97.915,Sheer Force,1.805,Rock Head,0.280
Sigilyph,2023-09,Magic Guard,99.196,Tinted Lens,0.556,Wonder Skin,0.249
Chesnaught,2023-09,Bulletproof,97.314,Overgrow,2.686,,
Talonflame,2023-09,Gale Wings,91.733,Flame Body,8.267,,
Pidgeot-Mega,2023-09,No Guard,100.000,,,,
Doublade,2023-09,No Guard,100.000,,,,
Necrozma,2023-09,Prism Armor,100.000,,,,
Xatu,2023-09,Magic Bounce,99.980,Synchronize,0.020,Early Bird,0.000
Sylveon,2023-09,Pixilate,94.345,Cute Charm,5.655,,
Mienshao,2023-09,Regenerator,94.203,Reckless,5.791,Inner Focus,0.006
Incineroar,2023-09,Intimidate,97.279,Blaze,2.721,,
Ludicolo,2023-09,Swift Swim,96.722,Rain Dish,3.271,Own Tempo,0.007
Slowking,2023-09,Regenerator,99.351,Oblivious,0.641,Own Tempo,0.008
Golduck,2023-09,Swift Swim,98.595,Cloud Nine,1.343,Damp,0.062
Smeargle,2023-09,Own Tempo,88.546,Technician,11.454,,
Lucario,2023-09,Justified,38.130,Inner Focus,34.899,Steadfast,26.971
Roserade,2023-09,Natural Cure,75.703,Technician,23.691,Poison Point,0.607
Audino-Mega,2023-09,Healer,100.000,,,,
Dragalge,2023-09,Adaptability,99.545,Poison Point,0.414,Poison Touch,0.041
Hitmontop,2023-09,Intimidate,89.764,Technician,10.182,Steadfast,0.054
Lycanroc-Dusk,2023-09,Tough Claws,100.000,,,,
Slurpuff,2023-09,Unburden,94.360,Sweet Veil,5.640,,
Swellow,2023-09,Scrappy,68.357,Guts,31.643,,
Persian-Alola,2023-09,Fur Coat,88.773,Technician,11.227,Rattled,0.000
Leafeon,2023-09,Chlorophyll,97.818,Leaf Guard,2.182,,
Cobalion,2023-09,Justified,100.000,,,,
Haxorus,2023-09,Mold Breaker,88.663,Unnerve,7.895,Rivalry,3.442
Mismagius,2023-09,Levitate,100.000,,,,
Minior,2023-09,Shields Down,100.000,,,,
Glalie-Mega,2023-09,Refrigerate,100.000,,,,
Hoopa,2023-09,Magician,100.000,,,,
Rhyperior,2023-09,Solid Rock,99.668,Lightning Rod,0.332,Reckless,0.000
Dhelmise,2023-09,Steelworker,100.000,,,,
Ampharos-Mega,2023-09,Mold Breaker,100.000,,,,
Diancie,2023-09,Clear Body,100.000,,,,
Raikou,2023-09,Pressure,94.966,Inner Focus,5.034,,
Jellicent,2023-09,Water Absorb,85.089,Cursed Body,14.909,Damp,0.002
Linoone,2023-09,Gluttony,93.697,Quick Feet,6.287,Pickup,0.015
Ninetales,2023-09,Drought,98.863,Flash Fire,1.137,,
Noivern,2023-09,Infiltrator,83.730,Frisk,16.161,Telepathy,0.110
Comfey,2023-09,Triage,98.028,Flower Veil,1.408,Natural Cure,0.564
Mimikyu-Totem,2023-09,Disguise,100.000,,,,
Scrafty,2023-09,Intimidate,57.936,Moxie,27.153,Shed Skin,14.912
Salazzle,2023-09,Corrosion,93.987,Oblivious,6.013,,
Pyukumuku,2023-09,Unaware,94.410,Innards Out,5.590,,
Pangoro,2023-09,Mold Breaker,90.966,Iron Fist,4.806,Scrappy,4.228
Kabutops,2023-09,Swift Swim,96.035,Weak Armor,3.965,Battle Armor,0.000
Pikachu,2023-09,Static,56.995,Lightning Rod,43.005,,
Blastoise,2023-09,Rain Dish,67.010,Torrent,32.990,,
Victreebel,2023-09,Chlorophyll,99.968,Gluttony,0.032,,
Qwilfish,2023-09,Swift Swim,82.087,Intimidate,17.469,Poison Point,0.444
Dusknoir,2023-09,Frisk,84.513,Pressure,15.487,,
Zoroark,2023-09,Illusion,100.000,,,,
Lanturn,2023-09,Volt Absorb,96.947,Water Absorb,3.053,,
Lycanroc,2023-09,Sand Rush,69.599,Steadfast,28.898,Keen Eye,1.504
Drampa,2023-09,Berserk,80.276,Sap Sipper,19.672,Cloud Nine,0.053
Blastoise-Mega,2023-09,Mega Launcher,100.000,,,,
Heliolisk,2023-09,Dry Skin,69.110,Solar Power,30.889,Sand Veil,0.001
Nidoqueen,2023-09,Sheer Force,92.358,Poison Point,7.234,Rivalry,0.408
Liepard,2023-09,Prankster,97.096,Unburden,1.838,Limber,1.067
Tsareena,2023-09,Queenly Majesty,99.607,Leaf Guard,0.390,Sweet Veil,0.003
Articuno,2023-09,Pressure,97.789,Snow Cloak,2.211,,
Floatzel,2023-09,Swift Swim,98.252,Water Veil,1.748,,
Yanmega,2023-09,Speed Boost,96.275,Tinted Lens,3.725,Frisk,0.000
Rampardos,2023-09,Sheer Force,81.877,Mold Breaker,18.123,,
Golbat,2023-09,Inner Focus,99.163,Infiltrator,0.837,,
Typhlosion,2023-09,Flash Fire,91.545,Blaze,8.455,,
Rotom-Mow,2023-09,Levitate,100.000,,,,
Ambipom,2023-09,Technician,88.264,Skill Link,11.735,Pickup,0.000
Psyduck,2023-09,Swift Swim,100.000,Damp,0.000,Cloud Nine,0.000
Hitmonlee,2023-09,Unburden,97.286,Reckless,1.672,Limber,1.042
Malamar,2023-09,Contrary,99.995,Infiltrator,0.005,Suction Cups,0.000
Swoobat,2023-09,Simple,98.856,Unaware,1.144,,
Machamp,2023-09,No Guard,92.659,Guts,7.341,Steadfast,0.000
Sandslash-Alola,2023-09,Slush Rush,92.842,Snow Cloak,7.158,,
Froslass,2023-09,Cursed Body,86.824,Snow Cloak,13.176,,
Sableye,2023-09,Prankster,98.834,Keen Eye,1.166,Stall,0.000
Clawitzer,2023-09,Mega Launcher,100.000,,,,
Cradily,2023-09,Storm Drain,99.232,Suction Cups,0.768,,
Cryogonal,2023-09,Levitate,100.000,,,,
Vikavolt,2023-09,Levitate,100.000,,,,
Aggron,2023-09,Rock Head,74.508,Sturdy,22.786,Heavy Metal,2.706
Whiscash,2023-09,Hydration,73.086,Oblivious,24.989,Anticipation,1.926
Gardevoir,2023-09,Trace,52.716,Synchronize,47.159,Telepathy,0.125
Shaymin,2023-09,Natural Cure,100.000,,,,
Dusclops,2023-09,Pressure,63.180,Frisk,36.820,,
Togedemaru,2023-09,Lightning Rod,50.008,Sturdy,38.346,Iron Barbs,11.646
Torterra,2023-09,Shell Armor,52.194,Overgrow,47.806,,
Flygon,2023-09,Levitate,100.000,,,,
Accelgor,2023-09,Unburden,55.522,Sticky Hold,40.494,Hydration,3.984
Abomasnow-Mega,2023-09,Snow Warning,100.000,,,,
Sceptile,2023-09,Unburden,75.178,Overgrow,24.822,,
Lapras,2023-09,Water Absorb,90.097,Hydration,9.402,Shell Armor,0.502
Porygon,2023-09,Trace,100.000,Download,0.000,Analytic,0.000
Decidueye,2023-09,Overgrow,54.321,Long Reach,45.679,,
Gigalith,2023-09,Sand Stream,88.202,Sturdy,11.780,Sand Force,0.018
Omastar,2023-09,Weak Armor,61.654,Swift Swim,38.328,Shell Armor,0.017
Druddigon,2023-09,Rough Skin,57.438,Mold Breaker,39.823,Sheer Force,2.739
Poliwrath,2023-09,Water Absorb,74.072,Swift Swim,25.928,Damp,0.000
Vaporeon,2023-09,Water Absorb,94.619,Hydration,5.381,,
