name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Infernape,2023-09,Choice Scarf,18.636,Life Orb,17.490,Petaya Berry,16.776,Choice Band,10.913,Salac Berry,8.111,Liechi Berry,5.656,Expert Belt,4.214,Custap Berry,4.126,Assault Vest,3.757,Punching Glove,3.026,Weakness Policy,1.660,Passho Berry,1.451,Other,4.183,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-09,Choice Specs,63.436,Assault Vest,27.191,Choice Scarf,5.705,Other,3.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2023-09,Flame Orb,41.086,Life Orb,17.392,Choice Band,12.999,Custap Berry,10.105,Assault Vest,8.337,Punching Glove,4.253,Sitrus Berry,1.782,Other,4.045,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2023-09,Toxic Orb,95.814,Other,4.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus,2023-09,Life Orb,67.505,Choice Specs,22.656,Choice Scarf,8.444,Other,1.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-09,Leftovers,57.664,Choice Specs,9.795,Life Orb,8.022,Clear Amulet,6.087,Choice Scarf,4.508,Mental Herb,3.827,Flame Orb,3.569,Kebia Berry,1.616,Other,4.912,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2023-09,Leftovers,41.657,Life Orb,21.287,Kee Berry,13.841,Choice Specs,11.297,Kebia Berry,4.689,Sitrus Berry,3.196,Other,4.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-09,Grassy Seed,48.755,Life Orb,25.901,Assault Vest,13.746,Choice Band,4.006,Leftovers,3.848,Other,3.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon-Wellspring,2023-09,Wellspring Mask,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-09,Choice Scarf,64.225,Leftovers,18.681,Clear Amulet,15.280,Other,1.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-09,Weakness Policy,32.878,Covert Cloak,18.447,Leftovers,16.130,Choice Specs,12.935,Sitrus Berry,7.820,Assault Vest,6.298,Kasib Berry,2.145,Other,3.347,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-09,White Herb,33.400,Life Orb,26.081,Loaded Dice,21.192,Yache Berry,6.353,Chesto Berry,3.706,Occa Berry,2.819,Leftovers,2.149,Other,4.299,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-09,Leftovers,42.372,Mental Herb,22.636,Black Sludge,22.261,Air Balloon,4.871,Assault Vest,3.330,Other,4.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regieleki,2023-09,Choice Specs,53.143,Magnet,13.364,Life Orb,13.329,Petaya Berry,8.689,Nothing,2.650,Choice Band,2.440,Zap Plate,1.533,Other,4.852,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem-Alola,2023-09,Custap Berry,64.241,Choice Band,12.465,Weakness Policy,8.833,Rocky Helmet,7.529,Air Balloon,4.840,Other,2.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-09,Choice Band,56.721,Life Orb,24.516,Assault Vest,8.101,Clear Amulet,5.136,Choice Scarf,3.218,Other,2.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-09,Assault Vest,31.150,Weakness Policy,18.386,Life Orb,15.768,Choice Scarf,12.103,Iapapa Berry,8.381,Big Root,3.854,Choice Band,1.754,Air Balloon,1.463,Heavy-Duty Boots,1.424,Liechi Berry,1.313,Other,4.404,,,,,,,,,,,,,,,,,,,,
Chandelure,2023-09,Choice Scarf,50.247,Choice Specs,31.945,Leftovers,5.578,Sitrus Berry,3.757,Custap Berry,2.367,Assault Vest,1.962,Other,4.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-09,Assault Vest,49.094,Choice Band,31.117,Chople Berry,10.079,Choice Specs,2.782,Life Orb,2.698,Other,4.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-09,Assault Vest,60.444,Lum Berry,12.147,Wacan Berry,8.667,Liechi Berry,5.233,Life Orb,4.810,Choice Specs,3.666,Choice Band,3.550,Other,1.483,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg-Hisui,2023-09,Choice Band,43.134,Weakness Policy,16.882,Custap Berry,13.794,Expert Belt,6.431,Liechi Berry,6.241,Loaded Dice,2.631,Chople Berry,2.375,Rocky Helmet,2.305,Lum Berry,1.866,Other,4.341,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2023-09,Choice Specs,27.857,Expert Belt,25.027,Air Balloon,13.649,Black Sludge,13.426,Life Orb,8.295,Assault Vest,7.931,Other,3.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-09,Assault Vest,95.159,Other,4.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-09,Black Sludge,55.142,Leftovers,19.264,Nothing,9.173,Air Balloon,4.072,Choice Band,3.007,Iapapa Berry,2.896,Mental Herb,1.604,Other,4.843,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-09,Choice Specs,36.632,Life Orb,18.406,Choice Scarf,16.085,Sitrus Berry,11.079,Leftovers,10.256,Assault Vest,2.714,Other,4.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-09,Wide Lens,66.148,Choice Band,11.511,Loaded Dice,4.992,Life Orb,3.256,Silk Scarf,2.672,Choice Scarf,2.216,Sitrus Berry,1.976,Nothing,1.956,Leftovers,0.948,Other,4.327,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-09,Choice Specs,54.028,Weakness Policy,18.708,Leftovers,10.926,Assault Vest,10.070,Petaya Berry,1.738,Other,4.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon,2023-09,Choice Band,49.735,Leftovers,17.170,Assault Vest,13.039,Life Orb,8.354,Loaded Dice,2.412,Coba Berry,2.317,Scope Lens,1.526,Rocky Helmet,1.329,Other,4.117,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-09,Aguav Berry,21.949,Leftovers,15.542,Assault Vest,13.199,Lagging Tail,8.860,Kee Berry,8.269,Sitrus Berry,7.974,Choice Scarf,6.405,Choice Band,3.604,Rocky Helmet,3.448,Life Orb,3.123,Expert Belt,2.812,Other,4.814,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-09,Booster Energy,90.825,Choice Specs,7.876,Other,1.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-09,Choice Band,56.728,Loaded Dice,15.583,Toxic Orb,13.878,Life Orb,8.676,Choice Scarf,3.516,Other,1.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-09,Choice Scarf,27.712,Assault Vest,20.135,Life Orb,18.300,Choice Band,16.856,Scope Lens,14.049,Other,2.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-09,Choice Specs,80.058,Choice Scarf,15.934,Other,4.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-09,Throat Spray,87.251,Choice Scarf,3.630,Choice Specs,3.012,Air Balloon,2.631,Other,3.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-09,Assault Vest,49.033,Choice Specs,28.590,Choice Scarf,11.983,Colbur Berry,6.374,Other,4.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-09,Lagging Tail,65.664,Black Sludge,12.243,Mirror Herb,7.071,Leftovers,5.832,Iron Ball,4.795,Other,4.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-09,Choice Specs,36.814,Life Orb,27.563,Nothing,12.060,Normal Gem,7.923,Choice Scarf,5.256,Kasib Berry,3.982,Leftovers,2.511,Other,3.891,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-09,Choice Specs,36.426,Leftovers,18.043,Sitrus Berry,13.562,Assault Vest,9.911,Clear Amulet,6.941,Rindo Berry,5.176,Aguav Berry,4.120,Rocky Helmet,3.996,Other,1.825,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-09,Assault Vest,91.503,Leftovers,6.350,Other,2.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-09,Ganlon Berry,75.083,Choice Scarf,18.717,Leftovers,3.020,Other,3.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-09,Life Orb,44.118,Custap Berry,32.536,Choice Scarf,10.099,Passho Berry,7.227,Leftovers,3.235,Other,2.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-09,Custap Berry,54.773,Assault Vest,30.947,Weakness Policy,12.467,Other,1.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dipplin,2023-09,Eviolite,79.470,Life Orb,7.671,Wiki Berry,5.000,Choice Specs,1.461,Leftovers,1.227,Wide Lens,1.094,Other,4.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-09,Leftovers,75.044,Choice Specs,21.263,Other,3.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-09,Assault Vest,32.763,Booster Energy,25.436,Choice Specs,20.052,Weakness Policy,10.207,Choice Scarf,5.458,Air Balloon,2.793,Other,3.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-09,Choice Scarf,59.199,Leftovers,17.973,Sitrus Berry,4.941,Choice Specs,4.225,Mental Herb,2.711,Aguav Berry,2.508,Assault Vest,2.272,Clear Amulet,1.323,Other,4.849,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2023-09,Petaya Berry,87.343,Life Orb,4.409,Choice Scarf,2.317,Charcoal,1.774,Other,4.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-09,Leftovers,64.163,Sitrus Berry,24.156,Throat Spray,4.755,Clear Amulet,2.831,Other,4.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-09,Leftovers,72.398,Weakness Policy,19.557,Assault Vest,2.875,Rocky Helmet,1.677,Other,3.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-09,White Herb,39.978,Choice Band,29.007,Assault Vest,6.911,Razor Claw,6.297,Choice Scarf,2.981,Lum Berry,2.456,Chople Berry,2.026,Never-Melt Ice,2.025,Wide Lens,1.928,Life Orb,1.759,Other,4.632,,,,,,,,,,,,,,,,,,,,
Gengar,2023-09,Choice Specs,41.181,Air Balloon,29.965,Choice Scarf,10.485,Leftovers,4.850,Wise Glasses,4.498,Nothing,1.749,Life Orb,1.743,Black Sludge,1.722,Other,3.807,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-09,Leftovers,21.506,Life Orb,20.880,Normal Gem,15.407,Weakness Policy,9.884,Big Nugget,7.209,Loaded Dice,6.630,Choice Scarf,6.570,Chople Berry,5.177,Choice Band,3.841,Other,2.895,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-09,Weakness Policy,79.272,Choice Specs,6.092,Custap Berry,5.422,Rocky Helmet,2.173,Assault Vest,1.969,Muscle Band,1.357,Other,3.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-09,Leftovers,44.908,Choice Band,23.616,Liechi Berry,21.875,Custap Berry,6.364,Other,3.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-09,Assault Vest,55.458,Choice Specs,30.820,Leftovers,4.345,Choice Scarf,3.433,Wide Lens,1.452,Other,4.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-09,Choice Band,65.371,Weakness Policy,16.449,Custap Berry,15.885,Other,2.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-09,Rocky Helmet,42.961,Leftovers,18.552,Choice Scarf,9.462,Covert Cloak,7.770,Expert Belt,7.301,Lum Berry,3.248,Yache Berry,2.150,Choice Band,1.743,Roseli Berry,1.695,Choice Specs,1.690,Other,3.427,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-09,Choice Scarf,24.140,Assault Vest,23.731,Loaded Dice,15.501,Weakness Policy,12.225,Choice Band,8.606,Life Orb,5.419,Leftovers,2.984,Custap Berry,2.984,Other,4.411,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-09,Eviolite,99.998,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-09,Black Sludge,62.673,Leftovers,24.589,Life Orb,4.342,Nothing,3.177,Choice Specs,2.536,Other,2.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-09,Leftovers,51.381,Choice Specs,27.149,Expert Belt,16.119,Choice Scarf,4.640,Other,0.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-09,Choice Specs,75.301,Leftovers,11.245,Wide Lens,6.943,Apicot Berry,3.492,Other,3.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-09,Life Orb,34.792,Leftovers,22.233,Air Balloon,19.357,Charcoal,15.859,Custap Berry,2.906,Other,4.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-09,Sitrus Berry,85.513,Aguav Berry,4.267,Life Orb,4.115,Choice Specs,2.948,Other,3.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-09,Booster Energy,65.963,Assault Vest,17.090,Choice Band,16.424,Other,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-09,Choice Specs,31.400,Wide Lens,18.471,Leftovers,10.884,Chople Berry,10.168,Choice Band,8.769,Expert Belt,6.470,Clear Amulet,3.733,Black Belt,3.357,Choice Scarf,1.443,Assault Vest,0.963,Other,4.344,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-09,Choice Band,52.751,Life Orb,16.522,Custap Berry,9.268,Expert Belt,7.900,Assault Vest,6.603,Salac Berry,1.473,Liechi Berry,1.347,Other,4.137,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-09,Choice Specs,72.518,Leftovers,10.916,Weakness Policy,3.981,Assault Vest,3.583,Choice Scarf,2.927,Kee Berry,2.533,Other,3.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2023-09,Rocky Helmet,51.352,Sitrus Berry,7.724,Wacan Berry,6.944,Leftovers,6.263,Assault Vest,5.877,Custap Berry,5.233,Charti Berry,4.170,Salac Berry,3.797,Lum Berry,2.465,Nothing,2.032,Other,4.142,,,,,,,,,,,,,,,,,,,,
Goodra,2023-09,Leftovers,50.920,Assault Vest,29.619,Choice Specs,16.041,Other,3.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-09,Choice Scarf,56.680,Choice Specs,24.591,Life Orb,8.224,Custap Berry,5.190,Salac Berry,3.978,Other,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-09,Choice Scarf,39.398,Choice Band,17.740,Life Orb,11.816,Sitrus Berry,10.475,Wide Lens,10.431,Salac Berry,3.899,Weakness Policy,2.153,Other,4.088,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevenant,2023-09,Sitrus Berry,60.459,Colbur Berry,8.892,Lum Berry,7.247,Aguav Berry,6.846,Custap Berry,5.645,Leftovers,5.069,Starf Berry,5.057,Other,0.785,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-09,Choice Scarf,54.984,Leftovers,26.145,Weakness Policy,5.869,Rocky Helmet,5.451,Booster Energy,2.427,Aguav Berry,1.727,Other,3.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-09,Choice Band,29.761,Choice Scarf,24.526,Yache Berry,9.399,Nothing,8.748,Life Orb,7.725,Leftovers,6.602,Expert Belt,5.804,Liechi Berry,1.879,Salac Berry,1.711,Other,3.845,,,,,,,,,,,,,,,,,,,,,,
Illumise,2023-09,Sitrus Berry,82.931,Maranga Berry,7.890,Leftovers,6.309,Other,2.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-09,Booster Energy,60.514,Choice Band,34.317,Salac Berry,2.075,Other,3.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-09,Choice Scarf,42.322,Choice Specs,35.975,Salac Berry,7.207,Haban Berry,6.345,Chople Berry,2.487,Mental Herb,2.429,Other,3.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-09,Leftovers,34.487,Black Sludge,32.067,Rocky Helmet,15.941,Sitrus Berry,6.552,Assault Vest,4.043,Expert Belt,2.284,Other,4.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-09,Life Orb,85.777,Choice Specs,8.863,Assault Vest,2.139,Other,3.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-09,Leftovers,76.767,Rocky Helmet,14.493,Clear Amulet,3.387,Aguav Berry,1.445,Other,3.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-09,Sitrus Berry,67.841,Chesto Berry,23.243,Weakness Policy,5.973,Other,2.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2023-09,Choice Specs,62.950,Assault Vest,15.055,Custap Berry,12.067,Leftovers,3.814,Blunder Policy,3.507,Other,2.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-09,Choice Band,71.226,Leftovers,22.740,Weakness Policy,5.044,Other,0.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swadloon,2023-09,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-09,Choice Specs,49.640,Leftovers,25.355,Life Orb,8.528,Maranga Berry,7.538,Custap Berry,7.084,Other,1.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-09,Choice Band,79.571,Choice Scarf,9.133,Life Orb,8.248,Other,3.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-09,Life Orb,49.342,Assault Vest,21.565,Choice Specs,9.516,Mental Herb,6.171,Shuca Berry,5.942,Black Sludge,5.683,Other,1.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-09,Choice Specs,48.503,Assault Vest,44.662,Expert Belt,4.142,Other,2.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-09,Expert Belt,31.925,Assault Vest,30.050,Choice Specs,17.613,Passho Berry,8.889,Air Balloon,2.602,White Herb,2.088,Petaya Berry,1.846,Other,4.987,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-09,Choice Band,51.186,Assault Vest,24.712,Iron Ball,13.532,Choice Scarf,4.320,Expert Belt,3.362,Other,2.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-09,Eviolite,95.850,Other,4.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-09,Choice Specs,33.298,Life Orb,20.909,Petaya Berry,12.749,Assault Vest,8.460,Heavy-Duty Boots,5.478,Choice Scarf,2.754,Nothing,2.531,Eviolite,2.350,Wise Glasses,2.062,Salac Berry,1.661,Charcoal,1.629,Expert Belt,1.619,Other,4.500,,,,,,,,,,,,,,,,
Polteageist,2023-09,Sitrus Berry,26.141,Leftovers,18.062,Life Orb,16.884,White Herb,16.397,Kasib Berry,8.463,Assault Vest,4.865,Clear Amulet,3.320,Choice Specs,3.263,Other,2.604,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-09,Assault Vest,57.490,Choice Scarf,31.577,Choice Specs,8.228,Other,2.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-09,Assault Vest,71.723,Air Balloon,12.346,Life Orb,4.258,Weakness Policy,4.247,Loaded Dice,3.574,Other,3.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-09,Life Orb,93.180,Choice Band,2.910,Other,3.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2023-09,Choice Scarf,20.615,Life Orb,16.614,Assault Vest,15.227,Choice Band,12.188,Expert Belt,11.906,Mystic Water,10.584,Nothing,9.269,Other,3.596,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-09,Assault Vest,36.854,Leftovers,31.501,Flame Orb,22.544,Chesto Berry,5.902,Other,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-09,Assault Vest,35.484,Salac Berry,24.787,Air Balloon,20.222,Aguav Berry,7.434,Life Orb,3.959,Sitrus Berry,2.599,Loaded Dice,1.973,Other,3.541,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-09,Assault Vest,79.455,Custap Berry,8.427,Choice Band,7.855,Other,4.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-09,Choice Specs,50.076,Life Orb,32.129,Leftovers,8.010,Kee Berry,4.552,Normal Gem,2.242,Other,2.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-09,Life Orb,34.142,Normal Gem,31.251,Choice Band,16.926,Choice Scarf,8.439,Custap Berry,5.773,Other,3.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-09,Life Orb,37.173,Choice Specs,28.621,Scope Lens,11.668,Choice Scarf,9.814,Petaya Berry,5.383,Expert Belt,4.698,Other,2.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-09,Choice Band,59.272,Liechi Berry,10.785,Sitrus Berry,10.640,Wide Lens,9.392,Power Herb,6.448,Other,3.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-09,Assault Vest,54.216,Choice Specs,13.474,Black Sludge,10.712,Lum Berry,10.433,Leftovers,4.659,Air Balloon,1.817,Other,4.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-09,Leftovers,68.103,Big Root,12.021,Life Orb,8.599,Meadow Plate,4.276,Sitrus Berry,2.991,Other,4.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-09,Choice Specs,50.296,Leftovers,31.350,Assault Vest,6.195,Nothing,5.111,Rocky Helmet,3.193,Other,3.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-09,Choice Band,82.546,Life Orb,11.668,Shuca Berry,1.680,Other,4.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-09,Choice Scarf,43.049,Damp Rock,31.111,Choice Specs,18.057,Wacan Berry,2.230,Nothing,1.784,Other,3.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-09,Leftovers,66.824,Chople Berry,9.954,Choice Specs,9.931,Sitrus Berry,5.037,White Herb,2.223,Choice Scarf,2.203,Other,3.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-09,Sitrus Berry,87.946,Aguav Berry,10.797,Other,1.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-09,Eviolite,87.092,Choice Band,11.338,Other,1.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-09,Liechi Berry,27.338,Life Orb,23.516,Choice Scarf,22.767,Choice Band,9.086,Clear Amulet,5.698,Nothing,3.769,Wacan Berry,3.180,Other,4.646,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-09,Leftovers,96.742,Other,3.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-09,Leftovers,80.936,Chople Berry,7.240,Rocky Helmet,5.825,Iron Ball,3.405,Other,2.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-09,Assault Vest,48.273,Loaded Dice,28.367,Leftovers,12.360,Choice Band,5.501,Booster Energy,4.337,Other,1.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-09,Petaya Berry,37.646,Leftovers,32.689,Mental Herb,13.522,Life Orb,6.863,Sitrus Berry,6.829,Other,2.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2023-09,Sitrus Berry,55.423,Assault Vest,23.616,Leftovers,12.195,Rocky Helmet,5.958,Other,2.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-09,Assault Vest,71.048,Expert Belt,13.424,Choice Band,7.369,Choice Specs,2.536,Life Orb,2.379,Other,3.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-09,Air Balloon,62.988,Choice Band,32.200,Other,4.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-09,Leftovers,94.359,Sitrus Berry,3.812,Other,1.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-09,Choice Scarf,74.133,Metronome,20.167,Choice Band,2.467,Other,3.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-09,Leftovers,97.480,Other,2.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-09,Flame Orb,69.364,Toxic Orb,27.999,Other,2.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-09,Choice Scarf,99.770,Other,0.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-09,Life Orb,54.950,Leftovers,10.679,Choice Scarf,9.409,Assault Vest,7.867,Light Clay,6.155,Sticky Barb,4.459,Choice Band,3.503,Other,2.979,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-09,Choice Band,97.824,Other,2.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-09,Flame Orb,80.191,Eviolite,19.011,Other,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-09,Custap Berry,84.630,Sitrus Berry,11.195,Other,4.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-09,Leftovers,68.234,Toxic Orb,13.474,Clear Amulet,9.032,Expert Belt,4.799,Other,4.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-09,Eviolite,45.719,Salac Berry,20.468,Weakness Policy,16.684,Choice Scarf,9.744,Choice Specs,5.701,Other,1.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-09,Life Orb,68.107,Choice Band,31.840,Other,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
