name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Avalugg-Hisui,2023-10,Sturdy,83.687,Strong Jaw,13.944,Ice Body,2.369
Uxie,2023-10,Levitate,100.000,,,,
Carbink,2023-10,Sturdy,98.550,Clear Body,1.450,,
Orthworm,2023-10,Earth Eater,100.000,,,,
Leafeon,2023-10,Chlorophyll,92.679,Leaf Guard,7.321,,
Indeedee-F,2023-10,Psychic Surge,99.500,Own Tempo,0.500,Synchronize,0.000
Arbok,2023-10,Intimidate,64.828,Shed Skin,35.072,Unnerve,0.100
Mabosstiff,2023-10,Stakeout,91.697,Intimidate,7.990,Guard Dog,0.313
Ludicolo,2023-10,Swift Swim,98.811,Rain Dish,0.907,Own Tempo,0.282
Farigiraf,2023-10,Armor Tail,67.914,Sap Sipper,28.033,Cud Chew,4.053
Houndoom,2023-10,Flash Fire,99.649,Unnerve,0.273,Early Bird,0.077
Altaria,2023-10,Natural Cure,92.455,Cloud Nine,7.545,,
Zangoose,2023-10,Toxic Boost,91.793,Immunity,8.207,,
Dudunsparce,2023-10,Serene Grace,90.026,Rattled,9.974,,
Beartic,2023-10,Slush Rush,79.448,Swift Swim,20.552,,
Tatsugiri,2023-10,Storm Drain,99.428,Commander,0.572,,
Venomoth,2023-10,Tinted Lens,99.044,Shield Dust,0.648,Wonder Skin,0.307
Heracross,2023-10,Guts,71.053,Moxie,26.543,Swarm,2.404
Morpeko,2023-10,Hunger Switch,100.000,,,,
Great Tusk,2023-11,Protosynthesis,100.000,,,,
Kingambit,2023-11,Supreme Overlord,99.169,Defiant,0.447,Pressure,0.384
Dragapult,2023-11,Infiltrator,75.938,Clear Body,22.677,Cursed Body,1.385
Gholdengo,2023-11,Good as Gold,100.000,,,,
Iron Valiant,2023-11,Quark Drive,100.000,,,,
Ogerpon-Wellspring,2023-11,Water Absorb,100.000,,,,
Rillaboom,2023-11,Grassy Surge,99.918,Overgrow,0.082,,
Iron Moth,2023-11,Quark Drive,100.000,,,,
Zapdos,2023-11,Static,97.927,Pressure,2.073,,
Cinderace,2023-11,Libero,57.914,Blaze,42.086,,
Zamazenta,2023-11,Dauntless Shield,100.000,,,,
Slowking-Galar,2023-11,Regenerator,99.739,Curious Medicine,0.200,Own Tempo,0.061
Samurott-Hisui,2023-11,Sharpness,99.401,Torrent,0.599,,
Dragonite,2023-11,Multiscale,99.307,Inner Focus,0.693,,
Heatran,2023-11,Flash Fire,79.767,Flame Body,20.233,,
Clefable,2023-11,Magic Guard,71.256,Unaware,28.682,Cute Charm,0.062
Gliscor,2023-11,Poison Heal,99.911,Hyper Cutter,0.089,,
Sneasler,2023-11,Unburden,80.227,Poison Touch,18.859,Pressure,0.914
Ting-Lu,2023-11,Vessel of Ruin,100.000,,,,
Landorus-Therian,2023-11,Intimidate,100.000,,,,
Enamorus,2023-11,Contrary,62.256,Cute Charm,37.744,,
Manaphy,2023-11,Hydration,100.000,,,,
Walking Wake,2023-11,Protosynthesis,100.000,,,,
Glimmora,2023-11,Toxic Debris,98.647,Corrosion,1.353,,
Hatterene,2023-11,Magic Bounce,99.873,Healer,0.126,Anticipation,0.001
Corviknight,2023-11,Pressure,91.715,Mirror Armor,8.090,Unnerve,0.195
Dondozo,2023-11,Unaware,99.926,Oblivious,0.056,Water Veil,0.018
Ribombee,2023-11,Shield Dust,96.705,Sweet Veil,1.895,Honey Gather,1.401
Amoonguss,2023-11,Regenerator,99.921,Effect Spore,0.079,,
Garganacl,2023-11,Purifying Salt,99.818,Sturdy,0.157,Clear Body,0.025
Greninja,2023-11,Battle Bond,81.472,Protean,16.292,Torrent,2.237
Alomomola,2023-11,Regenerator,99.892,Healer,0.101,Hydration,0.007
Ceruledge,2023-11,Weak Armor,71.946,Flash Fire,28.054,,
Toxapex,2023-11,Regenerator,99.612,Merciless,0.359,Limber,0.029
Garchomp,2023-11,Rough Skin,100.000,,,,
Skeledirge,2023-11,Unaware,99.761,Blaze,0.239,,
Ogerpon-Cornerstone,2023-11,Sturdy,100.000,,,,
Blissey,2023-11,Natural Cure,95.887,Serene Grace,3.965,Healer,0.147
Weavile,2023-11,Pressure,83.525,Pickpocket,16.475,,
Mandibuzz,2023-11,Overcoat,86.088,Big Pecks,13.817,Weak Armor,0.096
Maushold,2023-11,Technician,99.620,Friend Guard,0.374,Cheek Pouch,0.005
Clodsire,2023-11,Water Absorb,50.397,Unaware,49.252,Poison Point,0.351
Torkoal,2023-11,Drought,99.801,Shell Armor,0.106,White Smoke,0.093
Ursaluna,2023-11,Guts,99.432,Bulletproof,0.567,Unnerve,0.000
Tornadus-Therian,2023-11,Regenerator,100.000,,,,
Meowscarada,2023-11,Protean,68.083,Overgrow,31.917,,
Iron Treads,2023-11,Quark Drive,100.000,,,,
Thundurus-Therian,2023-11,Volt Absorb,100.000,,,,
Ninetales-Alola,2023-11,Snow Warning,100.000,,,,
Pelipper,2023-11,Drizzle,99.898,Rain Dish,0.058,Keen Eye,0.043
Weezing-Galar,2023-11,Neutralizing Gas,62.298,Levitate,36.153,Misty Surge,1.548
Sandy Shocks,2023-11,Protosynthesis,100.000,,,,
Milotic,2023-11,Marvel Scale,87.516,Competitive,12.438,Cute Charm,0.046
Moltres,2023-11,Flame Body,99.523,Pressure,0.477,,
Rotom-Wash,2023-11,Levitate,100.000,,,,
Goodra-Hisui,2023-11,Sap Sipper,50.849,Gooey,34.991,Shell Armor,14.161
Muk-Alola,2023-11,Poison Touch,99.911,Gluttony,0.082,Power of Alchemy,0.007
Hawlucha,2023-11,Unburden,89.816,Mold Breaker,9.946,Limber,0.238
Kommo-o,2023-11,Bulletproof,90.663,Soundproof,5.826,Overcoat,3.510
Hoopa-Unbound,2023-11,Magician,100.000,,,,
Tyranitar,2023-11,Sand Stream,99.936,Unnerve,0.064,,
Iron Jugulis,2023-11,Quark Drive,100.000,,,,
Scizor,2023-11,Technician,99.883,Swarm,0.091,Light Metal,0.026
Volcanion,2023-11,Water Absorb,100.000,,,,
Sinistcha,2023-11,Heatproof,98.974,Hospitality,1.026,,
Empoleon,2023-11,Competitive,66.442,Torrent,33.558,,
Iron Hands,2023-11,Quark Drive,100.000,,,,
Cresselia,2023-11,Levitate,100.000,,,,
Ogerpon,2023-11,Defiant,100.000,,,,
Tinkaton,2023-11,Pickpocket,75.225,Mold Breaker,24.730,Own Tempo,0.046
Arcanine-Hisui,2023-11,Rock Head,98.765,Intimidate,1.061,Flash Fire,0.175
Azumarill,2023-11,Huge Power,96.539,Sap Sipper,3.442,Thick Fat,0.019
Grimmsnarl,2023-11,Prankster,91.381,Pickpocket,8.591,Frisk,0.028
Breloom,2023-11,Technician,96.561,Poison Heal,2.838,Effect Spore,0.601
Hydreigon,2023-11,Levitate,100.000,,,,
Slowking,2023-11,Regenerator,99.875,Oblivious,0.125,Own Tempo,0.000
Salamence,2023-11,Intimidate,57.622,Moxie,42.378,,
Barraskewda,2023-11,Swift Swim,99.957,Propeller Tail,0.043,,
Talonflame,2023-11,Flame Body,95.987,Gale Wings,4.013,,
Okidogi,2023-11,Toxic Chain,87.430,Guard Dog,12.570,,
Quaquaval,2023-11,Moxie,99.203,Torrent,0.797,,
Basculegion,2023-11,Swift Swim,97.515,Adaptability,2.342,Mold Breaker,0.143
Enamorus-Therian,2023-11,Overcoat,100.000,,,,
Lilligant-Hisui,2023-11,Chlorophyll,81.560,Hustle,18.281,Leaf Guard,0.159
Armarouge,2023-11,Weak Armor,97.827,Flash Fire,2.173,,
Polteageist,2023-11,Weak Armor,97.043,Cursed Body,2.957,,
Indeedee,2023-11,Psychic Surge,99.917,Inner Focus,0.082,Synchronize,0.000
Cyclizar,2023-11,Regenerator,99.258,Shed Skin,0.742,,
Brute Bonnet,2023-11,Protosynthesis,100.000,,,,
Typhlosion-Hisui,2023-11,Blaze,92.463,Frisk,7.537,,
Crawdaunt,2023-11,Adaptability,98.783,Hyper Cutter,1.216,Shell Armor,0.000
Jirachi,2023-11,Serene Grace,100.000,,,,
Ditto,2023-11,Imposter,99.954,Limber,0.046,,
Zoroark-Hisui,2023-11,Illusion,100.000,,,,
Tauros-Paldea-Blaze,2023-11,Intimidate,99.709,Cud Chew,0.284,Anger Point,0.007
Mew,2023-11,Synchronize,100.000,,,,
Mamoswine,2023-11,Thick Fat,81.364,Oblivious,18.636,,
Lokix,2023-11,Tinted Lens,99.820,Swarm,0.180,,
Yanmega,2023-11,Speed Boost,77.823,Tinted Lens,22.177,Frisk,0.000
Fezandipiti,2023-11,Toxic Chain,98.906,Technician,1.094,,
Regidrago,2023-11,Dragon's Maw,100.000,,,,
Chesnaught,2023-11,Bulletproof,97.718,Overgrow,2.282,,
Haxorus,2023-11,Mold Breaker,99.431,Rivalry,0.432,Unnerve,0.136
Gastrodon,2023-11,Storm Drain,92.228,Sticky Hold,7.522,Sand Force,0.250
Infernape,2023-11,Iron Fist,67.759,Blaze,32.241,,
Zarude,2023-11,Leaf Guard,100.000,,,,
Gyarados,2023-11,Moxie,87.949,Intimidate,12.051,,
Zapdos-Galar,2023-11,Defiant,100.000,,,,
Ninetales,2023-11,Drought,99.791,Flash Fire,0.209,,
Wo-Chien,2023-11,Tablets of Ruin,100.000,,,,
Toedscruel,2023-11,Mycelium Might,100.000,,,,
Scream Tail,2023-11,Protosynthesis,100.000,,,,
Torterra,2023-11,Shell Armor,68.139,Overgrow,31.861,,
Munkidori,2023-11,Toxic Chain,98.673,Frisk,1.327,,
Gengar,2023-11,Cursed Body,100.000,,,,
Conkeldurr,2023-11,Guts,84.411,Iron Fist,13.872,Sheer Force,1.717
Staraptor,2023-11,Reckless,95.487,Intimidate,4.513,,
Kleavor,2023-11,Sharpness,98.883,Swarm,0.920,Sheer Force,0.197
Magnezone,2023-11,Magnet Pull,70.381,Analytic,25.944,Sturdy,3.675
Azelf,2023-11,Levitate,100.000,,,,
Moltres-Galar,2023-11,Berserk,100.000,,,,
Basculegion-F,2023-11,Swift Swim,74.813,Adaptability,25.028,Mold Breaker,0.159
Pawmot,2023-11,Volt Absorb,64.260,Iron Fist,34.004,Natural Cure,1.736
Slowbro-Galar,2023-11,Quick Draw,91.421,Regenerator,8.579,Own Tempo,0.000
Articuno-Galar,2023-11,Competitive,100.000,,,,
Klefki,2023-11,Prankster,99.963,Magician,0.037,,
Pincurchin,2023-11,Electric Surge,99.659,Lightning Rod,0.341,,
Slither Wing,2023-11,Protosynthesis,100.000,,,,
Floatzel,2023-11,Swift Swim,99.614,Water Veil,0.386,,
Charizard,2023-11,Solar Power,95.087,Blaze,4.913,,
Thundurus,2023-11,Prankster,95.546,Defiant,4.454,,
Overqwil,2023-11,Swift Swim,84.568,Intimidate,14.841,Poison Point,0.591
Toxicroak,2023-11,Dry Skin,99.878,Poison Touch,0.101,Anticipation,0.022
Dudunsparce,2023-11,Rattled,89.380,Serene Grace,10.620,Run Away,0.000
Salazzle,2023-11,Corrosion,99.884,Oblivious,0.116,,
Gardevoir,2023-11,Trace,96.751,Synchronize,3.159,Telepathy,0.090
Iron Thorns,2023-11,Quark Drive,100.000,,,,
Chandelure,2023-11,Flash Fire,81.409,Infiltrator,17.461,Flame Body,1.130
Ambipom,2023-11,Technician,99.953,Skill Link,0.038,Pickup,0.008
Mimikyu,2023-11,Disguise,100.000,,,,
Frosmoth,2023-11,Ice Scales,96.796,Shield Dust,3.204,,
Politoed,2023-11,Drizzle,98.281,Water Absorb,1.715,Damp,0.004
Toxtricity,2023-11,Punk Rock,99.711,Technician,0.287,Minus,0.002
Forretress,2023-11,Sturdy,90.118,Overcoat,9.882,,
Iron Leaves,2023-11,Quark Drive,100.000,,,,
Braviary-Hisui,2023-11,Tinted Lens,82.127,Sheer Force,17.219,Keen Eye,0.654
Drifblim,2023-11,Unburden,69.032,Aftermath,30.254,Flare Boost,0.714
Sandslash-Alola,2023-11,Slush Rush,100.000,,,,
Gallade,2023-11,Sharpness,99.674,Justified,0.232,Steadfast,0.094
Brambleghast,2023-11,Wind Rider,95.974,Infiltrator,4.026,,
Golduck,2023-11,Swift Swim,99.427,Cloud Nine,0.543,Damp,0.030
Sylveon,2023-11,Pixilate,98.568,Cute Charm,1.432,,
Scovillain,2023-11,Chlorophyll,99.998,Insomnia,0.002,,
Glastrier,2023-11,Chilling Neigh,100.000,,,,
Coalossal,2023-11,Flame Body,97.228,Flash Fire,2.243,Steam Engine,0.530
Kilowattrel,2023-11,Volt Absorb,79.162,Competitive,13.819,Wind Power,7.019
Vikavolt,2023-11,Levitate,100.000,,,,
Espeon,2023-11,Magic Bounce,95.829,Synchronize,4.171,,
Shiftry,2023-11,Wind Rider,90.435,Chlorophyll,9.531,Pickpocket,0.034
Donphan,2023-11,Sturdy,100.000,,,,
Cloyster,2023-11,Skill Link,97.741,Shell Armor,1.540,Overcoat,0.719
Chansey,2023-11,Natural Cure,98.872,Serene Grace,0.927,Healer,0.202
Ludicolo,2023-11,Swift Swim,99.252,Rain Dish,0.637,Own Tempo,0.111
Jolteon,2023-11,Volt Absorb,86.319,Quick Feet,13.681,,
Lilligant,2023-11,Chlorophyll,93.540,Own Tempo,5.998,Leaf Guard,0.462
Rabsca,2023-11,Synchronize,99.971,Telepathy,0.029,,
Hippowdon,2023-11,Sand Stream,95.078,Sand Force,4.922,,
Houndstone,2023-11,Sand Rush,89.166,Fluffy,10.834,,
Glaceon,2023-11,Ice Body,100.000,,,,
Slowbro,2023-11,Regenerator,98.746,Oblivious,1.110,Own Tempo,0.144
Lucario,2023-11,Inner Focus,57.694,Justified,28.236,Steadfast,14.069
Bellibolt,2023-11,Static,50.290,Electromorphosis,49.702,Damp,0.009
Shaymin,2023-11,Natural Cure,100.000,,,,
Poliwrath,2023-11,Swift Swim,95.098,Water Absorb,4.865,Damp,0.037
Farigiraf,2023-11,Armor Tail,86.708,Cud Chew,9.490,Sap Sipper,3.802
Tatsugiri,2023-11,Storm Drain,99.275,Commander,0.725,,
Grafaiai,2023-11,Prankster,49.982,Unburden,42.919,Poison Touch,7.099
Vaporeon,2023-11,Water Absorb,99.248,Hydration,0.752,,
Bronzong,2023-11,Levitate,96.803,Heatproof,3.141,Heavy Metal,0.055
Electrode-Hisui,2023-11,Static,73.896,Aftermath,18.891,Soundproof,7.213
Oricorio,2023-11,Dancer,100.000,,,,
Tauros-Paldea-Aqua,2023-11,Intimidate,99.644,Cud Chew,0.347,Anger Point,0.009
Cetitan,2023-11,Slush Rush,93.888,Thick Fat,4.434,Sheer Force,1.678
Avalugg,2023-11,Sturdy,67.310,Ice Body,31.618,Own Tempo,1.072
Decidueye-Hisui,2023-11,Scrappy,99.724,Overgrow,0.276,,
Umbreon,2023-11,Synchronize,92.110,Inner Focus,7.890,,
Quagsire,2023-11,Unaware,93.810,Water Absorb,5.923,Damp,0.267
Arcanine,2023-11,Intimidate,94.386,Flash Fire,5.568,Justified,0.045
Diancie,2023-11,Clear Body,100.000,,,,
Lycanroc-Dusk,2023-11,Tough Claws,100.000,,,,
Inteleon,2023-11,Sniper,75.953,Torrent,24.047,,
Eiscue,2023-11,Ice Face,100.000,,,,
Golem-Alola,2023-11,Galvanize,77.750,Sturdy,16.875,Magnet Pull,5.376
Snorlax,2023-11,Thick Fat,46.621,Gluttony,32.298,Immunity,21.082
Dragalge,2023-11,Adaptability,96.924,Poison Point,1.649,Poison Touch,1.427
Veluza,2023-11,Mold Breaker,71.223,Sharpness,28.777,,
Rotom-Heat,2023-11,Levitate,100.000,,,,
Honchkrow,2023-11,Moxie,86.575,Super Luck,13.216,Insomnia,0.209
Cramorant,2023-11,Gulp Missile,100.000,,,,
Meloetta,2023-11,Serene Grace,100.000,,,,
Mienshao,2023-11,Regenerator,87.872,Reckless,11.516,Inner Focus,0.612
Leafeon,2023-11,Chlorophyll,99.705,Leaf Guard,0.295,,
Revavroom,2023-11,Filter,66.237,Overcoat,33.763,,
Florges,2023-11,Flower Veil,99.231,Symbiosis,0.769,,
Crabominable,2023-11,Iron Fist,93.838,Hyper Cutter,6.120,Anger Point,0.042
Scyther,2023-11,Technician,99.586,Swarm,0.414,Steadfast,0.000
Dipplin,2023-11,Sticky Hold,91.315,Supersweet Syrup,8.372,Gluttony,0.314
Flamigo,2023-11,Scrappy,99.880,Costar,0.120,Tangled Feet,0.000
Raichu-Alola,2023-11,Surge Surfer,100.000,,,,
Perrserker,2023-11,Steely Spirit,95.558,Tough Claws,4.441,Battle Armor,0.001
Tsareena,2023-11,Queenly Majesty,98.722,Leaf Guard,0.730,Sweet Veil,0.548
Leavanny,2023-11,Chlorophyll,91.190,Overcoat,7.136,Swarm,1.674
Masquerain,2023-11,Intimidate,99.980,Unnerve,0.020,,
Morpeko,2023-11,Hunger Switch,100.000,,,,
Goodra,2023-11,Sap Sipper,72.865,Hydration,17.336,Gooey,9.799
Sableye,2023-11,Prankster,99.759,Keen Eye,0.215,Stall,0.026
Golem,2023-11,Sturdy,98.165,Rock Head,1.835,,
Cacturne,2023-11,Water Absorb,100.000,,,,
Arboliva,2023-11,Seed Sower,74.595,Harvest,25.405,,
Heracross,2023-11,Guts,87.834,Moxie,12.043,Swarm,0.122
Tornadus,2023-11,Prankster,99.406,Defiant,0.594,,
Articuno,2023-11,Pressure,100.000,,,,
Wyrdeer,2023-11,Intimidate,79.229,Sap Sipper,20.717,Frisk,0.054
Klawf,2023-11,Anger Shell,93.076,Regenerator,6.924,Shell Armor,0.000
Lycanroc,2023-11,Sand Rush,92.118,Keen Eye,5.976,Steadfast,1.907
Mabosstiff,2023-11,Stakeout,97.014,Intimidate,2.723,Guard Dog,0.263
Uxie,2023-11,Levitate,100.000,,,,
Noivern,2023-11,Infiltrator,78.350,Frisk,21.638,Telepathy,0.012
Krookodile,2023-11,Moxie,68.363,Intimidate,31.563,Anger Point,0.074
Eelektross,2023-11,Levitate,100.000,,,,
Zangoose,2023-11,Toxic Boost,86.402,Immunity,13.598,,
Delphox,2023-11,Magician,85.138,Blaze,14.862,,
Avalugg-Hisui,2023-11,Sturdy,64.510,Strong Jaw,35.193,Ice Body,0.297
Spidops,2023-11,Insomnia,66.147,Stakeout,33.853,,
Bruxish,2023-11,Strong Jaw,80.159,Dazzling,19.841,Wonder Skin,0.000
Drednaw,2023-11,Swift Swim,88.277,Strong Jaw,8.706,Shell Armor,3.017
Bisharp,2023-11,Defiant,96.124,Pressure,2.705,Inner Focus,1.171
Beartic,2023-11,Slush Rush,68.558,Swift Swim,31.442,,
Mismagius,2023-11,Levitate,100.000,,,,
Abomasnow,2023-11,Snow Warning,99.986,Soundproof,0.014,,
Orthworm,2023-11,Earth Eater,100.000,,,,
Trevenant,2023-11,Harvest,99.135,Natural Cure,0.776,Frisk,0.089
Appletun,2023-11,Thick Fat,89.600,Ripen,10.349,Gluttony,0.050
Sandaconda,2023-11,Sand Spit,81.732,Shed Skin,18.268,,
Oricorio-Pom-Pom,2023-11,Dancer,100.000,,,,
Houndoom,2023-11,Flash Fire,96.535,Early Bird,2.862,Unnerve,0.604
Froslass,2023-11,Cursed Body,100.000,,,,
Hariyama,2023-11,Guts,86.278,Thick Fat,12.553,Sheer Force,1.169
Indeedee-F,2023-11,Psychic Surge,99.033,Own Tempo,0.663,Synchronize,0.304
Primeape,2023-11,Vital Spirit,71.526,Defiant,24.522,Anger Point,3.952
Cryogonal,2023-11,Levitate,100.000,,,,
Slaking,2023-11,Truant,100.000,,,,
Decidueye,2023-11,Overgrow,57.057,Long Reach,42.943,,
Mudsdale,2023-11,Stamina,99.279,Inner Focus,0.613,Own Tempo,0.108
Medicham,2023-11,Pure Power,99.997,Telepathy,0.003,,
Typhlosion,2023-11,Flash Fire,79.723,Blaze,20.277,,
Hoopa,2023-11,Magician,100.000,,,,
Dusknoir,2023-11,Pressure,66.420,Frisk,33.580,,
Great Tusk,2023-12,Protosynthesis,100.000,,,,
Kingambit,2023-12,Supreme Overlord,98.961,Defiant,0.595,Pressure,0.444
Gholdengo,2023-12,Good as Gold,100.000,,,,
Iron Valiant,2023-12,Quark Drive,100.000,,,,
Dragapult,2023-12,Infiltrator,77.892,Clear Body,19.860,Cursed Body,2.248
Iron Boulder,2023-12,Quark Drive,100.000,,,,
Hatterene,2023-12,Magic Bounce,99.799,Healer,0.196,Anticipation,0.005
Roaring Moon,2023-12,Protosynthesis,100.000,,,,
Slowking-Galar,2023-12,Regenerator,99.698,Curious Medicine,0.302,Own Tempo,0.000
Rillaboom,2023-12,Grassy Surge,99.899,Overgrow,0.101,,
Raging Bolt,2023-12,Protosynthesis,100.000,,,,
Gouging Fire,2023-12,Protosynthesis,100.000,,,,
Samurott-Hisui,2023-12,Sharpness,98.809,Torrent,1.191,,
Cinderace,2023-12,Libero,57.908,Blaze,42.092,,
Zamazenta,2023-12,Dauntless Shield,100.000,,,,
Gliscor,2023-12,Poison Heal,99.815,Hyper Cutter,0.185,,
Deoxys-Speed,2023-12,Pressure,100.000,,,,
Dragonite,2023-12,Multiscale,99.152,Inner Focus,0.848,,
Enamorus,2023-12,Contrary,83.426,Cute Charm,16.574,,
Darkrai,2023-12,Bad Dreams,100.000,,,,
Glimmora,2023-12,Toxic Debris,98.911,Corrosion,1.089,,
Ogerpon-Wellspring,2023-12,Water Absorb,100.000,,,,
Ting-Lu,2023-12,Vessel of Ruin,100.000,,,,
Volcarona,2023-12,Flame Body,91.598,Swarm,8.402,,
Zapdos,2023-12,Static,95.860,Pressure,4.140,,
Clefable,2023-12,Magic Guard,69.227,Unaware,30.694,Cute Charm,0.079
Landorus-Therian,2023-12,Intimidate,100.000,,,,
Walking Wake,2023-12,Protosynthesis,100.000,,,,
Corviknight,2023-12,Pressure,87.610,Mirror Armor,12.255,Unnerve,0.135
Serperior,2023-12,Contrary,99.600,Overgrow,0.400,,
Kyurem,2023-12,Pressure,100.000,,,,
Archaludon,2023-12,Stamina,97.686,Sturdy,2.267,Stalwart,0.047
Torkoal,2023-12,Drought,99.882,White Smoke,0.111,Shell Armor,0.007
Meowscarada,2023-12,Protean,90.951,Overgrow,9.049,,
Iron Moth,2023-12,Quark Drive,100.000,,,,
Heatran,2023-12,Flash Fire,76.328,Flame Body,23.672,,
Dondozo,2023-12,Unaware,99.929,Water Veil,0.036,Oblivious,0.035
Skeledirge,2023-12,Unaware,99.546,Blaze,0.454,,
Skarmory,2023-12,Sturdy,99.276,Keen Eye,0.471,Weak Armor,0.253
Amoonguss,2023-12,Regenerator,99.614,Effect Spore,0.386,,
Clodsire,2023-12,Unaware,70.117,Water Absorb,29.647,Poison Point,0.236
Pelipper,2023-12,Drizzle,99.897,Keen Eye,0.056,Rain Dish,0.047
Garchomp,2023-12,Rough Skin,100.000,,,,
Toxapex,2023-12,Regenerator,99.795,Merciless,0.184,Limber,0.021
Greninja,2023-12,Battle Bond,88.537,Protean,9.551,Torrent,1.912
Alomomola,2023-12,Regenerator,99.848,Healer,0.135,Hydration,0.017
Terapagos,2023-12,Tera Shift,100.000,,,,
Excadrill,2023-12,Sand Rush,53.870,Mold Breaker,45.887,Sand Force,0.244
Iron Crown,2023-12,Quark Drive,100.000,,,,
Ninetales-Alola,2023-12,Snow Warning,100.000,,,,
Weavile,2023-12,Pressure,85.889,Pickpocket,14.111,,
Garganacl,2023-12,Purifying Salt,99.280,Sturdy,0.386,Clear Body,0.333
Ribombee,2023-12,Shield Dust,96.860,Sweet Veil,2.302,Honey Gather,0.838
Primarina,2023-12,Torrent,78.829,Liquid Voice,21.171,,
Iron Treads,2023-12,Quark Drive,100.000,,,,
Hydrapple,2023-12,Regenerator,98.409,Supersweet Syrup,0.978,Sticky Hold,0.613
Latios,2023-12,Levitate,100.000,,,,
Blaziken,2023-12,Speed Boost,99.572,Blaze,0.428,,
Blissey,2023-12,Natural Cure,92.935,Serene Grace,6.643,Healer,0.422
Manaphy,2023-12,Hydration,100.000,,,,
Tyranitar,2023-12,Sand Stream,99.941,Unnerve,0.059,,
Keldeo,2023-12,Justified,100.000,,,,
Latias,2023-12,Levitate,100.000,,,,
Ceruledge,2023-12,Weak Armor,69.181,Flash Fire,30.819,,
Tornadus-Therian,2023-12,Regenerator,100.000,,,,
Barraskewda,2023-12,Swift Swim,99.975,Propeller Tail,0.025,,
Ogerpon-Cornerstone,2023-12,Sturdy,100.000,,,,
Hawlucha,2023-12,Unburden,93.560,Mold Breaker,6.299,Limber,0.140
Maushold,2023-12,Technician,99.611,Friend Guard,0.384,Cheek Pouch,0.005
Ursaluna,2023-12,Guts,94.254,Bulletproof,5.746,Unnerve,0.000
Rotom-Wash,2023-12,Levitate,100.000,,,,
Hoopa-Unbound,2023-12,Magician,100.000,,,,
Venusaur,2023-12,Chlorophyll,98.316,Overgrow,1.684,,
Deoxys-Defense,2023-12,Pressure,100.000,,,,
Iron Hands,2023-12,Quark Drive,100.000,,,,
Goodra-Hisui,2023-12,Sap Sipper,82.749,Gooey,11.631,Shell Armor,5.620
Azumarill,2023-12,Huge Power,94.875,Sap Sipper,5.035,Thick Fat,0.090
Weezing-Galar,2023-12,Neutralizing Gas,68.403,Levitate,30.344,Misty Surge,1.253
Kingdra,2023-12,Swift Swim,98.555,Sniper,1.440,Damp,0.004
Mandibuzz,2023-12,Overcoat,92.108,Big Pecks,7.747,Weak Armor,0.145
Scizor,2023-12,Technician,99.330,Swarm,0.571,Light Metal,0.100
Sandy Shocks,2023-12,Protosynthesis,100.000,,,,
Cresselia,2023-12,Levitate,100.000,,,,
Moltres,2023-12,Flame Body,98.849,Pressure,1.151,,
Volcanion,2023-12,Water Absorb,100.000,,,,
Thundurus-Therian,2023-12,Volt Absorb,100.000,,,,
Indeedee,2023-12,Psychic Surge,99.749,Inner Focus,0.248,Synchronize,0.003
Grimmsnarl,2023-12,Prankster,99.236,Pickpocket,0.757,Frisk,0.007
Araquanid,2023-12,Water Bubble,99.229,Water Absorb,0.771,,
Breloom,2023-12,Technician,94.292,Poison Heal,5.501,Effect Spore,0.207
Metagross,2023-12,Clear Body,99.883,Light Metal,0.117,,
Arcanine-Hisui,2023-12,Rock Head,99.000,Intimidate,0.983,Flash Fire,0.017
Minior,2023-12,Shields Down,100.000,,,,
Kommo-o,2023-12,Bulletproof,90.987,Overcoat,4.656,Soundproof,4.357
Ditto,2023-12,Imposter,99.898,Limber,0.102,,
Cinccino,2023-12,Technician,82.593,Skill Link,16.088,Cute Charm,1.319
Quaquaval,2023-12,Moxie,99.085,Torrent,0.915,,
Suicune,2023-12,Pressure,99.247,Inner Focus,0.753,,
Sinistcha,2023-12,Heatproof,96.710,Hospitality,3.290,,
Basculegion,2023-12,Swift Swim,95.380,Adaptability,4.560,Mold Breaker,0.061
Smeargle,2023-12,Own Tempo,65.038,Technician,34.962,,
Empoleon,2023-12,Competitive,82.984,Torrent,17.016,,
Iron Jugulis,2023-12,Quark Drive,100.000,,,,
Lilligant-Hisui,2023-12,Chlorophyll,80.907,Hustle,19.030,Leaf Guard,0.063
Reuniclus,2023-12,Magic Guard,87.794,Regenerator,11.946,Overcoat,0.259
Muk-Alola,2023-12,Poison Touch,99.825,Gluttony,0.145,Power of Alchemy,0.030
Polteageist,2023-12,Weak Armor,95.700,Cursed Body,4.300,,
Milotic,2023-12,Marvel Scale,86.416,Competitive,13.323,Cute Charm,0.262
Incineroar,2023-12,Intimidate,99.697,Blaze,0.303,,
Ogerpon,2023-12,Defiant,100.000,,,,
Slowking,2023-12,Regenerator,99.510,Oblivious,0.489,Own Tempo,0.001
Hydreigon,2023-12,Levitate,100.000,,,,
Salamence,2023-12,Intimidate,75.387,Moxie,24.613,,
Comfey,2023-12,Triage,99.758,Flower Veil,0.202,Natural Cure,0.039
Blastoise,2023-12,Torrent,80.925,Rain Dish,19.075,,
Cyclizar,2023-12,Regenerator,98.333,Shed Skin,1.667,,
Talonflame,2023-12,Flame Body,91.155,Gale Wings,8.845,,
