name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Raging Bolt,2023-12,Gouging Fire,48.618,Archaludon,44.505,Dragapult,41.854,Baxcalibur,38.514,Walking Wake,36.381,Goodra-Hisui,32.270,Garchomp,26.071,Roaring Moon,20.904,Latios,19.552,Dragonite,18.913,Iron Hands,14.762,,
Tyranitar,2023-12,Glimmora,80.086,Ogerpon-Cornerstone,79.261,Garganacl,54.569,Kleavor,48.524,Arcanine-Hisui,42.155,Iron Boulder,40.174,Coalossal,18.372,Minior,16.996,Lycanroc,12.339,Terrakion,10.674,Rhyperior,10.234,,
Azumarill,2023-12,Flutter Mane,78.947,Iron Valiant,68.976,Hatterene,67.405,Klefki,59.160,Clefable,36.745,Tinkaton,22.954,Enamorus,21.622,Grimmsnarl,11.736,Weezing-Galar,10.594,Ribombee,8.719,Mimikyu,7.423,,
Pelipper,2023-12,Urshifu-Rapid-Strike,48.906,Barraskewda,44.650,Samurott-Hisui,31.379,Gastrodon,25.577,Toxapex,25.350,Ogerpon-Wellspring,25.249,Swampert,22.847,Greninja,22.703,Walking Wake,19.804,Kingdra,19.319,Manaphy,15.232,,
Zamazenta,2023-12,Iron Valiant,82.873,Great Tusk,79.604,Sneasler,67.630,Iron Hands,58.891,Urshifu-Rapid-Strike,46.321,Quaquaval,21.401,Gallade,16.766,Kommo-o,12.660,Pawmot,10.622,Infernape,9.489,Breloom,9.268,,
Forretress,2023-12,Volcarona,84.966,Kleavor,79.902,Scizor,76.971,Slither Wing,46.182,Frosmoth,40.147,Lokix,30.887,Ribombee,21.470,Araquanid,19.035,Galvantula,8.335,Heatran,8.093,Gholdengo,7.939,,
Cyclizar,2023-12,Dragapult,52.309,Garchomp,52.103,Goodra-Hisui,50.881,Baxcalibur,37.989,Walking Wake,26.456,Roaring Moon,21.911,Gouging Fire,20.081,Zoroark-Hisui,19.975,Dragonite,19.716,Ursaluna-Bloodmoon,19.282,Archaludon,15.937,,
Weezing-Galar,2023-12,Muk-Alola,70.190,Toxapex,63.983,Sneasler,48.672,Amoonguss,42.922,Iron Moth,34.206,Clodsire,26.953,Slowking-Galar,26.223,Glimmora,22.376,Flutter Mane,17.398,Iron Valiant,15.254,Salazzle,13.858,,
Sinistcha,2023-12,Flutter Mane,48.568,Gholdengo,46.917,Dragapult,42.902,Meowscarada,42.385,Ogerpon-Hearthflame,37.910,Ceruledge,34.371,Breloom,29.242,Torterra,26.004,Spectrier,22.014,Brambleghast,21.518,Gengar,15.622,,
Empoleon,2023-12,Toxapex,35.554,Gholdengo,32.157,Corviknight,25.431,Kingambit,25.364,Heatran,23.369,Greninja,21.545,Ogerpon-Wellspring,20.888,Gastrodon,20.464,Iron Treads,16.515,Walking Wake,15.856,Pelipper,15.384,,
Amoonguss,2023-12,Muk-Alola,53.269,Toxapex,51.148,Weezing-Galar,45.025,Sneasler,41.918,Meowscarada,28.126,Iron Moth,25.143,Ogerpon-Hearthflame,23.616,Slowking-Galar,21.704,Glimmora,20.649,Clodsire,12.251,Sinistcha,11.806,,
Torkoal,2023-12,Ogerpon-Hearthflame,73.302,Volcanion,56.701,Gouging Fire,50.156,Cinderace,44.089,Volcarona,34.994,Ceruledge,33.345,Heatran,24.433,Iron Moth,22.630,Skeledirge,18.399,Talonflame,18.096,Rotom-Heat,16.163,,
Cinderace,2023-12,Ogerpon-Hearthflame,78.525,Volcanion,62.348,Torkoal,44.613,Heatran,43.652,Gouging Fire,38.647,Ceruledge,31.606,Volcarona,30.828,Talonflame,20.539,Skeledirge,20.081,Iron Moth,17.695,Rotom-Heat,16.132,,
Klefki,2023-12,Flutter Mane,74.475,Azumarill,68.709,Iron Valiant,67.091,Hatterene,66.676,Clefable,37.679,Enamorus,20.930,Heatran,16.778,Corviknight,14.572,Gholdengo,11.571,Weezing-Galar,9.394,Tinkaton,9.382,,
Skeledirge,2023-12,Flutter Mane,56.468,Dragapult,49.988,Gholdengo,46.319,Mimikyu,29.970,Spectrier,27.121,Ogerpon-Hearthflame,25.200,Cinderace,20.799,Ceruledge,20.044,Torkoal,19.284,Volcanion,18.094,Zoroark-Hisui,15.469,,
Kyurem,2023-12,Dragapult,62.609,Garchomp,57.140,Baxcalibur,56.441,Goodra-Hisui,48.725,Roaring Moon,44.936,Gouging Fire,26.615,Archaludon,24.726,Chien-Pao,18.825,Ninetales-Alola,18.639,Walking Wake,16.659,Raging Bolt,14.607,,
Arcanine-Hisui,2023-12,Glimmora,57.941,Ogerpon-Cornerstone,55.430,Tyranitar,51.086,Kleavor,40.920,Garganacl,38.649,Iron Boulder,25.314,Ogerpon-Hearthflame,24.434,Volcanion,18.793,Torkoal,16.501,Ceruledge,13.623,Talonflame,13.187,,
Spectrier,2023-12,Flutter Mane,91.761,Dragapult,78.571,Ceruledge,68.558,Gholdengo,67.650,Mimikyu,29.847,Skeledirge,27.671,Sinistcha,24.513,Froslass,20.674,Brambleghast,16.023,Zoroark-Hisui,14.051,Gengar,13.592,,
Ogerpon-Wellspring,2023-12,Toxapex,47.090,Urshifu-Rapid-Strike,46.628,Greninja,40.225,Swampert,35.279,Pelipper,30.094,Walking Wake,26.317,Samurott-Hisui,25.025,Empoleon,22.993,Primarina,20.766,Barraskewda,19.374,Quaquaval,17.677,,
Iron Moth,2023-12,Muk-Alola,51.125,Sneasler,48.416,Toxapex,45.067,Weezing-Galar,39.524,Glimmora,30.775,Amoonguss,27.695,Ogerpon-Hearthflame,27.018,Torkoal,24.901,Cinderace,19.242,Volcanion,18.120,Slowking-Galar,17.280,,
Hoopa-Unbound,2023-12,Hatterene,46.109,Iron Boulder,32.985,Chien-Pao,30.628,Latios,26.421,Deoxys-Speed,24.655,Slowbro,21.895,Indeedee,18.469,Espathra,17.239,Jirachi,16.079,Greninja,14.954,Kingambit,14.606,,
Kommo-o,2023-12,Dragapult,63.980,Baxcalibur,59.248,Goodra-Hisui,42.732,Garchomp,35.551,Walking Wake,28.278,Iron Valiant,20.176,Sneasler,20.136,Roaring Moon,18.710,Dragonite,16.665,Cyclizar,16.514,Dragalge,16.160,,
Gastrodon,2023-12,Toxapex,53.433,Urshifu-Rapid-Strike,41.076,Samurott-Hisui,33.225,Pelipper,31.670,Greninja,27.988,Barraskewda,24.702,Empoleon,23.403,Dondozo,18.809,Alomomola,16.702,Ogerpon-Wellspring,15.835,Quaquaval,14.297,,
Hippowdon,2023-12,Excadrill,88.245,Landorus,76.038,Clodsire,73.727,Ursaluna-Bloodmoon,48.119,Mamoswine,45.955,Great Tusk,40.114,Garchomp,18.068,Quagsire,16.459,Sandy Shocks,13.861,Gliscor,11.910,Ting-Lu,10.301,,
Grimmsnarl,2023-12,Chien-Pao,63.876,Kingambit,48.513,Ting-Lu,46.669,Samurott-Hisui,36.025,Moltres-Galar,27.567,Darkrai,27.457,Greninja,24.693,Muk-Alola,18.808,Azumarill,15.328,Flutter Mane,15.018,Hoopa-Unbound,14.456,,
Swampert,2023-12,Greninja,42.238,Ogerpon-Wellspring,38.980,Primarina,38.305,Toxapex,36.781,Urshifu-Rapid-Strike,31.906,Pelipper,30.088,Tentacruel,25.751,Keldeo,23.493,Samurott-Hisui,20.789,Quaquaval,17.865,Empoleon,17.032,,
Quaquaval,2023-12,Toxapex,32.208,Great Tusk,29.738,Zamazenta,28.045,Greninja,27.528,Iron Valiant,25.811,Sneasler,25.694,Iron Hands,21.590,Samurott-Hisui,19.565,Ogerpon-Wellspring,19.368,Urshifu-Rapid-Strike,18.503,Pelipper,18.399,,
Lokix,2023-12,Volcarona,69.155,Kleavor,62.170,Scizor,60.790,Forretress,40.166,Ribombee,31.677,Slither Wing,23.878,Araquanid,23.755,Chien-Pao,17.378,Ting-Lu,16.716,Darkrai,14.643,Grimmsnarl,14.038,,
Brambleghast,2023-12,Flutter Mane,54.343,Dragapult,52.652,Gholdengo,45.171,Ceruledge,41.233,Meowscarada,36.901,Ogerpon-Hearthflame,33.748,Breloom,28.205,Sinistcha,27.063,Torterra,26.451,Zoroark-Hisui,26.100,Spectrier,18.098,,
Mandibuzz,2023-12,Chien-Pao,62.343,Kingambit,59.729,Greninja,34.579,Ting-Lu,34.036,Sableye,27.577,Muk-Alola,21.738,Darkrai,19.160,Meowscarada,18.782,Gliscor,17.567,Corviknight,17.060,Samurott-Hisui,16.689,,
Froslass,2023-12,Chien-Pao,45.729,Flutter Mane,44.270,Baxcalibur,40.425,Dragapult,38.849,Ninetales-Alola,38.331,Gholdengo,38.155,Ceruledge,27.205,Avalugg,24.589,Spectrier,23.978,Mimikyu,19.398,Mamoswine,14.265,,
Moltres,2023-12,Corviknight,59.212,Gliscor,46.657,Dragonite,45.563,Enamorus,39.732,Ogerpon-Hearthflame,28.988,Articuno,21.465,Thundurus-Therian,21.252,Volcanion,20.927,Gouging Fire,20.387,Cinderace,20.259,Heatran,17.859,,
Mimikyu,2023-12,Flutter Mane,83.372,Dragapult,64.099,Gholdengo,47.492,Skeledirge,37.243,Spectrier,36.353,Ceruledge,33.025,Froslass,20.371,Zoroark-Hisui,18.670,Brambleghast,13.662,Hatterene,11.134,Azumarill,10.753,,
Ribombee,2023-12,Volcarona,69.667,Kleavor,66.284,Scizor,65.673,Lokix,35.171,Forretress,31.000,Iron Valiant,20.839,Flutter Mane,20.757,Heracross,17.128,Araquanid,13.830,Azumarill,12.732,Vikavolt,11.614,,
Garganacl,2023-12,Glimmora,85.665,Ogerpon-Cornerstone,83.787,Tyranitar,82.619,Kleavor,51.482,Arcanine-Hisui,48.286,Iron Boulder,32.759,Coalossal,17.495,Minior,13.245,Terrakion,11.476,Lycanroc,10.229,Rhyperior,8.839,,
Quagsire,2023-12,Clodsire,56.491,Great Tusk,46.880,Ursaluna-Bloodmoon,39.376,Iron Treads,38.795,Mamoswine,35.785,Landorus,34.451,Toxapex,22.343,Hippowdon,19.051,Excadrill,18.286,Empoleon,14.078,Samurott-Hisui,13.936,,
Skarmory,2023-12,Gholdengo,68.209,Heatran,62.696,Kingambit,54.898,Iron Treads,34.260,Archaludon,32.738,Corviknight,28.418,Excadrill,25.506,Iron Crown,19.326,Goodra-Hisui,18.036,Gliscor,17.537,Empoleon,15.010,,
Darkrai,2023-12,Chien-Pao,83.155,Kingambit,69.264,Ting-Lu,67.514,Samurott-Hisui,39.031,Sableye,33.214,Grimmsnarl,31.213,Greninja,27.996,Mandibuzz,21.227,Muk-Alola,17.288,Lokix,16.528,Roaring Moon,14.467,,
Breloom,2023-12,Meowscarada,55.975,Ogerpon-Hearthflame,50.078,Sinistcha,41.776,Torterra,33.820,Brambleghast,32.039,Iron Valiant,29.196,Great Tusk,23.176,Sneasler,22.387,Urshifu-Rapid-Strike,19.411,Iron Hands,16.041,Amoonguss,14.162,,
Slowking-Galar,2023-12,Toxapex,43.694,Muk-Alola,41.973,Weezing-Galar,38.242,Sneasler,37.589,Amoonguss,30.174,Hatterene,29.426,Glimmora,25.314,Iron Moth,21.810,Slowbro,20.501,Iron Boulder,19.939,Latios,18.607,,
Slither Wing,2023-12,Volcarona,87.312,Scizor,82.999,Kleavor,82.716,Forretress,71.140,Frosmoth,57.785,Lokix,28.285,Araquanid,20.184,Ribombee,12.338,Yanmega,5.818,Galvantula,5.532,Iron Valiant,3.759,,
Frosmoth,2023-12,Volcarona,66.550,Kleavor,64.966,Scizor,64.936,Forretress,61.943,Slither Wing,57.879,Chien-Pao,26.239,Ninetales-Alola,26.136,Baxcalibur,25.515,Mamoswine,13.617,Avalugg,9.138,Cloyster,8.928,,
Gallade,2023-12,Iron Valiant,50.995,Great Tusk,43.631,Sneasler,38.637,Hatterene,32.835,Iron Hands,28.647,Zamazenta,27.191,Deoxys-Speed,22.182,Keldeo,20.714,Indeedee,19.049,Espathra,17.291,Iron Boulder,16.102,,
Indeedee,2023-12,Hatterene,49.536,Iron Boulder,38.316,Deoxys-Speed,37.883,Hoopa-Unbound,25.594,Zoroark-Hisui,24.641,Espathra,24.457,Gallade,20.104,Terapagos,19.779,Ursaluna-Bloodmoon,18.360,Latios,16.460,Slowbro,15.698,,
Cloyster,2023-12,Ninetales-Alola,70.102,Chien-Pao,64.414,Baxcalibur,62.007,Sandslash-Alola,35.492,Mamoswine,34.498,Avalugg,19.176,Toxapex,15.903,Froslass,15.569,Urshifu-Rapid-Strike,14.218,Gastrodon,13.321,Samurott-Hisui,11.122,,
Keldeo,2023-12,Iron Valiant,50.846,Great Tusk,47.761,Sneasler,43.339,Iron Hands,42.083,Swampert,31.475,Toxapex,25.229,Primarina,22.705,Gallade,22.613,Greninja,19.875,Ogerpon-Wellspring,18.172,Zamazenta,15.555,,
Talonflame,2023-12,Ogerpon-Hearthflame,83.651,Volcanion,66.123,Heatran,48.396,Gouging Fire,34.832,Ceruledge,32.630,Cinderace,32.035,Torkoal,28.561,Volcarona,26.504,Ninetales,24.393,Arcanine-Hisui,19.961,Tauros-Paldea-Blaze,11.157,,
Ditto,2023-12,Zoroark-Hisui,81.072,Ursaluna-Bloodmoon,74.527,Terapagos,53.750,Blissey,38.039,Staraptor,29.567,Maushold,29.399,Smeargle,27.404,Cyclizar,17.642,Braviary,16.765,Ursaluna,14.853,Porygon2,11.172,,
Terapagos,2023-12,Zoroark-Hisui,85.721,Ursaluna-Bloodmoon,71.351,Ditto,54.113,Smeargle,45.967,Blissey,31.694,Staraptor,22.965,Indeedee,20.577,Ursaluna,18.832,Maushold,18.480,Porygon-Z,14.221,Cyclizar,14.152,,
Deoxys-Speed,2023-12,Iron Boulder,67.502,Hatterene,53.649,Latios,49.940,Indeedee,40.923,Hoopa-Unbound,36.908,Metagross,36.552,Espathra,31.686,Gallade,25.289,Solgaleo,16.138,Mew,15.341,Latias,15.285,,
Primarina,2023-12,Swampert,57.129,Greninja,46.579,Toxapex,39.273,Ogerpon-Wellspring,34.219,Quaquaval,25.650,Keldeo,25.275,Flutter Mane,24.133,Iron Valiant,23.554,Urshifu-Rapid-Strike,21.541,Samurott-Hisui,19.799,Tinkaton,15.672,,
Araquanid,2023-12,Volcarona,67.085,Kleavor,62.913,Scizor,57.931,Forretress,36.610,Lokix,35.132,Slither Wing,25.200,Galvantula,22.205,Heracross,18.508,Ribombee,18.421,Urshifu-Rapid-Strike,14.229,Pelipper,11.875,,
Hydreigon,2023-12,Kingambit,62.529,Chien-Pao,53.699,Ting-Lu,47.220,Sableye,38.813,Dragapult,25.242,Muk-Alola,24.939,Meowscarada,24.713,Mandibuzz,23.337,Baxcalibur,21.266,Garchomp,19.904,Walking Wake,17.798,,
Barraskewda,2023-12,Pelipper,87.313,Urshifu-Rapid-Strike,65.762,Gastrodon,39.010,Ogerpon-Wellspring,31.787,Toxapex,31.561,Samurott-Hisui,31.479,Greninja,28.298,Swampert,20.958,Kingdra,20.833,Manaphy,16.725,Walking Wake,14.819,,
Rotom-Wash,2023-12,Iron Hands,44.050,Regieleki,36.709,Zapdos,34.804,Sandy Shocks,27.513,Raging Bolt,24.237,Urshifu-Rapid-Strike,22.623,Toxapex,19.041,Pelipper,17.594,Samurott-Hisui,17.593,Quaquaval,12.437,Volcanion,11.805,,
Gengar,2023-12,Dragapult,56.220,Flutter Mane,52.376,Ceruledge,49.119,Gholdengo,38.839,Sinistcha,30.200,Sneasler,25.560,Muk-Alola,25.205,Spectrier,23.598,Glimmora,20.679,Toxapex,18.105,Amoonguss,18.084,,
Iron Crown,2023-12,Gholdengo,53.954,Heatran,49.602,Kingambit,45.730,Archaludon,30.584,Skarmory,27.232,Iron Boulder,25.909,Corviknight,25.413,Iron Treads,18.807,Hatterene,17.008,Deoxys-Speed,15.494,Latios,14.808,,
Hydrapple,2023-12,Gouging Fire,38.460,Archaludon,35.020,Meowscarada,33.349,Ogerpon-Hearthflame,32.491,Dragapult,28.124,Baxcalibur,26.540,Garchomp,23.326,Amoonguss,21.579,Raging Bolt,18.212,Walking Wake,17.969,Goodra-Hisui,16.785,,
Sandslash-Alola,2023-12,Ninetales-Alola,94.432,Baxcalibur,85.442,Chien-Pao,81.880,Mamoswine,55.876,Cloyster,43.380,Froslass,19.640,Kyurem,12.725,Avalugg,10.025,Piloswine,9.877,Kyurem-Black,9.636,Abomasnow,9.475,,
Sandy Shocks,2023-12,Iron Hands,32.435,Clodsire,29.556,Rotom-Wash,29.239,Great Tusk,29.090,Zapdos,27.703,Regieleki,26.454,Hippowdon,23.391,Ursaluna-Bloodmoon,22.344,Landorus,21.954,Raging Bolt,21.059,Iron Treads,20.266,,
Articuno,2023-12,Corviknight,86.315,Gliscor,83.022,Enamorus,79.629,Dragonite,71.748,Moltres,32.567,Landorus,14.412,Tornadus-Therian,11.877,Mandibuzz,10.723,Zapdos,10.379,Thundurus-Therian,9.137,Ninetales-Alola,8.747,,
Metagross,2023-12,Iron Boulder,48.680,Latios,48.329,Deoxys-Speed,43.737,Hatterene,35.505,Heatran,23.102,Hoopa-Unbound,20.498,Gholdengo,19.766,Mew,17.555,Archaludon,17.189,Espathra,16.607,Kingambit,16.458,,
Jirachi,2023-12,Hatterene,34.667,Heatran,31.569,Gholdengo,30.544,Hoopa-Unbound,28.644,Corviknight,24.360,Kingambit,23.996,Slowbro,23.345,Latios,21.210,Goodra-Hisui,21.111,Indeedee,19.049,Iron Boulder,18.527,,
Zapdos,2023-12,Iron Hands,46.361,Rotom-Wash,38.467,Regieleki,37.925,Corviknight,35.984,Dragonite,31.996,Sandy Shocks,28.811,Gliscor,27.912,Enamorus,27.506,Raging Bolt,27.026,Galvantula,13.165,Magnezone,11.214,,
Clefable,2023-12,Flutter Mane,92.067,Iron Valiant,85.986,Azumarill,81.624,Hatterene,72.216,Klefki,72.066,Tinkaton,15.704,Enamorus,13.603,Weezing-Galar,11.535,Ribombee,8.544,Ninetales-Alola,6.768,Primarina,3.701,,
Staraptor,2023-12,Zoroark-Hisui,66.991,Ursaluna-Bloodmoon,63.242,Ditto,37.070,Blissey,33.505,Terapagos,28.600,Maushold,26.986,Cyclizar,24.341,Smeargle,18.882,Corviknight,12.553,Ursaluna,11.809,Gliscor,10.872,,
Thundurus-Therian,2023-12,Corviknight,75.465,Dragonite,44.926,Gliscor,43.660,Enamorus,38.154,Moltres,34.129,Zapdos-Galar,27.864,Landorus,21.342,Landorus-Therian,20.074,Rotom-Wash,12.721,Iron Hands,12.441,Tornadus-Therian,12.073,,
Zapdos-Galar,2023-12,Corviknight,53.933,Dragonite,39.766,Iron Valiant,32.882,Gliscor,31.731,Thundurus-Therian,28.184,Urshifu-Rapid-Strike,27.976,Great Tusk,27.812,Moltres,27.414,Landorus,26.558,Sneasler,25.197,Enamorus,20.976,,
Latias,2023-12,Gouging Fire,45.638,Dragapult,41.607,Archaludon,37.868,Baxcalibur,36.916,Iron Boulder,25.233,Roaring Moon,24.292,Goodra-Hisui,22.338,Raging Bolt,22.114,Deoxys-Speed,20.236,Latios,17.715,Garchomp,17.532,,
Landorus-Therian,2023-12,Corviknight,46.912,Clodsire,35.906,Great Tusk,35.493,Enamorus,32.823,Ursaluna-Bloodmoon,32.156,Dragonite,30.403,Gliscor,26.214,Excadrill,22.280,Thundurus-Therian,21.376,Hippowdon,19.278,Tornadus-Therian,16.300,,
Torterra,2023-12,Meowscarada,78.685,Ogerpon-Hearthflame,76.609,Sinistcha,60.332,Breloom,54.924,Brambleghast,48.795,Amoonguss,20.466,Hydrapple,16.043,Rillaboom,10.933,Abomasnow,8.198,Serperior,6.252,Lilligant-Hisui,6.117,,
Blissey,2023-12,Zoroark-Hisui,84.852,Ursaluna-Bloodmoon,81.052,Ditto,54.122,Terapagos,44.792,Staraptor,38.023,Smeargle,23.274,Braviary,22.894,Cyclizar,20.102,Maushold,19.528,Porygon2,16.749,Ursaluna,11.203,,
Avalugg,2023-12,Chien-Pao,84.275,Baxcalibur,80.370,Ninetales-Alola,76.873,Froslass,44.661,Cloyster,27.987,Mamoswine,27.174,Abomasnow,24.475,Glastrier,18.221,Frosmoth,14.671,Kyurem,14.388,Sandslash-Alola,11.971,,
Tinkaton,2023-12,Flutter Mane,82.728,Iron Valiant,64.835,Azumarill,59.282,Hatterene,51.879,Enamorus,30.679,Klefki,20.862,Primarina,20.488,Grimmsnarl,19.717,Clefable,18.258,Ribombee,18.091,Weezing-Galar,15.245,,
Kyurem-Black,2023-12,Gouging Fire,48.495,Dragapult,39.297,Archaludon,33.107,Goodra-Hisui,31.129,Cyclizar,30.685,Walking Wake,28.047,Garchomp,27.883,Chien-Pao,25.776,Ninetales-Alola,24.943,Baxcalibur,23.073,Roaring Moon,20.553,,
Espathra,2023-12,Hatterene,67.964,Deoxys-Speed,47.228,Indeedee,39.379,Hoopa-Unbound,38.463,Iron Boulder,38.243,Gallade,29.382,Latios,24.139,Jirachi,22.075,Metagross,20.686,Slowking-Galar,18.508,Slowbro,16.912,,
Moltres-Galar,2023-12,Chien-Pao,71.006,Grimmsnarl,63.096,Kingambit,54.404,Samurott-Hisui,41.088,Ting-Lu,33.064,Greninja,19.680,Muk-Alola,19.496,Hoopa-Unbound,18.507,Corviknight,15.224,Enamorus,14.172,Gliscor,13.705,,
Infernape,2023-12,Iron Valiant,47.704,Urshifu-Rapid-Strike,35.257,Sneasler,33.781,Great Tusk,33.308,Volcanion,31.832,Ogerpon-Hearthflame,29.111,Iron Hands,28.728,Zamazenta,28.556,Torkoal,20.267,Volcarona,20.114,Talonflame,15.400,,
Smeargle,2023-12,Zoroark-Hisui,79.927,Terapagos,79.918,Ursaluna-Bloodmoon,68.072,Ditto,47.965,Blissey,28.631,Staraptor,26.360,Indeedee,24.261,Maushold,19.615,Ursaluna,18.527,Porygon-Z,17.499,Cyclizar,16.680,,
Dragalge,2023-12,Dragapult,77.339,Baxcalibur,69.653,Walking Wake,47.766,Kommo-o,40.725,Roaring Moon,36.122,Gouging Fire,32.887,Archaludon,32.186,Garchomp,27.809,Cyclizar,17.536,Dragonite,15.185,Goodra-Hisui,14.242,,
Dondozo,2023-12,Toxapex,60.255,Gastrodon,48.587,Alomomola,45.234,Empoleon,44.030,Greninja,39.081,Urshifu-Rapid-Strike,33.476,Ogerpon-Wellspring,27.614,Samurott-Hisui,26.799,Walking Wake,20.854,Rotom-Wash,13.263,Manaphy,11.844,,
Okidogi,2023-12,Muk-Alola,46.170,Weezing-Galar,42.699,Toxapex,37.511,Iron Valiant,33.517,Iron Moth,30.244,Great Tusk,29.588,Clodsire,22.718,Amoonguss,22.334,Glimmora,21.869,Sneasler,21.387,Zamazenta,20.852,,
Minior,2023-12,Ogerpon-Cornerstone,74.823,Glimmora,72.736,Iron Boulder,68.660,Tyranitar,60.733,Garganacl,31.261,Kleavor,28.601,Arcanine-Hisui,27.106,Terrakion,16.897,Drednaw,8.202,Diancie,7.844,Rhyperior,7.379,,
Maushold,2023-12,Zoroark-Hisui,73.739,Ursaluna-Bloodmoon,73.669,Ditto,56.800,Staraptor,41.585,Terapagos,35.465,Cyclizar,27.278,Blissey,26.517,Smeargle,21.652,Oranguru,14.183,Ursaluna,13.698,Arboliva,12.496,,
Slowbro,2023-12,Hatterene,78.363,Hoopa-Unbound,61.854,Slowking-Galar,46.418,Latios,41.339,Jirachi,37.021,Indeedee,32.003,Iron Boulder,30.800,Espathra,21.413,Deoxys-Speed,21.248,Gallade,16.215,Scream Tail,11.529,,
Tentacruel,2023-12,Swampert,69.825,Ogerpon-Wellspring,40.015,Urshifu-Rapid-Strike,37.337,Pelipper,34.159,Samurott-Hisui,33.168,Greninja,29.806,Primarina,26.638,Kingdra,21.161,Alomomola,16.383,Empoleon,16.067,Araquanid,12.641,,
Abomasnow,2023-12,Baxcalibur,50.192,Chien-Pao,41.445,Avalugg,35.435,Meowscarada,34.572,Ogerpon-Hearthflame,32.710,Ninetales-Alola,29.101,Amoonguss,28.575,Froslass,27.070,Glastrier,25.659,Sandslash-Alola,16.380,Sinistcha,14.631,,
Basculegion-F,2023-12,Urshifu-Rapid-Strike,52.039,Toxapex,51.702,Samurott-Hisui,39.079,Pelipper,38.327,Gastrodon,35.204,Cloyster,22.847,Ogerpon-Wellspring,20.784,Barraskewda,17.190,Dragapult,14.917,Flutter Mane,14.043,Gholdengo,13.244,,
Alomomola,2023-12,Toxapex,69.460,Dondozo,52.338,Gastrodon,49.919,Empoleon,48.640,Samurott-Hisui,37.510,Greninja,28.769,Swampert,27.208,Quaquaval,17.550,Tentacruel,16.980,Primarina,13.779,Pelipper,13.421,,
Ninetales,2023-12,Ogerpon-Hearthflame,89.281,Ceruledge,67.599,Gouging Fire,56.329,Talonflame,52.295,Heatran,45.257,Volcanion,39.438,Cinderace,39.047,Arcanine-Hisui,28.154,Volcarona,15.118,Scovillain,8.150,Torkoal,5.799,,
Regieleki,2023-12,Iron Hands,81.701,Rotom-Wash,68.706,Zapdos,64.223,Raging Bolt,48.344,Sandy Shocks,46.590,Galvantula,21.942,Thundurus-Therian,18.955,Pincurchin,17.397,Pawmot,15.421,Magnezone,14.290,Iron Thorns,10.968,,
Rillaboom,2023-12,Meowscarada,69.773,Ogerpon-Hearthflame,54.286,Sinistcha,46.607,Amoonguss,38.635,Breloom,30.703,Serperior,23.870,Ogerpon-Cornerstone,23.717,Hydrapple,22.505,Toedscruel,19.777,Lilligant-Hisui,18.006,Torterra,17.011,,
Tauros-Paldea-Blaze,2023-12,Ogerpon-Hearthflame,54.684,Torkoal,46.829,Volcanion,31.977,Great Tusk,31.839,Iron Hands,27.284,Talonflame,25.134,Zamazenta,24.781,Iron Valiant,19.405,Cinderace,18.128,Iron Moth,17.770,Ceruledge,17.216,,
Galvantula,2023-12,Volcarona,49.304,Araquanid,45.230,Kleavor,41.013,Scizor,39.506,Forretress,32.655,Lokix,32.520,Raging Bolt,28.755,Zapdos,23.311,Regieleki,22.943,Iron Hands,22.745,Rotom-Wash,15.669,,
Solgaleo,2023-12,Heatran,44.668,Gholdengo,42.150,Kingambit,40.125,Iron Boulder,39.062,Deoxys-Speed,35.457,Corviknight,33.623,Archaludon,28.074,Latios,26.829,Hatterene,21.420,Espathra,16.656,Indeedee,13.837,,
Ursaluna,2023-12,Zoroark-Hisui,51.845,Terapagos,42.803,Ditto,33.988,Porygon-Z,29.175,Smeargle,24.221,Landorus,22.492,Staraptor,21.552,Great Tusk,20.444,Blissey,18.018,Clodsire,17.870,Maushold,16.224,,
Heracross,2023-12,Volcarona,86.529,Kleavor,79.486,Scizor,77.728,Ribombee,47.419,Araquanid,38.469,Forretress,30.767,Lokix,22.648,Vikavolt,21.918,Frosmoth,9.257,Galvantula,7.434,Slither Wing,6.167,,
Pawmot,2023-12,Iron Hands,61.661,Great Tusk,48.000,Zamazenta,43.547,Quaquaval,39.811,Sneasler,39.307,Iron Valiant,27.408,Rotom-Wash,20.727,Sandy Shocks,19.218,Zapdos,17.002,Raging Bolt,16.805,Regieleki,16.723,,
Manaphy,2023-12,Pelipper,64.726,Urshifu-Rapid-Strike,60.617,Samurott-Hisui,38.900,Barraskewda,36.344,Ogerpon-Wellspring,31.529,Gastrodon,31.161,Swampert,26.074,Walking Wake,23.679,Empoleon,23.481,Toxapex,16.757,Rotom-Wash,16.196,,
Kingdra,2023-12,Pelipper,87.008,Swampert,49.880,Barraskewda,47.982,Urshifu-Rapid-Strike,45.937,Tentacruel,26.689,Empoleon,25.187,Ogerpon-Wellspring,20.818,Greninja,19.228,Samurott-Hisui,16.616,Azumarill,13.840,Basculegion-F,12.226,,
Gyarados,2023-12,Corviknight,54.570,Gliscor,39.656,Enamorus,31.079,Toxapex,24.548,Swampert,24.409,Keldeo,20.073,Greninja,18.857,Thundurus-Therian,18.821,Dragonite,18.745,Articuno,16.364,Landorus-Therian,16.264,,
