name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Leafeon,2023-08,Life Orb,23.867,Choice Band,21.024,Leftovers,20.309,Expert Belt,9.062,Miracle Seed,8.421,Focus Sash,3.937,Heat Rock,3.613,Silk Scarf,2.533,Iapapa Berry,1.939,Nothing,1.920,Other,3.376,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-08,Life Orb,89.556,Choice Scarf,7.596,Other,2.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-08,Life Orb,51.479,Focus Sash,28.082,Soft Sand,12.243,Choice Band,5.394,Other,2.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-08,Eviolite,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-08,Punching Glove,41.643,Assault Vest,36.210,Life Orb,9.204,Choice Band,9.030,Other,3.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-08,Choice Band,98.707,Other,1.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-08,Sitrus Berry,41.660,Lansat Berry,20.370,Choice Scarf,11.750,Clear Amulet,8.070,Aguav Berry,5.703,Razor Claw,5.658,Choice Band,3.698,Other,3.091,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2023-08,Choice Band,48.716,Heavy-Duty Boots,24.589,Assault Vest,16.390,Leftovers,8.780,Other,1.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-08,Expert Belt,76.863,Life Orb,14.498,Choice Band,3.922,Other,4.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-08,Eviolite,86.472,Choice Specs,10.268,Other,3.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-08,Choice Band,81.591,Life Orb,11.107,Clear Amulet,1.960,Wide Lens,1.876,Other,3.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-08,Assault Vest,44.123,Leftovers,26.209,Choice Specs,9.840,Chesto Berry,6.543,Life Orb,4.915,Light Clay,2.478,Weakness Policy,2.269,Other,3.623,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-08,Leftovers,59.523,Life Orb,13.658,Choice Band,12.310,Assault Vest,7.869,Choice Specs,6.639,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-08,Heavy-Duty Boots,78.691,Leftovers,10.821,Choice Scarf,7.853,Other,2.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2023-08,Choice Scarf,96.883,Other,3.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-08,Eviolite,90.464,Rocky Helmet,9.536,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2023-08,Leftovers,39.799,Life Orb,26.729,Choice Specs,15.263,Electric Seed,9.709,Focus Sash,8.441,Other,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-08,Toxic Orb,50.159,Sitrus Berry,46.215,Other,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-08,Eviolite,44.272,Choice Scarf,30.796,Choice Specs,23.008,Other,1.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-08,Leftovers,41.570,Heavy-Duty Boots,27.631,Rocky Helmet,9.434,Light Clay,9.362,Aguav Berry,8.434,Other,3.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-08,Light Ball,99.758,Other,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-08,Life Orb,74.131,Loaded Dice,21.527,Other,4.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-09,Leftovers,43.862,Booster Energy,22.584,Assault Vest,11.463,Rocky Helmet,6.878,Heavy-Duty Boots,6.291,Focus Sash,4.000,Other,4.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-09,Flame Orb,66.801,Leftovers,24.931,Assault Vest,3.668,Other,4.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-09,Heavy-Duty Boots,62.488,Assault Vest,26.742,Rocky Helmet,2.610,Eject Button,2.546,Life Orb,1.871,Other,3.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-09,Choice Band,35.079,Life Orb,19.303,Heavy-Duty Boots,18.760,Leftovers,14.872,Rocky Helmet,4.453,Metal Coat,2.937,Other,4.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-09,Heavy-Duty Boots,85.386,Leftovers,12.143,Other,2.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-09,Leftovers,39.152,Heavy-Duty Boots,19.266,Choice Band,8.326,Choice Scarf,7.912,Lum Berry,5.358,Assault Vest,4.203,Life Orb,3.829,Mystic Water,2.425,Rocky Helmet,1.339,Focus Sash,1.163,Covert Cloak,0.962,Eject Pack,0.884,Sitrus Berry,0.840,Other,4.340,,,,,,,,,,,,,,
Hoopa-Unbound,2023-09,Assault Vest,23.641,Choice Specs,21.745,Choice Scarf,21.723,Choice Band,9.288,Heavy-Duty Boots,7.396,Eject Pack,5.040,Life Orb,4.811,Focus Sash,2.009,Other,4.347,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-09,Heavy-Duty Boots,76.884,Choice Scarf,10.089,Choice Specs,8.799,Other,4.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-09,Choice Scarf,47.646,Focus Sash,32.031,Heavy-Duty Boots,11.560,Choice Band,2.889,Assault Vest,1.781,Other,4.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-09,Heavy-Duty Boots,48.230,Choice Band,30.712,Choice Scarf,6.624,Focus Sash,6.076,Life Orb,3.037,Assault Vest,1.432,Other,3.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-09,Rocky Helmet,76.534,Heavy-Duty Boots,10.716,Leftovers,9.564,Other,3.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-09,Choice Scarf,81.203,Choice Band,10.672,Leftovers,3.721,Other,4.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-09,Choice Band,50.331,Choice Scarf,11.831,Terrain Extender,8.353,Leftovers,7.327,Life Orb,6.583,Grassy Seed,3.577,Assault Vest,3.428,Eject Button,2.841,Heavy-Duty Boots,1.873,Other,3.855,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-09,Heavy-Duty Boots,38.269,Choice Specs,28.142,Leftovers,17.943,Assault Vest,5.377,Quick Claw,3.335,Life Orb,3.248,Other,3.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-09,Choice Scarf,34.246,Leftovers,33.617,Choice Specs,20.085,Life Orb,5.606,Eject Pack,2.026,Other,4.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-09,Choice Band,36.904,Life Orb,26.269,Heavy-Duty Boots,19.175,Silver Powder,13.191,Other,4.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-09,Loaded Dice,46.385,Focus Sash,31.437,Choice Band,8.388,Toxic Orb,5.058,Life Orb,4.479,Other,4.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-09,Choice Specs,42.699,Choice Scarf,18.579,Weakness Policy,14.705,Life Orb,12.049,Leftovers,8.543,Other,3.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-09,Rocky Helmet,49.382,Leftovers,40.667,Heavy-Duty Boots,6.962,Other,2.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-09,Heavy-Duty Boots,71.404,Leftovers,10.635,Lagging Tail,6.203,Rocky Helmet,3.421,Colbur Berry,2.598,Assault Vest,2.271,Other,3.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-09,Leftovers,85.851,Rocky Helmet,4.859,Air Balloon,3.404,Red Card,2.381,Other,3.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-09,Assault Vest,39.624,Leftovers,35.469,Choice Specs,16.388,Chesto Berry,2.856,Quick Claw,1.430,Other,4.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-09,Focus Sash,57.252,Heavy-Duty Boots,25.526,Leftovers,4.188,Weakness Policy,3.251,Choice Band,2.321,Life Orb,1.788,Air Balloon,1.515,Other,4.158,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-09,Leftovers,70.623,Heavy-Duty Boots,17.840,Rocky Helmet,6.377,Float Stone,3.412,Other,1.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-09,Leftovers,43.533,Heavy-Duty Boots,26.283,Rocky Helmet,17.840,Assault Vest,7.076,Red Card,3.905,Other,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2023-09,Heavy-Duty Boots,60.672,Choice Specs,14.130,Assault Vest,13.544,Leftovers,4.222,Choice Scarf,3.695,Other,3.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-09,Assault Vest,46.109,Leftovers,38.226,Black Sludge,9.541,Heavy-Duty Boots,5.067,Other,1.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-09,Choice Specs,46.967,Focus Sash,24.937,Heavy-Duty Boots,8.303,Life Orb,8.235,Choice Scarf,6.961,Other,4.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-09,Heavy-Duty Boots,66.826,Lum Berry,12.697,Choice Specs,5.303,Choice Scarf,4.893,Leftovers,2.660,Life Orb,1.878,Wide Lens,1.297,Other,4.445,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-09,Lum Berry,61.281,Loaded Dice,21.230,Choice Band,4.418,Leftovers,3.022,Life Orb,3.006,Psychic Seed,1.792,Focus Sash,1.618,Other,3.633,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-09,Heavy-Duty Boots,52.967,Assault Vest,35.088,Life Orb,6.048,Choice Band,2.413,Other,3.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-09,Leftovers,55.935,Heavy-Duty Boots,33.090,Lum Berry,2.817,Life Orb,2.130,Sitrus Berry,1.213,Other,4.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-09,Choice Scarf,29.131,Choice Specs,21.862,Focus Sash,16.190,Leftovers,15.825,Life Orb,6.762,Air Balloon,3.911,Heavy-Duty Boots,3.061,Other,3.258,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-09,Heavy-Duty Boots,56.226,Choice Band,23.229,Life Orb,7.307,Loaded Dice,7.146,Focus Sash,5.401,Other,0.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-09,Booster Energy,82.217,Choice Band,10.457,Leftovers,2.234,Grassy Seed,1.794,Other,3.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-09,Leftovers,74.639,Light Clay,11.057,Heavy-Duty Boots,6.964,Rocky Helmet,3.732,Other,3.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-09,Leftovers,47.227,Choice Band,18.534,Assault Vest,9.235,Smooth Rock,5.343,Life Orb,3.123,Lum Berry,2.494,Weakness Policy,2.108,Loaded Dice,2.014,Heavy-Duty Boots,2.009,Shuca Berry,1.442,Choice Specs,1.325,Chople Berry,1.312,Other,3.835,,,,,,,,,,,,,,,,
Talonflame,2023-09,Heavy-Duty Boots,97.493,Other,2.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-09,Wide Lens,92.334,Loaded Dice,1.802,Protective Pads,1.571,Other,4.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-09,Leftovers,68.021,Rocky Helmet,18.369,Heavy-Duty Boots,12.748,Other,0.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-09,Grassy Seed,66.659,Psychic Seed,18.971,White Herb,4.062,Electric Seed,2.925,Power Herb,1.837,Leftovers,1.504,Other,4.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-09,Rocky Helmet,42.168,Leftovers,37.368,Smooth Rock,17.955,Other,2.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2023-09,Choice Scarf,51.570,Dragon Fang,19.174,Choice Specs,12.908,Lum Berry,6.163,Leftovers,3.454,Draco Plate,1.803,Other,4.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-09,Sitrus Berry,56.107,Heavy-Duty Boots,21.310,Weakness Policy,8.922,Leftovers,6.065,Chesto Berry,4.407,Other,3.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-09,Booster Energy,80.054,Choice Specs,10.530,Heavy-Duty Boots,5.175,Other,4.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-09,Light Clay,96.207,Other,3.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-09,Assault Vest,32.611,Choice Specs,29.519,Air Balloon,13.011,Leftovers,10.848,Choice Scarf,7.361,Mental Herb,1.512,Chople Berry,0.990,Other,4.149,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-09,Light Clay,81.641,Leftovers,5.717,Lagging Tail,3.418,Safety Goggles,2.552,Damp Rock,2.529,Other,4.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-09,Booster Energy,90.583,Life Orb,5.666,Other,3.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-09,Life Orb,43.840,Air Balloon,15.684,Choice Scarf,11.734,Leppa Berry,10.073,Focus Sash,9.597,Expert Belt,5.608,Other,3.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-09,Heavy-Duty Boots,78.115,Leftovers,15.467,Rocky Helmet,4.386,Other,2.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-09,Leftovers,34.951,Light Clay,13.167,Weakness Policy,11.386,Red Card,6.905,Choice Scarf,6.866,Focus Sash,4.396,Grassy Seed,3.201,Colbur Berry,2.819,Mental Herb,2.561,Life Orb,2.549,Loaded Dice,2.096,Terrain Extender,1.747,Big Root,1.132,Rocky Helmet,0.992,Lum Berry,0.717,Other,4.515,,,,,,,,,,
Zarude,2023-09,Leftovers,60.937,Heavy-Duty Boots,13.299,Choice Scarf,9.142,Choice Band,7.522,Assault Vest,1.914,Life Orb,1.417,Nothing,1.117,Other,4.652,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-09,Weakness Policy,56.158,Focus Sash,16.345,Grassy Seed,6.917,Chesto Berry,6.705,Heavy-Duty Boots,5.855,Choice Specs,2.492,Assault Vest,1.913,Other,3.614,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-09,Life Orb,48.769,Focus Sash,34.959,Choice Band,13.420,Other,2.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-09,Heavy-Duty Boots,88.146,Choice Scarf,3.920,Nothing,3.810,Other,4.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-09,Heavy-Duty Boots,43.233,Colbur Berry,15.830,Choice Band,12.698,Life Orb,10.146,Leftovers,8.262,Focus Sash,4.227,Assault Vest,2.810,Other,2.795,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-09,Focus Sash,78.202,White Herb,19.600,Other,2.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-09,Heavy-Duty Boots,78.103,Leftovers,12.736,Rocky Helmet,8.713,Other,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-09,Leftovers,70.414,Choice Band,18.620,Assault Vest,4.956,Choice Scarf,3.182,Other,2.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-09,Mystic Water,48.481,Choice Band,22.834,Leftovers,9.890,Choice Scarf,9.807,Power Herb,5.549,Other,3.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-09,Leftovers,36.229,Rocky Helmet,34.991,Heavy-Duty Boots,15.119,Custap Berry,3.412,Assault Vest,2.903,Loaded Dice,2.813,Other,4.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-09,Leftovers,64.664,Heavy-Duty Boots,11.246,Choice Specs,7.908,Assault Vest,6.517,Grassy Seed,5.570,Other,4.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-09,Leftovers,56.203,Rocky Helmet,17.239,Black Sludge,16.763,Life Orb,4.644,Choice Band,1.212,Other,3.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2023-09,Heavy-Duty Boots,77.051,Leftovers,14.620,Spell Tag,3.051,Colbur Berry,2.141,Other,3.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-09,Choice Band,78.403,Life Orb,7.893,Leftovers,5.720,Heavy-Duty Boots,4.901,Other,3.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-09,Light Clay,49.752,Choice Scarf,16.717,Choice Specs,10.012,Leftovers,7.172,Eject Button,3.760,Grassy Seed,3.299,Expert Belt,2.661,Focus Sash,1.799,Other,4.829,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-09,Leftovers,76.912,Expert Belt,5.864,Assault Vest,4.418,Weakness Policy,4.156,Heavy-Duty Boots,3.576,Focus Sash,2.882,Other,2.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-09,Leftovers,57.194,Heavy-Duty Boots,25.658,Rocky Helmet,13.313,Other,3.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-09,Life Orb,60.560,Red Card,21.261,Leftovers,7.652,Rocky Helmet,4.146,Mental Herb,1.609,Other,4.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-09,Focus Sash,59.491,Light Clay,14.257,Expert Belt,7.764,Life Orb,4.472,Normal Gem,3.851,Choice Scarf,3.809,Mental Herb,2.195,Other,4.161,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-09,Leftovers,85.727,Heavy-Duty Boots,12.257,Other,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-09,Focus Sash,91.837,Heavy-Duty Boots,6.823,Other,1.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-09,Rocky Helmet,42.803,Heavy-Duty Boots,31.597,Colbur Berry,11.099,Leftovers,7.018,Assault Vest,3.812,Other,3.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-09,Heavy-Duty Boots,70.335,Choice Scarf,19.595,Leftovers,3.728,Choice Specs,2.962,Other,3.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-09,Heavy-Duty Boots,35.032,Choice Specs,31.610,Choice Scarf,30.340,Other,3.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-09,Life Orb,32.082,Assault Vest,29.382,Choice Scarf,28.427,Choice Band,1.989,Scope Lens,1.799,Leftovers,1.719,Other,4.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-09,Leftovers,58.852,Heavy-Duty Boots,25.482,Rocky Helmet,12.637,Other,3.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-09,Life Orb,65.833,Heavy-Duty Boots,16.352,Choice Specs,8.845,Leftovers,4.299,Other,4.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-09,Heavy-Duty Boots,25.353,Choice Band,21.374,Assault Vest,17.416,Protective Pads,8.793,Expert Belt,6.356,Booster Energy,6.161,Choice Scarf,4.601,Leftovers,2.889,Rocky Helmet,2.300,Other,4.758,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-09,Terrain Extender,86.317,Choice Scarf,5.419,Focus Sash,2.617,Choice Specs,1.610,Other,4.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-09,Eviolite,93.963,Black Glasses,1.835,Other,4.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-09,Heavy-Duty Boots,98.432,Other,1.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-09,Heavy-Duty Boots,44.950,Grassy Seed,37.879,Electric Seed,3.933,Sitrus Berry,3.836,Weakness Policy,2.624,Flame Orb,2.080,Other,4.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-09,Choice Scarf,98.632,Other,1.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-09,Leftovers,23.207,Choice Scarf,15.418,Soft Sand,12.109,Weakness Policy,11.471,Heavy-Duty Boots,7.834,Choice Band,5.600,Lum Berry,5.541,Shell Bell,5.050,Rocky Helmet,4.978,Focus Sash,1.912,Life Orb,1.279,Loaded Dice,1.013,Other,4.589,,,,,,,,,,,,,,,,
Gardevoir,2023-09,Choice Scarf,63.570,Leftovers,18.677,Focus Sash,7.307,Choice Specs,4.582,Assault Vest,2.358,Other,3.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-09,Light Clay,91.494,Heavy-Duty Boots,5.636,Other,2.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-09,Leftovers,54.952,Mental Herb,24.350,Colbur Berry,10.175,Sitrus Berry,3.647,Light Clay,3.165,Other,3.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-09,White Herb,43.822,Focus Sash,36.137,Life Orb,5.832,Choice Scarf,5.317,Icicle Plate,4.040,Other,4.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-09,Choice Band,21.924,Heavy-Duty Boots,14.510,Life Orb,14.161,Leftovers,12.380,Choice Scarf,10.533,Assault Vest,10.083,Quick Claw,5.002,Rocky Helmet,3.580,Expert Belt,2.337,Scope Lens,1.947,Other,3.543,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-09,Choice Specs,45.220,Leftovers,21.633,Black Sludge,12.065,Quick Claw,11.771,Assault Vest,4.726,Other,4.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-09,Mental Herb,57.375,Leftovers,15.297,Light Clay,11.433,Tanga Berry,7.123,Colbur Berry,6.899,Other,1.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-09,Scope Lens,83.484,Choice Specs,11.946,Other,4.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-09,Leftovers,76.684,Sitrus Berry,9.232,Heavy-Duty Boots,5.015,Focus Sash,3.201,Rocky Helmet,2.930,Other,2.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-09,Quick Claw,43.662,Heavy-Duty Boots,12.916,Eject Button,11.916,Colbur Berry,11.786,Leftovers,10.597,Assault Vest,5.191,Other,3.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-09,Choice Scarf,54.853,Heavy-Duty Boots,10.729,Mirror Herb,8.160,Electric Seed,4.220,Grassy Seed,3.702,Psychic Seed,3.646,Black Sludge,3.437,Leftovers,3.424,Choice Band,1.451,Damp Rock,1.379,Other,4.999,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-09,Choice Specs,53.083,Choice Scarf,29.242,Leftovers,16.225,Other,1.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-09,Life Orb,79.374,Choice Band,4.155,Choice Specs,3.605,Focus Sash,3.366,Leftovers,3.180,Silk Scarf,1.757,Other,4.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-09,Focus Sash,94.999,Heavy-Duty Boots,3.411,Other,1.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-09,Choice Scarf,71.203,Choice Band,27.669,Other,1.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-09,Booster Energy,67.558,Loaded Dice,25.177,Wide Lens,1.619,Quick Claw,1.434,Other,4.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2023-09,Mental Herb,44.989,Colbur Berry,19.242,Leftovers,18.083,Tanga Berry,10.537,Focus Sash,2.083,Assault Vest,1.736,Other,3.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-09,Leftovers,74.451,Heavy-Duty Boots,18.072,Wiki Berry,2.405,Chesto Berry,2.229,Other,2.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-09,Heavy-Duty Boots,71.882,Grassy Seed,26.387,Other,1.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-09,Life Orb,26.722,Choice Scarf,24.327,Throat Spray,21.438,Choice Specs,21.142,Expert Belt,2.465,Other,3.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2023-09,Eject Button,60.911,Damp Rock,29.396,Life Orb,3.043,Heat Rock,2.662,Other,3.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-09,Leftovers,64.141,Choice Scarf,27.164,Choice Specs,4.780,Other,3.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-09,Eviolite,80.775,Focus Sash,18.996,Other,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-09,Heavy-Duty Boots,71.390,Leftovers,28.573,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2023-09,Heavy-Duty Boots,58.528,Quick Claw,13.908,Life Orb,9.152,Leftovers,6.342,Choice Band,3.431,Lum Berry,3.157,Assault Vest,1.980,Other,3.501,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-09,Heavy-Duty Boots,61.994,Leftovers,24.573,Focus Sash,4.976,Black Sludge,4.862,Other,3.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
