name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Pawmo,2023-08,Low Kick,95.756,Thunder Punch,93.838,Mach Punch,90.765,Volt Switch,86.531,Nuzzle,8.296,Wish,6.162,Other,18.652,,,,,,,,,,,,,,,,,,,,,,
Shelgon,2023-08,Dragon Dance,96.987,Dragon Claw,90.575,Iron Head,69.424,Crunch,63.968,Double-Edge,31.607,Brick Break,17.791,Thunder Fang,8.357,Fire Fang,5.534,Other,15.757,,,,,,,,,,,,,,,,,,
Gothorita,2023-08,Foul Play,100.000,Trick,100.000,Thunder Wave,100.000,Magic Room,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-08,Rapid Spin,100.000,Spikes,95.931,Strength Sap,92.520,Shadow Sneak,61.055,Giga Drain,26.173,Infestation,8.746,Other,15.575,,,,,,,,,,,,,,,,,,,,,,
Drizzile,2023-08,Hydro Pump,99.508,Surf,99.508,U-turn,98.886,Fell Stinger,54.273,Tera Blast,44.612,Other,3.213,,,,,,,,,,,,,,,,,,,,,,,,
Magnemite,2023-08,Volt Switch,100.000,Steel Beam,74.186,Thunder Wave,64.219,Explosion,64.177,Flash Cannon,35.823,Thunderbolt,35.780,Tera Blast,25.815,Other,0.000,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-08,Recover,100.000,Toxic,99.790,Earthquake,86.502,Spikes,86.292,Protect,13.498,Other,13.918,,,,,,,,,,,,,,,,,,,,,,,,
Rufflet,2023-08,Brave Bird,96.682,U-turn,82.684,Body Slam,71.145,Close Combat,66.270,Roost,39.596,Defog,33.731,Other,9.893,,,,,,,,,,,,,,,,,,,,,,
Salandit,2023-08,Protect,100.000,Toxic,100.000,Substitute,99.950,Flamethrower,52.016,Taunt,47.984,Other,0.050,,,,,,,,,,,,,,,,,,,,,,,,
Fuecoco,2023-08,Fire Spin,99.613,Slack Off,99.613,Will-O-Wisp,99.613,Flamethrower,99.613,Other,1.547,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2023-08,Body Press,70.153,Body Slam,59.557,Yawn,44.031,Stockpile,40.421,Stuff Cheeks,39.786,Thief,39.097,Play Rough,32.572,Stomping Tantrum,20.730,Seed Bomb,14.152,Rest,13.973,Trailblaze,9.329,Other,16.199,,,,,,,,,,,,
Persian-Alola,2023-09,Dark Pulse,57.684,Nasty Plot,55.574,Thunder Wave,47.975,Parting Shot,47.866,Thunderbolt,47.377,Foul Play,38.651,Taunt,38.291,Switcheroo,14.594,U-turn,14.213,Knock Off,9.957,Tera Blast,7.885,Other,19.934,,,,,,,,,,,,
Komala,2023-09,Rapid Spin,92.876,U-turn,62.403,Knock Off,51.623,Wish,45.651,Earthquake,32.342,Shadow Claw,24.368,Protect,22.201,Body Slam,17.069,Bulk Up,13.452,Play Rough,8.617,Swords Dance,7.002,Sucker Punch,5.969,Other,16.427,,,,,,,,,,
Tauros-Paldea-Combat,2023-09,Close Combat,81.086,Stone Edge,57.695,Bulk Up,54.725,Earthquake,44.949,Trailblaze,44.353,Iron Head,34.664,Tera Blast,24.304,Raging Bull,14.788,Assurance,11.517,Substitute,7.072,Rock Slide,6.078,Other,18.770,,,,,,,,,,,,
Spiritomb,2023-09,Dark Pulse,73.068,Pain Split,44.882,Will-O-Wisp,34.077,Nasty Plot,31.953,Trick Room,31.734,Hex,23.138,Shadow Ball,20.313,Foul Play,19.516,Toxic,18.171,Protect,15.544,Calm Mind,14.541,Substitute,13.479,Rest,12.344,Sleep Talk,10.817,Shadow Sneak,7.522,Trick,4.290,Psyshock,3.918,Sucker Punch,3.604
Whiscash,2023-09,Earth Power,66.178,Spikes,63.731,Stealth Rock,63.344,Ice Beam,58.812,Surf,41.757,Earthquake,22.375,Hydro Pump,15.486,Protect,13.469,Stone Edge,12.710,Dragon Dance,8.918,Liquidation,8.134,Tera Blast,4.881,Rest,4.653,Other,15.553,,,,,,,,
Charizard,2023-09,Hurricane,64.656,Flamethrower,62.516,Tera Blast,41.698,Focus Blast,31.043,Flame Charge,23.658,Air Slash,22.873,Earthquake,22.050,Fire Blast,20.285,Dragon Dance,17.732,Will-O-Wisp,12.084,Substitute,10.926,Flare Blitz,10.130,Ancient Power,9.829,Overheat,7.268,Dragon Pulse,6.015,Dragon Claw,5.856,Belly Drum,5.220,Acrobatics,4.478
Chansey,2023-09,Soft-Boiled,99.634,Seismic Toss,99.449,Thunder Wave,56.116,Stealth Rock,47.294,Heal Bell,29.229,Calm Mind,23.357,Shadow Ball,19.995,Copycat,13.290,Other,11.635,,,,,,,,,,,,,,,,,,
Perrserker,2023-09,Iron Head,98.482,U-turn,90.528,Close Combat,65.297,Knock Off,35.001,Stealth Rock,34.724,Seed Bomb,27.504,Fake Out,21.795,Swords Dance,7.190,Other,19.479,,,,,,,,,,,,,,,,,,
Skuntank,2023-09,Sucker Punch,74.670,Gunk Shot,60.937,Knock Off,49.076,Taunt,46.600,Toxic Spikes,37.923,Crunch,26.318,Toxic,24.305,Poison Jab,15.471,Dark Pulse,10.989,Sludge Bomb,10.912,Nasty Plot,7.675,Explosion,5.890,Flamethrower,5.230,Memento,5.152,Other,18.852,,,,,,
Veluza,2023-09,Aqua Cutter,78.935,Psycho Cut,76.898,Fillet Away,61.763,Slash,23.805,Flip Turn,23.540,Recover,23.043,Stored Power,20.988,Night Slash,20.238,Aqua Jet,18.554,Tera Blast,14.149,Ice Fang,8.657,Ice Beam,7.312,Surf,5.162,Other,16.957,,,,,,,,
Avalugg-Hisui,2023-09,Rapid Spin,89.780,Recover,86.049,Body Press,44.668,Crunch,44.051,Ice Fang,30.366,Mountain Gale,22.672,Earthquake,18.186,Stealth Rock,16.227,Ice Spinner,11.431,Stone Edge,11.363,Avalanche,11.046,Other,14.161,,,,,,,,,,,,
Haunter,2023-09,Shadow Ball,97.988,Sludge Bomb,95.491,Trick,66.886,Focus Blast,33.265,Nasty Plot,17.741,Dazzling Gleam,16.694,Destiny Bond,16.470,Substitute,10.359,Energy Ball,10.131,Thunderbolt,8.446,Toxic Spikes,5.657,Hex,4.345,Other,16.527,,,,,,,,,,
Raichu-Alola,2023-09,Thunderbolt,79.289,Volt Switch,74.583,Psyshock,51.292,Psychic,47.201,Nasty Plot,35.512,Surf,25.650,Encore,22.662,Grass Knot,16.361,Focus Blast,11.308,Tera Blast,10.800,Nuzzle,6.968,Other,18.374,,,,,,,,,,,,
Klawf,2023-09,Knock Off,94.147,Stealth Rock,72.989,Stone Edge,68.109,Swords Dance,42.054,High Horsepower,39.995,Rock Slide,17.453,Trailblaze,15.245,Rock Blast,13.631,Crabhammer,11.052,Endeavor,4.388,Iron Defense,3.027,Other,17.908,,,,,,,,,,,,
Gurdurr,2023-09,Drain Punch,99.871,Knock Off,94.579,Mach Punch,75.823,Defog,71.275,Bulk Up,41.917,Other,16.535,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-09,Will-O-Wisp,59.646,Hex,56.926,Pain Split,46.702,Draining Kiss,46.539,Shadow Ball,41.470,Calm Mind,29.971,Nasty Plot,20.984,Power Gem,20.581,Taunt,19.608,Thunder Wave,16.475,Substitute,11.732,Foul Play,6.391,Dazzling Gleam,3.012,Other,19.963,,,,,,,,
Swalot,2023-09,Body Press,76.664,Toxic,76.533,Acid Armor,54.105,Knock Off,46.254,Pain Split,20.051,Rest,19.719,Encore,16.999,Clear Smog,13.808,Toxic Spikes,12.052,Rain Dance,7.137,Ice Beam,7.109,Sludge Bomb,6.392,Gunk Shot,6.297,Shadow Ball,5.968,Protect,5.334,Sleep Talk,5.303,Earthquake,5.209,Other,15.067
Quaxwell,2023-09,Rapid Spin,99.508,Roost,92.823,Liquidation,70.479,Encore,44.894,Flip Turn,42.178,Brave Bird,34.326,Other,15.792,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-09,Sucker Punch,88.319,Dark Pulse,50.083,Drain Punch,47.284,Giga Drain,36.954,Leaf Storm,29.972,Spikes,27.454,Swords Dance,23.970,Knock Off,20.074,Seed Bomb,18.772,Bullet Seed,7.942,Focus Blast,7.641,Trailblaze,7.282,Spiky Shield,4.569,Tera Blast,3.490,Encore,3.319,Toxic Spikes,3.090,Other,19.784,,
Dachsbun,2023-09,Wish,95.272,Protect,82.111,Play Rough,80.199,Body Press,64.143,Roar,46.218,Yawn,11.499,Charm,4.116,Other,16.441,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-09,Tera Blast,83.078,Hyper Voice,55.291,Fire Blast,52.946,Flamethrower,51.667,Dark Pulse,46.838,Taunt,43.363,Will-O-Wisp,32.830,Overheat,6.438,Substitute,4.637,Endeavor,3.965,Other,18.947,,,,,,,,,,,,,,
Rotom-Frost,2023-09,Blizzard,95.102,Volt Switch,94.362,Trick,58.436,Thunderbolt,51.227,Will-O-Wisp,38.084,Nasty Plot,30.998,Discharge,15.929,Other,15.863,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-09,Earthquake,99.984,Stealth Rock,59.553,Stone Edge,57.867,Memento,56.206,Sucker Punch,49.440,Swords Dance,36.507,Tera Blast,13.314,Night Slash,12.824,Other,14.305,,,,,,,,,,,,,,,,,,
Piloswine,2023-09,Stealth Rock,96.563,Ice Shard,96.220,Icicle Crash,86.968,Earthquake,78.498,High Horsepower,21.453,Rock Tomb,8.517,Other,11.781,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-09,Aqua Jet,85.412,Wave Crash,75.642,Head Smash,48.304,Liquidation,39.785,Flip Turn,33.639,Ice Fang,33.313,Ice Beam,14.231,Double-Edge,13.246,Hydro Pump,9.061,Surf,8.096,Psychic Fangs,7.489,Tera Blast,6.863,Crunch,5.885,Other,19.034,,,,,,,,
Crabominable,2023-09,Drain Punch,84.234,Ice Hammer,71.477,Close Combat,53.286,Earthquake,47.671,Ice Punch,29.489,Bulk Up,28.309,Knock Off,25.757,Thunder Punch,22.035,Substitute,8.900,Amnesia,6.319,Dynamic Punch,5.660,Other,16.862,,,,,,,,,,,,
Gogoat,2023-09,Horn Leech,96.566,Bulk Up,94.419,Milk Drink,91.884,Rock Slide,67.681,Earthquake,17.084,Body Slam,10.146,Synthesis,3.600,Other,18.621,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-09,Sucker Punch,85.290,Brave Bird,68.343,Night Slash,59.920,U-turn,59.547,Tera Blast,28.513,Acrobatics,21.139,Tailwind,12.911,Swagger,10.398,Heat Wave,8.711,Drill Peck,8.475,Dark Pulse,4.980,Facade,4.504,Hurricane,3.884,Substitute,3.791,Other,19.594,,,,,,
Gligar,2023-09,Earthquake,90.191,U-turn,63.506,Knock Off,62.325,Stealth Rock,42.856,Spikes,36.038,Swords Dance,22.853,Dual Wingbeat,16.790,Toxic Spikes,16.192,Toxic,15.154,Taunt,11.284,Acrobatics,7.373,Other,15.438,,,,,,,,,,,,
Masquerain,2023-09,Quiver Dance,84.415,Bug Buzz,54.088,Hurricane,52.376,Giga Drain,38.741,Hydro Pump,35.388,Sticky Web,30.800,Surf,27.817,Tera Blast,24.395,Air Slash,14.446,Ice Beam,8.481,U-turn,7.185,Stun Spore,4.753,Other,17.116,,,,,,,,,,
Electrode,2023-09,Volt Switch,97.914,Tera Blast,86.927,Thunderbolt,79.831,Taunt,58.431,Foul Play,28.061,Rain Dance,13.307,Explosion,11.969,Thunder Wave,4.860,Other,18.700,,,,,,,,,,,,,,,,,,
Wyrdeer,2023-09,Calm Mind,70.991,Tera Blast,64.130,Agility,57.793,Stored Power,56.859,Earth Power,22.342,Psyshock,14.683,Body Slam,14.461,Psyshield Bash,13.806,Earthquake,13.263,Thunderbolt,13.214,Trick,12.184,Psychic,9.818,Trick Room,7.865,Zen Headbutt,4.680,Thunder Wave,3.800,Megahorn,2.904,Other,17.206,,
Dugtrio-Alola,2023-09,Earthquake,98.242,Iron Head,93.271,Sucker Punch,57.631,Stealth Rock,29.749,Rock Slide,27.850,Stone Edge,26.558,Swords Dance,26.095,Memento,17.506,Rock Tomb,5.424,Other,17.674,,,,,,,,,,,,,,,,
Leafeon,2023-09,Leaf Blade,80.874,Swords Dance,63.205,Knock Off,53.841,Synthesis,35.217,Protect,31.191,Wish,31.155,Tera Blast,23.284,Yawn,16.313,Solar Blade,14.543,Double-Edge,9.858,Body Slam,9.626,X-Scissor,6.584,Trailblaze,5.567,Other,18.743,,,,,,,,
Thwackey,2023-09,Knock Off,97.555,U-turn,79.345,Grassy Glide,72.944,Wood Hammer,57.197,Swords Dance,36.055,Taunt,19.107,Drain Punch,15.746,Leech Seed,14.925,Other,7.126,,,,,,,,,,,,,,,,,,
Flapple,2023-09,Grav Apple,87.155,Outrage,70.146,U-turn,62.085,Sucker Punch,47.404,Dragon Dance,35.361,Tera Blast,20.793,Draco Meteor,16.271,Recycle,12.557,Giga Drain,8.676,Dragon Pulse,6.981,Leaf Storm,6.217,Leech Seed,6.128,Acrobatics,5.790,Other,14.437,,,,,,,,
Golduck,2023-09,Ice Beam,93.241,Surf,86.290,Nasty Plot,50.705,Tera Blast,50.508,Flip Turn,33.924,Rain Dance,16.878,Hydro Pump,16.347,Knock Off,8.748,Vacuum Wave,7.690,Grass Knot,7.323,Psychic,5.078,Aqua Jet,4.305,Other,18.965,,,,,,,,,,
Tinkatuff,2023-09,Knock Off,98.991,Stealth Rock,91.456,Thunder Wave,80.761,Play Rough,58.493,Encore,49.446,Rest,9.885,Other,10.968,,,,,,,,,,,,,,,,,,,,,,
Carbink,2023-09,Body Press,91.164,Iron Defense,72.813,Stealth Rock,56.075,Moonblast,42.940,Power Gem,30.515,Rock Polish,26.122,Spikes,23.021,Trick Room,11.837,Rest,7.838,Misty Explosion,7.545,Reflect,4.280,Light Screen,4.235,Sunny Day,3.924,Other,17.692,,,,,,,,
Gabite,2023-09,Earthquake,99.031,Stealth Rock,61.134,Dragon Tail,51.872,Swords Dance,41.519,Stone Edge,38.449,Scale Shot,30.971,Iron Head,16.934,Dragon Claw,10.200,Rest,8.703,Outrage,7.685,Rock Tomb,7.592,Sleep Talk,5.378,Rock Slide,4.704,Other,15.826,,,,,,,,
Jumpluff,2023-09,Strength Sap,89.913,U-turn,77.449,Encore,74.184,Leaf Storm,69.912,Acrobatics,24.007,Swords Dance,22.845,Sleep Powder,18.827,Leech Seed,5.703,Other,17.161,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-09,Stone Edge,90.555,Trailblaze,65.891,Stealth Rock,65.680,Swords Dance,59.192,Close Combat,42.331,Play Rough,23.074,Rock Blast,9.779,Knock Off,9.253,Taunt,6.668,Iron Head,3.865,Endeavor,3.271,Psychic Fangs,3.244,Other,17.196,,,,,,,,,,
Ampharos,2023-09,Volt Switch,95.507,Thunderbolt,82.165,Dazzling Gleam,81.810,Focus Blast,80.300,Dragon Tail,14.106,Discharge,9.114,Rest,6.692,Tera Blast,6.478,Dragon Pulse,6.167,Other,17.660,,,,,,,,,,,,,,,,
Falinks,2023-09,Close Combat,81.987,No Retreat,74.694,Knock Off,46.117,Rock Slide,26.154,First Impression,22.833,Iron Head,20.997,Tera Blast,20.978,Body Press,17.253,Rest,14.903,Sleep Talk,14.169,Iron Defense,13.611,Zen Headbutt,11.743,Poison Jab,8.492,Megahorn,5.621,Trailblaze,5.028,Other,15.420,,,,
Sliggoo-Hisui,2023-09,Rest,74.304,Sleep Talk,68.722,Acid Spray,63.872,Flash Cannon,42.996,Dragon Pulse,32.850,Draco Meteor,19.286,Dragon Breath,16.573,Ice Beam,15.124,Curse,13.605,Thunderbolt,11.793,Iron Head,10.066,Counter,5.102,Sludge Bomb,5.041,Life Dew,3.752,Other,16.913,,,,,,
Houndoom,2023-09,Dark Pulse,96.993,Nasty Plot,69.483,Flamethrower,62.689,Fire Blast,36.193,Sludge Bomb,36.187,Tera Blast,23.199,Substitute,15.078,Sucker Punch,9.123,Will-O-Wisp,8.567,Destiny Bond,8.526,Trailblaze,8.487,Overheat,8.226,Other,17.249,,,,,,,,,,
Rabsca,2023-09,Bug Buzz,79.260,Earth Power,62.429,Psyshock,58.924,Recover,49.055,Revival Blessing,39.433,Trick Room,37.009,Psychic,30.438,Calm Mind,15.314,Memento,6.477,Energy Ball,5.644,Other,16.017,,,,,,,,,,,,,,
Raichu,2023-09,Surf,87.109,Volt Switch,81.852,Thunderbolt,70.796,Encore,36.999,Tera Blast,27.906,Nasty Plot,25.267,Focus Blast,14.666,Grass Knot,10.986,Nuzzle,8.797,Knock Off,7.406,Discharge,7.068,Fake Out,3.684,Other,17.464,,,,,,,,,,
Fraxure,2023-09,Outrage,90.909,Dragon Dance,87.879,Iron Head,86.182,Stomping Tantrum,74.460,Tera Blast,16.293,First Impression,12.501,Low Kick,9.811,Dragon Claw,8.479,Other,13.485,,,,,,,,,,,,,,,,,,
Zangoose,2023-09,Quick Attack,80.912,Facade,79.713,Close Combat,62.510,Knock Off,40.651,Swords Dance,30.242,Night Slash,23.646,Belly Drum,15.679,Power Trip,13.703,Shadow Claw,12.194,Protect,9.524,Agility,7.717,Seed Bomb,5.566,Other,17.942,,,,,,,,,,
Pincurchin,2023-09,Spikes,78.909,Recover,66.702,Memento,64.770,Discharge,63.506,Toxic Spikes,35.404,Liquidation,18.425,Scald,16.425,Surf,14.394,Zing Zap,10.638,Thunder Wave,6.570,Thunderbolt,6.293,Other,17.964,,,,,,,,,,,,
Indeedee-F,2023-09,Healing Wish,75.224,Psychic,69.103,Trick,54.151,Dazzling Gleam,52.272,Psyshock,31.879,Trick Room,29.506,Tera Blast,27.690,Hyper Voice,27.288,Shadow Ball,13.720,Other,19.168,,,,,,,,,,,,,,,,
Dartrix,2023-09,Roost,96.395,Defog,95.012,Knock Off,84.195,Brave Bird,36.295,Night Shade,32.851,Leaf Blade,26.151,Leaf Storm,8.927,Giga Drain,5.922,Other,14.252,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-09,Stealth Rock,97.734,Head Smash,97.160,Wood Hammer,95.445,Earthquake,82.819,Spikes,9.420,Other,17.422,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-09,Sticky Web,70.161,U-turn,64.603,First Impression,55.500,Spikes,42.478,Circle Throw,34.416,Toxic Spikes,26.070,Taunt,23.003,Sunny Day,19.016,Knock Off,16.355,Sucker Punch,13.908,Leech Life,10.832,Memento,6.362,Other,17.297,,,,,,,,,,
Clefairy,2023-09,Moonblast,76.564,Moonlight,54.778,Stealth Rock,49.495,Wish,46.260,Protect,42.392,Thunder Wave,28.247,Calm Mind,27.050,Knock Off,24.486,Night Shade,23.030,Encore,11.127,Other,16.571,,,,,,,,,,,,,,
Glaceon,2023-09,Freeze-Dry,95.329,Ice Beam,82.293,Tera Blast,77.704,Shadow Ball,76.376,Calm Mind,24.484,Wish,5.930,Water Pulse,5.264,Chilling Water,4.947,Substitute,4.795,Blizzard,4.616,Other,18.261,,,,,,,,,,,,,,
Oranguru,2023-09,Trick Room,93.784,Nasty Plot,93.563,Psyshock,79.876,Tera Blast,77.441,Psychic,19.218,Hyper Voice,14.311,Thunderbolt,8.734,Other,13.072,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-09,Icicle Crash,90.466,Knock Off,90.186,Ice Shard,88.963,Swords Dance,68.282,Low Kick,30.930,Brick Break,7.710,Icicle Spear,5.179,Other,18.284,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-09,Tera Blast,68.770,Flamethrower,64.504,Growth,60.349,Solar Beam,56.820,Giga Drain,46.013,Fire Blast,34.969,Substitute,22.175,Stomping Tantrum,12.679,Overheat,10.856,Energy Ball,9.414,Other,13.451,,,,,,,,,,,,,,
Beartic,2023-09,Swords Dance,92.943,Icicle Crash,90.369,Close Combat,71.652,Aqua Jet,49.341,Liquidation,36.805,Earthquake,19.035,Heavy Slam,18.766,Ice Punch,7.253,Other,13.837,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-09,Air Slash,98.396,Volt Switch,91.939,Thunderbolt,59.438,Trick,54.845,Will-O-Wisp,21.846,Tera Blast,20.581,Discharge,19.575,Nasty Plot,13.020,Thunder Wave,8.857,Other,11.503,,,,,,,,,,,,,,,,
Sawsbuck,2023-09,Horn Leech,94.482,Swords Dance,67.605,Headbutt,62.503,Double-Edge,27.380,Stomping Tantrum,24.578,Tera Blast,21.783,Zen Headbutt,20.770,High Horsepower,17.084,Body Slam,14.274,Trailblaze,13.207,Agility,10.175,Leech Seed,7.482,Other,18.676,,,,,,,,,,
Banette,2023-09,Shadow Sneak,82.547,Poltergeist,70.914,Knock Off,47.098,Swords Dance,39.788,Sucker Punch,36.270,Trick,34.659,Trailblaze,21.247,Gunk Shot,16.043,Encore,12.518,Shadow Claw,7.912,Will-O-Wisp,7.210,Thunder Wave,6.093,Other,17.702,,,,,,,,,,
Shroodle,2023-09,Encore,95.475,Toxic,87.826,Parting Shot,75.337,Rain Dance,51.715,Sunny Day,47.075,Knock Off,21.533,U-turn,9.224,Other,11.814,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-09,Brave Bird,88.754,Quick Attack,66.665,U-turn,62.361,Facade,51.067,Parting Shot,31.357,Final Gambit,23.608,Roost,20.747,Double-Edge,15.405,Aerial Ace,7.675,Heat Wave,7.148,Hurricane,7.137,Other,18.075,,,,,,,,,,,,
Glimmet,2023-09,Power Gem,96.963,Stealth Rock,89.692,Spikes,83.228,Sludge Bomb,52.659,Sludge Wave,27.326,Mud Shot,14.848,Toxic,10.586,Memento,9.346,Other,15.353,,,,,,,,,,,,,,,,,,
Dusclops,2023-09,Will-O-Wisp,84.471,Pain Split,67.632,Night Shade,43.811,Poltergeist,38.154,Haze,27.331,Rest,22.622,Focus Punch,20.010,Sleep Talk,18.395,Protect,12.341,Brick Break,11.405,Calm Mind,11.379,Hex,8.939,Shadow Sneak,7.675,Shadow Ball,3.971,Mean Look,3.833,Other,18.032,,,,
Camerupt,2023-09,Earth Power,88.636,Stealth Rock,41.491,Flamethrower,38.774,Lava Plume,38.571,Eruption,35.140,Ancient Power,34.537,Yawn,24.783,Fire Blast,20.774,Tera Blast,14.519,Earthquake,10.145,Protect,9.289,Solar Beam,7.805,Will-O-Wisp,7.371,Flash Cannon,6.145,Overheat,5.410,Other,16.610,,,,
Wigglytuff,2023-09,Wish,87.879,Protect,85.287,Draining Kiss,71.576,Calm Mind,63.045,Dazzling Gleam,22.926,Flamethrower,9.230,Thunder Wave,8.123,Chilling Water,6.130,Tera Blast,5.867,Psyshock,5.845,Stealth Rock,4.992,Encore,4.646,Hyper Voice,4.288,Energy Ball,3.551,Other,16.615,,,,,,
Vigoroth,2023-09,Bulk Up,89.915,Slack Off,89.442,Body Slam,69.320,Throat Chop,54.889,Knock Off,23.334,Facade,17.521,Drain Punch,12.865,Taunt,9.289,Shadow Claw,7.881,Earthquake,7.380,Other,18.163,,,,,,,,,,,,,,
Quilladin,2023-09,Spikes,98.443,Synthesis,98.118,Wood Hammer,72.536,Leech Seed,55.462,Seed Bomb,25.083,Super Fang,18.709,Taunt,13.695,Other,17.952,,,,,,,,,,,,,,,,,,,,
Luxray,2023-09,Tera Blast,51.217,Volt Switch,48.163,Facade,39.272,Trailblaze,32.915,Wild Charge,29.765,Crunch,29.243,Snarl,26.324,Thunderbolt,25.705,Ice Fang,23.984,Thunder Wave,19.884,Play Rough,9.781,Fire Fang,9.407,Thunder Fang,8.874,Psychic Fangs,8.789,Quick Attack,8.191,Agility,6.840,Baby-Doll Eyes,6.104,Other,15.541
Flareon,2023-09,Flare Blitz,88.210,Trailblaze,65.757,Facade,55.086,Quick Attack,46.738,Wish,44.186,Protect,41.198,Will-O-Wisp,11.960,Lava Plume,9.407,Body Slam,7.748,Roar,7.341,Double-Edge,6.623,Other,15.747,,,,,,,,,,,,
Persian,2023-09,Fake Out,90.101,U-turn,76.606,Knock Off,54.330,Body Slam,53.683,Nothing,28.536,Bite,20.322,Covet,19.103,Last Resort,13.854,Play Rough,6.733,Seed Bomb,6.424,Trailblaze,4.608,Thief,3.640,Nasty Plot,3.041,Other,19.019,,,,,,,,
Slaking,2023-09,Earthquake,72.445,Knock Off,57.153,Body Slam,53.110,Giga Impact,41.670,Drain Punch,34.403,Play Rough,30.836,Sucker Punch,27.017,Ice Punch,13.393,Facade,13.210,Night Slash,11.285,Throat Chop,9.458,Gunk Shot,9.414,Hammer Arm,7.902,Other,18.705,,,,,,,,
Hakamo-o,2023-09,Drain Punch,85.890,Dragon Tail,49.545,Rest,49.409,Sleep Talk,49.409,Iron Head,39.380,Dragon Dance,35.481,Scale Shot,14.512,Dragon Claw,14.165,Close Combat,14.102,Outrage,13.406,Swords Dance,13.223,Shadow Claw,5.941,Other,15.537,,,,,,,,,,
Wugtrio,2023-09,Triple Dive,94.756,Throat Chop,74.875,Aqua Jet,71.645,Stomping Tantrum,66.031,Memento,27.243,Rain Dance,24.512,Sucker Punch,13.649,Liquidation,11.838,Other,15.451,,,,,,,,,,,,,,,,,,
Grotle,2023-09,Shell Smash,74.583,Superpower,66.721,Seed Bomb,62.640,Tera Blast,60.040,Synthesis,23.186,Stealth Rock,22.356,Body Slam,20.655,Roar,20.483,Iron Head,12.664,Bullet Seed,9.090,Trailblaze,6.579,Double-Edge,4.719,Other,16.283,,,,,,,,,,
Greedent,2023-09,Body Slam,87.773,Earthquake,86.673,Seed Bomb,73.467,Crunch,48.666,Knock Off,45.863,Body Press,12.083,Swords Dance,11.357,Counter,8.456,Gyro Ball,7.957,Other,17.706,,,,,,,,,,,,,,,,
Murkrow,2023-09,U-turn,82.522,Sunny Day,65.525,Thunder Wave,64.059,Night Shade,53.670,Taunt,30.423,Rain Dance,30.012,Haze,18.670,Brave Bird,13.733,Perish Song,12.456,Whirlwind,6.559,Hurricane,6.481,Other,15.890,,,,,,,,,,,,
Drakloak,2023-09,Dragon Dance,34.649,Outrage,34.591,Draco Meteor,34.459,Dragon Tail,30.255,U-turn,28.159,Rest,27.139,Sleep Talk,27.137,Night Shade,26.741,Tera Blast,21.180,Substitute,17.670,Thunder Wave,15.308,Phantom Force,14.745,Shadow Ball,14.540,Hex,14.481,Will-O-Wisp,12.860,Flamethrower,11.409,Reflect,7.914,Light Screen,7.914
Grumpig,2023-09,Earth Power,87.211,Psyshock,83.682,Dazzling Gleam,54.019,Nasty Plot,50.537,Thunder Wave,35.581,Energy Ball,17.626,Psychic,17.317,Calm Mind,14.636,Focus Blast,9.479,Trick,8.246,Future Sight,4.989,Other,16.679,,,,,,,,,,,,
Vulpix,2023-09,Healing Wish,75.481,Memento,58.477,Will-O-Wisp,55.344,Energy Ball,50.526,Encore,45.922,Overheat,36.913,Burning Jealousy,29.147,Flamethrower,14.463,Foul Play,12.003,Roar,11.938,Other,9.785,,,,,,,,,,,,,,
Vespiquen,2023-09,Roost,91.823,U-turn,88.304,Spikes,87.914,Toxic,58.372,Hurricane,32.448,Toxic Spikes,19.151,Bug Buzz,10.246,Other,11.743,,,,,,,,,,,,,,,,,,,,
Carkol,2023-09,Rapid Spin,97.002,Spikes,69.585,Will-O-Wisp,56.669,Stealth Rock,53.746,Stone Edge,30.742,Body Press,20.280,Rock Blast,12.743,Fire Spin,10.029,Flamethrower,8.732,Overheat,8.319,Power Gem,7.283,Rock Tomb,6.958,Other,17.913,,,,,,,,,,
