name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Reuniclus,2023-05,Magic Guard,86.667,Regenerator,13.091,Overcoat,0.242
Swampert,2023-05,Torrent,58.120,Damp,41.880,,
Chandelure,2023-05,Flash Fire,79.036,Infiltrator,16.471,Flame Body,4.493
Mantine,2023-05,Water Absorb,80.285,Swift Swim,19.532,Water Veil,0.183
Aggron-Mega,2023-05,Filter,100.000,,,,
Gallade,2023-05,Sharpness,99.082,Steadfast,0.616,Justified,0.303
Latias,2023-05,Levitate,100.000,,,,
Golisopod,2023-05,Emergency Exit,100.000,,,,
Arcanine-Hisui,2023-05,Rock Head,97.681,Intimidate,1.891,Flash Fire,0.429
Muk-Alola,2023-05,Poison Touch,96.742,Gluttony,2.965,Power of Alchemy,0.293
Regidrago,2023-05,Dragon's Maw,100.000,,,,
Banette-Mega,2023-05,Prankster,100.000,,,,
Kleavor,2023-05,Sharpness,99.291,Swarm,0.361,Sheer Force,0.348
Amoonguss,2023-05,Regenerator,97.651,Effect Spore,2.349,,
Enamorus,2023-05,Contrary,88.519,Cute Charm,11.481,,
Alomomola,2023-05,Regenerator,99.789,Hydration,0.141,Healer,0.070
Cyclizar,2023-05,Regenerator,97.102,Shed Skin,2.898,,
Mamoswine,2023-05,Thick Fat,67.375,Oblivious,32.625,,
Forretress,2023-05,Sturdy,96.439,Overcoat,3.561,,
Meloetta,2023-05,Serene Grace,100.000,,,,
Iron Jugulis,2023-05,Quark Drive,100.000,,,,
Slither Wing,2023-05,Protosynthesis,100.000,,,,
Houndoom-Mega,2023-05,Solar Power,100.000,,,,
Comfey,2023-05,Triage,98.935,Flower Veil,1.009,Natural Cure,0.057
Whimsicott,2023-05,Prankster,89.394,Infiltrator,5.908,Chlorophyll,4.698
Metagross,2023-05,Clear Body,99.700,Light Metal,0.300,,
Lilligant-Hisui,2023-05,Chlorophyll,63.795,Hustle,34.962,Leaf Guard,1.243
Camerupt-Mega,2023-05,Sheer Force,100.000,,,,
Incineroar,2023-05,Intimidate,98.852,Blaze,1.148,,
Klefki,2023-05,Prankster,99.994,Magician,0.006,,
Milotic,2023-05,Marvel Scale,54.431,Competitive,45.091,Cute Charm,0.478
Deoxys-Defense,2023-05,Pressure,100.000,,,,
Lucario,2023-05,Inner Focus,56.117,Steadfast,28.983,Justified,14.899
Audino-Mega,2023-05,Healer,100.000,,,,
Thundurus,2023-05,Prankster,91.400,Defiant,8.600,,
Slowbro-Mega,2023-05,Shell Armor,100.000,,,,
Scolipede,2023-05,Speed Boost,99.621,Poison Point,0.367,Swarm,0.012
Staraptor,2023-05,Reckless,88.948,Intimidate,11.052,,
Smeargle,2023-05,Own Tempo,67.908,Technician,32.092,,
Blastoise,2023-05,Torrent,59.969,Rain Dish,40.031,,
Corsola-Galar,2023-05,Cursed Body,99.833,Weak Armor,0.167,,
Moltres-Galar,2023-05,Berserk,100.000,,,,
Slowbro-Galar,2023-05,Regenerator,82.547,Quick Draw,17.433,Own Tempo,0.020
Sylveon,2023-05,Pixilate,95.556,Cute Charm,4.444,,
Basculegion,2023-05,Swift Swim,67.031,Adaptability,32.683,Mold Breaker,0.286
Bisharp,2023-05,Defiant,98.062,Inner Focus,1.384,Pressure,0.554
Pikachu,2023-05,Lightning Rod,84.860,Static,15.140,,
Typhlosion,2023-05,Flash Fire,66.137,Blaze,33.863,,
Cofagrigus,2023-05,Mummy,100.000,,,,
Chesnaught,2023-05,Bulletproof,94.481,Overgrow,5.519,,
Snorlax,2023-05,Thick Fat,76.141,Immunity,16.007,Gluttony,7.852
Swellow,2023-05,Scrappy,82.003,Guts,17.997,,
Politoed,2023-05,Drizzle,98.470,Water Absorb,1.521,Damp,0.009
Weezing-Galar,2023-05,Levitate,94.106,Neutralizing Gas,5.023,Misty Surge,0.871
Pidgeot-Mega,2023-05,No Guard,100.000,,,,
Steelix-Mega,2023-05,Sand Force,100.000,,,,
Jolteon,2023-05,Volt Absorb,56.043,Quick Feet,43.957,,
Sharpedo-Mega,2023-05,Strong Jaw,100.000,,,,
Starmie,2023-05,Natural Cure,69.144,Analytic,30.114,Illuminate,0.742
Scream Tail,2023-05,Protosynthesis,100.000,,,,
Conkeldurr,2023-05,Guts,63.093,Sheer Force,20.272,Iron Fist,16.636
Azelf,2023-05,Levitate,100.000,,,,
Slurpuff,2023-05,Unburden,99.357,Sweet Veil,0.643,,
Absol-Mega,2023-05,Magic Bounce,100.000,,,,
Braviary-Hisui,2023-05,Tinted Lens,74.766,Sheer Force,23.015,Keen Eye,2.219
Zygarde-10%,2023-05,Aura Break,100.000,,,,
Empoleon,2023-05,Torrent,86.513,Defiant,13.487,,
Iron Thorns,2023-05,Quark Drive,100.000,,,,
Tinkaton,2023-05,Mold Breaker,78.301,Own Tempo,20.724,Pickpocket,0.975
Flygon,2023-05,Levitate,100.000,,,,
Donphan,2023-05,Sturdy,100.000,,,,
Ampharos-Mega,2023-05,Mold Breaker,100.000,,,,
Lapras,2023-05,Water Absorb,65.543,Hydration,31.842,Shell Armor,2.615
Quagsire,2023-05,Unaware,70.346,Water Absorb,29.289,Damp,0.366
Raikou,2023-05,Pressure,74.789,Inner Focus,25.211,,
Lycanroc-Dusk,2023-05,Tough Claws,100.000,,,,
Maushold,2023-05,Technician,97.898,Friend Guard,2.062,Cheek Pouch,0.040
Diancie,2023-05,Clear Body,100.000,,,,
Abomasnow-Mega,2023-05,Snow Warning,100.000,,,,
Cetitan,2023-05,Slush Rush,61.471,Thick Fat,35.501,Sheer Force,3.028
Florges,2023-05,Flower Veil,96.031,Symbiosis,3.969,,
Scrafty,2023-05,Intimidate,76.669,Moxie,17.084,Shed Skin,6.247
Vaporeon,2023-05,Water Absorb,96.672,Hydration,3.328,,
Feraligatr,2023-05,Sheer Force,99.198,Torrent,0.802,,
Seismitoad,2023-05,Swift Swim,57.999,Water Absorb,41.624,Poison Touch,0.377
Inteleon,2023-05,Sniper,87.839,Torrent,12.161,,
Yanmega,2023-05,Tinted Lens,57.590,Speed Boost,42.410,Frisk,0.000
Vanilluxe,2023-05,Snow Warning,99.613,Ice Body,0.239,Weak Armor,0.148
Wo-Chien,2023-05,Tablets of Ruin,100.000,,,,
Sharpedo,2023-05,Speed Boost,99.865,Rough Skin,0.135,,
Krookodile,2023-05,Moxie,57.424,Intimidate,42.430,Anger Point,0.146
Noivern,2023-05,Infiltrator,87.743,Frisk,12.190,Telepathy,0.068
Glalie-Mega,2023-05,Refrigerate,100.000,,,,
Machamp,2023-05,No Guard,56.848,Guts,43.139,Steadfast,0.013
Diggersby,2023-05,Huge Power,99.923,Pickup,0.053,Cheek Pouch,0.024
Crobat,2023-05,Infiltrator,53.663,Inner Focus,46.337,,
Typhlosion-Hisui,2023-05,Frisk,62.288,Blaze,37.712,,
Necrozma,2023-05,Prism Armor,100.000,,,,
Entei,2023-05,Inner Focus,74.543,Pressure,25.457,,
Toxtricity,2023-05,Punk Rock,98.087,Minus,0.985,Technician,0.921
Talonflame,2023-05,Gale Wings,68.726,Flame Body,31.274,,
Obstagoon,2023-05,Guts,94.119,Defiant,4.901,Reckless,0.980
Avalugg,2023-05,Sturdy,65.732,Ice Body,26.366,Own Tempo,7.903
Indeedee,2023-05,Psychic Surge,99.711,Inner Focus,0.284,Synchronize,0.005
Vivillon,2023-05,Compound Eyes,99.701,Friend Guard,0.278,Shield Dust,0.022
Rhyperior,2023-05,Solid Rock,91.930,Lightning Rod,6.808,Reckless,1.261
Masquerain,2023-05,Intimidate,100.000,Unnerve,0.000,,
Omastar,2023-05,Swift Swim,64.171,Weak Armor,32.780,Shell Armor,3.049
Vikavolt,2023-05,Levitate,100.000,,,,
Xatu,2023-05,Magic Bounce,99.672,Synchronize,0.320,Early Bird,0.008
Minior,2023-05,Shields Down,100.000,,,,
Cursola,2023-05,Weak Armor,75.357,Perish Body,24.643,,
Aerodactyl,2023-05,Pressure,41.939,Unnerve,29.960,Rock Head,28.101
Enamorus-Therian,2023-05,Overcoat,100.000,,,,
Heracross,2023-05,Guts,70.013,Moxie,28.421,Swarm,1.567
Rotom-Heat,2023-05,Levitate,100.000,,,,
Scovillain,2023-05,Chlorophyll,99.544,Insomnia,0.456,,
Arctovish,2023-05,Slush Rush,91.434,Water Absorb,7.787,Ice Body,0.779
Tsareena,2023-05,Queenly Majesty,96.701,Leaf Guard,3.180,Sweet Veil,0.119
Kilowattrel,2023-05,Volt Absorb,65.988,Competitive,27.204,Wind Power,6.807
Sirfetch'd,2023-05,Scrappy,96.142,Steadfast,3.858,,
Exeggutor-Alola,2023-05,Harvest,87.848,Frisk,12.152,,
Basculegion-F,2023-05,Swift Swim,51.363,Adaptability,48.167,Mold Breaker,0.470
Brute Bonnet,2023-05,Protosynthesis,100.000,,,,
Drampa,2023-05,Berserk,88.509,Cloud Nine,7.175,Sap Sipper,4.316
Zarude,2023-05,Leaf Guard,100.000,,,,
Morpeko,2023-05,Hunger Switch,100.000,,,,
Zoroark,2023-05,Illusion,100.000,,,,
Mienshao,2023-05,Regenerator,85.779,Reckless,8.585,Inner Focus,5.636
Sableye,2023-05,Prankster,98.894,Stall,0.748,Keen Eye,0.358
Pyukumuku,2023-05,Unaware,91.535,Innards Out,8.465,,
Heliolisk,2023-05,Dry Skin,53.947,Solar Power,46.053,,
Lycanroc,2023-05,Sand Rush,63.276,Steadfast,18.873,Keen Eye,17.850
Orthworm,2023-05,Earth Eater,100.000,,,,
Roserade,2023-05,Technician,45.091,Natural Cure,35.231,Poison Point,19.679
Emboar,2023-05,Reckless,94.024,Blaze,5.976,,
Slaking,2023-05,Truant,100.000,,,,
Sceptile,2023-05,Unburden,77.028,Overgrow,22.972,,
Cobalion,2023-05,Justified,100.000,,,,
Salazzle,2023-05,Corrosion,96.213,Oblivious,3.787,,
Tauros-Paldea-Aqua,2023-05,Intimidate,91.409,Cud Chew,6.601,Anger Point,1.990
Jellicent,2023-05,Water Absorb,91.478,Cursed Body,8.522,Damp,0.000
Tentacruel,2023-05,Liquid Ooze,56.359,Rain Dish,29.476,Clear Body,14.165
Tyrantrum,2023-05,Rock Head,82.559,Strong Jaw,17.441,,
Arboliva,2023-05,Seed Sower,77.332,Harvest,22.668,,
Glastrier,2023-05,Chilling Neigh,100.000,,,,
Shaymin,2023-05,Natural Cure,100.000,,,,
Ambipom,2023-05,Technician,94.824,Skill Link,5.176,Pickup,0.000
Electivire,2023-05,Motor Drive,93.968,Vital Spirit,6.032,,
Ninetales,2023-05,Drought,98.215,Flash Fire,1.785,,
Ludicolo,2023-05,Swift Swim,92.641,Rain Dish,6.424,Own Tempo,0.935
Toedscruel,2023-05,Mycelium Might,100.000,,,,
Charizard,2023-05,Blaze,54.824,Solar Power,45.176,,
Eiscue,2023-05,Ice Face,100.000,,,,
Duraludon,2023-05,Light Metal,92.271,Stalwart,4.051,Heavy Metal,3.678
Accelgor,2023-05,Unburden,66.293,Hydration,21.197,Sticky Hold,12.510
Venomoth,2023-05,Tinted Lens,98.855,Wonder Skin,0.682,Shield Dust,0.463
Cradily,2023-05,Storm Drain,93.156,Suction Cups,6.844,,
Gigalith,2023-05,Sand Stream,83.582,Sturdy,15.825,Sand Force,0.592
Hitmontop,2023-05,Technician,78.993,Intimidate,21.006,Steadfast,0.001
Oricorio-Sensu,2023-05,Dancer,100.000,,,,
Articuno,2023-05,Pressure,100.000,,,,
Decidueye,2023-05,Long Reach,56.674,Overgrow,43.326,,
Steelix,2023-05,Sturdy,83.684,Sheer Force,12.206,Rock Head,4.110
Rotom-Mow,2023-05,Levitate,100.000,,,,
Rabsca,2023-05,Synchronize,99.840,Telepathy,0.160,,
Illumise,2023-05,Prankster,99.913,Tinted Lens,0.053,Oblivious,0.034
Lanturn,2023-05,Volt Absorb,89.410,Water Absorb,10.590,Illuminate,0.000
Overqwil,2023-05,Swift Swim,62.614,Intimidate,30.901,Poison Point,6.485
Dragalge,2023-05,Adaptability,97.922,Poison Point,1.792,Poison Touch,0.285
Shiftry,2023-05,Chlorophyll,98.332,Pickpocket,0.922,Early Bird,0.746
Clawitzer,2023-05,Mega Launcher,100.000,,,,
Decidueye-Hisui,2023-05,Scrappy,98.028,Overgrow,1.972,,
Honchkrow,2023-05,Moxie,86.619,Super Luck,12.281,Insomnia,1.100
Delphox,2023-05,Blaze,57.745,Magician,42.255,,
Aggron,2023-05,Sturdy,54.767,Rock Head,38.426,Heavy Metal,6.808
Hitmonlee,2023-05,Unburden,91.920,Reckless,7.558,Limber,0.521
Grafaiai,2023-05,Prankster,73.954,Unburden,24.312,Poison Touch,1.735
Dhelmise,2023-05,Steelworker,100.000,,,,
Rampardos,2023-05,Sheer Force,83.829,Mold Breaker,16.171,,
Nidoqueen,2023-05,Sheer Force,86.750,Poison Point,13.250,Rivalry,0.000
Regice,2023-05,Clear Body,88.609,Ice Body,11.391,,
Scyther,2023-05,Technician,98.531,Steadfast,1.134,Swarm,0.335
Druddigon,2023-05,Rough Skin,69.032,Mold Breaker,23.393,Sheer Force,7.575
Cinccino,2023-05,Technician,65.405,Skill Link,34.561,Cute Charm,0.034
Archeops,2023-05,Defeatist,100.000,,,,
Bellibolt,2023-05,Electromorphosis,93.671,Static,6.298,Damp,0.031
Vileplume,2023-05,Effect Spore,92.292,Chlorophyll,7.708,,
Primeape,2023-05,Defiant,95.688,Vital Spirit,2.990,Anger Point,1.321
Togedemaru,2023-05,Sturdy,94.378,Iron Barbs,3.192,Lightning Rod,2.429
Eelektross,2023-05,Levitate,100.000,,,,
Wigglytuff,2023-05,Competitive,79.631,Frisk,17.568,Cute Charm,2.801
Durant,2023-05,Hustle,90.957,Truant,5.141,Swarm,3.902
Golem-Alola,2023-05,Magnet Pull,49.689,Galvanize,45.263,Sturdy,5.048
Ariados,2023-05,Insomnia,90.273,Swarm,7.562,Sniper,2.165
Bronzong,2023-05,Levitate,83.213,Heatproof,16.757,Heavy Metal,0.031
Spiritomb,2023-05,Infiltrator,64.588,Pressure,35.412,,
Electrode-Hisui,2023-05,Aftermath,45.193,Static,28.214,Soundproof,26.592
Registeel,2023-05,Clear Body,99.461,Light Metal,0.539,,
Claydol,2023-05,Levitate,100.000,,,,
Poliwrath,2023-05,Water Absorb,64.676,Swift Swim,34.730,Damp,0.594
Exploud,2023-05,Scrappy,91.937,Soundproof,8.063,,
Flamigo,2023-05,Scrappy,99.598,Costar,0.394,Tangled Feet,0.008
Frosmoth,2023-05,Ice Scales,94.895,Shield Dust,5.105,,
Celebi,2023-05,Natural Cure,100.000,,,,
Froslass,2023-05,Cursed Body,100.000,,,,
Ursaring,2023-05,Guts,85.687,Quick Feet,12.325,Unnerve,1.988
Indeedee-F,2023-05,Psychic Surge,99.426,Synchronize,0.358,Own Tempo,0.216
Regigigas,2023-05,Slow Start,100.000,,,,
Tatsugiri,2023-05,Storm Drain,97.639,Commander,2.361,,
Veluza,2023-05,Sharpness,86.153,Mold Breaker,13.847,,
Spidops,2023-05,Insomnia,64.824,Stakeout,35.176,,
Bibarel,2023-05,Simple,98.591,Unaware,1.409,,
Dudunsparce,2023-05,Serene Grace,79.830,Rattled,19.636,Run Away,0.533
Kricketune,2023-05,Technician,90.006,Swarm,9.994,,
Bewear,2023-05,Fluffy,99.417,Unnerve,0.548,Klutz,0.035
Drapion,2023-05,Sniper,52.424,Battle Armor,47.000,Keen Eye,0.576
Farigiraf,2023-05,Armor Tail,87.659,Cud Chew,7.820,Sap Sipper,4.521
Rhydon,2023-05,Lightning Rod,88.780,Rock Head,9.433,Reckless,1.786
Terrakion,2023-05,Justified,100.000,,,,
Uxie,2023-05,Levitate,100.000,,,,
Tornadus,2023-05,Prankster,95.602,Defiant,4.398,,
Dusclops,2023-05,Pressure,82.968,Frisk,17.032,,
Abomasnow,2023-05,Snow Warning,99.646,Soundproof,0.354,,
Golurk,2023-05,No Guard,78.918,Iron Fist,20.718,Klutz,0.364
Torterra,2023-05,Shell Armor,70.259,Overgrow,29.741,,
Lilligant,2023-05,Chlorophyll,87.982,Own Tempo,10.828,Leaf Guard,1.190
Magcargo,2023-05,Weak Armor,94.225,Flame Body,5.224,Magma Armor,0.551
Hariyama,2023-05,Guts,55.734,Thick Fat,40.957,Sheer Force,3.309
Dusknoir,2023-05,Pressure,67.464,Frisk,32.536,,
Pangoro,2023-05,Mold Breaker,45.569,Scrappy,34.035,Iron Fist,20.396
Armaldo,2023-05,Battle Armor,66.244,Swift Swim,33.756,,
Malamar,2023-05,Contrary,94.400,Suction Cups,4.051,Infiltrator,1.549
Carracosta,2023-05,Solid Rock,70.805,Sturdy,19.108,Swift Swim,10.087
Sandslash-Alola,2023-05,Slush Rush,100.000,,,,
Butterfree,2023-05,Compound Eyes,78.102,Tinted Lens,21.898,,
Aurorus,2023-05,Snow Warning,84.754,Refrigerate,15.246,,
Toxicroak,2023-05,Dry Skin,78.779,Poison Touch,19.303,Anticipation,1.918
Tauros,2023-05,Sheer Force,88.788,Intimidate,11.109,Anger Point,0.102
Runerigus,2023-05,Wandering Spirit,100.000,,,,
Golduck,2023-05,Swift Swim,84.059,Cloud Nine,14.002,Damp,1.939
Guzzlord,2023-05,Beast Boost,100.000,,,,
Appletun,2023-05,Thick Fat,95.387,Ripen,4.232,Gluttony,0.381
Mismagius,2023-05,Levitate,100.000,,,,
Gorebyss,2023-05,Swift Swim,99.713,Hydration,0.287,,
Articuno-Galar,2023-05,Competitive,100.000,,,,
Sigilyph,2023-05,Magic Guard,88.987,Tinted Lens,9.253,Wonder Skin,1.760
Dedenne,2023-05,Cheek Pouch,99.633,Pickup,0.348,Plus,0.019
Dachsbun,2023-05,Well-Baked Body,99.860,Aroma Veil,0.140,,
Drednaw,2023-05,Swift Swim,51.135,Strong Jaw,45.557,Shell Armor,3.308
Komala,2023-05,Comatose,100.000,,,,
Tauros-Paldea-Blaze,2023-05,Intimidate,71.293,Anger Point,16.354,Cud Chew,12.353
Luxray,2023-05,Guts,52.422,Intimidate,46.991,Rivalry,0.587
Revavroom,2023-05,Filter,88.591,Overcoat,11.409,,
Regirock,2023-05,Clear Body,58.619,Sturdy,41.381,,
Drifblim,2023-05,Unburden,64.610,Aftermath,18.657,Flare Boost,16.733
Virizion,2023-05,Justified,100.000,,,,
Linoone,2023-05,Gluttony,76.057,Quick Feet,22.173,Pickup,1.770
Absol,2023-05,Super Luck,83.867,Pressure,8.802,Justified,7.331
Escavalier,2023-05,Overcoat,59.679,Shell Armor,28.244,Swarm,12.077
Coalossal,2023-05,Flame Body,49.998,Steam Engine,48.192,Flash Fire,1.810
Avalugg-Hisui,2023-05,Sturdy,68.956,Strong Jaw,23.404,Ice Body,7.640
Swoobat,2023-05,Simple,92.394,Unaware,4.271,Klutz,3.335
Braviary,2023-05,Defiant,62.290,Sheer Force,32.969,Keen Eye,4.742
Golem,2023-05,Sturdy,98.708,Rock Head,1.292,,
Trevenant,2023-05,Harvest,66.395,Natural Cure,23.773,Frisk,9.832
Pincurchin,2023-05,Electric Surge,97.080,Lightning Rod,2.920,,
Exeggutor,2023-05,Harvest,52.275,Chlorophyll,47.725,,
Gourgeist-Super,2023-05,Frisk,94.381,Pickup,4.268,Insomnia,1.351
Cryogonal,2023-05,Levitate,100.000,,,,
Barbaracle,2023-05,Tough Claws,78.896,Sniper,20.995,Pickpocket,0.108
Lurantis,2023-05,Contrary,99.102,Leaf Guard,0.898,,
Weezing,2023-05,Levitate,86.300,Neutralizing Gas,13.627,Stench,0.073
Ninjask,2023-05,Speed Boost,87.787,Infiltrator,12.213,,
Hitmonchan,2023-05,Iron Fist,98.421,Inner Focus,1.505,Keen Eye,0.073
Kabutops,2023-05,Swift Swim,69.795,Weak Armor,28.913,Battle Armor,1.292
Mudsdale,2023-05,Stamina,99.755,Inner Focus,0.222,Own Tempo,0.022
Bruxish,2023-05,Dazzling,70.826,Strong Jaw,28.627,Wonder Skin,0.547
Ampharos,2023-05,Static,99.243,Plus,0.757,,
Hoopa,2023-05,Magician,100.000,,,,
Glaceon,2023-05,Ice Body,100.000,,,,
Leavanny,2023-05,Chlorophyll,39.837,Overcoat,35.167,Swarm,24.996
Crustle,2023-05,Sturdy,70.526,Weak Armor,26.121,Shell Armor,3.353
Orbeetle,2023-05,Frisk,85.446,Swarm,14.354,Telepathy,0.200
Rotom,2023-05,Levitate,100.000,,,,
Zangoose,2023-05,Toxic Boost,79.314,Immunity,20.686,,
Turtonator,2023-05,Shell Armor,100.000,,,,
Flareon,2023-05,Flash Fire,51.552,Guts,48.448,,
Stoutland,2023-05,Sand Rush,73.995,Scrappy,15.938,Intimidate,10.067
Shiinotic,2023-05,Effect Spore,57.808,Rain Dish,42.014,Illuminate,0.178
Rapidash-Galar,2023-05,Pastel Veil,95.809,Anticipation,3.939,Run Away,0.251
Dubwool,2023-05,Fluffy,94.324,Bulletproof,5.510,Steadfast,0.166
Eldegoss,2023-05,Regenerator,96.791,Cotton Down,2.938,Effect Spore,0.271
Centiskorch,2023-05,Flash Fire,91.730,White Smoke,4.959,Flame Body,3.311
Doublade,2023-05,No Guard,100.000,,,,
Beartic,2023-05,Slush Rush,71.244,Swift Swim,28.756,,
Wishiwashi,2023-05,Schooling,100.000,,,,
Electrode,2023-05,Aftermath,57.162,Soundproof,24.766,Static,18.072
Samurott,2023-05,Torrent,82.057,Shell Armor,17.943,,
Sawsbuck,2023-05,Chlorophyll,44.316,Serene Grace,40.451,Sap Sipper,15.233
Solosis,2023-05,Magic Guard,97.262,Regenerator,2.736,Overcoat,0.001
Magmortar,2023-05,Flame Body,84.442,Vital Spirit,15.558,,
Palossand,2023-05,Water Compaction,100.000,,,,
Cramorant,2023-05,Gulp Missile,100.000,,,,
Lycanroc-Midnight,2023-05,No Guard,91.123,Vital Spirit,8.560,Keen Eye,0.317
Brambleghast,2023-05,Wind Rider,88.208,Infiltrator,11.792,,
Cacturne,2023-05,Water Absorb,100.000,,,,
Victreebel,2023-05,Chlorophyll,93.428,Gluttony,6.572,,
Crabominable,2023-05,Iron Fist,96.355,Hyper Cutter,1.984,Anger Point,1.661
Pyroar,2023-05,Unnerve,72.670,Moxie,15.000,Rivalry,12.330
Medicham,2023-05,Pure Power,99.994,Telepathy,0.006,,
Carbink,2023-05,Sturdy,86.604,Clear Body,13.396,,
Silvally,2023-05,RKS System,100.000,,,,
Tangela,2023-05,Regenerator,99.703,Chlorophyll,0.292,Leaf Guard,0.005
Persian-Alola,2023-05,Fur Coat,91.099,Technician,8.382,Rattled,0.519
Alcremie,2023-05,Aroma Veil,86.910,Sweet Veil,13.090,,
Murkrow,2023-05,Prankster,99.028,Insomnia,0.956,Super Luck,0.016
Delibird,2023-05,Vital Spirit,82.183,Hustle,17.653,Insomnia,0.164
Klawf,2023-05,Regenerator,56.087,Anger Shell,43.884,Shell Armor,0.028
Wyrdeer,2023-05,Intimidate,98.129,Sap Sipper,1.817,Frisk,0.053
Gogoat,2023-05,Sap Sipper,63.380,Grass Pelt,36.620,,
Manectric,2023-05,Lightning Rod,98.658,Static,1.150,Minus,0.191
Chatot,2023-05,Keen Eye,64.292,Tangled Feet,21.777,Big Pecks,13.931
Flapple,2023-05,Hustle,76.499,Ripen,23.395,Gluttony,0.106
Probopass,2023-05,Sturdy,73.782,Magnet Pull,23.729,Sand Force,2.489
Houndstone,2023-05,Fluffy,96.347,Sand Rush,3.653,,
Whiscash,2023-05,Oblivious,93.385,Hydration,6.113,Anticipation,0.502
Basculin,2023-05,Adaptability,47.382,Rock Head,27.108,Reckless,15.648
Lopunny,2023-05,Klutz,63.382,Limber,25.125,Cute Charm,11.493
Boltund,2023-05,Strong Jaw,91.338,Competitive,8.662,,
Emolga,2023-05,Motor Drive,59.364,Static,40.636,,
Aron,2023-05,Sturdy,99.998,Heavy Metal,0.002,Rock Head,0.000
Kingler,2023-05,Sheer Force,93.856,Hyper Cutter,3.341,Shell Armor,2.803
Meganium,2023-05,Overgrow,68.772,Leaf Guard,31.228,,
Copperajah,2023-05,Sheer Force,80.752,Heavy Metal,19.248,,
Mr. Rime,2023-05,Screen Cleaner,76.923,Ice Body,16.602,Tangled Feet,6.475
Tropius,2023-05,Harvest,88.448,Chlorophyll,8.973,Solar Power,2.579
Mabosstiff,2023-05,Stakeout,89.560,Intimidate,5.322,Guard Dog,5.118
Meowstic,2023-05,Prankster,74.334,Competitive,21.008,Keen Eye,2.693
Grapploct,2023-05,Technician,63.353,Limber,36.647,,
Sinistea,2023-05,Weak Armor,99.470,Cursed Body,0.530,,
Audino,2023-05,Regenerator,98.076,Healer,1.921,Klutz,0.004
Muk,2023-05,Poison Touch,54.774,Sticky Hold,41.834,Stench,3.392
Miltank,2023-05,Thick Fat,41.302,Sap Sipper,31.153,Scrappy,27.546
Clamperl,2023-05,Shell Armor,62.486,Rattled,37.514,,
Kangaskhan,2023-05,Scrappy,84.960,Early Bird,11.340,Inner Focus,3.700
Lumineon,2023-05,Storm Drain,51.614,Swift Swim,38.362,Water Veil,10.024
Throh,2023-05,Mold Breaker,78.178,Guts,21.522,Inner Focus,0.300
Magneton,2023-05,Magnet Pull,62.979,Sturdy,21.958,Analytic,15.063
Houndoom,2023-05,Flash Fire,91.733,Early Bird,7.683,Unnerve,0.583
Rotom-Frost,2023-05,Levitate,100.000,,,,
Jynx,2023-05,Dry Skin,96.549,Oblivious,2.144,Forewarn,1.307
Mr. Mime,2023-05,Filter,68.334,Soundproof,18.636,Technician,13.030
Zorua-Hisui,2023-05,Illusion,100.000,,,,
Jumpluff,2023-05,Infiltrator,89.383,Chlorophyll,8.660,Leaf Guard,1.957
Unfezant,2023-05,Super Luck,96.414,Big Pecks,3.487,Rivalry,0.100
Sandaconda,2023-05,Sand Spit,60.652,Shed Skin,39.348,,
Sawk,2023-05,Sturdy,88.540,Mold Breaker,9.610,Inner Focus,1.850
Carnivine,2023-05,Levitate,100.000,,,,
Marowak,2023-05,Rock Head,59.479,Battle Armor,34.145,Lightning Rod,6.376
Liepard,2023-05,Prankster,88.709,Unburden,8.231,Limber,3.059
Arbok,2023-05,Intimidate,90.941,Shed Skin,9.059,Unnerve,0.001
Cottonee,2023-05,Prankster,98.956,Infiltrator,1.044,Chlorophyll,0.000
Raichu,2023-05,Lightning Rod,73.898,Static,26.102,,
Piloswine,2023-05,Thick Fat,94.089,Oblivious,5.911,,
Qwilfish,2023-05,Swift Swim,70.048,Intimidate,19.232,Poison Point,10.720
Bastiodon,2023-05,Sturdy,83.950,Soundproof,16.050,,
Persian,2023-05,Technician,88.956,Limber,10.042,Unnerve,1.002
Pidgeot,2023-05,Big Pecks,67.677,Tangled Feet,27.812,Keen Eye,4.511
Toucannon,2023-05,Skill Link,85.723,Sheer Force,8.055,Keen Eye,6.222
Dugtrio-Alola,2023-05,Tangling Hair,81.878,Sand Force,18.122,,
Walrein,2023-05,Thick Fat,64.069,Ice Body,33.650,Oblivious,2.281
Kingambit,2023-06,Supreme Overlord,93.560,Defiant,6.410,Pressure,0.030
Landorus-Therian,2023-06,Intimidate,100.000,,,,
Gholdengo,2023-06,Good as Gold,100.000,,,,
Zapdos,2023-06,Static,98.031,Pressure,1.969,,
Great Tusk,2023-06,Protosynthesis,100.000,,,,
Dragapult,2023-06,Infiltrator,63.603,Clear Body,34.238,Cursed Body,2.159
Sneasler,2023-06,Unburden,82.036,Poison Touch,17.455,Pressure,0.509
Rillaboom,2023-06,Grassy Surge,99.795,Overgrow,0.205,,
Tapu Lele,2023-06,Psychic Surge,99.970,Telepathy,0.030,,
Heatran,2023-06,Flash Fire,97.096,Flame Body,2.904,,
Tapu Koko,2023-06,Electric Surge,99.889,Telepathy,0.111,,
Diancie-Mega,2023-06,Magic Bounce,100.000,,,,
Urshifu-Rapid-Strike,2023-06,Unseen Fist,100.000,,,,
Ferrothorn,2023-06,Iron Barbs,99.879,Anticipation,0.121,,
