name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Ting-Lu,2023-08,Leftovers,73.685,Red Card,14.284,Heavy-Duty Boots,10.457,Other,1.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-08,Choice Specs,39.046,Leftovers,19.241,Choice Band,13.676,Heavy-Duty Boots,12.515,Light Clay,9.739,Life Orb,2.665,Other,3.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-08,Rocky Helmet,49.297,Leftovers,35.894,Choice Scarf,7.530,Choice Band,2.297,Other,4.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walking Wake,2023-08,Choice Specs,51.690,Booster Energy,42.797,Leftovers,1.271,Other,4.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-08,Heavy-Duty Boots,93.230,Life Orb,2.753,Other,4.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-08,Life Orb,85.955,Choice Specs,4.017,Choice Scarf,3.271,Focus Sash,2.074,Other,4.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-08,Choice Scarf,44.191,Choice Specs,20.626,Leftovers,16.231,Heavy-Duty Boots,12.320,Life Orb,2.976,Other,3.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-08,Booster Energy,86.386,Heavy-Duty Boots,5.685,Choice Specs,4.054,Other,3.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-08,Heavy-Duty Boots,70.838,Choice Band,17.926,Leftovers,4.377,Lum Berry,3.166,Other,3.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasler,2023-08,Protective Pads,29.070,Grassy Seed,20.387,Air Balloon,15.532,Choice Scarf,10.747,Psychic Seed,9.407,Heavy-Duty Boots,3.646,Choice Band,3.339,White Herb,2.287,Normal Gem,1.911,Other,3.673,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-08,Heavy-Duty Boots,56.022,Leftovers,31.784,Rocky Helmet,7.190,Covert Cloak,4.170,Other,0.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-08,Heavy-Duty Boots,33.914,Rocky Helmet,29.330,Red Card,18.730,Eject Button,6.877,Leftovers,5.577,Covert Cloak,2.673,Other,2.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta,2023-08,Leftovers,45.823,Heavy-Duty Boots,36.527,Choice Band,9.850,Lum Berry,3.700,Other,4.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-08,Rocky Helmet,51.941,Leftovers,29.409,Heavy-Duty Boots,12.013,Covert Cloak,5.270,Other,1.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-08,Booster Energy,84.924,Heavy-Duty Boots,7.129,Choice Scarf,1.697,Assault Vest,1.367,Other,4.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-08,Leftovers,97.424,Other,2.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-08,Heavy-Duty Boots,51.421,Leftovers,15.583,Assault Vest,11.928,Covert Cloak,8.830,Rocky Helmet,5.428,Black Sludge,5.069,Other,1.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-08,Choice Band,31.163,Heavy-Duty Boots,30.289,Choice Scarf,18.208,Focus Sash,17.553,Other,2.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-08,Heavy-Duty Boots,99.137,Other,0.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-08,Leftovers,33.599,Eject Button,31.759,Grassy Seed,17.448,Focus Sash,10.872,Assault Vest,2.128,Other,4.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-08,Leftovers,62.992,Air Balloon,29.334,Heavy-Duty Boots,3.178,Other,4.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-08,Heat Rock,97.253,Other,2.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-08,Focus Sash,87.792,Red Card,2.300,Leftovers,2.167,Choice Specs,1.829,Assault Vest,1.426,Other,4.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-08,Leftovers,43.466,Heavy-Duty Boots,37.774,Black Sludge,11.911,Covert Cloak,4.740,Other,2.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-08,Leftovers,79.171,Choice Scarf,18.944,Other,1.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-08,Leftovers,65.831,Covert Cloak,17.126,Mental Herb,5.810,Colbur Berry,4.378,Grassy Seed,2.477,Other,4.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-08,Sitrus Berry,48.551,Assault Vest,35.464,Choice Band,11.641,Other,4.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-08,Damp Rock,90.118,Choice Specs,9.059,Other,0.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-08,Rocky Helmet,59.936,Life Orb,19.636,Leftovers,7.774,Focus Sash,5.441,Choice Band,2.806,Other,4.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-08,Booster Energy,65.926,Choice Band,22.500,Choice Scarf,3.117,Covert Cloak,1.886,Leftovers,1.758,Other,4.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-08,Assault Vest,44.077,Choice Specs,14.563,Eject Pack,10.949,Choice Scarf,7.740,Choice Band,6.150,Life Orb,3.400,Heavy-Duty Boots,3.163,Leftovers,2.655,Black Glasses,2.005,Sitrus Berry,1.394,Other,3.904,,,,,,,,,,,,,,,,,,,,
Blissey,2023-08,Heavy-Duty Boots,97.819,Other,2.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-08,Loaded Dice,98.987,Other,1.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-08,Flame Orb,93.708,Quick Claw,3.112,Other,3.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-08,Choice Band,95.225,Other,4.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-08,Booster Energy,51.581,Leftovers,23.357,Assault Vest,10.213,Heavy-Duty Boots,5.672,Eject Button,4.592,Other,4.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-08,Heavy-Duty Boots,94.154,Rocky Helmet,2.108,Other,3.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-08,Terrain Extender,55.953,Assault Vest,17.879,Eject Button,9.360,Choice Scarf,6.607,Leftovers,4.559,Choice Band,2.558,Other,3.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-08,Wide Lens,96.307,Other,3.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-08,Choice Specs,58.231,Heavy-Duty Boots,27.029,Leftovers,5.472,Expert Belt,4.203,Choice Scarf,1.755,Other,3.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2023-08,Heavy-Duty Boots,77.713,Choice Specs,11.084,Assault Vest,4.155,Covert Cloak,1.877,Choice Scarf,1.457,Other,3.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-08,Heavy-Duty Boots,70.772,Covert Cloak,14.056,Leftovers,12.230,Other,2.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-08,Life Orb,36.270,Wide Lens,33.479,Loaded Dice,14.711,Leftovers,6.091,Muscle Band,1.887,Focus Sash,1.732,Protective Pads,0.979,Other,4.851,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-08,Leftovers,32.948,Booster Energy,25.571,Grassy Seed,16.002,Quick Claw,6.710,Heavy-Duty Boots,5.187,Punching Glove,3.918,Assault Vest,3.345,Metronome,1.956,Other,4.363,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-08,Focus Sash,41.171,Loaded Dice,36.420,Choice Band,13.388,Toxic Orb,5.688,Other,3.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-08,Choice Band,29.886,Heavy-Duty Boots,25.108,Leftovers,12.397,Metal Coat,9.474,Expert Belt,5.435,Sitrus Berry,4.970,Life Orb,4.260,Lum Berry,2.647,Protective Pads,1.568,Other,4.255,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-08,Booster Energy,95.568,Other,4.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-08,Heavy-Duty Boots,67.426,Assault Vest,31.180,Other,1.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-08,Leftovers,85.863,Booster Energy,4.709,Heavy-Duty Boots,4.664,Other,4.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-08,Leftovers,51.229,Choice Specs,24.255,Quick Claw,7.722,Grassy Seed,6.546,Heavy-Duty Boots,2.853,Life Orb,2.370,Expert Belt,2.122,Other,2.904,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-08,Assault Vest,92.711,Leftovers,4.542,Other,2.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-08,Focus Sash,87.188,Rocky Helmet,8.780,Other,4.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-08,Leftovers,78.019,Assault Vest,12.131,Black Sludge,9.128,Other,0.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-08,Sitrus Berry,42.695,Heavy-Duty Boots,28.257,Weakness Policy,11.494,Leftovers,7.984,Psychic Seed,2.005,Covert Cloak,1.316,Black Glasses,1.274,Other,4.975,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-08,Focus Sash,47.767,Heavy-Duty Boots,28.544,Leftovers,12.920,Weakness Policy,2.754,Covert Cloak,2.061,Life Orb,2.010,Other,3.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-08,Choice Band,44.191,Heavy-Duty Boots,24.134,Power Herb,16.641,Focus Sash,8.250,Life Orb,2.319,Other,4.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-08,Focus Sash,74.014,Weakness Policy,16.181,Choice Specs,4.566,Leftovers,1.939,Other,3.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-08,Heavy-Duty Boots,54.406,Assault Vest,18.226,Choice Specs,8.045,Rocky Helmet,6.493,Leftovers,4.239,Life Orb,3.390,Wide Lens,1.568,Other,3.633,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-08,Leftovers,33.851,Heavy-Duty Boots,21.017,Life Orb,10.472,Protective Pads,7.638,Mystic Water,6.372,Choice Band,4.236,Lum Berry,3.582,Covert Cloak,2.463,Assault Vest,2.163,Muscle Band,2.139,Choice Scarf,1.766,Other,4.301,,,,,,,,,,,,,,,,,,
Indeedee,2023-08,Terrain Extender,98.806,Other,1.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-08,Light Clay,94.740,Leftovers,3.668,Other,1.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-08,Focus Sash,98.892,Other,1.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-08,Heavy-Duty Boots,75.803,Rocky Helmet,9.962,Covert Cloak,6.511,Leftovers,2.469,Colbur Berry,2.356,Other,2.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-08,Leftovers,60.137,Choice Specs,12.743,Choice Scarf,5.979,Focus Sash,5.884,Life Orb,4.837,Assault Vest,4.533,Eject Pack,3.262,Other,2.626,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-08,Leftovers,83.909,Air Balloon,8.712,Focus Sash,1.476,Life Orb,1.059,Other,4.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-08,Air Balloon,51.841,Choice Scarf,37.302,Heavy-Duty Boots,5.986,Other,4.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-08,Leftovers,95.790,Other,4.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-08,Choice Band,97.689,Other,2.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-08,Heavy-Duty Boots,59.088,Leftovers,28.871,Covert Cloak,7.071,Other,4.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-08,Grassy Seed,40.813,Rocky Helmet,37.045,Psychic Seed,9.422,Electric Seed,5.291,Leftovers,3.830,Other,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-08,Light Clay,76.031,Icy Rock,14.715,Focus Sash,5.812,Other,3.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-08,Leppa Berry,78.170,Life Orb,15.979,Focus Sash,3.369,Other,2.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-08,Choice Specs,43.620,Focus Sash,37.192,Choice Scarf,7.436,Heavy-Duty Boots,4.700,Life Orb,4.042,Other,3.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-08,Choice Specs,70.990,Mystic Water,14.370,Life Orb,8.705,Leftovers,1.705,Other,4.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-08,Terrain Extender,98.203,Other,1.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-08,Choice Scarf,47.790,Focus Sash,30.451,Choice Band,8.836,Heavy-Duty Boots,4.266,Rocky Helmet,1.925,Life Orb,1.357,Grassy Seed,0.983,Other,4.391,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2023-08,Choice Scarf,49.872,Dragon Fang,27.670,Choice Specs,13.938,Leftovers,2.627,Light Clay,1.748,Other,4.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2023-08,Leftovers,45.977,Covert Cloak,16.768,Grassy Seed,15.309,Weakness Policy,5.754,Sitrus Berry,4.043,Focus Sash,2.000,Heavy-Duty Boots,1.746,Red Card,1.616,Expert Belt,1.380,Rocky Helmet,0.856,Other,4.553,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-08,Leftovers,31.669,Choice Specs,24.142,Assault Vest,19.554,Air Balloon,12.154,Rocky Helmet,6.389,Choice Scarf,1.894,Other,4.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-08,Quick Claw,54.865,Leftovers,44.267,Other,0.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-08,Life Orb,57.779,Red Card,33.929,Leftovers,2.593,Rocky Helmet,1.960,Other,3.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-08,Rocky Helmet,57.791,Leftovers,18.800,Heavy-Duty Boots,10.857,Focus Sash,4.866,Covert Cloak,3.250,Other,4.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-08,Choice Band,43.637,Heavy-Duty Boots,24.905,Assault Vest,12.817,Choice Scarf,5.388,Rocky Helmet,3.462,Booster Energy,3.318,Life Orb,2.462,Other,4.010,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-08,Heavy-Duty Boots,96.659,Other,3.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-08,Choice Band,37.394,Leftovers,16.088,Choice Scarf,9.814,Assault Vest,9.452,Choice Specs,8.243,Smooth Rock,4.771,Air Balloon,3.739,Expert Belt,2.068,Heavy-Duty Boots,1.906,Weakness Policy,1.217,Chople Berry,0.959,Other,4.350,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-08,Choice Specs,66.170,Life Orb,13.440,Heavy-Duty Boots,7.932,Leftovers,5.566,Metronome,3.117,Other,3.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-08,Light Clay,74.317,Ring Target,11.915,Rocky Helmet,4.450,Leftovers,1.964,Choice Scarf,1.947,Eject Button,1.304,Other,4.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-08,Leftovers,49.561,Flame Orb,22.225,Choice Scarf,15.230,Heavy-Duty Boots,11.938,Other,1.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-08,Sitrus Berry,74.141,Heavy-Duty Boots,20.392,Choice Band,2.538,Other,2.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-08,Heavy-Duty Boots,59.442,Leftovers,19.495,Grassy Seed,13.413,Choice Specs,7.186,Other,0.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-08,Leftovers,53.661,Choice Specs,41.438,Other,4.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-08,Grassy Seed,59.305,Heavy-Duty Boots,24.216,Rocky Helmet,11.177,Weakness Policy,1.432,Other,3.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-08,Choice Specs,58.303,Choice Scarf,38.099,Other,3.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-08,Choice Band,85.532,Life Orb,11.271,Other,3.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2023-08,Leftovers,84.015,Weakness Policy,8.435,Heavy-Duty Boots,3.812,Other,3.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-08,Life Orb,94.572,Heavy-Duty Boots,1.447,Other,3.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-08,Choice Band,43.733,Heavy-Duty Boots,25.462,Life Orb,11.593,Silver Powder,6.007,Protective Pads,5.775,Choice Scarf,2.248,Black Glasses,2.036,Other,3.146,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-08,Choice Band,54.752,Choice Scarf,25.001,Leftovers,15.735,Other,4.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-08,Focus Sash,49.569,Choice Band,38.136,Heavy-Duty Boots,6.043,Life Orb,3.209,Other,3.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-08,Choice Specs,40.435,Silk Scarf,28.681,Throat Spray,12.127,Choice Scarf,11.227,Life Orb,6.627,Other,0.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-08,Leftovers,36.295,Lum Berry,20.775,Chesto Berry,17.379,Life Orb,12.485,Choice Band,5.415,Heavy-Duty Boots,1.506,Choice Scarf,1.429,Other,4.715,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-08,Focus Sash,52.591,Mental Herb,39.392,Leftovers,4.608,Other,3.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-08,Life Orb,82.348,Focus Sash,10.422,Choice Band,4.148,Other,3.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-08,Life Orb,39.220,Wide Lens,36.646,Leftovers,17.171,Eject Pack,5.119,Other,1.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-08,Life Orb,69.374,Leftovers,11.889,Muscle Band,4.395,Lum Berry,3.366,Choice Band,1.726,Black Sludge,1.379,Air Balloon,1.139,Red Card,1.089,Black Glasses,1.004,Other,4.639,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-08,Life Orb,66.808,Choice Specs,11.890,Expert Belt,7.825,Leftovers,4.549,Terrain Extender,2.140,Heavy-Duty Boots,2.005,Other,4.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-08,Heavy-Duty Boots,63.735,Assault Vest,19.840,Covert Cloak,5.484,Rocky Helmet,4.611,Leftovers,1.960,Other,4.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-08,Focus Sash,48.627,Choice Scarf,33.214,Leftovers,12.428,Choice Specs,2.435,Other,3.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-08,Booster Energy,43.674,Heavy-Duty Boots,18.667,Air Balloon,13.442,Life Orb,12.230,Lum Berry,4.385,Loaded Dice,3.406,Other,4.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-08,Focus Sash,31.874,Heavy-Duty Boots,27.826,White Herb,12.068,Leftovers,9.553,Wise Glasses,8.931,Choice Scarf,5.357,Other,4.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-08,Rocky Helmet,47.932,Leftovers,45.943,Sitrus Berry,3.225,Other,2.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye-Hisui,2023-08,Heavy-Duty Boots,25.766,Leftovers,23.768,Eject Button,20.293,Rocky Helmet,5.524,Scope Lens,4.878,Weakness Policy,4.429,Life Orb,4.039,Metronome,2.844,Lum Berry,2.644,Choice Band,2.180,Other,3.635,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-08,Loaded Dice,28.865,Life Orb,24.661,Focus Sash,16.648,Heavy-Duty Boots,12.521,Choice Band,6.180,Colbur Berry,5.684,Leftovers,1.731,Other,3.711,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-08,Focus Sash,39.722,Choice Scarf,25.624,Leftovers,13.558,Choice Specs,9.099,Life Orb,3.933,Black Sludge,2.592,Air Balloon,2.226,Other,3.245,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-08,Leftovers,56.653,Covert Cloak,37.439,Heavy-Duty Boots,2.235,Other,3.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-08,Choice Specs,65.988,Heavy-Duty Boots,23.958,Life Orb,5.302,Other,4.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-08,Covert Cloak,36.804,Leftovers,23.657,Heavy-Duty Boots,21.802,Choice Scarf,10.920,Safety Goggles,2.729,Other,4.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarude,2023-08,Leftovers,72.208,Heavy-Duty Boots,10.564,Life Orb,6.057,Protective Pads,2.550,Heat Rock,2.147,Miracle Seed,2.143,Other,4.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-08,Leftovers,86.566,Heavy-Duty Boots,8.705,Other,4.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-08,Heavy-Duty Boots,54.365,Terrain Extender,15.764,Heat Rock,15.384,Leftovers,4.536,Damp Rock,4.493,Mirror Herb,3.599,Other,1.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-08,Leftovers,86.500,Weakness Policy,8.766,Other,4.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-08,Focus Sash,64.468,Leftovers,6.648,Light Clay,5.853,Choice Scarf,5.032,Expert Belt,3.001,Life Orb,2.522,Choice Band,2.268,Quick Claw,2.260,Choice Specs,2.070,Red Card,1.716,Other,4.163,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-08,Life Orb,35.651,Booster Energy,25.496,Leftovers,13.029,Choice Band,10.002,Electric Seed,4.513,Heavy-Duty Boots,4.226,Clear Amulet,2.039,Protective Pads,1.595,Other,3.450,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-08,Leftovers,51.649,Focus Sash,14.584,Leppa Berry,14.365,Kasib Berry,7.079,Weakness Policy,5.535,Rocky Helmet,1.526,Choice Band,1.179,Other,4.083,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-08,Leftovers,31.683,Lum Berry,27.635,Heavy-Duty Boots,23.229,Grassy Seed,4.367,Life Orb,3.293,Chesto Berry,1.458,Binding Band,1.293,Choice Scarf,1.080,Focus Sash,0.938,Expert Belt,0.856,Other,4.167,,,,,,,,,,,,,,,,,,,,
Salamence,2023-08,Leftovers,36.659,Heavy-Duty Boots,23.141,Life Orb,16.162,Choice Scarf,8.328,Choice Specs,3.380,Rocky Helmet,2.780,Focus Sash,1.745,Lum Berry,1.645,Scope Lens,1.100,Sky Plate,0.725,Other,4.334,,,,,,,,,,,,,,,,,,,,
Forretress,2023-08,Rocky Helmet,62.692,Leftovers,15.768,Heavy-Duty Boots,10.081,Red Card,6.100,Sitrus Berry,1.493,Other,3.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-08,Assault Vest,57.651,Leftovers,22.696,Choice Specs,6.298,Sitrus Berry,5.051,Terrain Extender,3.576,Other,4.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-08,Life Orb,44.601,Choice Scarf,18.652,Choice Band,13.477,Lum Berry,5.396,Mirror Herb,4.749,Assault Vest,3.939,Expert Belt,1.364,Focus Sash,1.306,Razor Claw,1.255,Muscle Band,1.165,Other,4.095,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-08,Leftovers,52.728,Assault Vest,13.959,Hard Stone,9.740,Choice Scarf,7.022,Life Orb,5.147,Choice Specs,2.683,Eject Pack,2.311,Throat Spray,1.668,Other,4.742,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-08,Leftovers,69.569,Rocky Helmet,17.788,Life Orb,4.465,Choice Band,3.908,Other,4.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2023-08,Eject Pack,59.952,Heavy-Duty Boots,23.027,White Herb,7.175,Choice Scarf,2.877,Choice Specs,1.205,Nothing,1.146,Other,4.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-08,Heavy-Duty Boots,63.585,Psychic Seed,14.195,Leftovers,3.482,Heat Rock,3.153,Mirror Herb,2.990,Air Balloon,2.403,Focus Sash,2.160,Iron Ball,1.988,Black Sludge,1.509,Other,4.536,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-08,Rocky Helmet,43.390,Leftovers,27.818,Heavy-Duty Boots,12.525,Smooth Rock,7.417,Sitrus Berry,5.105,Other,3.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
