name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Cetitan,2023-12,Ice Shard,57.634,Belly Drum,55.270,Liquidation,48.891,Ice Spinner,40.158,Protect,34.132,High Horsepower,30.377,Knock Off,23.952,Earthquake,23.164,Heavy Slam,16.468,Play Rough,14.871,Icicle Crash,13.187,Stomping Tantrum,11.564,Superpower,7.485,Substitute,7.187,Other,15.660,,,,,,
Cyclizar,2023-12,Shed Tail,98.947,Knock Off,61.052,Protect,50.949,U-turn,40.053,Double-Edge,26.346,Dragon Claw,24.845,Taunt,24.798,Dragon Tail,22.602,Rapid Spin,19.139,Draco Meteor,7.420,Hyper Voice,5.538,Other,18.310,,,,,,,,,,,,
Iron Jugulis,2023-12,Tailwind,58.294,Dark Pulse,44.591,Earth Power,41.926,Protect,40.981,Flamethrower,35.552,Hydro Pump,28.439,Snarl,25.864,Knock Off,25.735,Acrobatics,25.731,Hurricane,20.068,Taunt,15.157,Air Slash,14.169,Heat Wave,9.246,Other,14.246,,,,,,,,
Sandy Shocks,2023-12,Earth Power,95.297,Thunderbolt,50.089,Flash Cannon,49.841,Discharge,45.476,Protect,38.018,Stealth Rock,33.142,Tera Blast,30.327,Tri Attack,19.776,Power Gem,11.907,Volt Switch,7.674,Other,18.453,,,,,,,,,,,,,,
Azelf,2023-12,Nothing,103.444,Explosion,84.877,Stealth Rock,29.928,Psychic,29.408,Taunt,26.997,Protect,23.041,Expanding Force,20.068,Energy Ball,17.602,Dazzling Gleam,11.053,Thunder Wave,10.361,Trick,8.678,Flamethrower,8.551,U-turn,4.515,Drain Punch,3.900,Other,17.578,,,,,,
Moltres-Galar,2023-12,Fiery Wrath,99.205,Nasty Plot,72.886,Air Slash,71.396,Protect,50.102,Agility,36.098,Tera Blast,23.276,Hurricane,17.642,Snarl,8.888,Tailwind,8.658,Other,11.849,,,,,,,,,,,,,,,,
Thwackey,2023-12,Fake Out,99.842,Taunt,90.565,Grassy Glide,69.451,U-turn,68.642,Wood Hammer,65.726,Other,5.774,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-12,Giga Drain,58.041,Hyper Voice,56.635,Protect,53.981,Leech Seed,52.240,Pollen Puff,41.324,Dazzling Gleam,32.212,Strength Sap,32.085,Earth Power,15.613,Energy Ball,10.692,Tera Blast,8.453,Petal Dance,8.113,Petal Blizzard,8.100,Terrain Pulse,5.736,Other,16.775,,,,,,,,
Munkidori,2023-12,Sludge Bomb,94.200,Fake Out,89.085,Psychic,64.550,Parting Shot,45.601,Focus Blast,32.213,Acid Spray,26.940,Trick,12.074,Sludge Wave,8.874,U-turn,6.307,Shadow Ball,2.978,Other,17.179,,,,,,,,,,,,,,
Uxie,2023-12,Protect,83.698,Dazzling Gleam,73.419,Trick Room,71.510,Ally Switch,33.638,Mystical Power,33.219,Foul Play,16.535,Thunder Wave,12.786,Shadow Ball,11.028,Stealth Rock,8.515,Reflect,7.572,Light Screen,7.566,Encore,5.878,Stored Power,5.561,Psychic,5.406,Draining Kiss,4.757,Other,18.912,,,,
Thundurus-Therian,2023-12,Sludge Bomb,67.975,Wildbolt Storm,53.888,Grass Knot,46.328,Discharge,45.156,Dark Pulse,40.195,Psychic,37.326,Tera Blast,36.918,Weather Ball,14.714,Protect,14.424,Volt Switch,9.227,Sludge Wave,6.965,Nasty Plot,6.826,Snarl,6.209,Other,13.849,,,,,,,,
Meloetta,2023-12,Hyper Voice,93.755,Psychic,54.261,Coaching,49.827,Protect,48.044,Triple Axel,45.272,Dazzling Gleam,43.540,Calm Mind,43.309,Shadow Ball,5.084,Other,16.909,,,,,,,,,,,,,,,,,,
Delphox,2023-12,Heat Wave,69.593,Psyshock,60.162,Dazzling Gleam,58.346,Skill Swap,56.288,Expanding Force,28.346,Will-O-Wisp,23.650,Flamethrower,23.384,Howl,23.117,Nasty Plot,9.057,Solar Beam,8.704,Grass Knot,6.180,Protect,3.286,Psychic,2.917,Scorching Sands,2.906,Psychic Noise,2.699,Flame Charge,2.699,Other,18.665,,
Lycanroc,2023-12,Close Combat,92.690,Rock Slide,90.132,Protect,50.880,Endeavor,30.756,Drill Run,27.236,Sucker Punch,20.973,Bulldoze,15.931,Accelerock,14.938,Psychic Fangs,10.985,Stone Edge,9.857,Crunch,8.979,Swords Dance,6.974,Other,19.668,,,,,,,,,,
Gengar,2023-12,Shadow Ball,94.133,Sludge Bomb,90.852,Dazzling Gleam,72.523,Thunderbolt,71.270,Encore,14.273,Icy Wind,12.539,Will-O-Wisp,4.904,Thunder Wave,4.887,Protect,4.054,Disable,3.829,Giga Drain,2.921,Trick Room,2.376,Curse,2.342,Other,19.097,,,,,,,,
Camerupt,2023-12,Earth Power,99.928,Eruption,95.784,Flamethrower,89.521,Flash Cannon,83.908,Protect,8.123,Tera Blast,7.899,Other,14.837,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-12,Draco Meteor,92.158,Heat Wave,71.126,Dark Pulse,60.261,Flash Cannon,58.675,Snarl,29.303,Assurance,19.858,Protect,17.125,Tailwind,14.602,Focus Energy,10.726,Dragon Pulse,7.146,Other,19.019,,,,,,,,,,,,,,
Clodsire,2023-12,Recover,88.948,Toxic,65.913,Earthquake,47.367,High Horsepower,29.606,Protect,29.227,Toxic Spikes,23.321,Surf,20.266,Gunk Shot,19.514,Haze,16.186,Yawn,8.397,Stealth Rock,8.291,Poison Jab,6.489,Chilling Water,6.087,Curse,5.671,Acid Spray,3.152,Body Slam,2.889,Other,18.677,,
Passimian,2023-12,Close Combat,99.784,Iron Head,99.035,Knock Off,98.856,Gunk Shot,98.738,Other,3.588,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-12,Rock Slide,100.000,High Horsepower,71.133,Stealth Rock,61.104,Protect,48.593,Heat Crash,38.792,Earthquake,28.867,Roar,19.028,Tera Blast,15.399,Other,17.084,,,,,,,,,,,,,,,,,,
Toedscruel,2023-12,Spore,96.885,Earth Power,87.003,Energy Ball,70.310,Flash Cannon,61.451,Giga Drain,19.263,Rage Powder,12.822,Protect,8.607,Acid Spray,8.180,Rapid Spin,6.794,Leech Seed,6.658,Trick Room,6.209,Other,15.818,,,,,,,,,,,,
Ambipom,2023-12,Fake Out,94.740,Double Hit,58.609,Ice Punch,40.801,Taunt,35.667,U-turn,33.572,Aerial Ace,30.761,Fling,21.314,Knock Off,15.914,Thunder Wave,15.637,Beat Up,13.920,Gunk Shot,13.516,Protect,10.569,Other,14.979,,,,,,,,,,
Moltres,2023-12,Scorching Sands,61.391,Flamethrower,59.004,Brave Bird,58.049,Tailwind,37.496,Air Slash,35.633,Fire Blast,31.624,Solar Beam,30.394,Weather Ball,26.881,Tera Blast,23.944,Heat Wave,14.311,Protect,8.336,Other,12.937,,,,,,,,,,,,
Crabominable,2023-12,Drain Punch,97.299,Ice Hammer,96.945,Protect,95.272,Crabhammer,85.779,Thunder Punch,11.702,Other,13.002,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-12,Shadow Claw,96.021,Trick Room,80.412,Will-O-Wisp,60.777,Curse,58.724,Play Rough,38.947,Shadow Sneak,34.200,Swords Dance,19.484,Other,11.434,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-12,Rock Slide,93.310,Wild Charge,83.136,Stealth Rock,62.873,Thunder Wave,61.117,Ice Punch,25.458,Tera Blast,18.330,Thunder Punch,10.544,High Horsepower,8.494,Rock Blast,6.055,Pin Missile,6.055,Dragon Dance,4.958,Other,19.670,,,,,,,,,,,,
Beartic,2023-12,Close Combat,93.377,Protect,83.740,Earthquake,51.230,Blizzard,50.369,Icicle Spear,34.388,Aqua Jet,28.689,Liquidation,18.308,Icicle Crash,10.348,Swords Dance,5.701,Ice Punch,4.874,Other,18.975,,,,,,,,,,,,,,
Cinderace,2023-12,U-turn,99.033,Pyro Ball,92.787,Will-O-Wisp,41.321,Fire Pledge,39.773,Iron Head,31.300,Low Kick,30.465,High Jump Kick,17.301,Sucker Punch,9.840,Court Change,8.178,Agility,6.471,Helping Hand,6.471,Other,17.060,,,,,,,,,,,,
Chansey,2023-12,Seismic Toss,99.948,Soft-Boiled,98.912,Stealth Rock,94.138,Heal Pulse,80.354,Thunder Wave,17.624,Other,9.025,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2023-12,Body Press,95.442,Rock Slide,89.579,Heavy Slam,68.403,High Horsepower,62.236,Earthquake,37.726,Iron Head,17.614,Close Combat,9.424,Other,19.577,,,,,,,,,,,,,,,,,,,,
Magmar,2023-12,Follow Me,99.561,Acid Spray,89.907,Fire Blast,78.283,Knock Off,54.896,Low Kick,43.303,Heat Wave,8.382,Temper Flare,7.712,Other,17.957,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-12,Discharge,67.740,Tailwind,62.159,Hurricane,40.107,Volt Switch,37.819,Air Slash,35.140,U-turn,33.292,Thunderbolt,32.009,Weather Ball,26.565,Air Cutter,18.205,Tera Blast,7.022,Roost,6.993,Thunder,6.769,Electroweb,5.405,Nothing,4.913,Other,15.863,,,,,,
Umbreon,2023-12,Snarl,91.847,Foul Play,91.529,Moonlight,90.821,Skill Swap,89.511,Protect,8.411,Curse,5.845,Assurance,5.845,Other,16.190,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-12,Volt Switch,75.121,Discharge,60.848,Shadow Ball,57.960,Tera Blast,38.820,Thunderbolt,35.827,Calm Mind,26.790,Weather Ball,25.412,Alluring Voice,14.497,Hyper Voice,11.481,Pin Missile,11.352,Stored Power,9.871,Thunder Wave,7.378,Sunny Day,6.532,Other,18.111,,,,,,,,
Medicham,2023-12,Skill Swap,99.288,Close Combat,89.752,Fake Out,86.698,Bullet Punch,70.387,Protect,11.042,Psycho Cut,8.631,Rock Slide,8.481,Aura Sphere,4.521,Psychic,4.462,Other,16.737,,,,,,,,,,,,,,,,
Brambleghast,2023-12,Poltergeist,87.114,Seed Bomb,76.329,Shadow Sneak,73.435,Strength Sap,71.142,Rapid Spin,31.909,Power Whip,19.950,Phantom Force,9.569,Beat Up,7.712,Facade,6.588,Other,16.254,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-12,Tailwind,81.182,Brave Bird,76.525,Protect,76.015,Close Combat,75.713,Thunderous Kick,26.540,Coaching,13.895,Light Screen,12.651,Trailblaze,6.436,Acrobatics,5.628,Drill Peck,5.196,U-turn,5.003,Other,15.216,,,,,,,,,,,,
Glastrier,2023-12,Protect,83.270,Icicle Crash,78.118,Heavy Slam,60.154,Stomping Tantrum,52.369,High Horsepower,42.962,Body Press,27.248,Iron Defense,21.673,Close Combat,11.159,Tera Blast,6.273,Other,16.773,,,,,,,,,,,,,,,,
Slither Wing,2023-12,First Impression,81.528,Leech Life,81.293,Temper Flare,69.774,Low Kick,62.986,Flare Blitz,19.697,Brick Break,17.058,Close Combat,10.839,Wild Charge,10.201,Morning Sun,9.162,Tera Blast,6.156,Acrobatics,5.784,Lunge,4.466,U-turn,3.859,Other,17.196,,,,,,,,
Tauros-Paldea-Blaze,2023-12,Close Combat,90.597,Raging Bull,76.249,Will-O-Wisp,52.179,Earthquake,35.970,Protect,35.444,Flame Charge,26.359,Flamethrower,24.829,Flare Blitz,19.706,Rock Slide,17.362,Iron Head,4.755,Other,16.550,,,,,,,,,,,,,,
Scream Tail,2023-12,Dazzling Gleam,58.187,Encore,57.534,Stealth Rock,51.224,Thunder Wave,49.817,Reflect,33.126,Light Screen,29.767,Play Rough,22.184,Howl,22.159,Baton Pass,12.193,Bulk Up,11.745,Amnesia,11.745,Protect,9.092,Thunderbolt,5.119,Disable,3.903,Trick,3.506,Other,18.697,,,,
Espathra,2023-12,Stored Power,89.561,Calm Mind,80.372,Dazzling Gleam,77.950,Roost,67.786,Lumina Crash,22.778,Protect,16.559,Substitute,8.599,Hypnosis,8.036,Skill Swap,6.376,Baton Pass,4.429,Other,17.554,,,,,,,,,,,,,,
Duraludon,2023-12,Flash Cannon,76.356,Thunderbolt,50.540,Stealth Rock,46.689,Roar,37.557,Thunder Wave,37.421,Dragon Pulse,28.055,Draco Meteor,27.984,Protect,19.698,Body Press,19.044,Iron Defense,16.222,Metal Burst,15.733,Dark Pulse,9.528,Other,15.173,,,,,,,,,,
Goodra,2023-12,Dragon Pulse,80.960,Rest,60.799,Thunder,56.070,Muddy Water,54.191,Flamethrower,27.772,Aqua Tail,27.576,Earthquake,25.091,Dragon Claw,12.596,Curse,12.596,Rock Slide,7.404,Stomping Tantrum,7.404,Draco Meteor,4.324,Fire Punch,2.846,Bulldoze,2.520,Other,17.849,,,,,,
Trevenant,2023-12,Poltergeist,75.332,Forest's Curse,66.280,Wood Hammer,60.516,Sunny Day,60.431,Horn Leech,33.899,Leech Seed,20.568,Trick Room,19.183,Will-O-Wisp,16.400,Drain Punch,11.245,Ally Switch,9.760,Rock Slide,9.309,Other,17.076,,,,,,,,,,,,
Salazzle,2023-12,Protect,94.811,Flamethrower,89.090,Toxic,86.264,Sludge Bomb,71.737,Venoshock,11.268,Fake Out,8.589,Overheat,7.480,Substitute,6.658,Taunt,5.681,Other,18.420,,,,,,,,,,,,,,,,
Hawlucha,2023-12,Acrobatics,89.295,Close Combat,75.747,Protect,49.811,Stone Edge,27.329,Fling,25.530,Grass Knot,25.377,Rock Slide,23.884,Drain Punch,23.238,Swords Dance,21.236,Substitute,11.279,X-Scissor,9.862,Other,17.412,,,,,,,,,,,,
Wyrdeer,2023-12,Thunderbolt,79.884,Giga Impact,56.577,Roar,55.121,Body Slam,44.562,Earth Power,27.679,Psyshield Bash,22.894,High Horsepower,18.925,Trick,17.750,Psychic,17.018,Skill Swap,16.697,Trick Room,14.984,Protect,9.487,Other,18.422,,,,,,,,,,
Kleavor,2023-12,Stone Axe,100.000,U-turn,66.635,Lunge,60.742,Close Combat,49.612,Brick Break,43.314,X-Scissor,36.335,Protect,24.764,Other,18.598,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-12,Sucker Punch,99.196,Overheat,98.513,Howl,97.717,Temper Flare,97.717,Other,6.856,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-12,Waterfall,95.263,Close Combat,92.609,Ice Punch,90.091,Rock Slide,90.085,Drain Punch,7.484,Bulk Up,4.543,Other,19.925,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-12,Spiky Shield,75.212,Leech Seed,69.964,Body Press,67.686,Iron Defense,43.076,Taunt,22.244,Drain Punch,22.148,Belly Drum,17.295,Trailblaze,17.180,Bulldoze,12.103,Synthesis,10.247,Rock Slide,10.068,Wide Guard,8.948,Wood Hammer,8.252,Other,15.576,,,,,,,,
Infernape,2023-12,Fake Out,50.774,Close Combat,44.879,U-turn,35.637,Flare Blitz,32.051,Fire Blast,31.410,Vacuum Wave,31.355,Focus Blast,31.355,Nasty Plot,31.355,Fire Punch,17.380,Drain Punch,17.260,Encore,11.658,Rock Slide,10.740,Mach Punch,10.412,Coaching,9.080,Helping Hand,9.080,Thunder Punch,6.670,Other,18.905,,
Scovillain,2023-12,Flamethrower,97.483,Solar Beam,87.158,Protect,58.103,Stomping Tantrum,42.807,Growth,30.019,Bullet Seed,28.416,Overheat,11.565,Scary Face,8.492,Leech Seed,6.660,Lash Out,5.261,Substitute,4.602,Other,19.434,,,,,,,,,,,,
Mienshao,2023-12,Fake Out,99.219,U-turn,58.519,Close Combat,50.545,Hone Claws,40.965,Baton Pass,40.965,Wide Guard,18.922,Coaching,18.726,Knock Off,18.362,Brick Break,15.704,High Jump Kick,12.899,Stone Edge,12.419,Other,12.754,,,,,,,,,,,,
Torterra,2023-12,Shell Smash,62.852,Headlong Rush,52.898,Tera Blast,48.243,Wood Hammer,48.132,Body Press,37.332,Iron Defense,36.919,Leech Seed,31.894,Synthesis,30.564,Earthquake,9.365,Protect,8.608,Grassy Glide,7.409,Seed Bomb,7.108,Other,18.676,,,,,,,,,,
Pawmot,2023-12,Close Combat,84.768,Fake Out,71.115,Ice Punch,69.984,Seed Bomb,50.384,Revival Blessing,42.770,Double Shock,21.356,Thunder Punch,14.117,Mach Punch,7.581,Protect,6.752,Helping Hand,4.888,Volt Switch,4.503,Brick Break,3.799,Other,17.982,,,,,,,,,,
Decidueye-Hisui,2023-12,Triple Arrows,99.966,Leaf Blade,88.012,Knock Off,46.010,Haze,43.555,Protect,24.737,Brave Bird,23.312,Sucker Punch,17.699,Swords Dance,16.162,Trailblaze,10.197,Bulk Up,7.530,Synthesis,7.508,Other,15.311,,,,,,,,,,,,
Charizard,2023-12,Heat Wave,87.635,Air Slash,82.728,Focus Blast,57.664,Overheat,55.269,Ancient Power,15.875,Protect,15.434,Dragon Pulse,14.115,Weather Ball,12.869,Scorching Sands,8.844,Hurricane,7.503,Solar Beam,6.882,Flamethrower,6.552,Fire Blast,2.586,Fire Punch,2.376,Acrobatics,2.376,Dragon Cheer,2.168,Other,19.122,,
Gothitelle,2023-12,Trick Room,65.869,Psychic,63.700,Heal Pulse,63.611,Fake Out,51.388,Taunt,28.985,Helping Hand,24.025,Psyshock,20.928,Reflect,17.308,Light Screen,17.125,Trick,8.776,Protect,7.804,Stored Power,5.560,Calm Mind,5.560,Other,19.362,,,,,,,,
Poltchageist,2023-12,Rage Powder,96.586,Life Dew,67.867,Foul Play,56.143,Trick Room,47.350,Scald,32.571,Endure,32.112,Shadow Ball,26.992,Night Shade,24.869,Other,15.510,,,,,,,,,,,,,,,,,,
Primeape,2023-12,Rage Fist,100.000,Drain Punch,99.897,Bulk Up,93.467,Protect,90.760,Other,15.875,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-12,Sludge Bomb,56.383,Trick Room,53.684,Psychic,45.249,Chilly Reception,32.615,Ice Beam,29.876,Eerie Spell,19.730,Surf,19.641,Heal Pulse,19.586,Toxic,18.381,Future Sight,13.661,Toxic Spikes,12.166,Flamethrower,11.827,Slack Off,11.648,Icy Wind,11.205,Chilling Water,7.124,Light Screen,7.124,Snarl,7.124,Nothing,5.231
Magnezone,2023-12,Flash Cannon,97.469,Volt Switch,96.479,Tera Blast,93.982,Thunderbolt,89.176,Discharge,12.556,Other,10.338,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-12,Brave Bird,100.000,U-turn,95.193,Final Gambit,77.629,Close Combat,74.898,Tailwind,20.999,Helping Hand,12.018,Other,19.263,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-12,Overdrive,98.711,Boomburst,80.313,Sludge Bomb,71.240,Protect,52.763,Volt Switch,38.136,Tera Blast,16.558,Electric Terrain,9.856,Hyper Voice,7.012,Snarl,5.831,Other,19.581,,,,,,,,,,,,,,,,
Oricorio,2023-12,Revelation Dance,99.990,Quiver Dance,99.528,Tailwind,96.759,Sunny Day,96.696,Other,7.026,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-12,Hydro Pump,99.989,Volt Switch,60.043,Trick,44.370,Discharge,43.994,Will-O-Wisp,31.597,Light Screen,20.624,Thunderbolt,20.361,Electroweb,19.578,Thunder Wave,13.861,Protect,12.224,Thunder,9.231,Nasty Plot,7.179,Other,16.947,,,,,,,,,,
Komala,2023-12,Body Slam,96.804,Play Rough,96.164,Rock Slide,96.164,Psych Up,96.164,Other,14.703,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-12,U-turn,71.861,Ice Beam,66.570,Snipe Shot,41.315,Protect,35.631,Surf,34.258,Tera Blast,33.598,Shadow Ball,29.861,Blizzard,27.675,Scald,21.958,Dark Pulse,10.518,Hydro Cannon,5.109,Air Slash,4.760,Other,16.886,,,,,,,,,,
Dudunsparce,2023-12,Rock Slide,61.800,Headbutt,57.413,Glare,56.306,Bite,50.978,Stored Power,30.891,Earth Power,15.565,Hyper Voice,15.533,Ice Beam,15.530,Coil,14.756,Boomburst,13.789,Calm Mind,8.820,Protect,6.331,Hyper Drill,6.166,Ancient Power,5.729,Earthquake,5.523,Drill Run,4.885,Yawn,4.861,Poison Jab,4.218
Bellibolt,2023-12,Parabolic Charge,87.389,Muddy Water,68.284,Charge Beam,46.963,Soak,30.703,Discharge,22.823,Slack Off,20.360,Protect,19.418,Acid Spray,16.687,Hyper Voice,15.210,Light Screen,13.737,Volt Switch,13.580,Tera Blast,9.201,Chilling Water,7.296,Electric Terrain,7.214,Electroweb,5.912,Other,15.221,,,,
Glaceon,2023-12,Freeze-Dry,97.644,Blizzard,79.556,Hyper Voice,67.113,Shadow Ball,65.822,Tera Blast,23.939,Ice Shard,22.719,Icy Wind,17.830,Water Pulse,5.646,Other,19.730,,,,,,,,,,,,,,,,,,
Lurantis,2023-12,Superpower,91.866,Leaf Storm,79.700,Pollen Puff,42.923,Knock Off,35.192,Protect,31.130,Leaf Blade,30.009,Leech Life,25.361,Giga Drain,17.664,Tera Blast,14.094,Synthesis,13.716,Other,18.344,,,,,,,,,,,,,,
Tornadus-Therian,2023-12,Bleakwind Storm,84.994,Tailwind,82.090,Protect,66.104,U-turn,46.122,Hurricane,43.869,Icy Wind,12.824,Acrobatics,11.977,Taunt,11.404,Heat Wave,11.147,Nasty Plot,6.363,Fling,6.071,Other,17.035,,,,,,,,,,,,
Arcanine-Hisui,2023-12,Extreme Speed,96.040,Rock Slide,88.031,Will-O-Wisp,84.549,Heat Wave,84.484,Flare Blitz,15.345,Head Smash,11.927,Other,19.624,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-12,Wave Crash,99.992,Aqua Jet,51.734,Ice Spinner,38.045,Flip Turn,36.275,Dig,34.775,Ice Fang,34.775,Low Sweep,34.668,Crunch,25.291,Icy Wind,13.897,Snarl,13.897,Other,16.649,,,,,,,,,,,,,,
Frosmoth,2023-12,Quiver Dance,81.639,Blizzard,74.115,Aurora Veil,60.333,Wide Guard,52.203,Bug Buzz,44.003,Struggle Bug,23.819,Feather Dance,22.581,U-turn,17.917,Giga Drain,6.282,Other,17.109,,,,,,,,,,,,,,,,
Crawdaunt,2023-12,Aqua Jet,99.613,Crabhammer,75.840,Crunch,61.672,Swords Dance,52.334,Knock Off,38.367,Close Combat,36.551,Liquidation,20.058,Other,15.565,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-12,Wish,98.311,Flip Turn,97.479,Protect,57.442,Whirlpool,56.044,Light Screen,39.639,Helping Hand,27.557,Wide Guard,16.209,Other,7.318,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-12,Rock Slide,93.019,High Horsepower,81.528,Heat Crash,45.973,Heavy Slam,45.971,Stone Edge,45.150,Wide Guard,38.430,Low Kick,16.040,Stealth Rock,9.153,Smack Down,7.392,Other,17.344,,,,,,,,,,,,,,,,
Spiritomb,2023-12,Trick Room,88.565,Will-O-Wisp,51.089,Pain Split,45.077,Destiny Bond,34.475,Ally Switch,33.818,Snarl,28.634,Dark Pulse,28.426,Shadow Ball,20.132,Taunt,15.435,Shadow Sneak,12.896,Icy Wind,12.353,Calm Mind,9.365,Other,19.734,,,,,,,,,,
Clawitzer,2023-12,Water Pulse,68.132,Heal Pulse,67.090,Aura Sphere,56.690,Muddy Water,42.564,Blizzard,40.700,Dragon Pulse,40.536,Dark Pulse,29.987,Ice Beam,24.452,Substitute,20.880,Other,8.969,,,,,,,,,,,,,,,,
Eelektross,2023-12,Flamethrower,46.053,Electroweb,41.619,Volt Switch,41.418,Wild Charge,31.568,U-turn,30.752,Drain Punch,29.687,Flash Cannon,24.324,Rock Slide,19.070,Close Combat,19.037,Lunge,15.643,Supercell Slam,14.012,Liquidation,13.990,Knock Off,13.185,Giga Drain,13.138,Dragon Tail,10.105,Thunder Punch,6.575,Acrobatics,4.520,Coil,4.229
Volbeat,2023-12,Tailwind,96.082,Encore,69.693,Tail Glow,53.264,Baton Pass,53.251,U-turn,19.747,Lunge,19.557,Endeavor,18.605,Taunt,15.372,Rain Dance,14.100,Struggle Bug,11.343,Helping Hand,10.550,Other,18.437,,,,,,,,,,,,
Golduck,2023-12,Icy Wind,72.641,Clear Smog,64.470,Tera Blast,64.108,Chilling Water,63.804,Simple Beam,36.033,Ice Beam,23.265,Hydro Pump,20.550,Psych Up,13.805,Muddy Water,12.362,Grass Knot,9.040,Other,19.920,,,,,,,,,,,,,,
Avalugg-Hisui,2023-12,Rock Slide,85.157,Body Press,74.795,Mountain Gale,41.705,Ice Fang,39.355,Crunch,33.174,Protect,25.086,Stealth Rock,22.384,Wide Guard,20.288,Earthquake,11.998,Iron Defense,11.407,Rock Blast,6.433,Curse,5.817,Aurora Veil,5.127,Other,17.274,,,,,,,,
Vaporeon,2023-12,Icy Wind,91.882,Scald,90.616,Protect,89.642,Tera Blast,74.473,Wish,13.382,Haze,9.028,Muddy Water,8.045,Ice Beam,8.043,Other,14.890,,,,,,,,,,,,,,,,,,
Manaphy,2023-12,Scald,98.520,Tail Glow,83.539,Dazzling Gleam,49.412,Flip Turn,37.627,Protect,29.140,Ice Beam,29.110,Energy Ball,18.010,Stored Power,13.045,Acid Armor,13.009,Take Heart,13.001,Other,15.587,,,,,,,,,,,,,,
Dachsbun,2023-12,Body Press,97.872,Play Rough,87.079,Protect,78.220,Wish,57.628,Yawn,26.980,Trailblaze,8.227,Psychic Fangs,7.126,Snarl,7.041,Body Slam,5.173,Draining Kiss,4.879,Other,19.776,,,,,,,,,,,,,,
Cloyster,2023-12,Shell Smash,91.817,Surf,58.043,Hydro Pump,53.696,Ice Beam,53.640,Icicle Spear,41.993,Rock Blast,39.400,Liquidation,24.573,Blizzard,15.631,Ice Shard,5.750,Other,15.456,,,,,,,,,,,,,,,,
Masquerain,2023-12,Sticky Web,66.737,Protect,52.183,Quiver Dance,39.834,Tailwind,32.472,Bug Buzz,30.189,Air Slash,22.159,Struggle Bug,20.284,U-turn,20.082,Helping Hand,16.448,Aqua Jet,15.508,Chilling Water,13.809,Quick Attack,12.838,Whirlwind,11.896,Icy Wind,11.239,Baton Pass,9.145,Hurricane,8.058,Other,17.117,,
Sandslash-Alola,2023-12,Iron Head,99.533,Icicle Crash,95.285,Ice Shard,79.139,Tera Blast,73.280,Rock Slide,14.932,Swords Dance,14.464,Earthquake,5.925,Other,17.442,,,,,,,,,,,,,,,,,,,,
Blissey,2023-12,Soft-Boiled,89.153,Life Dew,83.005,Seismic Toss,79.970,Shadow Ball,74.338,Calm Mind,12.454,Stored Power,8.996,Sunny Day,6.710,Heal Bell,6.508,Nothing,5.673,Heal Pulse,5.030,Body Slam,4.495,Blizzard,3.940,Other,19.727,,,,,,,,,,
Jumpluff,2023-12,Tailwind,81.406,Sleep Powder,54.483,Pollen Puff,47.735,Light Screen,45.148,Strength Sap,41.876,Reflect,39.560,U-turn,34.490,Baton Pass,9.569,Cotton Guard,9.569,Substitute,9.569,Rage Powder,7.319,Other,19.278,,,,,,,,,,,,
Okidogi,2023-12,Poison Jab,88.361,Drain Punch,83.009,Bulk Up,63.249,Ice Punch,47.799,Knock Off,32.843,Protect,27.090,Crunch,13.896,Superpower,10.627,Snarl,10.521,Close Combat,5.747,Other,16.858,,,,,,,,,,,,,,
Dipplin,2023-12,Pollen Puff,74.435,Draco Meteor,59.854,Syrup Bomb,55.720,Protect,50.504,Leaf Storm,34.835,Reflect,23.533,Infestation,22.674,Dragon Tail,22.589,Dragon Pulse,15.022,Giga Drain,10.184,Recover,9.821,Energy Ball,8.364,Other,12.464,,,,,,,,,,
Heracross,2023-12,Close Combat,89.881,Facade,57.546,Megahorn,54.194,Protect,51.846,Rock Slide,44.774,Earthquake,42.243,Brick Break,35.562,Lunge,9.220,Other,14.734,,,,,,,,,,,,,,,,,,
