name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Steelix,2023-08,Adamant,36.381,252,252,0,0,4,0,Relaxed,23.251,4,0,252,0,252,0,Impish,9.232,252,252,0,0,6,0,Adamant,7.464,116,252,0,0,140,0,Sassy,5.855,252,4,0,0,252,0,Adamant,5.126,244,96,0,0,168,0
Rampardos,2023-08,Adamant,44.819,4,252,0,0,0,252,Adamant,39.024,252,252,0,0,4,0,Jolly,5.325,252,252,0,0,4,0,Adamant,3.283,48,252,0,0,4,204,Brave,2.577,252,252,4,0,0,0,,,,,,,,
Sawsbuck,2023-08,Jolly,67.766,0,252,0,0,4,252,Adamant,16.807,0,252,0,0,4,252,Jolly,11.919,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-08,Modest,40.826,4,0,0,252,0,252,Timid,28.374,0,0,0,252,4,252,Jolly,14.316,252,0,0,0,0,252,Timid,6.889,252,0,0,0,4,252,Timid,3.885,4,0,0,252,0,252,Hasty,3.526,0,252,0,28,0,228
Scyther,2023-08,Jolly,56.099,248,8,0,0,0,252,Hardy,13.041,248,8,0,0,0,252,Jolly,7.722,0,252,0,0,4,252,Jolly,6.506,0,224,16,0,16,252,Adamant,4.787,4,252,0,0,0,252,Jolly,4.444,4,252,0,0,0,252
Lickilicky,2023-08,Adamant,93.008,252,252,0,0,4,0,Adamant,3.948,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-08,Modest,61.602,0,0,0,252,4,252,Timid,12.88,0,0,0,252,0,252,Modest,10.327,0,0,0,252,0,252,Modest,6.046,0,0,68,132,92,216,Modest,4.405,0,0,4,252,0,252,,,,,,,,
Audino,2023-08,Sassy,64.561,252,0,172,0,84,0,Bold,24.489,248,0,80,0,180,0,Bold,4.122,252,0,152,0,104,0,Bold,2.401,252,0,156,0,100,0,,,,,,,,,,,,,,,,
Swoobat,2023-08,Timid,74.81,4,0,0,252,0,252,Timid,8.248,0,0,0,252,4,252,Modest,8.235,4,0,0,252,0,252,Timid,4.586,248,0,0,8,0,252,,,,,,,,,,,,,,,,
Gorebyss,2023-08,Timid,83.945,4,0,0,252,0,252,Modest,9.235,0,0,0,252,4,252,Modest,2.487,0,0,0,224,144,140,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-08,Naughty,41.274,0,80,0,252,0,176,Hasty,17.353,0,4,0,252,0,252,Rash,15.859,0,252,0,80,0,176,Calm,9.818,252,0,0,0,252,4,Mild,7.44,20,120,16,144,116,56,Timid,3.287,132,0,0,0,124,252
Tangela,2023-08,Bold,52.331,252,0,252,0,4,0,Bold,42.746,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-08,Calm,100,252,0,0,4,208,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-08,Timid,61.38,0,0,0,252,4,252,Hasty,12.142,0,0,0,252,0,252,Modest,8.115,4,0,0,252,0,252,Hasty,4.771,0,4,0,252,0,252,Hardy,1.788,252,0,252,0,0,0,Jolly,1.632,4,252,0,0,0,252
Golurk,2023-08,Adamant,29.652,252,252,0,0,4,0,Brave,28.056,252,252,0,0,4,0,Adamant,22.361,176,252,0,0,0,80,Adamant,11.042,0,252,4,0,0,252,Jolly,4.776,0,252,0,0,0,252,,,,,,,,
Ninjask,2023-08,Jolly,70.668,0,252,0,0,4,252,Adamant,14.076,0,252,0,0,4,252,Adamant,12.597,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Carracosta,2023-08,Adamant,27.706,0,252,4,0,0,252,Jolly,21.694,0,252,4,0,0,252,Adamant,15.54,4,252,0,0,0,252,Jolly,13.978,4,252,0,0,0,252,Hardy,6.182,4,0,0,252,0,252,Jolly,4.513,0,252,0,0,4,252
Tropius,2023-08,Bold,69.824,248,0,252,0,8,0,Modest,12.069,0,0,0,252,4,252,Modest,10.931,6,0,0,252,0,252,Careful,4.951,252,0,0,0,252,0,,,,,,,,,,,,,,,,
Carbink,2023-08,Careful,99.751,248,8,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aromatisse,2023-08,Quiet,84.131,252,0,0,252,4,0,Bold,8.697,252,0,252,0,4,0,Bold,4.457,248,0,248,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-08,Bold,31.068,252,0,252,0,0,4,Modest,23.055,252,0,0,252,4,0,Bold,22.003,252,0,148,0,0,108,Relaxed,6.668,248,0,252,0,8,0,Bold,4.672,248,0,252,0,8,0,Modest,3.451,252,0,252,0,4,0
Armaldo,2023-08,Adamant,29.263,0,252,160,0,0,96,Adamant,24.833,0,252,0,0,4,252,Impish,15.839,252,0,252,0,4,0,Adamant,12.985,4,252,0,0,0,252,Jolly,6.825,0,252,0,0,4,252,Adamant,5.53,252,252,0,0,4,0
Rotom-Frost,2023-08,Timid,91.58,0,0,4,252,0,252,Hardy,2.335,0,0,0,252,0,252,Hardy,2.061,252,0,0,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-08,Jolly,37.328,0,252,0,0,4,252,Jolly,19.984,0,140,0,0,116,252,Careful,15.825,6,252,0,0,252,0,Jolly,8.51,4,252,0,0,0,252,Adamant,6.146,52,132,252,0,56,16,Jolly,3.922,0,252,4,0,0,252
Lopunny,2023-08,Jolly,54.631,248,0,0,0,8,252,Jolly,44.824,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-08,Adamant,92.803,252,252,0,0,4,0,Careful,2.513,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-08,Modest,75.141,0,0,0,252,4,252,Adamant,8.195,4,252,0,0,0,252,Modest,5.191,0,0,4,252,0,252,Lonely,4.706,0,252,0,4,0,252,Naughty,3.633,0,60,0,196,0,252,,,,,,,,
Tornadus,2023-08,Timid,72.584,0,0,0,252,4,252,Adamant,25.653,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-08,Adamant,62.083,0,252,0,0,4,252,Hardy,13.682,0,252,132,0,124,0,Brave,12.776,4,252,252,0,0,0,Adamant,7.309,136,252,120,0,0,0,,,,,,,,,,,,,,,,
Aron,2023-08,Timid,36.098,50,50,0,50,50,50,Bashful,17.452,0,252,0,0,0,252,Hardy,10.987,0,240,0,0,0,0,Bashful,9.397,0,0,0,0,0,0,Bashful,7.964,0,0,0,0,0,160,Serious,3.896,0,0,0,0,128,252
Exploud,2023-08,Timid,35.23,0,0,0,252,4,252,Modest,19.252,0,0,4,252,0,252,Modest,16.488,0,0,0,252,4,252,Modest,10.881,252,0,4,252,0,0,Modest,7.326,0,0,0,252,0,252,Quiet,3.794,0,0,0,252,8,0
Regigigas,2023-08,Adamant,48.61,248,252,0,0,8,0,Careful,41.853,100,60,224,0,124,0,Impish,4.204,252,0,164,0,92,0,Adamant,2.461,76,176,176,0,56,24,,,,,,,,,,,,,,,,
Manectric,2023-08,Timid,86.038,0,0,0,252,4,252,Timid,7.122,0,0,0,252,0,252,Hasty,5.537,108,44,64,108,68,116,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-08,Adamant,99.313,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beheeyem,2023-08,Modest,98.79,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-08,Adamant,44.126,88,124,40,0,132,124,Jolly,40.734,0,252,0,0,4,252,Adamant,6.33,0,252,0,0,4,252,Jolly,5.341,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Jynx,2023-08,Timid,54.03,0,0,0,252,4,252,Timid,40.936,0,0,0,252,0,252,Timid,5.026,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Kecleon,2023-08,Adamant,59.836,0,252,0,0,0,252,Mild,13.059,0,192,0,200,0,116,Adamant,12.353,252,252,0,0,4,0,Adamant,6.815,252,252,4,0,0,0,Impish,2.805,248,0,252,0,8,0,Careful,2.317,252,4,0,0,252,0
Lilligant,2023-08,Modest,54.589,0,0,0,252,4,252,Modest,21.76,0,0,0,252,64,192,Timid,8.946,4,0,0,252,0,252,Timid,6.462,0,0,4,252,0,252,Modest,2.892,4,0,0,252,0,252,Modest,2.099,0,0,0,252,0,252
Mesprit,2023-08,Timid,46.295,252,0,0,4,0,252,Bold,31.731,252,0,240,0,0,16,Sassy,11.899,252,4,0,0,252,0,Modest,9.965,0,0,4,252,0,252,,,,,,,,,,,,,,,,
Floatzel,2023-08,Adamant,69.687,4,252,0,0,0,252,Jolly,15.178,0,252,0,0,4,252,Modest,5.568,0,0,0,252,0,252,Timid,2.586,0,0,0,252,4,252,Adamant,2.225,0,252,0,0,0,252,,,,,,,,
Meowth,2023-08,Hasty,74.734,0,252,0,4,0,252,Jolly,25.266,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2023-09,Jolly,20.831,0,252,0,0,4,252,Jolly,10.505,0,252,4,0,0,252,Adamant,8.618,0,252,0,0,4,252,Careful,7.805,252,0,0,0,216,40,Adamant,3.679,0,252,4,0,0,252,Careful,3.444,136,0,8,0,252,112
Clefable,2023-09,Bold,14.21,252,0,252,0,4,0,Bold,6.851,252,0,252,4,0,0,Bold,6.68,248,0,236,0,24,0,Calm,5.094,252,0,172,0,84,0,Bold,4.171,252,0,252,0,0,4,Calm,3.422,252,0,0,4,252,0
Landorus-Therian,2023-09,Jolly,18.909,0,252,0,0,4,252,Impish,14.056,252,0,240,0,8,8,Jolly,6.736,0,252,4,0,0,252,Jolly,3.626,0,192,108,0,0,208,Adamant,3.313,0,252,4,0,0,252,Adamant,3.152,0,252,0,0,0,252
Tornadus-Therian,2023-09,Timid,33.608,248,0,8,0,0,252,Timid,8.29,248,0,0,8,0,252,Timid,5.848,252,0,4,0,0,252,Timid,4.12,252,0,0,0,4,252,Naive,3.795,0,76,0,180,0,252,Jolly,2.758,128,124,0,0,0,252
Rotom-Wash,2023-09,Bold,12.923,252,0,248,0,0,8,Bold,5.171,252,0,240,8,0,8,Timid,5.122,0,0,0,252,4,252,Timid,4.926,248,0,24,0,0,236,Bold,4.62,248,0,252,0,0,8,Modest,4.144,0,0,128,252,0,4
Serperior,2023-09,Timid,30.763,56,0,0,200,0,252,Timid,20.143,0,0,0,252,4,252,Timid,8.942,0,0,4,252,0,252,Timid,7.685,252,0,0,4,0,252,Timid,4.003,4,0,0,252,0,252,Timid,3.832,208,0,0,48,0,252
Keldeo,2023-09,Timid,65.697,0,0,0,252,4,252,Timid,12.1,0,0,4,252,0,252,Timid,7.545,4,0,0,252,0,252,Modest,5.128,0,0,0,252,4,252,Hasty,1.252,0,0,0,252,4,252,Timid,1.247,0,0,0,252,0,252
Garchomp,2023-09,Jolly,24.785,0,252,0,0,4,252,Jolly,12.615,0,252,4,0,0,252,Impish,11.572,240,0,176,0,0,92,Impish,3.012,248,0,168,0,0,92,Jolly,3.008,4,252,0,0,0,252,Jolly,2.99,0,228,0,0,28,252
Heatran,2023-09,Timid,12.947,0,0,0,252,4,252,Calm,12.813,252,0,0,4,252,0,Timid,11.161,252,0,0,0,4,252,Calm,6.859,252,0,4,0,252,0,Timid,5.181,240,0,0,16,0,252,Timid,4.107,0,0,4,252,0,252
Ferrothorn,2023-09,Relaxed,33.317,252,0,88,0,168,0,Relaxed,7.236,248,8,252,0,0,0,Impish,6.093,252,0,88,0,168,0,Relaxed,4.572,252,4,252,0,0,0,Sassy,2.766,252,0,80,0,176,0,Impish,2.201,252,4,252,0,0,0
Tyranitar,2023-09,Relaxed,11.086,248,0,80,0,180,0,Adamant,10.156,100,252,0,0,0,156,Jolly,9.504,0,252,4,0,0,252,Adamant,6.517,252,252,0,0,4,0,Jolly,5.634,0,252,0,0,4,252,Adamant,5.215,252,252,0,0,0,0
Zapdos,2023-09,Bold,6.999,252,0,172,68,0,16,Bold,5.288,252,0,252,4,0,0,Calm,4.997,252,0,60,0,180,16,Bold,4.956,252,0,220,0,0,36,Bold,4.844,252,0,228,0,0,28,Bold,4.419,248,0,216,0,24,20
Scizor-Mega,2023-09,Adamant,7.967,248,16,12,0,16,216,Adamant,7.279,4,252,0,0,0,252,Impish,6.29,248,0,44,0,160,56,Adamant,5.233,0,92,92,0,92,220,Adamant,4.891,0,252,4,0,0,252,Impish,4.531,248,0,252,0,8,0
Lopunny-Mega,2023-09,Jolly,41.216,0,252,0,0,4,252,Jolly,33.16,0,252,4,0,0,252,Adamant,9.699,0,252,0,0,4,252,Adamant,7.287,0,252,4,0,0,252,Jolly,2.768,4,252,0,0,0,252,Adamant,1.574,0,252,16,0,0,240
Bisharp,2023-09,Adamant,29.607,0,252,4,0,0,252,Adamant,12.119,0,252,0,0,4,252,Jolly,11.467,0,252,0,0,4,252,Jolly,7.546,0,252,4,0,0,252,Adamant,4.954,252,252,0,0,4,0,Jolly,4.237,4,252,0,0,0,252
Weavile,2023-09,Jolly,62.44,0,252,0,0,4,252,Jolly,29.484,0,252,4,0,0,252,Jolly,5.793,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Manaphy,2023-09,Modest,12.297,0,0,4,252,0,252,Timid,8.943,0,0,0,252,4,252,Modest,8.426,0,0,0,252,4,252,Modest,6.703,240,0,0,92,0,176,Timid,6.191,0,0,4,252,0,252,Modest,5.855,240,0,0,160,0,108
Latios,2023-09,Timid,53.057,0,0,0,252,4,252,Timid,15.892,0,0,4,252,0,252,Timid,14.595,4,0,0,252,0,252,Timid,4.331,0,0,0,252,6,252,Timid,2.099,32,0,0,224,0,252,Hasty,1.277,0,24,0,232,0,252
Talonflame,2023-09,Jolly,24.114,0,252,0,0,4,252,Adamant,16.414,0,252,0,0,4,252,Adamant,7.774,248,252,8,0,0,0,Adamant,7.476,0,252,4,0,0,252,Careful,5.19,248,0,8,0,252,0,Careful,4.234,248,8,0,0,252,0
Metagross-Mega,2023-09,Jolly,39.384,0,252,0,0,4,252,Jolly,28.237,0,252,4,0,0,252,Jolly,19.586,4,252,0,0,0,252,Adamant,2.06,0,252,0,0,4,252,Jolly,1.904,0,252,0,0,0,252,Adamant,1.579,8,224,24,0,32,220
Slowbro,2023-09,Bold,28.253,252,0,176,0,80,0,Bold,12.501,252,0,252,4,0,0,Bold,9.492,248,0,200,0,60,0,Bold,7.322,248,0,252,0,8,0,Bold,3.983,248,0,236,0,16,8,Bold,3.941,252,0,252,0,4,0
Skarmory,2023-09,Impish,38.602,252,0,252,0,4,0,Impish,12.793,252,0,232,0,0,24,Bold,9.449,252,0,252,0,4,0,Impish,4.006,248,0,248,0,0,12,Bold,3.04,252,0,252,0,0,4,Bold,2.757,252,0,232,0,0,24
Azumarill,2023-09,Adamant,21.967,92,252,0,0,0,164,Adamant,15.739,252,252,0,0,4,0,Adamant,11.899,240,252,0,0,16,0,Adamant,9.911,172,252,0,0,0,84,Adamant,5.686,80,252,0,0,0,176,Adamant,2.893,248,252,0,0,8,0
Gliscor,2023-09,Careful,19.073,248,0,0,0,204,56,Impish,5.439,252,0,184,0,0,72,Careful,5.439,252,0,4,0,252,0,Careful,3.521,244,0,12,0,252,0,Careful,3.462,248,0,0,0,184,76,Impish,3.454,200,56,252,0,0,0
Chansey,2023-09,Bold,39.156,248,0,252,0,8,0,Bold,27.86,4,0,252,0,252,0,Bold,5.069,252,0,252,0,4,0,Calm,4.319,248,0,8,0,252,0,Bold,2.836,248,0,252,0,0,8,Bold,2.719,252,0,252,0,0,4
Thundurus,2023-09,Timid,40.705,0,0,0,252,4,252,Timid,37.849,0,0,4,252,0,252,Timid,6.837,4,0,0,252,0,252,Hasty,1.981,0,4,0,252,0,252,Timid,1.8,8,0,160,88,0,252,Naive,1.78,0,68,0,188,0,252
Dragonite,2023-09,Adamant,48.482,0,252,0,0,4,252,Adamant,16.206,0,252,4,0,0,252,Adamant,6.289,4,252,0,0,0,252,Adamant,2.352,0,252,0,0,0,252,Adamant,1.994,252,12,0,0,4,240,Jolly,1.966,0,252,0,0,4,252
Volcarona,2023-09,Timid,16.661,0,0,0,252,4,252,Timid,8.983,88,0,0,236,0,184,Timid,7.332,0,0,4,252,0,252,Modest,7.187,0,0,96,160,0,252,Modest,6.722,0,0,0,252,0,252,Timid,5.517,248,0,112,0,0,148
Starmie,2023-09,Timid,26.903,252,0,0,4,0,252,Timid,22.816,0,0,0,252,4,252,Timid,17.349,252,0,0,0,4,252,Timid,6.135,248,0,0,0,8,252,Timid,5.054,0,0,4,252,0,252,Timid,4.301,4,0,0,252,0,252
Latias,2023-09,Timid,24.983,72,0,0,184,0,252,Timid,14.862,0,0,0,252,4,252,Timid,12.678,252,0,0,0,4,252,Timid,10.58,252,0,0,4,0,252,Timid,6.312,252,0,4,0,0,252,Calm,6.285,0,0,176,24,252,56
Amoonguss,2023-09,Bold,33.463,248,0,168,0,92,0,Modest,6.819,0,0,252,4,252,0,Bold,5.533,248,0,108,0,140,12,Modest,5.349,252,0,0,252,4,0,Calm,3.699,252,0,0,4,252,0,Calm,3.338,252,0,4,0,252,0
Magnezone,2023-09,Timid,31.629,0,0,0,252,4,252,Timid,24.769,0,0,4,252,0,252,Timid,13.004,4,0,0,252,0,252,Quiet,5.676,252,0,0,252,4,0,Modest,4.598,168,0,0,252,0,88,Modest,2.386,248,0,0,252,8,0
Gengar,2023-09,Timid,52.055,0,0,0,252,4,252,Timid,13.085,0,0,4,252,0,252,Timid,10.79,4,0,0,252,0,252,Modest,5.832,0,0,0,252,4,252,Hasty,5.824,0,0,0,252,4,252,Timid,4.036,0,0,0,252,0,252
Pinsir-Mega,2023-09,Jolly,59.713,0,252,0,0,4,252,Jolly,20.895,0,252,4,0,0,252,Adamant,12.305,0,252,4,0,0,252,Jolly,4.029,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Azelf,2023-09,Naive,13.401,0,4,0,252,0,252,Hasty,11.578,0,252,0,0,0,252,Jolly,11.388,128,0,128,0,0,252,Jolly,10.21,0,252,0,0,4,252,Naive,7.202,0,0,228,28,0,252,Hasty,7.127,0,0,0,252,0,252
Charizard-Mega-Y,2023-09,Timid,43.636,0,0,0,252,4,252,Timid,25.155,0,0,4,252,0,252,Timid,11.085,4,0,0,252,0,252,Timid,4.791,0,0,0,252,0,252,Modest,3.064,4,0,0,252,0,252,Modest,2.054,0,0,0,252,4,252
Volcanion,2023-09,Timid,15.974,0,0,0,252,4,252,Modest,12.474,4,0,0,252,0,252,Modest,5.321,248,0,0,252,8,0,Bold,5.076,248,0,252,0,0,8,Modest,4.466,40,0,0,252,0,216,Timid,4.436,0,0,4,252,0,252
Breloom,2023-09,Jolly,21.032,0,252,0,0,4,252,Jolly,17.393,0,252,4,0,0,252,Adamant,14.791,0,252,0,0,4,252,Jolly,7.522,4,252,0,0,0,252,Adamant,7.086,0,252,0,0,6,252,Adamant,4.323,0,252,0,0,0,252
Charizard-Mega-X,2023-09,Jolly,29.463,0,252,4,0,0,252,Jolly,23.601,0,252,0,0,4,252,Adamant,13.478,0,252,0,0,4,252,Adamant,9.962,0,252,4,0,0,252,Impish,4.03,248,0,100,0,0,160,Jolly,2.188,72,252,0,0,0,184
Diancie-Mega,2023-09,Naive,35.062,0,4,0,252,0,252,Hasty,20.094,0,4,0,252,0,252,Timid,5.445,0,0,0,252,0,252,Naive,5.119,0,8,0,248,0,252,Naive,4.528,0,168,0,88,0,252,Timid,3.969,0,4,0,252,0,252
Tangrowth,2023-09,Relaxed,26.857,244,0,216,0,48,0,Sassy,18.036,252,0,4,0,252,0,Relaxed,10.646,248,0,252,0,8,0,Bold,5.164,248,0,224,0,32,4,Lax,4.544,252,4,252,0,0,0,Relaxed,4.072,248,0,252,8,0,0
Medicham-Mega,2023-09,Jolly,24.107,0,252,0,0,4,252,Jolly,21.126,0,252,4,0,0,252,Adamant,20.985,0,252,4,0,0,252,Adamant,20.874,0,252,0,0,4,252,Adamant,7.988,4,252,0,0,0,252,,,,,,,,
Mew,2023-09,Calm,20.669,252,0,0,0,224,32,Careful,20.376,252,0,0,0,224,32,Bold,11.23,240,0,252,0,0,16,Bold,3.513,252,0,224,0,0,32,Timid,3.225,4,0,0,252,0,252,Impish,2.976,252,0,224,0,0,32
Alakazam-Mega,2023-09,Timid,43.156,0,0,0,252,4,252,Timid,34.46,0,0,4,252,0,252,Timid,4.523,4,0,0,252,0,252,Modest,3.863,0,0,24,252,0,232,Modest,3.496,0,0,0,252,4,252,Timid,2.508,8,0,16,232,0,252
Venusaur-Mega,2023-09,Bold,11.052,248,0,96,0,144,20,Modest,8.892,252,0,0,252,4,0,Modest,8.214,80,0,132,80,216,0,Modest,7.2,232,0,0,252,4,20,Calm,6.782,248,0,156,0,88,16,Modest,5.346,188,0,0,136,0,184
Cofagrigus,2023-09,Bold,35.78,252,0,252,0,4,0,Bold,10.018,248,0,252,0,8,0,Bold,6.663,248,0,216,0,0,44,Bold,6.502,252,0,252,4,0,0,Bold,5.75,252,0,248,0,0,8,Bold,5.675,252,0,252,0,0,0
Kyurem-Black,2023-09,Naive,17.233,0,252,0,4,0,252,Mild,12.47,0,4,0,252,0,252,Naive,10.691,0,4,0,252,0,252,Mild,9.704,0,44,0,252,0,212,Rash,6.652,0,4,0,252,0,252,Mild,6.52,56,0,0,200,0,252
Gardevoir-Mega,2023-09,Timid,43.891,16,0,8,232,0,252,Timid,14.793,0,0,0,252,4,252,Timid,13.613,0,0,0,252,0,252,Timid,8.274,4,0,0,252,0,252,Modest,2.279,112,0,56,216,0,124,Modest,1.975,120,0,52,164,0,172
Manectric-Mega,2023-09,Timid,36.768,0,0,0,252,4,252,Timid,34.318,0,0,4,252,0,252,Timid,10.034,0,0,0,252,6,252,Timid,4.96,4,0,0,252,0,252,Timid,3.529,6,0,0,252,0,252,Serious,3.411,0,0,0,252,0,252
Jirachi,2023-09,Jolly,15.195,0,252,0,0,4,252,Careful,12.52,252,0,0,0,224,32,Jolly,12.456,0,252,4,0,0,252,Jolly,7.403,240,84,56,0,32,96,Mild,6.603,0,136,0,152,0,220,Careful,5.197,0,0,148,0,252,108
Gallade-Mega,2023-09,Jolly,30.406,0,252,0,0,4,252,Jolly,24.242,160,96,0,0,0,252,Jolly,19.37,224,32,0,0,0,252,Jolly,14.029,152,100,4,0,0,252,Jolly,4.21,4,252,0,0,0,252,Jolly,3.482,152,104,0,0,0,252
Cloyster,2023-09,Jolly,29.572,0,252,4,0,0,252,Adamant,23.398,0,252,4,0,0,252,Adamant,16.381,0,252,0,0,4,252,Adamant,9.237,4,252,0,0,0,252,Naughty,6.101,32,252,0,0,0,224,Jolly,4.482,0,252,0,0,4,252
Crawdaunt,2023-09,Jolly,18.608,0,252,0,0,4,252,Jolly,17.622,0,252,4,0,0,252,Adamant,16.717,0,252,0,0,4,252,Adamant,7.7,0,252,4,0,0,252,Adamant,6.674,0,252,0,0,0,252,Brave,6.459,252,252,0,0,4,0
Altaria-Mega,2023-09,Impish,15.038,252,0,136,0,92,28,Adamant,12.044,72,252,0,0,0,184,Adamant,9.365,0,252,4,0,0,252,Adamant,7.508,0,252,0,0,16,240,Impish,5.38,248,0,136,0,96,28,Adamant,5.356,0,252,0,0,4,252
Hydreigon,2023-09,Timid,42.614,0,0,0,252,4,252,Timid,16.67,0,0,4,252,0,252,Hasty,9.618,0,12,0,244,0,252,Modest,5.056,0,0,0,252,4,252,Timid,3.552,4,0,0,252,0,252,Modest,3.361,4,0,0,252,0,252
Mamoswine,2023-09,Jolly,27.221,0,252,0,0,4,252,Naive,22.353,0,252,0,4,0,252,Adamant,13.122,4,252,0,0,0,252,Adamant,10.866,0,252,0,0,4,252,Jolly,6.493,0,252,4,0,0,252,Adamant,4.069,252,252,0,0,4,0
Shuckle,2023-09,Bold,47.992,252,0,252,0,4,0,Impish,17.639,248,0,64,0,196,0,Impish,6.337,252,0,252,0,4,0,Calm,3.604,248,0,0,8,252,0,Careful,2.584,252,4,0,0,252,0,Sassy,2.411,252,0,0,0,252,0
Thundurus-Therian,2023-09,Timid,37.614,0,0,0,252,4,252,Modest,15.01,0,0,0,252,4,252,Modest,14.805,8,0,0,248,0,252,Timid,8.895,4,0,0,252,0,252,Hasty,4.671,176,0,0,156,0,172,Timid,2.577,176,0,0,80,0,252
Nidoking,2023-09,Timid,85.618,0,0,0,252,4,252,Rash,5.263,0,24,0,252,0,232,Modest,1.822,0,0,0,252,4,252,Modest,1.57,4,0,0,252,0,252,Modest,1.2,0,0,40,252,216,0,,,,,,,,
Slowbro-Mega,2023-09,Bold,16.854,252,0,80,0,176,0,Bold,13.76,252,0,252,0,4,0,Bold,10.254,252,0,152,24,80,0,Hardy,7.463,248,0,252,6,4,0,Bold,6.738,248,0,148,0,100,12,Bold,4.81,248,0,80,0,176,4
Tyranitar-Mega,2023-09,Adamant,13.671,252,184,24,0,32,16,Jolly,12.89,0,252,4,0,0,252,Adamant,12.818,176,96,24,0,96,116,Jolly,11.524,0,252,0,0,4,252,Adamant,11.201,0,252,0,0,4,252,Jolly,8.889,16,240,0,0,0,252
Gyarados-Mega,2023-09,Jolly,50.509,0,252,4,0,0,252,Jolly,16.327,0,252,0,0,4,252,Adamant,14.393,0,252,0,0,4,252,Jolly,4.513,4,252,0,0,0,252,Jolly,4.016,56,252,4,0,0,196,Adamant,2.363,24,252,0,0,0,232
Terrakion,2023-09,Jolly,38.286,0,252,0,0,4,252,Jolly,36.731,0,252,4,0,0,252,Jolly,16.139,0,252,0,0,6,252,Jolly,3.845,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Scizor,2023-09,Adamant,17.025,248,252,0,0,8,0,Adamant,10.691,0,252,0,0,4,252,Adamant,6.913,248,108,0,0,152,0,Adamant,6.391,252,252,4,0,0,0,Adamant,6.038,252,252,0,0,4,0,Adamant,4.789,248,252,0,0,8,2
Gastrodon,2023-09,Sassy,17.475,248,0,116,0,144,0,Sassy,11.718,248,0,0,0,240,20,Relaxed,11.677,252,0,252,0,4,0,Sassy,10.006,252,0,112,0,144,0,Bold,6.811,252,0,252,4,0,0,Bold,5.103,252,0,252,0,4,0
Hippowdon,2023-09,Impish,30.285,252,0,144,0,112,0,Impish,18.208,252,4,252,0,0,0,Careful,10.9,252,0,88,0,168,0,Impish,6.323,252,0,252,0,4,0,Impish,4.822,224,0,252,0,32,0,Careful,4.732,192,0,64,0,252,0
Conkeldurr,2023-09,Adamant,25.663,252,252,0,0,4,0,Adamant,23.135,104,252,0,0,0,152,Adamant,9.772,252,252,4,0,0,0,Brave,7.431,252,252,0,0,4,0,Adamant,5.371,0,252,0,0,4,252,Adamant,3.93,120,252,0,0,136,0
Quagsire,2023-09,Relaxed,51.266,252,0,252,0,4,0,Bold,25.146,252,0,252,0,4,0,Relaxed,5.346,252,4,252,0,0,0,Bold,4.851,252,0,252,4,0,0,Impish,2.938,252,0,252,0,4,0,Impish,2.408,252,4,252,0,0,0
Latias-Mega,2023-09,Timid,22.303,252,0,4,0,0,252,Timid,17.836,248,0,8,0,0,252,Timid,13.873,252,0,0,0,4,252,Timid,13.652,252,0,0,4,0,252,Timid,8.048,248,0,0,8,0,252,Timid,3.535,0,0,0,252,4,252
