name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Mankey,2023-07,Close Combat,93.389,U-turn,91.546,Ice Punch,80.200,Earthquake,78.912,Final Gambit,16.246,Night Slash,13.171,Drain Punch,7.016,Other,19.520,,,,,,,,,,,,,,,,,,,,
Fuecoco,2023-07,Slack Off,99.061,Will-O-Wisp,95.605,Flamethrower,88.431,Tera Blast,39.699,Roar,29.826,Stomping Tantrum,19.229,Fire Blast,9.033,Other,19.115,,,,,,,,,,,,,,,,,,,,
Froakie,2023-07,U-turn,91.089,Spikes,81.409,Hydro Pump,54.757,Ice Beam,51.706,Taunt,50.743,Surf,41.195,Tera Blast,8.813,Mud Shot,5.921,Other,14.367,,,,,,,,,,,,,,,,,,
Voltorb,2023-07,Volt Switch,99.936,Tera Blast,99.391,Thunderbolt,93.956,Taunt,64.603,Protect,27.221,Other,14.893,,,,,,,,,,,,,,,,,,,,,,,,
Cyndaquil,2023-07,Eruption,99.716,Flamethrower,81.327,Extrasensory,71.421,Overheat,60.466,Tera Blast,25.496,Fire Blast,19.813,Sleep Talk,14.213,Will-O-Wisp,9.533,Other,18.017,,,,,,,,,,,,,,,,,,
Gible,2023-07,Stealth Rock,96.776,Dragon Tail,74.667,Fire Fang,54.809,Bulldoze,52.720,Earthquake,39.020,Outrage,28.648,Stone Edge,17.106,Fire Blast,9.764,Earth Power,8.253,Other,18.237,,,,,,,,,,,,,,,,
Impidimp,2023-07,Reflect,87.280,Parting Shot,87.199,Light Screen,85.181,Drain Punch,47.812,Thunder Wave,34.475,Taunt,14.716,Foul Play,9.759,Play Rough,7.537,Fake Out,6.833,Other,19.208,,,,,,,,,,,,,,,,
Greavard,2023-07,Shadow Sneak,99.434,Ice Fang,93.913,Stomping Tantrum,93.725,Roar,65.362,Yawn,23.737,Rest,12.763,Other,11.066,,,,,,,,,,,,,,,,,,,,,,
Teddiursa,2023-07,Facade,99.592,Close Combat,88.528,Protect,84.336,Crunch,82.783,Swords Dance,20.836,Fling,9.130,Other,14.795,,,,,,,,,,,,,,,,,,,,,,
Snover,2023-07,Blizzard,97.037,Giga Drain,81.287,Ice Shard,64.787,Tera Blast,58.360,Leaf Storm,29.345,Protect,26.119,Icy Wind,16.545,Ice Spinner,9.412,Other,17.109,,,,,,,,,,,,,,,,,,
Bramblin,2023-07,Rapid Spin,99.527,Power Whip,86.090,Strength Sap,81.456,Shadow Sneak,79.225,Spikes,25.783,Shadow Ball,9.278,Other,18.641,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-07,Wave Crash,93.078,Ice Spinner,92.839,Bulk Up,52.625,Aqua Jet,51.761,Brick Break,51.022,Liquidation,20.907,Crunch,12.888,Protect,10.084,Other,14.796,,,,,,,,,,,,,,,,,,
Growlithe,2023-07,Morning Sun,93.866,Will-O-Wisp,91.211,Flame Charge,70.545,Psychic Fangs,67.082,Flare Blitz,28.559,Close Combat,17.936,Wild Charge,12.393,Other,18.408,,,,,,,,,,,,,,,,,,,,
Chewtle,2023-07,Shell Smash,99.904,Crunch,97.530,Liquidation,95.437,Protect,42.461,Ice Fang,35.101,Substitute,8.736,Facade,7.018,Other,13.814,,,,,,,,,,,,,,,,,,,,
Dratini,2023-07,Extreme Speed,98.940,Waterfall,91.394,Outrage,90.734,Dragon Dance,88.426,Dragon Rush,8.596,Aqua Jet,5.239,Other,16.671,,,,,,,,,,,,,,,,,,,,,,
Scorbunny,2023-07,U-turn,98.071,High Jump Kick,97.926,Flare Blitz,88.787,Sucker Punch,74.748,Double-Edge,11.897,Gunk Shot,11.614,Other,16.957,,,,,,,,,,,,,,,,,,,,,,
Deerling,2023-07,Headbutt,66.706,Seed Bomb,46.347,Synthesis,37.942,Play Rough,28.618,Body Slam,24.021,Wild Charge,21.725,Zen Headbutt,21.448,Thunder Wave,21.378,Bullet Seed,20.871,Tera Blast,17.695,Double-Edge,17.553,Double Kick,15.975,Substitute,13.134,Bulldoze,11.559,Leech Seed,11.229,Trailblaze,7.828,Other,15.973,,
Cetoddle,2023-07,Earthquake,86.783,Icicle Crash,55.976,Ice Shard,49.744,Liquidation,47.057,Ice Spinner,41.594,Superpower,38.204,Belly Drum,30.869,Play Rough,25.546,Entrainment,9.050,Other,15.178,,,,,,,,,,,,,,,,
Clauncher,2023-07,Water Pulse,96.278,Dark Pulse,92.349,U-turn,62.536,Ice Beam,60.888,Aura Sphere,44.792,Dragon Pulse,29.134,Other,14.022,,,,,,,,,,,,,,,,,,,,,,
Riolu,2023-07,Copycat,89.628,Swords Dance,65.411,Drain Punch,64.272,Crunch,59.657,Close Combat,21.252,Ice Punch,16.649,Bullet Punch,12.895,Rain Dance,11.260,Bulk Up,9.828,High Jump Kick,9.443,Thunder Punch,8.269,Earthquake,8.005,Zen Headbutt,5.177,Other,18.254,,,,,,,,
Cubchoo,2023-07,Blizzard,90.622,Surf,90.603,Body Press,75.321,Tera Blast,70.756,Grass Knot,19.220,Ice Beam,19.103,Ice Punch,9.163,Liquidation,5.751,Other,19.460,,,,,,,,,,,,,,,,,,
Croagunk,2023-07,Vacuum Wave,54.397,Sludge Bomb,53.151,Nasty Plot,50.385,Drain Punch,42.940,Sucker Punch,37.255,Earthquake,31.610,Tera Blast,23.675,Ice Punch,23.623,Shadow Ball,21.339,Bulk Up,12.934,Fake Out,12.174,Gunk Shot,11.626,Bullet Punch,6.601,Other,18.289,,,,,,,,
Psyduck,2023-07,Surf,99.972,Ice Beam,94.976,Nasty Plot,68.899,Psychic,52.623,Tera Blast,45.356,Encore,17.110,Taunt,7.514,Other,13.550,,,,,,,,,,,,,,,,,,,,
Grimer,2023-07,Drain Punch,98.102,Shadow Sneak,95.532,Curse,94.756,Ice Punch,83.896,Gunk Shot,10.379,Other,17.335,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-07,Slack Off,94.476,Thunder Wave,72.862,Surf,65.056,Fire Blast,47.788,Psychic,31.988,Liquidation,15.619,Zen Headbutt,12.040,Calm Mind,8.640,Ice Beam,8.135,Chilling Water,6.902,Trick Room,5.313,Waterfall,4.307,Psyshock,3.801,Flamethrower,3.776,Other,19.296,,,,,,
Swablu,2023-07,Roost,98.987,Defog,95.470,Ice Beam,71.102,Hyper Voice,59.166,Heat Wave,33.840,Hurricane,18.274,Brave Bird,7.417,Other,15.745,,,,,,,,,,,,,,,,,,,,
Skiddo,2023-07,Bulk Up,98.104,Horn Leech,95.395,Milk Drink,94.680,Rock Slide,90.884,Trailblaze,8.090,Other,12.846,,,,,,,,,,,,,,,,,,,,,,,,
Larvitar,2023-07,Earthquake,98.770,Dragon Dance,97.437,Stealth Rock,35.392,Tera Blast,28.546,Rock Blast,26.115,Outrage,25.844,Facade,18.803,Stone Edge,15.847,Crunch,14.744,Rock Slide,11.444,Brick Break,8.973,Other,18.084,,,,,,,,,,,,
Wooper,2023-07,Recover,93.971,Earthquake,53.983,Toxic,50.462,Ice Beam,42.820,Surf,37.074,Spikes,28.512,Stealth Rock,27.189,Liquidation,13.488,Yawn,9.395,Avalanche,9.081,Waterfall,8.877,Protect,6.231,Other,18.917,,,,,,,,,,
Azurill,2023-07,Aqua Jet,99.693,Belly Drum,96.286,Facade,83.480,Protect,50.854,Waterfall,43.751,Body Slam,15.427,Other,10.510,,,,,,,,,,,,,,,,,,,,,,
Salandit,2023-07,Sludge Bomb,87.644,Tera Blast,75.996,Flamethrower,52.233,Fire Blast,43.954,Overheat,36.385,Substitute,23.163,Nasty Plot,20.071,Toxic,19.915,Dragon Pulse,11.587,Fake Out,8.837,Toxic Spikes,4.837,Other,15.378,,,,,,,,,,,,
Eevee,2023-07,Nothing,74.852,Quick Attack,52.091,Double-Edge,50.315,Last Resort,40.902,Bite,40.812,Trailblaze,37.880,Double Kick,34.211,Body Slam,15.267,Protect,12.728,Tera Blast,8.594,Facade,8.276,Wish,6.783,Other,17.289,,,,,,,,,,
Zorua,2023-07,U-turn,84.101,Knock Off,82.242,Sucker Punch,78.195,Taunt,25.838,Protect,25.603,Tera Blast,21.715,Extrasensory,11.395,Shadow Ball,10.893,Memento,9.849,Dark Pulse,9.262,Night Daze,7.733,Swords Dance,6.959,Thief,4.798,Sludge Bomb,4.723,Other,16.696,,,,,,
Pineco,2023-07,Rapid Spin,78.661,Explosion,60.928,Stealth Rock,58.000,Spikes,55.023,Bulldoze,22.099,Reflect,20.504,Light Screen,19.023,Ice Spinner,14.318,Drill Run,14.212,Rain Dance,13.307,Pin Missile,9.880,Rock Blast,9.860,Gyro Ball,8.315,Other,15.870,,,,,,,,
Hatenna,2023-07,Nuzzle,74.113,Psychic,72.986,Healing Wish,53.271,Mystical Fire,48.779,Draining Kiss,22.625,Calm Mind,20.854,Reflect,18.741,Light Screen,18.522,Thunder Wave,10.035,Trick Room,9.797,Giga Drain,9.621,Protect,8.984,Dazzling Gleam,7.420,Psyshock,6.293,Other,17.959,,,,,,
Hippopotas,2023-07,Earthquake,92.939,Slack Off,91.566,Stealth Rock,90.302,Ice Fang,27.887,Whirlwind,21.808,Roar,20.780,Crunch,17.963,Yawn,14.435,Body Press,7.692,Other,14.628,,,,,,,,,,,,,,,,
Meowth-Galar,2023-07,U-turn,95.959,Stealth Rock,81.302,Fake Out,77.555,Iron Head,68.125,Brick Break,45.988,Seed Bomb,12.215,Other,18.855,,,,,,,,,,,,,,,,,,,,,,
Bagon,2023-07,Dragon Dance,89.242,Iron Head,57.856,Fire Fang,55.535,Dragon Rush,46.804,Crunch,31.877,Outrage,29.262,Protect,24.486,Zen Headbutt,20.294,Rock Slide,11.324,Dragon Claw,10.489,Brick Break,7.743,Other,15.088,,,,,,,,,,,,
Fletchling,2023-07,Defog,55.330,Brave Bird,51.478,Flare Blitz,46.679,Quick Attack,36.421,Flame Charge,34.101,Acrobatics,34.022,Swords Dance,33.162,Roost,31.086,U-turn,22.708,Tailwind,13.906,Endure,10.507,Overheat,9.462,Air Slash,5.426,Other,15.713,,,,,,,,
Finneon,2023-07,Ice Beam,96.282,U-turn,91.524,Surf,83.995,Icy Wind,78.539,Dazzling Gleam,18.396,Hydro Pump,14.658,Other,16.606,,,,,,,,,,,,,,,,,,,,,,
Frigibax,2023-07,Outrage,80.970,Dragon Claw,77.517,Icicle Spear,67.675,Icicle Crash,57.301,Freeze-Dry,31.724,Crunch,20.678,Dragon Tail,13.278,Sleep Talk,13.154,Swords Dance,11.198,Facade,6.702,Other,19.803,,,,,,,,,,,,,,
Finizen,2023-07,Boomburst,98.443,Ice Beam,93.868,Aqua Jet,58.226,Hydro Pump,53.889,Surf,48.301,Encore,23.217,Agility,8.832,Other,15.225,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-07,Stealth Rock,73.539,Psychic,54.015,Flash Cannon,50.844,Calm Mind,42.085,Light Screen,20.482,Reflect,20.168,Iron Head,16.944,Iron Defense,15.340,Stored Power,12.885,Earthquake,11.344,Psyshock,10.054,Trick Room,8.986,Trick,7.953,Steel Beam,6.581,Grass Knot,5.724,Shadow Ball,5.540,Confuse Ray,5.324,Recycle,4.346
Maschiff,2023-07,Crunch,99.978,Psychic Fangs,88.455,Fire Fang,83.678,Tera Blast,55.984,Play Rough,19.913,Ice Fang,19.276,Trailblaze,14.104,Other,18.612,,,,,,,,,,,,,,,,,,,,
Makuhita,2023-07,Bullet Punch,89.707,Drain Punch,89.112,Knock Off,74.464,Ice Punch,56.513,Earthquake,28.863,Belly Drum,17.947,Fake Out,14.003,Facade,11.051,Other,18.341,,,,,,,,,,,,,,,,,,
Oshawott,2023-07,Sacred Sword,95.217,Aqua Jet,83.350,Swords Dance,78.034,Endure,56.669,X-Scissor,21.147,Knock Off,17.272,Liquidation,10.959,Copycat,10.431,Hydro Pump,4.851,Ice Beam,4.399,Other,17.671,,,,,,,,,,,,,,
Sinistea,2023-07,Shadow Ball,99.172,Nasty Plot,96.894,Tera Blast,89.106,Stored Power,69.145,Giga Drain,23.560,Endure,9.755,Other,12.367,,,,,,,,,,,,,,,,,,,,,,
Charmander,2023-07,Flamethrower,61.839,Overheat,58.155,Fire Blast,53.437,Ancient Power,26.630,Thunder Punch,22.605,Fire Punch,20.454,Sleep Talk,20.365,Dragon Dance,18.255,Belly Drum,17.106,Rock Tomb,14.117,Substitute,13.201,Flame Charge,12.579,Dragon Claw,10.714,Tera Blast,10.296,Dragon Pulse,7.400,Focus Blast,6.333,Brick Break,6.211,Rock Slide,6.104
Litleo,2023-07,Body Slam,53.758,Flamethrower,48.409,Will-O-Wisp,45.091,Hyper Voice,36.480,Flame Charge,34.754,Tera Blast,33.039,Trailblaze,28.911,Psychic Fangs,26.790,Acrobatics,24.989,Flare Blitz,20.737,Work Up,13.507,Crunch,5.808,Wild Charge,4.790,Fire Blast,4.366,Other,18.570,,,,,,
Gimmighoul-Roaming,2023-07,Shadow Ball,99.215,Power Gem,95.437,Nasty Plot,93.078,Tera Blast,91.959,Hex,7.849,Other,12.462,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke-Galar,2023-07,Slack Off,87.210,Psychic,84.697,Thunder Wave,78.835,Ice Beam,41.751,Flamethrower,31.358,Surf,17.723,Earthquake,13.138,Zen Headbutt,11.864,Trick,9.183,Avalanche,6.718,Other,17.524,,,,,,,,,,,,,,
Spoink,2023-07,Psychic,88.692,Icy Wind,85.171,Tera Blast,79.229,Trailblaze,74.996,Thunder Wave,14.381,Encore,13.312,Future Sight,10.173,Power Gem,6.401,Shadow Ball,5.661,Dazzling Gleam,4.258,Other,17.724,,,,,,,,,,,,,,
Tarountula,2023-07,Circle Throw,73.496,Sticky Web,70.507,First Impression,58.130,Memento,41.313,Pounce,40.513,Leech Life,32.941,Spikes,14.488,Sucker Punch,14.200,Toxic Spikes,13.235,Rain Dance,12.545,Lunge,12.385,Other,16.248,,,,,,,,,,,,
Fomantis,2023-07,Leaf Storm,99.520,Tera Blast,91.874,Defog,86.714,Giga Drain,44.199,Energy Ball,30.229,Synthesis,20.342,Substitute,14.740,Other,12.383,,,,,,,,,,,,,,,,,,,,
Sprigatito,2023-07,U-turn,88.269,Play Rough,84.365,Petal Blizzard,69.653,Sucker Punch,64.089,Shadow Claw,21.080,Giga Drain,14.851,Tera Blast,11.622,Nasty Plot,9.550,Protect,7.975,Seed Bomb,6.003,Leaf Storm,5.253,Other,17.291,,,,,,,,,,,,
Venonat,2023-07,Leech Life,72.587,Zen Headbutt,43.902,Agility,42.178,Sleep Powder,37.613,Giga Drain,35.591,Stun Spore,28.005,Bug Buzz,24.950,Sludge Bomb,24.517,Poison Fang,21.089,Tera Blast,18.824,Morning Sun,18.148,Psychic,15.832,Other,16.765,,,,,,,,,,
Cacnea,2023-07,Drain Punch,76.450,Sucker Punch,40.705,Trailblaze,37.607,Swords Dance,34.043,Giga Drain,29.094,Seed Bomb,22.950,Tera Blast,19.981,Protect,19.952,Leaf Storm,15.048,Power Trip,14.641,Dark Pulse,14.460,Growth,14.387,Leech Seed,14.135,Toxic Spikes,12.120,Substitute,7.766,Spikes,6.661,Other,19.999,,
Cufant,2023-07,Earthquake,82.278,Play Rough,72.127,Iron Head,68.550,Stealth Rock,44.755,Superpower,32.231,Heavy Slam,27.126,Whirlwind,13.709,Rock Slide,12.502,Zen Headbutt,11.077,Stone Edge,7.657,High Horsepower,5.476,Bulldoze,5.262,Other,17.250,,,,,,,,,,
Sandygast,2023-07,Shadow Ball,88.997,Earth Power,87.356,Shore Up,57.389,Sludge Bomb,36.963,Energy Ball,31.614,Stealth Rock,28.868,Giga Drain,18.880,Hypnosis,8.312,Psychic,8.229,Hex,8.138,Chilling Water,5.404,Other,19.849,,,,,,,,,,,,
Petilil,2023-07,Tera Blast,99.958,Solar Beam,99.955,Growth,80.517,Giga Drain,76.162,Pollen Puff,19.178,Encore,10.487,Other,13.743,,,,,,,,,,,,,,,,,,,,,,
Phanpy,2023-07,Earthquake,99.912,Ice Shard,99.181,Stealth Rock,93.020,Thief,73.607,Endeavor,16.780,Other,17.499,,,,,,,,,,,,,,,,,,,,,,,,
Dreepy,2023-07,Sucker Punch,99.463,Draco Meteor,95.686,Substitute,90.322,Tera Blast,83.536,Thunder Wave,11.460,Other,19.532,,,,,,,,,,,,,,,,,,,,,,,,
Bonsly,2023-07,Stealth Rock,83.139,Sucker Punch,73.945,Rock Blast,69.124,Spikes,56.807,Counter,28.690,Rock Slide,15.236,Earthquake,14.940,Brick Break,11.089,Rock Tomb,8.800,Double-Edge,8.400,Stomping Tantrum,7.103,Rollout,6.648,Other,16.079,,,,,,,,,,
Deino,2023-07,Crunch,66.762,Rest,64.900,Sleep Talk,64.900,Dragon Tail,38.269,Roar,33.112,Thunder Wave,32.659,Outrage,32.157,Zen Headbutt,27.483,Fire Fang,25.268,Other,14.489,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-07,Recover,94.245,Earthquake,73.066,Toxic,44.408,Stealth Rock,42.098,Rock Slide,30.592,Poison Jab,25.512,Gunk Shot,14.582,Body Press,13.754,Toxic Spikes,12.446,Counter,11.705,Spikes,7.960,Yawn,7.245,Curse,7.008,Other,15.378,,,,,,,,
Arrokuda,2023-07,Liquidation,97.191,Close Combat,96.905,Aqua Jet,55.926,Psychic Fangs,54.244,Crunch,45.553,Drill Run,20.681,Protect,12.988,Other,16.512,,,,,,,,,,,,,,,,,,,,
Skrelp,2023-07,Sludge Bomb,72.216,Surf,60.377,Thunderbolt,54.137,Tera Blast,31.922,Gunk Shot,27.138,Play Rough,24.279,Liquidation,22.706,Outrage,21.355,Shadow Ball,19.177,Haze,19.104,Hydro Pump,13.377,Dragon Pulse,12.474,Dragon Tail,11.993,Other,9.746,,,,,,,,
Meowth-Alola,2023-07,Fake Out,62.505,Snarl,56.898,Icy Wind,36.818,Taunt,26.126,Nasty Plot,25.956,Chilling Water,24.638,Aerial Ace,24.374,Bite,24.206,Parting Shot,19.061,Sunny Day,19.013,Thunderbolt,15.906,Hypnosis,15.789,Thunder Wave,6.886,Tera Blast,6.790,Power Gem,5.485,Dark Pulse,4.960,U-turn,3.613,Thunder,3.423
Rowlet,2023-07,Brave Bird,66.018,Knock Off,65.432,Roost,53.022,Defog,42.761,Leaf Blade,42.590,Shadow Sneak,31.884,Swords Dance,23.191,Sucker Punch,15.950,Bullet Seed,15.938,Protect,15.938,Air Slash,9.236,Other,18.039,,,,,,,,,,,,
Silicobra,2023-07,Earthquake,97.959,Glare,92.926,Coil,73.203,Body Slam,51.458,Rest,30.535,Stone Edge,21.409,Rock Blast,18.248,Other,14.262,,,,,,,,,,,,,,,,,,,,
Varoom,2023-07,Parting Shot,99.010,Spin Out,79.821,Gunk Shot,64.038,Toxic Spikes,54.475,Bulldoze,38.107,Protect,29.026,Iron Head,10.346,Zen Headbutt,8.930,Other,16.246,,,,,,,,,,,,,,,,,,
Barboach,2023-07,Earthquake,88.967,Dragon Dance,88.150,Liquidation,55.303,Waterfall,39.367,Stone Edge,28.778,Outrage,21.322,Zen Headbutt,16.122,Tera Blast,12.932,Stealth Rock,10.777,Rain Dance,8.973,Rest,7.186,Rock Slide,5.921,Other,16.200,,,,,,,,,,
Fennekin,2023-07,Flamethrower,74.434,Calm Mind,61.728,Stored Power,52.771,Agility,49.737,Psychic,38.339,Overheat,22.550,Encore,16.771,Will-O-Wisp,14.449,Wish,13.566,Flame Charge,12.959,Light Screen,8.737,Fire Blast,7.327,Grass Knot,6.975,Other,19.656,,,,,,,,
Shinx,2023-07,Wild Charge,87.664,Facade,78.617,Trailblaze,75.453,Quick Attack,56.021,Ice Fang,28.244,Volt Switch,15.566,Tera Blast,11.117,Crunch,9.915,Fire Fang,9.438,Psychic Fangs,5.214,Double Kick,4.940,Other,17.811,,,,,,,,,,,,
Flabebe,2023-07,Draining Kiss,90.954,Moonblast,84.533,Wish,84.342,Giga Drain,78.178,Calm Mind,21.755,Tera Blast,10.903,Trailblaze,8.220,Energy Ball,6.942,Other,14.174,,,,,,,,,,,,,,,,,,
Goomy,2023-07,Rest,97.594,Dragon Pulse,78.592,Rain Dance,78.034,Muddy Water,77.841,Curse,19.559,Outrage,19.191,Sleep Talk,18.695,Other,10.495,,,,,,,,,,,,,,,,,,,,
Yungoos,2023-07,Crunch,96.077,Fire Fang,76.783,Trailblaze,75.990,Ice Fang,70.237,Psychic Fangs,23.583,U-turn,22.624,Thrash,19.764,Other,14.941,,,,,,,,,,,,,,,,,,,,
Gimmighoul,2023-07,Shadow Ball,99.843,Substitute,53.315,Nasty Plot,51.292,Tera Blast,47.288,Power Gem,46.421,Hex,43.263,Confuse Ray,41.175,Other,17.403,,,,,,,,,,,,,,,,,,,,
Drowzee,2023-07,Drain Punch,83.905,Zen Headbutt,47.073,Thunder Punch,45.398,Fire Punch,39.563,Psycho Cut,30.883,Ice Punch,30.098,Trick Room,19.651,Trailblaze,18.560,Psychic,12.558,Thunder Wave,12.434,Taunt,8.846,Protect,6.803,Encore,6.641,Calm Mind,5.780,Reflect,3.154,Draining Kiss,3.118,Psych Up,3.077,Light Screen,2.455
Bergmite,2023-07,Rapid Spin,91.192,Avalanche,71.003,Recover,46.460,Aurora Veil,31.176,Ice Spinner,26.042,Curse,23.577,Stone Edge,22.359,Snowscape,20.961,Crunch,16.801,Protect,11.659,Mirror Coat,7.220,Tera Blast,5.492,Body Slam,5.185,Blizzard,4.765,Other,16.108,,,,,,
Fidough,2023-07,Play Rough,99.975,Wish,65.114,Protect,64.957,Roar,59.068,Yawn,27.128,Stomping Tantrum,17.343,Charm,14.519,Psychic Fangs,12.985,Ice Fang,10.548,Crunch,10.448,Other,17.914,,,,,,,,,,,,,,
Shroomish,2023-07,Leech Seed,85.610,Spore,52.148,Toxic,50.644,Substitute,46.557,Protect,43.988,Giga Drain,42.010,Sludge Bomb,36.667,Drain Punch,12.055,Bullet Seed,8.169,Charm,7.272,Other,14.882,,,,,,,,,,,,,,
Skwovet,2023-07,Belly Drum,99.926,Body Slam,98.530,Trailblaze,95.174,Thief,84.358,Stuff Cheeks,10.985,Other,11.028,,,,,,,,,,,,,,,,,,,,,,,,
Mareep,2023-07,Volt Switch,69.216,Dazzling Gleam,65.930,Thunderbolt,56.011,Tera Blast,44.696,Power Gem,44.223,Thunder Wave,32.389,Discharge,22.707,Substitute,17.969,Agility,15.660,Thunder,14.719,Other,16.479,,,,,,,,,,,,,,
Nacli,2023-07,Earthquake,96.611,Stone Edge,90.338,Recover,86.759,Stealth Rock,80.535,Curse,17.320,Sunny Day,10.607,Other,17.829,,,,,,,,,,,,,,,,,,,,,,
Starly,2023-07,Brave Bird,99.500,Double-Edge,95.683,Quick Attack,93.476,U-turn,92.508,Other,18.834,,,,,,,,,,,,,,,,,,,,,,,,,,
Chespin,2023-07,Drain Punch,77.765,Leech Seed,72.687,Synthesis,62.726,Curse,45.046,Spikes,32.790,Rock Slide,17.211,Zen Headbutt,16.963,Wood Hammer,15.209,Protect,14.553,Thunder Punch,11.002,Leaf Storm,6.908,Seed Bomb,6.114,Trailblaze,5.079,Other,15.947,,,,,,,,
Ralts,2023-07,Dazzling Gleam,96.046,Memento,91.998,Shadow Ball,48.846,Mystical Fire,46.200,Psychic,30.869,Thunderbolt,26.476,Hyper Voice,21.034,Thunder Wave,20.911,Other,17.619,,,,,,,,,,,,,,,,,,
Rolycoly,2023-07,Rapid Spin,99.711,Will-O-Wisp,66.366,Stealth Rock,64.929,Explosion,52.066,Stone Edge,50.474,Iron Head,27.075,Incinerate,18.542,Spikes,11.094,Other,9.742,,,,,,,,,,,,,,,,,,
Noibat,2023-07,U-turn,74.169,Defog,68.153,Roost,65.499,Draco Meteor,53.088,Air Slash,43.430,Hurricane,30.017,Heat Wave,18.932,Hyper Voice,12.873,Shadow Ball,6.412,Dark Pulse,5.640,Dragon Claw,4.093,Other,17.694,,,,,,,,,,,,
Shuppet,2023-07,Shadow Sneak,94.629,Will-O-Wisp,84.523,Encore,81.241,Thief,77.924,Sucker Punch,13.060,Shadow Ball,9.745,Dazzling Gleam,8.425,Gunk Shot,6.718,Phantom Force,4.565,Other,19.171,,,,,,,,,,,,,,,,
Hoppip,2023-07,U-turn,90.820,Dazzling Gleam,76.821,Energy Ball,76.419,Solar Beam,75.375,Memento,21.424,Sunny Day,17.359,Encore,17.198,Pollen Puff,4.450,Grassy Terrain,4.221,Other,15.913,,,,,,,,,,,,,,,,
Wiglett,2023-07,Liquidation,94.249,Aqua Jet,81.045,Sucker Punch,74.671,Throat Chop,61.749,Stomping Tantrum,41.992,Foul Play,12.079,Headbutt,10.050,Memento,4.226,Other,19.939,,,,,,,,,,,,,,,,,,
Capsakid,2023-07,Tera Blast,60.875,Growth,57.448,Giga Drain,54.348,Sunny Day,39.941,Zen Headbutt,37.465,Crunch,36.241,Seed Bomb,34.698,Stomping Tantrum,32.335,Worry Seed,15.075,Solar Beam,11.031,Protect,9.423,Other,11.120,,,,,,,,,,,,
Smoliv,2023-07,Leech Seed,96.288,Substitute,69.786,Protect,66.677,Tera Blast,64.292,Giga Drain,44.249,Earth Power,20.165,Strength Sap,17.178,Sunny Day,15.554,Other,5.813,,,,,,,,,,,,,,,,,,
Pichu,2023-07,Encore,96.711,Volt Switch,72.368,Nuzzle,70.590,Wish,67.495,Fake Out,31.957,Tera Blast,28.307,Volt Tackle,27.807,Other,4.764,,,,,,,,,,,,,,,,,,,,
Gulpin,2023-07,Toxic Spikes,49.944,Clear Smog,44.732,Fire Punch,44.551,Thunder Wave,43.272,Acid Armor,39.907,Curse,38.445,Yawn,34.513,Ice Punch,29.106,Protect,17.368,Sludge Bomb,14.840,Toxic,10.709,Giga Drain,10.228,Encore,9.581,Other,12.804,,,,,,,,
Tadbulb,2023-07,Volt Switch,99.867,Parabolic Charge,94.668,Muddy Water,85.823,Acid Spray,85.731,Chilling Water,8.887,Discharge,8.887,Other,16.137,,,,,,,,,,,,,,,,,,,,,,
Tandemaus,2023-07,U-turn,98.012,Thunder Wave,97.281,Facade,76.354,Crunch,75.046,Taunt,23.055,Sunny Day,22.479,Other,7.774,,,,,,,,,,,,,,,,,,,,,,
Rockruff,2023-07,Stealth Rock,89.459,Stone Edge,53.298,Endeavor,50.268,Stomping Tantrum,47.500,Taunt,30.775,Substitute,26.722,Trailblaze,24.475,Rock Slide,23.428,Play Rough,11.726,Fire Fang,10.563,Roar,9.989,Crunch,6.901,Other,14.895,,,,,,,,,,
Applin,2023-07,Sucker Punch,98.483,Tera Blast,94.399,Recycle,92.912,Pounce,84.622,Withdraw,13.861,Other,15.724,,,,,,,,,,,,,,,,,,,,,,,,
Sobble,2023-07,Surf,63.276,U-turn,58.227,Tera Blast,41.561,Endure,35.156,Hydro Pump,32.483,Ice Shard,30.781,Fell Stinger,30.013,Waterfall,29.704,Mud Shot,16.616,Aqua Jet,15.834,Chilling Water,15.362,Sleep Talk,11.396,Other,19.591,,,,,,,,,,
Combee,2023-07,Tera Blast,99.999,Bug Bite,99.994,Bug Buzz,99.691,Gust,84.572,Other,15.744,,,,,,,,,,,,,,,,,,,,,,,,,,
Igglybuff,2023-07,Wish,98.741,Protect,60.846,Hyper Voice,60.800,Shadow Ball,59.842,Dazzling Gleam,39.061,Flamethrower,38.927,Thunder Wave,38.060,Other,3.723,,,,,,,,,,,,,,,,,,,,
Pawmi,2023-07,Mach Punch,95.524,Fake Out,68.450,Wild Charge,47.927,Volt Switch,39.503,Nuzzle,33.876,Crunch,31.028,Wish,21.050,Agility,18.180,Encore,15.226,Thunderbolt,10.617,Other,18.619,,,,,,,,,,,,,,
