name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Houndstone,2023-09,Tyranitar,42.358,Hatterene,32.533,Bronzong,30.852,Arboliva,29.294,Dondozo,28.645,Muk-Alola,28.016,Zapdos,18.249,Sylveon,18.040,Tinkaton,16.308,Garchomp,16.046,Krookodile,13.542,,
Farigiraf,2023-09,Hariyama,36.616,Brute Bonnet,31.301,Garchomp,21.723,Azumarill,19.810,Sylveon,18.754,Skeledirge,17.158,Hatterene,15.936,Arcanine-Hisui,13.229,Tinkaton,11.461,Lurantis,11.043,Corviknight,10.998,,
Gastrodon,2023-09,Arcanine-Hisui,27.275,Thundurus,22.795,Tyranitar,16.081,Scizor,14.512,Maushold,12.819,Overqwil,11.038,Roaring Moon,10.680,Regieleki,10.677,Zapdos,10.229,Tinkaton,10.037,Hippowdon,9.994,,
Zapdos,2023-09,Garchomp,44.326,Tyranitar,22.637,Sneasler,20.627,Houndstone,19.982,Iron Moth,19.651,Dragapult,18.621,Sylveon,17.010,Tinkaton,16.711,Enamorus-Therian,16.677,Scizor,15.887,Hoopa-Unbound,15.611,,
Typhlosion-Hisui,2023-09,Roaring Moon,28.396,Brute Bonnet,22.305,Hatterene,21.513,Regieleki,21.438,Iron Treads,17.932,Glastrier,17.698,Arboliva,17.635,Enamorus,17.336,Gyarados,14.853,Meowscarada,13.821,Hariyama,13.590,,
Iron Moth,2023-09,Garchomp,46.530,Pincurchin,29.067,Talonflame,25.195,Iron Leaves,24.941,Gallade,22.009,Zapdos,19.110,Brute Bonnet,16.369,Murkrow,13.977,Lycanroc,11.093,Hippowdon,10.946,Maushold,10.766,,
Volcarona,2023-09,Garchomp,24.605,Gyarados,18.889,Sylveon,17.220,Thundurus,17.164,Abomasnow,16.530,Murkrow,15.110,Oricorio-Pom-Pom,14.201,Quaquaval,13.720,Baxcalibur,13.011,Azumarill,12.008,Oricorio-Sensu,11.072,,
Tinkaton,2023-09,Tyranitar,25.168,Garchomp,20.390,Hoopa-Unbound,20.107,Houndstone,19.382,Brute Bonnet,18.745,Murkrow,18.518,Zapdos,18.138,Arcanine-Hisui,16.673,Azumarill,13.277,Farigiraf,12.886,Regidrago,12.684,,
Dragapult,2023-09,Sneasler,27.157,Maushold,23.550,Zapdos,20.286,Scizor,19.001,Enamorus,15.684,Thundurus,15.494,Arcanine-Hisui,13.822,Skeledirge,11.413,Azumarill,11.292,Coalossal,11.053,Murkrow,10.417,,
Murkrow,2023-09,Garchomp,25.764,Regidrago,24.444,Tinkaton,18.541,Iron Moth,15.619,Sneasler,15.605,Sylveon,15.319,Volcarona,15.218,Typhlosion-Hisui,14.445,Brute Bonnet,14.174,Hoopa-Unbound,13.294,Roaring Moon,13.013,,
Baxcalibur,2023-09,Maushold,29.560,Arcanine,25.503,Roaring Moon,23.744,Magnezone,17.967,Abomasnow,16.765,Iron Valiant,16.394,Wo-Chien,15.362,Sandy Shocks,14.594,Volcarona,14.456,Brute Bonnet,13.162,Cetitan,12.530,,
Regieleki,2023-09,Typhlosion-Hisui,26.424,Iron Treads,24.812,Hatterene,24.243,Arboliva,21.995,Glastrier,21.920,Roaring Moon,19.915,Gastrodon,13.709,Brute Bonnet,11.476,Ceruledge,11.365,Tornadus-Therian,11.166,Arcanine-Hisui,10.846,,
Regidrago,2023-09,Murkrow,28.996,Oranguru,27.729,Sylveon,19.439,Arcanine-Hisui,18.447,Meowscarada,16.982,Abomasnow,15.074,Tinkaton,15.064,Hariyama,14.090,Raichu,13.126,Hoopa-Unbound,11.698,Typhlosion-Hisui,11.669,,
Gallade,2023-09,Garchomp,42.934,Talonflame,33.945,Iron Moth,31.143,Iron Leaves,30.807,Pincurchin,30.616,Skeledirge,18.413,Hariyama,18.210,Indeedee,17.796,Hatterene,16.070,Bisharp,15.747,Murkrow,10.971,,
Arboliva,2023-09,Hatterene,72.581,Bronzong,46.763,Houndstone,46.410,Dondozo,45.316,Muk-Alola,42.402,Regieleki,25.899,Iron Treads,25.636,Typhlosion-Hisui,25.594,Glastrier,25.537,Arcanine-Hisui,11.723,Lycanroc,10.544,,
Enamorus-Therian,2023-09,Hatterene,38.733,Skeledirge,36.405,Azumarill,35.489,Decidueye-Hisui,33.927,Abomasnow,32.763,Zapdos,24.127,Glastrier,18.454,Sylveon,16.940,Garchomp,16.199,Carbink,14.955,Houndstone,13.977,,
Moltres-Galar,2023-09,Sneasler,26.018,Brute Bonnet,15.732,Articuno-Galar,15.500,Roaring Moon,15.173,Iron Moth,14.801,Volcarona,14.564,Abomasnow,14.509,Mew,13.920,Maushold,13.181,Gyarados,12.692,Skeledirge,11.860,,
Quaquaval,2023-09,Skeledirge,60.680,Meowscarada,57.187,Maushold,53.589,Wo-Chien,50.844,Talonflame,48.326,Sylveon,22.399,Volcarona,22.255,Abomasnow,19.412,Garchomp,17.538,Murkrow,15.148,Baxcalibur,9.876,,
Chansey,2023-09,Wo-Chien,78.427,Arcanine,78.375,Scizor,71.949,Glimmet,42.615,Goodra,33.516,Toxapex,29.701,Spectrier,25.806,Mew,10.030,Articuno-Galar,9.954,Zapdos-Galar,9.954,Moltres-Galar,9.954,,
Bisharp,2023-09,Skeledirge,52.939,Hatterene,43.025,Hariyama,43.019,Brute Bonnet,29.692,Indeedee,25.981,Breloom,23.331,Gallade,23.031,Roaring Moon,14.988,Garchomp,14.934,Farigiraf,14.773,Blissey,13.745,,
Hoopa-Unbound,2023-09,Tinkaton,37.082,Garchomp,36.356,Zapdos,31.249,Murkrow,24.487,Tyranitar,20.603,Houndstone,20.547,Regidrago,18.164,Iron Moth,17.496,Hariyama,14.374,Oranguru,13.624,Sneasler,12.905,,
Ceruledge,2023-09,Roaring Moon,33.104,Brute Bonnet,26.071,Tornadus-Therian,24.677,Regieleki,18.981,Gastrodon,16.509,Scovillain,15.028,Slither Wing,12.372,Hariyama,11.193,Farigiraf,11.078,Mimikyu,10.638,Arcanine,9.591,,
Orthworm,2023-09,Garchomp,56.078,Talonflame,40.820,Maushold,39.933,Sylveon,38.068,Rotom-Wash,36.359,Tyranitar,14.671,Roaring Moon,12.941,Gastrodon,11.908,Scizor,11.175,Lycanroc,9.820,Ceruledge,9.650,,
Flamigo,2023-09,Meowscarada,33.310,Coalossal,30.043,Krookodile,28.865,Houndstone,28.327,Tyranitar,28.286,Sylveon,27.583,Thundurus,22.024,Overqwil,21.233,Volcarona,20.696,Oricorio-Sensu,16.370,Dragapult,12.058,,
Bronzong,2023-09,Hatterene,74.516,Houndstone,74.257,Arboliva,71.044,Dondozo,68.839,Muk-Alola,65.695,Hariyama,11.047,Enamorus,9.998,Enamorus-Therian,4.755,Clawitzer,4.533,Tyranitar,4.426,Gallade,4.035,,
Spectrier,2023-09,Arcanine,34.637,Wo-Chien,32.838,Scizor,31.354,Toxapex,31.231,Chansey,30.879,Arcanine-Hisui,26.325,Slowking-Galar,21.076,Tauros-Paldea-Blaze,20.996,Tornadus-Therian,20.120,Sneasler,14.315,Moltres-Galar,13.121,,
Pincurchin,2023-09,Iron Moth,63.781,Iron Leaves,57.812,Talonflame,50.546,Garchomp,50.359,Gallade,47.477,Sneasler,17.212,Hoopa-Unbound,12.552,Arcanine-Hisui,11.240,Regieleki,10.663,Iron Jugulis,8.350,Sylveon,6.802,,
Oranguru,2023-09,Regidrago,48.858,Sylveon,34.760,Hariyama,32.620,Abomasnow,24.265,Arcanine-Hisui,24.064,Raichu,23.812,Enamorus-Therian,18.287,Murkrow,18.119,Tinkaton,17.625,Hoopa-Unbound,15.459,Brute Bonnet,14.351,,
Iron Leaves,2023-09,Pincurchin,58.553,Talonflame,55.550,Iron Moth,55.428,Garchomp,48.999,Gallade,48.385,Typhlosion-Hisui,16.300,Sylveon,12.668,Roaring Moon,11.785,Lilligant-Hisui,11.099,Vulpix,11.087,Regieleki,8.125,,
Iron Treads,2023-09,Regieleki,46.994,Typhlosion-Hisui,41.864,Arboliva,41.236,Hatterene,41.078,Glastrier,41.078,Sneasler,14.330,Gyarados,13.407,Tsareena,13.217,Moltres-Galar,13.170,Spectrier,12.760,Articuno-Galar,12.486,,
Rotom-Wash,2023-09,Garchomp,52.345,Sylveon,46.835,Talonflame,45.424,Maushold,44.997,Orthworm,41.806,Tyranitar,16.803,Arcanine,13.790,Scizor,12.445,Skeledirge,10.418,Baxcalibur,10.404,Chesnaught,10.328,,
Klefki,2023-09,Zapdos,12.962,Hydreigon,12.677,Garchomp,11.924,Hatterene,11.716,Thwackey,10.848,Gastrodon,10.650,Azumarill,10.356,Arcanine,9.880,Clawitzer,9.878,Volcarona,9.778,Arcanine-Hisui,9.688,,
Glastrier,2023-09,Hatterene,80.797,Regieleki,45.091,Typhlosion-Hisui,44.873,Iron Treads,44.613,Arboliva,44.613,Enamorus-Therian,32.241,Sylveon,29.302,Perrserker,19.948,Spiritomb,18.216,Oranguru,14.341,Houndstone,9.671,,
Muk-Alola,2023-09,Houndstone,80.299,Bronzong,78.232,Hatterene,76.716,Arboliva,76.713,Dondozo,76.713,Arcanine-Hisui,5.492,Primeape,4.417,Jolteon,4.417,Scyther,4.417,Gyarados,4.417,Enamorus,3.916,,
Lycanroc,2023-09,Hippowdon,58.951,Garchomp,46.558,Tyranitar,43.531,Arcanine-Hisui,33.568,Iron Moth,28.945,Zapdos,26.336,Gastrodon,26.263,Enamorus-Therian,21.814,Arboliva,18.491,Houndstone,17.017,Magnezone,14.752,,
Overqwil,2023-09,Thundurus,52.876,Gastrodon,29.783,Flamigo,26.565,Volcarona,21.858,Coalossal,21.089,Oricorio-Sensu,20.079,Dachsbun,17.902,Appletun,17.863,Venomoth,17.848,Slowking-Galar,15.344,Arcanine-Hisui,15.178,,
Breloom,2023-09,Bisharp,31.802,Hariyama,26.376,Sneasler,18.892,Wo-Chien,18.735,Blissey,18.735,Carbink,18.735,Salazzle,18.735,Hatterene,17.874,Farigiraf,14.278,Oricorio-Pom-Pom,13.314,Lilligant-Hisui,13.314,,
Dondozo,2023-09,Houndstone,89.674,Arboliva,89.546,Bronzong,89.538,Hatterene,89.538,Muk-Alola,83.790,Enamorus,5.197,Dragapult,2.400,Scyther,2.268,Gallade,2.268,Iron Valiant,2.021,Spectrier,1.978,,
Iron Valiant,2023-09,Arcanine,43.255,Baxcalibur,39.995,Roaring Moon,39.320,Maushold,34.597,Sandy Shocks,32.578,Thundurus,27.167,Azumarill,21.420,Garchomp,20.400,Tinkaton,18.237,Tyranitar,14.711,Cloyster,11.627,,
Mew,2023-09,Moltres-Galar,27.613,Enamorus,24.548,Arcanine-Hisui,19.812,Roaring Moon,19.450,Thundurus,18.856,Arcanine,18.613,Chansey,15.488,Articuno-Galar,15.371,Zapdos-Galar,15.371,Slaking,12.164,Hariyama,12.158,,
Cetitan,2023-09,Abomasnow,84.913,Brute Bonnet,39.534,Baxcalibur,31.868,Roaring Moon,28.525,Scream Tail,27.747,Sneasler,24.456,Arcanine-Hisui,19.492,Slowking-Galar,19.297,Dragapult,18.365,Coalossal,18.355,Magnezone,14.206,,
Glimmet,2023-09,Wo-Chien,67.886,Arcanine,66.047,Scizor,65.437,Chansey,65.436,Goodra,51.464,Skeledirge,9.836,Hariyama,8.929,Forretress,8.450,Regidrago,8.450,Farigiraf,8.450,Oranguru,8.450,,
Hippowdon,2023-09,Lycanroc,73.852,Arcanine-Hisui,36.897,Iron Moth,35.780,Gastrodon,33.195,Garchomp,33.059,Zapdos,32.731,Enamorus-Therian,27.422,Arboliva,21.928,Tyranitar,19.428,Houndstone,19.279,Clawitzer,13.774,,
Slowking-Galar,2023-09,Arcanine-Hisui,36.088,Tornadus-Therian,34.318,Spectrier,30.054,Tauros-Paldea-Blaze,29.965,Brute Bonnet,24.908,Skeledirge,22.663,Dragapult,22.411,Abomasnow,21.750,Uxie,21.142,Sableye,21.142,Passimian,21.133,,
Tornadus-Therian,2023-09,Arcanine-Hisui,40.616,Ceruledge,38.794,Slowking-Galar,34.954,Brute Bonnet,34.817,Roaring Moon,29.542,Regieleki,29.315,Spectrier,29.222,Tauros-Paldea-Blaze,29.222,Gastrodon,21.641,Overqwil,17.222,Wyrdeer,16.363,,
Decidueye-Hisui,2023-09,Enamorus-Therian,79.502,Azumarill,76.170,Skeledirge,76.051,Abomasnow,76.032,Hatterene,41.495,Carbink,35.042,Volcarona,8.676,Hoopa-Unbound,7.552,Murkrow,6.620,Gyarados,6.074,Tinkaton,5.179,,
Hydreigon,2023-09,Skeledirge,30.089,Meowscarada,29.656,Murkrow,27.182,Iron Moth,21.935,Gyarados,19.240,Garchomp,17.983,Klefki,17.880,Enamorus,17.473,Arcanine-Hisui,17.155,Iron Treads,15.373,Zapdos,14.939,,
Corviknight,2023-09,Garchomp,59.299,Farigiraf,38.752,Lurantis,37.018,Flareon,35.790,Brute Bonnet,30.956,Volcarona,18.039,Sneasler,18.014,Moltres-Galar,15.782,Gastrodon,14.220,Gyarados,13.491,Meowscarada,12.010,,
Indeedee,2023-09,Skeledirge,52.400,Gallade,47.004,Bisharp,46.916,Hatterene,45.748,Hariyama,45.514,Regidrago,25.637,Murkrow,18.988,Sneasler,17.626,Brute Bonnet,15.079,Garchomp,10.595,Brambleghast,10.206,,
Krookodile,2023-09,Meowscarada,58.457,Sylveon,54.177,Houndstone,50.220,Tyranitar,48.593,Flamigo,47.367,Clawitzer,7.107,Dragapult,6.871,Skeledirge,5.341,Sableye,4.941,Passimian,4.483,Mesprit,4.470,,
Sandy Shocks,2023-09,Roaring Moon,55.629,Baxcalibur,46.632,Maushold,43.555,Arcanine,43.070,Iron Valiant,42.669,Murkrow,20.851,Thwackey,19.422,Brute Bonnet,17.938,Iron Moth,14.429,Zapdos-Galar,13.046,Typhlosion-Hisui,10.657,,
Tauros-Paldea-Blaze,2023-09,Arcanine-Hisui,37.385,Slowking-Galar,37.076,Spectrier,37.045,Tornadus-Therian,35.499,Overqwil,22.498,Flamigo,18.546,Froslass,17.095,Dragapult,16.115,Coalossal,16.069,Wyrdeer,12.931,Meowscarada,9.711,,
Raichu,2023-09,Sylveon,45.416,Oranguru,43.356,Abomasnow,42.797,Regidrago,42.109,Arcanine-Hisui,33.887,Thundurus,33.246,Gastrodon,30.715,Maushold,30.289,Lumineon,28.888,Scizor,28.851,Zapdos,10.670,,
Flareon,2023-09,Lurantis,42.007,Farigiraf,42.007,Garchomp,41.171,Corviknight,41.169,Brute Bonnet,34.497,Thundurus,24.954,Maushold,24.948,Dragapult,24.933,Enamorus,24.933,Skeledirge,24.933,Espeon,16.008,,
Salamence,2023-09,Azumarill,48.231,Scizor,37.942,Iron Moth,34.896,Maushold,34.116,Hariyama,32.642,Volcarona,20.305,Tyranitar,14.952,Thundurus,14.453,Rotom-Wash,14.101,Sneasler,12.939,Wo-Chien,12.523,,
Mimikyu,2023-09,Hariyama,36.043,Farigiraf,31.558,Brute Bonnet,23.151,Ceruledge,21.316,Sylveon,20.972,Skeledirge,20.310,Hatterene,18.951,Dragapult,14.461,Drifblim,13.284,Gyarados,12.844,Garchomp,12.270,,
Coalossal,2023-09,Flamigo,60.479,Dragapult,42.157,Thundurus,34.680,Volcarona,33.941,Overqwil,33.932,Oricorio-Sensu,32.308,Abomasnow,32.178,Cetitan,25.012,Slowking-Galar,21.429,Tauros-Paldea-Blaze,17.037,Froslass,17.033,,
Magnezone,2023-09,Baxcalibur,62.540,Wo-Chien,56.291,Volcarona,28.756,Garchomp,24.289,Lycanroc,24.262,Tyranitar,24.262,Gyarados,21.694,Cetitan,19.442,Abomasnow,19.442,Naclstack,16.178,Arcanine-Hisui,11.883,,
Zoroark-Hisui,2023-09,Zapdos,37.649,Typhlosion-Hisui,31.263,Murkrow,29.645,Sneasler,29.436,Tinkaton,26.581,Garchomp,24.807,Hoopa-Unbound,24.549,Iron Moth,22.383,Gallade,20.080,Ceruledge,15.192,Weavile,14.974,,
Thwackey,2023-09,Brute Bonnet,30.870,Sandy Shocks,24.060,Tyranitar,22.458,Qwilfish-Hisui,22.311,Klefki,20.956,Iron Moth,20.854,Murkrow,17.514,Ceruledge,16.955,Thundurus,16.735,Maushold,16.610,Zapdos-Galar,16.162,,
Oricorio-Pom-Pom,2023-09,Volcarona,60.665,Lilligant-Hisui,23.475,Hariyama,23.439,Sandaconda,23.271,Breloom,22.370,Sylveon,22.349,Quaquaval,21.921,Scizor,15.730,Baxcalibur,13.360,Flamigo,9.903,Espathra,8.163,,
Toxapex,2023-09,Wo-Chien,85.612,Scizor,76.797,Chansey,76.792,Arcanine,68.437,Spectrier,67.482,Skeledirge,9.883,Enamorus-Therian,7.105,Grafaiai,7.019,Salamence,6.785,Azumarill,6.610,Tinkaton,5.950,,
Carbink,2023-09,Azumarill,49.799,Enamorus-Therian,49.727,Decidueye-Hisui,49.723,Skeledirge,49.723,Abomasnow,49.723,Wo-Chien,32.851,Blissey,32.851,Bisharp,32.851,Breloom,32.851,Salazzle,32.851,Tyranitar,4.998,,
Goodra,2023-09,Arcanine,82.066,Wo-Chien,81.966,Scizor,81.820,Chansey,81.791,Glimmet,81.791,Garchomp,2.379,Breloom,2.240,Hatterene,1.927,Tyranitar,1.922,Rotom-Wash,1.418,Bellibolt,0.999,,
Sableye,2023-09,Uxie,40.620,Brute Bonnet,37.340,Skeledirge,34.016,Slowking-Galar,32.158,Passimian,32.145,Typhlosion-Hisui,17.124,Regidrago,13.174,Enamorus,9.065,Gothitelle,8.462,Tyranitar,8.001,Flamigo,7.674,,
Scream Tail,2023-09,Brute Bonnet,53.609,Roaring Moon,53.081,Abomasnow,51.308,Cetitan,51.169,Sneasler,46.314,Arcanine-Hisui,31.638,Gastrodon,29.192,Zapdos,27.806,Wo-Chien,27.803,Chansey,19.622,Tinkaton,7.386,,
Lilligant-Hisui,2023-09,Roaring Moon,51.782,Typhlosion-Hisui,39.625,Sylveon,34.818,Vulpix,33.619,Volcarona,30.813,Iron Leaves,27.591,Oricorio-Pom-Pom,27.362,Hariyama,26.073,Breloom,26.073,Sandaconda,26.073,Murkrow,16.103,,
Slaking,2023-09,Grafaiai,27.717,Hariyama,27.629,Hatterene,26.352,Mew,23.926,Arcanine,20.327,Regieleki,18.111,Gothitelle,15.505,Koffing,15.405,Spectrier,15.361,Thundurus-Therian,15.361,Slither Wing,15.361,,
Articuno-Galar,2023-09,Moltres-Galar,56.740,Sneasler,31.090,Arcanine,31.004,Spectrier,28.376,Iron Treads,28.376,Tsareena,28.376,Zapdos-Galar,28.364,Mew,28.363,Chansey,28.363,Typhlosion-Hisui,13.186,Zapdos,7.237,,
Scovillain,2023-09,Ceruledge,39.978,Thundurus,39.530,Gastrodon,25.481,Lycanroc-Midnight,25.261,Overqwil,24.986,Roaring Moon,23.671,Typhlosion-Hisui,23.338,Thwackey,16.384,Houndoom,16.384,Piloswine,16.384,Tyranitar,16.384,,
Espathra,2023-09,Brute Bonnet,33.038,Flamigo,22.255,Regieleki,17.339,Oricorio,17.276,Arcanine,17.184,Squawkabilly,17.184,Iron Moth,15.642,Skeledirge,15.630,Orthworm,14.395,Volcarona,11.891,Meowscarada,11.761,,
Tsareena,2023-09,Sneasler,31.074,Iron Treads,30.900,Spectrier,29.876,Moltres-Galar,29.196,Articuno-Galar,29.191,Iron Moth,27.183,Regidrago,26.519,Garchomp,25.268,Mew,21.065,Murkrow,21.060,Thundurus,20.663,,
Oricorio-Sensu,2023-09,Volcarona,66.710,Flamigo,51.561,Thundurus,51.070,Overqwil,50.550,Coalossal,50.550,Roaring Moon,26.407,Ceruledge,25.403,Squawkabilly,25.395,Scizor,25.395,Stantler,25.395,Abomasnow,6.021,,
Clefairy,2023-09,Arcanine,25.334,Brute Bonnet,24.286,Baxcalibur,18.766,Magnezone,18.534,Abomasnow,18.080,Thundurus,17.960,Wo-Chien,17.238,Klefki,16.897,Mew,15.387,Thwackey,15.375,Qwilfish-Hisui,15.375,,
Grafaiai,2023-09,Slaking,30.775,Enamorus,22.579,Skeledirge,17.760,Tinkaton,14.539,Zapdos,11.931,Glimmet,11.844,Weavile,11.844,Slither Wing,11.844,Azumarill,11.443,Iron Moth,10.682,Houndstone,10.483,,
Masquerain,2023-09,Regidrago,48.932,Meowscarada,44.488,Skeledirge,39.883,Scizor,39.223,Rotom-Wash,20.327,Murkrow,15.842,Typhlosion-Hisui,15.201,Abomasnow,14.551,Cyclizar,11.977,Sylveon,10.974,Flamigo,10.755,,
Weavile,2023-09,Thundurus,38.062,Enamorus,37.797,Azumarill,37.173,Cinderace,37.095,Houndoom,37.095,Zapdos,34.119,Ceruledge,22.265,Zoroark-Hisui,22.240,Chesnaught,22.229,Lycanroc-Dusk,22.229,Skeledirge,11.893,,
Clodsire,2023-09,Tyranitar,41.386,Gastrodon,38.852,Tinkaton,35.326,Scizor,30.013,Lycanroc-Dusk,29.989,Arcanine-Hisui,15.000,Wo-Chien,11.924,Sandy Shocks,11.723,Salamence,11.398,Meowscarada,11.297,Thwackey,11.297,,
Houndoom,2023-09,Thundurus,58.391,Azumarill,58.391,Cinderace,55.542,Enamorus,39.957,Weavile,39.957,Ceruledge,27.326,Scovillain,20.316,Piloswine,20.316,Thwackey,20.316,Tyranitar,20.316,Iron Valiant,18.434,,
Lurantis,2023-09,Farigiraf,76.356,Corviknight,72.646,Flareon,71.666,Garchomp,70.235,Brute Bonnet,60.436,Mimikyu,14.747,Hatterene,5.052,Espathra,4.270,Volcarona,3.226,Oricorio-Pom-Pom,3.102,Ceruledge,3.102,,
Zapdos-Galar,2023-09,Moltres-Galar,43.556,Articuno-Galar,36.303,Chansey,36.303,Mew,36.303,Arcanine,36.303,Brute Bonnet,23.548,Iron Moth,23.055,Sandy Shocks,23.055,Thwackey,23.055,Murkrow,23.055,Orthworm,17.507,,
Inteleon,2023-09,Garchomp,63.409,Arcanine-Hisui,62.126,Moltres,62.066,Abomasnow,62.066,Beartic,62.066,Dragapult,20.840,Thundurus,20.103,Maushold,19.890,Cinderace,19.669,Thwackey,19.669,Florges,2.832,,
Moltres,2023-09,Abomasnow,66.098,Garchomp,65.261,Arcanine-Hisui,65.261,Inteleon,65.261,Beartic,65.261,Gengar,30.159,Zarude,30.159,Piloswine,26.809,Thundurus-Therian,26.809,Tauros-Paldea-Blaze,18.435,Gyarados,8.374,,
Cinderace,2023-09,Thundurus,82.894,Azumarill,63.257,Houndoom,60.147,Enamorus,43.270,Weavile,43.270,Maushold,23.300,Dragapult,19.566,Inteleon,19.521,Thwackey,19.521,Iron Valiant,16.877,Braviary-Hisui,13.898,,
Dachsbun,2023-09,Gastrodon,58.228,Thundurus,52.927,Overqwil,50.270,Appletun,50.118,Venomoth,50.118,Typhlosion-Hisui,27.673,Masquerain,11.338,Regidrago,11.251,Murkrow,11.251,Abomasnow,10.846,Persian,6.694,,
Slither Wing,2023-09,Ceruledge,48.074,Brute Bonnet,23.745,Bisharp,23.729,Banette,23.729,Tornadus-Therian,23.729,Vulpix,21.908,Scovillain,21.905,Greninja,21.905,Koffing,21.725,Spectrier,21.725,Gothitelle,21.725,,
Kilowattrel,2023-09,Meowscarada,20.793,Garchomp,19.221,Azumarill,18.189,Brambleghast,17.015,Murkrow,15.717,Meloetta,15.393,Gastrodon,14.119,Orthworm,13.704,Cryogonal,13.489,Tauros-Paldea-Blaze,13.487,Regidrago,12.851,,
Stonjourner,2023-09,Persian-Alola,43.251,Moltres-Galar,31.574,Sneasler,31.059,Breloom,30.745,Sylveon,28.678,Garchomp,21.688,Typhlosion-Hisui,20.132,Iron Moth,18.680,Talonflame,17.176,Hoopa-Unbound,16.845,Zoroark-Hisui,16.281,,
Zarude,2023-09,Piloswine,51.616,Greninja,36.896,Enamorus,36.114,Gengar,32.377,Moltres,32.373,Thundurus-Therian,28.777,Thundurus,23.596,Charjabug,22.839,Tauros-Paldea-Blaze,19.789,Gyarados,15.710,Palossand,14.302,,
Jolteon,2023-09,Dudunsparce,26.920,Garchomp,26.842,Zapdos-Galar,20.686,Orthworm,20.686,Sylveon,20.055,Arcanine-Hisui,17.702,Umbreon,16.851,Espeon,16.572,Leafeon,16.489,Pawmot,14.804,Gyarados,14.230,,
Salazzle,2023-09,Wo-Chien,71.079,Bisharp,59.874,Blissey,59.874,Carbink,59.874,Breloom,59.874,Masquerain,13.150,Flamigo,12.535,Coalossal,12.064,Arboliva,11.988,Baxcalibur,9.366,Espathra,9.318,,
Lycanroc-Dusk,2023-09,Tinkaton,39.494,Gastrodon,37.716,Tyranitar,37.710,Scizor,37.710,Clodsire,37.710,Zapdos,32.602,Ceruledge,30.200,Weavile,30.189,Chesnaught,30.189,Zoroark-Hisui,30.189,Azumarill,13.062,,
Greninja,2023-09,Zarude,37.901,Charjabug,28.472,Ceruledge,23.888,Enamorus,23.870,Scovillain,23.525,Vulpix,23.525,Slither Wing,23.525,Piloswine,23.462,Thundurus,23.462,Overqwil,22.453,Skeledirge,13.893,,
Chesnaught,2023-09,Baxcalibur,55.568,Azumarill,41.958,Arcanine,41.763,Rotom-Wash,38.437,Farigiraf,35.102,Zapdos,31.517,Zoroark-Hisui,31.517,Ceruledge,31.517,Weavile,31.517,Lycanroc-Dusk,31.517,Klefki,16.353,,
Clawitzer,2023-09,Hippowdon,37.300,Klefki,34.613,Hatterene,32.176,Hariyama,27.728,Glastrier,23.444,Mimikyu,19.667,Krookodile,18.062,Brute Bonnet,17.774,Orthworm,17.773,Talonflame,17.773,Bronzong,17.753,,
Thundurus-Therian,2023-09,Gengar,32.116,Piloswine,32.116,Moltres,32.116,Zarude,32.116,Spectrier,27.318,Gothitelle,25.349,Slaking,25.349,Koffing,25.349,Slither Wing,25.349,Tauros-Paldea-Blaze,22.085,Tinkaton,16.145,,
Vulpix,2023-09,Roaring Moon,72.296,Lilligant-Hisui,55.912,Typhlosion-Hisui,54.273,Sylveon,53.241,Iron Leaves,45.838,Ceruledge,28.412,Scovillain,26.205,Slither Wing,24.549,Greninja,24.545,Zarude,13.411,Leafeon,5.850,,
Appletun,2023-09,Gastrodon,60.146,Overqwil,59.899,Dachsbun,59.847,Venomoth,59.847,Thundurus,59.847,Arcanine-Hisui,12.570,Farigiraf,12.102,Gyarados,11.853,Houndstone,11.853,Tinkaton,11.853,Skeledirge,11.662,,
Piloswine,2023-09,Zarude,57.366,Moltres,31.983,Thundurus-Therian,31.983,Gengar,31.983,Thundurus,29.461,Ceruledge,27.806,Tyranitar,27.806,Scovillain,27.806,Thwackey,27.806,Houndoom,27.806,Charjabug,25.611,,
Passimian,2023-09,Uxie,64.069,Skeledirge,60.326,Brute Bonnet,60.326,Sableye,60.326,Slowking-Galar,60.326,Dragapult,12.195,Krookodile,11.968,Jumpluff,11.934,Sylveon,11.934,Mesprit,11.934,Tinkaton,10.121,,
Beartic,2023-09,Abomasnow,85.514,Arcanine-Hisui,83.243,Moltres,80.954,Inteleon,80.954,Garchomp,80.954,Cetitan,5.552,Gyarados,3.970,Enamorus,3.970,Sneasler,3.970,Komala,3.970,Espeon,3.970,,
Brambleghast,2023-09,Scizor,35.792,Garchomp,32.911,Zapdos,29.319,Indeedee,28.961,Dragapult,28.192,Sneasler,27.701,Enamorus-Therian,27.701,Regidrago,27.484,Murkrow,26.511,Gallade,25.542,Talonflame,22.694,,
Gardevoir,2023-09,Meowscarada,46.015,Gyarados,44.320,Skeledirge,42.900,Hydreigon,41.140,Bisharp,41.043,Scizor,16.220,Garchomp,16.000,Zapdos,14.959,Dragapult,13.946,Maushold,13.588,Sneasler,13.323,,
