Pokemon,Usage,Snapshot
Drapion,0,2023-05
Carnivine,0,2023-05
Finneon,0,2023-05
Mantyke,0,2023-05
Abomasnow-Mega,0,2023-05
Lickilicky,0,2023-05
Rhyperior,0,2023-05
Tangrowth,0,2023-05
Electivire,0,2023-05
Magmortar,0,2023-05
Togekiss,0,2023-05
Yanmega,0,2023-05
Gliscor,0,2023-05
Mamoswine,0,2023-05
Porygon-Z,0,2023-05
Gallade-Mega,0,2023-05
Probopass,0,2023-05
Dusknoir,0,2023-05
Regigigas,0,2023-05
Phione,0,2023-05
Manaphy,0,2023-05
Darkrai,0,2023-05
Shaymin,0,2023-05
Shaymin-Sky,0,2023-05
Arceus-Rock,0,2023-05
Victini,0,2023-05
Snivy,0,2023-05
Servine,0,2023-05
Serperior,0,2023-05
Tepig,0,2023-05
Pignite,0,2023-05
Emboar,0,2023-05
Patrat,0,2023-05
Watchog,0,2023-05
Lillipup,0,2023-05
Herdier,0,2023-05
Stoutland,0,2023-05
Purrloin,0,2023-05
Liepard,0,2023-05
Pansage,0,2023-05
Simisage,0,2023-05
Pansear,0,2023-05
Simisear,0,2023-05
Panpour,0,2023-05
Simipour,0,2023-05
Munna,0,2023-05
Musharna,0,2023-05
Pidove,0,2023-05
Tranquill,0,2023-05
Unfezant,0,2023-05
Blitzle,0,2023-05
Zebstrika,0,2023-05
Roggenrola,0,2023-05
Boldore,0,2023-05
Gigalith,0,2023-05
Woobat,0,2023-05
Swoobat,0,2023-05
Drilbur,0,2023-05
Excadrill,0,2023-05
Audino,0,2023-05
Audino-Mega,0,2023-05
Timburr,0,2023-05
Gurdurr,0,2023-05
Conkeldurr,0,2023-05
Tympole,0,2023-05
Palpitoad,0,2023-05
Seismitoad,0,2023-05
Throh,0,2023-05
Sawk,0,2023-05
Sewaddle,0,2023-05
Swadloon,0,2023-05
Leavanny,0,2023-05
Venipede,0,2023-05
Whirlipede,0,2023-05
Scolipede,0,2023-05
Cottonee,0,2023-05
Whimsicott,0,2023-05
Darumaka,0,2023-05
Darumaka-Galar,0,2023-05
Darmanitan,0,2023-05
Darmanitan-Galar,0,2023-05
Maractus,0,2023-05
Dwebble,0,2023-05
Crustle,0,2023-05
Scraggy,0,2023-05
Scrafty,0,2023-05
Sigilyph,0,2023-05
Yamask,0,2023-05
Yamask-Galar,0,2023-05
Cofagrigus,0,2023-05
Tirtouga,0,2023-05
Carracosta,0,2023-05
Archen,0,2023-05
Archeops,0,2023-05
Trubbish,0,2023-05
Garbodor,0,2023-05
Minccino,0,2023-05
Cinccino,0,2023-05
Gothita,0,2023-05
Solosis,0,2023-05
Duosion,0,2023-05
Reuniclus,0,2023-05
Ducklett,0,2023-05
Swanna,0,2023-05
Vanillite,0,2023-05
Vanillish,0,2023-05
Vanilluxe,0,2023-05
Emolga,0,2023-05
Karrablast,0,2023-05
Escavalier,0,2023-05
Frillish,0,2023-05
Jellicent,0,2023-05
Joltik,0,2023-05
Galvantula,0,2023-05
Ferroseed,0,2023-05
Ferrothorn,0,2023-05
Klink,0,2023-05
Klang,0,2023-05
Klinklang,0,2023-05
Tynamo,0,2023-05
Elgyem,0,2023-05
Beheeyem,0,2023-05
Litwick,0,2023-05
Lampent,0,2023-05
Chandelure,0,2023-05
Shelmet,0,2023-05
Accelgor,0,2023-05
Stunfisk,0,2023-05
Stunfisk-Galar,0,2023-05
Mienfoo,0,2023-05
Mienshao,0,2023-05
Druddigon,0,2023-05
Golett,0,2023-05
Golurk,0,2023-05
Bouffalant,0,2023-05
Vullaby,0,2023-05
Mandibuzz,0,2023-05
Heatmor,0,2023-05
Durant,0,2023-05
Cobalion,0,2023-05
Terrakion,0,2023-05
Virizion,0,2023-05
Reshiram,0,2023-05
Zekrom,0,2023-05
Kyurem,0,2023-05
Kyurem-Black,0,2023-05
Kyurem-White,0,2023-05
Keldeo,0,2023-05
Genesect,0,2023-05
Fennekin,0,2023-05
Bunnelby,0,2023-05
Diggersby,0,2023-05
Fletchling,0,2023-05
Flabébé,0,2023-05
Pancham,0,2023-05
Pangoro,0,2023-05
Furfrou,0,2023-05
Espurr,0,2023-05
Meowstic,0,2023-05
Meowstic-F,0,2023-05
Honedge,0,2023-05
Doublade,0,2023-05
Aegislash,0,2023-05
Spritzee,0,2023-05
Aromatisse,0,2023-05
Swirlix,0,2023-05
Slurpuff,0,2023-05
Inkay,0,2023-05
Malamar,0,2023-05
Binacle,0,2023-05
Barbaracle,0,2023-05
Skrelp,0,2023-05
Clauncher,0,2023-05
Helioptile,0,2023-05
Heliolisk,0,2023-05
Tyrunt,0,2023-05
Tyrantrum,0,2023-05
Amaura,0,2023-05
Aurorus,0,2023-05
Sliggoo-Hisui,0,2023-05
Phantump,0,2023-05
Trevenant,0,2023-05
Pumpkaboo,0,2023-05
Pumpkaboo-Small,0,2023-05
Pumpkaboo-Large,0,2023-05
Pumpkaboo-Super,0,2023-05
Gourgeist,0,2023-05
Gourgeist-Small,0,2023-05
Gourgeist-Large,0,2023-05
Gourgeist-Super,0,2023-05
Xerneas,0,2023-05
Yveltal,0,2023-05
Zygarde,0,2023-05
Zygarde-10%,0,2023-05
Diancie-Mega,0,2023-05
Litten,0,2023-05
Torracat,0,2023-05
Incineroar,0,2023-05
Popplio,0,2023-05
Brionne,0,2023-05
Primarina,0,2023-05
Pikipek,0,2023-05
Trumbeak,0,2023-05
Toucannon,0,2023-05
Grubbin,0,2023-05
Charjabug,0,2023-05
Vikavolt,0,2023-05
Cutiefly,0,2023-05
Ribombee,0,2023-05
Wishiwashi,0,2023-05
Dewpider,0,2023-05
Araquanid,0,2023-05
Fomantis,0,2023-05
Morelull,0,2023-05
Shiinotic,0,2023-05
Stufful,0,2023-05
Bewear,0,2023-05
Steenee,0,2023-05
Comfey,0,2023-05
Wimpod,0,2023-05
Golisopod,0,2023-05
Pyukumuku,0,2023-05
Type: Null,0,2023-05
Silvally,0,2023-05
Silvally-Bug,0,2023-05
Silvally-Dark,0,2023-05
Silvally-Dragon,0,2023-05
Silvally-Electric,0,2023-05
Silvally-Fairy,0,2023-05
Silvally-Fighting,0,2023-05
Silvally-Fire,0,2023-05
Silvally-Flying,0,2023-05
Silvally-Ghost,0,2023-05
Silvally-Grass,0,2023-05
Silvally-Ground,0,2023-05
Silvally-Ice,0,2023-05
Silvally-Poison,0,2023-05
Silvally-Psychic,0,2023-05
Silvally-Rock,0,2023-05
Silvally-Steel,0,2023-05
Silvally-Water,0,2023-05
Minior,0,2023-05
Turtonator,0,2023-05
Togedemaru,0,2023-05
Drampa,0,2023-05
Dhelmise,0,2023-05
Jangmo-o,0,2023-05
Hakamo-o,0,2023-05
Kommo-o,0,2023-05
Tapu Koko,0,2023-05
Tapu Lele,0,2023-05
Tapu Bulu,0,2023-05
Tapu Fini,0,2023-05
Cosmog,0,2023-05
Cosmoem,0,2023-05
Solgaleo,0,2023-05
Lunala,0,2023-05
Nihilego,0,2023-05
Buzzwole,0,2023-05
Pheromosa,0,2023-05
Xurkitree,0,2023-05
Celesteela,0,2023-05
Kartana,0,2023-05
Guzzlord,0,2023-05
Necrozma,0,2023-05
Necrozma-Dusk-Mane,0,2023-05
Necrozma-Dawn-Wings,0,2023-05
Necrozma-Ultra,0,2023-05
Marshadow,0,2023-05
Poipole,0,2023-05
Naganadel,0,2023-05
Stakataka,0,2023-05
Blacephalon,0,2023-05
Zeraora,0,2023-05
Meltan,0,2023-05
Melmetal,0,2023-05
Grookey,0,2023-05
Thwackey,0,2023-05
Corvisquire,0,2023-05
Blipbug,0,2023-05
Dottler,0,2023-05
Orbeetle,0,2023-05
Nickit,0,2023-05
Thievul,0,2023-05
Gossifleur,0,2023-05
Eldegoss,0,2023-05
Wooloo,0,2023-05
Dubwool,0,2023-05
Yamper,0,2023-05
Boltund,0,2023-05
Cramorant,0,2023-05
Sizzlipede,0,2023-05
Centiskorch,0,2023-05
Clobbopus,0,2023-05
Grapploct,0,2023-05
Obstagoon,0,2023-05
Cursola,0,2023-05
Sirfetch’d,0,2023-05
Mr. Rime,0,2023-05
Runerigus,0,2023-05
Milcery,0,2023-05
Alcremie,0,2023-05
Morpeko,0,2023-05
Cufant,0,2023-05
Dracozolt,0,2023-05
Arctozolt,0,2023-05
Dracovish,0,2023-05
Arctovish,0,2023-05
Duraludon,0,2023-05
Kubfu,0,2023-05
Ursaluna-Bloodmoon,0,2023-05
Varoom,0,2023-05
Dipplin,0,2023-05
Poltchageist,0,2023-05
Sinistcha,0,2023-05
Okidogi,0,2023-05
Munkidori,0,2023-05
Fezandipiti,0,2023-05
Ogerpon,0,2023-05
Ogerpon-Wellspring,0,2023-05
Ogerpon-Hearthflame,0,2023-05
Ogerpon-Cornerstone,0,2023-05
Miraidon,48.04537,2023-06
Koraidon,46.73071,2023-06
Zacian-Crowned,44.60066,2023-06
Arceus,35.51373,2023-06
Calyrex-Shadow,29.03928,2023-06
Kyogre,24.09997,2023-06
Giratina-Origin,18.76265,2023-06
Arceus-Ground,16.82449,2023-06
Groudon,14.74304,2023-06
Rayquaza,13.14201,2023-06
Ting-Lu,12.04467,2023-06
Regieleki,11.86198,2023-06
Flutter Mane,11.39865,2023-06
Eternatus,11.12482,2023-06
Annihilape,11.09656,2023-06
Basculegion,10.87908,2023-06
Iron Treads,10.36371,2023-06
Calyrex-Ice,8.92237,2023-06
Skeledirge,8.67932,2023-06
Arceus-Fairy,8.41505,2023-06
Clodsire,8.00879,2023-06
Iron Bundle,7.8178,2023-06
Grimmsnarl,6.82965,2023-06
Dialga-Origin,6.15934,2023-06
Ditto,6.04589,2023-06
Great Tusk,5.99766,2023-06
Chi-Yu,5.88681,2023-06
Corviknight,5.8734,2023-06
Magearna,5.59665,2023-06
Glimmora,5.53474,2023-06
Chien-Pao,5.50512,2023-06
Hatterene,5.40389,2023-06
Toxapex,5.3344,2023-06
Urshifu,5.19059,2023-06
Palkia-Origin,4.8093,2023-06
Masquerain,4.607,2023-06
Giratina,4.33763,2023-06
Landorus,3.97491,2023-06
Dialga,3.74795,2023-06
Palafin,3.65664,2023-06
Ursaluna,3.57616,2023-06
Blissey,3.39361,2023-06
Sneasler,3.20701,2023-06
Samurott-Hisui,3.01099,2023-06
Mewtwo,2.91601,2023-06
Gholdengo,2.90996,2023-06
Dondozo,2.83019,2023-06
Kingambit,2.78997,2023-06
Arceus-Fire,2.68624,2023-06
Espathra,2.29504,2023-06
Cyclizar,2.2457,2023-06
Arceus-Dark,2.16707,2023-06
Landorus-Therian,2.13508,2023-06
Spidops,2.01986,2023-06
Arceus-Ghost,1.82749,2023-06
Walking Wake,1.66604,2023-06
Pelipper,1.63911,2023-06
Cresselia,1.51925,2023-06
Houndstone,1.46297,2023-06
Orthworm,1.34063,2023-06
Spectrier,1.24914,2023-06
Zamazenta-Crowned,1.18194,2023-06
Arceus-Water,1.18104,2023-06
Alomomola,1.09859,2023-06
Cinderace,1.0669,2023-06
Arceus-Grass,1.06138,2023-06
Qwilfish-Hisui,1.05361,2023-06
Lilligant-Hisui,0.98944,2023-06
Garganacl,0.98748,2023-06
Rabsca,0.98587,2023-06
Azelf,0.94275,2023-06
Dragapult,0.93777,2023-06
Iron Valiant,0.87792,2023-06
Zoroark-Hisui,0.86503,2023-06
Kleavor,0.86022,2023-06
Volcarona,0.85937,2023-06
Cloyster,0.81497,2023-06
Zacian,0.78837,2023-06
Palkia,0.74904,2023-06
Hawlucha,0.72451,2023-06
Froslass,0.71636,2023-06
Meowscarada,0.68131,2023-06
Urshifu-Rapid-Strike,0.65515,2023-06
Arceus-Steel,0.59963,2023-06
Talonflame,0.59391,2023-06
Klefki,0.58962,2023-06
Garchomp,0.57782,2023-06
Goodra-Hisui,0.53385,2023-06
Chansey,0.50363,2023-06
Roaring Moon,0.47554,2023-06
Tyranitar,0.46264,2023-06
Slowking-Galar,0.43684,2023-06
Arceus-Poison,0.43419,2023-06
Indeedee,0.43339,2023-06
Iron Hands,0.4153,2023-06
Mimikyu,0.41241,2023-06
Hippowdon,0.40937,2023-06
Dragonite,0.40876,2023-06
Mew,0.40825,2023-06
Hoopa-Unbound,0.40789,2023-06
Heatran,0.4047,2023-06
Quagsire,0.37429,2023-06
Amoonguss,0.36781,2023-06
Iron Moth,0.36572,2023-06
Torkoal,0.34273,2023-06
Gastrodon,0.33039,2023-06
Murkrow,0.33002,2023-06
Wo-Chien,0.3252,2023-06
Muk-Alola,0.32164,2023-06
Ceruledge,0.31785,2023-06
Gothitelle,0.31612,2023-06
Baxcalibur,0.31337,2023-06
Greninja,0.30927,2023-06
Armarouge,0.28775,2023-06
Dugtrio,0.26741,2023-06
Mudsdale,0.26627,2023-06
Enamorus-Therian,0.25858,2023-06
Iron Leaves,0.24832,2023-06
Indeedee-F,0.24051,2023-06
Rillaboom,0.22907,2023-06
Braviary,0.21983,2023-06
Arceus-Flying,0.20977,2023-06
Arcanine-Hisui,0.20757,2023-06
Enamorus,0.20049,2023-06
Overqwil,0.1995,2023-06
Zapdos,0.19489,2023-06
Moltres,0.19475,2023-06
Scizor,0.1895,2023-06
Zamazenta,0.18763,2023-06
Quaquaval,0.18282,2023-06
Scream Tail,0.17991,2023-06
Pawmot,0.179,2023-06
Gardevoir,0.17181,2023-06
Arceus-Electric,0.17098,2023-06
Arceus-Fighting,0.1689,2023-06
Breloom,0.16813,2023-06
Sableye,0.16709,2023-06
Dachsbun,0.1622,2023-06
Brambleghast,0.16101,2023-06
Slowking,0.15592,2023-06
Meloetta,0.15238,2023-06
Rotom-Wash,0.15007,2023-06
Thundurus,0.14991,2023-06
Toedscruel,0.14937,2023-06
Slither Wing,0.14413,2023-06
Avalugg-Hisui,0.14343,2023-06
Brute Bonnet,0.1425,2023-06
Lycanroc-Dusk,0.14012,2023-06
Electrode-Hisui,0.13999,2023-06
Scovillain,0.13676,2023-06
Volcanion,0.13372,2023-06
Arcanine,0.13133,2023-06
Azumarill,0.12801,2023-06
Donphan,0.11287,2023-06
Forretress,0.1094,2023-06
Maushold,0.10731,2023-06
Thundurus-Therian,0.10445,2023-06
Arceus-Psychic,0.10376,2023-06
Braviary-Hisui,0.09601,2023-06
Decidueye-Hisui,0.09421,2023-06
Lokix,0.09274,2023-06
Hattrem,0.08679,2023-06
Arceus-Dragon,0.0859,2023-06
Sandy Shocks,0.08565,2023-06
Uxie,0.08308,2023-06
Rotom-Heat,0.08211,2023-06
Arboliva,0.08206,2023-06
Gengar,0.07679,2023-06
Polteageist,0.07436,2023-06
Mabosstiff,0.07013,2023-06
Typhlosion-Hisui,0.06488,2023-06
Hydreigon,0.06435,2023-06
Raichu-Alola,0.06375,2023-06
Tornadus-Therian,0.06349,2023-06
Gyarados,0.061,2023-06
Moltres-Galar,0.05989,2023-06
Basculegion-F,0.05958,2023-06
Lucario,0.05683,2023-06
Abomasnow,0.05585,2023-06
Floatzel,0.05579,2023-06
Lycanroc,0.05468,2023-06
Tornadus,0.05283,2023-06
Zoroark,0.05269,2023-06
Diancie,0.05253,2023-06
Tinkaton,0.05143,2023-06
Basculin,0.04957,2023-06
Haxorus,0.04913,2023-06
Clawitzer,0.04697,2023-06
Barraskewda,0.04602,2023-06
Mesprit,0.046,2023-06
Regidrago,0.0454,2023-06
Espeon,0.04421,2023-06
Tauros-Paldea-Blaze,0.04239,2023-06
Glastrier,0.04177,2023-06
Iron Thorns,0.04039,2023-06
Articuno-Galar,0.04035,2023-06
Zarude,0.03999,2023-06
Zapdos-Galar,0.03973,2023-06
Magnezone,0.0397,2023-06
Florges,0.0383,2023-06
Iron Jugulis,0.03749,2023-06
Carbink,0.03735,2023-06
Ampharos,0.0336,2023-06
Zangoose,0.03128,2023-06
Umbreon,0.03016,2023-06
Pincurchin,0.02949,2023-06
Arceus-Bug,0.02867,2023-06
Staraptor,0.02839,2023-06
Bisharp,0.02793,2023-06
Salamence,0.0276,2023-06
Grafaiai,0.02611,2023-06
Chesnaught,0.02542,2023-06
Charizard,0.02447,2023-06
Slaking,0.02398,2023-06
Cacturne,0.0237,2023-06
Arceus-Ice,0.02354,2023-06
Avalugg,0.02289,2023-06
Sylveon,0.02271,2023-06
Bronzong,0.02195,2023-06
Golduck,0.02155,2023-06
Lechonk,0.02148,2023-06
Tauros-Paldea-Aqua,0.02116,2023-06
Dugtrio-Alola,0.02084,2023-06
Kilowattrel,0.02076,2023-06
Veluza,0.02002,2023-06
Pikachu,0.0196,2023-06
Appletun,0.01898,2023-06
Slowbro-Galar,0.01818,2023-06
Krookodile,0.01796,2023-06
Arceus-Rock,0.01637,2023-06
Jolteon,0.01571,2023-06
Salazzle,0.01521,2023-06
Weavile,0.01467,2023-06
Jumpluff,0.01406,2023-06
Vivillon,0.01384,2023-06
Toxtricity,0.01283,2023-06
Cetitan,0.01251,2023-06
Tatsugiri,0.01223,2023-06
Leafeon,0.01195,2023-06
Gallade,0.01171,2023-06
Wyrdeer,0.01149,2023-06
Frosmoth,0.01134,2023-06
Kricketune,0.0108,2023-06
Starly,0.01078,2023-06
Articuno,0.01058,2023-06
Noivern,0.01052,2023-06
Decidueye,0.01035,2023-06
Goodra,0.01007,2023-06
Palossand,0.00979,2023-06
Delphox,0.00974,2023-06
Typhlosion,0.00971,2023-06
Slowbro,0.00957,2023-06
Bellibolt,0.0093,2023-06
Surskit,0.00895,2023-06
Tarountula,0.00859,2023-06
Muk,0.00834,2023-06
Cryogonal,0.00832,2023-06
Hariyama,0.00792,2023-06
Spiritomb,0.00748,2023-06
Drifblim,0.00728,2023-06
Gogoat,0.00726,2023-06
Sudowoodo,0.00711,2023-06
Misdreavus,0.00701,2023-06
Eiscue,0.00678,2023-06
Wugtrio,0.00663,2023-06
Revavroom,0.00647,2023-06
Tropius,0.00616,2023-06
Electrode,0.00605,2023-06
Honchkrow,0.00565,2023-06
Klawf,0.00557,2023-06
Drednaw,0.00544,2023-06
Inteleon,0.00537,2023-06
Flamigo,0.00537,2023-06
Farigiraf,0.00531,2023-06
Lurantis,0.00519,2023-06
Heracross,0.00516,2023-06
Raichu,0.00483,2023-06
Sandaconda,0.00483,2023-06
Rotom-Mow,0.00478,2023-06
Coalossal,0.00457,2023-06
Sawsbuck,0.00446,2023-06
Squawkabilly,0.00426,2023-06
Rotom-Frost,0.00412,2023-06
Houndoom,0.00405,2023-06
Naclstack,0.00395,2023-06
Qwilfish,0.00382,2023-06
Dudunsparce,0.00378,2023-06
Skuntank,0.00375,2023-06
Rotom-Fan,0.00363,2023-06
Grumpig,0.00346,2023-06
Lilligant,0.00343,2023-06
Dunsparce,0.00313,2023-06
Toxicroak,0.00312,2023-06
Copperajah,0.00289,2023-06
Vaporeon,0.00284,2023-06
Crocalor,0.00282,2023-06
Pichu,0.00278,2023-06
Eelektross,0.00277,2023-06
Mismagius,0.00273,2023-06
Tauros,0.00272,2023-06
Primeape,0.0027,2023-06
Ursaring,0.00265,2023-06
Scyther,0.00242,2023-06
Camerupt,0.00237,2023-06
Wattrel,0.00231,2023-06
Crabominable,0.00227,2023-06
Dragalge,0.00226,2023-06
Pachirisu,0.00219,2023-06
Braixen,0.00206,2023-06
Stonjourner,0.00203,2023-06
Pyroar,0.002,2023-06
Persian-Alola,0.00199,2023-06
Lycanroc-Midnight,0.00198,2023-06
Flittle,0.00194,2023-06
Beartic,0.0019,2023-06
Shroodle,0.00185,2023-06
Venomoth,0.00184,2023-06
Magneton,0.00178,2023-06
Morgrem,0.00177,2023-06
Luxray,0.00176,2023-06
Oricorio-Pom-Pom,0.00174,2023-06
Calyrex,0.0017,2023-06
Komala,0.00161,2023-06
Bombirdier,0.00156,2023-06
Magikarp,0.00149,2023-06
Altaria,0.00139,2023-06
Hippopotas,0.00133,2023-06
Medicham,0.00129,2023-06
Magnemite,0.00127,2023-06
Glimmet,0.00122,2023-06
Whiscash,0.0012,2023-06
Teddiursa,0.00117,2023-06
Goomy,0.00116,2023-06
Delibird,0.00115,2023-06
Sunflora,0.00115,2023-06
Wooper-Paldea,0.00114,2023-06
Dedenne,0.00112,2023-06
Rotom,0.0011,2023-06
Glaceon,0.00109,2023-06
Phanpy,0.00101,2023-06
Flapple,0.00101,2023-06
Persian,0.001,2023-06
Gumshoos,0.00099,2023-06
Tsareena,0.00098,2023-06
Oricorio-Sensu,0.00094,2023-06
Hoopa,0.00093,2023-06
Greedent,0.00085,2023-06
Psyduck,0.0008,2023-06
Sneasel-Hisui,0.00079,2023-06
Wigglytuff,0.00077,2023-06
Haunter,0.00076,2023-06
Ralts,0.00074,2023-06
Bruxish,0.0007,2023-06
Rockruff,0.00066,2023-06
Samurott,0.00066,2023-06
Carkol,0.00066,2023-06
Girafarig,0.00061,2023-06
Marill,0.0006,2023-06
Grookey,0.00059,2023-06
Quaxwell,0.00059,2023-06
Falinks,0.00058,2023-06
Gimmighoul-Roaming,0.00056,2023-06
Yungoos,0.00053,2023-06
Swalot,0.00052,2023-06
Dartrix,0.00052,2023-06
Pineco,0.00051,2023-06
Sunkern,0.00045,2023-06
Gimmighoul,0.00039,2023-06
Lumineon,0.00037,2023-06
Tauros-Paldea-Combat,0.00037,2023-06
Vespiquen,0.00037,2023-06
Wooper,0.00036,2023-06
Flareon,0.00035,2023-06
Dreepy,0.00035,2023-06
Azurill,0.00035,2023-06
Zorua-Hisui,0.00034,2023-06
Sliggoo-Hisui,0.00033,2023-06
Snom,0.00033,2023-06
Bonsly,0.00032,2023-06
Frogadier,0.00031,2023-06
Applin,0.0003,2023-06
Voltorb-Hisui,0.0003,2023-06
Pawmo,0.0003,2023-06
Perrserker,0.00029,2023-06
Hoppip,0.00029,2023-06
Tinkatink,0.00028,2023-06
Petilil,0.00026,2023-06
Foongus,0.00025,2023-06
Nymble,0.00025,2023-06
Finneon,0.00025,2023-06
Combee,0.00024,2023-06
Vigoroth,0.00023,2023-06
Luvdisc,0.00023,2023-06
Staravia,0.00022,2023-06
Zweilous,0.00022,2023-06
Eevee,0.00022,2023-06
Corvisquire,0.00021,2023-06
Hypno,0.00021,2023-06
Seviper,0.0002,2023-06
Passimian,0.00019,2023-06
Cacnea,0.00019,2023-06
Banette,0.00019,2023-06
Drifloon,0.00019,2023-06
Silicobra,0.00019,2023-06
Rellor,0.00018,2023-06
Jigglypuff,0.00017,2023-06
Gulpin,0.00016,2023-06
Charcadet,0.00016,2023-06
Meowth,0.00016,2023-06
Fuecoco,0.00016,2023-06
Glalie,0.00014,2023-06
Kricketot,0.00014,2023-06
Riolu,0.00014,2023-06
Bronzor,0.00014,2023-06
Oricorio,0.00013,2023-06
Tinkatuff,0.00013,2023-06
Fidough,0.00013,2023-06
Bagon,0.00013,2023-06
Cetoddle,0.00013,2023-06
Oranguru,0.00012,2023-06
Oricorio-Pa'u,0.00012,2023-06
Gabite,0.00012,2023-06
Froakie,0.00012,2023-06
Frigibax,0.00012,2023-06
Gothorita,0.00011,2023-06
Fletchinder,0.00011,2023-06
Wingull,0.00009,2023-06
Dratini,0.00009,2023-06
Kirlia,0.00009,2023-06
Shelgon,0.00008,2023-06
Oinkologne,0.00008,2023-06
Rolycoly,0.00007,2023-06
Toedscool,0.00007,2023-06
Drakloak,0.00006,2023-06
Tandemaus,0.00006,2023-06
Happiny,0.00005,2023-06
Mareanie,0.00005,2023-06
Dragonair,0.00005,2023-06
Diglett,0.00004,2023-06
Wiglett,0.00004,2023-06
Mankey,0.00003,2023-06
Houndour,0.00003,2023-06
Greavard,0.00003,2023-06
Rookidee,0.00003,2023-06
Mudbray,0.00003,2023-06
Shellos,0.00003,2023-06
Floragato,0.00003,2023-06
Maschiff,0.00003,2023-06
Clauncher,0.00002,2023-06
Stunky,0.00002,2023-06
Pawniard,0.00002,2023-06
Sinistea,0.00002,2023-06
Meditite,0.00002,2023-06
Sneasel,0.00002,2023-06
Gastly,0.00002,2023-06
Diglett-Alola,0.00002,2023-06
Smoliv,0.00002,2023-06
Grimer-Alola,0.00002,2023-06
Impidimp,0.00002,2023-06
Igglybuff,0.00001,2023-06
Barboach,0.00001,2023-06
Arrokuda,0.00001,2023-06
Sliggoo,0.00001,2023-06
Bergmite,0.00001,2023-06
Nacli,0.00001,2023-06
Stantler,0.00001,2023-06
Voltorb,0.00001,2023-06
Gible,0.00001,2023-06
Eelektrik,0.00001,2023-06
Pupitar,0.00001,2023-06
Dolliv,0.00001,2023-06
Finizen,0,2023-06
Rowlet,0,2023-06
Drowzee,0,2023-06
Slakoth,0,2023-06
Floette,0,2023-06
Sprigatito,0,2023-06
Pawmi,0,2023-06
Tadbulb,0,2023-06
Venonat,0,2023-06
Swablu,0,2023-06
Capsakid,0,2023-06
Shuppet,0,2023-06
Axew,0,2023-06
Dewott,0,2023-06
Snover,0,2023-06
Thwackey,0,2023-06
Charmander,0,2023-06
Slowpoke,0,2023-06
Larvitar,0,2023-06
Fraxure,0,2023-06
Scatterbug,0,2023-06
Shroomish,0,2023-06
Grimer,0,2023-06
Luxio,0,2023-06
Makuhita,0,2023-06
Salandit,0,2023-06
Steenee,0,2023-06
Zorua,0,2023-06
Skiploom,0,2023-06
Krokorok,0,2023-06
Deino,0,2023-06
Croagunk,0,2023-06
Quilava,0,2023-06
Sandygast,0,2023-06
Noibat,0,2023-06
Arctibax,0,2023-06
Skiddo,0,2023-06
Fennekin,0,2023-06
Varoom,0,2023-06
Numel,0,2023-06
Oinkologne-F,0,2023-06
Cubchoo,0,2023-06
Quaxly,0,2023-06
Sobble,0,2023-06
Spoink,0,2023-06
Gothita,0,2023-06
Buizel,0,2023-06
Cyndaquil,0,2023-06
Spewpa,0,2023-06
Shellder,0,2023-06
Chewtle,0,2023-06
Drizzile,0,2023-06
Toxel,0,2023-06
Kubfu,0,2023-06
Raboot,0,2023-06
Meowth-Alola,0,2023-06
Sandile,0,2023-06
Charmeleon,0,2023-06
Growlithe-Hisui,0,2023-06
Litleo,0,2023-06
Quilladin,0,2023-06
Meowth-Galar,0,2023-06
Deerling,0,2023-06
Tynamo,0,2023-06
Bramblin,0,2023-06
Scorbunny,0,2023-06
Flabebe,0,2023-06
Bulbasaur,0,2023-06
Ivysaur,0,2023-06
Venusaur,0,2023-06
Venusaur-Mega,0,2023-06
Charizard-Mega-X,0,2023-06
Charizard-Mega-Y,0,2023-06
Squirtle,0,2023-06
Wartortle,0,2023-06
Blastoise,0,2023-06
Blastoise-Mega,0,2023-06
Caterpie,0,2023-06
Metapod,0,2023-06
Butterfree,0,2023-06
Weedle,0,2023-06
Kakuna,0,2023-06
Beedrill,0,2023-06
Beedrill-Mega,0,2023-06
Pidgey,0,2023-06
Pidgeotto,0,2023-06
Pidgeot,0,2023-06
Pidgeot-Mega,0,2023-06
Rattata,0,2023-06
Rattata-Alola,0,2023-06
Raticate,0,2023-06
Raticate-Alola,0,2023-06
Spearow,0,2023-06
Fearow,0,2023-06
Ekans,0,2023-06
Arbok,0,2023-06
Sandshrew,0,2023-06
Sandshrew-Alola,0,2023-06
Sandslash,0,2023-06
Sandslash-Alola,0,2023-06
Nidoran-F,0,2023-06
Nidorina,0,2023-06
Nidoqueen,0,2023-06
Nidoran-M,0,2023-06
Nidorino,0,2023-06
Nidoking,0,2023-06
Clefairy,0,2023-06
Clefable,0,2023-06
Vulpix,0,2023-06
Vulpix-Alola,0,2023-06
Ninetales,0,2023-06
Ninetales-Alola,0,2023-06
Zubat,0,2023-06
Golbat,0,2023-06
Oddish,0,2023-06
Gloom,0,2023-06
Vileplume,0,2023-06
Paras,0,2023-06
Parasect,0,2023-06
Growlithe,0,2023-06
Poliwag,0,2023-06
Poliwhirl,0,2023-06
Poliwrath,0,2023-06
Abra,0,2023-06
Kadabra,0,2023-06
Alakazam,0,2023-06
Alakazam-Mega,0,2023-06
Machop,0,2023-06
Machoke,0,2023-06
Machamp,0,2023-06
Bellsprout,0,2023-06
Weepinbell,0,2023-06
Victreebel,0,2023-06
