name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Okidogi,2023-11,Careful,22.443,252,0,0,0,240,16,Serious,7.621,252,0,252,0,0,4,Adamant,7.477,236,252,0,0,0,20,Jolly,6.666,0,252,0,0,4,252,Adamant,6.479,252,252,0,0,4,0,Careful,5.415,208,0,0,0,116,184
Talonflame,2023-11,Jolly,14.92,0,252,0,0,4,252,Jolly,14.233,128,252,0,0,0,128,Jolly,10.224,248,0,132,0,0,128,Impish,7.053,248,0,252,0,8,0,Timid,6.115,248,0,0,8,0,252,Adamant,4.691,0,252,0,0,0,252
Hoopa-Unbound,2023-11,Jolly,17.51,0,252,0,0,4,252,Hasty,16.006,0,4,0,252,0,252,Timid,13.559,0,0,0,252,4,252,Adamant,4.879,0,248,0,0,8,252,Modest,4.097,252,0,0,252,4,0,Modest,4.007,0,0,0,252,4,252
Tinkaton,2023-11,Jolly,35.625,0,252,0,0,4,252,Jolly,17.216,252,56,0,0,0,200,Jolly,5.752,248,56,0,0,0,204,Jolly,4.1,136,0,172,0,0,200,Jolly,3.03,16,252,0,0,0,240,Jolly,2.298,56,252,0,0,0,200
Gallade,2023-11,Jolly,50.391,0,252,0,0,4,252,Adamant,15.609,0,252,0,0,4,252,Jolly,5.033,4,252,0,0,0,252,Adamant,4.62,248,252,0,0,0,8,Adamant,3.377,4,252,0,0,0,252,Adamant,2.793,24,252,0,0,176,56
Slither Wing,2023-11,Jolly,51.328,0,252,0,0,4,252,Adamant,24.124,168,252,0,0,0,88,Adamant,8.289,0,252,0,0,4,252,Adamant,4.945,156,252,0,0,0,100,Adamant,2.069,248,212,0,0,4,44,Adamant,0.745,4,252,0,0,0,252
Clefable,2023-11,Bold,30.559,252,0,160,0,92,4,Bold,8.119,252,0,252,0,4,0,Bold,6.804,216,0,216,0,0,76,Calm,6.74,252,0,68,4,184,0,Bold,5.373,248,0,196,0,0,64,Bold,4.466,252,0,200,0,56,0
Gengar,2023-11,Timid,76.713,0,0,0,252,4,252,Timid,14.969,4,0,0,252,0,252,Hasty,1.457,0,4,0,252,0,252,Modest,1.389,4,0,0,252,0,252,Timid,1.158,0,0,4,252,0,252,,,,,,,,
Cloyster,2023-11,Adamant,25.093,0,252,0,0,4,252,Jolly,10.778,0,252,4,0,0,252,Naive,8.741,0,220,0,36,0,252,Jolly,8.069,0,252,0,0,4,252,Naughty,7.71,0,252,0,4,0,252,Naive,5.181,0,88,0,168,0,252
Jirachi,2023-11,Jolly,25.017,0,252,0,0,4,252,Timid,13.345,0,0,0,252,4,252,Jolly,12.318,0,252,4,0,0,252,Jolly,5.328,132,120,4,0,0,252,Jolly,4.583,24,232,0,0,0,252,Careful,3.44,252,0,0,0,160,96
Avalugg,2023-11,Impish,33.932,252,4,252,0,0,0,Impish,19.728,252,0,252,0,4,0,Impish,10.838,252,0,252,0,0,4,Impish,8.806,252,0,4,0,252,0,Impish,8.129,252,8,240,0,8,0,Bold,5.603,252,0,252,0,4,0
Staraptor,2023-11,Jolly,38.743,0,252,0,0,4,252,Jolly,33.626,0,252,4,0,0,252,Jolly,15.306,28,228,0,0,0,252,Adamant,3.632,4,252,0,0,0,252,Jolly,3.121,4,252,0,0,0,252,Adamant,2.344,0,252,0,0,4,252
Moltres-Galar,2023-11,Modest,49.472,0,0,0,252,4,252,Timid,17.214,0,0,0,252,4,252,Modest,10.558,48,0,68,216,0,176,Modest,5.795,64,0,0,252,0,192,Serious,2.557,0,0,0,252,12,244,Timid,1.469,252,0,120,24,60,52
Overqwil,2023-11,Impish,25.207,248,0,152,0,108,0,Impish,12.564,252,4,252,0,0,0,Jolly,12.253,0,252,0,0,4,252,Impish,11.87,248,0,204,0,0,56,Impish,6.405,252,0,252,0,4,0,Adamant,4.892,0,252,0,0,4,252
Garganacl,2023-11,Careful,34.341,252,4,0,0,252,0,Impish,24.788,252,4,252,0,0,0,Careful,10.729,248,0,0,0,252,8,Careful,8.06,252,0,4,0,252,0,Impish,7.074,252,0,252,0,4,0,Impish,6.339,252,0,128,0,128,0
Tornadus-Therian,2023-11,Timid,23.673,252,0,0,0,40,216,Timid,19.794,248,0,0,8,0,252,Timid,15.562,0,0,0,252,4,252,Timid,13.989,252,0,0,0,4,252,Timid,4.122,252,0,0,4,0,252,Timid,3.555,248,0,0,0,44,216
Torterra,2023-11,Adamant,48.002,0,252,0,0,4,252,Adamant,12.769,4,252,0,0,0,252,Jolly,12.643,0,252,0,0,4,252,Naive,10.086,0,252,0,4,0,252,Adamant,3.885,0,252,4,0,0,252,Naive,1.819,0,4,0,252,0,252
Ditto,2023-11,Relaxed,35.236,252,4,252,0,0,0,Impish,22.883,248,8,252,0,0,0,Relaxed,9.427,248,8,252,0,0,0,Jolly,8.667,252,0,0,0,4,252,Impish,3.722,252,4,252,0,0,0,Jolly,2.393,252,0,4,0,0,252
Blissey,2023-11,Bold,79.999,252,0,252,0,4,0,Calm,9.608,252,0,4,0,252,0,Bold,2.147,0,0,252,0,252,4,Calm,1.504,252,0,0,4,252,0,Bold,1.042,252,0,252,4,0,0,Calm,0.628,252,0,0,0,252,4
Infernape,2023-11,Jolly,59.152,0,252,0,0,4,252,Timid,21.992,0,0,0,252,4,252,Jolly,4.05,4,252,0,0,0,252,Jolly,2.043,0,252,0,0,0,252,Jolly,1.904,252,4,0,0,0,252,Hasty,1.428,0,252,0,4,0,252
Landorus-Therian,2023-11,Jolly,47.982,0,252,0,0,4,252,Careful,6.857,252,0,0,0,240,16,Impish,4.45,252,0,156,0,88,12,Careful,4.112,248,0,0,0,124,136,Careful,3.557,252,4,0,0,252,0,Impish,2.651,252,8,248,0,0,0
Dondozo,2023-11,Impish,35.554,252,4,252,0,0,0,Careful,10.846,252,0,4,0,252,0,Careful,10.28,252,0,64,0,192,0,Sassy,9.719,252,0,4,0,252,0,Impish,7.74,252,0,252,0,4,0,Careful,7.42,252,4,0,0,252,0
Salazzle,2023-11,Timid,38.756,248,0,0,8,0,252,Timid,36,0,0,0,252,4,252,Timid,5.369,248,0,0,0,8,252,Timid,4.477,252,0,0,0,4,252,Timid,4.341,0,0,4,252,0,252,Timid,3.897,252,0,0,4,0,252
Diancie,2023-11,Bold,47.14,252,0,128,0,126,4,Modest,8.322,252,0,0,236,0,20,Sassy,4.048,248,8,0,0,252,0,Quiet,3.548,248,8,0,252,0,0,Modest,3.507,248,0,0,248,8,4,Sassy,3.217,252,4,0,0,252,0
Pawmot,2023-11,Jolly,59.581,0,252,0,0,4,252,Jolly,26.366,0,252,4,0,0,252,Jolly,5.006,40,216,0,0,0,252,Jolly,2.49,252,0,0,0,0,252,Jolly,2.155,252,4,0,0,0,252,,,,,,,,
Vikavolt,2023-11,Modest,54.314,252,0,0,252,4,0,Modest,23.489,56,0,0,252,0,200,Modest,3.865,252,0,64,8,184,0,Modest,3.611,0,0,128,252,128,0,Modest,2.456,0,0,0,252,4,252,Timid,1.855,4,0,0,252,0,252
Heracross,2023-11,Jolly,89.409,0,252,0,0,4,252,Jolly,4.136,0,252,4,0,0,252,Jolly,2.154,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-11,Modest,52.792,0,0,0,252,4,252,Modest,18.095,252,0,0,252,4,0,Timid,14.937,0,0,0,252,4,252,Mild,2.664,0,4,0,252,0,252,Modest,2.282,196,0,0,252,0,32,Modest,2.267,0,0,0,252,0,252
Hippowdon,2023-11,Impish,56.515,232,0,244,0,0,28,Impish,20.241,232,0,248,0,0,28,Impish,7.692,252,4,252,0,0,0,Adamant,3.173,252,252,0,0,4,0,Impish,1.765,248,0,112,0,148,0,Careful,1.263,252,4,0,0,252,0
Cetitan,2023-11,Adamant,56.59,140,252,0,0,0,116,Jolly,13.87,4,252,0,0,0,252,Adamant,7.227,4,252,0,0,0,252,Adamant,5.889,88,252,0,0,0,168,Adamant,2.032,248,252,0,0,8,0,Jolly,1.99,0,252,0,0,4,252
Sandslash-Alola,2023-11,Jolly,34.651,0,252,0,0,4,252,Jolly,30.905,4,252,0,0,0,252,Adamant,8.005,0,252,0,0,4,252,Adamant,5.799,252,252,0,0,4,0,Adamant,2.928,0,252,0,0,0,252,Adamant,2.305,0,252,4,0,0,252
Espathra,2023-11,Timid,19.777,252,0,200,0,0,56,Modest,14.508,144,0,0,248,0,116,Modest,13.168,160,0,0,252,0,98,Modest,10.328,0,0,0,252,4,252,Bold,6.039,252,0,252,0,4,0,Calm,4.261,252,0,0,0,252,4
Indeedee,2023-11,Timid,55.329,0,0,0,252,4,252,Timid,35.459,4,0,0,252,0,252,Timid,2.843,0,0,0,252,0,252,Modest,1.778,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Orthworm,2023-11,Impish,36.59,252,0,252,0,4,0,Impish,22.81,248,8,252,0,0,0,Bold,6.911,248,0,252,0,8,0,Impish,6.648,248,0,252,0,8,0,Bold,6.323,252,0,252,0,4,0,Impish,4.445,252,0,252,0,0,4
Regieleki,2023-11,Timid,28.82,0,0,0,252,4,252,Timid,16.343,252,0,0,0,4,252,Hasty,10.676,0,4,0,252,0,252,Modest,6.848,0,0,4,252,0,252,Modest,4.383,0,0,0,252,4,252,Adamant,3.782,0,252,0,0,4,252
Gyarados,2023-11,Careful,16.5,252,4,0,0,252,0,Adamant,13.203,0,252,0,0,4,252,Impish,13.023,252,0,236,0,0,20,Careful,12.66,232,4,0,0,176,96,Careful,9.239,248,28,0,0,220,12,Careful,6.619,248,0,0,0,240,20
Lilligant-Hisui,2023-11,Jolly,67.993,0,252,0,0,4,252,Jolly,18.077,0,252,4,0,0,252,Adamant,3.932,0,252,0,0,4,252,Jolly,3.693,4,252,0,0,0,252,Jolly,3.645,0,252,0,0,0,252,,,,,,,,
Abomasnow,2023-11,Modest,20.971,40,0,0,252,0,216,Calm,17.78,252,0,100,0,152,4,Modest,10.708,248,0,40,216,0,4,Modest,10.662,252,0,4,252,0,0,Modest,5.475,248,0,0,252,8,0,Quiet,4.598,248,4,40,216,0,0
Iron Jugulis,2023-11,Timid,45.783,0,0,0,252,4,252,Timid,23.392,0,1,4,252,0,252,Timid,14.488,0,0,4,252,0,252,Modest,7.996,0,0,0,252,4,252,Timid,3.283,20,0,0,252,0,236,Timid,2.849,0,0,0,252,0,252
Rillaboom,2023-11,Jolly,46.983,0,252,0,0,4,252,Adamant,29.13,0,252,0,0,4,252,Adamant,5.424,248,252,8,0,0,0,Adamant,1.788,252,252,0,0,4,0,Adamant,1.772,252,248,0,0,8,0,Adamant,1.468,188,252,0,0,0,68
Dragalge,2023-11,Sassy,49.091,252,4,0,0,252,0,Calm,16.698,252,0,0,4,252,0,Modest,9.093,252,0,0,252,4,0,Careful,7.103,252,4,0,0,252,0,Bold,3.182,252,0,252,4,0,0,Modest,2.863,252,0,4,252,0,0
Alomomola,2023-11,Sassy,54.141,252,0,4,0,252,0,Relaxed,12.531,252,0,252,0,4,0,Bold,11.767,252,0,252,0,4,0,Impish,6.302,252,4,252,0,0,0,Careful,3.003,252,0,0,0,252,4,Calm,2.04,144,0,132,4,228,0
Magnezone,2023-11,Modest,24.907,248,0,0,16,244,0,Modest,13.237,248,0,0,252,8,0,Modest,11.492,0,0,0,252,4,252,Modest,6.047,196,0,0,252,0,60,Modest,5.101,168,0,68,60,204,8,Modest,4.923,0,0,4,252,0,252
Revavroom,2023-11,Jolly,80.093,252,0,0,0,4,252,Adamant,15.045,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-11,Bold,42.5,252,0,212,0,28,16,Timid,22.38,0,0,0,252,4,252,Modest,5.414,0,0,0,252,4,252,Quiet,4.986,252,0,4,252,0,0,Quiet,4.941,252,0,0,252,4,0,Modest,3.963,252,0,0,252,4,0
Maushold,2023-11,Jolly,88.92,0,252,0,0,4,252,Jolly,3.013,4,252,0,0,0,252,Jolly,2.076,0,252,4,0,0,252,Adamant,1.178,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Ninetales,2023-11,Timid,80.014,0,0,0,252,4,252,Timid,4.767,248,0,0,8,0,252,Timid,3.731,244,0,0,108,0,148,Timid,2.13,0,0,4,252,0,252,Naughty,1.849,0,196,0,60,0,252,Timid,1.828,4,0,0,252,0,252
Slowbro,2023-11,Bold,37.642,252,0,252,0,4,0,Bold,16.795,252,0,252,4,0,0,Bold,13.396,248,0,252,0,8,0,Bold,11.079,252,0,240,0,0,16,Modest,7.212,80,0,36,208,0,184,Bold,4.166,248,0,252,8,0,0
Lucario,2023-11,Adamant,23.728,0,252,0,0,4,252,Jolly,21.566,40,252,0,0,0,216,Jolly,20.549,0,252,0,0,4,252,Timid,8.894,0,0,0,252,4,252,Adamant,4.456,252,252,0,0,4,0,Hasty,4.05,0,0,0,252,4,252
Slowking,2023-11,Calm,50.5,252,0,0,4,252,0,Sassy,12.541,252,0,4,0,252,0,Modest,9.946,252,0,0,252,4,0,Calm,7.74,248,0,0,8,252,0,Sassy,3.783,252,0,200,0,56,0,Bold,3.115,252,0,252,4,0,0
Rotom-Heat,2023-11,Timid,47.596,0,0,0,252,4,252,Calm,18.218,248,0,8,0,252,0,Bold,4.792,252,0,252,0,4,0,Timid,4.56,4,0,0,252,0,252,Modest,3.393,252,0,0,252,4,0,Timid,3.299,248,0,0,8,0,252
Basculegion,2023-11,Jolly,37.97,0,252,0,0,4,252,Adamant,24.786,0,252,0,0,4,252,Adamant,5.531,64,252,0,0,0,192,Adamant,5.196,252,252,0,0,4,0,Jolly,4.676,0,252,0,0,0,252,Serious,3.718,252,252,0,0,4,0
Scream Tail,2023-11,Timid,60.92,252,0,0,0,4,252,Timid,14.03,252,0,0,4,0,252,Timid,5.899,252,0,4,0,0,252,Bold,2.209,132,0,228,0,148,0,Timid,2.201,248,0,0,0,8,252,Bold,1.957,252,0,252,0,4,0
Tauros-Paldea-Blaze,2023-11,Jolly,33.11,0,252,0,0,4,252,Jolly,12.909,0,252,4,0,0,252,Jolly,12.467,252,0,0,0,208,48,Impish,9.56,252,4,252,0,0,0,Jolly,4.963,0,252,0,0,0,252,Jolly,4.39,4,252,0,0,0,252
Noivern,2023-11,Hasty,72.879,0,4,0,252,0,252,Timid,24.261,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2023-11,Adamant,62.402,0,252,0,0,4,252,Adamant,27.059,252,252,0,0,4,0,Adamant,2.528,4,252,0,0,0,252,Adamant,2.501,0,252,4,0,0,252,Adamant,1.413,252,252,4,0,0,0,,,,,,,,
Yanmega,2023-11,Modest,64.652,0,0,0,252,4,252,Timid,14.117,0,0,0,252,4,252,Modest,5.227,0,0,4,252,0,252,Modest,4.145,4,0,0,252,0,252,Timid,2.901,4,0,0,252,0,252,Timid,2.131,0,0,4,252,0,252
Braviary,2023-11,Impish,84.122,252,0,252,0,0,4,Impish,3.128,248,0,252,0,8,0,Impish,2.307,248,56,188,0,0,16,Impish,1.896,248,8,252,0,0,0,Careful,1.517,252,0,4,0,252,0,Jolly,1.376,0,252,0,0,4,252
Scovillain,2023-11,Modest,40.289,0,0,0,252,4,252,Mild,20.686,0,4,0,252,0,252,Timid,8.06,0,0,0,252,4,252,Naive,6.567,0,32,0,252,0,224,Naive,5.527,4,0,0,252,0,252,Modest,5.418,0,0,4,252,0,252
Toedscruel,2023-11,Modest,16.264,248,0,0,252,4,0,Timid,14.989,0,0,0,252,4,252,Timid,14.47,180,0,64,12,0,252,Calm,10.581,248,0,40,88,132,0,Calm,8.785,252,0,0,4,252,0,Calm,8.777,252,0,0,0,156,100
Lycanroc,2023-11,Adamant,83.463,0,252,0,0,4,252,Adamant,6.019,184,252,0,0,0,72,Adamant,3.279,244,252,0,0,0,12,Adamant,2.524,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Ursaluna,2023-11,Adamant,23.78,0,252,24,0,0,232,Adamant,12.882,248,252,0,0,8,0,Adamant,11.938,116,252,0,0,0,140,Adamant,11.674,112,252,0,0,0,144,Adamant,7.368,252,252,0,0,0,4,Careful,6.777,248,0,8,0,252,0
Lycanroc-Dusk,2023-11,Jolly,86.896,0,252,0,0,4,252,Jolly,7.273,0,252,0,0,0,252,Jolly,2.617,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-11,Careful,23.833,252,4,0,0,252,0,Adamant,17.992,0,252,0,0,4,252,Jolly,13.752,252,0,0,0,4,252,Jolly,12.886,0,252,0,0,4,252,Jolly,4.142,4,252,0,0,0,252,Jolly,3.925,0,252,4,0,0,252
Salamence,2023-11,Adamant,50.637,0,252,0,0,4,252,Jolly,21.865,0,252,0,0,4,252,Adamant,9.932,4,252,0,0,0,252,Jolly,3.893,0,252,4,0,0,252,Jolly,2.61,4,252,0,0,0,252,Timid,2.11,0,0,0,252,4,252
Politoed,2023-11,Bold,70.38,248,0,252,0,8,0,Modest,8.093,248,0,0,252,8,0,Calm,7.803,252,0,4,0,252,0,Modest,3.363,252,0,0,252,4,0,Timid,2.246,0,0,4,252,0,252,Timid,1.646,0,0,0,252,4,252
Munkidori,2023-11,Timid,67.884,0,0,0,252,4,252,Timid,12.491,4,0,0,252,0,252,Hasty,7.183,0,4,0,252,0,252,Modest,5.038,4,0,0,252,0,252,Modest,2.28,0,4,0,252,0,252,Hasty,0.965,0,0,0,252,4,252
Iron Thorns,2023-11,Jolly,50.122,0,252,0,0,4,252,Adamant,19.923,0,252,0,0,4,252,Adamant,6.245,0,252,220,0,36,0,Adamant,4.8,252,252,0,0,4,0,Jolly,4.245,0,252,0,0,0,252,Jolly,3.615,72,0,196,0,0,240
Fezandipiti,2023-11,Careful,17.739,252,0,4,0,252,0,Jolly,14.792,0,252,0,0,4,252,Calm,11.505,252,0,4,0,252,0,Impish,8.05,252,0,144,0,0,112,Timid,7.035,248,0,0,84,0,176,Careful,5.843,252,0,0,0,252,4
Meloetta,2023-11,Timid,58.979,0,0,0,252,4,252,Calm,5.758,252,0,0,0,244,12,Timid,5.547,0,0,4,252,0,252,Modest,4.797,252,0,0,252,0,4,Modest,3.7,252,0,0,252,4,0,Hasty,2.856,0,252,0,4,0,252
Coalossal,2023-11,Bold,59.561,252,0,252,0,4,0,Bold,22.032,248,0,252,8,0,0,Relaxed,3.509,248,0,252,8,0,0,Bold,3.455,252,0,252,4,0,0,Bold,3.235,252,0,252,0,0,0,Relaxed,1.201,252,0,252,4,0,0
Hawlucha,2023-11,Adamant,39.272,0,252,0,0,4,252,Jolly,11.642,12,244,0,0,0,252,Jolly,8.583,0,252,0,0,4,252,Jolly,8.348,0,188,68,0,0,252,Adamant,7.592,4,252,0,0,0,252,Adamant,6.498,0,252,4,0,0,252
Rotom-Mow,2023-11,Timid,76.863,0,0,0,252,4,252,Calm,8.743,252,0,0,4,252,0,Timid,4.491,248,0,0,8,0,252,Calm,2.519,252,0,0,0,252,4,Timid,1.564,0,0,4,252,0,252,Modest,1.43,0,0,0,252,4,252
Vivillon,2023-11,Timid,64.172,0,0,0,252,4,252,Modest,21.235,0,0,0,252,4,252,Timid,11.383,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Electrode-Hisui,2023-11,Timid,44.481,0,0,0,252,4,252,Modest,28.217,0,0,0,252,4,252,Timid,6.898,248,0,0,8,0,252,Timid,5.359,0,0,4,252,0,252,Timid,2.158,4,0,0,252,0,252,Timid,1.747,252,0,0,4,0,252
Enamorus-Therian,2023-11,Bold,16.002,248,0,136,4,80,40,Calm,14.93,248,0,0,8,252,0,Calm,11.052,252,0,4,0,252,0,Bold,8.957,248,0,252,0,8,0,Modest,8.143,248,0,0,252,8,0,Bold,7.706,252,0,212,44,0,0
Drednaw,2023-11,Adamant,43.851,0,252,0,0,4,252,Jolly,21.903,0,252,0,0,4,252,Adamant,9.555,4,252,0,0,0,252,Adamant,8.067,0,4,252,0,252,0,Adamant,6.134,0,252,4,0,0,252,Jolly,5.768,0,252,4,0,0,252
Thundurus,2023-11,Jolly,51.459,248,8,0,0,0,252,Jolly,17.281,148,4,0,0,0,252,Timid,12.292,0,0,0,252,4,252,Jolly,6.432,248,0,8,0,0,252,Jolly,3.459,0,252,0,0,4,252,Hasty,1.887,0,252,0,4,0,252
Toxtricity,2023-11,Modest,20.749,0,0,0,252,4,252,Timid,18.525,0,0,0,252,4,252,Modest,16.567,4,0,0,252,0,252,Modest,12.033,252,0,0,252,4,0,Timid,10.856,0,0,0,252,0,252,Modest,4.92,252,0,0,252,0,4
Chesnaught,2023-11,Impish,48.633,252,0,148,0,0,108,Impish,13.88,248,0,252,0,8,0,Bold,13.803,252,0,252,0,4,0,Impish,6.446,252,4,252,0,0,0,Impish,2.571,252,0,252,0,0,0,Calm,2.453,252,0,4,0,252,0
Ludicolo,2023-11,Timid,48.029,96,0,0,160,0,252,Modest,23.299,0,0,0,252,4,252,Timid,6.389,0,0,0,252,4,252,Timid,6.206,0,0,4,252,0,252,Calm,3.204,252,0,0,96,160,0,Sassy,2.26,252,0,4,0,252,0
Dudunsparce,2023-11,Bold,42.386,252,0,252,4,0,0,Impish,10.403,252,4,252,0,0,0,Impish,8.111,236,0,252,0,0,20,Impish,4.927,252,0,252,0,0,4,Careful,4.229,252,0,4,0,252,0,Impish,4.176,248,0,252,0,8,0
Glastrier,2023-11,Careful,60.753,248,8,0,0,252,0,Adamant,14.492,248,252,0,0,8,0,Adamant,8.363,252,252,0,0,4,0,Relaxed,2.118,248,0,60,0,200,0,Impish,1.893,252,4,252,0,0,0,Adamant,1.289,252,252,4,0,0,0
Surskit,2023-11,Relaxed,29.284,252,0,252,0,4,0,Timid,20.615,248,0,0,8,0,252,Timid,14.51,248,0,0,0,0,252,Timid,10.777,252,0,0,0,0,252,Adamant,7.913,0,252,0,0,4,252,Calm,3.726,248,0,0,0,236,24
Weavile,2023-11,Jolly,77.477,0,252,0,0,4,252,Jolly,7.083,4,252,0,0,0,252,Jolly,5.755,0,252,4,0,0,252,Adamant,5.366,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Gardevoir,2023-11,Timid,32.643,0,0,0,252,4,252,Modest,15.919,0,0,0,252,4,252,Modest,8.376,172,0,0,252,0,84,Modest,8.292,252,0,0,164,4,88,Modest,8.007,196,0,0,252,0,60,Modest,5.67,252,0,0,252,0,4
Iron Leaves,2023-11,Jolly,71.672,0,252,0,0,4,252,Adamant,18.59,0,252,0,0,4,252,Jolly,2.487,4,252,0,0,0,252,Jolly,1.442,0,252,0,0,0,252,Jolly,1.403,96,160,0,0,0,252,,,,,,,,
Rabsca,2023-11,Modest,24.1,252,0,4,252,0,0,Calm,14.562,252,0,0,4,252,0,Quiet,11.187,252,0,4,252,0,0,Calm,8.593,252,0,4,0,252,0,Bold,7.982,252,0,252,0,4,0,Modest,7.602,252,0,0,252,4,0
Pincurchin,2023-11,Bold,49.919,252,0,252,4,0,0,Bold,10.613,252,0,252,0,4,0,Adamant,9.897,252,252,0,0,4,0,Impish,8.04,252,4,252,0,0,0,Modest,4.197,252,0,0,252,4,0,Quiet,3.303,252,4,0,252,0,0
Spiritomb,2023-11,Bold,39.284,252,0,252,4,0,0,Bold,7.007,248,0,252,8,0,0,Adamant,5.606,248,252,0,0,8,0,Relaxed,5.589,252,0,252,0,4,0,Careful,4.344,252,4,0,0,252,0,Relaxed,4.182,252,0,252,0,0,0
Leavanny,2023-11,Jolly,84.015,0,252,0,0,4,252,Adamant,5.505,0,252,0,0,4,252,Jolly,4.239,4,252,0,0,0,252,Jolly,2.402,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-11,Modest,21.939,4,0,0,252,0,252,Timid,15.918,0,0,0,252,4,252,Timid,8.878,4,0,0,252,0,252,Modest,8.739,248,0,84,176,0,0,Modest,4.947,248,0,0,252,8,0,Calm,4.521,248,0,0,8,252,0
Palossand,2023-11,Bold,54.089,252,0,252,0,4,0,Bold,15.183,252,0,252,0,0,4,Bold,10.315,252,0,252,4,0,0,Modest,4.18,252,0,0,252,4,0,Sassy,3.094,68,0,192,20,216,0,Calm,2.578,252,0,4,0,252,0
Mew,2023-11,Jolly,32.603,0,252,4,0,0,252,Jolly,20.993,0,252,0,0,4,252,Timid,8.736,0,0,0,252,4,252,Timid,7.026,0,0,4,252,0,252,Timid,6.238,252,0,128,0,0,128,Adamant,4.739,0,252,0,0,4,252
Piloswine,2023-11,Relaxed,22.333,252,0,252,0,0,0,Careful,10.272,252,4,252,0,0,0,Impish,10.182,252,0,252,0,4,0,Adamant,9.071,248,12,0,0,248,0,Careful,7.556,244,12,0,0,252,0,Adamant,7.336,252,252,0,0,4,0
Ambipom,2023-11,Jolly,75.772,0,252,0,0,4,252,Jolly,7.683,4,252,0,0,0,252,Jolly,6.672,0,252,4,0,0,252,Adamant,6.39,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Rotom-Frost,2023-11,Timid,66.539,0,0,0,252,4,252,Modest,8.634,252,0,0,252,4,0,Timid,6.294,0,0,4,252,0,252,Modest,5.15,4,0,0,252,0,252,Timid,3.695,4,0,0,252,0,252,Calm,2.764,252,0,0,4,252,0
Shiftry,2023-11,Jolly,69.156,0,252,0,0,4,252,Adamant,8.388,0,252,4,0,0,252,Adamant,4.115,0,252,0,0,4,252,Naive,2.674,0,252,0,4,0,252,Adamant,2.634,0,252,0,0,0,252,Jolly,1.883,4,252,0,0,0,252
Haxorus,2023-11,Adamant,36.942,0,252,0,0,4,252,Jolly,32.831,0,252,4,0,0,252,Jolly,20.977,0,252,0,0,4,252,Jolly,4.278,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Umbreon,2023-11,Calm,38.949,252,0,4,0,252,0,Calm,17.592,252,0,16,0,240,0,Impish,14.479,252,0,252,0,4,0,Calm,14.277,252,0,128,0,128,0,Bold,5.427,252,0,252,0,4,0,Careful,2.533,252,4,124,0,128,0
Golem-Alola,2023-11,Adamant,22.007,252,252,0,0,4,0,Adamant,20.476,0,252,4,0,0,252,Adamant,15.138,0,252,0,0,4,252,Jolly,12.606,32,252,0,0,0,224,Adamant,4.74,4,252,0,0,0,252,Jolly,4.127,128,140,0,0,12,228
Snorlax,2023-11,Careful,20.595,248,0,8,0,252,0,Adamant,18.099,252,252,0,0,4,0,Careful,16.772,252,4,0,0,252,0,Careful,9.138,252,0,4,0,252,0,Careful,9.098,252,0,0,0,252,0,Adamant,4.54,212,252,0,0,0,44
Scyther,2023-11,Jolly,75.478,0,252,0,0,4,252,Jolly,5.888,4,252,0,0,0,252,Jolly,5.177,0,252,0,0,0,252,Adamant,4.51,0,252,0,0,4,252,Adamant,2.281,88,252,0,0,0,168,Jolly,1.483,0,252,4,0,0,252
Cramorant,2023-11,Bold,41.721,252,0,252,0,4,0,Mild,18.797,0,24,0,232,0,252,Timid,11.126,0,0,0,252,4,252,Calm,6.195,248,0,8,0,252,0,Bold,4.093,252,0,4,0,252,0,Modest,4.015,0,0,0,252,4,252
Krookodile,2023-11,Jolly,83.658,0,252,0,0,4,252,Jolly,4.098,4,252,0,0,0,252,Jolly,3.77,0,252,4,0,0,252,Jolly,1.779,68,252,60,0,0,128,Adamant,1.354,4,252,0,0,0,252,Careful,0.671,0,0,0,0,252,252
