name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Dragalge,2024-03,Adaptability,95.082,Poison Point,2.985,Poison Touch,1.933
Espeon,2024-03,Magic Bounce,99.297,Synchronize,0.703,,
Incineroar,2024-03,Intimidate,99.514,Blaze,0.486,,
Raikou,2024-03,Pressure,74.722,Inner Focus,25.278,,
Basculegion,2024-03,Adaptability,84.896,Swift Swim,14.683,Mold Breaker,0.421
Vaporeon,2024-03,Water Absorb,99.839,Hydration,0.161,,
Chansey,2024-03,Natural Cure,99.193,Serene Grace,0.703,Healer,0.104
Quagsire,2024-03,Unaware,93.909,Water Absorb,5.890,Damp,0.202
Overqwil,2024-03,Intimidate,86.544,Swift Swim,8.278,Poison Point,5.178
Tentacruel,2024-03,Liquid Ooze,61.384,Clear Body,36.783,Rain Dish,1.833
Necrozma,2024-03,Prism Armor,100.000,,,,
Magnezone,2024-03,Analytic,59.901,Magnet Pull,35.603,Sturdy,4.496
Munkidori,2024-03,Toxic Chain,99.475,Frisk,0.525,,
Sylveon,2024-03,Pixilate,98.027,Cute Charm,1.973,,
Vileplume,2024-03,Effect Spore,94.620,Chlorophyll,5.380,,
Klefki,2024-03,Prankster,99.986,Magician,0.014,,
Ninetales,2024-03,Drought,99.384,Flash Fire,0.616,,
Venusaur,2024-03,Chlorophyll,91.660,Overgrow,8.340,,
Iron Thorns,2024-03,Quark Drive,100.000,,,,
Copperajah,2024-03,Sheer Force,69.734,Heavy Metal,30.266,,
Rhyperior,2024-03,Solid Rock,93.796,Lightning Rod,5.534,Reckless,0.670
Umbreon,2024-03,Synchronize,98.814,Inner Focus,1.186,,
Brute Bonnet,2024-03,Protosynthesis,100.000,,,,
Regidrago,2024-03,Dragon's Maw,100.000,,,,
Staraptor,2024-03,Reckless,85.593,Intimidate,14.407,,
Smeargle,2024-03,Technician,52.324,Own Tempo,47.676,,
Grimmsnarl,2024-03,Prankster,96.882,Pickpocket,1.821,Frisk,1.297
Gligar,2024-03,Immunity,96.867,Hyper Cutter,3.133,,
Heracross,2024-03,Guts,62.443,Moxie,37.016,Swarm,0.541
Inteleon,2024-03,Torrent,65.053,Sniper,34.947,,
Ambipom,2024-03,Technician,99.158,Skill Link,0.812,Pickup,0.029
Suicune,2024-03,Pressure,99.319,Inner Focus,0.681,,
Mudsdale,2024-03,Stamina,99.233,Own Tempo,0.762,Inner Focus,0.005
Scream Tail,2024-03,Protosynthesis,100.000,,,,
Duraludon,2024-03,Light Metal,69.545,Heavy Metal,29.203,Stalwart,1.251
Rotom-Heat,2024-03,Levitate,100.000,,,,
Arcanine,2024-03,Intimidate,87.297,Flash Fire,11.719,Justified,0.984
Minior,2024-03,Shields Down,100.000,,,,
Bellibolt,2024-03,Electromorphosis,66.694,Static,31.397,Damp,1.909
Hitmontop,2024-03,Technician,53.074,Intimidate,46.926,Steadfast,0.000
Gastrodon,2024-03,Storm Drain,89.703,Sticky Hold,10.217,Sand Force,0.081
Goodra,2024-03,Sap Sipper,77.414,Gooey,21.545,Hydration,1.041
Milotic,2024-03,Marvel Scale,60.658,Competitive,39.236,Cute Charm,0.106
Florges,2024-03,Flower Veil,98.270,Symbiosis,1.730,,
Hitmonlee,2024-03,Unburden,94.048,Limber,3.036,Reckless,2.916
Toxtricity,2024-03,Punk Rock,99.954,Technician,0.046,Plus,0.000
Golurk,2024-03,No Guard,95.113,Iron Fist,3.551,Klutz,1.336
Kingdra,2024-03,Sniper,66.501,Swift Swim,33.499,Damp,0.000
Kilowattrel,2024-03,Volt Absorb,71.358,Competitive,21.405,Wind Power,7.237
Tauros-Paldea-Aqua,2024-03,Intimidate,97.961,Cud Chew,1.924,Anger Point,0.115
Flamigo,2024-03,Scrappy,99.737,Costar,0.198,Tangled Feet,0.065
Lilligant-Hisui,2024-03,Chlorophyll,52.015,Hustle,47.971,Leaf Guard,0.013
Emboar,2024-03,Reckless,93.012,Blaze,6.988,,
Cetitan,2024-03,Slush Rush,71.383,Thick Fat,18.359,Sheer Force,10.258
Abomasnow,2024-03,Snow Warning,99.423,Soundproof,0.577,,
Meloetta,2024-03,Serene Grace,100.000,,,,
Scrafty,2024-03,Shed Skin,75.204,Intimidate,17.075,Moxie,7.721
Drifblim,2024-03,Unburden,48.562,Aftermath,47.888,Flare Boost,3.550
Slowbro-Galar,2024-03,Regenerator,93.072,Quick Draw,6.928,Own Tempo,0.000
Indeedee-F,2024-03,Psychic Surge,99.676,Own Tempo,0.324,Synchronize,0.000
Oricorio-Pom-Pom,2024-03,Dancer,100.000,,,,
Altaria,2024-03,Natural Cure,96.167,Cloud Nine,3.833,,
Coalossal,2024-03,Flame Body,84.300,Steam Engine,12.082,Flash Fire,3.619
Pawmot,2024-03,Iron Fist,46.219,Volt Absorb,35.951,Natural Cure,17.829
Thwackey,2024-03,Grassy Surge,99.744,Overgrow,0.256,,
Houndstone,2024-03,Fluffy,99.103,Sand Rush,0.897,,
Ditto,2024-03,Imposter,98.998,Limber,1.002,,
Bronzong,2024-03,Levitate,97.721,Heatproof,1.907,Heavy Metal,0.372
Tatsugiri,2024-03,Storm Drain,97.954,Commander,2.046,,
Decidueye-Hisui,2024-03,Scrappy,99.186,Overgrow,0.814,,
Sandslash-Alola,2024-03,Slush Rush,100.000,,,,
Froslass,2024-03,Cursed Body,100.000,,,,
Delphox,2024-03,Blaze,64.115,Magician,35.885,,
Drednaw,2024-03,Strong Jaw,82.391,Shell Armor,9.496,Swift Swim,8.112
Whimsicott,2024-03,Prankster,91.520,Infiltrator,7.117,Chlorophyll,1.362
Hariyama,2024-03,Guts,85.779,Thick Fat,14.217,Sheer Force,0.004
Rotom-Mow,2024-03,Levitate,100.000,,,,
Sceptile,2024-03,Unburden,88.796,Overgrow,11.204,,
Glastrier,2024-03,Chilling Neigh,100.000,,,,
Zoroark,2024-03,Illusion,100.000,,,,
Lycanroc,2024-03,Steadfast,58.864,Sand Rush,31.851,Keen Eye,9.285
Jolteon,2024-03,Volt Absorb,71.001,Quick Feet,28.999,,
Grafaiai,2024-03,Unburden,54.568,Prankster,40.351,Poison Touch,5.081
Qwilfish,2024-03,Intimidate,95.130,Poison Point,4.760,Swift Swim,0.110
Dudunsparce,2024-03,Rattled,85.003,Serene Grace,14.997,,
Articuno-Galar,2024-03,Competitive,100.000,,,,
Sandaconda,2024-03,Shed Skin,97.857,Sand Spit,2.143,,
Wo-Chien,2024-03,Tablets of Ruin,100.000,,,,
Palossand,2024-03,Water Compaction,100.000,,,,
Scyther,2024-03,Technician,95.345,Swarm,4.655,Steadfast,0.000
Exeggutor-Alola,2024-03,Harvest,87.414,Frisk,12.586,,
Qwilfish-Hisui,2024-03,Intimidate,97.784,Poison Point,1.401,Swift Swim,0.814
Tornadus,2024-03,Prankster,95.945,Defiant,4.055,,
Charizard,2024-03,Solar Power,94.217,Blaze,5.783,,
Vikavolt,2024-03,Levitate,100.000,,,,
Dipplin,2024-03,Sticky Hold,99.605,Supersweet Syrup,0.389,Gluttony,0.005
Porygon2,2024-03,Trace,56.739,Analytic,28.012,Download,15.249
Appletun,2024-03,Thick Fat,99.616,Ripen,0.377,Gluttony,0.007
Salazzle,2024-03,Corrosion,91.561,Oblivious,8.439,,
Uxie,2024-03,Levitate,100.000,,,,
Sableye,2024-03,Prankster,98.833,Keen Eye,1.167,,
Malamar,2024-03,Contrary,97.927,Suction Cups,2.068,Infiltrator,0.005
Rotom,2024-03,Levitate,100.000,,,,
Passimian,2024-03,Defiant,98.447,Receiver,1.553,,
Shiftry,2024-03,Wind Rider,63.065,Chlorophyll,36.923,Pickpocket,0.012
Sneasel,2024-03,Pickpocket,79.195,Inner Focus,19.739,Keen Eye,1.066
Electrode-Hisui,2024-03,Static,63.303,Soundproof,21.940,Aftermath,14.758
Morpeko,2024-03,Hunger Switch,100.000,,,,
Decidueye,2024-03,Long Reach,65.250,Overgrow,34.750,,
Toxicroak,2024-03,Dry Skin,84.310,Poison Touch,15.687,Anticipation,0.003
Oricorio-Sensu,2024-03,Dancer,100.000,,,,
Arboliva,2024-03,Seed Sower,90.673,Harvest,9.327,,
Mismagius,2024-03,Levitate,100.000,,,,
Leafeon,2024-03,Chlorophyll,98.207,Leaf Guard,1.793,,
Cramorant,2024-03,Gulp Missile,100.000,,,,
Snorlax,2024-03,Thick Fat,83.286,Immunity,12.147,Gluttony,4.566
Orthworm,2024-03,Earth Eater,100.000,,,,
Tauros-Paldea-Blaze,2024-03,Intimidate,96.293,Cud Chew,3.437,Anger Point,0.270
Virizion,2024-03,Justified,100.000,,,,
Hoopa,2024-03,Magician,100.000,,,,
Regirock,2024-03,Clear Body,69.259,Sturdy,30.741,,
Cacturne,2024-03,Water Absorb,100.000,,,,
Pincurchin,2024-03,Electric Surge,99.993,Lightning Rod,0.007,,
Braviary-Hisui,2024-03,Sheer Force,56.525,Tinted Lens,42.333,Keen Eye,1.142
Hattrem,2024-03,Magic Bounce,100.000,,,,
Braviary,2024-03,Defiant,88.201,Sheer Force,8.447,Keen Eye,3.352
Floatzel,2024-03,Swift Swim,55.354,Water Veil,44.646,,
Cryogonal,2024-03,Levitate,100.000,,,,
Lapras,2024-03,Water Absorb,76.182,Hydration,21.755,Shell Armor,2.063
Weezing,2024-03,Levitate,91.023,Neutralizing Gas,8.977,,
Swanna,2024-03,Big Pecks,99.477,Hydration,0.398,Keen Eye,0.125
Bastiodon,2024-03,Soundproof,55.694,Sturdy,44.306,,
Whiscash,2024-03,Oblivious,99.595,Hydration,0.405,Anticipation,0.000
Gurdurr,2024-03,Guts,83.576,Iron Fist,16.234,Sheer Force,0.190
Frosmoth,2024-03,Ice Scales,96.605,Shield Dust,3.395,,
Skuntank,2024-03,Aftermath,98.654,Stench,1.346,,
Bruxish,2024-03,Strong Jaw,84.313,Dazzling,15.687,Wonder Skin,0.000
Lanturn,2024-03,Volt Absorb,84.957,Water Absorb,15.043,Illuminate,0.000
Shaymin,2024-03,Natural Cure,100.000,,,,
Toedscruel,2024-03,Mycelium Might,100.000,,,,
Ursaring,2024-03,Guts,98.815,Quick Feet,1.183,Unnerve,0.002
Muk,2024-03,Sticky Hold,90.006,Poison Touch,9.994,Stench,0.000
Rampardos,2024-03,Mold Breaker,61.152,Sheer Force,38.848,,
Sandslash,2024-03,Sand Rush,100.000,,,,
Spiritomb,2024-03,Pressure,69.466,Infiltrator,30.534,,
Scovillain,2024-03,Chlorophyll,100.000,Insomnia,0.000,,
Poliwrath,2024-03,Swift Swim,57.625,Water Absorb,42.375,,
Farigiraf,2024-03,Armor Tail,90.610,Sap Sipper,5.724,Cud Chew,3.666
Volbeat,2024-03,Prankster,100.000,,,,
Zangoose,2024-03,Toxic Boost,61.185,Immunity,38.815,,
Mesprit,2024-03,Levitate,100.000,,,,
Electivire,2024-03,Motor Drive,94.781,Vital Spirit,5.219,,
Honchkrow,2024-03,Moxie,74.354,Super Luck,21.836,Insomnia,3.810
Hitmonchan,2024-03,Iron Fist,83.819,Inner Focus,16.180,Keen Eye,0.001
Lurantis,2024-03,Contrary,100.000,Leaf Guard,0.000,,
Glimmet,2024-03,Toxic Debris,100.000,Corrosion,0.000,,
Raichu-Alola,2024-03,Surge Surfer,100.000,,,,
Trevenant,2024-03,Natural Cure,60.171,Harvest,39.829,Frisk,0.000
Bombirdier,2024-03,Rocky Payload,81.951,Big Pecks,9.222,Keen Eye,8.828
Typhlosion,2024-03,Flash Fire,73.156,Blaze,26.844,,
Primeape,2024-03,Defiant,99.999,Vital Spirit,0.001,Anger Point,0.000
Komala,2024-03,Comatose,100.000,,,,
Dugtrio,2024-03,Sand Force,100.000,,,,
Dusknoir,2024-03,Pressure,80.079,Frisk,19.921,,
Luxray,2024-03,Guts,98.276,Intimidate,1.724,Rivalry,0.000
Avalugg-Hisui,2024-03,Sturdy,88.081,Strong Jaw,8.463,Ice Body,3.456
Alcremie,2024-03,Aroma Veil,90.573,Sweet Veil,9.427,,
Articuno,2024-03,Pressure,100.000,,,,
Regice,2024-03,Clear Body,56.236,Ice Body,43.764,,
Granbull,2024-03,Intimidate,99.556,Quick Feet,0.444,Rattled,0.000
Meganium,2024-03,Leaf Guard,64.576,Overgrow,35.424,,
Samurott,2024-03,Torrent,99.989,Shell Armor,0.011,,
Persian-Alola,2024-03,Fur Coat,97.122,Technician,2.870,Rattled,0.008
Golem,2024-03,Sturdy,100.000,Rock Head,0.000,,
Eelektross,2024-03,Levitate,100.000,,,,
Glaceon,2024-03,Ice Body,100.000,,,,
Masquerain,2024-03,Intimidate,100.000,,,,
Quaxwell,2024-03,Moxie,91.811,Torrent,8.189,,
Victreebel,2024-03,Chlorophyll,99.526,Gluttony,0.474,,
Mabosstiff,2024-03,Guard Dog,57.074,Stakeout,42.869,Intimidate,0.058
Leavanny,2024-03,Chlorophyll,45.764,Overcoat,34.094,Swarm,20.142
Naclstack,2024-03,Purifying Salt,100.000,Sturdy,0.000,,
Sudowoodo,2024-03,Sturdy,93.249,Rock Head,6.751,,
Haunter,2024-03,Levitate,100.000,,,,
Murkrow,2024-03,Prankster,95.819,Insomnia,4.181,,
Dachsbun,2024-03,Well-Baked Body,100.000,Aroma Veil,0.000,,
Tropius,2024-03,Harvest,100.000,,,,
Veluza,2024-03,Mold Breaker,51.675,Sharpness,48.325,,
Rhydon,2024-03,Lightning Rod,85.564,Rock Head,10.903,Reckless,3.533
Regigigas,2024-03,Slow Start,100.000,,,,
Medicham,2024-03,Pure Power,100.000,,,,
Drakloak,2024-03,Infiltrator,99.939,Clear Body,0.061,,
Clawitzer,2024-03,Mega Launcher,100.000,,,,
Sawsbuck,2024-03,Chlorophyll,69.914,Serene Grace,30.086,,
Oricorio,2024-03,Dancer,100.000,,,,
Houndoom,2024-03,Flash Fire,85.629,Early Bird,13.417,Unnerve,0.953
Tauros,2024-03,Sheer Force,90.565,Intimidate,9.377,Anger Point,0.058
Piloswine,2024-03,Thick Fat,92.284,Oblivious,7.716,,
Magneton,2024-03,Analytic,71.627,Sturdy,20.889,Magnet Pull,7.484
Perrserker,2024-03,Tough Claws,98.913,Steely Spirit,1.087,Battle Armor,0.000
Slaking,2024-03,Truant,100.000,,,,
Venomoth,2024-03,Tinted Lens,99.248,Shield Dust,0.745,Wonder Skin,0.006
Golem-Alola,2024-03,Sturdy,57.352,Galvanize,42.116,Magnet Pull,0.531
Toucannon,2024-03,Sheer Force,42.943,Skill Link,42.137,Keen Eye,14.920
Exeggutor,2024-03,Harvest,71.216,Chlorophyll,28.784,,
Sneasel-Hisui,2024-03,Inner Focus,99.985,Pickpocket,0.015,Keen Eye,0.000
Spidops,2024-03,Stakeout,96.003,Insomnia,3.997,,
Rabsca,2024-03,Synchronize,99.999,Telepathy,0.001,,
Wyrdeer,2024-03,Sap Sipper,54.005,Intimidate,45.995,Frisk,0.000
Girafarig,2024-03,Early Bird,95.539,Sap Sipper,4.461,Inner Focus,0.000
Dodrio,2024-03,Early Bird,89.480,Tangled Feet,10.520,Run Away,0.000
Lilligant,2024-03,Chlorophyll,95.137,Own Tempo,4.860,Leaf Guard,0.003
Munchlax,2024-03,Thick Fat,100.000,,,,
Pyroar,2024-03,Unnerve,96.685,Moxie,3.315,Rivalry,0.000
Frogadier,2024-03,Protean,100.000,,,,
Flittle,2024-03,Speed Boost,100.000,,,,
Beartic,2024-03,Swift Swim,53.545,Slush Rush,46.455,,
Ampharos,2024-03,Static,100.000,Plus,0.000,,
Gogoat,2024-03,Sap Sipper,95.953,Grass Pelt,4.047,,
Carbink,2024-03,Clear Body,51.372,Sturdy,48.628,,
Gabite,2024-03,Rough Skin,100.000,,,,
Ludicolo,2024-03,Swift Swim,94.566,Rain Dish,5.434,Own Tempo,0.000
Chimecho,2024-03,Levitate,100.000,,,,
Dusclops,2024-03,Pressure,53.152,Frisk,46.848,,
Jumpluff,2024-03,Infiltrator,67.143,Chlorophyll,32.856,Leaf Guard,0.001
Wugtrio,2024-03,Gooey,100.000,Rattled,0.000,,
Klawf,2024-03,Regenerator,66.136,Anger Shell,33.864,,
Squawkabilly,2024-03,Intimidate,39.990,Hustle,31.562,Guts,28.431
Wigglytuff,2024-03,Frisk,61.792,Competitive,35.434,Cute Charm,2.774
Vespiquen,2024-03,Pressure,99.998,Unnerve,0.002,,
Crocalor,2024-03,Unaware,99.996,Blaze,0.004,,
Flareon,2024-03,Guts,54.881,Flash Fire,45.119,,
Cutiefly,2024-03,Sweet Veil,61.763,Shield Dust,30.182,Honey Gather,8.055
Eiscue,2024-03,Ice Face,100.000,,,,
Dugtrio-Alola,2024-03,Tangling Hair,99.915,Sand Force,0.085,,
Oricorio-Pa'u,2024-03,Dancer,100.000,,,,
Arbok,2024-03,Shed Skin,78.069,Intimidate,21.931,,
Pikachu,2024-03,Lightning Rod,89.185,Static,10.815,,
Combusken,2024-03,Speed Boost,86.589,Blaze,13.411,,
Kricketune,2024-03,Technician,99.995,Swarm,0.005,,
Magcargo,2024-03,Weak Armor,60.422,Flame Body,39.578,Magma Armor,0.000
Dewgong,2024-03,Thick Fat,99.183,Ice Body,0.816,Hydration,0.000
Phione,2024-03,Hydration,100.000,,,,
Pineco,2024-03,Sturdy,100.000,,,,
Magmortar,2024-03,Vital Spirit,62.954,Flame Body,37.046,,
Flapple,2024-03,Hustle,99.992,Ripen,0.004,Gluttony,0.004
Illumise,2024-03,Prankster,100.000,Tinted Lens,0.000,Oblivious,0.000
Vivillon,2024-03,Compound Eyes,100.000,,,,
Basculin,2024-03,Adaptability,97.640,Rock Head,1.295,Reckless,1.065
Raichu,2024-03,Lightning Rod,100.000,Static,0.000,,
Electrode,2024-03,Aftermath,59.486,Soundproof,40.289,Static,0.226
Slowbro,2024-04,Regenerator,99.536,Oblivious,0.358,Own Tempo,0.106
Tsareena,2024-04,Queenly Majesty,97.470,Leaf Guard,2.449,Sweet Veil,0.080
Mienshao,2024-04,Regenerator,97.395,Reckless,1.680,Inner Focus,0.925
Flygon,2024-04,Levitate,100.000,,,,
Krookodile,2024-04,Moxie,50.288,Intimidate,49.709,Anger Point,0.003
Lycanroc-Dusk,2024-04,Tough Claws,100.000,,,,
Feraligatr,2024-04,Sheer Force,97.033,Torrent,2.967,,
Muk-Alola,2024-04,Poison Touch,99.409,Gluttony,0.576,Power of Alchemy,0.015
Talonflame,2024-04,Flame Body,89.105,Gale Wings,10.895,,
Diancie,2024-04,Clear Body,100.000,,,,
Noivern,2024-04,Frisk,63.784,Infiltrator,36.216,Telepathy,0.000
Galvantula,2024-04,Compound Eyes,85.784,Swarm,13.887,Unnerve,0.330
Gallade,2024-04,Sharpness,98.619,Steadfast,1.307,Justified,0.074
Magnezone,2024-04,Analytic,81.824,Magnet Pull,15.215,Sturdy,2.961
Swampert,2024-04,Torrent,72.340,Damp,27.660,,
Chandelure,2024-04,Flash Fire,84.776,Flame Body,8.000,Infiltrator,7.225
Mew,2024-04,Synchronize,100.000,,,,
Vileplume,2024-04,Effect Spore,98.059,Chlorophyll,1.941,,
Porygon-Z,2024-04,Download,55.755,Adaptability,44.242,Analytic,0.003
Thundurus,2024-04,Prankster,72.155,Defiant,27.845,,
Incineroar,2024-04,Intimidate,99.257,Blaze,0.743,,
Lucario,2024-04,Inner Focus,72.456,Justified,17.288,Steadfast,10.257
Klefki,2024-04,Prankster,99.995,Magician,0.005,,
Infernape,2024-04,Blaze,55.131,Iron Fist,44.869,,
Torterra,2024-04,Overgrow,54.581,Shell Armor,45.419,,
Brambleghast,2024-04,Wind Rider,68.821,Infiltrator,31.179,,
Sylveon,2024-04,Pixilate,98.866,Cute Charm,1.134,,
Umbreon,2024-04,Synchronize,77.081,Inner Focus,22.919,,
Rhyperior,2024-04,Solid Rock,97.083,Lightning Rod,2.382,Reckless,0.535
Typhlosion-Hisui,2024-04,Frisk,52.868,Blaze,47.132,,
Espeon,2024-04,Magic Bounce,99.116,Synchronize,0.884,,
Cloyster,2024-04,Skill Link,98.993,Shell Armor,0.842,Overcoat,0.165
Dragalge,2024-04,Adaptability,95.610,Poison Point,3.306,Poison Touch,1.084
Reuniclus,2024-04,Regenerator,52.881,Magic Guard,46.953,Overcoat,0.167
Munkidori,2024-04,Toxic Chain,99.592,Frisk,0.408,,
Avalugg,2024-04,Sturdy,95.604,Own Tempo,3.325,Ice Body,1.072
Vaporeon,2024-04,Water Absorb,99.689,Hydration,0.311,,
Registeel,2024-04,Clear Body,98.178,Light Metal,1.822,,
Copperajah,2024-04,Sheer Force,80.419,Heavy Metal,19.581,,
Iron Thorns,2024-04,Quark Drive,100.000,,,,
Basculegion,2024-04,Adaptability,80.922,Swift Swim,19.061,Mold Breaker,0.016
Venusaur,2024-04,Chlorophyll,92.916,Overgrow,7.084,,
Raikou,2024-04,Pressure,82.417,Inner Focus,17.583,,
Tentacruel,2024-04,Liquid Ooze,65.693,Clear Body,29.659,Rain Dish,4.648
Brute Bonnet,2024-04,Protosynthesis,100.000,,,,
Quagsire,2024-04,Unaware,93.103,Water Absorb,6.608,Damp,0.289
Ninetales,2024-04,Drought,99.646,Flash Fire,0.354,,
Heracross,2024-04,Guts,77.164,Moxie,22.836,Swarm,0.000
Toxtricity,2024-04,Punk Rock,99.975,Technician,0.025,,
Gligar,2024-04,Immunity,97.817,Hyper Cutter,2.183,,
Scream Tail,2024-04,Protosynthesis,100.000,,,,
Jolteon,2024-04,Volt Absorb,95.451,Quick Feet,4.549,,
Mudsdale,2024-04,Stamina,99.953,Own Tempo,0.046,Inner Focus,0.001
Oricorio-Sensu,2024-04,Dancer,100.000,,,,
Gastrodon,2024-04,Storm Drain,85.493,Sticky Hold,14.128,Sand Force,0.379
Leafeon,2024-04,Chlorophyll,98.540,Leaf Guard,1.460,,
Scrafty,2024-04,Shed Skin,91.751,Moxie,5.196,Intimidate,3.052
Tauros-Paldea-Aqua,2024-04,Intimidate,99.724,Cud Chew,0.260,Anger Point,0.016
Staraptor,2024-04,Reckless,90.490,Intimidate,9.510,,
Milotic,2024-04,Marvel Scale,86.441,Competitive,11.525,Cute Charm,2.034
Decidueye-Hisui,2024-04,Scrappy,96.846,Overgrow,3.154,,
Inteleon,2024-04,Torrent,63.228,Sniper,36.772,,
Hariyama,2024-04,Guts,85.137,Thick Fat,14.823,Sheer Force,0.040
Florges,2024-04,Flower Veil,98.426,Symbiosis,1.574,,
Cetitan,2024-04,Thick Fat,49.419,Slush Rush,43.805,Sheer Force,6.777
Bronzong,2024-04,Levitate,98.626,Heatproof,1.288,Heavy Metal,0.085
Hitmontop,2024-04,Technician,70.057,Intimidate,29.943,Steadfast,0.000
Kingdra,2024-04,Swift Swim,55.143,Sniper,44.857,Damp,0.000
Grimmsnarl,2024-04,Prankster,93.981,Frisk,5.905,Pickpocket,0.114
Meloetta,2024-04,Serene Grace,100.000,,,,
Houndstone,2024-04,Fluffy,97.836,Sand Rush,2.164,,
Vikavolt,2024-04,Levitate,100.000,,,,
Ambipom,2024-04,Technician,98.844,Skill Link,0.830,Pickup,0.326
Glastrier,2024-04,Chilling Neigh,100.000,,,,
Rotom-Heat,2024-04,Levitate,100.000,,,,
Tornadus,2024-04,Prankster,97.404,Defiant,2.596,,
Whimsicott,2024-04,Prankster,90.624,Infiltrator,9.028,Chlorophyll,0.348
Sandslash-Alola,2024-04,Slush Rush,100.000,,,,
Qwilfish,2024-04,Intimidate,98.126,Poison Point,1.774,Swift Swim,0.100
Braviary-Hisui,2024-04,Tinted Lens,50.148,Sheer Force,49.673,Keen Eye,0.178
Pawmot,2024-04,Iron Fist,61.238,Natural Cure,28.325,Volt Absorb,10.437
Decidueye,2024-04,Overgrow,57.546,Long Reach,42.454,,
Exeggutor-Alola,2024-04,Harvest,56.056,Frisk,43.944,,
Coalossal,2024-04,Flame Body,73.002,Steam Engine,26.179,Flash Fire,0.819
Arcanine,2024-04,Intimidate,84.894,Flash Fire,15.059,Justified,0.047
Wo-Chien,2024-04,Tablets of Ruin,100.000,,,,
Dudunsparce,2024-04,Rattled,75.470,Serene Grace,24.530,Run Away,0.000
Flamigo,2024-04,Scrappy,99.989,Costar,0.011,,
Abomasnow,2024-04,Snow Warning,100.000,,,,
Duraludon,2024-04,Light Metal,85.315,Heavy Metal,14.641,Stalwart,0.044
Minior,2024-04,Shields Down,100.000,,,,
Braviary,2024-04,Defiant,98.191,Sheer Force,1.406,Keen Eye,0.403
Rotom-Mow,2024-04,Levitate,100.000,,,,
Drednaw,2024-04,Strong Jaw,67.879,Swift Swim,18.564,Shell Armor,13.557
Goodra,2024-04,Sap Sipper,90.314,Gooey,9.190,Hydration,0.496
Bastiodon,2024-04,Sturdy,65.139,Soundproof,34.861,,
Slowbro-Galar,2024-04,Regenerator,88.356,Quick Draw,11.644,,
Shiftry,2024-04,Wind Rider,90.055,Chlorophyll,9.945,,
Ditto,2024-04,Imposter,99.439,Limber,0.561,,
Scyther,2024-04,Technician,97.846,Swarm,2.154,,
Kilowattrel,2024-04,Volt Absorb,63.405,Competitive,20.613,Wind Power,15.983
Bellibolt,2024-04,Electromorphosis,77.674,Static,22.256,Damp,0.070
Hattrem,2024-04,Magic Bounce,100.000,,,,
Tatsugiri,2024-04,Storm Drain,97.519,Commander,2.481,,
Mesprit,2024-04,Levitate,100.000,,,,
Golurk,2024-04,No Guard,97.175,Iron Fist,1.864,Klutz,0.961
Skuntank,2024-04,Aftermath,98.381,Stench,1.619,,
Mismagius,2024-04,Levitate,100.000,,,,
Smeargle,2024-04,Own Tempo,66.535,Technician,33.465,,
Meganium,2024-04,Leaf Guard,99.374,Overgrow,0.626,,
Sandslash,2024-04,Sand Rush,100.000,,,,
Indeedee-F,2024-04,Psychic Surge,99.989,Synchronize,0.011,Own Tempo,0.000
Articuno-Galar,2024-04,Competitive,100.000,,,,
Oricorio-Pom-Pom,2024-04,Dancer,100.000,,,,
Altaria,2024-04,Natural Cure,95.280,Cloud Nine,4.720,,
Charizard,2024-04,Solar Power,91.353,Blaze,8.647,,
Porygon2,2024-04,Trace,70.072,Download,24.498,Analytic,5.430
Cryogonal,2024-04,Levitate,100.000,,,,
Salazzle,2024-04,Corrosion,90.674,Oblivious,9.326,,
Sandaconda,2024-04,Shed Skin,95.238,Sand Spit,4.762,,
Hitmonlee,2024-04,Unburden,96.871,Limber,2.035,Reckless,1.094
Grafaiai,2024-04,Unburden,45.241,Prankster,30.513,Poison Touch,24.246
Hoopa,2024-04,Magician,100.000,,,,
Emboar,2024-04,Reckless,98.951,Blaze,1.049,,
Lycanroc,2024-04,Steadfast,67.842,Sand Rush,17.692,Keen Eye,14.466
Appletun,2024-04,Thick Fat,99.798,Ripen,0.125,Gluttony,0.077
Ursaring,2024-04,Guts,99.999,Quick Feet,0.001,,
Toedscruel,2024-04,Mycelium Might,100.000,,,,
Uxie,2024-04,Levitate,100.000,,,,
Froslass,2024-04,Cursed Body,100.000,,,,
Thwackey,2024-04,Grassy Surge,99.915,Overgrow,0.085,,
Glaceon,2024-04,Ice Body,100.000,,,,
Palossand,2024-04,Water Compaction,100.000,,,,
Drifblim,2024-04,Unburden,74.214,Aftermath,18.037,Flare Boost,7.750
Snorlax,2024-04,Thick Fat,73.280,Immunity,13.799,Gluttony,12.921
Electrode-Hisui,2024-04,Soundproof,58.289,Aftermath,21.206,Static,20.505
Zoroark,2024-04,Illusion,100.000,,,,
Shaymin,2024-04,Natural Cure,100.000,,,,
Qwilfish-Hisui,2024-04,Intimidate,44.487,Poison Point,40.672,Swift Swim,14.841
Spiritomb,2024-04,Pressure,77.058,Infiltrator,22.942,,
Weezing,2024-04,Levitate,80.523,Neutralizing Gas,19.477,,
Malamar,2024-04,Contrary,98.715,Infiltrator,1.224,Suction Cups,0.061
Spidops,2024-04,Stakeout,99.018,Insomnia,0.982,,
Delphox,2024-04,Blaze,81.961,Magician,18.039,,
