Pokemon,Usage,Snapshot
Pumpkaboo,0,2023-06
Pumpkaboo-Small,0,2023-06
Pumpkaboo-Large,0,2023-06
Pumpkaboo-Super,0,2023-06
Gourgeist,0,2023-06
Gourgeist-Small,0,2023-06
Gourgeist-Large,0,2023-06
Gourgeist-Super,0,2023-06
Avalugg,0,2023-06
Avalugg-Hisui,0,2023-06
Noibat,0,2023-06
Noivern,0,2023-06
Xerneas,0,2023-06
Yveltal,0,2023-06
Zygarde,0,2023-06
Zygarde-10%,0,2023-06
Diancie,0,2023-06
Diancie-Mega,0,2023-06
Hoopa,0,2023-06
Hoopa-Unbound,0,2023-06
Volcanion,0,2023-06
Decidueye,0,2023-06
Decidueye-Hisui,0,2023-06
Litten,0,2023-06
Torracat,0,2023-06
Incineroar,0,2023-06
Popplio,0,2023-06
Brionne,0,2023-06
Primarina,0,2023-06
Pikipek,0,2023-06
Trumbeak,0,2023-06
Toucannon,0,2023-06
Yungoos,0,2023-06
Grubbin,0,2023-06
Charjabug,0,2023-06
Vikavolt,0,2023-06
Crabrawler,0,2023-06
Oricorio-Pom-Pom,0,2023-06
Oricorio-Sensu,0,2023-06
Cutiefly,0,2023-06
Ribombee,0,2023-06
Lycanroc-Dusk,0,2023-06
Wishiwashi,0,2023-06
Toxapex,0,2023-06
Mudsdale,0,2023-06
Dewpider,0,2023-06
Araquanid,0,2023-06
Fomantis,0,2023-06
Morelull,0,2023-06
Shiinotic,0,2023-06
Salandit,0,2023-06
Salazzle,0,2023-06
Stufful,0,2023-06
Bewear,0,2023-06
Tsareena,0,2023-06
Comfey,0,2023-06
Wimpod,0,2023-06
Golisopod,0,2023-06
Palossand,0,2023-06
Pyukumuku,0,2023-06
Type: Null,0,2023-06
Silvally,0,2023-06
Silvally-Bug,0,2023-06
Silvally-Dark,0,2023-06
Silvally-Dragon,0,2023-06
Silvally-Electric,0,2023-06
Silvally-Fairy,0,2023-06
Silvally-Fighting,0,2023-06
Silvally-Fire,0,2023-06
Silvally-Flying,0,2023-06
Silvally-Ghost,0,2023-06
Silvally-Grass,0,2023-06
Silvally-Ground,0,2023-06
Silvally-Ice,0,2023-06
Silvally-Poison,0,2023-06
Silvally-Psychic,0,2023-06
Silvally-Rock,0,2023-06
Silvally-Steel,0,2023-06
Silvally-Water,0,2023-06
Minior,0,2023-06
Turtonator,0,2023-06
Togedemaru,0,2023-06
Mimikyu,0,2023-06
Drampa,0,2023-06
Dhelmise,0,2023-06
Jangmo-o,0,2023-06
Hakamo-o,0,2023-06
Kommo-o,0,2023-06
Tapu Koko,0,2023-06
Tapu Lele,0,2023-06
Tapu Bulu,0,2023-06
Tapu Fini,0,2023-06
Cosmog,0,2023-06
Cosmoem,0,2023-06
Solgaleo,0,2023-06
Lunala,0,2023-06
Nihilego,0,2023-06
Buzzwole,0,2023-06
Pheromosa,0,2023-06
Xurkitree,0,2023-06
Celesteela,0,2023-06
Kartana,0,2023-06
Guzzlord,0,2023-06
Necrozma,0,2023-06
Necrozma-Dusk-Mane,0,2023-06
Necrozma-Dawn-Wings,0,2023-06
Necrozma-Ultra,0,2023-06
Magearna,0,2023-06
Marshadow,0,2023-06
Poipole,0,2023-06
Naganadel,0,2023-06
Stakataka,0,2023-06
Blacephalon,0,2023-06
Zeraora,0,2023-06
Meltan,0,2023-06
Melmetal,0,2023-06
Grookey,0,2023-06
Rillaboom,0,2023-06
Scorbunny,0,2023-06
Cinderace,0,2023-06
Sobble,0,2023-06
Drizzile,0,2023-06
Inteleon,0,2023-06
Skwovet,0,2023-06
Rookidee,0,2023-06
Corviknight,0,2023-06
Blipbug,0,2023-06
Dottler,0,2023-06
Orbeetle,0,2023-06
Nickit,0,2023-06
Thievul,0,2023-06
Gossifleur,0,2023-06
Eldegoss,0,2023-06
Wooloo,0,2023-06
Dubwool,0,2023-06
Chewtle,0,2023-06
Drednaw,0,2023-06
Yamper,0,2023-06
Boltund,0,2023-06
Rolycoly,0,2023-06
Coalossal,0,2023-06
Silicobra,0,2023-06
Cramorant,0,2023-06
Arrokuda,0,2023-06
Barraskewda,0,2023-06
Toxel,0,2023-06
Toxtricity,0,2023-06
Sizzlipede,0,2023-06
Centiskorch,0,2023-06
Clobbopus,0,2023-06
Grapploct,0,2023-06
Polteageist,0,2023-06
Hatenna,0,2023-06
Hatterene,0,2023-06
Impidimp,0,2023-06
Grimmsnarl,0,2023-06
Obstagoon,0,2023-06
Cursola,0,2023-06
Sirfetch’d,0,2023-06
Mr. Rime,0,2023-06
Runerigus,0,2023-06
Milcery,0,2023-06
Alcremie,0,2023-06
Frosmoth,0,2023-06
Indeedee,0,2023-06
Morpeko,0,2023-06
Cufant,0,2023-06
Copperajah,0,2023-06
Dracozolt,0,2023-06
Arctozolt,0,2023-06
Dracovish,0,2023-06
Arctovish,0,2023-06
Duraludon,0,2023-06
Dreepy,0,2023-06
Dragapult,0,2023-06
Zacian,0,2023-06
Zacian-Crowned,0,2023-06
Zamazenta,0,2023-06
Zamazenta-Crowned,0,2023-06
Eternatus,0,2023-06
Kubfu,0,2023-06
Urshifu,0,2023-06
Urshifu-Rapid-Strike,0,2023-06
Zarude,0,2023-06
Regieleki,0,2023-06
Regidrago,0,2023-06
Glastrier,0,2023-06
Spectrier,0,2023-06
Calyrex,0,2023-06
Calyrex-Ice,0,2023-06
Calyrex-Shadow,0,2023-06
Wyrdeer,0,2023-06
Kleavor,0,2023-06
Ursaluna,0,2023-06
Ursaluna-Bloodmoon,0,2023-06
Basculegion,0,2023-06
Basculegion-F,0,2023-06
Sneasler,0,2023-06
Overqwil,0,2023-06
Enamorus,0,2023-06
Enamorus-Therian,0,2023-06
Meowscarada,0,2023-06
Skeledirge,0,2023-06
Quaquaval,0,2023-06
Lechonk,0,2023-06
Lokix,0,2023-06
Pawmi,0,2023-06
Pawmot,0,2023-06
Tandemaus,0,2023-06
Maushold,0,2023-06
Smoliv,0,2023-06
Dolliv,0,2023-06
Arboliva,0,2023-06
Naclstack,0,2023-06
Garganacl,0,2023-06
Armarouge,0,2023-06
Ceruledge,0,2023-06
Tadbulb,0,2023-06
Bellibolt,0,2023-06
Wattrel,0,2023-06
Kilowattrel,0,2023-06
Maschiff,0,2023-06
Grafaiai,0,2023-06
Bramblin,0,2023-06
Brambleghast,0,2023-06
Toedscruel,0,2023-06
Capsakid,0,2023-06
Rellor,0,2023-06
Espathra,0,2023-06
Tinkatink,0,2023-06
Tinkaton,0,2023-06
Palafin,0,2023-06
Revavroom,0,2023-06
Cyclizar,0,2023-06
Orthworm,0,2023-06
Glimmora,0,2023-06
Greavard,0,2023-06
Houndstone,0,2023-06
Flamigo,0,2023-06
Cetitan,0,2023-06
Dondozo,0,2023-06
Tatsugiri,0,2023-06
Annihilape,0,2023-06
Clodsire,0,2023-06
Kingambit,0,2023-06
Great Tusk,0,2023-06
Scream Tail,0,2023-06
Brute Bonnet,0,2023-06
Flutter Mane,0,2023-06
Slither Wing,0,2023-06
Sandy Shocks,0,2023-06
Iron Treads,0,2023-06
Iron Bundle,0,2023-06
Iron Hands,0,2023-06
Iron Jugulis,0,2023-06
Iron Moth,0,2023-06
Iron Thorns,0,2023-06
Frigibax,0,2023-06
Baxcalibur,0,2023-06
Gholdengo,0,2023-06
Wo-Chien,0,2023-06
Chien-Pao,0,2023-06
Ting-Lu,0,2023-06
Chi-Yu,0,2023-06
Roaring Moon,0,2023-06
Iron Valiant,0,2023-06
Koraidon,0,2023-06
Miraidon,0,2023-06
Walking Wake,0,2023-06
Iron Leaves,0,2023-06
Dipplin,0,2023-06
Poltchageist,0,2023-06
Sinistcha,0,2023-06
Okidogi,0,2023-06
Munkidori,0,2023-06
Fezandipiti,0,2023-06
Ogerpon,0,2023-06
Ogerpon-Wellspring,0,2023-06
Ogerpon-Hearthflame,0,2023-06
Ogerpon-Cornerstone,0,2023-06
Sandaconda,49.69085,2023-07
Jolteon,28.09448,2023-07
Scyther,27.18995,2023-07
Mesprit,21.50739,2023-07
Bombirdier,21.06939,2023-07
Grimmsnarl,20.50391,2023-07
Sneasel-Hisui,18.65088,2023-07
Qwilfish-Hisui,15.81244,2023-07
Dudunsparce,15.66261,2023-07
Drifblim,15.61821,2023-07
Toxicroak,15.23638,2023-07
Rotom,14.35647,2023-07
Eelektross,13.79097,2023-07
Lurantis,12.57811,2023-07
Hoopa,11.90543,2023-07
Froslass,10.89471,2023-07
Bruxish,10.89364,2023-07
Sableye,10.51442,2023-07
Blissey,10.46646,2023-07
Abomasnow,9.51471,2023-07
Braviary,9.44735,2023-07
Ursaring,9.43522,2023-07
Medicham,8.84642,2023-07
Hattrem,8.79087,2023-07
Magneton,8.75525,2023-07
Muk,8.6601,2023-07
Articuno,8.30493,2023-07
Clawitzer,8.26041,2023-07
Oricorio,8.1944,2023-07
Qwilfish,7.17895,2023-07
Appletun,7.15561,2023-07
Komala,6.8296,2023-07
Tauros,6.60441,2023-07
Vivillon,6.50856,2023-07
Tauros-Paldea-Combat,6.22839,2023-07
Umbreon,6.00395,2023-07
Cacturne,5.68072,2023-07
Mabosstiff,5.33153,2023-07
Ditto,5.24681,2023-07
Farigiraf,5.0475,2023-07
Raichu-Alola,4.7474,2023-07
Veluza,4.5671,2023-07
Klawf,4.43802,2023-07
Glaceon,3.87241,2023-07
Crabominable,3.77427,2023-07
Haunter,3.72574,2023-07
Pincurchin,3.59497,2023-07
Tornadus,3.5789,2023-07
Sliggoo-Hisui,3.48094,2023-07
Chansey,3.41374,2023-07
Beartic,3.0123,2023-07
Spiritomb,2.69369,2023-07
Charizard,2.4621,2023-07
Carbink,2.35375,2023-07
Camerupt,2.31786,2023-07
Whiscash,2.16501,2023-07
Wyrdeer,2.12749,2023-07
Frosmoth,2.01456,2023-07
Rotom-Frost,1.89602,2023-07
Honchkrow,1.86336,2023-07
Basculin,1.85542,2023-07
Pyroar,1.78456,2023-07
Masquerain,1.72139,2023-07
Rabsca,1.65025,2023-07
Tinkatuff,1.64024,2023-07
Dugtrio-Alola,1.42859,2023-07
Leafeon,1.31696,2023-07
Lilligant,1.30632,2023-07
Quaxwell,1.15066,2023-07
Sneasel,1.00916,2023-07
Scovillain,1.0008,2023-07
Indeedee-F,0.95678,2023-07
Glimmet,0.94313,2023-07
Persian-Alola,0.91532,2023-07
Lycanroc-Midnight,0.86531,2023-07
Perrserker,0.84955,2023-07
Golduck,0.78479,2023-07
Zangoose,0.77298,2023-07
Skuntank,0.75314,2023-07
Thwackey,0.75257,2023-07
Crocalor,0.70092,2023-07
Dugtrio,0.65977,2023-07
Gabite,0.65844,2023-07
Electrode,0.63882,2023-07
Spidops,0.63378,2023-07
Mareanie,0.54148,2023-07
Murkrow,0.5401,2023-07
Flapple,0.51004,2023-07
Carkol,0.50666,2023-07
Toedscool,0.50521,2023-07
Misdreavus,0.49725,2023-07
Dachsbun,0.47907,2023-07
Houndoom,0.46835,2023-07
Sandygast,0.44511,2023-07
Pachirisu,0.36057,2023-07
Wugtrio,0.35641,2023-07
Sawsbuck,0.30338,2023-07
Calyrex,0.29153,2023-07
Arctibax,0.26833,2023-07
Gogoat,0.25008,2023-07
Squawkabilly,0.23088,2023-07
Shellos,0.19632,2023-07
Raichu,0.18673,2023-07
Glalie,0.18089,2023-07
Rotom-Fan,0.17253,2023-07
Vaporeon,0.16506,2023-07
Luxray,0.15849,2023-07
Morgrem,0.15837,2023-07
Bronzor,0.15321,2023-07
Flareon,0.13422,2023-07
Slaking,0.12826,2023-07
Eiscue,0.1215,2023-07
Persian,0.12044,2023-07
Swalot,0.11992,2023-07
Banette,0.11762,2023-07
Zorua-Hisui,0.11538,2023-07
Sudowoodo,0.11339,2023-07
Drakloak,0.10431,2023-07
Pikachu,0.10268,2023-07
Dartrix,0.09915,2023-07
Falinks,0.08863,2023-07
Dedenne,0.08638,2023-07
Ampharos,0.07901,2023-07
Vespiquen,0.07823,2023-07
Dunsparce,0.0701,2023-07
Stonjourner,0.06668,2023-07
Fletchinder,0.05691,2023-07
Wigglytuff,0.05621,2023-07
Eevee,0.05449,2023-07
Marill,0.05408,2023-07
Tropius,0.04925,2023-07
Dragonair,0.04554,2023-07
Oricorio-Pa'u,0.04525,2023-07
Delibird,0.04331,2023-07
Mudbray,0.04326,2023-07
Foongus,0.04326,2023-07
Jumpluff,0.04226,2023-07
Shroodle,0.0337,2023-07
Hippopotas,0.0324,2023-07
Lumineon,0.03221,2023-07
Grumpig,0.03111,2023-07
Fraxure,0.02952,2023-07
Krokorok,0.02777,2023-07
Frogadier,0.02694,2023-07
Pawniard,0.02235,2023-07
Flittle,0.02086,2023-07
Slowpoke,0.01693,2023-07
Gothitelle,0.01684,2023-07
Snover,0.01445,2023-07
Sliggoo,0.01409,2023-07
Pineco,0.01122,2023-07
Greedent,0.01082,2023-07
Rellor,0.00926,2023-07
Vigoroth,0.00873,2023-07
Oinkologne-F,0.00851,2023-07
Kricketune,0.00845,2023-07
Hypno,0.00702,2023-07
Seviper,0.007,2023-07
Raboot,0.00597,2023-07
Surskit,0.00546,2023-07
Bergmite,0.00517,2023-07
Oranguru,0.00504,2023-07
Oinkologne,0.0042,2023-07
Riolu,0.00362,2023-07
Wooper,0.0028,2023-07
Corvisquire,0.00251,2023-07
Fuecoco,0.00227,2023-07
Pupitar,0.00205,2023-07
Girafarig,0.00199,2023-07
Shelgon,0.00191,2023-07
Rufflet,0.00186,2023-07
Stantler,0.00128,2023-07
Grimer-Alola,0.00128,2023-07
Zweilous,0.00119,2023-07
Greavard,0.00111,2023-07
Sunflora,0.00103,2023-07
Braixen,0.00062,2023-07
Luvdisc,0.00061,2023-07
Growlithe-Hisui,0.00056,2023-07
Floette,0.00041,2023-07
Voltorb-Hisui,0.0004,2023-07
Gumshoos,0.00035,2023-07
Gimmighoul,0.00032,2023-07
Drizzile,0.00028,2023-07
Eelektrik,0.00027,2023-07
Steenee,0.00024,2023-07
Floragato,0.00022,2023-07
Quilladin,0.00017,2023-07
Gastly,0.00017,2023-07
Toxel,0.00015,2023-07
Varoom,0.00013,2023-07
Fennekin,0.00013,2023-07
Kubfu,0.00011,2023-07
Drowzee,0.0001,2023-07
Gible,0.00008,2023-07
Meditite,0.00008,2023-07
Chewtle,0.00007,2023-07
Sinistea,0.00007,2023-07
Shellder,0.00007,2023-07
Dolliv,0.00004,2023-07
Bramblin,0.00004,2023-07
Dewott,0.00003,2023-07
Shroomish,0.00003,2023-07
Numel,0,2023-07
Diglett,0,2023-07
Mareep,0,2023-07
Growlithe,0,2023-07
Cacnea,0,2023-07
Azurill,0,2023-07
Magnemite,0,2023-07
Fidough,0,2023-07
Dratini,0,2023-07
Starly,0,2023-07
Charmeleon,0,2023-07
Luxio,0,2023-07
Zorua,0,2023-07
Oshawott,0,2023-07
Tinkatink,0,2023-07
Tadbulb,0,2023-07
Noibat,0,2023-07
Wattrel,0,2023-07
Litleo,0,2023-07
Happiny,0,2023-07
Croagunk,0,2023-07
Skiploom,0,2023-07
Quaxly,0,2023-07
Charcadet,0,2023-07
Nacli,0,2023-07
Makuhita,0,2023-07
Psyduck,0,2023-07
Rolycoly,0,2023-07
Axew,0,2023-07
Combee,0,2023-07
Teddiursa,0,2023-07
Drifloon,0,2023-07
Kirlia,0,2023-07
Rowlet,0,2023-07
Tandemaus,0,2023-07
Wooper-Paldea,0,2023-07
Jigglypuff,0,2023-07
Capsakid,0,2023-07
Charmander,0,2023-07
Pichu,0,2023-07
Nymble,0,2023-07
Silicobra,0,2023-07
Pawmo,0,2023-07
Hatenna,0,2023-07
Froakie,0,2023-07
Tarountula,0,2023-07
Buizel,0,2023-07
Scorbunny,0,2023-07
Bounsweet,0,2023-07
Cyndaquil,0,2023-07
Lechonk,0,2023-07
Phanpy,0,2023-07
Quilava,0,2023-07
Bulbasaur,0,2023-07
Ivysaur,0,2023-07
Venusaur,0,2023-07
Venusaur-Mega,0,2023-07
Charizard-Mega-X,0,2023-07
Charizard-Mega-Y,0,2023-07
Squirtle,0,2023-07
Wartortle,0,2023-07
Blastoise,0,2023-07
Blastoise-Mega,0,2023-07
Caterpie,0,2023-07
Metapod,0,2023-07
Butterfree,0,2023-07
Weedle,0,2023-07
Kakuna,0,2023-07
Beedrill,0,2023-07
Beedrill-Mega,0,2023-07
Pidgey,0,2023-07
Pidgeotto,0,2023-07
Pidgeot,0,2023-07
Pidgeot-Mega,0,2023-07
Rattata,0,2023-07
Rattata-Alola,0,2023-07
Raticate,0,2023-07
Raticate-Alola,0,2023-07
Spearow,0,2023-07
Fearow,0,2023-07
Ekans,0,2023-07
Arbok,0,2023-07
Sandshrew,0,2023-07
Sandshrew-Alola,0,2023-07
Sandslash,0,2023-07
Sandslash-Alola,0,2023-07
Nidoran-F,0,2023-07
Nidorina,0,2023-07
Nidoqueen,0,2023-07
Nidoran-M,0,2023-07
Nidorino,0,2023-07
Nidoking,0,2023-07
Clefairy,0,2023-07
Clefable,0,2023-07
Vulpix,0,2023-07
Vulpix-Alola,0,2023-07
Ninetales,0,2023-07
Ninetales-Alola,0,2023-07
Zubat,0,2023-07
Golbat,0,2023-07
Oddish,0,2023-07
Gloom,0,2023-07
Vileplume,0,2023-07
Paras,0,2023-07
Parasect,0,2023-07
Venonat,0,2023-07
Venomoth,0,2023-07
Diglett-Alola,0,2023-07
Meowth,0,2023-07
Meowth-Alola,0,2023-07
Meowth-Galar,0,2023-07
Mankey,0,2023-07
Primeape,0,2023-07
Arcanine,0,2023-07
Arcanine-Hisui,0,2023-07
Poliwag,0,2023-07
Poliwhirl,0,2023-07
Poliwrath,0,2023-07
Abra,0,2023-07
Kadabra,0,2023-07
Alakazam,0,2023-07
Alakazam-Mega,0,2023-07
Machop,0,2023-07
Machoke,0,2023-07
Machamp,0,2023-07
Bellsprout,0,2023-07
Weepinbell,0,2023-07
Victreebel,0,2023-07
Tentacool,0,2023-07
Tentacruel,0,2023-07
Geodude,0,2023-07
Geodude-Alola,0,2023-07
Graveler,0,2023-07
Graveler-Alola,0,2023-07
Golem,0,2023-07
Golem-Alola,0,2023-07
Ponyta,0,2023-07
Ponyta-Galar,0,2023-07
Rapidash,0,2023-07
Rapidash-Galar,0,2023-07
Slowpoke-Galar,0,2023-07
Slowbro,0,2023-07
Slowbro-Mega,0,2023-07
Slowbro-Galar,0,2023-07
Farfetch’d,0,2023-07
Farfetch’d-Galar,0,2023-07
Doduo,0,2023-07
Dodrio,0,2023-07
Seel,0,2023-07
Dewgong,0,2023-07
Grimer,0,2023-07
Muk-Alola,0,2023-07
Cloyster,0,2023-07
Gengar,0,2023-07
Gengar-Mega,0,2023-07
Onix,0,2023-07
Krabby,0,2023-07
Kingler,0,2023-07
Voltorb,0,2023-07
Electrode-Hisui,0,2023-07
Exeggcute,0,2023-07
Exeggutor,0,2023-07
Exeggutor-Alola,0,2023-07
Cubone,0,2023-07
Marowak,0,2023-07
Marowak-Alola,0,2023-07
Hitmonlee,0,2023-07
Hitmonchan,0,2023-07
Lickitung,0,2023-07
Koffing,0,2023-07
Weezing,0,2023-07
Weezing-Galar,0,2023-07
Rhyhorn,0,2023-07
Rhydon,0,2023-07
Tangela,0,2023-07
Kangaskhan,0,2023-07
Kangaskhan-Mega,0,2023-07
Horsea,0,2023-07
Seadra,0,2023-07
Goldeen,0,2023-07
Seaking,0,2023-07
Staryu,0,2023-07
Starmie,0,2023-07
Mr. Mime,0,2023-07
Mr. Mime-Galar,0,2023-07
Jynx,0,2023-07
Electabuzz,0,2023-07
Magmar,0,2023-07
Pinsir,0,2023-07
Pinsir-Mega,0,2023-07
Tauros-Paldea-Blaze,0,2023-07
Tauros-Paldea-Aqua,0,2023-07
Magikarp,0,2023-07
Gyarados,0,2023-07
Gyarados-Mega,0,2023-07
Lapras,0,2023-07
Porygon,0,2023-07
Omanyte,0,2023-07
Omastar,0,2023-07
Kabuto,0,2023-07
Kabutops,0,2023-07
Aerodactyl,0,2023-07
Aerodactyl-Mega,0,2023-07
Snorlax,0,2023-07
Articuno-Galar,0,2023-07
Zapdos,0,2023-07
Zapdos-Galar,0,2023-07
Moltres,0,2023-07
Moltres-Galar,0,2023-07
Dragonite,0,2023-07
Mewtwo,0,2023-07
Mewtwo-Mega-X,0,2023-07
Mewtwo-Mega-Y,0,2023-07
Mew,0,2023-07
Chikorita,0,2023-07
Bayleef,0,2023-07
Meganium,0,2023-07
Typhlosion,0,2023-07
Typhlosion-Hisui,0,2023-07
Totodile,0,2023-07
Croconaw,0,2023-07
Feraligatr,0,2023-07
Sentret,0,2023-07
Furret,0,2023-07
Hoothoot,0,2023-07
Noctowl,0,2023-07
Ledyba,0,2023-07
Ledian,0,2023-07
Spinarak,0,2023-07
Ariados,0,2023-07
Crobat,0,2023-07
Chinchou,0,2023-07
Lanturn,0,2023-07
Cleffa,0,2023-07
Igglybuff,0,2023-07
Togepi,0,2023-07
Togetic,0,2023-07
Natu,0,2023-07
Xatu,0,2023-07
Flaaffy,0,2023-07
Ampharos-Mega,0,2023-07
Bellossom,0,2023-07
Azumarill,0,2023-07
Politoed,0,2023-07
Hoppip,0,2023-07
Aipom,0,2023-07
Sunkern,0,2023-07
Yanma,0,2023-07
Quagsire,0,2023-07
Espeon,0,2023-07
Slowking,0,2023-07
Slowking-Galar,0,2023-07
Unown,0,2023-07
Wobbuffet,0,2023-07
Forretress,0,2023-07
Gligar,0,2023-07
Steelix,0,2023-07
Steelix-Mega,0,2023-07
Snubbull,0,2023-07
Granbull,0,2023-07
Scizor,0,2023-07
Scizor-Mega,0,2023-07
Shuckle,0,2023-07
Heracross,0,2023-07
Heracross-Mega,0,2023-07
Slugma,0,2023-07
Magcargo,0,2023-07
Swinub,0,2023-07
Piloswine,0,2023-07
Corsola,0,2023-07
Corsola-Galar,0,2023-07
Remoraid,0,2023-07
Octillery,0,2023-07
Mantine,0,2023-07
Skarmory,0,2023-07
Houndour,0,2023-07
Houndoom-Mega,0,2023-07
Kingdra,0,2023-07
Donphan,0,2023-07
Porygon2,0,2023-07
Smeargle,0,2023-07
Tyrogue,0,2023-07
Hitmontop,0,2023-07
Smoochum,0,2023-07
Elekid,0,2023-07
Magby,0,2023-07
Miltank,0,2023-07
Raikou,0,2023-07
Entei,0,2023-07
Suicune,0,2023-07
Larvitar,0,2023-07
Tyranitar,0,2023-07
Tyranitar-Mega,0,2023-07
Lugia,0,2023-07
Ho-Oh,0,2023-07
Celebi,0,2023-07
Treecko,0,2023-07
Grovyle,0,2023-07
Sceptile,0,2023-07
Sceptile-Mega,0,2023-07
Torchic,0,2023-07
Combusken,0,2023-07
Blaziken,0,2023-07
Blaziken-Mega,0,2023-07
Mudkip,0,2023-07
Marshtomp,0,2023-07
Swampert,0,2023-07
Swampert-Mega,0,2023-07
Poochyena,0,2023-07
Mightyena,0,2023-07
Zigzagoon,0,2023-07
Zigzagoon-Galar,0,2023-07
Linoone,0,2023-07
Linoone-Galar,0,2023-07
Wurmple,0,2023-07
Silcoon,0,2023-07
Beautifly,0,2023-07
Cascoon,0,2023-07
Dustox,0,2023-07
Lotad,0,2023-07
Lombre,0,2023-07
Ludicolo,0,2023-07
Seedot,0,2023-07
Nuzleaf,0,2023-07
Shiftry,0,2023-07
Taillow,0,2023-07
Swellow,0,2023-07
Wingull,0,2023-07
Pelipper,0,2023-07
Ralts,0,2023-07
Gardevoir,0,2023-07
Gardevoir-Mega,0,2023-07
Breloom,0,2023-07
Slakoth,0,2023-07
Nincada,0,2023-07
Ninjask,0,2023-07
Shedinja,0,2023-07
Whismur,0,2023-07
Loudred,0,2023-07
Exploud,0,2023-07
Hariyama,0,2023-07
Nosepass,0,2023-07
Skitty,0,2023-07
Delcatty,0,2023-07
Sableye-Mega,0,2023-07
Mawile,0,2023-07
Mawile-Mega,0,2023-07
Aron,0,2023-07
Lairon,0,2023-07
Aggron,0,2023-07
Aggron-Mega,0,2023-07
Medicham-Mega,0,2023-07
Electrike,0,2023-07
Manectric,0,2023-07
Manectric-Mega,0,2023-07
Plusle,0,2023-07
Minun,0,2023-07
Volbeat,0,2023-07
Illumise,0,2023-07
Roselia,0,2023-07
Gulpin,0,2023-07
Carvanha,0,2023-07
Sharpedo,0,2023-07
Sharpedo-Mega,0,2023-07
Wailmer,0,2023-07
Wailord,0,2023-07
Camerupt-Mega,0,2023-07
Torkoal,0,2023-07
Spoink,0,2023-07
Spinda,0,2023-07
Trapinch,0,2023-07
Vibrava,0,2023-07
Flygon,0,2023-07
Swablu,0,2023-07
Altaria,0,2023-07
Altaria-Mega,0,2023-07
Lunatone,0,2023-07
Solrock,0,2023-07
Barboach,0,2023-07
Corphish,0,2023-07
Crawdaunt,0,2023-07
Baltoy,0,2023-07
Claydol,0,2023-07
Lileep,0,2023-07
Cradily,0,2023-07
Anorith,0,2023-07
Armaldo,0,2023-07
Feebas,0,2023-07
Milotic,0,2023-07
Castform,0,2023-07
Kecleon,0,2023-07
Shuppet,0,2023-07
Banette-Mega,0,2023-07
Duskull,0,2023-07
Dusclops,0,2023-07
Chimecho,0,2023-07
Absol,0,2023-07
Absol-Mega,0,2023-07
Wynaut,0,2023-07
Snorunt,0,2023-07
Glalie-Mega,0,2023-07
Spheal,0,2023-07
Sealeo,0,2023-07
Walrein,0,2023-07
Clamperl,0,2023-07
Huntail,0,2023-07
Gorebyss,0,2023-07
Relicanth,0,2023-07
Bagon,0,2023-07
Salamence,0,2023-07
Salamence-Mega,0,2023-07
Beldum,0,2023-07
Metang,0,2023-07
Metagross,0,2023-07
Metagross-Mega,0,2023-07
Regirock,0,2023-07
Regice,0,2023-07
Registeel,0,2023-07
Latias,0,2023-07
Latias-Mega,0,2023-07
Latios,0,2023-07
Latios-Mega,0,2023-07
Kyogre,0,2023-07
Groudon,0,2023-07
Rayquaza,0,2023-07
Rayquaza-Mega,0,2023-07
Jirachi,0,2023-07
Deoxys,0,2023-07
Turtwig,0,2023-07
Grotle,0,2023-07
Torterra,0,2023-07
Chimchar,0,2023-07
Monferno,0,2023-07
Infernape,0,2023-07
Piplup,0,2023-07
Prinplup,0,2023-07
Empoleon,0,2023-07
Staravia,0,2023-07
Staraptor,0,2023-07
Bidoof,0,2023-07
Bibarel,0,2023-07
Kricketot,0,2023-07
Shinx,0,2023-07
Budew,0,2023-07
Roserade,0,2023-07
Cranidos,0,2023-07
Rampardos,0,2023-07
Shieldon,0,2023-07
Bastiodon,0,2023-07
Burmy,0,2023-07
Wormadam,0,2023-07
Wormadam-Sandy,0,2023-07
Wormadam-Trash,0,2023-07
Mothim,0,2023-07
Floatzel,0,2023-07
Cherubi,0,2023-07
Cherrim,0,2023-07
Gastrodon,0,2023-07
Ambipom,0,2023-07
Buneary,0,2023-07
Lopunny,0,2023-07
Lopunny-Mega,0,2023-07
Mismagius,0,2023-07
Glameow,0,2023-07
Purugly,0,2023-07
Chingling,0,2023-07
Stunky,0,2023-07
Bronzong,0,2023-07
Bonsly,0,2023-07
Mime Jr.,0,2023-07
Chatot,0,2023-07
Garchomp,0,2023-07
Garchomp-Mega,0,2023-07
Munchlax,0,2023-07
Lucario,0,2023-07
Lucario-Mega,0,2023-07
Hippowdon,0,2023-07
Skorupi,0,2023-07
Drapion,0,2023-07
Carnivine,0,2023-07
Finneon,0,2023-07
Mantyke,0,2023-07
Abomasnow-Mega,0,2023-07
Weavile,0,2023-07
Magnezone,0,2023-07
Lickilicky,0,2023-07
Rhyperior,0,2023-07
Tangrowth,0,2023-07
Electivire,0,2023-07
Magmortar,0,2023-07
Togekiss,0,2023-07
Yanmega,0,2023-07
Gliscor,0,2023-07
Mamoswine,0,2023-07
Porygon-Z,0,2023-07
Gallade,0,2023-07
Gallade-Mega,0,2023-07
Probopass,0,2023-07
Dusknoir,0,2023-07
Rotom-Heat,0,2023-07
Rotom-Wash,0,2023-07
Rotom-Mow,0,2023-07
