name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Runerigus,2022-04,Melmetal,62.240,Marowak-Alola,45.852,Cursola,43.761,Porygon2,43.684,Dragapult,29.687,Cresselia,26.875,Hatterene,22.750,Rillaboom,21.835,Heatran,17.760,Clefable,17.685,Tornadus-Therian,17.655,,
Sableye,2022-04,Dragapult,47.841,Mamoswine,45.170,Mew,43.989,Nidoking,41.112,Landorus-Therian,24.950,Butterfree,24.487,Latios,22.511,Ferrothorn,21.729,Blissey,21.037,Weavile,20.542,Scizor,17.485,,
Golurk,2022-04,Victini,22.124,Tapu Koko,18.251,Aegislash,16.884,Corviknight,16.530,Melmetal,15.920,Urshifu-Rapid-Strike,15.613,Dragapult,15.278,Snorlax,13.557,Garchomp,12.701,Porygon2,12.655,Mandibuzz,12.065,,
Arcanine,2022-04,Landorus-Therian,24.273,Blissey,22.052,Ferrothorn,15.960,Zapdos,15.396,Dragapult,15.094,Dragonite,14.895,Hatterene,12.905,Flygon,12.688,Tapu Lele,12.648,Obstagoon,12.647,Inteleon,12.542,,
Hitmonchan,2022-04,Weavile,79.037,Scizor,73.592,Swampert,73.149,Vikavolt,73.147,Blaziken,67.034,Slowbro,15.708,Landorus-Therian,14.947,Magnezone,14.369,Perrserker,14.350,Rapidash,14.350,Tapu Koko,6.520,,
Bronzong,2022-04,Kartana,48.061,Landorus-Therian,45.490,Tapu Fini,35.379,Magnezone,35.328,Tornadus-Therian,34.518,Melmetal,19.680,Crawdaunt,18.051,Hatterene,17.807,Marowak-Alola,16.388,Buzzwole,15.869,Porygon2,13.874,,
Rotom-Frost,2022-04,Kartana,77.591,Garchomp,72.932,Ninetales-Alola,68.965,Arctozolt,68.965,Moltres,68.728,Regieleki,18.371,Ferrothorn,16.811,Tapu Fini,16.782,Landorus-Therian,16.390,Dragonite,16.329,Heatran,9.488,,
Yamper,2022-04,Landorus-Therian,99.995,Melmetal,99.995,Urshifu-Rapid-Strike,99.995,Tapu Koko,99.995,Slowking,62.776,Slowbro,37.219,,,,,,,,,,,,
Comfey,2022-04,Rillaboom,35.197,Heatran,32.619,Landorus-Therian,32.436,Corviknight,23.659,Magnezone,22.146,Stakataka,21.466,Swampert,21.369,Porygon2,15.060,Slowbro,11.490,Rotom-Heat,11.116,Torkoal,10.807,,
Celebi,2022-04,Landorus-Therian,32.795,Mimikyu,26.810,Toxapex,26.566,Garchomp,24.213,Kartana,24.201,Regieleki,24.112,Thundurus-Therian,23.044,Tapu Koko,23.038,Corviknight,19.133,Obstagoon,15.071,Magnezone,11.062,,
Machamp,2022-04,Dragapult,42.602,Melmetal,39.272,Blastoise,34.961,Volcarona,34.167,Lurantis,34.081,Landorus-Therian,16.304,Ferrothorn,14.756,Mew,13.041,Clefable,11.834,Volcanion,11.147,Blacephalon,9.550,,
Centiskorch,2022-04,Landorus-Therian,71.595,Dragapult,28.082,Blacephalon,26.604,Venusaur,24.997,Torkoal,24.996,Boltund,23.634,Melmetal,23.323,Slowbro,20.971,Tornadus-Therian,20.483,Zeraora,16.013,Jirachi,13.533,,
Maractus,2022-04,Torkoal,98.427,Heatran,97.880,Venusaur,97.000,Mandibuzz,93.713,Garchomp,90.846,,,,,,,,,,,,,,
Sawk,2022-04,Dragapult,94.189,Melmetal,93.387,Landorus-Therian,72.861,Corviknight,70.113,Slowking,68.313,Slowbro,25.073,Mandibuzz,23.302,Garchomp,20.362,Swampert,4.714,Tapu Koko,4.583,,,,
Tsareena,2022-04,Tapu Lele,57.221,Heatran,43.789,Landorus-Therian,41.940,Azumarill,31.193,Tapu Koko,21.943,Magnezone,21.174,Corviknight,15.128,Skarmory,13.464,Weavile,13.113,Toxapex,12.366,Garchomp,11.263,,
Indeedee,2022-04,Victini,38.248,Tapu Lele,20.744,Swampert,20.641,Blacephalon,20.445,Regieleki,20.159,Tapu Koko,19.937,Entei,19.491,Thundurus-Therian,19.465,Gyarados,18.418,Jirachi,18.413,Mamoswine,18.014,,
Pikachu,2022-04,Tornadus-Therian,50.777,Heatran,49.551,Landorus-Therian,33.708,Charizard,32.314,Venusaur,32.156,Snorlax,31.758,Torkoal,29.866,Kommo-o,29.800,Garchomp,28.615,Dragapult,28.184,Clefable,25.670,,
Froslass,2022-04,Mamoswine,29.674,Volcarona,24.440,Tapu Lele,24.051,Blacephalon,23.472,Mimikyu,21.514,Melmetal,20.109,Hydreigon,18.249,Dragonite,15.604,Azumarill,14.388,Gastrodon,14.385,Golisopod,14.385,,
Electivire,2022-04,Landorus-Therian,49.208,Tauros,48.089,Dragapult,47.541,Tentacruel,45.276,Magnezone,26.853,Volcanion,20.001,Ferrothorn,19.346,Rillaboom,17.023,Nidoking,16.686,Skarmory,16.363,Zygarde-10%,16.283,,
Carracosta,2022-04,Polteageist,81.415,Turtonator,81.209,Barbaracle,81.071,Cloyster,81.010,Blastoise,66.058,Omastar,15.023,Nihilego,13.777,Archeops,13.657,Clefable,13.538,Celesteela,13.538,Starmie,13.538,,
Tornadus,2022-04,Tapu Lele,32.421,Whimsicott,31.801,Darmanitan,31.271,Silvally,31.181,Heatran,31.143,Nidoking,29.647,Ferrothorn,26.000,Rillaboom,24.080,Zygarde-10%,22.452,Skarmory,22.444,Landorus-Therian,20.112,,
Greedent,2022-04,Zeraora,88.914,Ninetales-Alola,88.877,Corviknight,87.592,Landorus-Therian,85.374,Tapu Fini,84.778,Aegislash,4.407,Azumarill,4.082,Mamoswine,4.080,Tapu Koko,3.732,Blacephalon,3.710,Aerodactyl,3.698,,
Stunfisk,2022-04,Victini,86.895,Tapu Fini,86.171,Tornadus-Therian,85.671,Melmetal,85.595,Crawdaunt,85.595,Corviknight,4.946,Mantine,4.185,Blissey,3.890,Slowking-Galar,2.947,Tyranitar,2.875,Scizor,2.772,,
Cradily,2022-04,Zapdos,75.595,Melmetal,71.301,Mamoswine,68.719,Buzzwole,68.714,Primarina,68.668,Landorus-Therian,8.666,Tyranitar,8.144,Toxapex,7.191,Victini,6.916,Amoonguss,4.161,Ferrothorn,4.043,,
Butterfree,2022-04,Dragapult,35.943,Dragonite,35.841,Mew,35.359,Mamoswine,35.355,Nidoking,34.754,Sableye,34.734,Victini,28.502,Whimsicott,28.450,Blaziken,28.212,Crawdaunt,28.075,Tapu Koko,9.118,,
Pincurchin,2022-04,Dragapult,53.916,Zapdos-Galar,53.054,Primarina,53.052,Excadrill,52.968,Corviknight,49.487,Raichu-Alola,22.473,Sceptile,11.452,Swoobat,11.397,Hitmonlee,11.140,Ninjask,11.117,Slowking-Galar,10.966,,
Swoobat,2022-04,Rillaboom,55.119,Dragonite,45.175,Ribombee,42.978,Zeraora,39.619,Aegislash,38.350,Landorus-Therian,26.944,Zapdos,21.047,Dragapult,21.045,Ferrothorn,17.863,Slowbro,17.679,Raichu-Alola,11.927,,
Poliwrath,2022-04,Pelipper,45.788,Ferrothorn,42.474,Clefable,36.635,Landorus-Therian,30.657,Rillaboom,29.434,Volcarona,28.560,Barraskewda,26.988,Seismitoad,25.511,Zapdos,19.458,Garchomp,19.294,Kingdra,17.934,,
Lurantis,2022-04,Volcarona,50.609,Dragapult,45.703,Melmetal,45.201,Machamp,45.150,Blastoise,45.141,Garchomp,28.159,Kartana,28.099,Buzzwole,27.853,Magnezone,27.769,Vaporeon,27.522,Ferrothorn,9.177,,
Accelgor,2022-04,Victini,35.432,Clefable,35.080,Mew,32.277,Blissey,30.414,Vaporeon,28.136,Cloyster,24.235,Zeraora,22.480,Terrakion,18.092,Hawlucha,18.074,Mimikyu,18.032,Landorus-Therian,16.115,,
Regirock,2022-04,Regieleki,91.901,Rotom-Wash,69.128,Weavile,69.128,Tornadus-Therian,64.975,Blacephalon,56.237,Regice,22.659,Regidrago,22.593,Registeel,22.550,Sharpedo,13.716,Kartana,11.283,Regigigas,9.027,,
Vileplume,2022-04,Zapdos,30.166,Tyranitar,22.608,Quagsire,20.632,Blissey,20.156,Arcanine,18.878,Excadrill,18.331,Azumarill,17.918,Clawitzer,17.910,Tapu Fini,17.608,Ditto,17.574,Zygarde-10%,16.647,,
Eldegoss,2022-04,Pelipper,57.578,Tapu Fini,56.991,Registeel,56.957,Seismitoad,56.957,Crawdaunt,56.957,Toxapex,18.389,Garchomp,14.769,Diancie,14.316,Celesteela,14.316,Blacephalon,14.316,Zapdos,10.520,,
Malamar,2022-04,Mew,44.836,Jirachi,41.415,Slurpuff,39.392,Tapu Fini,38.735,Vanilluxe,38.544,Corviknight,16.956,Araquanid,12.930,Magnezone,12.478,Regieleki,10.807,Arctozolt,10.636,Clefable,10.368,,
Roserade,2022-04,Landorus-Therian,35.243,Victini,23.993,Kartana,19.242,Heatran,18.334,Tapu Fini,14.605,Buzzwole,13.768,Garchomp,13.391,Dragapult,13.093,Weavile,12.140,Barraskewda,12.071,Hatterene,11.817,,
Gourgeist-Small,2022-04,Mandibuzz,80.686,Slowking-Galar,80.686,Tapu Koko,64.432,Urshifu-Rapid-Strike,64.407,Steelix,64.407,Gengar,18.818,Spiritomb,18.817,Dragapult,18.817,Aegislash,18.817,Runerigus,18.817,Magnezone,16.279,,
Glaceon,2022-04,Espeon,73.561,Flareon,59.434,Umbreon,59.065,Vaporeon,58.508,Leafeon,57.320,Ferrothorn,15.957,Barraskewda,15.938,Pelipper,15.938,Heliolisk,13.398,Landorus-Therian,11.438,Vanilluxe,11.261,,
Talonflame,2022-04,Landorus-Therian,37.085,Toxapex,26.860,Ferrothorn,24.242,Buzzwole,18.822,Celesteela,18.446,Tapu Lele,17.913,Swampert,17.541,Toxtricity,17.432,Clefable,17.180,Dragapult,16.623,Regieleki,14.064,,
Thievul,2022-04,Melmetal,92.106,Tapu Fini,55.847,Buzzwole,55.759,Seismitoad,55.597,Zapdos,55.597,Landorus-Therian,34.769,Tapu Lele,33.415,Boltund,26.673,Dragapult,26.369,Slowbro,8.811,Heatran,8.426,,
Absol,2022-04,Dragapult,45.805,Landorus-Therian,40.465,Heatran,27.622,Rotom-Wash,25.686,Nidoking,22.076,Toxapex,22.027,Buzzwole,21.797,Clefable,20.637,Glastrier,20.352,Latios,16.675,Dragonite,15.283,,
Morpeko,2022-04,Landorus-Therian,62.599,Tapu Lele,47.816,Jirachi,32.994,Cobalion,23.261,Tangrowth,21.550,Dragapult,21.343,Togekiss,20.603,Clefable,19.528,Kommo-o,17.392,Volcanion,15.813,Garchomp,15.675,,
Flareon,2022-04,Espeon,70.656,Umbreon,68.568,Vaporeon,67.983,Leafeon,67.849,Glaceon,66.780,Landorus-Therian,16.077,Arctozolt,14.431,Corviknight,14.060,Crawdaunt,14.060,Aurorus,14.060,Sylveon,4.374,,
Walrein,2022-04,Bisharp,64.560,Heatran,56.810,Slurpuff,56.755,Tapu Fini,43.226,Garchomp,35.266,Landorus-Therian,34.320,Nidoking,21.477,Shuckle,21.334,Cursola,21.334,Braviary,21.334,Hawlucha,13.585,,
Eiscue,2022-04,Dragonite,50.455,Volcarona,47.935,Polteageist,47.600,Bisharp,47.552,Mew,32.100,Ninetales-Alola,21.125,Aegislash,19.666,Arctozolt,19.159,Swampert,18.628,Mandibuzz,17.316,Scizor,15.574,,
Nidoqueen,2022-04,Garchomp,38.293,Kartana,33.344,Lycanroc-Dusk,33.318,Regieleki,33.315,Ribombee,19.972,Corviknight,17.444,Weavile,14.571,Slurpuff,13.394,Dragapult,13.173,Rotom-Wash,12.512,Umbreon,11.980,,
Copperajah,2022-04,Garchomp,30.213,Rillaboom,27.677,Dragonite,25.235,Darmanitan,25.235,Cufant,25.235,Hydreigon,23.227,Heatran,21.879,Tornadus-Therian,18.105,Slowbro,18.077,Zeraora,16.777,Mamoswine,14.987,,
Scrafty,2022-04,Toxapex,28.974,Kartana,28.555,Landorus-Therian,26.798,Blacephalon,24.715,Toxtricity,23.902,Excadrill,22.839,Buzzwole,22.603,Hippowdon,21.384,Slowking-Galar,20.486,Tangrowth,20.306,Garchomp,14.826,,
Duraludon,2022-04,Clefable,46.607,Slowking,41.309,Dragapult,40.178,Tornadus-Therian,39.502,Landorus-Therian,37.178,Melmetal,34.209,Magnezone,20.042,Tyranitar,19.989,Volcarona,16.178,Amoonguss,14.793,Rillaboom,9.980,,
Regigigas,2022-04,Landorus-Therian,63.874,Kartana,37.863,Melmetal,37.841,Weavile,37.441,Rillaboom,36.638,Tapu Lele,35.255,Toxapex,24.414,Corviknight,24.307,Haxorus,21.382,Conkeldurr,16.055,Regieleki,13.465,,
Noivern,2022-04,Clefable,34.591,Landorus-Therian,30.277,Melmetal,22.680,Toxapex,22.135,Tapu Koko,22.115,Ninetales-Alola,20.688,Toxicroak,20.459,Marowak-Alola,20.016,Drampa,19.966,Aurorus,19.964,Bisharp,13.012,,
Drifblim,2022-04,Skarmory,68.036,Moltres-Galar,45.674,Mew,45.669,Ninetales-Alola,45.669,Zeraora,45.669,Hippowdon,23.245,Tapu Lele,22.372,Magnezone,22.368,Tsareena,22.367,Tapu Koko,13.151,Machamp,10.831,,
Crustle,2022-04,Landorus-Therian,52.004,Mimikyu,51.931,Espeon,51.927,Torkoal,51.927,Lucario,37.388,Cloyster,23.641,Polteageist,23.464,Barbaracle,22.550,Blastoise,22.509,Shuckle,20.375,Melmetal,14.570,,
Octillery,2022-04,Pelipper,96.550,Ferrothorn,95.680,Barraskewda,82.538,Thundurus-Therian,48.815,Zapdos,46.866,Cobalion,46.695,Landorus-Therian,38.135,Kingdra,13.143,Regieleki,8.745,,,,,,
Silvally-Fairy,2022-04,Clefable,57.631,Togekiss,57.600,Azumarill,57.600,Mimikyu,57.600,Hatterene,57.600,Dragapult,34.366,Slowking-Galar,34.346,Heatran,34.315,Tangrowth,34.315,Landorus-Therian,33.693,Bisharp,3.069,,
Drednaw,2022-04,Pelipper,79.066,Barraskewda,62.159,Ferrothorn,54.219,Landorus-Therian,52.941,Cryogonal,40.445,Seismitoad,32.518,Buzzwole,18.846,Blissey,17.967,Kingdra,13.280,Slowking-Galar,12.959,Drampa,12.959,,
Linoone,2022-04,Azumarill,40.995,Corviknight,28.243,Volcarona,27.006,Kommo-o,21.068,Ninetales-Alola,19.902,Rillaboom,17.123,Landorus-Therian,15.180,Blissey,13.826,Victini,13.713,Uxie,13.465,Regieleki,12.760,,
Cryogonal,2022-04,Landorus-Therian,77.511,Ferrothorn,47.294,Pelipper,47.151,Barraskewda,47.084,Drednaw,42.907,Tapu Lele,29.456,Dragapult,24.940,Volcanion,24.502,Blacephalon,24.479,Skarmory,5.736,Corsola-Galar,4.209,,
Dusclops,2022-04,Melmetal,49.256,Landorus-Therian,35.207,Garchomp,32.929,Blaziken,31.959,Gengar,31.812,Reuniclus,18.975,Porygon2,18.008,Marowak-Alola,17.420,Zapdos,17.062,Crawdaunt,16.713,Barraskewda,12.331,,
Lycanroc,2022-04,Moltres,62.565,Garchomp,59.613,Ninetales-Alola,57.650,Sandslash-Alola,57.639,Arctozolt,57.639,Excadrill,35.302,Tyranitar,35.073,Dracozolt,28.687,Tapu Lele,28.141,Gengar,28.053,Rillaboom,5.969,,
Hitmonlee,2022-04,Raichu-Alola,30.411,Comfey,28.081,Landorus-Therian,27.412,Torkoal,25.244,Venusaur,24.967,Victini,24.859,Sceptile,23.697,Ninjask,23.691,Pincurchin,23.473,Swoobat,23.419,Tapu Koko,11.223,,
Rapidash,2022-04,Landorus-Therian,80.226,Magnezone,43.408,Slowbro,43.390,Hitmonchan,43.387,Perrserker,43.387,Ninetales-Alola,28.102,Torkoal,27.298,Mandibuzz,27.294,Arctozolt,27.242,Bisharp,13.881,Swampert,12.564,,
Exeggutor,2022-04,Buzzwole,40.169,Tapu Lele,39.423,Corviknight,36.105,Pelipper,35.801,Blissey,35.155,Clefable,34.763,Starmie,32.874,Victini,30.475,Garchomp,29.134,Hawlucha,28.763,Landorus-Therian,14.726,,
Ninjask,2022-04,Landorus-Therian,31.503,Urshifu-Rapid-Strike,28.961,Volcanion,28.700,Buzzwole,28.588,Blissey,28.485,Heatran,25.442,Pyukumuku,25.347,Sceptile,24.471,Hitmonlee,24.302,Pincurchin,24.027,Raichu-Alola,24.023,,
Claydol,2022-04,Hawlucha,35.627,Kommo-o,25.036,Toxapex,24.541,Incineroar,20.375,Rillaboom,17.981,Polteageist,17.927,Volcarona,14.256,Bisharp,14.033,Aggron,12.669,Azumarill,12.637,Urshifu-Rapid-Strike,12.595,,
Bouffalant,2022-04,Landorus-Therian,59.859,Volcarona,34.463,Slowbro,33.889,Cobalion,33.888,Latias,33.888,Weavile,30.228,Ferrothorn,23.596,Pelipper,23.360,Barraskewda,23.356,Zapdos,23.219,Excadrill,23.219,,
Wishiwashi,2022-04,Zeraora,73.505,Melmetal,66.331,Rillaboom,66.331,Nidoking,66.328,Moltres,66.328,Dragapult,12.157,Landorus-Therian,11.630,Clefable,11.588,Swampert,11.584,Corviknight,11.583,Pelipper,7.032,,
Silvally-Ground,2022-04,Tapu Koko,35.460,Magnezone,35.448,Dragalge,35.101,Jirachi,29.183,Regidrago,28.623,Latios,28.623,Guzzlord,28.623,Moltres,22.932,Keldeo,22.361,Hydreigon,22.361,Snorlax,18.580,,
Miltank,2022-04,Toxapex,39.278,Landorus-Therian,35.503,Zapdos,33.322,Slowking,30.168,Weezing-Galar,30.168,Regieleki,20.046,Dragapult,18.880,Mew,18.080,Hatterene,18.014,Sigilyph,17.863,Dragonite,14.491,,
Dunsparce,2022-04,Dragonite,54.048,Magnezone,46.453,Volcarona,46.260,Hydreigon,46.259,Kartana,46.255,Dragapult,36.840,Ferrothorn,29.975,Landorus-Therian,28.863,Weavile,28.735,Melmetal,21.822,Togekiss,7.963,,
Appletun,2022-04,Heatran,53.765,Tapu Lele,49.274,Landorus-Therian,47.503,Corviknight,45.703,Zeraora,40.261,Melmetal,18.733,Marowak-Alola,16.659,Hatterene,16.658,Cresselia,16.646,Porygon2,16.646,Regieleki,9.330,,
Jynx,2022-04,Ferrothorn,50.167,Zapdos,49.370,Pelipper,47.502,Seismitoad,46.606,Crawdaunt,46.098,Tornadus-Therian,15.427,Clefable,15.411,Incineroar,15.404,Volcanion,15.404,Hippowdon,15.404,Mew,14.877,,
Lycanroc-Midnight,2022-04,Ferrothorn,79.317,Landorus-Therian,77.345,Magnezone,77.187,Tapu Fini,77.067,Tornadus-Therian,76.296,Blacephalon,7.850,Slurpuff,7.081,Articuno,7.081,Rotom-Wash,7.081,Claydol,7.081,Rillaboom,5.508,,
Raboot,2022-04,Garchomp,51.617,Weavile,51.068,Corviknight,50.067,Slowbro,49.977,Zapdos,49.940,Slowking,43.045,Mandibuzz,31.881,Dragapult,30.319,Kartana,30.199,Hippowdon,30.199,Landorus-Therian,12.859,,
Rotom-Mow,2022-04,Heatran,57.433,Corviknight,54.435,Garchomp,54.395,Quagsire,52.400,Ninetales-Alola,51.846,Landorus-Therian,18.561,Urshifu-Rapid-Strike,13.600,Tapu Fini,6.687,Dragapult,6.180,Dragalge,6.009,Mamoswine,5.863,,
Kabutops,2022-04,Pelipper,79.423,Kingdra,41.749,Barraskewda,36.012,Ferrothorn,32.881,Zapdos,23.547,Landorus-Therian,19.698,Garchomp,19.002,Heracross,17.153,Seismitoad,17.034,Buzzwole,15.072,Amoonguss,12.873,,
Cofagrigus,2022-04,Volcarona,22.360,Tapu Fini,17.790,Ferrothorn,16.613,Weavile,16.414,Garchomp,15.109,Gyarados,14.952,Diancie,14.950,Zarude,12.500,Marowak-Alola,12.467,Rillaboom,12.458,Heatran,12.296,,
Spiritomb,2022-04,Runerigus,45.173,Dragapult,43.065,Gengar,42.876,Aegislash,42.407,Gourgeist-Small,42.106,Volcarona,25.650,Ninetales-Alola,23.729,Slowbro-Galar,23.579,Crawdaunt,23.574,Mudsdale,23.573,Garchomp,18.374,,
Kangaskhan,2022-04,Landorus-Therian,73.269,Slowbro,71.907,Clefable,54.853,Magnezone,52.497,Tornadus-Therian,52.141,Buzzwole,21.166,Aegislash,20.960,Tapu Fini,20.758,Heatran,20.758,Blissey,19.845,Garchomp,19.588,,
Flapple,2022-04,Landorus-Therian,49.190,Blaziken,35.704,Ninetales-Alola,35.669,Tapu Fini,35.648,Scizor,32.955,Excadrill,25.384,Toxapex,22.053,Gigalith,21.478,Porygon-Z,20.322,Zeraora,15.952,Diggersby,13.057,,
Mawile,2022-04,Mimikyu,95.473,Ninetales-Alola,95.472,Tapu Fini,95.469,Togekiss,95.469,Diancie,95.469,,,,,,,,,,,,,,
Weezing,2022-04,Ferrothorn,39.119,Snorlax,31.408,Torkoal,31.405,Zeraora,30.979,Dragapult,28.783,Blissey,25.408,Latios,25.272,Hydreigon,21.910,Melmetal,21.820,Blaziken,21.711,Dragonite,10.187,,
Stonjourner,2022-04,Landorus-Therian,64.749,Victini,39.726,Celesteela,39.726,Azelf,39.726,Conkeldurr,32.469,Dragapult,32.377,Xurkitree,25.119,Moltres-Galar,25.119,Golurk,25.119,Tapu Fini,25.015,Heatran,24.982,,
Regice,2022-04,Regieleki,72.995,Regidrago,69.653,Regirock,67.460,Registeel,67.138,Blacephalon,34.163,Regigigas,27.002,Tapu Koko,13.998,Landorus-Therian,9.570,Melmetal,8.422,Heatran,7.753,Garchomp,6.247,,
Persian-Alola,2022-04,Landorus-Therian,79.188,Scizor,56.796,Darmanitan,55.824,Tapu Koko,55.822,Rotom-Wash,55.706,Dragapult,25.234,Toxapex,15.664,Corviknight,11.348,Lopunny,11.347,Melmetal,10.559,Tapu Fini,10.243,,
Landorus-Therian,2022-05,Heatran,29.752,Weavile,26.732,Ferrothorn,24.467,Kartana,23.492,Dragapult,22.479,Tapu Lele,18.293,Melmetal,18.105,Urshifu-Rapid-Strike,18.030,Tapu Fini,16.410,Tapu Koko,14.300,Slowbro,12.733,,
Ferrothorn,2022-05,Landorus-Therian,49.319,Zapdos,21.879,Weavile,20.627,Tornadus-Therian,19.804,Pelipper,19.423,Tapu Koko,19.138,Urshifu-Rapid-Strike,18.837,Clefable,18.571,Tapu Lele,16.977,Garchomp,16.276,Barraskewda,15.465,,
Heatran,2022-05,Landorus-Therian,60.556,Weavile,25.418,Dragapult,24.107,Kartana,20.164,Garchomp,18.896,Tornadus-Therian,18.226,Tapu Fini,17.217,Slowbro,16.629,Urshifu-Rapid-Strike,15.711,Zapdos,14.865,Tapu Lele,14.838,,
Dragapult,2022-05,Landorus-Therian,52.123,Heatran,27.464,Melmetal,19.247,Kartana,18.959,Garchomp,18.583,Ferrothorn,16.257,Urshifu-Rapid-Strike,14.292,Tapu Lele,13.589,Corviknight,12.575,Tapu Fini,11.150,Clefable,10.793,,
Kartana,2022-05,Landorus-Therian,59.575,Heatran,25.123,Weavile,22.486,Dragapult,20.735,Tapu Fini,19.651,Melmetal,18.802,Garchomp,18.182,Tapu Lele,16.885,Zapdos,12.222,Rillaboom,11.505,Blacephalon,11.249,,
Weavile,2022-05,Landorus-Therian,68.813,Heatran,32.146,Ferrothorn,26.340,Kartana,22.825,Melmetal,18.835,Zapdos,18.271,Tapu Fini,17.228,Garchomp,16.295,Urshifu-Rapid-Strike,14.771,Slowbro,13.032,Corviknight,12.989,,
Garchomp,2022-05,Heatran,26.246,Ferrothorn,22.826,Dragapult,22.657,Kartana,20.269,Zapdos,18.100,Weavile,17.896,Tapu Fini,17.885,Tornadus-Therian,15.463,Ninetales-Alola,11.779,Melmetal,11.336,Corviknight,11.193,,
Clefable,2022-05,Landorus-Therian,34.302,Ferrothorn,26.616,Toxapex,25.551,Corviknight,25.211,Heatran,20.004,Zapdos,18.245,Tornadus-Therian,15.765,Gastrodon,15.094,Blissey,14.846,Dragapult,13.447,Weavile,13.339,,
Zapdos,2022-05,Landorus-Therian,36.871,Ferrothorn,33.399,Urshifu-Rapid-Strike,26.468,Heatran,22.473,Weavile,21.841,Garchomp,19.701,Clefable,19.434,Tyranitar,16.105,Kartana,14.830,Toxapex,14.339,Tapu Lele,14.174,,
Corviknight,2022-05,Toxapex,33.172,Landorus-Therian,30.380,Clefable,27.981,Blissey,26.433,Dragapult,17.388,Slowking-Galar,16.594,Weavile,16.178,Gastrodon,14.079,Garchomp,12.694,Heatran,12.330,Urshifu-Rapid-Strike,11.489,,
Tapu Lele,2022-05,Landorus-Therian,59.480,Ferrothorn,27.386,Heatran,23.704,Kartana,21.649,Dragapult,19.056,Urshifu-Rapid-Strike,19.023,Zapdos,14.978,Toxapex,13.414,Magnezone,12.956,Tapu Fini,12.676,Weavile,12.620,,
Tornadus-Therian,2022-05,Landorus-Therian,38.524,Ferrothorn,32.079,Heatran,29.239,Garchomp,17.859,Clefable,17.818,Toxapex,16.963,Weavile,16.352,Melmetal,14.690,Buzzwole,14.074,Urshifu-Rapid-Strike,13.222,Slowbro,12.741,,
Melmetal,2022-05,Landorus-Therian,59.681,Dragapult,27.361,Kartana,24.440,Weavile,24.119,Tornadus-Therian,14.831,Zapdos,13.900,Urshifu-Rapid-Strike,13.486,Garchomp,13.218,Blacephalon,12.611,Tapu Fini,11.739,Slowbro,10.671,,
Urshifu-Rapid-Strike,2022-05,Landorus-Therian,61.319,Ferrothorn,31.782,Zapdos,29.255,Heatran,26.253,Dragapult,20.963,Tapu Lele,19.897,Weavile,19.516,Melmetal,13.914,Tornadus-Therian,13.772,Slowking-Galar,13.104,Tapu Koko,13.072,,
Tapu Fini,2022-05,Landorus-Therian,59.137,Heatran,30.483,Kartana,27.924,Ferrothorn,25.214,Weavile,24.118,Garchomp,22.798,Dragapult,17.329,Magnezone,15.281,Tapu Lele,14.048,Zapdos,13.640,Melmetal,12.833,,
Toxapex,2022-05,Landorus-Therian,41.277,Corviknight,37.200,Clefable,31.800,Blissey,27.296,Tornadus-Therian,18.679,Zapdos,16.755,Heatran,15.786,Tapu Lele,14.833,Weavile,13.390,Gastrodon,13.331,Dragapult,12.838,,
Tapu Koko,2022-05,Landorus-Therian,60.142,Ferrothorn,39.932,Heatran,23.161,Clefable,19.310,Dragonite,18.756,Urshifu-Rapid-Strike,16.165,Weavile,15.875,Slowbro,14.508,Tornadus-Therian,12.496,Garchomp,12.455,Kartana,10.966,,
Slowbro,2022-05,Landorus-Therian,60.482,Heatran,38.807,Weavile,24.046,Tornadus-Therian,18.535,Ferrothorn,17.820,Kartana,17.425,Clefable,16.899,Tapu Koko,16.385,Melmetal,15.376,Blissey,14.503,Buzzwole,14.232,,
Buzzwole,2022-05,Landorus-Therian,46.122,Heatran,30.841,Tornadus-Therian,22.293,Weavile,19.772,Slowking,16.890,Blissey,15.787,Slowbro,15.496,Ferrothorn,15.079,Tyranitar,14.411,Melmetal,13.998,Garchomp,13.846,,
Blissey,2022-05,Corviknight,44.411,Toxapex,40.896,Landorus-Therian,32.104,Clefable,27.683,Zapdos,19.548,Gastrodon,18.919,Slowbro,16.448,Buzzwole,16.444,Dragapult,13.116,Tapu Lele,13.099,Kartana,11.838,,
Tyranitar,2022-05,Excadrill,39.943,Landorus-Therian,31.203,Ferrothorn,29.473,Zapdos,28.727,Tornadus-Therian,20.928,Garchomp,17.200,Clefable,17.181,Tapu Lele,16.436,Kartana,16.130,Buzzwole,15.294,Corviknight,14.642,,
Rillaboom,2022-05,Heatran,34.282,Landorus-Therian,30.480,Kartana,25.066,Dragapult,20.032,Garchomp,19.892,Zapdos,15.101,Melmetal,13.492,Bisharp,13.249,Mew,13.199,Blacephalon,12.690,Tornadus-Therian,12.379,,
Blacephalon,2022-05,Landorus-Therian,58.100,Kartana,24.984,Melmetal,21.547,Weavile,21.222,Dragapult,18.015,Ferrothorn,15.788,Tapu Fini,14.163,Heatran,13.965,Tapu Lele,13.133,Zapdos,13.008,Rillaboom,12.936,,
