name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Comfey,2023-05,Life Orb,43.707,Leftovers,20.592,Pixie Plate,11.515,Big Root,9.386,Covert Cloak,6.199,Choice Specs,3.606,Other,4.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-05,Focus Sash,43.896,Leftovers,15.887,Eject Button,13.978,Choice Specs,6.090,Life Orb,6.042,Heavy-Duty Boots,5.606,Lagging Tail,3.718,Other,4.782,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-05,Leftovers,29.934,Assault Vest,29.267,Weakness Policy,12.610,Choice Band,11.869,Life Orb,2.772,Focus Sash,1.946,Normal Gem,1.666,Choice Scarf,1.425,Expert Belt,1.299,Psychium Z,1.037,Punching Glove,0.856,Choice Specs,0.695,Other,4.624,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-05,Life Orb,17.278,Protective Pads,14.307,Grassium Z,13.604,Wide Lens,11.997,Icium Z,11.771,Focus Sash,10.605,Leftovers,5.781,Fightinium Z,2.684,Heavy-Duty Boots,2.215,Power Herb,2.025,Expert Belt,1.803,Mirror Herb,1.178,Other,4.753,,,,,,,,,,,,,,,,
Camerupt-Mega,2023-05,Cameruptite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Incineroar,2023-05,Heavy-Duty Boots,50.617,Leftovers,13.408,Assault Vest,6.046,Fightinium Z,5.437,Shuca Berry,4.350,Darkinium Z,4.276,Incinium Z,3.240,Rocky Helmet,2.537,Choice Band,1.858,Weakness Policy,1.593,Figy Berry,1.585,Choice Scarf,1.198,Other,3.855,,,,,,,,,,,,,,,,
Klefki,2023-05,Light Clay,78.702,Leftovers,6.663,Eject Button,5.015,Lagging Tail,2.890,Ring Target,1.865,Other,4.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-05,Leftovers,50.086,Flame Orb,33.699,Choice Specs,3.964,Rocky Helmet,2.957,Adrenaline Orb,2.497,Heavy-Duty Boots,2.062,Other,4.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deoxys-Defense,2023-05,Leftovers,30.970,Rocky Helmet,24.489,Leppa Berry,9.749,Grassy Seed,6.041,Light Clay,5.460,Colbur Berry,4.918,Heavy-Duty Boots,4.260,Covert Cloak,4.112,Mental Herb,3.053,Focus Sash,2.466,Other,4.483,,,,,,,,,,,,,,,,,,,,
Lucario,2023-05,Focus Sash,36.843,Life Orb,31.909,Air Balloon,4.122,Choice Band,4.118,Leftovers,4.072,Choice Scarf,4.069,Choice Specs,2.142,Steelium Z,1.864,Fightinium Z,1.615,Normalium Z,1.459,Heavy-Duty Boots,1.323,Expert Belt,1.187,Silk Scarf,1.007,Other,4.270,,,,,,,,,,,,,,
Audino-Mega,2023-05,Audinite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2023-05,Life Orb,29.064,Heavy-Duty Boots,25.459,Wide Lens,16.547,Focus Sash,4.474,Leftovers,4.209,Covert Cloak,3.952,Flyinium Z,3.311,Heat Rock,2.255,Electrium Z,1.875,Damp Rock,1.244,Mirror Herb,1.144,Eject Button,1.072,Fightinium Z,1.071,Other,4.323,,,,,,,,,,,,,,
Slowbro-Mega,2023-05,Slowbronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2023-05,Focus Sash,59.554,Life Orb,14.704,Red Card,9.437,Waterium Z,6.486,Leftovers,2.672,Black Sludge,2.457,Other,4.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-05,Choice Scarf,58.144,Choice Band,33.737,Heavy-Duty Boots,4.795,Other,3.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-05,Focus Sash,96.095,Other,3.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-05,White Herb,43.030,Assault Vest,21.292,Leftovers,15.567,Life Orb,4.764,Heavy-Duty Boots,3.750,Choice Scarf,2.395,Sitrus Berry,1.599,Focus Sash,1.512,Chesto Berry,0.821,Eject Pack,0.745,Other,4.524,,,,,,,,,,,,,,,,,,,,
Corsola-Galar,2023-05,Eviolite,99.960,Other,0.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-05,Heavy-Duty Boots,27.943,Weakness Policy,19.912,Flyinium Z,19.755,Sitrus Berry,10.161,Leftovers,9.139,Chesto Berry,5.471,Darkinium Z,2.141,Assault Vest,1.316,Other,4.162,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-05,Slowbronite,86.345,Leftovers,2.823,Assault Vest,2.304,Black Sludge,1.703,Mirror Herb,1.138,Expert Belt,1.044,Other,4.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-05,Leftovers,54.836,Choice Specs,16.097,Normalium Z,5.913,Assault Vest,4.721,Aguav Berry,4.530,Throat Spray,4.479,Red Card,3.017,Metronome,1.386,Heavy-Duty Boots,1.201,Other,3.820,,,,,,,,,,,,,,,,,,,,,,
Basculegion,2023-05,Choice Band,59.817,Choice Scarf,17.612,Ghostium Z,11.022,Life Orb,3.746,Splash Plate,2.711,Leftovers,0.902,Other,4.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-05,Eviolite,67.277,Focus Sash,15.270,Life Orb,7.419,Black Glasses,4.892,Leftovers,2.138,Other,3.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-05,Light Ball,98.740,Other,1.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-05,Choice Scarf,65.098,Choice Specs,29.203,Heavy-Duty Boots,2.089,Other,3.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2023-05,Mental Herb,49.848,Leftovers,29.314,Rocky Helmet,4.515,Chesto Berry,3.872,Life Orb,3.104,Colbur Berry,3.078,Eject Button,1.312,Other,4.957,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-05,Leftovers,43.921,Covert Cloak,27.292,Rocky Helmet,20.440,Sitrus Berry,3.915,Other,4.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-05,Leftovers,34.115,Normalium Z,16.257,Assault Vest,14.902,Snorlium Z,14.264,Chesto Berry,5.199,Choice Band,3.588,Aguav Berry,2.879,Iapapa Berry,2.630,Figy Berry,1.554,Other,4.612,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-05,Throat Spray,41.067,Choice Specs,37.335,Flame Orb,17.850,Other,3.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-05,Damp Rock,88.490,Leftovers,6.617,Other,4.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing-Galar,2023-05,Leftovers,51.982,Black Sludge,26.010,Rocky Helmet,18.840,Other,3.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot-Mega,2023-05,Pidgeotite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix-Mega,2023-05,Steelixite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-05,Flame Orb,41.452,Choice Specs,19.622,Life Orb,10.827,Heat Rock,6.126,Choice Scarf,5.352,Focus Sash,5.317,Leftovers,3.184,Air Balloon,1.695,Heavy-Duty Boots,1.497,Other,4.927,,,,,,,,,,,,,,,,,,,,,,
Sharpedo-Mega,2023-05,Sharpedonite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-05,Heavy-Duty Boots,24.152,Leftovers,20.270,Life Orb,16.629,Choice Specs,15.607,Power Herb,6.981,Waterium Z,6.237,Choice Scarf,2.166,Psychium Z,1.440,Expert Belt,1.329,Assault Vest,1.165,Other,4.025,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-05,Leftovers,66.562,Rocky Helmet,9.202,Light Clay,5.944,Heavy-Duty Boots,4.980,Chesto Berry,3.846,Booster Energy,2.454,Weakness Policy,2.452,Other,4.562,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2023-05,Flame Orb,56.529,Life Orb,15.771,Assault Vest,12.887,Punching Glove,5.386,Leftovers,5.060,Other,4.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-05,Focus Sash,66.673,Choice Scarf,14.020,Life Orb,6.550,Choice Specs,5.442,Psychium Z,1.674,Expert Belt,1.651,Other,3.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slurpuff,2023-05,Focus Sash,64.497,Sitrus Berry,29.466,Aguav Berry,2.001,Other,4.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol-Mega,2023-05,Absolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary-Hisui,2023-05,Heavy-Duty Boots,38.403,Life Orb,25.495,Leftovers,16.672,Choice Specs,9.096,Choice Scarf,1.840,Assault Vest,1.600,Expert Belt,1.478,Flyinium Z,0.789,Other,4.628,,,,,,,,,,,,,,,,,,,,,,,,
Zygarde-10%,2023-05,Choice Band,67.252,Focus Sash,8.269,Life Orb,8.050,Leftovers,6.982,Lum Berry,5.893,Other,3.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2023-05,Leftovers,57.555,Focus Sash,14.850,Assault Vest,10.820,Shuca Berry,3.313,Life Orb,2.459,Choice Specs,2.368,Chesto Berry,1.233,Air Balloon,1.044,Weakness Policy,0.926,Petaya Berry,0.874,Other,4.558,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-05,Loaded Dice,78.337,Booster Energy,11.163,Air Balloon,2.404,Choice Band,1.721,Expert Belt,1.182,Fightinium Z,1.049,Other,4.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-05,Focus Sash,22.081,Leftovers,19.712,Icium Z,17.093,Covert Cloak,10.448,Air Balloon,6.723,Shuca Berry,4.931,Steelium Z,2.949,Life Orb,2.569,Assault Vest,2.308,Rocky Helmet,1.958,Normalium Z,1.785,Choice Band,1.210,Lum Berry,1.135,Aguav Berry,1.039,Other,4.058,,,,,,,,,,,,
Flygon,2023-05,Choice Specs,65.364,Leftovers,7.299,Lum Berry,7.101,Life Orb,5.890,Choice Scarf,3.049,Rocky Helmet,2.704,Focus Sash,1.645,Rockium Z,1.613,Assault Vest,0.915,Other,4.420,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-05,Custap Berry,50.733,Heavy-Duty Boots,21.213,Leftovers,18.664,Rocky Helmet,2.003,Assault Vest,1.517,Aguav Berry,1.504,Other,4.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2023-05,Ampharosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-05,Leftovers,61.873,Choice Specs,10.104,Assault Vest,9.192,Chesto Berry,6.374,Throat Spray,3.528,Heavy-Duty Boots,2.675,Focus Sash,0.895,Life Orb,0.858,Other,4.502,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-05,Leftovers,90.889,Rocky Helmet,5.941,Other,3.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-05,Leftovers,58.188,Choice Specs,8.930,Magnet,7.680,Choice Scarf,7.204,Waterium Z,5.626,Life Orb,2.994,Heavy-Duty Boots,2.803,Expert Belt,2.189,Other,4.384,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-05,Focus Sash,57.604,Lycanium Z,14.735,Choice Band,12.299,Life Orb,8.047,Rockium Z,2.042,Red Card,1.781,Other,3.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-05,Wide Lens,82.441,Loaded Dice,4.142,Focus Sash,2.579,Choice Band,2.063,Life Orb,2.030,Protective Pads,1.544,Silk Scarf,1.504,Other,3.697,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-05,Light Clay,28.433,Weakness Policy,25.446,Leftovers,21.587,Assault Vest,14.481,Mental Herb,3.205,Normal Gem,1.568,Focus Sash,1.162,Other,4.118,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow-Mega,2023-05,Abomasite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-05,Sitrus Berry,41.505,Salac Berry,34.036,Normalium Z,9.054,Choice Band,3.729,Assault Vest,2.532,Heavy-Duty Boots,2.369,Life Orb,2.186,Other,4.589,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-05,Leftovers,84.420,Heavy-Duty Boots,8.529,Choice Specs,3.282,Other,3.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2023-05,Leftovers,74.563,Black Glasses,10.564,Chople Berry,5.679,Assault Vest,2.471,Focus Sash,2.024,Other,4.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-05,Leftovers,86.658,Rocky Helmet,4.205,Choice Specs,2.851,Heavy-Duty Boots,1.391,Other,4.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-05,Life Orb,95.380,Other,4.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2023-05,Life Orb,49.260,Leftovers,37.623,Choice Specs,4.051,Light Ball,1.850,Choice Band,1.395,Mirror Herb,0.964,Other,4.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inteleon,2023-05,Scope Lens,56.672,Choice Specs,15.526,Razor Claw,8.456,Life Orb,5.042,Focus Sash,4.832,Grassy Seed,2.252,Light Clay,1.336,Choice Scarf,0.964,Other,4.919,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-05,Choice Specs,55.931,Heavy-Duty Boots,25.961,Life Orb,7.309,Throat Spray,4.347,Focus Sash,2.173,Other,4.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanilluxe,2023-05,Light Clay,70.819,Focus Sash,12.854,Choice Scarf,8.078,Icy Rock,5.663,Other,2.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-05,Leftovers,94.748,Heavy-Duty Boots,1.603,Other,3.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2023-05,Focus Sash,77.334,Life Orb,14.023,Waterium Z,2.838,Mirror Herb,2.489,Other,3.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-05,Choice Scarf,50.355,Leftovers,10.528,Choice Band,8.818,Focus Sash,5.248,Air Balloon,4.034,Figy Berry,4.008,Assault Vest,3.382,Life Orb,3.127,Weakness Policy,2.909,Darkinium Z,1.062,Groundium Z,0.938,Expert Belt,0.813,Other,4.778,,,,,,,,,,,,,,,,
Noivern,2023-05,Choice Specs,62.241,Heavy-Duty Boots,13.182,Sharp Beak,8.021,Throat Spray,7.177,Life Orb,3.122,Choice Scarf,1.492,Other,4.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie-Mega,2023-05,Glalitite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-05,Assault Vest,43.214,Leftovers,27.049,Flame Orb,15.419,Choice Band,4.510,Focus Sash,3.041,Choice Scarf,2.757,Other,4.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diggersby,2023-05,Choice Band,50.760,Choice Scarf,12.947,Life Orb,9.381,Leftovers,7.985,Sitrus Berry,5.662,Silk Scarf,5.221,Focus Sash,4.339,Other,3.704,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-05,Heavy-Duty Boots,36.407,Damp Rock,15.556,Black Sludge,11.164,Flyinium Z,7.162,Choice Band,6.403,Life Orb,6.064,Focus Sash,4.691,Leftovers,4.616,Safety Goggles,1.067,Choice Specs,1.013,Rocky Helmet,0.916,Other,4.941,,,,,,,,,,,,,,,,,,
Typhlosion-Hisui,2023-05,Choice Scarf,64.476,Choice Specs,16.435,Heavy-Duty Boots,13.018,Leftovers,1.927,Other,4.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necrozma,2023-05,Weakness Policy,59.673,Twisted Spoon,14.688,Leftovers,9.841,Power Herb,5.132,Life Orb,3.583,Assault Vest,1.411,Choice Specs,0.880,Other,4.792,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-05,Life Orb,29.879,Choice Band,22.080,Heavy-Duty Boots,19.518,Leftovers,11.453,Mirror Herb,9.079,Assault Vest,3.470,Other,4.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-05,Throat Spray,37.781,Choice Specs,22.465,Choice Scarf,12.221,Metronome,11.915,Focus Sash,5.045,Life Orb,4.279,Air Balloon,2.212,Other,4.081,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-05,Heavy-Duty Boots,61.619,Choice Band,15.076,Choice Specs,6.516,Flyinium Z,4.273,Focus Sash,2.660,Eject Button,1.569,Liechi Berry,1.366,Life Orb,1.253,Sharp Beak,1.248,Other,4.418,,,,,,,,,,,,,,,,,,,,,,
Obstagoon,2023-05,Flame Orb,89.274,Leftovers,5.360,Choice Scarf,2.449,Other,2.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-05,Heavy-Duty Boots,75.514,Leftovers,12.144,Assault Vest,4.023,Rocky Helmet,3.184,Light Clay,3.088,Other,2.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-05,Terrain Extender,54.229,Choice Scarf,31.037,Choice Specs,4.454,Life Orb,4.261,Focus Sash,4.233,Other,1.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-05,Focus Sash,87.511,Life Orb,5.114,Heavy-Duty Boots,3.924,Other,3.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-05,Weakness Policy,30.127,Leftovers,20.789,Assault Vest,17.787,Rocky Helmet,16.386,Choice Band,7.719,Aguav Berry,1.115,Scope Lens,1.083,Other,4.995,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-05,Focus Sash,91.801,Heavy-Duty Boots,7.033,Other,1.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-05,Choice Specs,47.845,Focus Sash,32.810,Power Herb,11.303,White Herb,6.604,Other,1.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2023-05,Heavy-Duty Boots,54.873,Throat Spray,9.105,Assault Vest,8.466,Focus Sash,6.205,Choice Specs,4.625,Leftovers,3.521,Life Orb,2.822,Electrium Z,2.787,Expert Belt,1.765,Rocky Helmet,1.755,Other,4.076,,,,,,,,,,,,,,,,,,,,
Xatu,2023-05,Rocky Helmet,45.544,Heavy-Duty Boots,38.398,Ability Shield,3.725,Sitrus Berry,2.258,Focus Sash,2.237,Leftovers,2.069,Choice Scarf,1.502,Other,4.266,,,,,,,,,,,,,,,,,,,,,,,,,,
Minior,2023-05,White Herb,83.761,Focus Sash,8.546,Eject Pack,4.268,Other,3.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cursola,2023-05,Focus Sash,72.179,Choice Specs,11.754,Power Herb,8.255,Life Orb,2.449,Leftovers,1.852,Other,3.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-05,Focus Sash,67.543,Life Orb,8.431,Normalium Z,3.908,Heavy-Duty Boots,3.707,Rockium Z,2.961,Scope Lens,2.941,Choice Band,2.820,Power Herb,1.371,Loaded Dice,1.041,Mirror Herb,1.022,Other,4.255,,,,,,,,,,,,,,,,,,,,
Enamorus-Therian,2023-05,Leftovers,54.839,Heavy-Duty Boots,14.959,Life Orb,10.084,Assault Vest,7.447,Choice Specs,4.413,Weakness Policy,4.203,Other,4.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-05,Flame Orb,58.009,Choice Scarf,16.858,Loaded Dice,10.136,Rockium Z,4.483,Leftovers,3.104,Choice Band,1.321,Assault Vest,0.976,Focus Sash,0.957,Other,4.155,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-05,Heavy-Duty Boots,49.425,Choice Scarf,26.520,Leftovers,13.335,Light Clay,2.799,Choice Specs,2.148,Expert Belt,1.532,Other,4.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-05,Life Orb,61.117,Focus Sash,18.675,Choice Specs,6.307,Heavy-Duty Boots,3.143,Firium Z,2.724,Leftovers,2.538,Grassium Z,1.890,Other,3.607,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctovish,2023-05,Choice Band,89.639,Life Orb,2.708,Choice Scarf,2.276,Light Clay,1.536,Other,3.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-05,Assault Vest,25.677,Heavy-Duty Boots,23.054,Wide Lens,11.459,Choice Scarf,11.370,Leftovers,10.945,Choice Band,3.320,Normalium Z,2.762,Rocky Helmet,2.506,Life Orb,2.364,Mirror Herb,1.461,Weakness Policy,1.000,Other,4.082,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-05,Choice Specs,39.398,Heavy-Duty Boots,28.985,Life Orb,10.200,Flyinium Z,4.958,Adrenaline Orb,4.580,Focus Sash,2.979,Leftovers,2.781,Expert Belt,1.737,Other,4.382,,,,,,,,,,,,,,,,,,,,,,,,
Sirfetch'd,2023-05,Leek,90.344,Choice Band,6.110,Other,3.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2023-05,Sitrus Berry,57.161,Custap Berry,15.403,Eject Pack,5.125,Life Orb,4.004,Mago Berry,3.444,Iapapa Berry,2.426,Chesto Berry,2.395,Choice Scarf,2.011,Petaya Berry,1.505,Choice Specs,1.297,Figy Berry,1.231,Other,3.999,,,,,,,,,,,,,,,,,,
Basculegion-F,2023-05,Choice Specs,51.520,Choice Scarf,19.232,Life Orb,10.608,Waterium Z,6.185,Mystic Water,4.474,Leftovers,3.967,Other,4.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-05,Loaded Dice,27.140,Black Glasses,13.029,Leftovers,11.697,Booster Energy,11.315,Life Orb,10.673,Choice Band,8.224,Focus Sash,7.849,Red Card,3.462,Choice Scarf,1.658,Other,4.952,,,,,,,,,,,,,,,,,,,,,,
Drampa,2023-05,Throat Spray,78.480,Leftovers,6.828,Choice Specs,4.720,Assault Vest,2.956,Life Orb,2.393,Other,4.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zarude,2023-05,Darkinium Z,37.082,Leftovers,17.867,Choice Scarf,15.905,Life Orb,12.909,Expert Belt,5.387,Choice Band,2.823,Assault Vest,1.974,Covert Cloak,1.917,Other,4.137,,,,,,,,,,,,,,,,,,,,,,,,
Morpeko,2023-05,Focus Sash,69.993,Heavy-Duty Boots,14.589,Choice Band,7.782,Life Orb,2.648,Other,4.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-05,Focus Sash,38.663,Choice Specs,35.355,Choice Scarf,7.261,Leftovers,4.956,Life Orb,2.853,Black Glasses,2.819,Darkinium Z,1.513,Expert Belt,1.066,Metronome,0.925,Other,4.589,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-05,Life Orb,51.204,Choice Scarf,20.152,Assault Vest,8.939,Choice Band,8.611,Focus Sash,8.276,Other,2.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-05,Leftovers,47.171,Eject Button,16.530,Focus Sash,10.357,Light Clay,8.730,Lagging Tail,3.095,Heavy-Duty Boots,2.620,Rocky Helmet,2.592,Choice Band,2.321,Red Card,1.859,Other,4.726,,,,,,,,,,,,,,,,,,,,,,
Pyukumuku,2023-05,Leftovers,87.374,Light Clay,6.301,Leppa Berry,2.099,Other,4.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heliolisk,2023-05,Choice Specs,39.369,Life Orb,19.513,Choice Scarf,17.016,Waterium Z,5.815,Focus Sash,4.420,Normalium Z,2.792,Leftovers,2.597,Assault Vest,1.666,Air Balloon,1.642,Sitrus Berry,1.243,Other,3.928,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-05,Lycanium Z,48.783,Focus Sash,37.828,Choice Band,7.021,Life Orb,5.778,Other,0.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-05,Rocky Helmet,68.124,Leftovers,20.083,Sitrus Berry,9.265,Other,2.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2023-05,Choice Scarf,24.962,Focus Sash,17.163,Black Sludge,14.347,Life Orb,10.293,Rocky Helmet,8.288,Heavy-Duty Boots,5.460,Leftovers,4.364,Assault Vest,4.127,Choice Specs,1.627,Loaded Dice,1.480,Expert Belt,1.480,Grassium Z,1.302,Big Root,0.949,Other,4.158,,,,,,,,,,,,,,
Emboar,2023-05,Choice Band,80.337,Assault Vest,7.249,Choice Scarf,5.205,Life Orb,2.040,Punching Glove,1.131,Other,4.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-05,Choice Band,85.490,Leftovers,5.088,Choice Scarf,2.886,Assault Vest,2.163,Other,4.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-05,Focus Sash,19.316,Loaded Dice,15.209,Electric Seed,12.208,Mirror Herb,11.850,Grassy Seed,6.569,Weakness Policy,5.456,Liechi Berry,5.199,Sitrus Berry,3.637,Choice Specs,3.526,Psychic Seed,2.371,Power Herb,2.068,Life Orb,1.990,Assault Vest,1.097,Throat Spray,0.988,Eject Pack,0.966,White Herb,0.904,Petaya Berry,0.813,Normal Gem,0.800,Leftovers,0.775,Other,4.259,,
Cobalion,2023-05,Leftovers,52.808,Rockium Z,18.258,Rocky Helmet,9.232,Choice Scarf,4.832,Life Orb,2.920,Focus Sash,2.370,Choice Specs,2.166,Fightinium Z,1.869,Figy Berry,1.161,Other,4.384,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-05,Black Sludge,35.277,Leftovers,28.220,Focus Sash,9.676,Choice Specs,6.103,Life Orb,4.197,Heavy-Duty Boots,3.241,Choice Scarf,2.652,Expert Belt,2.472,Salac Berry,1.878,Red Card,1.517,Other,4.767,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-05,Leftovers,41.581,Choice Band,34.345,Sitrus Berry,5.221,Assault Vest,3.861,Life Orb,3.761,Heavy-Duty Boots,3.556,Choice Scarf,3.040,Other,4.635,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2023-05,Leftovers,57.863,Covert Cloak,14.367,Colbur Berry,9.735,Heavy-Duty Boots,8.705,Rocky Helmet,5.425,Other,3.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-05,Black Sludge,49.361,Assault Vest,19.120,Leftovers,15.687,Choice Scarf,7.874,Heavy-Duty Boots,2.881,Air Balloon,1.340,Other,3.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
