Pokemon,Usage,Snapshot
Hariyama,0.05649,2023-08
Flygon,0.05609,2023-08
Dusknoir,0.05473,2023-08
Blastoise,0.05164,2023-08
Palossand,0.04881,2023-08
Decidueye,0.04583,2023-08
Togedemaru,0.04525,2023-08
Gligar,0.045,2023-08
Nidoqueen,0.04496,2023-08
Shaymin,0.04434,2023-08
Articuno,0.04411,2023-08
Sawsbuck,0.04304,2023-08
Lanturn,0.043,2023-08
Dusclops,0.04225,2023-08
Malamar,0.04174,2023-08
Slaking,0.04071,2023-08
Dragalge,0.04027,2023-08
Aggron,0.0399,2023-08
Gigalith,0.03967,2023-08
Poliwrath,0.03963,2023-08
Sandslash-Alola,0.03952,2023-08
Comfey,0.03938,2023-08
Cradily,0.03876,2023-08
Wishiwashi,0.03686,2023-08
Machamp,0.0363,2023-08
Vaporeon,0.03566,2023-08
Drapion,0.03553,2023-08
Vikavolt,0.03515,2023-08
Ursaring,0.035,2023-08
Scrafty,0.03497,2023-08
Cinccino,0.03482,2023-08
Pikachu,0.03464,2023-08
Druddigon,0.03297,2023-08
Leavanny,0.03269,2023-08
Granbull,0.03253,2023-08
Clamperl,0.03178,2023-08
Pangoro,0.03177,2023-08
Rampardos,0.0317,2023-08
Spiritomb,0.03161,2023-08
Rotom-Mow,0.03147,2023-08
Dhelmise,0.03082,2023-08
Virizion,0.03011,2023-08
Omastar,0.03,2023-08
Delphox,0.02925,2023-08
Drampa,0.02925,2023-08
Sceptile,0.02888,2023-08
Weezing,0.0285,2023-08
Eelektross,0.02839,2023-08
Hypno,0.02836,2023-08
Beartic,0.02828,2023-08
Honchkrow,0.02812,2023-08
Torterra,0.02757,2023-08
Komala,0.02733,2023-08
Kingler,0.02686,2023-08
Mismagius,0.02541,2023-08
Hoopa,0.02455,2023-08
Lapras,0.02418,2023-08
Kecleon,0.02392,2023-08
Beheeyem,0.02347,2023-08
Jynx,0.02256,2023-08
Registeel,0.02224,2023-08
Vanilluxe,0.02137,2023-08
Sableye,0.02111,2023-08
Electrode,0.02111,2023-08
Charizard,0.02082,2023-08
Glaceon,0.02063,2023-08
Golurk,0.02029,2023-08
Flareon,0.01951,2023-08
Emboar,0.01906,2023-08
Electivire,0.01902,2023-08
Exploud,0.01877,2023-08
Rapidash,0.01875,2023-08
Masquerain,0.01854,2023-08
Regigigas,0.01845,2023-08
Bibarel,0.01841,2023-08
Ferroseed,0.01799,2023-08
Cacturne,0.01796,2023-08
Frogadier,0.01745,2023-08
Archeops,0.01678,2023-08
Magneton,0.01675,2023-08
Aron,0.01673,2023-08
Exeggutor-Alola,0.01642,2023-08
Guzzlord,0.0164,2023-08
Chatot,0.01634,2023-08
Lurantis,0.01629,2023-08
Froakie,0.01611,2023-08
Illumise,0.01592,2023-08
Klinklang,0.01592,2023-08
Clawitzer,0.01557,2023-08
Trevenant,0.01556,2023-08
Gurdurr,0.01489,2023-08
Murkrow,0.01486,2023-08
Scyther,0.01361,2023-08
Armaldo,0.01355,2023-08
Sawk,0.01334,2023-08
Crustle,0.01322,2023-08
Braviary,0.01309,2023-08
Lilligant,0.01299,2023-08
Rotom-Fan,0.01261,2023-08
Gallade,0.01259,2023-08
Shelmet,0.01256,2023-08
Durant,0.01221,2023-08
Houndoom,0.01221,2023-08
Lycanroc-Midnight,0.01207,2023-08
Golem,0.01205,2023-08
Zangoose,0.01191,2023-08
Toucannon,0.01188,2023-08
Garbodor,0.01167,2023-08
Aurorus,0.01151,2023-08
Turtonator,0.01138,2023-08
Dugtrio,0.01088,2023-08
Ninjask,0.01062,2023-08
Huntail,0.01059,2023-08
Exeggutor,0.0104,2023-08
Tauros,0.01034,2023-08
Gorebyss,0.0103,2023-08
Sharpedo,0.00997,2023-08
Escavalier,0.00985,2023-08
Crabominable,0.00983,2023-08
Regice,0.00976,2023-08
Hitmonchan,0.00967,2023-08
Pyroar,0.00955,2023-08
Magcargo,0.00935,2023-08
Raticate,0.00912,2023-08
Swoobat,0.00909,2023-08
Croagunk,0.00887,2023-08
Carracosta,0.00883,2023-08
Sandslash,0.00879,2023-08
Mesprit,0.00874,2023-08
Wobbuffet,0.00867,2023-08
Simipour,0.00823,2023-08
Meowstic,0.0081,2023-08
Bastiodon,0.00807,2023-08
Regirock,0.00764,2023-08
Lileep,0.0076,2023-08
Rotom-Frost,0.00759,2023-08
Wailord,0.00752,2023-08
Pachirisu,0.0074,2023-08
Raichu,0.00735,2023-08
Sneasel,0.00733,2023-08
Delcatty,0.0073,2023-08
Rhydon,0.00726,2023-08
Stoutland,0.0072,2023-08
Seviper,0.00718,2023-08
Passimian,0.0071,2023-08
Whiscash,0.0071,2023-08
Jumpluff,0.00697,2023-08
Carnivine,0.00694,2023-08
Primeape,0.00687,2023-08
Kangaskhan,0.00653,2023-08
Sunflora,0.00639,2023-08
Skuntank,0.00616,2023-08
Emolga,0.00591,2023-08
Samurott,0.00589,2023-08
Walrein,0.00583,2023-08
Silvally,0.00578,2023-08
Abomasnow,0.00566,2023-08
Bouffalant,0.00556,2023-08
Manectric,0.00545,2023-08
Noctowl,0.00541,2023-08
Mawile,0.00527,2023-08
Altaria,0.00514,2023-08
Stunky,0.00498,2023-08
Ariados,0.00489,2023-08
Swalot,0.00487,2023-08
Swanna,0.00477,2023-08
Delibird,0.00475,2023-08
Golbat,0.00474,2023-08
Pidgeot,0.00462,2023-08
Monferno,0.00458,2023-08
Lopunny,0.00446,2023-08
Chimecho,0.00445,2023-08
Graveler-Alola,0.00444,2023-08
Bruxish,0.00442,2023-08
Gogoat,0.00434,2023-08
Mr. Mime,0.00433,2023-08
Magmortar,0.00427,2023-08
Tropius,0.00426,2023-08
Magnemite,0.0041,2023-08
Sealeo,0.00408,2023-08
Solrock,0.00402,2023-08
Unfezant,0.004,2023-08
Octillery,0.00396,2023-08
Marowak-Alola-Totem,0.00394,2023-08
Meganium,0.00391,2023-08
Rotom,0.00387,2023-08
Dodrio,0.00385,2023-08
Volbeat,0.0038,2023-08
Gourgeist-Super,0.00363,2023-08
Eevee,0.00361,2023-08
Cubone,0.00358,2023-08
Drifblim,0.00353,2023-08
Rattata,0.00348,2023-08
Combusken,0.00346,2023-08
Kricketune,0.00325,2023-08
Shiinotic,0.00319,2023-08
Mudsdale,0.00319,2023-08
Cottonee,0.00307,2023-08
Vileplume,0.00307,2023-08
Stunfisk,0.00304,2023-08
Haunter,0.00296,2023-08
Pupitar,0.00293,2023-08
Zebstrika,0.00289,2023-08
Ampharos,0.00273,2023-08
Farfetch'd,0.0027,2023-08
Lickitung,0.00268,2023-08
Muk,0.00265,2023-08
Dugtrio-Alola,0.00255,2023-08
Butterfree,0.00247,2023-08
Furret,0.0024,2023-08
Bellossom,0.00238,2023-08
Dunsparce,0.00238,2023-08
Mightyena,0.00235,2023-08
Musharna,0.00222,2023-08
Lunatone,0.00218,2023-08
Oranguru,0.00217,2023-08
Silvally-Steel,0.00207,2023-08
Heatmor,0.00204,2023-08
Oricorio-Pom-Pom,0.00202,2023-08
Fearow,0.00194,2023-08
Absol,0.00194,2023-08
Gastly,0.00192,2023-08
Basculin,0.00191,2023-08
Lickilicky,0.00191,2023-08
Dewgong,0.00186,2023-08
Geodude,0.00186,2023-08
Herdier,0.00182,2023-08
Corsola,0.0018,2023-08
Arbok,0.00173,2023-08
Taillow,0.00168,2023-08
Camerupt,0.00166,2023-08
Vigoroth,0.00149,2023-08
Misdreavus,0.00147,2023-08
Quilladin,0.00146,2023-08
Wigglytuff,0.00143,2023-08
Liepard,0.00141,2023-08
Persian,0.00137,2023-08
Gothitelle,0.00133,2023-08
Aromatisse,0.00128,2023-08
Simisear,0.00125,2023-08
Kadabra,0.00122,2023-08
Raticate-Alola,0.00121,2023-08
Watchog,0.00118,2023-08
Goldeen,0.00113,2023-08
Dedenne,0.00111,2023-08
Pinsir,0.0011,2023-08
Fletchinder,0.0011,2023-08
Starly,0.00108,2023-08
Barboach,0.00105,2023-08
Mantyke,0.00102,2023-08
Riolu,0.001,2023-08
Simisage,0.001,2023-08
Minun,0.00099,2023-08
Plusle,0.00091,2023-08
Nosepass,0.00091,2023-08
Vulpix-Alola,0.0009,2023-08
Gourgeist-Small,0.00088,2023-08
Silvally-Fairy,0.00087,2023-08
Pineco,0.00086,2023-08
Kommo-o-Totem,0.00081,2023-08
Graveler,0.00079,2023-08
Grumpig,0.00078,2023-08
Castform,0.00078,2023-08
Treecko,0.00078,2023-08
Marowak,0.00077,2023-08
Silvally-Fire,0.00072,2023-08
Silvally-Rock,0.00071,2023-08
Relicanth,0.00069,2023-08
Cleffa,0.00064,2023-08
Cryogonal,0.00064,2023-08
Glalie,0.00062,2023-08
Dragonair,0.00061,2023-08
Gumshoos,0.0006,2023-08
Servine,0.00059,2023-08
Gourgeist,0.00057,2023-08
Bidoof,0.00056,2023-08
Maractus,0.00051,2023-08
Parasect,0.00049,2023-08
Mothim,0.00048,2023-08
Gloom,0.00046,2023-08
Spinda,0.00046,2023-08
Poipole,0.00045,2023-08
Lumineon,0.00044,2023-08
Tangela,0.00044,2023-08
Clefairy,0.00042,2023-08
Glameow,0.00041,2023-08
Buneary,0.00039,2023-08
Vespiquen,0.00039,2023-08
Wormadam-Sandy,0.00038,2023-08
Onix,0.00037,2023-08
Drowzee,0.00035,2023-08
Furfrou,0.00033,2023-08
Kabuto,0.00033,2023-08
Purugly,0.00033,2023-08
Scraggy,0.00033,2023-08
Wooper,0.00033,2023-08
Type: Null,0.00031,2023-08
Ledian,0.00031,2023-08
Beautifly,0.00029,2023-08
Porygon,0.00029,2023-08
Hippopotas,0.00028,2023-08
Duosion,0.00027,2023-08
Machoke,0.00026,2023-08
Throh,0.00024,2023-08
Silvally-Ghost,0.00024,2023-08
Cutiefly,0.00023,2023-08
Numel,0.0002,2023-08
Wormadam-Trash,0.0002,2023-08
Makuhita,0.00019,2023-08
Chikorita,0.00019,2023-08
Silvally-Psychic,0.00018,2023-08
Araquanid-Totem,0.00017,2023-08
Braixen,0.00015,2023-08
Magikarp,0.00014,2023-08
Togetic,0.00014,2023-08
Silvally-Fighting,0.00013,2023-08
Oricorio,0.00013,2023-08
Ivysaur,0.00013,2023-08
Beedrill,0.00013,2023-08
Torracat,0.00011,2023-08
Sudowoodo,0.00011,2023-08
Drifloon,0.0001,2023-08
Rowlet,0.0001,2023-08
Psyduck,0.0001,2023-08
Shelgon,0.00009,2023-08
Gourgeist-Large,0.00009,2023-08
Anorith,0.00009,2023-08
Pawniard,0.00009,2023-08
Lombre,0.00009,2023-08
Shroomish,0.00009,2023-08
Silvally-Water,0.00008,2023-08
Rattata-Alola,0.00008,2023-08
Bulbasaur,0.00008,2023-08
Pichu,0.00008,2023-08
Zigzagoon,0.00008,2023-08
Marshtomp,0.00007,2023-08
Electabuzz,0.00007,2023-08
Silvally-Ice,0.00007,2023-08
Roselia,0.00007,2023-08
Boldore,0.00006,2023-08
Jigglypuff,0.00006,2023-08
Wynaut,0.00005,2023-08
Silvally-Dark,0.00005,2023-08
Corphish,0.00005,2023-08
Silvally-Electric,0.00005,2023-08
Solosis,0.00005,2023-08
Seaking,0.00005,2023-08
Geodude-Alola,0.00005,2023-08
Squirtle,0.00004,2023-08
Mudkip,0.00004,2023-08
Oricorio-Sensu,0.00004,2023-08
Girafarig,0.00004,2023-08
Togepi,0.00004,2023-08
Zubat,0.00004,2023-08
Floette,0.00003,2023-08
Surskit,0.00003,2023-08
Silvally-Grass,0.00003,2023-08
Pignite,0.00003,2023-08
Doduo,0.00003,2023-08
Weedle,0.00003,2023-08
Igglybuff,0.00003,2023-08
Slugma,0.00003,2023-08
Sandshrew,0.00003,2023-08
Silvally-Dragon,0.00003,2023-08
Dartrix,0.00003,2023-08
Hakamo-o,0.00003,2023-08
Buizel,0.00003,2023-08
Phione,0.00003,2023-08
Mareanie,0.00002,2023-08
Ralts,0.00002,2023-08
Meowth,0.00002,2023-08
Kakuna,0.00002,2023-08
Banette,0.00002,2023-08
Zorua,0.00002,2023-08
Woobat,0.00002,2023-08
Palpitoad,0.00002,2023-08
Cherrim,0.00002,2023-08
Shuppet,0.00001,2023-08
Munchlax,0.00001,2023-08
Grovyle,0.00001,2023-08
Unown,0.00001,2023-08
Horsea,0.00001,2023-08
Bagon,0.00001,2023-08
Aipom,0.00001,2023-08
Cranidos,0.00001,2023-08
Venipede,0.00001,2023-08
Shellos,0.00001,2023-08
Fraxure,0.00001,2023-08
Cosmoem,0.00001,2023-08
Krokorok,0.00001,2023-08
Inkay,0.00001,2023-08
Teddiursa,0.00001,2023-08
Charmeleon,0.00001,2023-08
Metang,0.00001,2023-08
Prinplup,0.00001,2023-08
Lairon,0.00001,2023-08
Sliggoo,0.00001,2023-08
Larvitar,0.00001,2023-08
Quilava,0.00001,2023-08
Piplup,0.00001,2023-08
Charjabug,0.00001,2023-08
Bayleef,0.00001,2023-08
Salazzle-Totem,0.00001,2023-08
Snivy,0.00001,2023-08
Oshawott,0.00001,2023-08
Fomantis,0.00001,2023-08
Phantump,0.00001,2023-08
Dwebble,0,2023-08
Silvally-Poison,0,2023-08
Pansage,0,2023-08
Archen,0,2023-08
Grotle,0,2023-08
Stantler,0,2023-08
Seadra,0,2023-08
Zweilous,0,2023-08
Meditite,0,2023-08
Salandit,0,2023-08
Silvally-Flying,0,2023-08
Gible,0,2023-08
Magmar,0,2023-08
Mudbray,0,2023-08
Joltik,0,2023-08
Fennekin,0,2023-08
Abra,0,2023-08
Bunnelby,0,2023-08
Flaaffy,0,2023-08
Loudred,0,2023-08
Lampent,0,2023-08
Vulpix,0,2023-08
Trapinch,0,2023-08
Crabrawler,0,2023-08
Pancham,0,2023-08
Cosmog,0,2023-08
Jangmo-o,0,2023-08
Dustox,0,2023-08
Swadloon,0,2023-08
Yamask,0,2023-08
Rufflet,0,2023-08
Oricorio-Pa'u,0,2023-08
Luvdisc,0,2023-08
Elekid,0,2023-08
Fletchling,0,2023-08
Purrloin,0,2023-08
Skorupi,0,2023-08
Shieldon,0,2023-08
Brionne,0,2023-08
Charmander,0,2023-08
Spheal,0,2023-08
Weepinbell,0,2023-08
Oddish,0,2023-08
Magby,0,2023-08
Pidgeotto,0,2023-08
Totodile,0,2023-08
Phanpy,0,2023-08
Cyndaquil,0,2023-08
Kirlia,0,2023-08
Nuzleaf,0,2023-08
Gothita,0,2023-08
Flabebe,0,2023-08
Caterpie,0,2023-08
Wartortle,0,2023-08
Rockruff,0,2023-08
Staravia,0,2023-08
Poliwhirl,0,2023-08
Machop,0,2023-08
Chespin,0,2023-08
Litten,0,2023-08
Pumpkaboo,0,2023-08
Silvally-Bug,0,2023-08
Pumpkaboo-Small,0,2023-08
Pikipek,0,2023-08
Spearow,0,2023-08
Smoochum,0,2023-08
Litwick,0,2023-08
Silvally-Ground,0,2023-08
Bronzor,0,2023-08
Tyrogue,0,2023-08
Staryu,0,2023-08
Axew,0,2023-08
Sandshrew-Alola,0,2023-08
Cacnea,0,2023-08
Nidorina,0,2023-08
Meowth-Alola,0,2023-08
Chinchou,0,2023-08
Voltorb,0,2023-08
Shinx,0,2023-08
Dewpider,0,2023-08
Ponyta,0,2023-08
Stufful,0,2023-08
Timburr,0,2023-08
Mienfoo,0,2023-08
Eelektrik,0,2023-08
Foongus,0,2023-08
Turtwig,0,2023-08
Lotad,0,2023-08
Vikavolt-Totem,0,2023-08
Pansear,0,2023-08
Growlithe,0,2023-08
Darumaka,0,2023-08
Wormadam,0,2023-08
Spinarak,0,2023-08
Klang,0,2023-08
Tepig,0,2023-08
Dewott,0,2023-08
Yanma,0,2023-08
Azurill,0,2023-08
Snubbull,0,2023-08
Klink,0,2023-08
Popplio,0,2023-08
Skiploom,0,2023-08
NidoranF,0,2023-08
Deino,0,2023-08
Mime Jr.,0,2023-08
Remoraid,0,2023-08
Seel,0,2023-08
Vanillish,0,2023-08
Snorunt,0,2023-08
Whismur,0,2023-08
Diglett-Alola,0,2023-08
Venonat,0,2023-08
Cherubi,0,2023-08
Gulpin,0,2023-08
Mareep,0,2023-08
Paras,0,2023-08
Pidove,0,2023-08
Slowpoke,0,2023-08
Houndour,0,2023-08
Cubchoo,0,2023-08
Deerling,0,2023-08
Bellsprout,0,2023-08
Sewaddle,0,2023-08
Duskull,0,2023-08
Metapod,0,2023-08
Blitzle,0,2023-08
Carvanha,0,2023-08
Finneon,0,2023-08
Togedemaru-Totem,0,2023-08
Electrike,0,2023-08
Frillish,0,2023-08
Ducklett,0,2023-08
Combee,0,2023-08
Sunkern,0,2023-08
Koffing,0,2023-08
Dratini,0,2023-08
Chingling,0,2023-08
Trubbish,0,2023-08
Hoothoot,0,2023-08
Sandile,0,2023-08
Ekans,0,2023-08
Omanyte,0,2023-08
Patrat,0,2023-08
Swinub,0,2023-08
Morelull,0,2023-08
Minccino,0,2023-08
Petilil,0,2023-08
Honedge,0,2023-08
Sentret,0,2023-08
Grimer,0,2023-08
Munna,0,2023-08
Wurmple,0,2023-08
Tentacool,0,2023-08
Feebas,0,2023-08
Croconaw,0,2023-08
Luxio,0,2023-08
Happiny,0,2023-08
Pidgey,0,2023-08
Tyrunt,0,2023-08
Poliwag,0,2023-08
Tynamo,0,2023-08
Amaura,0,2023-08
Tranquill,0,2023-08
Trumbeak,0,2023-08
Vanillite,0,2023-08
Tirtouga,0,2023-08
Hoppip,0,2023-08
Natu,0,2023-08
Rhyhorn,0,2023-08
Torchic,0,2023-08
Ledyba,0,2023-08
Nidoran-F,0,2023-08
Nidoran-M,0,2023-08
Nidorino,0,2023-08
Diglett,0,2023-08
Meowth-Galar,0,2023-08
Mankey,0,2023-08
Growlithe-Hisui,0,2023-08
Arcanine-Hisui,0,2023-08
Ponyta-Galar,0,2023-08
Rapidash-Galar,0,2023-08
Slowpoke-Galar,0,2023-08
Slowbro-Galar,0,2023-08
Farfetch’d,0,2023-08
Farfetch’d-Galar,0,2023-08
Grimer-Alola,0,2023-08
Shellder,0,2023-08
Gengar-Mega,0,2023-08
Krabby,0,2023-08
Voltorb-Hisui,0,2023-08
Electrode-Hisui,0,2023-08
Exeggcute,0,2023-08
Weezing-Galar,0,2023-08
Kangaskhan-Mega,0,2023-08
Mr. Mime-Galar,0,2023-08
Tauros-Paldea-Combat,0,2023-08
Tauros-Paldea-Blaze,0,2023-08
Tauros-Paldea-Aqua,0,2023-08
Articuno-Galar,0,2023-08
Zapdos-Galar,0,2023-08
Moltres-Galar,0,2023-08
Mewtwo,0,2023-08
Mewtwo-Mega-X,0,2023-08
Mewtwo-Mega-Y,0,2023-08
Typhlosion-Hisui,0,2023-08
Marill,0,2023-08
Wooper-Paldea,0,2023-08
Slowking-Galar,0,2023-08
Qwilfish-Hisui,0,2023-08
Sneasel-Hisui,0,2023-08
Corsola-Galar,0,2023-08
Lugia,0,2023-08
Ho-Oh,0,2023-08
Blaziken,0,2023-08
Blaziken-Mega,0,2023-08
Poochyena,0,2023-08
Zigzagoon-Galar,0,2023-08
Linoone-Galar,0,2023-08
Silcoon,0,2023-08
Cascoon,0,2023-08
Seedot,0,2023-08
Wingull,0,2023-08
Slakoth,0,2023-08
Nincada,0,2023-08
Skitty,0,2023-08
Wailmer,0,2023-08
Spoink,0,2023-08
Vibrava,0,2023-08
Swablu,0,2023-08
Baltoy,0,2023-08
Salamence-Mega,0,2023-08
Beldum,0,2023-08
Metagross-Mega,0,2023-08
Kyogre,0,2023-08
Kyogre-Primal,0,2023-08
Groudon,0,2023-08
Groudon-Primal,0,2023-08
Rayquaza,0,2023-08
Rayquaza-Mega,0,2023-08
Deoxys,0,2023-08
Deoxys-Attack,0,2023-08
Deoxys-Defense,0,2023-08
Deoxys-Speed,0,2023-08
Chimchar,0,2023-08
Kricketot,0,2023-08
Budew,0,2023-08
Burmy,0,2023-08
Bonsly,0,2023-08
Gabite,0,2023-08
Lucario-Mega,0,2023-08
Snover,0,2023-08
Dialga,0,2023-08
Dialga-Origin,0,2023-08
Palkia,0,2023-08
Palkia-Origin,0,2023-08
Giratina,0,2023-08
Giratina-Origin,0,2023-08
Darkrai,0,2023-08
Shaymin-Sky,0,2023-08
Arceus,0,2023-08
Arceus-Bug,0,2023-08
Arceus-Dark,0,2023-08
Arceus-Dragon,0,2023-08
Arceus-Electric,0,2023-08
Arceus-Fairy,0,2023-08
Arceus-Fighting,0,2023-08
Arceus-Fire,0,2023-08
Arceus-Flying,0,2023-08
Arceus-Ghost,0,2023-08
Arceus-Grass,0,2023-08
Arceus-Ground,0,2023-08
Arceus-Ice,0,2023-08
Arceus-Poison,0,2023-08
Arceus-Psychic,0,2023-08
Arceus-Rock,0,2023-08
Arceus-Steel,0,2023-08
Arceus-Water,0,2023-08
Samurott-Hisui,0,2023-08
Lillipup,0,2023-08
Panpour,0,2023-08
Roggenrola,0,2023-08
Drilbur,0,2023-08
Tympole,0,2023-08
Whirlipede,0,2023-08
Lilligant-Hisui,0,2023-08
Darumaka-Galar,0,2023-08
Darmanitan-Galar,0,2023-08
Yamask-Galar,0,2023-08
Zorua-Hisui,0,2023-08
Zoroark-Hisui,0,2023-08
Gothorita,0,2023-08
Karrablast,0,2023-08
Elgyem,0,2023-08
Stunfisk-Galar,0,2023-08
Golett,0,2023-08
Braviary-Hisui,0,2023-08
Vullaby,0,2023-08
Larvesta,0,2023-08
Reshiram,0,2023-08
Zekrom,0,2023-08
Landorus,0,2023-08
Kyurem-White,0,2023-08
Genesect,0,2023-08
Scatterbug,0,2023-08
Spewpa,0,2023-08
Litleo,0,2023-08
Flabébé,0,2023-08
Skiddo,0,2023-08
Espurr,0,2023-08
Meowstic-F,0,2023-08
Aegislash,0,2023-08
Spritzee,0,2023-08
Binacle,0,2023-08
Skrelp,0,2023-08
Clauncher,0,2023-08
Helioptile,0,2023-08
Goomy,0,2023-08
Sliggoo-Hisui,0,2023-08
Goodra-Hisui,0,2023-08
Pumpkaboo-Large,0,2023-08
Pumpkaboo-Super,0,2023-08
Bergmite,0,2023-08
Avalugg-Hisui,0,2023-08
Noibat,0,2023-08
Xerneas,0,2023-08
Yveltal,0,2023-08
Zygarde,0,2023-08
Decidueye-Hisui,0,2023-08
Yungoos,0,2023-08
Grubbin,0,2023-08
Wishiwashi-School,0,2023-08
Bounsweet,0,2023-08
Steenee,0,2023-08
Wimpod,0,2023-08
Sandygast,0,2023-08
Solgaleo,0,2023-08
Lunala,0,2023-08
Pheromosa,0,2023-08
Necrozma-Dusk-Mane,0,2023-08
Necrozma-Dawn-Wings,0,2023-08
Necrozma-Ultra,0,2023-08
Marshadow,0,2023-08
Naganadel,0,2023-08
Meltan,0,2023-08
Melmetal,0,2023-08
Grookey,0,2023-08
Thwackey,0,2023-08
Rillaboom,0,2023-08
Scorbunny,0,2023-08
Raboot,0,2023-08
Cinderace,0,2023-08
Sobble,0,2023-08
Drizzile,0,2023-08
Inteleon,0,2023-08
Skwovet,0,2023-08
Greedent,0,2023-08
Rookidee,0,2023-08
Corvisquire,0,2023-08
Corviknight,0,2023-08
Blipbug,0,2023-08
Dottler,0,2023-08
Orbeetle,0,2023-08
Nickit,0,2023-08
Thievul,0,2023-08
Gossifleur,0,2023-08
Eldegoss,0,2023-08
Wooloo,0,2023-08
Dubwool,0,2023-08
Chewtle,0,2023-08
Drednaw,0,2023-08
Yamper,0,2023-08
Boltund,0,2023-08
Rolycoly,0,2023-08
Carkol,0,2023-08
Coalossal,0,2023-08
Applin,0,2023-08
Flapple,0,2023-08
Appletun,0,2023-08
Silicobra,0,2023-08
Sandaconda,0,2023-08
Cramorant,0,2023-08
Arrokuda,0,2023-08
Barraskewda,0,2023-08
Toxel,0,2023-08
Toxtricity,0,2023-08
Sizzlipede,0,2023-08
Centiskorch,0,2023-08
Clobbopus,0,2023-08
Grapploct,0,2023-08
Sinistea,0,2023-08
Polteageist,0,2023-08
Hatenna,0,2023-08
Hattrem,0,2023-08
Hatterene,0,2023-08
Impidimp,0,2023-08
Morgrem,0,2023-08
Grimmsnarl,0,2023-08
Obstagoon,0,2023-08
Perrserker,0,2023-08
Cursola,0,2023-08
Sirfetch’d,0,2023-08
Mr. Rime,0,2023-08
Runerigus,0,2023-08
Milcery,0,2023-08
Alcremie,0,2023-08
Falinks,0,2023-08
Pincurchin,0,2023-08
Snom,0,2023-08
Frosmoth,0,2023-08
Stonjourner,0,2023-08
Eiscue,0,2023-08
Indeedee,0,2023-08
Indeedee-F,0,2023-08
Morpeko,0,2023-08
Cufant,0,2023-08
Copperajah,0,2023-08
Dracozolt,0,2023-08
Arctozolt,0,2023-08
Dracovish,0,2023-08
Arctovish,0,2023-08
Duraludon,0,2023-08
Dreepy,0,2023-08
Drakloak,0,2023-08
Dragapult,0,2023-08
Zacian,0,2023-08
Zacian-Crowned,0,2023-08
Zamazenta,0,2023-08
Zamazenta-Crowned,0,2023-08
Eternatus,0,2023-08
Kubfu,0,2023-08
Urshifu,0,2023-08
Urshifu-Rapid-Strike,0,2023-08
Zarude,0,2023-08
Regieleki,0,2023-08
Regidrago,0,2023-08
Glastrier,0,2023-08
Spectrier,0,2023-08
Calyrex,0,2023-08
Calyrex-Ice,0,2023-08
Calyrex-Shadow,0,2023-08
Wyrdeer,0,2023-08
Kleavor,0,2023-08
Ursaluna,0,2023-08
Ursaluna-Bloodmoon,0,2023-08
Basculegion,0,2023-08
Basculegion-F,0,2023-08
Sneasler,0,2023-08
Overqwil,0,2023-08
Enamorus,0,2023-08
Enamorus-Therian,0,2023-08
Sprigatito,0,2023-08
Floragato,0,2023-08
Meowscarada,0,2023-08
Fuecoco,0,2023-08
Crocalor,0,2023-08
Skeledirge,0,2023-08
Quaxly,0,2023-08
Quaxwell,0,2023-08
Quaquaval,0,2023-08
Lechonk,0,2023-08
Oinkologne,0,2023-08
Oinkologne-F,0,2023-08
Tarountula,0,2023-08
Spidops,0,2023-08
Nymble,0,2023-08
Lokix,0,2023-08
Pawmi,0,2023-08
Pawmo,0,2023-08
Pawmot,0,2023-08
Tandemaus,0,2023-08
Maushold,0,2023-08
Fidough,0,2023-08
Dachsbun,0,2023-08
Smoliv,0,2023-08
Dolliv,0,2023-08
Arboliva,0,2023-08
Squawkabilly,0,2023-08
Nacli,0,2023-08
Naclstack,0,2023-08
Garganacl,0,2023-08
Charcadet,0,2023-08
Armarouge,0,2023-08
Ceruledge,0,2023-08
Tadbulb,0,2023-08
Bellibolt,0,2023-08
Wattrel,0,2023-08
Kilowattrel,0,2023-08
Maschiff,0,2023-08
Mabosstiff,0,2023-08
Shroodle,0,2023-08
Grafaiai,0,2023-08
Bramblin,0,2023-08
Brambleghast,0,2023-08
Toedscool,0,2023-08
Toedscruel,0,2023-08
Klawf,0,2023-08
Capsakid,0,2023-08
Scovillain,0,2023-08
Rellor,0,2023-08
Rabsca,0,2023-08
Flittle,0,2023-08
Espathra,0,2023-08
Tinkatink,0,2023-08
Tinkatuff,0,2023-08
Tinkaton,0,2023-08
Wiglett,0,2023-08
Wugtrio,0,2023-08
Bombirdier,0,2023-08
Finizen,0,2023-08
Palafin,0,2023-08
Varoom,0,2023-08
Revavroom,0,2023-08
Cyclizar,0,2023-08
Orthworm,0,2023-08
Glimmet,0,2023-08
Glimmora,0,2023-08
Greavard,0,2023-08
Houndstone,0,2023-08
Flamigo,0,2023-08
Cetoddle,0,2023-08
Cetitan,0,2023-08
Veluza,0,2023-08
Dondozo,0,2023-08
Tatsugiri,0,2023-08
Annihilape,0,2023-08
Clodsire,0,2023-08
Farigiraf,0,2023-08
Dudunsparce,0,2023-08
Kingambit,0,2023-08
Great Tusk,0,2023-08
Scream Tail,0,2023-08
Brute Bonnet,0,2023-08
Flutter Mane,0,2023-08
Slither Wing,0,2023-08
Sandy Shocks,0,2023-08
Iron Treads,0,2023-08
Iron Bundle,0,2023-08
Iron Hands,0,2023-08
Iron Jugulis,0,2023-08
