name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Crobat,2023-07,Black Sludge,45.313,Wide Lens,26.953,Sitrus Berry,5.268,Choice Band,4.411,Rocky Helmet,4.396,Leftovers,4.057,Life Orb,4.026,Nothing,3.101,Other,2.474,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-07,Leftovers,49.151,Rocky Helmet,22.224,Custap Berry,17.015,Light Clay,5.328,Red Card,4.876,Other,1.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-07,Choice Scarf,97.239,Other,2.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-07,Leftovers,77.902,Flame Orb,18.250,Other,3.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-07,Focus Sash,61.646,Mental Herb,22.863,Leftovers,8.247,Normal Gem,2.140,Rocky Helmet,2.124,Other,2.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-07,Leftovers,43.485,Choice Specs,34.378,Life Orb,11.189,Pixie Plate,5.813,Assault Vest,2.265,Other,2.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2023-07,Life Orb,35.107,Choice Specs,27.327,Metronome,15.555,Choice Scarf,8.835,Rocky Helmet,7.173,Leftovers,5.980,Other,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-07,Choice Specs,62.635,Life Orb,27.009,Leftovers,1.932,Flame Orb,1.560,Choice Scarf,1.493,Assault Vest,1.294,Other,4.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-07,Sitrus Berry,73.712,Power Herb,9.525,Aguav Berry,4.805,Focus Sash,4.319,Nothing,3.021,Other,4.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise-Mega,2023-07,Blastoisinite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill-Mega,2023-07,Beedrillite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slurpuff,2023-07,Sitrus Berry,99.796,Other,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios-Mega,2023-07,Latiosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2023-07,Leftovers,79.122,Colbur Berry,18.443,Other,2.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-07,Leftovers,87.817,Chesto Berry,5.421,Rocky Helmet,3.908,Other,2.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-07,Life Orb,97.441,Other,2.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-07,Choice Specs,48.137,Expert Belt,19.279,Black Sludge,16.874,Focus Sash,5.396,Draco Plate,5.167,Assault Vest,3.656,Other,1.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-07,Leftovers,73.462,Assault Vest,13.462,Choice Specs,11.192,Other,1.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol-Mega,2023-07,Absolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-07,Assault Vest,52.119,Leftovers,23.463,Choice Specs,14.481,Expert Belt,3.656,Weakness Policy,2.494,Other,3.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2023-07,Choice Specs,59.407,Life Orb,18.804,Choice Scarf,12.636,Silk Scarf,4.498,Other,4.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-07,Leftovers,63.878,Rocky Helmet,19.460,Lum Berry,8.340,Iron Ball,5.088,Other,3.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zygarde,2023-07,Leftovers,55.238,Lum Berry,32.867,Shell Bell,4.303,Chesto Berry,3.384,Other,4.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-07,Metronome,84.980,Life Orb,8.420,Leftovers,5.238,Other,1.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2023-07,Choice Scarf,81.904,Choice Band,8.917,Life Orb,7.562,Other,1.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-07,Choice Scarf,49.153,Leftovers,40.905,Choice Specs,4.827,Rocky Helmet,2.046,Other,3.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2023-07,Black Sludge,83.571,Life Orb,7.923,Leftovers,1.988,Choice Scarf,1.906,Other,4.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-07,Chesto Berry,31.852,Leftovers,25.726,Chople Berry,18.058,Assault Vest,15.142,Choice Band,4.968,Other,4.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-07,Leftovers,46.386,Rocky Helmet,43.381,Assault Vest,6.864,Other,3.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-07,Life Orb,46.089,Lum Berry,13.744,Expert Belt,8.837,Air Balloon,7.316,Focus Sash,7.170,Choice Scarf,5.690,Choice Band,3.976,Assault Vest,2.720,Other,4.458,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-07,Flame Orb,99.955,Other,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-07,Leftovers,24.114,Rocky Helmet,21.726,Choice Band,17.744,Assault Vest,10.277,Air Balloon,9.583,Life Orb,5.208,Expert Belt,3.405,Choice Scarf,2.375,Focus Sash,1.907,Other,3.661,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-07,Life Orb,46.890,Black Sludge,45.097,Leftovers,5.717,Other,2.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-07,Choice Scarf,84.202,Salac Berry,4.974,Choice Specs,4.903,Leftovers,2.416,Other,3.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-07,Choice Scarf,77.355,Choice Band,18.716,Other,3.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-07,Choice Band,37.423,Lum Berry,21.263,Focus Sash,13.203,Life Orb,13.044,Expert Belt,9.444,Razor Claw,3.788,Other,1.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-07,Choice Scarf,52.016,Life Orb,39.337,Choice Band,5.006,Other,3.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2023-07,Choice Scarf,37.474,Rocky Helmet,32.713,Leftovers,22.543,Eject Button,4.691,Other,2.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-07,Focus Sash,84.304,Never-Melt Ice,7.429,Choice Scarf,5.512,Other,2.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot-Mega,2023-07,Pidgeotite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-07,Life Orb,97.131,Other,2.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2023-07,Choice Band,41.941,Leftovers,41.358,Life Orb,13.766,Other,2.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-07,Eviolite,99.957,Other,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exploud,2023-07,Choice Specs,98.661,Other,1.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2023-07,Black Sludge,34.567,Focus Sash,28.490,Life Orb,25.062,Choice Band,3.513,Leftovers,3.455,Other,4.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-07,Leftovers,42.986,Colbur Berry,39.804,Light Clay,6.755,Choice Scarf,6.671,Other,3.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-07,Focus Sash,97.010,Other,2.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2023-07,Focus Sash,93.598,Safety Goggles,5.476,Other,0.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2023-07,Lum Berry,35.907,Expert Belt,16.578,Leftovers,11.373,Choice Scarf,11.307,Life Orb,9.763,Choice Band,9.066,Hard Stone,1.745,Other,4.262,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-07,Heat Rock,84.803,Leftovers,5.202,Choice Specs,3.356,Assault Vest,3.043,Other,3.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-07,Rocky Helmet,42.437,Leftovers,33.976,Custap Berry,23.248,Other,0.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-07,Red Card,85.701,Leftovers,12.620,Other,1.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-07,Choice Scarf,27.575,Assault Vest,23.432,Leftovers,9.642,Weakness Policy,9.395,Normal Gem,8.290,Choice Band,7.457,Rocky Helmet,6.340,Life Orb,3.653,Other,4.215,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-07,Choice Specs,77.549,Life Orb,14.322,Choice Scarf,5.263,Other,2.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo-Mega,2023-07,Sharpedonite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-07,Leftovers,99.745,Other,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow-Mega,2023-07,Abomasite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette-Mega,2023-07,Banettite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-07,Sitrus Berry,54.290,Leftovers,26.750,Weakness Policy,4.778,Expert Belt,4.558,Custap Berry,2.351,Assault Vest,2.080,Rocky Helmet,1.777,Other,3.415,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-07,Focus Sash,62.116,Life Orb,9.833,Choice Scarf,9.789,Choice Specs,9.332,Dread Plate,4.656,Other,4.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-07,Choice Scarf,55.001,Leftovers,38.895,Expert Belt,3.773,Other,2.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron-Mega,2023-07,Aggronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-07,Life Orb,65.536,Salac Berry,25.740,Leftovers,4.204,Other,4.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2023-07,Ampharosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-07,Silk Scarf,34.444,Choice Scarf,29.218,Life Orb,19.554,Normal Gem,6.593,Expert Belt,4.174,Nothing,3.962,Other,2.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2023-07,Leftovers,81.348,Rocky Helmet,9.602,Air Balloon,4.829,Other,4.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heliolisk,2023-07,Choice Specs,88.642,Life Orb,5.343,Focus Sash,2.691,Other,3.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-07,Focus Sash,94.468,Choice Scarf,4.181,Other,1.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-07,Leftovers,50.414,Light Clay,46.926,Other,2.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-07,Life Orb,25.412,Assault Vest,23.784,Sitrus Berry,22.759,Leftovers,21.590,Rocky Helmet,4.303,Other,2.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-07,Rocky Helmet,53.498,Choice Scarf,33.500,Choice Specs,9.661,Other,3.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-07,Life Orb,65.361,Black Sludge,30.006,Other,4.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-07,Leftovers,82.384,Assault Vest,13.989,Other,3.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-07,Black Sludge,64.693,Rocky Helmet,11.665,Scope Lens,8.063,Choice Scarf,3.992,Air Balloon,3.637,Shuca Berry,2.950,Choice Band,2.484,Other,2.517,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-07,Life Orb,93.346,Choice Band,5.380,Other,1.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-07,Leftovers,53.488,Focus Sash,20.740,Lum Berry,9.682,Pixie Plate,9.153,Expert Belt,2.843,Other,4.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-07,Choice Band,95.423,Other,4.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2023-07,Life Orb,96.183,Other,3.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurorus,2023-07,Focus Sash,88.747,Icy Rock,7.244,Other,4.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2023-07,Flame Orb,86.561,Leftovers,6.372,Toxic Orb,5.041,Other,2.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-07,Choice Scarf,26.142,Leftovers,22.687,Choice Band,22.104,Assault Vest,14.160,Payapa Berry,7.042,Flame Orb,5.001,Other,2.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-07,Choice Scarf,73.657,Choice Specs,23.792,Other,2.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-07,Life Orb,60.984,Black Glasses,33.187,Razor Claw,3.507,Other,2.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kecleon,2023-07,Leftovers,82.359,Rocky Helmet,11.737,Assault Vest,5.124,Other,0.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-07,Life Orb,53.189,Focus Sash,30.178,Choice Specs,14.859,Other,1.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevenant,2023-07,Sitrus Berry,71.780,Assault Vest,8.292,Starf Berry,6.098,Leftovers,3.546,Expert Belt,3.430,Focus Sash,3.401,Other,3.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom-Mega,2023-07,Houndoominite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-07,Petaya Berry,47.361,Focus Sash,10.589,White Herb,9.842,Leftovers,9.582,Sitrus Berry,7.676,Meadow Plate,5.818,Life Orb,5.300,Other,3.832,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-07,Focus Sash,94.191,Life Orb,2.496,Other,3.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-07,Choice Band,62.140,Leftovers,14.143,Assault Vest,13.026,Life Orb,8.987,Other,1.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-07,Assault Vest,54.737,Leftovers,14.883,Lum Berry,10.050,Quick Claw,7.541,Focus Sash,6.591,Expert Belt,3.640,Other,2.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liepard,2023-07,Choice Band,79.672,Leftovers,16.525,Other,3.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix-Mega,2023-07,Steelixite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2023-07,Leftovers,97.517,Other,2.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2023-07,Life Orb,56.260,Lum Berry,22.196,Leftovers,14.546,Muscle Band,4.842,Other,2.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-07,Rocky Helmet,47.828,Leftovers,26.036,Lum Berry,25.250,Other,0.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2023-07,Life Orb,46.934,Wide Lens,22.494,Focus Sash,13.067,Nothing,8.271,Choice Scarf,5.091,Other,4.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt-Mega,2023-07,Cameruptite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2023-07,Leftovers,83.965,Rocky Helmet,15.042,Other,0.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2023-07,Leftovers,97.740,Other,2.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-07,Leftovers,80.675,Flame Orb,13.631,Assault Vest,5.202,Other,0.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2023-07,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doublade,2023-07,Eviolite,92.637,Leftovers,7.121,Other,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-07,Flame Orb,94.990,Choice Specs,3.676,Other,1.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2023-07,Focus Sash,40.918,Life Orb,24.046,Assault Vest,12.275,Choice Band,9.924,Expert Belt,6.637,Leftovers,6.148,Other,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-07,Choice Scarf,71.027,Choice Specs,24.052,Other,4.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-07,Leftovers,96.479,Other,3.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gigalith,2023-07,Custap Berry,46.500,Choice Band,45.268,Red Card,4.295,Other,3.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2023-07,Life Orb,56.506,Assault Vest,19.123,Air Balloon,9.291,Expert Belt,6.055,Choice Scarf,4.026,Other,5.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,2023-07,Focus Sash,46.256,Life Orb,40.933,White Herb,11.876,Other,0.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-07,Choice Scarf,30.573,Life Orb,27.157,Choice Specs,23.700,Assault Vest,12.324,Wise Glasses,3.490,Other,2.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-07,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-07,Choice Band,71.902,Leftovers,16.615,Air Balloon,3.343,Rocky Helmet,1.806,Custap Berry,1.744,Other,4.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2023-07,Deep Sea Tooth,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2023-07,Focus Sash,44.873,Choice Specs,23.879,Choice Scarf,11.638,Leftovers,9.538,Life Orb,7.682,Other,2.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-07,Assault Vest,39.799,Nothing,17.775,Life Orb,16.895,Salac Berry,15.022,Leftovers,2.318,Charcoal,1.826,Choice Band,1.505,Other,4.860,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2023-07,Focus Sash,76.913,Life Orb,18.043,Mental Herb,2.610,Other,2.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-07,Choice Band,78.196,Choice Scarf,9.059,Eject Button,5.417,Assault Vest,5.018,Other,2.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-07,Leftovers,37.377,Rocky Helmet,27.302,Quick Claw,20.542,Big Root,9.869,Other,4.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2023-07,Focus Sash,55.312,Nothing,34.197,Choice Band,7.618,Other,2.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2023-07,Weakness Policy,47.760,Choice Band,45.264,Hard Stone,2.642,Other,4.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-07,Black Sludge,94.579,Rocky Helmet,2.641,Other,2.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-07,Leftovers,68.206,Choice Scarf,17.994,Charti Berry,11.517,Other,2.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2023-07,Sitrus Berry,89.062,Shell Bell,9.197,Other,1.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-07,Focus Sash,47.078,Life Orb,28.378,White Herb,23.295,Other,1.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2023-07,Leftovers,73.049,Assault Vest,13.687,Custap Berry,3.929,Black Belt,3.182,Sitrus Berry,2.378,Other,3.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-07,Focus Sash,77.581,Life Orb,11.419,Choice Specs,9.691,Other,1.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2023-07,Choice Band,60.437,Life Orb,18.460,King's Rock,16.821,Other,4.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie-Mega,2023-07,Glalitite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2023-07,Life Orb,56.694,Choice Band,32.093,Assault Vest,10.113,Other,1.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2023-07,Leftovers,63.192,Light Clay,36.235,Other,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-07,Leftovers,99.730,Other,0.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-07,Leftovers,28.648,Choice Band,25.888,Muscle Band,17.287,Life Orb,11.190,Mental Herb,8.134,Binding Band,3.529,Rocky Helmet,3.470,Other,1.853,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-07,Red Card,56.611,Normal Gem,21.010,Liechi Berry,14.245,Sitrus Berry,4.290,Other,3.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-07,Choice Band,63.950,Leftovers,35.179,Other,0.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-07,Rocky Helmet,78.436,Leftovers,19.822,Other,1.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-07,Life Orb,51.753,Eviolite,47.955,Other,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2023-07,Life Orb,53.918,Leftovers,45.564,Other,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-07,Choice Scarf,71.571,Eviolite,22.724,Occa Berry,2.637,Other,3.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kadabra,2023-07,Eviolite,92.368,Life Orb,7.422,Other,0.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-07,Leftovers,74.836,Sitrus Berry,19.100,Rocky Helmet,4.758,Other,1.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-07,Leftovers,58.529,Assault Vest,34.618,Focus Sash,4.927,Other,1.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangela,2023-07,Eviolite,99.927,Other,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2023-07,Choice Specs,36.506,Assault Vest,35.825,Life Orb,11.623,Rocky Helmet,9.427,Air Balloon,3.275,Other,3.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-07,Focus Sash,94.369,Eviolite,5.631,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abra,2023-07,Choice Scarf,99.989,Other,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2023-07,Weakness Policy,52.590,Assault Vest,24.309,Leftovers,16.514,Life Orb,6.224,Other,0.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lopunny,2023-07,Choice Scarf,79.732,Assault Vest,12.023,Leftovers,3.970,Other,4.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-07,Leftovers,25.473,Assault Vest,20.292,Muscle Band,19.658,Expert Belt,18.352,Sitrus Berry,9.164,Life Orb,2.777,Other,4.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2023-07,Power Herb,63.444,Choice Band,25.743,Focus Sash,5.805,Leftovers,2.832,Other,2.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lampent,2023-07,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-07,Leftovers,58.120,Assault Vest,31.143,Zoom Lens,3.346,Sitrus Berry,3.119,Other,4.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carracosta,2023-07,Weakness Policy,85.009,White Herb,8.181,Leftovers,6.556,Other,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-07,Leftovers,75.182,Life Orb,16.773,Meadow Plate,2.868,Salac Berry,2.692,Other,2.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-07,Life Orb,52.245,Leftovers,24.331,Assault Vest,17.295,Choice Specs,2.835,Other,3.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bouffalant,2023-07,Lum Berry,55.682,Leftovers,30.849,Choice Band,6.361,Choice Scarf,4.876,Other,2.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-07,Life Orb,79.828,Choice Band,14.981,Choice Scarf,3.917,Other,1.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-07,Light Ball,96.400,Other,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-07,Sitrus Berry,98.426,Other,1.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-07,Leftovers,74.262,Assault Vest,24.136,Other,1.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swoobat,2023-07,Salac Berry,57.995,Weakness Policy,31.131,Flame Orb,6.104,Other,4.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
