name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Lunala,2023-12,Heavy-Duty Boots,44.118,Power Herb,26.355,Leftovers,10.584,Choice Scarf,4.745,Kee Berry,3.665,Choice Specs,3.037,Focus Sash,2.616,Other,4.880,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasler,2023-12,Electric Seed,52.683,Focus Sash,16.270,Normal Gem,6.490,Grassy Seed,5.945,White Herb,4.849,Air Balloon,2.980,Liechi Berry,2.800,Psychic Seed,2.201,Protective Pads,1.037,Other,4.745,,,,,,,,,,,,,,,,,,,,,,
Ogerpon-Hearthflame,2023-12,Hearthflame Mask,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-12,Dread Plate,26.630,Black Glasses,17.088,Leftovers,16.728,Life Orb,12.801,Focus Sash,10.845,Assault Vest,4.161,Air Balloon,3.235,Lum Berry,2.198,Salac Berry,1.262,Heavy-Duty Boots,1.184,Other,3.869,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-12,Rocky Helmet,56.888,Leftovers,15.763,Heavy-Duty Boots,14.429,Black Sludge,7.451,Mental Herb,3.252,Other,2.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Water,2023-12,Splash Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-12,Heavy-Duty Boots,78.927,Leftovers,20.017,Other,1.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-12,Leftovers,62.004,Heavy-Duty Boots,29.498,Rocky Helmet,3.094,Assault Vest,1.494,Other,3.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna-Bloodmoon,2023-12,Leftovers,46.730,Life Orb,22.761,Assault Vest,9.844,Choice Specs,3.939,Wise Glasses,3.669,Silk Scarf,3.025,Heavy-Duty Boots,1.695,Throat Spray,1.670,Rocky Helmet,1.407,Iapapa Berry,0.626,Other,4.634,,,,,,,,,,,,,,,,,,,,
Annihilape,2023-12,Leftovers,42.512,Focus Sash,28.504,Choice Scarf,8.162,Chesto Berry,6.907,Assault Vest,2.836,Choice Band,1.486,Life Orb,1.457,Punching Glove,1.249,Lum Berry,1.157,Sitrus Berry,0.837,Other,4.892,,,,,,,,,,,,,,,,,,,,
Giratina,2023-12,Leftovers,62.468,Heavy-Duty Boots,29.007,Griseous Orb,3.284,Rocky Helmet,1.143,Other,4.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2023-12,Choice Scarf,49.215,Choice Specs,34.275,Heavy-Duty Boots,6.741,Life Orb,3.904,Focus Sash,1.680,Other,4.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magearna,2023-12,Leftovers,33.172,Eject Pack,25.199,Focus Sash,9.109,Air Balloon,7.506,Weakness Policy,5.879,Assault Vest,4.860,Mental Herb,2.924,Heavy-Duty Boots,1.961,Life Orb,1.624,Expert Belt,1.580,Custap Berry,1.569,Other,4.616,,,,,,,,,,,,,,,,,,
Zekrom,2023-12,Leftovers,45.687,Loaded Dice,20.769,Life Orb,13.351,Heavy-Duty Boots,4.857,Lum Berry,3.326,Air Balloon,3.191,Choice Scarf,2.896,Wide Lens,1.530,Other,4.394,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2023-12,Air Balloon,48.272,Choice Scarf,28.022,Leftovers,10.359,Choice Specs,4.645,Covert Cloak,2.533,Life Orb,2.028,Other,4.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-12,Leftovers,61.963,Rocky Helmet,32.943,Heavy-Duty Boots,3.261,Other,1.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin-Sky,2023-12,Choice Scarf,50.494,Leftovers,22.786,Heavy-Duty Boots,7.989,Life Orb,6.891,Choice Specs,3.540,Focus Sash,3.014,Wide Lens,1.502,Other,3.784,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem-White,2023-12,Choice Specs,36.133,Choice Scarf,23.991,Assault Vest,17.749,Heavy-Duty Boots,7.875,Life Orb,6.925,Expert Belt,2.637,Other,4.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-12,Loaded Dice,77.921,Choice Band,5.327,Heavy-Duty Boots,5.074,Focus Sash,2.233,Assault Vest,2.041,Leftovers,1.851,Life Orb,1.430,Other,4.122,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-12,Choice Scarf,44.725,Heavy-Duty Boots,38.451,Sitrus Berry,12.637,Other,4.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palafin,2023-12,Choice Band,59.313,Leftovers,15.537,Choice Scarf,6.074,Life Orb,5.459,Mystic Water,3.754,Punching Glove,2.801,Assault Vest,1.032,Muscle Band,0.909,Heavy-Duty Boots,0.787,Other,4.332,,,,,,,,,,,,,,,,,,,,,,
Dialga-Origin,2023-12,Adamant Crystal,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-12,Heavy-Duty Boots,50.639,Rocky Helmet,43.430,Leftovers,5.449,Other,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dialga,2023-12,Leftovers,22.398,Air Balloon,18.669,Eject Pack,11.249,Custap Berry,10.050,Assault Vest,7.958,Mental Herb,6.873,Choice Scarf,5.888,Focus Sash,5.657,Adamant Orb,2.436,Quick Claw,1.695,Weakness Policy,1.479,Shuca Berry,1.201,Other,4.447,,,,,,,,,,,,,,,,
Walking Wake,2023-12,Choice Specs,47.031,Life Orb,18.258,Choice Scarf,17.134,Booster Energy,5.401,Leftovers,3.348,Assault Vest,2.317,Heavy-Duty Boots,1.195,Mystic Water,1.072,Other,4.244,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-12,Choice Scarf,32.776,Choice Band,29.858,Life Orb,7.093,Punching Glove,5.648,Focus Sash,5.363,Mystic Water,4.307,Expert Belt,3.254,Assault Vest,3.118,Leftovers,2.363,Protective Pads,1.245,Other,4.974,,,,,,,,,,,,,,,,,,,,
Zamazenta-Crowned,2023-12,Rusted Shield,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-12,Leftovers,45.911,Focus Sash,19.228,Electric Seed,14.281,Grassy Seed,6.395,Life Orb,3.850,Heavy-Duty Boots,2.011,Weakness Policy,1.023,Choice Scarf,0.883,Wise Glasses,0.712,Mirror Herb,0.541,Covert Cloak,0.530,Other,4.637,,,,,,,,,,,,,,,,,,
Palkia-Origin,2023-12,Lustrous Globe,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu,2023-12,Choice Band,27.153,Black Glasses,17.552,Choice Scarf,15.604,Focus Sash,13.573,Life Orb,12.834,Lum Berry,3.985,Punching Glove,2.736,Leftovers,2.065,Other,4.498,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-12,Sitrus Berry,94.307,Leftovers,1.247,Other,4.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-12,Booster Energy,56.370,Choice Band,16.426,Loaded Dice,5.050,Focus Sash,4.720,Choice Scarf,3.555,Leftovers,2.980,Heavy-Duty Boots,1.975,Lum Berry,1.820,Life Orb,1.787,Weakness Policy,1.202,Other,4.114,,,,,,,,,,,,,,,,,,,,
Landorus,2023-12,Life Orb,77.141,Choice Scarf,10.332,Focus Sash,2.772,Choice Band,1.959,Heavy-Duty Boots,1.488,Leftovers,1.451,Other,4.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lugia,2023-12,Leftovers,43.027,Heavy-Duty Boots,29.897,Weakness Policy,10.670,Sitrus Berry,5.209,Ability Shield,2.290,Assault Vest,1.600,Aguav Berry,1.494,Light Clay,1.146,Other,4.666,,,,,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2023-12,Focus Sash,78.379,Choice Scarf,8.382,Assault Vest,4.730,Heavy-Duty Boots,2.744,Life Orb,1.514,Other,4.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-12,Life Orb,20.279,Focus Sash,16.628,Light Clay,14.901,Choice Specs,13.664,Leftovers,7.535,Heavy-Duty Boots,7.389,Choice Band,5.975,Choice Scarf,4.879,Dread Plate,2.576,Dragon Fang,2.266,Other,3.909,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-12,Heavy-Duty Boots,65.125,Choice Scarf,12.360,Life Orb,7.813,Choice Band,3.788,Focus Sash,3.041,Air Balloon,2.069,Flame Plate,1.383,Other,4.422,,,,,,,,,,,,,,,,,,,,,,,,,,
Gouging Fire,2023-12,Heavy-Duty Boots,28.236,Booster Energy,22.432,Leftovers,19.841,Life Orb,7.017,Loaded Dice,6.908,Lum Berry,3.183,Choice Band,2.588,Assault Vest,2.504,Sitrus Berry,1.218,Rocky Helmet,0.837,Focus Sash,0.783,Other,4.454,,,,,,,,,,,,,,,,,,
Arceus-Fire,2023-12,Flame Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-12,Booster Energy,41.307,Life Orb,28.059,Choice Specs,6.079,Choice Scarf,5.023,Choice Band,4.406,Wise Glasses,3.656,Focus Sash,3.087,Expert Belt,3.081,Leftovers,1.626,Other,3.676,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-12,Heavy-Duty Boots,70.895,Focus Sash,5.567,Lum Berry,5.035,Leftovers,4.429,Electric Seed,3.042,Utility Umbrella,1.671,Metronome,1.473,Life Orb,1.362,Wise Glasses,0.780,Mago Berry,0.689,Iapapa Berry,0.624,Other,4.432,,,,,,,,,,,,,,,,,,
Garganacl,2023-12,Leftovers,87.802,Heavy-Duty Boots,5.977,Rocky Helmet,3.826,Other,2.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2023-12,Focus Sash,96.306,Other,3.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-12,Focus Sash,98.537,Other,1.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2023-12,Focus Sash,82.217,Lum Berry,3.943,Heavy-Duty Boots,2.641,Life Orb,2.628,Assault Vest,2.020,Choice Scarf,1.570,Other,4.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-12,Mental Herb,79.370,Leftovers,12.387,Kasib Berry,3.121,Choice Scarf,1.377,Other,3.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-12,Liechi Berry,86.300,Electric Seed,7.573,Focus Sash,1.448,Other,4.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Grass,2023-12,Meadow Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Boulder,2023-12,Booster Energy,46.960,Choice Band,25.046,Life Orb,10.274,Focus Sash,5.379,Leftovers,2.101,Hard Stone,1.640,Assault Vest,1.346,Sitrus Berry,1.128,Air Balloon,0.961,Electric Seed,0.874,Other,4.292,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-12,Focus Sash,96.089,Other,3.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-12,Focus Sash,72.771,Heavy-Duty Boots,5.854,Weakness Policy,4.576,Life Orb,4.150,Leftovers,3.444,Assault Vest,1.440,Choice Scarf,1.401,Air Balloon,0.954,Sitrus Berry,0.935,Other,4.474,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-12,Leftovers,89.104,Heavy-Duty Boots,7.271,Other,3.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna,2023-12,Flame Orb,96.069,Other,3.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2023-12,Light Clay,88.483,Icy Rock,4.049,Leftovers,2.362,Choice Scarf,1.886,Other,3.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-12,Heavy-Duty Boots,97.597,Other,2.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-12,Mental Herb,51.615,Focus Sash,40.888,Leftovers,3.679,Other,3.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Steel,2023-12,Iron Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raging Bolt,2023-12,Leftovers,29.002,Booster Energy,24.638,Life Orb,13.509,Assault Vest,9.034,Choice Specs,5.370,Heavy-Duty Boots,4.714,Magnet,2.538,Sitrus Berry,1.899,Heat Rock,1.706,Choice Scarf,1.611,White Herb,1.272,Other,4.706,,,,,,,,,,,,,,,,,,
Necrozma-Dawn-Wings,2023-12,Leftovers,21.595,Choice Specs,19.468,Power Herb,13.119,Weakness Policy,9.120,Chesto Berry,7.926,Expert Belt,6.294,Heavy-Duty Boots,4.971,Assault Vest,3.299,Choice Scarf,2.116,Grassy Seed,2.106,Colbur Berry,2.056,Focus Sash,1.850,Life Orb,1.578,Other,4.503,,,,,,,,,,,,,,
Amoonguss,2023-12,Heavy-Duty Boots,22.303,Leftovers,18.136,Black Sludge,15.672,Rocky Helmet,13.410,Sitrus Berry,11.560,Assault Vest,6.071,Red Card,4.743,Focus Sash,3.106,Other,4.998,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-12,Focus Sash,30.908,Rocky Helmet,28.760,Loaded Dice,13.577,Life Orb,8.205,Choice Scarf,6.613,Leftovers,3.071,Assault Vest,2.274,Choice Band,2.117,Other,4.474,,,,,,,,,,,,,,,,,,,,,,,,
Archaludon,2023-12,Assault Vest,53.352,Leftovers,16.915,Power Herb,9.977,Choice Scarf,5.937,Choice Specs,3.307,Life Orb,1.817,Light Clay,1.178,Rocky Helmet,1.177,Heavy-Duty Boots,1.073,Aguav Berry,0.824,Other,4.443,,,,,,,,,,,,,,,,,,,,
Arceus-Psychic,2023-12,Mind Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spectrier,2023-12,Choice Scarf,30.460,Leftovers,23.756,Life Orb,16.617,Focus Sash,11.215,Choice Specs,7.106,Salac Berry,3.506,Heavy-Duty Boots,1.584,Weakness Policy,1.517,Other,4.240,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-12,Focus Sash,37.807,Wide Lens,31.461,Choice Scarf,23.104,Loaded Dice,4.226,Other,3.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rillaboom,2023-12,Choice Band,52.620,Assault Vest,15.862,Terrain Extender,12.562,Leftovers,7.812,Grassy Seed,4.214,Miracle Seed,2.372,Other,4.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-12,Heavy-Duty Boots,46.662,Leftovers,17.349,Weakness Policy,11.949,Silk Scarf,5.234,Rocky Helmet,3.554,Assault Vest,3.245,Lum Berry,2.562,Choice Band,2.029,Focus Sash,1.742,Loaded Dice,1.356,Other,4.318,,,,,,,,,,,,,,,,,,,,
Reshiram,2023-12,Choice Specs,27.369,Life Orb,20.993,Choice Scarf,20.299,Leftovers,9.994,Heavy-Duty Boots,8.719,Assault Vest,7.535,Wide Lens,1.305,Other,3.786,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Poison,2023-12,Toxic Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-12,Leftovers,69.205,Heavy-Duty Boots,28.223,Other,2.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-12,Leftovers,34.865,Smooth Rock,24.554,Assault Vest,23.427,Choice Band,4.166,Rocky Helmet,2.577,Chesto Berry,2.132,Heavy-Duty Boots,1.633,Weakness Policy,1.370,Lum Berry,0.858,Other,4.418,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-12,Damp Rock,86.713,Heavy-Duty Boots,4.816,Rocky Helmet,3.446,Quick Claw,1.168,Other,3.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-12,Booster Energy,50.402,Choice Scarf,12.231,Heavy-Duty Boots,8.678,Air Balloon,6.586,Choice Specs,6.044,Expert Belt,3.984,Focus Sash,2.656,Assault Vest,2.090,Life Orb,2.054,Leftovers,1.709,Other,3.565,,,,,,,,,,,,,,,,,,,,
Chansey,2023-12,Eviolite,99.893,Other,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-12,Heavy-Duty Boots,59.694,Leftovers,14.511,Rocky Helmet,9.815,Mental Herb,7.372,Red Card,4.556,Other,4.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2023-12,Leftovers,67.547,Rocky Helmet,8.083,Choice Scarf,4.545,Life Orb,4.215,Focus Sash,2.605,Wide Lens,2.118,Heavy-Duty Boots,2.094,Assault Vest,1.949,Weakness Policy,1.460,Miracle Seed,1.194,Other,4.189,,,,,,,,,,,,,,,,,,,,
Darkrai,2023-12,Life Orb,22.205,Focus Sash,18.991,Leftovers,12.370,Wide Lens,12.163,Choice Scarf,9.062,Expert Belt,4.442,Assault Vest,3.912,Choice Specs,3.687,Blunder Policy,3.394,Black Glasses,2.220,Dread Plate,1.758,Roseli Berry,1.081,Other,4.715,,,,,,,,,,,,,,,,
Meowscarada,2023-12,Focus Sash,27.784,Life Orb,17.288,Choice Band,13.621,Choice Scarf,13.164,Heavy-Duty Boots,10.103,Leftovers,7.488,Muscle Band,2.558,Expert Belt,1.522,Assault Vest,1.241,Sharp Beak,1.155,Other,4.076,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-12,Heavy-Duty Boots,69.321,Leftovers,13.060,Rocky Helmet,6.095,Smooth Rock,5.983,Sitrus Berry,3.172,Other,2.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon-Wellspring,2023-12,Wellspring Mask,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-12,Choice Band,29.935,Choice Scarf,23.363,Focus Sash,15.315,Life Orb,9.601,Leftovers,7.773,Heavy-Duty Boots,5.302,Assault Vest,4.636,Other,4.074,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-12,Assault Vest,61.861,Leftovers,9.576,Booster Energy,7.833,Choice Band,3.814,Aguav Berry,3.192,Expert Belt,2.756,Punching Glove,1.821,Lum Berry,1.774,Sitrus Berry,1.320,Terrain Extender,1.231,Other,4.824,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-12,Terrain Extender,92.315,Choice Scarf,4.432,Other,3.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-12,Light Clay,45.639,Eject Button,37.658,Leftovers,6.646,Toxic Orb,6.466,Other,3.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palkia,2023-12,Assault Vest,33.450,Lustrous Orb,23.154,Leftovers,16.591,Choice Scarf,9.559,Choice Specs,8.206,Life Orb,4.307,Other,4.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solgaleo,2023-12,Muscle Band,16.008,Weakness Policy,14.743,Leftovers,13.976,Choice Band,11.787,Choice Scarf,11.606,Life Orb,10.142,Heavy-Duty Boots,8.303,Assault Vest,6.386,Rocky Helmet,3.081,Other,3.967,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-12,Rocky Helmet,61.520,Leftovers,25.027,Heavy-Duty Boots,9.842,Other,3.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-12,Leftovers,74.291,Assault Vest,10.568,Air Balloon,8.696,Life Orb,2.739,Other,3.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-12,Focus Sash,35.389,Choice Specs,32.442,Life Orb,12.007,Leftovers,5.189,Assault Vest,2.803,Heavy-Duty Boots,2.694,Expert Belt,2.566,Rocky Helmet,2.125,Other,4.786,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-12,Assault Vest,79.199,Leftovers,15.840,Other,4.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-12,Choice Band,29.201,Leftovers,19.510,Life Orb,13.421,Rocky Helmet,5.695,Sitrus Berry,4.666,Heavy-Duty Boots,4.114,Occa Berry,3.372,Metal Coat,2.842,Punching Glove,2.799,Focus Sash,2.685,Figy Berry,2.672,Muscle Band,2.120,Lum Berry,1.494,Expert Belt,1.167,Other,4.241,,,,,,,,,,,,
Weavile,2023-12,Focus Sash,76.950,Loaded Dice,8.512,Choice Band,6.233,Life Orb,3.954,Other,4.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-12,Focus Sash,59.608,Life Orb,17.866,Leftovers,7.297,Heavy-Duty Boots,3.244,Weakness Policy,1.690,Rocky Helmet,1.319,Choice Band,1.315,Assault Vest,0.938,Sitrus Berry,0.865,Expert Belt,0.783,Air Balloon,0.739,Other,4.338,,,,,,,,,,,,,,,,,,
Sableye,2023-12,Choice Band,67.706,Rocky Helmet,11.420,Focus Sash,9.790,Leftovers,5.036,Light Clay,2.383,Other,3.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-12,Heavy-Duty Boots,43.993,Black Sludge,19.698,Leftovers,12.198,Assault Vest,10.778,Mental Herb,2.687,Sitrus Berry,2.192,Quick Claw,1.497,Colbur Berry,1.297,Lagging Tail,1.192,Other,4.469,,,,,,,,,,,,,,,,,,,,,,
Zacian,2023-12,Choice Band,46.749,Life Orb,17.965,Heavy-Duty Boots,16.588,Choice Scarf,7.410,Focus Sash,4.778,Leftovers,1.739,Other,4.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydrapple,2023-12,Assault Vest,32.328,Leftovers,28.949,Heavy-Duty Boots,7.071,Rocky Helmet,7.008,Sitrus Berry,4.531,Choice Specs,4.321,Eject Pack,3.801,Yache Berry,3.717,Life Orb,1.841,Quick Claw,0.977,Focus Sash,0.786,Other,4.670,,,,,,,,,,,,,,,,,,
Iron Crown,2023-12,Booster Energy,43.830,Assault Vest,14.644,Choice Scarf,9.275,Life Orb,9.062,Expert Belt,6.385,Leftovers,3.567,Iron Plate,2.344,Metronome,2.276,Choice Specs,2.061,Weakness Policy,1.437,Covert Cloak,0.918,Other,4.200,,,,,,,,,,,,,,,,,,
Bronzong,2023-12,Leftovers,95.638,Other,4.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Dark,2023-12,Dread Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-12,Eject Button,54.870,Eviolite,39.650,Focus Sash,3.137,Other,2.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-12,Heavy-Duty Boots,76.113,Rocky Helmet,7.780,Leftovers,7.579,Life Orb,1.896,Assault Vest,1.629,Choice Scarf,1.097,Other,3.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-12,Life Orb,29.510,Mental Herb,26.291,Red Card,13.526,Spell Tag,11.581,Lagging Tail,6.872,Leftovers,3.953,Focus Sash,1.974,Aguav Berry,1.181,Custap Berry,1.119,Other,3.993,,,,,,,,,,,,,,,,,,,,,,
Arceus-Electric,2023-12,Zap Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-12,Choice Scarf,51.884,Leftovers,14.323,Choice Specs,8.334,Life Orb,8.266,Expert Belt,4.692,Heavy-Duty Boots,3.717,Assault Vest,2.859,Focus Sash,2.192,Other,3.732,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Fighting,2023-12,Fist Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-12,Leftovers,43.438,Rocky Helmet,19.607,Heavy-Duty Boots,19.260,Light Clay,6.043,Mental Herb,4.361,Utility Umbrella,2.965,Other,4.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-12,Life Orb,30.041,Focus Sash,21.685,Choice Specs,16.429,Choice Scarf,6.534,Expert Belt,6.519,Mystic Water,3.381,Assault Vest,3.342,Leftovers,3.170,Loaded Dice,2.031,Scope Lens,1.937,Other,4.931,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-12,Focus Sash,59.644,Choice Scarf,23.416,Assault Vest,3.798,Grassy Seed,2.110,Aguav Berry,1.952,Life Orb,1.686,Leftovers,1.418,Sitrus Berry,1.352,Other,4.624,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-12,Focus Sash,65.209,White Herb,18.320,Choice Scarf,8.315,Mental Herb,4.459,Other,3.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-12,Heavy-Duty Boots,29.352,Expert Belt,18.427,Focus Sash,13.956,Leftovers,11.555,Assault Vest,7.487,Life Orb,5.304,Choice Scarf,3.400,Mystic Water,2.756,Choice Band,1.749,Muscle Band,1.283,Other,4.731,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-12,Heavy-Duty Boots,94.954,Weakness Policy,2.046,Other,3.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant-Hisui,2023-12,Focus Sash,43.650,Choice Band,21.759,Loaded Dice,10.661,Life Orb,9.992,Leftovers,3.648,Heavy-Duty Boots,2.869,Wide Lens,2.081,Weakness Policy,1.856,Other,3.484,,,,,,,,,,,,,,,,,,,,,,,,
Arceus-Dragon,2023-12,Draco Plate,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deoxys-Defense,2023-12,Leftovers,52.262,Heavy-Duty Boots,31.079,Sitrus Berry,3.127,Choice Scarf,2.838,Focus Sash,2.488,Eject Pack,1.846,Light Clay,1.681,Other,4.679,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-12,Focus Sash,46.818,Leppa Berry,31.019,Choice Scarf,10.270,Life Orb,3.800,Leftovers,1.830,Choice Band,1.686,Other,4.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-12,Choice Band,73.347,Choice Scarf,7.438,Heavy-Duty Boots,5.353,Life Orb,2.800,Assault Vest,2.450,Salac Berry,1.830,Focus Sash,1.642,Air Balloon,1.043,Other,4.098,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-12,Focus Sash,75.315,Toxic Orb,7.087,Loaded Dice,6.865,Punching Glove,4.208,Choice Band,2.130,Other,4.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leavanny,2023-12,Focus Sash,98.194,Other,1.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-12,Electric Seed,29.705,Sitrus Berry,18.741,Choice Scarf,11.113,Aguav Berry,9.069,Focus Sash,5.883,Life Orb,4.034,Heavy-Duty Boots,3.364,Choice Specs,3.059,Flame Orb,2.218,Liechi Berry,1.985,Leftovers,1.769,Petaya Berry,1.728,Grassy Seed,1.662,Custap Berry,1.026,Other,4.643,,,,,,,,,,,,
